NO_OF_FRAMES	270
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 12:03:44	10518.54815968
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
6435	35.94413	824.122	-4730.447	7259.040	805.653	-4759.819	7294.597	827.530	-4811.789	7334.149	784.058	-4810.023	7360.624	739.480	-4811.419	7383.448	754.186	-4848.901	7424.991	808.354	-4875.698	7456.252	848.913	-4900.594	7496.870	855.088	-4920.592	7535.417	824.772	-4940.857	7588.523	762.656	-4931.524	7634.809	730.094	-4898.604	7687.780	718.982	-4868.035	7762.247	716.935	-4843.738	7829.961
6436	35.94972	825.625	-4729.718	7239.076	806.714	-4758.987	7274.701	828.845	-4811.008	7314.081	785.626	-4809.584	7340.607	740.921	-4809.479	7362.965	755.051	-4846.676	7404.620	809.953	-4872.626	7435.339	852.183	-4896.250	7475.177	860.610	-4915.840	7513.536	833.299	-4936.147	7568.128	771.246	-4928.262	7614.981	737.458	-4894.703	7666.619	725.704	-4861.829	7739.918	719.379	-4836.416	7808.685
6437	35.95531	827.163	-4729.025	7219.066	807.894	-4758.036	7254.570	830.200	-4810.271	7293.670	787.327	-4808.831	7320.422	742.370	-4807.576	7342.283	756.875	-4844.248	7384.926	811.448	-4869.660	7414.162	855.324	-4891.847	7453.201	866.034	-4910.977	7491.304	841.754	-4931.205	7547.196	779.986	-4924.969	7594.822	744.800	-4890.815	7645.156	732.261	-4855.886	7717.247	724.500	-4828.938	7785.234
6438	35.96089	828.836	-4728.065	7198.719	809.162	-4756.900	7234.313	831.433	-4811.228	7273.552	789.135	-4807.683	7300.022	743.944	-4805.544	7321.284	756.802	-4842.953	7362.720	812.939	-4866.758	7392.712	858.314	-4887.432	7430.955	871.260	-4906.114	7468.729	850.282	-4926.597	7525.815	789.048	-4921.748	7574.400	752.314	-4887.102	7623.360	738.782	-4850.069	7694.107	729.542	-4821.612	7761.149
6439	35.96648	830.714	-4727.021	7178.432	810.652	-4755.700	7213.964	832.778	-4810.492	7252.575	790.883	-4806.892	7279.396	745.604	-4803.461	7300.176	758.818	-4840.706	7342.717	814.292	-4863.907	7370.984	861.222	-4883.063	7408.495	876.315	-4901.151	7445.881	858.803	-4921.643	7504.054	798.138	-4918.363	7553.676	759.884	-4883.495	7601.275	745.079	-4844.420	7670.626	734.598	-4814.084	7736.604
6440	35.97207	832.694	-4725.787	7157.922	812.208	-4754.369	7193.485	834.130	-4809.757	7231.443	792.690	-4805.984	7258.569	747.344	-4801.443	7278.769	759.803	-4838.829	7321.081	815.699	-4861.298	7348.979	863.964	-4878.715	7385.798	881.327	-4896.291	7423.646	867.268	-4916.528	7481.813	807.500	-4914.886	7532.744	767.526	-4880.051	7578.978	751.218	-4838.985	7646.733	739.581	-4806.711	7711.644
6441	35.97765	834.716	-4724.401	7137.419	813.836	-4753.018	7172.799	835.560	-4809.063	7209.915	794.527	-4805.152	7237.422	749.188	-4799.303	7257.182	760.813	-4836.900	7299.274	817.009	-4858.656	7326.765	866.536	-4874.458	7362.883	885.974	-4891.164	7400.203	875.655	-4911.300	7459.095	817.059	-4911.437	7511.522	774.981	-4877.189	7555.987	757.133	-4833.760	7622.358	744.657	-4799.836	7685.933
6442	35.98324	836.949	-4722.854	7116.808	815.668	-4751.500	7152.036	837.052	-4808.194	7188.236	796.384	-4803.961	7216.173	751.031	-4797.131	7235.304	761.999	-4835.300	7277.240	818.375	-4856.128	7304.276	869.033	-4870.244	7339.656	890.457	-4886.010	7376.484	883.991	-4905.865	7435.934	826.865	-4907.854	7489.951	783.010	-4874.023	7533.161	763.106	-4828.746	7597.529	749.307	-4792.831	7659.803
6443	35.98883	839.352	-4721.084	7096.188	817.554	-4749.870	7131.030	838.518	-4807.297	7166.335	798.274	-4803.310	7194.221	752.964	-4794.989	7213.276	762.402	-4832.636	7256.818	819.756	-4853.700	7281.535	871.416	-4866.100	7316.254	893.998	-4880.970	7353.967	892.214	-4900.366	7412.327	836.889	-4904.130	7468.099	791.035	-4870.939	7510.033	768.996	-4823.976	7572.353	753.691	-4786.041	7633.065
6444	35.99441	841.825	-4719.288	7075.373	819.468	-4748.228	7109.858	840.045	-4806.424	7144.138	800.263	-4802.095	7172.440	755.013	-4792.804	7190.950	763.391	-4830.375	7234.281	821.122	-4851.335	7258.604	873.693	-4862.078	7292.673	898.040	-4875.813	7329.754	900.169	-4894.575	7388.252	847.004	-4900.360	7445.966	800.061	-4867.917	7486.985	774.806	-4819.514	7546.753	758.009	-4779.416	7605.688
6445	36.00000	844.434	-4717.259	7054.506	821.523	-4746.384	7088.558	841.666	-4805.347	7121.764	802.174	-4801.405	7150.251	757.161	-4790.558	7168.433	764.140	-4828.188	7211.054	822.485	-4848.958	7235.470	875.886	-4858.121	7268.829	901.885	-4870.671	7305.342	908.023	-4888.556	7363.792	857.384	-4896.407	7423.448	808.967	-4865.283	7463.306	779.459	-4815.408	7521.146	760.595	-4773.163	7578.312
6446	36.00559	847.208	-4715.008	7033.499	823.609	-4744.441	7067.150	843.351	-4804.186	7099.147	804.306	-4800.495	7127.705	759.360	-4788.413	7145.542	765.460	-4826.024	7188.202	823.906	-4846.651	7212.028	878.066	-4854.309	7244.785	905.547	-4865.572	7280.680	915.634	-4882.712	7338.707	867.932	-4892.306	7400.556	818.237	-4862.666	7439.261	785.703	-4811.604	7494.693	765.218	-4767.136	7549.627
6447	36.01117	850.071	-4712.791	7012.410	825.792	-4742.454	7045.447	845.192	-4802.983	7076.287	806.476	-4799.343	7105.226	761.656	-4786.302	7122.535	766.802	-4823.813	7165.261	825.372	-4844.384	7188.392	880.147	-4850.616	7220.468	909.136	-4860.617	7255.748	923.047	-4876.751	7313.284	878.614	-4888.129	7377.254	827.523	-4860.259	7415.135	792.003	-4808.182	7467.883	769.867	-4761.605	7520.438
6448	36.01676	852.953	-4710.514	6991.148	827.968	-4740.389	7023.533	847.057	-4801.596	7053.135	808.737	-4798.459	7082.333	764.055	-4784.195	7099.376	768.148	-4821.617	7141.959	826.835	-4842.114	7164.521	882.198	-4847.038	7195.945	912.639	-4855.776	7230.364	929.878	-4870.146	7287.173	889.434	-4883.588	7353.555	836.522	-4856.958	7390.187	798.435	-4805.160	7440.784	774.455	-4756.640	7490.566
6449	36.02235	855.909	-4708.090	6969.681	830.170	-4738.235	7001.436	849.135	-4800.179	7029.767	811.207	-4797.427	7059.273	766.509	-4782.114	7075.827	769.501	-4819.423	7118.500	828.349	-4839.861	7140.407	884.194	-4843.547	7171.225	915.972	-4850.958	7204.840	936.688	-4864.345	7260.790	900.342	-4878.925	7329.388	846.422	-4853.139	7367.505	805.054	-4802.540	7413.469	779.087	-4752.241	7460.333
6450	36.02793	858.981	-4705.651	6948.134	832.536	-4735.892	6979.290	851.291	-4798.478	7006.271	814.100	-4800.959	7032.669	769.210	-4780.587	7050.984	771.285	-4817.305	7095.169	829.912	-4837.623	7116.151	886.262	-4840.155	7146.107	919.201	-4846.289	7179.004	942.891	-4858.016	7234.793	911.274	-4874.123	7304.617	856.386	-4850.479	7342.442	811.864	-4800.162	7385.899	783.796	-4748.422	7429.861
6451	36.03352	862.009	-4703.185	6926.147	834.959	-4733.434	6956.831	853.662	-4796.579	6982.652	816.929	-4799.330	7009.242	771.894	-4778.502	7027.401	772.712	-4815.563	7071.130	831.472	-4835.468	7091.562	888.255	-4836.868	7120.785	922.725	-4841.805	7152.522	949.003	-4851.843	7207.803	922.149	-4868.823	7279.478	866.432	-4847.814	7316.990	818.936	-4798.041	7358.206	788.531	-4745.279	7399.193
6452	36.03911	865.231	-4700.468	6904.152	837.471	-4730.853	6934.218	856.183	-4794.393	6958.845	819.758	-4797.685	6985.715	774.747	-4776.118	7003.843	774.515	-4813.645	7047.194	833.035	-4833.373	7066.820	890.453	-4834.141	7094.846	925.861	-4837.250	7126.169	954.977	-4845.695	7180.329	932.868	-4863.229	7253.655	876.722	-4845.057	7291.498	826.343	-4796.011	7330.452	793.361	-4742.620	7368.521
6453	36.04469	868.341	-4697.906	6881.677	840.032	-4728.004	6911.439	858.879	-4791.968	6935.106	822.788	-4796.466	6961.918	777.605	-4774.189	6979.958	776.190	-4811.886	7022.883	834.706	-4831.318	7041.866	892.490	-4831.090	7069.022	928.080	-4832.610	7100.053	960.768	-4841.079	7152.229	943.551	-4858.598	7226.688	887.119	-4842.003	7265.993	834.073	-4794.154	7302.656	798.318	-4740.579	7337.771
6454	36.05028	871.441	-4695.081	6859.003	842.639	-4725.152	6888.402	861.748	-4789.386	6911.283	826.013	-4794.655	6938.138	780.703	-4771.942	6956.084	777.765	-4809.824	6998.379	836.354	-4829.386	7016.600	894.595	-4827.874	7042.951	930.772	-4828.293	7073.226	965.957	-4835.009	7124.103	953.838	-4852.959	7199.321	897.734	-4839.182	7240.321	844.490	-4792.311	7274.167	803.420	-4739.125	7306.890
6455	36.05587	874.660	-4692.194	6835.971	845.401	-4722.029	6865.241	864.830	-4786.413	6887.477	829.331	-4792.561	6914.201	783.889	-4769.681	6932.045	778.773	-4807.169	6972.979	838.067	-4827.345	6991.166	896.636	-4824.732	7016.560	933.478	-4823.934	7046.119	970.870	-4827.347	7095.986	963.969	-4847.032	7171.496	908.328	-4836.071	7214.229	853.636	-4790.637	7246.505	808.841	-4738.173	7276.019
6456	36.06145	877.792	-4689.317	6812.653	848.116	-4718.899	6841.761	868.089	-4783.250	6863.549	832.663	-4790.573	6890.249	787.086	-4767.452	6907.859	780.512	-4805.230	6947.924	839.829	-4825.467	6965.339	898.763	-4821.586	6989.924	936.279	-4819.702	7018.654	975.739	-4821.451	7067.219	973.823	-4840.516	7143.146	919.116	-4832.819	7187.904	862.422	-4789.207	7220.369	816.061	-4737.267	7245.191
6457	36.06704	880.949	-4686.324	6789.012	850.836	-4715.578	6818.120	871.546	-4779.095	6839.950	836.267	-4788.443	6866.193	790.414	-4765.163	6883.509	782.468	-4803.258	6922.789	841.627	-4823.628	6939.351	900.857	-4818.353	6963.092	939.050	-4815.528	6990.938	980.334	-4815.667	7038.138	983.316	-4834.181	7114.031	929.983	-4829.001	7161.100	871.816	-4787.875	7193.332	822.615	-4736.627	7214.581
6458	36.07263	884.113	-4683.342	6764.990	853.673	-4712.252	6794.196	875.047	-4775.568	6815.908	840.057	-4788.404	6841.349	793.818	-4762.918	6859.115	784.414	-4801.213	6897.417	843.416	-4821.775	6913.030	902.960	-4815.279	6936.050	941.767	-4811.376	6962.917	984.806	-4809.989	7008.686	992.456	-4827.566	7084.458	941.157	-4825.206	7133.938	881.388	-4786.323	7166.693	829.026	-4736.865	7184.466
6459	36.07821	887.140	-4680.251	6740.757	856.379	-4708.736	6769.883	878.697	-4771.713	6791.739	843.897	-4786.046	6817.326	797.214	-4760.688	6834.543	786.487	-4799.037	6871.932	845.317	-4819.947	6886.424	905.057	-4812.138	6908.799	944.490	-4807.257	6934.619	989.119	-4804.398	6978.910	1001.276	-4821.006	7054.211	952.363	-4821.066	7106.225	891.294	-4785.104	7140.083	836.372	-4737.379	7154.997
6460	36.08380	889.933	-4677.289	6716.237	859.143	-4705.083	6745.428	882.525	-4767.645	6767.538	847.792	-4783.577	6793.450	800.809	-4758.316	6810.217	788.694	-4796.754	6846.382	847.305	-4817.994	6859.612	907.134	-4808.995	6881.258	947.115	-4803.202	6906.085	993.153	-4798.754	6948.933	1009.763	-4814.278	7023.485	963.598	-4816.582	7078.111	901.655	-4783.867	7113.536	844.665	-4738.174	7126.310
6461	36.08939	892.649	-4674.103	6691.509	861.931	-4701.392	6720.753	886.535	-4763.313	6743.415	852.073	-4780.785	6769.178	804.506	-4756.191	6784.981	790.914	-4794.297	6820.702	849.293	-4816.073	6832.510	909.263	-4805.893	6853.406	949.731	-4799.101	6877.350	997.096	-4793.215	6918.710	1017.881	-4807.582	6992.151	974.944	-4811.922	7049.391	912.523	-4782.511	7086.944	853.755	-4739.210	7098.651
6462	36.09497	895.361	-4670.784	6666.456	864.633	-4697.723	6695.781	890.647	-4758.701	6719.254	856.396	-4777.748	6744.884	809.500	-4754.068	6761.333	793.199	-4791.668	6795.010	851.402	-4814.030	6805.246	911.229	-4801.762	6825.849	952.269	-4794.909	6848.423	1000.846	-4787.653	6888.137	1025.721	-4800.827	6960.479	986.340	-4807.084	7020.202	923.873	-4781.124	7060.218	863.347	-4740.439	7071.905
6463	36.10056	897.960	-4667.057	6641.267	867.502	-4693.877	6670.845	894.938	-4753.862	6695.080	860.884	-4774.587	6720.480	813.616	-4751.976	6735.941	795.599	-4788.881	6769.123	853.926	-4811.665	6777.665	913.409	-4798.586	6797.398	954.761	-4790.650	6819.250	1004.412	-4782.023	6857.438	1033.277	-4793.847	6928.451	997.724	-4802.083	6990.380	937.533	-4778.552	7033.909	873.530	-4741.944	7046.308
6464	36.10615	900.507	-4663.354	6615.667	870.358	-4690.063	6645.534	899.311	-4748.751	6670.887	865.642	-4771.198	6695.926	817.708	-4750.516	6709.962	797.939	-4785.955	6743.017	855.954	-4809.370	6750.483	915.679	-4795.350	6768.727	957.196	-4786.243	6789.867	1007.696	-4776.479	6826.554	1040.602	-4787.556	6895.329	1009.017	-4796.979	6960.108	949.825	-4776.933	7006.738	883.976	-4743.534	7022.329
6465	36.11173	902.841	-4659.329	6589.847	873.179	-4686.085	6620.207	903.800	-4743.482	6646.516	870.587	-4767.500	6671.370	821.805	-4748.585	6683.691	800.487	-4783.990	6715.827	858.025	-4806.993	6723.351	917.978	-4792.026	6739.754	959.605	-4781.864	6760.177	1010.924	-4770.947	6795.434	1047.233	-4779.021	6863.057	1020.244	-4791.589	6929.151	962.511	-4775.076	6979.325	896.466	-4745.419	6997.469
6466	36.11732	905.076	-4655.475	6563.763	875.953	-4682.170	6594.719	908.267	-4738.071	6621.958	875.711	-4763.639	6646.996	826.007	-4746.277	6657.581	802.896	-4781.063	6689.233	859.979	-4804.520	6696.157	920.284	-4788.655	6710.574	962.083	-4777.321	6730.089	1014.005	-4765.297	6764.137	1053.764	-4772.379	6829.933	1031.224	-4787.446	6896.942	976.226	-4773.067	6951.433	909.236	-4747.498	6973.939
6467	36.12291	907.200	-4651.283	6537.722	878.739	-4678.164	6569.158	912.679	-4732.515	6597.249	881.044	-4759.421	6622.514	830.299	-4743.800	6630.920	805.409	-4777.684	6662.445	861.679	-4802.235	6669.227	922.544	-4785.225	6681.229	964.570	-4772.762	6699.783	1016.910	-4759.605	6732.640	1060.246	-4767.492	6796.135	1042.052	-4782.550	6864.579	989.191	-4771.113	6923.511	923.438	-4749.737	6950.691
6468	36.12849	909.156	-4646.965	6511.413	881.425	-4674.030	6543.366	917.049	-4726.826	6572.388	886.393	-4754.939	6598.127	834.839	-4741.362	6604.132	807.873	-4772.880	6635.995	863.777	-4799.370	6641.971	924.849	-4781.653	6651.841	966.962	-4767.884	6669.370	1019.711	-4753.809	6700.996	1065.658	-4758.997	6762.984	1052.928	-4777.473	6831.661	1004.007	-4768.254	6894.871	938.308	-4751.549	6927.635
6469	36.13408	911.014	-4642.589	6484.958	884.056	-4670.046	6517.423	921.386	-4720.979	6547.335	891.931	-4750.377	6573.488	839.535	-4738.936	6577.336	810.489	-4769.229	6608.390	866.257	-4796.032	6614.441	927.109	-4777.908	6622.355	969.393	-4763.260	6638.484	1022.331	-4747.979	6669.201	1070.957	-4752.212	6729.197	1063.097	-4772.485	6798.177	1019.678	-4765.302	6865.573	955.886	-4749.626	6906.481
6470	36.13966	912.665	-4638.119	6458.574	886.647	-4665.968	6491.309	925.615	-4715.016	6522.319	897.558	-4745.741	6548.511	844.528	-4736.400	6550.235	813.138	-4765.391	6580.232	868.400	-4792.834	6587.250	929.406	-4774.146	6592.670	971.896	-4758.571	6607.290	1025.013	-4742.239	6637.141	1075.973	-4745.151	6695.403	1072.989	-4767.632	6764.066	1036.067	-4762.545	6835.585	976.045	-4757.025	6879.177
6471	36.14525	914.310	-4633.731	6432.063	889.043	-4662.029	6465.175	929.696	-4709.012	6497.090	903.057	-4740.906	6523.584	849.655	-4733.705	6523.024	816.023	-4761.469	6551.788	870.382	-4789.477	6560.340	931.605	-4770.260	6563.025	974.256	-4753.805	6576.064	1027.627	-4736.399	6605.045	1080.683	-4738.157	6661.371	1082.547	-4762.532	6729.423	1052.595	-4760.085	6804.496	997.698	-4758.457	6855.076
6472	36.15084	915.921	-4629.184	6405.620	891.411	-4657.888	6439.087	933.650	-4702.935	6471.585	908.663	-4735.801	6498.358	854.940	-4730.973	6495.542	818.974	-4757.458	6522.795	872.564	-4785.726	6533.146	933.831	-4766.217	6533.305	976.670	-4748.926	6544.625	1030.189	-4730.616	6572.559	1085.110	-4731.076	6627.163	1091.091	-4757.105	6694.063	1069.389	-4759.283	6771.458	1022.417	-4758.741	6829.914
6473	36.15642	917.438	-4624.564	6379.212	893.715	-4653.845	6412.682	937.395	-4696.824	6445.943	914.152	-4730.503	6473.046	860.502	-4727.940	6467.967	822.227	-4753.402	6493.271	874.822	-4781.642	6505.968	936.087	-4761.971	6503.684	978.975	-4744.019	6512.961	1032.676	-4724.706	6539.913	1089.391	-4724.110	6592.843	1099.815	-4751.922	6658.428	1086.359	-4757.475	6737.658	1049.854	-4758.599	6803.325
6474	36.16201	918.897	-4619.900	6352.747	895.928	-4649.656	6386.356	940.584	-4690.613	6420.979	919.679	-4724.945	6447.641	866.092	-4724.662	6440.419	825.704	-4749.235	6463.297	877.015	-4777.444	6478.559	938.202	-4757.590	6474.127	981.231	-4738.998	6481.249	1035.131	-4718.969	6507.072	1093.489	-4717.266	6558.372	1108.031	-4746.410	6622.618	1103.328	-4755.771	6702.584	1079.607	-4759.630	6772.868
6475	36.16760	920.368	-4615.285	6326.152	897.993	-4645.222	6359.992	944.098	-4684.599	6394.484	925.034	-4719.178	6422.080	871.815	-4721.139	6412.882	829.308	-4745.090	6432.911	879.276	-4773.126	6450.924	940.340	-4753.009	6444.699	983.453	-4733.836	6449.357	1037.563	-4713.181	6474.115	1097.314	-4710.549	6523.751	1115.704	-4740.745	6586.706	1119.460	-4753.607	6665.899	1110.538	-4759.610	6739.087
6476	36.17318	921.800	-4610.444	6299.539	900.010	-4640.555	6333.555	947.470	-4678.554	6367.598	930.533	-4713.296	6396.169	877.541	-4717.232	6385.275	833.271	-4740.774	6402.289	881.548	-4768.634	6422.977	942.436	-4748.175	6415.508	985.513	-4728.592	6417.604	1039.966	-4707.408	6440.930	1100.942	-4703.892	6489.102	1123.238	-4734.965	6550.405	1135.473	-4750.965	6628.300	1140.941	-4758.672	6701.003
6477	36.17877	923.274	-4605.708	6272.717	901.961	-4635.712	6307.052	950.668	-4672.533	6340.417	935.853	-4707.297	6370.022	883.385	-4713.140	6357.543	837.398	-4736.446	6371.284	883.821	-4764.121	6394.734	944.509	-4743.212	6386.253	987.509	-4723.113	6385.849	1042.398	-4701.589	6407.381	1104.507	-4697.215	6454.244	1130.525	-4729.083	6513.966	1151.459	-4747.875	6589.280	1170.228	-4758.557	6659.080
6478	36.18436	924.838	-4600.738	6245.733	903.905	-4630.733	6280.396	953.813	-4666.457	6312.979	941.251	-4701.219	6343.354	889.207	-4708.951	6329.713	841.898	-4731.726	6340.288	886.120	-4759.515	6366.080	946.605	-4738.170	6357.026	989.285	-4717.438	6354.385	1044.718	-4695.686	6373.798	1107.923	-4690.778	6419.405	1137.670	-4723.289	6477.110	1167.142	-4744.143	6548.920	1197.414	-4758.424	6613.697
6479	36.18994	926.400	-4595.764	6218.720	905.817	-4625.612	6253.529	956.853	-4660.788	6284.900	946.530	-4695.032	6316.453	895.077	-4704.465	6301.623	846.486	-4726.904	6309.055	888.440	-4754.924	6337.056	948.742	-4733.022	6327.836	990.963	-4711.667	6323.064	1046.890	-4689.763	6340.030	1111.267	-4684.380	6384.262	1144.444	-4717.249	6440.065	1181.997	-4739.912	6507.413	1221.208	-4757.805	6565.897
6480	36.19553	928.113	-4590.535	6191.519	907.737	-4620.211	6226.611	959.654	-4654.004	6257.470	951.799	-4688.883	6289.126	900.939	-4699.912	6273.333	851.261	-4721.796	6277.879	890.810	-4750.284	6307.544	950.870	-4727.939	6298.508	992.615	-4705.871	6291.892	1049.021	-4683.113	6306.505	1114.526	-4678.025	6349.034	1151.224	-4711.066	6402.670	1195.563	-4735.341	6465.239	1242.046	-4755.961	6517.261
6481	36.20112	929.836	-4585.169	6164.249	909.163	-4614.961	6200.766	962.368	-4647.723	6229.140	957.187	-4682.562	6261.213	906.844	-4695.104	6245.005	856.113	-4716.521	6246.536	893.112	-4745.632	6277.805	953.083	-4722.838	6268.953	994.146	-4699.982	6260.748	1051.068	-4677.038	6272.508	1117.865	-4671.789	6313.476	1157.678	-4704.990	6365.324	1207.863	-4729.836	6423.027	1260.570	-4753.141	6467.118
6482	36.20670	931.617	-4579.735	6136.738	910.947	-4609.214	6173.366	965.003	-4641.410	6200.635	962.592	-4676.072	6233.031	912.654	-4689.989	6216.710	861.130	-4711.004	6214.964	895.522	-4740.898	6247.553	955.305	-4717.771	6239.237	995.987	-4694.529	6229.055	1053.022	-4670.821	6238.620	1121.031	-4665.520	6277.666	1164.258	-4698.335	6327.069	1219.662	-4723.953	6379.532	1276.518	-4749.081	6416.709
6483	36.21229	933.450	-4574.025	6109.060	912.764	-4603.199	6145.815	967.562	-4635.178	6171.799	967.948	-4669.355	6204.530	918.395	-4684.407	6188.410	866.209	-4705.244	6183.627	897.891	-4736.236	6216.850	957.601	-4712.762	6209.491	997.370	-4688.311	6198.564	1054.775	-4664.548	6204.736	1124.213	-4659.207	6241.521	1170.668	-4691.474	6288.516	1230.307	-4717.121	6336.250	1290.338	-4743.557	6366.992
6484	36.21788	935.358	-4567.946	6081.382	914.568	-4597.012	6118.179	969.930	-4628.858	6142.544	973.003	-4662.957	6177.760	924.112	-4678.629	6160.181	871.391	-4698.991	6152.129	900.368	-4731.408	6185.641	959.928	-4707.813	6179.392	999.082	-4683.021	6169.668	1056.469	-4658.217	6170.913	1127.275	-4652.984	6205.195	1176.934	-4684.382	6249.549	1240.060	-4710.525	6291.969	1302.458	-4737.779	6317.278
6485	36.22346	937.337	-4561.788	6053.405	916.426	-4590.438	6090.510	972.280	-4622.542	6113.060	978.438	-4655.957	6148.394	929.847	-4672.633	6131.731	876.756	-4692.441	6120.775	902.848	-4726.574	6154.056	962.233	-4702.866	6149.014	1000.812	-4677.275	6138.485	1057.959	-4651.769	6137.438	1130.304	-4646.581	6168.510	1182.869	-4677.081	6210.241	1248.973	-4703.521	6247.554	1312.954	-4731.126	6268.271
6486	36.22905	939.347	-4555.319	6025.352	918.227	-4583.696	6062.604	974.369	-4616.094	6083.407	983.951	-4648.606	6118.438	935.705	-4666.637	6103.060	882.144	-4685.535	6089.553	905.286	-4721.461	6122.252	964.684	-4698.017	6118.301	1002.571	-4671.552	6107.360	1059.444	-4645.273	6103.902	1133.218	-4640.139	6131.654	1188.535	-4669.629	6170.497	1256.974	-4695.935	6203.155	1322.162	-4723.917	6219.845
6487	36.23464	941.334	-4548.961	5996.957	920.061	-4576.603	6034.494	976.438	-4609.442	6053.606	989.396	-4641.224	6088.008	941.712	-4660.676	6074.094	887.592	-4678.289	6058.263	907.774	-4716.014	6090.194	967.517	-4693.630	6086.261	1004.333	-4665.855	6075.979	1060.854	-4638.734	6070.408	1135.940	-4633.454	6094.570	1193.938	-4661.999	6130.256	1264.375	-4687.974	6158.773	1330.219	-4716.082	6171.913
6488	36.24022	943.387	-4541.983	5968.704	921.916	-4569.339	6006.213	978.327	-4602.667	6023.709	996.973	-4634.289	6055.388	947.809	-4654.675	6044.951	893.167	-4670.786	6026.910	910.170	-4710.278	6057.986	969.971	-4688.801	6054.982	1007.187	-4660.307	6041.827	1062.238	-4632.216	6037.081	1138.531	-4626.717	6057.433	1198.947	-4654.196	6089.806	1270.949	-4679.601	6114.522	1337.215	-4707.806	6124.735
6489	36.24581	945.506	-4534.905	5940.378	923.735	-4561.929	5977.857	980.128	-4595.740	5993.632	1002.612	-4625.779	6020.382	954.051	-4648.578	6015.708	898.880	-4663.052	5995.734	912.450	-4704.188	6025.522	972.005	-4683.497	6024.606	1008.700	-4654.461	6010.945	1063.521	-4625.699	6003.776	1140.872	-4619.633	6020.197	1203.522	-4646.183	6048.966	1276.822	-4670.886	6070.486	1343.483	-4698.971	6078.119
6490	36.25140	947.589	-4527.899	5911.635	925.991	-4553.729	5948.700	981.932	-4588.881	5963.459	1006.812	-4618.566	5991.184	960.305	-4642.254	5986.401	904.702	-4655.218	5964.437	914.769	-4697.760	5992.864	974.404	-4678.518	5992.883	1010.626	-4648.893	5978.885	1064.875	-4619.234	5970.405	1142.997	-4612.386	5982.900	1207.733	-4638.111	6008.093	1282.097	-4661.854	6026.492	1349.015	-4689.728	6032.168
6491	36.25698	949.678	-4520.340	5883.021	927.962	-4546.041	5920.161	983.804	-4581.851	5933.001	1011.812	-4610.294	5958.368	966.666	-4635.671	5956.991	910.615	-4647.210	5933.071	917.067	-4691.118	5959.797	976.721	-4673.538	5960.758	1012.672	-4643.323	5946.618	1066.240	-4612.786	5937.019	1144.791	-4604.361	5946.274	1211.484	-4629.882	5966.906	1286.778	-4652.532	5982.636	1354.029	-4680.081	5986.646
6492	36.26257	951.742	-4512.858	5854.181	930.131	-4538.249	5891.509	985.794	-4574.723	5902.366	1016.671	-4601.881	5925.418	972.988	-4629.108	5928.864	916.753	-4639.062	5901.846	919.521	-4684.721	5925.927	979.485	-4668.701	5930.051	1014.683	-4637.761	5914.223	1067.641	-4606.383	5903.629	1146.563	-4596.951	5908.878	1214.811	-4621.286	5925.630	1290.850	-4643.025	5938.820	1358.259	-4669.966	5941.970
6493	36.26816	953.831	-4505.061	5825.284	932.420	-4530.250	5862.940	987.830	-4567.458	5871.354	1021.362	-4593.555	5892.112	979.397	-4622.069	5899.015	922.934	-4630.904	5870.580	921.871	-4677.602	5892.436	981.690	-4663.494	5897.811	1016.750	-4632.148	5881.762	1069.158	-4600.209	5869.745	1148.061	-4589.408	5871.547	1217.519	-4612.209	5884.715	1294.370	-4633.369	5894.970	1362.026	-4659.433	5897.671
6494	36.27374	955.924	-4497.297	5796.140	934.755	-4521.965	5834.209	989.852	-4560.001	5840.338	1025.931	-4585.150	5858.317	985.928	-4616.306	5868.355	929.429	-4622.568	5839.432	924.188	-4669.914	5858.795	983.900	-4658.147	5865.480	1019.668	-4628.195	5851.117	1070.653	-4593.948	5836.153	1149.476	-4581.710	5834.072	1219.815	-4603.360	5843.336	1297.207	-4623.583	5851.001	1365.380	-4648.612	5853.721
6495	36.27933	958.143	-4489.190	5767.040	937.233	-4513.364	5805.371	991.942	-4552.407	5809.085	1030.743	-4576.345	5822.492	991.342	-4613.049	5845.934	935.887	-4615.180	5807.278	926.511	-4661.787	5825.224	986.651	-4652.698	5831.484	1021.940	-4622.681	5819.031	1072.102	-4587.596	5802.511	1150.600	-4573.893	5796.692	1221.828	-4594.429	5802.097	1299.626	-4613.836	5806.877	1368.168	-4637.479	5810.123
