NO_OF_FRAMES	222
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 11:59:46	5873.93796064
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
7560	42.22905	272.723	-5070.271	6367.805	302.436	-5058.341	6407.053	353.145	-5095.703	6412.181	387.194	-5119.664	6419.753	418.447	-5078.127	6444.087	401.315	-5012.228	6448.223	432.371	-4971.605	6478.125	479.274	-5004.992	6481.694	501.691	-5066.857	6484.096	532.752	-5117.309	6513.281	574.296	-5122.983	6560.349	605.170	-5092.290	6601.910	NA	NA	NA	465.876	-5020.728	6605.991	402.574	-5001.408	6599.195	309.688	-4952.481	6589.750
7561	42.23464	270.986	-5071.756	6341.211	300.208	-5059.248	6380.888	350.885	-5096.390	6385.935	384.726	-5120.844	6392.749	417.272	-5081.124	6417.581	399.110	-5015.433	6421.410	427.080	-4971.961	6450.607	475.338	-5001.336	6455.245	500.313	-5063.846	6455.803	531.023	-5114.491	6483.200	573.652	-5123.893	6528.808	607.775	-5095.169	6570.030	NA	NA	NA	473.055	-5024.169	6573.208	409.251	-5009.269	6564.182	315.195	-4961.322	6556.429
7562	42.24022	268.965	-5072.770	6314.667	298.017	-5060.157	6354.330	348.638	-5097.077	6359.560	381.369	-5121.803	6365.890	415.970	-5084.464	6390.661	398.503	-5019.121	6394.261	421.864	-4972.516	6421.521	471.291	-4999.317	6428.718	498.864	-5060.721	6427.431	529.862	-5112.541	6452.349	572.822	-5124.577	6496.828	609.982	-5097.993	6537.658	NA	NA	NA	480.572	-5027.532	6540.747	416.504	-5015.120	6530.625	320.958	-4970.727	6523.352
7563	42.24581	266.623	-5073.945	6288.390	295.682	-5061.189	6327.593	346.288	-5097.517	6333.104	378.954	-5123.379	6338.169	414.525	-5087.820	6363.750	396.664	-5022.573	6366.994	416.453	-4973.759	6393.519	467.043	-4997.230	6401.944	497.248	-5057.824	6399.087	528.728	-5110.332	6421.348	571.883	-5125.158	6464.723	611.560	-5101.292	6505.056	NA	NA	NA	488.487	-5030.786	6508.457	423.919	-5021.084	6497.402	327.200	-4980.143	6490.461
7564	42.25140	264.513	-5075.473	6261.504	293.332	-5062.003	6300.827	344.115	-5098.476	6306.021	377.463	-5125.604	6309.418	413.164	-5091.170	6336.527	394.953	-5026.281	6339.667	411.315	-4975.101	6364.961	462.678	-4995.473	6374.816	495.509	-5054.625	6370.469	527.653	-5108.235	6389.804	570.348	-5125.543	6432.222	610.873	-5105.464	6473.528	NA	NA	NA	496.773	-5033.985	6476.458	432.203	-5026.909	6464.079	334.106	-4990.009	6457.194
7565	42.25698	262.604	-5077.789	6234.262	290.982	-5062.871	6273.796	341.554	-5098.840	6279.247	375.082	-5127.196	6281.045	410.996	-5094.785	6309.250	393.257	-5030.090	6312.222	406.330	-4976.895	6335.872	458.057	-4993.651	6347.598	493.948	-5052.683	6341.618	526.418	-5105.712	6358.083	569.196	-5125.560	6398.650	612.134	-5108.470	6439.301	NA	NA	NA	505.390	-5037.112	6444.746	441.049	-5032.640	6431.038	341.826	-5000.036	6423.357
7566	42.26257	260.330	-5079.334	6207.246	288.594	-5064.176	6246.308	339.230	-5099.986	6251.798	371.300	-5127.615	6253.977	409.020	-5098.292	6282.008	391.545	-5034.033	6284.786	401.635	-4978.698	6306.586	453.311	-4991.988	6320.105	491.986	-5049.520	6312.707	525.168	-5102.976	6326.277	568.688	-5124.991	6364.456	612.426	-5111.416	6405.668	NA	NA	NA	514.431	-5039.996	6413.253	450.308	-5038.576	6398.158	349.791	-5010.062	6389.465
7567	42.26816	258.208	-5081.147	6179.755	286.233	-5065.028	6218.684	336.553	-5100.612	6224.591	369.785	-5130.003	6224.309	407.046	-5102.093	6253.978	389.888	-5037.684	6257.561	397.331	-4981.022	6276.780	448.448	-4990.446	6292.460	489.670	-5046.389	6283.832	523.722	-5100.054	6294.268	567.350	-5124.456	6330.919	611.919	-5114.364	6372.004	NA	NA	NA	523.652	-5042.743	6381.938	459.965	-5044.343	6365.726	358.196	-5019.124	6356.189
7568	42.27374	255.954	-5082.784	6152.130	283.709	-5065.944	6190.972	333.894	-5101.543	6197.149	365.693	-5130.672	6196.777	405.498	-5106.188	6225.883	388.560	-5042.215	6229.875	393.697	-4983.629	6246.746	443.459	-4988.700	6264.622	486.762	-5042.164	6255.006	522.144	-5096.954	6262.123	565.853	-5123.581	6296.699	610.542	-5117.485	6338.573	NA	NA	NA	533.142	-5045.254	6350.704	469.700	-5050.245	6332.848	367.529	-5029.039	6321.868
7569	42.27933	253.697	-5084.542	6124.308	281.177	-5067.101	6162.887	331.388	-5102.444	6169.380	362.672	-5132.253	6168.199	403.866	-5110.288	6197.582	387.205	-5046.371	6202.088	390.045	-4986.509	6216.330	438.285	-4987.366	6236.458	483.710	-5037.037	6228.459	520.419	-5093.496	6229.971	563.301	-5122.684	6264.293	609.010	-5120.279	6304.697	NA	NA	NA	542.813	-5047.582	6320.880	480.050	-5055.827	6300.847	377.593	-5039.160	6287.672
7570	42.28492	251.544	-5086.311	6096.002	277.848	-5068.525	6135.719	328.551	-5103.049	6142.028	359.474	-5133.965	6139.576	402.142	-5114.103	6168.970	386.275	-5050.535	6173.935	386.558	-4989.840	6185.958	433.039	-4986.033	6208.178	480.736	-5034.108	6199.356	519.489	-5091.506	6196.294	561.649	-5121.084	6229.492	607.249	-5122.681	6270.314	NA	NA	NA	554.251	-5051.344	6286.283	490.811	-5061.453	6268.990	388.448	-5048.951	6252.490
7571	42.29050	249.086	-5087.735	6067.970	275.254	-5069.437	6107.409	325.670	-5103.758	6114.452	356.134	-5135.445	6111.064	400.257	-5118.616	6139.787	385.527	-5055.016	6145.269	382.335	-4993.344	6155.085	427.674	-4985.000	6179.357	477.678	-5031.225	6170.143	517.415	-5087.831	6164.051	559.965	-5119.539	6194.367	605.199	-5124.453	6235.506	NA	NA	NA	561.094	-5051.148	6256.948	502.192	-5066.823	6237.033	400.113	-5058.678	6217.093
7572	42.29609	246.629	-5089.190	6039.753	272.691	-5070.800	6078.850	322.761	-5104.650	6086.791	352.737	-5137.158	6082.308	398.246	-5123.051	6110.529	384.872	-5059.676	6116.421	381.003	-4997.747	6125.308	422.317	-4984.148	6150.000	474.057	-5029.963	6140.337	514.452	-5077.313	6137.632	558.030	-5117.440	6159.044	603.308	-5126.451	6199.726	NA	NA	NA	574.485	-5052.188	6224.263	514.012	-5072.125	6205.066	412.355	-5068.512	6181.784
7573	42.30168	244.391	-5091.356	6011.248	270.012	-5071.435	6050.298	319.733	-5105.356	6059.134	349.208	-5138.856	6053.432	394.739	-5127.604	6081.304	384.182	-5064.341	6087.633	378.063	-5002.173	6094.585	416.896	-4983.361	6120.359	471.205	-5028.110	6109.898	511.694	-5075.976	6103.119	556.047	-5114.987	6123.675	601.370	-5128.230	6163.335	NA	NA	NA	585.349	-5052.660	6191.893	526.118	-5077.197	6173.451	425.188	-5078.028	6146.517
7574	42.30726	241.948	-5093.205	5982.583	267.561	-5072.854	6021.380	316.752	-5106.105	6031.235	345.733	-5140.105	6024.571	392.130	-5132.459	6051.788	383.619	-5069.445	6058.397	375.232	-5006.730	6063.755	411.534	-4983.206	6089.750	467.928	-5025.139	6080.705	509.448	-5072.075	6070.681	553.926	-5112.467	6088.126	599.245	-5129.200	6126.375	649.920	-5091.792	6160.681	596.168	-5053.277	6158.188	538.671	-5082.133	6141.784	438.650	-5087.257	6112.350
7575	42.31285	239.495	-5094.583	5953.956	264.871	-5073.747	5992.516	313.755	-5106.632	6003.318	342.201	-5141.674	5995.326	389.345	-5137.390	6021.912	382.892	-5074.506	6029.380	372.816	-5011.563	6032.844	406.265	-4983.184	6058.545	464.469	-5022.353	6051.363	507.344	-5071.170	6035.284	551.582	-5107.522	6054.597	597.067	-5129.810	6088.888	651.045	-5099.784	6124.827	606.330	-5051.457	6125.729	551.574	-5086.699	6110.102	452.475	-5096.099	6079.475
7576	42.31844	236.862	-5096.354	5925.593	262.364	-5075.183	5963.504	311.059	-5107.465	5974.938	338.672	-5142.955	5965.933	386.324	-5142.364	5992.052	382.262	-5078.505	6002.358	370.853	-5016.896	6001.842	400.926	-4983.395	6026.977	461.351	-5019.768	6021.505	504.300	-5064.047	6006.443	549.056	-5104.340	6019.066	594.661	-5130.172	6051.005	650.838	-5107.721	6089.162	616.747	-5050.686	6092.264	564.930	-5089.977	6078.125	466.693	-5104.450	6047.832
7577	42.32402	234.420	-5098.291	5896.743	259.746	-5076.352	5934.490	308.183	-5107.856	5946.786	335.063	-5143.914	5936.585	382.950	-5147.438	5961.907	381.292	-5084.917	5971.040	369.106	-5022.109	5971.005	395.738	-4984.522	5994.683	457.799	-5016.922	5991.966	501.519	-5060.007	5974.900	546.546	-5101.302	5983.328	592.479	-5129.837	6012.826	649.718	-5115.189	6052.654	627.412	-5050.680	6058.729	580.539	-5092.516	6044.605	481.258	-5112.218	6017.248
7578	42.32961	231.832	-5099.912	5867.944	257.040	-5077.258	5905.595	305.442	-5108.726	5918.232	330.495	-5144.621	5907.463	379.457	-5152.508	5931.297	380.280	-5090.610	5941.705	367.890	-5027.371	5940.021	390.776	-4986.158	5961.860	454.367	-5014.078	5961.992	498.970	-5056.516	5942.343	544.175	-5100.146	5944.851	589.626	-5127.523	5974.938	647.793	-5121.148	6015.908	638.135	-5052.875	6024.500	591.611	-5095.734	6013.695	496.234	-5119.304	5987.684
7579	42.33520	229.357	-5101.558	5839.089	254.488	-5078.434	5876.434	302.391	-5109.148	5890.185	327.116	-5145.698	5877.589	375.676	-5157.495	5900.458	379.210	-5096.222	5912.294	366.973	-5033.121	5908.981	386.219	-4988.656	5928.249	450.719	-5011.448	5931.823	496.004	-5052.852	5910.498	541.492	-5096.343	5909.306	586.125	-5127.380	5936.465	645.219	-5127.466	5977.440	649.766	-5055.642	5992.044	604.917	-5098.028	5978.611	511.676	-5125.815	5958.945
7580	42.34078	226.776	-5102.984	5810.297	251.788	-5079.551	5847.484	299.371	-5109.705	5861.711	323.596	-5146.442	5847.836	371.654	-5162.313	5869.648	378.167	-5101.818	5882.649	366.216	-5038.826	5877.748	382.125	-4991.463	5894.272	446.906	-5009.267	5901.107	493.058	-5048.938	5879.437	538.576	-5092.877	5873.530	582.940	-5125.139	5898.703	641.991	-5133.043	5938.356	661.291	-5061.199	5959.382	617.519	-5098.144	5945.330	527.835	-5131.593	5930.891
7581	42.34637	224.306	-5104.232	5781.257	249.137	-5080.726	5818.298	296.385	-5110.591	5833.049	320.055	-5147.035	5818.251	367.354	-5166.818	5838.557	377.119	-5107.454	5852.813	365.772	-5044.366	5846.383	378.683	-4994.295	5859.796	442.704	-5006.663	5870.827	489.649	-5045.144	5849.154	535.652	-5089.352	5837.956	580.036	-5123.260	5860.516	639.868	-5138.145	5898.246	672.744	-5071.302	5923.885	629.053	-5096.578	5912.796	545.110	-5136.243	5903.899
7582	42.35196	222.021	-5106.083	5752.039	246.481	-5081.991	5788.997	293.235	-5110.891	5804.574	316.550	-5147.946	5788.238	362.578	-5171.010	5807.543	376.043	-5113.503	5822.365	365.379	-5050.304	5814.806	375.937	-4999.675	5822.215	438.212	-5002.212	5842.628	486.312	-5041.788	5817.655	532.641	-5085.607	5802.325	576.007	-5124.726	5818.806	NA	NA	NA	681.901	-5081.712	5890.205	640.212	-5095.959	5878.978	561.825	-5139.998	5875.819
7583	42.35754	219.543	-5107.443	5723.148	243.846	-5082.881	5759.645	290.302	-5111.650	5775.705	312.974	-5148.563	5758.579	357.667	-5175.041	5775.848	374.880	-5119.294	5791.727	365.309	-5056.001	5783.139	373.095	-5002.677	5789.839	433.445	-5000.323	5811.746	482.842	-5038.633	5785.979	529.082	-5081.886	5767.217	571.824	-5122.885	5780.165	NA	NA	NA	688.196	-5093.469	5855.773	649.856	-5094.426	5846.784	579.405	-5142.437	5848.669
7584	42.36313	217.155	-5108.792	5693.831	241.113	-5083.889	5730.442	287.142	-5112.231	5747.217	309.362	-5149.040	5728.851	352.793	-5178.669	5744.065	373.507	-5125.320	5760.763	365.312	-5061.729	5751.358	370.662	-5007.834	5755.161	428.519	-4998.602	5780.493	478.529	-5035.625	5755.042	524.757	-5077.854	5733.312	567.470	-5120.795	5741.764	NA	NA	NA	692.963	-5106.772	5819.621	658.867	-5093.106	5816.262	597.658	-5143.224	5822.443
7585	42.36872	214.811	-5110.501	5664.230	238.754	-5085.318	5700.827	284.201	-5112.588	5718.523	305.746	-5149.789	5698.670	347.945	-5182.330	5711.922	372.011	-5131.076	5729.664	365.386	-5067.814	5718.996	368.847	-5013.329	5720.411	423.623	-4997.044	5748.131	475.026	-5033.174	5723.188	520.490	-5074.224	5698.931	563.045	-5118.331	5703.520	621.614	-5148.803	5734.395	694.902	-5119.069	5780.010	669.709	-5092.968	5784.895	615.191	-5143.783	5794.663
7586	42.37430	212.361	-5111.708	5634.919	236.415	-5086.245	5671.164	281.259	-5113.081	5689.578	302.254	-5150.237	5668.657	343.191	-5185.667	5679.176	370.132	-5136.857	5698.283	365.254	-5073.556	5687.068	367.298	-5018.921	5685.414	418.367	-4995.749	5715.051	471.513	-5030.543	5691.834	516.756	-5071.875	5663.050	558.652	-5115.723	5665.509	617.533	-5146.903	5694.513	693.738	-5130.501	5742.821	681.495	-5092.815	5759.624	631.245	-5145.241	5764.972
7587	42.37989	209.657	-5112.873	5605.875	234.303	-5087.649	5641.254	278.603	-5113.627	5660.559	298.853	-5150.528	5638.645	338.349	-5188.724	5646.146	368.013	-5142.368	5666.768	364.977	-5079.281	5654.958	366.806	-5025.045	5650.948	413.044	-4994.702	5681.335	467.824	-5028.219	5660.090	512.255	-5068.898	5628.863	554.307	-5112.858	5627.709	613.427	-5146.453	5653.626	691.470	-5140.335	5702.097	697.824	-5098.870	5728.841	645.661	-5145.087	5737.601
7588	42.38547	207.181	-5114.325	5576.169	232.286	-5088.683	5611.300	275.836	-5114.021	5631.677	295.566	-5150.710	5608.557	333.486	-5191.727	5612.524	365.732	-5148.510	5634.364	364.518	-5085.510	5622.337	365.908	-5031.044	5616.160	407.484	-4994.173	5646.693	464.222	-5026.893	5627.355	506.897	-5065.202	5597.192	550.260	-5109.854	5590.213	609.418	-5145.497	5613.213	689.294	-5150.809	5656.577	715.191	-5110.716	5691.436	662.036	-5144.170	5709.320
7589	42.39106	204.526	-5115.214	5547.126	230.493	-5089.591	5581.316	273.205	-5114.144	5602.635	292.290	-5151.162	5578.331	328.673	-5194.290	5578.637	363.126	-5154.170	5602.169	363.787	-5091.336	5590.044	364.890	-5037.421	5581.541	402.012	-4994.106	5610.940	460.379	-5025.007	5595.574	502.192	-5062.794	5563.928	546.135	-5106.643	5553.034	605.188	-5144.407	5573.076	686.024	-5158.835	5613.719	725.032	-5128.281	5651.539	667.752	-5144.749	5675.411
7590	42.39665	204.381	-5116.258	5515.856	230.915	-5090.864	5548.382	270.357	-5114.185	5573.823	288.904	-5151.517	5548.346	324.038	-5196.370	5544.223	360.215	-5159.960	5569.417	362.613	-5097.020	5557.732	363.727	-5043.503	5547.470	396.510	-4994.828	5574.266	456.385	-5022.419	5564.840	497.245	-5059.694	5532.278	542.065	-5102.878	5516.598	600.930	-5143.070	5533.097	681.121	-5162.623	5572.555	730.359	-5143.609	5607.617	683.130	-5136.920	5647.458
7591	42.40223	202.437	-5118.021	5485.870	229.908	-5092.310	5517.278	261.651	-5110.867	5558.622	285.650	-5152.334	5517.667	319.374	-5198.077	5509.432	357.142	-5165.587	5536.273	361.397	-5100.768	5529.707	362.165	-5049.789	5513.469	391.223	-4996.249	5536.542	452.506	-5020.657	5532.678	492.891	-5057.642	5499.216	537.967	-5099.432	5480.273	596.607	-5141.376	5493.043	675.714	-5167.338	5530.269	731.862	-5160.059	5564.031	691.403	-5132.085	5616.581
7592	42.40782	200.213	-5119.661	5456.162	228.918	-5093.739	5486.058	260.165	-5112.213	5527.430	282.773	-5152.789	5487.009	314.377	-5199.458	5474.750	353.709	-5171.088	5502.942	359.943	-5106.520	5497.173	360.382	-5056.082	5479.636	386.287	-4999.667	5497.780	449.439	-5018.696	5499.765	488.544	-5055.820	5466.252	533.487	-5096.328	5444.003	592.033	-5139.409	5453.314	670.395	-5172.549	5486.577	722.791	-5168.878	5523.052	706.356	-5127.151	5586.323
7593	42.41341	198.070	-5120.417	5426.813	227.874	-5095.316	5455.149	259.105	-5113.500	5495.624	281.298	-5152.569	5455.023	309.419	-5200.377	5439.661	349.766	-5176.424	5469.396	358.206	-5112.336	5464.668	358.586	-5062.155	5445.736	381.840	-5002.664	5458.930	445.580	-5017.518	5465.292	484.158	-5054.311	5433.339	528.786	-5093.440	5407.768	587.310	-5137.257	5413.868	663.969	-5176.824	5443.132	717.255	-5175.338	5480.123	722.936	-5124.770	5550.488
7594	42.41899	196.189	-5122.398	5396.175	226.980	-5097.199	5423.914	258.379	-5114.581	5463.314	277.767	-5152.642	5424.467	303.386	-5201.249	5405.466	345.295	-5181.681	5435.484	356.440	-5118.005	5431.670	356.648	-5068.412	5411.844	377.578	-5006.245	5420.435	440.996	-5015.882	5432.496	479.871	-5052.915	5400.326	523.894	-5090.858	5372.265	582.342	-5135.323	5374.025	656.739	-5178.905	5401.279	710.817	-5180.183	5438.735	744.663	-5126.406	5510.032
7595	42.42458	194.310	-5123.616	5366.150	225.913	-5099.145	5392.729	257.957	-5115.502	5430.676	274.348	-5152.523	5393.899	298.265	-5201.524	5370.051	340.332	-5186.679	5401.512	354.336	-5123.798	5398.336	354.796	-5074.341	5378.353	373.605	-5010.565	5381.697	435.876	-5014.207	5400.120	475.611	-5051.591	5367.855	518.954	-5088.242	5337.079	577.303	-5133.467	5332.993	649.792	-5179.384	5360.352	704.842	-5184.593	5396.690	767.579	-5133.989	5463.381
7596	42.43017	192.781	-5125.242	5335.278	224.869	-5101.073	5361.319	258.045	-5114.319	5395.679	270.994	-5152.492	5363.155	293.181	-5201.192	5334.239	335.119	-5191.909	5366.507	351.859	-5131.703	5360.910	352.777	-5080.321	5344.336	369.785	-5015.352	5343.368	430.427	-5012.751	5365.860	471.673	-5050.414	5335.130	513.471	-5086.026	5302.016	570.491	-5132.619	5293.952	643.489	-5178.728	5319.548	699.186	-5187.395	5354.247	780.950	-5152.881	5407.359
7597	42.43575	191.388	-5127.024	5304.229	223.772	-5102.777	5329.547	257.308	-5114.690	5363.221	267.762	-5152.088	5332.397	288.238	-5200.682	5298.596	329.814	-5196.462	5331.465	349.080	-5137.397	5327.346	350.695	-5086.462	5310.045	366.163	-5020.674	5305.139	424.562	-5011.954	5330.551	467.960	-5049.140	5303.042	506.287	-5084.364	5267.000	563.703	-5130.674	5254.535	637.175	-5177.768	5278.438	693.065	-5189.285	5311.868	784.007	-5176.954	5349.285
7598	42.44134	189.853	-5127.966	5273.669	222.583	-5104.479	5297.595	255.888	-5113.986	5331.650	264.739	-5152.208	5301.166	283.427	-5199.500	5263.167	324.359	-5201.265	5295.762	346.282	-5142.991	5293.391	348.690	-5092.191	5277.019	362.637	-5026.313	5267.372	418.964	-5010.944	5294.343	464.197	-5048.086	5270.774	499.838	-5082.946	5231.856	556.620	-5128.587	5215.945	630.657	-5176.347	5237.579	687.138	-5190.250	5269.211	781.237	-5198.967	5293.675
7599	42.44693	188.898	-5130.450	5241.303	221.182	-5106.085	5265.259	254.685	-5113.290	5299.312	261.783	-5151.841	5270.083	278.771	-5198.157	5227.639	318.657	-5205.519	5259.833	343.178	-5148.693	5259.549	346.806	-5096.884	5245.375	359.246	-5032.089	5229.686	413.027	-5010.140	5257.787	460.076	-5047.173	5238.231	493.917	-5081.240	5198.066	549.573	-5127.063	5177.283	624.035	-5174.179	5197.318	681.590	-5191.066	5225.703	774.155	-5218.071	5241.141
7600	42.45251	187.894	-5131.922	5209.458	220.175	-5107.254	5232.430	253.341	-5112.602	5266.929	258.412	-5150.929	5239.464	274.146	-5196.524	5192.437	312.634	-5209.847	5223.257	340.099	-5154.538	5225.068	344.497	-5102.846	5210.459	356.113	-5039.036	5192.129	407.133	-5011.094	5218.961	455.787	-5046.205	5205.265	487.372	-5080.625	5163.627	542.243	-5123.980	5139.919	617.772	-5171.314	5157.106	675.985	-5192.483	5181.355	765.410	-5233.167	5189.471
7601	42.45810	186.831	-5133.657	5177.257	218.797	-5108.510	5199.621	255.815	-5111.297	5224.028	255.478	-5150.143	5209.298	269.556	-5194.666	5157.403	306.285	-5213.891	5186.656	336.733	-5160.487	5190.247	341.965	-5108.878	5175.464	353.003	-5045.185	5155.073	401.392	-5011.495	5180.094	451.748	-5044.751	5172.707	480.662	-5080.240	5129.260	534.780	-5122.438	5101.785	611.498	-5168.854	5116.335	669.755	-5194.006	5136.091	754.873	-5244.979	5138.387
7602	42.46369	185.707	-5135.369	5144.307	216.939	-5109.408	5166.971	254.918	-5111.893	5189.904	253.543	-5150.009	5176.833	265.137	-5192.616	5122.684	299.624	-5217.594	5149.715	333.364	-5166.488	5154.892	339.470	-5114.931	5140.582	349.926	-5051.320	5118.341	395.213	-5013.683	5140.708	447.463	-5043.511	5138.936	473.875	-5080.165	5095.071	527.117	-5120.793	5064.481	604.974	-5165.163	5076.506	662.657	-5195.649	5090.500	743.002	-5253.939	5087.740
7603	42.46927	184.384	-5137.068	5111.377	215.197	-5110.608	5133.380	254.472	-5112.699	5154.391	252.061	-5149.561	5143.589	260.973	-5190.568	5087.980	292.524	-5220.653	5112.763	329.709	-5172.621	5119.114	336.839	-5121.081	5105.504	346.931	-5057.771	5081.511	389.299	-5015.765	5101.101	442.180	-5042.827	5103.766	467.487	-5080.138	5061.409	519.599	-5119.086	5027.465	598.125	-5163.756	5034.654	654.923	-5196.034	5046.342	730.337	-5260.546	5037.279
7604	42.47486	182.934	-5138.792	5077.735	213.249	-5111.843	5099.699	253.711	-5112.696	5119.214	250.160	-5148.463	5111.286	257.119	-5188.556	5053.447	285.556	-5223.379	5074.931	325.703	-5178.639	5083.484	334.201	-5127.203	5070.147	343.915	-5064.049	5044.826	383.273	-5018.193	5061.485	437.178	-5041.289	5069.105	461.526	-5079.958	5027.801	512.282	-5117.558	4991.092	590.547	-5162.899	4992.588	646.942	-5197.778	4999.951	717.767	-5265.909	4987.627
7605	42.48045	181.026	-5140.308	5044.276	211.318	-5112.864	5065.742	246.497	-5107.452	5098.650	249.056	-5144.571	5076.353	253.558	-5186.594	5018.871	279.240	-5225.689	5036.909	321.396	-5184.732	5047.298	331.295	-5133.329	5034.793	340.592	-5070.357	5008.302	377.173	-5021.077	5021.475	431.762	-5039.667	5034.044	456.086	-5079.619	4994.411	504.798	-5116.521	4954.617	582.463	-5162.552	4950.470	638.293	-5198.763	4954.620	705.349	-5270.062	4938.807
7606	42.48603	179.218	-5142.049	5010.062	209.293	-5114.023	5031.527	244.766	-5105.909	5064.333	248.372	-5146.076	5041.697	251.376	-5183.950	4983.221	272.322	-5227.309	4997.922	316.771	-5190.694	5010.913	328.092	-5139.460	4999.084	337.252	-5076.700	4971.724	371.378	-5022.668	4982.008	426.588	-5038.754	4997.101	450.933	-5079.969	4960.468	497.206	-5115.991	4918.250	573.854	-5162.542	4908.453	629.516	-5199.211	4909.810	693.131	-5273.452	4890.335
7607	42.49162	177.038	-5143.030	4976.440	207.088	-5115.264	4997.130	242.876	-5104.364	5029.576	245.753	-5145.965	5012.369	247.618	-5181.920	4949.360	265.538	-5228.293	4958.928	311.779	-5196.496	4974.206	324.667	-5145.441	4963.500	333.747	-5083.021	4935.519	365.361	-5026.447	4942.322	420.375	-5037.068	4961.186	446.238	-5079.280	4926.971	489.347	-5115.745	4882.392	564.846	-5163.206	4866.347	620.250	-5199.953	4864.627	681.123	-5275.991	4842.195
7608	42.49721	174.719	-5144.437	4942.125	204.889	-5116.211	4962.369	241.254	-5103.068	4993.879	244.635	-5145.080	4978.656	243.839	-5180.287	4915.361	258.636	-5228.859	4919.443	306.377	-5202.237	4937.328	320.696	-5151.420	4928.007	330.175	-5089.246	4898.824	359.331	-5030.859	4902.608	413.819	-5035.455	4924.662	441.921	-5078.209	4892.985	481.244	-5116.047	4846.102	555.383	-5163.635	4825.162	610.732	-5200.239	4820.108	669.129	-5278.147	4794.075
7609	42.50279	172.294	-5145.673	4907.412	202.637	-5117.104	4927.297	239.366	-5101.698	4958.100	243.779	-5144.058	4944.433	239.833	-5178.583	4881.474	252.026	-5229.004	4879.850	300.420	-5207.759	4900.287	316.681	-5158.441	4889.605	326.149	-5095.708	4861.672	353.174	-5035.689	4863.295	407.023	-5033.795	4887.717	437.946	-5076.583	4859.332	471.968	-5116.894	4810.195	545.517	-5164.612	4784.064	600.622	-5200.533	4775.607	657.134	-5279.621	4746.009
7610	42.50838	169.833	-5146.369	4872.724	200.126	-5116.739	4893.804	237.743	-5100.476	4921.898	243.004	-5142.875	4910.136	236.015	-5176.984	4847.393	245.620	-5228.470	4840.138	294.116	-5213.151	4862.957	312.129	-5164.357	4853.526	322.699	-5101.792	4825.999	347.096	-5040.875	4824.255	400.891	-5032.075	4848.399	434.175	-5074.956	4824.971	464.059	-5117.307	4774.495	535.329	-5165.604	4743.146	590.039	-5200.909	4731.516	645.128	-5280.476	4698.139
7611	42.51397	166.938	-5146.934	4837.810	197.596	-5117.609	4858.709	236.211	-5099.832	4885.134	238.775	-5143.402	4882.678	231.526	-5175.582	4813.611	239.437	-5227.634	4800.312	287.428	-5218.329	4825.471	307.492	-5170.167	4817.875	318.608	-5108.082	4789.203	341.128	-5046.443	4785.414	393.345	-5030.944	4810.399	430.184	-5073.097	4790.133	455.568	-5117.512	4738.664	524.657	-5166.430	4702.750	578.784	-5201.465	4687.507	633.119	-5280.583	4650.985
7612	42.51955	163.845	-5147.308	4802.597	195.147	-5118.675	4823.264	234.550	-5098.597	4847.930	240.693	-5140.559	4840.822	227.236	-5174.353	4779.705	233.594	-5226.176	4760.198	280.531	-5223.481	4787.305	302.731	-5176.016	4781.542	314.172	-5114.622	4752.060	335.472	-5052.327	4746.514	385.823	-5030.311	4771.354	425.918	-5071.011	4754.891	448.536	-5117.821	4703.722	513.708	-5167.124	4662.265	566.928	-5201.908	4643.635	621.305	-5280.749	4604.343
7613	42.52514	160.755	-5147.762	4766.885	192.305	-5119.612	4788.001	232.791	-5097.723	4810.113	233.002	-5139.491	4812.979	223.384	-5173.248	4745.392	229.075	-5225.175	4719.463	273.401	-5228.498	4748.573	297.653	-5182.063	4745.393	309.807	-5120.945	4714.873	329.741	-5059.389	4708.384	378.033	-5030.533	4731.515	421.102	-5069.058	4719.030	441.822	-5117.841	4668.869	502.442	-5167.985	4622.188	554.542	-5202.464	4600.090	608.694	-5280.988	4557.988
7614	42.53073	157.347	-5148.147	4730.913	189.510	-5120.498	4752.115	232.464	-5096.188	4769.599	231.834	-5138.195	4775.936	219.482	-5172.056	4711.283	221.728	-5222.356	4681.664	265.862	-5233.214	4709.460	292.486	-5188.102	4708.785	305.143	-5127.207	4677.967	324.152	-5065.290	4669.792	370.111	-5031.524	4691.310	416.072	-5066.978	4682.842	435.722	-5117.941	4634.192	490.841	-5168.532	4582.437	541.611	-5202.880	4556.824	596.378	-5280.942	4512.628
