NO_OF_FRAMES	203
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:46:34	27488.23282969
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
2025	11.30726	544.380	-5066.090	6543.080	567.525	-5138.813	6559.092	558.203	-5203.835	6562.713	478.848	-5194.896	6596.625	417.427	-5220.208	6643.075	427.083	-5292.382	6654.437	492.095	-5309.435	6637.340	555.391	-5308.525	6642.501	590.713	-5339.679	6678.338	577.856	-5373.344	6735.337	546.714	-5385.314	6791.569	545.342	-5354.665	6866.644	548.640	-5311.827	6926.406	537.886	-5243.493	6983.458	545.205	-5154.999	7002.550	587.810	-5075.263	7041.562
2026	11.31285	545.224	-5068.844	6518.736	568.461	-5140.905	6535.256	560.178	-5206.071	6538.348	480.567	-5197.920	6571.131	417.965	-5222.442	6616.632	426.733	-5292.056	6628.280	491.140	-5312.664	6610.861	554.730	-5310.806	6614.013	592.312	-5341.130	6648.458	581.002	-5375.491	6705.018	548.749	-5388.048	6760.553	547.304	-5357.662	6835.313	551.870	-5313.395	6894.034	541.677	-5244.091	6950.310	547.859	-5155.660	6969.330	588.332	-5076.199	7010.021
2027	11.31844	546.014	-5071.172	6494.382	569.106	-5142.693	6510.332	562.294	-5208.249	6513.204	482.304	-5201.018	6545.246	418.594	-5224.635	6589.679	426.143	-5294.316	6601.824	490.188	-5315.788	6584.091	553.932	-5313.088	6585.426	593.634	-5340.764	6621.003	584.195	-5377.618	6674.369	551.017	-5391.089	6729.359	549.643	-5360.503	6803.490	555.062	-5316.364	6862.711	545.715	-5244.882	6916.709	550.470	-5156.489	6935.863	588.621	-5077.236	6977.885
2028	11.32402	546.728	-5073.682	6469.604	570.120	-5146.903	6484.198	567.095	-5206.875	6491.532	483.850	-5204.979	6518.704	419.245	-5226.849	6562.403	425.475	-5296.519	6574.970	489.181	-5318.902	6557.027	553.102	-5315.465	6556.543	594.860	-5342.112	6590.618	587.389	-5379.661	6643.564	553.397	-5393.661	6698.032	551.507	-5363.338	6771.574	558.600	-5317.938	6829.898	549.919	-5245.706	6882.877	552.998	-5157.681	6902.052	588.630	-5078.116	6945.235
2029	11.32961	547.399	-5075.840	6444.918	571.212	-5146.688	6461.385	569.208	-5208.828	6466.807	485.578	-5208.114	6492.226	419.776	-5229.928	6534.920	424.761	-5298.844	6547.709	488.220	-5322.002	6529.572	552.177	-5317.846	6527.653	595.904	-5343.465	6560.021	590.675	-5381.780	6612.487	555.727	-5396.501	6666.379	553.552	-5366.225	6739.182	562.293	-5319.656	6796.781	554.330	-5246.925	6848.679	555.449	-5158.874	6867.775	585.478	-5079.527	6913.579
2030	11.33520	547.975	-5078.424	6419.904	572.180	-5151.330	6434.475	571.381	-5210.751	6441.850	487.421	-5211.109	6465.489	420.506	-5232.081	6507.008	424.089	-5300.972	6520.026	487.216	-5325.142	6501.822	551.266	-5320.238	6498.392	596.749	-5344.824	6529.163	593.902	-5383.831	6581.152	558.235	-5399.257	6634.399	555.563	-5368.825	6706.856	566.259	-5321.176	6763.173	558.901	-5248.121	6814.134	558.009	-5160.313	6833.124	584.556	-5080.844	6880.375
2031	11.34078	548.509	-5080.553	6394.752	573.193	-5153.275	6409.051	573.546	-5212.546	6416.678	489.248	-5214.100	6438.524	421.400	-5233.551	6478.617	423.544	-5303.186	6491.784	486.241	-5328.351	6473.769	550.372	-5322.656	6469.055	597.438	-5346.139	6498.284	597.033	-5385.879	6549.532	559.064	-5402.528	6602.411	557.775	-5371.790	6673.939	570.427	-5323.086	6729.158	563.637	-5249.754	6779.911	564.046	-5161.787	6796.264	583.646	-5082.487	6846.474
2032	11.34637	548.967	-5082.577	6369.564	574.034	-5155.257	6383.424	575.780	-5214.300	6391.206	491.176	-5217.116	6411.273	422.250	-5235.757	6449.858	423.647	-5305.194	6462.810	485.298	-5331.585	6445.232	549.384	-5325.042	6439.393	597.926	-5347.520	6467.028	600.084	-5387.745	6517.681	561.832	-5405.489	6570.214	559.860	-5374.427	6641.113	574.291	-5324.688	6695.235	568.584	-5251.106	6744.657	566.546	-5163.532	6760.951	582.375	-5084.759	6812.791
2033	11.35196	549.370	-5084.799	6344.127	574.889	-5157.328	6357.453	577.972	-5216.017	6365.580	493.128	-5219.964	6383.759	423.094	-5237.905	6420.815	422.458	-5307.409	6434.456	484.760	-5333.856	6416.221	548.382	-5327.460	6409.432	598.344	-5348.950	6435.476	602.862	-5389.587	6485.569	564.752	-5408.581	6537.983	562.309	-5377.535	6607.686	576.979	-5327.057	6662.215	573.820	-5252.748	6709.038	568.993	-5166.016	6725.438	580.460	-5087.413	6778.467
2034	11.35754	549.660	-5087.010	6318.383	575.665	-5159.225	6331.444	580.138	-5217.680	6339.609	495.146	-5222.824	6355.995	424.026	-5240.141	6391.384	421.549	-5309.650	6405.495	483.819	-5337.036	6387.050	547.416	-5329.836	6379.323	598.540	-5350.374	6403.878	605.504	-5391.278	6453.285	568.055	-5411.652	6505.598	564.447	-5380.752	6574.349	581.231	-5328.520	6627.502	579.307	-5254.396	6672.780	571.475	-5168.953	6689.610	578.002	-5090.656	6743.229
2035	11.36313	549.890	-5088.783	6292.659	576.360	-5161.263	6305.303	582.265	-5219.181	6313.474	497.198	-5225.608	6327.973	425.103	-5242.286	6361.599	421.622	-5311.559	6375.575	483.296	-5340.397	6356.663	546.412	-5332.188	6348.747	598.670	-5351.843	6371.894	607.963	-5395.520	6419.880	576.484	-5411.592	6477.498	567.134	-5383.636	6540.992	585.726	-5330.190	6592.263	586.335	-5256.036	6635.214	574.024	-5172.368	6653.476	574.851	-5094.676	6707.346
2036	11.36872	550.051	-5091.234	6266.270	576.996	-5163.027	6279.027	584.337	-5220.643	6287.164	499.284	-5228.385	6299.512	426.230	-5244.394	6331.547	421.352	-5313.534	6345.720	482.519	-5343.368	6326.888	545.526	-5334.617	6317.698	598.614	-5353.290	6339.548	610.080	-5394.344	6387.910	579.620	-5414.344	6445.012	570.086	-5387.122	6507.113	590.179	-5332.157	6556.885	591.815	-5258.079	6597.759	576.643	-5176.737	6617.039	571.135	-5099.728	6670.476
2037	11.37430	550.133	-5093.373	6239.921	577.483	-5164.783	6252.744	586.372	-5222.094	6260.641	501.350	-5231.084	6270.895	427.409	-5246.513	6301.182	421.115	-5315.363	6315.501	481.411	-5346.168	6297.707	544.566	-5337.021	6286.401	598.554	-5354.683	6307.079	611.985	-5395.759	6354.934	582.532	-5417.863	6411.891	572.785	-5390.497	6473.709	594.916	-5333.885	6520.894	598.190	-5259.955	6558.523	579.341	-5181.441	6580.254	568.435	-5104.777	6633.368
2038	11.37989	550.195	-5095.347	6213.302	577.983	-5166.560	6226.143	588.370	-5223.473	6233.868	503.475	-5233.729	6241.986	428.663	-5248.608	6270.495	420.807	-5317.212	6284.888	481.029	-5349.219	6266.411	543.672	-5339.453	6254.778	598.343	-5356.057	6274.346	613.741	-5398.869	6317.764	NA	NA	NA	NA	NA	NA	599.827	-5336.059	6484.770	603.490	-5262.210	6519.953	581.751	-5186.720	6543.501	564.622	-5112.809	6594.449
2039	11.38547	550.153	-5097.644	6186.385	578.344	-5168.314	6199.374	590.306	-5224.832	6206.862	505.549	-5236.430	6212.705	430.061	-5251.538	6239.258	420.604	-5319.017	6253.957	480.357	-5351.921	6235.740	542.827	-5341.893	6222.911	598.068	-5357.531	6241.265	615.404	-5399.817	6284.617	NA	NA	NA	NA	NA	NA	604.606	-5338.105	6448.513	608.453	-5264.228	6480.892	582.145	-5193.317	6507.458	561.219	-5121.674	6554.578
2040	11.39106	550.193	-5099.261	6159.623	578.562	-5170.179	6172.252	592.214	-5226.045	6179.634	507.707	-5239.105	6183.396	431.489	-5253.530	6207.781	420.380	-5320.666	6222.517	479.280	-5355.182	6205.011	541.914	-5344.412	6190.718	597.798	-5358.997	6208.041	616.998	-5401.079	6251.021	NA	NA	NA	NA	NA	NA	609.840	-5340.629	6411.909	612.566	-5265.182	6442.769	584.938	-5199.398	6469.808	558.693	-5131.631	6514.292
2041	11.39665	550.247	-5101.087	6132.583	578.697	-5171.906	6144.653	593.355	-5226.606	6154.672	509.680	-5241.983	6154.326	432.886	-5255.634	6175.969	420.054	-5322.149	6190.846	478.535	-5357.772	6173.746	541.286	-5346.400	6158.145	597.444	-5360.523	6174.488	618.416	-5401.805	6217.400	NA	NA	NA	NA	NA	NA	614.851	-5342.951	6375.269	617.692	-5267.620	6402.805	587.600	-5205.986	6431.362	557.392	-5142.005	6474.047
2042	11.40223	550.147	-5102.885	6105.285	578.772	-5173.553	6116.857	595.264	-5227.769	6126.687	511.932	-5244.724	6124.576	434.384	-5257.692	6143.696	419.723	-5323.833	6158.598	477.819	-5360.396	6141.980	540.155	-5348.095	6125.981	597.021	-5362.156	6140.714	619.852	-5402.626	6183.561	NA	NA	NA	NA	NA	NA	620.025	-5345.941	6338.360	624.349	-5264.771	6362.394	590.290	-5212.690	6392.495	556.815	-5153.109	6433.561
2043	11.40782	550.041	-5104.762	6077.769	578.799	-5175.059	6088.738	597.083	-5228.914	6098.407	514.200	-5247.421	6094.514	435.946	-5259.799	6111.126	419.472	-5325.262	6126.012	476.974	-5362.951	6110.033	539.164	-5350.497	6093.363	596.558	-5363.716	6106.820	621.198	-5403.469	6149.397	NA	NA	NA	NA	NA	NA	625.307	-5349.113	6301.246	628.306	-5268.373	6321.304	590.645	-5220.281	6354.927	557.609	-5163.557	6392.751
2044	11.41341	549.862	-5106.513	6050.133	578.722	-5176.585	6060.425	598.946	-5230.327	6067.039	516.455	-5250.148	6064.346	437.468	-5261.004	6078.298	419.176	-5326.692	6093.005	476.192	-5365.455	6077.755	538.140	-5352.873	6060.555	596.065	-5365.493	6072.635	622.179	-5404.149	6115.347	NA	NA	NA	629.697	-5416.959	6235.667	630.797	-5352.537	6263.949	631.009	-5272.272	6278.802	592.948	-5228.623	6314.958	559.787	-5173.297	6353.333
2045	11.41899	549.613	-5108.343	6022.138	578.618	-5178.115	6031.880	600.741	-5231.127	6038.140	518.822	-5252.708	6033.819	439.196	-5263.149	6044.990	418.793	-5327.996	6059.506	475.313	-5367.906	6045.207	537.053	-5355.213	6027.604	595.509	-5367.130	6038.384	623.411	-5405.297	6080.538	625.191	-5440.041	6121.648	623.055	-5426.227	6175.207	630.392	-5358.042	6228.960	634.545	-5276.516	6237.593	596.941	-5236.317	6274.923	562.369	-5184.225	6313.515
2046	11.42458	549.292	-5110.180	5993.859	578.185	-5179.716	6004.179	602.797	-5231.945	6008.164	521.206	-5255.024	6003.125	439.799	-5261.514	6016.077	418.539	-5329.223	6025.750	474.430	-5370.393	6012.436	536.315	-5359.081	5993.687	595.264	-5368.613	6003.551	624.619	-5406.131	6045.602	606.963	-5442.963	6095.356	627.200	-5429.181	6141.918	637.714	-5361.579	6192.715	636.566	-5287.489	6193.655	602.699	-5241.858	6231.841	565.610	-5195.490	6273.663
2047	11.43017	548.922	-5112.042	5965.245	577.958	-5181.023	5975.622	604.458	-5232.761	5978.656	523.364	-5257.393	5972.310	441.667	-5263.369	5982.386	418.358	-5330.399	5991.572	473.514	-5372.609	5979.536	535.248	-5361.883	5960.187	595.486	-5370.359	5968.012	625.811	-5407.072	6010.262	625.212	-5442.984	6054.904	631.421	-5432.088	6108.521	642.967	-5365.736	6155.613	639.771	-5293.021	6152.284	604.550	-5250.423	6194.158	569.803	-5206.087	6233.508
2048	11.43575	548.437	-5114.204	5936.346	577.704	-5182.567	5946.719	606.012	-5233.717	5948.960	525.523	-5259.559	5941.323	443.615	-5265.266	5948.146	417.813	-5332.909	5955.665	472.588	-5374.965	5946.235	534.518	-5364.771	5925.962	592.813	-5372.457	5935.100	626.957	-5407.910	5974.810	628.684	-5444.744	6019.706	NA	NA	NA	648.364	-5369.953	6118.715	642.724	-5299.049	6111.125	611.770	-5255.591	6151.157	575.033	-5216.005	6192.863
2049	11.44134	547.840	-5116.354	5907.311	577.175	-5183.732	5917.780	607.483	-5234.521	5918.999	527.647	-5261.944	5909.935	446.430	-5269.145	5912.330	417.744	-5333.679	5920.868	471.555	-5377.290	5912.713	533.414	-5366.905	5892.320	593.019	-5373.539	5899.217	628.044	-5408.770	5938.972	631.933	-5446.106	5984.222	NA	NA	NA	654.507	-5374.164	6081.232	645.494	-5304.987	6071.420	616.700	-5261.941	6110.217	580.382	-5226.808	6151.154
2050	11.44693	547.179	-5118.646	5878.052	576.816	-5183.469	5890.142	609.114	-5235.493	5889.821	529.813	-5264.396	5878.209	448.530	-5270.819	5877.550	417.752	-5334.313	5885.609	470.617	-5379.507	5878.953	532.386	-5369.178	5858.312	592.319	-5375.197	5863.780	629.124	-5409.565	5902.907	634.868	-5447.506	5948.494	NA	NA	NA	660.000	-5378.746	6044.458	647.966	-5311.763	6030.978	621.867	-5268.169	6068.568	587.148	-5235.461	6108.790
2051	11.45251	546.305	-5120.945	5848.667	576.001	-5185.457	5860.079	609.985	-5236.246	5858.428	531.996	-5266.799	5846.063	450.786	-5272.368	5842.551	417.976	-5334.932	5850.197	469.631	-5381.590	5844.938	531.420	-5371.751	5824.187	591.540	-5376.865	5828.324	630.121	-5410.298	5866.596	638.004	-5448.733	5912.416	NA	NA	NA	664.641	-5383.314	6009.066	650.826	-5318.018	5991.408	627.514	-5274.294	6026.687	594.807	-5242.639	6066.115
2052	11.45810	545.240	-5123.406	5819.019	575.032	-5187.446	5828.842	611.306	-5236.992	5828.643	534.372	-5269.546	5814.027	453.184	-5273.949	5807.203	418.289	-5335.322	5814.240	468.699	-5383.368	5810.791	530.440	-5374.422	5789.776	590.782	-5378.706	5792.448	631.195	-5411.121	5829.830	641.181	-5449.708	5875.978	640.018	-5448.145	5963.869	670.048	-5388.075	5972.658	653.713	-5324.620	5952.230	633.515	-5280.565	5984.546	603.499	-5248.596	6022.531
2053	11.46369	543.895	-5125.918	5788.919	574.057	-5189.522	5798.335	612.219	-5237.617	5797.284	536.615	-5272.836	5781.245	455.621	-5275.452	5771.645	418.756	-5335.377	5778.115	467.736	-5385.063	5776.311	529.406	-5377.040	5755.374	589.904	-5380.405	5756.658	632.171	-5411.872	5792.759	637.166	-5450.969	5846.606	645.652	-5452.402	5926.397	NA	NA	NA	656.287	-5333.646	5913.940	640.059	-5286.947	5942.319	611.780	-5256.020	5975.319
2054	11.46927	542.214	-5128.672	5758.441	572.990	-5191.446	5767.862	613.089	-5239.439	5767.188	538.799	-5275.567	5748.944	458.301	-5277.074	5735.874	419.117	-5336.788	5741.471	466.759	-5386.700	5741.448	528.283	-5379.506	5721.258	589.185	-5382.285	5720.423	632.608	-5413.002	5755.726	640.772	-5451.919	5809.054	651.944	-5457.200	5888.003	681.084	-5397.681	5900.040	660.477	-5337.514	5875.333	646.528	-5292.804	5900.111	622.019	-5259.155	5929.029
2055	11.47486	540.247	-5131.500	5727.482	571.904	-5193.618	5737.070	613.915	-5240.158	5735.003	541.208	-5278.487	5716.387	461.047	-5278.640	5699.945	419.800	-5336.410	5704.795	465.736	-5388.104	5706.473	527.305	-5382.137	5686.606	588.376	-5384.278	5684.130	633.646	-5413.635	5718.303	645.057	-5452.965	5769.421	657.968	-5461.672	5849.314	686.848	-5402.920	5863.832	664.847	-5343.115	5837.426	653.550	-5298.492	5858.064	632.135	-5259.895	5881.654
2056	11.48045	538.133	-5134.595	5696.317	570.756	-5195.833	5706.049	614.692	-5240.771	5702.040	542.884	-5280.812	5684.336	463.892	-5280.283	5663.892	420.452	-5336.097	5667.617	464.681	-5389.381	5671.154	526.336	-5384.742	5651.981	587.485	-5386.229	5647.823	634.988	-5415.073	5680.035	648.806	-5454.063	5730.856	664.153	-5466.069	5809.659	NA	NA	NA	669.674	-5348.404	5800.711	660.754	-5303.703	5815.109	645.420	-5258.734	5830.673
2057	11.48603	535.696	-5137.751	5664.671	569.421	-5198.147	5674.674	614.607	-5240.741	5669.755	544.924	-5283.211	5652.098	466.916	-5281.955	5627.959	421.388	-5336.083	5629.826	463.635	-5390.523	5635.512	525.428	-5387.327	5617.131	586.673	-5388.391	5611.268	635.802	-5415.205	5642.840	652.490	-5455.147	5691.932	670.196	-5470.821	5769.362	697.148	-5414.951	5792.244	674.899	-5353.563	5764.105	666.757	-5308.860	5774.066	656.880	-5258.422	5777.224
2058	11.49162	533.174	-5141.115	5632.777	567.856	-5200.638	5642.878	616.047	-5240.028	5634.970	546.941	-5285.598	5619.673	470.004	-5284.043	5590.916	422.432	-5335.437	5592.060	462.554	-5391.554	5599.646	524.529	-5389.877	5582.108	585.897	-5390.454	5574.640	636.699	-5416.317	5604.177	656.117	-5455.955	5652.820	676.030	-5475.151	5728.677	703.134	-5420.275	5755.567	680.480	-5358.046	5728.289	671.723	-5313.505	5734.154	665.903	-5260.707	5721.063
2059	11.49721	530.176	-5144.295	5599.650	565.966	-5203.241	5610.633	616.200	-5240.214	5601.625	549.120	-5288.116	5586.881	473.546	-5286.168	5554.492	423.611	-5335.227	5553.795	461.529	-5392.457	5563.272	523.983	-5392.782	5545.447	585.013	-5393.041	5537.791	636.910	-5417.044	5565.927	659.838	-5457.168	5612.866	681.501	-5479.360	5687.841	708.652	-5425.864	5718.973	686.766	-5362.551	5692.519	676.785	-5318.003	5694.533	671.849	-5266.108	5664.007
2060	11.50279	527.305	-5147.562	5567.209	563.752	-5206.095	5578.051	616.181	-5240.480	5568.042	551.382	-5290.543	5553.642	476.840	-5287.970	5518.601	425.158	-5334.610	5515.534	460.411	-5393.290	5526.570	523.104	-5395.365	5509.894	584.127	-5395.257	5500.893	637.675	-5418.230	5526.962	663.816	-5458.048	5572.073	686.758	-5483.575	5646.630	713.892	-5431.619	5682.110	693.470	-5366.232	5656.986	682.859	-5321.357	5654.199	676.221	-5274.829	5605.874
2061	11.50838	524.233	-5151.746	5534.011	561.377	-5209.108	5545.180	615.926	-5240.562	5534.228	553.805	-5292.919	5520.068	480.291	-5289.537	5482.713	426.870	-5334.067	5476.985	458.923	-5395.881	5490.164	522.738	-5399.122	5471.932	583.342	-5397.556	5463.917	638.861	-5419.402	5487.143	670.677	-5458.562	5528.200	691.668	-5487.662	5605.028	724.422	-5439.988	5640.674	700.304	-5371.899	5621.745	688.367	-5324.777	5615.738	679.101	-5287.795	5548.545
2062	11.51397	521.011	-5155.381	5500.697	558.808	-5212.295	5512.515	615.301	-5240.551	5500.000	556.287	-5295.337	5486.340	483.951	-5291.084	5446.659	428.917	-5333.286	5438.708	457.896	-5396.388	5452.808	521.829	-5401.759	5436.125	582.557	-5399.836	5426.839	639.341	-5420.826	5447.758	673.931	-5459.169	5487.543	696.555	-5491.435	5562.935	727.221	-5448.098	5603.271	708.085	-5375.766	5585.663	693.963	-5327.291	5577.208	679.572	-5301.801	5495.634
2063	11.51955	517.664	-5160.006	5466.771	556.191	-5215.619	5479.287	614.358	-5240.504	5465.404	558.906	-5297.681	5452.339	487.718	-5292.651	5410.579	430.898	-5332.020	5399.692	457.019	-5396.939	5414.735	520.886	-5404.332	5400.021	581.766	-5402.219	5389.627	640.151	-5424.661	5406.350	677.175	-5460.224	5446.197	701.052	-5494.665	5520.891	734.930	-5454.167	5564.202	716.426	-5380.267	5548.950	699.514	-5329.534	5538.883	680.065	-5318.269	5447.664
2064	11.52514	514.554	-5164.341	5433.579	553.491	-5219.200	5445.621	613.280	-5240.449	5430.289	562.969	-5299.956	5417.936	491.531	-5294.166	5374.323	433.468	-5331.053	5361.235	456.222	-5397.315	5376.500	519.927	-5406.987	5363.338	582.077	-5404.586	5353.010	640.493	-5426.647	5366.313	680.321	-5461.407	5404.490	707.214	-5497.998	5478.740	740.362	-5461.128	5524.810	724.650	-5384.692	5512.169	705.148	-5332.820	5499.930	681.730	-5335.444	5404.808
2065	11.53073	510.367	-5169.208	5398.029	550.847	-5222.955	5411.448	611.904	-5240.402	5394.756	565.758	-5302.090	5383.751	495.651	-5295.744	5338.372	436.352	-5330.384	5322.411	455.231	-5397.120	5338.215	518.885	-5409.578	5326.417	581.306	-5407.064	5315.614	642.045	-5428.741	5325.602	681.271	-5463.450	5365.484	711.785	-5500.682	5436.098	746.150	-5468.294	5484.474	732.642	-5389.292	5475.435	711.247	-5336.124	5461.299	687.070	-5350.880	5367.236
2066	11.53631	508.950	-5173.344	5363.863	548.191	-5226.860	5377.211	610.241	-5240.473	5358.768	568.731	-5304.183	5349.292	500.767	-5297.608	5302.214	439.466	-5329.399	5283.723	454.670	-5397.063	5299.333	517.855	-5412.074	5289.045	580.670	-5409.821	5277.093	640.406	-5426.854	5289.097	682.913	-5464.810	5324.558	714.846	-5503.545	5392.606	753.750	-5474.760	5442.101	739.255	-5394.815	5438.900	719.212	-5339.069	5421.511	694.297	-5363.336	5332.546
2067	11.54190	502.511	-5183.346	5331.359	545.351	-5230.973	5342.338	608.236	-5240.553	5322.368	571.790	-5305.914	5314.847	505.006	-5299.344	5266.173	442.872	-5328.471	5244.828	454.129	-5396.871	5260.138	516.742	-5414.361	5251.384	579.598	-5412.325	5240.158	640.878	-5432.329	5245.680	685.476	-5465.886	5282.098	724.311	-5504.973	5350.936	758.677	-5481.580	5401.068	746.351	-5400.052	5402.041	727.012	-5342.242	5382.675	702.403	-5373.148	5298.090
2068	11.54749	498.509	-5185.311	5291.831	542.568	-5235.117	5307.242	605.911	-5240.853	5285.514	575.058	-5307.714	5279.911	508.539	-5301.022	5230.302	446.671	-5327.554	5205.875	453.893	-5396.453	5220.564	515.657	-5416.561	5213.416	579.034	-5415.006	5200.973	640.510	-5433.885	5205.644	687.602	-5466.679	5239.105	728.834	-5506.984	5306.441	763.319	-5488.264	5358.728	754.709	-5404.905	5363.968	734.312	-5345.777	5344.634	710.726	-5379.711	5263.562
2069	11.55307	494.458	-5190.445	5256.197	539.664	-5239.467	5271.695	603.131	-5241.031	5248.679	578.516	-5309.291	5244.879	515.752	-5302.479	5192.349	450.689	-5326.681	5167.021	453.869	-5395.807	5180.737	514.330	-5418.229	5176.589	578.192	-5417.662	5162.612	640.325	-5435.556	5165.529	689.624	-5467.345	5196.724	733.651	-5509.825	5259.427	767.451	-5494.250	5316.013	759.762	-5411.456	5326.057	742.114	-5348.074	5307.201	719.031	-5383.039	5228.349
2070	11.55866	490.365	-5196.289	5219.821	538.599	-5243.798	5235.630	600.040	-5241.313	5211.688	582.145	-5310.628	5209.496	518.314	-5305.336	5158.477	454.973	-5325.878	5128.269	454.799	-5393.776	5137.736	513.327	-5420.424	5137.735	577.417	-5420.423	5124.074	639.898	-5437.293	5125.437	691.454	-5468.036	5154.489	738.354	-5511.442	5214.243	771.709	-5500.322	5272.233	766.515	-5418.042	5287.882	749.442	-5352.140	5270.161	726.894	-5383.135	5192.458
2071	11.56425	486.485	-5201.420	5183.472	535.642	-5248.351	5199.162	596.486	-5241.878	5175.053	585.104	-5311.514	5174.122	522.930	-5307.683	5122.410	459.673	-5325.237	5089.128	455.316	-5393.556	5096.489	511.970	-5422.128	5099.869	576.480	-5423.330	5085.181	639.302	-5438.802	5085.498	693.168	-5469.131	5111.458	742.454	-5513.083	5167.258	775.880	-5506.056	5227.810	773.216	-5424.575	5249.048	756.512	-5355.726	5233.646	735.308	-5380.838	5155.292
2072	11.56983	477.396	-5210.594	5146.334	532.549	-5252.920	5162.607	592.735	-5242.896	5138.044	589.140	-5312.384	5137.800	527.540	-5310.056	5086.150	467.571	-5324.516	5047.970	456.114	-5393.719	5054.883	511.021	-5424.186	5060.395	575.566	-5425.945	5046.019	638.786	-5437.836	5047.649	694.737	-5470.243	5068.455	747.204	-5514.401	5121.418	780.177	-5511.945	5182.174	779.732	-5431.438	5209.030	763.424	-5358.651	5197.769	744.327	-5376.116	5117.346
2073	11.57542	481.241	-5210.702	5110.667	529.751	-5257.625	5126.316	588.779	-5244.033	5101.156	593.980	-5312.874	5100.313	532.453	-5312.878	5049.640	472.690	-5324.237	5009.433	456.601	-5390.798	5016.942	510.583	-5426.496	5019.145	574.727	-5428.768	5006.703	638.246	-5439.646	5007.382	696.478	-5470.867	5024.920	751.853	-5515.391	5075.169	784.446	-5517.372	5135.861	787.954	-5437.728	5169.283	770.207	-5362.111	5162.391	753.497	-5368.330	5079.299
2074	11.58101	477.874	-5215.733	5073.308	526.449	-5262.471	5088.792	584.780	-5245.680	5063.677	598.100	-5312.972	5062.839	537.258	-5315.606	5013.206	477.973	-5324.142	4971.004	458.039	-5389.463	4975.077	509.702	-5428.389	4979.057	574.429	-5431.808	4967.153	637.637	-5441.578	4967.000	697.502	-5471.979	4981.760	758.394	-5515.268	5031.183	789.291	-5521.864	5091.290	794.272	-5445.506	5128.635	776.683	-5365.377	5127.629	764.465	-5357.685	5040.926
2075	11.58659	474.235	-5221.088	5035.553	522.626	-5267.215	5051.026	580.695	-5247.332	5025.776	599.419	-5312.859	5027.125	542.122	-5318.486	4976.525	483.418	-5324.161	4932.694	458.894	-5389.572	4935.868	510.736	-5429.316	4936.181	571.819	-5434.750	4927.707	637.064	-5443.539	4926.556	698.375	-5473.019	4938.568	762.263	-5515.626	4984.165	791.908	-5526.848	5042.232	798.546	-5451.108	5089.629	783.585	-5371.567	5092.073	774.027	-5343.858	5004.976
2076	11.59218	471.001	-5226.150	4997.614	519.353	-5271.719	5012.667	578.562	-5249.010	4987.935	603.622	-5312.104	4991.502	546.938	-5321.404	4939.845	490.871	-5323.370	4892.420	461.488	-5387.604	4891.301	510.059	-5430.841	4894.423	570.924	-5437.425	4887.823	636.361	-5445.721	4885.798	699.115	-5474.146	4895.382	766.059	-5515.963	4937.163	797.402	-5530.485	4996.392	803.922	-5459.409	5047.712	791.363	-5375.774	5054.816	785.309	-5328.302	4973.600
2077	11.59777	467.714	-5231.222	4959.386	516.596	-5276.566	4974.031	574.468	-5251.331	4949.351	607.786	-5311.032	4952.624	551.961	-5324.312	4902.822	496.341	-5323.938	4854.337	463.597	-5386.489	4849.400	508.518	-5433.332	4856.599	570.063	-5440.355	4847.552	635.735	-5447.692	4845.242	699.617	-5475.198	4851.642	766.141	-5516.903	4889.131	800.199	-5533.921	4948.441	808.491	-5466.981	5005.274	797.868	-5382.308	5017.778	797.731	-5313.021	4949.195
2078	11.60335	464.222	-5236.162	4920.513	513.375	-5281.459	4935.284	570.477	-5253.879	4910.801	611.746	-5309.536	4913.239	556.933	-5327.317	4865.605	502.028	-5324.859	4816.229	466.191	-5385.254	4805.134	507.983	-5433.910	4814.149	569.218	-5443.162	4807.114	634.916	-5449.912	4804.165	700.014	-5476.129	4808.230	769.067	-5516.581	4842.204	804.681	-5536.471	4900.016	813.134	-5475.433	4961.567	805.141	-5389.390	4978.740	808.253	-5301.014	4931.706
2079	11.60894	461.491	-5240.718	4881.958	510.070	-5286.939	4896.504	566.346	-5256.806	4872.168	615.358	-5307.618	4873.852	562.115	-5330.116	4828.541	504.759	-5326.608	4780.252	468.892	-5383.985	4763.511	507.895	-5434.524	4769.861	568.388	-5445.756	4766.439	634.220	-5452.123	4762.926	700.400	-5477.070	4764.159	771.817	-5516.202	4794.810	807.476	-5538.372	4851.298	817.501	-5483.428	4917.330	812.699	-5396.799	4938.124	818.732	-5298.668	4915.982
