NO_OF_FRAMES	317
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 17:09:04	89702.05368423
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
4486	25.05587	-516.094	-5054.818	7562.871	-479.816	-5026.218	7584.332	NA	NA	NA	-428.668	-5104.803	7603.106	-431.364	-5159.633	7592.220	-396.132	-5187.615	7615.553	-355.135	-5143.871	7612.667	-331.320	-5086.612	7585.355	-304.667	-5045.234	7591.554	-258.409	-5016.909	7616.313	-195.622	-5028.359	7667.732	-132.065	-5040.632	7700.789	-55.005	-5033.339	7720.739	16.701	-5017.185	7724.146
4487	25.06145	-523.498	-5054.582	7543.264	-487.487	-5025.514	7564.667	NA	NA	NA	-435.365	-5102.526	7584.128	-438.768	-5156.934	7571.797	-405.416	-5188.813	7594.311	-363.759	-5145.995	7595.050	-338.263	-5087.885	7565.157	-317.488	-5044.521	7574.479	-272.457	-5018.206	7597.428	-208.375	-5025.316	7649.073	-145.624	-5038.970	7683.011	-69.023	-5033.054	7705.033	2.941	-5018.753	7710.382
4488	25.06704	-531.601	-5054.297	7523.938	-494.949	-5025.114	7544.645	NA	NA	NA	-442.192	-5099.470	7564.726	-446.225	-5154.313	7551.414	-414.829	-5189.763	7572.820	-372.477	-5147.974	7577.041	NA	NA	NA	-328.913	-5044.030	7555.532	-284.701	-5013.495	7579.455	-220.908	-5022.331	7629.341	-159.199	-5037.314	7664.731	-83.157	-5032.503	7688.979	-11.053	-5020.313	7696.813
4489	25.07263	-539.082	-5054.113	7503.863	-502.705	-5024.242	7524.352	NA	NA	NA	-449.069	-5097.143	7545.240	-453.681	-5151.704	7530.959	-424.288	-5190.471	7551.226	-381.169	-5149.825	7558.481	NA	NA	NA	-340.359	-5043.321	7536.645	-297.877	-5011.970	7560.604	-234.099	-5019.455	7610.732	-172.881	-5035.526	7646.289	-97.438	-5031.844	7672.489	-25.230	-5021.731	7682.906
4490	25.07821	-546.602	-5053.916	7483.600	-510.580	-5024.017	7504.257	NA	NA	NA	-456.259	-5094.854	7525.956	-461.324	-5149.200	7510.543	-433.743	-5190.996	7529.239	-390.179	-5152.302	7539.577	NA	NA	NA	-351.768	-5042.858	7517.710	-311.049	-5010.452	7541.469	-247.002	-5016.754	7591.135	-186.546	-5033.648	7627.294	-111.651	-5031.028	7655.496	-39.781	-5022.800	7668.897
4491	25.08380	-554.212	-5053.737	7463.166	-518.531	-5023.665	7483.939	NA	NA	NA	-463.660	-5092.429	7506.713	-468.937	-5146.640	7489.857	-443.234	-5191.205	7507.070	-399.106	-5154.150	7520.241	NA	NA	NA	-362.807	-5042.073	7498.039	-324.212	-5008.880	7522.098	-260.089	-5014.078	7571.203	-200.244	-5031.742	7607.948	-125.964	-5030.031	7637.896	-54.760	-5023.387	7654.677
4492	25.08939	-561.866	-5053.572	7442.444	-526.524	-5023.469	7463.423	NA	NA	NA	-471.096	-5090.301	7487.210	-476.772	-5143.996	7469.105	-452.805	-5191.128	7484.680	-407.573	-5154.326	7500.759	NA	NA	NA	-373.525	-5041.919	7478.061	-337.548	-5007.491	7502.603	-273.303	-5011.454	7551.063	-213.895	-5029.833	7588.286	-140.488	-5028.734	7620.061	-69.926	-5023.565	7640.332
4493	25.09497	-569.678	-5053.399	7421.593	-534.553	-5023.028	7442.625	NA	NA	NA	-478.687	-5088.633	7467.794	-484.675	-5141.662	7448.249	-462.299	-5190.947	7462.175	-416.742	-5156.470	7480.659	NA	NA	NA	NA	NA	NA	-350.779	-5006.214	7483.005	-286.568	-5008.869	7530.545	-227.569	-5027.894	7568.171	-155.059	-5027.289	7602.032	-85.501	-5023.436	7625.405
4494	25.10056	-577.522	-5053.146	7400.445	-542.636	-5022.736	7421.732	NA	NA	NA	-486.496	-5087.371	7448.492	-492.642	-5139.175	7427.300	-471.852	-5190.529	7439.393	-426.046	-5158.640	7460.129	NA	NA	NA	NA	NA	NA	-364.044	-5005.155	7462.846	-299.923	-5006.367	7509.856	-241.389	-5028.184	7547.814	-169.650	-5025.841	7583.495	-101.309	-5022.473	7610.177
4495	25.10615	-585.395	-5052.946	7379.183	-550.728	-5022.993	7400.722	NA	NA	NA	-494.216	-5085.982	7428.661	-500.687	-5136.873	7406.118	-481.478	-5189.854	7416.493	-435.364	-5160.559	7439.156	NA	NA	NA	NA	NA	NA	-377.319	-5004.154	7442.330	-313.088	-5003.670	7488.294	-255.051	-5026.278	7526.812	-184.364	-5024.283	7564.501	-117.358	-5021.270	7594.320
4496	25.11173	-593.305	-5052.872	7357.719	-558.702	-5022.656	7379.116	NA	NA	NA	-502.098	-5084.588	7408.754	-508.921	-5134.517	7385.011	-491.123	-5189.075	7393.520	-444.684	-5162.545	7417.678	NA	NA	NA	NA	NA	NA	-390.514	-5003.514	7421.622	-326.591	-5000.900	7466.964	-268.833	-5024.607	7505.748	-199.304	-5022.589	7545.256	-133.628	-5019.260	7578.140
4497	25.11732	-601.273	-5052.693	7336.128	-566.784	-5022.670	7357.486	NA	NA	NA	-510.225	-5083.399	7389.003	-517.044	-5132.218	7363.517	-500.845	-5188.075	7370.532	-454.142	-5164.531	7395.868	-436.858	-5102.563	7386.627	NA	NA	NA	-403.803	-5002.662	7400.780	-340.108	-4998.142	7445.471	-282.696	-5022.798	7484.152	-214.159	-5020.870	7525.533	-150.095	-5017.042	7561.412
4498	25.12291	-609.318	-5052.674	7314.384	-574.779	-5023.009	7335.630	NA	NA	NA	-515.208	-5078.045	7359.931	-525.310	-5129.973	7341.995	-510.583	-5187.073	7347.571	-463.634	-5166.303	7373.731	-445.410	-5104.765	7363.208	NA	NA	NA	-417.051	-5002.539	7379.807	-353.682	-4995.500	7423.893	-296.508	-5020.716	7462.350	-229.134	-5018.967	7505.473	-166.810	-5014.218	7544.153
4499	25.12849	-617.434	-5052.593	7292.521	-582.843	-5022.903	7313.529	NA	NA	NA	-523.220	-5075.857	7338.625	-533.570	-5127.608	7320.228	-520.280	-5185.791	7324.373	-473.280	-5167.977	7351.090	-455.439	-5106.409	7342.954	NA	NA	NA	-430.078	-5002.207	7358.364	-367.501	-4992.767	7401.950	-310.422	-5018.864	7440.089	-244.155	-5019.318	7484.987	-183.748	-5011.301	7526.374
4500	25.13408	-625.624	-5052.629	7270.328	-590.946	-5022.925	7291.124	NA	NA	NA	-534.849	-5070.261	7325.628	-541.852	-5125.287	7298.477	-529.878	-5184.508	7300.991	-483.357	-5169.604	7328.134	-465.655	-5107.698	7322.211	NA	NA	NA	-443.233	-5002.186	7336.975	-381.405	-4990.170	7379.942	-324.346	-5016.882	7417.551	-259.176	-5017.381	7463.923	-200.848	-5008.044	7507.946
4501	25.13966	-633.873	-5052.601	7248.151	-599.225	-5023.087	7268.754	NA	NA	NA	NA	NA	NA	-550.108	-5122.785	7276.502	-539.591	-5183.070	7277.448	-493.192	-5171.024	7305.041	-475.861	-5109.346	7301.157	NA	NA	NA	-456.404	-5002.440	7315.510	-395.545	-4987.507	7357.805	-338.306	-5014.956	7394.708	-274.275	-5015.002	7442.567	-217.986	-5004.269	7488.913
4502	25.14525	-642.234	-5052.853	7225.679	-607.559	-5023.041	7246.031	-557.933	-5012.592	7278.468	-550.650	-5067.014	7282.419	-558.298	-5120.711	7254.571	-549.329	-5181.601	7254.434	-503.040	-5172.483	7281.685	-486.041	-5110.860	7279.600	NA	NA	NA	-469.561	-5002.873	7293.881	-409.828	-4985.083	7335.515	-352.345	-5012.975	7371.759	-288.943	-5012.786	7420.139	-235.046	-5003.565	7467.940
4503	25.15084	-650.643	-5053.073	7203.160	-616.138	-5023.404	7223.546	-566.662	-5012.539	7255.025	-558.448	-5065.333	7260.280	-566.558	-5118.332	7232.588	-559.126	-5179.746	7230.549	-513.194	-5173.504	7258.405	-496.347	-5112.183	7257.976	NA	NA	NA	-482.567	-5003.420	7271.771	-424.272	-4982.762	7312.960	-366.533	-5010.965	7348.479	-303.913	-5010.118	7397.893	-252.216	-5000.073	7447.454
4504	25.15642	-659.188	-5053.406	7180.428	-624.678	-5023.482	7200.571	-575.764	-5010.458	7232.203	-563.453	-5064.420	7230.108	-574.629	-5115.895	7210.045	-568.933	-5177.742	7206.524	-522.076	-5174.909	7234.038	-506.581	-5113.938	7236.044	-506.224	-5065.291	7238.390	-495.653	-5004.155	7249.481	-438.832	-4980.456	7290.257	-380.659	-5008.887	7324.851	-318.861	-5007.342	7375.127	-269.173	-4996.071	7426.051
4505	25.16201	-667.775	-5053.705	7157.546	-633.325	-5023.732	7177.526	-585.128	-5009.740	7209.210	-571.608	-5062.146	7207.676	-582.815	-5113.351	7187.514	-578.796	-5175.738	7182.382	-533.939	-5175.841	7210.948	-516.847	-5115.352	7213.903	-517.568	-5066.654	7216.558	-508.857	-5005.325	7227.137	-453.611	-4978.263	7267.368	-394.949	-5006.792	7301.009	-333.771	-5004.250	7351.992	-285.840	-4992.142	7403.982
4506	25.16760	-676.494	-5054.015	7134.330	-642.019	-5024.442	7154.314	-594.650	-5007.773	7186.108	-579.859	-5059.864	7185.061	-591.026	-5110.761	7164.671	-588.689	-5173.518	7158.266	-544.628	-5177.003	7186.868	-527.126	-5116.778	7191.524	-528.878	-5068.308	7194.566	-521.988	-5006.773	7204.538	-468.628	-4976.233	7244.415	-409.231	-5004.714	7277.018	-348.578	-5001.566	7327.996	-302.203	-4987.987	7381.307
4507	25.17318	-685.172	-5054.565	7110.959	-650.919	-5024.687	7131.115	-604.283	-5005.922	7162.898	-588.232	-5057.448	7162.211	-599.394	-5108.153	7141.863	-598.725	-5171.208	7134.252	-555.423	-5177.976	7162.564	-537.343	-5118.406	7168.777	-540.246	-5070.054	7172.439	-535.035	-5007.949	7181.510	-483.911	-4974.338	7221.348	-423.716	-5002.583	7252.809	-363.433	-4998.450	7303.939	-318.076	-4983.625	7357.820
4508	25.17877	-693.981	-5054.979	7087.334	-659.904	-5025.316	7107.681	-614.100	-5004.023	7139.450	-596.698	-5055.151	7139.236	-607.882	-5105.842	7118.855	-608.664	-5168.750	7109.828	-566.285	-5178.917	7138.073	-547.532	-5120.023	7145.744	-551.528	-5071.745	7149.947	-548.026	-5009.324	7158.247	-499.389	-4972.658	7198.228	-438.253	-5000.289	7228.435	-378.150	-4995.442	7279.312	-333.492	-4979.042	7333.739
4509	25.18436	-702.900	-5055.496	7063.702	-668.977	-5025.570	7084.075	-624.052	-5002.141	7115.797	-605.358	-5052.587	7116.195	-616.581	-5103.239	7095.892	-618.694	-5166.316	7085.477	-577.158	-5179.868	7113.232	-557.750	-5121.732	7122.451	-562.813	-5073.319	7127.235	-560.921	-5010.768	7134.649	-515.663	-4971.479	7176.651	-452.986	-4997.989	7203.824	-392.914	-4992.018	7254.519	-348.519	-4974.546	7308.804
4510	25.18994	-711.940	-5055.953	7039.761	-678.228	-5025.894	7060.369	-634.142	-5000.193	7091.865	-614.298	-5050.086	7092.957	-625.419	-5100.730	7072.669	-628.843	-5163.644	7061.064	-586.769	-5180.924	7088.288	-567.986	-5123.575	7099.010	-574.042	-5075.118	7104.173	-573.775	-5012.347	7110.772	-531.379	-4970.308	7153.028	-467.910	-4995.640	7179.088	-407.603	-4988.883	7229.172	-363.224	-4969.986	7283.191
4511	25.19553	-718.901	-5058.899	7015.008	-687.513	-5026.651	7036.397	-644.373	-4998.549	7067.802	-623.384	-5047.482	7069.604	-634.362	-5098.322	7049.290	-639.019	-5161.148	7036.666	-597.913	-5181.624	7062.929	-578.338	-5125.127	7075.271	-585.197	-5076.984	7081.011	-586.655	-5014.261	7086.813	-547.620	-4969.364	7129.989	-482.999	-4993.379	7154.395	-422.199	-4985.598	7203.542	-377.573	-4965.131	7256.770
4512	25.20112	-728.010	-5059.417	6990.654	-696.966	-5027.129	7012.363	-654.810	-4996.549	7043.489	-632.739	-5044.873	7046.117	-643.574	-5095.823	7026.040	-649.281	-5158.392	7012.194	-609.283	-5182.316	7037.590	-588.673	-5126.806	7051.267	-596.237	-5078.946	7057.533	-599.441	-5016.013	7062.611	-563.109	-4968.441	7104.475	-498.302	-4991.003	7129.603	-436.777	-4982.522	7177.441	-391.805	-4960.181	7229.813
4513	25.20670	-737.107	-5059.678	6966.167	NA	NA	NA	-665.488	-4994.937	7019.000	-642.264	-5042.233	7022.429	-652.867	-5093.144	7002.400	-659.637	-5155.976	6987.715	-620.752	-5183.072	7011.942	-598.941	-5128.530	7026.727	-607.410	-5080.949	7033.893	-612.184	-5018.089	7038.170	-579.136	-4967.420	7079.813	-513.821	-4988.375	7104.665	-451.444	-4979.215	7151.269	-405.807	-4955.168	7202.341
4514	25.21229	-746.429	-5060.168	6941.677	NA	NA	NA	-676.269	-4993.134	6994.311	-651.973	-5039.822	6998.744	-662.247	-5090.778	6978.573	-670.059	-5153.450	6963.220	-632.502	-5183.597	6986.372	-609.318	-5130.060	7001.967	-618.564	-5082.743	7009.935	-624.975	-5020.380	7013.633	-595.210	-4966.758	7054.709	-529.535	-4985.859	7079.792	-466.082	-4976.370	7124.664	-419.830	-4950.138	7174.243
4515	25.21788	-755.828	-5060.542	6916.955	NA	NA	NA	-687.192	-4991.514	6969.340	-665.932	-5033.444	6988.052	-671.737	-5088.164	6954.562	-680.484	-5150.762	6938.469	-644.391	-5184.188	6960.578	-619.719	-5131.833	6976.798	-629.688	-5084.750	6985.737	NA	NA	NA	-611.319	-4966.058	7029.117	-545.301	-4983.259	7054.582	-480.940	-4973.135	7098.214	-433.936	-4945.174	7145.900
4516	25.22346	-765.598	-5060.904	6892.025	NA	NA	NA	-698.777	-4992.706	6943.875	-675.352	-5031.959	6962.729	-681.375	-5085.974	6930.475	NA	NA	NA	-656.423	-5184.761	6934.586	-630.137	-5133.602	6951.314	-640.698	-5086.782	6961.029	NA	NA	NA	-627.527	-4965.422	7003.338	-561.294	-4980.512	7029.391	-495.791	-4970.229	7071.293	-448.087	-4940.373	7117.061
4517	25.22905	-775.776	-5060.903	6866.829	NA	NA	NA	-709.646	-4991.371	6919.329	-673.811	-5028.867	6934.226	NA	NA	NA	NA	NA	NA	-668.662	-5185.111	6908.520	-640.728	-5134.988	6925.662	-651.806	-5088.800	6935.965	NA	NA	NA	-643.743	-4964.958	6977.252	-577.078	-4978.026	7003.084	-510.871	-4967.398	7044.278	-462.404	-4935.768	7087.941
4518	25.23464	-785.903	-5061.442	6841.755	NA	NA	NA	-720.876	-4990.211	6893.859	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-651.373	-5136.678	6899.868	-662.832	-5090.879	6910.615	NA	NA	NA	-659.994	-4964.585	6950.767	-593.381	-4973.144	6976.998	-526.160	-4964.569	7017.042	-476.811	-4931.676	7058.756
4519	25.24022	-796.430	-5061.703	6816.587	NA	NA	NA	-732.313	-4988.870	6868.100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-662.084	-5138.209	6873.565	-673.821	-5092.709	6884.713	NA	NA	NA	-676.341	-4964.232	6924.239	-609.972	-4970.183	6952.206	-541.653	-4961.821	6989.680	-491.423	-4927.736	7029.369
4520	25.24581	-807.004	-5062.095	6791.321	NA	NA	NA	-743.789	-4987.375	6842.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-688.909	-5099.118	6864.015	NA	NA	NA	-690.741	-4964.612	6896.326	-626.301	-4969.394	6925.027	-557.360	-4958.962	6962.162	-506.256	-4924.228	7000.115
4521	25.25140	-817.739	-5062.569	6766.081	NA	NA	NA	-755.426	-4985.915	6816.109	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-701.266	-5101.015	6837.636	NA	NA	NA	-707.075	-4965.014	6869.127	-643.041	-4965.039	6898.210	-573.297	-4955.988	6934.531	-521.257	-4921.083	6970.920
4522	25.25698	-828.652	-5062.956	6740.859	NA	NA	NA	-767.102	-4984.646	6789.814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-713.781	-5102.376	6811.038	NA	NA	NA	NA	NA	NA	-660.156	-4962.159	6872.708	-589.495	-4953.072	6906.768	-536.681	-4918.041	6941.715
4523	25.26257	-839.974	-5063.414	6715.590	NA	NA	NA	-778.996	-4983.635	6763.184	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-726.302	-5104.275	6784.223	NA	NA	NA	-740.358	-4966.623	6814.517	-674.132	-4950.008	6851.278	-605.896	-4950.043	6878.681	-552.308	-4915.001	6912.856
4524	25.26816	-851.231	-5063.895	6690.201	NA	NA	NA	-790.949	-4982.320	6736.326	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-739.187	-5105.590	6757.431	NA	NA	NA	-755.509	-4967.929	6786.622	-691.128	-4947.448	6824.469	-622.501	-4946.752	6850.514	-568.401	-4911.874	6884.241
4525	25.27374	-862.739	-5064.459	6664.711	NA	NA	NA	-802.983	-4981.408	6709.200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-752.023	-5107.460	6730.179	NA	NA	NA	-771.024	-4969.299	6758.250	-708.441	-4945.456	6796.934	-639.414	-4943.327	6822.287	-584.830	-4908.785	6855.480
4526	25.27933	-874.398	-5065.068	6639.115	NA	NA	NA	-815.153	-4980.593	6681.806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-764.979	-5108.745	6702.747	NA	NA	NA	-786.768	-4970.701	6729.824	-725.554	-4942.750	6769.696	-657.270	-4941.947	6793.168	-601.771	-4905.518	6826.968
4527	25.28492	-886.083	-5065.763	6613.549	NA	NA	NA	-827.370	-4979.792	6654.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-757.032	-5149.896	6659.113	-777.990	-5110.565	6674.860	NA	NA	NA	NA	NA	NA	NA	NA	NA	-674.396	-4939.083	6765.543	-619.155	-4901.848	6798.547
4528	25.29050	-898.100	-5066.430	6587.632	NA	NA	NA	-839.853	-4979.563	6626.586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-769.394	-5151.847	6631.659	-791.142	-5111.889	6646.849	NA	NA	NA	NA	NA	NA	-760.110	-4938.886	6713.786	-692.128	-4935.039	6737.153	-636.954	-4898.162	6769.866
4529	25.29609	-910.080	-5067.167	6561.760	NA	NA	NA	-852.488	-4979.257	6598.770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-781.621	-5153.280	6604.257	-804.327	-5113.229	6618.805	NA	NA	NA	-831.252	-4977.387	6642.638	-780.942	-4953.520	6678.445	-709.986	-4931.301	6708.621	-654.198	-4895.109	6741.363
4530	25.30168	-922.111	-5067.854	6535.719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-800.430	-5161.833	6580.109	-811.241	-5114.232	6587.558	NA	NA	NA	-822.876	-4987.798	6598.862	NA	NA	NA	-728.288	-4927.651	6680.001	-672.521	-4890.402	6712.260
4531	25.30726	-934.231	-5068.317	6509.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-868.694	-5113.119	6531.249	NA	NA	NA	-812.815	-5163.601	6552.069	-819.804	-5115.969	6559.308	NA	NA	NA	-835.698	-4988.158	6570.583	NA	NA	NA	-746.956	-4922.908	6650.834	-684.780	-4886.437	6683.477
4532	25.31285	-946.472	-5069.083	6483.445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-880.448	-5110.992	6504.480	NA	NA	NA	-825.347	-5165.564	6523.645	-830.677	-5118.134	6530.661	NA	NA	NA	-848.998	-4988.128	6542.047	NA	NA	NA	-765.687	-4919.191	6622.117	-703.868	-4881.096	6654.176
4533	25.31844	-958.755	-5069.599	6456.920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-892.260	-5108.488	6477.605	-886.624	-5168.881	6471.087	-838.146	-5168.530	6494.889	-841.691	-5120.172	6501.780	-870.896	-5063.397	6504.432	-886.177	-4991.920	6522.455	NA	NA	NA	-792.055	-4915.755	6598.151	-724.373	-4875.997	6624.960
4534	25.32402	-971.324	-5070.348	6430.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-903.941	-5105.895	6450.644	-887.159	-5165.755	6437.870	-850.965	-5170.771	6467.520	-852.995	-5122.646	6472.809	-881.111	-5066.284	6476.263	NA	NA	NA	-899.242	-4993.485	6493.088	-814.122	-4913.187	6569.992	-744.771	-4870.661	6595.828
4535	25.32961	-983.755	-5071.162	6404.041	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-915.986	-5103.649	6423.330	-900.444	-5163.583	6409.452	-864.415	-5172.901	6438.958	-864.148	-5124.873	6443.750	-891.011	-5070.310	6448.380	-912.784	-4994.644	6463.499	-896.279	-4990.671	6462.689	-832.862	-4910.259	6540.582	-766.233	-4865.736	6566.480
4536	25.33520	-996.759	-5071.666	6376.868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-928.058	-5101.117	6396.191	-925.329	-5162.933	6385.446	-878.545	-5174.516	6409.045	-875.473	-5127.400	6414.651	-902.706	-5073.073	6418.572	-918.319	-4995.635	6429.627	-906.730	-4989.896	6428.064	-852.288	-4907.466	6509.470	-805.051	-4860.782	6541.399
4537	25.34078	-1009.536	-5072.000	6350.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-940.250	-5098.104	6368.818	-934.120	-5159.736	6356.672	-891.532	-5174.349	6379.687	-886.812	-5129.988	6385.649	-914.163	-5076.523	6388.639	-935.500	-4998.535	6401.391	NA	NA	NA	-870.474	-4904.943	6478.929	-825.133	-4857.104	6511.629
4538	25.34637	-1022.817	-5072.921	6322.827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-946.960	-5157.254	6327.632	-905.050	-5175.266	6350.252	-898.566	-5132.751	6356.622	-923.824	-5080.550	6358.388	-953.152	-5005.202	6373.478	-950.555	-4987.669	6368.348	-889.480	-4903.199	6447.950	-846.566	-4853.633	6481.857
4539	25.35196	-1036.116	-5073.800	6295.568	NA	NA	NA	NA	NA	NA	-944.157	-4951.193	6371.613	NA	NA	NA	NA	NA	NA	-960.246	-5154.659	6298.590	-917.892	-5176.604	6319.796	-906.598	-5135.018	6327.183	-935.366	-5083.428	6328.045	-968.083	-5012.746	6342.439	-959.021	-4982.544	6344.928	-908.522	-4901.757	6416.609	-868.396	-4850.859	6451.871
4540	25.35754	-1049.734	-5074.321	6268.204	NA	NA	NA	NA	NA	NA	-961.216	-4952.546	6339.440	NA	NA	NA	NA	NA	NA	-977.787	-5152.327	6269.904	-930.475	-5176.622	6288.888	-918.312	-5138.278	6297.684	-940.313	-5086.411	6294.049	-979.813	-5015.528	6312.623	-974.840	-4979.294	6314.333	-927.354	-4900.689	6384.946	-890.265	-4848.789	6421.421
4541	25.36313	-1063.494	-5075.336	6240.626	NA	NA	NA	NA	NA	NA	-991.316	-4955.521	6312.628	NA	NA	NA	NA	NA	NA	-990.918	-5149.619	6241.036	-946.674	-5177.150	6259.639	-930.167	-5141.101	6268.516	-952.097	-5089.657	6264.156	-987.681	-5016.769	6279.290	-989.822	-4977.296	6285.405	-946.469	-4900.667	6352.640	-912.095	-4847.322	6390.863
4542	25.36872	-1077.097	-5076.642	6213.321	NA	NA	NA	NA	NA	NA	-1006.800	-4957.842	6279.440	NA	NA	NA	NA	NA	NA	-1004.127	-5146.871	6212.182	-961.582	-5178.752	6229.279	-942.256	-5144.471	6238.535	-964.029	-5092.848	6234.441	-1000.212	-5018.528	6248.928	-1005.367	-4975.176	6256.410	-965.335	-4900.839	6320.093	-934.232	-4846.610	6359.495
4543	25.37430	-1091.375	-5076.947	6185.402	NA	NA	NA	NA	NA	NA	-1025.944	-4962.552	6241.963	NA	NA	NA	NA	NA	NA	-1017.309	-5144.235	6183.197	-977.056	-5180.668	6198.354	-954.885	-5147.738	6208.720	-980.065	-5093.595	6208.154	-1013.037	-5020.585	6218.694	-1005.140	-4965.145	6243.963	-983.815	-4901.561	6287.499	-956.048	-4846.227	6327.886
4544	25.37989	-1105.427	-5077.662	6157.613	NA	NA	NA	NA	NA	NA	-1046.989	-4962.300	6206.774	NA	NA	NA	NA	NA	NA	-1030.529	-5141.476	6154.059	-992.440	-5181.899	6167.631	-967.792	-5151.203	6178.421	-988.787	-5092.396	6182.552	-1032.984	-5031.090	6183.242	-1006.964	-4960.353	6236.617	-992.238	-4902.438	6251.754	-977.921	-4846.648	6295.554
4545	25.38547	-1119.696	-5078.602	6129.762	NA	NA	NA	-1086.250	-4992.128	6150.899	-1059.717	-4964.644	6174.353	NA	NA	NA	NA	NA	NA	-1043.872	-5138.621	6125.107	-1008.654	-5183.224	6136.823	-981.337	-5154.732	6148.083	-1000.507	-5095.482	6152.615	-1046.556	-5034.820	6151.968	-1018.690	-4960.191	6209.509	-1020.223	-4904.516	6221.493	-999.112	-4847.351	6262.625
4546	25.39106	-1134.270	-5079.698	6101.499	NA	NA	NA	-1100.805	-4993.825	6122.208	-1074.995	-4966.302	6142.388	NA	NA	NA	NA	NA	NA	-1057.191	-5136.028	6095.864	-1029.743	-5184.479	6108.326	-997.350	-5158.487	6118.436	-1011.242	-5105.404	6116.352	NA	NA	NA	-1030.697	-4960.819	6181.788	-1038.061	-4906.705	6188.106	-1019.516	-4848.655	6229.354
4547	25.39665	-1149.089	-5080.914	6073.164	NA	NA	NA	-1115.116	-4995.474	6093.420	-1091.353	-4967.761	6112.317	-1056.470	-5010.579	6108.070	NA	NA	NA	-1070.699	-5132.921	6066.981	-1044.326	-5184.332	6076.568	-1011.264	-5162.113	6087.838	-1026.224	-5106.215	6088.865	NA	NA	NA	-1043.706	-4964.132	6152.511	-1055.814	-4908.998	6154.269	-1039.297	-4850.547	6195.662
4548	25.40223	-1164.198	-5081.308	6045.283	NA	NA	NA	-1129.650	-4997.471	6064.259	-1109.105	-4969.459	6083.745	-1070.879	-5007.683	6079.019	NA	NA	NA	-1078.302	-5128.941	6034.568	-1058.597	-5183.785	6044.285	-1025.737	-5165.688	6057.593	-1034.814	-5111.859	6055.668	NA	NA	NA	-1056.781	-4968.267	6122.559	-1073.359	-4911.552	6120.051	-1058.484	-4852.674	6161.614
4549	25.40782	-1179.096	-5082.552	6016.902	NA	NA	NA	-1144.215	-4999.508	6035.219	-1125.170	-4971.832	6051.785	-1085.365	-5004.589	6049.533	NA	NA	NA	-1092.043	-5125.497	6005.441	NA	NA	NA	-1049.987	-5169.640	6031.477	-1046.525	-5115.158	6024.849	-1104.367	-5052.829	6024.260	-1069.550	-4971.865	6092.883	-1090.841	-4914.352	6086.161	-1077.735	-4855.313	6127.208
4550	25.41341	-1194.301	-5083.731	5988.365	NA	NA	NA	-1154.878	-4998.622	6010.492	-1140.961	-4966.872	6021.021	-1098.335	-5001.000	6019.042	NA	NA	NA	-1105.860	-5122.942	5975.851	NA	NA	NA	-1065.397	-5172.162	6000.745	-1058.222	-5118.192	5993.699	-1115.309	-5059.435	5995.081	-1082.130	-4975.409	6063.494	-1108.402	-4917.401	6052.152	-1095.997	-4857.692	6092.024
