NO_OF_FRAMES	258
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:22:14	88280.29085193
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
3873	21.63128	10.030	-3891.774	5701.671	70.881	-3934.428	5711.603	110.611	-3947.593	5715.089	118.008	-3995.657	5752.632	75.129	-4051.916	5763.532	29.684	-4102.562	5761.360	10.481	-4143.292	5774.925	6.768	-4216.586	5813.228	50.774	-4261.769	5856.529	108.321	-4281.764	5893.600	175.356	-4325.435	5967.393	219.284	-4397.725	6121.523	226.849	-4462.124	6242.360
3874	21.63687	5.519	-3886.891	5665.453	66.122	-3929.154	5676.305	106.448	-3941.565	5677.549	119.222	-3987.292	5714.657	77.889	-4043.840	5728.263	32.419	-4094.805	5724.798	12.118	-4135.312	5736.920	4.166	-4207.163	5774.590	44.924	-4254.640	5819.302	101.930	-4274.712	5857.621	170.576	-4317.319	5931.073	220.742	-4391.166	6081.831	234.328	-4457.333	6201.497
3875	21.64246	1.289	-3881.966	5629.265	61.297	-3924.048	5640.831	102.142	-3935.606	5639.860	120.758	-3978.184	5675.741	79.757	-4034.486	5689.796	35.073	-4086.735	5688.090	13.803	-4127.144	5697.903	1.839	-4198.896	5735.472	39.216	-4247.981	5781.864	95.488	-4267.589	5821.351	165.545	-4309.229	5894.084	221.942	-4384.748	6041.882	242.325	-4452.772	6159.543
3876	21.64804	-3.008	-3877.044	5592.399	56.414	-3919.083	5604.947	97.875	-3929.865	5602.315	120.979	-3969.995	5636.732	82.526	-4026.171	5653.989	37.640	-4078.597	5651.619	15.626	-4118.962	5659.966	-0.225	-4190.370	5695.813	33.703	-4240.737	5743.689	88.939	-4260.532	5784.641	160.229	-4300.689	5856.995	222.943	-4381.321	6000.213	250.678	-4448.357	6116.397
3877	21.65363	-7.073	-3872.168	5555.358	51.584	-3914.459	5569.351	93.524	-3924.153	5564.566	121.537	-3961.737	5597.866	87.033	-4017.341	5616.631	40.174	-4070.327	5614.938	17.580	-4109.737	5622.421	-1.816	-4181.398	5656.480	28.354	-4233.600	5705.520	82.316	-4253.578	5747.708	154.879	-4292.878	5819.549	223.879	-4374.948	5959.594	259.262	-4444.171	6071.776
3878	21.65922	-10.842	-3867.241	5518.310	46.719	-3909.666	5533.404	89.918	-3916.354	5523.708	123.886	-3950.816	5563.900	89.844	-4009.029	5580.140	42.651	-4061.751	5578.346	19.108	-4102.125	5584.669	-3.251	-4172.713	5616.996	23.183	-4226.043	5666.654	75.727	-4246.587	5710.209	149.236	-4284.763	5781.847	223.858	-4364.370	5919.662	267.642	-4440.163	6025.732
3879	21.66480	-14.683	-3862.427	5480.646	41.475	-3905.313	5496.985	85.111	-3910.517	5486.401	123.117	-3943.211	5521.793	92.658	-4000.653	5542.995	43.926	-4053.633	5543.977	21.009	-4093.614	5547.080	-4.202	-4164.041	5577.232	18.061	-4218.263	5627.281	69.140	-4239.693	5672.542	139.324	-4278.880	5747.240	224.117	-4361.008	5876.667	275.767	-4435.771	5978.652
3880	21.67039	-18.398	-3857.338	5442.551	36.515	-3900.749	5460.528	80.320	-3905.091	5449.014	122.036	-3934.323	5480.793	94.159	-3992.954	5506.040	46.319	-4044.938	5507.376	22.962	-4084.402	5511.250	-5.262	-4154.758	5537.597	13.300	-4210.628	5587.814	62.446	-4232.996	5634.352	133.310	-4271.234	5709.242	223.649	-4353.372	5834.202	283.246	-4430.670	5930.244
3881	21.67598	-21.891	-3852.342	5404.464	31.653	-3896.050	5424.053	75.479	-3899.707	5411.773	120.584	-3925.630	5439.650	98.258	-3984.345	5466.583	48.832	-4036.219	5470.570	24.905	-4075.546	5473.759	-5.200	-4139.952	5502.956	8.631	-4202.484	5547.847	55.748	-4226.352	5595.519	127.091	-4263.367	5670.764	222.847	-4345.620	5792.043	290.085	-4424.698	5881.192
3882	21.68156	-25.352	-3846.994	5366.008	26.250	-3891.154	5386.704	69.938	-3895.453	5375.153	118.679	-3916.515	5399.568	100.625	-3976.215	5428.040	51.322	-4027.201	5433.497	26.785	-4066.561	5436.485	-7.203	-4136.137	5458.602	4.056	-4193.951	5507.424	49.066	-4219.631	5556.537	120.930	-4255.862	5631.958	221.630	-4333.466	5752.002	295.963	-4418.099	5831.476
3883	21.68715	-28.854	-3841.431	5327.038	21.173	-3886.505	5349.524	64.949	-3890.108	5337.204	116.653	-3909.217	5358.275	103.209	-3967.600	5389.054	53.819	-4018.314	5396.488	28.920	-4057.570	5398.773	-6.387	-4122.524	5425.682	-0.163	-4185.323	5467.071	42.404	-4212.912	5517.110	114.513	-4248.559	5592.544	220.100	-4325.206	5708.985	300.768	-4410.312	5781.746
3884	21.69274	-32.110	-3835.879	5288.140	16.080	-3881.189	5311.994	60.433	-3886.084	5299.863	113.522	-3901.330	5316.814	105.682	-3959.032	5349.889	56.656	-4009.569	5358.933	30.966	-4048.534	5361.054	-6.589	-4113.214	5385.912	-2.230	-4177.597	5425.451	35.794	-4206.075	5477.109	107.990	-4241.408	5553.178	218.254	-4316.794	5665.916	304.674	-4401.666	5732.126
3885	21.69832	-35.368	-3829.909	5248.670	10.577	-3876.532	5273.856	55.229	-3881.127	5261.657	109.906	-3893.561	5275.053	108.050	-3950.313	5310.203	59.382	-4000.586	5321.519	33.278	-4039.517	5323.368	-6.828	-4104.653	5344.914	-13.029	-4169.619	5388.872	29.297	-4199.082	5437.061	101.328	-4234.457	5513.154	216.104	-4308.084	5622.871	307.573	-4392.875	5682.494
3886	21.70391	-38.532	-3823.862	5208.939	4.858	-3871.672	5235.494	49.894	-3876.157	5223.383	105.924	-3886.212	5233.750	109.536	-3941.996	5271.012	62.306	-3991.763	5283.509	35.466	-4030.421	5285.318	-6.679	-4093.977	5306.309	-16.741	-4160.069	5347.676	20.484	-4194.195	5400.234	94.530	-4227.987	5472.853	213.586	-4299.198	5579.729	309.451	-4383.065	5633.337
3887	21.70950	-41.778	-3817.479	5168.507	-1.023	-3866.668	5196.832	44.545	-3871.199	5185.152	101.964	-3878.200	5192.180	111.521	-3933.467	5230.750	65.367	-3983.007	5245.200	37.811	-4021.364	5246.887	-6.479	-4084.224	5266.187	-17.124	-4142.943	5305.897	13.889	-4186.821	5359.206	87.700	-4221.710	5432.159	210.784	-4289.763	5536.714	310.556	-4372.065	5585.323
3888	21.71508	-44.248	-3810.910	5129.249	-6.992	-3861.330	5158.012	39.046	-3866.053	5146.821	97.406	-3870.969	5151.059	115.185	-3922.877	5193.245	68.543	-3974.333	5206.565	40.161	-4012.287	5208.373	-6.249	-4074.259	5226.299	-19.553	-4137.490	5262.300	7.594	-4179.185	5317.862	80.595	-4215.667	5391.231	207.785	-4280.260	5493.689	311.095	-4360.288	5537.855
3889	21.72067	-47.813	-3804.169	5087.215	-13.105	-3855.868	5118.929	33.421	-3860.839	5108.480	92.354	-3864.454	5110.092	116.290	-3914.016	5151.625	71.811	-3965.757	5167.579	42.733	-4003.356	5169.649	-5.951	-4064.188	5186.015	-22.753	-4123.906	5220.927	1.316	-4171.434	5276.276	73.281	-4209.946	5349.757	204.403	-4270.241	5450.499	311.066	-4348.042	5491.365
3890	21.72626	-50.099	-3796.850	5046.495	-19.364	-3850.154	5079.585	27.736	-3855.458	5070.057	87.265	-3857.670	5069.538	116.779	-3905.128	5109.618	75.147	-3957.292	5128.216	45.279	-3994.414	5130.867	-5.789	-4053.900	5145.057	-25.132	-4113.972	5179.673	-4.750	-4163.113	5234.284	65.880	-4204.745	5308.022	200.755	-4260.232	5407.259	310.297	-4334.447	5445.827
3891	21.73184	-52.132	-3789.330	5005.555	-25.641	-3844.239	5039.686	21.911	-3850.049	5031.350	81.918	-3851.059	5029.120	116.809	-3898.695	5066.525	78.606	-3948.974	5088.563	47.955	-3985.713	5091.498	-5.661	-4042.641	5099.173	-27.344	-4103.814	5137.792	-10.558	-4154.675	5192.137	58.188	-4199.473	5265.685	196.666	-4250.132	5364.136	309.148	-4320.297	5401.098
3892	21.73743	-55.787	-3782.254	4963.479	-32.035	-3837.762	4999.596	15.879	-3844.485	4992.559	76.347	-3844.868	4988.645	116.507	-3890.491	5025.171	82.088	-3940.707	5048.346	50.912	-3977.217	5051.945	-4.916	-4032.427	5058.697	-29.477	-4093.441	5096.247	-16.221	-4146.004	5149.693	50.451	-4194.385	5223.037	190.601	-4241.365	5323.614	307.475	-4305.091	5357.274
3893	21.74302	-57.717	-3774.098	4921.701	-38.413	-3831.017	4959.225	9.907	-3838.884	4953.560	75.977	-3837.531	4951.889	115.328	-3878.381	4981.798	85.489	-3932.399	5007.292	53.884	-3968.791	5012.137	-4.034	-4022.416	5018.183	-31.277	-4082.877	5054.612	-21.699	-4136.893	5107.106	42.736	-4189.119	5179.771	185.196	-4231.892	5279.911	304.180	-4288.730	5314.774
3894	21.74860	-59.640	-3765.872	4879.929	-44.861	-3824.115	4918.225	3.829	-3833.215	4914.417	70.131	-3831.293	4911.496	114.846	-3873.348	4940.954	88.767	-3923.989	4965.619	56.939	-3960.548	4971.805	-3.032	-4012.356	4977.422	-32.706	-4072.481	5013.040	-26.783	-4127.875	5064.323	34.919	-4183.778	5136.219	179.168	-4222.039	5232.931	301.300	-4271.459	5272.679
3895	21.75419	-61.590	-3757.428	4837.766	-51.140	-3816.823	4877.317	-2.340	-3827.357	4875.018	64.421	-3825.141	4871.028	111.876	-3861.597	4897.806	91.516	-3915.167	4924.393	60.143	-3952.412	4931.360	-1.789	-4002.582	4936.309	-28.702	-4064.257	4975.493	-31.822	-4118.340	5021.438	27.203	-4178.211	5092.155	172.571	-4213.335	5188.532	297.457	-4252.998	5230.769
3896	21.75978	-63.907	-3748.899	4795.339	-57.376	-3809.010	4835.947	-8.539	-3821.357	4835.220	58.645	-3818.916	4830.519	110.430	-3856.517	4856.244	94.366	-3906.600	4882.420	63.267	-3944.171	4890.502	-0.267	-3992.766	4895.281	-30.178	-4053.600	4933.253	-34.916	-4106.790	4977.051	19.244	-4172.153	5047.912	165.195	-4205.224	5144.292	291.986	-4234.360	5189.473
3897	21.76536	-66.671	-3738.668	4752.889	-60.617	-3801.215	4797.572	-14.659	-3815.191	4795.678	50.069	-3814.051	4788.419	104.967	-3845.460	4813.021	96.799	-3897.665	4839.400	66.513	-3935.945	4849.430	1.379	-3983.187	4854.014	-31.367	-4042.974	4890.901	-39.225	-4096.854	4933.182	11.476	-4166.452	5003.136	157.490	-4197.381	5099.872	285.284	-4216.557	5147.348
3898	21.77095	-68.596	-3729.663	4710.652	-66.129	-3792.491	4756.248	-21.148	-3808.502	4755.108	46.594	-3806.992	4749.129	102.451	-3841.211	4771.440	98.632	-3888.341	4796.652	69.507	-3927.533	4807.911	3.221	-3973.922	4812.552	-32.662	-4032.176	4848.279	-42.440	-4088.714	4887.817	3.568	-4160.061	4957.934	149.185	-4189.855	5055.417	276.839	-4200.210	5105.225
3899	21.77654	-70.437	-3720.449	4668.083	-71.520	-3783.563	4714.409	-27.471	-3801.573	4714.654	38.029	-3801.741	4706.910	98.562	-3833.281	4728.443	100.343	-3879.101	4752.898	72.479	-3919.140	4766.365	5.105	-3964.619	4770.909	-33.714	-4021.862	4805.302	-46.405	-4078.894	4843.464	-4.331	-4153.330	4912.400	140.362	-4182.990	5010.755	267.226	-4186.059	5062.734
3900	21.78212	-72.097	-3710.960	4625.303	-76.516	-3774.899	4670.697	-34.254	-3793.316	4673.661	32.028	-3795.574	4666.038	94.359	-3825.485	4685.449	101.254	-3868.998	4708.745	75.237	-3910.339	4724.568	7.171	-3955.714	4729.126	-38.007	-4009.286	4758.796	-50.061	-4068.380	4799.636	-12.037	-4146.222	4866.512	131.078	-4176.375	4965.647	258.726	-4173.707	5019.570
3901	21.78771	-72.794	-3703.025	4583.049	-81.440	-3765.838	4628.053	-41.174	-3786.065	4632.355	24.988	-3789.723	4624.554	89.827	-3817.774	4642.208	101.986	-3858.921	4664.042	77.827	-3901.306	4682.310	9.358	-3946.962	4686.943	-37.570	-3999.415	4717.223	-53.741	-4057.925	4755.121	-19.871	-4138.655	4820.619	121.485	-4170.405	4920.651	246.789	-4164.951	4975.128
3902	21.79330	-74.188	-3693.358	4540.474	-85.772	-3756.050	4585.837	-47.505	-3778.593	4591.057	18.584	-3783.368	4583.334	85.862	-3810.732	4598.530	101.859	-3849.420	4620.077	80.288	-3892.116	4640.073	11.520	-3938.089	4644.893	-38.490	-3988.682	4671.988	-57.220	-4047.502	4710.478	-27.886	-4130.740	4774.526	NA	NA	NA	236.788	-4159.902	4930.678
3903	21.79888	-75.462	-3683.631	4497.634	-89.917	-3746.720	4543.375	-53.688	-3770.763	4549.601	12.517	-3776.795	4542.056	80.297	-3802.776	4555.162	100.954	-3840.407	4576.666	82.527	-3882.606	4597.199	13.648	-3929.192	4602.552	-38.201	-3978.486	4628.134	-55.557	-4038.134	4668.934	-34.832	-4122.014	4727.266	NA	NA	NA	227.317	-4156.895	4886.565
3904	21.80447	-76.578	-3674.070	4454.868	-93.739	-3737.070	4500.424	-59.267	-3768.250	4507.941	7.619	-3769.719	4501.525	75.650	-3795.707	4511.608	99.354	-3831.794	4533.620	84.594	-3873.006	4554.231	15.867	-3920.333	4559.393	-38.021	-3968.666	4583.610	-58.588	-4027.292	4623.809	-42.734	-4113.096	4680.509	NA	NA	NA	216.859	-4156.371	4842.258
3905	21.81006	-77.504	-3664.321	4412.014	-97.800	-3726.844	4457.017	-65.156	-3760.439	4466.212	2.398	-3761.870	4460.566	69.356	-3787.813	4468.359	97.139	-3823.492	4490.752	86.282	-3864.698	4513.471	18.063	-3911.585	4516.653	-37.559	-3958.446	4538.925	-61.612	-4016.880	4577.942	-50.478	-4103.753	4634.126	NA	NA	NA	205.165	-4158.517	4798.611
3906	21.81564	-77.816	-3654.356	4369.165	-101.449	-3716.609	4413.911	-71.005	-3751.586	4424.313	-4.476	-3755.195	4418.807	64.172	-3780.311	4424.253	94.393	-3815.414	4447.877	88.030	-3853.110	4466.325	20.334	-3902.751	4473.346	-36.543	-3948.986	4494.382	-64.107	-4006.254	4532.236	-58.385	-4093.824	4587.535	NA	NA	NA	192.940	-4162.702	4754.765
3907	21.82123	-78.443	-3644.426	4325.803	-105.032	-3706.388	4370.282	-76.938	-3742.537	4382.115	-10.772	-3747.805	4376.977	57.756	-3772.726	4380.836	91.196	-3807.472	4404.806	90.049	-3844.971	4431.277	22.607	-3894.136	4429.838	-33.677	-3940.615	4451.170	-66.658	-3995.543	4486.013	-63.638	-4084.583	4539.561	NA	NA	NA	178.960	-4168.700	4711.278
3908	21.82682	-79.084	-3634.491	4282.384	-108.499	-3695.909	4325.697	-84.475	-3728.105	4338.708	-17.054	-3740.260	4335.374	51.410	-3764.808	4337.190	87.631	-3799.577	4361.353	91.416	-3835.839	4385.135	25.029	-3885.531	4386.158	-32.795	-3931.231	4405.509	-68.906	-3984.741	4439.673	-71.124	-4074.161	4492.605	NA	NA	NA	162.631	-4175.823	4667.951
3909	21.83240	-78.758	-3624.349	4239.104	-111.277	-3683.859	4284.482	-89.509	-3719.879	4297.163	-23.420	-3732.424	4293.617	45.124	-3757.126	4293.681	83.780	-3791.642	4317.332	88.768	-3824.423	4348.029	27.478	-3877.050	4342.432	-30.967	-3922.319	4361.056	-70.892	-3974.299	4392.669	-78.734	-4063.650	4445.269	NA	NA	NA	144.649	-4183.710	4624.659
3910	21.83799	-79.044	-3614.409	4195.299	-114.394	-3674.118	4237.428	-94.476	-3713.261	4253.925	-30.217	-3724.579	4251.500	38.544	-3749.392	4250.122	79.723	-3783.578	4272.554	89.440	-3814.528	4302.513	29.953	-3868.451	4298.224	-29.206	-3912.333	4314.834	-72.379	-3963.240	4345.908	-84.314	-4050.360	4397.485	NA	NA	NA	124.557	-4191.771	4580.854
3911	21.84358	-79.389	-3604.402	4150.781	-116.678	-3664.026	4192.773	-102.077	-3698.601	4209.127	-36.557	-3716.256	4209.706	31.809	-3740.933	4206.595	75.544	-3775.298	4226.834	89.550	-3804.179	4256.523	32.551	-3860.096	4253.960	-27.715	-3903.167	4269.342	-73.790	-3952.647	4298.747	-86.265	-4034.176	4353.653	NA	NA	NA	102.010	-4199.401	4535.852
3912	21.84916	-79.215	-3594.453	4106.733	-119.747	-3651.335	4149.318	-106.679	-3688.782	4167.659	-42.605	-3707.787	4167.086	24.819	-3733.418	4163.289	NA	NA	NA	89.505	-3796.047	4207.717	34.984	-3851.552	4209.314	-26.108	-3893.882	4223.614	-75.799	-3941.054	4250.067	-90.650	-4021.177	4311.009	NA	NA	NA	77.560	-4206.437	4489.993
3913	21.85475	-79.148	-3584.598	4062.544	-121.450	-3640.605	4104.578	-111.855	-3681.248	4122.071	-49.265	-3698.812	4125.602	17.028	-3725.465	4120.048	NA	NA	NA	96.399	-3784.106	4165.555	NA	NA	NA	NA	NA	NA	-76.222	-3930.650	4203.030	-98.037	-4011.351	4258.145	NA	NA	NA	51.401	-4212.304	4442.556
3914	21.86034	-78.086	-3574.966	4018.192	-123.776	-3629.378	4058.518	-116.865	-3666.381	4080.486	-55.900	-3689.869	4082.836	9.905	-3716.863	4076.572	NA	NA	NA	94.418	-3773.296	4118.130	NA	NA	NA	NA	NA	NA	-76.732	-3919.741	4155.521	-103.264	-3999.552	4210.445	NA	NA	NA	23.964	-4216.907	4393.526
3915	21.86592	-77.787	-3565.333	3973.607	-125.107	-3618.333	4013.260	-122.420	-3654.378	4033.344	-62.873	-3681.839	4039.922	3.113	-3703.879	4033.614	NA	NA	NA	92.200	-3762.418	4070.828	NA	NA	NA	NA	NA	NA	-76.408	-3909.620	4108.771	-109.223	-3988.066	4161.172	NA	NA	NA	-4.350	-4219.793	4342.743
3916	21.87151	-76.830	-3555.699	3928.990	-126.170	-3607.409	3968.114	-126.185	-3642.831	3991.447	-69.177	-3672.539	3996.992	-4.214	-3695.659	3990.221	NA	NA	NA	89.208	-3751.381	4023.050	NA	NA	NA	NA	NA	NA	-76.398	-3899.060	4061.170	-114.243	-3976.376	4112.784	NA	NA	NA	-33.669	-4220.704	4290.809
3917	21.87709	-76.154	-3546.161	3884.498	-127.764	-3596.378	3921.205	-131.072	-3630.801	3943.671	-75.551	-3663.077	3953.816	-11.101	-3687.413	3946.888	NA	NA	NA	85.755	-3740.449	3975.185	NA	NA	NA	NA	NA	NA	-74.511	-3887.275	4018.820	-118.887	-3964.356	4064.059	NA	NA	NA	-63.696	-4219.689	4237.882
3918	21.88268	-75.330	-3536.721	3839.372	-128.363	-3585.235	3875.427	-133.935	-3618.976	3902.068	-81.826	-3653.505	3910.437	-18.263	-3679.069	3903.277	NA	NA	NA	81.769	-3729.620	3927.135	NA	NA	NA	NA	NA	NA	-73.898	-3877.353	3971.479	-123.589	-3952.865	4014.727	NA	NA	NA	-93.951	-4215.991	4184.024
3919	21.88827	-74.459	-3527.628	3794.365	-128.628	-3574.369	3829.584	-137.595	-3606.784	3856.368	-88.466	-3643.241	3867.921	-24.858	-3670.771	3859.672	NA	NA	NA	77.123	-3718.667	3878.893	NA	NA	NA	NA	NA	NA	-73.150	-3867.693	3924.002	-126.577	-3938.518	3972.572	NA	NA	NA	-124.492	-4209.823	4129.261
3920	21.89385	-73.617	-3518.040	3749.403	-128.590	-3563.574	3783.682	-141.169	-3594.922	3807.844	-94.630	-3633.137	3824.281	-31.468	-3662.059	3816.033	NA	NA	NA	71.729	-3707.078	3831.978	NA	NA	NA	NA	NA	NA	-72.479	-3858.351	3876.600	-130.690	-3927.127	3922.566	NA	NA	NA	-154.687	-4201.328	4074.160
3921	21.89944	-72.388	-3507.941	3704.372	-127.957	-3552.520	3738.386	-144.775	-3583.073	3761.349	-100.763	-3623.717	3779.072	-38.022	-3653.431	3771.928	NA	NA	NA	66.527	-3697.291	3781.969	NA	NA	NA	NA	NA	NA	-71.992	-3848.464	3828.676	-134.686	-3915.630	3871.838	NA	NA	NA	-184.621	-4190.388	4018.404
3922	21.90503	-71.149	-3498.552	3659.527	-129.319	-3543.137	3690.573	-148.469	-3571.657	3714.402	-106.473	-3613.100	3734.917	-45.195	-3644.876	3727.596	NA	NA	NA	61.081	-3686.207	3735.511	NA	NA	NA	NA	NA	NA	-70.521	-3839.619	3782.618	-138.221	-3904.379	3821.660	NA	NA	NA	-214.462	-4177.583	3962.525
3923	21.91061	-70.430	-3488.385	3614.338	-127.940	-3532.631	3645.064	-153.989	-3561.475	3664.638	-111.932	-3602.524	3690.359	-51.954	-3635.847	3683.244	NA	NA	NA	54.954	-3675.925	3686.945	NA	NA	NA	NA	NA	NA	-69.781	-3830.618	3735.126	NA	NA	NA	NA	NA	NA	-243.013	-4162.321	3905.849
3924	21.91620	-69.220	-3477.585	3569.079	-125.394	-3521.067	3599.488	-153.268	-3547.740	3619.787	-117.246	-3592.794	3646.766	-58.324	-3626.352	3638.782	NA	NA	NA	48.802	-3665.538	3638.108	NA	NA	NA	NA	NA	NA	-69.275	-3821.593	3686.928	NA	NA	NA	NA	NA	NA	-269.610	-4146.913	3851.365
3925	21.92179	-68.435	-3467.257	3523.430	-124.056	-3511.114	3553.856	-157.362	-3536.649	3569.331	-123.121	-3581.060	3603.100	-61.259	-3616.030	3597.604	NA	NA	NA	43.053	-3655.646	3590.637	NA	NA	NA	NA	NA	NA	-68.506	-3812.677	3638.752	NA	NA	NA	NA	NA	NA	-296.140	-4126.905	3793.369
3926	21.92737	-67.409	-3456.289	3477.926	-122.123	-3499.947	3507.244	-158.260	-3525.909	3523.915	-128.176	-3569.730	3557.162	-67.609	-3606.831	3552.390	NA	NA	NA	37.182	-3645.675	3543.082	NA	NA	NA	NA	NA	NA	-66.978	-3804.003	3591.324	NA	NA	NA	NA	NA	NA	-321.512	-4105.835	3734.920
3927	21.93296	-66.610	-3445.568	3432.197	-120.562	-3490.942	3461.387	-157.454	-3512.599	3470.817	-133.697	-3558.686	3510.513	-73.509	-3597.073	3507.741	NA	NA	NA	30.653	-3635.599	3494.637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-344.758	-4082.101	3675.548
3928	21.93855	-65.542	-3434.134	3386.522	-118.358	-3480.265	3415.131	-157.133	-3500.153	3422.649	-138.184	-3546.964	3464.037	-80.276	-3587.673	3461.265	NA	NA	NA	24.042	-3625.592	3446.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-365.991	-4056.735	3616.354
3929	21.94413	-64.723	-3423.092	3340.550	-115.803	-3469.283	3369.797	-156.563	-3487.506	3374.479	-143.078	-3535.210	3416.722	-86.914	-3577.510	3416.447	NA	NA	NA	17.827	-3615.593	3398.119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-381.888	-4028.369	3558.827
3930	21.94972	-63.530	-3411.507	3294.441	-113.102	-3458.241	3324.164	-155.323	-3475.007	3326.860	-147.880	-3523.470	3368.946	-93.103	-3567.926	3369.833	NA	NA	NA	11.802	-3605.721	3351.472	NA	NA	NA	1.466	-3737.443	3386.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	-400.976	-4005.250	3499.211
3931	21.95531	-63.087	-3399.976	3248.064	-110.328	-3447.442	3278.419	-155.391	-3460.050	3283.171	-148.907	-3509.689	3323.979	-99.791	-3557.031	3325.642	NA	NA	NA	4.558	-3595.898	3302.677	NA	NA	NA	1.571	-3728.371	3336.769	NA	NA	NA	NA	NA	NA	NA	NA	NA	-415.595	-3977.203	3439.704
3932	21.96089	-62.018	-3387.905	3201.850	-107.367	-3436.689	3232.336	-153.831	-3447.198	3235.844	-156.485	-3499.142	3272.546	-106.666	-3547.147	3277.765	NA	NA	NA	-1.512	-3586.112	3256.176	NA	NA	NA	1.702	-3718.988	3288.229	NA	NA	NA	NA	NA	NA	NA	NA	NA	-429.593	-3950.241	3379.764
3933	21.96648	-61.574	-3376.122	3155.027	-104.300	-3425.732	3186.708	-151.558	-3435.067	3187.604	-160.154	-3486.393	3223.854	-113.295	-3536.493	3232.131	NA	NA	NA	-8.589	-3576.178	3208.085	NA	NA	NA	0.434	-3710.798	3239.181	NA	NA	NA	NA	NA	NA	NA	NA	NA	-441.689	-3923.157	3320.777
3934	21.97207	-60.675	-3363.891	3108.438	-100.739	-3415.059	3141.057	-149.000	-3423.000	3140.106	-164.006	-3473.874	3174.469	-119.953	-3525.739	3185.072	NA	NA	NA	-15.573	-3566.797	3160.751	NA	NA	NA	-0.486	-3701.071	3188.793	NA	NA	NA	NA	NA	NA	NA	NA	NA	-450.343	-3894.614	3263.722
3935	21.97765	-60.018	-3351.819	3062.042	-98.441	-3405.232	3094.782	-146.518	-3410.857	3091.859	-167.150	-3460.876	3125.010	-126.393	-3514.558	3137.710	NA	NA	NA	-22.707	-3556.955	3112.707	NA	NA	NA	-1.125	-3691.339	3140.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	-457.959	-3868.184	3206.009
3936	21.98324	-59.357	-3339.942	3014.827	-94.445	-3394.139	3048.882	-143.255	-3399.605	3043.989	-169.002	-3447.182	3075.954	-133.060	-3503.373	3089.949	NA	NA	NA	-29.160	-3547.228	3066.187	NA	NA	NA	-2.371	-3681.857	3089.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	-465.107	-3841.656	3150.243
3937	21.98883	-58.760	-3327.583	2968.085	-90.916	-3383.720	3002.524	-139.962	-3388.235	2996.373	-170.722	-3433.562	3026.490	-139.544	-3491.789	3042.310	NA	NA	NA	-36.864	-3537.501	3017.477	NA	NA	NA	-3.910	-3671.719	3038.826	NA	NA	NA	NA	NA	NA	NA	NA	NA	-470.397	-3815.813	3095.419
3938	21.99441	-58.249	-3315.515	2921.271	-87.232	-3372.982	2955.803	-136.510	-3377.595	2949.392	-172.214	-3419.759	2976.462	-145.956	-3479.822	2994.084	NA	NA	NA	-43.682	-3527.928	2970.540	NA	NA	NA	-5.569	-3661.281	2988.185	-64.005	-3702.764	2994.166	NA	NA	NA	NA	NA	NA	-474.708	-3790.670	3041.961
3939	22.00000	-57.680	-3303.286	2874.651	-83.237	-3362.044	2909.271	-132.941	-3366.615	2901.657	-173.167	-3406.376	2926.218	-152.042	-3467.616	2945.578	NA	NA	NA	-50.573	-3517.861	2923.108	NA	NA	NA	-7.172	-3650.902	2938.238	-64.164	-3693.900	2942.309	NA	NA	NA	NA	NA	NA	-477.659	-3765.914	2989.828
3940	22.00559	-57.004	-3291.144	2828.040	-79.172	-3351.006	2862.905	-129.195	-3355.839	2854.482	-173.103	-3392.475	2876.345	-158.128	-3455.509	2896.552	NA	NA	NA	-57.747	-3508.087	2875.531	NA	NA	NA	NA	NA	NA	-64.336	-3685.115	2891.087	NA	NA	NA	NA	NA	NA	-479.483	-3741.381	2939.484
3941	22.01117	-57.515	-3278.584	2780.871	-76.078	-3340.406	2816.241	-125.234	-3345.001	2807.331	-172.745	-3378.793	2826.397	-164.116	-3442.600	2847.288	NA	NA	NA	-65.124	-3497.976	2826.934	NA	NA	NA	NA	NA	NA	-64.662	-3676.059	2839.595	NA	NA	NA	NA	NA	NA	-480.880	-3717.321	2890.450
