NO_OF_FRAMES	278
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 11:25:18	4800.73430173
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4526	25.27933	-374.965	-3831.554	5866.703	-326.900	-3826.362	5881.445	-282.987	-3787.130	5877.218	-258.235	-3829.291	5893.858	-284.192	-3876.632	5876.551	-321.984	-3910.687	5857.702	-371.035	-3958.482	5828.034	-402.141	-3997.235	5817.494	-413.634	-4051.370	5822.655	-377.116	-4081.236	5833.513	-315.033	-4078.931	5827.068	-253.833	-4086.682	5826.656	-225.644	-4137.889	5833.664	-259.542	-4235.775	5831.709	-281.459	-4360.298	5882.961
4527	25.28492	-383.829	-3825.430	5837.208	-335.802	-3820.126	5851.097	-294.520	-3780.338	5848.976	-265.481	-3817.671	5863.410	-289.999	-3865.964	5847.644	-327.508	-3900.965	5829.111	-376.061	-3948.824	5798.893	-407.442	-3986.970	5787.043	-422.124	-4040.393	5790.015	-389.935	-4075.149	5799.062	-326.858	-4071.568	5794.868	-265.315	-4075.423	5792.437	-231.427	-4123.029	5799.278	-263.154	-4221.374	5793.678	-285.979	-4346.568	5842.702
4528	25.29050	-392.773	-3819.350	5807.393	-344.821	-3814.054	5820.038	-304.721	-3772.494	5818.718	-272.909	-3806.153	5832.475	-295.969	-3855.377	5818.280	-333.038	-3891.065	5800.281	-381.293	-3939.091	5769.629	-412.686	-3976.784	5756.727	-430.507	-4029.780	5756.919	-399.693	-4065.729	5768.477	-338.651	-4064.368	5762.680	-277.158	-4063.557	5758.509	-237.891	-4108.145	5764.855	-266.685	-4206.958	5755.739	-289.447	-4332.316	5802.527
4529	25.29609	-403.204	-3812.224	5777.539	-354.223	-3809.669	5789.294	-315.159	-3765.931	5787.027	-281.308	-3793.478	5800.532	-301.982	-3844.689	5788.643	-338.620	-3881.149	5771.122	-386.739	-3928.954	5740.517	-418.023	-3966.576	5726.370	-438.784	-4018.579	5724.009	-410.916	-4057.204	5735.995	-350.380	-4057.321	5730.441	-289.102	-4050.674	5725.881	-245.004	-4093.078	5730.506	-270.172	-4191.995	5718.372	-291.936	-4318.057	5762.111
4530	25.30168	-412.335	-3805.995	5747.477	-363.578	-3803.727	5759.172	-326.058	-3757.754	5755.633	-289.324	-3782.018	5769.188	-308.174	-3834.514	5759.426	-344.010	-3871.156	5741.632	-392.057	-3918.953	5711.009	-423.433	-3956.262	5696.082	-446.746	-4007.125	5691.491	-421.874	-4048.453	5703.295	-362.191	-4050.338	5697.793	-301.477	-4040.313	5691.710	-252.776	-4077.984	5695.952	-273.625	-4177.065	5681.141	-293.139	-4303.863	5721.225
4531	25.30726	-421.676	-3799.740	5716.967	-373.133	-3798.184	5728.942	-337.127	-3749.612	5724.294	-297.843	-3770.126	5737.884	-314.331	-3823.282	5729.119	-349.717	-3860.694	5711.818	-399.927	-3912.035	5674.817	-430.812	-3949.555	5659.854	-454.293	-3995.450	5659.112	-432.823	-4039.398	5670.439	-374.931	-4044.111	5664.434	-314.046	-4030.236	5657.349	-261.357	-4063.094	5660.953	-277.050	-4161.736	5644.151	-292.862	-4289.863	5680.005
4532	25.31285	-431.005	-3793.223	5686.938	-383.577	-3793.470	5697.824	-348.277	-3741.560	5692.679	-306.716	-3758.661	5706.451	-320.526	-3812.158	5698.461	-355.762	-3849.997	5681.958	-403.794	-3899.756	5653.201	-436.647	-3939.253	5628.991	-460.975	-3986.203	5626.109	-443.507	-4030.088	5637.280	-386.838	-4037.422	5631.561	-326.765	-4020.618	5623.375	-270.550	-4048.081	5626.018	-280.445	-4146.208	5607.614	-291.495	-4275.943	5638.202
4533	25.31844	-440.410	-3786.824	5656.540	-392.984	-3787.827	5668.162	-359.863	-3735.393	5661.126	-316.068	-3746.965	5674.979	-326.881	-3800.967	5667.617	-361.331	-3839.372	5651.727	-409.477	-3889.675	5623.396	-441.678	-3928.113	5601.083	-468.277	-3975.258	5593.196	-453.951	-4020.434	5603.625	-398.487	-4031.104	5599.293	-339.632	-4011.559	5589.821	-280.580	-4033.554	5590.499	-283.823	-4130.539	5570.864	-289.155	-4261.766	5596.445
4534	25.32402	-449.896	-3780.340	5626.198	-402.855	-3782.438	5638.012	-371.195	-3728.167	5629.523	-324.727	-3735.579	5643.244	-333.576	-3789.543	5636.678	-367.143	-3828.567	5621.167	-415.199	-3879.108	5593.837	-446.445	-3916.653	5574.302	-475.692	-3965.108	5561.755	-463.237	-4011.281	5571.005	-410.394	-4024.971	5566.693	-354.604	-4006.518	5555.434	-291.903	-4019.711	5555.753	-287.196	-4114.259	5534.486	-285.667	-4247.292	5554.775
4535	25.32961	-459.286	-3773.797	5596.063	-412.417	-3776.638	5608.096	-382.087	-3721.497	5598.499	-334.605	-3723.959	5611.526	-340.180	-3778.129	5605.750	-373.004	-3817.723	5590.658	-421.255	-3868.569	5563.895	-451.487	-3905.389	5546.820	-481.622	-3949.823	5531.836	-473.533	-4001.487	5535.141	-422.940	-4020.177	5533.161	-365.939	-3996.722	5524.367	-303.836	-4005.692	5520.636	-290.458	-4098.028	5498.055	-281.638	-4231.518	5513.296
4536	25.33520	-468.680	-3767.603	5565.396	-422.176	-3771.145	5577.966	-393.049	-3714.607	5567.248	-344.813	-3712.745	5579.736	-346.932	-3768.460	5573.817	-379.091	-3806.837	5559.987	-427.248	-3858.063	5533.798	-457.344	-3894.840	5516.810	-488.194	-3939.878	5500.020	-485.178	-3990.681	5499.593	-435.260	-4015.091	5501.553	-378.425	-3989.565	5491.102	-314.055	-3989.414	5487.816	-293.217	-4082.301	5462.489	-277.185	-4215.088	5472.624
4537	25.34078	-478.018	-3761.103	5535.108	-431.874	-3765.408	5547.637	-404.313	-3708.402	5536.921	-355.837	-3701.657	5548.294	-354.427	-3756.629	5542.530	-385.308	-3795.900	5529.259	-433.283	-3847.351	5503.651	-463.224	-3884.509	5486.719	-494.538	-3928.832	5468.801	-492.524	-3980.968	5467.646	-447.674	-4008.776	5467.897	-391.574	-3984.659	5457.497	-327.154	-3976.189	5451.886	-296.480	-4065.483	5426.495	-272.071	-4197.364	5432.656
4538	25.34637	-487.516	-3754.410	5504.647	-441.405	-3758.835	5517.246	-414.960	-3702.313	5505.903	-367.050	-3690.214	5515.634	-361.863	-3742.579	5512.620	-391.774	-3784.775	5498.460	-439.542	-3836.866	5473.425	-469.203	-3874.072	5456.560	-500.860	-3917.868	5437.577	-504.065	-3968.228	5432.974	-458.411	-4000.503	5436.357	-403.514	-3978.113	5424.954	-340.473	-3963.747	5416.056	-300.063	-4048.191	5390.699	-266.999	-4178.839	5392.502
4539	25.35196	-497.051	-3747.718	5474.147	-451.482	-3753.573	5487.224	-425.585	-3695.955	5474.807	-379.394	-3679.668	5483.850	-369.767	-3730.447	5481.604	NA	NA	NA	-445.528	-3826.469	5443.157	-475.251	-3863.600	5426.293	-507.122	-3907.035	5406.368	-513.328	-3956.464	5399.311	-470.620	-3993.242	5402.656	-415.343	-3971.790	5391.993	-354.239	-3952.072	5380.225	-303.901	-4030.460	5354.883	-261.974	-4158.655	5353.041
4540	25.35754	-506.492	-3740.782	5443.629	-462.170	-3745.851	5456.044	-436.433	-3690.637	5443.830	-392.071	-3668.882	5451.249	-378.101	-3718.093	5450.378	NA	NA	NA	-451.728	-3815.887	5412.653	-481.253	-3853.287	5396.046	-513.241	-3894.779	5375.965	-522.342	-3945.669	5365.847	-482.364	-3985.546	5369.563	-426.804	-3965.523	5359.134	-368.789	-3942.145	5342.999	-308.147	-4012.162	5319.070	-256.189	-4136.999	5313.747
4541	25.36313	-515.847	-3733.845	5413.269	-470.457	-3741.104	5427.481	-446.866	-3685.026	5412.672	-405.459	-3658.651	5418.580	-386.811	-3705.712	5419.052	NA	NA	NA	-457.932	-3805.369	5381.996	-487.472	-3842.905	5365.709	-519.578	-3884.934	5344.413	-530.909	-3934.142	5332.635	-494.399	-3977.273	5335.874	-438.560	-3959.445	5325.818	-383.012	-3932.262	5307.185	-313.122	-3993.553	5283.147	-250.338	-4114.122	5274.898
4542	25.36872	-525.154	-3727.015	5382.745	-473.334	-3744.768	5405.310	-457.209	-3678.680	5381.672	-419.357	-3649.270	5386.167	-395.860	-3693.147	5387.617	NA	NA	NA	-464.325	-3794.808	5351.278	-493.557	-3832.601	5335.284	-525.710	-3873.182	5313.843	-539.202	-3922.520	5299.443	-506.154	-3968.875	5302.310	-449.266	-3953.411	5293.330	-397.178	-3922.735	5271.621	-319.059	-3974.751	5246.795	-245.034	-4089.163	5236.459
4543	25.37430	-534.447	-3720.044	5351.957	-483.070	-3735.286	5374.181	-467.759	-3672.858	5350.817	-432.932	-3640.134	5352.928	-405.358	-3680.440	5356.243	NA	NA	NA	-470.602	-3784.078	5320.484	-499.824	-3822.155	5304.740	-531.772	-3862.501	5282.694	-546.923	-3910.922	5266.203	-517.565	-3960.153	5268.708	-460.318	-3946.008	5260.218	-410.676	-3914.073	5236.808	-326.003	-3955.726	5210.565	-240.210	-4061.776	5198.862
4544	25.37989	-543.678	-3713.107	5321.129	-492.182	-3727.583	5343.927	-478.213	-3666.740	5320.123	-446.529	-3631.049	5319.037	-415.238	-3667.729	5324.361	NA	NA	NA	-477.030	-3773.429	5289.729	-505.829	-3811.714	5274.108	-537.883	-3851.849	5251.592	-555.160	-3898.660	5233.035	-529.306	-3950.914	5234.375	-471.937	-3939.773	5226.854	-423.223	-3906.051	5202.854	-334.194	-3936.706	5174.267	-236.348	-4032.520	5161.937
4545	25.38547	-552.889	-3706.184	5290.245	-503.947	-3719.134	5316.135	-488.837	-3660.493	5289.343	-460.300	-3622.475	5284.765	-425.658	-3654.890	5291.983	NA	NA	NA	-483.628	-3762.590	5258.774	-511.979	-3801.323	5243.277	-543.816	-3841.333	5220.304	-562.306	-3887.031	5200.125	-540.648	-3941.243	5200.001	-483.792	-3933.295	5193.295	-436.655	-3898.071	5167.925	-344.091	-3917.444	5138.207	-234.044	-4000.290	5125.868
4546	25.39106	-562.119	-3699.254	5259.288	-514.246	-3711.067	5283.020	-498.925	-3654.126	5258.857	-474.550	-3614.350	5250.127	-436.515	-3642.129	5259.366	NA	NA	NA	-490.075	-3751.796	5227.854	-517.930	-3790.941	5212.375	-549.697	-3830.772	5189.090	-569.174	-3875.470	5167.102	-552.332	-3934.801	5164.228	-495.644	-3927.051	5159.740	-448.691	-3891.085	5134.037	-353.804	-3897.583	5103.764	-231.578	-3964.918	5095.057
4547	25.39665	-571.408	-3692.296	5228.241	-527.137	-3703.774	5250.468	-509.508	-3647.889	5227.850	-488.161	-3606.469	5216.100	-447.469	-3629.732	5226.753	NA	NA	NA	-496.719	-3740.840	5196.674	-523.897	-3780.597	5181.389	-555.325	-3820.313	5157.703	-575.866	-3863.861	5134.159	-562.969	-3921.185	5130.094	-507.354	-3920.810	5126.299	-460.988	-3884.255	5100.164	-365.443	-3879.256	5069.517	-234.362	-3928.287	5060.778
4548	25.40223	-580.796	-3685.290	5197.088	-537.745	-3697.058	5218.846	-519.906	-3641.831	5196.711	-502.349	-3598.583	5181.043	-459.468	-3617.082	5193.841	NA	NA	NA	-503.414	-3729.817	5165.396	-529.906	-3770.085	5150.086	-561.121	-3809.843	5126.454	-582.359	-3852.216	5101.385	-573.867	-3910.349	5093.536	-520.000	-3915.534	5092.257	-473.145	-3877.512	5066.258	-378.485	-3861.821	5034.381	-241.508	-3889.762	5027.227
4549	25.40782	-590.323	-3678.216	5165.813	-547.982	-3690.678	5187.713	-530.033	-3635.276	5164.836	-516.735	-3591.016	5145.932	-471.770	-3604.338	5160.907	NA	NA	NA	-510.019	-3718.750	5134.014	-535.916	-3759.473	5119.009	-566.795	-3799.447	5095.083	-588.443	-3840.471	5068.792	-584.272	-3899.157	5057.737	-532.537	-3909.166	5057.839	-485.179	-3870.861	5032.881	-392.641	-3845.178	4999.502	-253.029	-3851.208	4993.747
4550	25.41341	-600.028	-3671.052	5134.399	-558.162	-3684.397	5156.652	-540.609	-3628.928	5133.448	-531.150	-3583.919	5110.664	-485.023	-3591.575	5127.816	NA	NA	NA	-516.746	-3707.369	5102.439	-541.859	-3748.644	5087.414	-572.453	-3788.820	5063.673	-594.682	-3827.777	5037.121	-594.546	-3887.977	5021.872	-545.279	-3903.312	5022.263	-497.177	-3864.450	4999.637	-408.898	-3829.340	4962.288	-268.811	-3813.161	4960.486
4551	25.41899	-609.952	-3663.779	5102.830	-568.543	-3677.876	5125.357	-550.967	-3623.177	5102.211	-545.480	-3577.003	5075.637	-498.551	-3579.288	5093.987	NA	NA	NA	-523.531	-3695.851	5070.883	-547.880	-3737.655	5055.938	-577.980	-3778.191	5032.193	-600.448	-3816.332	5004.625	-604.523	-3875.998	4986.009	-558.016	-3896.754	4986.707	-508.627	-3857.505	4967.587	-424.567	-3813.974	4928.280	NA	NA	NA
4552	25.42458	-620.135	-3656.375	5071.089	-578.900	-3672.003	5093.881	-561.352	-3617.545	5070.844	-559.768	-3571.141	5041.671	-512.473	-3567.217	5059.504	NA	NA	NA	-530.533	-3684.299	5039.195	-553.882	-3726.647	5024.186	-583.468	-3767.268	5000.383	-606.023	-3806.139	4971.871	-614.083	-3863.653	4950.154	-570.511	-3889.381	4951.085	-519.610	-3850.879	4935.991	-441.105	-3798.818	4895.004	NA	NA	NA
4553	25.43017	-630.616	-3648.820	5039.160	-589.862	-3665.945	5061.808	-575.348	-3608.640	5036.634	-573.593	-3565.579	5007.576	-527.305	-3555.747	5024.514	NA	NA	NA	-537.587	-3672.599	5007.479	-559.939	-3715.487	4992.147	-589.029	-3756.675	4968.461	-611.768	-3794.756	4939.070	-622.928	-3851.565	4915.763	-582.078	-3880.528	4916.670	-530.909	-3844.556	4904.053	-457.901	-3784.226	4862.749	NA	NA	NA
4554	25.43575	-641.436	-3641.094	5007.027	-605.064	-3666.824	5018.414	-575.252	-3604.397	5016.160	-587.061	-3560.344	4973.851	-542.712	-3544.683	4989.514	NA	NA	NA	NA	NA	NA	-566.079	-3704.103	4960.109	-594.439	-3745.875	4936.077	-617.327	-3783.401	4906.426	-634.206	-3838.115	4877.030	-594.904	-3872.228	4880.508	-542.302	-3838.390	4871.644	-475.469	-3769.812	4831.106	-364.980	-3687.979	4824.830
4555	25.44134	-652.634	-3633.176	4974.672	-615.928	-3658.464	4988.350	-590.732	-3599.724	4979.069	-600.122	-3555.410	4940.358	-558.706	-3534.937	4953.717	NA	NA	NA	NA	NA	NA	-572.394	-3692.569	4928.002	-600.108	-3734.604	4903.832	-622.973	-3771.943	4873.544	-642.830	-3824.710	4841.491	-607.576	-3865.687	4843.462	-554.620	-3831.924	4838.036	-493.725	-3756.250	4800.069	-392.335	-3662.659	4791.265
4556	25.44693	-664.103	-3625.402	4942.480	-626.676	-3650.926	4958.318	-598.714	-3591.269	4954.168	-612.815	-3550.642	4907.320	-574.700	-3525.889	4918.399	NA	NA	NA	NA	NA	NA	-578.843	-3680.780	4895.670	-605.705	-3723.285	4871.262	-628.578	-3760.514	4840.693	-651.047	-3811.118	4806.389	-619.779	-3857.009	4807.433	-565.559	-3826.084	4805.271	-510.863	-3743.840	4770.943	-419.371	-3641.166	4758.977
4557	25.45251	-675.542	-3617.355	4910.123	-636.195	-3643.543	4931.088	-609.552	-3586.325	4922.326	-625.463	-3546.145	4874.016	-590.874	-3517.099	4882.606	NA	NA	NA	NA	NA	NA	-585.573	-3668.896	4862.646	-611.639	-3711.908	4838.490	-634.138	-3749.071	4807.753	-659.253	-3797.541	4771.388	-631.800	-3846.764	4771.531	-577.187	-3819.889	4771.479	-529.310	-3731.854	4741.108	-446.355	-3622.088	4727.043
4558	25.45810	-687.133	-3609.342	4877.635	-648.587	-3637.241	4898.171	-626.665	-3585.800	4880.848	-637.643	-3541.704	4841.080	-606.927	-3508.702	4846.730	-572.393	-3539.952	4857.705	NA	NA	NA	-592.096	-3657.766	4829.645	-617.691	-3700.059	4805.610	-639.956	-3737.295	4774.512	-666.752	-3783.816	4736.918	-643.487	-3836.080	4735.796	-588.826	-3813.530	4737.013	-548.081	-3721.057	4711.217	-473.220	-3604.908	4695.846
4559	25.46369	-698.633	-3601.559	4844.842	-662.651	-3626.237	4864.154	-637.947	-3580.601	4848.944	-649.687	-3537.427	4808.272	-622.921	-3501.094	4810.776	-585.132	-3527.360	4823.157	NA	NA	NA	-599.126	-3645.288	4796.444	-623.835	-3688.138	4772.649	-646.174	-3725.352	4741.005	-674.266	-3770.547	4702.676	-655.461	-3824.423	4699.615	-599.900	-3807.152	4703.033	-566.395	-3710.916	4681.204	-500.130	-3589.366	4665.895
4560	25.46927	-710.511	-3593.625	4811.360	-674.902	-3618.145	4833.062	-648.893	-3575.243	4816.402	-661.280	-3532.489	4774.298	-638.824	-3494.121	4774.798	-598.267	-3514.931	4788.444	NA	NA	NA	-606.520	-3631.667	4763.326	-630.405	-3675.883	4739.116	-652.387	-3713.283	4707.711	-681.699	-3757.387	4668.570	-667.048	-3812.822	4663.957	-611.363	-3799.657	4668.651	-584.436	-3701.836	4651.187	-527.150	-3575.930	4637.983
4561	25.47486	-722.354	-3585.683	4777.817	-689.072	-3616.912	4794.866	-657.779	-3569.418	4787.768	-673.325	-3529.140	4742.506	-654.513	-3487.177	4738.027	-612.454	-3502.869	4753.551	NA	NA	NA	-613.924	-3618.293	4729.838	-637.155	-3663.581	4705.402	-658.991	-3700.893	4674.184	-688.856	-3744.252	4635.030	-678.802	-3800.725	4628.062	-622.968	-3792.774	4634.200	-602.157	-3693.530	4620.703	-554.318	-3563.470	4611.173
4562	25.48045	-734.101	-3577.886	4743.694	-701.613	-3619.799	4758.009	-674.437	-3562.395	4750.626	-684.774	-3524.890	4709.748	-670.348	-3480.252	4700.985	-626.736	-3490.987	4718.727	NA	NA	NA	-621.391	-3605.107	4696.028	-643.981	-3650.874	4671.654	-665.800	-3688.510	4640.736	-696.425	-3731.481	4601.226	-690.409	-3788.228	4592.437	-634.736	-3785.759	4599.289	-619.550	-3685.693	4590.229	-580.895	-3552.361	4585.564
4563	25.48603	-746.031	-3570.168	4709.400	-713.871	-3611.927	4727.222	-678.442	-3557.616	4730.951	-695.995	-3520.952	4676.875	-685.753	-3474.191	4664.340	-641.751	-3479.331	4683.318	NA	NA	NA	-628.972	-3592.050	4661.944	-650.907	-3638.114	4637.719	-672.653	-3676.124	4607.128	-704.278	-3718.208	4567.800	-702.114	-3775.247	4556.886	-646.823	-3778.622	4563.923	-635.993	-3678.846	4560.033	-607.182	-3543.711	4559.598
4564	25.49162	-757.978	-3562.455	4674.708	-730.350	-3596.319	4689.512	-696.397	-3556.604	4689.278	-709.055	-3518.495	4644.921	-700.823	-3468.521	4627.806	-657.018	-3468.280	4647.556	NA	NA	NA	-636.720	-3579.060	4627.634	-657.858	-3625.187	4603.834	-680.025	-3662.352	4573.498	-711.847	-3705.536	4534.891	-712.637	-3762.036	4522.149	-658.597	-3771.781	4527.467	-653.854	-3674.155	4527.108	-631.687	-3535.800	4534.334
4565	25.49721	-770.019	-3554.928	4639.513	-740.348	-3589.634	4655.736	-708.081	-3549.446	4657.636	-720.131	-3514.309	4612.016	-715.561	-3463.537	4591.486	-672.954	-3457.775	4611.954	NA	NA	NA	-644.688	-3566.080	4593.146	-665.093	-3612.274	4569.521	-687.548	-3649.759	4539.757	-719.762	-3692.827	4501.873	-724.072	-3749.024	4486.948	-670.993	-3763.542	4491.513	-668.650	-3668.514	4495.638	-654.683	-3529.692	4508.231
4566	25.50279	-782.257	-3546.948	4604.423	-748.280	-3584.454	4623.714	-721.567	-3538.620	4626.083	-731.336	-3510.108	4578.803	-729.822	-3458.893	4555.685	-689.280	-3447.749	4576.156	NA	NA	NA	-652.927	-3553.048	4558.527	-672.504	-3599.021	4535.209	-694.919	-3636.706	4506.358	-729.777	-3681.909	4465.852	-735.373	-3736.027	4452.232	-684.002	-3755.564	4456.505	-683.218	-3661.179	4464.559	-676.510	-3525.125	4481.412
4567	25.50838	-793.145	-3534.568	4574.163	-758.563	-3573.361	4591.269	-733.012	-3542.615	4591.360	-738.837	-3499.327	4555.020	-743.390	-3454.552	4520.351	-705.956	-3438.357	4539.511	NA	NA	NA	-661.490	-3539.906	4523.827	-679.839	-3585.781	4501.077	-702.402	-3624.112	4472.799	-738.421	-3669.347	4432.320	-746.513	-3722.355	4417.487	-697.070	-3747.591	4419.956	-697.085	-3656.785	4431.852	-697.762	-3522.400	4454.138
4568	25.51397	-805.376	-3526.611	4539.348	-767.817	-3557.976	4560.510	-739.493	-3536.259	4566.457	-749.303	-3493.794	4521.944	-756.926	-3450.313	4485.210	-722.657	-3428.949	4502.580	NA	NA	NA	-670.429	-3526.593	4489.092	-687.535	-3572.338	4466.496	-710.166	-3611.107	4439.083	-746.283	-3656.513	4399.974	-757.502	-3709.071	4383.199	-710.621	-3739.010	4382.942	-709.976	-3652.576	4398.683	-713.545	-3518.728	4426.026
4569	25.51955	-817.191	-3519.683	4504.708	-774.787	-3540.622	4532.514	-752.871	-3534.774	4527.863	-759.920	-3488.323	4488.522	-770.116	-3446.204	4449.989	-738.528	-3420.298	4465.749	NA	NA	NA	-679.796	-3513.049	4454.370	-695.141	-3553.961	4435.313	-717.925	-3597.916	4405.104	-755.069	-3643.884	4366.486	-768.193	-3695.723	4349.072	-724.777	-3730.918	4346.405	-722.500	-3648.336	4364.751	-737.221	-3517.637	4400.025
4570	25.52514	-829.274	-3512.607	4469.762	-785.849	-3533.262	4499.408	-765.854	-3531.970	4492.124	-772.353	-3484.274	4454.633	-783.308	-3441.906	4414.924	-754.140	-3411.337	4428.443	NA	NA	NA	-689.644	-3499.216	4419.711	-703.588	-3541.276	4399.798	-725.786	-3585.166	4371.369	-760.273	-3630.180	4337.522	-779.003	-3682.531	4315.077	-739.172	-3722.342	4309.200	-733.769	-3645.348	4330.280	-756.099	-3518.062	4373.722
4571	25.53073	-841.714	-3505.930	4434.638	-798.343	-3528.532	4464.497	-778.430	-3528.521	4456.545	-784.018	-3479.571	4420.653	-796.241	-3437.095	4380.300	-769.594	-3402.908	4390.821	-711.390	-3435.321	4398.883	-700.026	-3485.033	4385.160	-712.638	-3528.366	4363.622	-733.480	-3572.748	4336.019	-768.677	-3617.810	4305.358	-789.711	-3669.564	4281.500	-753.918	-3713.488	4272.181	-744.154	-3640.505	4294.785	-774.654	-3518.970	4348.125
4572	25.53631	-854.280	-3498.992	4400.191	-811.030	-3524.206	4429.270	-789.994	-3524.474	4421.507	-797.440	-3475.652	4385.514	-808.783	-3432.362	4345.490	-785.013	-3394.522	4353.287	-724.528	-3421.374	4363.668	-710.992	-3470.441	4350.767	-726.382	-3513.992	4319.659	-742.154	-3559.991	4302.348	-776.916	-3606.180	4272.694	-799.972	-3656.539	4247.781	-769.635	-3704.031	4234.803	-752.531	-3634.771	4257.376	-792.908	-3522.673	4323.458
4573	25.54190	-866.661	-3492.271	4365.349	-829.947	-3521.952	4389.083	-800.581	-3519.016	4387.978	-808.565	-3470.596	4350.785	-820.228	-3431.751	4319.005	-798.747	-3388.511	4320.713	-738.017	-3407.648	4328.329	-723.467	-3453.817	4315.216	-735.298	-3503.073	4286.054	-750.844	-3547.392	4268.725	-784.916	-3594.497	4240.499	-810.063	-3643.739	4214.250	-785.494	-3694.310	4199.242	-760.511	-3628.216	4220.289	-810.371	-3528.443	4296.724
4574	25.54749	-879.458	-3485.222	4330.383	-851.415	-3520.515	4345.981	-813.053	-3515.394	4351.021	-819.592	-3467.959	4316.116	-832.677	-3426.459	4284.088	-814.651	-3380.893	4283.882	-751.851	-3394.904	4292.359	-734.209	-3441.641	4281.804	-744.116	-3493.174	4258.421	-760.544	-3537.841	4232.896	-792.982	-3582.822	4207.411	-819.972	-3630.863	4180.777	-801.146	-3684.119	4163.694	-768.352	-3622.704	4182.993	-828.091	-3534.669	4263.417
4575	25.55307	-892.851	-3477.626	4294.971	-871.755	-3518.640	4302.010	-827.419	-3512.026	4312.064	-831.048	-3465.399	4281.166	-844.606	-3421.245	4248.774	-830.236	-3373.799	4247.226	-766.116	-3381.760	4256.833	-746.221	-3427.016	4246.824	-753.725	-3482.536	4230.113	-767.937	-3528.355	4204.833	-800.899	-3571.014	4174.110	-829.863	-3617.981	4147.266	-816.140	-3672.768	4128.672	-776.316	-3618.202	4146.743	-837.635	-3543.681	4230.667
4576	25.55866	-905.874	-3470.354	4260.089	-887.289	-3515.072	4259.214	-839.173	-3511.343	4278.127	-843.459	-3460.572	4245.593	-856.915	-3415.872	4213.053	-845.569	-3366.835	4210.594	-781.182	-3368.885	4221.627	-759.899	-3411.611	4211.366	-765.011	-3469.397	4194.484	-780.195	-3511.940	4172.284	-810.909	-3561.055	4138.161	-839.473	-3605.752	4113.991	-829.037	-3660.548	4096.353	-784.536	-3613.749	4109.939	-839.366	-3553.955	4202.467
4577	25.56425	-924.616	-3459.183	4215.609	-897.445	-3505.288	4226.081	-852.277	-3507.284	4240.982	-860.833	-3453.511	4200.329	-869.053	-3410.568	4177.830	-860.475	-3360.342	4173.977	-796.527	-3356.174	4186.202	-772.734	-3397.891	4176.521	-776.189	-3455.165	4160.191	-788.794	-3501.929	4136.831	-819.348	-3549.003	4105.496	-848.068	-3595.753	4080.503	-843.301	-3649.616	4061.986	-793.325	-3609.271	4072.908	-845.609	-3556.688	4162.598
4578	25.56983	-938.278	-3452.731	4184.420	-910.489	-3498.012	4188.521	-865.266	-3502.411	4203.131	-867.378	-3448.702	4168.081	-881.643	-3404.534	4141.501	-875.586	-3353.577	4136.393	-812.143	-3344.011	4150.690	-785.905	-3384.060	4142.021	-787.420	-3441.077	4124.896	-799.169	-3488.248	4101.905	-828.654	-3536.797	4071.970	-855.278	-3586.397	4051.615	-857.135	-3638.433	4028.289	-801.346	-3604.531	4037.620	-851.335	-3548.918	4116.466
4579	25.57542	-950.704	-3444.281	4149.525	-923.073	-3490.392	4151.182	-881.400	-3494.002	4160.802	-875.426	-3439.083	4138.857	-893.704	-3399.131	4106.189	-889.187	-3347.811	4097.744	-828.372	-3332.098	4115.171	-799.399	-3370.644	4107.322	-798.860	-3427.445	4089.960	-810.450	-3474.647	4067.667	-838.029	-3524.049	4038.562	-865.427	-3574.870	4017.921	-870.146	-3627.123	3995.441	-811.571	-3600.119	4001.232	-850.831	-3543.531	4072.465
4580	25.58101	-962.521	-3436.367	4116.066	-936.085	-3482.435	4113.790	-892.503	-3494.219	4127.967	-888.221	-3433.841	4103.658	-904.589	-3391.496	4076.202	-902.970	-3341.596	4061.064	-844.607	-3320.315	4079.702	-813.440	-3357.594	4072.550	-810.681	-3413.194	4055.308	-821.680	-3461.402	4032.853	-847.579	-3511.911	4004.732	-875.006	-3562.942	3984.135	-882.830	-3615.767	3962.740	-822.724	-3595.435	3965.144	-848.367	-3533.477	4022.364
