NO_OF_FRAMES	260
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 14:01:19	78436.22184438
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
1738	9.70391	513.891	-4608.814	6989.719	518.961	-4640.864	7025.869	548.325	-4662.784	7083.911	513.360	-4691.707	7116.865	526.119	-4715.243	7154.894	563.185	-4672.867	7181.090	575.325	-4609.354	7202.265	581.514	-4559.055	7240.644	587.552	-4531.185	7282.466	604.550	-4507.039	7335.252	615.255	-4484.466	7412.486	615.512	-4449.172	7478.610	637.111	-4392.597	7532.173	676.709	-4348.471	7575.238
1739	9.70950	514.579	-4605.012	6972.323	519.277	-4637.375	7008.274	549.536	-4660.737	7065.101	514.253	-4688.930	7098.323	527.755	-4712.619	7136.036	565.407	-4670.085	7160.742	576.804	-4606.028	7180.680	582.840	-4554.677	7217.492	588.464	-4525.656	7258.870	606.444	-4499.152	7310.266	617.738	-4474.241	7386.699	616.651	-4437.857	7452.365	634.677	-4379.271	7504.932	669.653	-4330.335	7546.557
1740	9.71508	515.156	-4601.128	6954.725	519.565	-4633.830	6990.507	550.773	-4658.480	7046.118	515.100	-4686.085	7079.592	529.254	-4709.870	7116.873	568.054	-4666.947	7139.507	578.278	-4602.786	7158.800	584.047	-4550.285	7194.153	589.790	-4520.019	7234.678	608.540	-4490.999	7284.691	620.172	-4463.895	7360.427	617.783	-4426.718	7425.652	628.978	-4366.434	7477.832	660.936	-4312.556	7517.136
1741	9.72067	515.775	-4597.034	6937.003	520.096	-4630.512	6972.108	551.938	-4656.223	7026.844	516.031	-4683.124	7060.545	530.764	-4706.862	7097.333	569.928	-4664.057	7118.795	580.002	-4599.163	7136.483	585.466	-4545.904	7170.587	590.906	-4514.617	7210.532	610.298	-4482.923	7259.083	622.697	-4453.654	7333.565	618.978	-4415.633	7398.579	626.048	-4353.711	7449.685	652.117	-4295.931	7487.115
1742	9.72626	516.185	-4593.002	6919.091	520.434	-4626.863	6953.785	553.078	-4653.683	7007.345	516.910	-4679.894	7040.934	532.160	-4703.803	7077.776	572.165	-4660.999	7097.335	581.560	-4595.688	7114.087	586.542	-4541.803	7147.075	592.003	-4509.324	7186.127	610.478	-4475.912	7234.799	624.943	-4443.214	7306.346	620.193	-4404.673	7371.007	623.101	-4341.422	7420.925	641.460	-4280.335	7456.567
1743	9.73184	516.757	-4588.889	6900.778	520.780	-4623.095	6935.146	554.117	-4649.408	6988.410	517.974	-4676.682	7021.372	533.210	-4698.834	7058.224	572.236	-4657.586	7079.360	582.852	-4592.595	7091.784	587.783	-4537.428	7123.410	593.031	-4503.987	7161.582	611.974	-4468.041	7208.371	627.087	-4432.759	7278.468	621.368	-4393.865	7342.947	620.177	-4329.550	7391.612	632.320	-4265.682	7425.170
1744	9.73743	517.160	-4584.533	6882.363	521.046	-4619.289	6916.266	555.173	-4646.529	6968.483	518.983	-4673.373	7001.804	534.067	-4695.783	7038.640	574.317	-4654.602	7057.971	584.179	-4589.379	7069.179	588.930	-4533.313	7099.552	594.328	-4498.777	7136.498	614.129	-4460.098	7180.477	629.130	-4422.452	7250.273	622.519	-4383.180	7314.445	617.365	-4318.186	7361.861	622.955	-4251.979	7393.285
1745	9.74302	517.551	-4580.240	6863.550	521.313	-4615.323	6897.096	556.203	-4643.463	6948.306	520.228	-4670.170	6982.144	535.120	-4692.744	7018.559	575.979	-4651.394	7035.901	585.756	-4585.644	7046.042	590.037	-4529.145	7075.420	595.549	-4493.633	7111.218	614.629	-4453.077	7154.528	624.356	-4412.466	7224.645	623.631	-4372.514	7285.394	614.513	-4307.137	7331.712	613.597	-4239.454	7360.766
1746	9.74860	517.973	-4575.968	6844.286	521.575	-4611.291	6877.641	557.314	-4641.899	6926.845	521.266	-4667.245	6961.822	536.423	-4689.533	6998.002	577.645	-4648.240	7014.117	586.804	-4582.381	7023.157	591.104	-4524.718	7051.120	596.514	-4488.227	7085.928	615.825	-4445.628	7127.037	626.265	-4402.673	7195.464	624.768	-4362.049	7255.765	611.789	-4296.544	7301.227	604.489	-4228.211	7327.654
1747	9.75419	518.315	-4571.532	6824.794	521.763	-4607.088	6857.940	558.166	-4638.290	6906.395	522.150	-4663.583	6941.125	537.589	-4686.259	6977.255	579.238	-4645.088	6992.518	588.211	-4578.913	6999.754	591.991	-4520.639	7026.634	597.353	-4483.135	7060.284	616.611	-4438.705	7099.613	627.960	-4392.893	7165.726	625.866	-4351.642	7226.125	609.168	-4286.291	7270.308	595.836	-4217.888	7294.187
1748	9.75978	518.593	-4567.000	6805.036	521.879	-4602.757	6838.102	558.899	-4634.468	6885.710	523.142	-4660.002	6920.536	538.806	-4682.962	6956.269	580.649	-4641.764	6970.503	589.343	-4575.255	6976.334	592.652	-4516.372	7001.945	598.435	-4477.669	7033.867	617.146	-4431.963	7071.970	629.280	-4383.462	7135.695	626.648	-4341.189	7195.606	606.853	-4276.403	7239.437	587.612	-4208.652	7260.646
1749	9.76536	518.808	-4562.333	6784.945	522.183	-4598.398	6817.752	559.623	-4630.394	6864.958	524.087	-4656.201	6899.795	539.929	-4679.458	6935.109	581.934	-4638.452	6948.437	586.092	-4571.923	6955.323	593.598	-4511.784	6976.606	596.106	-4472.943	7009.277	617.692	-4425.014	7043.833	630.374	-4374.709	7105.515	627.345	-4330.834	7164.612	604.721	-4266.695	7207.973	580.142	-4200.109	7227.057
1750	9.77095	518.921	-4557.298	6764.726	521.507	-4592.863	6798.430	560.201	-4625.746	6844.231	525.031	-4652.267	6878.788	540.952	-4675.876	6913.807	583.003	-4635.040	6926.452	587.420	-4568.487	6931.358	594.147	-4507.743	6951.315	596.993	-4467.843	6982.407	618.008	-4418.938	7015.500	631.212	-4365.771	7074.939	627.789	-4320.717	7133.268	602.799	-4257.006	7175.987	573.269	-4192.247	7194.945
1751	9.77654	519.101	-4551.344	6744.684	522.042	-4588.857	6777.067	560.785	-4621.235	6823.220	525.847	-4648.079	6857.665	541.925	-4672.058	6892.317	584.172	-4631.595	6904.147	591.159	-4564.302	6905.092	594.672	-4503.479	6925.548	597.493	-4462.486	6955.100	614.746	-4413.280	6988.902	631.763	-4357.355	7043.978	627.956	-4310.849	7101.437	601.154	-4247.646	7143.625	567.050	-4184.481	7163.391
1752	9.78212	519.247	-4546.574	6723.754	522.004	-4583.937	6756.321	561.410	-4616.322	6802.073	526.653	-4643.715	6836.368	542.841	-4668.124	6870.584	585.348	-4628.299	6881.502	591.940	-4560.891	6881.212	594.959	-4499.161	6899.436	597.736	-4457.359	6927.667	614.859	-4407.127	6960.030	631.299	-4349.387	7013.936	627.864	-4301.141	7069.184	599.769	-4238.430	7110.326	561.948	-4177.224	7130.189
1753	9.78771	519.366	-4541.699	6702.548	521.985	-4578.826	6735.427	561.960	-4611.196	6780.887	527.468	-4639.116	6814.911	543.625	-4664.073	6848.723	586.556	-4624.691	6858.909	595.061	-4557.078	6855.711	595.197	-4494.813	6872.906	597.856	-4452.451	6900.053	614.831	-4401.054	6930.865	631.246	-4341.562	6982.829	627.594	-4291.763	7036.604	598.642	-4228.875	7077.917	560.884	-4169.014	7094.727
1754	9.79330	519.567	-4536.429	6681.261	521.932	-4573.700	6714.448	562.598	-4605.757	6759.458	528.174	-4634.308	6793.322	544.366	-4659.821	6826.729	587.745	-4620.976	6836.055	595.924	-4554.360	6832.906	591.465	-4490.765	6848.521	597.747	-4447.556	6872.053	614.621	-4395.379	6901.559	630.979	-4333.841	6951.532	627.077	-4282.701	7003.616	597.752	-4219.725	7044.591	557.235	-4161.777	7061.474
1755	9.79888	519.317	-4532.099	6659.538	521.825	-4568.398	6693.165	563.127	-4600.236	6737.999	529.005	-4629.375	6771.428	544.959	-4655.369	6804.546	588.842	-4617.207	6813.046	597.054	-4550.818	6808.352	591.309	-4486.733	6821.690	597.501	-4442.766	6843.894	614.135	-4389.693	6871.995	630.513	-4326.344	6919.851	626.387	-4273.826	6970.458	596.916	-4210.839	7010.935	554.386	-4154.578	7028.292
1756	9.80447	518.963	-4527.916	6637.512	521.643	-4562.810	6671.958	563.403	-4594.998	6716.298	529.771	-4624.225	6749.409	545.391	-4650.779	6782.160	589.980	-4613.083	6789.895	597.457	-4546.927	6783.749	591.513	-4482.553	6794.375	597.194	-4438.022	6815.279	613.518	-4384.246	6842.166	629.835	-4319.270	6888.304	625.802	-4265.397	6937.032	596.091	-4202.105	6977.036	552.405	-4147.180	6995.215
1757	9.81006	519.022	-4522.649	6615.616	521.533	-4557.474	6650.329	564.039	-4589.083	6694.350	530.617	-4618.922	6727.091	545.769	-4646.063	6759.499	590.862	-4609.140	6766.530	598.201	-4543.247	6758.825	591.566	-4478.343	6766.899	596.663	-4433.071	6786.401	612.729	-4378.508	6812.003	628.972	-4312.581	6856.354	624.887	-4257.046	6903.383	595.297	-4193.575	6942.921	551.017	-4139.561	6962.043
1758	9.81564	518.915	-4517.422	6593.586	521.398	-4552.089	6628.512	564.373	-4582.784	6672.583	531.440	-4613.566	6704.531	545.982	-4641.156	6736.681	591.626	-4605.146	6742.982	598.477	-4539.555	6733.850	591.493	-4474.128	6739.337	596.020	-4428.363	6757.473	611.757	-4373.194	6781.460	627.905	-4305.974	6824.204	623.824	-4248.905	6869.267	594.609	-4185.179	6908.700	549.916	-4132.000	6929.375
1759	9.82123	518.564	-4512.112	6571.406	521.177	-4546.588	6606.508	564.972	-4576.399	6650.057	532.296	-4608.114	6681.711	546.103	-4636.086	6713.708	592.344	-4600.951	6719.230	598.809	-4535.792	6708.452	591.377	-4470.119	6711.638	595.220	-4423.981	6728.436	610.521	-4367.672	6750.731	626.639	-4299.438	6791.881	622.735	-4241.175	6835.206	593.999	-4177.091	6874.332	549.702	-4124.222	6896.517
1760	9.82682	518.105	-4506.724	6549.086	520.982	-4541.065	6584.246	565.617	-4570.131	6627.507	533.297	-4602.614	6658.506	546.087	-4630.884	6690.510	592.883	-4596.664	6695.272	599.084	-4531.920	6683.126	591.160	-4466.261	6683.945	594.338	-4419.462	6699.071	609.139	-4362.491	6719.853	625.251	-4293.331	6759.475	621.534	-4233.802	6800.919	593.462	-4169.229	6839.817	549.704	-4116.655	6864.021
1761	9.83240	517.615	-4501.236	6526.688	520.714	-4535.456	6561.854	566.401	-4563.813	6604.520	534.330	-4597.031	6635.071	546.027	-4625.517	6667.111	593.291	-4592.239	6671.163	599.393	-4527.985	6657.263	590.855	-4462.305	6656.162	593.362	-4414.826	6669.555	607.582	-4357.246	6688.688	623.690	-4287.138	6726.636	620.119	-4226.422	6766.476	592.954	-4161.524	6805.282	550.249	-4109.670	6831.302
1762	9.83799	516.938	-4495.564	6504.219	520.191	-4529.545	6539.430	567.074	-4557.384	6581.379	535.337	-4591.385	6611.347	545.806	-4620.009	6643.504	593.632	-4587.687	6646.990	599.579	-4523.921	6631.394	590.454	-4458.248	6628.251	592.228	-4410.440	6640.009	605.875	-4352.043	6657.349	621.919	-4281.224	6693.648	618.680	-4219.443	6731.922	592.402	-4154.166	6770.802	551.240	-4102.333	6798.573
1763	9.84358	516.216	-4489.708	6481.549	519.844	-4523.813	6516.588	567.719	-4551.042	6557.953	536.443	-4585.747	6587.641	545.523	-4614.497	6619.551	593.818	-4583.000	6622.666	599.596	-4519.829	6605.389	589.888	-4453.982	6600.217	591.078	-4406.083	6610.323	604.078	-4347.026	6625.766	619.906	-4275.374	6660.391	617.175	-4212.669	6697.333	591.690	-4147.072	6736.098	552.535	-4094.981	6766.237
1764	9.84916	515.349	-4483.723	6458.792	519.472	-4518.000	6493.571	568.270	-4544.449	6534.312	537.406	-4579.775	6563.485	545.271	-4608.954	6595.298	593.964	-4578.119	6598.264	599.623	-4515.675	6579.214	592.846	-4450.574	6572.467	589.814	-4401.797	6580.376	602.129	-4342.095	6594.042	617.807	-4269.742	6626.914	615.596	-4206.155	6662.750	590.962	-4140.168	6701.189	553.783	-4087.853	6733.851
1765	9.85475	514.437	-4477.519	6435.786	519.059	-4512.069	6470.280	568.774	-4537.673	6510.463	538.401	-4573.622	6539.137	545.039	-4603.284	6570.613	593.997	-4573.153	6573.659	599.576	-4511.372	6552.868	591.955	-4446.479	6544.004	591.320	-4397.423	6549.958	599.994	-4337.428	6562.376	615.473	-4264.085	6593.210	613.948	-4199.983	6627.949	590.011	-4133.388	6666.217	555.452	-4081.505	6701.092
1766	9.86034	513.392	-4471.260	6412.705	518.563	-4506.017	6446.870	569.256	-4531.040	6486.328	539.382	-4567.326	6514.587	544.636	-4597.449	6545.851	593.897	-4568.119	6548.927	599.342	-4506.914	6526.600	590.926	-4442.405	6515.720	589.854	-4393.458	6519.848	599.209	-4332.968	6530.524	612.971	-4258.619	6559.524	612.325	-4193.904	6593.189	589.076	-4126.979	6630.996	555.922	-4075.575	6668.627
1767	9.86592	512.133	-4464.694	6389.471	517.965	-4499.816	6423.326	569.718	-4524.125	6461.844	540.337	-4560.864	6489.887	544.183	-4591.452	6520.837	593.703	-4563.021	6523.973	599.108	-4502.356	6500.259	589.838	-4438.461	6486.943	588.145	-4389.408	6489.598	597.308	-4328.314	6498.495	610.389	-4253.430	6525.449	610.594	-4188.278	6558.408	587.917	-4120.704	6595.582	556.117	-4070.291	6636.551
1768	9.87151	510.969	-4458.202	6366.063	517.327	-4493.416	6399.575	570.005	-4517.589	6436.958	541.306	-4554.199	6465.000	543.710	-4585.303	6495.515	593.526	-4557.845	6498.699	598.976	-4498.094	6473.636	588.623	-4434.396	6458.324	586.305	-4385.353	6459.159	595.163	-4323.996	6466.222	607.654	-4248.316	6491.324	608.875	-4182.824	6523.234	586.808	-4115.027	6560.175	557.125	-4063.948	6602.148
1769	9.87709	509.729	-4451.576	6342.331	516.662	-4486.853	6375.707	570.350	-4510.294	6411.998	542.181	-4547.331	6439.903	543.219	-4579.076	6469.714	593.246	-4552.627	6473.501	598.796	-4493.440	6447.179	587.369	-4430.340	6429.660	584.239	-4381.363	6428.514	592.705	-4319.775	6433.907	604.906	-4243.646	6457.101	607.131	-4177.691	6488.091	585.523	-4109.332	6524.453	558.034	-4057.732	6567.205
1770	9.88268	508.430	-4444.870	6318.398	515.880	-4480.073	6351.651	570.589	-4502.808	6386.938	543.093	-4540.159	6414.504	542.511	-4572.390	6443.945	592.951	-4547.289	6447.847	598.681	-4488.597	6420.223	586.097	-4426.309	6401.037	581.868	-4377.507	6397.963	589.901	-4315.731	6401.368	601.968	-4239.036	6422.903	605.179	-4172.601	6452.676	584.143	-4103.788	6488.423	558.488	-4051.542	6531.439
1771	9.88827	507.059	-4438.015	6294.315	514.942	-4473.149	6327.532	570.778	-4495.224	6361.514	543.984	-4532.831	6388.963	541.834	-4566.730	6417.242	592.581	-4543.612	6420.045	598.599	-4483.721	6393.399	584.866	-4422.273	6372.417	579.288	-4373.803	6367.527	586.700	-4311.864	6368.855	598.968	-4234.625	6388.500	603.119	-4167.939	6417.267	582.917	-4098.499	6452.297	558.805	-4045.381	6495.160
1772	9.89385	505.657	-4430.975	6270.020	513.969	-4466.044	6303.160	570.867	-4487.417	6335.864	544.849	-4525.209	6363.392	540.955	-4559.681	6390.920	592.045	-4538.116	6393.867	598.438	-4478.832	6366.375	583.660	-4418.377	6343.582	576.667	-4370.100	6337.092	583.268	-4308.294	6336.187	595.996	-4230.610	6354.154	600.877	-4163.341	6381.796	581.409	-4093.322	6415.560	559.159	-4039.058	6458.146
1773	9.89944	504.202	-4423.761	6245.513	512.850	-4458.694	6278.651	570.890	-4479.347	6309.958	545.733	-4517.305	6337.602	540.019	-4552.369	6364.432	591.452	-4532.552	6367.533	598.314	-4473.813	6339.134	582.521	-4414.271	6314.750	574.142	-4366.726	6306.299	579.535	-4304.474	6303.773	592.875	-4226.824	6319.675	598.722	-4159.204	6346.146	579.767	-4088.452	6378.896	559.394	-4032.763	6420.454
1774	9.90503	502.766	-4416.505	6220.671	511.610	-4451.154	6253.917	570.766	-4471.254	6284.063	546.659	-4509.234	6311.642	539.099	-4545.048	6337.490	590.671	-4526.931	6340.969	598.194	-4468.890	6311.892	581.405	-4410.221	6285.792	571.287	-4363.193	6276.050	575.464	-4301.174	6271.337	589.507	-4223.109	6285.224	596.482	-4155.256	6310.353	578.016	-4083.674	6341.943	559.754	-4026.130	6382.137
1775	9.91061	501.211	-4409.063	6195.627	510.269	-4443.413	6229.123	570.416	-4462.394	6257.535	547.640	-4500.919	6285.455	538.018	-4537.281	6310.459	589.789	-4520.955	6314.288	597.974	-4463.060	6286.036	580.311	-4406.014	6256.685	568.755	-4359.631	6245.353	571.288	-4298.027	6239.022	587.347	-4219.034	6249.931	594.202	-4151.470	6274.534	576.301	-4079.410	6304.823	560.031	-4019.790	6343.398
1776	9.91620	499.621	-4401.515	6170.314	508.809	-4435.510	6204.097	569.970	-4453.705	6231.129	548.580	-4492.429	6259.149	536.942	-4529.336	6283.173	588.809	-4515.152	6287.476	597.580	-4457.941	6258.360	579.251	-4401.912	6227.586	566.316	-4356.400	6214.682	567.098	-4294.753	6206.756	583.553	-4215.557	6215.014	591.812	-4147.897	6238.527	574.487	-4075.165	6267.476	560.156	-4013.945	6304.241
1777	9.92179	497.858	-4393.772	6144.911	507.529	-4427.799	6178.227	569.691	-4444.182	6204.541	549.559	-4483.721	6232.564	535.716	-4519.626	6256.620	587.703	-4507.759	6261.998	597.399	-4452.363	6230.548	577.975	-4397.291	6198.811	563.623	-4352.969	6184.709	562.609	-4291.669	6174.800	579.531	-4212.255	6180.016	589.454	-4144.443	6202.210	572.532	-4071.179	6229.862	560.147	-4008.216	6264.893
1778	9.92737	496.222	-4386.173	6118.940	505.956	-4419.558	6152.710	569.124	-4435.012	6177.455	550.601	-4474.687	6205.931	534.599	-4511.285	6228.636	586.483	-4501.743	6234.711	597.017	-4447.314	6202.255	576.536	-4393.041	6170.233	561.292	-4349.377	6154.117	558.573	-4288.765	6142.539	575.322	-4209.008	6145.053	586.951	-4141.487	6165.800	570.455	-4067.366	6191.933	560.046	-4003.042	6225.350
1779	9.93296	494.342	-4378.142	6092.930	504.248	-4411.182	6127.037	568.268	-4425.647	6150.127	551.612	-4465.372	6179.053	533.468	-4502.725	6200.394	585.149	-4495.604	6207.219	596.545	-4442.202	6173.773	575.241	-4388.800	6141.135	558.861	-4345.887	6123.761	554.384	-4285.774	6110.428	570.815	-4206.103	6110.267	584.273	-4138.363	6129.122	568.385	-4063.753	6153.842	559.761	-3998.164	6185.733
1780	9.93855	492.355	-4369.956	6066.792	502.445	-4402.645	6101.135	567.233	-4416.108	6122.713	552.619	-4455.864	6152.003	532.374	-4493.906	6171.887	583.689	-4489.396	6179.573	596.021	-4437.057	6145.156	573.958	-4384.482	6112.045	556.651	-4342.599	6093.143	550.314	-4282.981	6078.250	566.114	-4203.192	6075.409	581.505	-4135.438	6092.198	566.102	-4060.437	6115.458	559.438	-3993.936	6145.758
1781	9.94413	490.270	-4361.593	6040.615	500.524	-4394.025	6075.100	565.957	-4407.037	6094.739	553.696	-4446.276	6124.674	531.268	-4484.810	6143.220	582.108	-4483.074	6151.695	595.398	-4431.892	6116.392	572.873	-4378.183	6085.104	554.281	-4338.960	6062.948	546.272	-4279.987	6046.265	561.195	-4200.635	6040.515	580.358	-4132.103	6054.208	563.590	-4057.153	6076.705	559.019	-3989.938	6105.668
1782	9.94972	488.111	-4353.081	6014.233	498.563	-4385.214	6048.881	564.551	-4397.789	6067.797	554.931	-4436.471	6097.039	530.255	-4475.405	6114.135	580.220	-4476.582	6123.737	594.791	-4426.675	6087.402	569.442	-4378.744	6071.228	552.044	-4335.417	6032.688	542.199	-4277.229	6014.401	556.072	-4198.175	6005.515	577.430	-4129.845	6016.887	560.741	-4054.208	6037.572	558.520	-3986.310	6065.302
1783	9.95531	485.867	-4344.498	5987.729	496.517	-4376.391	6022.393	564.904	-4380.283	6035.362	556.193	-4426.411	6069.175	529.335	-4465.662	6084.791	578.113	-4469.993	6095.666	594.017	-4421.383	6058.175	566.967	-4377.980	6041.380	550.081	-4331.549	6002.164	538.326	-4274.372	5982.478	550.859	-4195.602	5970.776	574.614	-4127.449	5979.616	557.693	-4051.933	5998.168	558.045	-3983.277	6024.527
1784	9.96089	483.614	-4335.718	5961.107	494.419	-4367.532	5995.776	564.520	-4366.277	6004.469	557.333	-4417.033	6039.942	528.652	-4455.600	6055.124	575.940	-4463.271	6067.254	593.443	-4416.464	6029.028	565.170	-4374.402	6005.659	547.712	-4326.167	5973.691	534.448	-4271.486	5950.792	545.810	-4193.355	5935.958	571.775	-4125.546	5941.827	556.213	-4048.562	5957.381	557.265	-3980.566	5983.170
1785	9.96648	481.258	-4326.814	5934.402	492.298	-4358.486	5969.119	563.528	-4355.026	5974.764	558.718	-4406.213	6011.684	528.143	-4446.829	6023.653	573.523	-4456.454	6038.614	592.401	-4411.280	5999.511	563.775	-4366.523	5974.160	545.653	-4322.271	5943.304	530.658	-4268.776	5918.896	540.656	-4191.110	5901.375	568.994	-4123.461	5903.916	552.724	-4046.633	5918.002	556.021	-3977.985	5941.144
1786	9.97207	478.801	-4317.833	5907.733	490.159	-4349.271	5942.395	562.056	-4345.783	5945.892	562.720	-4394.410	5985.053	527.839	-4434.556	5995.282	570.835	-4449.545	6009.652	594.784	-4403.693	5971.141	561.624	-4359.457	5942.318	543.657	-4318.284	5912.781	526.937	-4265.816	5887.125	535.661	-4188.771	5867.067	565.965	-4121.866	5865.703	549.350	-4044.634	5878.682	554.075	-3975.484	5898.785
1787	9.97765	476.240	-4308.668	5880.737	488.116	-4339.863	5915.495	560.231	-4337.802	5917.501	564.371	-4383.274	5956.009	527.834	-4423.665	5964.711	567.857	-4442.496	5980.276	593.163	-4399.394	5939.051	558.290	-4350.828	5913.598	541.842	-4314.924	5881.524	523.414	-4262.956	5855.249	530.766	-4186.778	5832.609	563.052	-4120.125	5827.327	546.208	-4042.933	5839.218	551.337	-3973.154	5856.496
1788	9.98324	473.630	-4299.398	5853.787	486.052	-4330.428	5888.448	558.182	-4330.336	5889.236	564.735	-4371.620	5924.406	528.026	-4412.408	5933.962	564.549	-4435.160	5950.529	590.282	-4393.704	5907.697	557.147	-4353.329	5874.601	539.830	-4310.973	5850.621	519.965	-4259.256	5824.167	526.221	-4184.628	5798.078	559.690	-4118.494	5789.104	543.340	-4041.264	5799.473	549.404	-3969.879	5812.520
1789	9.98883	470.962	-4290.065	5826.647	484.057	-4320.897	5861.116	556.037	-4322.638	5860.744	565.986	-4360.067	5894.732	528.510	-4400.860	5903.036	560.901	-4427.532	5920.440	589.191	-4388.090	5878.110	563.862	-4346.614	5841.049	537.942	-4307.056	5819.660	516.711	-4256.369	5792.377	521.601	-4182.567	5763.681	556.105	-4117.172	5750.687	540.808	-4039.696	5759.514	544.210	-3968.786	5771.613
1790	9.99441	468.270	-4280.618	5799.327	482.118	-4311.427	5833.573	553.925	-4313.962	5831.672	567.692	-4348.323	5863.876	529.254	-4389.018	5871.940	556.869	-4419.851	5889.762	587.949	-4382.354	5848.627	562.694	-4341.851	5810.181	535.973	-4303.285	5788.752	513.611	-4253.544	5760.537	517.193	-4180.567	5729.466	552.190	-4116.209	5712.140	538.538	-4038.172	5719.750	540.268	-3967.085	5729.175
1791	10.00000	465.662	-4271.043	5771.836	480.180	-4301.861	5805.784	551.972	-4303.563	5801.665	569.190	-4336.431	5832.802	530.231	-4376.884	5840.662	552.521	-4411.880	5858.477	586.653	-4376.335	5819.101	561.781	-4337.035	5779.337	534.149	-4298.264	5758.128	510.600	-4250.796	5728.726	512.942	-4178.311	5695.644	548.026	-4115.313	5673.890	534.736	-4038.277	5681.148	536.408	-3965.483	5686.819
1792	10.00559	463.081	-4261.379	5744.232	478.287	-4292.341	5777.591	549.912	-4292.952	5771.479	569.205	-4324.747	5802.458	531.427	-4364.510	5809.123	547.758	-4403.361	5826.771	583.935	-4371.619	5791.011	560.813	-4330.331	5749.844	533.115	-4297.025	5724.584	507.721	-4247.932	5696.983	508.856	-4176.398	5661.488	543.659	-4114.877	5635.669	532.757	-4037.419	5640.659	532.824	-3964.305	5644.521
1793	10.01117	460.410	-4252.539	5715.745	476.519	-4282.734	5749.329	547.926	-4282.500	5741.042	571.956	-4311.636	5769.054	532.637	-4352.829	5776.310	542.706	-4394.226	5794.325	582.021	-4365.352	5762.845	559.825	-4325.018	5719.483	531.949	-4291.708	5693.821	504.959	-4245.625	5664.817	504.862	-4174.614	5627.352	539.107	-4114.794	5597.286	530.750	-4037.053	5599.782	529.715	-3963.647	5602.016
1794	10.01676	457.896	-4242.541	5687.944	474.766	-4272.895	5720.993	545.752	-4271.989	5710.337	573.068	-4298.814	5736.731	534.201	-4340.126	5744.371	537.372	-4384.290	5761.403	580.118	-4359.466	5733.083	559.257	-4320.235	5688.972	531.009	-4287.849	5662.063	502.807	-4242.785	5632.719	501.006	-4172.765	5593.284	533.252	-4115.885	5560.638	528.620	-4037.038	5558.908	527.037	-3963.247	5559.399
1795	10.02235	455.502	-4232.534	5659.879	472.961	-4263.447	5692.030	543.295	-4261.400	5679.630	574.001	-4285.681	5704.088	536.065	-4327.122	5712.083	532.005	-4373.542	5728.041	577.875	-4353.567	5703.179	559.549	-4315.124	5659.027	529.365	-4284.527	5630.937	500.659	-4240.188	5600.754	496.927	-4171.155	5559.594	528.586	-4116.157	5522.517	526.630	-4037.369	5517.907	524.721	-3963.757	5516.571
1796	10.02793	453.253	-4221.659	5632.209	471.188	-4253.358	5663.357	541.143	-4250.601	5648.438	575.284	-4272.488	5667.366	538.154	-4314.207	5679.518	526.730	-4361.865	5693.843	575.219	-4347.797	5673.210	559.705	-4310.771	5631.455	528.535	-4280.630	5599.595	499.087	-4238.084	5568.131	493.405	-4169.411	5525.833	523.541	-4116.548	5484.640	524.444	-4038.273	5476.805	522.428	-3964.788	5473.670
1797	10.03352	451.160	-4211.542	5603.590	469.550	-4242.917	5634.504	538.701	-4239.688	5617.440	575.767	-4258.551	5633.623	540.427	-4301.214	5646.723	521.804	-4349.334	5658.930	571.955	-4342.308	5642.870	559.815	-4306.149	5602.547	527.865	-4276.907	5568.230	497.827	-4235.180	5536.446	490.155	-4168.534	5493.171	518.262	-4117.199	5447.221	522.029	-4039.601	5435.580	520.164	-3966.114	5431.058
1798	10.03911	449.056	-4201.395	5574.840	467.849	-4232.955	5605.124	536.144	-4228.403	5586.500	575.929	-4244.960	5600.373	543.299	-4287.135	5614.526	517.427	-4335.915	5623.695	568.046	-4336.843	5612.245	559.968	-4300.228	5568.594	528.409	-4273.348	5535.750	496.770	-4232.751	5503.745	486.824	-4167.188	5459.741	513.087	-4117.894	5410.196	519.403	-4041.556	5394.201	517.784	-3968.331	5388.582
1799	10.04469	447.064	-4191.059	5545.714	465.893	-4223.016	5575.647	533.470	-4217.009	5555.514	575.055	-4232.230	5569.260	545.365	-4273.997	5581.560	513.718	-4321.817	5588.153	563.236	-4331.906	5581.224	560.254	-4291.979	5525.888	529.099	-4269.330	5503.122	495.821	-4230.524	5471.223	483.406	-4165.774	5426.113	507.807	-4118.936	5373.083	516.167	-4043.843	5352.945	515.413	-3970.913	5346.808
