NO_OF_FRAMES	256
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 15:36:15	16787.01251306
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
1553	8.67039	686.172	-3771.509	6976.136	713.229	-3812.750	7010.551	726.238	-3868.444	7046.108	646.999	-3903.774	7020.679	571.589	-3910.865	6993.819	509.867	-3947.532	7005.377	540.543	-3995.404	7024.347	592.339	-4022.477	7022.764	650.524	-4048.083	7026.143	681.207	-4090.109	7051.157	634.625	-4136.094	7072.911	573.496	-4125.166	7065.144	497.919	-4102.804	7059.501	410.187	-4111.994	7060.772	345.626	-4141.297	7057.712	226.812	-4174.342	7046.630
1554	8.67598	686.062	-3760.888	6951.014	713.135	-3802.353	6984.835	728.747	-3857.310	7020.751	650.396	-3893.886	6995.172	575.153	-3900.326	6967.600	511.244	-3935.633	6977.556	538.063	-3984.854	6997.886	589.388	-4012.901	6998.627	648.001	-4038.193	7001.972	681.781	-4078.633	7025.967	638.598	-4126.553	7050.001	577.330	-4116.856	7041.979	502.467	-4092.740	7035.683	414.405	-4097.754	7039.346	348.272	-4123.674	7038.958	227.282	-4147.088	7033.998
1555	8.68156	685.891	-3750.352	6925.714	713.048	-3792.035	6958.923	731.268	-3846.129	6995.097	653.681	-3883.796	6969.505	578.646	-3889.720	6941.373	512.805	-3923.696	6949.746	535.734	-3974.053	6971.007	586.399	-4003.172	6974.162	645.325	-4028.247	6977.733	682.054	-4066.965	7000.527	642.561	-4116.842	7026.806	581.117	-4108.534	7018.814	506.975	-4082.780	7011.640	418.737	-4083.650	7017.288	351.533	-4106.372	7019.866	229.396	-4121.552	7020.848
1556	8.68715	685.759	-3739.532	6900.198	712.938	-3781.384	6932.791	733.788	-3834.787	6969.141	656.950	-3873.474	6943.730	582.068	-3879.125	6915.073	514.521	-3911.697	6921.932	533.550	-3963.041	6943.856	583.376	-3993.221	6949.355	642.540	-4018.219	6953.400	681.829	-4054.949	6975.660	646.450	-4107.055	7003.307	584.896	-4100.221	6995.602	511.435	-4073.037	6987.350	423.344	-4069.780	6994.737	355.374	-4089.361	7000.392	232.930	-4097.762	7007.222
1557	8.69274	685.560	-3728.812	6874.425	712.770	-3769.979	6906.310	736.363	-3823.239	6943.016	660.183	-3862.946	6917.857	585.458	-3868.558	6888.691	516.360	-3899.730	6894.099	531.546	-3951.748	6916.484	580.388	-3982.997	6924.125	639.628	-4008.134	6928.867	681.222	-4043.460	6950.061	650.258	-4097.131	6979.338	588.658	-4091.949	6972.300	515.868	-4063.324	6962.957	428.117	-4056.174	6971.743	359.709	-4072.712	6980.489	237.507	-4075.789	6993.561
1558	8.69832	685.380	-3718.048	6848.356	712.717	-3759.315	6879.862	738.893	-3811.419	6916.636	663.351	-3852.289	6891.963	588.807	-3858.007	6862.140	518.421	-3887.700	6866.152	529.741	-3940.213	6888.998	577.419	-3972.625	6898.577	636.575	-3998.054	6904.102	680.281	-4031.877	6924.482	654.036	-4087.042	6955.046	592.406	-4083.616	6948.792	520.271	-4053.667	6938.507	433.013	-4042.802	6948.460	364.384	-4056.357	6960.159	243.039	-4055.589	6980.048
1559	8.70391	685.081	-3707.256	6821.999	712.680	-3748.571	6853.193	741.332	-3799.357	6890.076	666.445	-3841.495	6866.011	592.135	-3847.545	6835.514	520.561	-3875.729	6838.303	528.062	-3928.451	6861.396	574.463	-3962.071	6872.728	633.429	-3987.913	6879.069	678.983	-4020.305	6898.789	657.677	-4076.727	6930.372	596.181	-4075.294	6925.027	524.704	-4044.135	6914.075	437.963	-4029.712	6924.946	369.431	-4040.592	6939.272	249.439	-4036.970	6966.210
1560	8.70950	684.806	-3696.287	6795.510	712.646	-3737.731	6826.271	743.720	-3787.207	6863.249	669.494	-3830.568	6840.002	595.499	-3836.966	6808.663	522.880	-3863.715	6810.341	526.534	-3916.470	6833.753	571.486	-3951.426	6846.514	630.221	-3977.676	6853.854	677.377	-4008.667	6873.043	661.176	-4066.087	6905.462	599.993	-4066.998	6900.864	529.001	-4034.618	6889.839	443.029	-4016.729	6901.401	374.466	-4026.392	6917.130	256.416	-4019.682	6952.329
1561	8.71508	684.547	-3685.167	6768.749	712.464	-3726.811	6799.153	746.055	-3774.850	6836.138	672.533	-3819.382	6813.873	598.823	-3826.389	6781.710	525.392	-3851.756	6782.306	525.162	-3904.321	6806.070	568.466	-3940.728	6820.146	626.922	-3967.336	6828.441	675.542	-3997.021	6847.056	664.583	-4055.018	6880.171	603.776	-4058.629	6876.392	533.374	-4025.132	6865.433	448.164	-4004.095	6877.902	379.682	-4011.572	6894.958	264.017	-4003.313	6937.738
1562	8.72067	684.222	-3673.753	6741.789	712.227	-3715.761	6771.835	748.194	-3762.398	6809.359	675.550	-3807.932	6787.578	602.266	-3815.789	6754.488	528.077	-3839.835	6754.129	523.923	-3891.957	6778.342	565.375	-3929.916	6793.568	623.529	-3956.949	6802.867	673.364	-3985.381	6820.880	667.816	-4043.589	6854.498	607.633	-4050.152	6851.708	537.691	-4015.801	6840.999	453.380	-3991.597	6854.386	384.978	-3997.107	6872.448	272.071	-3987.510	6922.335
1563	8.72626	683.905	-3662.424	6714.474	711.932	-3704.576	6744.367	750.294	-3749.658	6781.894	678.654	-3797.118	6761.630	605.716	-3804.953	6727.160	530.963	-3828.075	6725.908	522.855	-3879.442	6750.392	562.211	-3918.987	6766.898	620.019	-3946.501	6777.205	670.979	-3973.813	6794.484	670.966	-4031.994	6828.333	611.561	-4041.414	6826.842	541.982	-4006.445	6816.494	458.625	-3979.335	6830.882	390.395	-3983.242	6849.767	279.140	-3976.250	6902.708
1564	8.73184	683.456	-3651.031	6686.917	711.470	-3693.322	6716.698	752.387	-3736.693	6754.042	681.591	-3785.297	6735.207	609.217	-3794.148	6699.824	534.011	-3816.473	6697.537	521.984	-3866.784	6722.422	559.001	-3907.938	6740.107	616.400	-3935.985	6751.348	668.395	-3962.318	6767.803	673.960	-4020.047	6801.655	615.617	-4032.546	6801.728	546.335	-3997.133	6791.967	463.871	-3967.489	6807.245	395.789	-3969.825	6826.703	287.167	-3962.444	6884.016
1565	8.73743	683.061	-3639.767	6658.949	711.000	-3681.983	6688.805	754.436	-3723.404	6725.925	684.610	-3773.264	6708.675	612.742	-3783.168	6672.303	537.094	-3804.927	6668.942	521.302	-3854.005	6694.228	555.787	-3896.730	6713.238	612.664	-3925.492	6725.374	665.549	-3950.910	6740.878	676.854	-4007.988	6774.405	619.749	-4023.492	6776.510	550.701	-3987.850	6767.343	469.162	-3955.994	6783.398	401.162	-3956.905	6803.559	294.344	-3949.548	6863.396
1566	8.74302	682.611	-3628.217	6630.868	710.319	-3670.579	6660.775	756.385	-3709.991	6697.449	687.652	-3761.015	6682.041	616.267	-3772.130	6644.722	540.311	-3793.484	6640.309	521.025	-3841.458	6664.810	552.589	-3885.249	6686.261	608.888	-3914.925	6699.143	662.538	-3939.631	6713.726	679.713	-3995.787	6746.489	624.004	-4014.178	6751.141	554.903	-3978.644	6742.713	474.276	-3944.880	6759.389	406.442	-3944.567	6780.165	300.522	-3937.064	6841.244
1567	8.74860	682.035	-3616.595	6602.574	709.573	-3659.017	6632.522	758.272	-3696.447	6668.693	690.686	-3748.665	6655.256	619.930	-3760.911	6617.042	543.716	-3782.145	6611.597	520.817	-3828.728	6636.208	549.398	-3873.579	6659.112	605.024	-3904.320	6672.757	659.344	-3928.418	6686.330	682.401	-3984.884	6717.197	628.477	-4004.546	6725.676	559.227	-3969.439	6717.837	479.348	-3934.057	6735.205	411.703	-3932.657	6756.531	305.645	-3925.226	6817.526
1568	8.75419	681.526	-3604.822	6574.021	708.641	-3647.366	6604.038	760.056	-3682.748	6639.473	693.743	-3736.043	6628.311	623.537	-3749.607	6589.382	547.191	-3770.908	6582.824	520.732	-3815.994	6607.550	546.351	-3861.714	6631.816	601.080	-3893.626	6646.122	655.987	-3917.249	6658.742	684.888	-3972.207	6688.185	633.097	-3994.694	6700.174	563.471	-3960.359	6692.986	484.273	-3923.597	6710.702	416.807	-3921.356	6732.651	309.947	-3913.769	6792.614
1569	8.75978	680.737	-3592.924	6545.198	707.660	-3635.576	6575.301	761.673	-3668.872	6610.164	696.834	-3723.355	6601.221	627.154	-3738.293	6561.659	550.774	-3759.715	6554.010	520.906	-3802.852	6578.807	543.388	-3849.599	6604.240	597.204	-3882.779	6619.237	652.513	-3906.049	6631.027	686.982	-3959.225	6658.796	637.868	-3984.455	6674.477	567.687	-3951.371	6667.933	489.007	-3913.475	6685.969	421.863	-3910.210	6708.829	313.879	-3902.800	6767.152
1570	8.76536	679.937	-3580.764	6516.017	706.553	-3623.619	6546.273	763.084	-3654.788	6580.585	700.140	-3710.570	6573.835	630.867	-3726.863	6533.790	554.422	-3748.668	6525.210	521.198	-3790.024	6549.882	540.616	-3837.213	6576.379	593.306	-3871.725	6592.146	648.920	-3894.887	6603.079	688.685	-3945.953	6628.938	642.807	-3973.958	6648.717	571.790	-3942.500	6642.917	493.694	-3903.589	6660.882	426.806	-3899.641	6684.545	317.471	-3892.424	6740.989
1571	8.77095	678.941	-3568.583	6486.712	705.375	-3611.530	6517.048	764.329	-3640.514	6550.708	703.347	-3697.703	6546.210	634.577	-3715.478	6505.867	558.104	-3737.697	6496.402	521.693	-3777.092	6520.776	537.872	-3824.611	6548.290	589.554	-3860.392	6564.733	645.330	-3883.646	6574.996	689.558	-3932.418	6598.562	647.919	-3963.056	6622.589	575.865	-3933.761	6617.785	498.270	-3894.046	6635.419	431.674	-3889.373	6660.072	321.181	-3882.623	6714.617
1572	8.77654	677.914	-3556.120	6457.279	704.105	-3599.265	6487.604	765.436	-3626.000	6520.618	706.507	-3684.633	6518.514	638.347	-3704.005	6477.741	561.856	-3726.736	6467.601	522.392	-3764.064	6491.562	535.314	-3811.818	6519.949	585.840	-3848.849	6537.097	641.692	-3872.341	6546.656	690.104	-3918.907	6567.964	653.058	-3951.882	6596.162	580.027	-3925.083	6592.563	502.644	-3884.827	6609.695	436.459	-3879.329	6635.405	325.072	-3873.370	6688.453
1573	8.78212	676.842	-3543.543	6427.750	702.715	-3586.944	6458.113	766.233	-3611.361	6490.210	709.640	-3671.422	6490.533	642.015	-3692.433	6449.617	565.621	-3715.729	6438.755	523.444	-3750.904	6462.433	532.851	-3798.863	6491.372	582.237	-3837.176	6509.089	638.031	-3860.912	6518.134	689.928	-3904.798	6538.759	658.299	-3940.062	6569.456	584.177	-3916.553	6567.361	506.928	-3875.974	6583.585	441.160	-3869.544	6610.472	329.417	-3864.245	6662.897
1574	8.78771	675.202	-3531.020	6398.510	701.109	-3574.573	6428.329	766.760	-3596.843	6459.513	712.857	-3658.139	6462.202	645.771	-3680.743	6421.290	569.378	-3704.714	6409.941	524.828	-3737.825	6433.151	530.590	-3785.847	6462.387	578.667	-3825.271	6480.887	634.459	-3849.282	6489.484	689.445	-3891.356	6508.122	663.390	-3927.700	6542.374	588.478	-3908.049	6542.146	511.079	-3867.521	6557.158	445.736	-3860.282	6585.221	334.664	-3853.234	6640.035
1575	8.79330	673.995	-3518.243	6368.922	699.434	-3562.150	6398.559	767.056	-3582.203	6428.725	716.092	-3644.802	6433.547	649.517	-3669.546	6393.361	573.163	-3693.634	6381.072	526.541	-3725.055	6403.661	528.469	-3772.679	6433.219	574.932	-3812.617	6452.643	630.955	-3837.469	6460.648	688.372	-3877.875	6477.571	668.221	-3914.271	6514.961	592.875	-3899.519	6516.731	515.046	-3858.118	6531.275	450.203	-3851.558	6559.634	339.663	-3845.076	6615.520
1576	8.79888	672.771	-3505.280	6339.201	696.367	-3550.389	6369.816	767.029	-3567.594	6397.588	719.325	-3631.280	6404.719	653.201	-3657.442	6364.878	576.919	-3682.399	6352.159	528.793	-3713.018	6373.871	526.567	-3759.321	6403.748	571.774	-3801.276	6423.523	627.515	-3825.451	6431.740	687.695	-3863.260	6448.606	672.903	-3902.624	6485.435	597.448	-3890.912	6491.391	518.926	-3851.972	6503.502	454.514	-3843.250	6533.701	345.314	-3837.016	6591.822
1577	8.80447	671.435	-3491.868	6309.342	694.157	-3537.613	6339.947	764.703	-3554.584	6367.822	722.549	-3617.842	6375.621	656.800	-3645.401	6336.079	580.645	-3670.978	6323.222	530.970	-3700.534	6343.965	524.891	-3745.889	6374.004	568.344	-3789.002	6394.475	624.117	-3813.355	6402.743	685.556	-3851.040	6416.405	677.147	-3891.421	6454.736	602.220	-3882.209	6465.861	522.598	-3844.902	6476.471	458.738	-3835.477	6507.467	351.371	-3829.141	6568.738
1578	8.81006	670.049	-3478.399	6279.338	691.901	-3524.870	6309.740	762.705	-3541.233	6337.014	725.816	-3604.202	6346.405	660.258	-3632.754	6307.153	584.374	-3659.478	6294.293	533.110	-3687.998	6313.869	523.399	-3732.344	6343.982	565.113	-3776.631	6365.256	620.781	-3801.162	6373.555	683.918	-3837.638	6386.007	681.287	-3878.679	6424.762	607.017	-3873.545	6439.983	526.333	-3838.019	6449.395	462.832	-3828.290	6480.935	357.918	-3821.434	6546.170
1579	8.81564	668.573	-3464.892	6249.080	689.527	-3512.056	6279.470	762.770	-3525.080	6305.357	727.592	-3592.232	6319.790	662.391	-3622.181	6281.902	587.970	-3647.669	6265.250	535.329	-3675.284	6283.605	523.280	-3717.666	6315.794	562.020	-3764.176	6335.783	617.572	-3788.920	6344.239	682.268	-3824.026	6355.704	685.160	-3865.360	6394.135	611.963	-3864.915	6413.399	530.242	-3831.260	6422.469	466.823	-3821.611	6454.159	364.296	-3816.319	6521.824
1580	8.82123	666.905	-3450.968	6218.840	687.087	-3499.081	6248.989	761.596	-3510.672	6273.444	730.548	-3578.523	6290.592	665.660	-3609.280	6252.934	591.007	-3636.105	6236.880	537.703	-3662.338	6253.375	522.414	-3704.038	6284.996	559.073	-3751.534	6306.028	614.487	-3776.516	6314.761	680.423	-3810.256	6325.778	688.493	-3852.082	6363.368	616.893	-3856.475	6386.048	534.244	-3824.631	6395.763	470.812	-3815.303	6427.406	372.022	-3808.705	6499.476
1581	8.82682	665.219	-3437.150	6188.390	684.541	-3485.993	6218.381	760.254	-3496.314	6240.909	733.287	-3564.662	6261.336	668.740	-3596.345	6223.777	594.330	-3623.838	6207.788	540.133	-3649.395	6223.168	521.510	-3691.878	6251.766	556.277	-3738.750	6275.904	611.491	-3763.980	6285.188	678.526	-3796.378	6295.996	691.415	-3838.633	6332.039	621.886	-3848.005	6357.754	538.464	-3818.076	6369.189	474.883	-3809.412	6400.747	379.993	-3801.410	6477.629
1582	8.83240	663.518	-3423.067	6158.063	681.945	-3472.949	6187.640	758.613	-3480.916	6207.769	735.955	-3550.590	6231.911	671.750	-3583.258	6194.627	597.626	-3611.377	6178.582	542.644	-3636.689	6193.357	520.248	-3677.611	6220.036	553.554	-3725.176	6245.983	608.696	-3751.164	6255.334	676.532	-3782.328	6266.417	694.003	-3825.000	6300.677	626.782	-3839.456	6328.560	542.840	-3811.584	6342.591	479.100	-3803.877	6374.297	388.734	-3794.739	6455.081
1583	8.83799	661.873	-3409.170	6127.338	679.814	-3460.185	6156.222	756.798	-3467.340	6175.021	738.558	-3536.163	6202.412	674.518	-3569.957	6165.731	600.819	-3598.748	6149.227	545.051	-3623.616	6163.181	519.883	-3663.632	6188.381	551.074	-3712.257	6215.119	605.977	-3738.258	6225.515	674.543	-3768.274	6236.965	695.167	-3809.584	6269.173	631.518	-3830.884	6298.623	547.205	-3805.791	6315.738	483.747	-3798.919	6348.126	397.124	-3789.024	6432.178
1584	8.84358	660.207	-3395.145	6096.715	677.133	-3446.922	6125.398	754.795	-3453.863	6142.078	741.341	-3520.088	6171.082	677.163	-3556.347	6136.673	603.941	-3585.932	6119.798	547.449	-3610.658	6133.127	519.877	-3649.386	6157.029	548.841	-3699.242	6183.990	603.211	-3724.440	6195.493	672.473	-3754.203	6207.628	696.951	-3795.729	6237.505	635.887	-3822.813	6268.085	551.737	-3799.293	6288.640	488.979	-3794.670	6321.998	405.331	-3784.698	6408.984
1585	8.84916	658.584	-3381.242	6066.086	674.329	-3433.576	6094.657	753.260	-3441.082	6108.261	743.986	-3505.275	6141.057	679.850	-3542.706	6107.475	606.868	-3572.836	6090.406	550.110	-3597.384	6102.413	519.776	-3635.538	6125.830	545.802	-3688.950	6152.685	600.820	-3711.154	6165.287	670.374	-3740.126	6178.278	698.462	-3781.564	6205.877	640.236	-3813.760	6237.320	556.198	-3792.976	6261.098	494.449	-3790.106	6296.019	413.020	-3782.588	6384.957
1586	8.85475	656.953	-3367.257	6035.072	671.354	-3420.070	6063.937	750.085	-3426.921	6076.025	746.755	-3490.380	6110.637	682.477	-3528.962	6078.438	609.661	-3559.496	6061.053	552.704	-3584.350	6071.729	520.099	-3621.002	6094.134	544.183	-3676.043	6121.878	598.056	-3699.362	6135.458	668.264	-3726.204	6148.731	699.601	-3767.017	6174.394	644.369	-3804.455	6206.106	560.672	-3786.563	6233.057	500.146	-3785.811	6269.745	421.960	-3783.277	6361.821
1587	8.86034	655.366	-3353.688	6003.933	668.292	-3406.370	6033.131	747.288	-3413.465	6043.317	749.601	-3475.429	6079.790	685.029	-3515.218	6049.467	612.333	-3545.936	6031.643	555.168	-3571.516	6041.044	520.216	-3606.947	6062.696	542.265	-3661.739	6090.691	594.564	-3685.409	6103.407	665.143	-3713.279	6120.373	700.554	-3751.882	6143.092	648.466	-3794.453	6174.796	565.103	-3780.209	6204.428	505.801	-3781.885	6243.069	428.292	-3783.807	6336.164
1588	8.86592	653.637	-3339.880	5972.228	665.243	-3392.738	6002.289	744.296	-3399.860	6010.744	752.589	-3460.257	6048.509	687.639	-3501.292	6020.474	614.925	-3532.239	6002.269	557.622	-3558.106	6010.032	520.813	-3592.072	6030.377	540.550	-3647.750	6059.385	592.467	-3671.985	6072.708	663.010	-3699.612	6090.238	700.756	-3737.242	6111.688	652.534	-3783.901	6143.167	569.432	-3773.816	6175.172	511.637	-3778.281	6215.492	437.843	-3786.875	6310.893
1589	8.87151	651.848	-3326.457	5940.735	662.056	-3378.884	5971.189	741.060	-3386.196	5978.409	755.451	-3444.831	6016.713	690.289	-3487.024	5991.069	617.551	-3518.476	5972.953	560.153	-3544.258	5979.884	521.226	-3577.490	5998.536	539.031	-3633.447	6027.985	591.566	-3659.115	6043.219	660.905	-3686.087	6059.639	700.876	-3722.584	6080.072	656.611	-3772.690	6111.881	573.988	-3767.327	6145.886	517.662	-3774.937	6187.481	447.887	-3791.668	6284.810
1590	8.87709	649.733	-3312.373	5908.618	658.883	-3365.116	5940.003	737.757	-3372.586	5946.023	758.130	-3429.023	5984.773	692.979	-3472.900	5961.734	620.273	-3504.545	5943.464	562.674	-3530.716	5948.971	523.115	-3564.625	5967.118	537.460	-3618.964	5996.514	589.367	-3645.492	6012.248	658.705	-3672.688	6028.540	700.728	-3707.934	6048.169	660.138	-3761.452	6081.404	578.525	-3761.135	6115.853	524.036	-3771.789	6159.020	459.053	-3797.773	6257.483
1591	8.88268	647.692	-3298.588	5876.635	655.573	-3350.997	5908.547	734.280	-3359.089	5913.643	760.155	-3413.018	5953.328	695.708	-3458.516	5932.353	622.983	-3490.470	5913.737	565.321	-3516.937	5918.004	524.213	-3549.708	5935.026	535.951	-3604.102	5964.803	587.098	-3631.689	5981.086	656.459	-3659.318	5997.044	700.199	-3693.294	6016.007	664.219	-3748.970	6050.509	582.610	-3755.460	6086.442	530.636	-3768.927	6129.616	471.009	-3805.216	6228.232
1592	8.88827	645.604	-3284.528	5844.831	652.397	-3337.112	5877.095	730.687	-3345.511	5881.179	762.088	-3396.335	5921.042	698.513	-3443.775	5902.629	625.883	-3476.320	5883.851	568.093	-3502.951	5887.023	525.773	-3534.576	5902.943	534.435	-3589.299	5932.962	584.813	-3617.943	5949.779	654.137	-3645.868	5965.240	699.450	-3678.699	5983.437	668.313	-3735.771	6019.761	587.786	-3748.735	6056.219	537.310	-3766.281	6099.563	483.733	-3812.142	6197.706
1593	8.89385	643.337	-3270.511	5812.856	649.146	-3322.936	5845.591	726.971	-3331.996	5848.642	763.542	-3378.848	5888.476	701.202	-3429.377	5873.320	628.801	-3462.114	5853.680	570.948	-3488.801	5855.762	528.012	-3519.738	5871.242	533.670	-3573.785	5899.375	582.372	-3604.081	5918.235	651.720	-3632.547	5933.149	698.376	-3664.274	5950.714	672.336	-3722.505	5988.956	593.452	-3741.569	6025.720	544.260	-3764.501	6069.453	497.208	-3818.365	6165.543
1594	8.89944	641.193	-3256.479	5781.089	645.854	-3308.813	5814.240	723.012	-3317.935	5816.225	764.541	-3360.460	5855.748	703.929	-3414.301	5843.503	631.870	-3447.819	5823.248	574.089	-3474.658	5824.476	530.219	-3504.697	5839.488	531.487	-3558.774	5869.258	579.784	-3590.253	5886.561	649.100	-3619.107	5900.984	696.948	-3649.766	5917.934	676.591	-3708.989	5957.800	599.502	-3734.420	5995.167	552.033	-3761.846	6038.066	511.019	-3824.005	6131.600
1595	8.90503	640.417	-3242.597	5750.255	641.681	-3294.836	5781.910	719.008	-3303.995	5783.877	765.546	-3342.481	5822.470	706.633	-3399.150	5814.010	635.042	-3433.430	5792.639	577.203	-3460.237	5792.866	532.318	-3489.773	5807.370	530.955	-3542.768	5835.985	577.696	-3576.206	5852.709	646.301	-3605.707	5868.681	695.365	-3635.289	5884.979	681.471	-3696.094	5926.513	606.119	-3726.865	5964.304	560.602	-3758.765	6006.023	525.002	-3828.561	6096.025
1596	8.91061	638.040	-3228.788	5718.240	638.492	-3280.688	5750.615	714.826	-3290.170	5751.657	767.482	-3326.385	5787.916	709.302	-3383.390	5783.929	638.392	-3419.100	5761.959	580.437	-3445.927	5761.035	534.689	-3474.396	5774.924	529.852	-3526.391	5803.997	574.840	-3562.178	5820.826	643.286	-3592.326	5836.406	693.501	-3620.838	5852.230	685.552	-3681.936	5894.683	613.334	-3718.785	5932.938	569.910	-3755.267	5973.602	538.677	-3832.871	6058.781
1597	8.91620	636.052	-3214.486	5686.620	634.726	-3266.507	5718.925	711.232	-3277.598	5719.466	768.028	-3309.108	5753.278	712.013	-3367.655	5753.718	641.736	-3404.640	5731.261	583.927	-3431.811	5729.188	536.073	-3457.778	5741.897	528.910	-3510.141	5771.800	571.932	-3548.012	5788.932	640.097	-3578.896	5804.249	691.440	-3606.261	5819.474	688.135	-3666.668	5861.595	620.102	-3709.434	5901.169	579.761	-3751.183	5940.525	550.996	-3833.896	6020.944
1598	8.92179	633.295	-3200.716	5653.858	631.192	-3251.780	5687.103	707.088	-3264.043	5687.714	768.544	-3291.726	5718.225	714.737	-3351.876	5723.381	645.143	-3390.095	5700.499	587.524	-3417.551	5697.050	538.714	-3442.465	5708.967	528.065	-3493.759	5739.865	568.530	-3531.941	5756.449	637.388	-3565.254	5770.361	689.083	-3591.712	5786.497	691.076	-3652.574	5827.847	627.547	-3700.723	5868.530	590.402	-3746.334	5907.227	562.960	-3835.128	5982.281
1599	8.92737	631.129	-3186.331	5621.688	627.419	-3237.548	5654.986	702.647	-3250.187	5655.921	768.580	-3274.394	5682.794	717.620	-3335.068	5692.395	648.601	-3375.433	5669.747	591.167	-3403.329	5665.016	541.563	-3427.127	5675.938	527.365	-3477.229	5707.207	566.089	-3518.341	5725.365	633.949	-3551.581	5738.210	686.505	-3577.307	5753.493	693.935	-3638.129	5794.078	635.166	-3691.682	5835.263	600.026	-3740.033	5872.372	575.652	-3834.836	5942.874
1600	8.93296	628.314	-3172.185	5588.714	623.666	-3222.165	5622.599	698.179	-3236.483	5624.163	768.142	-3257.259	5647.191	720.766	-3319.202	5661.420	652.027	-3360.500	5639.091	594.980	-3389.032	5633.144	544.549	-3411.897	5642.786	526.713	-3460.683	5673.957	563.269	-3503.147	5693.750	630.579	-3537.624	5706.098	683.693	-3563.133	5720.423	696.894	-3623.823	5760.079	642.818	-3682.289	5801.188	611.507	-3733.783	5838.113	588.243	-3833.122	5903.222
1601	8.93855	625.921	-3157.639	5556.562	619.910	-3207.351	5590.345	693.540	-3222.552	5592.083	767.089	-3240.990	5611.358	724.010	-3303.208	5630.125	655.541	-3345.468	5608.361	598.684	-3374.518	5601.500	547.784	-3395.744	5611.077	526.764	-3443.807	5640.403	560.440	-3487.580	5662.036	627.172	-3523.201	5674.011	681.429	-3549.519	5685.914	699.042	-3609.325	5725.527	650.456	-3672.448	5766.451	623.481	-3726.685	5802.982	601.171	-3829.608	5863.796
1602	8.94413	622.922	-3142.452	5523.469	616.556	-3192.691	5558.021	689.001	-3208.919	5560.012	765.736	-3223.976	5576.132	727.379	-3287.072	5598.399	658.960	-3330.150	5577.441	602.439	-3359.674	5569.645	550.970	-3380.716	5577.805	526.372	-3427.471	5606.647	557.620	-3471.651	5630.035	623.789	-3508.729	5642.158	678.271	-3535.327	5652.645	700.771	-3594.823	5690.620	658.017	-3662.120	5731.067	635.297	-3719.026	5767.157	615.004	-3824.544	5824.542
1603	8.94972	620.162	-3127.279	5490.843	613.007	-3177.539	5525.071	684.556	-3195.176	5527.857	759.003	-3213.572	5547.314	730.696	-3270.673	5566.249	662.838	-3315.363	5547.108	606.237	-3344.724	5538.128	554.181	-3365.634	5544.838	526.151	-3411.269	5572.737	555.068	-3456.298	5597.923	620.449	-3494.010	5610.179	675.002	-3521.236	5619.504	702.179	-3580.257	5655.364	665.646	-3651.847	5695.403	647.003	-3710.326	5730.741	629.764	-3817.705	5785.977
1604	8.95531	617.356	-3111.959	5458.264	606.392	-3171.702	5497.744	679.941	-3181.421	5495.381	754.905	-3195.130	5513.268	733.853	-3253.919	5534.044	666.360	-3299.857	5515.871	609.981	-3329.399	5506.522	557.643	-3350.365	5511.994	526.356	-3395.001	5538.685	552.347	-3440.404	5565.177	617.125	-3479.270	5578.139	671.678	-3507.066	5586.275	703.190	-3565.634	5619.975	673.025	-3640.667	5659.554	658.557	-3700.641	5693.647	645.683	-3809.303	5747.863
1605	8.96089	612.917	-3096.379	5424.451	601.895	-3156.206	5464.341	675.567	-3167.561	5462.773	752.640	-3177.778	5478.160	737.041	-3236.812	5501.264	669.870	-3284.009	5484.287	613.688	-3313.991	5474.880	561.145	-3334.965	5479.478	526.541	-3378.081	5504.797	549.819	-3424.756	5532.150	613.769	-3464.741	5545.845	668.378	-3493.063	5553.213	704.667	-3551.409	5584.343	679.934	-3628.281	5623.085	669.782	-3689.928	5656.323	662.778	-3799.392	5709.994
1606	8.96648	610.115	-3080.322	5392.165	598.281	-3141.401	5430.519	671.033	-3153.730	5430.106	748.071	-3159.687	5444.383	737.548	-3222.502	5467.255	673.328	-3268.088	5452.795	617.358	-3298.224	5442.969	564.695	-3319.389	5446.995	526.935	-3361.253	5470.870	547.460	-3409.179	5498.906	610.344	-3450.300	5513.188	664.998	-3478.753	5519.968	705.261	-3536.329	5548.879	686.419	-3615.293	5586.630	680.962	-3678.078	5618.205	680.845	-3788.145	5672.197
