NO_OF_FRAMES	271
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 15:49:14	17565.54471859
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
2810	15.69274	157.594	-4040.663	7231.076	152.915	-4090.288	7264.346	92.057	-4127.510	7299.547	142.704	-4184.696	7319.891	214.309	-4216.638	7301.339	280.345	-4249.724	7328.432	280.594	-4297.896	7368.561	250.652	-4342.654	7391.492	221.157	-4393.489	7418.617	216.076	-4444.013	7450.814	242.011	-4506.685	7486.797	280.220	-4547.915	7511.455	328.115	-4584.848	7560.817	345.229	-4602.346	7646.241	342.892	-4609.523	7717.126	349.418	-4606.330	7839.255
2811	15.69832	155.807	-4036.073	7208.444	152.260	-4085.834	7241.646	90.722	-4122.601	7276.317	140.294	-4180.036	7298.062	212.439	-4210.679	7280.257	279.894	-4242.667	7306.165	281.848	-4290.118	7346.622	251.749	-4334.270	7370.621	221.050	-4384.104	7398.027	214.160	-4433.928	7431.083	238.108	-4496.317	7468.660	275.494	-4537.947	7494.352	323.898	-4574.832	7543.482	343.345	-4591.629	7628.573	342.792	-4598.322	7699.380	352.191	-4596.340	7821.351
2812	15.70391	154.081	-4031.464	7185.673	151.566	-4081.365	7218.681	89.490	-4117.938	7252.891	137.715	-4175.772	7275.823	210.585	-4204.697	7259.092	279.345	-4235.639	7283.706	283.156	-4282.367	7324.393	252.975	-4325.943	7349.337	221.026	-4374.795	7377.123	212.344	-4423.779	7410.897	234.218	-4485.795	7450.229	270.701	-4527.683	7476.995	319.573	-4564.762	7525.854	341.462	-4580.820	7610.540	342.566	-4586.831	7681.368	354.598	-4586.077	7803.050
2813	15.70950	152.444	-4026.750	7162.807	150.850	-4076.785	7195.614	89.483	-4116.477	7228.794	135.144	-4171.046	7253.548	208.685	-4198.690	7237.779	278.768	-4228.649	7261.136	284.495	-4274.739	7301.803	254.346	-4317.698	7327.750	221.083	-4365.625	7355.882	210.599	-4413.605	7390.344	230.434	-4475.116	7431.340	265.854	-4517.252	7459.383	315.130	-4554.597	7507.959	339.500	-4569.977	7592.221	342.351	-4575.211	7662.967	356.461	-4575.502	7784.598
2814	15.71508	150.802	-4021.998	7139.865	150.127	-4072.168	7172.401	88.234	-4111.175	7205.433	132.699	-4166.211	7231.009	206.855	-4192.660	7216.191	277.939	-4221.662	7238.576	285.917	-4267.129	7278.965	255.852	-4309.613	7305.855	221.199	-4356.433	7334.212	208.961	-4403.427	7369.383	226.581	-4464.276	7412.267	260.946	-4506.666	7441.501	310.867	-4544.327	7489.507	337.411	-4559.069	7573.533	342.127	-4563.405	7644.239	358.055	-4564.460	7765.671
2815	15.72067	149.169	-4017.039	7116.702	149.300	-4067.635	7148.981	87.034	-4105.802	7182.127	130.218	-4161.200	7208.326	204.958	-4186.553	7194.290	276.972	-4214.706	7215.933	287.288	-4259.527	7255.853	257.492	-4301.625	7283.696	221.433	-4347.332	7312.178	207.338	-4393.293	7348.072	222.959	-4453.272	7392.572	256.054	-4495.814	7423.306	305.892	-4533.821	7471.370	335.339	-4548.062	7554.324	341.861	-4551.464	7625.146	359.277	-4552.959	7746.558
2816	15.72626	147.603	-4012.030	7093.357	148.440	-4062.912	7125.504	86.061	-4100.014	7158.872	127.759	-4156.260	7185.246	203.045	-4180.408	7172.121	275.901	-4207.718	7193.146	288.586	-4251.956	7232.559	259.215	-4293.740	7261.274	221.809	-4338.419	7289.823	205.856	-4383.140	7326.349	219.329	-4442.119	7372.597	251.194	-4484.788	7404.727	300.698	-4523.174	7453.070	333.433	-4536.889	7534.568	341.502	-4539.404	7605.757	360.387	-4540.855	7726.937
2817	15.73184	146.061	-4006.915	7069.926	147.679	-4057.931	7101.797	85.061	-4094.341	7135.516	125.316	-4151.271	7161.934	201.168	-4174.221	7149.659	274.675	-4200.673	7170.285	289.787	-4244.409	7208.933	261.056	-4286.009	7238.579	222.315	-4329.590	7267.182	204.465	-4373.081	7304.274	215.731	-4431.028	7352.169	246.333	-4473.560	7385.809	295.332	-4512.277	7434.638	330.689	-4525.543	7515.098	341.035	-4527.164	7586.016	361.195	-4528.144	7707.119
2818	15.73743	144.521	-4001.629	7046.377	146.841	-4052.802	7078.016	84.182	-4088.621	7111.959	122.942	-4146.188	7138.508	199.245	-4167.969	7126.903	273.496	-4193.526	7147.190	290.802	-4236.902	7185.134	262.914	-4278.343	7215.624	222.941	-4320.824	7244.340	203.152	-4363.044	7281.852	212.177	-4419.881	7331.314	241.448	-4462.242	7366.531	289.934	-4501.222	7415.787	327.640	-4514.030	7495.384	340.416	-4514.824	7565.903	362.117	-4514.899	7686.830
2819	15.74302	143.038	-3996.308	7022.649	146.115	-4047.559	7054.165	83.350	-4082.815	7088.346	120.664	-4141.009	7114.952	197.396	-4161.714	7103.974	272.217	-4186.328	7123.972	291.664	-4229.398	7161.123	264.708	-4270.806	7192.201	223.720	-4312.130	7221.285	201.981	-4353.102	7259.154	208.645	-4408.689	7310.083	236.543	-4450.749	7346.885	284.338	-4489.815	7396.908	324.429	-4502.333	7475.437	339.545	-4502.276	7545.502	362.877	-4501.084	7666.229
2820	15.74860	141.531	-3990.742	6998.888	145.428	-4042.182	7030.225	82.489	-4077.041	7064.206	118.538	-4135.630	7091.130	195.563	-4155.401	7080.905	270.947	-4179.041	7100.578	292.458	-4221.828	7136.715	266.334	-4263.245	7168.462	224.603	-4303.464	7197.928	201.014	-4343.185	7236.187	205.105	-4397.550	7288.465	231.658	-4439.193	7326.860	278.742	-4478.218	7377.695	320.946	-4490.363	7455.189	338.503	-4489.451	7524.668	363.694	-4486.825	7645.188
2821	15.75419	140.086	-3985.139	6974.955	144.790	-4036.602	7006.286	81.649	-4071.425	7039.824	116.410	-4130.132	7067.362	193.848	-4148.930	7057.667	269.685	-4171.665	7077.090	293.123	-4214.288	7112.110	267.865	-4255.797	7144.273	225.512	-4294.816	7174.386	200.195	-4333.337	7212.910	201.635	-4386.430	7266.443	226.728	-4427.496	7306.445	273.094	-4466.414	7358.228	317.333	-4478.086	7434.809	338.007	-4476.451	7502.764	364.672	-4472.099	7623.425
2822	15.75978	138.649	-3979.455	6950.953	144.229	-4030.910	6982.318	80.832	-4065.860	7015.104	114.256	-4124.490	7043.548	192.061	-4142.402	7034.411	268.453	-4164.255	7053.386	293.627	-4206.846	7087.332	269.307	-4248.394	7119.708	226.429	-4286.227	7150.495	199.550	-4323.454	7189.359	198.412	-4375.189	7243.939	221.830	-4415.710	7285.698	267.339	-4454.440	7338.427	313.475	-4465.767	7414.048	336.432	-4463.201	7481.205	365.638	-4456.953	7601.304
2823	15.76536	137.226	-3973.712	6926.795	143.732	-4025.052	6958.333	79.973	-4060.343	6990.000	112.267	-4118.711	7019.580	190.344	-4135.756	7011.059	267.168	-4156.739	7029.647	294.113	-4199.379	7062.280	270.638	-4241.192	7094.815	227.219	-4277.550	7126.328	199.002	-4313.530	7165.474	195.373	-4363.929	7221.080	217.044	-4403.800	7264.595	261.544	-4442.344	7318.350	309.479	-4453.214	7393.016	334.549	-4449.700	7459.254	366.612	-4441.423	7578.523
2824	15.77095	135.759	-3967.867	6902.566	143.329	-4019.065	6934.225	79.408	-4050.749	6966.594	110.246	-4112.886	6995.481	188.662	-4129.063	6987.588	265.882	-4149.316	7005.739	294.503	-4191.914	7037.127	271.817	-4233.905	7069.666	227.865	-4272.893	7100.242	199.840	-4307.451	7140.759	192.581	-4352.649	7197.855	212.308	-4391.806	7243.032	255.665	-4430.092	7298.045	305.326	-4440.632	7371.620	332.457	-4435.986	7436.965	367.565	-4425.483	7555.119
2825	15.77654	134.389	-3961.960	6878.155	142.930	-4012.928	6910.085	79.009	-4044.836	6941.349	108.231	-4106.946	6971.196	187.004	-4122.310	6964.050	264.555	-4141.941	6981.610	294.723	-4184.358	7011.893	272.865	-4226.776	7044.217	228.200	-4264.487	7075.128	199.294	-4297.769	7116.242	190.059	-4341.333	7174.292	207.821	-4379.726	7220.870	249.655	-4417.585	7277.386	300.984	-4427.947	7349.925	330.085	-4422.113	7414.286	368.245	-4409.061	7531.279
2826	15.78212	133.084	-3955.913	6853.636	142.627	-4006.610	6885.719	78.727	-4038.993	6915.968	106.185	-4100.910	6946.666	185.307	-4115.508	6940.328	263.220	-4134.625	6957.298	294.929	-4176.722	6986.620	273.789	-4219.460	7018.645	228.419	-4256.056	7049.757	198.751	-4287.770	7091.419	187.695	-4329.920	7150.304	203.910	-4367.790	7197.537	243.629	-4404.912	7256.363	296.416	-4415.072	7328.058	327.569	-4408.062	7391.188	368.753	-4392.092	7506.756
2827	15.78771	131.845	-3949.813	6829.038	142.327	-4000.255	6861.292	78.441	-4033.552	6890.273	104.266	-4094.741	6921.919	183.651	-4108.757	6916.390	261.872	-4127.390	6932.767	295.026	-4168.944	6961.173	272.654	-4213.263	6990.340	228.654	-4247.737	7024.166	198.210	-4277.727	7066.441	185.475	-4318.375	7126.082	199.946	-4355.654	7174.227	237.682	-4392.179	7234.831	291.499	-4402.165	7305.986	324.718	-4394.023	7367.833	368.939	-4374.753	7481.619
2828	15.79330	130.691	-3943.670	6804.365	142.023	-3993.886	6836.791	78.196	-4027.780	6864.521	102.389	-4088.564	6896.974	181.856	-4102.136	6892.227	260.468	-4120.163	6907.912	295.043	-4161.128	6935.696	273.467	-4205.760	6964.803	228.938	-4239.247	6998.506	197.543	-4267.953	7041.124	183.088	-4306.915	7101.529	196.338	-4343.541	7150.303	231.959	-4379.495	7212.577	286.268	-4389.031	7283.679	321.588	-4380.030	7344.103	368.770	-4356.888	7455.978
2829	15.79888	129.597	-3937.272	6779.616	141.839	-3987.415	6811.988	77.928	-4021.584	6838.840	100.490	-4082.296	6871.852	180.140	-4095.577	6867.547	259.025	-4112.961	6882.666	294.948	-4153.044	6910.107	274.295	-4198.028	6939.208	229.240	-4230.694	6972.866	196.916	-4258.095	7015.645	180.606	-4295.327	7076.615	192.637	-4331.222	7126.174	226.678	-4366.768	7189.622	280.901	-4375.766	7261.020	317.995	-4365.979	7320.254	368.155	-4338.525	7429.818
2830	15.80447	128.656	-3930.816	6754.754	141.661	-3980.865	6787.069	77.762	-4015.146	6813.193	98.577	-4075.899	6846.465	178.371	-4089.174	6842.499	257.547	-4105.802	6857.101	294.731	-4144.869	6884.384	275.091	-4190.034	6913.639	229.619	-4222.197	6947.075	196.189	-4248.173	6989.842	179.131	-4286.452	7050.996	188.733	-4318.912	7101.841	221.782	-4353.989	7165.975	275.465	-4362.394	7238.007	313.924	-4351.991	7296.283	367.309	-4319.980	7403.095
2831	15.81006	127.818	-3924.254	6729.755	141.568	-3974.248	6761.878	77.658	-4008.484	6787.593	96.754	-4069.513	6820.957	176.516	-4082.807	6817.071	255.998	-4098.650	6831.121	294.383	-4136.496	6858.516	275.965	-4181.852	6888.271	230.112	-4213.551	6921.410	195.342	-4238.428	6963.795	176.589	-4275.149	7025.338	184.881	-4306.540	7076.877	217.237	-4341.021	7141.786	270.356	-4348.909	7214.400	309.543	-4338.136	7272.139	366.112	-4301.696	7376.070
2832	15.81564	127.080	-3917.520	6704.684	141.478	-3967.627	6736.551	77.612	-4001.563	6762.032	94.866	-4062.978	6795.331	174.655	-4076.594	6791.302	254.369	-4091.537	6804.844	293.928	-4128.064	6832.471	276.774	-4173.479	6862.842	230.677	-4204.853	6895.725	194.561	-4228.545	6937.702	173.892	-4263.991	6999.230	180.961	-4294.435	7051.523	212.849	-4327.986	7117.072	265.487	-4335.099	7190.405	305.036	-4324.454	7247.823	364.262	-4284.228	7348.586
2833	15.82123	126.428	-3910.677	6679.468	141.501	-3960.850	6710.864	77.713	-3994.513	6736.461	93.101	-4056.428	6769.487	172.796	-4070.317	6765.097	252.670	-4084.422	6778.268	293.414	-4119.509	6806.208	278.887	-4163.520	6839.441	231.260	-4196.042	6870.035	193.763	-4218.720	6911.466	171.005	-4253.008	6972.707	176.920	-4282.359	7025.832	208.698	-4314.675	7092.039	260.925	-4321.077	7165.705	300.482	-4310.762	7223.182	361.172	-4267.710	7321.455
2834	15.82682	125.935	-3903.816	6654.084	141.553	-3954.100	6685.086	77.842	-3987.293	6710.701	91.302	-4049.675	6743.419	170.831	-4063.992	6738.615	250.924	-4077.318	6751.520	292.854	-4110.931	6779.661	278.334	-4156.050	6811.697	231.896	-4187.142	6844.293	192.953	-4208.839	6884.974	168.115	-4242.255	6945.844	172.705	-4270.002	7000.123	204.612	-4301.416	7066.459	256.559	-4306.954	7140.468	296.020	-4297.057	7198.093	356.850	-4252.665	7295.359
2835	15.83240	125.530	-3896.825	6628.478	141.626	-3947.353	6659.142	77.996	-3979.937	6684.778	89.520	-4042.735	6717.183	168.847	-4057.695	6712.087	249.173	-4070.185	6724.544	292.160	-4102.277	6752.944	279.141	-4147.109	6785.926	232.633	-4177.825	6818.500	192.252	-4198.861	6858.379	165.368	-4231.344	6918.688	168.690	-4257.735	6973.755	200.583	-4288.132	7040.500	252.287	-4292.641	7114.740	291.606	-4283.193	7172.597	351.120	-4238.866	7270.586
2836	15.83799	125.157	-3889.715	6602.708	141.843	-3940.335	6632.825	78.235	-3972.617	6658.594	87.733	-4035.654	6690.812	166.864	-4051.312	6685.366	247.317	-4062.939	6697.572	291.407	-4093.625	6726.083	279.901	-4138.208	6759.899	233.294	-4168.847	6792.284	191.678	-4188.706	6831.608	162.674	-4220.403	6891.272	165.046	-4245.503	6947.181	196.528	-4274.901	7014.122	248.092	-4278.203	7088.506	287.152	-4269.116	7146.630	345.083	-4225.971	7245.966
2837	15.84358	124.874	-3882.641	6576.760	142.098	-3933.343	6606.425	78.470	-3965.280	6632.125	85.862	-4028.284	6664.399	164.763	-4044.767	6658.794	245.399	-4055.655	6670.555	290.596	-4084.890	6699.074	280.607	-4129.386	6733.471	233.980	-4159.780	6765.866	191.168	-4178.648	6804.538	160.129	-4209.281	6863.713	162.230	-4237.047	6919.005	192.390	-4261.705	6987.350	243.891	-4263.685	7061.838	282.661	-4254.842	7120.124	338.558	-4214.078	7221.599
2838	15.84916	124.661	-3875.455	6550.489	142.407	-3926.133	6579.903	78.748	-3957.870	6605.142	83.948	-4020.687	6637.938	162.693	-4037.950	6631.992	243.383	-4048.258	6643.549	289.713	-4076.208	6671.971	281.312	-4120.559	6706.826	234.692	-4150.792	6739.143	190.817	-4168.284	6777.223	157.734	-4197.983	6835.802	158.338	-4225.822	6890.877	188.215	-4248.699	6960.182	239.732	-4249.154	7034.707	278.079	-4240.387	7093.214	331.567	-4202.756	7197.173
2839	15.85475	124.614	-3868.235	6523.808	142.688	-3918.702	6553.291	78.970	-3950.539	6577.718	82.036	-4012.801	6611.328	160.496	-4031.040	6605.537	241.379	-4040.712	6616.604	288.758	-4067.483	6644.682	282.042	-4111.811	6679.937	235.406	-4142.005	6711.982	190.488	-4157.994	6749.609	155.555	-4186.686	6807.633	154.134	-4217.657	6860.122	183.997	-4235.932	6932.616	235.531	-4234.698	7007.118	273.400	-4225.752	7065.844	324.316	-4191.735	7172.326
2840	15.86034	124.609	-3860.940	6496.925	143.016	-3911.221	6526.620	79.163	-3943.169	6549.868	80.014	-4004.628	6584.573	158.278	-4023.818	6579.173	239.252	-4033.082	6589.788	287.804	-4058.825	6617.235	283.020	-4101.113	6654.210	236.175	-4133.366	6684.561	190.252	-4147.813	6721.620	153.459	-4175.143	6779.235	150.654	-4206.094	6831.591	179.725	-4223.329	6904.608	231.096	-4220.457	6979.210	268.569	-4211.030	7037.972	316.285	-4180.707	7147.332
2841	15.86592	124.700	-3853.621	6469.718	143.358	-3903.612	6499.883	79.335	-3935.787	6521.563	77.821	-3996.163	6557.666	156.003	-4016.344	6552.997	237.069	-4025.320	6562.954	286.690	-4050.229	6589.709	283.521	-4092.586	6626.168	237.146	-4124.910	6656.950	190.128	-4137.532	6693.388	151.591	-4163.335	6750.443	147.273	-4193.709	6803.086	175.538	-4211.063	6876.190	226.508	-4206.535	6950.839	263.647	-4196.291	7009.790	308.060	-4169.386	7121.466
2842	15.87151	124.936	-3846.346	6442.074	143.734	-3895.766	6472.940	79.494	-3928.318	6493.054	75.574	-3987.558	6530.405	153.584	-4008.525	6526.893	234.851	-4017.517	6536.095	285.515	-4041.714	6561.848	284.130	-4083.862	6598.147	238.251	-4116.638	6629.094	190.119	-4127.470	6664.760	149.861	-4151.387	6721.411	144.147	-4181.028	6774.292	171.427	-4199.146	6847.247	221.775	-4192.863	6922.244	258.418	-4181.618	6981.269	299.601	-4157.260	7095.100
2843	15.87709	125.213	-3838.995	6414.062	144.006	-3887.865	6445.898	79.749	-3920.781	6464.344	73.120	-3978.688	6502.916	151.094	-4000.373	6500.859	232.485	-4009.677	6509.184	284.217	-4033.226	6533.872	284.806	-4075.093	6570.144	239.511	-4108.189	6601.268	190.388	-4117.378	6636.132	148.186	-4139.337	6692.025	140.949	-4168.582	6745.038	167.396	-4187.545	6817.791	216.981	-4179.663	6893.087	252.903	-4167.071	6952.377	291.251	-4144.078	7067.288
2844	15.88268	125.519	-3831.546	6385.656	144.292	-3879.791	6418.622	79.995	-3912.980	6435.588	70.658	-3969.722	6475.110	148.470	-3992.001	6474.814	229.966	-4001.739	6482.276	282.712	-4024.747	6505.670	285.462	-4066.131	6541.879	242.784	-4098.774	6575.102	190.783	-4107.443	6607.133	146.576	-4127.311	6662.292	137.791	-4156.091	6715.275	163.284	-4175.851	6788.099	212.358	-4167.071	6863.507	247.076	-4152.794	6923.167	283.037	-4129.656	7038.674
2845	15.88827	125.945	-3824.198	6356.932	144.659	-3871.437	6391.119	80.247	-3904.887	6406.817	68.126	-3960.615	6447.092	145.855	-3983.525	6448.354	227.350	-3993.649	6455.146	281.090	-4016.376	6477.209	286.139	-4056.960	6513.547	244.491	-4090.204	6547.176	191.488	-4097.700	6578.220	145.135	-4115.224	6632.193	134.661	-4143.668	6685.171	159.132	-4164.104	6757.950	207.682	-4154.815	6833.599	241.203	-4139.298	6893.592	274.900	-4114.412	7009.274
2846	15.89385	126.380	-3816.540	6327.987	145.061	-3863.245	6363.093	80.557	-3896.498	6377.975	65.591	-3951.306	6418.809	143.072	-3975.058	6421.763	224.590	-3985.594	6427.855	279.275	-4007.840	6448.658	286.704	-4047.701	6484.903	246.212	-4081.400	6519.276	192.394	-4087.846	6549.269	146.525	-4102.073	6604.281	131.523	-4131.144	6654.663	154.813	-4152.151	6727.509	203.180	-4142.776	6803.287	235.441	-4126.438	6863.666	265.846	-4098.211	6979.307
2847	15.89944	126.916	-3808.761	6298.786	145.491	-3854.947	6334.678	80.805	-3887.741	6349.131	63.188	-3941.846	6390.242	140.158	-3966.583	6394.857	221.744	-3977.525	6400.214	277.257	-3999.091	6419.939	287.259	-4038.121	6456.021	248.188	-4072.607	6491.308	193.554	-4078.178	6520.207	145.496	-4090.672	6573.439	128.411	-4118.553	6623.808	150.407	-4140.028	6696.750	198.581	-4130.831	6772.662	229.842	-4114.110	6833.364	255.672	-4081.179	6949.020
2848	15.90503	127.496	-3800.698	6269.526	145.988	-3846.555	6305.857	81.260	-3878.908	6320.132	60.736	-3932.226	6361.634	137.292	-3958.026	6367.358	218.831	-3969.331	6372.287	275.142	-3990.257	6391.076	287.602	-4028.367	6427.123	248.575	-4064.545	6461.525	196.362	-4067.895	6492.495	141.771	-4079.771	6540.123	125.282	-4105.847	6592.684	146.057	-4130.058	6664.790	193.869	-4118.822	6741.762	224.282	-4102.211	6802.828	244.871	-4064.641	6917.775
2849	15.91061	128.202	-3792.330	6240.008	146.641	-3838.394	6276.366	81.789	-3869.919	6291.164	58.386	-3922.356	6332.861	134.350	-3949.569	6339.548	215.813	-3961.162	6343.915	272.855	-3981.242	6362.071	287.865	-4018.335	6397.854	250.852	-4055.251	6433.499	197.993	-4058.627	6463.523	141.178	-4068.195	6509.076	122.087	-4093.439	6561.079	141.353	-4117.547	6633.510	189.080	-4106.780	6710.566	218.585	-4090.698	6772.221	233.020	-4049.065	6887.940
2850	15.91620	128.947	-3783.764	6210.597	147.428	-3830.108	6246.540	82.509	-3860.797	6262.038	56.076	-3912.401	6303.988	131.345	-3941.015	6311.287	212.750	-3952.914	6315.173	270.400	-3972.038	6332.855	287.861	-4007.974	6368.750	253.033	-4046.192	6404.997	199.671	-4049.538	6434.287	140.869	-4056.943	6477.804	118.965	-4080.775	6529.427	136.647	-4105.162	6601.870	184.241	-4094.647	6678.999	212.856	-4079.353	6741.250	222.560	-4034.868	6856.517
2851	15.92179	129.741	-3774.748	6181.021	148.226	-3821.632	6216.371	83.324	-3851.599	6232.935	53.853	-3902.236	6274.919	128.311	-3932.416	6282.686	209.727	-3944.566	6285.947	267.864	-3962.694	6303.365	287.559	-3997.253	6339.620	255.111	-4032.938	6378.501	201.516	-4040.601	6405.029	140.750	-4045.738	6446.538	115.940	-4068.031	6497.463	131.355	-4090.493	6570.962	179.321	-4082.462	6647.178	207.033	-4068.095	6710.025	211.641	-4022.792	6825.118
2852	15.92737	130.592	-3765.573	6151.385	149.145	-3813.134	6185.911	84.293	-3842.321	6203.687	51.758	-3891.964	6245.805	125.345	-3923.814	6253.724	206.705	-3936.028	6256.258	265.200	-3953.217	6273.721	289.394	-3987.785	6311.368	257.678	-4026.453	6348.264	201.932	-4032.333	6374.358	140.920	-4035.061	6415.084	113.056	-4055.481	6465.235	126.332	-4079.987	6537.995	174.368	-4070.195	6614.949	201.202	-4056.896	6678.439	201.250	-4012.798	6793.845
2853	15.93296	131.366	-3756.009	6121.734	150.077	-3804.332	6155.225	85.434	-3832.991	6174.248	49.813	-3881.535	6216.400	122.375	-3915.091	6224.440	203.677	-3927.382	6226.333	262.523	-3943.683	6243.749	286.460	-3975.793	6279.892	260.438	-4014.673	6321.516	203.864	-4023.670	6344.850	141.314	-4024.475	6383.458	110.375	-4042.900	6432.761	120.985	-4067.162	6505.858	169.237	-4057.980	6582.526	195.316	-4045.748	6646.451	191.522	-4004.734	6763.217
2854	15.93855	132.145	-3746.263	6091.906	151.084	-3795.261	6124.478	86.650	-3823.426	6144.657	47.970	-3870.934	6186.789	119.415	-3906.322	6195.006	200.676	-3918.548	6196.064	259.771	-3934.008	6213.476	285.593	-3964.784	6249.683	262.145	-4004.256	6292.500	205.865	-4015.069	6315.219	141.867	-4014.405	6351.792	107.838	-4030.653	6399.939	115.449	-4054.332	6473.353	163.907	-4045.724	6549.878	189.259	-4034.504	6614.162	182.643	-3998.107	6732.428
2855	15.94413	132.886	-3736.241	6061.935	152.118	-3785.858	6093.844	87.991	-3813.822	6114.754	46.290	-3860.241	6156.771	116.404	-3897.511	6165.476	197.663	-3909.609	6165.758	257.042	-3924.184	6183.063	284.534	-3953.748	6219.243	263.707	-3993.757	6262.936	207.936	-4006.276	6285.645	142.663	-4004.480	6320.248	105.569	-4018.586	6366.878	109.779	-4041.043	6440.765	158.373	-4033.330	6516.939	183.103	-4023.242	6581.707	174.304	-3992.313	6701.607
2856	15.94972	133.553	-3726.083	6032.002	153.137	-3776.123	6063.234	89.465	-3804.206	6084.524	44.697	-3849.221	6126.540	113.419	-3888.542	6135.706	194.646	-3900.438	6135.282	254.262	-3914.199	6152.518	283.312	-3942.675	6188.744	265.134	-3983.156	6232.991	211.191	-3996.746	6257.153	143.681	-3994.639	6288.656	103.763	-4006.390	6333.739	104.119	-4027.799	6407.685	152.601	-4020.961	6483.819	176.749	-4012.122	6549.038	165.928	-3986.958	6670.007
2857	15.95531	134.457	-3715.638	6001.409	154.316	-3765.934	6032.613	91.194	-3794.521	6054.111	43.227	-3838.118	6095.871	110.384	-3879.358	6105.810	191.625	-3891.201	6104.788	251.476	-3904.012	6121.913	284.269	-3932.577	6158.884	266.423	-3972.620	6202.430	213.122	-3987.960	6227.039	144.770	-3985.179	6257.080	102.764	-3993.744	6300.670	98.358	-4014.506	6374.187	146.417	-4010.284	6449.545	170.402	-4000.895	6516.021	161.389	-3984.241	6637.548
2858	15.96089	134.899	-3705.041	5971.258	155.494	-3755.345	6002.131	92.788	-3784.586	6023.497	41.788	-3826.796	6064.752	107.334	-3869.914	6075.873	188.486	-3881.718	6074.337	248.673	-3893.750	6091.247	282.819	-3921.180	6127.893	267.537	-3962.140	6171.562	215.070	-3979.213	6196.442	145.980	-3975.827	6225.273	101.658	-3981.903	6267.065	92.545	-4000.937	6340.411	139.990	-3998.041	6416.105	163.927	-3989.772	6482.785	155.376	-3979.387	6604.878
2859	15.96648	135.363	-3694.283	5940.918	157.277	-3744.523	5970.898	94.606	-3774.551	5992.854	40.423	-3815.496	6033.146	104.254	-3860.368	6045.968	185.433	-3872.079	6043.731	245.693	-3883.297	6060.590	281.308	-3909.593	6096.873	268.665	-3951.746	6140.084	216.975	-3970.587	6165.480	147.508	-3965.185	6194.644	100.816	-3970.539	6233.146	87.022	-3987.303	6306.166	133.341	-3985.658	6382.600	157.408	-3978.637	6449.376	150.031	-3973.970	6571.681
2860	15.97207	135.658	-3683.329	5910.314	158.472	-3733.250	5940.542	96.814	-3764.431	5961.826	39.123	-3804.042	6001.146	101.111	-3850.459	6015.777	182.288	-3862.192	6013.217	242.865	-3872.673	6029.719	279.672	-3898.311	6065.511	269.690	-3941.485	6108.285	218.718	-3961.890	6133.992	148.795	-3956.021	6162.341	100.553	-3958.982	6199.424	81.349	-3972.802	6271.378	126.400	-3973.254	6349.057	150.885	-3967.535	6415.538	144.953	-3968.623	6537.663
2861	15.97765	135.948	-3672.390	5879.785	159.759	-3721.802	5910.284	98.826	-3754.170	5931.094	38.311	-3792.666	5967.812	97.925	-3840.455	5985.558	179.105	-3852.134	5982.824	239.907	-3861.915	5998.874	277.968	-3886.713	6034.139	270.708	-3931.480	6075.522	220.484	-3953.290	6102.026	150.161	-3948.380	6129.012	100.423	-3947.809	6165.287	76.534	-3958.872	6236.277	119.268	-3961.120	6315.011	144.301	-3956.500	6381.403	140.272	-3961.577	6503.184
2862	15.98324	136.115	-3661.184	5849.072	161.093	-3709.868	5879.867	101.031	-3744.029	5900.360	36.988	-3780.867	5934.726	94.589	-3830.192	5955.165	175.863	-3841.869	5952.377	236.856	-3850.983	5968.184	276.137	-3875.238	6002.685	271.546	-3921.364	6042.804	222.066	-3944.722	6069.537	151.268	-3937.351	6097.216	100.676	-3936.566	6131.089	72.281	-3944.912	6200.792	112.111	-3949.012	6280.775	137.616	-3945.593	6347.058	135.968	-3952.209	6468.552
2863	15.98883	136.288	-3649.797	5818.168	162.318	-3697.822	5849.661	103.328	-3733.656	5869.387	35.342	-3768.111	5900.682	91.277	-3819.809	5924.592	172.512	-3831.290	5922.063	233.926	-3838.024	5939.256	272.580	-3864.374	5969.575	272.221	-3911.098	6009.958	223.546	-3936.198	6036.689	152.672	-3928.119	6064.044	101.234	-3925.437	6096.695	68.555	-3931.082	6164.909	104.992	-3936.958	6246.215	130.730	-3934.544	6312.272	132.036	-3941.105	6434.059
