NO_OF_FRAMES	195
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:32:46	26660.29759769
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
3370	18.82123	774.080	-4761.240	6634.086	785.745	-4830.101	6672.894	735.327	-4872.318	6685.788	652.009	-4887.255	6642.741	582.062	-4920.452	6645.443	571.873	-4955.900	6696.862	636.969	-4944.957	6734.284	683.701	-4908.376	6763.781	717.259	-4866.289	6796.976	718.609	-4824.179	6851.184	718.230	-4768.411	6893.936	734.169	-4681.196	6908.377	755.418	-4622.557	6877.521	779.606	-4549.297	6827.851	774.467	-4479.567	6769.301	768.725	-4400.796	6709.110
3371	18.82682	773.116	-4761.548	6611.948	786.420	-4830.118	6650.553	735.835	-4872.495	6662.264	653.401	-4887.363	6617.456	583.838	-4920.451	6619.541	572.431	-4956.636	6670.288	637.483	-4943.889	6707.352	685.531	-4905.102	6734.057	717.651	-4862.065	6766.818	720.976	-4819.710	6820.287	722.447	-4763.524	6862.634	739.266	-4676.792	6875.965	760.485	-4618.673	6843.028	784.564	-4547.807	6791.152	780.953	-4480.458	6728.639	778.807	-4404.848	6664.670
3372	18.83240	772.182	-4761.775	6589.572	787.852	-4829.146	6625.839	736.414	-4872.667	6638.262	654.882	-4887.536	6591.889	585.543	-4921.027	6593.347	573.132	-4957.212	6643.706	637.986	-4942.794	6680.234	685.816	-4902.395	6705.067	718.027	-4857.946	6736.293	723.203	-4815.207	6789.035	726.548	-4758.835	6830.958	744.383	-4672.741	6842.985	765.685	-4614.444	6807.240	789.428	-4546.363	6753.484	787.521	-4481.511	6688.326	789.158	-4408.687	6620.909
3373	18.83799	771.203	-4761.973	6566.722	788.548	-4829.156	6602.702	736.997	-4872.264	6614.021	656.643	-4887.818	6565.418	587.353	-4921.644	6566.908	573.978	-4957.475	6616.839	638.469	-4941.688	6653.065	686.203	-4899.692	6675.693	718.860	-4854.138	6705.294	728.800	-4809.770	6754.348	727.967	-4754.907	6801.060	749.492	-4668.416	6809.692	770.818	-4610.798	6772.368	794.327	-4544.803	6714.936	794.254	-4482.676	6648.211	799.935	-4412.648	6578.134
3374	18.84358	770.265	-4762.184	6543.371	789.108	-4828.940	6579.020	737.611	-4871.914	6589.360	658.173	-4887.829	6539.401	589.259	-4922.134	6540.285	574.964	-4957.561	6589.824	638.871	-4940.420	6625.985	686.527	-4897.050	6646.307	719.128	-4850.317	6674.311	730.736	-4805.030	6722.437	731.896	-4750.107	6768.372	754.553	-4664.060	6775.977	775.927	-4607.001	6737.079	799.104	-4543.563	6677.169	800.892	-4483.749	6608.381	810.726	-4416.189	6536.316
3375	18.84916	769.387	-4762.303	6519.514	786.426	-4829.145	6554.438	738.090	-4871.146	6564.271	659.860	-4887.814	6512.988	591.274	-4922.585	6513.483	576.473	-4957.949	6562.302	639.322	-4939.127	6598.730	686.872	-4894.535	6616.688	719.995	-4845.699	6643.006	732.857	-4800.810	6689.752	735.825	-4745.662	6735.267	759.574	-4659.917	6741.819	780.962	-4603.494	6701.662	803.912	-4542.392	6639.411	807.594	-4484.921	6568.752	821.544	-4419.516	6495.537
3376	18.85475	768.577	-4762.447	6495.255	788.534	-4828.711	6532.005	738.619	-4870.221	6538.914	661.808	-4888.069	6486.486	593.317	-4923.004	6486.278	577.357	-4957.729	6535.015	639.791	-4937.932	6571.393	687.136	-4892.104	6586.924	720.572	-4843.177	6610.957	734.967	-4796.613	6656.816	739.610	-4741.264	6701.673	764.420	-4655.997	6707.316	785.398	-4600.777	6667.235	808.781	-4541.481	6602.413	814.281	-4486.199	6529.411	831.994	-4422.428	6455.678
3377	18.86034	767.811	-4762.614	6470.557	786.789	-4827.667	6504.757	738.606	-4869.558	6513.246	663.665	-4887.997	6459.286	595.459	-4923.479	6458.800	578.048	-4957.148	6507.392	640.242	-4936.589	6543.909	687.509	-4889.826	6556.939	720.948	-4839.631	6579.061	736.757	-4792.259	6623.637	743.107	-4736.467	6667.750	773.825	-4651.058	6669.425	790.243	-4597.525	6631.365	813.806	-4540.505	6564.701	821.074	-4487.594	6490.106	842.871	-4425.025	6416.344
3378	18.86592	767.050	-4762.746	6445.322	795.694	-4828.766	6480.711	739.185	-4870.603	6483.196	665.196	-4887.616	6431.667	597.685	-4924.054	6430.964	578.844	-4956.445	6479.861	640.751	-4935.171	6516.359	687.033	-4885.748	6524.107	721.469	-4836.093	6546.877	738.593	-4787.995	6589.949	746.693	-4732.240	6633.185	778.613	-4647.225	6634.090	795.073	-4594.313	6595.219	818.999	-4539.599	6526.715	827.994	-4488.529	6451.263	853.590	-4427.122	6377.809
3379	18.87151	766.337	-4762.839	6419.692	794.970	-4827.691	6454.443	742.672	-4868.862	6460.570	667.231	-4887.436	6403.727	600.013	-4924.945	6402.765	579.707	-4955.594	6452.203	641.309	-4933.647	6488.715	687.884	-4883.473	6499.646	719.724	-4833.875	6516.744	740.404	-4783.888	6555.824	749.993	-4728.013	6598.377	783.337	-4643.515	6598.365	799.823	-4591.077	6558.834	824.214	-4539.179	6488.627	835.163	-4489.187	6412.629	864.728	-4427.839	6340.176
3380	18.87709	765.722	-4762.950	6393.586	794.309	-4826.912	6427.953	743.726	-4868.954	6439.333	669.171	-4887.281	6375.713	602.304	-4924.488	6374.807	580.521	-4954.468	6424.369	642.477	-4931.922	6460.652	688.216	-4881.164	6469.622	720.543	-4831.026	6484.120	739.987	-4781.149	6524.161	755.537	-4723.075	6560.433	787.988	-4639.896	6562.282	804.504	-4588.110	6522.228	829.421	-4538.576	6450.459	842.602	-4489.568	6374.274	875.166	-4429.268	6302.427
3381	18.88268	765.195	-4762.974	6366.986	796.676	-4826.726	6408.140	743.813	-4867.633	6410.594	671.281	-4886.991	6347.297	604.663	-4924.483	6346.511	581.332	-4952.956	6396.438	643.059	-4930.330	6432.843	688.706	-4878.888	6439.489	734.797	-4828.309	6431.925	741.813	-4777.029	6489.267	756.184	-4719.817	6526.918	792.281	-4636.446	6526.022	809.053	-4585.356	6485.170	834.487	-4537.802	6412.328	850.293	-4489.912	6335.999	886.450	-4430.204	6264.968
3382	18.88827	764.725	-4762.964	6339.831	795.307	-4824.910	6373.085	743.635	-4866.305	6385.267	673.409	-4886.667	6318.672	607.068	-4924.182	6318.229	582.248	-4951.456	6368.107	643.646	-4928.445	6404.798	689.416	-4876.657	6409.078	733.253	-4825.235	6401.676	743.603	-4773.369	6454.025	759.220	-4716.081	6490.404	791.095	-4634.198	6492.303	813.606	-4582.417	6447.987	839.813	-4537.092	6374.108	858.111	-4489.958	6297.826	897.574	-4430.233	6228.313
3383	18.89385	764.298	-4762.927	6312.146	799.752	-4826.137	6355.349	730.527	-4860.313	6361.917	675.503	-4886.253	6289.919	609.471	-4924.043	6289.644	583.087	-4949.621	6339.560	644.184	-4926.347	6376.688	690.139	-4874.422	6378.457	731.089	-4823.272	6372.418	745.649	-4769.917	6418.021	761.966	-4712.293	6453.619	794.733	-4630.762	6455.183	817.858	-4579.819	6411.342	845.263	-4536.697	6335.683	866.026	-4489.696	6259.777	908.878	-4429.450	6192.603
3384	18.89944	763.994	-4762.877	6284.043	799.152	-4824.318	6324.846	745.559	-4863.622	6327.315	677.597	-4885.821	6260.863	611.806	-4923.705	6259.622	584.374	-4948.082	6310.994	644.551	-4924.243	6348.737	690.911	-4872.181	6347.536	728.082	-4821.008	6344.353	748.983	-4764.970	6379.209	766.103	-4707.336	6414.431	798.152	-4627.566	6417.603	822.298	-4576.586	6372.880	850.929	-4536.418	6297.186	874.295	-4489.354	6221.953	920.486	-4428.071	6157.446
3385	18.90503	762.748	-4761.400	6256.112	800.135	-4823.373	6296.030	748.158	-4862.123	6294.255	679.823	-4885.294	6231.561	614.280	-4923.436	6230.407	585.277	-4946.145	6282.008	645.059	-4921.847	6320.254	691.784	-4869.924	6316.460	723.497	-4818.214	6318.721	750.652	-4761.951	6342.695	768.574	-4704.104	6376.547	801.450	-4624.211	6379.661	825.807	-4574.283	6334.441	856.612	-4535.721	6258.723	882.703	-4488.901	6184.318	931.402	-4426.489	6122.610
3386	18.91061	762.540	-4761.178	6227.094	799.634	-4822.764	6266.983	748.970	-4861.416	6266.528	682.133	-4884.772	6201.898	616.771	-4923.154	6200.882	586.253	-4943.975	6252.744	645.623	-4919.238	6291.460	692.641	-4867.598	6285.279	726.945	-4815.761	6280.581	752.227	-4759.066	6306.114	769.385	-4701.486	6340.170	804.382	-4620.926	6341.318	829.950	-4571.805	6295.983	862.482	-4534.712	6220.165	891.261	-4487.971	6146.819	942.865	-4424.523	6088.793
3387	18.91620	762.368	-4760.741	6197.601	800.786	-4823.451	6236.254	750.179	-4859.478	6233.317	684.567	-4884.417	6171.939	618.317	-4925.695	6168.958	587.409	-4942.593	6222.895	646.203	-4916.357	6262.417	693.675	-4865.375	6253.871	726.079	-4814.573	6247.702	753.672	-4756.327	6269.467	771.637	-4698.207	6301.381	807.160	-4617.942	6302.513	833.803	-4569.412	6258.161	868.454	-4533.762	6181.674	900.052	-4486.807	6109.617	954.970	-4421.883	6055.344
3388	18.92179	762.324	-4760.173	6167.694	801.999	-4820.206	6206.934	751.695	-4858.378	6203.586	687.145	-4884.496	6141.771	620.814	-4924.599	6139.285	588.268	-4940.079	6192.957	646.851	-4913.247	6233.237	694.695	-4862.999	6222.406	727.167	-4812.290	6215.334	757.181	-4754.993	6225.379	773.613	-4694.848	6262.370	809.530	-4615.035	6263.317	837.604	-4567.053	6219.090	874.399	-4532.553	6143.203	909.024	-4485.601	6072.752	965.891	-4419.693	6022.628
3389	18.92737	762.449	-4759.488	6137.190	803.276	-4818.739	6176.298	753.351	-4857.350	6173.527	689.564	-4884.176	6111.308	623.409	-4923.810	6109.326	589.337	-4937.115	6162.598	646.977	-4905.779	6207.493	695.920	-4860.706	6190.537	728.586	-4810.666	6180.434	755.450	-4754.063	6199.343	775.574	-4691.933	6223.005	811.862	-4612.280	6223.508	841.292	-4564.712	6179.807	880.461	-4531.316	6104.572	918.223	-4483.518	6036.233	977.090	-4417.072	5990.320
3390	18.93296	759.277	-4757.023	6114.994	804.154	-4817.688	6146.527	755.193	-4856.329	6143.043	692.024	-4883.296	6080.569	626.036	-4923.229	6079.042	590.326	-4934.108	6131.894	647.664	-4902.398	6177.720	697.299	-4858.595	6158.683	730.072	-4809.204	6145.365	757.508	-4750.688	6160.251	777.362	-4689.214	6183.146	813.790	-4609.549	6183.265	844.675	-4562.736	6139.923	886.605	-4530.026	6066.120	927.799	-4480.245	6001.752	988.151	-4414.359	5958.166
3391	18.93855	754.813	-4753.600	6096.076	805.508	-4816.251	6115.114	757.221	-4855.228	6112.005	694.427	-4882.563	6049.505	628.739	-4921.814	6048.954	591.403	-4930.504	6100.710	648.457	-4898.461	6147.605	698.791	-4856.351	6126.537	731.605	-4807.821	6110.053	759.205	-4748.815	6122.051	779.136	-4686.701	6142.917	815.536	-4606.708	6142.579	847.731	-4561.313	6099.710	892.944	-4528.339	6027.891	937.038	-4478.320	5965.708	999.502	-4411.175	5926.265
3392	18.94413	751.060	-4750.041	6075.404	806.974	-4814.896	6083.214	759.269	-4854.135	6080.615	695.798	-4881.476	6018.133	631.493	-4921.093	6018.209	592.686	-4926.808	6069.350	648.880	-4894.953	6116.262	700.557	-4854.040	6094.123	733.305	-4806.579	6074.446	760.281	-4746.703	6082.472	780.822	-4684.427	6102.119	817.415	-4604.322	6101.009	850.241	-4559.457	6059.117	900.079	-4524.443	5992.626	946.310	-4476.174	5929.984	1010.050	-4407.873	5895.022
3393	18.94972	750.023	-4747.167	6047.948	808.061	-4814.128	6045.665	761.463	-4852.995	6048.824	698.116	-4883.883	5983.314	634.157	-4920.151	5987.297	594.531	-4921.359	6036.897	649.696	-4889.618	6085.786	702.462	-4851.474	6061.618	735.584	-4807.104	6036.577	760.938	-4744.644	6042.326	782.538	-4682.805	6060.928	819.022	-4601.777	6058.828	853.295	-4557.716	6017.808	906.245	-4523.197	5954.198	955.375	-4474.017	5894.643	1020.117	-4404.482	5864.038
3394	18.95531	753.707	-4745.802	6008.678	809.827	-4813.043	6012.939	763.667	-4851.629	6016.669	700.750	-4886.145	5948.256	636.823	-4918.652	5956.239	596.344	-4917.395	6004.518	650.631	-4884.328	6054.576	704.508	-4848.694	6029.019	737.699	-4806.712	6000.484	761.380	-4742.929	6002.426	784.136	-4681.029	6019.390	820.315	-4599.414	6016.291	856.052	-4555.966	5976.206	912.273	-4521.984	5915.922	964.255	-4471.688	5859.698	1029.309	-4400.902	5833.669
3395	18.96089	756.952	-4744.629	5969.484	811.734	-4811.917	5979.692	766.051	-4850.190	5984.269	703.072	-4884.621	5916.164	639.368	-4917.352	5924.677	598.572	-4912.540	5972.462	651.578	-4877.285	6023.503	706.782	-4846.648	5994.858	739.771	-4805.946	5964.657	761.807	-4741.852	5963.584	785.699	-4679.448	5977.604	821.258	-4597.886	5973.044	858.694	-4554.293	5934.233	918.133	-4520.789	5877.588	972.525	-4469.403	5825.188	1037.468	-4396.827	5803.993
3396	18.96648	759.874	-4743.646	5930.469	813.779	-4810.921	5946.078	768.552	-4848.859	5951.458	705.524	-4882.777	5883.757	641.996	-4915.702	5892.917	600.319	-4907.698	5938.080	651.080	-4856.633	6000.619	NA	NA	NA	742.155	-4805.767	5928.477	762.423	-4741.705	5926.611	786.632	-4678.292	5935.885	821.799	-4596.547	5929.453	862.221	-4552.753	5890.434	923.748	-4519.630	5839.263	980.409	-4467.136	5790.692	1044.919	-4394.861	5774.403
3397	18.97207	762.583	-4742.847	5891.734	815.858	-4809.615	5911.824	771.090	-4847.569	5918.436	707.940	-4880.858	5851.161	644.964	-4914.019	5860.755	602.635	-4903.499	5905.147	652.947	-4854.183	5966.681	NA	NA	NA	744.138	-4805.232	5892.819	NA	NA	NA	789.044	-4676.863	5892.620	821.723	-4595.881	5885.525	864.487	-4551.303	5847.534	928.891	-4518.615	5800.941	987.707	-4464.937	5756.504	1048.708	-4391.953	5746.906
3398	18.97765	765.194	-4742.227	5853.381	818.261	-4808.451	5876.283	773.755	-4846.069	5885.069	710.519	-4878.860	5818.076	647.518	-4912.040	5828.253	604.865	-4899.507	5872.093	654.181	-4851.883	5932.354	NA	NA	NA	746.087	-4804.415	5857.460	NA	NA	NA	790.312	-4676.145	5850.241	820.464	-4595.614	5841.753	NA	NA	NA	933.690	-4517.483	5762.554	994.212	-4464.136	5720.640	1053.589	-4388.495	5717.884
3399	18.98324	770.167	-4740.034	5811.653	820.834	-4807.495	5840.047	776.446	-4844.029	5851.366	713.156	-4876.955	5784.680	652.061	-4909.364	5796.151	607.292	-4895.640	5838.762	654.859	-4851.747	5900.029	NA	NA	NA	747.522	-4804.372	5822.341	NA	NA	NA	791.574	-4675.592	5808.222	NA	NA	NA	NA	NA	NA	938.024	-4516.492	5724.076	1000.278	-4462.266	5685.634	1057.296	-4384.820	5689.387
3400	18.98883	774.349	-4739.514	5772.233	823.523	-4806.616	5803.501	779.281	-4842.110	5817.345	718.246	-4874.775	5760.682	654.550	-4906.950	5762.700	597.731	-4879.967	5802.041	655.442	-4852.633	5868.600	NA	NA	NA	NA	NA	NA	NA	NA	NA	792.925	-4675.152	5766.460	NA	NA	NA	NA	NA	NA	941.845	-4515.828	5685.383	1005.485	-4460.317	5651.507	1059.851	-4381.873	5660.087
3401	18.99441	777.353	-4739.421	5733.729	826.479	-4805.714	5766.469	782.306	-4840.195	5782.979	723.975	-4872.725	5738.041	659.776	-4904.231	5731.362	600.920	-4877.658	5768.202	656.395	-4853.398	5836.961	NA	NA	NA	NA	NA	NA	NA	NA	NA	793.973	-4675.044	5725.063	NA	NA	NA	NA	NA	NA	944.988	-4515.688	5646.436	1009.729	-4458.570	5617.611	1061.012	-4379.205	5630.125
3402	19.00000	778.160	-4740.623	5697.543	829.564	-4805.054	5728.838	785.390	-4838.230	5748.242	730.207	-4870.760	5716.334	662.292	-4901.896	5697.267	611.584	-4879.965	5738.187	658.180	-4852.897	5804.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	795.232	-4675.323	5683.420	NA	NA	NA	NA	NA	NA	947.251	-4515.759	5606.871	1012.693	-4456.915	5583.854	1062.073	-4376.364	5599.499
3403	19.00559	797.012	-4740.744	5654.143	833.149	-4803.719	5694.166	788.536	-4836.038	5713.354	736.805	-4868.837	5695.139	664.188	-4899.178	5665.916	622.113	-4881.751	5707.834	661.261	-4849.989	5768.628	NA	NA	NA	NA	NA	NA	NA	NA	NA	796.510	-4676.084	5641.869	NA	NA	NA	NA	NA	NA	948.667	-4516.195	5566.721	1014.297	-4455.455	5549.968	1060.711	-4373.941	5568.207
3404	19.01117	800.793	-4741.827	5616.104	836.406	-4802.933	5655.634	791.867	-4833.925	5677.921	743.632	-4866.912	5674.033	666.891	-4897.019	5629.068	624.897	-4877.880	5672.982	665.193	-4847.485	5732.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	797.786	-4677.128	5600.268	NA	NA	NA	NA	NA	NA	949.427	-4516.870	5525.431	1014.610	-4454.106	5515.775	1058.128	-4371.693	5536.189
3405	19.01676	803.101	-4742.352	5577.406	839.576	-4801.899	5616.942	795.201	-4831.759	5642.899	750.554	-4864.942	5652.593	669.543	-4894.500	5593.994	627.764	-4873.497	5637.914	669.054	-4845.348	5695.620	NA	NA	NA	NA	NA	NA	NA	NA	NA	799.280	-4677.699	5558.671	NA	NA	NA	NA	NA	NA	949.575	-4517.523	5483.370	1013.623	-4452.884	5481.124	1053.556	-4368.914	5504.318
3406	19.02235	805.241	-4742.579	5538.394	842.725	-4800.637	5578.024	798.571	-4828.745	5607.731	757.432	-4862.882	5630.396	672.018	-4892.117	5558.394	613.419	-4866.704	5593.590	672.751	-4844.041	5659.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	800.911	-4678.694	5516.921	NA	NA	NA	NA	NA	NA	949.431	-4518.150	5440.497	1011.142	-4451.844	5445.566	1049.511	-4366.930	5471.128
3407	19.02793	807.553	-4742.723	5499.021	845.840	-4799.261	5538.852	802.597	-4827.482	5570.904	764.131	-4860.690	5607.019	674.217	-4888.609	5509.361	614.605	-4864.540	5556.920	676.508	-4842.926	5623.086	NA	NA	NA	NA	NA	NA	NA	NA	NA	802.426	-4680.028	5475.040	NA	NA	NA	NA	NA	NA	949.012	-4518.723	5396.871	1007.180	-4450.578	5409.113	1042.502	-4365.222	5438.205
3408	19.03352	809.646	-4742.839	5459.584	848.872	-4797.775	5499.590	807.211	-4828.061	5531.310	770.515	-4858.321	5582.038	677.256	-4888.111	5489.054	616.311	-4862.193	5520.218	680.519	-4842.230	5586.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	803.774	-4681.881	5433.193	NA	NA	NA	NA	NA	NA	948.516	-4519.157	5352.792	1001.869	-4450.034	5370.852	1035.164	-4364.555	5404.754
3409	19.03911	811.459	-4742.822	5419.823	851.938	-4796.019	5459.894	813.525	-4827.064	5493.228	776.446	-4855.732	5555.032	676.011	-4885.957	5446.219	619.038	-4859.134	5483.631	684.977	-4842.183	5548.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	804.847	-4683.929	5391.253	NA	NA	NA	NA	NA	NA	947.714	-4519.340	5308.171	996.613	-4449.643	5330.168	1027.560	-4365.141	5370.775
3410	19.04469	813.023	-4742.711	5379.789	854.748	-4794.363	5419.972	818.498	-4826.574	5455.017	781.789	-4852.879	5525.577	678.442	-4882.022	5409.908	622.595	-4855.458	5447.067	689.368	-4842.136	5510.954	NA	NA	NA	NA	NA	NA	NA	NA	NA	805.634	-4686.201	5349.114	NA	NA	NA	NA	NA	NA	947.399	-4518.699	5266.044	991.186	-4449.390	5287.414	1016.682	-4367.404	5335.941
3411	19.05028	814.372	-4742.544	5339.534	857.233	-4792.758	5379.874	821.658	-4829.046	5413.553	786.407	-4849.718	5493.251	680.007	-4879.726	5373.206	626.793	-4851.258	5410.437	694.075	-4842.610	5472.782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	945.573	-4519.233	5221.081	985.785	-4449.138	5243.079	1005.535	-4370.662	5299.682
3412	19.05587	815.536	-4742.361	5299.111	861.211	-4790.780	5340.966	827.615	-4829.352	5374.246	790.164	-4846.207	5457.630	682.946	-4877.097	5336.189	631.441	-4846.629	5373.651	699.293	-4846.220	5434.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	944.249	-4521.136	5174.017	981.940	-4448.519	5197.230	994.160	-4375.112	5261.496
3413	19.06145	816.547	-4742.202	5258.571	864.628	-4787.852	5302.892	833.608	-4829.863	5334.509	793.313	-4838.463	5420.925	686.381	-4873.851	5299.492	636.348	-4841.667	5336.617	704.051	-4844.111	5395.577	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	943.098	-4521.727	5132.567	977.808	-4448.355	5150.627	983.320	-4380.786	5220.565
3414	19.06704	817.439	-4742.104	5217.967	866.786	-4787.390	5260.980	841.794	-4828.078	5296.943	796.693	-4831.044	5383.901	689.375	-4871.884	5263.130	641.325	-4836.464	5299.246	709.389	-4844.686	5356.217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	941.856	-4522.538	5087.348	974.264	-4448.061	5103.501	974.134	-4386.880	5178.065
3415	19.07263	818.242	-4742.108	5177.350	868.588	-4787.378	5219.021	847.624	-4828.563	5256.771	801.145	-4828.507	5347.325	692.091	-4868.433	5225.278	646.182	-4831.117	5261.448	716.339	-4855.913	5316.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	939.887	-4524.106	5040.134	971.228	-4448.220	5056.054	968.934	-4392.172	5137.677
3416	19.07821	818.989	-4742.252	5136.773	872.843	-4786.398	5177.747	854.524	-4829.297	5216.379	805.509	-4825.926	5310.506	695.234	-4864.763	5187.021	650.728	-4825.718	5223.132	719.419	-4852.853	5280.425	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	938.576	-4527.052	4994.098	968.560	-4448.955	5008.677	963.381	-4398.540	5091.855
3417	19.08380	819.712	-4742.575	5096.287	871.384	-4790.250	5132.306	859.966	-4829.593	5175.155	798.497	-4832.362	5233.420	698.769	-4860.743	5148.783	654.772	-4820.364	5184.207	722.821	-4851.461	5244.534	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	937.668	-4529.428	4948.602	966.759	-4450.487	4961.240	959.505	-4404.418	5045.553
3418	19.08939	820.442	-4743.117	5055.945	874.527	-4790.109	5091.217	864.208	-4829.661	5133.480	787.748	-4842.565	5142.541	702.087	-4856.687	5110.328	658.126	-4815.147	5144.585	726.324	-4849.272	5208.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	936.968	-4531.985	4902.547	965.820	-4452.272	4914.014	956.040	-4409.630	4998.381
3419	19.09497	820.767	-4741.643	5015.345	872.992	-4792.354	5047.837	869.215	-4830.231	5091.645	780.901	-4851.285	5064.340	704.658	-4853.201	5071.564	660.598	-4810.163	5104.174	729.864	-4846.946	5171.671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	936.175	-4534.479	4856.082	965.881	-4455.060	4866.600	953.507	-4414.384	4950.939
3420	19.10056	821.403	-4741.030	4974.565	873.680	-4793.542	5005.458	874.302	-4830.940	5050.003	785.593	-4853.273	5025.290	708.193	-4849.415	5032.513	663.195	-4805.404	5063.379	716.036	-4813.209	5119.928	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	886.195	-4600.564	4828.391	NA	NA	NA	935.376	-4536.887	4809.339	967.295	-4458.035	4818.787	951.956	-4419.000	4903.805
3421	19.10615	822.253	-4744.981	4933.324	873.742	-4794.077	4964.195	879.573	-4831.702	5007.560	789.818	-4851.445	4987.001	712.510	-4845.346	4994.340	665.946	-4800.833	5022.486	696.097	-4768.673	5062.317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	884.613	-4603.884	4781.826	NA	NA	NA	934.807	-4539.554	4761.668	969.423	-4461.343	4770.955	950.602	-4423.575	4853.950
3422	19.11173	825.477	-4745.431	4893.991	874.495	-4798.421	4920.904	884.261	-4832.755	4964.582	793.903	-4846.657	4949.602	716.385	-4841.254	4954.780	668.700	-4796.516	4981.264	681.305	-4733.949	5008.115	701.590	-4720.864	4830.057	NA	NA	NA	827.040	-4705.503	4832.559	NA	NA	NA	883.565	-4607.448	4735.209	NA	NA	NA	934.041	-4542.448	4714.653	971.888	-4465.181	4723.067	951.444	-4429.195	4806.088
3423	19.11732	823.862	-4745.443	4851.040	875.490	-4800.284	4878.966	888.828	-4833.472	4921.629	798.439	-4845.341	4910.677	720.743	-4836.980	4914.994	671.571	-4792.386	4939.826	682.916	-4729.648	4966.602	726.047	-4709.874	4882.524	781.658	-4714.826	4836.456	828.309	-4703.164	4790.332	851.525	-4654.093	4731.056	883.134	-4610.891	4688.771	NA	NA	NA	933.607	-4545.804	4667.519	975.512	-4469.299	4674.395	953.768	-4435.552	4757.154
3424	19.12291	825.036	-4745.880	4810.275	875.195	-4801.201	4836.532	892.901	-4834.382	4878.320	803.413	-4845.903	4869.819	725.286	-4832.709	4874.770	674.672	-4788.381	4898.284	684.701	-4725.282	4925.089	747.112	-4702.142	4923.063	781.723	-4707.562	4793.710	829.104	-4699.862	4747.990	851.441	-4657.836	4685.148	883.019	-4614.793	4642.469	NA	NA	NA	933.596	-4549.802	4619.838	978.576	-4473.710	4625.658	958.131	-4441.238	4708.599
3425	19.12849	826.248	-4746.444	4769.383	875.829	-4802.851	4794.870	896.094	-4835.785	4831.754	809.800	-4841.029	4830.501	731.050	-4828.424	4833.981	678.117	-4784.435	4856.752	686.722	-4720.937	4883.376	NA	NA	NA	781.806	-4700.229	4750.761	829.721	-4696.741	4705.279	850.561	-4660.921	4639.345	883.708	-4620.007	4599.796	NA	NA	NA	932.316	-4553.658	4574.046	979.169	-4479.305	4578.519	965.332	-4448.897	4664.005
3426	19.13408	827.451	-4746.958	4728.039	874.658	-4800.958	4753.118	899.420	-4836.772	4787.140	815.520	-4841.467	4790.501	735.808	-4824.224	4794.202	682.021	-4780.485	4815.341	690.100	-4716.327	4842.453	NA	NA	NA	781.777	-4693.357	4707.536	829.898	-4695.486	4662.467	850.497	-4664.782	4594.120	883.984	-4624.267	4553.695	NA	NA	NA	930.459	-4557.887	4528.761	982.850	-4485.190	4529.486	972.873	-4453.976	4614.510
3427	19.13966	828.710	-4747.426	4686.507	875.747	-4801.231	4712.237	904.756	-4838.471	4748.608	817.429	-4847.687	4747.927	741.302	-4820.027	4753.772	686.498	-4776.466	4774.165	693.069	-4711.831	4800.521	NA	NA	NA	781.525	-4686.336	4664.022	NA	NA	NA	851.039	-4668.245	4550.268	884.673	-4628.694	4507.757	NA	NA	NA	932.784	-4561.973	4478.568	986.309	-4491.736	4480.371	981.230	-4458.019	4564.793
