NO_OF_FRAMES	212
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:36:24	19138.82463515
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
24043	134.31285	952.297	-4003.234	4073.847	866.440	-4048.449	4097.984	823.066	-4108.813	4104.429	794.246	-4049.115	4072.860	833.300	-4006.230	4037.993	899.142	-3948.023	4020.908	929.659	-3873.977	4026.068	925.913	-3803.905	4018.862	954.920	-3733.781	4037.053	1002.955	-3722.139	4078.877	1055.104	-3732.578	4100.956	NA	NA	NA	NA	NA	NA
24044	134.31844	952.897	-3995.969	4033.177	867.564	-4041.697	4056.349	825.020	-4103.235	4061.074	796.132	-4042.952	4031.661	836.179	-4000.078	3997.011	902.600	-3942.800	3978.440	933.934	-3869.002	3982.253	929.827	-3799.447	3972.147	955.138	-3726.974	3985.880	1000.801	-3714.844	4027.405	1051.243	-3725.308	4062.302	NA	NA	NA	NA	NA	NA
24045	134.32402	953.713	-3987.914	3992.196	869.175	-4033.916	4009.861	827.180	-4098.912	4016.716	797.883	-4036.666	3989.972	838.698	-3993.568	3955.744	905.914	-3937.475	3936.124	938.314	-3864.152	3938.000	928.802	-3797.828	3930.583	955.588	-3721.040	3934.417	999.461	-3708.828	3976.598	1047.844	-3716.824	4017.449	NA	NA	NA	NA	NA	NA
24046	134.32961	954.731	-3980.004	3950.900	870.456	-4026.810	3967.856	829.101	-4092.622	3973.165	799.573	-4030.291	3948.239	841.065	-3986.978	3914.699	909.369	-3932.270	3894.010	942.667	-3859.377	3893.960	935.705	-3794.322	3881.059	955.838	-3715.703	3882.850	998.583	-3703.158	3925.331	1042.354	-3705.197	3970.066	NA	NA	NA	NA	NA	NA
24047	134.33520	955.959	-3971.899	3909.260	871.837	-4019.204	3925.202	831.405	-4084.736	3930.722	801.319	-4024.192	3905.973	843.173	-3980.203	3873.108	911.787	-3927.163	3852.853	947.217	-3854.749	3849.471	939.388	-3790.436	3834.129	956.154	-3711.258	3831.379	997.126	-3696.345	3874.437	1033.726	-3697.798	3927.018	NA	NA	NA	NA	NA	NA
24048	134.34078	957.181	-3963.816	3867.295	873.157	-4011.380	3882.202	833.976	-4079.301	3886.441	802.990	-4018.051	3863.551	844.929	-3973.347	3829.956	915.515	-3921.685	3810.098	948.970	-3852.408	3808.361	943.069	-3787.091	3786.950	956.165	-3707.158	3780.243	995.803	-3689.890	3823.220	1028.160	-3689.008	3878.892	NA	NA	NA	NA	NA	NA
24049	134.34637	958.243	-3955.385	3824.829	874.217	-4003.817	3844.319	836.513	-4070.957	3844.096	804.493	-4011.957	3820.681	846.307	-3966.551	3788.350	917.546	-3916.323	3768.944	953.648	-3848.215	3763.717	947.000	-3783.953	3739.731	955.903	-3703.914	3729.754	993.755	-3682.566	3771.998	1023.481	-3679.962	3829.590	NA	NA	NA	NA	NA	NA
24050	134.35196	959.744	-3946.874	3782.245	875.913	-3994.299	3795.322	839.348	-4063.752	3800.622	805.962	-4005.823	3777.597	847.623	-3959.916	3747.408	919.978	-3910.761	3727.007	958.276	-3844.239	3719.217	951.268	-3781.102	3692.636	953.148	-3700.701	3680.006	991.576	-3674.558	3721.009	1018.855	-3670.887	3779.632	NA	NA	NA	NA	NA	NA
24051	134.35754	961.254	-3938.304	3739.582	877.299	-3985.188	3751.658	842.426	-4056.256	3756.861	807.159	-3999.548	3734.410	848.701	-3953.239	3704.693	921.999	-3905.316	3687.192	964.467	-3841.452	3673.064	956.103	-3778.495	3645.660	953.427	-3697.714	3629.049	988.616	-3666.597	3670.183	1014.671	-3662.320	3728.630	NA	NA	NA	NA	NA	NA
24052	134.36313	963.086	-3929.423	3696.317	878.767	-3975.556	3707.791	845.650	-4048.599	3713.384	808.507	-3993.342	3691.098	849.618	-3946.663	3660.373	922.968	-3901.005	3642.746	968.698	-3837.727	3628.303	961.516	-3775.641	3598.781	951.895	-3695.278	3579.944	983.984	-3659.961	3617.755	1011.603	-3653.389	3676.124	NA	NA	NA	NA	NA	NA
24053	134.36872	964.918	-3920.722	3653.237	880.319	-3965.938	3663.889	848.984	-4040.619	3669.475	809.622	-3987.130	3647.709	850.382	-3940.188	3619.045	924.117	-3895.299	3599.629	972.665	-3833.959	3583.499	967.207	-3772.693	3552.167	956.521	-3694.446	3526.922	982.875	-3652.840	3562.348	1007.553	-3644.580	3623.735	NA	NA	NA	NA	NA	NA
24054	134.37430	967.044	-3911.545	3609.576	882.051	-3955.986	3619.968	852.271	-4032.394	3625.564	810.915	-3981.010	3604.078	851.014	-3933.430	3575.798	926.195	-3889.998	3555.015	976.364	-3830.117	3538.605	973.419	-3769.711	3505.615	956.474	-3693.438	3478.713	979.296	-3645.184	3510.569	1002.301	-3635.679	3571.604	NA	NA	NA	NA	NA	NA
24055	134.37989	969.987	-3902.160	3563.758	883.841	-3945.619	3576.064	856.025	-4024.009	3581.422	812.341	-3975.008	3560.487	853.160	-3927.869	3530.399	927.324	-3883.786	3510.953	979.778	-3825.963	3493.641	979.227	-3766.457	3459.466	957.321	-3691.399	3430.245	975.997	-3638.211	3458.120	998.115	-3627.295	3518.357	NA	NA	NA	NA	NA	NA
24056	134.38547	972.347	-3892.870	3519.312	885.643	-3935.404	3531.855	859.673	-4015.396	3537.205	814.108	-3969.214	3516.772	852.658	-3921.959	3485.027	927.899	-3877.505	3466.393	983.075	-3822.039	3448.575	984.882	-3762.938	3413.798	958.682	-3689.794	3382.282	972.999	-3632.860	3404.630	993.011	-3618.903	3465.352	NA	NA	NA	NA	NA	NA
24057	134.39106	974.555	-3883.450	3475.584	884.455	-3927.300	3489.957	863.517	-4006.504	3493.038	815.785	-3963.073	3472.874	852.805	-3915.004	3441.120	928.362	-3870.926	3421.630	986.311	-3818.095	3404.056	990.271	-3759.291	3368.389	960.687	-3688.197	3334.560	969.576	-3627.977	3351.762	988.476	-3610.427	3411.303	NA	NA	NA	NA	NA	NA
24058	134.39665	977.811	-3875.240	3430.300	888.654	-3918.079	3443.924	867.631	-3997.458	3448.258	820.166	-3959.591	3425.437	852.915	-3907.957	3397.240	928.616	-3864.498	3376.622	988.550	-3814.135	3358.568	995.355	-3755.412	3323.003	963.693	-3686.031	3286.999	966.721	-3623.944	3298.691	984.239	-3601.353	3356.600	NA	NA	NA	NA	NA	NA
24059	134.40223	980.311	-3865.609	3385.430	890.819	-3907.418	3399.114	871.619	-3988.393	3402.497	821.571	-3955.090	3382.896	853.174	-3901.185	3353.082	928.840	-3858.148	3331.506	990.344	-3809.886	3312.918	999.954	-3751.314	3277.613	967.208	-3683.399	3239.752	964.037	-3620.618	3245.981	979.796	-3593.075	3301.771	NA	NA	NA	NA	NA	NA
24060	134.40782	982.659	-3855.777	3340.665	893.078	-3896.756	3354.137	875.515	-3979.701	3357.037	823.532	-3949.360	3339.300	853.191	-3894.520	3308.979	928.828	-3851.748	3286.021	991.747	-3805.482	3267.107	1004.232	-3747.226	3232.071	971.368	-3680.578	3192.788	962.925	-3617.784	3192.456	975.377	-3584.585	3246.092	NA	NA	NA	NA	NA	NA
24061	134.41341	985.199	-3846.004	3295.372	895.479	-3885.934	3309.011	879.830	-3970.063	3311.074	826.160	-3943.192	3295.523	853.355	-3887.746	3264.786	928.551	-3845.020	3240.462	992.669	-3800.910	3221.192	1008.242	-3743.080	3186.319	975.762	-3677.047	3146.135	964.860	-3616.023	3137.557	973.175	-3575.030	3185.685	NA	NA	NA	NA	NA	NA
24062	134.41899	987.886	-3836.185	3249.831	897.968	-3875.108	3263.657	883.942	-3960.241	3264.684	828.741	-3937.479	3251.655	853.287	-3881.182	3220.489	928.192	-3838.637	3194.967	993.314	-3795.841	3175.367	1012.043	-3738.965	3140.255	980.922	-3673.248	3099.404	965.466	-3613.803	3085.077	969.626	-3566.515	3127.560	NA	NA	NA	NA	NA	NA
24063	134.42458	990.644	-3826.095	3204.302	899.530	-3865.128	3217.775	888.034	-3950.216	3218.021	831.730	-3932.194	3208.023	853.344	-3874.964	3176.295	927.651	-3833.487	3148.469	993.567	-3790.658	3129.241	1015.193	-3734.499	3094.034	986.210	-3669.107	3052.644	966.060	-3611.492	3034.250	970.378	-3557.240	3064.492	NA	NA	NA	NA	NA	NA
24064	134.43017	993.517	-3816.225	3158.989	900.122	-3852.470	3173.243	892.442	-3939.969	3171.096	834.681	-3926.960	3163.872	852.442	-3867.482	3132.850	927.058	-3826.559	3102.890	993.508	-3785.295	3083.069	1018.083	-3730.187	3047.825	992.022	-3664.511	3005.573	967.875	-3609.188	2983.949	964.874	-3551.067	3007.387	NA	NA	NA	NA	NA	NA
24065	134.43575	996.525	-3806.267	3112.670	901.686	-3841.114	3128.176	897.127	-3929.732	3123.948	838.635	-3919.982	3117.174	852.434	-3861.114	3088.590	926.070	-3819.873	3056.815	993.031	-3779.577	3036.768	1020.130	-3725.699	3001.561	997.729	-3659.876	2958.361	970.289	-3606.650	2934.697	965.714	-3544.778	2947.816	NA	NA	NA	NA	NA	NA
24066	134.44134	999.667	-3796.398	3065.969	904.345	-3830.452	3082.450	901.278	-3919.374	3077.259	842.041	-3916.364	3074.209	852.504	-3854.983	3044.479	924.890	-3813.088	3011.366	992.343	-3773.601	2990.184	1022.468	-3720.825	2954.793	1003.456	-3655.006	2910.780	973.741	-3603.650	2885.682	965.068	-3540.430	2888.276	NA	NA	NA	NA	NA	NA
24067	134.44693	1003.206	-3786.448	3018.323	907.606	-3819.585	3035.649	906.707	-3910.353	3030.372	846.433	-3909.605	3026.625	852.443	-3848.735	3000.440	923.724	-3805.583	2966.086	991.539	-3767.207	2943.490	1023.274	-3715.659	2908.579	1008.780	-3649.879	2863.018	977.839	-3599.872	2836.639	963.324	-3537.714	2832.237	NA	NA	NA	NA	NA	NA
24068	134.45251	1006.449	-3776.179	2971.139	912.319	-3809.141	2987.732	911.001	-3899.958	2983.434	850.635	-3905.841	2983.422	852.734	-3842.874	2956.103	922.731	-3797.615	2920.914	990.180	-3760.476	2896.987	1024.380	-3710.763	2861.815	1014.303	-3644.820	2814.675	984.553	-3596.140	2789.584	962.357	-3534.788	2777.788	NA	NA	NA	NA	NA	NA
24069	134.45810	1010.053	-3766.258	2923.870	919.241	-3802.241	2938.784	915.478	-3889.645	2936.015	855.880	-3898.750	2934.911	854.592	-3838.286	2909.877	920.698	-3790.218	2875.743	988.684	-3753.647	2850.195	1025.659	-3705.758	2815.063	1019.042	-3639.865	2766.526	989.635	-3591.656	2740.213	963.619	-3533.276	2724.480	NA	NA	NA	NA	NA	NA
24070	134.46369	1013.446	-3756.343	2876.430	922.024	-3789.474	2893.163	919.587	-3878.975	2888.673	860.882	-3892.979	2888.894	855.001	-3832.618	2865.444	918.448	-3780.684	2831.393	987.246	-3746.489	2803.402	1026.016	-3700.542	2767.738	1025.587	-3635.724	2719.346	995.398	-3587.608	2690.874	967.895	-3530.258	2674.679	NA	NA	NA	NA	NA	NA
24071	134.46927	1017.042	-3746.456	2828.502	925.746	-3778.753	2845.631	923.650	-3868.085	2841.054	866.427	-3887.125	2842.619	855.758	-3827.247	2820.569	916.778	-3772.644	2785.428	985.375	-3739.251	2756.767	1025.978	-3695.058	2720.461	1030.024	-3632.346	2670.751	1001.499	-3582.631	2640.293	972.127	-3526.530	2624.256	NA	NA	NA	NA	NA	NA
24072	134.47486	1020.821	-3736.672	2780.455	929.264	-3767.721	2797.955	927.428	-3857.216	2793.145	872.021	-3880.952	2796.789	856.648	-3821.940	2775.349	914.966	-3765.551	2739.457	983.359	-3731.772	2709.863	1027.422	-3689.766	2675.144	1033.791	-3627.552	2621.327	1007.898	-3577.268	2590.142	976.592	-3522.231	2573.679	NA	NA	NA	NA	NA	NA
24073	134.48045	1024.844	-3726.833	2732.457	932.723	-3756.571	2749.789	930.945	-3845.913	2745.529	878.750	-3874.284	2750.954	860.236	-3816.878	2732.900	915.850	-3758.089	2695.369	984.257	-3723.786	2665.599	1026.861	-3683.547	2627.287	1036.606	-3622.599	2572.385	1014.299	-3571.455	2539.894	982.251	-3517.628	2522.483	NA	NA	NA	NA	NA	NA
24074	134.48603	1028.961	-3717.313	2684.111	938.751	-3745.397	2702.575	934.433	-3834.420	2697.669	884.235	-3867.987	2704.285	861.764	-3811.842	2687.426	914.374	-3750.555	2649.286	982.558	-3714.874	2620.475	1027.102	-3678.541	2578.528	1039.523	-3617.467	2523.520	1020.328	-3565.740	2490.149	988.716	-3512.330	2472.121	NA	NA	NA	NA	NA	NA
24075	134.49162	1034.075	-3707.716	2637.215	941.461	-3735.347	2652.472	938.123	-3822.885	2650.028	890.645	-3861.158	2657.659	862.085	-3807.290	2639.599	910.850	-3743.300	2601.659	979.385	-3710.075	2568.953	1023.862	-3672.399	2529.706	1040.371	-3611.702	2474.134	1024.741	-3559.684	2439.170	994.722	-3506.596	2418.118	NA	NA	NA	NA	NA	NA
24076	134.49721	1038.491	-3698.215	2588.376	944.119	-3722.262	2603.912	941.202	-3811.315	2602.298	897.870	-3853.591	2610.268	864.154	-3802.665	2593.689	907.823	-3735.189	2556.174	980.090	-3699.838	2525.372	1021.872	-3665.684	2481.215	1039.769	-3604.856	2427.944	1027.774	-3552.881	2391.984	1000.192	-3499.780	2370.025	NA	NA	NA	NA	NA	NA
24077	134.50279	1043.091	-3688.873	2539.404	948.576	-3711.031	2554.712	944.249	-3799.446	2554.283	905.099	-3845.890	2564.885	866.808	-3797.894	2547.422	907.154	-3728.780	2508.960	978.178	-3691.566	2477.414	1020.102	-3658.543	2432.673	1041.788	-3599.085	2379.450	1032.272	-3546.938	2342.578	1008.819	-3494.400	2316.381	NA	NA	NA	NA	NA	NA
24078	134.50838	1047.908	-3679.593	2490.382	953.181	-3699.830	2505.443	947.369	-3787.247	2506.457	911.971	-3838.047	2518.338	869.710	-3793.273	2501.005	906.109	-3722.101	2462.161	973.967	-3685.085	2427.019	1016.830	-3649.419	2385.087	1043.193	-3593.209	2330.776	1036.302	-3541.254	2293.035	1014.840	-3488.268	2266.874	NA	NA	NA	NA	NA	NA
24079	134.51397	1052.067	-3668.673	2442.502	957.913	-3688.304	2455.865	950.244	-3775.002	2458.391	919.147	-3829.569	2468.556	872.828	-3788.613	2454.317	904.839	-3715.114	2415.395	969.206	-3679.021	2376.217	1015.311	-3642.057	2335.777	1044.428	-3587.136	2281.707	1040.418	-3535.712	2243.591	1022.988	-3483.268	2213.503	NA	NA	NA	NA	NA	NA
24080	134.51955	1056.973	-3659.108	2393.382	962.437	-3676.918	2406.332	953.095	-3762.695	2410.219	926.360	-3820.609	2419.000	876.474	-3783.862	2407.409	903.772	-3708.618	2367.842	962.072	-3664.476	2332.048	1012.047	-3634.243	2287.332	1045.097	-3580.810	2232.878	1044.323	-3530.052	2193.889	1028.657	-3477.472	2163.511	NA	NA	NA	NA	NA	NA
24081	134.52514	1062.246	-3649.684	2343.511	967.629	-3667.650	2356.335	955.916	-3750.155	2361.810	933.562	-3810.533	2370.398	880.334	-3778.873	2360.127	903.766	-3703.159	2318.984	959.169	-3656.251	2283.258	1009.909	-3626.658	2238.015	1045.460	-3574.391	2184.052	1048.716	-3524.981	2143.889	1036.730	-3473.015	2110.067	NA	NA	NA	NA	NA	NA
24082	134.53073	1067.671	-3639.083	2292.020	972.689	-3655.052	2306.320	956.389	-3736.132	2315.909	940.241	-3800.101	2321.723	884.535	-3773.710	2312.601	901.387	-3696.211	2272.429	956.140	-3648.338	2234.573	1006.935	-3618.979	2189.418	1045.563	-3568.038	2135.197	1052.104	-3519.747	2094.358	1042.048	-3467.741	2059.817	NA	NA	NA	NA	NA	NA
24083	134.53631	1073.066	-3629.526	2242.111	978.019	-3643.782	2256.604	959.191	-3723.079	2266.842	946.498	-3787.995	2274.573	886.883	-3767.124	2268.361	900.854	-3690.472	2224.000	952.489	-3642.762	2183.375	1003.905	-3610.715	2140.313	1045.185	-3561.490	2086.259	1056.326	-3515.015	2044.255	1047.960	-3463.717	2008.561	NA	NA	NA	NA	NA	NA
24084	134.54190	1079.388	-3620.437	2191.726	984.583	-3632.623	2206.675	961.580	-3709.894	2217.509	953.233	-3776.947	2223.095	892.608	-3761.686	2219.147	900.534	-3684.918	2174.626	949.718	-3634.954	2134.677	1000.869	-3602.768	2091.010	1044.888	-3554.691	2037.492	1061.974	-3512.075	1993.135	1053.776	-3459.879	1957.342	NA	NA	NA	NA	NA	NA
24085	134.54749	1084.627	-3611.674	2143.802	990.068	-3622.529	2155.634	963.585	-3696.050	2168.465	959.619	-3765.052	2173.296	898.862	-3756.320	2169.655	899.876	-3679.929	2125.807	947.342	-3627.493	2085.506	997.761	-3594.914	2041.862	1044.076	-3547.873	1988.237	1064.178	-3506.896	1944.084	1059.023	-3455.984	1906.743	NA	NA	NA	NA	NA	NA
24086	134.55307	1090.606	-3601.810	2093.613	995.515	-3609.378	2105.978	965.404	-3682.893	2119.099	965.332	-3752.216	2124.566	904.617	-3749.830	2120.651	899.941	-3674.580	2076.917	944.759	-3619.849	2036.185	993.779	-3586.638	1992.683	1043.112	-3541.207	1939.078	1066.272	-3502.087	1894.647	1063.658	-3452.122	1856.423	NA	NA	NA	NA	NA	NA
24087	134.55866	1095.649	-3591.616	2046.081	1002.074	-3597.612	2055.134	967.546	-3668.503	2069.547	970.646	-3739.235	2073.856	910.207	-3743.378	2072.036	900.215	-3669.376	2027.727	943.330	-3613.036	1985.883	990.809	-3578.351	1943.042	1041.947	-3534.949	1889.842	1067.862	-3496.987	1845.545	1068.162	-3448.348	1806.000	NA	NA	NA	NA	NA	NA
24088	134.56425	1101.961	-3582.063	1994.925	1007.499	-3586.073	2004.824	969.631	-3653.882	2019.773	975.810	-3726.000	2023.097	916.075	-3736.510	2023.461	900.572	-3663.816	1978.771	941.503	-3606.297	1935.835	987.542	-3570.183	1893.440	1040.845	-3528.067	1840.351	1069.164	-3491.740	1796.621	1071.612	-3444.817	1756.555	NA	NA	NA	NA	NA	NA
24089	134.56983	1107.928	-3572.765	1944.877	1014.118	-3573.881	1954.334	971.674	-3639.056	1969.565	980.579	-3712.352	1972.250	922.505	-3729.005	1973.845	901.035	-3658.267	1929.706	939.364	-3599.284	1886.084	984.447	-3561.993	1843.598	1039.424	-3521.637	1790.987	1070.131	-3486.665	1747.468	1076.146	-3441.817	1705.507	NA	NA	NA	NA	NA	NA
24090	134.57542	1113.605	-3562.650	1895.244	1020.190	-3562.516	1904.086	973.560	-3624.372	1919.521	984.507	-3698.999	1920.782	929.467	-3721.186	1924.030	902.014	-3653.015	1880.236	936.969	-3592.226	1836.734	981.602	-3555.040	1793.411	1037.518	-3514.827	1741.452	1069.038	-3481.691	1698.149	1083.803	-3440.985	1651.999	NA	NA	NA	NA	NA	NA
24091	134.58101	1118.663	-3552.040	1847.698	1026.781	-3550.062	1853.870	979.124	-3612.567	1865.588	988.389	-3684.773	1869.167	935.340	-3712.882	1875.500	902.864	-3647.889	1831.110	935.210	-3585.716	1786.733	978.563	-3547.874	1743.100	1035.830	-3507.740	1691.903	1068.767	-3476.195	1649.516	1086.160	-3437.844	1601.705	NA	NA	NA	NA	NA	NA
24092	134.58659	1124.544	-3542.282	1796.854	1031.978	-3539.284	1803.467	982.220	-3598.337	1813.575	991.986	-3670.270	1817.280	943.514	-3704.028	1823.861	904.153	-3641.922	1782.056	933.542	-3578.984	1736.465	974.954	-3538.683	1693.547	1033.811	-3501.703	1642.053	1068.434	-3470.426	1600.329	1088.880	-3434.295	1551.292	NA	NA	NA	NA	NA	NA
24093	134.59218	1130.075	-3531.915	1747.580	1038.721	-3527.410	1753.128	984.227	-3582.821	1762.672	994.900	-3655.421	1765.189	951.697	-3694.617	1771.900	905.536	-3636.178	1733.119	931.725	-3572.934	1686.193	973.126	-3533.248	1642.470	1030.348	-3493.405	1593.214	1067.920	-3464.871	1550.729	1091.279	-3431.131	1501.018	NA	NA	NA	NA	NA	NA
24094	134.59777	1134.840	-3521.242	1699.278	1044.333	-3516.576	1703.170	986.311	-3567.136	1711.841	997.449	-3640.645	1712.645	959.302	-3684.221	1720.736	907.181	-3630.364	1684.040	930.457	-3566.863	1635.782	970.500	-3526.211	1591.792	1027.894	-3486.861	1543.018	1067.005	-3458.894	1500.904	1093.278	-3427.777	1451.117	NA	NA	NA	NA	NA	NA
24095	134.60335	1140.179	-3510.934	1649.539	1049.825	-3505.448	1652.435	988.586	-3551.118	1661.122	999.524	-3625.505	1660.365	967.016	-3673.115	1669.263	910.276	-3624.464	1634.216	929.242	-3561.043	1585.126	967.049	-3518.176	1541.749	1025.570	-3479.667	1492.514	1065.946	-3453.049	1450.894	1094.482	-3423.145	1401.175	NA	NA	NA	NA	NA	NA
24096	134.60894	1145.103	-3500.135	1600.681	1056.424	-3495.673	1601.568	990.984	-3535.003	1610.267	1001.575	-3610.308	1607.682	974.566	-3661.731	1616.741	912.984	-3618.486	1585.061	928.280	-3555.069	1534.449	965.562	-3512.546	1490.226	1023.317	-3473.356	1441.489	1064.603	-3448.870	1400.370	1096.059	-3420.521	1351.326	NA	NA	NA	NA	NA	NA
24097	134.61453	1150.154	-3489.433	1551.273	1061.596	-3484.858	1550.484	993.803	-3518.824	1559.250	1003.262	-3594.717	1555.428	981.697	-3649.802	1564.131	915.717	-3612.191	1535.735	927.428	-3548.851	1483.768	963.106	-3506.321	1438.910	1021.097	-3470.584	1388.602	1062.945	-3442.862	1349.783	1096.987	-3419.903	1299.770	NA	NA	NA	NA	NA	NA
24098	134.62011	1154.982	-3478.460	1501.989	1067.861	-3473.624	1499.117	996.662	-3502.558	1507.959	1004.750	-3579.061	1503.078	988.682	-3636.672	1510.816	920.006	-3606.150	1485.312	926.901	-3543.073	1433.100	960.591	-3499.846	1387.571	1018.079	-3459.719	1338.895	1060.923	-3436.542	1298.567	1097.257	-3411.946	1251.408	NA	NA	NA	NA	NA	NA
24099	134.62570	1159.472	-3467.061	1452.531	1068.895	-3460.817	1450.508	1000.200	-3486.359	1456.395	1006.284	-3563.331	1450.694	995.389	-3623.238	1457.499	922.476	-3599.156	1436.605	929.058	-3539.285	1380.711	958.513	-3493.086	1336.850	1015.218	-3455.632	1285.903	1059.018	-3431.615	1247.261	1096.652	-3412.482	1199.473	NA	NA	NA	NA	NA	NA
24100	134.63128	1164.978	-3456.248	1402.522	1074.517	-3449.569	1399.536	1003.586	-3470.530	1404.174	1007.561	-3547.588	1398.706	1001.346	-3609.181	1404.190	926.657	-3592.484	1386.474	929.568	-3533.637	1328.825	956.151	-3486.760	1285.109	1013.103	-3449.040	1234.391	1056.999	-3425.571	1196.151	1096.390	-3407.521	1149.012	NA	NA	NA	NA	NA	NA
24101	134.63687	1168.858	-3444.493	1354.341	1079.852	-3438.671	1348.853	1006.389	-3454.037	1352.293	1008.499	-3531.836	1346.705	1007.079	-3594.786	1350.233	931.057	-3585.645	1335.970	927.593	-3526.038	1281.770	954.882	-3481.161	1232.401	1009.593	-3443.217	1181.856	1054.709	-3419.072	1144.526	1096.049	-3402.458	1098.297	NA	NA	NA	NA	NA	NA
24102	134.64246	1174.578	-3432.852	1302.001	1085.237	-3427.718	1298.443	1010.080	-3437.641	1299.771	1009.620	-3515.707	1294.382	1012.248	-3579.806	1296.349	938.027	-3578.948	1283.477	927.881	-3520.045	1230.177	952.843	-3475.109	1180.723	1006.420	-3436.856	1129.169	1052.180	-3414.480	1092.299	1095.809	-3397.233	1047.533	NA	NA	NA	NA	NA	NA
24103	134.64804	1179.414	-3421.339	1251.696	1090.552	-3416.674	1248.053	1014.112	-3421.934	1247.094	1010.525	-3499.413	1242.449	1017.028	-3564.984	1242.256	940.932	-3571.494	1233.674	928.225	-3514.049	1179.605	951.326	-3468.939	1128.724	1004.000	-3430.040	1076.190	1049.619	-3408.089	1040.154	1094.858	-3391.548	996.061	NA	NA	NA	NA	NA	NA
24104	134.65363	1184.224	-3409.602	1200.891	1095.473	-3405.755	1197.875	1018.816	-3405.786	1193.699	1011.523	-3483.340	1189.742	1021.060	-3549.380	1188.168	946.689	-3564.255	1181.674	928.508	-3507.044	1129.015	949.865	-3463.281	1076.986	1000.783	-3425.284	1022.745	1047.080	-3401.900	987.469	1093.470	-3386.079	944.757	NA	NA	NA	NA	NA	NA
24105	134.65922	1188.467	-3397.550	1150.689	1100.586	-3394.626	1147.533	1023.668	-3390.360	1140.316	1017.271	-3470.656	1132.141	1024.881	-3533.662	1133.870	952.750	-3556.430	1129.260	928.898	-3500.071	1078.546	947.989	-3456.747	1025.991	996.990	-3419.800	969.419	1044.936	-3394.428	934.995	1092.123	-3379.908	893.352	NA	NA	NA	NA	NA	NA
24106	134.66480	1193.240	-3385.677	1099.618	1105.786	-3383.536	1096.577	1025.883	-3373.738	1088.952	1019.616	-3456.102	1076.937	1027.918	-3517.425	1080.034	959.196	-3548.077	1076.173	930.158	-3493.697	1028.042	946.882	-3450.760	973.942	994.526	-3413.980	916.139	1042.061	-3388.025	881.904	1090.988	-3374.557	841.166	NA	NA	NA	NA	NA	NA
24107	134.67039	1197.967	-3373.961	1048.369	1111.752	-3372.984	1044.625	1031.372	-3358.173	1035.582	1019.996	-3438.787	1024.430	1030.351	-3501.014	1025.979	965.768	-3538.738	1022.976	930.762	-3487.660	976.446	944.992	-3444.187	922.628	991.645	-3408.072	862.906	1039.159	-3382.383	828.179	1090.308	-3367.438	789.298	NA	NA	NA	NA	NA	NA
24108	134.67598	1202.326	-3362.015	997.307	1116.180	-3361.792	993.619	1036.495	-3343.022	982.442	1021.158	-3421.882	971.085	1032.495	-3484.417	971.750	973.750	-3529.519	967.792	932.241	-3480.850	925.184	943.157	-3439.112	870.694	989.520	-3402.867	809.489	1036.069	-3376.052	774.504	1089.439	-3360.750	736.882	NA	NA	NA	NA	NA	NA
24109	134.68156	1206.145	-3349.463	946.759	1120.248	-3351.053	942.990	1042.067	-3327.913	929.024	1021.021	-3403.739	919.442	1034.190	-3467.939	917.239	980.487	-3519.258	913.488	934.144	-3475.218	872.507	942.528	-3432.722	818.660	987.545	-3397.406	756.198	1033.141	-3370.365	720.646	1087.224	-3354.919	684.437	NA	NA	NA	NA	NA	NA
24110	134.68715	1210.286	-3337.440	895.680	1124.388	-3340.000	891.787	1047.508	-3312.989	875.372	1022.400	-3387.158	866.381	1035.659	-3450.997	863.097	987.390	-3508.001	859.015	936.143	-3468.988	820.973	941.468	-3426.480	766.513	984.659	-3391.528	703.301	1030.396	-3365.563	666.487	1085.807	-3349.306	631.483	NA	NA	NA	NA	NA	NA
24111	134.69274	1213.912	-3325.294	844.751	1128.664	-3328.989	840.591	1053.319	-3299.112	821.539	1022.625	-3368.621	814.985	1036.738	-3434.440	808.884	992.829	-3496.481	805.447	936.976	-3463.474	768.840	940.756	-3420.432	714.260	982.860	-3386.010	650.004	1027.618	-3360.119	612.502	1083.955	-3344.990	578.172	NA	NA	NA	NA	NA	NA
24112	134.69832	1217.266	-3312.621	793.559	1132.801	-3317.377	789.414	1059.035	-3285.268	767.257	1023.034	-3351.628	762.967	1037.572	-3417.393	754.533	1000.232	-3484.141	749.335	939.796	-3456.877	716.551	940.059	-3413.913	661.972	981.833	-3379.897	596.563	1026.203	-3354.768	558.237	1082.219	-3339.180	524.672	NA	NA	NA	NA	NA	NA
