NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:17:13	91579.52145963
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
4027	22.49162	37.608	-4088.395	5236.417	67.541	-4150.983	5276.565	115.800	-4144.602	5277.669	176.676	-4134.675	5275.717	228.054	-4164.704	5311.099	NA	NA	NA	197.607	-4249.687	5374.152	141.319	-4296.235	5409.509	111.028	-4347.533	5453.971	110.904	-4402.217	5503.577	158.218	-4473.982	5575.106	323.650	-4447.291	5626.447	451.136	-4408.713	5644.821
4028	22.49721	33.512	-4081.747	5196.793	60.961	-4145.764	5236.558	109.623	-4140.668	5239.414	170.286	-4131.478	5235.968	224.339	-4157.780	5270.988	NA	NA	NA	199.425	-4244.289	5339.019	142.630	-4289.191	5369.912	109.794	-4340.719	5413.037	107.586	-4398.459	5462.789	155.075	-4465.065	5532.139	317.027	-4448.855	5587.105	447.025	-4411.878	5603.885
4029	22.50279	29.680	-4074.969	5157.067	54.391	-4140.491	5196.408	103.389	-4136.784	5201.110	164.023	-4127.226	5196.805	220.498	-4151.057	5230.864	NA	NA	NA	201.656	-4237.340	5299.721	144.014	-4282.082	5329.632	108.970	-4332.940	5372.222	103.464	-4384.917	5423.396	148.109	-4458.290	5492.455	310.117	-4450.752	5547.877	442.693	-4421.683	5560.163
4030	22.50838	25.894	-4068.050	5116.654	47.896	-4134.849	5155.826	97.067	-4132.854	5162.448	161.678	-4121.779	5160.963	217.298	-4147.657	5193.048	NA	NA	NA	203.605	-4230.176	5260.218	144.594	-4276.592	5293.756	108.263	-4325.141	5331.073	99.994	-4376.143	5382.742	141.016	-4451.322	5452.734	302.779	-4453.097	5508.699	437.266	-4432.355	5516.922
4031	22.51397	22.391	-4061.238	5075.930	41.404	-4129.043	5114.876	90.691	-4128.966	5123.713	155.755	-4117.562	5121.693	213.050	-4141.165	5152.846	NA	NA	NA	203.313	-4222.734	5223.465	146.073	-4269.473	5253.729	107.816	-4317.299	5290.007	96.789	-4368.482	5341.103	133.992	-4444.113	5412.336	294.912	-4455.746	5469.126	430.409	-4443.123	5474.745
4032	22.51955	18.778	-4054.570	5034.509	35.090	-4123.031	5073.850	84.274	-4125.011	5084.911	145.387	-4114.909	5078.994	208.681	-4134.747	5112.432	NA	NA	NA	206.413	-4214.702	5179.419	147.434	-4262.251	5213.287	107.328	-4310.765	5250.999	93.824	-4359.807	5299.902	127.051	-4436.757	5371.583	286.503	-4458.515	5429.129	422.329	-4453.938	5434.028
4033	22.52514	15.421	-4047.740	4992.961	29.035	-4116.726	5032.823	77.765	-4121.016	5046.103	139.108	-4110.868	5039.494	204.012	-4128.118	5071.859	NA	NA	NA	207.542	-4206.749	5138.904	148.963	-4255.130	5172.615	107.258	-4303.241	5209.761	91.321	-4351.228	5258.612	120.269	-4429.474	5330.567	277.365	-4461.540	5389.360	413.129	-4466.011	5394.354
4034	22.53073	12.036	-4040.538	4951.477	23.897	-4117.657	4993.816	71.386	-4116.828	5007.089	135.056	-4105.826	5002.645	199.183	-4121.710	5030.798	NA	NA	NA	208.680	-4198.834	5097.866	150.454	-4247.874	5131.742	107.239	-4295.453	5168.088	87.892	-4343.571	5217.899	113.616	-4421.810	5289.160	267.452	-4464.504	5349.078	403.005	-4477.357	5357.260
4035	22.53631	8.750	-4033.936	4909.644	17.790	-4111.943	4952.892	64.655	-4111.488	4968.344	130.205	-4101.235	4962.882	194.255	-4115.379	4989.726	216.602	-4160.355	5022.799	209.269	-4190.517	5056.777	152.101	-4240.807	5090.539	107.522	-4287.657	5126.674	85.748	-4335.095	5176.165	106.926	-4413.601	5247.205	256.819	-4467.500	5308.340	391.627	-4487.266	5323.681
4036	22.54190	5.507	-4026.864	4867.664	11.725	-4098.087	4909.027	58.376	-4106.751	4928.871	124.201	-4096.993	4922.716	189.842	-4105.313	4945.577	214.143	-4153.098	4981.751	207.848	-4182.415	5019.237	153.587	-4233.701	5049.318	107.509	-4279.890	5084.696	83.476	-4326.500	5133.830	100.457	-4405.217	5205.285	245.401	-4470.172	5269.333	378.399	-4498.405	5288.780
4037	22.54749	2.200	-4020.119	4825.709	6.994	-4098.780	4869.834	51.982	-4101.804	4889.144	117.576	-4092.688	4882.358	185.784	-4102.709	4905.185	211.408	-4144.985	4940.399	207.985	-4173.822	4977.577	155.096	-4226.491	5007.729	107.898	-4272.130	5042.718	82.030	-4318.109	5091.814	94.569	-4396.430	5162.160	233.337	-4472.721	5228.644	363.360	-4512.741	5250.664
4038	22.55307	-1.142	-4013.121	4783.578	1.755	-4091.871	4827.852	45.625	-4096.684	4849.237	111.633	-4088.180	4841.763	180.517	-4096.668	4863.300	208.487	-4136.406	4898.207	207.926	-4165.112	4935.274	156.731	-4219.175	4966.506	108.403	-4264.195	5000.751	80.589	-4309.744	5049.453	87.415	-4389.292	5120.626	220.520	-4474.901	5187.731	346.690	-4523.074	5215.065
4039	22.55866	-4.618	-4005.935	4741.495	-0.108	-4086.084	4784.031	39.402	-4091.523	4808.741	105.337	-4083.288	4801.305	175.164	-4090.688	4821.149	205.254	-4129.214	4855.943	207.651	-4156.440	4892.897	158.103	-4211.798	4924.734	108.513	-4256.076	4958.193	79.042	-4301.324	5006.492	81.903	-4381.117	5077.077	206.898	-4476.551	5146.761	328.599	-4533.313	5178.752
4040	22.56425	-8.127	-3998.789	4699.396	-7.945	-4077.031	4743.481	33.039	-4086.210	4767.834	99.416	-4078.205	4760.751	169.606	-4084.931	4778.566	201.711	-4120.940	4813.885	207.008	-4147.713	4850.099	159.505	-4204.209	4882.580	109.284	-4248.214	4915.907	80.791	-4294.239	4965.785	76.530	-4372.457	5033.384	192.433	-4477.972	5103.763	309.090	-4542.853	5141.599
4041	22.56983	-11.751	-3991.225	4657.410	-9.281	-4071.608	4699.369	26.722	-4080.837	4726.503	93.151	-4072.705	4720.304	164.044	-4079.128	4735.778	198.564	-4113.423	4770.337	206.084	-4138.755	4806.958	160.908	-4196.609	4841.036	109.782	-4240.322	4873.131	79.644	-4285.943	4922.404	71.435	-4364.495	4989.138	175.857	-4479.078	5065.082	287.876	-4551.825	5103.917
4042	22.57542	-15.450	-3983.855	4615.631	-13.955	-4063.875	4656.271	20.313	-4075.386	4684.749	87.142	-4067.453	4679.549	158.099	-4073.568	4693.224	194.353	-4105.656	4728.255	204.680	-4130.030	4763.357	162.211	-4188.594	4798.466	110.312	-4232.391	4830.100	78.585	-4277.914	4878.527	66.342	-4355.842	4944.543	159.889	-4478.859	5022.993	265.114	-4559.730	5065.918
4043	22.58101	-19.256	-3975.991	4573.758	-21.176	-4054.549	4614.460	14.044	-4070.557	4642.228	81.181	-4062.279	4638.695	152.257	-4067.413	4650.224	190.542	-4097.634	4684.679	203.192	-4121.413	4719.556	163.574	-4180.551	4756.358	110.853	-4224.246	4786.883	77.661	-4269.959	4834.639	61.524	-4347.267	4899.966	143.393	-4477.730	4980.652	240.599	-4566.457	5027.382
4044	22.58659	-23.011	-3968.198	4532.161	-23.354	-4045.846	4569.830	7.835	-4064.802	4599.567	73.321	-4057.655	4597.051	145.675	-4061.980	4608.378	186.799	-4090.399	4640.770	201.650	-4112.468	4675.101	164.980	-4171.643	4707.866	111.748	-4216.272	4744.011	76.721	-4262.022	4790.284	56.675	-4339.435	4854.434	126.323	-4475.858	4937.302	214.370	-4571.946	4988.786
4045	22.59218	-27.051	-3960.108	4490.250	-27.012	-4037.905	4526.279	1.666	-4059.019	4556.611	66.917	-4052.294	4555.483	140.074	-4055.648	4565.580	182.509	-4082.147	4597.434	199.701	-4104.160	4630.491	166.263	-4163.539	4664.456	112.388	-4208.308	4700.474	74.231	-4253.359	4744.570	51.549	-4327.372	4808.739	108.785	-4472.704	4893.929	185.438	-4575.521	4950.121
4046	22.59777	-30.959	-3952.218	4448.555	-30.972	-4023.747	4484.725	-4.406	-4052.935	4513.297	60.802	-4046.719	4513.818	134.009	-4049.717	4522.643	178.210	-4074.420	4553.643	197.334	-4095.208	4585.865	167.403	-4155.310	4620.610	113.376	-4200.288	4657.334	73.372	-4245.246	4699.648	47.672	-4319.693	4763.247	90.877	-4468.407	4849.857	155.674	-4577.410	4910.748
4047	22.60335	-35.124	-3943.848	4406.515	-27.143	-4016.061	4450.327	-11.006	-4046.658	4469.115	54.685	-4041.145	4471.877	127.820	-4043.173	4479.919	173.842	-4066.669	4509.873	194.895	-4086.318	4541.137	168.436	-4147.350	4576.655	114.404	-4192.442	4613.705	72.660	-4237.190	4654.752	43.847	-4311.833	4717.546	72.932	-4462.756	4805.243	124.405	-4576.997	4870.619
4048	22.60894	-39.358	-3935.510	4364.533	-30.833	-4008.596	4406.619	-16.463	-4039.799	4425.880	48.602	-4035.701	4429.931	121.916	-4036.858	4436.784	169.039	-4058.371	4466.552	191.596	-4084.020	4489.732	169.324	-4139.229	4532.172	115.519	-4184.693	4569.920	72.119	-4229.449	4609.594	40.112	-4303.924	4671.529	54.977	-4456.004	4760.543	91.990	-4574.167	4829.370
4049	22.61453	-43.568	-3927.041	4322.487	-34.171	-4000.180	4363.116	-22.297	-4032.627	4380.203	42.718	-4030.008	4388.094	115.708	-4030.714	4393.770	164.326	-4050.096	4422.522	189.241	-4068.685	4450.954	170.122	-4130.883	4487.486	116.431	-4177.569	4525.509	72.014	-4221.913	4564.544	36.624	-4295.987	4625.378	37.090	-4447.875	4715.144	58.564	-4568.496	4787.005
4050	22.62011	-47.582	-3918.636	4280.642	-37.386	-3992.043	4319.490	-26.792	-4024.862	4339.095	36.434	-4025.344	4345.655	109.565	-4024.340	4350.989	159.460	-4042.057	4378.713	186.039	-4059.893	4406.334	170.938	-4122.963	4442.626	117.818	-4169.948	4481.428	71.806	-4214.204	4519.443	32.740	-4288.019	4578.385	19.523	-4438.445	4669.247	25.637	-4560.092	4743.285
4051	22.62570	-51.762	-3910.071	4238.276	-40.128	-3983.916	4275.834	-32.020	-4017.333	4294.881	29.872	-4020.014	4303.145	103.098	-4018.041	4308.160	154.543	-4034.304	4334.822	182.635	-4057.611	4356.021	171.269	-4114.291	4397.147	119.194	-4161.451	4437.635	71.643	-4206.464	4473.771	29.533	-4279.820	4531.760	2.293	-4427.921	4623.141	-6.331	-4549.546	4698.326
4052	22.63128	-55.802	-3901.405	4195.735	-42.759	-3975.646	4232.695	-36.972	-4009.553	4250.570	23.120	-4014.632	4260.572	96.652	-4011.878	4265.339	149.235	-4026.112	4291.412	180.625	-4050.425	4311.006	171.729	-4105.800	4351.480	120.511	-4154.511	4392.802	71.563	-4198.977	4427.677	26.038	-4271.324	4484.770	-14.538	-4415.982	4576.490	-37.452	-4536.081	4652.497
4053	22.63687	-59.592	-3893.088	4152.982	-45.530	-3966.829	4188.625	-42.284	-4002.372	4202.544	18.301	-4008.610	4218.982	90.131	-4005.780	4222.565	143.881	-4017.806	4247.392	176.997	-4041.581	4266.174	172.020	-4097.384	4305.890	121.723	-4147.503	4347.416	71.423	-4191.477	4381.104	22.408	-4262.532	4437.122	-30.766	-4403.408	4528.613	-66.682	-4520.499	4605.762
4054	22.64246	-63.228	-3884.395	4109.735	NA	NA	NA	-47.441	-3994.091	4155.716	11.996	-4002.547	4176.254	83.298	-3999.563	4179.583	NA	NA	NA	171.680	-4031.073	4222.311	171.902	-4088.429	4260.057	122.770	-4140.498	4301.174	71.609	-4184.210	4334.446	18.959	-4253.680	4389.393	NA	NA	NA	-94.469	-4502.015	4558.826
4055	22.64804	-66.479	-3875.409	4066.760	NA	NA	NA	-51.338	-3990.903	4112.286	5.412	-3996.406	4133.190	76.593	-3993.564	4136.920	NA	NA	NA	167.361	-4022.480	4177.288	171.930	-4079.920	4213.832	124.099	-4133.687	4255.349	71.920	-4175.848	4289.101	16.006	-4244.819	4341.863	NA	NA	NA	-120.475	-4479.951	4511.793
4056	22.65363	-69.844	-3866.841	4023.243	NA	NA	NA	-56.122	-3981.773	4066.043	-1.812	-3990.612	4089.502	69.782	-3988.378	4094.117	NA	NA	NA	164.884	-4016.239	4131.247	171.400	-4071.108	4167.628	125.263	-4126.572	4209.198	71.752	-4168.761	4241.255	15.113	-4236.988	4295.658	NA	NA	NA	-142.066	-4451.538	4467.799
4057	22.65922	-72.581	-3857.941	3979.191	NA	NA	NA	-61.175	-3972.560	4020.664	-8.466	-3984.156	4045.939	62.669	-3982.448	4051.169	123.851	-3978.490	4057.692	158.329	-4005.683	4087.865	170.727	-4062.136	4121.321	126.415	-4119.318	4162.815	71.764	-4161.922	4193.380	11.903	-4227.409	4247.214	NA	NA	NA	-163.763	-4426.472	4420.143
4058	22.66480	-75.419	-3849.009	3934.899	NA	NA	NA	-65.914	-3963.529	3974.202	-14.939	-3977.556	4002.234	56.094	-3976.682	4007.889	117.553	-3971.278	4013.674	154.210	-3989.142	4041.719	169.637	-4053.082	4074.535	127.485	-4112.234	4116.756	71.821	-4155.070	4145.648	8.671	-4218.036	4198.183	NA	NA	NA	-183.275	-4400.816	4371.894
4059	22.67039	-77.988	-3840.048	3890.561	NA	NA	NA	-70.427	-3953.986	3928.044	-21.465	-3970.899	3957.990	49.253	-3970.831	3964.435	111.072	-3963.874	3968.972	148.950	-3980.758	3996.290	168.308	-4044.056	4027.729	128.125	-4104.772	4069.696	72.020	-4148.342	4097.286	5.845	-4208.756	4149.450	NA	NA	NA	-200.773	-4374.658	4322.544
4060	22.67598	-80.380	-3830.960	3846.051	NA	NA	NA	-74.948	-3944.286	3881.785	-28.069	-3964.080	3913.552	41.917	-3965.683	3920.858	NA	NA	NA	143.446	-3972.256	3951.222	166.321	-4034.823	3980.998	128.901	-4097.431	4023.289	75.759	-4142.479	4053.959	2.492	-4199.271	4099.417	NA	NA	NA	-216.676	-4348.314	4272.255
4061	22.68156	-82.845	-3821.939	3801.762	NA	NA	NA	-79.347	-3934.877	3835.060	-36.043	-3957.660	3868.647	35.245	-3959.591	3876.608	NA	NA	NA	138.593	-3970.819	3906.330	164.526	-4025.492	3933.627	129.022	-4089.615	3975.471	75.677	-4135.614	4004.804	-0.633	-4189.845	4049.520	NA	NA	NA	-231.498	-4323.169	4222.047
4062	22.68715	-84.853	-3812.767	3756.869	NA	NA	NA	-83.617	-3924.509	3788.938	-42.781	-3950.470	3823.499	28.202	-3954.036	3832.435	NA	NA	NA	131.534	-3955.792	3859.127	161.886	-4016.072	3886.826	129.178	-4081.920	3928.519	76.500	-4129.146	3957.432	-2.560	-4178.604	4001.731	NA	NA	NA	-244.407	-4297.594	4169.990
4063	22.69274	-86.702	-3803.840	3711.749	NA	NA	NA	-87.511	-3914.698	3742.875	-49.180	-3942.855	3778.373	20.877	-3948.362	3788.033	NA	NA	NA	130.802	-3947.074	3820.511	159.060	-4006.860	3838.630	128.452	-4072.283	3869.855	76.822	-4122.665	3908.802	-4.774	-4169.508	3951.827	NA	NA	NA	-255.161	-4272.473	4117.588
4064	22.69832	-88.577	-3794.593	3666.285	NA	NA	NA	-91.439	-3903.942	3696.367	-55.817	-3934.926	3733.116	13.567	-3942.802	3743.470	NA	NA	NA	124.404	-3938.888	3774.080	155.920	-3997.198	3789.866	NA	NA	NA	77.015	-4115.906	3859.838	-7.507	-4160.253	3900.626	NA	NA	NA	-263.681	-4248.223	4065.573
4065	22.70391	-89.348	-3783.375	3623.100	NA	NA	NA	-92.061	-3890.684	3657.730	-62.115	-3926.980	3687.624	6.690	-3936.828	3698.597	NA	NA	NA	117.781	-3931.314	3727.453	NA	NA	NA	NA	NA	NA	76.926	-4109.016	3810.730	-9.641	-4151.226	3849.781	NA	NA	NA	-271.634	-4224.594	4013.301
4066	22.70950	-91.037	-3774.333	3577.474	NA	NA	NA	-95.550	-3880.283	3610.678	-68.707	-3918.703	3641.867	-0.729	-3930.973	3653.810	NA	NA	NA	110.455	-3924.718	3679.975	NA	NA	NA	NA	NA	NA	77.203	-4101.762	3762.766	-12.021	-4141.966	3798.225	NA	NA	NA	-277.979	-4201.945	3961.696
4067	22.71508	-93.164	-3765.200	3531.208	NA	NA	NA	-98.478	-3869.700	3564.518	-75.186	-3910.034	3595.951	-9.047	-3921.979	3607.953	NA	NA	NA	103.322	-3917.570	3632.060	NA	NA	NA	NA	NA	NA	NA	NA	NA	-13.654	-4132.941	3747.650	NA	NA	NA	-281.302	-4179.482	3911.128
4068	22.72067	-95.341	-3756.846	3485.019	NA	NA	NA	-101.067	-3859.075	3518.284	-81.217	-3900.491	3552.072	-16.763	-3915.612	3562.870	NA	NA	NA	96.186	-3910.062	3583.967	NA	NA	NA	NA	NA	NA	NA	NA	NA	-15.520	-4123.686	3695.954	NA	NA	NA	-286.409	-4158.668	3858.615
4069	22.72626	-96.886	-3747.435	3438.646	NA	NA	NA	-108.157	-3850.968	3467.616	-87.758	-3891.610	3505.570	-24.435	-3908.972	3517.671	NA	NA	NA	89.230	-3904.246	3536.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	-16.846	-4114.685	3645.634	NA	NA	NA	-290.058	-4137.980	3806.593
4070	22.73184	-98.256	-3737.689	3392.215	NA	NA	NA	NA	NA	NA	-93.746	-3882.051	3459.446	-32.012	-3901.984	3472.587	NA	NA	NA	81.992	-3897.001	3488.157	NA	NA	NA	NA	NA	NA	NA	NA	NA	-18.014	-4105.678	3595.323	NA	NA	NA	-294.117	-4118.542	3751.847
4071	22.73743	-100.099	-3727.553	3346.418	NA	NA	NA	-113.601	-3829.860	3372.345	-100.706	-3875.126	3410.027	-39.940	-3894.951	3426.716	NA	NA	NA	74.542	-3890.519	3439.840	NA	NA	NA	NA	NA	NA	NA	NA	NA	-19.157	-4096.334	3544.923	NA	NA	NA	-298.903	-4100.757	3695.343
4072	22.74302	-101.529	-3717.770	3299.765	NA	NA	NA	-115.287	-3818.568	3325.188	-107.026	-3865.043	3362.837	-46.420	-3886.582	3381.473	NA	NA	NA	66.963	-3883.725	3391.323	NA	NA	NA	NA	NA	NA	NA	NA	NA	-20.561	-4086.992	3493.444	NA	NA	NA	-302.649	-4083.879	3638.599
4073	22.74860	-103.031	-3708.012	3253.159	NA	NA	NA	-117.577	-3807.022	3278.440	-113.180	-3855.011	3314.859	-54.347	-3879.161	3334.948	NA	NA	NA	59.461	-3876.792	3342.781	NA	NA	NA	NA	NA	NA	NA	NA	NA	-21.587	-4077.943	3442.614	NA	NA	NA	-308.095	-4069.341	3579.361
4074	22.75419	-104.596	-3699.386	3206.104	NA	NA	NA	-119.625	-3795.465	3231.717	-119.157	-3844.527	3266.920	-62.468	-3871.442	3287.958	NA	NA	NA	51.749	-3870.104	3293.973	NA	NA	NA	NA	NA	NA	NA	NA	NA	-22.345	-4068.945	3392.137	NA	NA	NA	-315.253	-4057.188	3518.351
4075	22.75978	-106.518	-3689.306	3159.435	-120.866	-3783.142	3185.047	NA	NA	NA	-125.298	-3833.156	3219.864	-70.466	-3863.803	3240.836	NA	NA	NA	44.003	-3863.050	3245.287	NA	NA	NA	NA	NA	NA	NA	NA	NA	-23.464	-4059.884	3340.967	NA	NA	NA	-321.356	-4047.836	3458.134
4076	22.76536	-108.219	-3679.046	3113.063	-122.106	-3770.976	3139.263	NA	NA	NA	-130.312	-3822.567	3170.533	-78.352	-3855.420	3193.415	NA	NA	NA	36.361	-3855.847	3196.943	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.045	-4051.064	3290.491	NA	NA	NA	-325.642	-4037.491	3397.902
4077	22.77095	-109.678	-3668.866	3066.204	-123.184	-3758.930	3092.006	NA	NA	NA	-135.355	-3811.031	3122.311	-87.006	-3846.251	3146.513	NA	NA	NA	28.259	-3849.158	3147.988	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.045	-4042.472	3240.758	NA	NA	NA	-328.621	-4028.102	3338.402
4078	22.77654	-111.876	-3657.983	3019.859	-123.786	-3746.471	3045.472	NA	NA	NA	-140.476	-3799.339	3073.700	-95.228	-3837.516	3098.510	NA	NA	NA	20.538	-3841.926	3099.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.865	-4033.818	3189.217	NA	NA	NA	-330.869	-4019.407	3279.599
4079	22.78212	-113.530	-3647.788	2972.615	NA	NA	NA	NA	NA	NA	-145.096	-3787.341	3025.153	-102.994	-3828.428	3050.289	NA	NA	NA	12.136	-3834.906	3050.167	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.535	-4025.557	3139.912	NA	NA	NA	-332.915	-4011.044	3221.680
4080	22.78771	-115.945	-3636.948	2925.728	NA	NA	NA	NA	NA	NA	-149.247	-3775.159	2976.071	-111.075	-3818.920	3002.198	NA	NA	NA	3.653	-3827.859	3000.115	NA	NA	NA	NA	NA	NA	NA	NA	NA	-25.193	-4017.446	3088.206	NA	NA	NA	-333.788	-4001.956	3166.159
4081	22.79330	-117.886	-3626.341	2878.132	-82.664	-3684.047	2913.309	NA	NA	NA	-153.117	-3762.623	2926.901	-119.205	-3809.070	2953.711	NA	NA	NA	-4.383	-3820.532	2951.337	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.808	-4009.359	3038.228	NA	NA	NA	-335.102	-3992.916	3111.016
4082	22.79888	-120.158	-3615.225	2831.141	-84.237	-3674.214	2866.081	NA	NA	NA	-156.275	-3750.060	2877.675	-127.099	-3800.177	2905.084	NA	NA	NA	-12.455	-3812.903	2902.725	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.384	-4001.778	2987.935	NA	NA	NA	-336.139	-3983.566	3056.658
4083	22.80447	-122.849	-3604.166	2783.904	-82.950	-3661.736	2817.747	NA	NA	NA	-158.498	-3737.066	2828.512	-135.606	-3789.809	2856.527	NA	NA	NA	-20.882	-3805.812	2853.490	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-336.485	-3974.027	3002.708
4084	22.81006	-126.290	-3592.098	2736.834	-83.438	-3650.297	2769.457	NA	NA	NA	-160.342	-3724.243	2779.080	-143.484	-3778.970	2807.240	NA	NA	NA	-29.422	-3798.084	2804.282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-336.625	-3964.145	2949.067
4085	22.81564	-129.510	-3580.720	2689.001	-82.408	-3636.814	2721.090	NA	NA	NA	-162.040	-3711.771	2729.281	-151.098	-3768.037	2757.547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-336.486	-3953.768	2895.942
4086	22.82123	-131.865	-3569.831	2640.508	-82.944	-3624.485	2672.169	-121.325	-3649.474	2670.340	-162.727	-3698.302	2679.393	-158.886	-3756.491	2707.410	NA	NA	NA	-47.586	-3782.652	2703.306	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-335.695	-3943.117	2843.420
4087	22.82682	-136.451	-3556.813	2593.766	-82.443	-3610.563	2624.022	-120.306	-3637.149	2622.693	-163.056	-3685.777	2630.032	-165.795	-3744.803	2657.049	NA	NA	NA	-56.451	-3775.287	2654.073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-334.374	-3932.610	2791.176
4088	22.83240	-138.938	-3545.799	2544.265	-83.762	-3597.290	2574.977	-119.550	-3624.614	2575.070	-163.104	-3672.081	2580.241	-172.890	-3732.526	2605.857	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-332.657	-3922.704	2739.683
4089	22.83799	-142.648	-3533.761	2496.290	-84.311	-3582.760	2526.236	-118.289	-3611.960	2527.293	-162.685	-3659.356	2530.633	-178.945	-3719.936	2554.293	NA	NA	NA	-73.973	-3759.575	2555.303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-330.605	-3913.332	2689.072
4090	22.84358	-147.791	-3521.022	2447.379	-85.766	-3568.173	2476.735	-117.585	-3599.030	2479.346	-161.865	-3646.156	2481.004	-184.509	-3706.822	2502.196	NA	NA	NA	-83.118	-3751.651	2506.005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-327.722	-3905.564	2638.096
4091	22.84916	-152.134	-3508.620	2398.743	-87.554	-3553.950	2427.850	-116.853	-3585.854	2431.454	-161.085	-3633.710	2431.598	-189.632	-3693.568	2449.753	NA	NA	NA	-91.887	-3743.118	2456.960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-324.816	-3898.986	2588.364
4092	22.85475	-156.754	-3496.533	2350.162	-89.165	-3539.563	2377.402	-115.936	-3572.654	2383.479	-160.096	-3620.050	2381.902	-193.787	-3679.829	2396.973	NA	NA	NA	-100.833	-3734.860	2407.627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-322.043	-3893.957	2538.668
4093	22.86034	-161.236	-3483.900	2302.309	NA	NA	NA	-115.559	-3559.006	2335.354	-158.629	-3607.166	2332.622	-197.346	-3666.079	2343.675	NA	NA	NA	-110.059	-3726.237	2357.418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-318.503	-3891.093	2489.224
4094	22.86592	-166.239	-3471.989	2253.037	NA	NA	NA	-117.874	-3542.714	2291.422	-157.741	-3594.626	2283.621	-199.945	-3651.907	2290.649	NA	NA	NA	-119.180	-3717.528	2308.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-315.619	-3890.652	2438.352
4095	22.87151	-171.370	-3460.299	2204.165	NA	NA	NA	-114.875	-3531.629	2238.279	-156.215	-3581.677	2234.181	-202.042	-3637.565	2237.570	NA	NA	NA	-127.965	-3707.495	2259.218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-312.348	-3892.069	2387.706
4096	22.87709	-176.586	-3448.816	2154.406	NA	NA	NA	-114.508	-3517.720	2189.637	-155.030	-3569.205	2185.205	-203.249	-3623.348	2184.506	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-308.396	-3896.327	2337.430
4097	22.88268	-182.589	-3437.083	2105.377	NA	NA	NA	-114.713	-3503.362	2140.797	-153.423	-3556.235	2136.174	-204.626	-3607.829	2134.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-303.785	-3901.862	2289.491
4098	22.88827	-187.800	-3425.818	2056.390	NA	NA	NA	-114.923	-3489.198	2091.306	-152.373	-3543.577	2087.779	-204.065	-3594.153	2081.000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-296.007	-3909.029	2243.227
4099	22.89385	-193.544	-3414.721	2007.021	NA	NA	NA	-116.165	-3474.319	2043.305	-150.954	-3530.443	2038.946	-203.762	-3579.928	2028.708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-287.648	-3918.433	2197.423
