NO_OF_FRAMES	251
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 12:12:27	76893.77786037
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5016	28.01676	833.422	-4129.450	5472.063	818.883	-4194.933	5510.112	847.840	-4227.441	5520.567	848.582	-4274.282	5558.386	779.868	-4282.007	5574.756	711.660	-4272.272	5580.523	668.849	-4276.945	5594.776	601.858	-4280.129	5636.375	562.827	-4290.229	5697.050	NA	NA	NA	NA	NA	NA	751.630	-4118.359	5861.360	832.975	-4014.385	5859.602
5017	28.02235	834.012	-4124.419	5434.211	818.167	-4189.154	5472.392	847.903	-4221.665	5483.862	851.457	-4268.467	5521.964	783.482	-4277.562	5539.263	715.160	-4267.368	5544.314	672.065	-4270.821	5558.039	604.326	-4272.581	5598.476	563.970	-4281.875	5658.252	NA	NA	NA	NA	NA	NA	753.409	-4113.349	5821.437	838.240	-4012.273	5819.396
5018	28.02793	834.669	-4119.258	5396.000	817.489	-4183.293	5434.407	847.789	-4215.749	5446.635	854.080	-4262.929	5484.797	787.173	-4273.121	5503.725	718.752	-4262.164	5508.174	675.434	-4264.836	5519.850	606.879	-4264.975	5560.343	565.193	-4273.474	5619.475	NA	NA	NA	NA	NA	NA	755.296	-4108.455	5781.258	842.226	-4010.407	5780.489
5019	28.03352	835.477	-4114.015	5357.614	816.694	-4177.734	5395.859	847.697	-4209.921	5409.498	856.720	-4256.829	5447.656	790.897	-4269.199	5469.811	720.745	-4259.415	5475.050	678.915	-4259.436	5482.632	609.514	-4257.376	5521.896	566.432	-4265.414	5579.843	NA	NA	NA	NA	NA	NA	756.944	-4103.807	5740.885	846.009	-4007.730	5740.700
5020	28.03911	836.238	-4108.785	5319.091	815.447	-4171.728	5356.083	847.512	-4203.888	5371.976	859.279	-4250.438	5410.248	794.476	-4264.422	5433.861	724.323	-4254.252	5438.309	681.175	-4255.155	5449.038	612.325	-4250.005	5483.089	567.943	-4257.243	5540.680	NA	NA	NA	NA	NA	NA	758.633	-4099.361	5700.215	849.170	-4004.323	5701.443
5021	28.04469	837.160	-4103.507	5280.227	814.324	-4165.719	5316.001	847.233	-4197.878	5333.853	861.645	-4244.164	5372.252	796.074	-4259.539	5396.438	727.967	-4249.096	5401.505	684.598	-4249.307	5411.420	610.976	-4247.062	5445.535	570.618	-4249.207	5500.974	NA	NA	NA	NA	NA	NA	759.948	-4095.853	5660.767	852.040	-4001.432	5662.134
5022	28.05028	838.146	-4098.140	5241.331	813.115	-4159.748	5275.348	847.035	-4191.772	5295.727	864.021	-4237.502	5334.041	799.881	-4254.573	5360.165	731.587	-4244.251	5364.345	687.949	-4243.489	5373.405	613.434	-4239.675	5405.958	572.560	-4241.029	5461.157	NA	NA	NA	633.372	-4255.964	5559.269	761.378	-4091.760	5619.843	854.650	-3998.852	5622.631
5023	28.05587	839.298	-4092.684	5202.188	815.818	-4154.821	5242.563	846.357	-4186.205	5256.255	866.264	-4230.651	5295.468	803.632	-4249.552	5323.282	735.271	-4239.004	5327.220	691.374	-4237.675	5335.317	620.247	-4230.969	5367.943	570.526	-4236.401	5422.872	NA	NA	NA	631.995	-4248.578	5519.868	762.614	-4087.915	5578.697	856.964	-3996.398	5583.064
5024	28.06145	840.483	-4087.096	5163.009	815.524	-4149.056	5202.992	846.159	-4180.083	5217.534	868.390	-4223.765	5256.551	808.415	-4244.334	5286.429	739.085	-4233.899	5290.185	694.859	-4231.712	5297.266	623.118	-4223.683	5328.137	576.829	-4226.991	5383.660	NA	NA	NA	630.555	-4241.171	5479.853	763.619	-4084.161	5537.440	858.957	-3993.855	5543.503
5025	28.06704	841.719	-4081.513	5123.645	815.235	-4143.000	5162.974	845.972	-4173.910	5178.556	870.414	-4217.090	5217.149	812.061	-4239.149	5248.807	742.454	-4228.899	5251.889	698.517	-4225.809	5259.430	626.255	-4216.458	5288.424	578.423	-4218.526	5342.784	NA	NA	NA	NA	NA	NA	764.364	-4080.476	5495.979	860.855	-3991.475	5503.985
5026	28.07263	842.979	-4075.921	5084.070	814.862	-4136.775	5122.870	845.829	-4167.720	5139.374	872.368	-4209.992	5177.674	815.904	-4233.876	5210.892	NA	NA	NA	701.999	-4220.247	5220.579	629.284	-4209.438	5248.211	579.965	-4210.301	5301.206	NA	NA	NA	NA	NA	NA	764.973	-4077.054	5454.412	862.771	-3989.375	5464.398
5027	28.07821	844.258	-4069.899	5044.212	814.871	-4130.460	5082.729	845.714	-4161.446	5100.079	874.129	-4202.785	5137.636	819.906	-4228.034	5172.965	NA	NA	NA	705.499	-4214.463	5181.703	632.443	-4202.408	5207.933	577.478	-4202.511	5258.048	NA	NA	NA	NA	NA	NA	765.457	-4073.570	5412.736	864.526	-3988.022	5424.227
5028	28.08380	845.588	-4064.007	5004.216	814.927	-4124.087	5042.690	845.484	-4155.138	5060.438	875.945	-4195.681	5097.668	823.397	-4222.452	5134.432	NA	NA	NA	709.074	-4208.797	5142.693	635.701	-4195.489	5167.656	583.788	-4193.278	5218.259	NA	NA	NA	NA	NA	NA	765.706	-4070.288	5371.148	866.223	-3986.429	5383.988
5029	28.08939	846.811	-4057.943	4963.906	814.990	-4117.445	5002.306	845.301	-4148.636	5020.745	877.474	-4188.377	5057.082	826.963	-4216.685	5095.349	NA	NA	NA	712.872	-4203.123	5104.118	638.909	-4188.658	5126.838	585.623	-4184.886	5176.235	NA	NA	NA	NA	NA	NA	765.865	-4067.009	5329.442	867.886	-3985.271	5343.550
5030	28.09497	848.207	-4051.666	4923.457	815.153	-4110.824	4961.809	845.198	-4141.995	4980.945	879.065	-4181.006	5016.453	830.484	-4210.876	5056.036	NA	NA	NA	716.566	-4197.366	5064.983	642.263	-4181.750	5086.214	587.799	-4176.621	5134.022	NA	NA	NA	NA	NA	NA	765.916	-4063.080	5286.918	869.485	-3984.104	5302.685
5031	28.10056	849.518	-4045.282	4882.725	815.461	-4103.983	4921.241	845.004	-4135.313	4940.963	880.573	-4173.495	4975.690	833.932	-4205.125	5016.351	NA	NA	NA	720.144	-4191.690	5025.144	645.504	-4175.049	5044.983	589.865	-4168.506	5091.563	NA	NA	NA	NA	NA	NA	765.811	-4060.085	5245.344	870.874	-3983.457	5261.098
5032	28.10615	850.891	-4038.912	4842.051	815.769	-4097.060	4880.458	844.815	-4128.579	4900.906	882.150	-4165.978	4934.841	837.561	-4199.178	4976.366	NA	NA	NA	723.709	-4185.839	4985.252	649.012	-4168.192	5003.928	593.495	-4160.264	5049.820	NA	NA	NA	NA	NA	NA	765.397	-4057.239	5202.938	872.077	-3982.659	5219.306
5033	28.11173	852.257	-4032.336	4801.100	816.038	-4090.007	4839.360	844.560	-4121.718	4860.637	883.530	-4158.293	4893.754	841.353	-4193.228	4936.149	NA	NA	NA	727.161	-4180.409	4945.023	652.434	-4161.424	4962.356	595.703	-4152.271	5006.752	NA	NA	NA	NA	NA	NA	764.831	-4054.497	5160.760	873.091	-3981.975	5176.983
5034	28.11732	853.818	-4025.698	4760.153	816.541	-4083.080	4798.356	844.233	-4114.773	4820.188	884.895	-4150.464	4852.459	844.816	-4187.180	4895.455	NA	NA	NA	730.918	-4174.814	4904.733	655.996	-4154.563	4920.794	598.121	-4144.308	4963.550	NA	NA	NA	NA	NA	NA	764.218	-4052.053	5118.116	873.821	-3981.402	5134.250
5035	28.12291	855.636	-4017.884	4720.255	816.930	-4075.707	4757.176	843.734	-4107.824	4779.465	886.096	-4142.592	4810.952	848.448	-4180.968	4854.526	NA	NA	NA	734.500	-4169.120	4864.093	659.634	-4148.058	4878.854	600.732	-4136.326	4920.159	NA	NA	NA	NA	NA	NA	763.512	-4049.667	5075.852	874.395	-3980.986	5091.408
5036	28.12849	857.108	-4011.858	4677.945	817.249	-4068.365	4715.575	843.225	-4100.787	4738.740	887.002	-4134.113	4771.284	851.980	-4174.860	4813.562	NA	NA	NA	738.150	-4163.478	4823.001	663.058	-4141.243	4836.590	603.391	-4128.387	4876.407	NA	NA	NA	NA	NA	NA	762.545	-4047.595	5033.574	874.622	-3980.489	5048.080
5037	28.13408	859.131	-4003.840	4637.853	817.745	-4060.834	4673.878	842.662	-4093.662	4697.673	887.883	-4126.692	4727.258	855.101	-4168.110	4772.257	NA	NA	NA	741.689	-4157.881	4781.612	666.618	-4134.863	4794.133	606.193	-4120.650	4832.627	NA	NA	NA	NA	NA	NA	761.190	-4045.630	4991.066	874.542	-3979.999	5004.993
5038	28.13966	861.054	-3996.614	4596.953	818.386	-4053.048	4632.669	842.018	-4086.458	4656.203	888.499	-4118.208	4687.317	858.118	-4161.753	4730.378	NA	NA	NA	745.366	-4152.212	4740.038	670.369	-4127.731	4751.080	609.302	-4112.771	4788.688	NA	NA	NA	NA	NA	NA	759.649	-4043.911	4948.125	874.179	-3980.265	4961.118
5039	28.14525	863.095	-3988.891	4554.426	818.944	-4045.046	4590.542	841.328	-4079.109	4614.578	888.926	-4110.171	4644.892	861.522	-4154.817	4688.667	NA	NA	NA	748.941	-4146.560	4698.228	673.951	-4121.261	4708.064	611.518	-4104.875	4743.456	NA	NA	NA	NA	NA	NA	757.895	-4042.169	4905.680	873.642	-3980.479	4917.498
5040	28.15084	865.216	-3981.197	4513.565	819.696	-4036.961	4548.384	840.667	-4071.677	4572.596	889.237	-4102.259	4602.281	864.512	-4147.561	4647.737	NA	NA	NA	752.491	-4140.809	4656.096	677.709	-4114.613	4665.137	614.612	-4097.273	4698.990	NA	NA	NA	NA	NA	NA	755.822	-4040.572	4862.944	872.899	-3980.758	4873.742
5041	28.15642	867.193	-3973.338	4473.413	820.482	-4029.010	4506.036	839.986	-4064.039	4530.607	889.492	-4094.189	4559.667	868.914	-4140.938	4605.665	NA	NA	NA	756.138	-4135.134	4613.891	681.399	-4108.104	4621.649	617.917	-4089.536	4654.271	NA	NA	NA	NA	NA	NA	753.282	-4039.068	4820.442	871.892	-3982.055	4829.787
5042	28.16201	869.410	-3965.182	4432.221	821.540	-4020.386	4463.759	839.499	-4056.293	4488.825	889.535	-4086.178	4516.701	872.214	-4133.677	4563.319	NA	NA	NA	759.720	-4129.344	4571.637	685.013	-4101.522	4577.849	621.475	-4081.799	4609.661	NA	NA	NA	NA	NA	NA	750.322	-4037.690	4777.426	870.679	-3984.070	4785.522
5043	28.16760	871.668	-3956.833	4390.958	822.589	-4011.737	4421.449	838.819	-4048.207	4446.004	889.465	-4077.872	4473.679	874.490	-4126.610	4521.336	NA	NA	NA	763.358	-4123.643	4529.275	688.637	-4095.148	4533.502	624.820	-4074.350	4564.262	NA	NA	NA	NA	NA	NA	746.902	-4036.300	4734.355	869.328	-3986.436	4741.970
5044	28.17318	874.015	-3948.230	4349.494	824.260	-4003.446	4379.404	838.257	-4040.068	4403.360	889.327	-4069.795	4430.370	878.611	-4119.102	4477.593	NA	NA	NA	766.443	-4118.836	4486.539	692.404	-4088.738	4489.540	628.516	-4066.882	4519.388	NA	NA	NA	NA	NA	NA	743.053	-4034.958	4691.504	867.593	-3989.367	4698.049
5045	28.17877	876.387	-3939.438	4307.883	828.114	-3994.209	4341.935	837.809	-4031.322	4360.693	889.014	-4061.561	4386.980	880.121	-4111.342	4435.100	NA	NA	NA	770.647	-4112.296	4443.575	696.122	-4082.384	4445.384	632.129	-4058.985	4473.341	NA	NA	NA	NA	NA	NA	738.889	-4033.183	4648.152	865.083	-3992.768	4655.297
5046	28.18436	878.789	-3930.469	4266.043	829.489	-3985.344	4298.575	837.255	-4023.117	4317.082	888.753	-4053.062	4343.633	883.059	-4103.529	4391.664	NA	NA	NA	774.240	-4106.686	4400.287	699.953	-4076.083	4400.995	635.861	-4051.609	4428.158	NA	NA	NA	NA	NA	NA	734.235	-4031.970	4604.845	862.424	-3997.840	4612.224
5047	28.18994	881.315	-3921.500	4224.147	828.481	-3976.113	4249.504	836.851	-4014.161	4273.759	888.309	-4044.636	4300.266	885.967	-4095.844	4347.883	NA	NA	NA	777.875	-4101.034	4356.756	703.769	-4069.896	4356.401	639.248	-4044.236	4381.386	NA	NA	NA	NA	NA	NA	728.799	-4030.137	4561.327	858.391	-4003.463	4569.828
5048	28.19553	883.838	-3912.173	4181.765	830.126	-3966.903	4205.694	836.560	-4005.020	4230.547	887.822	-4035.909	4256.644	888.587	-4087.915	4303.434	NA	NA	NA	781.443	-4095.435	4312.822	707.569	-4063.619	4311.581	642.751	-4037.165	4334.861	NA	NA	NA	NA	NA	NA	722.995	-4028.357	4517.739	854.194	-4009.559	4526.880
5049	28.20112	886.377	-3902.716	4138.839	832.281	-3957.349	4162.358	836.843	-3995.033	4188.152	887.214	-4027.177	4213.024	890.831	-4079.812	4258.987	NA	NA	NA	785.068	-4089.977	4268.975	711.502	-4057.368	4266.729	646.590	-4029.927	4288.960	NA	NA	NA	NA	NA	NA	715.724	-4028.206	4469.849	849.016	-4016.191	4484.090
5050	28.20670	889.618	-3892.859	4094.211	834.360	-3947.705	4118.403	836.662	-3985.163	4144.167	886.407	-4018.075	4169.404	893.180	-4071.426	4214.361	NA	NA	NA	788.836	-4084.546	4224.672	715.422	-4051.091	4221.745	648.491	-4023.124	4242.300	NA	NA	NA	NA	NA	NA	705.074	-4032.067	4438.101	842.740	-4023.199	4440.971
5051	28.21229	891.561	-3883.565	4051.228	836.715	-3937.677	4074.584	836.759	-3975.131	4100.753	885.521	-4008.955	4125.485	894.631	-4063.150	4169.266	NA	NA	NA	792.527	-4079.160	4181.075	719.322	-4044.900	4176.638	652.575	-4016.188	4196.672	NA	NA	NA	NA	NA	NA	703.074	-4025.987	4397.280	835.186	-4030.744	4397.842
5052	28.21788	894.449	-3873.558	4007.272	839.307	-3927.615	4030.675	836.988	-3964.889	4056.916	884.518	-3999.837	4081.499	896.883	-4054.853	4119.534	NA	NA	NA	796.168	-4073.794	4136.732	723.180	-4038.741	4131.565	656.658	-4008.899	4150.081	NA	NA	NA	NA	NA	NA	699.761	-4020.202	4356.246	826.499	-4038.156	4354.836
5053	28.22346	897.538	-3863.359	3962.925	841.924	-3917.338	3986.536	837.182	-3954.255	4012.714	884.062	-3989.662	4039.034	898.403	-4045.886	4073.711	NA	NA	NA	799.753	-4068.463	4091.835	727.180	-4032.595	4085.919	663.528	-3998.872	4103.940	NA	NA	NA	NA	NA	NA	686.070	-4016.723	4307.125	816.298	-4045.255	4311.205
5054	28.22905	900.836	-3853.210	3918.841	844.737	-3906.836	3942.446	836.678	-3944.241	3966.554	882.516	-3981.077	3993.723	899.926	-4037.371	4027.544	NA	NA	NA	803.490	-4063.215	4046.513	730.876	-4027.466	4040.171	666.555	-3993.520	4056.696	NA	NA	NA	NA	NA	NA	672.546	-4014.136	4261.846	805.050	-4052.700	4268.555
5055	28.23464	904.036	-3843.542	3874.652	847.785	-3896.431	3898.249	837.212	-3933.216	3922.021	881.293	-3971.419	3948.677	901.340	-4028.282	3981.583	NA	NA	NA	807.158	-4057.932	4001.101	733.907	-4021.729	3995.077	670.737	-3986.533	4010.233	NA	NA	NA	NA	NA	NA	662.864	-4010.921	4217.301	789.795	-4059.975	4226.543
5056	28.24022	906.391	-3835.927	3830.219	850.778	-3885.851	3853.707	837.969	-3922.017	3877.258	880.215	-3961.700	3903.858	904.220	-4018.704	3933.807	NA	NA	NA	810.955	-4052.395	3955.760	738.812	-4014.790	3949.082	675.060	-3979.477	3963.591	NA	NA	NA	NA	NA	NA	654.287	-4005.826	4171.183	775.934	-4065.302	4184.043
5057	28.24581	909.873	-3825.604	3785.703	854.041	-3874.996	3809.198	838.850	-3910.722	3832.425	879.196	-3951.943	3858.897	905.240	-4008.974	3887.704	NA	NA	NA	814.704	-4046.869	3910.279	742.682	-4009.069	3903.217	679.335	-3972.624	3917.105	NA	NA	NA	NA	NA	NA	642.487	-4001.368	4126.063	760.750	-4068.803	4141.291
5058	28.25140	913.553	-3815.568	3741.241	857.356	-3864.265	3764.086	839.918	-3899.275	3787.191	878.224	-3942.038	3813.497	906.095	-3998.931	3841.289	NA	NA	NA	818.555	-4041.326	3865.416	746.513	-4003.573	3857.517	683.599	-3965.783	3870.611	NA	NA	NA	NA	NA	NA	630.516	-3996.886	4082.108	743.844	-4072.288	4099.276
5059	28.25698	918.327	-3802.426	3696.972	860.841	-3853.439	3718.969	841.922	-3888.535	3740.311	877.125	-3931.823	3767.835	906.802	-3989.537	3794.519	NA	NA	NA	823.020	-4035.278	3820.319	750.048	-3998.248	3811.322	689.070	-3958.755	3826.187	NA	NA	NA	544.880	-3930.287	3919.967	620.282	-3991.566	4040.700	725.333	-4075.479	4057.502
5060	28.26257	922.127	-3791.990	3652.297	864.534	-3842.495	3674.136	840.845	-3880.131	3689.384	876.247	-3921.583	3722.099	907.370	-3979.741	3747.411	NA	NA	NA	826.404	-4029.150	3773.206	754.100	-3992.319	3766.649	693.313	-3952.058	3779.901	628.809	-3924.669	3801.205	545.541	-3921.528	3867.520	606.540	-3986.023	3994.354	707.028	-4075.538	4015.378
5061	28.26816	925.978	-3781.723	3607.552	868.429	-3831.837	3628.601	841.213	-3870.487	3644.914	875.489	-3911.073	3676.035	907.740	-3969.505	3700.194	NA	NA	NA	830.353	-4022.847	3725.941	757.072	-3987.344	3719.347	695.917	-3945.544	3729.507	632.719	-3916.571	3752.266	546.917	-3912.968	3815.640	589.897	-3980.624	3943.096	687.060	-4074.908	3973.715
5062	28.27374	929.943	-3771.161	3562.653	872.518	-3820.857	3583.678	846.229	-3852.986	3603.319	875.285	-3901.224	3629.250	908.049	-3959.607	3652.540	NA	NA	NA	834.511	-4015.903	3680.186	760.491	-3982.071	3673.737	699.924	-3938.999	3682.474	636.723	-3908.531	3703.597	549.124	-3904.369	3762.538	574.755	-3974.715	3895.503	665.815	-4071.984	3932.367
5063	28.27933	934.029	-3760.607	3517.697	876.701	-3810.236	3537.164	848.293	-3841.008	3556.950	874.774	-3890.289	3582.904	908.118	-3949.209	3605.042	NA	NA	NA	838.593	-4008.945	3633.158	763.855	-3976.733	3627.640	703.663	-3932.622	3635.850	640.678	-3900.699	3654.648	551.318	-3896.001	3711.169	557.897	-3966.049	3835.807	643.841	-4067.498	3891.086
5064	28.28492	938.324	-3750.096	3472.646	881.038	-3799.105	3491.280	849.803	-3829.458	3509.629	874.516	-3879.212	3536.443	908.308	-3938.757	3556.634	NA	NA	NA	842.777	-4001.753	3586.224	767.198	-3971.376	3581.437	707.338	-3926.386	3589.040	644.586	-3892.625	3605.954	553.633	-3887.373	3659.496	NA	NA	NA	620.805	-4060.526	3849.970
5065	28.29050	942.556	-3739.374	3427.364	885.678	-3788.807	3446.382	852.791	-3817.285	3462.743	874.165	-3867.822	3489.691	905.243	-3931.223	3512.845	NA	NA	NA	847.118	-3994.353	3539.227	770.551	-3965.826	3535.372	710.979	-3920.242	3541.861	648.248	-3884.931	3557.062	555.968	-3878.581	3607.155	NA	NA	NA	596.533	-4051.104	3809.009
5066	28.29609	946.709	-3728.984	3381.782	890.524	-3778.274	3401.259	858.189	-3803.923	3418.302	874.146	-3856.375	3442.829	907.481	-3921.204	3463.082	NA	NA	NA	851.387	-3986.573	3492.075	772.275	-3961.141	3488.903	714.477	-3914.264	3495.094	651.826	-3877.673	3507.832	558.639	-3869.888	3555.784	NA	NA	NA	571.817	-4038.692	3766.997
5067	28.30168	950.915	-3718.231	3336.003	895.560	-3766.400	3346.148	861.944	-3791.609	3370.531	874.206	-3844.664	3395.839	906.321	-3909.529	3414.910	NA	NA	NA	855.552	-3978.674	3443.728	775.850	-3955.699	3442.794	717.931	-3908.375	3448.407	655.249	-3870.406	3458.798	561.172	-3861.412	3503.874	NA	NA	NA	543.266	-4025.157	3725.573
5068	28.30726	955.217	-3707.917	3289.960	900.619	-3755.706	3299.926	865.680	-3779.492	3323.409	874.461	-3832.767	3348.817	906.416	-3898.399	3366.361	NA	NA	NA	859.874	-3970.655	3396.310	780.955	-3948.831	3396.240	721.285	-3902.328	3401.288	658.545	-3863.498	3410.224	563.549	-3853.138	3451.754	NA	NA	NA	510.951	-4007.916	3681.322
5069	28.31285	959.340	-3697.443	3243.760	905.953	-3745.349	3254.318	869.710	-3767.321	3275.966	874.941	-3820.578	3301.572	906.211	-3886.961	3317.692	NA	NA	NA	863.909	-3961.978	3347.491	784.296	-3942.857	3348.829	724.584	-3896.182	3353.599	661.806	-3856.799	3361.051	565.713	-3845.191	3399.701	NA	NA	NA	473.144	-3989.379	3634.192
5070	28.31844	963.673	-3686.870	3197.375	911.292	-3735.070	3208.381	873.932	-3755.225	3228.347	875.522	-3808.343	3254.114	906.050	-3875.405	3269.258	NA	NA	NA	867.994	-3953.232	3298.913	787.915	-3936.759	3301.873	727.716	-3890.479	3307.047	664.949	-3850.174	3311.673	567.830	-3837.233	3347.021	NA	NA	NA	435.039	-3968.834	3579.316
5071	28.32402	967.782	-3676.606	3150.636	916.705	-3724.742	3162.319	876.792	-3743.347	3178.564	876.392	-3795.950	3206.530	906.049	-3863.503	3220.675	NA	NA	NA	871.983	-3943.800	3249.829	791.453	-3930.516	3254.547	729.964	-3883.092	3249.026	668.552	-3845.369	3272.052	570.384	-3830.134	3296.075	NA	NA	NA	406.247	-3942.026	3525.403
5072	28.32961	971.661	-3666.602	3103.831	922.347	-3714.472	3115.909	881.283	-3731.314	3129.783	877.491	-3782.960	3159.086	906.428	-3851.379	3171.883	NA	NA	NA	876.010	-3934.415	3201.782	795.001	-3924.370	3206.696	732.954	-3877.154	3201.351	671.401	-3839.478	3223.121	572.661	-3822.685	3243.277	NA	NA	NA	368.384	-3921.816	3450.863
5073	28.33520	975.875	-3656.258	3056.618	928.097	-3704.104	3069.778	886.314	-3719.325	3081.124	878.813	-3770.155	3111.226	906.474	-3839.306	3123.335	911.742	-3890.030	3124.516	880.798	-3925.005	3154.048	798.600	-3917.760	3158.614	735.775	-3871.549	3153.474	674.270	-3833.521	3174.791	575.036	-3815.900	3191.537	NA	NA	NA	337.414	-3901.599	3376.257
5074	28.34078	980.070	-3646.252	3009.311	933.706	-3693.589	3023.219	891.688	-3707.456	3032.336	880.228	-3757.091	3062.986	906.508	-3826.953	3074.709	913.618	-3878.385	3074.826	884.861	-3914.801	3106.919	802.231	-3911.206	3110.612	738.566	-3865.925	3105.448	676.773	-3828.224	3125.584	576.747	-3807.466	3129.708	NA	NA	NA	314.186	-3881.405	3297.024
5075	28.34637	984.591	-3636.019	2961.929	939.569	-3683.637	2976.778	897.616	-3695.284	2983.832	881.967	-3743.967	3014.648	906.478	-3814.198	3026.320	915.379	-3866.340	3024.070	888.497	-3904.419	3057.079	805.841	-3904.314	3061.668	741.311	-3860.145	3056.946	679.054	-3822.669	3076.730	579.211	-3801.859	3088.343	NA	NA	NA	296.230	-3862.152	3216.334
5076	28.35196	988.922	-3625.833	2914.167	945.414	-3673.395	2930.245	900.661	-3684.089	2932.237	883.773	-3730.463	2966.085	905.917	-3801.313	2978.235	916.714	-3854.194	2973.566	890.412	-3892.190	2991.581	809.424	-3897.394	3012.806	743.994	-3855.022	3008.230	681.334	-3817.664	3027.219	580.783	-3793.712	3026.717	NA	NA	NA	283.374	-3844.124	3135.303
5077	28.35754	993.785	-3615.337	2866.565	951.320	-3663.017	2883.397	907.099	-3672.012	2883.124	885.691	-3716.942	2917.024	906.129	-3787.932	2929.480	917.834	-3841.554	2924.418	893.741	-3880.895	2941.536	813.121	-3890.124	2963.701	746.455	-3849.654	2959.112	682.584	-3811.369	2967.724	582.922	-3787.446	2975.146	NA	NA	NA	273.892	-3828.493	3052.995
5078	28.36313	998.372	-3605.214	2818.932	957.455	-3652.717	2836.049	913.968	-3660.131	2835.386	887.683	-3702.858	2866.280	907.387	-3775.409	2880.116	919.361	-3828.974	2874.108	896.567	-3869.024	2890.124	816.695	-3882.553	2913.973	749.664	-3846.759	2922.398	685.090	-3808.547	2929.172	584.892	-3780.771	2924.209	NA	NA	NA	270.882	-3806.896	2976.381
5079	28.36872	1002.931	-3595.903	2771.129	963.570	-3642.823	2789.217	921.986	-3649.997	2787.553	890.977	-3689.059	2818.021	907.291	-3761.724	2831.341	919.946	-3815.094	2823.674	899.387	-3857.166	2839.019	820.364	-3874.937	2863.928	751.931	-3841.481	2872.836	687.022	-3804.705	2880.564	586.836	-3773.921	2872.734	NA	NA	NA	270.875	-3785.219	2902.524
5080	28.37430	1006.808	-3586.546	2720.950	969.700	-3632.364	2741.467	926.531	-3637.232	2736.843	893.385	-3675.496	2768.203	906.742	-3747.646	2782.844	920.779	-3802.172	2773.020	901.797	-3844.504	2788.275	823.849	-3865.667	2802.900	753.413	-3834.896	2811.403	688.365	-3800.499	2829.845	588.823	-3766.991	2821.356	NA	NA	NA	273.601	-3760.702	2832.219
5081	28.37989	1011.566	-3576.679	2672.683	975.760	-3622.179	2693.913	935.015	-3627.467	2690.338	895.899	-3661.866	2717.586	907.654	-3734.102	2733.058	921.296	-3788.441	2723.464	903.936	-3831.706	2737.770	828.625	-3859.046	2765.452	756.363	-3831.991	2774.301	689.823	-3797.085	2780.812	590.888	-3760.003	2769.723	NA	NA	NA	277.942	-3738.105	2762.554
5082	28.38547	1015.679	-3566.270	2624.359	982.025	-3612.333	2646.671	941.401	-3617.735	2640.623	899.242	-3647.554	2666.671	907.226	-3719.910	2683.790	921.568	-3775.007	2673.081	905.902	-3818.976	2686.590	830.904	-3848.841	2701.692	758.516	-3826.853	2724.085	690.936	-3793.383	2729.943	593.196	-3752.814	2717.370	NA	NA	NA	283.246	-3713.978	2696.480
5083	28.39106	1020.091	-3556.010	2575.934	988.170	-3602.400	2599.095	947.192	-3603.083	2589.849	902.747	-3633.904	2616.305	905.774	-3705.353	2634.403	921.186	-3760.758	2623.125	907.684	-3805.869	2635.111	834.274	-3839.597	2650.835	760.092	-3820.439	2660.792	692.485	-3789.866	2680.325	595.779	-3745.966	2665.140	NA	NA	NA	290.214	-3689.993	2630.296
5084	28.39665	1024.632	-3545.962	2527.480	994.484	-3592.367	2551.129	954.585	-3595.390	2542.891	906.207	-3620.190	2564.956	905.464	-3691.104	2584.362	920.992	-3747.140	2572.847	908.804	-3791.774	2584.004	837.352	-3830.315	2599.670	762.967	-3816.785	2623.489	692.862	-3784.420	2617.079	598.371	-3738.932	2612.117	NA	NA	NA	300.110	-3665.407	2563.825
5085	28.40223	1029.205	-3535.904	2478.523	1000.787	-3582.672	2503.573	961.505	-3585.833	2496.997	909.945	-3606.865	2513.749	905.622	-3673.194	2534.907	920.190	-3732.816	2521.771	909.840	-3778.424	2532.640	840.486	-3820.621	2549.122	764.748	-3810.019	2559.490	695.279	-3782.740	2579.253	601.379	-3732.182	2560.123	NA	NA	NA	310.991	-3640.479	2500.131
5086	28.40782	1033.483	-3525.500	2429.963	1007.393	-3572.395	2454.817	969.035	-3575.761	2446.041	914.130	-3592.377	2460.786	904.848	-3658.628	2484.767	918.612	-3718.335	2472.736	910.086	-3763.983	2481.215	843.141	-3809.980	2496.940	767.216	-3804.507	2509.104	696.063	-3777.201	2514.578	604.390	-3725.385	2506.483	NA	NA	NA	323.771	-3615.651	2437.028
