NO_OF_FRAMES	226
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:20:57	21811.80712744
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
10865	60.69274	285.508	-3876.412	6746.082	289.263	-3925.784	6771.742	262.479	-3976.572	6812.898	294.729	-4049.791	6837.145	301.110	-4100.354	6875.747	257.785	-4143.977	6913.995	248.133	-4200.966	6972.946	284.190	-4252.911	7031.044	327.662	-4286.262	7097.527	373.938	-4299.191	7159.106	435.619	-4272.761	7219.307	526.749	-4233.305	7254.249	653.678	-4230.205	7257.230
10866	60.69832	285.119	-3869.341	6719.602	288.376	-3918.256	6744.977	260.908	-3970.234	6784.624	293.315	-4043.166	6810.104	302.147	-4094.302	6851.696	257.159	-4136.354	6887.489	245.242	-4192.168	6946.070	281.152	-4243.586	7005.005	325.166	-4276.461	7071.471	372.061	-4289.052	7132.818	437.343	-4262.236	7190.139	525.143	-4222.795	7227.661	652.184	-4220.726	7235.423
10867	60.70391	284.789	-3862.664	6692.720	287.647	-3911.868	6717.554	259.469	-3964.010	6756.427	291.920	-4036.382	6782.987	302.625	-4082.010	6829.183	259.510	-4125.173	6865.336	242.408	-4183.278	6918.775	277.738	-4234.437	6978.867	322.629	-4266.756	7045.082	370.039	-4278.934	7105.993	436.141	-4251.281	7162.068	523.368	-4212.206	7200.746	650.271	-4211.357	7213.541
10868	60.70950	284.415	-3856.072	6665.677	286.793	-3905.444	6689.767	257.666	-3957.240	6727.575	288.339	-4028.998	6756.581	302.684	-4074.608	6802.438	259.363	-4117.646	6838.434	239.629	-4174.563	6891.292	274.758	-4225.054	6952.109	320.035	-4256.721	7018.377	368.084	-4268.867	7078.990	434.865	-4240.327	7133.657	521.642	-4201.558	7173.741	648.022	-4202.343	7191.519
10869	60.71508	284.146	-3849.435	6638.379	285.924	-3898.707	6661.830	256.151	-3951.150	6698.825	289.023	-4022.930	6727.979	302.749	-4067.084	6775.441	259.242	-4110.185	6811.362	236.909	-4165.763	6863.552	271.730	-4215.717	6924.882	317.363	-4246.719	6991.441	365.926	-4258.090	7051.633	431.050	-4229.252	7106.205	519.894	-4190.815	7146.335	645.318	-4193.659	7169.265
10870	60.72067	283.906	-3843.019	6610.861	285.041	-3892.294	6633.775	254.668	-3944.934	6669.859	285.246	-4015.678	6701.185	302.824	-4059.514	6748.204	259.306	-4102.675	6784.091	234.211	-4156.916	6835.523	268.656	-4206.543	6897.420	314.674	-4236.730	6964.083	363.809	-4247.715	7023.907	430.069	-4218.549	7077.149	518.041	-4180.152	7118.765	642.163	-4185.281	7146.760
10871	60.72626	283.606	-3836.523	6583.172	284.275	-3886.087	6605.749	253.093	-3938.641	6640.998	285.769	-4009.958	6672.143	302.846	-4051.922	6720.603	259.442	-4095.248	6756.530	231.626	-4148.268	6807.164	265.556	-4197.485	6869.517	311.925	-4226.923	6936.462	361.698	-4237.455	6995.900	429.076	-4207.989	7047.775	516.280	-4169.431	7090.794	638.652	-4177.251	7123.856
10872	60.73184	283.326	-3830.135	6555.246	283.366	-3879.406	6577.314	251.615	-3932.520	6611.904	282.151	-4002.560	6644.811	302.858	-4044.393	6692.621	259.593	-4087.654	6728.685	229.142	-4139.357	6778.633	262.354	-4188.295	6841.458	309.140	-4217.021	6908.548	359.463	-4226.384	6967.543	428.031	-4197.367	7018.062	514.449	-4158.844	7062.523	636.527	-4177.051	7095.875
10873	60.73743	283.037	-3823.795	6527.178	282.578	-3873.067	6548.993	250.127	-3926.112	6582.810	280.693	-3995.987	6616.015	302.865	-4036.820	6664.267	259.779	-4080.031	6700.592	226.691	-4130.392	6749.691	259.121	-4179.222	6813.052	306.286	-4207.170	6880.299	357.188	-4215.946	6938.931	426.920	-4187.025	6988.005	512.655	-4148.322	7033.901	632.314	-4170.286	7071.826
10874	60.74302	282.685	-3817.261	6498.592	281.750	-3866.816	6520.230	248.660	-3919.526	6553.711	279.178	-3989.485	6586.981	302.859	-4029.332	6635.485	260.080	-4072.484	6672.226	224.404	-4121.402	6720.570	255.938	-4170.061	6784.346	303.450	-4197.207	6851.809	354.979	-4205.040	6910.061	425.728	-4176.033	6957.732	510.822	-4137.940	7004.865	627.658	-4162.996	7047.371
10875	60.74860	282.261	-3810.756	6470.069	281.124	-3860.616	6491.559	247.337	-3913.172	6524.564	277.658	-3982.850	6557.720	302.799	-4021.805	6606.230	260.386	-4064.972	6643.523	222.090	-4112.332	6691.226	252.660	-4161.076	6755.371	300.531	-4187.333	6823.040	352.653	-4194.328	6880.680	424.419	-4165.179	6927.137	508.969	-4127.686	6975.526	622.634	-4155.544	7022.437
10876	60.75419	281.876	-3804.189	6441.143	280.220	-3853.828	6462.443	245.959	-3906.286	6495.320	276.119	-3976.127	6528.208	302.769	-4014.543	6576.580	260.779	-4057.586	6614.418	220.061	-4103.587	6661.625	249.374	-4152.383	6726.384	297.635	-4177.440	6794.024	350.241	-4183.290	6851.257	422.864	-4150.892	6896.920	507.063	-4117.542	6945.851	617.185	-4148.174	6997.167
10877	60.75978	281.426	-3797.636	6412.077	279.583	-3847.685	6433.073	244.719	-3899.530	6465.974	274.565	-3969.708	6498.519	302.418	-4008.541	6545.722	261.279	-4050.281	6585.010	217.936	-4094.548	6631.793	246.098	-4143.545	6696.829	294.722	-4167.602	6764.650	347.867	-4172.509	6821.395	421.283	-4140.070	6865.620	505.289	-4111.953	6913.957	611.426	-4140.407	6971.761
10878	60.76536	280.828	-3790.849	6382.298	278.974	-3840.971	6403.743	243.573	-3892.396	6436.644	272.976	-3962.927	6468.571	302.219	-4001.475	6515.217	261.784	-4043.040	6555.189	216.046	-4085.590	6601.728	242.787	-4134.673	6667.039	291.633	-4158.494	6734.947	346.277	-4160.302	6791.808	419.729	-4129.267	6834.037	503.311	-4102.959	6883.341	605.723	-4132.370	6945.705
10879	60.77095	280.320	-3784.061	6352.419	278.251	-3834.202	6373.741	242.429	-3885.086	6407.121	271.370	-3956.062	6438.392	301.084	-3996.183	6480.423	262.359	-4036.043	6525.038	214.138	-4076.716	6571.396	239.621	-4125.520	6637.062	288.664	-4148.871	6705.104	343.712	-4149.108	6761.470	418.008	-4118.389	6802.243	501.322	-4093.400	6852.433	599.376	-4123.990	6920.009
10880	60.77654	279.772	-3777.241	6322.354	277.780	-3827.698	6343.856	241.499	-3877.991	6377.370	269.696	-3949.211	6407.987	300.773	-3989.113	6449.136	262.988	-4029.093	6494.468	212.332	-4067.852	6540.824	236.377	-4116.517	6606.925	285.809	-4139.145	6674.896	341.061	-4138.688	6730.979	416.166	-4107.501	6770.213	499.209	-4083.801	6821.020	592.656	-4115.076	6893.932
10881	60.78212	279.282	-3770.401	6292.203	277.344	-3820.966	6313.695	240.649	-3870.956	6347.581	267.988	-3942.465	6377.410	300.373	-3982.238	6417.525	263.734	-4022.268	6463.646	210.542	-4058.991	6509.947	233.221	-4107.348	6576.316	282.878	-4129.581	6644.525	338.408	-4127.574	6699.917	414.250	-4096.664	6737.840	496.970	-4074.214	6789.354	585.536	-4105.978	6867.801
10882	60.78771	278.646	-3763.376	6261.528	276.799	-3813.789	6282.973	239.707	-3863.224	6317.409	266.210	-3935.407	6346.572	299.807	-3975.276	6385.578	264.515	-4015.581	6432.441	209.019	-4051.775	6478.410	230.002	-4098.168	6545.542	279.931	-4119.941	6613.698	335.730	-4117.033	6668.857	412.230	-4085.831	6705.275	494.648	-4064.557	6757.268	577.956	-4096.450	6841.226
10883	60.79330	278.104	-3756.268	6230.821	276.580	-3806.898	6252.383	238.903	-3855.549	6287.196	264.330	-3928.357	6315.580	299.137	-3968.402	6353.393	265.355	-4009.045	6400.892	207.429	-4043.596	6446.618	226.777	-4088.918	6514.267	277.041	-4109.715	6582.689	333.147	-4106.230	6637.151	410.148	-4075.025	6672.504	492.227	-4054.692	6724.774	570.031	-4086.770	6814.468
10884	60.79888	277.664	-3749.076	6200.019	276.119	-3799.312	6221.624	238.219	-3848.273	6256.389	262.400	-3921.055	6284.231	298.339	-3961.243	6320.903	266.172	-4002.414	6369.191	207.024	-4035.198	6415.917	223.487	-4079.451	6483.067	274.051	-4100.102	6551.294	330.614	-4096.008	6605.444	407.969	-4064.293	6639.489	490.004	-4045.441	6691.936	561.608	-4076.548	6786.790
10885	60.80447	277.251	-3741.775	6168.955	275.828	-3791.697	6190.708	237.402	-3840.412	6225.467	260.443	-3914.000	6252.567	298.313	-3953.150	6291.574	267.127	-3996.187	6337.005	205.955	-4026.348	6384.025	220.172	-4069.881	6451.636	271.009	-4090.196	6519.833	328.084	-4085.338	6573.304	407.165	-4053.316	6605.078	489.119	-4036.375	6658.108	552.791	-4066.406	6758.581
10886	60.81006	276.889	-3734.232	6137.778	275.734	-3784.692	6159.716	236.756	-3832.708	6194.322	258.455	-3906.805	6220.701	297.266	-3946.005	6258.510	268.018	-3989.497	6304.810	204.972	-4017.500	6351.778	216.840	-4060.345	6419.827	267.811	-4080.373	6488.060	325.603	-4075.253	6540.536	404.831	-4042.687	6571.798	486.515	-4026.762	6624.908	543.548	-4056.056	6729.392
10887	60.81564	276.667	-3726.722	6106.482	275.589	-3777.010	6128.405	236.061	-3824.818	6162.647	256.333	-3899.710	6188.598	295.323	-3940.104	6221.988	268.875	-3982.740	6272.518	204.099	-4008.906	6319.085	213.603	-4050.855	6387.416	264.593	-4070.311	6456.230	323.069	-4065.351	6507.702	402.617	-4032.246	6538.087	483.921	-4017.354	6591.608	533.489	-4047.128	6699.191
10888	60.82123	276.535	-3719.167	6075.057	275.586	-3769.338	6096.869	235.488	-3817.096	6130.803	254.093	-3892.272	6156.240	294.140	-3932.743	6188.718	269.766	-3975.929	6239.829	203.407	-4000.146	6286.309	210.285	-4040.532	6354.813	261.241	-4060.328	6424.079	320.428	-4055.315	6474.533	400.298	-4021.996	6504.210	481.117	-4007.617	6557.860	523.996	-4037.361	6668.196
10889	60.82682	275.656	-3711.764	6043.424	275.235	-3762.030	6065.222	234.842	-3809.276	6098.585	252.031	-3884.782	6123.584	292.276	-3926.092	6155.285	270.654	-3968.878	6206.892	204.030	-3989.330	6254.127	207.000	-4030.944	6321.815	257.866	-4050.220	6391.610	317.764	-4045.158	6441.086	398.118	-4012.030	6469.823	478.281	-3997.850	6524.018	514.161	-4025.968	6636.804
10890	60.83240	275.696	-3704.247	6011.709	275.536	-3754.990	6033.504	234.326	-3801.411	6066.034	249.701	-3877.303	6090.938	290.868	-3918.624	6121.625	271.439	-3961.834	6173.627	203.695	-3980.960	6220.605	204.179	-4021.441	6287.901	254.427	-4040.173	6358.896	315.140	-4034.991	6407.341	395.929	-4002.276	6435.081	475.186	-3987.910	6489.942	504.937	-4016.270	6603.971
10891	60.83799	276.985	-3698.733	5978.742	275.704	-3747.345	6001.211	233.652	-3793.603	6033.141	247.254	-3869.841	6058.113	289.481	-3911.135	6087.740	272.142	-3954.931	6139.980	202.331	-3974.728	6185.988	200.584	-4007.770	6253.808	250.968	-4030.171	6325.832	312.142	-4018.713	6373.623	393.708	-3992.736	6400.081	472.145	-3978.198	6455.280	495.953	-4002.530	6572.333
10892	60.84358	277.156	-3691.027	5946.828	275.831	-3739.963	5968.600	233.045	-3786.316	5999.729	244.758	-3862.209	6025.253	287.913	-3903.550	6053.849	272.832	-3947.986	6105.999	203.401	-3964.287	6153.016	197.391	-4002.311	6217.934	247.454	-4020.156	6292.461	307.793	-4008.079	6341.319	391.487	-3983.431	6364.679	468.882	-3968.364	6420.612	487.468	-3992.838	6538.359
10893	60.84916	277.560	-3683.473	5914.833	275.962	-3732.691	5935.752	232.451	-3778.601	5966.432	242.218	-3854.380	5992.293	286.361	-3895.953	6019.756	273.746	-3940.969	6071.843	202.538	-3957.682	6117.972	194.343	-3992.343	6183.784	243.915	-4010.431	6258.690	306.264	-3998.546	6305.088	389.233	-3974.285	6329.023	465.329	-3958.581	6385.613	479.466	-3983.160	6504.146
10894	60.85475	277.897	-3675.832	5882.404	277.083	-3726.261	5902.950	231.089	-3770.866	5932.958	239.740	-3846.599	5959.125	284.739	-3888.344	5985.459	274.573	-3933.903	6037.276	202.833	-3949.279	6083.472	191.440	-3982.036	6149.581	240.331	-4000.767	6224.580	303.247	-3988.432	6270.377	386.961	-3965.434	6292.989	461.660	-3948.815	6350.433	471.766	-3973.165	6469.459
10895	60.86034	278.425	-3668.350	5849.920	277.407	-3718.854	5870.108	230.516	-3763.135	5899.281	237.232	-3838.770	5925.736	283.106	-3880.521	5951.052	275.218	-3926.850	6002.272	203.425	-3940.989	6049.009	188.645	-3971.577	6115.133	236.722	-3991.487	6189.994	300.107	-3978.469	6235.373	384.521	-3956.552	6256.639	457.889	-3939.234	6314.749	464.498	-3962.859	6434.587
10896	60.86592	278.984	-3660.898	5817.020	277.553	-3711.236	5836.955	230.643	-3756.589	5866.079	233.881	-3830.837	5892.479	281.391	-3872.679	5916.408	275.987	-3919.455	5967.298	204.065	-3932.767	6014.250	185.652	-3961.512	6080.045	233.193	-3981.851	6155.134	296.960	-3968.638	6200.182	382.030	-3947.854	6220.087	454.016	-3929.594	6278.796	457.545	-3952.184	6399.582
10897	60.87151	279.541	-3653.529	5783.846	277.764	-3704.056	5803.669	230.079	-3748.667	5832.133	231.425	-3822.596	5858.602	279.797	-3864.741	5881.540	276.479	-3912.220	5931.631	204.789	-3924.583	5979.297	183.016	-3951.207	6044.762	229.554	-3972.109	6119.625	293.731	-3958.764	6164.654	379.453	-3939.084	6183.181	450.243	-3920.120	6242.379	450.652	-3940.782	6364.110
10898	60.87709	280.228	-3646.299	5750.367	277.859	-3696.376	5770.327	229.349	-3740.664	5797.846	229.134	-3814.556	5824.544	277.466	-3857.083	5846.645	276.743	-3906.661	5895.014	205.707	-3916.667	5944.211	180.194	-3940.584	6009.244	225.988	-3962.654	6083.810	290.432	-3949.083	6128.855	376.741	-3930.440	6146.147	446.346	-3910.736	6205.615	443.889	-3928.980	6328.450
10899	60.88268	280.709	-3638.910	5716.364	278.216	-3689.221	5736.503	229.001	-3732.957	5763.840	226.750	-3806.373	5790.284	275.737	-3849.163	5811.270	277.198	-3898.824	5859.110	206.503	-3908.745	5908.755	177.693	-3929.864	5973.347	222.062	-3953.112	6048.107	287.161	-3939.504	6092.637	373.855	-3921.871	6108.897	442.497	-3901.438	6168.539	437.097	-3916.374	6292.362
10900	60.88827	281.345	-3631.577	5682.269	278.630	-3681.810	5702.603	228.585	-3724.959	5729.355	224.327	-3798.162	5755.823	274.027	-3841.107	5775.773	276.098	-3892.528	5823.328	207.618	-3901.120	5873.242	175.303	-3919.372	5936.966	218.282	-3942.726	6011.556	283.817	-3930.061	6056.153	370.932	-3913.371	6071.403	438.576	-3892.225	6131.084	430.135	-3903.423	6255.828
10901	60.89385	282.044	-3624.483	5647.932	279.118	-3674.443	5668.401	228.300	-3716.949	5694.811	223.600	-3790.135	5720.330	271.389	-3833.694	5740.089	276.998	-3884.354	5787.305	208.686	-3893.477	5837.463	172.845	-3908.780	5900.159	214.621	-3934.965	5974.784	280.339	-3920.626	6019.581	367.934	-3904.939	6033.639	434.474	-3883.210	6093.431	423.140	-3892.227	6217.313
10902	60.89944	282.710	-3617.232	5613.116	279.598	-3667.434	5633.774	228.160	-3708.912	5660.147	221.185	-3781.669	5685.700	269.661	-3825.668	5704.174	280.064	-3873.946	5751.734	205.990	-3888.065	5800.966	170.624	-3898.134	5862.958	210.645	-3919.090	5938.664	276.792	-3911.042	5982.650	363.953	-3896.800	5996.457	430.295	-3874.084	6055.517	416.158	-3878.186	6179.803
10903	60.90503	283.388	-3610.008	5578.126	279.902	-3659.955	5598.696	228.155	-3700.723	5625.261	218.764	-3772.913	5650.946	268.010	-3817.091	5668.091	280.527	-3865.750	5714.879	207.206	-3880.729	5764.733	168.401	-3887.647	5825.343	206.963	-3908.259	5902.247	273.117	-3901.620	5945.426	360.747	-3888.854	5958.327	426.121	-3864.896	6017.358	409.014	-3864.316	6141.356
10904	60.91061	284.107	-3602.816	5542.987	280.670	-3652.978	5563.666	228.112	-3692.595	5590.140	216.386	-3764.135	5616.154	265.889	-3808.851	5632.012	280.926	-3857.495	5677.600	208.646	-3873.412	5728.220	164.960	-3879.154	5788.189	203.153	-3897.627	5865.314	269.222	-3891.814	5908.041	357.409	-3881.079	5920.148	420.409	-3856.254	5979.678	401.848	-3850.116	6102.328
10905	60.91620	284.839	-3595.478	5507.447	283.199	-3645.458	5530.646	231.172	-3685.381	5558.983	213.976	-3755.123	5581.257	263.703	-3801.025	5595.692	281.320	-3849.216	5640.081	210.229	-3866.225	5691.389	163.234	-3868.559	5750.069	199.279	-3886.863	5828.289	265.308	-3882.059	5870.391	353.975	-3873.519	5881.759	416.296	-3846.944	5940.937	395.151	-3836.006	6062.843
10906	60.92179	285.469	-3588.055	5471.559	283.801	-3638.052	5494.747	231.435	-3677.288	5523.309	211.748	-3745.973	5546.196	261.207	-3792.713	5559.278	281.578	-3840.729	5602.287	215.444	-3858.304	5656.373	161.528	-3858.116	5711.729	193.476	-3875.603	5789.900	260.633	-3872.604	5832.046	349.783	-3866.384	5843.538	412.097	-3837.614	5901.825	388.239	-3821.970	6022.326
10907	60.92737	286.210	-3580.694	5435.369	284.439	-3630.534	5458.732	231.609	-3669.089	5487.152	208.601	-3736.356	5511.303	258.474	-3784.240	5522.940	281.805	-3832.210	5564.334	217.273	-3850.966	5618.948	160.605	-3847.895	5672.942	188.699	-3865.068	5751.946	256.419	-3863.602	5793.707	345.846	-3859.124	5804.827	407.782	-3828.328	5862.438	381.577	-3806.482	5982.389
10908	60.93296	287.009	-3573.413	5399.011	285.033	-3622.773	5422.279	231.948	-3660.898	5450.780	206.495	-3726.777	5475.937	255.293	-3776.199	5486.319	281.811	-3823.483	5525.968	218.864	-3844.094	5581.242	160.159	-3837.683	5634.047	184.072	-3854.485	5713.549	252.042	-3854.948	5754.942	341.693	-3851.827	5765.915	403.364	-3819.167	5822.781	374.119	-3793.830	5941.763
10909	60.93855	287.687	-3565.801	5361.950	284.008	-3615.878	5383.254	229.444	-3651.823	5410.164	204.141	-3717.194	5440.147	252.455	-3767.442	5449.785	277.191	-3812.538	5484.612	220.524	-3837.406	5543.314	161.353	-3828.654	5594.727	178.538	-3843.054	5674.968	247.626	-3846.455	5715.947	337.318	-3844.576	5726.688	398.993	-3810.170	5782.830	368.675	-3779.515	5900.230
10910	60.94413	287.889	-3558.864	5324.644	284.816	-3608.169	5346.402	230.476	-3643.831	5373.894	202.245	-3707.281	5404.312	249.195	-3758.275	5412.919	281.852	-3806.416	5447.582	221.963	-3830.346	5503.737	161.336	-3818.315	5555.206	173.684	-3832.065	5635.938	243.008	-3838.080	5676.850	332.795	-3837.264	5687.225	394.493	-3801.478	5742.624	363.677	-3765.011	5858.224
10911	60.94972	288.575	-3551.306	5287.263	287.363	-3599.900	5311.583	233.707	-3635.999	5340.653	200.451	-3697.372	5367.984	246.571	-3749.193	5376.052	278.430	-3796.632	5407.107	223.726	-3823.713	5465.462	161.906	-3808.645	5515.597	170.094	-3818.163	5598.238	237.986	-3829.867	5637.733	328.188	-3831.064	5650.973	389.726	-3792.954	5702.206	359.118	-3750.315	5815.705
10912	60.95531	289.302	-3543.687	5249.569	286.626	-3592.952	5271.978	231.724	-3627.021	5299.976	198.457	-3687.642	5331.172	243.649	-3739.720	5338.833	277.825	-3787.314	5367.902	223.964	-3817.351	5426.846	162.409	-3798.973	5475.591	167.275	-3803.295	5560.833	233.093	-3821.919	5598.478	323.192	-3823.916	5610.815	384.971	-3784.378	5661.443	355.076	-3735.416	5772.707
10913	60.96089	289.960	-3535.980	5211.616	289.057	-3584.575	5236.672	235.090	-3619.319	5266.167	196.672	-3677.612	5294.095	242.717	-3726.959	5302.828	276.964	-3777.871	5328.704	226.042	-3810.554	5388.258	162.996	-3789.378	5435.400	164.737	-3789.410	5522.687	227.696	-3813.829	5559.089	318.013	-3817.026	5570.456	380.119	-3775.903	5620.390	352.967	-3722.120	5728.851
10914	60.96648	290.823	-3528.348	5173.892	290.075	-3576.882	5198.873	235.974	-3610.882	5228.653	195.142	-3667.253	5256.895	238.594	-3721.474	5263.941	275.791	-3768.216	5289.062	227.603	-3804.006	5349.415	164.144	-3780.058	5395.293	161.986	-3778.454	5482.763	222.230	-3805.940	5519.536	309.383	-3815.991	5537.459	375.216	-3767.612	5578.888	349.612	-3707.196	5684.571
10915	60.97207	291.777	-3520.753	5136.028	290.916	-3568.949	5160.818	236.777	-3602.280	5190.918	193.564	-3657.202	5219.330	235.202	-3711.795	5225.472	274.374	-3758.410	5249.294	228.796	-3797.318	5310.368	165.157	-3771.195	5354.854	159.613	-3767.540	5442.651	216.644	-3797.924	5479.662	305.505	-3808.360	5492.686	369.867	-3759.307	5536.967	346.111	-3692.172	5639.478
10916	60.97765	292.397	-3512.996	5097.696	292.173	-3561.246	5122.812	238.025	-3593.675	5153.351	192.001	-3646.956	5181.528	232.165	-3701.928	5187.176	272.792	-3748.516	5209.157	230.811	-3790.310	5270.741	166.386	-3762.307	5314.467	155.384	-3769.509	5394.640	211.766	-3795.051	5435.848	300.489	-3801.881	5452.305	364.247	-3751.085	5494.760	343.412	-3677.953	5594.021
10917	60.98324	293.236	-3505.165	5059.065	293.021	-3553.047	5084.527	238.787	-3585.494	5114.440	190.673	-3636.650	5143.377	229.436	-3691.992	5148.965	271.808	-3738.044	5169.965	234.556	-3781.646	5231.366	170.040	-3753.018	5274.756	144.356	-3765.816	5345.533	205.737	-3787.113	5395.614	295.576	-3794.837	5410.698	358.563	-3743.135	5451.981	341.185	-3664.533	5548.165
10918	60.98883	294.088	-3497.126	5020.549	294.288	-3545.191	5045.972	240.142	-3577.194	5075.929	189.346	-3625.940	5104.903	226.917	-3682.082	5110.734	268.567	-3728.933	5128.076	235.885	-3774.338	5191.054	172.434	-3744.739	5233.943	141.366	-3754.917	5303.750	199.178	-3778.671	5355.358	286.198	-3785.486	5372.587	352.874	-3734.988	5408.843	339.620	-3651.689	5502.110
10919	60.99441	295.099	-3489.122	4982.015	295.387	-3536.872	5007.124	240.937	-3568.918	5036.369	188.308	-3615.213	5066.445	225.723	-3667.951	5074.098	266.587	-3718.854	5087.365	238.114	-3766.523	5150.401	174.163	-3736.820	5192.908	139.725	-3743.045	5262.242	192.605	-3771.356	5314.177	281.784	-3777.394	5325.436	347.032	-3727.149	5365.266	337.453	-3642.131	5454.048
10920	61.00000	295.844	-3480.544	4942.902	296.587	-3528.687	4968.367	242.433	-3560.469	4997.168	187.027	-3604.505	5027.504	223.123	-3658.211	5035.841	269.250	-3707.875	5049.610	240.116	-3758.858	5109.379	174.796	-3729.451	5151.649	142.886	-3726.082	5228.346	180.062	-3769.314	5269.081	274.626	-3771.851	5282.736	341.058	-3719.464	5321.337	336.717	-3630.570	5407.581
10921	61.00559	296.765	-3472.085	4903.833	297.901	-3520.517	4928.912	244.077	-3551.967	4957.549	186.262	-3593.814	4988.165	221.745	-3647.965	4997.758	267.434	-3697.300	5009.113	241.158	-3751.129	5067.782	176.148	-3721.896	5110.209	140.671	-3716.715	5184.840	172.611	-3761.553	5226.366	267.827	-3765.548	5241.488	335.250	-3711.969	5277.068	336.326	-3619.639	5361.119
10922	61.01117	297.755	-3463.547	4864.540	299.403	-3512.396	4889.224	245.545	-3543.464	4917.686	185.348	-3582.824	4948.627	218.628	-3637.747	4958.956	265.550	-3686.714	4968.621	243.194	-3743.448	5026.012	177.812	-3714.490	5068.668	139.718	-3704.740	5141.749	171.775	-3745.931	5192.141	259.546	-3758.274	5200.148	329.741	-3705.688	5233.088	336.090	-3609.397	5314.639
10923	61.01676	298.842	-3455.077	4825.134	300.750	-3503.866	4849.276	246.696	-3534.813	4877.433	184.778	-3572.219	4908.801	214.907	-3627.109	4919.924	264.091	-3675.877	4928.401	244.928	-3735.185	4983.795	179.709	-3707.600	5027.085	138.711	-3694.247	5098.517	164.462	-3736.709	5150.033	251.943	-3753.313	5159.075	322.959	-3697.522	5187.881	335.832	-3600.289	5267.580
10924	61.02235	299.799	-3446.028	4785.248	301.795	-3494.782	4809.142	248.453	-3526.101	4837.567	184.260	-3561.166	4868.683	212.755	-3616.913	4880.883	261.675	-3665.004	4887.514	245.688	-3727.076	4941.292	181.498	-3701.006	4985.236	137.657	-3684.250	5054.457	156.539	-3726.664	5106.611	243.209	-3747.192	5117.630	316.340	-3690.919	5142.777	335.168	-3591.991	5219.966
10925	61.02793	300.906	-3437.266	4745.026	303.289	-3486.184	4768.747	250.367	-3517.330	4797.311	184.296	-3550.322	4828.610	208.874	-3608.693	4839.620	260.002	-3653.996	4846.659	247.585	-3718.687	4898.669	182.937	-3694.892	4942.970	137.177	-3674.493	5010.590	149.357	-3717.763	5062.809	234.735	-3741.763	5076.147	309.527	-3684.412	5097.599	334.267	-3584.298	5171.910
10926	61.03352	302.003	-3428.355	4704.761	302.533	-3477.235	4725.680	251.473	-3508.551	4756.476	186.976	-3539.379	4791.568	206.671	-3598.333	4799.674	258.475	-3643.239	4806.182	249.597	-3710.168	4855.709	184.300	-3688.629	4900.436	138.093	-3665.245	4966.584	142.801	-3708.067	5019.719	225.543	-3735.601	5034.646	302.340	-3678.307	5052.310	332.916	-3577.062	5123.480
10927	61.03911	303.027	-3419.205	4663.910	306.175	-3467.926	4687.571	253.397	-3499.507	4715.901	187.205	-3528.384	4751.074	204.729	-3587.224	4760.037	256.659	-3632.197	4765.162	251.268	-3700.974	4812.892	186.872	-3682.204	4858.462	138.003	-3655.777	4922.290	137.327	-3699.207	4976.531	216.422	-3728.826	4993.407	294.833	-3672.398	5006.879	330.837	-3570.382	5074.793
10928	61.04469	304.143	-3409.970	4623.001	307.497	-3458.356	4646.587	255.657	-3490.393	4675.213	189.662	-3519.179	4710.678	202.777	-3576.206	4720.111	254.775	-3621.255	4724.167	253.389	-3691.519	4769.922	188.311	-3676.335	4815.576	139.184	-3646.210	4877.628	130.539	-3687.737	4933.323	206.351	-3722.006	4951.119	287.130	-3666.696	4961.246	328.318	-3564.057	5025.486
10929	61.05028	305.317	-3400.033	4581.686	308.912	-3448.318	4605.828	257.628	-3481.169	4634.330	190.366	-3508.245	4669.683	200.966	-3565.296	4679.681	255.792	-3612.023	4685.441	254.696	-3682.897	4726.379	189.976	-3670.269	4772.743	139.477	-3637.800	4832.841	125.013	-3677.201	4889.840	196.672	-3717.074	4908.277	278.825	-3661.949	4915.189	326.009	-3558.943	4975.486
10930	61.05587	306.466	-3390.573	4540.519	310.623	-3438.868	4564.565	259.602	-3471.964	4592.950	190.987	-3496.926	4628.259	199.351	-3554.272	4639.262	253.132	-3601.512	4644.241	256.337	-3673.278	4683.120	190.992	-3664.246	4728.865	140.458	-3629.638	4787.974	119.779	-3666.060	4846.000	186.710	-3710.743	4866.309	270.243	-3657.269	4869.319	323.360	-3554.413	4924.939
10931	61.06145	307.602	-3380.957	4499.001	312.335	-3428.984	4523.298	261.784	-3462.770	4551.488	191.814	-3485.837	4586.487	197.582	-3542.765	4598.570	251.030	-3590.902	4602.704	257.884	-3663.342	4639.762	191.830	-3658.505	4684.621	140.818	-3621.818	4742.817	115.131	-3654.959	4801.782	176.487	-3704.733	4824.290	261.234	-3653.176	4823.121	320.478	-3550.356	4874.150
