NO_OF_FRAMES	234
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:48:40	9802.48365829
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
17879	99.87709	1347.011	-5267.477	4919.009	1286.755	-5310.737	4957.443	1265.773	-5257.988	4925.473	1250.855	-5212.159	4887.922	1197.817	-5195.384	4902.489	1194.921	-5255.769	4916.899	1224.167	-5287.116	4888.540	1257.581	-5302.628	4830.157	1292.748	-5346.989	4779.666	1308.377	-5403.416	4771.205	1284.971	-5461.798	4781.421	1235.421	-5511.202	4796.324	1297.510	-5606.258	4769.252	1370.631	-5659.886	4691.331
17880	99.88268	1356.137	-5271.595	4877.601	1295.310	-5314.398	4916.805	1270.603	-5257.997	4894.505	1260.849	-5214.505	4850.037	1208.700	-5193.678	4861.984	1200.695	-5252.688	4878.755	1229.095	-5289.248	4849.373	NA	NA	NA	NA	NA	NA	1318.033	-5397.376	4731.321	1298.249	-5457.538	4738.941	1248.776	-5505.607	4754.368	1298.695	-5606.244	4732.438	1366.030	-5681.361	4650.171
17881	99.88827	1365.641	-5273.687	4838.635	1304.064	-5317.902	4876.151	1279.898	-5261.456	4855.226	1269.300	-5218.345	4816.133	1220.305	-5192.100	4822.069	1205.525	-5249.412	4839.596	1234.341	-5288.028	4814.132	NA	NA	NA	NA	NA	NA	1327.811	-5391.570	4692.917	1311.061	-5452.448	4697.507	1262.084	-5500.385	4713.324	1301.734	-5606.070	4693.052	1360.370	-5700.880	4613.165
17882	99.89385	1374.835	-5275.471	4798.927	1314.473	-5322.893	4830.921	1285.949	-5265.723	4820.165	1279.143	-5221.264	4778.859	1233.335	-5189.008	4781.392	1211.851	-5246.105	4802.477	1239.578	-5286.808	4777.735	NA	NA	NA	1311.316	-5332.614	4668.243	1337.142	-5385.290	4652.920	1325.533	-5447.290	4655.302	1275.684	-5495.720	4671.848	1305.220	-5605.635	4653.649	1350.670	-5715.864	4586.079
17883	99.89944	1383.852	-5276.945	4759.304	1323.414	-5323.231	4792.169	1293.379	-5269.746	4782.792	1288.863	-5224.453	4740.734	1246.297	-5188.123	4741.440	1219.014	-5241.525	4764.256	1244.859	-5285.114	4740.830	NA	NA	NA	1318.087	-5328.794	4630.375	1346.332	-5379.358	4614.048	1337.231	-5441.714	4616.659	1289.636	-5491.392	4630.054	1309.643	-5604.898	4613.154	1342.473	-5726.974	4545.893
17884	99.90503	1393.102	-5278.079	4720.022	1333.000	-5327.509	4749.706	1300.965	-5274.060	4745.015	1298.524	-5227.881	4702.864	1259.555	-5187.777	4701.523	1226.693	-5236.714	4726.092	1250.860	-5282.756	4704.253	NA	NA	NA	1324.979	-5325.061	4592.743	1354.983	-5373.313	4573.903	1350.893	-5436.268	4574.269	1303.921	-5487.222	4588.027	1314.325	-5603.517	4573.321	1331.189	-5732.043	4521.381
17885	99.91061	1402.236	-5279.223	4679.833	1342.627	-5330.005	4708.929	1309.014	-5278.688	4706.523	1307.994	-5231.205	4665.108	1273.095	-5187.656	4662.005	1234.824	-5231.782	4687.997	1256.382	-5280.203	4666.050	NA	NA	NA	1331.977	-5322.161	4555.449	1363.869	-5367.543	4535.413	1363.179	-5430.581	4534.108	1318.214	-5483.440	4545.974	1319.523	-5601.523	4533.995	1321.348	-5734.725	4493.077
17886	99.91620	1411.546	-5280.501	4639.739	1352.375	-5332.082	4668.211	1317.026	-5283.102	4667.995	1317.680	-5234.652	4626.920	1286.668	-5187.973	4622.797	1243.384	-5226.501	4649.998	1262.372	-5276.967	4628.963	NA	NA	NA	1338.894	-5318.556	4518.079	1373.079	-5362.198	4496.629	1375.567	-5425.155	4494.124	1332.997	-5479.919	4503.375	1325.315	-5598.963	4494.563	1312.642	-5734.189	4464.542
17887	99.92179	1421.553	-5282.243	4599.273	1362.039	-5333.865	4626.992	1326.992	-5287.389	4626.699	1327.562	-5238.122	4588.876	1300.119	-5188.888	4583.988	1252.396	-5221.561	4611.849	1268.527	-5273.436	4590.687	NA	NA	NA	NA	NA	NA	1382.069	-5356.931	4458.199	1386.851	-5419.853	4455.490	1347.825	-5476.305	4461.077	1331.349	-5595.546	4455.758	1305.198	-5730.070	4436.490
17888	99.92737	1432.324	-5284.337	4558.524	1371.558	-5335.669	4585.020	1336.218	-5292.254	4587.409	1337.898	-5241.399	4550.977	1313.571	-5189.996	4545.456	1261.659	-5216.290	4573.576	1274.721	-5269.566	4552.188	NA	NA	NA	NA	NA	NA	1390.261	-5352.206	4421.938	1399.373	-5414.782	4415.484	1362.795	-5472.492	4418.432	1338.350	-5591.239	4417.220	1298.606	-5723.347	4409.055
17889	99.93296	NA	NA	NA	1381.036	-5337.261	4542.359	1345.242	-5296.528	4548.605	1348.187	-5245.536	4514.350	1328.259	-5192.133	4504.400	1272.165	-5211.391	4532.287	1279.700	-5265.755	4511.796	NA	NA	NA	NA	NA	NA	1398.940	-5347.292	4384.260	1411.689	-5409.682	4375.739	1376.975	-5468.765	4376.162	1345.657	-5586.194	4380.001	1295.427	-5714.136	4378.797
17890	99.93855	NA	NA	NA	1390.869	-5338.692	4499.198	1353.981	-5301.095	4511.178	1358.908	-5248.675	4476.682	1338.599	-5193.563	4472.994	1282.456	-5206.708	4493.186	1285.809	-5261.351	4472.551	NA	NA	NA	NA	NA	NA	1408.425	-5342.736	4344.909	1423.903	-5404.756	4336.249	1392.868	-5464.706	4331.972	1354.522	-5581.622	4340.565	1294.454	-5704.439	4347.142
17891	99.94413	NA	NA	NA	1400.858	-5339.692	4456.088	1363.144	-5305.505	4471.233	1369.391	-5251.010	4440.672	1351.877	-5195.252	4434.861	1293.328	-5202.266	4453.969	1292.245	-5256.394	4432.847	NA	NA	NA	NA	NA	NA	1420.860	-5339.613	4302.729	1435.747	-5399.845	4296.963	1406.727	-5460.315	4290.182	1363.707	-5575.202	4302.779	1295.521	-5693.874	4314.287
17892	99.94972	NA	NA	NA	1411.413	-5340.463	4413.242	1371.927	-5310.350	4429.923	1379.895	-5254.182	4402.975	1365.075	-5197.174	4396.754	1304.761	-5198.032	4414.935	1298.964	-5251.343	4392.373	NA	NA	NA	NA	NA	NA	1428.087	-5335.341	4267.853	1447.691	-5394.765	4257.009	1420.420	-5455.952	4248.633	1373.152	-5569.286	4264.293	1298.573	-5683.208	4280.990
17893	99.95531	NA	NA	NA	1422.832	-5341.323	4369.671	1380.618	-5315.199	4387.758	1389.368	-5257.270	4365.785	1377.454	-5199.044	4361.128	1316.597	-5194.261	4376.051	1306.210	-5246.166	4351.921	NA	NA	NA	NA	NA	NA	1435.867	-5329.978	4231.732	1458.672	-5389.982	4218.162	1433.690	-5451.554	4207.723	1382.199	-5562.190	4226.228	1303.068	-5672.512	4249.427
17894	99.96089	NA	NA	NA	1434.174	-5341.945	4327.917	1389.418	-5320.024	4342.864	1398.989	-5260.571	4327.392	1390.253	-5201.359	4323.629	1328.900	-5190.969	4337.326	1314.101	-5240.797	4311.547	NA	NA	NA	NA	NA	NA	1441.799	-5325.376	4199.646	1469.435	-5385.358	4179.159	1445.726	-5447.150	4168.307	1391.568	-5555.578	4187.149	1311.279	-5663.879	4213.206
17895	99.96648	NA	NA	NA	1444.780	-5342.107	4289.441	1398.360	-5325.160	4299.084	1408.100	-5263.990	4288.629	1402.831	-5203.884	4284.303	1341.562	-5188.112	4298.823	1322.682	-5235.506	4271.056	NA	NA	NA	NA	NA	NA	1450.060	-5321.996	4162.374	1480.069	-5380.908	4140.087	1459.386	-5443.093	4126.958	1401.258	-5548.792	4147.764	1320.551	-5654.839	4183.660
17896	99.97207	NA	NA	NA	1456.093	-5342.060	4248.593	1407.777	-5330.151	4255.668	1416.711	-5268.210	4248.702	1414.661	-5206.933	4246.228	1354.353	-5185.816	4260.506	1331.641	-5230.440	4232.505	NA	NA	NA	NA	NA	NA	1458.597	-5318.869	4124.445	1490.342	-5376.869	4100.929	1471.779	-5438.880	4087.114	1411.093	-5542.079	4108.412	1333.797	-5647.133	4150.458
17897	99.97765	NA	NA	NA	1467.202	-5341.884	4207.664	1417.190	-5334.887	4211.500	1424.365	-5271.841	4209.056	1425.862	-5211.444	4207.948	1367.244	-5183.842	4222.215	1341.051	-5224.947	4193.188	NA	NA	NA	NA	NA	NA	1466.935	-5315.852	4086.251	1498.471	-5374.017	4060.955	1483.757	-5434.835	4047.676	1421.085	-5535.727	4069.050	1348.677	-5639.918	4117.232
17898	99.98324	NA	NA	NA	1479.213	-5341.892	4163.054	1428.025	-5342.045	4166.627	1432.120	-5276.122	4168.155	1436.488	-5215.159	4169.665	1380.563	-5182.414	4183.771	1351.255	-5220.213	4153.708	NA	NA	NA	NA	NA	NA	1475.118	-5313.238	4047.559	1510.540	-5370.225	4022.936	1495.480	-5431.045	4008.435	1431.242	-5529.003	4029.490	1365.467	-5632.414	4082.655
17899	99.98883	NA	NA	NA	1490.105	-5341.415	4121.376	1438.458	-5346.633	4123.125	1441.965	-5281.206	4121.861	1446.715	-5219.586	4130.274	1394.073	-5181.565	4144.681	1361.502	-5215.818	4115.103	NA	NA	NA	NA	NA	NA	1483.327	-5310.403	4008.628	1520.132	-5366.527	3984.361	1506.564	-5427.485	3969.537	1442.380	-5522.298	3987.604	1383.501	-5624.032	4046.271
17900	99.99441	NA	NA	NA	1500.170	-5341.244	4083.655	1448.491	-5350.701	4079.985	1446.681	-5288.158	4080.172	1456.118	-5223.987	4090.605	1407.766	-5181.282	4106.077	1372.351	-5211.791	4076.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	1529.186	-5362.937	3945.912	1517.440	-5424.167	3930.748	1452.778	-5515.724	3947.147	1402.515	-5615.052	4008.212
17901	100.00000	NA	NA	NA	1511.726	-5340.666	4039.190	1459.264	-5355.380	4036.218	1456.224	-5292.844	4040.629	1465.269	-5228.583	4050.177	1421.751	-5181.533	4066.663	1383.193	-5207.805	4038.187	NA	NA	NA	NA	NA	NA	NA	NA	NA	1537.942	-5359.488	3907.752	1528.418	-5421.151	3891.666	1463.843	-5509.416	3905.471	1422.377	-5605.746	3969.063
17902	100.00559	NA	NA	NA	1523.168	-5340.404	3996.729	1470.214	-5358.902	3993.208	1463.286	-5297.662	4000.149	1474.116	-5233.509	4009.279	1436.033	-5182.560	4026.437	1394.388	-5204.207	4000.216	NA	NA	NA	NA	NA	NA	NA	NA	NA	1546.363	-5356.114	3869.789	1538.201	-5418.072	3853.677	1475.030	-5503.259	3863.441	1442.611	-5595.354	3928.834
17903	100.01117	NA	NA	NA	1534.606	-5340.182	3955.108	1480.631	-5361.091	3950.512	1469.709	-5299.953	3958.063	1482.624	-5238.356	3967.852	1450.398	-5184.434	3986.009	1405.863	-5200.759	3962.784	NA	NA	NA	NA	NA	NA	NA	NA	NA	1555.093	-5351.096	3832.063	1547.575	-5415.075	3815.710	1486.069	-5497.389	3820.982	1462.744	-5583.929	3887.687
17904	100.01676	NA	NA	NA	1546.131	-5340.387	3913.701	1492.254	-5364.453	3907.959	1477.789	-5306.743	3918.603	1490.466	-5243.207	3927.515	1464.296	-5186.978	3945.512	1417.809	-5197.731	3925.017	NA	NA	NA	NA	NA	NA	1523.408	-5294.125	3814.108	1564.706	-5348.211	3792.589	1556.577	-5412.234	3777.964	1496.772	-5491.691	3778.291	1482.558	-5571.077	3846.466
17905	100.02235	NA	NA	NA	1558.515	-5340.715	3873.941	1504.153	-5366.438	3866.525	1485.317	-5312.634	3877.084	1496.261	-5248.643	3889.921	1478.599	-5190.404	3902.481	1430.066	-5194.936	3887.635	NA	NA	NA	NA	NA	NA	1531.099	-5290.896	3775.116	1571.774	-5343.935	3755.863	1565.213	-5409.157	3740.414	1508.828	-5486.395	3731.115	1501.401	-5556.897	3804.895
17906	100.02793	NA	NA	NA	1570.545	-5340.847	3832.310	1516.167	-5368.116	3824.139	1492.864	-5318.795	3835.279	1503.759	-5253.941	3848.458	1492.295	-5194.494	3858.930	1442.929	-5192.290	3849.819	NA	NA	NA	NA	NA	NA	1538.307	-5287.417	3736.494	1579.153	-5341.032	3718.463	1573.695	-5406.038	3702.682	1519.542	-5481.492	3687.270	1521.189	-5542.624	3756.957
17907	100.03352	NA	NA	NA	1582.402	-5341.334	3791.694	1528.606	-5369.286	3782.599	1500.349	-5326.364	3793.092	1511.675	-5259.744	3805.900	1505.531	-5199.317	3814.213	1455.768	-5189.182	3813.903	NA	NA	NA	NA	NA	NA	1545.391	-5284.080	3698.128	1585.704	-5339.711	3681.463	1582.342	-5404.307	3664.657	1530.107	-5476.996	3643.016	1537.177	-5527.760	3713.407
17908	100.03911	NA	NA	NA	1594.181	-5341.916	3751.620	1540.843	-5371.083	3740.071	1508.741	-5331.627	3750.529	1520.028	-5269.788	3746.114	1518.716	-5205.269	3767.662	1470.979	-5187.772	3772.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	1593.278	-5334.805	3644.161	1591.127	-5401.014	3626.082	1540.132	-5472.977	3599.687	1551.274	-5514.581	3667.192
17909	100.04469	NA	NA	NA	1605.040	-5342.259	3714.303	1553.095	-5373.163	3696.521	1517.207	-5338.199	3707.360	1526.610	-5273.590	3705.940	1531.097	-5210.583	3721.544	1485.424	-5185.675	3734.709	NA	NA	NA	NA	NA	NA	NA	NA	NA	1600.530	-5331.785	3606.282	1599.810	-5397.991	3587.005	1550.044	-5469.233	3556.766	1563.472	-5503.893	3619.408
17910	100.05028	NA	NA	NA	1616.801	-5343.037	3674.798	1565.641	-5375.001	3653.574	1526.173	-5344.188	3663.801	1533.813	-5277.800	3666.027	1542.112	-5216.294	3677.853	1501.212	-5184.929	3693.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	1607.565	-5328.702	3568.502	1608.801	-5394.737	3547.502	1560.084	-5465.933	3513.592	1573.914	-5496.563	3569.145
17911	100.05587	NA	NA	NA	1628.615	-5343.561	3635.478	1578.250	-5376.468	3611.553	1535.552	-5350.771	3619.913	1541.686	-5285.383	3634.082	1551.761	-5221.587	3635.934	1517.271	-5185.579	3649.972	NA	NA	NA	NA	NA	NA	1572.233	-5271.791	3544.920	1614.563	-5325.818	3530.017	1617.800	-5391.042	3508.010	1566.336	-5461.770	3479.497	1582.979	-5491.499	3518.534
17912	100.06145	NA	NA	NA	1640.407	-5344.537	3596.177	1591.128	-5378.137	3569.001	1545.729	-5357.319	3575.132	1549.062	-5292.145	3590.803	1562.086	-5228.498	3590.770	1533.312	-5187.865	3605.069	NA	NA	NA	NA	NA	NA	1578.729	-5269.232	3506.329	1621.354	-5322.879	3491.732	1627.304	-5387.560	3467.800	1576.106	-5458.658	3435.761	1591.374	-5489.727	3467.807
17913	100.06704	NA	NA	NA	1652.402	-5345.767	3556.716	1603.271	-5378.580	3511.843	1556.402	-5363.643	3530.173	1556.532	-5298.743	3547.373	1571.626	-5234.695	3546.753	1548.501	-5191.318	3559.468	NA	NA	NA	NA	NA	NA	1584.775	-5266.651	3468.539	1628.086	-5320.136	3453.109	1637.786	-5384.626	3426.643	1585.443	-5456.281	3390.488	1599.578	-5490.276	3416.165
17914	100.07263	NA	NA	NA	1662.559	-5345.637	3519.293	1615.842	-5379.863	3465.433	1567.600	-5369.574	3485.975	1565.432	-5304.432	3527.470	1582.058	-5240.875	3500.906	1563.045	-5195.311	3513.801	NA	NA	NA	NA	NA	NA	NA	NA	NA	1634.385	-5319.016	3414.059	NA	NA	NA	1595.970	-5453.587	3342.766	1607.619	-5492.300	3366.435
17915	100.07821	NA	NA	NA	1674.605	-5346.443	3479.464	1629.547	-5381.847	3439.921	1578.615	-5375.264	3441.632	1573.095	-5308.029	3485.647	1590.012	-5247.098	3457.749	1577.814	-5199.647	3464.268	NA	NA	NA	NA	NA	NA	NA	NA	NA	1640.860	-5316.545	3375.053	1651.725	-5374.719	3348.410	1604.506	-5451.098	3298.770	1615.068	-5495.188	3317.393
17916	100.08380	NA	NA	NA	1688.064	-5347.636	3437.708	1641.997	-5383.221	3398.542	1590.568	-5380.835	3397.119	1581.476	-5305.389	3470.798	1598.047	-5253.098	3414.490	1590.490	-5205.055	3419.781	NA	NA	NA	NA	NA	NA	NA	NA	NA	1647.396	-5313.801	3335.380	1663.240	-5371.913	3304.942	1612.852	-5448.365	3254.423	1621.405	-5499.324	3269.305
17917	100.08939	NA	NA	NA	1700.032	-5348.014	3397.959	1655.031	-5384.813	3356.215	1600.568	-5385.539	3358.803	NA	NA	NA	1600.342	-5259.334	3369.059	1602.170	-5209.862	3376.477	NA	NA	NA	NA	NA	NA	NA	NA	NA	1653.659	-5311.281	3295.997	1672.419	-5368.484	3264.162	1621.841	-5446.438	3209.205	1626.239	-5504.428	3220.196
17918	100.09497	NA	NA	NA	1712.260	-5348.501	3357.481	1667.425	-5386.122	3315.619	1612.472	-5389.876	3315.889	NA	NA	NA	1612.425	-5265.408	3329.665	1613.293	-5215.145	3332.828	NA	NA	NA	1560.987	-5237.120	3297.524	NA	NA	NA	NA	NA	NA	1680.862	-5364.776	3223.630	1632.159	-5444.851	3162.274	1628.637	-5509.654	3170.704
17919	100.10056	NA	NA	NA	1724.431	-5348.824	3317.022	1680.011	-5387.304	3274.151	1624.678	-5393.813	3273.426	NA	NA	NA	1619.063	-5270.892	3289.320	1624.325	-5220.401	3289.121	NA	NA	NA	1566.615	-5235.024	3257.832	NA	NA	NA	NA	NA	NA	1688.901	-5360.666	3183.006	1643.167	-5443.402	3115.888	1628.785	-5514.667	3119.839
17920	100.10615	NA	NA	NA	1736.920	-5349.263	3276.203	1692.224	-5387.905	3233.339	1637.200	-5397.576	3230.901	NA	NA	NA	1627.432	-5277.329	3245.037	1634.870	-5225.916	3245.991	NA	NA	NA	1573.667	-5231.770	3216.998	NA	NA	NA	NA	NA	NA	1697.629	-5357.856	3142.581	1654.531	-5441.827	3070.669	1624.933	-5517.753	3076.329
17921	100.11173	NA	NA	NA	1749.323	-5349.303	3235.251	1704.132	-5388.478	3192.303	1649.766	-5401.142	3188.120	NA	NA	NA	1636.945	-5285.422	3200.780	1644.943	-5231.690	3202.867	NA	NA	NA	1579.142	-5226.285	3182.872	NA	NA	NA	NA	NA	NA	1704.198	-5354.364	3102.016	1665.696	-5440.020	3026.746	1622.698	-5519.575	3026.420
17922	100.11732	NA	NA	NA	1761.708	-5349.733	3194.190	1715.772	-5388.412	3151.202	1662.210	-5404.885	3145.571	NA	NA	NA	1644.824	-5290.268	3155.767	1655.320	-5237.824	3159.753	NA	NA	NA	1586.703	-5221.401	3146.042	NA	NA	NA	NA	NA	NA	1710.254	-5350.343	3055.753	1677.006	-5437.436	2983.100	1622.238	-5519.953	2974.809
17923	100.12291	NA	NA	NA	1774.151	-5350.297	3151.810	1727.521	-5388.632	3109.767	1673.527	-5407.375	3105.084	NA	NA	NA	1652.721	-5296.237	3112.886	1664.947	-5244.806	3117.434	NA	NA	NA	1594.865	-5215.868	3109.787	1627.249	-5261.999	3088.922	NA	NA	NA	1715.894	-5346.868	3014.365	NA	NA	NA	1623.459	-5518.584	2921.929
17924	100.12849	NA	NA	NA	1786.769	-5351.232	3109.379	1739.083	-5388.699	3068.666	1687.800	-5411.406	3059.748	NA	NA	NA	1661.355	-5302.581	3070.050	1674.919	-5251.407	3074.764	NA	NA	NA	1604.121	-5210.421	3073.270	1629.742	-5261.637	3047.509	NA	NA	NA	1721.525	-5342.989	2972.880	1700.813	-5430.408	2892.141	1630.818	-5515.928	2856.824
17925	100.13408	NA	NA	NA	1799.392	-5352.306	3066.507	1750.580	-5389.065	3027.781	1700.567	-5414.140	3017.342	1662.039	-5376.236	3024.905	1670.707	-5309.166	3027.346	1684.951	-5257.746	3031.581	NA	NA	NA	1614.878	-5205.253	3035.891	1632.336	-5260.749	3004.092	NA	NA	NA	1726.874	-5339.925	2932.716	1710.458	-5427.425	2852.204	1636.571	-5510.926	2804.790
17926	100.13966	NA	NA	NA	1809.970	-5353.528	3031.013	1762.334	-5389.930	2987.057	1711.640	-5415.801	2976.750	1674.100	-5383.273	2975.123	1679.692	-5315.557	2985.654	NA	NA	NA	NA	NA	NA	1626.790	-5201.073	2998.835	1635.265	-5258.707	2961.952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
17927	100.14525	NA	NA	NA	1822.520	-5354.818	2987.910	1773.758	-5390.856	2947.007	1726.454	-5419.669	2930.960	1684.842	-5389.924	2931.623	1688.968	-5321.741	2941.214	NA	NA	NA	NA	NA	NA	1640.094	-5197.418	2959.603	1638.741	-5255.214	2921.248	NA	NA	NA	NA	NA	NA	1730.266	-5420.856	2772.419	NA	NA	NA
17928	100.15084	NA	NA	NA	1835.244	-5356.529	2944.139	1785.160	-5391.581	2907.155	1739.567	-5421.975	2888.127	1694.193	-5395.956	2893.521	1698.012	-5328.600	2898.195	NA	NA	NA	NA	NA	NA	1654.544	-5195.077	2919.697	1642.916	-5251.098	2880.764	NA	NA	NA	NA	NA	NA	1740.143	-5417.478	2732.779	NA	NA	NA
17929	100.15642	NA	NA	NA	1847.376	-5357.924	2899.647	1796.901	-5392.873	2866.967	1754.339	-5424.734	2841.049	1705.106	-5402.451	2850.457	1707.249	-5335.344	2855.182	1723.752	-5284.386	2859.108	NA	NA	NA	1669.688	-5193.149	2879.123	1647.754	-5245.724	2841.836	1688.396	-5292.571	2815.512	NA	NA	NA	1749.798	-5413.879	2693.577	NA	NA	NA
17930	100.16201	NA	NA	NA	1859.911	-5360.190	2855.792	1808.120	-5393.321	2827.081	1767.514	-5426.926	2798.586	1716.661	-5409.240	2807.007	1716.298	-5342.254	2812.117	1733.189	-5291.176	2815.118	NA	NA	NA	NA	NA	NA	1653.803	-5240.346	2802.911	1688.273	-5291.770	2774.532	NA	NA	NA	1759.418	-5410.298	2653.635	NA	NA	NA
17931	100.16760	NA	NA	NA	1872.506	-5362.489	2812.186	1821.519	-5393.992	2780.875	1780.604	-5428.995	2756.837	1728.106	-5415.777	2764.294	1725.319	-5348.863	2769.240	1742.237	-5298.018	2771.824	NA	NA	NA	1698.616	-5193.036	2801.986	1661.113	-5234.678	2763.612	1688.343	-5290.511	2733.758	NA	NA	NA	NA	NA	NA	NA	NA	NA
17932	100.17318	NA	NA	NA	1884.964	-5364.820	2768.967	1832.949	-5394.014	2740.039	1793.780	-5431.032	2714.938	1739.965	-5422.422	2721.588	1734.589	-5356.020	2725.746	1748.859	-5304.189	2732.536	NA	NA	NA	1714.123	-5194.746	2760.655	1669.626	-5229.079	2724.957	1688.666	-5288.464	2691.827	NA	NA	NA	NA	NA	NA	NA	NA	NA
17933	100.17877	NA	NA	NA	1897.657	-5367.398	2726.520	1844.289	-5393.918	2699.321	1806.976	-5432.812	2673.321	1752.213	-5428.915	2678.954	1743.893	-5363.287	2681.662	1752.295	-5309.907	2700.255	NA	NA	NA	1731.304	-5197.624	2712.934	1679.490	-5224.192	2685.276	1689.453	-5285.726	2650.007	NA	NA	NA	NA	NA	NA	NA	NA	NA
17934	100.18436	NA	NA	NA	1908.789	-5370.989	2680.037	1855.588	-5393.921	2658.835	1820.071	-5434.630	2632.386	1764.715	-5435.158	2636.244	1753.133	-5370.595	2638.231	1767.562	-5318.961	2642.223	NA	NA	NA	1744.149	-5200.738	2676.086	1689.797	-5219.256	2646.667	1690.844	-5281.733	2608.303	NA	NA	NA	NA	NA	NA	NA	NA	NA
17935	100.18994	NA	NA	NA	1920.916	-5373.816	2636.680	1867.314	-5394.059	2617.552	1833.410	-5436.426	2590.719	1777.486	-5440.991	2593.962	1762.627	-5379.621	2584.341	1776.424	-5326.635	2598.326	NA	NA	NA	1759.722	-5205.166	2635.848	1701.099	-5214.896	2607.074	1693.345	-5277.011	2567.915	NA	NA	NA	NA	NA	NA	NA	NA	NA
17936	100.19553	NA	NA	NA	1932.693	-5376.820	2593.518	1878.840	-5394.208	2577.031	1846.661	-5438.594	2550.146	1790.302	-5446.542	2551.840	1772.024	-5385.479	2547.896	1784.691	-5333.628	2554.871	NA	NA	NA	1774.573	-5210.087	2583.348	1713.180	-5211.915	2567.652	1697.028	-5271.739	2527.520	1735.975	-5317.374	2496.121	NA	NA	NA	NA	NA	NA
17937	100.20112	NA	NA	NA	1944.292	-5379.831	2550.461	1890.392	-5394.326	2535.828	1859.740	-5440.545	2510.220	1803.383	-5451.661	2509.986	1781.897	-5393.647	2505.438	1792.975	-5340.820	2511.137	NA	NA	NA	1785.418	-5214.955	2545.630	1725.607	-5209.261	2527.862	1701.693	-5266.141	2487.155	1734.020	-5317.329	2455.055	NA	NA	NA	NA	NA	NA
17938	100.20670	NA	NA	NA	1955.731	-5383.067	2508.016	1902.115	-5394.617	2494.375	1872.854	-5442.947	2469.163	1816.487	-5456.774	2468.417	1791.798	-5401.085	2460.437	1802.702	-5346.982	2464.064	NA	NA	NA	1800.815	-5220.982	2494.374	1738.280	-5207.561	2488.105	1707.523	-5260.422	2447.235	1732.201	-5316.319	2414.745	NA	NA	NA	NA	NA	NA
17939	100.21229	NA	NA	NA	1966.789	-5386.954	2464.981	1913.395	-5394.854	2452.813	1885.806	-5445.276	2429.047	1829.820	-5461.947	2426.859	1802.092	-5407.913	2415.368	1812.326	-5354.751	2417.412	NA	NA	NA	1813.094	-5226.863	2449.083	1749.839	-5206.390	2452.266	1713.960	-5255.011	2407.594	1731.105	-5313.935	2373.558	NA	NA	NA	NA	NA	NA
17940	100.21788	NA	NA	NA	1979.345	-5391.423	2417.302	1924.525	-5395.060	2410.807	1899.480	-5448.014	2387.779	1843.193	-5466.836	2386.191	1810.347	-5414.838	2378.588	1819.301	-5361.451	2377.191	NA	NA	NA	1823.006	-5232.811	2410.495	1762.990	-5206.031	2411.552	1720.667	-5249.260	2368.857	1730.713	-5310.349	2333.905	NA	NA	NA	NA	NA	NA
17941	100.22346	NA	NA	NA	1988.170	-5395.133	2380.780	1935.309	-5395.468	2368.193	1912.555	-5450.451	2347.087	1856.421	-5471.858	2345.566	1821.276	-5421.933	2335.340	1828.250	-5368.541	2331.971	NA	NA	NA	1833.348	-5239.083	2366.845	1776.231	-5207.011	2370.312	1728.428	-5244.278	2329.931	1731.326	-5306.035	2293.761	NA	NA	NA	NA	NA	NA
17942	100.22905	NA	NA	NA	2000.321	-5400.443	2332.984	1946.168	-5396.117	2324.820	1925.420	-5452.997	2306.792	1869.576	-5476.616	2305.782	1832.163	-5429.271	2291.782	1837.417	-5376.339	2287.081	NA	NA	NA	1843.859	-5245.126	2322.210	1787.906	-5208.026	2331.063	1736.449	-5238.995	2291.281	1732.686	-5300.731	2254.056	NA	NA	NA	NA	NA	NA
17943	100.23464	NA	NA	NA	2008.020	-5404.403	2298.469	1945.251	-5393.930	2305.974	1938.126	-5455.184	2266.598	1882.710	-5481.446	2265.845	1843.340	-5436.072	2249.400	1846.515	-5383.347	2242.623	NA	NA	NA	1855.448	-5251.048	2287.144	1801.020	-5210.388	2288.796	1745.051	-5234.251	2253.529	1734.532	-5295.032	2214.727	1834.943	-5352.367	2172.803	NA	NA	NA
