NO_OF_FRAMES	247
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 15:56:15	85332.39247490
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2142	11.96089	-618.296	-4242.403	4779.841	-610.824	-4295.163	4796.689	-618.259	-4352.586	4815.309	-584.553	-4388.090	4833.692	-519.663	-4377.730	4833.442	-457.129	-4393.525	4840.674	-475.689	-4452.743	4853.990	-525.420	-4488.755	4843.053	-579.606	-4539.009	4851.309	-599.095	-4602.860	4888.279	-555.863	-4632.357	4923.754	-527.795	-4615.324	4999.091	-477.347	-4525.827	4994.201
2143	11.96648	-624.585	-4234.758	4747.544	-617.999	-4287.463	4763.722	-626.775	-4345.113	4781.051	-593.998	-4381.142	4800.499	-531.834	-4373.529	4796.458	-466.216	-4383.460	4803.871	-480.939	-4442.833	4817.814	-529.490	-4480.575	4807.284	-583.930	-4530.630	4812.347	-605.328	-4595.708	4845.604	-572.404	-4631.263	4882.886	-533.857	-4625.568	4956.719	-477.270	-4541.960	4969.041
2144	11.97207	-631.830	-4226.934	4714.066	-624.985	-4279.852	4730.709	-635.406	-4337.484	4746.217	-601.400	-4371.580	4770.007	-541.641	-4366.127	4763.346	-475.869	-4373.671	4766.955	-486.259	-4432.757	4781.758	-533.647	-4471.786	4770.639	-588.396	-4522.222	4773.207	-610.914	-4586.643	4804.093	-587.429	-4628.913	4841.761	-540.660	-4634.729	4910.632	-477.479	-4560.693	4943.113
2145	11.97765	-638.823	-4219.362	4680.656	-631.840	-4272.123	4697.771	-647.782	-4334.253	4707.921	-611.901	-4364.763	4736.298	-551.819	-4358.878	4729.779	-485.929	-4364.175	4729.917	-491.745	-4422.502	4745.391	-537.861	-4462.769	4733.810	-592.711	-4513.725	4734.043	-616.512	-4578.961	4761.852	-599.616	-4624.882	4799.968	-547.821	-4642.490	4859.322	NA	NA	NA
2146	11.98324	-645.138	-4211.662	4648.511	-638.644	-4264.401	4664.716	-652.812	-4321.468	4676.787	-625.557	-4357.140	4701.322	-562.486	-4351.568	4695.992	-496.590	-4354.628	4692.581	-497.361	-4411.992	4709.251	-542.100	-4453.899	4697.490	-596.756	-4505.035	4695.106	-621.657	-4571.576	4720.127	-607.645	-4618.745	4757.098	-556.418	-4648.365	4811.934	NA	NA	NA
2147	11.98883	-651.919	-4203.899	4615.774	-645.558	-4256.541	4631.891	-661.144	-4313.505	4642.076	-636.113	-4349.705	4667.540	-572.223	-4345.732	4663.420	-507.309	-4345.899	4654.934	-503.165	-4401.328	4672.974	-546.299	-4444.740	4661.276	-600.681	-4496.421	4656.488	-626.570	-4563.525	4678.550	-613.852	-4613.225	4712.332	-564.552	-4651.903	4763.499	NA	NA	NA
2148	11.99441	-658.869	-4196.207	4582.626	-652.286	-4248.700	4599.092	-669.548	-4305.605	4607.148	-646.464	-4342.538	4633.769	-582.688	-4338.475	4629.972	-518.602	-4335.705	4617.146	-509.294	-4390.494	4636.539	-550.739	-4435.286	4625.190	-604.381	-4487.538	4617.911	-631.156	-4555.519	4637.017	-620.012	-4608.347	4669.011	-572.821	-4653.478	4715.285	NA	NA	NA
2149	12.00000	-665.548	-4188.123	4549.736	-659.193	-4240.723	4566.435	-677.871	-4297.345	4572.432	-657.037	-4335.237	4599.628	-593.393	-4331.510	4596.357	-530.270	-4326.954	4578.853	-515.722	-4379.337	4599.938	-555.367	-4425.686	4589.209	-607.677	-4478.881	4579.438	-635.515	-4547.423	4595.750	-625.630	-4602.004	4624.678	-581.370	-4653.766	4667.176	-528.495	-4699.918	4754.509
2150	12.00559	-672.375	-4180.245	4516.765	-666.209	-4232.564	4533.404	-686.441	-4288.936	4537.132	-666.199	-4329.037	4563.854	-604.266	-4324.536	4563.012	-542.357	-4318.350	4540.499	-522.199	-4367.896	4563.050	-559.913	-4415.852	4553.666	-610.963	-4470.036	4541.519	-639.487	-4539.172	4554.750	-631.021	-4595.607	4580.418	-590.453	-4654.247	4620.989	-552.528	-4722.120	4700.021
2151	12.01117	-679.270	-4172.304	4483.261	-673.115	-4224.250	4500.593	-695.154	-4280.390	4501.432	-676.703	-4321.362	4529.246	-614.635	-4316.987	4530.141	-554.125	-4310.221	4502.993	-528.960	-4356.494	4525.722	-564.755	-4406.002	4518.009	-614.222	-4461.234	4503.770	-643.283	-4530.915	4513.741	-636.241	-4588.887	4536.370	-600.514	-4651.528	4573.339	-576.396	-4739.626	4639.336
2152	12.01676	-686.049	-4163.887	4450.316	-680.096	-4215.952	4467.700	-703.904	-4271.722	4465.520	-687.206	-4313.664	4493.984	-625.785	-4309.677	4496.174	-566.284	-4302.365	4465.262	-536.005	-4344.831	4487.944	-569.680	-4396.028	4482.596	-617.410	-4452.348	4466.268	-646.794	-4522.383	4472.791	-641.252	-4581.976	4492.543	-611.308	-4649.807	4525.323	-601.057	-4750.069	4575.044
2153	12.02235	-692.973	-4155.604	4416.998	-687.175	-4207.241	4434.356	-712.589	-4262.945	4429.580	-698.063	-4305.866	4458.748	-636.863	-4302.581	4462.273	-578.219	-4294.578	4428.667	-543.053	-4333.945	4450.679	-574.625	-4385.936	4446.923	-620.475	-4443.096	4428.680	-650.013	-4513.953	4432.180	-646.494	-4574.826	4448.772	-622.983	-4647.029	4476.776	-625.317	-4755.421	4511.040
2154	12.02793	-699.794	-4147.078	4383.559	-694.052	-4198.941	4400.965	-721.105	-4254.070	4393.799	-709.155	-4298.003	4423.155	-647.997	-4295.407	4428.192	-590.007	-4287.858	4392.548	-550.988	-4322.263	4411.917	-579.824	-4375.816	4411.126	-623.516	-4434.177	4391.791	-653.090	-4505.487	4391.684	-651.860	-4567.415	4405.428	-635.217	-4643.239	4427.706	-648.529	-4754.806	4446.079
2155	12.03352	-706.714	-4138.135	4350.328	-701.104	-4190.305	4367.488	-729.347	-4245.111	4358.362	-719.753	-4290.062	4387.576	-660.106	-4288.627	4392.860	-602.213	-4280.762	4355.805	-559.196	-4310.725	4372.877	-584.917	-4365.479	4375.090	-626.377	-4425.436	4355.109	-656.121	-4496.892	4351.298	-657.642	-4559.786	4361.701	-648.012	-4638.328	4377.927	-670.005	-4748.527	4383.117
2156	12.03911	-713.575	-4129.772	4316.882	-708.044	-4181.621	4333.906	-737.211	-4236.082	4323.456	-730.745	-4281.816	4351.125	-671.432	-4281.537	4358.179	-614.612	-4273.676	4319.235	-568.015	-4299.548	4333.384	-590.331	-4355.200	4338.519	-629.166	-4416.692	4318.667	-659.132	-4487.926	4310.822	-663.682	-4551.704	4318.002	-659.808	-4630.985	4329.073	-690.923	-4739.792	4320.558
2157	12.04469	-720.423	-4121.297	4283.126	-715.000	-4172.929	4300.021	-745.030	-4227.115	4288.490	-739.513	-4273.023	4318.000	-681.915	-4273.963	4325.204	-626.838	-4266.428	4283.541	-577.696	-4288.462	4293.516	-595.907	-4344.611	4301.886	-632.094	-4408.095	4282.242	-661.061	-4478.552	4272.372	-668.848	-4542.174	4275.853	-672.758	-4622.824	4278.845	-710.745	-4727.990	4259.751
2158	12.05028	-727.269	-4112.452	4249.704	-722.002	-4164.261	4266.280	-752.806	-4217.822	4253.446	-750.711	-4264.879	4281.478	-697.073	-4270.310	4287.785	-639.326	-4259.676	4247.121	-587.779	-4277.839	4253.757	-601.770	-4334.154	4264.673	-634.907	-4399.509	4245.984	-664.391	-4469.457	4232.603	-675.178	-4533.074	4232.143	-685.764	-4613.130	4228.385	-730.073	-4714.183	4199.569
2159	12.05587	-734.405	-4103.521	4215.822	-729.153	-4155.451	4231.999	NA	NA	NA	-759.399	-4253.219	4246.671	-708.594	-4263.115	4253.060	-652.109	-4253.215	4210.414	-598.480	-4267.284	4213.206	-607.548	-4323.621	4227.289	NA	NA	NA	-667.507	-4460.209	4193.439	-681.689	-4523.089	4188.431	-698.630	-4601.685	4177.954	NA	NA	NA
2160	12.06145	-741.395	-4094.568	4182.270	-734.395	-4146.575	4203.755	NA	NA	NA	-772.940	-4247.208	4206.237	-720.355	-4256.160	4217.795	-664.872	-4246.618	4173.872	-606.538	-4255.137	4177.426	-613.636	-4313.186	4189.293	NA	NA	NA	-671.145	-4450.757	4154.176	-688.432	-4512.622	4144.653	-710.978	-4588.601	4127.696	NA	NA	NA
2161	12.06704	-748.280	-4085.599	4148.959	-739.368	-4137.678	4177.126	NA	NA	NA	-779.494	-4233.234	4173.896	-728.448	-4245.666	4185.340	-677.583	-4239.963	4137.547	-618.709	-4245.313	4136.874	-619.171	-4302.351	4152.646	NA	NA	NA	NA	NA	NA	-695.159	-4501.548	4100.874	-722.861	-4574.058	4077.823	NA	NA	NA
2162	12.07263	-755.102	-4076.619	4115.802	-745.715	-4128.806	4147.688	NA	NA	NA	-789.965	-4224.407	4136.763	-740.232	-4238.888	4149.822	-690.188	-4233.643	4101.155	-631.734	-4236.180	4095.796	-625.660	-4291.684	4114.084	NA	NA	NA	NA	NA	NA	-702.023	-4489.550	4057.347	-734.525	-4558.406	4027.870	NA	NA	NA
2163	12.07821	-761.902	-4067.633	4082.714	-755.076	-4120.002	4111.015	NA	NA	NA	-800.118	-4215.532	4099.200	-752.170	-4232.278	4113.977	-702.567	-4227.235	4065.053	-644.908	-4228.050	4055.186	-632.418	-4281.394	4075.197	NA	NA	NA	NA	NA	NA	-709.264	-4477.221	4013.450	-745.357	-4541.495	3979.297	NA	NA	NA
2164	12.08380	-768.721	-4058.646	4049.605	-760.707	-4110.530	4079.562	NA	NA	NA	-809.906	-4206.639	4061.900	-764.471	-4225.528	4077.678	-715.693	-4220.668	4027.645	-658.410	-4219.277	4015.661	-639.442	-4270.792	4035.850	NA	NA	NA	NA	NA	NA	-716.693	-4464.286	3969.766	-756.032	-4523.699	3930.691	NA	NA	NA
2165	12.08939	-775.601	-4049.663	4016.389	-763.707	-4100.672	4051.795	NA	NA	NA	-820.319	-4197.229	4023.924	-776.697	-4218.662	4041.512	-727.974	-4214.917	3991.215	-671.700	-4212.337	3974.097	-644.884	-4260.604	3999.275	NA	NA	NA	NA	NA	NA	NA	NA	NA	-765.296	-4505.771	3884.837	NA	NA	NA
2166	12.09497	-782.583	-4040.689	3982.980	-765.175	-4090.712	4026.180	NA	NA	NA	-830.086	-4188.079	3985.849	-789.347	-4212.113	4004.524	-739.191	-4208.939	3956.240	-684.873	-4205.182	3932.981	-653.080	-4250.077	3959.339	NA	NA	NA	NA	NA	NA	NA	NA	NA	-773.631	-4487.752	3840.810	NA	NA	NA
2167	12.10056	-789.709	-4031.729	3949.289	-766.208	-4080.932	4001.183	NA	NA	NA	-839.601	-4178.720	3947.353	-802.244	-4205.324	3967.298	-752.138	-4202.748	3920.324	-697.245	-4197.791	3893.447	-661.055	-4239.260	3919.939	NA	NA	NA	NA	NA	NA	NA	NA	NA	-781.516	-4469.682	3797.685	NA	NA	NA
2168	12.10615	-797.021	-4022.789	3915.230	-767.906	-4071.616	3975.271	NA	NA	NA	-848.516	-4169.312	3909.458	-815.738	-4198.046	3928.920	-763.421	-4196.365	3884.776	-709.870	-4190.537	3853.681	-670.031	-4228.391	3879.953	NA	NA	NA	NA	NA	NA	NA	NA	NA	-789.431	-4451.602	3754.538	NA	NA	NA
2169	12.11173	-804.559	-4013.872	3880.715	-771.367	-4063.046	3946.910	NA	NA	NA	-840.128	-4160.255	3897.968	-828.673	-4191.174	3891.112	-774.374	-4189.621	3849.312	-722.414	-4183.020	3814.690	-678.715	-4217.191	3841.187	NA	NA	NA	NA	NA	NA	NA	NA	NA	-797.856	-4433.553	3710.443	NA	NA	NA
2170	12.11732	-812.365	-4004.986	3845.658	-777.690	-4055.505	3914.567	NA	NA	NA	-850.465	-4150.917	3859.347	-840.263	-4184.032	3855.033	-786.677	-4182.989	3813.869	-734.958	-4175.713	3775.970	-687.969	-4206.331	3800.824	NA	NA	NA	NA	NA	NA	NA	NA	NA	-805.961	-4415.969	3666.947	NA	NA	NA
2171	12.12291	-820.481	-3996.133	3809.971	-787.973	-4049.277	3876.708	NA	NA	NA	-860.734	-4141.338	3819.793	-851.371	-4176.533	3820.680	-797.567	-4176.047	3778.199	-747.332	-4168.301	3738.093	-701.800	-4199.278	3756.506	NA	NA	NA	NA	NA	NA	NA	NA	NA	-814.315	-4399.533	3623.716	NA	NA	NA
2172	12.12849	-828.916	-3987.350	3773.953	-803.314	-4044.644	3831.799	NA	NA	NA	-883.465	-4131.404	3757.269	-862.993	-4168.619	3785.259	-806.109	-4169.510	3746.313	-759.437	-4160.886	3700.838	-707.638	-4184.115	3719.232	NA	NA	NA	NA	NA	NA	NA	NA	NA	-819.328	-4386.588	3581.601	NA	NA	NA
2173	12.13408	-837.216	-3978.396	3738.000	NA	NA	NA	NA	NA	NA	-891.251	-4121.419	3718.174	-876.125	-4160.231	3745.979	-817.522	-4162.488	3710.845	-771.714	-4153.286	3664.365	-715.445	-4176.914	3683.252	-717.371	-4246.814	3678.731	NA	NA	NA	NA	NA	NA	-828.678	-4367.594	3538.851	NA	NA	NA
2174	12.13966	-845.659	-3969.623	3701.953	NA	NA	NA	NA	NA	NA	-899.053	-4111.478	3679.220	-889.377	-4151.417	3707.189	-828.960	-4155.208	3675.152	-783.656	-4145.944	3627.518	-726.716	-4163.343	3643.978	-720.823	-4237.625	3649.890	NA	NA	NA	NA	NA	NA	-837.614	-4347.917	3496.871	NA	NA	NA
2175	12.14525	-853.916	-3961.165	3665.638	NA	NA	NA	NA	NA	NA	-906.558	-4101.379	3640.345	-902.160	-4142.269	3667.104	-840.638	-4148.202	3639.450	-796.064	-4138.357	3590.398	-737.797	-4151.894	3602.582	-732.498	-4222.350	3600.354	NA	NA	NA	NA	NA	NA	-847.720	-4328.005	3454.909	NA	NA	NA
2176	12.15084	-862.847	-3952.669	3629.365	NA	NA	NA	NA	NA	NA	-913.868	-4090.966	3601.347	-914.766	-4132.607	3626.706	-853.043	-4141.476	3602.826	-808.549	-4130.804	3553.248	-749.564	-4140.773	3561.186	-741.141	-4210.734	3558.978	NA	NA	NA	NA	NA	NA	-860.324	-4309.394	3412.232	NA	NA	NA
2177	12.15642	-871.471	-3943.939	3592.489	NA	NA	NA	NA	NA	NA	-921.402	-4080.698	3562.449	-929.068	-4124.373	3575.882	-864.199	-4134.239	3567.201	-821.524	-4123.519	3515.815	-761.322	-4129.335	3520.063	-745.199	-4200.718	3528.227	NA	NA	NA	NA	NA	NA	-871.176	-4285.079	3370.777	NA	NA	NA
2178	12.16201	-880.427	-3935.463	3555.582	NA	NA	NA	NA	NA	NA	-928.763	-4070.180	3524.359	-938.037	-4115.537	3541.056	-876.175	-4126.697	3532.210	-833.939	-4115.934	3478.907	-773.720	-4118.446	3478.852	-754.346	-4187.455	3489.969	NA	NA	NA	NA	NA	NA	-881.938	-4264.330	3329.410	NA	NA	NA
2179	12.16760	-889.554	-3926.879	3518.649	NA	NA	NA	NA	NA	NA	-936.238	-4059.539	3485.674	-949.376	-4105.688	3498.711	-890.183	-4120.087	3492.222	-845.996	-4108.280	3442.137	-786.270	-4107.477	3437.785	-762.975	-4174.575	3449.087	NA	NA	NA	NA	NA	NA	-891.863	-4246.447	3288.284	NA	NA	NA
2180	12.17318	-898.581	-3918.165	3481.711	NA	NA	NA	NA	NA	NA	-943.929	-4049.103	3447.949	-960.364	-4095.701	3456.123	-902.673	-4113.317	3455.208	-858.094	-4100.396	3405.450	-799.008	-4096.990	3396.777	-771.739	-4161.633	3408.062	NA	NA	NA	NA	NA	NA	-900.203	-4230.730	3247.552	NA	NA	NA
2181	12.17877	-908.413	-3909.366	3444.224	NA	NA	NA	NA	NA	NA	-951.212	-4038.366	3409.995	-971.428	-4085.939	3413.972	-913.314	-4107.416	3419.033	-869.912	-4092.835	3369.083	-812.239	-4086.451	3355.856	-780.791	-4148.658	3367.017	NA	NA	NA	NA	NA	NA	-909.518	-4210.209	3208.089	NA	NA	NA
2182	12.18436	-918.233	-3900.151	3407.776	NA	NA	NA	NA	NA	NA	-958.964	-4027.349	3372.701	-982.020	-4075.279	3371.913	-926.308	-4099.703	3381.910	-881.703	-4085.069	3332.508	-825.556	-4076.383	3315.205	-790.029	-4135.197	3325.817	NA	NA	NA	NA	NA	NA	-920.671	-4192.304	3166.453	NA	NA	NA
2183	12.18994	-928.055	-3890.894	3370.827	NA	NA	NA	NA	NA	NA	-966.687	-4016.647	3335.789	-992.462	-4064.474	3330.776	-939.787	-4092.449	3343.199	-893.867	-4077.379	3295.818	-839.045	-4065.958	3275.463	-799.212	-4121.531	3283.974	NA	NA	NA	NA	NA	NA	-930.763	-4170.910	3126.524	NA	NA	NA
2184	12.19553	-938.329	-3881.867	3333.288	NA	NA	NA	NA	NA	NA	-974.006	-4006.004	3298.802	-1002.565	-4053.549	3289.629	-953.111	-4085.066	3303.967	-905.452	-4069.824	3259.145	-857.159	-4054.535	3224.108	-808.415	-4107.777	3241.602	NA	NA	NA	NA	NA	NA	-941.652	-4153.331	3086.660	NA	NA	NA
2185	12.20112	-948.592	-3872.381	3296.408	NA	NA	NA	NA	NA	NA	-982.859	-3991.946	3266.881	-1012.532	-4042.052	3249.043	-966.705	-4077.133	3264.091	-917.188	-4061.865	3222.286	-868.289	-4043.283	3185.489	-818.134	-4094.028	3199.734	NA	NA	NA	NA	NA	NA	-951.431	-4132.761	3046.924	NA	NA	NA
2186	12.20670	-958.991	-3863.297	3259.130	NA	NA	NA	NA	NA	NA	-991.842	-3979.944	3232.057	-1022.780	-4030.400	3209.181	-980.287	-4069.070	3224.147	-929.044	-4054.300	3185.042	-880.403	-4030.460	3139.093	-828.109	-4079.905	3157.990	NA	NA	NA	NA	NA	NA	-960.373	-4112.816	3008.699	NA	NA	NA
2187	12.21229	-969.713	-3854.149	3221.544	NA	NA	NA	NA	NA	NA	-999.113	-3971.572	3193.350	-1032.305	-4018.666	3168.885	-994.129	-4060.504	3183.616	-941.018	-4046.575	3147.508	NA	NA	NA	-838.291	-4065.316	3116.010	NA	NA	NA	NA	NA	NA	-971.828	-4097.029	2968.169	NA	NA	NA
2188	12.21788	-980.411	-3844.805	3184.416	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1041.608	-4006.885	3128.457	-1007.562	-4051.780	3143.059	-953.022	-4038.844	3109.956	NA	NA	NA	-848.826	-4050.576	3074.096	NA	NA	NA	NA	NA	NA	-980.472	-4075.112	2929.447	NA	NA	NA
2189	12.22346	-991.308	-3835.335	3146.439	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1050.745	-3995.058	3088.194	-1021.435	-4042.322	3102.313	-965.372	-4031.161	3071.958	NA	NA	NA	-859.874	-4035.831	3032.588	NA	NA	NA	NA	NA	NA	-992.278	-4058.830	2890.550	NA	NA	NA
2190	12.22905	-1002.466	-3825.985	3108.657	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1059.770	-3983.185	3048.390	-1035.216	-4032.444	3061.850	-978.550	-4023.511	3033.720	NA	NA	NA	-871.617	-4020.306	2990.686	NA	NA	NA	NA	NA	NA	-1001.521	-4040.183	2852.653	NA	NA	NA
2191	12.23464	-1013.703	-3816.618	3070.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1068.204	-3971.394	3008.584	-1048.764	-4022.113	3020.372	-990.213	-4015.290	2995.611	-950.935	-3987.958	2958.660	-883.921	-4005.203	2949.367	NA	NA	NA	NA	NA	NA	-1011.927	-4015.332	2816.470	NA	NA	NA
2192	12.24022	-1025.344	-3807.206	3031.911	-987.821	-3846.815	3056.308	NA	NA	NA	NA	NA	NA	-1076.555	-3959.264	2968.875	-1062.667	-4011.209	2979.535	-1002.663	-4007.657	2958.303	-965.146	-3978.570	2919.527	-896.974	-3989.624	2907.791	NA	NA	NA	NA	NA	NA	-1022.364	-3996.920	2777.811	NA	NA	NA
2193	12.24581	-1037.081	-3797.942	2993.623	-998.724	-3836.387	3018.177	NA	NA	NA	NA	NA	NA	-1084.694	-3947.082	2930.118	-1076.548	-4000.569	2938.168	-1015.904	-4000.118	2919.477	-979.557	-3969.517	2880.163	-910.939	-3974.479	2866.537	NA	NA	NA	NA	NA	NA	-1033.604	-3975.339	2742.787	NA	NA	NA
2194	12.25140	-1049.001	-3788.614	2955.620	-1009.399	-3825.092	2980.769	NA	NA	NA	NA	NA	NA	-1093.398	-3935.460	2891.315	-1090.171	-3990.055	2896.070	-1028.856	-3991.450	2880.895	-993.456	-3960.816	2841.292	-925.552	-3959.594	2825.200	NA	NA	NA	NA	NA	NA	-1043.863	-3956.203	2706.322	NA	NA	NA
2195	12.25698	-1061.130	-3779.317	2916.447	-1021.127	-3815.424	2942.165	NA	NA	NA	NA	NA	NA	-1100.910	-3922.943	2853.224	-1103.341	-3979.050	2853.162	-1042.194	-3984.341	2841.329	-1007.704	-3951.757	2802.155	-940.764	-3943.659	2785.642	NA	NA	NA	-1001.761	-3975.867	2720.312	-1054.079	-3937.473	2670.165	-1151.836	-3949.194	2620.541
2196	12.26257	-1073.543	-3769.998	2877.948	-1032.525	-3804.625	2904.427	NA	NA	NA	NA	NA	NA	-1109.124	-3910.787	2816.289	-1116.026	-3967.506	2810.564	-1055.228	-3976.328	2801.570	-1021.778	-3942.837	2762.750	-955.949	-3928.620	2745.272	NA	NA	NA	-1011.772	-3961.386	2681.033	-1064.975	-3919.472	2633.961	-1162.130	-3928.542	2584.715
2197	12.26816	-1085.831	-3761.034	2839.107	-1044.135	-3794.100	2866.042	NA	NA	NA	NA	NA	NA	-1117.706	-3898.865	2779.687	-1128.537	-3955.820	2768.377	-1069.196	-3968.814	2761.458	-1035.974	-3934.298	2723.596	-971.727	-3913.964	2704.878	NA	NA	NA	-1021.673	-3948.039	2639.693	-1074.751	-3901.601	2597.611	-1172.533	-3908.296	2548.966
2198	12.27374	-1098.410	-3754.725	2806.535	-1050.550	-3780.497	2829.091	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1140.941	-3943.813	2725.270	-1083.085	-3960.676	2720.939	-1048.837	-3924.661	2684.972	-989.803	-3900.729	2658.105	NA	NA	NA	-1031.674	-3934.685	2598.857	-1085.444	-3883.743	2563.186	-1183.605	-3888.884	2514.078
2199	12.27933	-1110.708	-3745.930	2768.735	-1063.357	-3769.821	2787.525	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1152.723	-3931.423	2682.859	-1097.196	-3952.749	2680.240	-1062.283	-3915.896	2646.173	-1005.827	-3887.123	2617.504	NA	NA	NA	-1041.830	-3921.314	2558.261	-1095.031	-3867.500	2525.773	-1194.075	-3869.728	2478.518
2200	12.28492	-1122.857	-3736.513	2729.729	-1076.901	-3759.307	2746.778	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1164.448	-3918.960	2640.756	-1111.761	-3944.323	2639.007	-1076.465	-3908.249	2606.548	-1022.060	-3873.585	2576.927	NA	NA	NA	-1052.194	-3907.920	2517.644	-1104.845	-3851.633	2489.499	-1204.027	-3850.810	2442.461
2201	12.29050	-1136.504	-3727.046	2687.413	-1090.609	-3748.963	2705.220	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1175.447	-3905.331	2598.718	-1126.499	-3935.905	2597.373	-1089.563	-3899.067	2566.761	-1038.532	-3860.638	2536.414	NA	NA	NA	-1062.818	-3894.491	2476.741	-1114.772	-3836.516	2453.803	-1213.545	-3832.112	2406.079
2202	12.29609	-1151.670	-3717.002	2643.492	-1104.611	-3738.992	2664.233	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1186.211	-3891.849	2556.451	-1141.276	-3927.457	2555.001	-1102.335	-3890.746	2527.401	-1055.270	-3848.021	2498.849	NA	NA	NA	-1073.756	-3881.021	2435.291	-1124.725	-3821.355	2418.317	-1222.714	-3813.615	2369.546
2203	12.30168	-1161.511	-3707.554	2610.546	-1118.785	-3729.767	2622.860	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1196.463	-3877.859	2514.454	-1156.485	-3917.695	2513.066	-1115.290	-3882.592	2487.614	-1076.661	-3838.630	2455.061	NA	NA	NA	-1085.060	-3867.500	2393.030	-1134.614	-3806.864	2383.006	-1231.617	-3795.300	2333.036
2204	12.30726	-1179.775	-3699.502	2565.242	-1137.687	-3719.360	2571.145	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1206.852	-3863.915	2472.588	-1171.978	-3907.580	2470.488	-1127.711	-3874.634	2447.874	-1089.032	-3824.387	2419.149	NA	NA	NA	-1095.932	-3854.710	2352.404	-1144.107	-3793.290	2346.934	-1240.338	-3777.150	2296.723
2205	12.31285	-1194.228	-3691.113	2525.451	-1151.299	-3709.412	2530.580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1189.325	-3896.777	2425.234	-1141.775	-3869.207	2408.549	-1106.104	-3813.359	2379.045	NA	NA	NA	-1105.589	-3841.561	2314.345	-1153.745	-3779.797	2310.951	-1248.961	-3759.146	2260.780
2206	12.31844	-1208.608	-3682.649	2486.335	-1164.418	-3700.354	2490.777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1203.421	-3885.682	2384.545	-1154.983	-3862.134	2368.007	-1123.214	-3802.979	2339.065	NA	NA	NA	-1116.369	-3828.454	2273.988	-1163.473	-3766.671	2275.361	-1257.570	-3741.269	2225.380
2207	12.32402	-1223.416	-3674.480	2446.591	-1178.101	-3691.720	2451.574	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1219.392	-3873.744	2339.382	-1168.279	-3855.007	2327.442	-1139.714	-3793.326	2299.376	NA	NA	NA	-1126.116	-3816.002	2235.903	-1173.165	-3754.102	2239.370	-1266.250	-3723.501	2190.697
2208	12.32961	-1238.406	-3666.578	2406.953	-1192.315	-3683.939	2414.474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1234.097	-3861.643	2296.727	-1181.894	-3848.417	2286.364	-1156.143	-3784.493	2259.233	NA	NA	NA	-1137.176	-3802.997	2195.341	-1183.095	-3741.961	2203.499	-1275.083	-3705.824	2156.905
2209	12.33520	-1253.365	-3658.819	2367.152	-1207.597	-3677.785	2377.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1248.715	-3848.555	2253.227	-1196.142	-3841.765	2244.351	-1171.536	-3776.127	2219.641	NA	NA	NA	-1146.261	-3790.719	2158.819	-1192.822	-3729.823	2167.829	-1284.154	-3688.219	2124.178
2210	12.34078	-1268.422	-3651.218	2327.407	-1220.329	-3672.266	2344.139	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1263.403	-3835.192	2209.333	-1210.747	-3835.035	2202.324	-1187.165	-3768.224	2179.094	NA	NA	NA	-1157.760	-3775.977	2124.133	-1202.974	-3718.723	2131.075	-1293.547	-3670.668	2092.688
2211	12.34637	-1283.765	-3644.354	2287.068	-1236.323	-3665.213	2301.988	NA	NA	NA	-1236.674	-3751.524	2260.723	NA	NA	NA	NA	NA	NA	-1277.409	-3821.191	2165.651	-1226.502	-3828.016	2158.341	-1201.621	-3761.022	2139.240	NA	NA	NA	-1162.678	-3760.562	2097.815	-1212.460	-3707.193	2094.405	-1301.391	-3654.593	2059.332
