NO_OF_FRAMES	213
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:14:42	21437.13971678
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
13846	77.34637	531.826	-4649.696	6371.246	528.441	-4708.434	6423.973	550.028	-4748.792	6456.949	528.109	-4747.309	6504.664	499.170	-4713.536	6533.356	473.408	-4665.953	6548.277	451.691	-4613.286	6559.481	437.853	-4560.433	6572.754	433.689	-4495.631	6584.042	445.239	-4439.826	6592.966	488.383	-4351.618	6588.508	535.136	-4283.482	6580.263	593.560	-4235.053	6574.731	664.726	-4187.374	6579.774
13847	77.35196	530.934	-4647.224	6346.096	527.776	-4705.983	6398.625	550.334	-4745.843	6430.784	527.879	-4745.342	6478.264	498.923	-4711.041	6506.214	473.329	-4662.926	6519.792	452.106	-4609.952	6529.929	434.754	-4556.152	6540.115	434.198	-4491.665	6551.736	445.883	-4435.800	6559.415	489.514	-4347.754	6553.862	535.953	-4279.546	6545.143	594.154	-4230.891	6538.997	664.851	-4182.342	6540.370
13848	77.35754	529.945	-4644.602	6320.791	526.867	-4703.399	6372.841	550.154	-4744.176	6404.504	527.712	-4743.293	6451.740	498.693	-4708.375	6478.919	473.267	-4659.936	6491.387	453.111	-4606.532	6500.270	441.033	-4552.982	6511.877	435.079	-4487.493	6519.563	446.723	-4431.855	6525.924	490.613	-4343.998	6519.170	536.722	-4275.791	6510.417	594.753	-4226.949	6503.076	665.268	-4177.791	6501.125
13849	77.36313	528.976	-4641.915	6295.148	526.250	-4700.881	6346.930	550.318	-4741.500	6377.890	527.592	-4741.133	6424.977	498.377	-4705.727	6451.380	473.070	-4656.860	6462.306	454.303	-4603.116	6470.556	441.399	-4549.144	6480.516	435.443	-4483.922	6486.506	447.542	-4427.957	6492.213	491.693	-4340.469	6484.206	537.632	-4272.152	6474.965	595.425	-4222.953	6467.202	665.522	-4173.637	6461.932
13850	77.36872	527.947	-4639.172	6269.256	525.553	-4698.243	6320.786	550.473	-4738.880	6351.216	527.346	-4738.804	6397.948	498.026	-4703.049	6423.650	472.900	-4653.808	6433.235	454.524	-4599.329	6440.360	441.544	-4545.155	6448.927	435.906	-4480.190	6453.483	448.363	-4424.193	6458.316	492.749	-4337.160	6449.007	538.587	-4268.802	6439.462	596.089	-4219.037	6430.933	665.679	-4169.483	6422.826
13851	77.37430	526.940	-4636.399	6243.021	524.840	-4695.452	6294.322	550.623	-4735.976	6324.155	527.189	-4736.418	6370.777	497.637	-4700.343	6395.581	472.764	-4650.606	6404.085	454.508	-4596.336	6409.652	441.856	-4541.892	6416.858	436.575	-4476.500	6420.454	449.141	-4420.432	6424.113	493.857	-4333.677	6413.766	539.608	-4265.271	6403.631	596.859	-4215.213	6394.764	665.737	-4165.531	6383.600
13852	77.37989	525.913	-4633.565	6216.719	524.071	-4692.683	6267.573	550.757	-4733.081	6297.029	526.989	-4733.952	6343.317	497.296	-4697.456	6367.188	472.560	-4647.420	6374.516	454.650	-4592.990	6378.819	441.852	-4538.288	6384.665	437.061	-4472.848	6386.974	449.966	-4416.819	6389.818	494.918	-4330.520	6378.775	540.630	-4262.074	6367.607	597.558	-4211.590	6358.290	665.792	-4161.656	6344.493
13853	77.38547	524.901	-4630.675	6190.091	523.520	-4689.904	6240.630	550.867	-4730.073	6269.632	526.879	-4731.258	6315.780	496.899	-4694.405	6338.725	472.202	-4644.194	6344.594	454.495	-4589.626	6347.589	441.945	-4534.803	6352.251	437.466	-4469.251	6353.155	450.760	-4413.274	6355.118	496.029	-4327.487	6343.186	541.853	-4258.928	6331.592	598.308	-4208.052	6321.719	665.802	-4157.895	6305.401
13854	77.39106	523.878	-4627.776	6163.183	522.951	-4686.929	6213.614	551.069	-4727.079	6241.949	526.737	-4728.559	6287.857	496.533	-4691.408	6309.906	471.962	-4640.954	6314.541	454.466	-4586.138	6316.282	441.876	-4531.408	6319.388	437.991	-4465.768	6319.150	451.634	-4409.820	6320.353	497.193	-4324.422	6307.500	543.003	-4255.940	6295.310	599.242	-4204.675	6284.796	665.810	-4154.224	6266.227
13855	77.39665	522.745	-4626.084	6135.332	522.394	-4683.935	6186.134	551.271	-4723.757	6214.092	526.546	-4725.790	6259.612	496.048	-4688.328	6280.863	471.663	-4637.555	6284.275	454.266	-4582.866	6284.541	441.752	-4527.972	6286.347	442.305	-4462.379	6286.790	452.479	-4406.478	6285.340	498.356	-4321.482	6271.489	544.208	-4252.937	6258.862	600.047	-4201.456	6247.792	665.753	-4150.793	6227.172
13856	77.40223	521.743	-4623.032	6107.882	521.815	-4680.946	6158.582	551.482	-4720.292	6186.073	526.388	-4722.860	6231.299	495.592	-4685.220	6251.606	471.227	-4634.332	6253.660	454.160	-4579.480	6252.789	441.671	-4524.587	6253.064	442.890	-4459.019	6252.252	453.271	-4403.199	6250.130	499.525	-4318.586	6235.522	545.452	-4250.130	6222.288	600.899	-4198.274	6210.652	665.771	-4147.411	6187.994
13857	77.40782	520.802	-4618.737	6080.739	521.247	-4677.771	6130.678	551.724	-4716.615	6157.857	526.152	-4719.942	6202.566	495.025	-4682.060	6221.874	471.274	-4631.060	6222.903	453.939	-4576.100	6220.505	441.572	-4521.269	6219.613	443.338	-4455.718	6217.820	456.668	-4399.958	6215.762	500.704	-4315.847	6199.285	546.682	-4247.474	6185.715	601.629	-4195.194	6173.209	665.760	-4144.305	6149.123
13858	77.41341	519.834	-4615.545	6052.695	520.717	-4674.461	6102.583	551.985	-4713.113	6129.230	525.999	-4716.727	6173.849	494.349	-4678.919	6191.908	470.903	-4627.737	6191.791	453.755	-4572.814	6188.181	441.460	-4518.024	6185.933	443.759	-4452.319	6182.930	458.060	-4396.902	6180.302	501.987	-4313.168	6162.962	548.002	-4244.748	6148.776	602.519	-4192.257	6135.551	665.675	-4141.309	6109.785
13859	77.41899	518.904	-4612.342	6024.457	520.117	-4671.098	6074.019	552.181	-4709.521	6100.388	525.736	-4713.624	6144.703	493.770	-4675.636	6161.907	470.575	-4624.402	6160.524	453.461	-4569.377	6155.593	441.292	-4514.639	6151.993	444.046	-4449.043	6147.950	458.949	-4393.695	6144.579	503.214	-4310.493	6126.537	549.231	-4242.208	6111.771	603.435	-4189.295	6097.955	665.697	-4138.556	6070.520
13860	77.42458	518.021	-4608.978	5995.942	519.567	-4667.797	6045.379	552.388	-4705.597	6071.436	525.530	-4710.302	6115.466	493.094	-4672.306	6131.496	470.067	-4620.886	6128.981	453.176	-4566.077	6122.644	441.252	-4511.271	6117.969	444.314	-4446.006	6112.388	459.703	-4390.711	6108.509	504.392	-4307.960	6089.872	550.485	-4239.636	6074.772	604.180	-4186.481	6060.067	665.975	-4136.021	6031.090
13861	77.43017	517.193	-4605.559	5967.154	518.968	-4664.223	6016.441	552.586	-4701.318	6042.424	525.375	-4706.741	6086.040	492.350	-4668.737	6100.940	469.690	-4617.495	6097.178	452.870	-4562.795	6089.413	441.107	-4508.055	6083.524	444.644	-4442.936	6077.333	460.449	-4387.717	6072.660	505.602	-4305.302	6053.025	551.733	-4237.069	6037.476	605.079	-4183.818	6022.129	666.313	-4133.817	5991.521
13862	77.43575	516.404	-4602.029	5938.178	518.247	-4660.591	5986.801	552.822	-4696.929	6013.126	525.200	-4703.356	6056.231	491.770	-4665.126	6070.211	469.108	-4614.014	6065.086	452.435	-4559.385	6056.021	440.961	-4504.935	6048.854	444.881	-4439.810	6041.572	461.108	-4384.863	6036.212	506.793	-4302.815	6016.033	552.923	-4234.748	6000.055	605.825	-4181.234	5983.903	667.193	-4132.187	5952.191
13863	77.44134	515.629	-4598.396	5908.738	517.659	-4656.940	5957.229	552.932	-4692.752	5983.400	524.970	-4699.692	6026.274	490.988	-4661.672	6039.033	468.531	-4610.511	6032.683	452.073	-4556.069	6022.367	440.769	-4501.779	6013.993	445.156	-4436.895	6005.401	461.763	-4381.901	5999.562	507.978	-4300.363	5978.919	554.086	-4232.376	5962.439	606.667	-4178.739	5945.584	668.042	-4130.552	5912.580
13864	77.44693	514.907	-4594.601	5879.045	516.659	-4654.342	5926.395	554.461	-4685.269	5957.302	524.765	-4695.839	5996.011	490.311	-4658.164	6007.579	467.867	-4606.896	6000.126	451.714	-4552.705	5988.524	440.628	-4498.489	5978.958	445.409	-4433.834	5969.201	462.370	-4379.238	5962.595	509.137	-4297.993	5941.719	555.218	-4229.938	5924.695	607.520	-4176.276	5906.931	669.077	-4129.177	5872.990
13865	77.45251	514.297	-4591.623	5848.746	516.024	-4650.512	5896.309	554.655	-4680.675	5927.337	524.617	-4692.024	5965.583	489.756	-4654.453	5976.121	466.648	-4603.680	5966.756	451.272	-4549.407	5954.383	440.504	-4495.380	5943.573	445.467	-4431.095	5932.595	462.991	-4376.484	5925.488	510.337	-4295.571	5904.190	556.240	-4227.570	5886.868	608.074	-4174.030	5868.391	670.355	-4128.234	5833.462
13866	77.45810	513.837	-4587.752	5818.544	515.251	-4646.514	5865.580	554.242	-4675.743	5896.551	524.863	-4688.234	5935.024	489.130	-4650.500	5944.343	465.941	-4600.286	5933.507	450.826	-4546.094	5919.946	440.284	-4492.340	5907.991	445.634	-4428.160	5895.972	463.615	-4373.902	5888.195	511.466	-4293.336	5866.508	557.274	-4225.153	5848.757	609.046	-4171.677	5829.611	671.932	-4127.750	5793.841
13867	77.46369	513.365	-4583.735	5787.938	514.492	-4642.658	5834.738	554.224	-4670.941	5865.916	524.873	-4684.134	5904.194	488.450	-4646.831	5912.061	465.156	-4596.742	5899.972	450.352	-4542.837	5885.209	440.087	-4489.271	5872.104	445.853	-4425.384	5858.951	464.284	-4371.421	5850.637	512.746	-4291.048	5828.779	558.294	-4222.889	5810.483	609.940	-4169.585	5790.649	673.569	-4127.449	5754.248
13868	77.46927	512.987	-4579.603	5756.951	514.961	-4636.460	5805.729	554.250	-4666.087	5835.297	524.830	-4679.968	5873.077	487.241	-4642.999	5879.444	464.542	-4593.259	5866.211	449.823	-4539.548	5850.311	439.871	-4486.314	5835.952	446.182	-4422.634	5821.874	465.064	-4368.851	5813.132	513.887	-4288.801	5790.787	559.167	-4220.662	5772.114	610.745	-4167.488	5751.519	675.805	-4127.674	5714.942
13869	77.47486	512.628	-4575.354	5725.694	514.339	-4631.879	5774.550	554.141	-4661.071	5804.235	524.660	-4675.656	5841.651	486.574	-4639.045	5846.772	463.809	-4589.706	5832.088	449.295	-4536.318	5815.062	439.722	-4483.412	5799.621	446.475	-4419.978	5784.530	465.921	-4366.542	5775.135	515.080	-4286.527	5752.714	560.100	-4218.379	5733.362	611.900	-4165.509	5712.261	677.921	-4128.175	5675.438
13870	77.48045	512.262	-4570.978	5694.146	513.885	-4627.210	5743.285	554.136	-4655.953	5773.051	524.434	-4671.217	5809.940	485.808	-4635.003	5813.940	463.026	-4586.088	5797.790	448.758	-4533.109	5779.509	439.639	-4480.430	5763.089	446.870	-4417.476	5746.923	466.706	-4364.192	5737.124	516.318	-4284.297	5714.460	561.097	-4216.251	5694.683	612.886	-4163.718	5673.032	680.429	-4128.915	5636.410
13871	77.48603	512.211	-4566.347	5662.619	513.227	-4622.415	5711.534	553.929	-4650.676	5741.528	524.232	-4666.904	5777.851	484.963	-4631.207	5780.468	462.347	-4582.544	5763.309	448.342	-4529.835	5743.928	439.557	-4477.622	5726.182	447.370	-4414.793	5709.269	467.746	-4361.945	5699.041	517.651	-4282.212	5676.158	562.098	-4214.058	5655.762	614.158	-4161.830	5633.507	682.250	-4130.626	5597.053
13872	77.49162	512.131	-4561.650	5630.545	512.641	-4617.321	5679.626	553.764	-4645.197	5709.699	524.014	-4662.471	5745.563	484.232	-4626.940	5747.137	461.664	-4579.075	5728.618	447.895	-4526.699	5707.843	439.529	-4474.656	5689.294	447.888	-4412.357	5671.236	468.838	-4359.735	5660.757	518.940	-4280.079	5637.518	563.048	-4211.868	5616.734	615.419	-4160.097	5594.041	685.183	-4131.993	5558.476
13873	77.49721	512.018	-4556.793	5597.915	512.213	-4612.180	5647.392	553.540	-4639.561	5677.872	523.781	-4657.653	5713.168	483.545	-4622.789	5713.545	461.034	-4575.317	5693.832	447.554	-4523.517	5671.790	439.563	-4471.999	5652.001	448.660	-4409.918	5633.139	470.050	-4357.513	5622.261	520.292	-4277.929	5598.878	564.188	-4209.875	5577.517	616.159	-4158.937	5554.566	687.978	-4133.442	5519.821
13874	77.50279	512.106	-4551.772	5565.498	511.505	-4606.908	5614.963	553.272	-4633.784	5645.694	523.592	-4653.254	5680.077	482.759	-4618.799	5679.458	460.411	-4571.693	5658.684	447.227	-4520.301	5635.330	439.778	-4469.102	5614.593	449.392	-4407.457	5594.802	471.264	-4355.298	5583.841	521.828	-4275.874	5560.167	565.422	-4207.821	5537.847	617.632	-4157.400	5514.921	691.647	-4135.413	5481.927
13875	77.50838	512.209	-4546.584	5532.541	511.057	-4601.779	5582.107	553.047	-4627.844	5613.280	523.244	-4648.617	5646.799	482.109	-4614.588	5645.366	459.799	-4567.862	5623.514	447.033	-4516.965	5598.848	440.062	-4466.449	5576.869	450.201	-4405.088	5556.239	472.690	-4353.205	5545.010	523.291	-4273.822	5520.981	566.332	-4206.003	5498.779	619.256	-4155.874	5475.188	695.401	-4137.625	5444.545
13876	77.51397	512.280	-4540.633	5499.775	510.696	-4596.282	5548.821	552.755	-4621.825	5580.625	523.154	-4643.699	5613.263	481.289	-4610.406	5610.821	459.532	-4563.760	5588.371	447.067	-4513.849	5561.994	440.092	-4463.987	5538.547	451.307	-4402.760	5517.624	474.116	-4351.217	5506.184	524.852	-4271.840	5481.761	567.762	-4204.009	5458.941	621.024	-4154.412	5435.208	698.908	-4139.311	5407.338
13877	77.51955	512.403	-4535.185	5466.277	510.246	-4590.721	5515.502	552.505	-4615.514	5547.815	522.985	-4638.741	5579.613	480.671	-4606.302	5576.120	459.102	-4559.993	5552.722	447.016	-4510.788	5524.913	440.518	-4461.362	5500.362	452.484	-4400.654	5478.483	475.672	-4349.171	5466.863	526.658	-4269.773	5442.566	569.237	-4202.131	5419.085	623.024	-4153.149	5395.128	702.397	-4140.819	5370.837
13878	77.52514	512.638	-4529.654	5432.717	509.954	-4585.134	5481.501	552.199	-4609.165	5514.598	522.749	-4633.637	5545.719	479.943	-4602.182	5541.020	458.592	-4556.219	5516.840	446.994	-4507.304	5488.009	441.150	-4458.845	5461.787	453.712	-4398.542	5439.234	477.320	-4347.072	5427.541	528.402	-4268.023	5403.318	570.840	-4200.228	5379.006	625.111	-4152.036	5355.143	706.082	-4140.650	5335.972
13879	77.53073	512.906	-4523.925	5398.953	509.407	-4579.552	5447.617	551.763	-4602.621	5481.215	522.633	-4628.197	5511.658	479.261	-4597.973	5505.694	458.058	-4552.474	5480.578	447.115	-4504.303	5450.269	442.003	-4456.186	5423.481	455.246	-4396.334	5400.066	479.103	-4345.151	5388.237	530.344	-4266.163	5363.814	572.448	-4198.731	5338.725	627.339	-4150.795	5314.959	709.370	-4142.251	5299.738
13880	77.53631	513.098	-4517.892	5364.940	507.867	-4578.671	5408.839	551.416	-4595.928	5447.667	522.436	-4622.657	5477.472	478.525	-4594.027	5469.617	457.613	-4548.634	5444.265	447.341	-4501.078	5412.680	442.814	-4453.515	5384.743	456.278	-4394.434	5360.093	480.875	-4343.166	5348.587	532.269	-4264.265	5324.174	574.429	-4196.913	5298.485	629.744	-4149.932	5274.681	712.365	-4143.667	5263.499
13881	77.54190	513.303	-4511.788	5330.392	507.326	-4573.083	5373.969	550.903	-4589.164	5413.592	522.473	-4616.806	5443.161	477.943	-4589.821	5433.703	457.269	-4544.826	5407.612	447.656	-4497.752	5375.053	443.884	-4450.871	5346.157	457.912	-4392.310	5320.497	482.943	-4341.426	5309.156	533.352	-4262.507	5283.292	576.315	-4195.003	5257.986	632.311	-4148.936	5234.580	715.295	-4144.846	5227.053
13882	77.54749	513.550	-4505.436	5295.732	506.968	-4566.769	5339.204	550.314	-4582.333	5379.448	522.418	-4610.701	5408.694	477.544	-4585.115	5398.098	456.956	-4540.944	5370.967	447.901	-4494.452	5337.134	444.935	-4448.225	5307.293	459.557	-4390.238	5280.665	484.978	-4339.508	5269.334	535.306	-4260.854	5243.128	578.482	-4193.695	5217.097	634.943	-4147.812	5193.949	718.185	-4147.396	5188.669
13883	77.55307	513.811	-4498.807	5261.065	506.453	-4560.600	5304.041	549.799	-4575.263	5344.870	522.679	-4602.977	5374.895	476.704	-4580.723	5364.976	456.721	-4537.068	5333.893	448.357	-4491.305	5298.972	446.144	-4445.534	5268.310	461.162	-4388.319	5241.102	486.014	-4337.637	5228.520	537.433	-4258.993	5203.071	580.622	-4192.298	5176.286	637.652	-4147.217	5153.883	721.116	-4148.515	5151.643
13884	77.55866	514.100	-4492.103	5225.836	505.823	-4553.443	5268.946	549.039	-4568.244	5310.040	522.657	-4596.600	5340.111	476.549	-4575.568	5329.205	456.167	-4533.580	5296.136	448.991	-4488.190	5260.468	447.481	-4442.869	5229.208	462.936	-4386.156	5201.316	488.032	-4335.831	5188.368	539.662	-4257.109	5162.943	583.099	-4190.718	5135.549	640.934	-4144.351	5115.297	724.174	-4149.061	5114.882
13885	77.56425	514.508	-4485.167	5190.544	505.151	-4546.771	5233.410	548.310	-4561.103	5274.834	523.926	-4589.646	5304.941	476.240	-4570.862	5292.710	455.989	-4529.911	5258.407	449.694	-4484.959	5221.868	448.847	-4440.178	5189.911	464.827	-4384.103	5161.225	489.994	-4333.735	5148.084	542.004	-4255.264	5122.871	585.859	-4189.218	5094.675	643.623	-4145.634	5073.220	727.234	-4149.413	5078.161
13886	77.56983	514.706	-4478.051	5154.876	504.197	-4539.725	5197.526	547.644	-4553.923	5239.532	523.542	-4583.229	5269.531	475.965	-4566.030	5255.891	455.872	-4526.118	5220.461	450.552	-4482.026	5182.819	451.242	-4437.267	5149.046	466.896	-4381.951	5121.307	492.107	-4331.765	5107.931	544.419	-4253.336	5082.577	588.474	-4188.087	5053.346	647.271	-4142.958	5034.126	730.248	-4149.139	5041.063
13887	77.57542	515.107	-4470.637	5119.143	503.238	-4531.934	5161.415	546.499	-4546.408	5203.928	523.439	-4576.473	5234.009	475.440	-4562.697	5217.651	455.987	-4522.298	5182.154	451.489	-4478.871	5143.787	452.870	-4434.543	5109.516	468.871	-4379.903	5081.034	494.087	-4329.631	5067.428	547.046	-4251.409	5042.648	591.248	-4186.972	5011.912	650.308	-4144.020	4992.244	733.254	-4148.359	5003.964
13888	77.58101	515.363	-4463.283	5083.534	502.546	-4521.876	5128.686	545.528	-4538.818	5167.936	523.591	-4569.457	5198.206	475.266	-4557.736	5180.408	456.475	-4517.987	5144.196	452.127	-4475.858	5104.609	454.552	-4432.181	5069.523	470.948	-4377.647	5040.896	496.161	-4327.542	5027.018	550.170	-4249.495	5002.967	594.297	-4185.558	4970.680	654.028	-4141.615	4953.023	736.250	-4147.352	4966.933
13889	77.58659	515.593	-4455.677	5047.632	501.288	-4514.297	5092.407	544.226	-4531.337	5131.500	523.415	-4562.294	5162.294	475.051	-4552.838	5143.073	456.454	-4513.769	5107.117	453.446	-4472.997	5065.201	456.476	-4429.631	5029.817	473.355	-4375.489	5000.568	498.441	-4325.396	4986.645	552.617	-4247.597	4962.331	597.371	-4184.760	4929.129	657.648	-4140.922	4912.411	739.259	-4145.789	4929.691
13890	77.59218	515.772	-4447.806	5011.743	499.104	-4507.396	5057.341	542.698	-4524.224	5094.704	523.183	-4555.028	5126.062	474.827	-4547.693	5105.935	456.864	-4509.880	5068.291	454.563	-4468.313	5028.011	458.529	-4427.195	4989.123	475.502	-4373.221	4959.970	500.575	-4323.282	4945.813	554.627	-4245.600	4921.469	600.571	-4183.685	4887.589	661.125	-4140.209	4871.653	742.207	-4143.559	4892.229
13891	77.59777	515.848	-4439.589	4975.701	497.439	-4499.444	5020.586	540.780	-4517.327	5058.310	522.986	-4547.425	5089.348	474.891	-4542.140	5068.082	457.029	-4505.915	5029.388	455.299	-4467.151	4985.169	460.745	-4424.575	4948.965	477.805	-4371.113	4919.153	502.731	-4320.938	4905.075	557.399	-4243.536	4880.521	603.874	-4182.716	4845.916	664.677	-4139.318	4830.853	745.656	-4140.886	4854.557
13892	77.60335	515.671	-4431.152	4939.641	495.927	-4491.364	4983.635	539.523	-4510.029	5020.499	522.436	-4539.942	5052.630	474.479	-4536.716	5030.754	457.340	-4501.914	4990.187	456.360	-4463.899	4945.499	462.797	-4422.205	4908.371	480.098	-4368.916	4878.330	504.945	-4318.804	4864.103	559.724	-4241.429	4839.420	607.179	-4181.769	4804.281	668.160	-4138.438	4790.083	748.318	-4137.335	4817.085
13893	77.60894	515.557	-4422.445	4903.680	494.284	-4483.209	4946.602	537.779	-4502.097	4982.806	522.259	-4532.323	5015.408	475.187	-4530.855	4993.795	457.796	-4497.981	4950.687	457.848	-4461.073	4904.876	464.959	-4419.648	4867.766	482.445	-4366.567	4837.460	507.022	-4316.593	4822.800	562.320	-4239.319	4798.403	610.599	-4180.770	4762.591	671.842	-4137.416	4749.416	751.074	-4133.692	4778.976
13894	77.61453	515.201	-4413.422	4867.170	492.423	-4474.657	4909.047	535.971	-4493.965	4944.755	521.853	-4524.417	4977.992	476.035	-4524.441	4956.662	458.261	-4493.809	4910.941	459.260	-4457.806	4864.449	467.123	-4417.351	4826.820	484.800	-4364.255	4796.476	509.161	-4314.329	4781.512	564.108	-4237.594	4756.732	613.914	-4179.936	4720.941	675.251	-4136.238	4708.514	753.274	-4129.464	4741.169
13895	77.62011	514.939	-4404.247	4830.864	489.323	-4470.385	4867.142	533.817	-4488.537	4905.154	521.861	-4516.371	4939.979	476.827	-4518.373	4918.253	458.185	-4491.490	4868.851	459.691	-4455.905	4823.990	469.228	-4414.843	4785.849	486.971	-4361.895	4755.444	511.270	-4311.958	4740.186	567.055	-4235.320	4715.355	617.422	-4178.835	4679.226	678.551	-4135.048	4667.840	755.443	-4125.408	4703.006
13896	77.62570	514.462	-4394.858	4794.292	487.102	-4461.566	4829.324	532.826	-4479.208	4868.879	521.511	-4508.587	4901.523	476.445	-4512.380	4879.608	457.523	-4488.271	4829.310	461.566	-4451.811	4783.414	471.424	-4412.421	4744.767	489.235	-4359.469	4714.087	513.267	-4309.578	4698.432	568.811	-4233.320	4673.622	620.731	-4177.979	4637.744	681.931	-4133.912	4627.313	757.160	-4120.797	4664.702
13897	77.63128	513.981	-4385.342	4757.691	485.009	-4452.313	4791.138	530.632	-4470.901	4829.667	520.776	-4500.732	4863.419	476.187	-4506.267	4840.573	457.815	-4483.992	4789.254	462.962	-4448.548	4742.795	472.582	-4409.892	4705.332	491.475	-4356.958	4672.902	515.176	-4307.273	4656.699	571.238	-4231.054	4632.150	624.366	-4176.831	4596.168	685.321	-4132.783	4586.721	758.328	-4116.267	4626.302
13898	77.63687	513.277	-4370.110	4713.570	482.841	-4442.660	4752.531	526.969	-4463.028	4788.616	519.996	-4492.644	4824.035	476.572	-4500.155	4800.916	458.279	-4479.851	4749.080	464.250	-4445.017	4701.806	473.570	-4406.859	4663.389	493.156	-4354.646	4631.291	517.210	-4304.791	4614.909	573.474	-4228.939	4590.322	627.656	-4175.504	4554.667	688.667	-4131.540	4546.051	759.417	-4110.798	4587.469
13899	77.64246	513.518	-4361.723	4675.048	480.268	-4432.661	4713.981	525.064	-4453.712	4750.924	519.445	-4484.620	4784.610	475.312	-4493.612	4761.953	459.150	-4475.634	4708.731	464.905	-4441.608	4660.142	476.877	-4404.212	4622.161	495.410	-4352.096	4589.541	518.976	-4302.173	4572.736	575.684	-4226.599	4548.449	630.986	-4174.368	4513.250	691.904	-4130.263	4505.620	760.076	-4105.306	4548.483
13900	77.64804	513.859	-4353.481	4636.978	477.791	-4422.941	4674.994	522.376	-4444.770	4710.957	518.631	-4476.403	4744.663	476.919	-4487.677	4721.732	460.500	-4472.032	4667.963	467.204	-4438.709	4618.242	479.114	-4401.535	4580.572	497.591	-4349.264	4547.760	520.925	-4299.812	4530.431	577.738	-4224.312	4506.557	634.309	-4172.889	4471.730	695.162	-4128.860	4465.037	760.726	-4099.798	4508.981
13901	77.65363	514.002	-4345.197	4598.123	475.484	-4412.097	4635.820	520.320	-4436.577	4669.865	518.548	-4467.726	4704.236	476.679	-4481.049	4681.832	461.070	-4467.398	4627.343	469.254	-4436.144	4578.545	481.696	-4398.264	4539.133	499.580	-4346.933	4505.771	522.645	-4297.202	4487.972	579.436	-4221.884	4464.476	637.871	-4169.825	4431.585	698.427	-4127.337	4424.705	760.781	-4094.388	4469.747
13902	77.65922	508.612	-4335.628	4569.293	472.666	-4402.031	4596.568	517.099	-4427.630	4629.273	518.300	-4459.184	4663.195	476.403	-4474.530	4641.581	461.434	-4462.888	4586.556	471.366	-4431.738	4540.644	484.044	-4395.188	4497.486	502.221	-4344.010	4463.719	524.333	-4294.665	4445.178	580.713	-4219.218	4422.684	641.107	-4168.411	4390.273	701.391	-4125.689	4384.396	761.492	-4089.118	4429.416
13903	77.66480	507.198	-4325.737	4531.052	469.738	-4391.515	4557.071	513.552	-4418.919	4588.186	517.316	-4450.541	4620.667	476.606	-4467.904	4600.930	461.676	-4457.717	4545.897	473.358	-4428.364	4499.082	486.408	-4392.108	4455.734	504.241	-4341.170	4421.356	526.090	-4291.992	4402.300	583.216	-4216.527	4379.998	644.290	-4166.914	4349.155	704.422	-4123.939	4344.202	761.904	-4084.004	4389.032
13904	77.67039	506.547	-4316.278	4494.763	466.733	-4381.516	4517.347	511.212	-4410.578	4546.481	516.304	-4441.680	4578.222	476.401	-4460.228	4561.574	460.204	-4451.769	4510.583	473.810	-4427.020	4454.227	489.434	-4389.378	4414.897	506.197	-4338.584	4378.765	527.327	-4290.011	4357.704	585.053	-4213.971	4337.668	647.388	-4165.174	4307.770	707.429	-4122.107	4303.823	762.352	-4078.749	4348.661
13905	77.67598	504.963	-4306.458	4456.539	464.350	-4369.634	4481.246	505.283	-4401.124	4505.888	515.455	-4432.441	4535.274	477.346	-4453.636	4520.571	460.413	-4446.825	4468.152	476.846	-4421.884	4416.165	491.850	-4386.176	4374.611	508.707	-4335.950	4334.896	528.914	-4287.686	4314.218	586.692	-4211.605	4295.049	650.319	-4163.432	4266.387	710.323	-4120.161	4263.571	762.882	-4073.914	4307.648
13906	77.68156	503.073	-4296.749	4417.576	459.734	-4361.727	4437.153	502.058	-4392.358	4463.209	514.593	-4423.234	4491.999	476.738	-4447.074	4477.848	462.569	-4440.965	4427.836	477.903	-4417.945	4374.904	494.232	-4382.930	4333.071	510.145	-4334.389	4291.598	530.570	-4285.000	4270.742	588.516	-4209.115	4252.138	653.179	-4161.572	4225.072	713.276	-4119.419	4219.052	765.605	-4069.034	4264.873
13907	77.68715	500.731	-4287.233	4378.029	458.569	-4349.836	4401.786	497.070	-4384.269	4420.326	514.762	-4413.807	4446.392	477.222	-4439.135	4437.196	463.594	-4435.161	4386.465	480.272	-4413.075	4333.344	496.275	-4379.352	4291.071	512.138	-4331.490	4248.691	532.221	-4282.782	4227.048	590.274	-4206.487	4209.150	656.037	-4159.750	4183.875	716.067	-4117.572	4179.155	767.168	-4064.156	4223.132
