NO_OF_FRAMES	278
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 11:58:54	71091.16122870
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
1633	9.11732	46.423	-3989.441	7264.662	102.379	-3998.137	7276.333	112.608	-4039.665	7296.784	71.822	-4082.145	7244.565	45.184	-4097.178	7218.104	2.383	-4132.820	7187.452	24.858	-4183.369	7197.995	74.598	-4174.849	7205.743	125.564	-4148.479	7217.907	173.650	-4136.399	7225.125	236.734	-4142.314	7233.447	286.266	-4186.980	7235.531	298.233	-4242.745	7252.659	341.956	-4313.686	7323.615	407.290	-4342.581	7434.499
1634	9.12291	40.848	-3983.544	7242.838	92.069	-3989.829	7262.599	111.167	-4029.592	7274.737	70.220	-4073.398	7223.797	43.857	-4088.852	7197.160	0.803	-4122.557	7164.252	19.130	-4174.539	7173.887	68.914	-4168.269	7182.604	119.973	-4141.469	7195.168	166.893	-4127.687	7203.290	230.245	-4128.936	7212.979	282.221	-4170.277	7214.966	296.865	-4225.917	7228.889	339.331	-4301.254	7295.687	402.643	-4333.359	7406.949
1635	9.12849	33.940	-3968.488	7229.621	87.052	-3981.935	7238.669	110.175	-4019.061	7252.534	68.519	-4064.481	7203.149	42.607	-4080.178	7175.896	-0.548	-4112.099	7140.968	13.557	-4165.384	7149.321	63.241	-4161.756	7159.324	114.205	-4134.598	7172.473	160.225	-4119.198	7181.000	223.408	-4116.058	7192.049	277.698	-4153.417	7194.336	295.543	-4208.643	7205.171	336.617	-4288.615	7267.420	397.845	-4324.464	7378.387
1636	9.13408	29.675	-3971.904	7198.016	81.791	-3973.863	7214.705	101.596	-4013.785	7225.577	66.887	-4055.670	7182.284	41.210	-4071.662	7154.880	-1.836	-4101.751	7117.956	8.185	-4156.014	7124.282	57.455	-4155.172	7135.861	105.161	-4129.608	7154.334	153.531	-4110.846	7158.486	216.269	-4103.551	7170.683	272.805	-4136.842	7173.224	294.682	-4190.648	7181.745	334.812	-4276.841	7238.667	392.994	-4316.072	7348.849
1637	9.13966	24.062	-3966.104	7175.084	78.329	-3966.557	7187.862	98.937	-4002.719	7202.869	65.105	-4046.799	7161.457	39.865	-4062.856	7133.633	-3.038	-4091.503	7095.043	3.012	-4146.345	7098.927	51.577	-4148.559	7112.277	99.254	-4123.056	7131.274	146.783	-4102.617	7135.739	208.684	-4091.939	7150.509	267.375	-4120.267	7152.006	293.231	-4172.570	7158.413	331.496	-4261.713	7209.096	388.094	-4307.993	7318.124
1638	9.14525	17.713	-3962.190	7153.016	72.317	-3958.485	7164.330	96.470	-3991.985	7180.160	63.331	-4037.730	7140.432	38.480	-4053.969	7112.382	-5.287	-4081.748	7072.970	-1.709	-4136.349	7072.903	45.627	-4141.868	7088.341	93.343	-4116.627	7108.063	139.991	-4094.701	7112.663	201.113	-4080.404	7128.306	258.598	-4098.936	7132.751	291.622	-4154.275	7135.225	329.273	-4247.366	7179.275	383.212	-4300.424	7286.231
1639	9.15084	12.352	-3956.051	7128.757	68.045	-3949.628	7136.160	98.708	-3979.835	7156.659	61.664	-4028.528	7119.289	37.287	-4045.181	7090.916	-6.323	-4071.573	7050.222	-6.366	-4126.538	7046.964	39.536	-4135.057	7064.215	89.901	-4108.654	7080.176	133.269	-4086.964	7089.369	193.405	-4069.205	7105.449	252.231	-4083.075	7110.976	289.593	-4135.799	7112.187	327.200	-4232.181	7149.132	378.399	-4293.204	7253.059
1640	9.15642	6.486	-3950.104	7104.789	59.624	-3942.790	7116.851	98.985	-3969.085	7132.278	60.112	-4019.121	7097.778	37.142	-4036.122	7066.141	-5.881	-4061.484	7026.980	-10.580	-4116.056	7020.794	33.261	-4127.973	7039.865	83.481	-4102.276	7056.543	126.492	-4079.414	7065.806	185.586	-4058.393	7081.997	245.418	-4067.512	7089.006	286.973	-4117.014	7089.464	325.424	-4216.027	7118.520	373.899	-4285.525	7218.168
1641	9.16201	0.353	-3944.016	7080.660	53.017	-3935.274	7092.874	91.485	-3956.991	7110.450	58.537	-4009.563	7076.298	36.060	-4027.028	7044.322	-1.755	-4050.434	7001.780	-14.546	-4105.360	6994.500	26.956	-4120.653	7015.092	77.300	-4095.860	7032.467	119.811	-4072.125	7041.941	178.086	-4047.731	7056.760	238.062	-4053.160	7068.624	283.778	-4098.340	7066.961	320.718	-4198.884	7089.531	369.771	-4277.678	7181.756
1642	9.16760	-5.811	-3937.451	7055.915	46.379	-3927.979	7068.658	87.382	-3945.507	7086.893	56.997	-3999.817	7054.663	35.023	-4018.002	7022.571	-2.493	-4040.813	6979.351	-15.089	-4096.855	6960.989	23.860	-4116.731	6987.512	71.179	-4089.346	7008.003	113.209	-4065.141	7017.807	170.088	-4038.078	7034.128	230.305	-4038.619	7045.644	279.876	-4079.951	7044.675	319.296	-4180.846	7058.547	365.941	-4268.508	7143.412
1643	9.17318	-12.074	-3930.747	7030.871	39.659	-3920.742	7043.963	82.592	-3933.206	7062.623	55.319	-3990.029	7032.984	34.147	-4008.720	7000.377	-3.004	-4030.899	6956.659	-18.674	-4085.012	6934.581	17.574	-4109.845	6962.022	65.072	-4082.979	6983.416	106.684	-4058.196	6993.333	162.493	-4028.171	7008.521	222.208	-4024.443	7022.226	275.224	-4061.670	7022.184	317.718	-4161.800	7027.851	359.447	-4257.661	7105.772
1644	9.17877	-18.176	-3921.391	7004.154	32.755	-3913.689	7019.267	77.739	-3921.661	7038.182	53.533	-3980.201	7011.187	33.266	-3999.341	6978.019	-3.673	-4020.954	6934.087	-21.708	-4072.554	6907.804	11.538	-4102.221	6935.461	59.018	-4076.682	6958.579	100.194	-4051.432	6968.646	154.742	-4018.969	6983.973	213.789	-4010.814	6998.372	271.874	-4044.528	6998.435	315.844	-4141.963	6997.454	356.225	-4245.040	7065.336
1645	9.18436	-24.861	-3914.413	6978.916	22.793	-3910.095	7001.021	75.554	-3910.745	7012.189	51.560	-3970.423	6989.495	32.299	-3989.958	6955.876	-4.267	-4010.883	6911.301	-25.187	-4060.808	6882.724	5.517	-4093.255	6908.062	50.947	-4072.567	6939.283	93.826	-4044.850	6943.656	147.125	-4010.151	6959.295	205.134	-3997.709	6974.043	264.220	-4027.710	6977.522	313.517	-4121.494	6967.479	353.598	-4230.400	7024.577
1646	9.18994	-31.735	-3910.065	6954.629	15.804	-3903.168	6976.128	68.312	-3890.016	6997.565	49.979	-3959.978	6966.990	29.737	-3980.538	6937.661	-5.112	-4000.801	6888.579	-30.608	-4048.471	6858.643	-0.339	-4084.131	6880.542	45.079	-4066.391	6913.652	87.558	-4038.267	6918.291	139.534	-4001.568	6934.148	196.353	-3984.934	6949.209	257.147	-4010.152	6954.685	310.677	-4100.427	6937.771	352.090	-4213.796	6983.742
1647	9.19553	-38.614	-3902.733	6928.922	8.681	-3896.457	6951.289	61.912	-3877.356	6973.374	48.337	-3949.351	6944.230	28.569	-3970.632	6915.152	-6.099	-3990.614	6865.806	-33.233	-4036.302	6833.271	-6.005	-4075.006	6852.780	39.320	-4060.280	6887.506	81.345	-4031.732	6892.612	132.012	-3993.217	6908.755	187.551	-3972.227	6922.704	249.491	-3992.873	6931.504	307.344	-4079.046	6908.307	351.709	-4194.945	6943.144
1648	9.20112	-45.533	-3895.291	6903.033	1.490	-3890.028	6926.670	55.015	-3864.778	6949.006	46.595	-3938.399	6921.206	27.273	-3960.442	6892.565	-7.090	-3980.047	6842.678	-35.792	-4024.049	6808.218	-11.466	-4065.841	6824.983	33.686	-4054.219	6860.997	75.215	-4025.272	6866.587	124.527	-3985.126	6883.195	178.531	-3960.432	6897.450	241.262	-3975.772	6907.666	303.673	-4057.067	6879.331	352.704	-4174.085	6903.319
1649	9.20670	-52.434	-3887.627	6877.246	-5.464	-3883.360	6901.271	48.069	-3852.767	6923.942	44.658	-3927.303	6898.033	25.959	-3949.930	6869.397	-9.469	-3969.213	6819.102	-39.744	-4011.920	6783.545	-16.787	-4056.262	6797.090	28.379	-4048.150	6833.589	69.132	-4018.689	6840.151	117.050	-3977.107	6857.167	169.364	-3949.080	6871.930	231.475	-3953.785	6886.513	299.075	-4035.701	6851.607	354.223	-4151.593	6864.840
1650	9.21229	-59.319	-3880.038	6851.324	-12.476	-3876.956	6876.081	42.775	-3841.805	6900.318	42.597	-3915.806	6874.627	19.961	-3942.259	6854.162	-10.053	-3959.137	6796.607	-42.296	-4000.050	6759.222	-22.009	-4046.528	6769.385	23.762	-4042.916	6802.287	63.246	-4012.366	6813.528	109.592	-3969.207	6831.013	160.172	-3938.137	6846.093	222.144	-3937.302	6861.914	293.817	-4013.869	6823.709	357.738	-4125.688	6826.678
1651	9.21788	-66.121	-3872.581	6825.342	-19.396	-3870.497	6850.673	36.201	-3830.283	6873.167	40.520	-3903.917	6850.749	18.676	-3930.813	6830.169	-11.891	-3948.226	6773.361	-44.816	-3988.439	6735.217	-27.134	-4036.664	6741.745	18.712	-4036.876	6773.870	57.432	-4005.468	6785.835	102.373	-3962.618	6803.941	150.943	-3927.593	6820.039	212.386	-3921.313	6836.755	288.086	-3991.750	6796.073	360.809	-4098.660	6790.337
1652	9.22346	-72.930	-3865.195	6799.460	-26.092	-3863.828	6824.669	27.591	-3818.903	6846.070	37.888	-3892.162	6827.076	17.115	-3919.148	6806.045	-13.842	-3937.346	6750.087	-47.352	-3977.071	6711.469	-32.247	-4026.534	6714.372	13.101	-4029.377	6748.767	50.959	-4001.262	6763.021	95.037	-3955.177	6776.997	141.712	-3917.355	6793.762	202.248	-3905.801	6811.210	281.875	-3969.769	6769.263	363.493	-4069.724	6755.852
1653	9.22905	-79.690	-3857.793	6773.464	-32.627	-3857.001	6798.190	16.163	-3810.027	6818.396	29.897	-3881.881	6812.717	15.387	-3907.464	6781.880	-15.818	-3926.213	6726.479	-49.916	-3965.740	6687.614	-37.285	-4016.033	6687.062	8.065	-4022.710	6719.758	45.721	-3994.626	6734.356	87.716	-3947.236	6750.069	132.399	-3907.473	6767.450	191.754	-3891.026	6785.202	275.375	-3947.887	6742.833	365.109	-4040.021	6723.567
1654	9.23464	-86.426	-3850.473	6747.564	-39.063	-3850.069	6771.354	6.392	-3805.525	6788.449	28.248	-3867.969	6780.861	14.099	-3893.051	6752.692	-17.957	-3915.631	6702.954	-52.541	-3954.538	6663.825	-43.977	-4004.844	6661.256	3.013	-4015.710	6690.539	41.390	-3985.806	6699.862	80.537	-3939.192	6722.280	123.388	-3899.426	6740.555	180.981	-3876.701	6758.540	268.488	-3925.803	6717.049	365.797	-4008.856	6692.063
1655	9.24022	-93.149	-3843.052	6721.287	-45.462	-3843.083	6744.281	2.754	-3807.267	6754.537	24.917	-3855.465	6756.336	11.675	-3881.278	6728.712	-22.398	-3905.258	6680.643	-55.103	-3943.539	6639.942	-48.907	-3994.094	6634.360	-2.215	-4008.406	6661.249	35.688	-3981.023	6675.628	73.652	-3931.782	6694.529	114.131	-3889.918	6714.050	170.024	-3862.932	6731.706	261.234	-3903.410	6691.703	365.356	-3975.626	6662.100
1656	9.24581	-99.868	-3835.676	6695.158	-51.884	-3836.096	6717.091	-5.392	-3798.939	6727.017	20.944	-3843.779	6737.317	9.217	-3869.765	6704.762	-25.172	-3894.714	6657.131	-57.616	-3932.667	6615.980	-53.850	-3983.034	6607.676	-7.598	-4000.781	6632.026	30.658	-3973.930	6645.778	66.961	-3924.105	6666.034	105.086	-3880.625	6686.573	159.272	-3849.402	6702.711	253.609	-3879.328	6666.959	363.898	-3942.338	6633.769
1657	9.25140	-106.639	-3828.399	6668.730	-58.391	-3829.161	6689.904	-16.072	-3790.125	6700.980	17.063	-3831.033	6712.061	6.600	-3857.930	6680.441	-27.764	-3883.710	6633.256	-60.185	-3921.538	6591.703	-58.751	-3971.780	6581.023	-13.210	-3992.934	6602.855	25.626	-3966.718	6615.818	60.465	-3916.180	6637.346	96.090	-3870.010	6658.831	148.283	-3836.736	6675.334	245.521	-3856.951	6642.091	361.361	-3908.116	6606.026
1658	9.25698	-113.470	-3821.391	6642.626	-65.046	-3822.329	6662.839	-26.685	-3781.490	6674.225	12.718	-3818.156	6686.698	3.691	-3849.151	6660.006	-30.365	-3873.126	6609.353	-62.812	-3910.735	6567.471	-63.521	-3960.410	6554.533	-18.106	-3983.051	6569.359	20.512	-3959.319	6585.824	54.149	-3908.480	6608.346	87.661	-3861.291	6630.761	137.293	-3824.558	6647.706	237.058	-3834.813	6617.528	357.615	-3873.117	6579.717
1659	9.26257	-120.324	-3814.417	6616.207	-71.910	-3815.652	6636.015	-34.632	-3773.700	6644.554	7.987	-3805.201	6660.968	0.601	-3837.612	6635.480	-32.999	-3862.809	6585.346	-65.521	-3899.812	6543.108	-68.271	-3948.939	6528.107	-24.243	-3974.686	6540.844	15.299	-3951.976	6556.029	47.977	-3900.463	6578.775	79.521	-3852.660	6602.357	126.761	-3813.218	6618.520	227.817	-3812.559	6593.188	352.297	-3837.247	6554.913
1660	9.26816	-127.288	-3807.504	6589.945	-79.045	-3809.183	6609.553	-41.206	-3764.643	6614.025	3.345	-3791.772	6630.089	-2.614	-3826.139	6610.839	-35.669	-3852.253	6561.126	-68.230	-3888.882	6518.479	-74.113	-3937.269	6501.789	-30.553	-3965.949	6512.436	9.876	-3944.575	6526.536	42.298	-3892.025	6548.895	71.826	-3844.512	6573.420	116.420	-3801.941	6590.234	217.929	-3790.485	6569.050	345.207	-3800.885	6531.873
1661	9.27374	-134.409	-3800.481	6563.383	-86.511	-3802.973	6583.572	-49.549	-3757.284	6585.422	-1.987	-3778.934	6603.729	-6.100	-3814.597	6586.241	-38.321	-3841.743	6536.669	-70.965	-3877.938	6493.647	-78.803	-3925.596	6475.485	-37.072	-3957.017	6484.207	4.373	-3935.181	6492.512	36.315	-3883.924	6518.949	64.305	-3835.530	6544.374	106.419	-3791.127	6561.620	207.467	-3768.816	6545.108	336.044	-3764.060	6510.420
1662	9.27933	-141.690	-3793.598	6536.770	-94.120	-3796.867	6557.249	-57.920	-3751.201	6556.508	-7.615	-3766.050	6576.802	-9.657	-3802.930	6561.366	-40.980	-3831.180	6511.994	-73.674	-3866.875	6468.681	-83.374	-3913.765	6449.054	-43.717	-3947.898	6456.135	-1.497	-3927.692	6463.483	30.357	-3875.682	6488.822	57.267	-3827.072	6514.936	96.853	-3780.596	6532.704	196.214	-3747.521	6521.173	324.480	-3727.050	6490.625
1663	9.28492	-149.272	-3786.589	6510.105	-102.655	-3790.902	6532.410	-66.258	-3744.541	6528.606	-14.003	-3753.001	6553.785	-13.339	-3790.981	6536.223	-43.741	-3820.616	6487.184	-76.380	-3855.791	6443.442	-87.836	-3901.684	6422.471	-50.618	-3938.615	6428.208	-7.706	-3920.071	6434.916	24.417	-3867.353	6458.686	50.512	-3818.537	6485.237	87.603	-3770.263	6503.618	184.221	-3726.774	6496.996	310.402	-3690.467	6472.125
1664	9.29050	-157.057	-3779.693	6483.321	-110.529	-3785.055	6505.570	-74.687	-3738.616	6500.283	-20.355	-3740.003	6525.621	-16.976	-3778.717	6510.490	-46.759	-3812.013	6467.024	-79.029	-3844.885	6418.114	-92.198	-3889.531	6395.636	-57.642	-3929.062	6400.305	-14.141	-3912.470	6406.746	17.790	-3859.052	6428.481	44.041	-3810.126	6455.044	78.790	-3760.139	6474.126	171.360	-3706.475	6472.242	293.579	-3654.751	6454.475
1665	9.29609	-164.911	-3772.751	6456.434	-118.584	-3779.319	6478.842	-82.874	-3733.113	6472.396	-27.311	-3726.920	6496.971	-20.884	-3766.078	6484.391	-49.346	-3801.042	6441.337	-81.733	-3833.716	6392.567	-96.311	-3877.274	6368.604	-64.791	-3919.224	6372.355	-20.789	-3904.764	6378.667	11.754	-3850.856	6398.409	37.733	-3801.528	6424.527	70.475	-3750.090	6444.146	157.503	-3686.814	6447.165	273.733	-3620.481	6437.574
1666	9.30168	-172.787	-3765.779	6429.313	-126.590	-3773.822	6452.159	-91.081	-3727.847	6444.410	-34.989	-3713.874	6468.127	-25.209	-3753.122	6458.071	-51.987	-3789.965	6415.638	-84.432	-3822.651	6366.992	-100.330	-3864.876	6341.552	-71.919	-3909.052	6344.397	-27.564	-3897.144	6350.950	5.517	-3842.533	6368.447	31.467	-3792.694	6393.442	62.504	-3740.448	6413.707	142.811	-3667.738	6420.444	250.846	-3588.515	6419.726
1667	9.30726	-180.509	-3758.973	6402.036	-134.585	-3768.294	6425.269	-100.221	-3723.392	6417.223	-43.277	-3700.923	6438.685	-30.072	-3739.974	6431.790	-54.798	-3778.794	6389.935	-87.068	-3811.323	6341.060	-104.075	-3852.379	6314.463	-77.143	-3903.987	6312.797	-34.439	-3889.188	6323.148	-0.906	-3834.584	6338.894	25.160	-3783.614	6361.766	54.902	-3730.997	6383.082	127.548	-3650.172	6394.584	225.262	-3559.302	6404.592
1668	9.31285	-188.111	-3752.221	6374.602	-142.667	-3762.749	6398.435	-108.358	-3718.924	6390.119	-51.427	-3688.214	6408.025	-35.563	-3726.460	6405.072	-57.849	-3767.597	6364.224	-89.705	-3799.822	6314.961	-107.727	-3839.837	6287.479	-84.236	-3893.254	6284.672	-41.258	-3881.626	6294.668	-7.412	-3826.371	6309.394	18.676	-3774.325	6329.568	47.628	-3721.697	6352.012	111.931	-3633.956	6368.059	196.772	-3532.659	6389.421
1669	9.31844	-195.415	-3745.157	6346.548	-150.611	-3757.106	6371.538	-115.971	-3714.308	6363.100	-60.057	-3679.800	6373.182	-41.557	-3712.688	6378.089	-61.196	-3756.272	6338.702	-92.236	-3788.162	6288.594	-111.178	-3827.285	6260.592	-92.650	-3881.364	6259.021	-48.138	-3873.341	6265.744	-13.861	-3818.844	6279.768	11.939	-3765.076	6297.529	40.244	-3712.344	6320.569	96.820	-3621.167	6342.169	165.369	-3509.456	6373.535
1670	9.32402	-202.566	-3738.724	6318.479	-158.524	-3751.246	6344.498	-126.195	-3711.926	6335.259	-69.654	-3668.631	6341.659	-45.695	-3696.415	6344.632	-64.765	-3744.892	6313.307	-94.695	-3776.496	6262.259	-114.575	-3814.723	6233.830	-99.394	-3866.626	6233.902	-54.931	-3865.308	6238.619	-20.247	-3810.492	6250.110	4.893	-3755.523	6266.351	32.714	-3703.090	6288.993	80.552	-3606.912	6314.742	132.214	-3492.222	6358.435
1671	9.32961	-209.745	-3732.460	6290.245	-166.450	-3745.250	6317.364	-134.231	-3706.248	6307.526	-79.428	-3658.018	6309.499	-53.059	-3682.666	6316.456	-68.426	-3733.325	6287.849	-97.138	-3764.775	6236.003	-117.920	-3802.044	6207.123	-106.008	-3855.240	6205.759	-61.927	-3856.994	6210.342	-26.418	-3802.398	6220.071	-2.385	-3746.270	6234.553	24.784	-3693.714	6257.222	64.865	-3595.013	6287.694	95.961	-3477.906	6340.744
1672	9.33520	-216.785	-3726.331	6261.722	-174.301	-3739.116	6290.019	-142.066	-3701.476	6279.995	-88.949	-3647.603	6276.472	-61.268	-3668.874	6287.619	-72.227	-3721.463	6262.217	-99.466	-3756.466	6214.058	-121.031	-3789.535	6180.354	-112.455	-3843.506	6177.489	-68.957	-3848.549	6181.870	-32.618	-3794.273	6189.919	-9.810	-3737.561	6202.473	16.276	-3684.405	6225.903	49.783	-3585.086	6260.812	60.306	-3467.499	6320.496
1673	9.34078	-223.703	-3720.189	6232.797	-182.102	-3732.942	6262.551	-146.416	-3695.028	6250.284	-99.169	-3638.307	6243.839	-70.100	-3654.863	6258.096	-76.199	-3709.206	6236.480	-102.158	-3744.838	6188.106	-124.029	-3777.010	6153.565	-118.750	-3831.446	6148.989	-76.083	-3839.933	6153.238	-39.014	-3786.063	6159.665	-17.517	-3728.437	6170.467	7.136	-3674.843	6194.242	34.967	-3575.379	6233.195	25.745	-3460.600	6297.574
1674	9.34637	-230.655	-3714.237	6203.858	-189.923	-3726.852	6234.725	-149.908	-3678.511	6235.284	-110.522	-3629.309	6211.991	-81.218	-3640.738	6228.927	-80.480	-3696.467	6210.572	-104.996	-3733.239	6162.258	-126.905	-3764.575	6126.845	-124.983	-3819.736	6121.292	-83.341	-3831.295	6124.813	-45.529	-3778.337	6129.392	-25.465	-3719.438	6138.251	-2.535	-3665.314	6162.463	20.054	-3566.560	6205.517	-6.663	-3456.297	6272.679
1675	9.35196	-237.733	-3708.129	6174.688	-197.426	-3720.708	6205.620	-157.633	-3672.784	6206.931	-121.257	-3621.091	6179.817	-91.266	-3626.096	6204.796	-85.074	-3683.436	6184.251	-107.965	-3721.727	6136.672	-129.622	-3752.355	6100.174	-130.704	-3807.271	6092.450	-90.666	-3822.469	6096.147	-52.103	-3770.639	6099.133	-33.827	-3710.435	6105.909	-12.604	-3655.934	6130.495	5.401	-3558.085	6177.129	-35.554	-3455.223	6246.188
1676	9.35754	-244.916	-3701.962	6145.447	-204.880	-3714.762	6176.412	-165.241	-3667.041	6178.316	-131.880	-3613.221	6147.928	-101.193	-3615.028	6166.602	-90.152	-3670.063	6157.761	-111.023	-3710.226	6110.875	-132.221	-3740.121	6073.359	-136.503	-3793.785	6061.346	-98.109	-3813.507	6067.449	-58.770	-3762.767	6069.221	-42.555	-3701.670	6073.753	-22.498	-3647.434	6099.235	-9.103	-3549.797	6148.398	-61.083	-3454.340	6222.819
1677	9.36313	-252.242	-3695.660	6116.139	-211.331	-3712.021	6149.753	-174.385	-3659.293	6150.191	-142.292	-3605.680	6116.107	-111.175	-3601.743	6133.833	-95.632	-3656.209	6130.522	-114.327	-3698.406	6084.710	-134.970	-3728.104	6046.566	-141.831	-3781.071	6032.292	-105.756	-3804.334	6039.168	-65.453	-3755.502	6039.741	-51.720	-3694.367	6044.549	-33.286	-3638.299	6066.818	-23.397	-3542.163	6119.295	-83.437	-3453.964	6196.369
1678	9.36872	-259.640	-3689.040	6086.797	-218.868	-3706.943	6119.469	-180.139	-3655.561	6120.465	-152.921	-3598.605	6084.968	-124.986	-3590.569	6103.798	-94.653	-3646.401	6113.569	-117.864	-3686.594	6058.323	-137.872	-3715.929	6019.626	-146.998	-3768.343	6003.448	-113.159	-3794.829	6009.817	-71.445	-3748.188	6009.719	-60.873	-3685.983	6012.279	-46.275	-3627.705	6032.879	-37.689	-3534.126	6089.428	-103.140	-3451.554	6170.535
1679	9.37430	-267.416	-3681.885	6057.889	-226.307	-3698.532	6085.664	-187.492	-3649.938	6090.640	-163.080	-3591.338	6053.556	-136.214	-3578.868	6071.965	-102.187	-3632.320	6082.237	-121.627	-3674.287	6031.360	-140.618	-3706.809	5995.212	-152.047	-3755.497	5971.949	-120.127	-3788.767	5978.591	-77.610	-3740.449	5980.634	-69.998	-3678.067	5980.302	-57.763	-3619.084	6000.274	-51.852	-3527.118	6059.742	-117.316	-3450.754	6142.335
1680	9.37989	-275.348	-3674.568	6028.354	-234.153	-3687.026	6059.893	-198.655	-3649.911	6049.878	-173.395	-3584.081	6022.870	-147.647	-3567.577	6040.403	-116.007	-3611.593	6041.586	-125.830	-3661.430	6003.792	-144.070	-3694.480	5967.854	-157.127	-3742.610	5943.367	-127.552	-3778.680	5947.947	-83.464	-3733.571	5951.142	-79.049	-3670.516	5948.531	-69.706	-3610.977	5967.574	-65.904	-3520.404	6029.544	-125.808	-3450.887	6118.286
1681	9.38547	-283.981	-3666.951	6002.350	-243.359	-3684.870	6026.158	-205.218	-3642.518	6026.067	-183.754	-3576.479	5992.786	-158.533	-3556.241	6008.679	-121.357	-3596.663	6011.848	-130.446	-3648.160	5975.907	-147.904	-3682.036	5940.331	-162.238	-3729.761	5915.078	-134.913	-3767.406	5917.402	-89.140	-3726.811	5921.740	-87.738	-3663.413	5916.809	-81.049	-3604.446	5935.336	-80.098	-3513.720	5998.693	-135.046	-3446.933	6093.062
1682	9.39106	-291.875	-3659.050	5973.103	-248.794	-3686.556	5994.525	-211.986	-3637.674	5994.739	-194.009	-3569.396	5963.189	-170.687	-3544.346	5979.477	-128.775	-3581.763	5982.032	-135.397	-3634.436	5947.072	-152.167	-3669.340	5912.622	-167.397	-3716.844	5887.012	-142.782	-3756.631	5887.256	-94.630	-3720.282	5891.865	-96.152	-3656.621	5885.385	-93.413	-3597.289	5903.062	-94.553	-3506.277	5967.792	-142.505	-3441.171	6067.618
1683	9.39665	-299.548	-3650.995	5943.565	-256.947	-3682.383	5963.701	-218.844	-3632.924	5963.530	-204.112	-3562.696	5933.534	-182.182	-3535.202	5947.309	-136.714	-3566.793	5951.779	-140.595	-3620.477	5917.956	-156.923	-3656.458	5884.830	-172.616	-3704.019	5859.048	-149.835	-3744.977	5856.370	-100.050	-3713.943	5862.207	-104.154	-3651.354	5857.473	-107.433	-3589.324	5870.040	-107.864	-3501.445	5936.864	-148.265	-3434.960	6041.696
1684	9.40223	-307.076	-3642.864	5913.611	-264.609	-3676.534	5931.329	-225.921	-3628.022	5932.482	-214.134	-3555.957	5904.301	-193.796	-3526.292	5915.088	-145.358	-3552.052	5921.354	-145.999	-3606.074	5888.917	-162.085	-3643.286	5856.763	-177.675	-3691.305	5831.261	-156.966	-3732.998	5825.819	-105.452	-3707.343	5831.669	-111.436	-3644.817	5825.819	-119.151	-3582.993	5838.470	-122.132	-3495.343	5904.313	-152.950	-3431.155	6012.885
1685	9.40782	-314.464	-3634.633	5883.408	-272.212	-3670.573	5899.447	-233.239	-3622.720	5901.494	-223.782	-3549.774	5875.091	-205.482	-3517.637	5883.244	-154.831	-3537.490	5890.822	-151.794	-3591.688	5859.441	-167.359	-3630.382	5826.361	-182.935	-3678.482	5803.687	-164.310	-3721.233	5795.737	-111.106	-3700.983	5801.033	-118.515	-3642.125	5794.226	-126.777	-3579.281	5809.849	-136.526	-3489.062	5871.300	-159.797	-3427.606	5981.662
1686	9.41341	-321.649	-3626.352	5852.819	-279.551	-3656.387	5870.292	-240.403	-3617.582	5871.198	-233.202	-3543.655	5845.838	-217.282	-3509.259	5851.131	-165.066	-3523.307	5860.055	-157.950	-3577.059	5829.492	-172.843	-3616.285	5799.678	-188.224	-3665.694	5776.004	-171.585	-3708.181	5768.042	-117.091	-3693.685	5773.487	-125.712	-3632.775	5765.292	-139.385	-3574.019	5777.854	-150.584	-3483.314	5837.991	-164.488	-3421.348	5951.075
1687	9.41899	-327.144	-3623.575	5827.419	-287.234	-3656.122	5835.897	-247.756	-3612.024	5840.956	-242.382	-3537.617	5816.435	-229.030	-3501.462	5818.981	-176.757	-3510.030	5829.658	-164.499	-3562.358	5799.723	-178.436	-3602.401	5770.626	-193.568	-3652.707	5748.203	-178.541	-3697.560	5738.642	-122.849	-3688.611	5741.972	-132.441	-3626.699	5734.597	-150.905	-3569.244	5746.685	-160.521	-3478.347	5806.359	-167.505	-3416.477	5918.025
1688	9.42458	-333.737	-3615.619	5799.164	-295.006	-3649.489	5803.910	-255.821	-3605.399	5806.939	-251.413	-3531.855	5786.925	-240.712	-3494.190	5786.681	-188.453	-3496.593	5798.860	-171.627	-3546.688	5770.723	-184.695	-3589.666	5740.227	-198.900	-3639.619	5720.353	-185.544	-3684.663	5708.550	-129.738	-3681.393	5709.434	-138.379	-3621.666	5704.285	-162.145	-3564.965	5715.628	-174.280	-3473.539	5773.104	-173.005	-3414.610	5886.964
