NO_OF_FRAMES	285
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:44:14	5411.50866727
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
170	0.94413	-881.158	-4277.260	5878.174	NA	NA	NA	NA	NA	NA	-860.817	-4404.396	5855.523	-828.372	-4379.995	5855.634	-802.724	-4326.062	5835.097	-782.213	-4269.735	5810.250	-752.661	-4232.035	5803.632	-700.335	-4246.996	5806.851	-692.155	-4298.797	5796.173	-725.493	-4354.624	5767.493	-759.092	-4407.239	5760.853	-782.520	-4463.385	5775.770	-836.354	-4547.790	5823.326	-858.961	-4609.268	5934.060
171	0.94972	-891.626	-4270.314	5848.873	NA	NA	NA	NA	NA	NA	-875.841	-4399.076	5822.204	-842.194	-4378.046	5825.275	-812.164	-4323.736	5809.229	-793.352	-4268.926	5780.575	-766.245	-4229.680	5771.736	-712.423	-4240.537	5777.317	-708.983	-4292.869	5760.332	-743.274	-4346.081	5731.255	-772.747	-4398.961	5729.589	-795.672	-4454.868	5746.011	-844.367	-4538.763	5799.003	-859.332	-4592.905	5913.236
172	0.95531	-901.772	-4263.369	5820.099	NA	NA	NA	NA	NA	NA	-889.808	-4392.921	5787.685	-856.546	-4375.548	5794.292	-823.092	-4322.876	5780.601	-804.554	-4268.367	5750.730	-780.232	-4229.037	5739.822	-725.317	-4235.307	5747.534	-719.883	-4286.479	5730.552	-750.476	-4339.779	5705.516	-786.471	-4390.457	5698.585	-808.844	-4446.059	5716.106	-851.924	-4529.545	5774.223	-859.779	-4578.105	5890.607
173	0.96089	-912.827	-4256.544	5789.828	NA	NA	NA	NA	NA	NA	-903.749	-4379.894	5759.068	NA	NA	NA	-835.591	-4323.936	5749.527	-815.637	-4267.989	5720.891	-793.209	-4226.996	5709.072	-738.253	-4228.931	5716.683	-724.313	-4278.822	5707.913	-762.696	-4332.457	5675.138	-800.210	-4381.867	5667.709	-822.100	-4437.115	5686.315	-859.000	-4520.084	5748.757	-856.498	-4565.083	5867.696
174	0.96648	-923.614	-4249.691	5759.383	NA	NA	NA	NA	NA	NA	-920.227	-4376.691	5720.411	-886.055	-4369.739	5730.960	-847.412	-4323.101	5720.217	-826.213	-4268.522	5691.160	-806.121	-4225.631	5678.113	-751.592	-4222.511	5685.591	-735.192	-4272.211	5678.544	-780.503	-4323.853	5639.292	-813.935	-4373.037	5636.905	-835.590	-4427.807	5656.226	-865.849	-4510.121	5722.863	-856.010	-4552.539	5841.910
175	0.97207	-933.839	-4242.013	5730.297	NA	NA	NA	NA	NA	NA	-935.199	-4367.920	5686.063	-901.025	-4366.081	5698.372	-859.671	-4322.631	5690.747	-837.574	-4268.414	5661.180	-818.806	-4223.715	5646.470	-764.854	-4215.025	5654.871	-746.089	-4265.209	5649.494	-792.400	-4316.407	5609.220	-827.585	-4364.162	5606.392	-849.192	-4418.578	5626.020	-872.295	-4500.135	5696.141	-855.520	-4541.444	5814.917
176	0.97765	-945.002	-4235.521	5698.671	NA	NA	NA	NA	NA	NA	-949.826	-4352.944	5656.402	-916.165	-4362.606	5665.351	-872.399	-4322.030	5660.650	-848.994	-4268.565	5631.475	-831.465	-4223.025	5615.729	-779.340	-4208.753	5622.750	-767.327	-4258.859	5610.085	-804.393	-4308.894	5578.963	-840.575	-4354.660	5576.879	-862.944	-4409.095	5596.071	-878.616	-4489.911	5668.409	-854.915	-4531.630	5786.627
177	0.98324	-954.822	-4226.538	5670.311	NA	NA	NA	NA	NA	NA	-964.348	-4343.745	5621.678	-931.535	-4358.954	5631.946	-885.634	-4321.491	5631.067	-859.842	-4268.314	5602.492	-844.811	-4223.706	5584.891	-794.365	-4202.658	5590.300	-778.483	-4251.257	5580.465	-816.148	-4300.906	5547.496	-853.773	-4345.460	5547.035	-876.827	-4399.534	5565.991	-884.639	-4479.860	5639.785	-853.928	-4523.472	5756.854
178	0.98883	-965.481	-4219.146	5639.814	NA	NA	NA	NA	NA	NA	-978.289	-4336.430	5585.310	-947.700	-4354.185	5598.235	-899.423	-4320.931	5600.486	-871.910	-4268.434	5572.430	-857.839	-4223.521	5553.578	-810.201	-4197.291	5556.995	-789.044	-4243.471	5550.809	-821.618	-4291.385	5528.483	-866.750	-4336.520	5517.178	-890.617	-4390.014	5536.438	-890.664	-4469.537	5610.073	-855.991	-4515.508	5725.896
179	0.99441	-976.303	-4211.549	5609.109	NA	NA	NA	NA	NA	NA	-991.716	-4325.957	5551.427	-963.607	-4349.062	5563.937	-913.688	-4320.287	5569.513	-884.202	-4268.448	5542.389	-871.055	-4223.445	5522.024	-826.519	-4192.704	5523.505	-799.584	-4235.438	5521.688	-832.096	-4284.211	5500.066	-879.346	-4327.609	5487.453	-904.400	-4380.129	5507.003	-896.628	-4459.037	5579.773	-855.841	-4507.671	5691.712
180	1.00000	-986.955	-4202.160	5579.387	NA	NA	NA	NA	NA	NA	-1005.001	-4315.999	5518.807	-979.345	-4343.095	5529.304	-928.539	-4319.828	5537.611	-894.005	-4268.588	5513.931	-884.275	-4223.413	5490.780	-843.081	-4190.815	5488.856	-810.754	-4227.266	5491.599	-843.509	-4278.164	5468.851	-885.934	-4319.775	5462.749	-918.200	-4370.136	5477.570	-902.621	-4447.623	5549.547	-854.716	-4501.092	5656.275
181	1.00559	-997.929	-4193.813	5548.729	-965.357	-4230.133	5568.873	NA	NA	NA	-1017.794	-4305.479	5485.559	-993.969	-4329.837	5498.472	-943.909	-4318.950	5505.440	-909.389	-4268.609	5482.290	-897.664	-4223.440	5459.556	-859.538	-4186.876	5454.917	-822.169	-4217.937	5458.901	-857.883	-4272.344	5432.100	-902.534	-4309.977	5428.865	-931.163	-4360.290	5448.719	-908.764	-4437.713	5516.500	-853.576	-4494.813	5619.555
182	1.01117	-1009.773	-4184.942	5516.933	-971.792	-4219.396	5534.566	NA	NA	NA	-1030.382	-4295.441	5453.075	-1009.816	-4323.137	5463.708	-959.734	-4318.092	5472.837	-922.835	-4268.661	5451.880	-911.004	-4223.727	5428.671	-876.777	-4182.982	5420.112	-838.695	-4214.248	5418.268	-866.853	-4265.414	5403.874	-912.877	-4301.346	5399.986	-944.019	-4349.890	5419.944	-916.437	-4425.563	5485.779	-853.134	-4487.793	5580.822
183	1.01676	-1020.793	-4176.437	5486.281	-980.320	-4209.535	5501.781	NA	NA	NA	NA	NA	NA	-1025.532	-4315.835	5429.195	-976.067	-4317.127	5439.488	-935.939	-4267.492	5422.155	-923.619	-4223.139	5399.073	-893.614	-4180.405	5385.658	-845.766	-4200.489	5398.490	-875.411	-4258.337	5375.448	-922.489	-4292.899	5370.950	-956.632	-4339.330	5390.941	-924.147	-4414.322	5453.600	-853.289	-4480.584	5540.569
184	1.02235	-1031.650	-4169.530	5455.099	-989.394	-4199.426	5468.511	NA	NA	NA	-1054.990	-4275.897	5390.002	-1043.300	-4314.165	5389.341	-992.820	-4315.754	5405.639	-947.117	-4268.945	5392.970	-937.376	-4222.776	5368.931	-909.890	-4177.964	5352.783	-859.426	-4191.257	5366.207	-883.507	-4250.963	5347.139	-931.410	-4284.760	5342.208	-963.909	-4329.206	5366.219	-932.163	-4402.874	5420.876	-854.453	-4472.765	5498.951
185	1.02793	-1044.013	-4161.728	5424.094	-998.440	-4189.402	5435.131	NA	NA	NA	-1067.156	-4266.360	5359.433	-1058.777	-4306.725	5355.076	-1010.905	-4313.826	5369.973	-964.029	-4268.217	5360.093	-951.355	-4221.814	5338.830	-926.042	-4175.679	5320.670	-874.005	-4181.956	5333.009	-890.764	-4243.276	5319.274	-939.181	-4276.343	5313.477	-974.961	-4318.961	5337.588	-940.614	-4391.389	5387.634	-856.851	-4464.379	5456.385
186	1.03352	-1055.465	-4153.782	5391.913	-1007.788	-4179.205	5401.806	NA	NA	NA	NA	NA	NA	-1074.479	-4298.109	5321.733	-1028.581	-4311.884	5335.012	-980.110	-4268.564	5326.634	-965.783	-4221.218	5308.372	-942.119	-4173.403	5289.100	-889.322	-4172.420	5300.799	-893.543	-4232.984	5298.803	-946.822	-4268.723	5284.602	-985.187	-4308.822	5308.578	-949.555	-4380.566	5353.875	-860.515	-4455.358	5412.946
187	1.03911	-1066.850	-4145.681	5359.374	-1017.567	-4168.924	5368.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1046.335	-4309.042	5300.350	-993.623	-4268.446	5296.455	-981.471	-4221.109	5276.468	-957.978	-4171.438	5258.369	-905.423	-4163.744	5268.156	-900.784	-4224.096	5269.171	-954.182	-4261.519	5254.060	-994.481	-4299.012	5279.508	-959.233	-4369.835	5320.132	-866.062	-4443.608	5371.289
188	1.04469	-1078.315	-4138.023	5325.969	-1027.749	-4158.698	5335.121	NA	NA	NA	NA	NA	NA	-1106.065	-4281.764	5259.396	-1064.160	-4305.401	5266.703	-1007.462	-4272.947	5261.416	-996.374	-4220.399	5245.620	-973.385	-4170.212	5230.262	-923.370	-4156.445	5234.162	-908.317	-4215.350	5239.354	-960.129	-4253.911	5226.208	-1003.377	-4290.743	5249.869	-969.590	-4359.409	5286.437	-871.841	-4433.300	5327.867
189	1.05028	-1090.083	-4130.091	5292.751	-1038.323	-4148.721	5301.982	NA	NA	NA	-1111.045	-4237.803	5250.889	-1122.570	-4272.006	5228.838	-1082.303	-4300.995	5232.763	-1024.000	-4268.107	5225.039	-1011.313	-4219.685	5214.665	-989.159	-4168.342	5199.959	-941.968	-4151.509	5204.051	-915.981	-4204.907	5209.011	-965.854	-4246.007	5197.710	-1006.509	-4278.503	5226.396	-980.328	-4349.126	5253.289	-878.916	-4422.463	5283.979
190	1.05587	-1102.110	-4122.356	5259.368	-1049.497	-4138.822	5268.129	NA	NA	NA	-1124.414	-4228.791	5220.163	-1137.845	-4262.415	5197.864	-1100.627	-4296.010	5198.910	-1044.910	-4260.413	5198.439	-1025.617	-4219.756	5184.377	-1002.449	-4168.304	5173.449	-954.909	-4152.309	5178.263	-924.085	-4193.728	5178.114	-971.052	-4237.950	5169.152	-1020.238	-4260.958	5190.952	-990.942	-4338.377	5221.042	-886.758	-4411.729	5240.557
191	1.06145	-1114.493	-4114.981	5225.789	-1061.156	-4128.867	5234.295	NA	NA	NA	-1137.664	-4219.958	5189.188	-1151.936	-4252.938	5166.590	-1119.140	-4290.278	5165.177	-1064.343	-4265.511	5159.387	-1041.956	-4218.206	5151.733	-1018.854	-4165.668	5139.948	-969.928	-4147.658	5149.322	-932.674	-4182.551	5148.189	-975.187	-4229.236	5142.649	-1028.998	-4259.411	5155.443	-1001.894	-4329.515	5188.515	-895.485	-4401.983	5197.511
192	1.06704	-1128.103	-4111.380	5196.234	-1073.152	-4120.298	5201.657	NA	NA	NA	-1150.411	-4211.267	5158.436	-1165.420	-4243.303	5135.253	-1138.267	-4285.857	5130.598	-1082.142	-4263.954	5125.162	-1057.463	-4217.874	5120.138	-1030.078	-4166.497	5116.502	-984.528	-4143.150	5121.349	-942.781	-4169.520	5114.918	-979.672	-4220.181	5113.300	-1034.622	-4250.602	5124.440	-1012.889	-4321.177	5155.733	-905.218	-4392.089	5155.413
193	1.07263	-1141.473	-4104.320	5162.379	-1085.934	-4111.362	5167.968	NA	NA	NA	-1162.939	-4202.907	5127.526	-1177.656	-4233.466	5103.850	-1157.177	-4279.007	5097.027	-1099.590	-4261.609	5090.629	-1072.338	-4218.302	5089.101	-1044.881	-4165.790	5086.747	-1014.456	-4135.555	5071.384	-954.223	-4157.457	5082.870	-982.886	-4211.011	5085.494	-1039.123	-4241.667	5093.608	-1023.778	-4313.043	5123.560	-915.551	-4382.239	5114.082
194	1.07821	-1154.870	-4097.770	5128.624	-1099.398	-4102.668	5134.516	NA	NA	NA	-1174.736	-4194.553	5096.627	-1189.783	-4223.604	5072.121	-1175.781	-4271.765	5063.762	-1117.847	-4259.710	5057.458	-1087.225	-4216.508	5055.929	-1059.647	-4165.241	5056.887	-1031.681	-4132.355	5040.063	-967.518	-4144.667	5050.512	-987.752	-4200.866	5058.994	-1041.324	-4233.060	5064.300	-1034.386	-4305.309	5091.489	-926.589	-4373.266	5073.326
195	1.08380	-1168.600	-4091.876	5094.910	-1113.615	-4094.161	5101.242	NA	NA	NA	-1178.048	-4186.236	5063.193	NA	NA	NA	-1194.096	-4264.717	5032.037	-1133.784	-4258.700	5027.932	-1103.581	-4217.315	5026.019	-1074.873	-4164.823	5025.942	-1046.688	-4131.804	5013.407	-981.429	-4130.567	5020.004	-991.739	-4191.186	5024.585	-1043.994	-4226.667	5035.073	-1044.544	-4297.885	5059.504	-937.093	-4363.299	5034.255
196	1.08939	-1182.343	-4086.128	5061.217	-1128.440	-4085.874	5068.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1211.747	-4256.163	4998.970	-1152.045	-4256.369	4996.431	-1119.694	-4216.572	4994.570	-1089.836	-4164.526	4995.372	-1058.228	-4130.521	4987.490	-997.818	-4117.437	4988.770	-996.758	-4179.248	4993.321	-1047.028	-4218.264	5003.016	-1054.131	-4290.548	5027.590	-947.695	-4353.712	4995.878
197	1.09497	NA	NA	NA	-1143.528	-4077.884	5035.429	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1228.935	-4246.706	4965.253	-1170.693	-4253.451	4965.111	-1135.872	-4215.828	4963.315	-1104.815	-4164.034	4964.583	-1077.208	-4127.736	4954.268	-1017.849	-4107.071	4953.936	-1005.991	-4167.039	4957.877	-1049.300	-4209.803	4971.238	-1061.065	-4284.372	4999.830	-958.062	-4344.662	4958.610
198	1.10056	NA	NA	NA	-1159.027	-4069.524	5001.776	NA	NA	NA	-1201.821	-4167.926	4972.443	NA	NA	NA	-1245.301	-4236.669	4931.589	-1189.477	-4250.043	4934.020	-1152.343	-4214.775	4932.143	-1120.033	-4163.214	4933.456	-1094.547	-4125.634	4922.253	-1035.740	-4097.941	4923.437	-1013.456	-4154.018	4925.823	-1052.141	-4201.135	4938.637	-1070.653	-4278.551	4965.380	-966.774	-4336.970	4924.551
199	1.10615	NA	NA	NA	-1170.580	-4061.878	4969.835	NA	NA	NA	-1214.656	-4159.166	4941.980	NA	NA	NA	-1260.695	-4225.989	4897.866	-1207.886	-4246.639	4903.531	-1169.003	-4213.224	4901.141	-1139.515	-4162.494	4897.973	-1106.323	-4125.038	4895.644	-1052.879	-4090.628	4894.165	-1021.211	-4140.911	4894.933	-1054.773	-4192.196	4905.924	-1077.304	-4271.369	4932.683	-975.960	-4328.815	4888.739
200	1.11173	NA	NA	NA	-1184.254	-4061.297	4934.030	NA	NA	NA	-1225.614	-4151.647	4912.042	NA	NA	NA	-1275.554	-4215.012	4863.618	-1226.912	-4242.469	4872.444	-1186.030	-4211.857	4870.303	-1155.084	-4161.681	4866.541	-1122.435	-4123.778	4864.506	-1069.693	-4083.989	4865.010	-1031.354	-4127.374	4863.575	-1059.897	-4182.871	4871.066	-1082.769	-4264.562	4899.308	-984.011	-4320.520	4854.035
201	1.11732	NA	NA	NA	-1200.030	-4053.954	4899.307	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1289.343	-4203.846	4829.710	-1246.406	-4238.333	4840.304	-1202.696	-4208.630	4838.182	-1170.479	-4159.717	4833.738	-1138.570	-4122.105	4832.782	-1086.368	-4077.613	4835.594	-1043.234	-4114.110	4832.301	-1063.807	-4172.873	4837.896	-1087.225	-4257.775	4865.063	-991.641	-4312.511	4819.146
202	1.12291	NA	NA	NA	-1216.182	-4046.440	4864.701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1265.809	-4233.541	4808.473	-1220.137	-4206.646	4807.547	-1186.474	-4158.613	4802.432	-1163.596	-4119.456	4792.039	-1102.775	-4071.716	4806.289	-1057.058	-4101.300	4800.908	-1067.971	-4162.218	4805.401	-1090.615	-4251.103	4830.118	-998.439	-4304.551	4784.562
203	1.12849	NA	NA	NA	-1234.557	-4035.727	4830.244	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1285.629	-4227.307	4776.727	-1237.819	-4204.380	4776.843	-1202.978	-4157.251	4771.010	-1170.897	-4119.444	4769.163	NA	NA	NA	-1071.932	-4089.344	4769.198	-1073.044	-4150.771	4773.464	-1092.916	-4244.669	4794.409	-1004.325	-4296.046	4750.458
204	1.13408	NA	NA	NA	-1251.554	-4029.483	4796.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1304.710	-4220.474	4744.186	-1255.673	-4201.955	4746.018	-1219.250	-4155.908	4739.664	-1187.177	-4118.273	4736.867	NA	NA	NA	-1088.268	-4077.921	4737.859	-1079.944	-4138.805	4741.676	-1094.269	-4237.568	4757.746	-1009.235	-4287.552	4716.406
205	1.13966	NA	NA	NA	-1268.245	-4023.560	4762.287	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1323.129	-4211.951	4709.216	-1273.408	-4199.761	4715.264	-1235.825	-4154.540	4707.903	-1203.704	-4117.209	4704.063	NA	NA	NA	-1105.518	-4067.501	4706.637	-1088.383	-4126.609	4710.426	-1094.718	-4229.583	4720.515	-1012.590	-4278.859	4682.674
206	1.14525	NA	NA	NA	-1287.434	-4017.757	4729.297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1341.173	-4195.782	4673.868	-1291.621	-4197.164	4683.862	-1252.377	-4153.084	4676.341	-1224.663	-4114.738	4666.667	NA	NA	NA	-1123.858	-4058.204	4675.033	-1098.450	-4114.011	4679.426	-1094.831	-4219.931	4682.659	-1013.653	-4269.677	4650.272
207	1.15084	NA	NA	NA	-1304.140	-4009.882	4695.455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1357.026	-4187.156	4639.729	-1309.853	-4194.515	4651.836	-1268.668	-4152.038	4644.487	-1240.864	-4113.883	4634.220	NA	NA	NA	-1142.846	-4049.773	4643.542	-1109.686	-4101.834	4648.704	-1094.855	-4208.550	4644.509	-1015.076	-4260.543	4615.903
208	1.15642	NA	NA	NA	-1320.416	-4003.677	4661.223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1373.461	-4178.225	4604.246	NA	NA	NA	-1285.161	-4150.945	4612.519	-1256.088	-4112.172	4600.227	NA	NA	NA	-1162.462	-4037.424	4613.963	-1122.461	-4090.109	4617.644	-1095.154	-4194.939	4606.468	-1015.419	-4251.253	4581.316
209	1.16201	NA	NA	NA	-1336.812	-3997.329	4626.914	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1388.372	-4169.311	4570.093	NA	NA	NA	NA	NA	NA	-1267.774	-4113.384	4574.891	NA	NA	NA	-1182.038	-4035.182	4580.759	-1136.431	-4078.825	4586.880	-1096.254	-4179.404	4568.473	-1015.302	-4241.787	4546.407
210	1.16760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1403.734	-4159.952	4534.608	NA	NA	NA	NA	NA	NA	-1284.232	-4112.249	4541.701	NA	NA	NA	NA	NA	NA	-1151.304	-4068.184	4555.799	-1098.410	-4161.968	4530.928	-1015.402	-4230.789	4510.821
211	1.17318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1418.889	-4150.661	4498.990	-1390.546	-4176.290	4508.177	NA	NA	NA	-1299.802	-4111.274	4509.313	NA	NA	NA	NA	NA	NA	-1166.120	-4057.820	4523.919	-1102.375	-4143.068	4494.135	-1014.292	-4218.259	4478.284
212	1.17877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1432.873	-4140.891	4465.703	-1408.281	-4170.637	4474.384	NA	NA	NA	-1315.653	-4111.003	4476.452	NA	NA	NA	NA	NA	NA	-1181.257	-4044.994	4494.650	-1106.295	-4121.876	4461.102	-1015.241	-4202.622	4448.266
213	1.18436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1447.313	-4131.423	4431.734	-1425.179	-4164.043	4440.324	NA	NA	NA	-1331.703	-4110.841	4442.942	NA	NA	NA	NA	NA	NA	-1198.519	-4035.460	4460.335	-1114.312	-4102.242	4426.666	-1016.557	-4184.215	4423.050
214	1.18994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1461.459	-4121.948	4398.170	-1440.811	-4157.322	4406.344	NA	NA	NA	-1348.044	-4110.686	4408.663	NA	NA	NA	NA	NA	NA	-1214.389	-4026.111	4428.805	-1124.063	-4083.643	4392.924	-1022.756	-4163.067	4396.821
215	1.19553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1456.028	-4150.702	4371.307	NA	NA	NA	-1364.183	-4111.681	4374.208	NA	NA	NA	NA	NA	NA	-1230.693	-4017.685	4396.557	-1135.540	-4065.905	4360.167	NA	NA	NA
216	1.20112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1471.339	-4143.979	4336.055	NA	NA	NA	-1380.189	-4111.719	4339.610	NA	NA	NA	NA	NA	NA	-1247.913	-4009.697	4363.729	-1148.611	-4049.318	4327.979	NA	NA	NA
217	1.20670	NA	NA	NA	-1465.439	-3954.329	4368.632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1502.759	-4095.281	4300.953	-1487.316	-4136.887	4300.646	NA	NA	NA	-1395.507	-4112.493	4305.122	-1362.661	-4055.306	4298.030	NA	NA	NA	NA	NA	NA	-1163.585	-4033.429	4296.035	NA	NA	NA
218	1.21229	NA	NA	NA	-1481.531	-3949.429	4335.810	NA	NA	NA	NA	NA	NA	-1440.426	-4001.024	4315.730	NA	NA	NA	-1520.338	-4091.102	4275.145	-1500.841	-4133.335	4277.597	NA	NA	NA	-1411.074	-4112.478	4269.446	-1378.438	-4054.147	4265.610	NA	NA	NA	NA	NA	NA	-1179.357	-4018.860	4263.891	NA	NA	NA
219	1.21788	NA	NA	NA	-1497.050	-3943.531	4303.627	NA	NA	NA	NA	NA	NA	-1453.547	-3990.626	4282.650	NA	NA	NA	-1531.787	-4082.874	4242.431	-1516.149	-4125.858	4243.602	-1467.423	-4141.123	4239.783	-1430.068	-4114.047	4233.445	-1394.620	-4052.853	4232.582	NA	NA	NA	NA	NA	NA	-1196.191	-4004.751	4231.988	NA	NA	NA
220	1.22346	NA	NA	NA	-1513.157	-3937.852	4271.890	NA	NA	NA	NA	NA	NA	-1466.161	-3979.870	4249.728	NA	NA	NA	-1544.136	-4074.589	4211.068	-1531.113	-4117.581	4207.390	-1484.476	-4137.685	4203.560	-1446.075	-4113.128	4196.726	-1416.298	-4054.390	4199.130	NA	NA	NA	NA	NA	NA	-1214.163	-3991.324	4199.246	NA	NA	NA
221	1.22905	NA	NA	NA	-1528.776	-3931.865	4240.803	NA	NA	NA	NA	NA	NA	-1479.783	-3969.926	4217.406	-1556.256	-4005.905	4175.150	-1551.323	-4063.072	4178.253	-1547.462	-4107.470	4167.833	-1501.348	-4133.686	4167.481	-1461.730	-4111.627	4160.200	-1433.292	-4052.771	4165.332	-1396.127	-4001.271	4186.166	NA	NA	NA	-1229.343	-3981.602	4176.594	NA	NA	NA
222	1.23464	NA	NA	NA	-1543.898	-3925.308	4210.082	NA	NA	NA	NA	NA	NA	-1493.546	-3960.149	4185.397	-1571.488	-3998.005	4143.747	-1563.008	-4055.387	4147.326	-1561.600	-4101.151	4135.862	-1518.620	-4129.069	4131.878	-1478.127	-4109.936	4123.708	-1449.970	-4051.431	4130.712	-1413.469	-3999.124	4152.930	-1355.737	-3978.704	4172.865	-1250.131	-3967.685	4135.938	NA	NA	NA
223	1.24022	NA	NA	NA	-1558.390	-3918.245	4178.755	NA	NA	NA	NA	NA	NA	-1506.139	-3950.153	4151.189	-1586.129	-3989.983	4112.509	-1574.601	-4047.857	4116.030	-1576.039	-4093.766	4102.889	-1535.011	-4123.666	4095.439	-1494.087	-4107.243	4086.915	-1465.270	-4048.341	4095.313	-1430.070	-3995.884	4118.618	-1372.820	-3973.053	4138.479	-1269.528	-3958.966	4103.629	NA	NA	NA
224	1.24581	NA	NA	NA	-1573.295	-3912.041	4148.348	NA	NA	NA	NA	NA	NA	-1520.611	-3940.118	4119.559	-1601.055	-3983.596	4081.514	-1586.333	-4040.415	4084.217	-1590.365	-4086.286	4069.792	-1552.018	-4118.803	4060.280	-1510.284	-4104.788	4051.241	-1481.539	-4046.724	4060.273	-1447.375	-3994.106	4084.653	-1391.287	-3968.854	4103.730	-1285.090	-3950.338	4076.595	NA	NA	NA
225	1.25140	NA	NA	NA	-1588.180	-3905.577	4118.334	NA	NA	NA	NA	NA	NA	-1534.856	-3930.121	4088.444	-1615.448	-3977.140	4050.148	-1597.740	-4032.721	4052.646	-1604.101	-4078.316	4036.794	-1569.447	-4113.726	4025.493	-1527.097	-4102.729	4015.831	-1497.743	-4044.981	4025.433	-1464.262	-3991.911	4050.665	-1409.395	-3964.721	4068.799	-1303.949	-3940.183	4044.109	NA	NA	NA
226	1.25698	NA	NA	NA	-1603.116	-3899.502	4088.481	NA	NA	NA	NA	NA	NA	-1548.934	-3919.525	4058.609	-1629.949	-3969.579	4019.925	-1608.995	-4024.751	4020.718	-1617.958	-4070.134	4002.984	-1586.654	-4108.148	3990.946	-1543.679	-4098.650	3983.462	-1513.930	-4043.638	3990.337	-1481.054	-3990.220	4016.453	-1427.514	-3960.932	4033.525	-1323.172	-3931.237	4011.328	NA	NA	NA
227	1.26257	NA	NA	NA	-1617.893	-3894.019	4058.563	NA	NA	NA	NA	NA	NA	-1563.583	-3909.505	4026.981	-1644.505	-3962.826	3989.471	-1622.752	-4016.656	3987.513	-1631.272	-4061.239	3969.246	-1604.051	-4102.280	3956.584	-1560.862	-4096.878	3949.360	-1529.903	-4042.708	3955.226	-1498.284	-3989.339	3981.685	-1445.147	-3957.481	3998.087	-1342.448	-3921.466	3978.799	-1221.827	-3879.615	4005.973
228	1.26816	NA	NA	NA	-1633.372	-3889.270	4028.308	NA	NA	NA	NA	NA	NA	-1576.004	-3894.310	3988.073	NA	NA	NA	-1634.173	-4008.044	3955.258	-1644.498	-4052.286	3935.186	-1621.201	-4095.798	3922.653	-1578.249	-4094.865	3915.976	-1545.758	-4042.150	3920.688	-1514.886	-3988.503	3946.520	-1462.836	-3954.457	3961.926	-1362.171	-3912.036	3946.050	-1242.843	-3863.395	3971.247
229	1.27374	NA	NA	NA	-1648.469	-3884.913	3997.795	NA	NA	NA	NA	NA	NA	-1592.644	-3883.055	3952.569	NA	NA	NA	-1645.574	-3999.343	3922.615	NA	NA	NA	-1641.784	-4087.604	3882.042	-1596.247	-4093.143	3883.275	-1561.594	-4042.100	3886.515	-1531.086	-3987.856	3911.050	-1480.702	-3953.266	3922.694	-1382.236	-3902.514	3913.170	-1263.771	-3847.900	3937.914
