NO_OF_FRAMES	267
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 16:47:20	6986.18428335
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4119	23.00559	-387.906	-3749.724	6277.487	-353.318	-3773.617	6284.771	-279.807	-3787.215	6282.615	-301.072	-3859.481	6321.390	-369.197	-3896.137	6318.661	-442.982	-3912.395	6299.254	-486.695	-3933.825	6295.237	-508.808	-3978.583	6310.562	-462.503	-4005.372	6325.184	-414.500	-3986.620	6308.892	-372.306	-3959.730	6279.229	-318.898	-3941.601	6245.624	-229.435	-3977.302	6222.766	-182.539	-4087.028	6202.656	-77.975	-4200.903	6206.259
4120	23.01117	-394.329	-3740.236	6247.172	-359.748	-3764.495	6254.512	-285.828	-3775.954	6251.396	-302.607	-3847.756	6290.358	-370.195	-3885.499	6284.363	-443.850	-3901.772	6267.758	-488.023	-3922.367	6262.531	-513.936	-3965.939	6276.446	-471.446	-3996.636	6293.248	-422.045	-3980.089	6279.887	-380.093	-3951.777	6250.873	-327.722	-3931.178	6217.197	-236.528	-3961.412	6192.731	-189.100	-4071.197	6174.059	-86.055	-4186.866	6178.550
4121	23.01676	-400.665	-3730.717	6216.865	-366.356	-3755.043	6223.933	-292.101	-3764.460	6220.016	-304.551	-3835.893	6259.593	-372.564	-3873.888	6251.549	-444.776	-3891.144	6236.134	-489.360	-3910.810	6229.695	-518.577	-3953.123	6242.212	-480.464	-3987.528	6260.979	-429.637	-3973.671	6250.798	-390.038	-3942.707	6220.674	-336.558	-3920.973	6188.704	-243.878	-3945.738	6162.542	-195.239	-4055.004	6144.819	-93.311	-4171.500	6150.328
4122	23.02235	-407.109	-3721.101	6186.194	-372.931	-3745.676	6193.323	-298.357	-3751.501	6189.448	-306.285	-3823.951	6228.126	-373.704	-3862.967	6220.128	-445.754	-3880.371	6204.578	-490.591	-3899.286	6197.047	-522.323	-3941.997	6206.939	-489.458	-3978.033	6228.311	-437.329	-3968.833	6220.750	-397.807	-3935.505	6191.828	-344.739	-3911.361	6160.602	-251.375	-3930.199	6131.534	-200.839	-4038.176	6115.597	-100.342	-4155.872	6122.536
4123	23.02793	-413.481	-3711.485	6155.474	-379.640	-3736.330	6162.563	-304.869	-3740.428	6158.100	-308.977	-3812.200	6197.331	-373.304	-3852.602	6189.280	-446.802	-3869.506	6172.856	-491.824	-3887.739	6164.461	-526.492	-3929.013	6172.390	-498.366	-3968.154	6194.997	-445.891	-3960.404	6190.673	-405.422	-3928.465	6162.814	-353.327	-3901.633	6131.770	-259.262	-3914.740	6101.244	-206.409	-4021.170	6086.347	-106.906	-4139.572	6095.646
4124	23.03352	-419.923	-3701.827	6124.515	-386.335	-3726.826	6131.858	-311.675	-3728.695	6127.307	-310.688	-3800.015	6165.747	-374.521	-3841.215	6157.276	-447.985	-3858.524	6141.175	-493.123	-3876.147	6131.921	-531.930	-3915.271	6135.312	-506.380	-3957.219	6162.439	-454.461	-3953.517	6159.870	-412.903	-3921.686	6133.406	-362.111	-3892.184	6102.755	-267.513	-3899.204	6070.982	-211.485	-4003.537	6056.741	-112.880	-4122.338	6068.034
4125	23.03911	-426.487	-3691.927	6093.264	-393.249	-3716.989	6101.278	-318.540	-3717.927	6095.921	-313.164	-3789.442	6130.067	-377.405	-3828.938	6124.803	-449.292	-3849.838	6107.283	-495.034	-3868.121	6096.122	-535.652	-3902.646	6100.827	-514.596	-3945.795	6129.125	-463.215	-3946.460	6128.428	-420.014	-3913.975	6104.888	-369.996	-3881.536	6071.903	-275.962	-3883.902	6040.733	-216.459	-3985.603	6027.201	-118.463	-4104.716	6039.796
4126	23.04469	-433.069	-3681.932	6061.779	-400.110	-3707.234	6070.604	-325.522	-3707.176	6064.330	-315.346	-3777.158	6096.964	-377.152	-3817.593	6092.499	-450.613	-3838.586	6075.363	-496.272	-3856.969	6063.716	-539.207	-3890.589	6066.120	-522.819	-3934.444	6094.882	-472.243	-3939.184	6096.236	-427.379	-3907.493	6075.069	-378.914	-3874.024	6044.307	-284.593	-3868.865	6010.363	-221.271	-3967.117	5997.357	-123.613	-4086.387	6011.115
4127	23.05028	-439.620	-3672.014	6030.350	-407.121	-3697.409	6039.949	-332.643	-3696.797	6032.786	-317.435	-3764.234	6064.606	-378.603	-3805.698	6060.159	-452.013	-3826.939	6043.199	-497.567	-3845.537	6031.396	-542.332	-3877.619	6032.113	-530.757	-3922.979	6060.472	-482.095	-3933.132	6061.638	-434.858	-3900.729	6045.111	-386.905	-3865.725	6014.834	-293.333	-3853.783	5980.260	-225.823	-3949.015	5967.352	-128.167	-4067.500	5982.200
4128	23.05587	-446.206	-3661.929	5998.977	-414.066	-3687.728	6008.908	-339.840	-3686.388	6000.973	-319.734	-3750.925	6032.207	-380.189	-3793.574	6027.414	-453.546	-3815.444	6010.738	-498.986	-3833.885	5998.713	-545.144	-3864.403	5998.407	-539.207	-3914.108	6022.838	-491.297	-3925.306	6028.289	-442.580	-3892.019	6015.726	-394.669	-3857.235	5985.419	-302.459	-3839.038	5950.132	-230.563	-3930.073	5937.163	-132.153	-4047.695	5953.153
4129	23.06145	-452.676	-3650.511	5966.622	-421.126	-3677.854	5977.828	-347.271	-3675.132	5967.833	-321.711	-3735.552	5997.359	-381.917	-3781.223	5994.683	-455.065	-3803.798	5978.103	-500.513	-3822.354	5965.897	-547.903	-3850.947	5964.630	-546.973	-3902.244	5987.536	-500.459	-3917.066	5994.479	-450.063	-3885.394	5984.889	-402.288	-3849.186	5955.817	-311.853	-3824.622	5920.073	-235.138	-3910.677	5906.813	-135.537	-4027.066	5924.100
4130	23.06704	-459.197	-3640.389	5935.377	-429.132	-3667.385	5945.612	-354.634	-3664.693	5935.938	-324.260	-3721.883	5964.821	-385.362	-3768.496	5962.155	-456.961	-3793.301	5943.646	-501.706	-3807.184	5935.179	-549.895	-3836.629	5932.315	-554.532	-3890.091	5951.935	-509.715	-3908.273	5960.049	-458.383	-3880.740	5951.147	-411.378	-3840.439	5924.975	-321.115	-3810.657	5890.145	-239.749	-3891.075	5876.311	-138.371	-4005.498	5894.865
4131	23.07263	-466.063	-3630.231	5903.895	-436.434	-3657.436	5914.332	-362.029	-3654.350	5903.943	-327.138	-3708.220	5931.594	-387.186	-3755.771	5929.640	-458.653	-3781.494	5910.701	-503.334	-3795.664	5901.656	-552.746	-3824.280	5896.577	-561.773	-3877.410	5916.456	-519.013	-3899.076	5925.639	-466.697	-3875.143	5918.191	-418.564	-3832.634	5895.229	-330.370	-3797.104	5860.366	-244.292	-3871.011	5845.724	-140.757	-3983.039	5865.337
4132	23.07821	-473.198	-3619.930	5872.309	-443.992	-3649.571	5881.961	-369.609	-3643.965	5871.955	-329.976	-3694.681	5898.111	-389.148	-3743.223	5896.437	-460.284	-3769.549	5877.625	-505.123	-3786.527	5866.192	-555.485	-3812.220	5860.911	-569.464	-3864.780	5879.507	-528.106	-3889.245	5891.009	-474.851	-3868.466	5885.107	-425.689	-3825.006	5865.102	-339.677	-3783.876	5830.649	-248.771	-3850.308	5815.742	-142.267	-3958.502	5836.841
4133	23.08380	-480.206	-3609.483	5840.921	-451.477	-3639.500	5850.632	-377.466	-3633.577	5840.077	-332.999	-3681.082	5864.226	-389.780	-3731.182	5863.427	-463.749	-3760.192	5847.240	-506.794	-3774.546	5832.953	-557.796	-3799.168	5826.209	-576.145	-3851.236	5843.622	-537.260	-3878.938	5855.976	-483.142	-3861.154	5851.716	-432.792	-3819.263	5833.204	-348.897	-3771.261	5801.122	-253.651	-3830.574	5785.506	-143.723	-3936.151	5804.226
4134	23.08939	-487.506	-3598.874	5809.205	-459.046	-3628.905	5818.973	-384.796	-3625.025	5809.581	-336.243	-3667.386	5829.906	-391.861	-3718.559	5830.078	-465.577	-3748.118	5813.877	-509.968	-3765.307	5802.124	-559.862	-3786.518	5791.290	-582.637	-3837.684	5807.159	-546.141	-3867.852	5820.780	-491.706	-3853.569	5817.485	-440.013	-3812.091	5802.039	-358.301	-3758.943	5771.595	-258.903	-3810.020	5754.644	-144.642	-3910.390	5772.860
4135	23.09497	-494.881	-3588.128	5777.088	-466.453	-3618.164	5787.523	-392.597	-3615.274	5777.870	-339.834	-3653.632	5795.500	-393.938	-3705.918	5796.203	-467.565	-3735.965	5780.417	-511.927	-3753.181	5769.041	-561.493	-3775.073	5757.650	-588.555	-3823.383	5770.787	-555.013	-3856.428	5785.440	-499.615	-3844.007	5784.529	-446.092	-3802.486	5772.904	-367.401	-3747.282	5742.350	-264.669	-3789.502	5723.692	-144.840	-3883.481	5740.131
4136	23.10056	-502.160	-3577.346	5745.313	-473.971	-3607.561	5756.158	-400.499	-3607.704	5745.067	-343.644	-3639.548	5760.606	-396.117	-3693.202	5762.156	-469.253	-3723.891	5746.986	-513.925	-3741.043	5735.647	-563.689	-3762.426	5723.030	-594.706	-3809.307	5733.729	-563.640	-3844.664	5750.021	-508.253	-3836.050	5749.777	-453.575	-3795.213	5741.293	-376.329	-3736.216	5713.106	-270.659	-3769.020	5693.010	-145.263	-3854.727	5709.339
4137	23.10615	-509.276	-3566.594	5713.200	-481.650	-3596.647	5724.292	-408.278	-3597.719	5713.023	-347.841	-3625.440	5725.685	-398.722	-3681.352	5727.685	-471.441	-3711.694	5713.351	-516.004	-3728.973	5701.976	-565.544	-3750.908	5688.667	-600.153	-3795.620	5697.291	-575.367	-3833.547	5712.841	-518.691	-3828.551	5714.694	-459.352	-3790.511	5710.822	-384.091	-3726.549	5684.051	-277.165	-3748.891	5662.169	-146.093	-3826.524	5677.824
4138	23.11173	-516.568	-3555.846	5680.644	-488.784	-3586.278	5692.854	-416.008	-3587.362	5680.875	-352.159	-3612.585	5691.001	-401.109	-3668.401	5693.564	-473.571	-3699.255	5679.228	-518.192	-3716.760	5668.175	-567.409	-3738.682	5654.288	-605.572	-3781.953	5660.578	-583.437	-3821.144	5677.275	-527.575	-3819.904	5679.744	-468.574	-3780.252	5677.042	-392.689	-3716.781	5654.947	-283.827	-3729.218	5631.614	-147.409	-3796.897	5646.480
4139	23.11732	-523.436	-3544.819	5648.775	-496.555	-3575.648	5660.924	-424.147	-3576.971	5648.249	-356.012	-3598.399	5656.898	-403.757	-3655.079	5659.101	-475.599	-3686.629	5645.257	-520.027	-3704.429	5634.175	-569.383	-3726.464	5619.583	-611.040	-3767.937	5623.457	-591.775	-3808.619	5640.922	-536.486	-3810.877	5644.387	-476.564	-3772.124	5643.992	-398.000	-3707.995	5627.580	-291.061	-3710.962	5600.848	-149.564	-3766.470	5615.122
4140	23.12291	-530.508	-3533.913	5616.488	-504.761	-3564.909	5628.429	-432.146	-3566.413	5615.765	-356.587	-3584.612	5622.390	-406.857	-3643.787	5624.093	-477.673	-3674.392	5611.547	-522.150	-3692.015	5600.313	-571.425	-3714.055	5585.029	-616.253	-3754.349	5586.407	-598.708	-3795.644	5605.144	-545.524	-3801.594	5608.556	-485.029	-3765.383	5610.819	-406.595	-3699.191	5597.905	-297.729	-3690.680	5572.001	-152.636	-3735.748	5583.909
4141	23.12849	-538.060	-3522.680	5583.706	-512.438	-3554.394	5596.005	-440.393	-3555.919	5583.072	-362.266	-3569.812	5585.754	-409.867	-3630.605	5589.192	-480.098	-3661.461	5577.530	-524.375	-3679.609	5566.004	-573.490	-3701.375	5550.409	-622.914	-3738.903	5547.954	-606.662	-3782.194	5568.438	-554.793	-3791.938	5572.363	-493.436	-3757.028	5576.919	-414.226	-3689.798	5568.053	-305.230	-3672.265	5542.659	-156.956	-3705.471	5552.883
4142	23.13408	-545.671	-3511.483	5550.928	-520.503	-3543.427	5563.412	-449.039	-3546.151	5550.077	-368.436	-3554.772	5548.881	-412.651	-3616.841	5554.171	-482.599	-3648.604	5543.264	-526.519	-3666.895	5531.651	-575.536	-3688.905	5515.735	-627.095	-3725.364	5510.531	-613.819	-3768.812	5531.899	-563.485	-3782.024	5536.439	-501.263	-3748.738	5542.907	-424.093	-3680.765	5536.820	-313.334	-3654.588	5513.596	-162.395	-3676.241	5521.631
4143	23.13966	-553.151	-3500.268	5517.919	-528.487	-3532.649	5530.263	-457.426	-3535.639	5517.221	-375.307	-3539.651	5511.661	-415.952	-3603.456	5519.309	-484.846	-3635.795	5508.689	-528.590	-3654.344	5497.373	-577.563	-3676.548	5480.654	-628.976	-3710.344	5471.786	-620.867	-3757.785	5493.773	-572.242	-3771.689	5500.504	-508.688	-3738.961	5508.385	-432.621	-3671.470	5505.912	-321.626	-3637.646	5484.875	-168.909	-3648.311	5490.746
4144	23.14525	-560.609	-3489.002	5485.024	-536.315	-3521.572	5497.382	-465.328	-3525.819	5484.697	-382.375	-3524.140	5474.458	-419.139	-3589.559	5484.187	-487.135	-3623.056	5474.206	-531.128	-3641.706	5462.521	-579.745	-3663.990	5445.814	-632.654	-3696.464	5434.479	-627.836	-3743.952	5456.507	-581.076	-3761.062	5464.280	-508.823	-3731.276	5483.712	-441.748	-3659.760	5473.173	-329.896	-3622.256	5456.644	-176.672	-3621.005	5460.460
4145	23.15084	-567.889	-3477.778	5451.768	-543.678	-3510.636	5464.880	-473.752	-3515.438	5451.810	-390.438	-3509.087	5436.848	-422.671	-3575.242	5448.921	-489.524	-3610.153	5439.744	-533.486	-3628.996	5427.840	-581.996	-3651.099	5410.797	-635.776	-3682.719	5397.573	-635.937	-3730.786	5417.806	-587.902	-3752.070	5430.261	-514.681	-3718.098	5451.259	-449.793	-3651.537	5442.318	-339.182	-3607.178	5427.917	-185.665	-3594.172	5430.823
4146	23.15642	-575.199	-3466.835	5418.203	-551.515	-3499.461	5431.731	-481.659	-3505.241	5419.189	-399.326	-3494.370	5398.566	-426.124	-3560.421	5413.673	-492.048	-3597.204	5404.919	-535.807	-3616.165	5392.816	-584.196	-3638.300	5375.632	-638.607	-3669.029	5360.590	-642.940	-3716.438	5379.580	-596.116	-3741.234	5394.622	-525.482	-3706.958	5411.186	-457.797	-3643.859	5411.270	-349.187	-3592.917	5399.521	-196.350	-3567.516	5401.458
4147	23.16201	-582.311	-3455.766	5384.514	-560.015	-3488.971	5398.227	-490.152	-3495.072	5386.181	-409.497	-3480.318	5359.020	-430.096	-3545.345	5378.283	-494.703	-3583.845	5370.224	-538.127	-3603.037	5357.936	-586.544	-3625.053	5340.278	-642.488	-3656.344	5324.169	-649.419	-3702.078	5341.053	-604.371	-3729.862	5358.671	-536.931	-3699.457	5370.783	-465.019	-3636.191	5380.807	-359.027	-3578.835	5371.710	-208.369	-3541.426	5373.186
4148	23.16760	-589.611	-3444.966	5350.389	-567.645	-3477.906	5365.216	-496.552	-3484.515	5354.545	-419.515	-3466.948	5319.763	-433.643	-3530.081	5342.417	-497.203	-3570.361	5335.726	-540.558	-3590.074	5322.771	-589.024	-3611.870	5304.716	-644.971	-3642.364	5287.170	-655.786	-3687.137	5302.634	-612.701	-3717.830	5322.338	-547.451	-3693.675	5332.316	-472.716	-3627.769	5350.308	-370.552	-3565.656	5342.584	-222.095	-3515.692	5345.723
4149	23.17318	-596.821	-3434.262	5316.328	-575.898	-3467.538	5331.367	-505.089	-3473.650	5321.453	-429.997	-3453.106	5280.644	-436.904	-3515.191	5306.881	-499.884	-3556.682	5301.173	-543.216	-3576.792	5287.699	-591.366	-3598.625	5268.877	-646.708	-3627.707	5249.775	-657.195	-3672.173	5267.950	-621.055	-3705.172	5285.856	-555.463	-3687.689	5298.049	-480.955	-3619.345	5318.890	-380.760	-3552.982	5314.704	-236.441	-3492.831	5317.105
4150	23.17877	-604.330	-3423.258	5281.994	-583.650	-3456.648	5297.701	-513.587	-3463.547	5287.983	-440.444	-3439.634	5241.785	-440.577	-3499.740	5270.486	-502.914	-3542.397	5266.313	-545.799	-3562.996	5252.505	-593.414	-3585.275	5232.968	-648.354	-3612.994	5212.164	-667.677	-3656.877	5225.352	-627.352	-3686.673	5250.735	-559.388	-3679.582	5270.248	-489.561	-3611.227	5286.806	-391.381	-3541.989	5286.432	-252.184	-3470.822	5291.841
4151	23.18436	-611.667	-3412.829	5247.459	-592.064	-3446.054	5263.706	-522.635	-3452.370	5254.007	-450.884	-3425.959	5204.159	-444.284	-3483.983	5233.349	-504.135	-3527.987	5230.076	-548.405	-3549.438	5217.597	-595.537	-3571.669	5196.849	-650.563	-3598.845	5174.519	-673.276	-3641.467	5186.626	-638.041	-3679.619	5210.871	-569.118	-3667.442	5231.885	-498.712	-3602.853	5254.269	-399.400	-3528.995	5263.148	-266.997	-3452.547	5267.157
4152	23.18994	-619.517	-3401.979	5212.376	-599.824	-3434.921	5229.534	-531.929	-3441.975	5219.436	-461.509	-3413.214	5165.901	-447.693	-3467.719	5196.325	-508.827	-3513.980	5195.940	-547.919	-3534.437	5180.593	-597.976	-3557.882	5160.660	-652.525	-3585.128	5137.216	-678.195	-3624.582	5146.812	-646.405	-3666.594	5172.953	-581.967	-3653.714	5191.280	-507.956	-3594.447	5221.154	-410.071	-3518.978	5234.377	-283.134	-3434.063	5244.592
4153	23.19553	-627.633	-3391.298	5177.033	-608.653	-3425.603	5193.381	-540.673	-3431.180	5185.224	-471.909	-3400.424	5128.113	-451.271	-3451.693	5158.096	-511.647	-3500.018	5160.346	-550.553	-3520.377	5144.509	-600.398	-3544.134	5124.636	-654.651	-3571.071	5099.651	-683.502	-3609.466	5107.278	-656.999	-3649.146	5132.767	-591.170	-3646.384	5154.290	-517.257	-3586.144	5187.576	-419.771	-3509.470	5205.748	-298.913	-3418.339	5223.334
4154	23.20112	-635.609	-3380.275	5141.933	-618.300	-3415.035	5157.783	-549.667	-3420.895	5150.579	-481.961	-3387.588	5091.153	-455.616	-3434.996	5120.262	-514.557	-3485.134	5124.379	-553.256	-3506.139	5108.871	-602.680	-3530.361	5088.398	-656.774	-3556.832	5062.115	-688.333	-3594.312	5067.638	-664.442	-3634.947	5095.270	-599.449	-3640.070	5118.489	-527.187	-3577.763	5153.934	-432.201	-3500.988	5176.234	-314.278	-3405.995	5201.655
4155	23.20670	-644.294	-3369.204	5105.980	-626.148	-3403.994	5122.313	-558.627	-3409.962	5115.834	-490.145	-3373.921	5057.209	-458.677	-3419.670	5082.457	-517.355	-3470.365	5088.253	-555.823	-3491.752	5072.835	-604.758	-3516.458	5051.969	-658.376	-3543.354	5024.785	-693.276	-3578.888	5027.855	-671.712	-3625.207	5057.180	-609.526	-3629.390	5081.454	-537.284	-3569.500	5119.848	-442.283	-3494.589	5147.351	-329.239	-3396.112	5181.468
4156	23.21229	-653.076	-3358.008	5069.917	-635.050	-3392.487	5086.242	-568.471	-3399.239	5080.193	-500.909	-3363.046	5019.994	-464.479	-3403.934	5042.818	-518.759	-3454.939	5050.500	-558.547	-3477.765	5036.606	-606.912	-3502.676	5015.435	-660.238	-3529.480	4987.387	-697.821	-3563.637	4987.988	-680.097	-3610.986	5017.650	-618.656	-3620.445	5043.732	-546.793	-3561.056	5084.906	-453.874	-3486.386	5116.064	-343.024	-3388.989	5162.099
4157	23.21788	-661.750	-3346.915	5033.097	-644.586	-3382.256	5049.353	-577.417	-3388.753	5045.025	-511.844	-3350.775	4982.952	-469.605	-3386.837	5003.388	-522.899	-3440.513	5014.455	-561.526	-3463.605	5000.257	-609.162	-3488.997	4978.930	-662.378	-3515.616	4950.111	-702.434	-3548.742	4948.441	-688.643	-3596.573	4978.046	-628.131	-3609.228	5006.373	NA	NA	NA	-464.361	-3478.472	5085.885	-355.593	-3385.009	5143.009
4158	23.22346	-671.090	-3335.263	4996.583	-653.180	-3369.619	5013.521	-587.052	-3378.476	5009.168	-522.661	-3338.583	4946.205	-470.878	-3368.938	4967.120	-525.190	-3424.597	4976.025	-567.084	-3450.179	4965.553	-611.624	-3475.358	4942.218	-664.334	-3501.552	4912.819	-706.627	-3533.427	4908.738	-696.824	-3581.514	4938.160	-638.367	-3598.054	4969.106	NA	NA	NA	-474.820	-3470.540	5055.751	-367.852	-3383.193	5123.969
4159	23.22905	-680.058	-3323.593	4959.725	-661.685	-3358.137	4977.169	-596.488	-3368.034	4973.197	-533.166	-3326.084	4909.390	-478.951	-3352.184	4925.955	-528.325	-3409.295	4938.307	-569.759	-3435.662	4928.607	-613.941	-3461.399	4905.526	-666.289	-3487.791	4875.479	-710.488	-3518.565	4868.907	-704.998	-3566.578	4898.322	-648.775	-3586.899	4931.453	NA	NA	NA	-487.096	-3463.873	5024.983	-379.911	-3382.979	5104.779
4160	23.23464	-689.525	-3312.037	4922.109	-670.566	-3346.060	4939.996	-607.189	-3357.706	4936.724	-544.108	-3313.849	4872.586	-485.776	-3334.612	4885.500	-531.415	-3393.687	4900.372	-572.513	-3421.025	4891.270	-616.397	-3447.334	4868.143	-691.362	-3481.939	4853.457	-714.720	-3502.803	4828.244	-712.615	-3550.927	4858.185	-658.361	-3574.838	4893.117	NA	NA	NA	-497.570	-3457.146	4994.330	-390.702	-3384.172	5083.608
4161	23.24022	-698.696	-3299.852	4884.958	-679.858	-3334.464	4902.268	-616.957	-3347.265	4900.479	-554.142	-3300.968	4834.859	-491.861	-3316.080	4844.502	-534.732	-3377.990	4862.248	-575.063	-3406.292	4853.833	-618.858	-3432.754	4830.951	NA	NA	NA	-721.241	-3490.216	4791.768	-720.195	-3535.998	4818.045	-667.767	-3562.623	4854.611	NA	NA	NA	-507.782	-3450.823	4963.081	-410.619	-3389.273	5064.392
4162	23.24581	-708.026	-3287.795	4847.291	-689.127	-3322.860	4864.664	-626.750	-3336.089	4864.723	-562.231	-3288.471	4798.162	-500.232	-3297.957	4803.736	-538.345	-3362.850	4823.835	-577.941	-3390.809	4816.274	-621.458	-3418.460	4793.599	NA	NA	NA	-717.769	-3474.678	4752.025	-727.738	-3520.341	4777.625	-678.468	-3550.174	4815.920	NA	NA	NA	-518.566	-3445.642	4931.151	-429.255	-3394.494	5043.124
4163	23.25140	-717.491	-3275.532	4809.309	-698.429	-3310.780	4826.686	-636.994	-3325.824	4827.997	-572.430	-3275.973	4761.252	-509.465	-3280.525	4763.230	-541.802	-3345.793	4785.014	-580.859	-3375.881	4778.582	-623.980	-3403.470	4755.529	NA	NA	NA	-721.174	-3459.880	4712.326	-735.877	-3504.371	4736.990	-693.301	-3538.434	4777.468	NA	NA	NA	-529.461	-3441.570	4898.585	-449.135	-3401.006	5020.221
4164	23.25698	-726.637	-3263.421	4771.269	-708.044	-3298.878	4788.038	-647.126	-3314.922	4791.188	-581.923	-3264.172	4724.635	-519.437	-3263.269	4724.331	-545.280	-3328.157	4745.842	-583.494	-3360.669	4740.088	-626.761	-3388.864	4717.598	NA	NA	NA	-724.213	-3444.669	4672.458	-741.638	-3487.599	4695.610	-704.140	-3525.753	4738.439	NA	NA	NA	-540.778	-3437.618	4865.770	-469.330	-3409.486	4996.069
4165	23.26257	-736.211	-3250.875	4732.703	-717.559	-3286.943	4749.550	-658.274	-3305.240	4752.386	-591.761	-3252.379	4687.582	-530.347	-3246.685	4683.083	-548.953	-3311.278	4706.377	-586.599	-3344.612	4701.418	-629.340	-3373.741	4678.895	NA	NA	NA	-724.780	-3427.414	4635.445	-748.128	-3471.779	4655.274	-713.124	-3510.353	4696.202	NA	NA	NA	-552.773	-3434.334	4831.953	-491.478	-3418.958	4969.166
4166	23.26816	-745.445	-3238.222	4694.271	-731.295	-3277.023	4707.251	-667.746	-3293.673	4716.410	-601.969	-3240.311	4650.501	-541.070	-3230.207	4642.250	-552.843	-3294.006	4666.986	-589.478	-3328.771	4662.597	-631.982	-3358.605	4640.615	NA	NA	NA	-727.872	-3412.273	4595.532	-754.553	-3455.457	4614.577	-719.930	-3496.148	4658.349	NA	NA	NA	-564.424	-3431.597	4798.323	-513.870	-3429.323	4939.790
4167	23.27374	-754.704	-3226.081	4655.131	-741.022	-3264.607	4668.185	-678.259	-3282.639	4678.491	-612.206	-3228.208	4613.213	-552.134	-3214.355	4601.489	-556.890	-3276.436	4627.147	-592.198	-3313.003	4624.038	-634.647	-3343.147	4601.759	NA	NA	NA	-729.637	-3397.238	4557.718	-755.586	-3439.744	4577.257	-730.423	-3481.484	4618.146	NA	NA	NA	-576.456	-3429.453	4763.844	-534.036	-3440.565	4911.436
4168	23.27933	-764.064	-3212.954	4616.154	-750.805	-3251.906	4629.038	-689.618	-3272.715	4638.914	-621.654	-3216.065	4577.879	-563.457	-3198.471	4561.115	-561.105	-3258.971	4586.976	-595.259	-3296.605	4585.038	-637.131	-3328.022	4562.949	NA	NA	NA	-732.133	-3380.211	4518.670	-761.024	-3423.434	4536.826	-741.108	-3467.433	4577.963	NA	NA	NA	-589.808	-3428.291	4728.116	-557.198	-3450.914	4877.783
4169	23.28492	-773.647	-3199.779	4576.706	-760.687	-3239.150	4589.678	-700.038	-3261.059	4600.946	-631.618	-3204.105	4540.717	-575.446	-3183.350	4520.408	-565.273	-3241.112	4546.741	-598.306	-3280.163	4545.887	-639.732	-3312.315	4523.917	NA	NA	NA	-734.800	-3363.967	4479.011	-766.371	-3407.440	4496.019	-750.550	-3452.316	4537.220	NA	NA	NA	-603.221	-3427.689	4692.151	-578.785	-3460.567	4842.363
4170	23.29050	-782.859	-3187.141	4537.194	-770.489	-3226.312	4549.991	-710.513	-3249.764	4563.337	-641.667	-3191.670	4503.411	-586.841	-3167.884	4480.698	-569.676	-3222.970	4505.864	-601.393	-3263.260	4506.444	-642.395	-3296.367	4484.931	NA	NA	NA	-737.079	-3351.278	4439.360	-771.604	-3391.131	4455.253	-761.189	-3437.681	4496.049	NA	NA	NA	-616.620	-3428.062	4655.398	-600.402	-3469.977	4804.591
4171	23.29609	-792.220	-3173.474	4497.614	-780.494	-3213.187	4510.370	-722.337	-3238.801	4523.057	-651.685	-3179.997	4466.323	-598.027	-3153.176	4441.419	-573.864	-3205.230	4465.841	-604.504	-3246.500	4467.301	-645.079	-3280.424	4445.691	NA	NA	NA	-739.476	-3336.264	4400.147	-776.946	-3375.333	4414.307	-773.651	-3423.603	4452.539	-693.140	-3434.680	4513.132	-630.446	-3428.407	4617.460	-622.789	-3478.788	4764.316
4172	23.30168	-801.630	-3159.637	4457.938	-790.347	-3199.787	4470.512	-732.981	-3227.137	4484.376	-661.563	-3167.464	4429.249	-605.947	-3138.941	4406.770	-578.580	-3186.979	4424.998	-607.818	-3229.405	4427.656	-648.053	-3263.973	4406.448	NA	NA	NA	-742.151	-3320.334	4361.184	-781.613	-3359.296	4373.573	-783.701	-3408.536	4411.046	-704.875	-3426.745	4472.584	-644.229	-3428.520	4577.604	-644.948	-3486.973	4722.809
4173	23.30726	-810.866	-3147.713	4420.273	-799.240	-3185.331	4429.748	-744.690	-3215.944	4444.733	-672.388	-3158.260	4391.817	-614.484	-3124.007	4367.240	-583.654	-3168.823	4383.363	-611.149	-3212.397	4387.732	-651.068	-3247.494	4366.753	NA	NA	NA	-744.303	-3306.369	4321.961	-786.993	-3343.699	4334.065	-793.391	-3392.929	4369.245	-716.095	-3417.390	4431.425	-658.967	-3429.278	4537.736	-667.911	-3488.331	4680.223
