NO_OF_FRAMES	222
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:21:03	18217.41264957
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
38498	215.06704	NA	NA	NA	NA	NA	NA	NA	NA	NA	-144.398	-5488.172	4114.166	-138.287	-5452.458	4074.532	-114.322	-5406.847	4055.769	-60.245	-5420.306	4099.887	-40.072	-5481.277	4117.954	-27.824	-5525.748	4126.923	-8.337	-5588.024	4126.414	21.069	-5655.907	4150.847	77.538	-5670.567	4180.135	72.685	-5711.529	4194.297	32.823	-5767.251	4219.700
38499	215.07263	NA	NA	NA	NA	NA	NA	NA	NA	NA	-151.511	-5486.739	4075.818	-147.113	-5450.146	4036.698	-124.560	-5403.928	4015.302	-69.315	-5414.932	4057.294	-49.125	-5475.807	4075.261	-37.318	-5520.616	4083.717	-18.529	-5583.285	4081.383	9.566	-5652.565	4104.699	61.533	-5672.082	4139.266	69.348	-5710.497	4158.164	30.096	-5752.448	4200.395
38500	215.07821	NA	NA	NA	NA	NA	NA	NA	NA	NA	-158.308	-5485.404	4037.917	-155.873	-5447.733	3998.769	-134.865	-5400.727	3975.577	-78.483	-5409.354	4015.445	-58.233	-5470.348	4032.549	-47.101	-5515.685	4040.382	-28.636	-5578.412	4037.525	-2.133	-5648.676	4058.760	45.013	-5674.350	4095.556	64.457	-5709.401	4120.690	29.293	-5737.504	4170.347
38501	215.08380	NA	NA	NA	NA	NA	NA	NA	NA	NA	-163.624	-5483.217	4003.344	-164.523	-5445.306	3961.289	-145.670	-5397.609	3935.880	-88.146	-5403.971	3973.095	-67.641	-5465.413	3989.594	-57.009	-5510.749	3996.807	-39.562	-5573.660	3993.073	-13.943	-5644.967	4013.263	28.488	-5676.654	4050.256	59.474	-5707.861	4083.437	NA	NA	NA
38502	215.08939	NA	NA	NA	NA	NA	NA	NA	NA	NA	-170.298	-5482.216	3964.190	-173.357	-5442.865	3923.017	-156.591	-5394.601	3896.552	-98.212	-5398.813	3930.442	-77.025	-5460.063	3946.804	-66.888	-5505.714	3953.721	-50.513	-5568.917	3949.010	-26.381	-5641.159	3967.619	11.929	-5679.472	3998.911	51.333	-5712.259	4036.021	NA	NA	NA
38503	215.09497	NA	NA	NA	NA	NA	NA	NA	NA	NA	-178.167	-5482.314	3919.813	-182.194	-5440.706	3884.991	-167.815	-5391.498	3857.462	-108.364	-5393.645	3888.700	-86.650	-5455.101	3903.647	-76.840	-5500.823	3910.437	-61.964	-5564.458	3904.874	-38.885	-5637.251	3922.179	0.026	-5664.873	3970.350	45.057	-5706.646	3999.125	NA	NA	NA
38504	215.10056	NA	NA	NA	NA	NA	NA	NA	NA	NA	-184.756	-5481.381	3879.955	-191.224	-5438.517	3846.200	-179.199	-5388.608	3817.926	-119.050	-5388.619	3846.615	-96.459	-5449.888	3860.895	-87.217	-5496.073	3866.532	-73.820	-5560.261	3860.611	-50.796	-5630.011	3880.074	-14.390	-5663.284	3925.157	39.599	-5691.748	3970.811	NA	NA	NA
38505	215.10615	NA	NA	NA	NA	NA	NA	NA	NA	NA	-191.573	-5480.841	3839.407	-199.941	-5436.401	3808.202	-184.407	-5381.076	3798.153	-129.604	-5384.037	3807.339	-104.762	-5440.591	3824.968	-94.523	-5483.696	3834.288	-86.118	-5555.617	3816.745	-63.214	-5624.848	3836.168	-28.029	-5660.743	3880.398	26.424	-5687.069	3923.738	NA	NA	NA
38506	215.11173	NA	NA	NA	NA	NA	NA	NA	NA	NA	-198.510	-5480.450	3798.100	-210.098	-5435.341	3764.813	NA	NA	NA	-140.769	-5379.208	3765.731	-117.105	-5440.161	3774.146	-108.557	-5486.618	3779.305	-98.890	-5551.474	3771.763	-76.510	-5620.798	3791.158	-41.690	-5655.380	3836.848	19.152	-5680.037	3879.081	NA	NA	NA
38507	215.11732	NA	NA	NA	NA	NA	NA	NA	NA	NA	-205.828	-5480.122	3755.855	-216.446	-5432.137	3734.899	NA	NA	NA	-152.493	-5374.531	3724.031	-127.263	-5435.450	3733.815	-119.715	-5482.147	3735.140	-111.677	-5547.159	3727.650	-89.589	-5615.875	3747.630	NA	NA	NA	10.469	-5676.338	3830.791	NA	NA	NA
38508	215.12291	NA	NA	NA	NA	NA	NA	NA	NA	NA	-213.524	-5479.949	3713.264	NA	NA	NA	NA	NA	NA	-164.257	-5369.943	3683.168	-137.979	-5430.599	3691.024	-130.432	-5477.612	3694.993	-124.751	-5542.585	3683.762	-103.481	-5611.254	3703.313	NA	NA	NA	-9.035	-5670.877	3788.572	NA	NA	NA
38509	215.12849	NA	NA	NA	NA	NA	NA	NA	NA	NA	-218.703	-5478.571	3680.341	-232.712	-5428.720	3658.526	NA	NA	NA	-176.561	-5365.365	3642.280	-148.914	-5425.584	3648.528	-142.363	-5472.799	3650.902	-138.115	-5538.131	3639.541	-117.498	-5606.919	3658.977	NA	NA	NA	-20.666	-5664.249	3743.834	NA	NA	NA
38510	215.13408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-240.783	-5427.071	3619.481	NA	NA	NA	-188.988	-5360.919	3601.713	-160.253	-5420.817	3605.838	-154.063	-5468.093	3607.361	NA	NA	NA	-132.052	-5603.234	3614.660	NA	NA	NA	-32.110	-5658.107	3697.970	NA	NA	NA
38511	215.13966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-248.523	-5425.393	3581.317	NA	NA	NA	-201.820	-5356.489	3561.335	-172.252	-5415.859	3562.567	-166.206	-5463.351	3563.641	NA	NA	NA	-148.430	-5602.753	3567.002	-106.405	-5632.167	3614.597	-43.312	-5652.129	3651.548	NA	NA	NA
38512	215.14525	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-256.406	-5424.385	3542.303	NA	NA	NA	-214.696	-5351.895	3521.861	-184.502	-5410.888	3519.542	-178.726	-5458.365	3519.765	NA	NA	NA	NA	NA	NA	-118.554	-5626.427	3570.236	-54.421	-5646.937	3604.044	NA	NA	NA
38513	215.15084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-264.036	-5423.017	3503.215	NA	NA	NA	-228.047	-5347.619	3481.936	-196.990	-5405.806	3476.792	-191.131	-5453.139	3476.365	NA	NA	NA	-177.827	-5593.082	3484.141	NA	NA	NA	-65.751	-5641.968	3555.651	NA	NA	NA
38514	215.15642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-271.912	-5422.109	3463.360	NA	NA	NA	-241.138	-5343.333	3443.383	-209.586	-5400.704	3434.151	-203.885	-5448.034	3432.478	NA	NA	NA	-192.818	-5587.768	3442.137	-146.885	-5629.336	3470.001	-76.544	-5636.243	3511.137	NA	NA	NA
38515	215.16201	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-279.483	-5421.208	3423.682	NA	NA	NA	-255.114	-5339.208	3404.029	-222.071	-5395.528	3392.954	-216.755	-5442.758	3388.786	NA	NA	NA	-208.115	-5582.658	3398.927	-159.223	-5623.528	3424.807	-88.058	-5630.871	3461.803	NA	NA	NA
38516	215.16760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-287.788	-5420.906	3382.252	NA	NA	NA	-268.537	-5335.230	3366.169	-234.964	-5390.168	3351.304	NA	NA	NA	NA	NA	NA	-223.413	-5577.284	3356.175	-171.907	-5617.503	3379.455	-99.477	-5625.220	3412.630	NA	NA	NA
38517	215.17318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-295.953	-5420.785	3340.748	NA	NA	NA	-282.056	-5331.568	3328.366	-247.794	-5384.839	3310.564	NA	NA	NA	NA	NA	NA	-238.768	-5572.453	3312.678	-185.034	-5612.121	3333.343	-111.329	-5619.971	3362.633	NA	NA	NA
38518	215.17877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-304.163	-5421.084	3299.060	NA	NA	NA	-295.849	-5328.085	3290.750	-261.373	-5379.663	3268.688	NA	NA	NA	NA	NA	NA	-253.984	-5566.937	3269.486	-198.206	-5606.313	3287.367	-123.257	-5614.048	3313.053	NA	NA	NA
38519	215.18436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-311.657	-5421.012	3259.040	NA	NA	NA	-309.759	-5324.938	3252.884	-275.036	-5374.596	3226.755	NA	NA	NA	NA	NA	NA	-268.811	-5561.559	3226.799	-211.662	-5600.648	3241.240	-135.766	-5608.420	3262.469	NA	NA	NA
38520	215.18994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-320.156	-5421.625	3216.960	NA	NA	NA	-324.072	-5322.219	3215.021	-288.066	-5369.227	3186.935	NA	NA	NA	NA	NA	NA	-283.829	-5555.878	3184.098	-225.452	-5595.085	3194.489	-148.439	-5602.770	3212.437	NA	NA	NA
38521	215.19553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-338.833	-5319.816	3177.120	NA	NA	NA	NA	NA	NA	NA	NA	NA	-298.454	-5550.390	3140.984	-239.243	-5589.494	3147.917	-161.812	-5597.144	3161.507	NA	NA	NA
38522	215.20112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-352.970	-5317.698	3140.360	NA	NA	NA	NA	NA	NA	NA	NA	NA	-312.909	-5544.397	3098.142	-253.176	-5583.789	3101.112	-175.099	-5591.428	3110.875	NA	NA	NA
38523	215.20670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-367.549	-5316.465	3102.967	NA	NA	NA	NA	NA	NA	NA	NA	NA	-327.368	-5538.748	3054.873	-267.583	-5578.055	3054.056	-188.332	-5585.266	3060.969	NA	NA	NA
38524	215.21229	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-382.374	-5315.850	3064.962	NA	NA	NA	NA	NA	NA	NA	NA	NA	-341.485	-5532.660	3012.013	-281.601	-5572.000	3007.703	-202.311	-5579.158	3010.099	NA	NA	NA
38525	215.21788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-396.733	-5315.800	3027.849	NA	NA	NA	NA	NA	NA	NA	NA	NA	-355.342	-5526.556	2969.678	-295.813	-5566.062	2961.010	-216.815	-5573.089	2958.708	NA	NA	NA
38526	215.22346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-411.744	-5316.718	2988.573	NA	NA	NA	NA	NA	NA	NA	NA	NA	-369.074	-5520.674	2926.186	-310.508	-5559.878	2914.090	-230.649	-5567.098	2909.108	NA	NA	NA
38527	215.22905	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-425.828	-5318.333	2950.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	-383.275	-5514.495	2883.475	-324.375	-5553.638	2868.088	-245.454	-5561.146	2858.016	NA	NA	NA
38528	215.23464	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-439.398	-5320.432	2911.788	NA	NA	NA	NA	NA	NA	NA	NA	NA	-396.551	-5508.475	2841.045	-339.006	-5547.406	2821.382	-259.973	-5554.657	2808.520	NA	NA	NA
38529	215.24022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-452.230	-5322.717	2873.305	NA	NA	NA	NA	NA	NA	NA	NA	NA	-410.223	-5502.761	2797.334	-353.276	-5541.006	2775.158	-275.212	-5548.571	2757.778	NA	NA	NA
38530	215.24581	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-465.363	-5325.308	2832.962	NA	NA	NA	NA	NA	NA	NA	NA	NA	-423.611	-5496.744	2752.824	-367.596	-5535.055	2728.877	-290.372	-5542.322	2707.245	NA	NA	NA
38531	215.25140	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-435.897	-5490.316	2709.849	-381.178	-5529.124	2684.043	-306.038	-5535.603	2657.367	-239.012	-5560.616	2640.826
38532	215.25698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-448.734	-5483.799	2665.708	-395.519	-5523.313	2637.596	-321.043	-5529.070	2607.922	-254.549	-5552.024	2586.965
38533	215.26257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-458.830	-5307.091	2694.042	NA	NA	NA	NA	NA	NA	-461.185	-5477.374	2621.738	-409.749	-5517.160	2590.974	-336.702	-5522.938	2557.764	-270.432	-5542.617	2533.320
38534	215.26816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-473.546	-5304.427	2657.210	NA	NA	NA	NA	NA	NA	NA	NA	NA	-423.857	-5510.646	2544.831	-351.548	-5516.582	2509.632	-286.051	-5533.887	2480.766
38535	215.27374	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-488.332	-5302.042	2620.799	NA	NA	NA	NA	NA	NA	NA	NA	NA	-438.032	-5503.974	2498.430	-366.703	-5510.340	2461.595	-301.218	-5524.484	2429.291
38536	215.27933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-504.062	-5300.349	2582.626	NA	NA	NA	NA	NA	NA	NA	NA	NA	-451.573	-5496.818	2453.758	-381.839	-5504.321	2413.615	-316.759	-5514.720	2378.769
38537	215.28492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-519.223	-5299.153	2546.012	NA	NA	NA	NA	NA	NA	NA	NA	NA	-465.627	-5490.110	2407.449	-397.562	-5498.574	2365.001	-332.848	-5505.253	2328.667
38538	215.29050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-531.984	-5298.231	2517.831	NA	NA	NA	NA	NA	NA	NA	NA	NA	-479.743	-5483.075	2361.422	-413.472	-5492.959	2316.803	-349.035	-5495.976	2279.378
38539	215.29609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-548.008	-5298.828	2478.386	NA	NA	NA	NA	NA	NA	NA	NA	NA	-493.275	-5475.919	2316.677	-428.978	-5487.506	2268.839	-365.516	-5487.566	2230.558
38540	215.30168	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-564.025	-5300.181	2437.920	NA	NA	NA	NA	NA	NA	NA	NA	NA	-507.622	-5468.709	2269.818	-444.856	-5481.933	2221.258	-379.385	-5478.542	2192.800
38541	215.30726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-580.132	-5302.607	2396.976	NA	NA	NA	NA	NA	NA	NA	NA	NA	-521.485	-5461.107	2224.410	-461.118	-5476.232	2173.485	-395.498	-5470.538	2145.429
38542	215.31285	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-595.677	-5305.626	2355.365	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-477.113	-5469.937	2127.030	-412.263	-5462.823	2099.369
38543	215.31844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-610.368	-5309.602	2312.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	-549.155	-5445.976	2133.679	-493.377	-5463.701	2080.515	-427.734	-5454.913	2053.870
38544	215.32402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-624.310	-5313.881	2268.466	NA	NA	NA	NA	NA	NA	NA	NA	NA	-563.435	-5438.425	2087.280	-509.706	-5456.897	2034.043	-444.235	-5448.044	2008.451
38545	215.32961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-637.567	-5317.935	2224.899	NA	NA	NA	NA	NA	NA	NA	NA	NA	-576.660	-5429.771	2043.787	-525.867	-5449.504	1988.182	-460.652	-5441.545	1963.508
38546	215.33520	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-542.070	-5441.989	1942.305	-477.066	-5434.593	1919.352
38547	215.34078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-492.373	-5427.502	1875.804
38548	215.34637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-507.953	-5420.560	1831.889
38549	215.35196	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-523.504	-5412.734	1788.742
38550	215.35754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-539.922	-5405.747	1745.204
38551	215.36313	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-555.056	-5396.684	1701.523
38552	215.36872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-570.632	-5387.200	1658.368
38553	215.37430	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-586.820	-5377.313	1614.199
38554	215.37989	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-602.666	-5366.019	1569.973
38555	215.38547	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-618.803	-5353.629	1525.285
38556	215.39106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-634.867	-5339.585	1481.184
38557	215.39665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-651.225	-5324.881	1436.634
38558	215.40223	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-667.220	-5308.829	1393.495
38559	215.40782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-684.333	-5292.737	1350.179
38560	215.41341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-702.047	-5275.180	1303.629
38561	215.41899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-719.485	-5257.500	1263.084
38562	215.42458	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-735.786	-5239.444	1227.332
38563	215.43017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-754.135	-5221.847	1188.526
38564	215.43575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-770.541	-5203.563	1156.727
38565	215.44134	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-789.154	-5187.529	1122.838
38566	215.44693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-807.567	-5171.340	1091.856
38567	215.45251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-825.971	-5156.380	1062.473
38568	215.45810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-832.713	-5279.920	1203.192	NA	NA	NA	NA	NA	NA	-844.094	-5141.159	1036.186
38569	215.46369	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-848.268	-5282.105	1161.886	NA	NA	NA	NA	NA	NA	-862.319	-5128.128	1011.463
38570	215.46927	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-864.125	-5285.388	1120.224	NA	NA	NA	NA	NA	NA	-880.033	-5117.357	987.277
38571	215.47486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-879.740	-5289.283	1078.235	NA	NA	NA	NA	NA	NA	-897.294	-5109.791	966.071
38572	215.48045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-894.877	-5293.635	1035.036	NA	NA	NA	-890.598	-5176.524	954.023	NA	NA	NA
38573	215.48603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-909.875	-5298.399	991.888	-883.144	-5243.751	951.909	-899.859	-5173.883	923.139	NA	NA	NA
38574	215.49162	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-925.265	-5304.750	947.945	-896.285	-5243.853	918.890	-908.841	-5172.017	891.600	NA	NA	NA
38575	215.49721	-1083.084	-5610.897	908.169	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-938.934	-5310.149	903.254	-909.094	-5246.386	883.263	-918.602	-5171.282	855.443	NA	NA	NA
38576	215.50279	-1097.012	-5617.295	865.152	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-952.662	-5316.064	858.634	-923.307	-5250.120	848.115	-925.936	-5172.387	828.646	NA	NA	NA
38577	215.50838	-1111.031	-5623.677	822.478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-936.012	-5255.098	810.019	NA	NA	NA	NA	NA	NA
38578	215.51397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-948.796	-5260.619	772.440	NA	NA	NA	NA	NA	NA
38579	215.51955	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
38580	215.52514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
38581	215.53073	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
