NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 15:07:53	15084.74416538
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
32510	181.61453	1212.806	-4486.599	6900.911	1161.982	-4467.288	6916.967	1127.869	-4492.575	6931.261	1140.261	-4558.090	6939.839	1135.267	-4616.049	6961.306	1082.401	-4625.177	6987.086	1044.907	-4591.389	6995.938	1007.656	-4541.380	7026.645	978.772	-4521.642	7091.480	967.681	-4557.409	7135.732	1011.675	-4594.552	7129.625	1078.282	-4570.824	7114.304	1151.349	-4519.814	7131.564	1200.163	-4475.276	7146.535	1282.580	-4408.920	7157.162
32511	181.62011	1217.364	-4482.232	6875.527	1166.876	-4462.248	6891.937	1133.187	-4486.560	6906.513	1144.985	-4552.478	6914.884	1142.411	-4610.945	6935.842	1090.485	-4622.729	6962.654	1050.982	-4589.295	6971.711	1016.231	-4537.818	6999.854	988.312	-4514.516	7064.170	975.031	-4546.988	7110.356	1016.625	-4586.749	7103.932	1082.979	-4564.966	7083.395	1155.420	-4513.870	7096.937	1202.637	-4467.833	7112.712	1284.920	-4400.342	7123.147
32512	181.62570	1221.245	-4477.487	6849.282	1173.315	-4457.786	6866.543	1137.793	-4481.044	6881.318	1149.691	-4546.735	6889.740	1149.546	-4605.657	6910.185	1098.649	-4620.181	6937.782	1058.905	-4587.215	6946.584	1024.723	-4534.356	6972.908	997.470	-4507.609	7035.223	982.496	-4536.689	7085.450	1022.366	-4578.660	7079.961	1086.425	-4559.208	7052.896	1159.018	-4507.426	7063.094	1206.337	-4460.830	7078.109	1286.891	-4391.782	7088.573
32513	181.63128	1226.009	-4473.181	6823.472	1178.575	-4452.699	6841.077	1142.414	-4475.351	6856.158	1153.876	-4541.541	6863.579	1156.568	-4600.204	6884.384	1106.816	-4617.563	6912.462	1066.846	-4585.215	6921.306	1033.882	-4531.752	6946.163	1007.077	-4500.893	7006.705	990.491	-4525.964	7058.849	1027.241	-4570.644	7054.206	1089.586	-4553.251	7022.869	1162.265	-4501.251	7029.174	1209.020	-4454.200	7043.415	1288.414	-4383.376	7053.427
32514	181.63687	1231.001	-4468.993	6797.555	1183.835	-4447.735	6815.262	1147.132	-4469.730	6830.470	1158.538	-4535.740	6838.124	1163.545	-4594.588	6858.403	1114.988	-4614.820	6886.872	1074.650	-4583.287	6895.623	1042.534	-4528.730	6918.994	1016.729	-4494.469	6977.984	996.745	-4516.675	7025.024	1031.432	-4563.750	7027.144	1092.364	-4547.431	6992.842	1165.168	-4495.216	6995.134	1211.632	-4448.222	7008.607	1289.700	-4375.004	7017.957
32515	181.64246	1236.107	-4464.827	6771.583	1189.118	-4442.813	6789.123	1151.814	-4463.905	6804.637	1163.336	-4529.717	6812.600	1170.506	-4588.785	6832.330	1123.220	-4611.854	6860.914	1082.524	-4581.247	6869.668	1050.942	-4525.818	6891.546	1021.587	-4482.656	6935.449	1005.275	-4505.949	6997.316	1036.372	-4554.770	7000.954	1094.970	-4541.618	6963.384	1167.622	-4489.394	6961.138	1214.054	-4442.405	6973.444	1290.595	-4366.911	6981.328
32516	181.64804	1241.451	-4460.547	6745.615	1194.520	-4437.862	6762.736	1156.659	-4458.105	6778.406	1168.063	-4523.678	6786.921	1177.523	-4582.703	6805.457	1131.811	-4608.844	6834.286	1089.143	-4579.307	6843.479	1058.518	-4522.953	6863.839	1031.137	-4476.810	6905.316	1013.957	-4495.263	6969.046	1041.791	-4545.560	6975.215	1097.370	-4535.947	6933.957	1169.702	-4482.855	6927.681	1216.168	-4436.588	6938.042	1291.442	-4359.217	6943.972
32517	181.65363	1247.071	-4456.298	6719.551	1200.029	-4433.013	6735.859	1161.668	-4452.194	6751.997	1172.672	-4517.474	6761.223	1184.388	-4576.621	6779.071	1140.210	-4605.631	6807.707	1098.332	-4576.976	6816.900	1067.083	-4519.851	6836.160	1043.868	-4476.724	6883.098	1022.693	-4484.622	6940.104	1046.936	-4536.292	6949.129	1099.579	-4531.392	6903.537	1171.417	-4477.865	6893.642	1217.759	-4430.859	6902.242	1292.570	-4352.195	6905.439
32518	181.65922	1252.760	-4451.957	6693.291	1205.574	-4428.211	6708.819	1166.802	-4446.308	6725.214	1177.433	-4511.275	6735.396	1191.168	-4570.446	6752.636	1148.747	-4602.040	6780.922	1106.267	-4574.573	6789.753	1077.381	-4516.641	6807.696	1053.943	-4470.932	6853.558	1031.710	-4474.164	6910.712	1051.479	-4526.926	6922.762	1100.669	-4527.132	6874.396	1172.652	-4472.165	6860.274	1219.098	-4425.113	6866.548	1293.826	-4346.163	6866.049
32519	181.66480	1258.637	-4447.562	6666.865	1209.834	-4423.327	6681.458	1172.003	-4440.498	6698.068	1182.129	-4505.177	6709.349	1198.615	-4563.804	6725.102	1157.883	-4598.102	6752.988	1112.720	-4572.255	6762.641	1086.039	-4513.512	6779.586	1064.043	-4465.359	6823.580	1040.898	-4463.847	6880.774	1055.303	-4517.374	6895.877	1102.673	-4521.283	6845.982	1173.456	-4466.633	6827.169	1221.260	-4419.306	6830.247	1295.499	-4341.138	6825.650
32520	181.67039	1264.512	-4443.100	6640.194	1215.568	-4418.594	6654.021	1177.612	-4434.658	6670.718	1187.586	-4498.047	6683.925	1205.315	-4557.383	6698.183	1166.495	-4594.242	6727.008	1120.740	-4569.717	6735.371	1094.673	-4510.349	6751.192	1074.281	-4459.959	6793.476	1050.423	-4453.940	6850.431	1058.743	-4507.501	6868.230	1105.077	-4515.952	6818.267	1174.073	-4460.976	6794.295	1222.006	-4413.814	6794.413	1296.889	-4337.485	6784.401
32521	181.67598	1270.434	-4438.564	6613.341	1221.418	-4413.857	6626.435	1183.466	-4429.235	6643.094	1192.384	-4491.777	6657.126	1211.939	-4551.084	6671.788	1174.633	-4589.824	6699.723	1130.527	-4566.953	6707.886	1107.958	-4506.842	6724.527	1084.485	-4454.801	6763.060	1060.194	-4444.280	6819.417	1062.839	-4497.195	6840.442	1107.001	-4510.471	6790.325	1174.776	-4456.594	6761.838	1222.304	-4408.440	6758.669	1297.300	-4334.649	6742.299
32522	181.68156	1276.465	-4433.912	6586.334	1227.494	-4408.985	6598.864	1188.460	-4423.152	6615.497	1197.194	-4485.767	6629.872	1218.560	-4544.526	6644.357	1183.240	-4585.193	6672.665	1136.892	-4564.281	6680.333	1117.262	-4503.869	6695.727	1094.785	-4449.846	6732.511	1070.366	-4435.150	6788.268	1066.986	-4486.519	6812.482	1108.420	-4504.870	6762.353	1175.069	-4451.319	6729.623	1222.515	-4403.175	6722.726	1297.220	-4331.582	6699.874
32523	181.68715	1282.457	-4429.371	6558.962	1233.572	-4404.029	6571.353	1192.523	-4417.383	6587.588	1202.186	-4479.545	6602.283	1225.080	-4537.924	6616.635	1191.994	-4580.288	6645.292	1145.396	-4561.561	6652.992	1126.257	-4500.915	6666.620	1104.317	-4446.092	6700.759	1080.595	-4426.378	6756.621	1071.024	-4475.601	6783.791	1109.962	-4499.202	6734.899	1175.411	-4446.517	6698.509	1221.839	-4398.420	6687.143	1296.175	-4328.921	6657.542
32524	181.69274	1288.680	-4424.756	6531.761	1239.897	-4399.048	6543.667	1198.307	-4411.477	6559.569	1207.140	-4473.400	6574.335	1231.061	-4531.611	6589.178	1200.794	-4575.126	6617.668	1153.690	-4558.535	6625.369	1127.497	-4497.139	6635.292	1113.954	-4441.419	6669.112	1090.954	-4418.056	6724.446	1075.068	-4464.104	6754.333	1114.334	-4493.130	6708.178	1174.994	-4441.429	6665.964	1220.897	-4394.163	6651.927	1294.113	-4326.358	6615.520
32525	181.69832	1294.964	-4420.063	6504.393	1246.289	-4393.950	6515.867	1204.161	-4405.316	6531.361	1212.258	-4467.108	6546.241	1237.531	-4524.909	6560.986	1209.733	-4569.922	6589.750	1163.464	-4555.336	6597.825	1135.795	-4493.597	6605.204	1124.133	-4436.533	6637.500	1101.494	-4410.021	6692.029	1079.241	-4452.078	6724.050	1115.907	-4487.363	6681.157	1174.659	-4436.953	6633.891	1219.682	-4390.240	6616.434	1290.884	-4323.688	6573.963
32526	181.70391	1301.464	-4415.337	6477.127	1253.026	-4388.915	6487.391	1210.165	-4399.125	6502.927	1216.764	-4460.313	6517.023	1243.985	-4518.157	6532.555	1218.584	-4564.399	6561.576	1171.969	-4551.966	6569.991	1144.431	-4490.146	6575.554	1134.818	-4432.463	6603.912	1112.019	-4402.442	6659.145	1083.486	-4439.672	6692.267	1117.172	-4481.522	6654.141	1174.321	-4432.656	6607.894	1218.475	-4388.241	6581.829	1286.664	-4320.833	6532.596
32527	181.70950	1308.481	-4410.749	6450.198	1259.508	-4383.830	6459.069	1216.428	-4392.801	6474.226	1222.053	-4453.738	6488.815	1250.354	-4511.283	6503.958	1227.597	-4558.882	6533.238	1180.558	-4548.634	6541.956	1153.167	-4486.731	6545.657	1144.910	-4427.688	6571.920	1122.490	-4395.188	6625.765	1089.010	-4427.162	6660.684	1119.298	-4475.456	6627.674	1173.803	-4428.638	6571.161	1215.905	-4385.184	6546.596	1281.099	-4318.417	6492.545
32528	181.71508	1315.466	-4405.768	6422.871	1266.002	-4378.896	6430.332	1222.985	-4384.637	6445.242	1227.340	-4447.079	6460.568	1256.732	-4504.321	6475.234	1236.607	-4553.334	6504.599	1189.342	-4545.111	6513.755	1162.039	-4483.388	6515.979	NA	NA	NA	1133.023	-4388.189	6592.420	1095.247	-4414.704	6628.269	1119.836	-4469.039	6600.536	1163.507	-4423.997	6539.129	1213.753	-4382.255	6512.188	1274.368	-4315.851	6453.567
32529	181.72067	1322.532	-4400.745	6395.545	1272.516	-4373.828	6401.770	1230.186	-4379.723	6416.107	1232.749	-4440.296	6432.502	1263.036	-4497.275	6446.402	1245.715	-4547.499	6475.706	1198.297	-4541.577	6485.291	1170.709	-4479.990	6485.911	NA	NA	NA	1143.397	-4381.322	6558.523	1102.227	-4402.435	6595.171	1120.047	-4461.754	6573.554	1165.793	-4420.475	6509.368	1210.738	-4380.528	6478.362	1265.880	-4312.757	6414.443
32530	181.72626	1329.795	-4395.516	6367.983	1279.316	-4368.937	6372.774	1236.088	-4371.867	6386.430	1238.105	-4433.363	6404.182	1269.373	-4490.193	6417.398	1254.817	-4541.463	6446.294	1207.477	-4537.911	6456.648	1179.400	-4476.617	6455.814	NA	NA	NA	1153.621	-4374.720	6524.343	1109.995	-4390.463	6561.563	1119.852	-4453.410	6545.677	1170.982	-4417.375	6479.638	1207.230	-4379.111	6444.930	1256.206	-4311.040	6376.443
32531	181.73184	1337.092	-4390.277	6340.148	1286.290	-4363.593	6344.476	1243.880	-4365.852	6356.987	1244.320	-4426.803	6376.824	1275.701	-4482.933	6388.345	1264.044	-4535.379	6416.783	1216.826	-4534.094	6427.806	1188.130	-4473.200	6425.625	NA	NA	NA	1163.375	-4368.039	6489.458	1118.833	-4379.101	6528.393	1118.895	-4443.635	6516.420	1181.753	-4417.490	6455.510	1205.870	-4378.541	6413.311	1246.543	-4309.939	6340.564
32532	181.73743	1344.549	-4385.012	6311.942	1292.146	-4359.600	6316.036	1251.201	-4359.893	6329.925	1249.798	-4419.727	6348.172	1282.054	-4475.635	6359.042	1273.376	-4529.191	6386.909	1226.438	-4530.177	6398.838	1196.615	-4469.850	6395.326	NA	NA	NA	1173.056	-4361.649	6454.640	1127.806	-4367.872	6494.393	1119.491	-4432.313	6486.594	1186.020	-4419.403	6430.455	1207.391	-4379.853	6383.567	1235.702	-4309.722	6306.494
32533	181.74302	1352.059	-4379.792	6283.430	1299.433	-4354.504	6286.782	1258.331	-4353.567	6299.855	1255.386	-4412.646	6319.201	1288.424	-4468.258	6329.723	1282.695	-4522.658	6356.547	1236.244	-4526.081	6369.771	1204.821	-4466.549	6364.848	NA	NA	NA	1182.260	-4355.615	6419.427	1137.110	-4356.840	6460.077	1122.441	-4419.688	6456.054	1187.496	-4421.317	6403.489	1211.499	-4381.784	6354.793	1221.766	-4311.358	6274.081
32534	181.74860	1359.599	-4374.384	6254.798	1306.916	-4349.388	6257.613	1265.591	-4347.211	6269.540	1261.064	-4405.443	6289.945	1294.839	-4460.824	6299.845	1291.993	-4515.817	6326.160	1246.113	-4521.730	6340.505	1212.987	-4463.284	6334.220	NA	NA	NA	1191.148	-4349.838	6383.970	1147.700	-4345.309	6424.756	1125.885	-4407.280	6424.630	1190.852	-4419.951	6375.906	1209.108	-4388.160	6324.062	1206.858	-4315.529	6244.023
32535	181.75419	1367.278	-4369.026	6225.975	1314.222	-4344.619	6227.431	1273.012	-4339.281	6240.049	1266.809	-4398.179	6260.284	1301.314	-4453.267	6269.874	1301.318	-4508.806	6295.347	1256.156	-4517.333	6310.935	1221.194	-4460.067	6303.521	NA	NA	NA	1200.314	-4344.379	6348.847	1157.451	-4334.485	6388.617	1130.694	-4394.843	6392.896	1193.729	-4417.867	6348.146	1216.785	-4390.116	6302.539	1191.960	-4322.602	6217.450
32536	181.75978	1374.915	-4363.598	6197.021	1321.817	-4339.265	6197.991	1280.381	-4334.001	6208.845	1272.622	-4390.743	6230.423	1307.781	-4445.636	6239.603	1310.597	-4501.505	6264.328	1266.399	-4512.840	6281.150	1229.359	-4456.985	6272.656	NA	NA	NA	1211.177	-4338.500	6313.889	1166.992	-4323.953	6352.563	1131.862	-4381.963	6358.731	1196.588	-4413.936	6319.244	1224.712	-4388.548	6272.130	1180.605	-4335.092	6194.459
32537	181.76536	1382.627	-4358.126	6167.853	1329.594	-4333.749	6168.438	1288.047	-4327.166	6178.234	1278.232	-4384.154	6202.004	1314.250	-4437.868	6209.235	1319.867	-4494.022	6233.170	1276.836	-4508.404	6251.140	1237.833	-4454.410	6241.929	NA	NA	NA	1217.183	-4333.264	6277.245	1176.529	-4313.680	6316.042	1138.846	-4368.911	6325.637	1200.369	-4405.299	6285.065	1232.289	-4385.813	6240.253	1172.559	-4345.015	6174.578
32538	181.77095	1390.306	-4352.666	6138.626	1337.420	-4327.927	6138.684	1295.856	-4320.119	6147.482	1284.960	-4375.471	6169.865	1320.707	-4430.010	6178.771	1329.125	-4486.415	6201.847	1287.474	-4503.888	6220.369	1245.965	-4451.743	6211.439	NA	NA	NA	1225.268	-4328.336	6241.536	1185.905	-4303.454	6278.882	1146.108	-4356.060	6292.668	1205.526	-4396.626	6252.232	1238.788	-4384.496	6207.893	1171.653	-4356.067	6154.767
32539	181.77654	1397.981	-4347.194	6109.215	1345.358	-4321.923	6108.771	1303.844	-4312.940	6116.546	1291.292	-4367.505	6139.283	1327.162	-4422.026	6148.163	1337.928	-4478.818	6170.210	1298.079	-4499.314	6189.174	1254.063	-4449.031	6181.210	NA	NA	NA	1233.092	-4323.975	6206.007	1195.441	-4293.349	6241.068	1153.760	-4342.777	6259.153	1211.948	-4388.717	6219.635	1245.412	-4381.961	6175.651	1175.877	-4365.190	6133.920
32540	181.78212	1405.711	-4341.573	6079.688	1353.437	-4315.647	6078.816	1311.971	-4305.513	6085.527	1297.870	-4359.443	6108.448	1333.785	-4413.904	6117.532	1346.885	-4471.003	6138.197	1308.551	-4494.627	6157.925	1262.307	-4446.253	6150.989	NA	NA	NA	1240.670	-4320.033	6170.470	1204.708	-4283.709	6203.027	1161.556	-4329.258	6225.031	1219.083	-4371.924	6193.780	1251.431	-4379.650	6144.427	1183.119	-4367.749	6113.872
32541	181.78771	1413.603	-4335.875	6050.141	1361.585	-4309.224	6048.709	1320.212	-4297.990	6054.266	1304.533	-4351.100	6077.476	1340.212	-4405.418	6086.428	1355.483	-4463.060	6105.819	1319.059	-4489.755	6126.391	1270.726	-4443.420	6120.667	NA	NA	NA	1247.787	-4316.293	6134.404	1213.152	-4275.954	6165.262	1170.860	-4315.605	6190.322	1226.249	-4363.940	6161.599	1260.151	-4376.533	6112.589	1193.092	-4373.084	6087.551
32542	181.79330	1421.503	-4329.916	6020.445	1369.843	-4302.753	6018.566	1329.412	-4290.240	6024.803	1311.479	-4342.575	6046.260	1346.933	-4396.930	6055.559	1363.899	-4455.027	6073.378	1329.460	-4484.538	6095.049	1279.339	-4440.475	6090.345	NA	NA	NA	1254.270	-4313.342	6097.929	1223.728	-4268.374	6126.426	1179.025	-4302.301	6154.352	1232.735	-4365.399	6124.158	1266.766	-4373.211	6082.031	NA	NA	NA
32543	181.79888	1429.417	-4323.960	5990.543	1378.176	-4296.199	5988.085	1338.096	-4282.809	5993.214	1318.219	-4334.160	6014.476	1353.563	-4388.417	6024.428	1371.981	-4446.863	6040.704	1339.868	-4479.045	6063.083	1288.135	-4437.234	6060.084	NA	NA	NA	1261.720	-4310.002	6062.252	1234.981	-4260.873	6085.124	1188.260	-4288.990	6118.256	1238.534	-4357.290	6091.902	1274.686	-4372.771	6049.816	1215.826	-4382.182	6019.465
32544	181.80447	1437.035	-4318.014	5960.067	1386.613	-4289.668	5957.384	1347.006	-4275.233	5961.259	1325.580	-4324.921	5983.529	1360.150	-4379.784	5993.210	1379.803	-4438.528	6007.749	1350.298	-4473.188	6030.788	1297.168	-4433.893	6029.735	NA	NA	NA	1268.975	-4306.918	6026.343	1245.264	-4254.552	6045.284	1197.764	-4275.564	6081.261	1243.439	-4348.847	6059.101	1280.467	-4370.885	6018.428	1226.540	-4380.201	5982.419
32545	181.81006	1445.271	-4312.044	5929.987	1395.301	-4283.208	5926.433	1356.172	-4267.584	5929.001	1332.934	-4315.329	5952.561	1366.535	-4370.900	5961.915	1387.286	-4430.084	5974.421	1360.259	-4466.218	5997.746	1306.415	-4430.348	5999.251	NA	NA	NA	1276.551	-4304.101	5990.872	1255.458	-4248.305	6006.202	1208.779	-4262.155	6043.531	1247.623	-4339.602	6027.771	1286.477	-4368.699	5988.451	1238.618	-4377.747	5950.660
32546	181.81564	1453.707	-4306.103	5899.692	1404.120	-4276.765	5895.124	1365.631	-4260.035	5896.596	1340.493	-4305.441	5921.558	1372.716	-4361.995	5930.330	1394.414	-4421.404	5940.790	1369.727	-4461.289	5966.073	1315.903	-4426.813	5968.550	NA	NA	NA	1284.271	-4301.543	5955.243	1266.248	-4243.581	5965.891	1218.856	-4248.990	6005.002	1251.880	-4329.620	5995.994	1292.433	-4365.365	5959.088	1251.648	-4374.313	5918.062
32547	181.82123	1462.285	-4300.218	5869.031	1413.177	-4270.508	5863.910	1375.299	-4252.458	5863.943	1348.078	-4295.304	5890.436	1378.682	-4352.878	5898.801	1401.255	-4412.517	5907.100	1380.141	-4454.442	5932.472	1325.640	-4423.093	5937.703	NA	NA	NA	1292.607	-4299.116	5919.847	1277.059	-4240.273	5925.615	1229.177	-4235.790	5965.285	1256.313	-4318.936	5965.013	1299.084	-4361.665	5929.869	1265.224	-4371.170	5885.298
32548	181.82682	1471.033	-4294.364	5838.232	1422.326	-4264.335	5832.565	1385.262	-4244.890	5831.189	1355.669	-4284.907	5859.333	1384.482	-4343.533	5867.131	1407.757	-4403.441	5873.257	1390.427	-4447.167	5898.342	1335.628	-4419.407	5906.650	NA	NA	NA	1300.648	-4296.761	5884.287	1288.771	-4236.668	5885.854	1240.407	-4223.148	5924.976	1260.086	-4307.279	5932.889	1305.123	-4356.808	5900.496	1274.091	-4368.192	5850.400
32549	181.83240	1480.003	-4288.614	5807.163	1431.683	-4258.191	5801.029	1395.329	-4237.284	5798.401	1363.472	-4274.375	5827.561	1390.167	-4334.029	5835.192	1414.014	-4394.104	5839.405	1400.528	-4439.501	5863.463	1345.826	-4415.432	5875.566	NA	NA	NA	1308.880	-4294.582	5848.687	1300.239	-4233.337	5847.185	1252.154	-4212.057	5883.203	1261.747	-4295.615	5900.345	1305.927	-4348.154	5879.666	NA	NA	NA
32550	181.83799	1489.013	-4282.926	5775.665	1441.090	-4252.117	5769.471	1405.693	-4229.674	5765.487	1370.989	-4263.665	5795.537	1395.806	-4324.337	5803.195	1420.167	-4384.625	5805.666	1410.403	-4431.427	5828.301	1356.135	-4411.493	5844.330	1323.178	-4354.522	5828.906	1317.357	-4292.485	5812.849	1310.520	-4231.278	5807.651	1264.162	-4201.489	5840.800	1264.137	-4282.533	5867.255	1303.626	-4336.348	5856.358	NA	NA	NA
32551	181.84358	1498.178	-4277.238	5744.007	1450.752	-4246.059	5737.850	1416.116	-4222.094	5732.591	1379.010	-4252.943	5763.261	1401.418	-4314.515	5770.915	1426.175	-4374.952	5771.675	1419.871	-4422.733	5792.648	1366.666	-4407.573	5812.608	1334.853	-4350.941	5793.230	1325.790	-4289.490	5777.253	1321.079	-4229.134	5769.158	1276.492	-4192.042	5797.978	1267.547	-4268.483	5832.315	1304.751	-4324.661	5827.482	1305.098	-4347.993	5769.835
32552	181.84916	1507.475	-4271.557	5712.189	1460.493	-4239.871	5706.032	1426.708	-4214.564	5699.603	1387.097	-4242.172	5730.651	1407.196	-4304.495	5738.455	1432.112	-4365.100	5737.836	1428.852	-4413.627	5756.477	1376.963	-4403.465	5780.591	1344.358	-4348.090	5761.245	1335.046	-4288.397	5742.228	1331.766	-4227.200	5731.250	1289.095	-4183.723	5754.768	1272.017	-4253.613	5797.486	1304.297	-4312.352	5798.472	1319.248	-4346.591	5745.078
32553	181.85475	1516.958	-4265.872	5680.078	1470.471	-4233.769	5674.138	1437.395	-4207.110	5666.694	1394.423	-4231.490	5700.187	1413.079	-4294.334	5705.817	1438.157	-4354.995	5703.940	1437.532	-4403.163	5720.267	1387.428	-4399.844	5748.593	1353.815	-4345.235	5727.390	1344.191	-4286.288	5706.649	1341.664	-4225.016	5694.417	1300.807	-4177.520	5712.411	1276.662	-4238.621	5760.375	1304.198	-4299.117	5768.219	NA	NA	NA
32554	181.86034	1526.460	-4260.167	5647.596	1480.440	-4227.618	5642.294	1448.181	-4199.651	5633.607	1402.900	-4220.675	5666.792	1419.117	-4284.042	5672.947	1444.221	-4344.878	5670.030	1445.648	-4392.680	5683.623	1397.910	-4396.279	5715.494	1364.406	-4340.468	5688.527	1353.543	-4284.060	5671.203	1350.395	-4224.267	5657.515	1313.444	-4170.889	5669.070	1282.223	-4223.652	5722.055	1305.608	-4284.578	5737.672	NA	NA	NA
32555	181.86592	1536.189	-4254.454	5615.003	1490.391	-4221.460	5610.155	1459.021	-4192.306	5600.580	1412.472	-4210.046	5630.251	1425.471	-4273.486	5639.783	1450.589	-4334.449	5636.211	1454.198	-4382.808	5647.428	1407.535	-4392.652	5681.644	1373.676	-4337.321	5660.234	1363.238	-4281.652	5635.987	1360.158	-4222.093	5616.997	1326.447	-4165.965	5625.906	1287.870	-4208.964	5681.896	1305.901	-4269.197	5706.115	1384.434	-4325.046	5669.695
32556	181.87151	1545.897	-4248.698	5581.853	1501.734	-4215.207	5574.940	1470.163	-4184.348	5567.334	1421.298	-4199.377	5596.099	1431.413	-4264.000	5607.260	1457.138	-4323.928	5602.415	1462.750	-4372.816	5611.335	1418.125	-4388.794	5647.144	1382.702	-4335.305	5628.124	1372.182	-4278.997	5600.797	1369.607	-4220.932	5582.027	1339.210	-4161.066	5582.552	1294.175	-4194.592	5641.797	1306.626	-4252.738	5673.319	1385.885	-4315.815	5663.577
32557	181.87709	1555.851	-4242.924	5548.824	1511.957	-4209.286	5542.415	1481.352	-4177.161	5534.052	1430.353	-4188.769	5561.756	1438.203	-4253.306	5573.632	1463.875	-4313.243	5568.736	1471.392	-4362.651	5575.488	1428.859	-4384.633	5611.827	1391.179	-4332.465	5595.379	1382.120	-4276.148	5565.770	1379.536	-4219.223	5544.325	1351.803	-4156.457	5539.773	1303.283	-4180.828	5601.999	1306.806	-4235.742	5638.243	1380.960	-4306.562	5654.556
32558	181.88268	1565.953	-4237.064	5515.499	1522.258	-4203.339	5509.635	1492.547	-4170.084	5500.478	1438.882	-4177.533	5529.986	1445.258	-4242.486	5539.970	1470.933	-4302.523	5535.039	1480.071	-4352.312	5539.600	1439.740	-4380.128	5576.008	1400.601	-4328.119	5560.251	1392.036	-4273.247	5530.741	1389.756	-4217.501	5506.611	1364.114	-4154.150	5497.526	1312.326	-4167.333	5560.787	1310.013	-4217.668	5602.989	1369.182	-4295.786	5642.970
32559	181.88827	1576.272	-4231.152	5482.108	1532.550	-4197.685	5476.993	1503.738	-4163.238	5466.973	1448.595	-4166.800	5495.210	1452.496	-4231.675	5506.249	1478.122	-4291.726	5501.225	1488.719	-4341.713	5503.833	1450.848	-4375.125	5539.534	NA	NA	NA	1401.918	-4270.208	5495.419	1399.775	-4215.130	5467.738	1376.233	-4151.592	5456.262	1322.305	-4155.387	5518.784	1314.431	-4198.468	5566.468	1350.505	-4279.007	5628.583
32560	181.89385	1586.803	-4225.063	5448.683	1542.927	-4192.116	5444.147	1514.980	-4156.737	5433.396	1459.451	-4155.834	5458.025	1459.982	-4220.748	5472.625	1485.510	-4280.863	5467.227	1497.572	-4331.041	5468.162	1462.235	-4369.577	5502.592	1418.469	-4320.901	5491.731	1411.819	-4267.133	5460.018	1410.343	-4212.963	5429.743	1388.038	-4149.816	5415.470	1333.621	-4144.457	5477.856	1321.344	-4180.920	5531.588	1327.037	-4253.975	5607.185
32561	181.89944	1597.559	-4218.809	5415.158	1553.339	-4186.738	5411.531	1526.249	-4150.344	5399.973	1469.892	-4145.479	5422.721	1467.772	-4209.813	5438.851	1492.956	-4269.983	5433.032	1506.336	-4320.052	5432.320	1473.879	-4363.367	5465.382	1427.715	-4317.291	5457.080	1421.582	-4263.960	5424.438	NA	NA	NA	1399.773	-4147.853	5375.468	1345.006	-4134.920	5437.235	1325.604	-4163.589	5494.006	1303.387	-4218.953	5580.751
32562	181.90503	1608.649	-4212.622	5381.294	1564.010	-4181.495	5378.661	1537.626	-4144.352	5366.470	1480.463	-4136.704	5386.986	1476.387	-4197.670	5404.168	1500.534	-4259.094	5398.399	1515.234	-4309.099	5396.360	1485.755	-4356.646	5427.834	1437.054	-4313.665	5421.843	1431.365	-4260.840	5388.667	1433.215	-4208.902	5352.393	1412.021	-4144.862	5335.524	1356.397	-4126.058	5397.381	1329.869	-4146.273	5455.219	1283.037	-4177.064	5543.438
32563	181.91061	1620.012	-4206.277	5347.627	1574.837	-4176.389	5345.917	1548.991	-4138.688	5332.950	1491.253	-4127.178	5352.481	1484.427	-4186.613	5370.234	1508.075	-4248.165	5363.832	1523.912	-4297.913	5360.198	1497.908	-4349.179	5390.177	1446.510	-4310.126	5386.229	1440.908	-4257.669	5352.658	1444.200	-4207.135	5315.601	1423.634	-4143.188	5297.502	1367.153	-4117.865	5358.183	1334.928	-4128.846	5415.646	1270.667	-4132.563	5497.339
32564	181.91620	1631.615	-4199.670	5313.787	1585.844	-4171.384	5313.181	1560.345	-4133.301	5299.513	1502.780	-4117.918	5317.305	1492.588	-4175.514	5336.167	1515.172	-4238.362	5329.478	1532.205	-4287.380	5323.501	1510.164	-4340.967	5352.083	1456.472	-4306.514	5350.519	1450.313	-4254.498	5316.330	1454.646	-4204.918	5279.688	1434.916	-4141.150	5261.038	1376.409	-4109.951	5318.759	1338.099	-4111.636	5373.309	1266.678	-4087.529	5444.284
