NO_OF_FRAMES	285
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:46:48	93354.73978522
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4165	23.26257	242.831	-3918.173	6747.321	290.767	-3949.277	6775.203	310.150	-3996.011	6805.896	272.856	-4032.925	6802.881	225.035	-4071.050	6798.502	206.089	-4111.417	6806.585	244.882	-4141.032	6831.301	304.754	-4136.926	6855.411	358.454	-4129.383	6888.260	396.250	-4154.377	6935.061	405.289	-4201.402	6967.535	388.054	-4259.556	6995.466	393.880	-4305.152	7053.683	404.094	-4263.765	7153.716	311.115	-4175.390	7230.482
4166	23.26816	240.427	-3911.077	6720.306	288.308	-3942.527	6747.732	309.748	-3988.594	6778.164	272.930	-4025.731	6775.727	224.375	-4061.221	6772.576	204.731	-4102.092	6783.075	241.927	-4138.824	6804.173	301.385	-4130.460	6827.240	355.603	-4121.273	6859.579	393.523	-4143.145	6907.433	404.186	-4189.516	6940.545	387.991	-4248.384	6967.255	392.821	-4296.770	7023.416	404.807	-4256.143	7123.843	312.127	-4169.266	7201.825
4167	23.27374	238.093	-3903.855	6693.303	285.793	-3935.727	6720.257	309.296	-3981.103	6750.205	272.981	-4018.635	6748.418	223.897	-4053.435	6745.275	202.213	-4093.366	6753.664	238.550	-4132.795	6776.434	297.976	-4123.794	6798.920	352.001	-4112.560	6831.042	390.695	-4131.973	6879.354	403.099	-4177.613	6913.166	387.931	-4236.885	6938.562	391.807	-4287.951	6992.976	405.259	-4248.339	7093.559	313.427	-4163.385	7174.052
4168	23.27933	235.696	-3896.565	6666.242	283.189	-3928.918	6692.727	308.816	-3973.500	6722.174	273.077	-4011.498	6720.875	223.496	-4045.683	6717.706	200.245	-4085.017	6725.457	235.077	-4125.861	6748.531	294.429	-4117.450	6770.500	348.438	-4104.397	6802.410	388.467	-4121.140	6850.774	402.177	-4165.790	6885.211	387.972	-4225.868	6909.661	390.941	-4278.087	6962.396	405.409	-4240.858	7062.895	315.124	-4158.364	7146.954
4169	23.28492	233.279	-3889.313	6639.000	280.534	-3922.032	6665.115	308.272	-3965.903	6694.029	273.131	-4004.233	6693.178	223.136	-4037.938	6689.869	198.219	-4076.640	6697.095	231.467	-4118.589	6720.192	290.738	-4110.465	6742.137	344.626	-4095.765	6773.712	385.078	-4110.532	6822.482	401.178	-4153.840	6856.950	387.895	-4214.247	6880.395	389.744	-4268.956	6931.342	405.344	-4233.278	7032.015	317.276	-4153.648	7120.470
4170	23.29050	230.804	-3881.967	6611.624	277.846	-3915.212	6637.414	307.651	-3958.091	6665.784	273.050	-3996.909	6665.555	222.887	-4030.284	6661.972	196.421	-4068.272	6668.468	227.992	-4111.896	6691.728	286.912	-4103.897	6713.754	340.717	-4087.519	6745.004	382.909	-4099.672	6792.925	400.745	-4142.894	6827.932	387.972	-4203.096	6850.793	388.373	-4259.319	6900.095	404.049	-4226.411	7001.633	320.081	-4149.677	7094.272
4171	23.29609	228.323	-3874.723	6584.081	275.215	-3908.346	6609.438	306.899	-3950.153	6637.384	272.876	-3989.429	6637.990	222.625	-4022.685	6633.893	194.548	-4059.847	6639.538	224.371	-4104.629	6662.780	282.980	-4097.048	6685.483	336.552	-4078.911	6716.347	379.614	-4089.200	6763.969	399.724	-4130.721	6798.910	388.108	-4191.419	6820.802	386.682	-4249.162	6868.581	404.072	-4219.337	6970.566	323.468	-4146.727	7067.604
4172	23.30168	225.827	-3867.600	6556.351	272.624	-3901.418	6581.333	306.045	-3942.089	6608.877	272.672	-3981.795	6610.306	222.520	-4016.448	6604.699	192.266	-4051.571	6607.290	220.753	-4097.367	6633.645	278.965	-4090.155	6656.926	332.366	-4070.686	6687.537	376.736	-4078.767	6734.328	398.195	-4118.663	6770.350	388.386	-4179.854	6790.436	384.608	-4238.290	6836.880	404.718	-4212.152	6938.761	327.431	-4144.208	7040.187
4173	23.30726	223.198	-3860.502	6528.306	269.933	-3894.373	6553.004	305.063	-3933.896	6580.434	272.351	-3974.131	6582.634	222.321	-4008.811	6575.878	190.785	-4043.114	6577.879	217.011	-4089.891	6604.332	274.859	-4082.675	6628.463	328.007	-4062.153	6658.604	373.890	-4068.545	6704.426	397.328	-4106.702	6740.536	388.767	-4168.302	6759.792	382.455	-4227.667	6804.768	404.989	-4205.256	6907.050	331.388	-4142.685	7011.730
4174	23.31285	220.524	-3853.448	6500.074	267.219	-3887.408	6524.683	304.014	-3925.655	6551.844	271.935	-3966.283	6554.968	222.060	-4001.317	6546.957	189.402	-4034.471	6547.853	213.111	-4082.357	6575.126	270.672	-4075.403	6599.499	323.753	-4053.900	6629.472	370.921	-4058.499	6674.241	396.646	-4095.311	6710.378	389.123	-4156.563	6728.883	380.070	-4216.760	6772.423	405.311	-4198.486	6875.064	335.112	-4140.599	6982.868
4175	23.31844	217.813	-3846.510	6471.447	264.352	-3880.447	6496.104	302.818	-3917.222	6523.230	271.439	-3958.336	6527.209	221.899	-3993.757	6517.861	188.258	-4026.147	6517.625	209.100	-4074.206	6545.797	266.459	-4068.082	6570.609	318.577	-4045.211	6600.451	367.788	-4048.334	6643.952	395.646	-4084.632	6679.614	389.642	-4144.925	6697.692	377.360	-4205.650	6739.746	405.742	-4191.551	6842.596	338.220	-4139.059	6953.556
4176	23.32402	214.976	-3839.568	6442.581	261.418	-3873.531	6467.301	301.404	-3908.654	6494.623	270.822	-3950.249	6499.384	221.565	-3985.340	6488.833	187.319	-4017.773	6487.147	204.946	-4065.729	6516.339	262.018	-4060.002	6541.745	314.397	-4037.159	6570.751	364.556	-4038.299	6613.374	394.608	-4073.093	6648.645	390.118	-4133.063	6666.270	374.509	-4194.361	6706.867	406.082	-4184.733	6809.794	340.298	-4138.593	6922.847
4177	23.32961	212.101	-3832.773	6413.413	258.313	-3866.667	6438.326	299.744	-3901.162	6463.315	270.532	-3944.125	6471.460	221.469	-3977.615	6459.617	186.530	-4009.279	6456.446	200.738	-4056.877	6486.772	257.567	-4052.678	6513.078	310.167	-4028.450	6540.896	361.382	-4028.351	6582.491	393.543	-4061.627	6617.487	390.650	-4121.355	6634.838	371.624	-4182.596	6674.002	406.436	-4177.896	6776.546	341.732	-4139.299	6890.988
4178	23.33520	209.092	-3825.942	6383.985	255.037	-3859.774	6409.124	298.059	-3892.259	6434.292	269.752	-3935.872	6443.610	221.293	-3969.231	6430.440	185.841	-4000.801	6425.661	196.519	-4047.891	6456.746	253.067	-4045.277	6483.821	306.018	-4020.555	6510.797	358.108	-4018.379	6551.350	392.324	-4049.930	6585.933	391.087	-4109.241	6602.927	368.921	-4170.498	6641.134	406.729	-4171.145	6743.055	342.097	-4138.018	6857.233
4179	23.34078	205.970	-3819.273	6354.165	251.716	-3852.803	6379.853	296.333	-3883.551	6405.042	268.897	-3927.248	6415.711	221.236	-3961.176	6401.200	185.287	-3992.632	6394.836	192.747	-4039.296	6425.952	248.467	-4037.825	6454.429	301.851	-4012.614	6480.348	354.709	-4008.606	6520.009	391.011	-4038.492	6554.101	391.201	-4097.570	6571.100	366.324	-4158.290	6607.928	407.240	-4164.654	6708.823	344.001	-4141.183	6821.916
4180	23.34637	202.644	-3812.491	6324.198	248.347	-3845.732	6350.191	294.497	-3874.642	6375.520	268.012	-3918.278	6387.779	221.103	-3952.800	6371.674	184.633	-3984.096	6364.134	188.610	-4030.034	6395.382	243.785	-4030.126	6424.815	297.532	-4004.125	6449.860	351.260	-3998.840	6488.249	389.517	-4026.569	6522.060	391.459	-4085.485	6539.413	363.443	-4146.463	6574.840	406.952	-4158.556	6674.266	346.317	-4144.165	6785.202
4181	23.35196	199.231	-3805.712	6293.878	244.776	-3838.513	6320.298	292.599	-3865.606	6345.589	267.104	-3908.817	6358.996	220.766	-3944.019	6342.224	183.869	-3975.233	6333.347	184.620	-4020.795	6364.391	239.028	-4022.052	6394.643	293.328	-3996.573	6418.957	347.282	-3989.191	6456.411	388.450	-4013.830	6489.684	391.406	-4072.883	6507.882	361.480	-4134.101	6541.512	406.602	-4151.933	6639.466	348.944	-4147.849	6746.426
4182	23.35754	195.636	-3798.864	6263.226	241.149	-3831.061	6290.202	290.704	-3856.588	6315.418	266.436	-3900.051	6330.008	220.347	-3934.798	6312.751	183.073	-3966.218	6303.042	181.037	-4010.564	6333.416	234.418	-4014.628	6363.936	288.979	-3988.952	6387.878	343.630	-3980.101	6424.022	386.580	-4001.957	6456.991	391.586	-4059.707	6476.187	359.640	-4121.566	6508.395	406.320	-4145.337	6604.095	351.275	-4150.858	6705.068
4183	23.36313	192.013	-3791.794	6232.185	237.344	-3823.476	6259.967	288.711	-3847.173	6284.833	265.770	-3890.449	6300.555	219.728	-3925.637	6283.392	181.864	-3956.292	6272.862	177.456	-4001.224	6301.590	230.146	-4007.624	6333.236	284.542	-3980.750	6356.246	340.007	-3970.607	6391.356	384.486	-3989.923	6424.076	391.411	-4046.835	6444.877	357.992	-4108.790	6475.476	405.783	-4138.023	6568.425	354.582	-4153.905	6664.048
4184	23.36872	188.215	-3784.566	6201.169	233.413	-3815.826	6229.374	286.514	-3837.761	6254.000	265.331	-3881.379	6270.452	218.827	-3915.777	6254.235	180.569	-3946.316	6243.267	173.898	-3991.213	6269.621	225.753	-4000.141	6301.563	280.276	-3973.169	6324.342	336.237	-3961.692	6358.392	382.058	-3978.198	6390.812	391.178	-4033.953	6413.365	356.613	-4095.987	6442.657	404.909	-4130.537	6532.482	360.651	-4160.145	6623.556
4185	23.37430	184.316	-3776.993	6169.882	229.425	-3808.022	6198.667	284.219	-3828.453	6222.934	264.893	-3871.946	6239.820	217.875	-3906.233	6224.905	179.072	-3936.004	6214.188	170.517	-3981.808	6237.693	221.723	-3993.259	6269.264	276.071	-3965.560	6292.058	332.368	-3952.329	6325.207	378.998	-3967.813	6357.165	390.848	-4020.904	6381.730	355.328	-4083.092	6409.906	403.639	-4122.667	6496.779	364.688	-4164.200	6582.539
4186	23.37989	180.419	-3769.246	6138.687	225.286	-3800.188	6167.773	281.733	-3818.964	6191.567	264.404	-3862.585	6209.272	216.742	-3895.976	6195.545	177.301	-3925.115	6184.610	167.031	-3972.392	6205.935	217.817	-3986.235	6236.362	272.034	-3957.912	6259.337	328.380	-3943.093	6291.805	376.030	-3955.999	6323.543	390.162	-4008.013	6350.470	355.066	-4069.903	6376.855	401.970	-4114.522	6460.923	368.542	-4168.664	6541.784
4187	23.38547	176.446	-3761.073	6107.481	220.945	-3792.330	6136.792	278.989	-3809.571	6159.877	263.712	-3852.583	6178.017	215.557	-3886.270	6165.928	175.536	-3914.443	6155.445	163.374	-3962.052	6174.371	213.740	-3978.617	6203.216	267.988	-3949.966	6226.421	324.376	-3933.787	6258.209	372.708	-3944.314	6289.975	389.505	-3994.851	6318.443	354.522	-4057.250	6343.944	399.895	-4106.383	6425.211	371.906	-4174.001	6503.068
4188	23.39106	172.388	-3752.619	6076.233	216.384	-3784.305	6105.718	275.914	-3800.036	6127.917	263.050	-3843.047	6147.001	213.949	-3875.425	6135.257	173.643	-3901.814	6127.813	159.726	-3951.211	6143.167	209.839	-3971.118	6169.267	263.976	-3941.776	6193.002	320.337	-3924.385	6224.398	369.207	-3932.933	6256.180	388.617	-3981.663	6286.250	354.375	-4044.798	6310.711	397.098	-4098.263	6390.123	375.423	-4178.388	6462.626
4189	23.39665	168.339	-3743.818	6045.114	211.636	-3776.216	6074.554	272.346	-3791.148	6096.050	262.254	-3833.238	6115.418	212.761	-3865.484	6105.374	171.827	-3891.053	6097.787	155.889	-3940.232	6112.119	205.963	-3963.210	6135.007	260.192	-3934.377	6158.889	316.386	-3915.682	6190.350	365.424	-3921.209	6222.456	387.487	-3968.355	6253.616	354.722	-4032.850	6277.250	394.734	-4090.087	6354.385	378.607	-4182.126	6422.578
4190	23.40223	164.650	-3734.805	6014.499	206.653	-3767.996	6043.361	268.712	-3781.919	6063.693	261.327	-3823.368	6083.800	211.571	-3855.640	6075.302	170.080	-3880.372	6067.517	152.085	-3929.070	6081.067	201.619	-3954.564	6100.531	256.551	-3926.258	6124.899	312.573	-3906.458	6156.086	361.418	-3909.434	6188.835	386.147	-3955.043	6220.775	355.442	-4020.699	6243.438	392.207	-4081.657	6318.542	381.518	-4184.640	6382.714
4191	23.40782	160.320	-3725.303	5983.461	201.460	-3759.685	6012.222	264.105	-3773.418	6031.612	260.325	-3813.593	6051.958	210.493	-3845.915	6044.821	168.435	-3869.667	6036.695	148.246	-3917.573	6049.857	196.590	-3942.420	6066.088	253.114	-3918.340	6089.967	308.911	-3897.286	6121.354	357.306	-3898.038	6155.021	384.598	-3941.823	6187.609	356.383	-4008.598	6209.294	389.613	-4073.419	6282.392	383.928	-4185.284	6342.838
4192	23.41341	155.885	-3715.854	5952.441	196.577	-3751.729	5981.089	258.844	-3765.771	6000.073	260.985	-3802.937	6019.044	209.467	-3836.220	6013.842	166.893	-3859.142	6005.431	144.568	-3905.997	6018.060	192.107	-3933.391	6033.300	249.583	-3910.060	6055.253	304.842	-3887.487	6086.997	352.807	-3886.589	6121.409	382.912	-3928.652	6154.102	357.716	-3996.811	6174.647	386.928	-4065.426	6245.907	385.678	-4183.350	6303.393
4193	23.41899	151.381	-3705.894	5921.384	190.962	-3743.294	5949.851	254.005	-3757.077	5967.875	259.673	-3792.877	5987.096	208.506	-3826.665	5982.663	165.304	-3848.583	5974.200	140.785	-3894.563	5986.527	187.378	-3924.026	6000.868	245.854	-3902.211	6020.249	301.201	-3877.989	6052.027	348.121	-3875.469	6087.681	381.168	-3915.564	6120.326	359.182	-3984.890	6139.597	384.248	-4057.453	6208.990	386.400	-4179.264	6263.848
4194	23.42458	146.880	-3695.841	5890.596	185.244	-3734.701	5918.788	249.446	-3747.699	5934.758	258.037	-3782.110	5954.282	207.677	-3817.180	5951.050	164.045	-3838.314	5942.054	137.157	-3882.760	5954.180	182.495	-3914.270	5968.534	242.188	-3894.023	5984.541	297.427	-3868.634	6016.994	343.315	-3864.515	6053.797	379.189	-3902.774	6086.223	360.832	-3973.072	6104.061	381.570	-4048.556	6171.578	386.315	-4173.360	6224.847
4195	23.43017	142.379	-3685.602	5859.674	179.332	-3725.940	5887.406	244.409	-3738.994	5901.981	256.248	-3771.058	5922.043	208.468	-3808.954	5922.690	164.132	-3829.310	5912.290	133.696	-3871.084	5921.333	177.543	-3904.363	5936.386	238.100	-3885.333	5949.525	293.443	-3858.508	5981.652	338.596	-3854.080	6019.621	376.992	-3890.069	6052.023	362.595	-3961.309	6068.062	378.999	-4040.029	6133.457	385.128	-4165.620	6186.677
4196	23.43575	137.851	-3675.368	5828.921	173.387	-3716.871	5856.274	239.028	-3729.416	5868.507	254.219	-3760.216	5889.094	207.611	-3799.475	5890.855	162.969	-3819.119	5879.046	130.796	-3860.122	5887.747	172.468	-3894.293	5904.226	233.580	-3876.142	5914.353	289.818	-3848.930	5946.136	334.012	-3843.611	5985.046	374.682	-3877.640	6017.643	364.203	-3949.513	6031.662	376.961	-4031.185	6094.346	383.427	-4157.280	6149.574
4197	23.44134	133.095	-3664.810	5797.818	167.310	-3707.688	5825.125	233.278	-3716.174	5834.826	251.986	-3749.042	5856.287	206.761	-3789.907	5859.094	161.954	-3808.927	5845.741	127.571	-3848.255	5853.890	167.267	-3884.034	5871.854	228.014	-3864.825	5877.586	283.226	-3841.808	5913.560	329.438	-3833.353	5950.279	372.194	-3865.404	5983.033	365.766	-3937.535	5994.912	374.584	-4021.955	6055.387	381.519	-4148.211	6112.350
4198	23.44693	128.472	-3654.317	5767.020	161.278	-3698.297	5794.069	227.762	-3706.964	5801.246	249.570	-3738.013	5822.801	205.798	-3780.146	5827.253	161.027	-3798.862	5812.622	124.504	-3836.993	5819.393	162.441	-3874.327	5840.410	224.912	-3857.438	5849.816	279.024	-3832.145	5878.111	323.260	-3825.448	5917.125	369.508	-3853.253	5948.223	367.196	-3925.580	5957.998	372.433	-4012.486	6016.202	378.898	-4139.155	6075.354
4199	23.45251	123.642	-3643.739	5735.568	155.220	-3688.543	5762.847	222.197	-3697.710	5767.586	246.934	-3727.004	5788.908	204.721	-3770.329	5794.975	160.088	-3788.752	5779.860	122.928	-3825.012	5788.053	156.965	-3863.858	5807.041	219.844	-3847.799	5816.003	274.813	-3822.688	5842.572	319.242	-3815.606	5881.444	366.564	-3841.668	5913.212	368.798	-3913.001	5921.119	370.620	-4002.883	5976.606	375.387	-4130.155	6038.192
4200	23.45810	118.772	-3633.356	5704.154	149.403	-3678.821	5731.956	216.610	-3688.500	5733.849	244.215	-3716.407	5754.646	203.543	-3759.793	5763.212	158.988	-3778.379	5746.700	120.301	-3813.500	5753.549	151.418	-3853.406	5773.342	214.570	-3837.974	5782.258	270.311	-3813.467	5807.201	315.438	-3805.960	5845.555	363.794	-3829.939	5877.974	370.161	-3900.556	5884.224	368.971	-3993.104	5936.959	371.410	-4121.025	5999.627
4201	23.46369	114.467	-3624.308	5673.699	143.641	-3668.930	5700.657	211.058	-3679.216	5700.090	240.074	-3706.331	5721.484	202.247	-3749.117	5731.289	158.829	-3771.707	5713.906	116.062	-3801.926	5713.990	145.861	-3842.820	5738.919	209.166	-3828.014	5748.546	265.545	-3803.799	5772.135	311.696	-3796.397	5809.249	361.214	-3818.626	5842.193	371.565	-3888.262	5848.102	367.384	-3983.363	5896.981	366.950	-4111.252	5960.080
4202	23.46927	109.520	-3614.077	5641.846	137.833	-3658.942	5669.298	205.342	-3669.737	5666.060	236.676	-3696.043	5687.223	200.824	-3738.175	5698.905	157.692	-3761.426	5681.356	113.600	-3790.399	5678.494	140.277	-3832.152	5704.227	203.610	-3818.052	5714.606	260.753	-3794.678	5736.708	308.051	-3786.969	5772.809	358.607	-3807.500	5805.908	372.138	-3875.985	5812.396	365.829	-3973.609	5857.012	362.620	-4102.098	5919.283
4203	23.47486	104.521	-3603.900	5609.732	132.072	-3648.823	5637.766	199.528	-3660.003	5632.481	233.567	-3685.585	5651.781	199.525	-3727.417	5666.222	156.494	-3750.625	5648.495	111.129	-3778.331	5643.132	134.680	-3821.243	5669.297	198.085	-3808.066	5680.399	256.110	-3784.483	5701.559	304.574	-3776.883	5736.156	355.974	-3796.236	5769.006	372.529	-3863.589	5777.070	364.271	-3963.759	5817.057	358.372	-4093.465	5877.496
4204	23.48045	99.618	-3593.885	5577.336	126.183	-3638.626	5606.030	193.658	-3650.125	5599.216	230.337	-3674.784	5616.065	198.367	-3716.818	5633.105	155.167	-3739.428	5615.140	109.038	-3766.350	5608.279	129.397	-3814.613	5634.247	192.556	-3798.151	5646.078	250.741	-3774.753	5666.330	300.640	-3767.107	5699.528	353.288	-3785.442	5731.534	372.359	-3851.411	5742.404	363.129	-3954.089	5777.351	354.672	-4085.028	5834.854
4205	23.48603	94.361	-3583.215	5544.693	120.276	-3628.419	5574.005	187.664	-3640.099	5566.163	227.020	-3663.782	5580.333	197.195	-3705.939	5598.821	153.762	-3727.810	5582.000	106.882	-3753.550	5572.874	123.881	-3803.608	5599.236	186.931	-3788.243	5611.530	245.411	-3765.023	5630.966	296.384	-3757.287	5662.977	350.263	-3774.717	5693.634	372.442	-3838.688	5707.260	361.057	-3943.727	5737.791	351.797	-4077.084	5790.860
4206	23.49162	89.429	-3572.927	5511.973	114.230	-3618.112	5541.827	181.592	-3630.177	5533.381	220.728	-3654.744	5545.054	196.146	-3694.825	5563.837	151.997	-3713.294	5549.096	106.495	-3740.012	5543.737	118.243	-3792.212	5564.381	180.409	-3777.769	5575.661	239.654	-3755.161	5595.478	291.931	-3747.546	5626.228	346.961	-3764.341	5655.481	372.673	-3826.206	5672.009	359.208	-3933.034	5698.744	350.073	-4069.787	5745.318
4207	23.49721	84.244	-3562.294	5478.986	108.290	-3607.614	5509.463	175.465	-3620.229	5500.357	217.234	-3643.208	5508.726	195.079	-3682.782	5528.453	150.683	-3701.538	5515.245	104.627	-3727.336	5508.337	112.509	-3779.838	5528.949	174.604	-3767.742	5540.543	234.210	-3745.093	5559.834	287.374	-3737.987	5589.336	343.734	-3753.958	5616.877	372.747	-3813.605	5636.537	357.535	-3921.882	5660.171	349.780	-4062.186	5698.505
4208	23.50279	79.290	-3551.474	5446.140	102.246	-3597.204	5476.810	169.017	-3609.904	5466.973	213.864	-3630.236	5472.472	193.208	-3671.076	5494.070	148.829	-3688.338	5477.353	102.903	-3714.439	5472.807	106.667	-3767.249	5493.345	168.739	-3757.880	5505.548	228.742	-3735.320	5523.684	282.760	-3728.302	5552.245	339.799	-3744.130	5578.567	372.803	-3801.151	5600.604	356.014	-3909.974	5621.948	350.568	-4054.115	5650.059
4209	23.50838	74.412	-3540.396	5413.331	96.264	-3586.842	5443.814	162.694	-3599.379	5433.369	208.638	-3617.893	5435.800	193.235	-3659.460	5463.389	147.839	-3676.425	5443.259	101.178	-3701.337	5437.285	101.147	-3754.365	5457.906	162.773	-3748.006	5470.163	223.399	-3725.551	5487.700	278.059	-3718.600	5515.061	335.611	-3733.854	5540.593	372.383	-3788.410	5564.100	354.854	-3897.823	5583.747	353.325	-4044.595	5599.454
4210	23.51397	69.619	-3529.322	5380.410	90.246	-3576.483	5410.841	156.372	-3588.706	5399.750	203.587	-3602.626	5400.271	192.737	-3647.176	5428.066	146.936	-3664.090	5408.653	99.619	-3688.033	5401.829	95.563	-3740.380	5421.953	156.805	-3738.072	5434.438	217.978	-3715.695	5451.402	273.137	-3708.976	5477.486	331.228	-3723.683	5502.737	371.540	-3775.796	5527.388	354.130	-3885.595	5545.342	357.562	-4033.455	5548.361
4211	23.51955	65.064	-3518.296	5347.490	84.160	-3565.925	5377.520	149.971	-3577.959	5365.812	198.022	-3590.584	5363.071	192.371	-3634.799	5392.538	146.209	-3652.052	5374.230	98.040	-3674.587	5366.511	90.178	-3727.064	5386.263	150.772	-3728.197	5398.574	212.239	-3705.380	5414.298	268.213	-3699.574	5440.020	326.722	-3713.271	5465.157	370.267	-3763.335	5490.688	353.571	-3873.202	5506.489	362.442	-4019.956	5498.278
4212	23.52514	60.430	-3507.166	5314.273	78.146	-3555.238	5344.197	143.631	-3567.084	5331.813	192.376	-3578.434	5326.199	192.158	-3621.948	5356.543	145.603	-3639.740	5340.001	96.764	-3661.182	5331.687	84.872	-3713.083	5350.400	144.626	-3718.112	5362.408	206.628	-3693.817	5377.644	263.006	-3690.469	5402.185	322.004	-3702.698	5427.597	368.410	-3750.477	5453.623	353.223	-3860.898	5467.275	367.465	-4005.062	5450.242
4213	23.53073	55.887	-3496.000	5281.099	72.113	-3544.435	5310.764	137.332	-3555.887	5297.833	186.469	-3565.929	5288.977	192.011	-3608.690	5319.984	145.146	-3627.156	5305.853	95.510	-3647.428	5296.592	79.820	-3698.802	5314.345	138.495	-3708.039	5325.876	201.115	-3684.634	5340.646	257.661	-3681.051	5364.369	316.924	-3692.688	5389.678	366.143	-3737.898	5416.418	353.193	-3848.583	5427.588	372.506	-3989.654	5405.616
4214	23.53631	51.358	-3484.728	5247.620	66.173	-3533.367	5277.377	130.758	-3545.345	5263.512	180.394	-3553.427	5251.962	191.609	-3594.834	5282.877	144.819	-3614.499	5271.785	94.444	-3633.783	5261.619	74.963	-3684.424	5278.104	132.248	-3697.802	5289.129	195.476	-3675.394	5303.249	252.176	-3672.109	5326.258	311.590	-3682.500	5352.488	363.294	-3725.197	5378.595	353.098	-3835.999	5387.634	377.710	-3975.678	5363.004
4215	23.54190	46.667	-3473.168	5213.794	60.319	-3521.791	5244.010	124.636	-3534.088	5229.585	174.195	-3540.885	5215.168	190.341	-3580.949	5243.641	144.750	-3601.887	5237.486	93.629	-3620.194	5227.064	70.206	-3669.702	5241.890	125.822	-3687.394	5252.031	189.919	-3666.255	5265.821	246.580	-3662.388	5288.686	306.262	-3672.308	5314.553	360.140	-3712.590	5340.592	353.293	-3823.648	5347.752	383.347	-3962.409	5322.856
4216	23.54749	41.963	-3462.001	5179.586	54.584	-3510.112	5210.567	120.514	-3522.341	5195.854	167.433	-3528.304	5178.503	188.747	-3565.795	5205.225	145.038	-3589.255	5203.206	92.948	-3606.537	5192.157	65.670	-3654.436	5205.625	119.433	-3676.693	5214.789	184.243	-3657.281	5228.246	240.989	-3653.037	5251.188	300.867	-3661.951	5276.613	356.656	-3700.108	5302.118	353.662	-3811.243	5308.012	389.593	-3949.323	5284.156
4217	23.55307	37.171	-3450.294	5145.254	48.824	-3498.155	5177.181	114.199	-3511.010	5161.600	160.616	-3515.654	5142.067	187.175	-3549.579	5167.896	145.507	-3576.478	5168.470	92.751	-3593.068	5157.154	61.444	-3639.086	5169.359	112.944	-3665.983	5177.875	178.404	-3648.175	5190.318	235.111	-3643.609	5213.202	295.320	-3651.593	5238.457	352.582	-3687.827	5263.078	353.975	-3798.600	5268.797	396.423	-3937.120	5246.847
4218	23.55866	35.247	-3439.936	5112.067	43.169	-3485.843	5143.809	107.223	-3499.922	5127.958	153.620	-3503.192	5106.211	185.007	-3533.881	5128.718	146.249	-3563.495	5133.500	92.724	-3579.592	5121.838	57.534	-3623.377	5132.917	106.328	-3654.685	5140.841	172.424	-3639.083	5152.038	229.083	-3634.159	5175.106	289.516	-3641.385	5199.497	348.303	-3675.659	5223.984	353.886	-3786.333	5229.172	403.474	-3924.011	5208.906
4219	23.56425	30.722	-3428.218	5077.198	37.620	-3473.319	5110.413	101.333	-3488.078	5094.151	149.036	-3490.626	5070.003	182.535	-3519.033	5088.137	147.113	-3550.366	5098.511	93.143	-3566.521	5086.390	53.904	-3607.616	5096.136	99.644	-3643.056	5104.211	166.291	-3629.898	5113.656	222.957	-3624.292	5136.964	283.733	-3630.649	5161.085	343.716	-3663.845	5184.675	353.965	-3774.083	5189.701	410.819	-3909.498	5170.642
4220	23.56983	26.318	-3416.700	5042.330	32.041	-3460.667	5076.742	95.638	-3475.921	5060.625	141.912	-3478.465	5033.710	179.863	-3503.038	5048.714	148.001	-3536.839	5063.164	93.725	-3553.531	5050.642	51.211	-3591.461	5058.729	92.632	-3630.696	5067.453	160.031	-3620.428	5075.460	216.977	-3614.851	5098.942	277.817	-3620.011	5122.428	338.893	-3652.114	5144.875	354.581	-3762.076	5150.727	418.465	-3893.675	5131.611
4221	23.57542	21.732	-3404.974	5006.641	26.725	-3447.790	5043.042	89.861	-3463.983	5026.914	135.149	-3465.424	4997.575	181.404	-3487.603	5013.446	148.991	-3523.088	5027.457	94.450	-3540.653	5014.697	49.494	-3574.450	5023.171	85.754	-3618.280	5031.140	153.610	-3610.760	5037.032	210.772	-3605.208	5060.292	271.687	-3609.440	5083.466	333.859	-3640.768	5104.922	354.339	-3750.440	5110.173	426.102	-3877.155	5092.181
4222	23.58101	17.513	-3393.338	4971.235	21.488	-3434.889	5009.050	84.471	-3451.804	4991.882	128.485	-3454.505	4961.820	176.624	-3471.958	4971.980	149.649	-3508.589	4990.515	96.603	-3530.309	4979.354	45.812	-3560.639	4982.749	78.834	-3605.521	4995.069	146.955	-3600.732	4999.078	204.508	-3595.427	5021.309	265.582	-3599.327	5044.688	328.711	-3629.669	5064.814	354.517	-3738.450	5070.216	433.321	-3860.059	5052.985
