NO_OF_FRAMES	255
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-19, 17:47:56	95220.38108910
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
841	4.69274	-53.822	-4328.752	7622.362	-13.399	-4379.326	7657.794	-46.523	-4425.231	7666.888	-85.647	-4485.360	7692.614	-25.577	-4514.049	7685.552	30.739	-4534.300	7651.770	73.584	-4573.506	7658.669	97.785	-4624.294	7664.287	128.341	-4680.800	7667.050	164.420	-4719.689	7659.646	218.197	-4738.966	7640.701	280.841	-4730.727	7614.244	364.285	-4684.416	7577.516	463.071	-4641.728	7534.081	614.474	-4597.767	7500.424
842	4.69832	-56.680	-4324.853	7599.198	-15.090	-4374.690	7634.484	-47.543	-4420.914	7644.074	-89.922	-4480.514	7668.687	-30.995	-4510.629	7667.004	25.651	-4528.753	7631.843	70.834	-4564.375	7635.047	95.896	-4615.612	7643.421	126.203	-4672.188	7646.890	161.689	-4711.833	7640.118	214.966	-4732.078	7621.002	277.155	-4723.574	7593.338	359.965	-4676.094	7557.200	456.508	-4631.494	7510.294	608.864	-4589.298	7480.518
843	4.70391	-59.430	-4320.142	7574.720	-16.674	-4370.288	7610.690	-48.592	-4416.444	7620.967	-93.781	-4475.599	7644.653	-33.943	-4507.847	7653.562	20.630	-4523.266	7611.738	69.564	-4555.687	7618.244	93.956	-4606.821	7622.189	124.157	-4663.454	7626.410	159.036	-4703.857	7620.336	211.842	-4725.018	7601.059	274.005	-4716.500	7572.773	354.073	-4667.190	7533.854	449.899	-4621.432	7486.702	603.229	-4580.794	7460.652
844	4.70950	-62.370	-4316.079	7551.657	-18.368	-4365.936	7586.720	-49.645	-4411.949	7597.457	-96.624	-4475.304	7621.086	-40.987	-4507.011	7632.471	15.625	-4517.891	7591.449	63.487	-4547.448	7591.362	91.988	-4597.963	7600.554	122.132	-4654.593	7605.594	156.400	-4695.694	7600.079	208.886	-4717.875	7580.979	270.714	-4709.397	7551.898	348.180	-4658.417	7510.408	443.176	-4611.414	7462.919	597.210	-4572.324	7440.475
845	4.71508	-65.438	-4312.005	7528.615	-19.991	-4361.533	7562.382	-50.744	-4407.201	7573.682	-100.323	-4470.247	7596.516	-46.721	-4503.741	7612.470	10.363	-4513.557	7573.871	61.967	-4540.238	7573.813	89.984	-4589.085	7578.530	120.141	-4645.645	7584.366	153.756	-4687.396	7579.514	207.078	-4708.003	7562.201	267.629	-4702.272	7531.124	342.234	-4649.823	7486.764	436.409	-4601.595	7438.999	591.013	-4563.796	7420.236
846	4.72067	-68.580	-4307.878	7505.317	-21.582	-4357.020	7537.745	-51.106	-4402.537	7550.790	-102.739	-4464.938	7573.284	-51.087	-4499.780	7593.051	5.372	-4508.547	7553.215	57.990	-4532.635	7551.370	87.878	-4580.137	7556.031	118.265	-4636.549	7562.834	151.188	-4678.993	7558.581	204.062	-4700.753	7541.739	263.912	-4695.159	7509.564	336.284	-4641.401	7462.991	429.551	-4591.869	7414.956	584.395	-4555.212	7399.526
847	4.72626	-71.916	-4303.767	7482.188	-23.292	-4352.240	7512.846	-52.675	-4395.744	7526.473	-105.263	-4459.700	7549.292	-56.803	-4495.333	7569.470	0.423	-4503.649	7532.270	53.671	-4525.130	7528.292	85.671	-4571.065	7533.099	116.364	-4627.310	7540.943	148.418	-4671.169	7538.995	201.205	-4693.177	7521.054	260.207	-4687.985	7487.842	330.412	-4633.088	7439.317	422.642	-4582.254	7390.723	577.956	-4546.407	7378.112
848	4.73184	-75.397	-4299.701	7458.627	-26.258	-4343.573	7486.028	-53.561	-4390.938	7502.606	-107.508	-4454.481	7525.129	-62.315	-4491.787	7548.400	-4.640	-4498.041	7508.097	47.130	-4517.313	7500.636	83.411	-4561.988	7509.916	114.466	-4617.857	7518.482	146.582	-4661.656	7514.955	198.047	-4685.723	7499.955	256.719	-4680.841	7465.954	324.554	-4624.794	7415.281	414.966	-4572.121	7364.054	571.060	-4537.691	7356.738
849	4.73743	-79.013	-4295.716	7434.723	-27.011	-4342.931	7464.318	-54.311	-4385.978	7478.717	-109.328	-4449.195	7500.671	-67.857	-4488.076	7526.925	-9.979	-4493.213	7486.605	42.555	-4510.143	7477.357	81.092	-4552.792	7486.331	112.614	-4608.276	7495.582	143.974	-4652.631	7493.002	195.174	-4677.912	7478.755	253.205	-4673.515	7443.896	318.605	-4616.681	7391.121	407.965	-4562.714	7339.642	564.208	-4528.809	7335.125
850	4.74302	-82.908	-4291.855	7410.391	-29.128	-4337.893	7439.556	-55.002	-4380.967	7454.972	-110.867	-4444.024	7475.987	-72.531	-4481.955	7506.580	-14.067	-4486.774	7466.884	38.189	-4502.782	7454.239	78.634	-4543.500	7462.289	110.877	-4598.457	7472.251	141.374	-4643.544	7470.566	191.839	-4670.261	7457.199	249.762	-4666.222	7421.943	311.355	-4608.056	7364.494	400.833	-4553.412	7314.962	557.030	-4519.870	7312.942
851	4.74860	-86.679	-4287.968	7385.648	-31.287	-4331.785	7413.544	-54.993	-4378.190	7431.675	-112.129	-4439.025	7451.057	-77.892	-4477.983	7484.671	-19.124	-4482.891	7445.257	33.343	-4496.015	7430.523	76.006	-4534.149	7438.016	109.136	-4588.467	7448.411	138.801	-4634.193	7447.594	187.128	-4661.452	7431.623	246.337	-4659.018	7399.815	305.578	-4600.376	7340.410	393.659	-4544.289	7290.274	549.698	-4510.905	7290.497
852	4.75419	-90.511	-4284.236	7360.458	-33.577	-4327.021	7390.544	-55.473	-4373.457	7407.981	-112.988	-4434.063	7425.857	-84.314	-4476.033	7460.965	-23.945	-4479.072	7423.724	28.908	-4490.326	7409.429	73.408	-4524.012	7411.757	107.531	-4578.221	7424.170	136.298	-4624.573	7424.176	181.305	-4655.049	7406.299	240.319	-4651.029	7373.954	299.879	-4592.757	7316.289	386.455	-4535.290	7265.471	542.290	-4501.867	7267.536
853	4.75978	-94.357	-4280.451	7334.915	-36.092	-4321.377	7366.020	-56.110	-4368.182	7383.872	-113.511	-4429.013	7399.972	-89.746	-4471.860	7438.044	-28.652	-4475.396	7402.034	24.933	-4484.493	7385.955	70.477	-4514.666	7386.833	105.946	-4567.657	7399.458	133.816	-4614.665	7400.399	178.107	-4646.943	7384.029	236.917	-4643.731	7351.548	294.189	-4585.155	7292.163	379.356	-4526.406	7240.565	534.909	-4492.875	7244.087
854	4.76536	-98.294	-4276.715	7308.934	-38.682	-4315.606	7341.354	-56.779	-4362.990	7359.769	-114.040	-4424.070	7374.606	-95.095	-4467.676	7414.911	-33.163	-4471.587	7380.588	20.166	-4478.243	7361.788	67.278	-4505.389	7361.325	104.348	-4557.034	7374.550	131.348	-4604.532	7376.203	174.700	-4638.749	7361.191	233.678	-4636.465	7329.213	288.475	-4577.729	7267.830	372.108	-4517.749	7215.778	527.505	-4483.765	7219.877
855	4.77095	-102.170	-4272.971	7282.926	-41.387	-4309.780	7316.419	-57.490	-4357.657	7335.327	-114.524	-4419.073	7349.185	-100.459	-4463.508	7390.958	-37.399	-4467.773	7359.246	14.836	-4470.869	7335.622	63.824	-4496.304	7335.350	102.722	-4546.229	7349.018	128.962	-4594.165	7351.682	171.341	-4630.213	7338.187	230.264	-4629.453	7306.579	283.167	-4573.047	7243.301	364.866	-4509.192	7190.618	520.089	-4474.458	7194.963
856	4.77654	-106.036	-4269.310	7256.719	-43.963	-4304.087	7291.054	-58.343	-4352.133	7310.615	-114.892	-4414.086	7323.772	-105.645	-4459.282	7366.560	-41.460	-4463.765	7337.541	9.918	-4464.938	7311.354	60.143	-4487.508	7308.905	101.118	-4535.313	7322.954	126.618	-4583.664	7326.821	167.858	-4621.450	7314.748	226.808	-4622.436	7283.953	277.721	-4565.966	7219.127	357.502	-4500.839	7165.588	512.553	-4465.107	7169.656
857	4.78212	-109.560	-4266.031	7231.606	-47.132	-4298.253	7265.421	-59.263	-4346.564	7285.514	-115.408	-4408.943	7298.281	-110.493	-4454.877	7341.583	-45.556	-4460.018	7315.744	4.940	-4459.383	7287.168	56.181	-4478.902	7282.400	99.465	-4524.235	7296.386	124.244	-4572.860	7301.422	164.292	-4612.436	7290.927	223.365	-4615.289	7260.967	272.519	-4558.901	7195.221	350.150	-4492.528	7140.141	505.104	-4455.591	7143.915
858	4.78771	-113.574	-4261.612	7204.302	-49.356	-4292.971	7239.347	-60.207	-4341.125	7259.867	-115.923	-4403.718	7272.710	-115.168	-4450.435	7315.986	-49.424	-4456.139	7293.609	0.250	-4453.713	7263.065	52.056	-4470.500	7255.592	97.638	-4513.059	7269.417	121.998	-4561.869	7275.629	160.661	-4603.163	7266.783	219.952	-4608.059	7238.067	267.263	-4551.804	7171.209	342.779	-4484.374	7114.784	497.516	-4445.992	7117.720
859	4.79330	-117.313	-4257.555	7178.244	-52.558	-4287.272	7212.768	-61.188	-4335.453	7233.794	-116.374	-4398.388	7247.139	-119.482	-4445.999	7290.057	-53.206	-4452.317	7271.146	-4.289	-4448.077	7238.963	47.781	-4462.229	7228.675	95.615	-4501.881	7241.949	119.790	-4550.667	7249.422	156.971	-4593.597	7242.284	216.360	-4600.909	7214.965	262.222	-4544.937	7147.269	335.388	-4476.238	7089.249	489.837	-4436.384	7091.200
860	4.79888	-121.107	-4253.367	7152.252	-55.201	-4281.944	7186.069	-62.081	-4330.094	7207.561	-116.803	-4393.166	7221.420	-123.537	-4441.600	7263.540	-56.872	-4448.382	7248.513	-8.925	-4442.793	7214.532	43.351	-4454.085	7201.575	93.401	-4490.629	7214.102	117.651	-4539.268	7222.763	155.477	-4585.700	7215.896	212.711	-4593.708	7191.786	257.223	-4537.873	7123.230	327.991	-4468.299	7063.846	482.162	-4426.688	7064.510
861	4.80447	-124.968	-4249.070	7126.335	-57.960	-4276.673	7158.940	-63.005	-4324.546	7180.692	-117.280	-4387.696	7195.475	-127.106	-4437.338	7236.666	-60.406	-4444.410	7225.510	-13.281	-4437.447	7190.084	40.489	-4445.248	7176.384	91.126	-4478.675	7184.179	114.224	-4529.218	7196.134	151.638	-4575.656	7190.390	210.946	-4587.256	7171.280	252.366	-4531.005	7099.202	320.502	-4460.501	7038.186	474.299	-4417.098	7037.695
862	4.81006	-128.915	-4244.492	7100.591	-60.762	-4271.091	7131.646	-63.963	-4318.994	7153.523	-117.713	-4382.340	7169.235	-130.417	-4432.990	7209.397	-63.927	-4440.307	7202.205	-17.524	-4432.279	7165.549	35.678	-4437.359	7148.845	88.308	-4467.432	7155.837	113.416	-4515.905	7167.690	147.772	-4565.208	7164.479	207.327	-4580.075	7147.991	247.578	-4524.254	7075.088	313.193	-4452.883	7012.618	466.240	-4407.656	7010.485
863	4.81564	-132.938	-4239.856	7074.780	-63.629	-4265.659	7104.214	-64.993	-4313.580	7126.541	-118.082	-4376.883	7142.847	-133.326	-4428.544	7181.977	-67.164	-4436.370	7178.708	-21.838	-4427.241	7140.653	30.726	-4429.610	7121.274	85.187	-4456.216	7127.441	111.847	-4506.265	7140.952	142.814	-4555.068	7141.145	203.437	-4572.784	7124.412	242.765	-4517.750	7051.120	305.685	-4445.539	6986.989	458.030	-4398.383	6983.133
864	4.82123	-136.992	-4235.151	7049.067	-66.658	-4259.888	7076.682	-65.873	-4307.865	7098.921	-118.266	-4371.297	7116.267	-135.964	-4423.969	7154.162	-70.531	-4432.605	7154.569	-25.984	-4422.306	7115.529	25.644	-4422.018	7093.457	81.676	-4444.993	7098.763	109.793	-4495.094	7112.934	139.138	-4543.741	7114.421	199.670	-4565.305	7100.575	238.201	-4511.449	7027.236	298.245	-4438.409	6961.289	449.839	-4389.358	6955.313
865	4.82682	-141.170	-4230.461	7023.225	-69.738	-4254.210	7048.992	-66.902	-4301.877	7071.043	-118.309	-4365.683	7089.403	-138.285	-4419.189	7126.258	-73.812	-4429.000	7130.063	-30.034	-4417.510	7090.138	20.327	-4414.623	7065.618	77.766	-4434.247	7071.347	107.506	-4483.832	7085.957	135.582	-4532.096	7087.206	194.838	-4558.593	7075.321	233.933	-4505.593	7003.256	290.832	-4431.539	6935.697	441.404	-4380.709	6926.804
866	4.83240	-145.342	-4225.682	6997.174	-73.050	-4248.068	7021.111	-67.962	-4295.741	7043.169	-118.118	-4360.113	7062.362	-140.431	-4414.253	7098.128	-76.956	-4425.551	7105.197	-33.904	-4412.822	7064.554	15.064	-4407.465	7037.799	73.667	-4423.158	7042.448	105.207	-4471.594	7057.235	132.891	-4518.473	7059.427	189.464	-4550.292	7048.090	230.353	-4500.137	6979.238	283.350	-4424.916	6910.221	433.012	-4372.218	6897.850
867	4.83799	-149.624	-4220.934	6970.917	-78.078	-4237.007	6991.520	-69.171	-4289.119	7014.995	-117.841	-4354.344	7035.198	-142.332	-4409.224	7069.804	-80.197	-4422.180	7079.644	-37.531	-4408.362	7038.953	9.850	-4400.619	7009.890	69.310	-4412.155	7013.257	102.741	-4459.154	7028.195	129.737	-4506.186	7031.502	184.474	-4542.148	7022.614	227.433	-4494.719	6955.344	275.787	-4418.397	6884.577	424.564	-4364.071	6868.184
868	4.84358	-153.934	-4216.266	6944.349	-81.965	-4230.135	6962.245	-70.350	-4282.514	6986.849	-117.365	-4348.297	7007.863	-144.017	-4403.979	7041.231	-83.563	-4418.861	7053.729	-41.137	-4404.092	7013.083	4.693	-4394.133	6981.917	64.649	-4400.715	6982.153	100.148	-4446.605	6999.030	126.689	-4493.624	7003.002	179.266	-4533.517	6996.601	225.131	-4489.551	6931.466	268.251	-4412.152	6858.719	416.064	-4356.238	6837.912
869	4.84916	-158.293	-4211.569	6917.382	-85.949	-4223.976	6934.021	-71.648	-4275.364	6958.563	-116.911	-4342.106	6980.464	-145.574	-4398.573	7012.268	-86.952	-4415.579	7027.399	-44.433	-4399.741	6987.154	-0.277	-4387.990	6954.274	59.786	-4390.123	6952.415	97.544	-4433.848	6969.460	123.500	-4481.521	6976.068	173.752	-4524.513	6970.083	223.317	-4484.348	6907.450	260.799	-4406.201	6832.544	407.779	-4348.735	6806.968
870	4.85475	-162.686	-4206.885	6890.117	-90.028	-4217.978	6905.466	-72.995	-4268.427	6930.395	-116.401	-4335.725	6953.101	-147.078	-4392.946	6982.869	-90.482	-4412.125	7000.522	-47.771	-4395.397	6960.855	-5.066	-4382.042	6926.447	54.719	-4379.916	6922.373	94.803	-4420.962	6939.701	121.645	-4472.193	6948.982	166.958	-4515.460	6941.508	221.834	-4479.202	6883.560	253.656	-4400.435	6806.374	399.212	-4341.785	6776.622
871	4.86034	-167.027	-4202.219	6862.526	-94.158	-4212.174	6876.716	-74.475	-4261.167	6902.185	-115.853	-4329.302	6925.519	-148.431	-4387.120	6953.186	-93.867	-4409.796	6972.940	-50.772	-4390.911	6934.837	-10.358	-4375.677	6898.625	49.554	-4370.045	6892.055	92.050	-4407.021	6908.100	119.000	-4459.265	6919.586	161.219	-4505.375	6914.207	220.586	-4474.091	6859.471	247.345	-4397.373	6780.525	390.733	-4335.224	6745.625
872	4.86592	-171.334	-4197.583	6834.634	-98.365	-4206.551	6847.960	-75.949	-4253.784	6873.854	-115.348	-4322.750	6897.761	-149.690	-4381.068	6923.104	-97.619	-4406.010	6945.254	-53.712	-4386.439	6908.490	-14.622	-4370.251	6870.855	45.798	-4359.777	6862.847	88.222	-4388.650	6873.692	116.454	-4446.138	6889.794	155.356	-4494.739	6886.356	219.315	-4469.138	6835.209	241.022	-4392.686	6754.888	382.267	-4328.963	6714.881
873	4.87151	-175.591	-4192.972	6806.334	-102.499	-4201.045	6819.144	-77.504	-4246.235	6845.713	-115.055	-4316.081	6869.664	-150.933	-4374.846	6892.596	-101.402	-4401.850	6917.130	-56.465	-4381.729	6882.196	-18.594	-4364.845	6843.415	40.486	-4350.638	6831.869	85.041	-4375.605	6842.791	114.013	-4432.596	6859.575	149.554	-4483.546	6857.857	217.408	-4460.247	6811.780	235.107	-4388.370	6729.314	373.653	-4322.817	6684.657
874	4.87709	-179.675	-4188.405	6777.789	-106.545	-4195.617	6790.390	-79.165	-4238.843	6817.572	-114.924	-4309.325	6841.388	-152.011	-4368.501	6861.884	-105.228	-4397.326	6888.634	-59.197	-4376.962	6855.688	-22.297	-4359.466	6815.847	35.115	-4341.871	6801.025	82.486	-4362.557	6814.037	111.589	-4418.931	6828.892	143.864	-4471.893	6828.833	215.784	-4455.196	6787.790	229.437	-4384.082	6703.776	364.928	-4316.613	6654.572
875	4.88268	-183.555	-4183.920	6748.883	-110.598	-4190.209	6761.784	-80.779	-4231.228	6789.340	-114.859	-4302.585	6812.612	-153.089	-4362.111	6830.839	-109.143	-4392.599	6859.696	-61.849	-4371.915	6828.979	-25.709	-4354.080	6788.444	29.831	-4333.444	6770.307	78.999	-4349.652	6782.653	109.254	-4404.983	6797.869	139.014	-4458.018	6800.578	213.813	-4450.083	6763.815	224.213	-4380.075	6678.418	356.083	-4310.200	6624.541
876	4.88827	-187.249	-4179.477	6719.737	-114.492	-4184.724	6733.192	-82.499	-4223.736	6761.156	-114.960	-4295.893	6783.570	-154.163	-4355.419	6798.909	-113.022	-4387.741	6830.488	-64.528	-4366.749	6802.079	-28.975	-4348.676	6760.965	24.616	-4325.452	6739.778	75.283	-4336.930	6750.653	106.901	-4391.153	6766.584	134.053	-4445.407	6771.046	211.254	-4444.936	6739.778	219.463	-4376.525	6652.978	346.997	-4303.519	6594.520
877	4.89385	-190.797	-4175.089	6690.306	-118.280	-4179.252	6704.518	-84.346	-4216.470	6732.784	-115.249	-4289.141	6754.337	-155.130	-4348.657	6767.812	-116.924	-4382.745	6800.693	-67.199	-4361.257	6774.953	-31.993	-4343.206	6733.292	19.542	-4317.654	6709.316	71.239	-4324.559	6718.361	103.634	-4371.251	6728.636	129.306	-4432.461	6741.048	208.098	-4439.604	6715.923	215.152	-4373.018	6627.851	337.559	-4296.539	6564.405
878	4.89944	-194.243	-4170.632	6660.703	-122.082	-4173.705	6675.745	-86.166	-4208.896	6704.171	-115.549	-4282.317	6724.739	-156.190	-4341.939	6736.520	-120.718	-4377.722	6770.338	-69.944	-4355.640	6747.591	-34.928	-4337.584	6705.629	14.544	-4310.189	6678.845	66.796	-4312.539	6685.540	101.300	-4357.061	6696.732	124.748	-4419.138	6710.286	204.231	-4434.042	6691.836	211.302	-4369.837	6602.977	327.760	-4289.207	6534.510
879	4.90503	-197.577	-4166.094	6630.958	-125.770	-4168.180	6646.728	-88.101	-4201.516	6675.289	-116.089	-4275.407	6695.174	-157.352	-4334.985	6705.102	-124.440	-4372.660	6739.432	-72.566	-4349.886	6720.086	-37.681	-4331.673	6677.846	9.648	-4302.999	6648.446	62.007	-4301.165	6652.531	98.902	-4343.319	6666.849	118.761	-4407.257	6676.836	199.705	-4428.255	6667.713	208.835	-4367.528	6578.526	317.446	-4281.749	6504.786
880	4.91061	-200.892	-4161.446	6601.040	-129.295	-4162.700	6617.375	-90.073	-4194.061	6646.120	-116.616	-4268.279	6665.456	-158.493	-4327.968	6673.609	-128.073	-4367.643	6708.106	-75.096	-4344.436	6691.991	-40.411	-4325.691	6649.809	4.862	-4296.017	6617.960	57.080	-4290.273	6619.249	96.408	-4329.028	6634.624	114.638	-4393.256	6645.346	194.399	-4422.329	6643.305	204.821	-4364.243	6553.906	306.836	-4274.477	6475.250
881	4.91620	-204.248	-4156.619	6571.152	-132.854	-4157.137	6587.859	-92.028	-4186.633	6616.521	-117.199	-4260.987	6635.537	-159.708	-4320.750	6642.197	-131.572	-4362.379	6676.142	-77.756	-4339.456	6663.228	-43.072	-4319.379	6621.684	0.188	-4289.086	6587.473	51.723	-4279.766	6585.634	93.948	-4314.474	6601.904	111.620	-4384.243	6618.646	188.356	-4416.187	6618.514	201.873	-4361.722	6529.868	295.716	-4267.922	6445.520
882	4.92179	-206.289	-4155.455	6542.206	-136.381	-4151.433	6557.965	-94.098	-4179.050	6586.654	-117.755	-4253.755	6605.584	-160.703	-4313.365	6610.613	-135.019	-4357.120	6644.004	-80.512	-4334.428	6634.001	-45.869	-4313.044	6593.150	-4.395	-4282.250	6556.986	46.220	-4269.636	6552.269	91.326	-4299.878	6569.184	108.181	-4369.514	6586.739	181.451	-4409.810	6593.008	199.083	-4358.885	6506.086	284.513	-4262.115	6415.890
883	4.92737	-209.583	-4150.394	6512.409	-139.845	-4145.838	6528.011	-96.166	-4171.589	6556.424	-118.258	-4246.219	6575.241	-161.510	-4305.958	6578.968	-137.777	-4352.353	6612.749	-83.353	-4329.368	6604.370	-48.726	-4306.652	6564.285	-8.906	-4275.415	6526.477	40.564	-4259.877	6519.139	88.269	-4285.380	6536.109	105.037	-4354.250	6554.488	173.835	-4402.875	6566.720	196.341	-4356.378	6482.518	273.165	-4257.510	6386.368
884	4.93296	-212.961	-4144.705	6482.378	-143.360	-4140.031	6497.746	-98.293	-4163.803	6525.829	-118.716	-4238.543	6544.744	-162.200	-4298.362	6547.203	-141.495	-4345.857	6579.035	-86.288	-4324.275	6574.298	-51.683	-4300.325	6534.820	-13.370	-4268.608	6495.817	34.795	-4250.334	6486.117	84.930	-4271.009	6502.743	101.718	-4335.366	6520.107	165.673	-4395.295	6539.626	193.529	-4353.694	6458.992	262.198	-4254.411	6356.885
885	4.93855	-216.434	-4139.124	6452.518	-146.887	-4134.179	6467.368	-100.521	-4156.141	6494.942	-119.248	-4230.707	6513.991	-162.908	-4290.681	6515.243	-144.666	-4339.771	6546.294	-89.214	-4319.338	6543.738	-54.814	-4294.293	6504.980	-17.833	-4261.749	6465.160	28.990	-4241.003	6453.394	81.269	-4256.896	6469.106	99.237	-4320.390	6487.776	156.907	-4386.975	6511.546	190.817	-4350.971	6435.474	252.234	-4252.815	6327.741
886	4.94413	-221.412	-4128.932	6421.394	-150.535	-4128.129	6437.057	-102.773	-4148.250	6463.775	-119.687	-4222.807	6482.878	-163.510	-4282.786	6483.182	-147.753	-4333.307	6513.404	-92.053	-4314.379	6512.955	-57.781	-4288.334	6474.617	-22.271	-4254.846	6434.293	23.091	-4231.935	6420.743	77.082	-4243.089	6435.583	96.991	-4305.225	6455.236	147.992	-4377.700	6482.579	187.659	-4348.205	6412.151	243.382	-4252.688	6298.987
887	4.94972	-225.027	-4122.933	6391.437	-154.152	-4122.071	6406.422	-105.089	-4140.159	6432.307	-120.146	-4214.673	6451.431	-164.046	-4274.689	6451.044	-150.852	-4326.563	6480.387	-94.949	-4309.385	6481.754	-60.773	-4282.516	6444.032	-26.709	-4247.903	6403.275	17.265	-4222.971	6388.146	72.286	-4229.599	6401.693	94.675	-4290.156	6422.472	139.214	-4367.563	6452.715	182.885	-4346.753	6390.129	235.906	-4253.485	6270.248
888	4.95531	-228.647	-4116.778	6361.638	-157.857	-4115.932	6375.896	-107.591	-4131.949	6400.715	-120.535	-4206.395	6419.630	-164.581	-4266.440	6418.509	-152.187	-4324.799	6448.724	-98.418	-4304.776	6449.642	-64.073	-4275.836	6413.393	-31.027	-4240.877	6372.201	11.377	-4214.161	6355.493	67.061	-4216.461	6367.923	92.283	-4275.244	6389.598	130.128	-4357.299	6421.049	179.723	-4336.041	6365.447	229.659	-4255.012	6241.893
889	4.96089	-232.409	-4110.523	6331.749	-161.667	-4109.628	6345.202	-110.125	-4123.660	6368.878	-121.006	-4197.963	6387.423	-165.066	-4257.979	6385.926	-155.277	-4317.511	6415.221	-101.376	-4299.954	6417.442	-67.084	-4269.754	6382.248	-35.335	-4233.818	6340.816	5.543	-4205.403	6322.882	61.474	-4203.867	6333.886	89.670	-4260.461	6356.583	122.766	-4347.957	6389.394	180.705	-4341.139	6340.941	224.346	-4256.888	6213.627
890	4.96648	-236.320	-4104.117	6301.817	-165.475	-4103.302	6314.412	-112.837	-4115.079	6336.779	-121.413	-4189.346	6354.956	-165.491	-4249.355	6353.206	-158.412	-4309.952	6381.391	-104.545	-4295.160	6384.938	-70.173	-4263.921	6350.770	-39.637	-4226.751	6309.418	-0.218	-4196.783	6290.193	57.393	-4196.778	6301.264	86.871	-4245.911	6323.444	114.957	-4333.025	6357.410	173.460	-4327.202	6316.188	219.813	-4258.949	6185.558
891	4.97207	-240.207	-4097.669	6272.079	-169.379	-4096.985	6283.590	-115.731	-4106.687	6304.441	-121.916	-4180.564	6322.212	-165.966	-4240.486	6320.465	-161.547	-4302.185	6347.453	-107.707	-4290.250	6351.952	-73.183	-4258.025	6319.096	-43.842	-4219.563	6277.898	-6.050	-4188.076	6257.560	51.441	-4185.172	6267.281	83.978	-4231.508	6289.829	108.386	-4319.975	6324.845	169.966	-4322.297	6290.667	215.857	-4261.111	6157.598
892	4.97765	-244.147	-4091.143	6242.130	-173.273	-4090.740	6252.651	-118.685	-4098.368	6271.796	-122.542	-4171.563	6289.342	-166.524	-4231.531	6287.640	-166.258	-4289.464	6312.250	-111.011	-4285.370	6318.572	-76.298	-4252.208	6287.021	-48.058	-4212.367	6246.347	-11.671	-4179.604	6225.237	46.372	-4175.063	6233.938	80.924	-4217.232	6255.993	102.512	-4306.598	6291.994	165.834	-4318.201	6263.545	212.427	-4263.204	6129.479
893	4.98324	-248.105	-4084.516	6212.125	-177.196	-4084.486	6221.599	-121.690	-4089.952	6238.725	-123.223	-4162.303	6256.444	-167.096	-4222.445	6254.676	-169.429	-4281.468	6277.865	-114.451	-4280.150	6285.088	-79.577	-4246.554	6254.589	-52.216	-4205.071	6214.709	-17.348	-4171.035	6192.847	37.487	-4157.403	6196.563	77.736	-4203.138	6221.732	97.940	-4295.575	6258.993	163.659	-4317.064	6237.939	209.140	-4265.279	6101.405
894	4.98883	-252.037	-4077.919	6182.130	-181.060	-4078.366	6190.458	-124.895	-4082.048	6205.300	-125.030	-4151.560	6221.105	-167.628	-4213.272	6221.586	-172.532	-4273.205	6243.094	-118.081	-4274.762	6251.333	-82.741	-4240.845	6221.923	-56.490	-4197.785	6182.954	-22.868	-4162.560	6160.592	31.431	-4146.535	6161.959	74.416	-4189.129	6187.194	93.098	-4281.604	6225.662	160.228	-4310.661	6212.136	205.736	-4267.231	6073.214
895	4.99441	-255.819	-4071.309	6152.061	-184.907	-4072.236	6159.228	-128.311	-4074.246	6171.520	-125.945	-4142.025	6188.102	-168.176	-4204.062	6188.139	-175.806	-4264.764	6207.927	-122.077	-4269.083	6217.225	-86.133	-4235.065	6189.026	-60.665	-4190.422	6151.152	-28.349	-4154.098	6128.331	25.204	-4135.755	6127.275	72.182	-4178.475	6153.411	88.640	-4267.299	6192.025	160.041	-4305.038	6184.501	202.362	-4269.128	6044.853
896	5.00000	-259.587	-4064.696	6121.922	-188.706	-4066.052	6127.901	-131.932	-4065.953	6137.772	-126.854	-4132.506	6155.037	-168.778	-4194.708	6154.522	-179.136	-4256.034	6172.322	-126.112	-4263.106	6183.002	-89.489	-4229.095	6156.075	-64.722	-4183.177	6119.296	-33.692	-4145.720	6096.167	18.985	-4125.097	6092.449	68.501	-4164.745	6118.088	84.540	-4252.702	6158.057	157.254	-4294.743	6157.215	198.921	-4270.946	6016.540
