NO_OF_FRAMES	248
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 14:43:37	13629.15003581
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
1680	9.37989	290.296	-4537.863	6647.135	331.378	-4548.374	6680.192	349.025	-4593.042	6706.697	286.764	-4630.708	6698.684	246.501	-4641.167	6694.029	186.926	-4657.746	6692.307	130.132	-4687.750	6684.981	96.066	-4725.862	6693.734	92.984	-4771.590	6722.647	118.919	-4795.901	6755.041	157.187	-4799.671	6807.733	NA	NA	NA	NA	NA	NA	110.171	-4663.112	6882.107	118.708	-4549.898	6814.495
1681	9.38547	285.610	-4532.522	6623.320	326.619	-4543.058	6656.034	346.469	-4586.284	6683.598	285.428	-4626.019	6674.777	245.344	-4636.778	6669.009	185.936	-4653.422	6665.918	128.987	-4683.023	6657.807	92.817	-4720.117	6664.776	86.381	-4765.860	6693.496	110.560	-4791.689	6725.285	152.216	-4796.297	6774.355	NA	NA	NA	NA	NA	NA	111.360	-4662.210	6845.895	113.827	-4556.158	6768.735
1682	9.39106	280.801	-4527.152	6599.531	321.773	-4537.703	6631.829	343.673	-4579.491	6660.210	283.984	-4621.246	6650.735	244.114	-4632.297	6643.831	184.910	-4649.063	6639.275	127.891	-4678.221	6630.244	89.961	-4714.364	6635.596	79.984	-4759.812	6664.140	102.783	-4787.025	6695.703	147.269	-4792.349	6742.341	NA	NA	NA	NA	NA	NA	112.419	-4661.192	6809.924	109.371	-4563.800	6724.337
1683	9.39665	275.868	-4521.803	6575.597	316.624	-4532.331	6607.288	340.710	-4572.808	6636.584	282.451	-4616.295	6626.395	242.809	-4627.751	6618.287	183.825	-4644.537	6612.247	126.710	-4673.432	6602.467	87.576	-4708.544	6606.975	73.940	-4753.464	6634.766	94.634	-4782.307	6665.977	141.996	-4788.135	6710.239	NA	NA	NA	NA	NA	NA	113.072	-4660.406	6773.790	105.683	-4572.571	6681.553
1684	9.40223	270.780	-4516.447	6551.555	311.640	-4527.515	6582.999	337.100	-4565.974	6611.671	280.748	-4611.308	6601.743	241.502	-4623.105	6592.552	182.731	-4639.957	6584.792	125.490	-4668.431	6574.329	85.391	-4702.717	6578.239	68.109	-4746.945	6605.121	86.649	-4777.411	6635.901	136.018	-4784.562	6678.019	NA	NA	NA	NA	NA	NA	113.455	-4659.626	6737.690	102.455	-4582.352	6640.277
1685	9.40782	265.593	-4511.143	6527.346	306.374	-4522.423	6558.310	333.665	-4559.196	6587.539	278.901	-4606.241	6576.580	240.045	-4618.381	6566.363	181.571	-4635.313	6556.984	124.301	-4663.299	6546.123	83.315	-4696.794	6549.355	62.473	-4740.520	6574.835	78.843	-4772.290	6605.529	129.798	-4780.625	6646.660	NA	NA	NA	NA	NA	NA	113.740	-4658.917	6701.681	100.038	-4591.750	6602.341
1686	9.41341	260.276	-4505.853	6503.005	301.044	-4517.326	6533.512	330.107	-4552.406	6563.328	276.948	-4601.038	6551.322	238.509	-4613.506	6539.869	180.447	-4630.481	6528.900	123.049	-4658.199	6517.714	81.344	-4690.885	6520.398	57.234	-4733.760	6544.743	71.280	-4767.098	6574.781	122.717	-4777.207	6614.425	NA	NA	NA	NA	NA	NA	113.763	-4658.329	6665.547	100.063	-4603.190	6560.742
1687	9.41899	254.925	-4500.724	6478.518	295.626	-4512.289	6508.595	326.335	-4545.634	6538.730	274.930	-4595.742	6525.899	236.929	-4608.533	6513.204	179.257	-4625.514	6500.530	121.859	-4652.875	6489.220	79.468	-4684.927	6491.492	52.546	-4726.813	6514.689	63.108	-4764.231	6543.375	111.495	-4779.331	6581.854	NA	NA	NA	NA	NA	NA	113.607	-4657.927	6629.271	99.355	-4613.962	6522.670
1688	9.42458	249.445	-4495.611	6453.906	290.153	-4507.208	6483.479	322.404	-4538.713	6514.089	272.804	-4590.458	6500.220	235.403	-4603.604	6486.246	178.007	-4620.361	6471.965	120.529	-4647.438	6460.743	77.617	-4678.820	6462.506	48.044	-4719.790	6484.457	56.646	-4755.935	6512.692	98.841	-4778.860	6551.418	NA	NA	NA	NA	NA	NA	113.203	-4657.792	6592.707	99.428	-4624.861	6485.626
1689	9.43017	243.947	-4490.813	6428.925	284.626	-4502.131	6458.194	318.340	-4531.814	6489.001	270.501	-4584.980	6474.188	233.752	-4598.481	6459.097	176.702	-4615.137	6443.237	NA	NA	NA	75.933	-4672.641	6433.602	43.973	-4712.681	6454.227	49.706	-4749.972	6481.446	90.978	-4775.529	6519.058	NA	NA	NA	NA	NA	NA	112.793	-4658.225	6556.126	101.129	-4640.852	6444.845
1690	9.43575	238.259	-4485.994	6403.692	278.967	-4497.105	6432.604	314.068	-4524.905	6463.709	268.093	-4579.358	6447.946	231.980	-4593.283	6431.804	175.329	-4609.834	6414.419	110.405	-4639.646	6408.995	74.048	-4666.687	6404.461	40.097	-4705.494	6423.765	43.047	-4743.673	6449.888	83.273	-4772.026	6486.274	NA	NA	NA	NA	NA	NA	112.069	-4659.087	6519.667	NA	NA	NA
1691	9.44134	232.485	-4481.381	6378.200	273.195	-4492.115	6406.686	309.763	-4517.838	6437.992	265.574	-4573.542	6421.540	230.067	-4588.045	6404.422	173.880	-4604.369	6385.603	107.667	-4632.786	6395.063	72.185	-4658.529	6375.850	36.472	-4698.149	6393.404	36.791	-4736.856	6418.282	77.036	-4768.047	6454.025	123.089	-4756.931	6496.557	NA	NA	NA	111.257	-4660.572	6483.332	104.537	-4652.634	6384.333
1692	9.44693	226.615	-4476.917	6352.331	267.405	-4487.090	6380.576	305.354	-4510.780	6411.920	263.033	-4567.646	6394.926	228.114	-4582.622	6377.047	172.330	-4598.739	6356.764	NA	NA	NA	70.301	-4653.385	6345.187	32.885	-4691.028	6362.445	31.211	-4730.375	6385.729	71.913	-4761.592	6419.373	119.063	-4753.396	6459.841	NA	NA	NA	110.078	-4662.687	6447.526	106.504	-4657.208	6353.329
1693	9.45251	220.771	-4472.590	6326.097	261.501	-4482.337	6354.038	300.845	-4503.531	6385.507	260.372	-4561.500	6368.316	226.068	-4577.061	6349.512	170.680	-4592.992	6327.938	NA	NA	NA	68.337	-4642.599	6317.591	29.306	-4684.274	6331.642	24.452	-4724.348	6353.926	64.121	-4758.061	6386.339	114.382	-4750.196	6422.849	NA	NA	NA	108.382	-4664.780	6411.832	108.695	-4662.788	6321.014
1694	9.45810	214.741	-4468.460	6299.578	255.593	-4477.474	6327.345	296.336	-4496.248	6358.674	257.674	-4555.142	6341.367	223.874	-4571.348	6321.971	168.936	-4587.074	6299.129	NA	NA	NA	66.122	-4635.537	6288.170	26.066	-4676.195	6300.008	17.212	-4716.835	6322.806	57.048	-4756.338	6350.865	109.206	-4746.004	6381.562	NA	NA	NA	106.642	-4667.354	6377.333	109.729	-4669.762	6283.269
1695	9.46369	208.516	-4464.410	6272.976	249.681	-4472.665	6300.133	291.650	-4488.779	6331.409	254.761	-4548.489	6314.420	221.641	-4565.510	6294.309	167.156	-4581.092	6270.259	NA	NA	NA	63.931	-4628.506	6257.973	22.972	-4668.780	6268.939	12.847	-4709.560	6290.014	49.003	-4752.310	6317.327	102.900	-4744.213	6345.133	NA	NA	NA	104.796	-4670.242	6344.063	115.260	-4676.258	6250.775
1696	9.46927	202.102	-4460.704	6246.174	243.852	-4467.821	6272.736	286.909	-4481.191	6303.807	251.806	-4541.796	6287.377	219.327	-4559.525	6266.550	165.224	-4574.937	6241.379	NA	NA	NA	61.706	-4621.350	6227.733	20.104	-4661.204	6237.823	7.415	-4702.433	6256.524	40.968	-4747.762	6283.709	96.167	-4742.601	6308.604	NA	NA	NA	102.915	-4672.980	6311.564	119.501	-4684.462	6210.839
1697	9.47486	195.539	-4457.124	6219.206	237.881	-4462.919	6244.862	282.053	-4473.393	6275.769	248.785	-4534.941	6259.959	216.903	-4553.392	6238.660	163.193	-4568.630	6212.461	NA	NA	NA	59.286	-4613.961	6197.341	17.073	-4653.677	6206.016	2.406	-4695.151	6223.564	31.985	-4740.669	6251.921	87.525	-4745.316	6272.197	113.818	-4721.637	6321.242	101.058	-4674.943	6279.553	124.778	-4692.456	6173.927
1698	9.48045	189.071	-4453.891	6191.890	231.785	-4458.370	6216.813	277.022	-4465.408	6247.380	245.940	-4528.084	6232.170	213.882	-4547.259	6209.475	161.153	-4562.272	6183.962	NA	NA	NA	56.914	-4606.524	6166.917	13.924	-4646.143	6173.786	-2.549	-4687.699	6190.140	24.049	-4735.675	6217.884	80.323	-4744.285	6234.974	115.450	-4721.079	6280.932	99.831	-4676.195	6248.553	132.148	-4704.001	6136.442
1699	9.48603	182.487	-4450.695	6164.311	225.558	-4453.842	6188.652	271.824	-4457.380	6218.583	242.883	-4520.937	6204.263	211.240	-4540.750	6181.308	158.885	-4555.631	6155.211	NA	NA	NA	54.639	-4599.183	6136.456	10.973	-4638.539	6142.079	-6.833	-4680.190	6157.723	16.141	-4730.204	6183.456	72.504	-4743.454	6198.771	116.862	-4719.945	6236.066	98.613	-4677.119	6216.455	139.654	-4711.481	6105.249
1700	9.49162	175.874	-4447.592	6136.684	219.191	-4449.414	6160.349	266.369	-4449.171	6189.426	239.898	-4513.665	6175.997	208.532	-4534.181	6153.102	156.481	-4548.754	6126.341	NA	NA	NA	52.407	-4592.133	6105.775	8.073	-4630.812	6110.385	-11.344	-4672.486	6124.378	8.453	-4724.481	6148.767	64.090	-4741.906	6162.617	112.619	-4720.399	6196.534	98.692	-4677.600	6186.359	145.870	-4720.430	6076.825
1701	9.49721	169.210	-4444.619	6108.865	212.693	-4445.013	6131.851	260.625	-4440.817	6159.911	236.865	-4506.251	6147.526	205.770	-4527.146	6124.579	154.056	-4541.719	6097.362	NA	NA	NA	49.924	-4584.675	6075.359	5.162	-4623.135	6078.434	-15.622	-4664.667	6091.176	1.106	-4718.193	6114.254	55.397	-4738.191	6127.431	109.177	-4723.704	6159.246	99.052	-4677.949	6155.021	151.123	-4729.609	6050.735
1702	9.50279	162.538	-4441.790	6080.821	206.183	-4440.603	6103.479	254.548	-4432.341	6130.298	233.695	-4498.573	6119.016	203.015	-4520.172	6096.084	151.492	-4534.710	6068.444	NA	NA	NA	46.602	-4575.742	6045.751	2.279	-4615.493	6046.598	-19.769	-4656.912	6058.063	-6.099	-4712.360	6078.790	47.613	-4733.228	6092.343	100.689	-4725.885	6119.487	99.677	-4678.653	6125.142	154.625	-4738.678	6027.657
1703	9.50838	155.777	-4439.011	6052.534	199.657	-4436.261	6074.958	248.129	-4423.749	6100.519	230.449	-4490.520	6090.316	200.126	-4512.923	6067.289	148.759	-4527.708	6039.527	NA	NA	NA	45.243	-4574.371	6011.057	-1.142	-4607.344	6015.758	-23.780	-4648.972	6025.165	-12.762	-4705.818	6043.262	39.047	-4729.567	6054.905	96.323	-4724.372	6078.331	105.105	-4678.771	6093.820	155.371	-4747.107	6005.804
1704	9.51397	149.060	-4436.277	6024.201	193.083	-4432.047	6046.054	241.343	-4415.164	6070.263	227.023	-4482.331	6061.386	197.302	-4505.723	6038.188	145.635	-4520.843	6009.562	88.968	-4540.537	5988.700	42.675	-4566.819	5980.474	-4.162	-4600.184	5984.134	-27.607	-4640.880	5991.902	-19.302	-4699.286	6007.692	31.212	-4726.456	6018.935	88.581	-4724.455	6039.470	109.269	-4678.531	6064.547	154.540	-4754.401	5985.489
1705	9.51955	142.409	-4433.651	5995.699	186.485	-4427.759	6016.984	234.148	-4406.500	6039.954	223.402	-4473.986	6032.467	194.363	-4498.260	6008.665	142.920	-4513.637	5980.387	86.205	-4533.088	5959.213	39.992	-4559.166	5949.960	-6.993	-4592.305	5952.617	-31.317	-4633.313	5959.061	-25.546	-4692.592	5972.080	22.495	-4723.862	5982.073	82.337	-4724.303	6000.000	116.235	-4680.466	6033.990	151.180	-4760.494	5965.268
1706	9.52514	135.572	-4430.898	5967.081	179.722	-4423.573	5987.870	226.588	-4398.006	6009.272	219.727	-4465.482	6003.485	191.393	-4490.854	5979.369	140.166	-4506.476	5951.092	83.462	-4525.667	5929.511	37.347	-4551.563	5919.859	-9.737	-4584.391	5921.490	-35.020	-4625.679	5925.595	-31.404	-4685.659	5936.862	14.206	-4720.520	5945.547	74.847	-4723.617	5959.180	125.838	-4683.788	6002.020	145.664	-4765.087	5945.462
1707	9.53073	128.765	-4428.170	5938.219	172.864	-4419.613	5958.770	218.658	-4389.814	5978.267	215.955	-4456.974	5974.421	189.215	-4482.770	5952.083	137.337	-4499.086	5921.643	79.696	-4517.695	5900.001	34.690	-4544.075	5889.591	-12.552	-4577.350	5889.944	-38.264	-4618.122	5892.790	-37.106	-4678.923	5901.952	5.826	-4716.875	5908.759	67.005	-4722.540	5919.272	134.819	-4692.158	5966.495	138.694	-4767.705	5926.397
1708	9.53631	121.890	-4425.354	5909.275	165.775	-4415.934	5929.463	210.043	-4382.249	5947.193	212.159	-4448.193	5945.074	186.252	-4474.851	5922.515	134.420	-4491.525	5892.018	76.754	-4509.993	5870.440	31.920	-4536.399	5859.354	-15.193	-4570.678	5858.300	-41.472	-4610.943	5859.650	-42.974	-4672.089	5866.504	-2.610	-4713.071	5871.542	58.520	-4721.191	5879.946	141.358	-4704.413	5927.055	128.501	-4766.774	5907.581
1709	9.54190	114.754	-4422.298	5880.156	158.593	-4412.477	5900.279	200.612	-4375.955	5915.740	208.368	-4439.290	5915.976	183.180	-4466.775	5893.008	131.705	-4483.706	5863.467	73.685	-4502.390	5840.810	29.176	-4529.193	5829.120	-16.812	-4562.928	5827.141	-44.434	-4603.829	5826.931	-48.406	-4664.926	5830.758	-10.832	-4708.219	5834.871	49.527	-4719.503	5841.061	143.300	-4717.911	5887.519	114.438	-4756.726	5885.163
1710	9.54749	107.557	-4419.163	5851.227	151.334	-4409.419	5871.071	191.023	-4371.140	5883.300	204.639	-4430.265	5887.174	181.470	-4458.976	5867.609	128.552	-4475.911	5833.921	70.503	-4495.000	5811.466	26.392	-4522.030	5798.858	-19.366	-4556.049	5795.687	-47.381	-4596.845	5794.032	-53.577	-4657.974	5795.002	-19.112	-4703.779	5798.219	40.727	-4717.509	5802.942	138.021	-4729.824	5842.713	105.050	-4739.206	5850.049
1711	9.55307	100.233	-4415.893	5822.107	143.973	-4406.623	5841.818	181.916	-4365.781	5850.334	200.415	-4420.897	5857.074	178.269	-4450.607	5837.819	125.363	-4468.140	5804.377	67.303	-4487.273	5781.802	23.591	-4514.850	5768.777	-21.925	-4549.344	5764.319	-50.350	-4590.004	5760.832	-58.824	-4650.992	5758.822	-27.309	-4698.958	5761.686	31.847	-4715.048	5765.748	132.698	-4736.740	5805.489	98.747	-4728.495	5805.117
1712	9.55866	92.705	-4412.687	5793.171	136.724	-4403.862	5812.725	172.669	-4360.175	5816.961	195.914	-4411.053	5826.673	174.748	-4441.995	5808.091	122.969	-4460.730	5777.682	63.958	-4479.783	5752.377	20.605	-4507.770	5738.897	-24.554	-4542.674	5732.917	-53.081	-4583.190	5727.694	-63.660	-4643.810	5722.489	-35.124	-4693.732	5725.501	23.091	-4711.876	5729.607	124.132	-4741.624	5762.490	91.419	-4725.581	5756.936
1713	9.56425	85.153	-4409.682	5764.050	129.346	-4401.149	5783.791	163.237	-4354.770	5783.682	191.164	-4401.069	5796.050	170.989	-4433.237	5778.384	119.478	-4453.063	5748.053	60.843	-4472.443	5722.610	17.485	-4500.852	5708.941	-27.251	-4536.051	5701.388	-55.696	-4576.444	5694.615	-68.054	-4636.708	5686.192	-42.721	-4688.171	5689.337	14.790	-4707.471	5694.457	115.152	-4744.872	5717.718	83.739	-4734.054	5709.827
1714	9.56983	77.803	-4406.581	5734.715	121.829	-4398.346	5754.484	153.849	-4349.778	5750.606	185.990	-4390.571	5764.744	165.640	-4423.856	5744.746	115.951	-4445.461	5718.626	60.373	-4465.614	5691.936	14.309	-4493.914	5679.117	-29.934	-4529.433	5669.999	-58.343	-4569.369	5661.368	-72.188	-4629.448	5649.896	-50.382	-4682.797	5652.113	6.806	-4702.890	5659.250	100.937	-4745.347	5677.166	86.180	-4741.193	5666.219
1715	9.57542	70.228	-4403.560	5705.646	115.465	-4395.533	5727.893	144.485	-4345.239	5717.785	180.390	-4379.792	5733.503	160.401	-4415.279	5711.767	112.448	-4438.050	5689.208	56.865	-4458.612	5662.753	11.144	-4487.023	5649.014	-32.663	-4522.795	5638.517	-60.949	-4562.470	5628.285	-76.102	-4621.702	5614.181	-56.533	-4675.524	5617.442	-1.188	-4699.141	5623.644	93.404	-4751.733	5622.164	NA	NA	NA
1716	9.58101	62.579	-4400.554	5676.531	107.981	-4392.439	5698.596	135.013	-4340.994	5685.191	174.253	-4368.689	5701.899	156.217	-4406.064	5682.387	108.898	-4430.721	5659.763	53.357	-4451.723	5633.361	7.904	-4480.102	5619.020	-35.529	-4515.924	5606.838	-63.800	-4555.384	5595.294	-79.839	-4614.040	5578.424	-62.907	-4668.710	5581.322	-9.638	-4696.232	5587.278	86.698	-4752.963	5577.453	NA	NA	NA
1717	9.58659	54.957	-4397.496	5647.238	100.265	-4389.283	5669.144	125.419	-4337.196	5652.621	167.550	-4357.421	5669.902	151.813	-4396.437	5653.151	105.243	-4423.351	5630.301	50.013	-4445.226	5603.898	4.824	-4473.365	5588.808	-38.410	-4508.911	5575.118	-66.586	-4548.140	5562.589	-83.164	-4606.145	5543.639	-70.220	-4662.581	5543.061	-18.656	-4693.531	5549.994	73.781	-4751.135	5543.016	NA	NA	NA
1718	9.59218	47.347	-4394.507	5617.756	91.762	-4386.031	5638.706	115.642	-4333.703	5619.778	160.177	-4345.661	5637.443	147.357	-4386.305	5624.278	101.328	-4415.533	5599.172	46.937	-4438.880	5574.069	1.862	-4466.752	5558.471	-41.262	-4501.883	5543.406	-69.233	-4540.975	5529.740	-86.047	-4598.217	5509.267	-77.069	-4655.642	5506.122	-28.229	-4690.248	5512.607	60.513	-4751.129	5500.249	96.942	-4759.301	5489.508
1719	9.59777	39.421	-4391.324	5587.802	83.694	-4382.760	5608.462	105.784	-4330.387	5586.934	151.982	-4333.831	5604.355	142.400	-4375.803	5594.795	96.573	-4408.175	5567.273	43.787	-4432.742	5544.600	-1.126	-4460.181	5528.021	-43.931	-4494.983	5511.589	-71.772	-4533.902	5497.135	-89.078	-4590.610	5475.246	-83.978	-4648.360	5468.625	-38.079	-4686.374	5475.392	47.123	-4751.702	5457.309	95.661	-4759.715	5447.891
1720	9.60335	31.443	-4388.237	5557.592	75.463	-4379.350	5578.220	95.871	-4327.149	5554.166	142.876	-4321.948	5570.644	137.167	-4364.840	5565.526	92.371	-4400.661	5537.163	40.720	-4426.780	5514.914	-3.903	-4453.820	5497.459	-46.448	-4488.284	5479.724	-74.185	-4526.964	5464.477	-92.194	-4582.931	5440.938	-90.737	-4640.606	5430.834	-48.733	-4682.707	5437.685	34.049	-4750.189	5415.306	92.207	-4758.958	5405.092
1721	9.60894	23.383	-4385.083	5527.428	66.179	-4376.025	5546.175	86.026	-4324.002	5521.247	132.846	-4310.371	5536.504	131.508	-4353.104	5536.101	88.098	-4393.496	5507.143	37.874	-4420.892	5485.242	-6.370	-4447.664	5466.841	-48.666	-4481.767	5447.816	-76.623	-4520.004	5431.502	-95.316	-4575.252	5406.589	-97.189	-4632.485	5393.210	-59.657	-4678.542	5400.663	21.521	-4748.266	5373.937	92.617	-4760.491	5360.788
1722	9.61453	15.102	-4381.920	5496.258	57.207	-4372.225	5514.660	76.099	-4320.814	5488.444	122.086	-4299.021	5501.639	125.060	-4341.446	5505.252	83.192	-4385.321	5475.406	35.045	-4414.959	5455.516	-7.232	-4442.341	5439.291	-50.795	-4475.465	5415.851	-79.008	-4513.022	5398.355	-98.486	-4567.478	5372.219	-103.406	-4624.235	5356.067	-70.674	-4673.979	5363.385	8.273	-4743.726	5332.760	85.979	-4758.606	5326.181
1723	9.62011	6.616	-4378.518	5464.798	48.422	-4368.697	5483.322	66.088	-4317.479	5455.752	110.463	-4288.351	5466.277	117.843	-4329.506	5473.414	79.093	-4377.063	5445.978	32.318	-4409.106	5425.755	-9.248	-4436.827	5408.676	-52.812	-4469.389	5383.636	-81.440	-4506.164	5365.088	-101.946	-4559.464	5337.896	-109.555	-4615.666	5319.214	-81.586	-4668.428	5326.099	-5.779	-4739.854	5291.197	78.779	-4761.100	5293.854
1724	9.62570	-2.118	-4374.950	5432.794	36.357	-4365.149	5444.210	55.957	-4313.832	5423.044	98.214	-4278.268	5430.945	109.973	-4317.541	5440.694	74.800	-4368.591	5416.022	29.740	-4403.155	5395.778	-10.959	-4431.618	5377.770	-54.501	-4463.347	5351.436	-83.691	-4499.118	5331.719	-105.542	-4551.419	5303.277	-115.601	-4607.044	5283.013	-92.357	-4662.201	5288.585	-20.234	-4735.436	5250.279	67.865	-4767.359	5261.950
1725	9.63128	-11.325	-4371.072	5400.643	29.582	-4362.223	5415.474	45.762	-4310.416	5390.712	85.191	-4269.100	5395.116	101.474	-4305.632	5407.152	70.388	-4359.868	5386.280	27.122	-4396.954	5365.750	-12.501	-4426.580	5346.750	-55.982	-4457.427	5318.934	-85.862	-4491.895	5297.753	-109.344	-4543.024	5268.670	-122.234	-4598.272	5245.899	-102.865	-4655.236	5251.440	-35.365	-4730.802	5208.392	53.651	-4777.721	5225.681
1726	9.63687	-20.976	-4366.687	5368.037	24.080	-4359.686	5390.440	35.337	-4307.129	5358.415	71.150	-4261.458	5359.104	92.336	-4293.857	5372.440	66.651	-4350.661	5358.593	24.313	-4390.750	5336.156	-13.873	-4421.409	5315.423	-57.447	-4451.436	5286.264	-87.892	-4484.671	5264.092	-113.073	-4534.567	5234.031	-127.946	-4589.119	5211.120	-113.161	-4647.801	5214.283	-50.185	-4725.708	5168.426	37.038	-4787.876	5189.860
1727	9.64246	-30.937	-4362.142	5335.070	14.907	-4357.655	5357.839	24.970	-4304.203	5326.417	57.022	-4255.966	5324.079	82.247	-4282.168	5335.959	61.609	-4341.600	5328.010	21.592	-4384.299	5305.672	-15.305	-4416.038	5283.719	-58.761	-4445.228	5253.286	-89.879	-4477.411	5230.194	-116.689	-4526.043	5199.890	-133.591	-4579.868	5176.122	-123.478	-4639.620	5177.331	-65.024	-4720.009	5129.579	17.714	-4797.598	5151.787
1728	9.64804	-41.268	-4357.311	5301.697	3.826	-4355.942	5321.225	14.786	-4301.742	5294.917	42.790	-4250.290	5287.738	71.777	-4271.116	5299.854	56.343	-4332.319	5297.030	19.355	-4377.638	5270.448	-18.257	-4409.333	5247.319	-58.957	-4439.392	5223.599	-91.651	-4469.971	5196.459	-120.172	-4517.476	5165.805	-139.035	-4570.636	5141.182	-133.659	-4630.986	5140.428	-79.753	-4713.876	5091.496	-4.477	-4806.060	5111.818
1729	9.65363	-51.878	-4352.236	5268.263	-6.695	-4354.765	5286.737	4.829	-4299.862	5263.551	28.260	-4245.102	5251.666	60.989	-4260.795	5265.175	51.320	-4322.770	5266.729	15.081	-4369.357	5236.362	-18.611	-4403.475	5219.140	-60.369	-4432.711	5190.087	-93.575	-4462.463	5162.554	-123.410	-4509.025	5131.934	-143.961	-4561.102	5107.085	-143.654	-4621.855	5103.536	-94.103	-4707.328	5054.254	-28.898	-4811.983	5071.004
1730	9.65922	-62.652	-4347.239	5234.457	-15.529	-4354.069	5258.305	-5.273	-4298.107	5230.496	13.492	-4240.667	5215.690	48.532	-4251.028	5228.658	45.759	-4313.530	5235.708	NA	NA	NA	-21.068	-4396.111	5186.519	-61.975	-4425.547	5156.482	-95.533	-4454.980	5128.811	-126.501	-4500.827	5098.266	-149.884	-4551.749	5071.524	-153.323	-4612.527	5067.022	-108.153	-4700.526	5018.231	-54.990	-4814.632	5029.679
1731	9.66480	-73.594	-4342.277	5200.189	-29.085	-4352.899	5220.344	-14.729	-4297.091	5199.297	-1.207	-4237.460	5180.278	34.499	-4241.398	5190.724	39.288	-4303.757	5202.638	NA	NA	NA	-23.658	-4388.405	5153.824	-64.006	-4417.711	5122.649	-96.349	-4447.860	5098.397	-129.494	-4492.695	5065.158	-154.900	-4542.546	5037.199	-162.597	-4602.778	5030.686	-121.943	-4693.272	4982.568	-82.031	-4814.301	4989.199
1732	9.67039	-84.442	-4337.313	5166.250	-39.468	-4351.624	5190.128	-24.024	-4296.292	5168.146	-15.921	-4235.224	5144.155	20.007	-4233.171	5154.933	31.990	-4293.642	5169.018	NA	NA	NA	-26.367	-4380.579	5120.662	-66.277	-4409.486	5088.578	-98.566	-4439.792	5064.317	-132.593	-4484.541	5031.815	-159.868	-4533.319	5003.152	-171.277	-4592.870	4994.551	-135.794	-4685.640	4947.794	-109.904	-4811.473	4949.198
1733	9.67598	-95.248	-4332.650	5132.240	-51.581	-4350.102	5157.361	-33.464	-4295.631	5136.929	-30.410	-4234.145	5108.100	4.791	-4225.792	5119.341	23.922	-4283.349	5135.224	NA	NA	NA	-29.069	-4372.707	5087.097	-68.691	-4401.355	5054.389	-101.126	-4431.413	5030.116	-135.942	-4476.216	4998.563	-164.794	-4524.248	4968.990	-179.558	-4582.405	4958.805	-149.726	-4678.064	4913.474	-138.137	-4806.272	4909.731
1734	9.68156	-106.023	-4328.406	5097.742	-66.120	-4348.680	5120.005	-43.226	-4294.996	5105.682	-44.159	-4233.798	5072.106	-10.809	-4219.421	5083.508	15.161	-4272.968	5101.644	NA	NA	NA	-31.697	-4364.858	5053.252	-71.206	-4393.113	5020.152	-103.850	-4422.915	4995.629	-139.563	-4467.548	4965.225	-169.773	-4515.188	4936.206	-187.118	-4572.220	4923.493	-163.730	-4670.455	4879.616	-165.783	-4799.193	4870.443
1735	9.68715	-116.574	-4324.364	5063.808	NA	NA	NA	-53.311	-4294.518	5074.279	-57.166	-4234.149	5036.601	-26.639	-4214.622	5047.359	5.688	-4262.294	5067.913	NA	NA	NA	-34.461	-4356.300	5019.277	-73.655	-4384.781	4985.681	-106.665	-4414.257	4961.169	-143.457	-4458.660	4931.683	-174.030	-4506.158	4904.394	-194.108	-4562.139	4888.740	-177.764	-4662.576	4846.409	-192.262	-4790.283	4831.624
1736	9.69274	-127.207	-4320.417	5029.205	-90.534	-4345.391	5056.927	-63.394	-4293.815	5043.297	-69.427	-4234.825	5001.379	-42.366	-4211.166	5010.882	-4.709	-4251.629	5033.796	NA	NA	NA	-37.481	-4347.674	4984.625	-76.177	-4376.552	4951.109	-109.489	-4405.560	4926.721	-147.424	-4449.688	4898.266	-179.730	-4497.058	4870.861	-200.439	-4552.209	4855.115	-192.265	-4654.143	4812.758	-217.473	-4779.862	4793.956
1737	9.69832	-138.189	-4316.574	4994.138	-103.309	-4343.618	5023.966	-73.712	-4293.590	5011.959	-81.175	-4235.772	4966.317	-57.493	-4208.816	4973.920	-15.802	-4240.893	4998.906	NA	NA	NA	-40.883	-4338.440	4949.647	-78.678	-4368.208	4916.464	-112.386	-4397.003	4892.242	-151.478	-4440.702	4864.931	-185.049	-4487.585	4837.869	-206.970	-4542.127	4821.382	-206.571	-4645.099	4779.364	-241.542	-4768.496	4757.300
