NO_OF_FRAMES	301
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 12:44:28	12962.73603014
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
5544	30.96648	-151.416	-4312.917	7545.654	-117.113	-4339.967	7577.889	-150.998	-4389.666	7588.319	-195.189	-4422.471	7593.482	-168.228	-4437.638	7625.512	-122.994	-4461.133	7582.084	-67.634	-4469.285	7547.282	-18.548	-4504.030	7560.277	2.186	-4548.057	7574.454	49.962	-4581.362	7589.297	NA	NA	NA	178.626	-4640.375	7641.192	231.612	-4702.500	7635.698	268.631	-4752.762	7603.007
5545	30.97207	-155.650	-4306.497	7526.571	-121.005	-4333.401	7558.661	-154.536	-4383.063	7569.310	-199.562	-4418.019	7571.373	-179.506	-4444.917	7600.642	NA	NA	NA	-75.054	-4450.667	7533.446	-25.362	-4493.852	7540.968	-5.176	-4537.984	7556.063	40.469	-4573.231	7571.897	NA	NA	NA	170.703	-4629.830	7620.432	222.386	-4693.665	7617.837	257.865	-4745.738	7586.519
5546	30.97765	-160.010	-4300.207	7507.190	-125.009	-4326.722	7539.269	-158.126	-4376.280	7550.007	-204.088	-4410.522	7550.589	-188.316	-4439.127	7580.540	NA	NA	NA	-83.806	-4443.371	7515.123	-32.014	-4486.827	7520.573	-12.210	-4527.400	7537.256	30.877	-4564.962	7554.414	NA	NA	NA	163.440	-4619.213	7598.357	212.850	-4684.077	7599.903	247.160	-4738.042	7570.249
5547	30.98324	-164.490	-4293.936	7487.572	-129.090	-4319.772	7519.608	-161.755	-4369.421	7530.558	-208.802	-4400.521	7530.807	-196.985	-4433.332	7559.770	NA	NA	NA	-93.787	-4447.702	7491.937	-39.203	-4477.442	7500.907	-19.030	-4516.700	7518.290	21.471	-4556.504	7536.452	99.706	-4566.409	7549.905	154.449	-4608.619	7577.475	203.286	-4674.278	7581.655	236.422	-4730.310	7554.091
5548	30.98883	-169.059	-4287.649	7467.571	-133.219	-4312.886	7499.554	-165.452	-4362.516	7510.952	-213.279	-4393.014	7509.642	-205.558	-4427.472	7538.380	NA	NA	NA	-102.380	-4440.542	7473.382	-46.595	-4467.657	7481.167	-24.978	-4505.413	7497.979	12.036	-4547.807	7518.337	90.892	-4557.118	7527.762	146.118	-4597.896	7555.343	193.280	-4664.366	7563.035	225.749	-4721.891	7538.071
5549	30.99441	-173.820	-4281.398	7447.453	-137.456	-4305.953	7479.340	-169.103	-4355.548	7491.051	-217.687	-4385.451	7488.429	-213.970	-4421.418	7516.539	NA	NA	NA	-109.637	-4422.186	7459.397	-53.909	-4458.167	7460.633	-32.043	-4494.187	7479.087	0.644	-4538.307	7502.740	81.678	-4548.145	7505.597	137.745	-4587.216	7532.560	183.024	-4654.063	7544.151	214.999	-4713.331	7522.295
5550	31.00000	-178.717	-4275.082	7427.049	-141.834	-4298.998	7458.893	-172.727	-4348.604	7470.842	-222.005	-4377.827	7467.062	-222.270	-4414.985	7494.362	NA	NA	NA	-117.982	-4415.153	7440.885	-61.304	-4448.495	7439.644	-38.421	-4482.817	7459.260	-8.409	-4528.813	7483.903	72.183	-4539.294	7483.451	128.851	-4576.979	7509.542	172.649	-4643.624	7524.901	197.724	-4704.377	7509.041
5551	31.00559	-183.812	-4268.739	7406.524	-146.336	-4291.926	7438.092	-176.265	-4341.684	7450.435	-226.161	-4370.288	7445.502	-230.423	-4408.297	7472.092	NA	NA	NA	-126.232	-4408.319	7422.190	-68.710	-4438.528	7418.308	-44.861	-4471.298	7438.915	-17.312	-4518.860	7464.645	60.268	-4530.410	7464.253	120.441	-4566.371	7485.764	151.233	-4632.673	7506.517	187.333	-4695.289	7493.286
5552	31.01117	-189.051	-4262.370	7385.784	-151.021	-4284.780	7417.101	-179.847	-4334.814	7429.880	-230.127	-4362.977	7423.712	-238.402	-4401.279	7449.472	NA	NA	NA	-134.315	-4401.161	7403.824	-76.300	-4428.960	7396.927	-51.283	-4459.859	7418.003	-26.121	-4508.628	7444.940	50.575	-4522.051	7442.131	112.084	-4555.944	7461.697	152.240	-4622.343	7484.702	177.051	-4685.645	7477.644
5553	31.01676	-194.385	-4255.940	7364.846	-155.798	-4277.749	7395.838	-183.430	-4327.929	7409.236	-233.925	-4355.743	7401.687	-246.184	-4393.961	7426.657	NA	NA	NA	-145.708	-4402.053	7382.942	-83.971	-4418.635	7375.260	-57.754	-4448.424	7396.618	-34.898	-4498.066	7424.893	40.691	-4513.665	7420.196	103.591	-4545.743	7437.361	142.370	-4611.603	7463.271	166.750	-4675.664	7461.945
5554	31.02235	-199.906	-4249.481	7343.747	-160.668	-4270.522	7374.291	-186.960	-4320.960	7388.226	-237.637	-4348.564	7379.565	-253.643	-4386.465	7403.542	NA	NA	NA	-153.753	-4394.911	7364.142	-91.616	-4405.279	7352.727	-65.393	-4434.491	7377.442	-43.678	-4487.324	7404.575	30.668	-4505.235	7398.834	94.881	-4535.698	7412.785	133.039	-4600.863	7441.196	161.820	-4665.196	7443.941
5555	31.02793	-205.506	-4243.046	7322.384	-165.630	-4263.484	7352.613	-190.543	-4313.935	7367.191	-241.191	-4341.336	7357.290	-260.826	-4378.788	7380.191	NA	NA	NA	-161.808	-4387.799	7345.135	-99.710	-4395.583	7331.034	-71.883	-4425.402	7352.745	-52.452	-4476.419	7383.743	20.664	-4496.684	7377.614	86.013	-4525.899	7387.953	121.250	-4589.299	7419.424	151.138	-4654.500	7427.771
5556	31.03352	-211.154	-4236.639	7300.701	-170.692	-4256.142	7330.546	-194.049	-4306.750	7345.838	-244.759	-4334.080	7335.053	-267.705	-4370.890	7356.597	NA	NA	NA	-169.783	-4380.634	7326.042	-107.972	-4385.912	7309.299	-78.354	-4414.179	7329.838	-61.009	-4465.376	7362.242	10.599	-4487.921	7356.756	76.796	-4516.542	7362.837	112.644	-4578.488	7396.082	140.630	-4643.148	7410.856
5557	31.03911	-216.872	-4230.228	7278.708	-175.806	-4248.736	7308.245	-197.642	-4299.459	7324.422	-248.322	-4326.704	7312.797	-274.125	-4362.930	7332.843	NA	NA	NA	-178.980	-4377.359	7304.189	-116.451	-4376.296	7287.593	-85.054	-4402.828	7306.834	-69.269	-4454.156	7340.039	0.572	-4478.979	7336.219	67.439	-4507.154	7337.137	104.140	-4567.493	7372.189	130.552	-4630.855	7392.891
5558	31.04469	-222.626	-4223.816	7256.438	-181.025	-4241.354	7285.891	-201.186	-4292.027	7302.656	-251.878	-4319.166	7290.519	-280.305	-4354.887	7309.085	NA	NA	NA	-185.601	-4366.490	7287.477	-126.730	-4366.371	7268.077	-90.558	-4391.802	7282.611	-77.233	-4442.766	7317.444	-9.481	-4469.938	7315.799	57.260	-4498.365	7312.039	95.831	-4556.469	7347.832	120.938	-4618.137	7373.935
5559	31.05028	-228.392	-4217.387	7234.003	-186.253	-4233.690	7262.944	-204.745	-4284.440	7280.723	-255.559	-4311.541	7268.343	-286.193	-4346.831	7285.246	NA	NA	NA	-193.347	-4359.466	7268.150	-135.358	-4357.196	7245.650	-97.474	-4380.605	7259.102	-84.943	-4435.119	7292.604	-19.584	-4460.950	7295.483	46.972	-4489.364	7286.405	87.248	-4545.559	7323.472	111.819	-4604.836	7353.935
5560	31.05587	-234.238	-4210.859	7211.294	-191.600	-4226.171	7240.044	-208.308	-4276.797	7258.517	-259.303	-4303.671	7246.054	-292.842	-4338.456	7263.027	NA	NA	NA	-201.130	-4352.446	7248.570	-142.631	-4348.351	7220.909	-104.610	-4368.901	7235.266	-92.206	-4422.907	7268.792	-29.737	-4452.054	7275.030	36.305	-4480.458	7260.884	78.781	-4534.338	7298.084	103.200	-4591.265	7333.011
5561	31.06145	-240.134	-4204.220	7188.334	-197.056	-4218.625	7216.865	-211.895	-4269.014	7236.022	-263.158	-4295.577	7223.834	-298.277	-4330.338	7239.044	NA	NA	NA	-208.881	-4345.645	7228.652	-151.631	-4339.350	7198.532	-111.937	-4355.109	7212.885	-99.327	-4410.244	7245.369	-39.959	-4443.542	7254.510	25.472	-4471.428	7235.490	70.219	-4523.226	7272.138	92.892	-4577.316	7312.312
5562	31.06704	-246.111	-4197.503	7165.247	-202.554	-4210.863	7193.408	-215.460	-4261.085	7213.213	-267.010	-4287.436	7201.551	-303.633	-4322.008	7215.106	NA	NA	NA	-216.691	-4338.799	7208.460	-160.706	-4330.359	7176.053	-119.633	-4343.353	7188.615	-106.053	-4397.364	7221.593	-50.261	-4436.299	7232.957	14.369	-4462.168	7210.244	61.413	-4512.207	7245.711	85.444	-4562.799	7289.412
5563	31.07263	-252.157	-4190.691	7142.124	-208.130	-4203.127	7169.797	-219.141	-4253.098	7190.332	-270.879	-4279.335	7179.245	-308.869	-4313.640	7190.998	NA	NA	NA	-224.672	-4332.217	7187.819	-168.585	-4311.710	7158.693	-127.575	-4331.620	7164.166	-112.544	-4384.135	7197.604	-60.561	-4428.193	7212.354	3.113	-4452.916	7184.968	54.338	-4501.802	7218.439	78.515	-4548.128	7265.714
5564	31.07821	-258.274	-4183.720	7118.899	-214.384	-4195.360	7146.375	-222.842	-4245.015	7167.255	-274.751	-4271.356	7156.809	-313.974	-4305.146	7166.720	NA	NA	NA	-232.749	-4325.602	7166.688	-181.103	-4310.410	7133.445	-135.782	-4319.957	7139.657	-118.852	-4370.886	7173.354	-70.913	-4419.197	7192.449	-9.658	-4442.429	7161.275	45.129	-4490.639	7191.146	74.075	-4533.238	7239.895
5565	31.08380	-264.467	-4176.676	7095.607	-219.479	-4187.495	7121.775	-228.506	-4236.518	7147.151	-278.540	-4263.443	7134.188	-318.983	-4296.635	7142.353	NA	NA	NA	-241.007	-4319.016	7145.128	-190.302	-4301.695	7110.932	-144.271	-4308.314	7115.108	-125.008	-4357.870	7148.843	-81.496	-4410.708	7171.103	-21.281	-4430.274	7137.975	35.758	-4479.783	7163.563	67.627	-4518.309	7213.991
5566	31.08939	-270.786	-4169.505	7072.130	-225.298	-4179.336	7097.320	-232.259	-4228.351	7123.626	-282.281	-4255.624	7111.313	-323.789	-4288.004	7117.072	NA	NA	NA	-249.919	-4312.772	7121.491	-199.561	-4292.958	7088.406	-153.006	-4296.871	7090.553	-131.046	-4344.738	7123.733	-92.322	-4401.789	7148.868	-32.952	-4421.066	7113.620	25.863	-4468.884	7135.550	61.136	-4503.565	7186.842
5567	31.09497	-277.179	-4162.227	7048.634	-231.347	-4171.357	7073.119	-236.090	-4220.166	7099.818	-286.023	-4247.812	7088.056	-328.669	-4279.420	7092.786	NA	NA	NA	-258.346	-4306.150	7099.185	-208.841	-4284.240	7065.767	-161.917	-4285.505	7065.984	-136.843	-4329.080	7101.466	-103.376	-4392.430	7125.953	-44.518	-4411.703	7089.790	15.872	-4458.319	7107.161	54.321	-4489.386	7158.583
5568	31.10056	-283.663	-4154.869	7024.905	-237.596	-4163.266	7048.795	-239.974	-4211.907	7075.875	-289.822	-4240.000	7064.628	-333.424	-4270.761	7068.248	NA	NA	NA	-266.694	-4299.447	7076.726	-218.016	-4275.522	7043.122	-171.088	-4274.347	7041.409	-142.856	-4316.258	7075.863	-114.456	-4382.599	7102.199	-55.881	-4402.902	7065.526	5.581	-4447.932	7078.496	47.252	-4475.885	7129.458
5569	31.10615	-290.143	-4147.424	7000.896	-244.603	-4155.194	7025.238	-243.992	-4203.561	7051.736	-293.663	-4232.099	7040.919	-338.203	-4262.005	7043.643	NA	NA	NA	-275.230	-4293.431	7053.605	-226.335	-4268.888	7020.111	-180.306	-4263.375	7016.713	-149.090	-4303.380	7050.105	-125.658	-4372.239	7077.624	-67.092	-4393.152	7042.622	-4.762	-4437.698	7049.747	39.425	-4463.276	7100.120
5570	31.11173	-296.766	-4139.924	6976.879	-251.152	-4147.358	7000.832	-248.104	-4195.155	7027.444	-297.592	-4224.129	7017.043	-342.985	-4253.087	7018.828	NA	NA	NA	-283.488	-4286.833	7030.649	-235.431	-4260.300	6997.264	-189.730	-4252.545	6991.999	-155.582	-4290.488	7024.100	-136.613	-4361.519	7052.049	-78.257	-4383.573	7019.923	-15.618	-4427.794	7021.163	32.059	-4451.588	7069.397
5571	31.11732	-303.441	-4132.356	6952.585	-257.879	-4139.056	6976.511	-252.338	-4186.578	7002.977	-301.656	-4215.881	6992.876	-347.722	-4244.071	6993.882	NA	NA	NA	-291.693	-4280.458	7008.751	-244.431	-4251.984	6974.168	-200.953	-4241.481	6969.795	-162.348	-4277.407	6997.915	-147.257	-4350.373	7025.515	-89.330	-4373.943	6997.526	-26.140	-4417.452	6992.445	24.363	-4441.039	7037.938
5572	31.12291	-310.243	-4124.690	6928.279	-264.655	-4127.144	6951.508	-259.035	-4180.057	6985.570	-305.841	-4207.472	6968.584	-352.535	-4234.838	6968.957	NA	NA	NA	-299.869	-4273.879	6985.352	-254.481	-4246.240	6956.999	-210.439	-4231.236	6944.463	-169.346	-4264.225	6971.867	-157.813	-4341.167	6995.216	-100.225	-4366.615	6974.328	-36.814	-4407.402	6963.839	16.445	-4431.030	7006.024
5573	31.12849	-317.047	-4116.938	6903.825	-271.532	-4118.943	6927.003	-263.370	-4171.032	6960.407	-310.174	-4198.866	6944.212	-357.376	-4225.519	6943.956	NA	NA	NA	-307.986	-4267.268	6960.559	-263.290	-4237.808	6931.989	-220.101	-4221.119	6919.102	-176.598	-4250.928	6945.684	-167.550	-4327.630	6969.891	-110.887	-4355.207	6952.962	-47.595	-4397.211	6935.402	8.479	-4422.195	6973.216
5574	31.13408	-323.874	-4109.083	6879.211	-278.348	-4110.765	6902.053	-267.868	-4161.793	6935.161	-314.599	-4190.077	6919.737	-362.287	-4216.084	6918.797	NA	NA	NA	-316.526	-4260.767	6937.506	-272.032	-4230.394	6909.210	-229.878	-4211.177	6893.670	-184.074	-4237.475	6919.405	-177.184	-4315.204	6942.090	-121.579	-4345.964	6930.662	-59.752	-4386.326	6908.023	0.210	-4413.917	6940.046
5575	31.13966	-330.771	-4101.115	6854.441	-285.272	-4102.348	6877.188	-272.600	-4152.431	6910.047	-319.146	-4181.169	6895.172	-367.239	-4206.567	6893.627	NA	NA	NA	-325.134	-4254.226	6912.877	-280.774	-4222.597	6884.892	-239.695	-4201.485	6868.298	-191.702	-4223.923	6893.080	-186.380	-4302.425	6914.125	-132.016	-4336.944	6908.077	-70.530	-4376.022	6880.180	-8.804	-4405.713	6906.194
5576	31.14525	-337.725	-4093.086	6829.642	-292.206	-4093.855	6852.021	-275.436	-4140.968	6878.621	-325.649	-4171.717	6873.950	-372.219	-4196.986	6868.376	NA	NA	NA	-333.897	-4247.689	6887.813	-288.432	-4212.858	6854.168	-249.577	-4192.044	6843.036	-199.494	-4210.363	6866.647	-195.222	-4289.314	6886.091	-142.775	-4328.165	6884.906	-81.212	-4366.051	6852.648	-18.607	-4397.901	6872.213
5577	31.15084	-344.809	-4084.965	6804.841	-299.260	-4085.394	6826.914	-280.457	-4131.314	6853.471	-330.340	-4162.575	6849.089	-377.201	-4187.435	6842.989	NA	NA	NA	-342.817	-4241.046	6862.252	-297.331	-4205.142	6829.869	-259.396	-4182.814	6817.795	-207.403	-4196.850	6839.986	-203.696	-4276.008	6857.949	-153.938	-4319.266	6860.836	-90.192	-4348.743	6830.383	-29.284	-4387.237	6839.829
5578	31.15642	-351.982	-4076.702	6779.797	-306.398	-4076.772	6801.526	-285.584	-4121.472	6828.163	-335.140	-4153.265	6824.127	-382.171	-4177.868	6817.479	NA	NA	NA	-351.921	-4234.211	6836.353	-306.245	-4197.423	6805.313	-269.202	-4173.644	6792.705	-215.425	-4183.375	6813.068	-212.377	-4262.984	6827.169	-165.439	-4309.149	6836.756	-100.902	-4338.608	6803.765	-40.741	-4380.274	6805.299
5579	31.16201	-359.274	-4068.312	6754.597	-313.753	-4067.994	6776.177	-290.851	-4111.452	6802.807	-339.953	-4143.950	6798.918	-387.140	-4168.331	6791.785	NA	NA	NA	-361.191	-4227.096	6810.157	-315.481	-4191.029	6779.527	-278.854	-4164.631	6767.667	-223.635	-4170.072	6785.853	-220.353	-4249.313	6798.965	-177.164	-4299.517	6810.533	-112.914	-4334.594	6773.331	-54.562	-4372.328	6772.891
5580	31.16760	-366.666	-4059.823	6729.407	-321.203	-4059.183	6750.549	-298.281	-4102.823	6782.536	-344.894	-4134.655	6773.764	-392.221	-4158.774	6766.135	NA	NA	NA	-370.623	-4219.728	6783.855	-324.329	-4181.820	6755.662	-289.574	-4157.778	6748.863	-232.036	-4156.960	6758.440	-228.300	-4235.795	6770.609	-189.054	-4289.288	6783.535	-123.382	-4321.014	6749.271	-67.856	-4368.509	6735.483
5581	31.17318	-374.205	-4051.227	6704.075	-328.789	-4050.367	6724.990	-303.968	-4092.458	6756.833	-349.859	-4125.352	6748.400	-397.286	-4149.220	6740.203	NA	NA	NA	-380.113	-4212.116	6757.391	-333.486	-4175.421	6729.660	-299.009	-4148.813	6723.840	-240.728	-4144.052	6730.923	-235.605	-4222.037	6741.893	-200.732	-4278.731	6755.894	-134.547	-4311.311	6723.740	-81.789	-4359.569	6701.443
5582	31.17877	-381.887	-4042.547	6678.530	-336.559	-4041.434	6699.240	-309.812	-4081.954	6731.058	-354.982	-4115.901	6722.963	-402.471	-4139.468	6713.986	NA	NA	NA	-389.726	-4204.196	6730.827	-342.409	-4167.584	6704.603	-308.466	-4139.885	6698.808	-249.710	-4131.409	6703.199	-242.543	-4207.933	6716.007	-212.570	-4272.083	6725.461	-145.929	-4301.856	6698.626	-96.180	-4348.913	6668.778
5583	31.18436	-389.744	-4033.742	6652.884	-344.490	-4032.483	6673.363	-315.787	-4071.334	6705.247	-360.184	-4106.325	6697.368	-407.713	-4129.619	6687.743	NA	NA	NA	-399.485	-4196.037	6704.093	-351.345	-4159.835	6679.442	-317.456	-4131.045	6672.850	-258.933	-4118.986	6675.522	-249.714	-4194.239	6686.508	-224.187	-4260.608	6696.607	-157.550	-4292.717	6673.254	-111.159	-4338.042	6637.843
5584	31.18994	-397.764	-4024.842	6627.020	-352.396	-4023.540	6647.238	-321.911	-4060.629	6679.301	-365.431	-4096.615	6671.508	-412.857	-4122.081	6660.859	NA	NA	NA	-409.282	-4187.722	6677.286	-360.149	-4152.014	6654.250	-327.301	-4122.278	6648.176	-268.463	-4106.838	6647.651	-256.793	-4180.665	6657.393	-235.650	-4248.531	6667.253	-169.362	-4283.427	6647.858	-127.252	-4327.813	6609.011
5585	31.19553	-405.831	-4015.790	6601.025	-360.506	-4014.571	6621.132	-328.059	-4049.757	6653.092	-370.856	-4086.681	6645.662	-418.206	-4112.839	6634.490	NA	NA	NA	-419.220	-4179.245	6650.110	-368.762	-4142.954	6630.111	-335.614	-4114.316	6617.590	-278.222	-4094.983	6619.710	-263.758	-4166.986	6628.237	-247.054	-4235.550	6637.728	-181.241	-4274.012	6622.062	-141.562	-4317.583	6580.342
5586	31.20112	-413.983	-4006.774	6574.941	-368.729	-4005.542	6594.744	-334.453	-4038.754	6626.744	-376.401	-4076.588	6619.748	-424.155	-4099.078	6608.435	NA	NA	NA	-429.287	-4170.547	6622.674	-377.543	-4135.259	6604.863	-344.871	-4105.944	6591.753	-288.166	-4083.483	6591.325	-270.694	-4153.487	6598.832	-258.056	-4222.951	6607.673	-193.332	-4264.539	6596.046	-155.728	-4307.792	6552.646
5587	31.20670	-422.137	-3997.618	6548.651	-376.748	-3996.444	6567.300	-338.667	-4026.681	6596.543	-382.010	-4066.314	6593.571	-429.829	-4088.601	6581.852	NA	NA	NA	-439.399	-4161.700	6594.865	-386.304	-4127.560	6579.404	-354.002	-4097.152	6564.549	-298.337	-4072.284	6562.698	-277.770	-4139.865	6569.519	-268.937	-4209.968	6577.452	-205.564	-4254.954	6569.523	-169.971	-4298.427	6525.501
5588	31.21229	-430.334	-3991.292	6519.253	-385.431	-3987.024	6541.920	-345.238	-4015.353	6569.904	-387.685	-4055.829	6567.378	-435.519	-4078.069	6555.242	NA	NA	NA	-449.516	-4152.665	6566.677	-395.169	-4119.795	6553.675	-363.201	-4089.035	6538.399	-308.711	-4061.255	6533.945	-284.816	-4126.082	6540.266	-279.651	-4196.875	6547.095	-218.579	-4248.272	6540.884	-183.882	-4289.597	6498.989
5589	31.21788	-438.646	-3982.229	6492.286	-393.685	-3977.667	6514.626	-351.895	-4003.876	6543.252	-393.446	-4045.167	6541.118	-441.188	-4067.422	6528.555	NA	NA	NA	-459.663	-4143.453	6538.287	-404.222	-4111.923	6527.612	-372.424	-4080.957	6511.980	-319.354	-4050.477	6505.170	-291.947	-4112.209	6511.449	-290.166	-4183.810	6516.542	-231.223	-4238.450	6513.060	-197.499	-4281.042	6472.975
5590	31.22346	-447.060	-3972.812	6466.066	-402.326	-3968.067	6488.241	-359.212	-3993.213	6513.137	-399.162	-4034.354	6514.636	-446.881	-4056.635	6501.973	NA	NA	NA	-469.800	-4133.997	6509.654	-413.430	-4104.061	6501.141	-381.522	-4071.709	6486.497	-330.150	-4039.990	6476.457	-299.147	-4098.295	6482.952	-300.487	-4170.225	6485.684	-244.199	-4227.771	6484.789	-210.578	-4272.788	6447.385
5591	31.22905	-455.523	-3963.287	6439.397	-411.036	-3958.351	6461.740	-366.198	-3981.193	6486.175	-404.865	-4023.383	6488.026	-452.514	-4045.786	6475.210	NA	NA	NA	-480.048	-4124.320	6480.952	-422.814	-4096.152	6474.337	-391.163	-4065.108	6458.334	-341.102	-4029.811	6447.583	-306.302	-4084.239	6454.730	-310.651	-4156.421	6454.653	-257.402	-4217.086	6455.827	-223.102	-4264.935	6422.313
5592	31.23464	-464.086	-3953.720	6412.605	-419.883	-3948.475	6435.227	-373.355	-3969.156	6459.152	-410.585	-4012.177	6461.333	-458.099	-4034.886	6448.324	NA	NA	NA	-490.539	-4117.719	6450.560	-432.349	-4088.272	6447.247	-400.855	-4057.162	6430.892	-352.172	-4020.046	6418.647	-313.253	-4069.055	6427.335	-320.603	-4142.347	6423.386	-270.758	-4206.247	6426.607	-235.485	-4256.618	6397.748
5593	31.24022	-472.793	-3943.946	6385.801	-428.810	-3938.588	6408.494	-380.729	-3956.579	6432.105	-418.114	-4003.221	6442.208	-463.572	-4023.951	6421.468	NA	NA	NA	-498.863	-4109.053	6419.470	-442.041	-4080.468	6419.857	-411.427	-4049.900	6405.148	-363.371	-4010.552	6389.757	-320.311	-4054.957	6399.552	-330.327	-4127.980	6392.119	-284.356	-4194.137	6397.049	-247.814	-4247.968	6373.908
5594	31.24581	-481.525	-3934.512	6358.625	-437.785	-3928.664	6381.733	-388.041	-3942.510	6408.458	-423.809	-3991.481	6414.964	-468.967	-4012.995	6394.414	NA	NA	NA	-510.079	-4097.838	6390.634	-451.936	-4072.620	6392.181	-421.408	-4042.046	6377.207	-374.540	-4001.357	6360.825	-327.332	-4040.787	6371.811	-339.792	-4113.201	6360.822	-298.017	-4182.637	6366.893	-258.788	-4238.109	6349.750
5595	31.25140	-490.490	-3924.381	6331.698	-446.825	-3918.598	6354.701	-395.763	-3929.477	6381.412	-429.598	-3979.563	6387.756	-474.343	-4001.890	6367.249	NA	NA	NA	-520.622	-4086.396	6360.685	-462.019	-4064.806	6364.308	-431.508	-4034.269	6348.886	-385.822	-3992.343	6331.761	-334.648	-4026.756	6344.883	-349.205	-4098.301	6329.616	-311.841	-4169.695	6336.504	-271.893	-4227.773	6326.903
5596	31.25698	-499.558	-3914.438	6304.513	-455.942	-3908.579	6327.586	-404.026	-3917.976	6350.381	-435.339	-3968.175	6354.585	-479.756	-3990.618	6340.025	NA	NA	NA	-528.644	-4065.865	6338.276	-472.304	-4057.018	6336.116	-441.704	-4025.722	6323.133	-397.137	-3983.502	6302.783	-342.271	-4012.546	6316.932	-358.257	-4082.994	6298.323	-325.649	-4156.706	6305.606	-286.006	-4216.361	6304.229
5597	31.26257	-508.659	-3904.716	6277.277	-465.175	-3898.467	6300.438	-412.118	-3904.833	6322.694	-441.263	-3955.923	6326.767	-485.191	-3979.112	6312.600	NA	NA	NA	-538.582	-4054.634	6307.819	-482.994	-4049.074	6308.693	-451.956	-4017.959	6294.478	-408.248	-3974.898	6272.901	-350.307	-3998.377	6288.219	-367.306	-4067.569	6267.381	-339.223	-4142.845	6274.510	-300.712	-4203.438	6280.884
5598	31.26816	-516.969	-3896.249	6248.906	-474.496	-3888.187	6272.575	-422.620	-3891.633	6295.449	-445.813	-3942.477	6297.554	-490.814	-3967.482	6285.092	NA	NA	NA	-548.566	-4042.511	6277.891	-493.619	-4041.260	6280.028	-460.986	-4009.868	6264.436	-420.772	-3967.413	6247.967	-358.973	-3983.984	6257.932	-376.300	-4052.316	6236.496	-352.545	-4128.751	6243.132	-316.041	-4189.568	6256.632
5599	31.27374	-526.532	-3885.772	6221.161	-483.946	-3877.955	6245.210	-431.245	-3878.291	6267.368	-452.105	-3929.649	6270.227	-496.461	-3955.611	6257.339	NA	NA	NA	-559.403	-4040.367	6235.633	-504.289	-4032.874	6251.535	-470.023	-4002.448	6236.842	-431.798	-3958.738	6217.906	-367.510	-3970.912	6228.075	-385.809	-4036.225	6206.495	-365.375	-4114.065	6211.708	-331.879	-4174.676	6231.572
5600	31.27933	-535.824	-3874.936	6194.237	-493.471	-3867.612	6217.533	-437.622	-3864.771	6238.296	-458.542	-3916.919	6242.622	-502.385	-3941.688	6230.675	NA	NA	NA	-570.717	-4027.302	6204.814	-515.386	-4024.890	6222.265	-480.300	-3995.004	6208.451	-441.928	-3949.501	6186.989	-378.280	-3956.872	6198.250	-395.939	-4021.683	6177.156	-378.005	-4099.608	6180.184	-347.950	-4159.538	6205.402
5601	31.28492	-545.389	-3864.905	6166.543	-500.930	-3853.204	6196.488	-446.458	-3851.402	6209.690	-465.103	-3903.830	6214.738	-507.176	-3934.579	6202.364	NA	NA	NA	-579.996	-4014.615	6172.640	-526.545	-4016.995	6192.832	-490.780	-3987.428	6179.805	-453.211	-3942.072	6157.252	-388.032	-3942.705	6165.254	-404.307	-4007.774	6147.626	-390.408	-4084.522	6148.630	-363.912	-4144.633	6178.141
5602	31.29050	-555.073	-3854.281	6138.677	-497.257	-3850.100	6197.515	-455.481	-3835.191	6183.775	-471.683	-3890.661	6186.879	-513.179	-3922.207	6174.454	NA	NA	NA	-588.960	-4001.785	6140.101	-538.020	-4008.974	6162.845	-501.272	-3979.842	6151.350	-464.475	-3933.759	6128.277	-398.737	-3928.778	6132.728	-413.725	-3992.733	6117.102	-402.392	-4069.712	6117.052	-379.460	-4129.447	6149.836
5603	31.29609	-564.714	-3842.925	6111.360	NA	NA	NA	-460.540	-3818.138	6160.275	-478.498	-3877.253	6158.739	-524.327	-3912.241	6149.627	NA	NA	NA	-597.948	-3988.552	6107.671	-549.764	-4000.635	6132.207	-512.272	-3972.584	6121.367	-475.117	-3926.816	6098.884	-409.605	-3914.719	6101.239	-423.496	-3976.804	6085.957	-414.299	-4054.728	6085.425	-394.691	-4114.443	6120.418
5604	31.30168	-574.462	-3831.909	6083.621	NA	NA	NA	-469.816	-3804.169	6131.159	-490.016	-3865.882	6132.360	-530.460	-3899.692	6121.434	NA	NA	NA	-606.645	-3975.141	6075.280	-561.663	-3992.078	6101.338	-523.165	-3964.790	6092.596	-489.726	-3919.067	6069.424	-421.579	-3901.091	6070.003	-432.397	-3961.805	6055.488	-425.950	-4039.740	6053.995	-408.762	-4099.580	6089.965
