NO_OF_FRAMES	228
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:32:19	8822.00021536
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
2190	12.22905	381.340	-4246.784	5267.834	366.361	-4277.507	5293.016	390.092	-4312.876	5317.987	420.615	-4343.921	5327.342	445.363	-4387.540	5364.029	410.891	-4404.284	5422.568	341.440	-4343.163	5483.900	315.927	-4268.124	5508.611	305.538	-4193.921	5518.962	305.295	-4119.332	5527.671	300.155	-4016.941	5543.242	293.209	-3968.021	5563.335	239.627	-3889.217	5635.605	179.504	-3874.124	5757.476
2191	12.23464	381.909	-4240.215	5233.569	365.344	-4272.647	5257.680	388.100	-4307.839	5283.386	418.594	-4342.229	5291.350	445.572	-4381.838	5328.107	413.183	-4399.427	5387.766	341.403	-4338.180	5446.525	315.053	-4262.428	5468.580	303.524	-4188.182	5476.104	302.348	-4113.350	5482.908	297.239	-4011.207	5499.202	291.312	-3962.631	5521.062	243.673	-3886.317	5598.878	192.629	-3880.514	5725.960
2192	12.24022	381.399	-4237.627	5196.974	363.003	-4268.257	5220.489	386.246	-4302.604	5248.937	417.301	-4333.510	5257.392	445.710	-4376.181	5291.937	414.802	-4394.340	5352.326	341.731	-4332.842	5409.246	313.915	-4256.633	5427.846	301.361	-4182.436	5432.823	299.364	-4107.685	5437.936	294.477	-4005.510	5454.956	289.557	-3957.788	5478.693	248.916	-3884.559	5562.188	206.819	-3887.760	5692.811
2193	12.24581	381.267	-4233.238	5161.268	363.463	-4262.825	5186.782	384.517	-4297.458	5214.173	415.310	-4332.001	5221.037	446.706	-4371.138	5256.748	416.999	-4389.233	5316.740	342.018	-4327.125	5371.394	312.715	-4250.975	5386.477	299.153	-4176.781	5389.050	296.429	-4102.001	5392.857	291.480	-4000.334	5410.534	287.628	-3952.897	5436.054	253.141	-3883.130	5524.065	221.691	-3895.130	5658.042
2194	12.25140	380.861	-4228.853	5125.286	362.551	-4257.784	5151.000	383.012	-4292.099	5179.305	413.724	-4326.706	5185.473	447.396	-4366.103	5220.515	418.618	-4383.736	5282.019	342.460	-4321.716	5333.973	311.704	-4245.112	5345.227	296.992	-4171.090	5345.344	293.273	-4096.227	5347.556	288.455	-3995.126	5365.668	285.771	-3948.394	5393.077	259.118	-3883.773	5486.359	236.832	-3903.026	5621.017
2195	12.25698	380.875	-4224.488	5089.829	361.810	-4252.870	5115.065	381.382	-4286.803	5144.200	412.121	-4321.500	5149.721	445.121	-4360.007	5182.098	420.013	-4378.731	5245.795	344.082	-4315.889	5296.578	310.762	-4238.973	5303.896	294.605	-4165.449	5300.893	290.047	-4090.656	5301.957	285.453	-3989.940	5320.904	284.060	-3944.137	5350.014	264.110	-3883.778	5446.599	252.157	-3911.310	5582.128
2196	12.26257	380.456	-4219.176	5053.401	361.187	-4247.814	5079.204	379.408	-4281.407	5107.779	410.581	-4316.200	5113.607	444.938	-4354.152	5145.458	421.674	-4373.008	5209.742	344.320	-4309.327	5257.749	309.794	-4233.092	5261.878	292.117	-4159.916	5256.155	286.622	-4085.613	5255.892	282.423	-3985.191	5275.922	282.137	-3939.913	5306.715	269.326	-3884.211	5407.215	267.618	-3919.711	5541.358
2197	12.26816	380.096	-4214.068	5017.176	362.483	-4243.194	5044.351	378.339	-4275.956	5072.479	409.075	-4310.930	5077.323	445.381	-4348.962	5108.866	422.970	-4367.520	5173.253	344.796	-4303.444	5219.144	310.769	-4227.813	5221.894	291.864	-4154.955	5213.929	283.487	-4080.171	5210.340	279.342	-3980.273	5230.864	280.610	-3935.903	5263.470	274.949	-3885.438	5366.973	283.076	-3928.519	5498.466
2198	12.27374	379.706	-4208.799	4980.696	361.315	-4237.910	5007.228	376.581	-4270.434	5035.601	407.475	-4305.379	5040.591	444.757	-4343.097	5071.620	424.558	-4361.583	5136.613	345.277	-4296.711	5180.135	309.709	-4221.733	5179.266	289.534	-4149.506	5168.937	279.870	-4075.376	5163.564	276.371	-3975.806	5185.611	279.143	-3932.355	5219.922	NA	NA	NA	297.008	-3937.611	5453.461
2199	12.27933	379.532	-4203.188	4944.158	360.525	-4232.418	4970.100	375.237	-4264.827	4998.856	405.963	-4300.133	5003.621	444.176	-4337.547	5034.057	425.636	-4355.479	5099.676	345.958	-4289.884	5141.228	308.991	-4216.090	5136.693	286.925	-4144.511	5123.474	276.579	-4070.144	5117.472	273.334	-3971.512	5140.389	277.635	-3928.906	5176.039	NA	NA	NA	310.678	-3946.529	5406.314
2200	12.28492	379.312	-4197.604	4907.232	359.862	-4226.960	4932.772	374.075	-4259.039	4961.989	404.489	-4294.385	4966.306	443.281	-4331.887	4996.218	426.538	-4349.322	5062.492	346.205	-4282.887	5101.533	308.096	-4210.043	5093.496	284.893	-4139.527	5078.377	273.069	-4065.534	5070.543	270.313	-3967.065	5094.877	276.503	-3926.088	5132.026	NA	NA	NA	324.036	-3954.947	5357.748
2201	12.29050	378.896	-4191.786	4869.826	359.281	-4221.345	4894.945	372.905	-4253.221	4924.661	403.046	-4288.755	4928.483	442.891	-4326.457	4958.626	427.930	-4342.888	5025.128	346.846	-4275.323	5062.231	307.372	-4203.773	5050.737	282.638	-4134.303	5032.899	270.065	-4060.731	5024.222	267.418	-3962.966	5049.192	275.405	-3923.234	5087.766	NA	NA	NA	336.236	-3963.265	5307.898
2202	12.29609	378.804	-4185.610	4832.237	358.752	-4215.920	4856.679	371.755	-4247.360	4886.941	401.786	-4283.061	4890.741	441.867	-4320.634	4920.307	428.510	-4336.272	4987.284	347.281	-4267.605	5022.925	306.311	-4198.007	5006.870	280.274	-4129.768	4986.611	266.818	-4056.332	4977.361	264.641	-3959.388	5003.465	274.388	-3920.521	5043.210	NA	NA	NA	347.373	-3970.459	5257.125
2203	12.30168	378.299	-4180.153	4793.848	358.371	-4210.162	4817.933	370.664	-4241.212	4848.941	400.420	-4277.237	4852.750	440.933	-4314.687	4881.781	429.161	-4329.631	4949.271	348.290	-4260.191	4988.125	305.358	-4192.255	4963.488	278.124	-4125.278	4940.713	263.672	-4052.176	4930.261	261.364	-3955.398	4957.206	272.940	-3918.076	4998.011	NA	NA	NA	356.561	-3976.449	5206.226
2204	12.30726	378.323	-4174.042	4755.229	356.964	-4204.097	4777.919	369.613	-4234.865	4810.756	399.048	-4270.848	4814.448	440.037	-4308.740	4843.193	429.811	-4322.814	4910.977	348.230	-4252.383	4947.562	306.544	-4184.013	4927.955	276.056	-4120.622	4894.387	260.517	-4048.111	4883.226	258.800	-3951.931	4911.221	272.780	-3915.663	4952.940	NA	NA	NA	364.518	-3981.705	5154.958
2205	12.31285	378.196	-4168.226	4715.890	356.755	-4198.728	4740.381	368.750	-4228.208	4772.455	397.761	-4264.406	4775.774	438.846	-4302.390	4804.196	429.811	-4315.931	4872.329	348.341	-4244.712	4907.460	305.191	-4178.012	4884.241	273.986	-4116.230	4848.394	257.510	-4043.977	4836.158	255.890	-3948.506	4864.730	272.284	-3913.166	4907.073	NA	NA	NA	371.492	-3986.143	5103.563
2206	12.31844	378.109	-4162.748	4675.920	356.291	-4192.930	4700.181	367.606	-4221.664	4733.062	396.591	-4257.806	4737.063	437.762	-4295.892	4765.114	429.643	-4308.888	4833.366	348.171	-4237.182	4866.700	304.448	-4172.450	4839.709	271.823	-4112.253	4801.599	255.854	-4040.990	4790.850	253.270	-3945.215	4818.153	272.203	-3911.041	4860.893	NA	NA	NA	377.428	-3990.174	5052.072
2207	12.32402	378.546	-4156.313	4635.712	355.724	-4186.855	4659.553	366.897	-4214.183	4693.974	395.380	-4250.979	4697.844	436.804	-4289.028	4725.999	429.651	-4301.702	4794.053	347.414	-4229.699	4824.896	NA	NA	NA	270.089	-4107.765	4756.021	253.052	-4037.303	4743.527	250.629	-3941.769	4771.359	272.065	-3908.539	4814.242	NA	NA	NA	382.479	-3993.772	5000.837
2208	12.32961	378.678	-4150.928	4594.711	355.814	-4180.681	4618.911	366.092	-4207.387	4653.990	396.594	-4240.689	4656.464	435.397	-4282.313	4685.961	429.332	-4294.159	4754.717	346.918	-4222.016	4783.706	NA	NA	NA	268.252	-4104.014	4709.990	250.376	-4033.862	4696.266	248.005	-3938.348	4724.112	272.042	-3906.389	4767.105	NA	NA	NA	386.638	-3996.489	4949.597
2209	12.33520	379.278	-4144.600	4553.529	355.754	-4174.387	4577.283	365.179	-4200.042	4613.357	393.208	-4236.596	4618.389	434.610	-4275.014	4646.417	429.843	-4286.791	4714.694	346.190	-4214.497	4742.262	NA	NA	NA	266.358	-4100.130	4663.408	248.250	-4030.551	4649.322	245.528	-3934.859	4676.776	271.801	-3903.670	4719.716	NA	NA	NA	390.060	-3998.765	4898.256
2210	12.34078	379.790	-4138.522	4511.769	356.624	-4167.983	4534.884	364.392	-4192.613	4572.415	392.241	-4229.329	4578.096	433.666	-4267.532	4606.267	430.150	-4278.896	4673.976	344.716	-4208.048	4699.606	NA	NA	NA	264.851	-4095.717	4622.702	245.674	-4027.117	4601.755	243.088	-3931.425	4628.923	271.526	-3901.237	4672.043	NA	NA	NA	392.730	-4000.879	4847.180
2211	12.34637	380.587	-4131.826	4469.825	354.225	-4162.048	4492.563	375.512	-4163.851	4549.130	391.392	-4221.979	4537.451	432.967	-4259.691	4565.910	429.680	-4271.061	4633.500	NA	NA	NA	NA	NA	NA	261.071	-4090.572	4568.079	243.405	-4023.678	4554.192	240.766	-3928.061	4580.766	271.167	-3898.450	4623.898	NA	NA	NA	395.059	-4002.102	4795.664
2212	12.35196	381.270	-4125.469	4427.516	354.807	-4155.870	4449.401	374.867	-4157.243	4505.849	393.032	-4211.576	4493.614	432.698	-4251.584	4525.454	429.036	-4263.061	4592.571	NA	NA	NA	NA	NA	NA	259.320	-4086.982	4521.371	241.674	-4020.668	4507.075	238.595	-3924.775	4532.400	270.667	-3895.249	4575.504	NA	NA	NA	396.653	-4003.021	4744.164
2213	12.35754	383.094	-4116.831	4387.752	355.399	-4149.292	4405.802	374.522	-4150.776	4462.398	392.500	-4203.921	4451.711	432.195	-4243.300	4484.245	428.107	-4254.921	4551.330	NA	NA	NA	NA	NA	NA	252.994	-4078.914	4474.057	239.454	-4017.131	4458.729	236.409	-3921.007	4483.423	264.225	-3892.795	4531.838	NA	NA	NA	398.092	-4003.230	4692.233
2214	12.36313	383.890	-4109.710	4344.917	355.880	-4142.354	4361.929	374.584	-4144.158	4419.354	392.331	-4196.505	4409.475	432.420	-4234.607	4443.322	425.346	-4247.094	4510.584	NA	NA	NA	NA	NA	NA	254.541	-4075.377	4421.674	236.370	-4013.229	4408.546	234.494	-3917.378	4434.248	263.338	-3889.499	4482.782	NA	NA	NA	399.548	-4002.396	4638.633
2215	12.36872	384.785	-4102.418	4301.818	356.528	-4135.733	4317.708	374.402	-4137.510	4374.629	392.369	-4188.925	4366.786	432.578	-4226.121	4401.521	424.434	-4238.943	4468.569	NA	NA	NA	NA	NA	NA	255.921	-4071.438	4368.691	234.794	-4010.048	4360.802	232.645	-3913.677	4384.648	262.589	-3885.971	4432.970	NA	NA	NA	399.831	-4002.645	4587.441
2216	12.37430	385.773	-4095.066	4258.307	356.994	-4128.321	4275.170	374.501	-4130.565	4329.707	389.516	-4183.559	4326.857	435.086	-4212.456	4368.035	423.338	-4230.745	4426.202	NA	NA	NA	NA	NA	NA	257.144	-4067.517	4315.403	234.724	-4007.911	4315.578	230.834	-3909.888	4334.279	261.709	-3882.281	4382.529	NA	NA	NA	400.536	-4001.926	4534.338
2217	12.37989	386.713	-4087.479	4214.701	358.117	-4124.283	4229.990	375.470	-4123.779	4285.774	389.775	-4175.638	4283.542	435.695	-4202.891	4325.909	424.360	-4222.081	4382.693	NA	NA	NA	NA	NA	NA	258.158	-4063.399	4261.793	233.975	-4005.023	4268.417	229.306	-3906.387	4283.849	260.811	-3878.020	4331.893	NA	NA	NA	398.611	-4001.688	4483.153
2218	12.38547	387.531	-4079.703	4170.503	359.498	-4117.663	4184.971	375.998	-4116.637	4240.054	390.313	-4167.706	4239.886	436.462	-4193.445	4283.567	424.148	-4213.607	4339.453	NA	NA	NA	NA	NA	NA	259.103	-4059.380	4209.174	232.825	-4001.766	4220.308	227.835	-3902.615	4232.963	259.905	-3874.133	4280.501	NA	NA	NA	397.312	-4001.266	4429.846
2219	12.39106	388.506	-4071.760	4126.225	361.478	-4110.491	4139.724	379.858	-4108.200	4198.702	391.002	-4159.581	4196.034	437.260	-4183.853	4240.698	420.957	-4205.210	4297.936	NA	NA	NA	NA	NA	NA	259.727	-4054.404	4155.348	231.946	-3998.191	4176.864	226.676	-3897.956	4180.749	258.941	-3870.076	4228.704	NA	NA	NA	397.177	-3999.649	4375.189
2220	12.39665	389.535	-4063.621	4081.603	363.482	-4103.380	4094.477	381.354	-4100.888	4153.983	391.675	-4151.379	4151.780	435.791	-4174.759	4194.828	419.514	-4197.273	4253.673	NA	NA	NA	NA	NA	NA	260.198	-4049.633	4100.966	230.909	-3994.837	4128.777	225.503	-3894.066	4128.690	258.015	-3865.858	4176.641	NA	NA	NA	396.975	-3997.881	4320.083
2221	12.40223	390.695	-4055.979	4035.051	365.889	-4094.729	4049.457	382.923	-4093.109	4108.870	392.486	-4143.469	4107.391	436.422	-4164.822	4151.647	418.948	-4188.591	4209.513	NA	NA	NA	NA	NA	NA	260.545	-4044.719	4047.786	230.158	-3991.656	4080.894	224.613	-3890.272	4076.197	257.093	-3861.435	4123.646	NA	NA	NA	396.314	-3996.236	4264.846
2222	12.40782	392.191	-4047.528	3989.976	367.424	-4088.129	4003.202	384.323	-4085.613	4063.453	393.212	-4135.216	4062.474	436.802	-4154.807	4107.994	416.070	-4181.313	4165.080	NA	NA	NA	NA	NA	NA	260.160	-4039.344	3992.962	229.286	-3988.263	4032.817	223.957	-3886.644	4023.065	256.161	-3856.670	4070.189	NA	NA	NA	395.118	-3993.942	4208.907
2223	12.41341	393.215	-4038.904	3943.429	370.690	-4081.050	3957.233	385.990	-4077.562	4017.837	393.929	-4127.227	4017.360	437.333	-4145.008	4064.529	415.077	-4173.156	4120.421	NA	NA	NA	NA	NA	NA	NA	NA	NA	228.579	-3985.011	3984.604	223.459	-3883.097	3969.716	255.167	-3852.107	4016.386	NA	NA	NA	393.569	-3991.786	4153.092
2224	12.41899	395.319	-4030.322	3897.830	372.811	-4073.233	3911.576	387.703	-4069.488	3972.349	394.854	-4119.137	3972.051	437.293	-4135.170	4020.958	413.959	-4165.161	4075.375	NA	NA	NA	NA	NA	NA	NA	NA	NA	227.782	-3981.493	3936.091	223.142	-3879.640	3916.417	254.409	-3847.403	3962.103	NA	NA	NA	392.141	-3989.760	4096.505
2225	12.42458	397.819	-4021.560	3851.770	375.379	-4064.392	3865.617	389.362	-4060.936	3926.438	395.626	-4110.875	3926.207	439.529	-4124.433	3980.301	412.512	-4157.186	4030.050	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.825	-3977.896	3887.688	223.167	-3876.250	3862.479	253.610	-3842.381	3906.592	NA	NA	NA	390.126	-3986.220	4039.721
2226	12.43017	400.901	-4012.607	3805.850	378.078	-4055.542	3819.500	391.310	-4052.574	3880.510	396.260	-4102.923	3879.444	436.457	-4116.005	3932.298	412.220	-4147.901	3985.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.256	-3974.326	3839.431	223.357	-3873.073	3808.387	253.046	-3837.860	3851.131	NA	NA	NA	387.210	-3982.914	3983.326
2227	12.43575	404.268	-4003.689	3760.032	381.135	-4046.398	3773.538	388.649	-4040.088	3836.026	396.031	-4096.334	3829.906	436.949	-4107.221	3887.969	410.754	-4140.295	3939.409	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.340	-3970.562	3791.498	223.685	-3870.136	3754.073	252.345	-3833.080	3795.439	NA	NA	NA	383.296	-3979.086	3926.722
2228	12.44134	408.161	-3994.721	3713.816	384.178	-4036.297	3727.631	389.504	-4032.366	3789.427	396.637	-4082.719	3786.200	434.852	-4097.811	3842.142	410.113	-4130.806	3893.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	224.505	-3966.817	3743.067	224.229	-3867.445	3699.835	251.713	-3828.504	3738.570	NA	NA	NA	378.908	-3975.019	3870.434
2229	12.44693	412.556	-3985.642	3667.585	388.220	-4026.184	3682.037	389.969	-4023.578	3742.489	396.705	-4073.753	3739.735	434.613	-4091.176	3795.540	408.639	-4122.568	3847.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.810	-3962.902	3695.183	224.740	-3864.731	3645.453	251.210	-3824.545	3681.829	NA	NA	NA	373.797	-3970.464	3813.971
2230	12.45251	418.213	-3976.090	3622.529	391.585	-4014.496	3635.727	390.144	-4014.460	3695.277	396.354	-4066.331	3691.664	432.910	-4082.865	3749.422	407.000	-4114.586	3801.191	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.025	-3959.353	3647.005	225.174	-3862.111	3591.310	250.795	-3820.916	3624.987	NA	NA	NA	368.207	-3965.772	3757.370
2231	12.45810	423.214	-3966.868	3576.486	395.509	-4004.261	3589.583	390.174	-4005.729	3647.962	396.115	-4057.974	3645.878	432.549	-4075.207	3703.514	405.508	-4107.902	3754.771	NA	NA	NA	NA	NA	NA	NA	NA	NA	222.398	-3955.684	3599.064	225.752	-3859.928	3537.875	250.298	-3817.377	3567.996	NA	NA	NA	361.926	-3960.352	3701.301
2232	12.46369	428.648	-3957.727	3530.485	400.256	-3993.863	3543.097	392.310	-3996.493	3593.055	395.736	-4048.645	3597.853	429.776	-4066.936	3655.944	402.847	-4101.160	3706.761	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.981	-3951.142	3555.416	226.088	-3857.484	3483.870	249.907	-3814.661	3511.142	NA	NA	NA	354.200	-3954.021	3644.655
2233	12.46927	434.275	-3948.462	3484.799	405.540	-3981.195	3497.492	383.880	-4007.272	3524.893	394.578	-4039.083	3550.034	427.757	-4060.250	3608.166	400.836	-4094.845	3658.937	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.109	-3947.444	3506.184	226.314	-3855.153	3431.116	249.450	-3811.902	3454.275	NA	NA	NA	346.039	-3947.440	3588.296
2234	12.47486	440.035	-3938.191	3441.841	410.103	-3970.988	3451.412	385.981	-3996.203	3477.858	394.250	-4025.831	3505.054	425.888	-4052.810	3560.096	399.038	-4087.498	3610.903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.443	-3852.926	3379.394	248.765	-3809.304	3397.391	NA	NA	NA	337.872	-3937.628	3534.003
2235	12.48045	445.757	-3928.954	3396.266	414.909	-3960.964	3406.185	388.244	-3984.976	3430.633	392.886	-4016.022	3457.478	424.007	-4045.174	3512.026	397.301	-4080.347	3562.570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.487	-3850.796	3328.485	246.867	-3809.822	3339.542	NA	NA	NA	327.763	-3929.485	3477.480
2236	12.48603	451.562	-3919.774	3351.294	420.801	-3950.742	3360.070	390.363	-3973.464	3383.170	392.278	-4005.509	3410.104	422.070	-4037.286	3463.577	395.607	-4073.351	3513.720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.460	-3848.757	3278.173	245.557	-3810.981	3281.862	NA	NA	NA	315.503	-3923.240	3418.440
2237	12.49162	457.353	-3910.425	3306.484	425.991	-3941.124	3315.701	392.967	-3961.986	3335.938	390.727	-3995.278	3361.703	418.006	-4030.887	3412.835	393.837	-4066.428	3464.346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.375	-3846.799	3228.240	246.640	-3810.308	3225.484	NA	NA	NA	305.306	-3909.035	3366.616
2238	12.49721	463.098	-3901.091	3261.837	431.648	-3931.544	3269.858	394.021	-3950.326	3285.857	387.521	-3985.223	3311.936	416.648	-4021.772	3365.335	391.780	-4059.579	3414.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.243	-3844.917	3178.467	244.745	-3807.501	3170.542	NA	NA	NA	293.942	-3897.432	3309.971
2239	12.50279	468.594	-3891.925	3217.107	437.058	-3922.165	3224.865	397.067	-3938.961	3237.990	386.562	-3974.159	3263.677	413.071	-4013.854	3314.873	389.618	-4052.409	3363.729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	226.077	-3843.102	3128.637	243.022	-3805.324	3115.570	NA	NA	NA	283.775	-3885.219	3253.217
2240	12.50838	473.058	-3882.651	3170.889	443.726	-3915.349	3183.543	400.337	-3927.490	3190.738	385.607	-3962.863	3215.040	409.526	-4005.480	3264.680	387.625	-4045.717	3312.983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.891	-3841.348	3078.531	241.262	-3803.113	3060.552	NA	NA	NA	272.907	-3868.853	3197.740
2241	12.51397	478.376	-3874.394	3124.268	449.708	-3906.450	3137.303	404.037	-3916.405	3142.971	385.437	-3951.992	3166.094	405.608	-3996.547	3214.034	385.249	-4038.736	3261.785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.697	-3839.646	3027.933	239.342	-3800.762	3005.786	NA	NA	NA	263.777	-3864.417	3134.574
2242	12.51955	484.219	-3865.066	3080.379	455.015	-3897.691	3092.770	407.353	-3904.159	3082.890	384.949	-3940.616	3116.525	401.713	-3987.447	3163.053	382.456	-4031.538	3209.767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.508	-3837.989	2976.624	237.192	-3798.417	2951.206	NA	NA	NA	254.108	-3842.432	3081.048
2243	12.52514	489.149	-3856.358	3035.264	462.073	-3890.431	3046.014	411.694	-3893.959	3036.437	382.087	-3932.377	3064.464	397.645	-3977.738	3111.759	379.470	-4023.927	3157.619	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.336	-3836.370	2924.386	234.443	-3796.140	2897.063	NA	NA	NA	249.289	-3822.377	3024.956
2244	12.53073	494.446	-3846.754	2995.241	468.011	-3881.795	3002.386	416.110	-3884.212	2990.214	384.598	-3920.125	3015.026	393.726	-3967.657	3060.308	376.687	-4015.857	3105.011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	225.195	-3834.781	2871.002	233.716	-3794.682	2841.218	NA	NA	NA	247.623	-3795.320	2975.466
2245	12.53631	498.680	-3838.596	2949.542	473.045	-3873.586	2957.066	420.498	-3874.563	2943.633	385.680	-3906.762	2966.041	389.824	-3957.377	3008.628	372.963	-4007.435	3051.880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	224.665	-3832.940	2817.285	231.231	-3791.704	2787.162	NA	NA	NA	247.377	-3773.771	2921.095
2246	12.54190	503.133	-3831.218	2900.594	477.090	-3865.513	2910.508	424.858	-3865.305	2897.063	386.394	-3894.031	2916.584	386.281	-3946.414	2956.727	369.356	-3998.185	2998.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.867	-3830.923	2763.175	229.208	-3790.000	2731.993	NA	NA	NA	247.578	-3749.365	2869.224
2247	12.54749	506.786	-3823.339	2854.266	481.117	-3857.928	2865.931	429.206	-3856.596	2850.135	390.487	-3881.198	2868.587	383.352	-3935.031	2905.617	366.633	-3988.992	2945.908	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	222.923	-3828.807	2708.615	226.840	-3787.236	2677.723	NA	NA	NA	251.161	-3725.410	2816.426
2248	12.55307	510.000	-3815.769	2807.320	485.090	-3850.097	2820.356	433.041	-3848.008	2802.731	391.761	-3869.968	2818.767	380.706	-3923.145	2854.157	361.934	-3981.249	2890.436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	221.954	-3826.668	2653.543	225.090	-3785.087	2622.823	NA	NA	NA	257.866	-3699.262	2766.721
2249	12.55866	512.770	-3808.573	2760.128	489.010	-3843.402	2774.064	436.925	-3839.030	2756.053	394.309	-3858.237	2769.408	378.428	-3911.018	2802.725	358.116	-3970.668	2836.823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	221.080	-3824.582	2597.901	223.033	-3782.809	2568.242	NA	NA	NA	268.961	-3670.304	2714.010
2250	12.56425	515.276	-3801.502	2712.835	492.424	-3836.147	2727.843	440.292	-3831.104	2708.059	396.581	-3846.345	2720.163	376.544	-3898.658	2751.645	355.016	-3959.499	2782.717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	221.504	-3780.849	2513.134	NA	NA	NA	272.940	-3646.706	2646.275
2251	12.56983	517.049	-3794.697	2665.015	495.685	-3828.749	2681.014	445.775	-3823.265	2661.521	399.360	-3835.095	2670.352	375.059	-3886.054	2700.467	352.323	-3948.140	2728.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	219.615	-3778.160	2458.742	NA	NA	NA	284.397	-3618.176	2578.952
2252	12.57542	518.399	-3787.577	2616.821	498.484	-3822.105	2633.416	452.905	-3815.525	2616.085	403.388	-3822.947	2624.415	373.960	-3873.253	2649.946	350.062	-3936.095	2674.085	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	217.852	-3775.366	2404.177	NA	NA	NA	294.054	-3588.533	2508.372
2253	12.58101	519.366	-3780.478	2568.159	501.156	-3814.524	2586.863	461.210	-3807.895	2571.400	406.490	-3812.230	2575.133	372.222	-3859.883	2597.478	347.062	-3923.866	2620.473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	216.099	-3771.780	2350.347	NA	NA	NA	292.636	-3561.596	2430.868
2254	12.58659	519.930	-3773.652	2519.418	503.548	-3807.829	2538.882	470.218	-3800.388	2527.114	409.467	-3802.120	2525.798	371.401	-3846.481	2546.775	344.383	-3910.830	2567.203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	214.329	-3768.392	2296.129	NA	NA	NA	285.794	-3541.150	2350.292
2255	12.59218	520.310	-3765.997	2470.154	505.469	-3799.885	2492.080	479.458	-3793.014	2482.876	412.461	-3792.682	2476.193	370.658	-3833.393	2496.054	341.725	-3897.788	2513.744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	212.758	-3764.970	2241.683	NA	NA	NA	273.853	-3525.806	2270.712
2256	12.59777	520.268	-3758.921	2420.921	508.895	-3792.938	2441.623	488.459	-3785.786	2438.332	415.746	-3783.683	2422.505	370.041	-3820.130	2444.817	338.608	-3884.195	2461.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	211.112	-3761.315	2187.211	NA	NA	NA	257.692	-3514.183	2195.068
2257	12.60335	519.895	-3751.836	2371.155	510.716	-3785.302	2392.147	496.749	-3778.714	2393.131	418.515	-3774.882	2373.013	369.667	-3807.053	2393.954	335.892	-3870.729	2407.738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	209.635	-3757.219	2132.717	NA	NA	NA	239.057	-3506.336	2122.771
