NO_OF_FRAMES	266
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:35:17	4874.71467469
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
8230	45.97207	1943.432	-4213.224	5862.928	1859.477	-4218.698	5890.950	1834.189	-4178.899	5878.876	1779.708	-4165.054	5893.484	1782.583	-4225.484	5897.864	1814.704	-4282.759	5892.445	1840.268	-4329.597	5884.835	1863.789	-4393.472	5883.530	1839.661	-4447.824	5907.204	1777.222	-4439.048	5906.575	1723.689	-4407.900	5897.931	1658.296	-4410.180	5912.124	1674.847	-4490.136	5943.816	1646.619	-4538.257	5974.424	1595.315	-4623.706	6004.959
8231	45.97765	1955.066	-4208.925	5832.807	1871.429	-4215.045	5861.114	1846.588	-4175.089	5848.072	1792.495	-4157.768	5861.262	1792.440	-4217.584	5866.786	1823.983	-4275.267	5862.055	1849.460	-4322.141	5854.333	1873.579	-4385.775	5851.503	1853.562	-4442.431	5874.143	1791.403	-4435.848	5875.522	1738.126	-4404.432	5865.214	1671.775	-4403.078	5877.410	1681.085	-4483.684	5909.393	1651.414	-4531.333	5939.686	1594.782	-4614.485	5966.744
8232	45.98324	1966.927	-4204.664	5802.799	1883.460	-4211.276	5831.202	1859.164	-4171.344	5817.039	1805.735	-4150.735	5829.063	1802.477	-4209.621	5835.568	1833.399	-4267.708	5831.451	1858.700	-4314.606	5823.644	1883.244	-4378.077	5819.337	1867.297	-4436.704	5840.647	1805.465	-4432.698	5844.335	1752.666	-4400.897	5832.494	1685.602	-4396.396	5842.636	1687.092	-4477.199	5874.818	1656.100	-4524.373	5904.604	1593.513	-4604.468	5928.643
8233	45.98883	1979.647	-4200.866	5772.907	1895.510	-4207.752	5801.001	1871.780	-4167.512	5786.032	1819.230	-4143.901	5796.778	1812.646	-4201.603	5804.300	1842.923	-4260.030	5800.771	1868.188	-4307.011	5792.993	1893.166	-4370.390	5787.093	1880.915	-4430.683	5806.919	1819.817	-4429.554	5812.846	1767.333	-4397.401	5799.986	1699.645	-4390.275	5807.608	1693.161	-4470.480	5840.062	1660.508	-4517.292	5869.119	1591.936	-4593.066	5890.754
8234	45.99441	1991.986	-4196.456	5742.903	1907.534	-4203.974	5770.487	1884.433	-4163.768	5754.995	1832.842	-4137.473	5763.964	1822.895	-4193.485	5772.795	1852.542	-4252.253	5769.916	1877.805	-4299.247	5762.124	1902.923	-4362.548	5755.089	1894.578	-4423.361	5773.109	1834.196	-4426.416	5781.238	1781.933	-4393.938	5767.596	1714.035	-4383.993	5773.485	1699.224	-4463.569	5805.194	1664.517	-4509.872	5833.153	1590.294	-4581.222	5853.021
8235	46.00000	2004.370	-4191.839	5712.840	1919.763	-4200.430	5739.775	1897.114	-4159.860	5723.742	1846.675	-4130.785	5731.297	1833.478	-4185.269	5741.249	1862.274	-4244.454	5738.860	1887.583	-4291.432	5731.156	1912.692	-4354.653	5722.967	1907.692	-4417.654	5738.496	1848.733	-4423.358	5749.331	1796.504	-4390.665	5735.311	1728.464	-4378.782	5738.597	1705.440	-4456.500	5770.212	1668.166	-4501.667	5796.816	1589.228	-4568.467	5815.335
8236	46.00559	2016.354	-4187.007	5682.609	1932.292	-4196.629	5709.803	1909.891	-4156.130	5692.555	1860.609	-4124.235	5698.280	1844.225	-4176.904	5709.461	1872.073	-4236.521	5707.645	1897.404	-4283.627	5699.870	1922.634	-4346.653	5690.882	1920.857	-4410.562	5704.046	1863.297	-4420.256	5717.240	1811.040	-4387.627	5702.931	1743.044	-4373.895	5704.020	1712.052	-4449.135	5734.940	1671.672	-4492.944	5759.772	1588.894	-4555.369	5777.409
8237	46.01117	2029.068	-4182.286	5652.604	1947.503	-4193.248	5679.694	1922.689	-4152.155	5661.313	1874.641	-4117.656	5665.375	1855.210	-4168.448	5677.416	1882.057	-4228.484	5676.208	1907.177	-4275.731	5668.463	1932.551	-4338.656	5658.639	1933.857	-4403.123	5669.711	1877.977	-4417.082	5684.821	1825.463	-4384.920	5670.447	1757.543	-4369.237	5669.730	1718.890	-4441.551	5699.524	1675.179	-4483.351	5722.616	1588.953	-4541.506	5738.813
8238	46.01676	2041.170	-4177.259	5622.134	1959.923	-4189.044	5649.010	1935.653	-4148.355	5630.021	1889.054	-4111.354	5632.279	1866.395	-4159.887	5645.201	1892.170	-4220.387	5644.594	1916.998	-4267.716	5637.017	1942.512	-4330.604	5626.463	1946.934	-4395.573	5635.181	1892.826	-4413.854	5652.071	1839.683	-4382.607	5637.847	1772.142	-4365.005	5635.747	1726.103	-4433.618	5663.845	1678.987	-4473.052	5685.235	1589.509	-4526.739	5699.431
8239	46.02235	2053.420	-4172.211	5591.647	1972.596	-4185.422	5618.168	1948.715	-4144.333	5598.757	1903.453	-4105.078	5599.071	1877.760	-4151.227	5612.853	1902.375	-4212.167	5612.813	1926.948	-4259.613	5605.330	1952.718	-4322.366	5594.142	1959.910	-4387.708	5600.865	1908.057	-4410.832	5617.271	1853.927	-4380.680	5605.182	1786.706	-4361.058	5601.869	1733.492	-4425.639	5628.113	1683.222	-4462.254	5647.683	1590.394	-4510.737	5659.461
8240	46.02793	2066.025	-4167.161	5561.091	1985.450	-4181.517	5587.261	1961.902	-4140.491	5567.330	1918.029	-4098.917	5565.591	1889.344	-4142.561	5580.278	1912.726	-4203.807	5580.626	1936.967	-4251.540	5573.497	1962.801	-4314.195	5561.685	1972.559	-4379.482	5566.377	1923.216	-4407.434	5583.640	1868.006	-4379.011	5572.458	1801.185	-4357.574	5568.073	1741.227	-4417.339	5592.313	1687.945	-4451.007	5609.868	1592.005	-4493.285	5618.532
8241	46.03352	2078.214	-4161.862	5530.001	1998.175	-4177.611	5556.503	1978.557	-4136.677	5537.415	1932.815	-4092.957	5531.803	1901.217	-4133.800	5547.492	1923.139	-4195.445	5548.324	1946.957	-4243.345	5541.279	1972.999	-4305.967	5529.275	1985.207	-4371.283	5531.825	1938.546	-4403.727	5549.836	1882.130	-4377.613	5539.718	1815.431	-4354.653	5534.408	1749.269	-4408.697	5556.158	1693.527	-4439.316	5571.856	1594.497	-4474.442	5577.616
8242	46.03911	NA	NA	NA	2011.332	-4173.745	5525.706	1991.978	-4132.741	5506.065	1947.881	-4087.113	5497.947	1913.354	-4124.881	5514.596	1933.583	-4187.046	5515.729	1959.924	-4235.049	5509.875	1983.358	-4297.609	5496.790	1997.749	-4362.912	5497.373	1953.980	-4399.724	5515.542	1896.268	-4376.446	5507.207	1829.579	-4352.322	5500.792	1757.731	-4399.697	5519.892	1699.619	-4427.317	5533.673	1598.134	-4454.209	5538.814
8243	46.04469	NA	NA	NA	2025.224	-4169.878	5495.435	2005.267	-4129.086	5474.680	1963.112	-4081.383	5463.788	1925.823	-4115.955	5481.263	1944.146	-4178.540	5482.979	1970.010	-4226.985	5477.408	1993.694	-4289.356	5464.128	2010.037	-4354.366	5462.783	1969.399	-4395.245	5481.142	1910.393	-4375.370	5474.642	1843.617	-4350.365	5467.134	1766.653	-4390.455	5483.202	1706.327	-4414.776	5495.168	1603.187	-4434.471	5498.436
8244	46.05028	NA	NA	NA	2034.522	-4167.291	5468.026	2015.257	-4126.638	5447.839	1978.375	-4076.664	5429.632	1938.344	-4108.216	5450.365	1954.343	-4170.917	5451.247	1979.937	-4220.134	5443.973	2003.666	-4281.733	5432.856	2021.819	-4345.475	5431.266	1984.848	-4390.241	5446.492	1924.733	-4374.366	5441.844	1857.634	-4348.693	5433.620	1776.250	-4381.247	5446.355	1713.983	-4401.547	5456.547	1609.842	-4415.122	5458.490
8245	46.05587	NA	NA	NA	2047.860	-4163.304	5436.939	2028.761	-4122.623	5416.865	1993.990	-4071.339	5395.833	1951.029	-4099.099	5416.997	1965.113	-4162.236	5418.229	1990.172	-4211.777	5411.320	2013.990	-4273.373	5399.951	2033.655	-4337.729	5396.711	1999.802	-4383.701	5413.811	1939.139	-4373.260	5409.013	1871.709	-4347.178	5400.386	1786.759	-4372.080	5409.352	1722.673	-4387.770	5417.963	1617.900	-4396.239	5419.167
8246	46.06145	NA	NA	NA	2061.298	-4159.315	5405.917	2042.327	-4118.306	5385.806	2009.861	-4066.173	5362.098	1963.936	-4090.036	5383.555	1976.071	-4153.578	5385.020	2000.394	-4203.357	5378.567	2027.906	-4266.110	5365.025	2045.465	-4329.375	5361.996	2014.706	-4377.717	5378.711	1953.709	-4371.982	5375.854	1885.913	-4345.762	5367.203	1798.362	-4363.308	5372.322	1732.860	-4373.657	5379.138	1627.738	-4377.819	5379.804
8247	46.06704	NA	NA	NA	2074.772	-4155.242	5374.768	2056.025	-4114.115	5354.879	2025.584	-4061.282	5328.378	1977.129	-4080.822	5349.938	1988.418	-4146.734	5350.479	2010.539	-4194.956	5345.613	2038.178	-4257.797	5331.665	2056.952	-4320.779	5327.330	2029.276	-4371.469	5343.297	1968.305	-4370.615	5342.512	1900.127	-4344.300	5334.092	1811.035	-4354.694	5335.656	1744.131	-4359.283	5343.328	1639.194	-4359.507	5340.908
8248	46.07263	NA	NA	NA	2088.724	-4151.182	5343.394	2069.794	-4109.995	5323.746	2041.182	-4056.442	5294.704	1990.808	-4071.709	5316.174	1999.556	-4137.762	5317.312	2021.118	-4186.521	5312.336	2048.379	-4249.458	5298.400	2068.291	-4312.214	5292.655	2041.724	-4363.623	5308.840	1983.708	-4369.117	5308.387	1914.498	-4342.577	5300.710	1824.173	-4345.423	5303.499	1757.429	-4345.952	5304.804	1652.633	-4340.751	5301.745
8249	46.07821	NA	NA	NA	2102.471	-4147.075	5312.040	2083.383	-4105.892	5292.869	2056.971	-4051.814	5261.193	2004.825	-4062.623	5282.400	2011.073	-4128.864	5283.788	2031.893	-4177.970	5278.842	2058.670	-4240.928	5264.682	2079.291	-4303.928	5258.334	2055.553	-4356.913	5273.311	1998.256	-4367.106	5274.545	1929.046	-4340.394	5267.105	1838.326	-4337.355	5267.439	1771.762	-4333.583	5266.911	1667.463	-4321.662	5262.757
8250	46.08380	2189.293	-4137.552	5226.097	2116.231	-4143.000	5280.214	2096.692	-4102.021	5261.718	2072.660	-4047.628	5227.686	2019.244	-4053.577	5248.459	2022.997	-4119.840	5250.266	2042.706	-4169.251	5245.061	2069.112	-4232.378	5231.040	2090.113	-4295.411	5223.985	2069.032	-4350.072	5237.896	2013.109	-4364.560	5240.424	1943.772	-4337.765	5233.311	1853.451	-4329.495	5231.324	1787.024	-4322.071	5229.326	1683.918	-4302.867	5223.276
8251	46.08939	2203.127	-4131.817	5193.431	2130.174	-4139.040	5248.477	2109.986	-4098.320	5230.349	2088.157	-4043.688	5194.384	2034.107	-4044.556	5214.563	2034.799	-4110.817	5216.623	2053.909	-4160.465	5211.121	2079.613	-4223.829	5197.006	2100.517	-4286.933	5189.858	2082.603	-4343.355	5202.254	2027.888	-4361.604	5205.993	1958.871	-4334.479	5199.211	1868.976	-4321.972	5195.491	1803.079	-4311.289	5192.223	1701.883	-4284.731	5183.977
8252	46.09497	2217.032	-4126.419	5160.355	2144.328	-4135.251	5216.504	2123.451	-4094.583	5198.942	2103.535	-4039.849	5161.119	2049.324	-4035.708	5180.474	2047.045	-4101.539	5182.835	2065.414	-4151.503	5176.959	2090.273	-4215.280	5162.880	2110.857	-4278.689	5155.415	2095.780	-4336.208	5166.857	2042.813	-4358.116	5171.473	1974.064	-4330.738	5164.767	1884.705	-4314.825	5159.794	1819.326	-4301.199	5155.600	1720.624	-4267.999	5145.071
8253	46.10056	2230.771	-4120.871	5127.304	2158.549	-4131.478	5184.449	2137.021	-4090.990	5167.390	2119.002	-4036.229	5127.869	2064.702	-4027.053	5146.244	2059.524	-4092.333	5148.958	2076.988	-4142.538	5142.551	2101.100	-4206.708	5128.665	2121.077	-4270.329	5121.292	2109.089	-4328.903	5131.411	2058.048	-4354.361	5136.684	1989.815	-4326.646	5129.986	1900.946	-4307.492	5123.970	1836.095	-4291.844	5119.292	1739.091	-4253.593	5107.079
8254	46.10615	2244.385	-4114.496	5094.571	2173.084	-4127.670	5152.119	2150.842	-4087.400	5135.470	2134.303	-4032.534	5094.974	2080.503	-4018.527	5111.760	2072.256	-4083.079	5114.938	2088.639	-4133.426	5108.254	2111.548	-4197.945	5094.480	2131.487	-4262.125	5086.998	2122.136	-4321.571	5095.819	2073.103	-4349.998	5101.964	2004.984	-4322.222	5095.152	1917.194	-4300.263	5088.228	1852.899	-4282.833	5083.345	1757.422	-4241.017	5070.075
8255	46.11173	2257.974	-4108.489	5061.508	2187.681	-4123.927	5119.629	2164.697	-4083.983	5103.442	2149.725	-4028.748	5062.275	2096.657	-4010.303	5076.866	2084.816	-4073.775	5080.754	2100.739	-4124.462	5073.512	2122.517	-4189.048	5059.871	2141.549	-4253.621	5052.567	2135.177	-4313.804	5060.112	2088.242	-4345.470	5067.201	2020.440	-4317.534	5060.093	1933.635	-4292.877	5052.540	1869.654	-4274.116	5047.447	1775.233	-4230.100	5033.987
8256	46.11732	2271.928	-4102.345	5028.367	2202.468	-4120.240	5086.826	2178.735	-4080.440	5071.332	2165.172	-4025.022	5029.574	2112.961	-4002.250	5041.940	2097.406	-4064.413	5046.599	2112.721	-4115.516	5038.792	2133.116	-4180.161	5025.247	2151.944	-4245.101	5017.727	2148.381	-4305.943	5024.539	2103.210	-4340.472	5032.196	2035.975	-4312.654	5024.987	1950.266	-4285.162	5017.003	1886.340	-4265.768	5011.729	1792.092	-4221.133	4998.682
8257	46.12291	2285.727	-4096.052	4995.142	2217.474	-4116.527	5053.626	2193.155	-4076.811	5039.059	2180.685	-4021.128	4996.893	2129.720	-3994.616	5006.854	2110.332	-4055.092	5012.192	2124.667	-4106.487	5004.317	2144.540	-4171.535	4990.388	2162.442	-4236.378	4982.900	2161.356	-4298.896	4989.053	2118.347	-4335.080	4997.183	2051.741	-4308.683	4989.425	1966.886	-4277.297	4981.300	1903.014	-4257.822	4975.879	1808.302	-4213.904	4964.056
8258	46.12849	2299.650	-4089.690	4961.738	2232.440	-4113.002	5020.275	2207.791	-4073.287	5006.710	2196.385	-4017.301	4964.268	2146.788	-3987.700	4971.582	2123.579	-4045.863	4977.350	2136.542	-4097.561	4969.973	2155.379	-4162.694	4955.582	2173.344	-4227.854	4947.672	2174.149	-4290.559	4953.399	2133.248	-4329.259	4962.248	2067.306	-4303.596	4953.998	1983.824	-4269.322	4945.526	1919.902	-4250.045	4940.097	1823.728	-4208.495	4930.517
8259	46.13408	2313.642	-4083.379	4928.335	2247.813	-4109.351	4986.341	2222.479	-4069.691	4974.315	2211.732	-4013.563	4931.705	2163.866	-3981.756	4935.856	2137.067	-4036.448	4942.091	2148.699	-4088.597	4935.280	2166.855	-4153.868	4920.572	2184.246	-4219.195	4912.520	2186.594	-4282.043	4917.878	2148.045	-4323.075	4927.115	2082.641	-4298.546	4918.755	2000.824	-4261.347	4909.714	1936.595	-4242.319	4904.676	1838.636	-4204.931	4897.361
8260	46.13966	2327.873	-4076.762	4894.966	2263.459	-4105.771	4952.411	2237.331	-4066.189	4941.627	2227.128	-4009.735	4899.268	2181.306	-3975.893	4900.232	2150.205	-4027.027	4907.094	2161.113	-4079.564	4900.422	2178.204	-4145.029	4885.613	2195.207	-4210.557	4877.362	2199.301	-4273.482	4882.351	2162.840	-4316.641	4891.798	2097.825	-4293.408	4883.207	2017.600	-4253.479	4873.810	1953.298	-4234.817	4869.443	1853.426	-4202.506	4864.757
8261	46.14525	2342.110	-4070.013	4861.412	2279.337	-4102.065	4918.290	2252.099	-4062.939	4909.098	2242.251	-4006.314	4866.536	2198.558	-3970.209	4864.644	2163.768	-4017.458	4872.248	2173.735	-4070.396	4865.290	2189.991	-4136.106	4850.598	2206.496	-4201.772	4841.906	2211.912	-4264.768	4847.017	2177.589	-4309.600	4856.589	2112.825	-4288.201	4847.658	2034.350	-4245.649	4837.841	1969.806	-4227.634	4834.376	1868.477	-4200.180	4832.446
8262	46.15084	2356.593	-4063.250	4827.751	2295.269	-4098.226	4883.796	2266.852	-4059.583	4876.365	2257.117	-4002.936	4833.834	2216.347	-3964.467	4829.146	2177.928	-4007.996	4837.632	2186.392	-4061.111	4829.975	NA	NA	NA	2217.828	-4192.789	4806.875	2224.624	-4256.015	4811.508	2192.342	-4302.383	4820.855	2127.694	-4283.075	4811.890	2048.723	-4238.047	4802.713	1985.969	-4220.830	4799.168	1883.612	-4197.787	4800.058
8263	46.15642	2371.169	-4056.384	4793.892	2311.028	-4094.050	4849.371	2281.459	-4056.461	4843.586	2271.581	-3999.664	4801.058	2234.189	-3958.899	4793.574	2192.229	-3998.321	4803.315	2199.402	-4051.702	4794.570	2213.912	-4117.694	4780.405	2229.466	-4183.659	4771.772	2236.749	-4247.204	4776.202	2206.854	-4294.914	4785.191	2142.435	-4278.025	4775.983	2064.702	-4230.524	4767.037	2002.125	-4214.153	4764.046	1898.981	-4194.755	4767.678
8264	46.16201	2385.744	-4049.414	4759.939	2327.270	-4089.386	4814.897	2296.115	-4053.170	4810.550	2285.751	-3996.555	4767.956	2252.000	-3953.454	4757.973	2207.085	-3988.798	4769.146	2212.418	-4042.097	4759.172	2226.367	-4108.468	4744.790	2241.164	-4174.565	4736.938	2249.170	-4238.019	4740.703	2221.346	-4287.182	4749.479	2157.022	-4273.147	4739.753	2080.831	-4223.492	4731.245	2017.864	-4208.129	4728.771	1914.375	-4191.398	4735.350
8265	46.16760	2400.033	-4042.423	4726.040	2343.786	-4083.894	4780.952	2310.574	-4049.950	4777.524	2300.017	-3993.412	4734.763	2269.817	-3948.180	4722.397	2222.202	-3979.085	4735.194	2226.122	-4032.523	4723.835	2238.796	-4098.875	4708.953	2253.329	-4165.291	4702.017	2261.469	-4228.757	4705.247	2235.597	-4279.444	4713.734	2171.778	-4267.839	4703.375	2096.548	-4216.687	4695.752	2033.535	-4202.089	4693.946	1929.694	-4188.008	4703.210
8266	46.17318	NA	NA	NA	NA	NA	NA	2325.224	-4046.534	4744.304	2314.145	-3990.312	4701.589	2287.729	-3942.990	4686.734	2237.952	-3969.632	4701.057	2239.322	-4022.726	4689.133	2251.258	-4089.223	4673.119	2265.687	-4155.924	4666.993	2273.550	-4219.620	4669.901	2249.834	-4271.542	4677.930	2186.411	-4262.397	4666.850	2111.935	-4210.152	4660.390	2049.026	-4196.582	4658.973	1944.733	-4184.870	4670.596
8267	46.17877	NA	NA	NA	NA	NA	NA	2339.822	-4043.400	4710.777	2328.578	-3986.940	4668.318	2305.614	-3938.321	4650.851	2253.615	-3959.908	4666.739	NA	NA	NA	NA	NA	NA	2277.922	-4146.594	4631.862	2285.892	-4210.300	4634.496	2264.104	-4263.439	4641.861	2201.118	-4256.985	4630.769	2126.893	-4203.714	4624.996	2061.452	-4191.318	4625.006	1959.806	-4182.829	4636.445
8268	46.18436	NA	NA	NA	2395.269	-4038.597	4697.598	2354.724	-4040.174	4677.052	2343.346	-3983.470	4635.368	2323.115	-3933.573	4615.146	2269.828	-3950.513	4632.307	NA	NA	NA	NA	NA	NA	2290.422	-4137.022	4596.242	2298.027	-4201.052	4598.871	2278.467	-4255.164	4605.738	2215.537	-4251.481	4594.735	2142.281	-4197.706	4589.161	2076.157	-4185.723	4590.106	1974.636	-4180.878	4600.329
8269	46.18994	NA	NA	NA	2411.090	-4032.134	4662.790	2369.726	-4037.286	4643.033	2358.388	-3979.869	4602.302	2340.649	-3928.969	4579.682	2285.807	-3941.077	4597.495	NA	NA	NA	NA	NA	NA	2303.083	-4127.368	4560.497	2310.350	-4191.625	4563.265	2292.561	-4246.535	4569.510	2229.787	-4246.001	4559.033	2157.160	-4191.594	4553.414	2090.899	-4180.367	4555.258	1989.050	-4179.514	4563.214
8270	46.19553	NA	NA	NA	2426.548	-4025.789	4627.928	2384.936	-4034.298	4608.748	2373.745	-3976.002	4569.496	2357.832	-3924.630	4544.455	2301.928	-3931.631	4562.243	NA	NA	NA	NA	NA	NA	2315.679	-4117.693	4524.693	2322.927	-4181.893	4527.513	2306.716	-4237.877	4533.205	2244.074	-4240.521	4523.691	2172.003	-4185.548	4517.427	2105.420	-4174.871	4520.097	2003.873	-4178.423	4525.608
8271	46.20112	NA	NA	NA	2442.470	-4019.472	4592.744	2400.575	-4031.298	4574.229	2389.099	-3972.474	4536.239	2375.056	-3920.423	4509.472	2318.390	-3922.302	4526.483	NA	NA	NA	NA	NA	NA	2328.527	-4108.022	4488.775	2335.323	-4172.370	4491.575	2320.897	-4229.703	4496.659	2258.271	-4235.090	4488.903	2186.375	-4179.583	4481.498	2119.752	-4169.586	4484.693	2018.689	-4177.431	4488.557
8272	46.20670	NA	NA	NA	2458.288	-4013.159	4557.451	2416.117	-4028.382	4539.513	2404.535	-3968.704	4503.102	2391.999	-3916.237	4474.646	2335.062	-3912.751	4490.553	NA	NA	NA	NA	NA	NA	2341.452	-4098.255	4452.626	2347.896	-4162.705	4455.586	2334.855	-4220.651	4460.005	2272.427	-4229.705	4453.936	2200.582	-4173.755	4445.712	2134.261	-4164.739	4448.752	2033.721	-4176.530	4451.914
8273	46.21229	NA	NA	NA	2474.535	-4006.886	4522.292	2431.892	-4025.503	4504.393	2419.921	-3965.040	4469.580	2408.931	-3912.169	4439.906	2352.321	-3903.538	4454.583	NA	NA	NA	NA	NA	NA	2354.444	-4088.440	4416.521	2360.591	-4152.867	4419.081	2348.468	-4211.333	4423.430	2286.450	-4224.406	4419.279	2214.908	-4168.208	4409.901	2148.246	-4160.120	4412.714	2048.349	-4175.559	4416.419
8274	46.21788	NA	NA	NA	2490.634	-4000.663	4486.861	2447.888	-4022.484	4468.894	2435.011	-3961.866	4435.527	2425.609	-3908.320	4405.272	2369.911	-3894.405	4418.707	NA	NA	NA	NA	NA	NA	2367.140	-4078.022	4380.068	2373.324	-4142.930	4382.827	2362.073	-4201.909	4386.708	2300.603	-4219.046	4384.506	2229.222	-4163.032	4374.236	2162.286	-4155.762	4376.468	2062.981	-4174.405	4381.333
8275	46.22346	NA	NA	NA	2507.085	-3993.985	4451.394	2464.135	-4019.591	4433.200	2450.046	-3958.811	4401.226	2442.253	-3904.642	4370.565	2387.879	-3885.474	4382.770	NA	NA	NA	NA	NA	NA	2380.754	-4068.012	4343.954	2385.909	-4133.049	4346.341	2375.743	-4191.814	4350.212	2314.832	-4212.687	4349.696	2243.035	-4157.930	4338.589	2175.985	-4151.676	4340.060	2073.004	-4174.490	4347.637
8276	46.22905	NA	NA	NA	NA	NA	NA	2480.447	-4016.768	4397.258	2464.905	-3955.506	4366.836	2458.794	-3901.026	4335.852	2406.333	-3876.901	4346.807	NA	NA	NA	NA	NA	NA	2394.244	-4057.760	4308.071	2398.619	-4123.066	4309.812	2389.205	-4182.056	4313.627	2328.938	-4206.937	4314.676	2256.476	-4153.289	4303.008	2189.653	-4147.623	4303.880	2087.781	-4173.159	4311.189
8277	46.23464	NA	NA	NA	NA	NA	NA	2496.971	-4013.691	4361.168	2479.994	-3952.682	4332.111	2475.056	-3897.721	4301.186	2425.262	-3868.740	4310.649	NA	NA	NA	NA	NA	NA	2407.627	-4047.575	4272.629	2411.447	-4112.975	4273.264	2402.504	-4172.185	4277.211	2343.735	-4201.126	4279.383	2270.194	-4149.055	4267.404	2203.136	-4143.691	4267.962	2101.333	-4171.943	4274.567
8278	46.24022	NA	NA	NA	NA	NA	NA	2513.592	-4010.866	4324.818	2495.141	-3949.709	4297.371	2491.152	-3894.117	4266.737	2444.479	-3861.037	4274.163	NA	NA	NA	NA	NA	NA	2421.387	-4037.333	4236.925	2424.371	-4102.651	4236.928	2414.804	-4164.833	4241.674	2358.466	-4195.072	4243.796	2283.262	-4144.875	4231.753	2216.401	-4140.006	4232.550	NA	NA	NA
8279	46.24581	NA	NA	NA	NA	NA	NA	2530.588	-4007.832	4288.413	2510.435	-3946.653	4262.615	2507.445	-3890.725	4232.060	2463.748	-3854.080	4237.335	NA	NA	NA	2422.305	-3961.540	4219.434	NA	NA	NA	2437.362	-4092.505	4200.340	2428.009	-4154.520	4205.236	2373.040	-4188.719	4208.052	2296.593	-4140.878	4196.209	2229.698	-4136.496	4197.101	NA	NA	NA
8280	46.25140	NA	NA	NA	NA	NA	NA	2547.842	-4004.736	4251.873	2526.168	-3943.899	4227.593	2523.724	-3887.307	4197.640	2483.127	-3847.609	4199.883	NA	NA	NA	2436.721	-3951.247	4183.658	2449.500	-4017.099	4165.375	2450.392	-4082.156	4164.334	2441.056	-4144.529	4168.823	2387.731	-4182.048	4172.013	2309.944	-4137.001	4160.378	2243.070	-4133.397	4161.796	NA	NA	NA
8281	46.25698	NA	NA	NA	NA	NA	NA	2565.257	-4001.592	4215.316	2541.988	-3940.844	4192.967	2539.968	-3883.721	4163.374	2501.813	-3841.280	4161.887	NA	NA	NA	2450.960	-3940.985	4148.298	2463.365	-4006.757	4129.598	2463.395	-4071.816	4128.390	2455.256	-4133.133	4131.568	2402.446	-4175.018	4135.608	2323.061	-4132.954	4124.709	2256.006	-4130.890	4126.331	NA	NA	NA
8282	46.26257	NA	NA	NA	NA	NA	NA	2583.089	-3998.370	4178.518	2557.855	-3937.688	4158.459	2556.162	-3880.535	4128.942	2521.103	-3835.357	4124.331	NA	NA	NA	2465.294	-3930.705	4112.776	NA	NA	NA	2476.546	-4061.230	4092.541	2467.199	-4124.127	4096.196	2417.154	-4167.566	4098.869	2336.361	-4129.087	4089.139	2269.198	-4128.345	4090.758	NA	NA	NA
8283	46.26816	NA	NA	NA	NA	NA	NA	2601.224	-3994.759	4141.325	2573.821	-3934.735	4124.044	2572.061	-3877.149	4094.689	2540.418	-3829.489	4086.998	2495.062	-3851.173	4088.545	2480.304	-3919.660	4076.495	NA	NA	NA	2489.549	-4050.734	4057.176	2479.779	-4113.943	4060.404	2431.833	-4159.880	4061.718	2349.490	-4124.884	4053.478	2282.593	-4126.383	4054.937	NA	NA	NA
8284	46.27374	NA	NA	NA	NA	NA	NA	2619.683	-3991.056	4104.022	2590.012	-3931.692	4089.766	2587.879	-3874.071	4060.142	2559.591	-3824.219	4049.266	2512.217	-3841.191	4052.541	2494.686	-3909.856	4041.318	NA	NA	NA	2501.446	-4041.815	4022.877	2492.769	-4103.314	4024.485	2446.317	-4151.857	4024.344	2362.365	-4120.524	4017.895	2295.781	-4124.071	4019.396	NA	NA	NA
8285	46.27933	NA	NA	NA	NA	NA	NA	2638.257	-3986.842	4066.430	2606.209	-3928.837	4055.370	2603.436	-3870.893	4025.798	2578.798	-3818.921	4012.133	2529.607	-3831.175	4016.332	2509.745	-3899.312	4005.389	2519.431	-3964.643	3985.918	2514.422	-4031.527	3987.492	2505.656	-4092.840	3988.493	2460.900	-4143.298	3986.619	2375.629	-4116.159	3981.798	2309.072	-4122.368	3983.639	NA	NA	NA
8286	46.28492	NA	NA	NA	NA	NA	NA	2656.847	-3981.560	4028.791	2621.952	-3925.862	4020.973	2618.895	-3867.914	3991.153	2597.918	-3814.169	3974.910	2547.569	-3821.603	3980.337	2524.900	-3888.738	3969.458	2533.778	-3954.250	3949.946	2527.451	-4020.912	3952.002	2518.373	-4082.360	3952.850	2475.439	-4134.620	3948.698	2388.890	-4111.665	3945.110	2322.572	-4120.699	3947.786	NA	NA	NA
