NO_OF_FRAMES	266
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 16:32:30	6096.70480731
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
2027	11.31844	-97.705	-3485.743	6206.109	-68.975	-3516.788	6217.584	3.972	-3534.766	6213.641	-1.067	-3602.017	6260.354	-66.248	-3638.589	6265.908	-143.062	-3655.275	6259.221	-189.342	-3673.689	6253.843	-230.455	-3707.098	6261.520	-209.486	-3754.354	6280.274	-159.524	-3751.921	6265.231	-121.010	-3725.031	6228.615	-62.907	-3710.706	6198.639	-12.659	-3781.512	6191.542	-57.122	-3889.349	6170.976	-56.903	-4045.059	6163.814
2028	11.32402	-101.688	-3475.040	6175.399	-73.465	-3506.048	6187.370	-0.180	-3524.083	6182.311	-0.221	-3589.305	6229.193	-65.823	-3625.446	6232.347	-141.685	-3644.226	6227.609	-188.057	-3662.181	6221.556	-231.319	-3694.111	6227.227	-216.340	-3743.155	6246.715	-165.697	-3743.813	6235.287	-127.195	-3715.496	6200.043	-70.399	-3696.853	6168.855	-13.799	-3762.333	6160.578	-62.294	-3869.558	6144.207	-72.145	-4024.892	6143.028
2029	11.32961	-105.638	-3464.283	6144.579	-77.823	-3495.940	6157.205	-4.539	-3513.417	6151.054	0.403	-3576.523	6197.796	-64.582	-3613.868	6200.924	-140.372	-3632.870	6195.668	-186.789	-3650.570	6188.947	-231.925	-3680.981	6192.936	-222.856	-3731.287	6212.826	-172.027	-3735.556	6204.762	-132.821	-3706.194	6171.285	-77.715	-3683.384	6139.318	-15.250	-3743.148	6129.272	-65.561	-3851.060	6117.494	-86.070	-4003.965	6120.837
2030	11.33520	-109.498	-3453.876	6113.996	-82.423	-3485.636	6126.745	-9.053	-3502.889	6120.089	2.400	-3561.930	6161.976	-63.431	-3602.404	6169.735	-139.155	-3621.343	6163.461	-185.609	-3638.764	6156.032	-232.347	-3667.640	6158.603	-229.053	-3718.854	6178.499	-178.588	-3726.743	6173.611	-138.173	-3697.166	6142.224	-84.733	-3670.474	6109.844	-17.220	-3723.715	6097.788	-69.638	-3830.875	6089.866	-98.592	-3982.261	6098.642
2031	11.34078	-113.909	-3443.008	6083.017	-87.105	-3475.104	6096.133	-13.686	-3492.217	6088.967	2.557	-3550.307	6132.623	-62.389	-3590.624	6138.037	-138.049	-3609.746	6131.088	-184.519	-3626.791	6122.910	-232.592	-3654.165	6124.127	-234.816	-3706.094	6144.115	-184.462	-3716.588	6142.822	-143.398	-3688.551	6112.745	-92.696	-3657.216	6079.512	-19.556	-3704.309	6066.031	-72.740	-3810.600	6061.974	-109.334	-3960.095	6076.621
2032	11.34637	-118.109	-3432.658	6052.278	-91.912	-3465.174	6065.696	-18.568	-3481.593	6058.166	2.845	-3537.512	6100.069	-61.436	-3578.850	6106.082	-136.837	-3598.150	6098.438	-183.593	-3614.975	6090.200	-232.763	-3640.739	6089.736	-240.366	-3692.641	6109.299	-191.239	-3707.614	6110.525	-144.498	-3680.668	6085.383	-98.572	-3645.364	6050.702	-21.256	-3684.048	6033.545	-75.056	-3790.559	6033.755	-117.917	-3937.634	6054.565
2033	11.35196	-122.476	-3422.033	6021.310	-96.943	-3454.581	6034.890	-23.412	-3471.036	6027.535	2.931	-3524.741	6067.221	-59.777	-3568.420	6076.032	-135.933	-3586.365	6065.465	-182.792	-3602.810	6056.685	-231.993	-3627.659	6055.931	-245.474	-3678.643	6073.693	-198.711	-3698.450	6077.225	-153.456	-3671.292	6052.801	-100.441	-3635.607	6022.824	-24.797	-3664.458	6001.413	-76.621	-3770.737	6004.797	-124.583	-3915.183	6032.081
2034	11.35754	-127.127	-3411.307	5990.062	-101.822	-3444.310	6004.059	-28.543	-3460.070	5996.488	2.723	-3512.009	6033.834	-59.060	-3556.553	6043.591	-135.282	-3574.332	6032.261	-182.075	-3590.454	6023.235	-232.026	-3614.242	6021.550	-250.300	-3664.396	6038.354	-205.785	-3687.996	6043.918	-157.383	-3660.961	6024.363	-106.848	-3623.939	5993.108	-28.326	-3645.258	5969.465	-77.296	-3750.960	5975.532	-129.131	-3893.576	6008.535
2035	11.36313	-131.914	-3400.540	5959.068	-106.854	-3433.671	5973.021	-33.592	-3449.248	5965.713	3.477	-3501.964	6001.555	-58.375	-3544.724	6010.698	-134.650	-3562.129	5998.804	-181.490	-3578.119	5989.671	-232.168	-3600.771	5986.852	-255.310	-3649.750	6002.651	-212.851	-3677.057	6010.293	-162.564	-3652.218	5993.661	-112.866	-3612.680	5963.332	-32.303	-3625.837	5937.414	-77.602	-3730.860	5945.729	-132.674	-3870.849	5984.951
2036	11.36872	-136.698	-3389.633	5927.971	-112.142	-3422.716	5941.690	-38.705	-3438.541	5935.023	3.038	-3489.202	5967.680	-57.796	-3532.879	5977.544	-134.145	-3549.966	5965.193	-181.020	-3565.773	5955.875	-232.195	-3587.484	5952.261	-259.594	-3635.093	5967.310	-220.118	-3666.594	5977.455	-167.688	-3643.482	5962.514	-118.783	-3602.052	5933.331	-36.928	-3606.283	5904.978	-76.812	-3711.659	5915.476	-134.520	-3848.247	5961.015
2037	11.37430	-141.480	-3378.562	5896.707	-117.247	-3412.156	5910.488	-44.128	-3427.387	5903.945	2.232	-3475.908	5933.057	-58.183	-3519.491	5941.874	-133.743	-3537.771	5931.635	-180.759	-3553.050	5921.960	-232.444	-3573.810	5917.088	-263.805	-3620.425	5932.539	-227.018	-3653.788	5942.903	-172.809	-3634.535	5931.053	-124.024	-3591.838	5903.704	-41.467	-3587.461	5872.905	-73.448	-3693.832	5885.742	-135.325	-3825.385	5936.479
2038	11.37989	-146.139	-3367.437	5865.362	-122.442	-3400.995	5879.154	-49.754	-3416.896	5872.738	-0.480	-3458.635	5893.911	-57.830	-3507.421	5908.272	-133.516	-3525.241	5897.691	-180.557	-3540.336	5887.890	-232.634	-3560.250	5882.249	-267.419	-3605.116	5897.051	-234.080	-3641.520	5908.188	-178.336	-3625.376	5899.078	-129.534	-3581.355	5873.189	-46.491	-3568.641	5841.671	-71.681	-3674.682	5854.629	-134.134	-3802.935	5911.404
2039	11.38547	-150.926	-3356.141	5834.138	-127.815	-3389.720	5847.748	-55.291	-3406.457	5841.905	0.148	-3449.372	5863.354	-57.566	-3495.240	5874.344	-133.339	-3512.828	5863.510	-180.483	-3527.522	5853.406	-232.989	-3546.369	5847.126	-270.672	-3589.716	5861.540	-241.323	-3627.985	5873.304	-184.698	-3614.967	5865.765	-138.919	-3568.907	5841.110	-51.797	-3551.224	5810.928	-69.421	-3655.796	5823.177	-130.307	-3781.373	5885.461
2040	11.39106	-155.702	-3344.664	5802.844	-133.985	-3376.889	5818.910	-60.841	-3395.912	5810.847	-1.355	-3435.580	5828.597	-57.385	-3482.840	5840.242	-133.241	-3500.233	5829.102	-180.518	-3514.461	5819.064	-233.307	-3532.642	5812.183	-273.521	-3574.395	5825.174	-247.978	-3614.689	5838.271	-189.908	-3604.581	5833.576	-140.465	-3561.558	5811.963	-57.627	-3533.780	5779.694	-67.003	-3636.817	5791.317	-120.497	-3761.685	5860.715
2041	11.39665	-160.488	-3333.274	5771.349	-137.906	-3367.446	5785.897	-66.374	-3385.149	5779.752	-3.171	-3421.335	5793.690	-57.342	-3470.307	5806.152	-133.212	-3487.620	5794.521	-180.621	-3501.331	5784.563	-233.739	-3518.670	5777.084	-276.520	-3558.672	5789.107	-254.639	-3600.828	5802.770	-195.576	-3595.185	5800.288	-149.074	-3548.930	5780.213	-63.494	-3517.612	5748.969	-64.317	-3617.770	5759.402	-111.812	-3740.893	5833.348
2042	11.40223	-165.187	-3321.669	5739.556	-143.084	-3356.038	5754.976	-71.974	-3374.315	5748.476	-5.185	-3406.850	5758.312	-57.363	-3457.501	5771.789	-133.331	-3474.833	5759.789	-180.812	-3488.118	5749.814	-234.134	-3504.780	5742.161	-278.943	-3543.250	5753.061	-260.943	-3586.606	5767.079	-201.467	-3585.535	5766.458	-154.133	-3538.892	5748.834	-69.800	-3501.780	5718.155	-61.405	-3598.916	5727.841	-100.813	-3720.603	5806.099
2043	11.40782	-169.934	-3310.243	5708.008	-148.128	-3344.555	5723.844	-77.513	-3363.274	5717.214	-7.396	-3393.138	5722.961	-57.549	-3445.402	5736.429	-133.382	-3461.908	5725.133	-181.022	-3474.795	5715.125	-234.618	-3490.662	5706.960	-281.189	-3527.755	5716.657	-266.941	-3572.035	5731.250	-207.701	-3575.354	5732.310	-158.854	-3529.387	5717.188	-76.259	-3486.444	5687.521	-58.485	-3580.029	5696.318	-89.245	-3700.815	5777.092
2044	11.41341	-174.734	-3298.626	5676.269	-153.465	-3332.917	5692.707	-83.094	-3352.056	5685.612	-9.662	-3378.277	5687.254	-56.634	-3432.919	5702.268	-133.507	-3448.760	5690.290	-181.234	-3461.531	5680.479	-235.080	-3476.675	5671.654	-283.272	-3512.315	5680.082	-272.446	-3558.259	5694.664	-214.061	-3564.685	5697.583	-163.773	-3519.383	5685.574	-83.071	-3471.324	5657.359	-55.444	-3561.274	5664.863	-83.648	-3689.007	5741.817
2045	11.41899	-174.727	-3288.427	5647.744	-158.550	-3321.329	5661.444	-88.702	-3340.691	5653.734	-12.201	-3363.495	5651.259	-56.698	-3419.527	5667.140	-133.562	-3435.704	5655.624	-181.485	-3448.170	5645.797	-235.495	-3462.754	5636.238	-285.120	-3496.946	5643.097	-278.159	-3543.060	5658.247	-220.626	-3553.591	5662.778	-169.344	-3507.460	5652.773	-90.256	-3456.930	5626.855	-52.077	-3542.806	5633.546	-70.298	-3671.567	5709.584
2046	11.42458	-179.601	-3276.583	5615.697	-162.090	-3309.129	5633.370	-94.196	-3329.346	5621.892	-14.996	-3348.625	5614.945	-56.843	-3405.927	5631.974	-133.783	-3422.425	5620.770	-181.635	-3434.896	5611.124	-235.762	-3448.998	5600.916	-287.736	-3478.298	5605.904	-283.708	-3527.759	5621.357	-227.353	-3542.001	5627.677	-173.831	-3498.256	5620.223	-96.829	-3442.854	5595.657	-48.803	-3524.123	5601.933	-56.107	-3654.943	5675.867
2047	11.43017	-184.243	-3264.720	5583.993	-167.135	-3297.491	5601.505	-99.743	-3317.542	5589.646	-18.054	-3333.692	5578.521	-56.981	-3392.082	5596.711	-133.979	-3409.187	5586.186	-181.931	-3421.288	5576.305	-236.071	-3435.036	5565.397	-289.074	-3463.155	5568.892	-288.989	-3512.600	5584.333	-234.401	-3529.851	5592.143	-178.773	-3488.531	5587.708	-103.309	-3429.795	5564.611	-46.074	-3505.687	5570.317	-40.167	-3633.351	5642.552
2048	11.43575	-189.162	-3252.392	5552.119	-172.538	-3287.999	5565.547	-105.392	-3305.600	5557.173	-21.713	-3318.107	5542.247	-57.170	-3378.019	5560.788	-136.597	-3396.900	5548.256	-182.147	-3408.000	5541.625	-236.304	-3421.201	5529.784	-290.368	-3447.965	5531.591	-294.232	-3497.103	5546.844	-241.365	-3517.547	5556.697	-184.050	-3478.463	5554.732	-108.185	-3418.878	5533.764	-43.522	-3486.940	5538.792	-25.235	-3615.089	5606.992
2049	11.44134	-194.355	-3240.301	5519.722	-177.549	-3273.548	5536.784	-110.899	-3293.775	5524.437	-26.115	-3303.494	5505.987	-57.318	-3363.783	5524.814	-136.452	-3383.770	5513.801	-182.270	-3394.327	5506.690	-236.461	-3407.366	5494.550	-291.433	-3432.876	5494.348	-299.279	-3481.388	5508.961	-248.576	-3504.710	5520.520	-189.328	-3468.537	5521.730	-114.116	-3407.055	5502.450	-41.128	-3468.072	5507.556	-10.788	-3596.701	5570.985
2050	11.44693	-199.356	-3227.672	5487.403	-182.680	-3261.042	5504.503	-116.472	-3281.834	5491.371	-30.687	-3287.457	5469.248	-57.562	-3349.378	5489.040	-136.548	-3369.928	5478.693	-182.571	-3380.653	5471.702	-236.758	-3393.226	5458.917	-292.295	-3417.705	5456.767	-304.089	-3465.580	5470.772	-255.731	-3491.811	5484.418	-194.946	-3458.583	5488.265	-119.705	-3396.064	5471.117	-39.537	-3449.463	5476.496	3.429	-3578.246	5534.297
2051	11.45251	-204.346	-3215.266	5454.702	-187.563	-3248.929	5472.359	-121.653	-3271.046	5458.391	-35.656	-3271.992	5432.282	-58.670	-3334.304	5453.325	-136.417	-3356.907	5443.476	-182.686	-3366.639	5436.814	-236.903	-3379.259	5423.553	-293.062	-3402.563	5419.228	-308.747	-3449.592	5432.438	-262.942	-3479.532	5447.840	-200.779	-3448.349	5454.746	-126.906	-3383.817	5438.871	-38.356	-3430.938	5445.559	17.173	-3558.424	5496.627
2052	11.45810	-209.158	-3202.553	5421.971	-192.922	-3236.599	5439.099	-128.855	-3257.451	5424.200	-41.141	-3256.525	5395.009	-59.108	-3319.260	5417.324	-136.376	-3343.033	5408.110	-182.820	-3352.856	5401.462	-236.563	-3366.956	5388.945	-293.423	-3390.723	5380.229	-309.648	-3434.617	5394.508	-270.017	-3466.174	5411.602	-206.847	-3437.818	5420.656	-132.204	-3373.448	5406.352	-38.151	-3413.048	5414.372	30.040	-3536.536	5459.184
2053	11.46369	-218.323	-3187.613	5386.027	-198.025	-3223.721	5406.162	-132.580	-3246.527	5392.449	-46.946	-3241.257	5357.523	-59.572	-3303.643	5381.287	-134.592	-3327.063	5375.555	-182.833	-3338.906	5366.287	-236.525	-3353.153	5353.703	-294.283	-3375.507	5341.897	-311.173	-3418.542	5357.884	-277.083	-3452.369	5375.131	-213.258	-3426.972	5386.308	-136.952	-3361.933	5375.746	-38.237	-3395.799	5383.286	42.355	-3514.875	5422.306
2054	11.46927	-223.035	-3174.839	5352.787	-203.494	-3212.856	5369.414	-137.824	-3233.896	5359.537	-52.866	-3225.960	5320.054	-60.157	-3287.680	5345.244	-134.769	-3312.688	5340.587	-182.711	-3325.754	5330.975	-236.524	-3338.972	5317.730	-294.826	-3360.368	5303.700	-314.687	-3402.379	5319.239	-284.778	-3436.533	5336.371	-219.883	-3416.234	5351.381	-141.989	-3352.306	5343.870	-38.847	-3378.375	5352.228	52.939	-3491.673	5386.642
2055	11.47486	-228.018	-3161.940	5318.909	-212.154	-3196.368	5337.690	-143.294	-3220.989	5326.577	-60.508	-3212.052	5281.205	-61.684	-3273.667	5307.402	-134.815	-3298.227	5305.068	-182.768	-3311.879	5295.557	-236.418	-3325.119	5282.064	-294.961	-3345.469	5266.204	-317.888	-3386.312	5280.364	-292.250	-3422.958	5297.961	-226.696	-3405.328	5316.221	-147.179	-3342.921	5311.883	-40.368	-3361.573	5321.129	61.647	-3468.655	5350.477
2056	11.48045	-232.696	-3149.105	5284.972	-217.594	-3183.208	5303.948	-149.226	-3207.995	5292.996	-66.964	-3196.932	5243.979	-61.860	-3257.047	5271.289	-135.020	-3283.454	5269.663	-182.806	-3297.509	5259.723	-234.840	-3310.901	5247.502	-296.367	-3329.825	5226.341	-320.899	-3369.962	5241.241	-298.516	-3407.596	5261.118	-233.584	-3394.402	5280.691	-152.415	-3333.871	5279.556	-42.435	-3345.328	5289.858	68.470	-3444.055	5316.281
2057	11.48603	-237.518	-3136.098	5250.725	-221.475	-3172.328	5268.466	-154.432	-3194.885	5259.474	-73.455	-3181.887	5207.123	-62.139	-3240.365	5234.609	-135.287	-3268.615	5233.892	-180.390	-3282.826	5226.707	-234.497	-3296.528	5210.997	-296.253	-3314.639	5189.144	-323.371	-3353.874	5202.373	-304.589	-3391.885	5223.983	-238.911	-3382.942	5244.316	-156.278	-3325.255	5249.261	-45.419	-3329.464	5259.040	73.683	-3420.065	5282.017
2058	11.49162	-242.554	-3123.002	5215.913	-227.831	-3158.577	5233.606	-160.239	-3180.142	5226.547	-80.239	-3166.759	5170.563	-63.238	-3223.267	5197.091	-133.754	-3253.365	5199.256	-180.091	-3268.004	5190.356	-234.711	-3282.084	5174.553	NA	NA	NA	-325.649	-3337.308	5163.255	-310.288	-3375.820	5186.546	-247.489	-3372.285	5208.154	-161.527	-3317.401	5216.227	-49.541	-3314.921	5228.215	77.239	-3397.086	5247.249
2059	11.49721	-247.221	-3110.038	5181.238	-235.817	-3140.168	5198.230	-164.914	-3168.698	5192.966	-86.885	-3151.557	5134.111	-64.706	-3205.397	5160.365	-133.685	-3238.159	5162.474	-180.173	-3253.170	5154.467	-234.353	-3267.521	5138.238	-293.702	-3285.996	5116.747	-332.379	-3318.517	5118.003	-315.787	-3359.765	5148.700	-248.650	-3362.465	5175.874	-167.282	-3309.485	5183.067	-54.225	-3301.011	5196.747	79.492	-3373.477	5214.312
2060	11.50279	-246.992	-3098.338	5149.563	-233.185	-3133.659	5165.966	-171.080	-3155.249	5158.380	-93.099	-3136.749	5098.037	-66.690	-3187.674	5121.788	-135.512	-3223.498	5126.123	-180.248	-3238.675	5118.535	-231.599	-3256.291	5103.056	-293.333	-3271.124	5079.263	-334.292	-3302.096	5078.374	-321.524	-3347.358	5108.658	-258.615	-3351.645	5133.850	-173.080	-3300.863	5149.753	-59.612	-3288.381	5164.933	79.988	-3349.990	5180.978
2061	11.50838	-251.804	-3084.989	5114.140	-237.667	-3118.113	5135.568	-176.354	-3141.840	5123.678	-99.640	-3121.833	5061.832	-68.925	-3169.676	5083.070	-135.543	-3208.234	5089.813	-181.002	-3223.887	5081.759	-232.609	-3241.824	5066.443	-292.890	-3256.085	5042.392	-335.563	-3285.926	5038.908	-327.407	-3331.499	5068.685	-264.995	-3343.722	5097.575	-181.198	-3292.663	5115.521	-66.103	-3276.345	5132.856	78.853	-3326.072	5148.899
2062	11.51397	-256.985	-3071.560	5077.860	-243.161	-3104.067	5099.778	-182.038	-3128.830	5088.918	-106.407	-3107.161	5025.012	-68.383	-3153.253	5045.091	-135.709	-3192.471	5053.382	-181.559	-3208.688	5045.293	-232.031	-3227.016	5029.737	-292.495	-3241.349	5004.940	-336.671	-3269.390	4999.863	-332.065	-3315.690	5027.675	-273.093	-3327.378	5059.179	-188.044	-3283.886	5081.069	-72.728	-3265.357	5101.086	75.962	-3302.418	5117.580
2063	11.51955	-261.744	-3057.620	5042.004	-247.900	-3090.391	5064.190	-188.158	-3115.503	5053.769	-112.913	-3090.880	4989.220	-70.925	-3134.807	5006.206	-135.724	-3176.639	5016.650	-181.322	-3193.276	5008.433	-231.892	-3210.857	4992.556	-291.895	-3226.545	4967.697	-334.364	-3253.640	4965.381	-337.410	-3299.409	4987.714	-280.436	-3314.691	5021.102	-195.146	-3274.917	5046.347	-79.661	-3254.369	5069.522	71.129	-3279.573	5086.780
2064	11.52514	-268.674	-3046.776	5004.229	-253.541	-3078.495	5023.767	-194.354	-3102.417	5018.265	-120.088	-3076.099	4952.311	-75.115	-3117.272	4966.567	-135.820	-3160.406	4979.721	-181.121	-3178.251	4971.857	-231.839	-3197.392	4956.150	-289.769	-3209.787	4932.775	-335.471	-3237.248	4925.495	-342.777	-3283.121	4947.351	-287.729	-3302.493	4982.544	-201.155	-3266.896	5010.989	-85.090	-3242.930	5039.648	64.665	-3258.148	5056.375
2065	11.53073	-273.770	-3032.215	4967.577	-258.400	-3062.489	4991.536	-200.637	-3089.333	4982.595	-127.158	-3061.564	4915.355	-78.570	-3098.133	4927.212	-135.340	-3143.875	4942.253	-181.262	-3162.481	4934.777	-231.061	-3181.830	4918.798	-289.119	-3194.627	4895.261	-336.157	-3220.792	4885.923	-347.162	-3266.091	4907.311	-296.448	-3290.170	4943.416	-208.531	-3257.875	4974.906	-93.258	-3232.623	5007.592	56.960	-3239.135	5026.666
2066	11.53631	-278.447	-3017.557	4930.964	-263.852	-3048.392	4954.796	-207.314	-3075.954	4946.810	-135.031	-3046.981	4878.444	-82.758	-3079.148	4887.064	-135.106	-3127.074	4905.036	-178.216	-3149.865	4897.959	-230.349	-3166.404	4881.282	-290.187	-3181.336	4855.904	-336.092	-3204.746	4846.885	-351.559	-3249.175	4866.898	-304.324	-3277.028	4904.457	-216.116	-3248.824	4938.240	-102.330	-3222.287	4975.221	48.188	-3221.970	4997.742
2067	11.54190	-283.471	-3003.219	4893.641	-272.986	-3039.124	4915.597	-214.234	-3062.511	4910.914	-142.324	-3032.582	4841.409	-86.082	-3058.584	4847.035	-135.462	-3110.322	4867.185	-177.684	-3134.086	4860.560	-230.332	-3150.683	4843.803	-289.473	-3166.363	4817.934	-335.454	-3189.127	4808.389	-355.870	-3232.380	4826.428	-311.722	-3264.016	4865.061	-224.308	-3240.026	4901.293	-111.307	-3212.786	4942.081	38.176	-3206.534	4970.179
2068	11.54749	-288.448	-2988.494	4856.358	-278.977	-3024.767	4877.824	-220.962	-3049.287	4874.837	-149.021	-3019.726	4804.131	-90.273	-3039.477	4806.906	-135.750	-3093.177	4829.465	-178.269	-3118.801	4823.444	-230.293	-3135.128	4806.234	-288.554	-3151.274	4780.059	NA	NA	NA	-355.917	-3214.131	4789.633	-319.193	-3250.626	4825.052	-232.184	-3231.036	4863.530	-120.205	-3203.704	4908.977	26.826	-3192.459	4944.019
2069	11.55307	-293.693	-2973.581	4818.841	-285.004	-3010.589	4839.739	-227.988	-3035.874	4838.827	-157.047	-3005.490	4767.051	-95.659	-3020.313	4766.524	-135.688	-3075.841	4791.662	-180.125	-3102.342	4786.726	-229.782	-3119.952	4768.487	-286.358	-3135.551	4742.329	NA	NA	NA	-359.280	-3197.198	4749.289	-328.216	-3237.114	4785.239	-239.890	-3222.010	4825.320	-129.649	-3195.442	4875.095	13.777	-3179.353	4918.942
2070	11.55866	-298.987	-2958.965	4780.562	-291.538	-2996.563	4798.409	-234.812	-3022.949	4802.466	-164.224	-2991.481	4730.434	-105.445	-3000.676	4724.726	-135.894	-3061.284	4752.817	-180.220	-3086.401	4749.921	-229.040	-3103.889	4730.562	-285.596	-3120.980	4704.275	-334.353	-3141.121	4690.770	-362.511	-3180.336	4708.662	-335.948	-3222.982	4744.982	NA	NA	NA	-139.305	-3187.630	4840.862	-1.635	-3171.602	4898.236
2071	11.56425	-304.421	-2944.261	4742.370	-298.227	-2981.832	4761.034	-242.239	-3009.041	4766.196	-170.562	-2977.140	4694.873	-112.356	-2982.466	4684.835	-135.672	-3043.326	4715.019	-180.043	-3070.569	4713.525	-228.992	-3087.758	4692.231	-284.664	-3105.540	4665.881	-333.797	-3125.399	4651.345	-365.350	-3163.563	4668.041	-343.504	-3208.230	4704.726	-254.557	-3204.195	4746.152	-148.727	-3180.379	4806.440	-15.635	-3167.135	4875.198
2072	11.56983	-310.124	-2929.062	4703.758	-304.243	-2967.253	4721.301	-249.472	-2995.675	4729.489	-177.741	-2963.324	4657.831	-112.971	-2964.294	4647.310	-136.354	-3025.605	4675.910	-180.022	-3050.885	4671.969	-229.145	-3071.364	4653.901	-285.708	-3090.403	4628.138	-333.030	-3109.574	4612.211	-368.134	-3146.787	4626.876	-350.562	-3194.391	4664.125	-262.236	-3194.339	4706.453	-159.757	-3175.042	4770.466	-33.201	-3163.277	4852.757
2073	11.57542	-315.877	-2914.425	4664.778	-310.841	-2952.813	4683.151	-258.883	-2981.115	4692.338	-184.623	-2949.713	4619.753	-120.703	-2946.519	4606.123	-137.621	-3006.022	4636.025	-180.097	-3033.564	4633.496	-228.309	-3055.189	4615.184	-283.540	-3074.750	4588.542	-331.982	-3093.740	4572.955	-373.043	-3130.522	4582.991	-360.644	-3179.705	4621.763	NA	NA	NA	-171.074	-3171.708	4735.995	-53.836	-3164.104	4829.986
2074	11.58101	-321.545	-2899.477	4626.001	-316.970	-2937.987	4643.395	-266.269	-2967.304	4655.296	-192.481	-2936.322	4582.306	-127.066	-2928.009	4565.568	-138.186	-2989.554	4596.881	-179.917	-3016.280	4595.113	-227.653	-3038.566	4576.430	-282.698	-3059.290	4549.682	-331.194	-3077.638	4533.639	-374.787	-3113.149	4542.298	-367.667	-3163.780	4581.133	NA	NA	NA	-182.459	-3165.696	4700.084	-68.601	-3168.071	4803.472
2075	11.58659	-327.560	-2884.442	4586.404	-323.405	-2922.704	4604.270	-273.916	-2953.383	4617.972	-199.807	-2922.439	4545.302	-135.305	-2910.960	4524.819	-139.923	-2970.772	4556.949	-180.017	-2998.860	4556.542	-228.449	-3022.271	4537.800	-281.907	-3043.844	4510.643	-330.636	-3061.506	4494.114	-375.832	-3095.768	4501.219	-374.729	-3146.817	4539.675	-293.670	-3167.186	4587.593	-193.660	-3159.685	4662.770	-89.269	-3173.709	4776.684
2076	11.59218	-333.752	-2869.148	4546.902	-328.794	-2907.692	4565.331	-281.526	-2939.267	4580.577	-208.592	-2909.839	4509.251	-144.040	-2895.753	4484.559	-140.520	-2952.055	4515.870	-178.260	-2979.661	4516.252	-227.955	-3005.781	4498.933	-281.132	-3027.883	4471.572	-330.618	-3045.271	4454.629	-378.075	-3078.324	4460.799	-381.738	-3129.612	4497.500	-300.905	-3156.466	4544.694	-205.687	-3154.114	4625.721	-110.947	-3181.806	4748.119
2077	11.59777	-339.886	-2853.699	4507.232	-335.055	-2892.124	4525.663	-289.198	-2925.241	4542.793	-215.937	-2895.909	4472.031	-153.298	-2878.560	4444.752	-142.995	-2932.720	4476.255	-178.819	-2961.879	4476.751	-226.944	-2989.316	4459.441	-281.204	-3011.465	4432.196	-329.908	-3028.993	4414.840	-378.558	-3061.008	4419.908	-388.380	-3111.959	4455.838	-309.435	-3145.983	4503.356	-218.748	-3149.265	4587.692	-138.323	-3187.811	4716.335
2078	11.60335	-345.990	-2838.434	4467.041	-341.189	-2876.694	4485.799	-295.754	-2912.074	4504.945	-223.250	-2882.075	4434.975	-163.674	-2862.713	4404.920	-144.334	-2913.242	4433.352	-179.054	-2945.940	4437.519	-226.832	-2972.652	4420.288	-280.404	-2995.514	4392.848	-329.323	-3012.569	4375.418	-379.149	-3043.781	4378.821	-393.799	-3094.395	4414.291	-318.390	-3135.019	4461.948	-232.020	-3144.682	4549.215	-165.009	-3194.895	4682.884
2079	11.60894	-352.117	-2822.703	4427.100	-347.575	-2860.967	4445.628	-304.053	-2898.241	4466.460	-230.588	-2867.906	4398.091	-173.045	-2846.382	4364.977	-146.239	-2894.385	4392.529	-178.952	-2928.313	4397.472	-226.501	-2955.135	4380.960	-279.686	-2979.282	4353.418	-327.819	-2997.433	4335.737	-379.870	-3026.175	4337.748	-398.927	-3076.154	4372.539	-327.781	-3123.880	4420.609	-245.943	-3140.648	4510.297	-196.040	-3193.368	4647.371
2080	11.61453	-358.263	-2806.870	4386.911	-353.783	-2845.256	4405.605	-312.051	-2884.294	4427.626	-237.548	-2854.049	4360.690	-181.277	-2830.451	4325.876	-148.418	-2875.122	4350.740	-180.170	-2909.779	4357.583	-226.700	-2938.304	4341.372	-279.040	-2962.625	4313.758	-327.506	-2980.510	4295.375	-379.688	-3008.150	4296.462	-402.663	-3057.576	4329.709	-337.315	-3112.478	4379.334	-260.299	-3136.709	4470.736	-226.434	-3196.258	4609.825
2081	11.62011	-362.909	-2791.171	4348.083	-358.928	-2830.572	4367.462	-321.456	-2869.921	4388.313	-243.217	-2839.402	4321.912	-187.997	-2814.168	4285.527	-151.030	-2856.465	4309.004	-180.247	-2891.474	4317.174	-227.036	-2921.493	4303.318	-278.481	-2946.069	4273.933	-324.247	-2964.340	4256.494	-377.349	-2990.502	4256.335	-407.088	-3039.494	4287.622	-346.077	-3099.982	4336.078	-275.990	-3132.978	4427.949	-257.830	-3199.278	4568.620
