NO_OF_FRAMES	282
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:00:16	86962.39291527
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4318	24.11732	-40.819	-4153.782	7944.354	-28.484	-4202.388	7956.929	16.690	-4242.693	7983.076	77.462	-4214.211	7989.108	136.317	-4188.248	7996.867	185.294	-4238.559	8013.118	180.217	-4292.767	7953.327	185.783	-4353.434	7914.540	209.561	-4403.826	7903.626	246.684	-4447.581	7891.783	276.799	-4490.705	7874.431	295.382	-4551.445	7847.758	273.195	-4640.023	7831.146	235.884	-4754.201	7875.893	234.544	-4876.683	7964.746
4319	24.12291	-42.661	-4144.752	7928.569	-30.583	-4193.210	7940.146	11.373	-4236.225	7966.664	72.618	-4209.349	7973.175	131.334	-4182.249	7980.313	183.958	-4227.752	7999.382	179.710	-4282.050	7941.707	181.723	-4341.116	7900.319	203.016	-4392.465	7888.417	240.600	-4437.131	7877.191	292.006	-4479.277	7859.469	292.847	-4539.886	7834.653	271.851	-4627.833	7815.466	232.801	-4742.678	7856.729	229.418	-4866.710	7943.438
4320	24.12849	-44.337	-4135.690	7912.479	-32.814	-4184.118	7923.308	6.768	-4230.951	7946.867	67.711	-4204.609	7956.868	126.264	-4176.797	7963.656	182.074	-4217.199	7985.015	179.074	-4272.321	7930.227	177.927	-4328.750	7885.974	196.664	-4380.918	7872.824	233.089	-4426.441	7861.999	302.617	-4467.882	7844.856	305.849	-4527.483	7820.457	271.609	-4616.340	7800.067	230.039	-4731.186	7837.128	224.022	-4856.655	7921.290
4321	24.13408	-45.793	-4126.591	7896.099	-34.822	-4174.988	7906.294	1.558	-4224.825	7928.617	62.721	-4200.040	7940.243	121.218	-4171.740	7947.065	179.840	-4206.706	7969.761	178.814	-4262.258	7918.425	174.412	-4316.231	7871.656	190.455	-4369.053	7856.990	225.456	-4415.928	7846.933	307.791	-4456.620	7830.454	287.239	-4516.724	7808.359	266.063	-4605.471	7784.928	227.608	-4719.502	7817.015	218.410	-4847.629	7898.598
4322	24.13966	-47.057	-4117.472	7879.346	-37.037	-4165.853	7889.246	-4.174	-4217.713	7911.721	57.641	-4195.585	7923.438	116.462	-4167.714	7928.856	176.995	-4196.712	7953.792	178.863	-4252.779	7906.308	171.469	-4303.854	7857.116	184.339	-4356.909	7841.042	217.518	-4404.948	7831.288	306.689	-4445.588	7816.125	284.884	-4504.802	7795.077	265.460	-4592.299	7769.160	225.018	-4708.118	7796.255	212.578	-4837.631	7874.244
4323	24.14525	-48.209	-4108.237	7862.196	-38.958	-4156.365	7871.837	-9.655	-4211.042	7893.401	52.426	-4191.182	7906.460	111.270	-4163.151	7912.095	173.924	-4186.989	7937.126	179.016	-4243.402	7894.088	168.694	-4291.709	7842.750	178.505	-4344.602	7824.838	209.609	-4394.532	7815.403	298.471	-4434.885	7801.734	281.506	-4492.994	7781.682	266.611	-4580.279	7753.631	223.613	-4695.393	7775.128	206.194	-4829.601	7848.650
4324	24.15084	-49.333	-4098.929	7844.628	-40.842	-4146.897	7854.135	-15.114	-4204.266	7874.786	47.110	-4186.812	7889.342	105.557	-4158.154	7896.612	170.507	-4177.508	7919.831	179.934	-4234.071	7881.076	166.964	-4279.555	7827.861	173.013	-4332.099	7808.271	201.542	-4383.166	7798.979	282.297	-4424.609	7787.142	276.646	-4481.323	7768.123	267.052	-4567.167	7737.553	222.620	-4683.143	7753.551	200.227	-4817.350	7821.545
4325	24.15642	-50.347	-4089.693	7826.778	-42.724	-4137.280	7836.405	-20.672	-4197.209	7856.234	41.717	-4182.461	7871.957	100.222	-4154.009	7879.635	166.758	-4167.882	7901.894	180.668	-4224.904	7867.947	165.354	-4267.823	7813.364	168.120	-4319.545	7791.313	193.517	-4371.794	7781.919	257.326	-4414.858	7772.211	270.657	-4469.780	7754.317	267.789	-4554.396	7721.960	222.397	-4670.837	7731.715	194.711	-4806.986	7794.113
4326	24.16201	-51.385	-4080.383	7808.428	-44.396	-4127.710	7818.318	-26.113	-4189.805	7837.383	36.264	-4178.061	7854.402	95.330	-4150.826	7861.090	160.799	-4159.552	7884.235	181.577	-4215.455	7854.242	164.510	-4256.268	7798.648	163.513	-4307.162	7774.577	186.323	-4360.189	7764.469	222.720	-4405.732	7756.805	265.267	-4458.003	7740.212	268.139	-4541.169	7706.213	221.697	-4657.713	7709.790	189.432	-4795.965	7765.411
4327	24.16760	-52.512	-4071.119	7789.842	-45.965	-4118.214	7800.060	-31.568	-4182.254	7818.519	30.824	-4173.518	7836.643	89.671	-4146.207	7844.974	156.609	-4144.730	7867.482	182.612	-4205.582	7839.939	163.971	-4245.204	7783.898	159.390	-4294.427	7757.891	176.378	-4349.057	7747.390	214.380	-4394.697	7740.756	259.874	-4446.043	7725.869	268.691	-4528.296	7690.985	222.887	-4644.763	7687.556	183.824	-4783.490	7734.671
4328	24.17318	-53.675	-4061.821	7770.960	-47.245	-4108.735	7781.511	-36.771	-4174.477	7799.506	25.293	-4168.797	7818.801	84.432	-4142.327	7827.315	152.341	-4136.335	7847.017	183.199	-4196.284	7825.520	163.092	-4234.898	7769.659	155.796	-4282.027	7741.192	168.635	-4337.465	7729.622	198.890	-4386.035	7727.972	253.304	-4434.329	7711.172	268.489	-4514.579	7675.479	224.501	-4631.609	7665.234	178.924	-4771.237	7703.401
4329	24.17877	-54.883	-4052.553	7751.794	-48.389	-4099.310	7762.704	-41.787	-4166.554	7780.266	19.760	-4163.893	7800.781	79.199	-4138.274	7809.354	147.361	-4128.385	7826.242	184.243	-4185.687	7809.938	160.689	-4224.499	7755.407	152.721	-4269.729	7724.448	162.098	-4324.770	7710.556	190.542	-4375.340	7710.553	245.423	-4422.904	7696.099	268.151	-4501.456	7660.306	226.622	-4617.884	7642.928	175.189	-4757.947	7671.314
4330	24.18436	-56.054	-4043.368	7732.479	-49.482	-4089.709	7743.884	-46.601	-4158.510	7760.842	13.861	-4158.123	7783.988	73.981	-4134.259	7790.857	142.339	-4121.043	7805.072	180.092	-4175.162	7794.853	159.358	-4214.350	7740.625	149.994	-4257.362	7707.784	155.702	-4311.906	7691.558	182.305	-4364.144	7692.412	234.762	-4412.660	7680.887	267.040	-4487.546	7644.928	229.201	-4604.080	7620.979	172.574	-4747.440	7640.854
4331	24.18994	-57.291	-4034.197	7712.894	-50.333	-4080.068	7724.823	-51.060	-4150.222	7741.106	8.402	-4153.004	7765.684	68.778	-4129.980	7772.389	137.323	-4114.068	7783.608	180.178	-4164.527	7778.874	158.259	-4204.545	7725.882	145.151	-4245.047	7692.076	149.308	-4299.681	7672.983	173.873	-4353.282	7673.967	231.013	-4399.558	7662.300	265.813	-4474.203	7629.563	231.978	-4589.693	7599.207	172.408	-4732.378	7607.774
4332	24.19553	-58.550	-4025.031	7693.152	-51.062	-4070.380	7705.689	-55.303	-4141.909	7721.273	2.942	-4147.670	7746.967	63.619	-4125.625	7753.521	132.727	-4105.655	7761.866	179.984	-4153.950	7762.282	157.202	-4194.906	7711.070	142.776	-4233.140	7675.631	143.107	-4286.950	7654.648	165.666	-4341.890	7655.315	217.058	-4389.773	7649.443	264.057	-4460.406	7614.181	235.123	-4575.107	7577.297	174.498	-4718.177	7574.530
4333	24.20112	-59.775	-4015.912	7673.196	-51.591	-4061.100	7686.508	-59.293	-4133.329	7701.216	-2.538	-4142.248	7728.098	58.363	-4121.007	7734.533	127.594	-4099.278	7739.741	179.164	-4142.547	7744.484	156.255	-4185.643	7696.174	140.444	-4221.701	7659.355	133.609	-4274.063	7636.876	157.748	-4330.355	7635.669	214.996	-4376.321	7628.449	261.778	-4446.532	7598.417	237.825	-4559.984	7555.938	178.388	-4702.341	7541.774
4334	24.20670	-60.817	-4006.870	7653.125	-52.163	-4051.962	7666.979	-63.171	-4124.643	7680.863	-8.074	-4136.740	7708.948	53.005	-4116.210	7715.136	122.270	-4093.067	7717.820	178.120	-4131.122	7725.758	155.214	-4176.438	7681.109	137.776	-4210.374	7642.990	128.615	-4261.495	7618.017	150.268	-4318.211	7615.608	206.743	-4365.507	7610.377	258.748	-4432.390	7582.367	240.245	-4544.775	7534.702	184.182	-4686.333	7510.050
4335	24.21229	-61.503	-4005.678	7634.805	-52.705	-4042.474	7647.175	-66.603	-4120.662	7656.935	-13.582	-4131.039	7689.407	47.583	-4111.257	7695.452	116.812	-4087.028	7696.050	180.878	-4114.506	7710.885	154.737	-4167.714	7665.976	135.334	-4199.261	7626.830	123.920	-4248.576	7599.088	142.815	-4305.807	7595.339	198.312	-4354.178	7591.899	255.826	-4418.901	7566.327	242.540	-4529.104	7513.840	191.489	-4670.379	7479.394
4336	24.21788	-62.177	-3997.019	7614.427	-53.133	-4033.421	7627.315	-70.077	-4111.875	7635.773	-19.239	-4125.148	7669.454	42.085	-4106.120	7675.672	111.151	-4080.922	7674.302	178.903	-4102.212	7689.871	153.986	-4159.251	7651.058	133.464	-4188.765	7610.978	120.139	-4236.152	7580.560	135.823	-4293.554	7574.948	189.110	-4342.855	7573.627	252.160	-4404.650	7549.555	244.998	-4513.315	7493.259	200.025	-4654.408	7449.552
4337	24.22346	-62.636	-3988.513	7593.992	-53.585	-4024.399	7607.393	-73.424	-4102.441	7614.176	-25.046	-4119.142	7649.233	35.241	-4100.870	7657.111	105.497	-4075.009	7652.856	175.995	-4090.253	7668.194	153.430	-4149.923	7635.396	131.654	-4178.199	7594.918	116.855	-4223.459	7561.958	131.285	-4280.256	7554.415	180.718	-4331.333	7554.486	248.357	-4390.962	7532.436	247.260	-4497.641	7472.791	208.351	-4638.060	7421.377
4338	24.22905	-63.018	-3979.430	7573.488	-53.799	-4015.453	7586.918	-76.619	-4093.493	7592.395	-30.892	-4113.017	7628.625	29.414	-4095.433	7637.035	99.636	-4069.222	7631.190	169.329	-4078.450	7644.933	153.599	-4141.244	7619.592	129.696	-4167.891	7578.818	113.493	-4210.670	7543.296	125.503	-4267.425	7533.602	172.122	-4320.425	7534.897	243.918	-4377.220	7514.836	249.325	-4481.547	7452.676	218.761	-4620.504	7393.338
4339	24.23464	-63.331	-3970.988	7552.433	-53.897	-4006.714	7566.243	-79.785	-4084.071	7570.604	-36.859	-4106.834	7607.767	24.619	-4089.896	7615.401	94.571	-4061.216	7605.304	168.954	-4067.112	7622.356	153.740	-4131.622	7602.696	127.565	-4157.518	7562.428	110.163	-4197.896	7524.580	118.395	-4253.424	7513.306	158.257	-4312.191	7518.262	239.374	-4363.996	7497.308	251.322	-4465.629	7432.907	230.391	-4602.511	7366.468
4340	24.24022	-63.517	-3962.581	7531.212	-53.811	-3998.114	7545.160	-82.820	-4074.256	7548.483	-43.001	-4100.491	7586.353	17.358	-4084.336	7596.207	88.529	-4055.659	7584.180	164.658	-4055.913	7598.711	154.434	-4121.913	7585.175	126.603	-4147.843	7545.944	107.300	-4185.297	7506.054	112.494	-4240.070	7492.514	149.653	-4301.245	7497.225	233.881	-4351.398	7479.806	253.210	-4449.382	7413.313	242.989	-4583.679	7340.428
4341	24.24581	-63.652	-3953.298	7509.429	-53.781	-3989.440	7523.661	-85.654	-4064.855	7526.512	-49.177	-4094.238	7564.736	11.178	-4078.827	7575.430	82.276	-4049.948	7562.920	159.508	-4044.637	7575.216	155.279	-4112.175	7567.309	126.555	-4138.084	7528.937	104.632	-4172.876	7487.548	106.958	-4226.850	7471.853	141.069	-4290.201	7476.016	228.189	-4339.408	7461.479	255.004	-4433.210	7393.762	256.186	-4563.809	7315.718
4342	24.25140	-64.213	-3937.513	7485.802	-53.812	-3980.967	7501.989	-88.402	-4055.186	7504.520	-55.562	-4095.445	7544.426	5.959	-4073.428	7553.049	75.825	-4044.320	7541.479	153.851	-4033.866	7551.502	158.553	-4101.367	7547.855	129.521	-4127.406	7510.478	101.806	-4160.445	7468.769	101.529	-4213.199	7450.849	132.381	-4278.930	7454.397	222.997	-4327.296	7441.100	256.296	-4416.968	7374.996	269.863	-4543.852	7291.797
4343	24.25698	-64.362	-3928.807	7463.580	-54.064	-3972.216	7480.119	-90.988	-4044.971	7482.290	-61.850	-4089.588	7522.343	-1.595	-4068.209	7532.979	69.151	-4040.929	7523.952	147.964	-4024.293	7528.508	158.912	-4090.606	7527.808	129.022	-4118.144	7492.921	99.923	-4147.776	7449.957	95.858	-4199.783	7430.029	124.076	-4267.770	7431.885	215.101	-4314.703	7420.939	257.672	-4400.493	7355.964	283.972	-4523.106	7269.296
4344	24.26257	-64.572	-3919.971	7440.877	-54.461	-3963.202	7457.995	-93.460	-4035.172	7460.222	-68.220	-4083.495	7499.528	-8.100	-4062.968	7511.288	62.605	-4035.385	7502.070	142.028	-4019.575	7500.726	156.543	-4080.178	7507.749	129.009	-4109.280	7474.843	101.655	-4135.717	7430.272	90.420	-4186.141	7408.998	115.421	-4256.318	7409.773	206.022	-4300.468	7400.900	260.486	-4383.643	7336.793	298.101	-4501.875	7248.358
4345	24.26816	-64.920	-3911.197	7417.786	-54.947	-3954.180	7435.936	-95.568	-4025.452	7438.199	-74.488	-4076.436	7476.323	-14.671	-4057.911	7489.012	55.830	-4027.602	7475.694	131.579	-4014.479	7481.729	156.467	-4068.573	7486.124	127.646	-4100.167	7456.037	100.007	-4124.093	7411.395	85.691	-4172.822	7388.123	112.134	-4242.216	7384.209	196.985	-4282.904	7380.582	261.719	-4366.946	7317.714	313.620	-4477.979	7228.085
4346	24.27374	-65.404	-3902.472	7394.536	-55.662	-3944.987	7413.678	-97.524	-4015.608	7415.936	-80.986	-4068.771	7452.343	-20.320	-4052.397	7465.250	48.970	-4021.870	7453.413	127.085	-3998.864	7455.470	155.910	-4056.575	7463.906	129.867	-4091.344	7437.297	98.532	-4113.100	7392.539	81.435	-4160.018	7367.597	103.767	-4230.359	7361.810	188.181	-4270.591	7359.430	262.348	-4350.027	7298.597	326.762	-4454.058	7208.963
4347	24.27933	-66.175	-3893.778	7371.178	-56.097	-3935.899	7391.469	-99.278	-4005.770	7393.853	-87.421	-4060.240	7427.930	-27.076	-4047.165	7442.305	42.041	-4016.115	7431.074	119.244	-3990.539	7431.939	155.361	-4044.823	7441.343	127.716	-4082.087	7417.447	93.348	-4103.066	7374.493	76.999	-4146.955	7346.646	95.493	-4218.316	7339.126	179.166	-4259.204	7337.249	261.786	-4332.837	7279.395	338.718	-4429.626	7191.051
4348	24.28492	-67.042	-3885.236	7347.904	-56.537	-3926.833	7368.813	-100.932	-3996.129	7371.574	-93.622	-4045.825	7403.196	-33.873	-4041.874	7418.788	35.064	-4010.258	7408.632	111.857	-3982.551	7407.885	154.411	-4032.424	7418.339	128.073	-4072.122	7397.118	92.403	-4092.784	7355.211	73.167	-4134.293	7326.014	87.877	-4205.253	7316.271	170.080	-4248.042	7314.722	260.135	-4316.219	7260.500	349.653	-4404.075	7174.580
4349	24.29050	-68.222	-3876.617	7324.755	-56.878	-3918.188	7346.306	-102.486	-3986.553	7349.452	-99.894	-4037.890	7378.703	-40.777	-4036.423	7395.025	28.231	-4004.514	7386.078	104.705	-3975.005	7382.918	153.705	-4019.842	7394.744	128.604	-4061.977	7376.463	91.798	-4082.700	7335.759	69.888	-4121.922	7305.442	80.271	-4192.849	7293.133	160.986	-4236.912	7291.636	257.832	-4299.487	7241.663	359.095	-4375.193	7159.016
4350	24.29609	-69.589	-3867.974	7301.793	-57.435	-3909.305	7323.539	-104.066	-3977.363	7327.042	-106.088	-4029.584	7354.003	-47.724	-4030.748	7370.981	21.354	-3998.745	7363.382	97.534	-3967.638	7358.232	150.946	-4007.484	7370.999	129.034	-4051.157	7355.122	91.583	-4073.121	7315.840	66.984	-4109.677	7284.707	72.727	-4179.989	7269.892	151.888	-4225.830	7268.016	254.708	-4282.674	7222.799	367.691	-4347.347	7145.502
4351	24.30168	-71.089	-3859.260	7278.981	-58.014	-3900.209	7300.753	-105.672	-3968.068	7304.269	-112.116	-4016.800	7332.033	-55.632	-4025.676	7347.273	14.452	-3993.043	7340.350	90.278	-3960.233	7333.533	147.603	-3994.930	7346.650	129.183	-4040.153	7333.622	91.583	-4062.985	7295.052	64.420	-4097.580	7263.828	68.728	-4167.673	7246.712	142.823	-4214.644	7244.008	250.609	-4265.254	7203.870	374.372	-4318.593	7133.553
4352	24.30726	-72.691	-3850.492	7256.275	-58.881	-3891.510	7277.691	-107.384	-3958.554	7281.175	-118.110	-4006.805	7307.773	-62.633	-4019.744	7322.742	7.885	-3987.647	7317.183	83.081	-3953.039	7308.935	143.903	-3978.390	7324.711	129.121	-4029.159	7311.954	91.457	-4053.153	7274.475	62.389	-4085.496	7242.713	61.361	-4154.649	7223.383	133.780	-4203.337	7219.650	245.495	-4244.190	7185.685	378.843	-4289.146	7122.983
4353	24.31285	-74.435	-3841.617	7233.475	-60.022	-3882.394	7254.938	-109.178	-3949.177	7257.529	-124.146	-4006.431	7277.538	-69.631	-4013.586	7298.078	0.976	-3982.082	7293.304	75.809	-3945.958	7284.250	139.515	-3965.629	7299.188	128.702	-4017.596	7289.856	91.285	-4043.423	7253.591	59.495	-4073.588	7221.109	51.818	-4140.385	7200.048	124.838	-4191.961	7194.776	240.023	-4227.546	7166.261	380.783	-4259.876	7113.512
4354	24.31844	-76.320	-3832.624	7210.446	-61.382	-3873.444	7231.807	-111.042	-3939.217	7233.751	-129.789	-3996.533	7251.868	-76.749	-4007.186	7273.138	-5.695	-3976.717	7269.338	68.561	-3939.160	7259.581	134.610	-3953.147	7273.104	128.076	-4005.872	7267.384	91.148	-4033.583	7232.593	58.037	-4062.009	7199.506	45.256	-4127.002	7176.922	116.003	-4180.637	7169.629	234.090	-4209.880	7147.067	380.361	-4229.819	7106.224
4355	24.32402	-78.385	-3823.452	7187.171	-62.963	-3863.811	7208.657	-112.984	-3929.456	7209.909	-135.271	-3986.255	7226.085	-83.864	-4000.678	7247.985	-12.228	-3971.573	7245.243	61.276	-3932.475	7234.832	129.076	-3941.021	7246.744	127.469	-3994.492	7244.590	90.880	-4023.631	7211.320	56.647	-4050.123	7177.496	38.953	-4113.484	7153.616	107.133	-4169.106	7144.621	227.260	-4193.606	7126.779	377.478	-4202.467	7097.944
4356	24.32961	-80.632	-3814.150	7163.657	-64.863	-3854.240	7185.375	-114.940	-3919.956	7185.711	-140.557	-3976.009	7200.225	-91.138	-3993.915	7222.634	-19.230	-3966.014	7220.615	53.965	-3926.027	7209.866	122.983	-3929.302	7219.970	126.750	-3982.313	7220.921	90.800	-4013.880	7189.922	55.692	-4037.993	7155.569	33.048	-4099.578	7130.152	98.471	-4157.594	7119.708	220.009	-4177.604	7105.935	372.261	-4176.401	7089.310
4357	24.33520	-83.090	-3804.698	7139.978	-66.853	-3845.014	7161.651	-117.945	-3908.518	7163.224	-145.816	-3965.121	7174.081	-98.444	-3986.894	7197.084	-26.165	-3960.566	7195.915	46.624	-3919.657	7184.929	116.278	-3918.110	7193.051	126.083	-3970.505	7196.938	90.968	-4004.254	7168.294	55.040	-4026.547	7133.457	27.861	-4085.640	7106.568	90.009	-4146.134	7094.852	212.414	-4161.788	7084.734	364.870	-4151.831	7081.428
4358	24.34078	-85.815	-3795.127	7116.097	-69.017	-3835.058	7137.838	-119.904	-3893.969	7141.595	-150.837	-3954.624	7147.831	-105.958	-3979.592	7171.225	-33.317	-3954.947	7170.879	39.277	-3913.424	7159.912	109.183	-3907.769	7165.769	124.932	-3958.210	7172.109	91.213	-3994.318	7146.247	54.473	-4015.147	7111.195	23.265	-4071.299	7082.667	81.653	-4134.559	7070.202	204.675	-4146.078	7063.231	355.875	-4129.062	7072.835
4359	24.34637	-88.782	-3785.431	7092.064	-71.373	-3825.188	7113.686	-122.023	-3884.082	7117.160	-155.867	-3942.672	7121.862	-113.602	-3972.130	7145.167	-40.651	-3949.260	7145.629	31.953	-3907.407	7134.784	101.755	-3898.353	7137.984	123.617	-3945.941	7146.627	91.571	-3984.669	7123.881	53.859	-4003.999	7088.829	18.995	-4056.916	7058.700	73.567	-4122.796	7045.877	196.708	-4130.535	7041.570	345.718	-4108.208	7062.852
4360	24.35196	-91.981	-3775.690	7067.931	-73.916	-3815.363	7089.358	-124.128	-3874.307	7092.466	-160.715	-3931.566	7095.237	-121.333	-3964.166	7118.918	-48.088	-3943.448	7120.125	24.621	-3901.567	7109.571	94.319	-3889.870	7109.646	122.069	-3933.432	7120.370	91.965	-3974.508	7101.102	53.521	-3992.860	7066.369	15.261	-4042.268	7034.505	65.582	-4111.002	7021.480	188.518	-4115.304	7019.587	335.773	-4094.063	7051.906
4361	24.35754	-95.458	-3765.997	7043.544	-76.631	-3804.989	7065.059	-126.313	-3864.432	7067.701	-165.467	-3920.271	7068.496	-129.174	-3955.666	7092.655	-55.678	-3937.493	7094.419	17.380	-3895.904	7084.317	86.780	-3881.790	7081.285	120.029	-3920.958	7093.584	92.472	-3964.173	7078.034	53.412	-3982.116	7043.965	12.194	-4027.942	7010.289	57.714	-4099.091	6996.923	180.258	-4100.387	6997.649	325.259	-4077.834	7038.283
4362	24.36313	-99.106	-3756.273	7018.910	-79.445	-3795.108	7040.441	-128.606	-3854.436	7042.811	-170.108	-3908.858	7041.435	-137.075	-3946.838	7066.064	-63.296	-3931.457	7068.440	10.212	-3890.362	7059.107	79.203	-3873.632	7053.225	117.474	-3908.888	7066.392	93.163	-3953.490	7054.612	53.557	-3971.690	7021.454	9.526	-4013.719	6986.134	49.843	-4087.218	6972.105	171.894	-4086.068	6975.732	314.661	-4062.490	7023.151
4363	24.36872	-102.970	-3746.637	6994.002	-82.448	-3784.842	7015.731	-130.963	-3844.339	7018.007	-174.599	-3897.427	7014.203	-145.064	-3937.471	7039.447	-71.070	-3925.245	7042.085	3.026	-3884.805	7033.890	71.443	-3865.752	7025.425	113.652	-3890.831	7040.736	93.927	-3942.617	7030.750	53.705	-3961.030	6998.778	7.391	-3999.527	6962.044	42.293	-4082.087	6945.901	163.345	-4072.265	6953.737	304.356	-4048.731	7006.269
4364	24.37430	-106.980	-3734.015	6971.616	-85.402	-3773.147	6991.379	-133.478	-3834.123	6993.047	-178.570	-3885.757	6986.071	-153.025	-3927.730	7012.504	-78.935	-3918.980	7015.699	-4.243	-3879.357	7008.404	63.628	-3858.230	6997.857	109.469	-3877.954	7012.021	94.808	-3931.307	7006.268	54.055	-3950.560	6975.857	5.517	-3985.175	6937.842	34.634	-4069.563	6920.482	154.702	-4059.100	6931.397	294.626	-4036.573	6988.073
4365	24.37989	-111.200	-3727.417	6943.377	-89.067	-3764.490	6965.110	-136.065	-3823.811	6968.002	-182.511	-3874.211	6958.419	-160.906	-3917.675	6985.336	-86.970	-3912.376	6989.189	-11.454	-3873.980	6982.726	55.784	-3850.979	6970.591	104.456	-3865.213	6983.139	95.693	-3919.689	6981.231	54.575	-3940.388	6952.825	4.030	-3971.013	6913.602	26.969	-4056.007	6894.714	146.076	-4046.475	6908.865	285.242	-4025.433	6968.856
4366	24.38547	-115.550	-3717.833	6917.545	-93.219	-3748.438	6940.172	-137.770	-3819.231	6942.442	-186.160	-3862.779	6930.596	-168.626	-3907.220	6957.836	-95.062	-3905.502	6962.583	-18.765	-3868.611	6956.899	47.958	-3844.025	6943.434	98.664	-3852.803	6953.786	96.448	-3907.239	6955.354	55.249	-3930.321	6929.492	2.990	-3957.154	6889.643	19.702	-4041.671	6868.594	137.427	-4034.452	6885.943	275.867	-4015.343	6949.204
4367	24.39106	-119.972	-3705.083	6894.569	-96.026	-3741.745	6915.537	-140.274	-3808.906	6917.412	-189.531	-3851.522	6902.623	-176.217	-3896.603	6929.808	-103.279	-3898.401	6935.865	-26.067	-3863.228	6930.810	39.818	-3836.953	6917.346	92.051	-3841.118	6924.184	97.118	-3894.613	6928.673	56.359	-3920.910	6906.193	2.230	-3943.323	6865.656	12.069	-4027.904	6842.843	128.671	-4022.866	6862.938	266.096	-4005.626	6928.813
4368	24.39665	-124.630	-3695.394	6868.277	-100.389	-3726.743	6890.224	-142.647	-3798.352	6892.348	-192.608	-3840.322	6874.659	-183.723	-3886.064	6901.265	-111.532	-3890.941	6909.022	-33.438	-3857.671	6904.601	32.002	-3830.366	6890.314	84.773	-3830.210	6894.205	97.405	-3881.324	6901.057	57.518	-3911.086	6882.632	2.019	-3930.008	6842.055	4.527	-4013.881	6816.963	119.689	-4011.760	6839.461	256.061	-3996.980	6907.785
4369	24.40223	-129.426	-3685.831	6841.745	-104.402	-3715.984	6864.313	-144.958	-3787.786	6866.847	-195.287	-3829.498	6846.653	-191.077	-3875.484	6872.195	-119.837	-3883.236	6881.879	-40.921	-3851.907	6878.140	24.181	-3823.915	6863.255	77.099	-3820.057	6863.764	97.508	-3867.486	6872.600	58.914	-3900.875	6858.730	2.061	-3916.792	6818.472	-2.898	-3999.749	6790.969	110.624	-4001.320	6815.647	246.154	-3989.875	6885.504
4370	24.40782	-134.476	-3679.025	6812.237	-108.751	-3707.728	6835.867	-147.339	-3777.080	6841.091	-197.634	-3818.713	6818.729	-198.114	-3864.652	6842.787	-128.105	-3875.466	6854.658	-48.469	-3845.892	6851.431	16.332	-3817.531	6836.044	69.056	-3810.515	6833.269	97.037	-3851.023	6845.893	60.618	-3890.613	6834.164	2.548	-3904.078	6794.838	-10.307	-3984.819	6764.628	101.215	-3991.553	6791.610	236.348	-3984.566	6862.277
4371	24.41341	-139.478	-3669.336	6785.453	-112.898	-3697.042	6809.167	-149.621	-3766.386	6815.220	-199.721	-3807.577	6791.109	-204.838	-3853.637	6812.903	-136.416	-3867.566	6827.123	-56.135	-3839.613	6824.524	9.204	-3812.471	6811.035	60.701	-3801.113	6803.044	95.351	-3836.413	6816.464	62.239	-3878.884	6808.519	5.061	-3893.271	6772.653	-17.675	-3970.437	6738.841	91.463	-3982.359	6767.015	226.447	-3980.799	6837.883
4372	24.41899	-144.644	-3659.769	6758.482	-117.065	-3686.308	6782.114	-152.015	-3755.490	6789.334	-201.688	-3796.324	6763.446	-211.688	-3842.248	6782.182	-144.756	-3859.528	6799.195	-63.912	-3833.074	6797.377	0.693	-3804.602	6781.133	51.979	-3791.790	6773.716	92.446	-3821.715	6786.441	63.102	-3866.245	6779.415	5.118	-3880.918	6747.767	-24.333	-3954.781	6712.152	81.245	-3973.621	6742.120	216.004	-3978.307	6812.715
4373	24.42458	-149.893	-3650.119	6731.094	-121.292	-3675.473	6754.722	-154.283	-3744.832	6763.373	-203.515	-3785.138	6735.682	-217.831	-3837.917	6748.037	-153.002	-3851.414	6770.996	-71.672	-3826.395	6769.995	-7.186	-3797.925	6753.333	43.554	-3783.310	6743.026	88.411	-3806.913	6756.122	65.374	-3854.646	6753.685	7.125	-3870.614	6724.017	-31.278	-3938.970	6685.787	70.645	-3965.156	6716.613	205.277	-3976.577	6786.482
4374	24.43017	-155.148	-3640.595	6703.686	-125.534	-3664.960	6726.869	-156.596	-3733.832	6737.153	-205.297	-3773.542	6708.103	-223.885	-3826.213	6717.296	-161.228	-3843.225	6742.466	-79.555	-3819.450	6742.199	-15.042	-3791.085	6725.405	34.955	-3774.592	6713.366	83.264	-3792.248	6725.430	67.651	-3842.166	6727.492	9.244	-3860.489	6699.848	-37.821	-3922.823	6659.468	59.736	-3957.002	6690.515	194.067	-3975.946	6759.641
