NO_OF_FRAMES	263
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 12:34:38	73235.26873924
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
1659	9.26257	511.687	-3433.183	5193.770	508.806	-3485.625	5218.389	475.328	-3535.633	5230.208	426.967	-3572.380	5224.137	398.877	-3617.068	5241.005	440.107	-3668.837	5255.832	484.817	-3719.822	5262.827	473.462	-3774.842	5280.758	415.357	-3823.340	5288.312	368.327	-3875.219	5317.246	361.524	-3920.536	5361.027	369.099	-3941.850	5436.687	362.378	-3911.952	5511.390
1660	9.26816	510.090	-3424.016	5161.115	507.919	-3475.648	5187.097	473.716	-3525.281	5197.108	425.695	-3562.092	5191.894	395.689	-3605.687	5207.972	436.251	-3657.650	5222.821	482.477	-3707.847	5226.875	474.709	-3763.192	5244.746	416.929	-3812.275	5250.755	367.949	-3864.266	5276.682	358.790	-3909.986	5318.839	368.717	-3941.882	5391.723	363.003	-3927.056	5479.302
1661	9.27374	508.273	-3415.048	5128.425	507.032	-3465.796	5155.905	472.799	-3515.382	5167.983	424.518	-3551.819	5159.540	392.801	-3594.174	5175.088	432.426	-3646.386	5189.888	479.923	-3695.172	5191.213	475.893	-3752.020	5208.159	418.575	-3801.250	5213.351	368.094	-3853.229	5236.575	356.285	-3899.847	5276.907	367.374	-3940.816	5345.673	364.350	-3945.240	5445.167
1662	9.27933	506.438	-3405.892	5095.594	506.014	-3455.877	5124.511	471.480	-3505.279	5136.821	423.526	-3541.676	5127.378	389.940	-3583.010	5141.819	428.422	-3635.233	5156.935	476.864	-3682.890	5155.276	477.323	-3740.123	5172.693	420.343	-3790.241	5175.777	368.487	-3842.031	5196.533	354.451	-3889.684	5235.199	365.408	-3939.000	5298.773	367.567	-3966.297	5404.653
1663	9.28492	504.373	-3397.025	5062.862	504.878	-3445.787	5092.779	470.163	-3495.129	5106.132	422.813	-3531.926	5096.070	386.710	-3571.268	5107.583	424.312	-3623.637	5124.173	473.735	-3670.575	5119.196	477.974	-3727.739	5136.011	422.237	-3779.076	5138.434	369.317	-3831.038	5156.970	353.176	-3879.419	5193.634	362.292	-3934.607	5251.170	370.442	-3987.263	5351.664
1664	9.29050	502.249	-3388.168	5029.871	502.977	-3436.178	5060.148	470.025	-3484.854	5075.835	421.935	-3521.748	5063.688	382.080	-3555.480	5063.667	420.242	-3612.363	5091.470	470.092	-3658.802	5082.846	478.215	-3715.131	5099.030	424.111	-3767.962	5101.097	371.718	-3821.478	5118.916	352.442	-3869.520	5152.243	359.089	-3930.091	5203.813	373.360	-4001.946	5291.049
1665	9.29609	499.920	-3379.379	4996.843	501.878	-3425.709	5029.557	468.728	-3474.810	5044.952	421.173	-3511.473	5031.177	379.493	-3544.394	5028.856	415.985	-3600.816	5058.668	466.167	-3646.340	5046.854	477.813	-3702.407	5060.939	426.045	-3756.575	5064.120	372.918	-3810.203	5079.594	352.151	-3859.522	5110.396	355.698	-3924.425	5156.935	373.843	-4011.954	5227.058
1666	9.30168	497.378	-3370.831	4963.943	500.533	-3415.583	4997.821	467.447	-3464.793	5014.387	419.399	-3500.781	4994.952	NA	NA	NA	412.039	-3589.445	5025.801	462.077	-3633.768	5010.909	477.658	-3689.427	5023.323	428.033	-3744.975	5027.266	374.656	-3799.089	5040.661	352.585	-3850.585	5069.167	353.342	-3918.151	5110.174	372.763	-4016.773	5161.636
1667	9.30726	494.739	-3362.070	4930.819	499.170	-3405.858	4966.096	466.265	-3454.782	4983.354	419.976	-3490.999	4966.105	NA	NA	NA	407.761	-3577.885	4992.704	457.994	-3620.970	4975.316	477.392	-3676.170	4985.521	429.839	-3733.398	4990.281	376.447	-3787.909	5001.375	352.672	-3840.100	5027.362	351.677	-3911.281	5062.595	370.906	-4017.266	5096.234
1668	9.31285	492.008	-3353.729	4897.794	497.634	-3396.094	4933.981	464.888	-3444.805	4952.536	NA	NA	NA	NA	NA	NA	403.797	-3566.599	4959.554	453.571	-3608.820	4939.395	476.609	-3662.684	4947.616	431.948	-3721.793	4953.941	378.416	-3776.600	4962.190	352.893	-3829.423	4985.653	350.741	-3903.667	5014.137	368.558	-4013.648	5031.411
1669	9.31844	489.019	-3345.206	4864.465	496.146	-3386.581	4901.708	465.006	-3434.669	4921.927	430.177	-3476.896	4934.992	NA	NA	NA	399.557	-3554.739	4926.188	449.057	-3596.740	4903.787	475.495	-3649.146	4909.587	434.043	-3709.751	4917.220	380.673	-3765.265	4923.393	353.453	-3818.516	4944.066	350.278	-3895.101	4965.047	366.183	-4006.982	4967.573
1670	9.32402	484.868	-3339.304	4833.855	494.629	-3377.259	4869.177	463.904	-3424.809	4890.641	429.357	-3465.759	4900.878	NA	NA	NA	395.570	-3543.324	4892.636	444.398	-3584.518	4867.994	474.009	-3635.472	4871.450	436.109	-3697.824	4880.568	382.872	-3753.615	4884.853	354.486	-3807.653	4902.240	350.230	-3885.964	4915.283	363.624	-3997.813	4905.538
1671	9.32961	481.760	-3330.634	4800.410	493.009	-3367.939	4836.385	462.655	-3414.772	4859.499	NA	NA	NA	370.182	-3478.832	4826.628	391.620	-3531.969	4858.946	439.552	-3572.367	4832.317	472.077	-3621.817	4833.273	438.332	-3685.699	4843.757	384.903	-3741.708	4846.183	355.911	-3796.535	4860.307	351.174	-3876.639	4866.479	361.052	-3986.643	4845.006
1672	9.33520	478.456	-3322.436	4767.015	491.318	-3358.846	4803.308	461.613	-3404.637	4827.540	NA	NA	NA	368.886	-3467.836	4791.586	387.518	-3520.452	4824.995	434.814	-3560.399	4797.063	469.786	-3608.158	4794.945	440.545	-3673.552	4807.086	386.473	-3728.913	4806.473	357.792	-3785.326	4818.379	351.913	-3865.633	4817.051	358.564	-3973.850	4785.911
1673	9.34078	475.131	-3314.009	4733.497	487.860	-3352.806	4771.118	461.067	-3394.500	4796.230	NA	NA	NA	368.530	-3458.702	4762.254	383.501	-3508.895	4790.761	429.756	-3548.243	4761.721	467.222	-3594.457	4756.773	442.661	-3661.133	4770.102	389.119	-3717.023	4768.036	360.022	-3773.906	4776.184	352.834	-3853.733	4767.777	356.154	-3959.677	4728.322
1674	9.34637	471.175	-3306.871	4699.751	485.529	-3343.945	4737.405	460.715	-3384.324	4764.337	NA	NA	NA	367.436	-3447.915	4726.439	379.353	-3497.218	4756.436	424.909	-3536.283	4726.508	464.207	-3580.824	4718.586	444.807	-3648.418	4733.015	391.925	-3705.141	4728.858	362.572	-3762.346	4734.008	353.794	-3841.032	4718.806	353.875	-3944.348	4672.191
1675	9.35196	467.897	-3298.407	4665.910	483.716	-3334.603	4703.896	459.311	-3377.229	4731.785	NA	NA	NA	366.643	-3436.952	4690.502	375.182	-3485.707	4721.676	420.165	-3524.373	4691.464	460.862	-3567.407	4681.946	447.214	-3636.307	4696.354	395.053	-3693.202	4690.679	365.424	-3750.562	4691.523	354.867	-3827.714	4670.557	351.585	-3927.813	4617.385
1676	9.35754	464.728	-3289.788	4632.001	483.459	-3324.833	4671.205	457.294	-3367.090	4699.471	NA	NA	NA	366.223	-3426.249	4654.829	371.062	-3473.991	4686.716	415.584	-3512.588	4656.605	457.673	-3553.429	4642.318	449.940	-3623.973	4659.813	398.413	-3681.457	4652.513	368.311	-3738.380	4648.925	355.800	-3813.444	4622.779	349.466	-3910.668	4564.013
1677	9.36313	461.289	-3281.063	4598.187	479.922	-3315.702	4636.025	457.076	-3357.206	4666.803	415.241	-3392.443	4641.920	366.134	-3415.595	4619.350	366.385	-3463.959	4655.753	411.224	-3500.844	4621.908	454.072	-3539.628	4604.282	450.912	-3610.100	4621.217	402.153	-3669.597	4614.461	371.360	-3725.747	4606.206	356.838	-3798.838	4575.462	347.375	-3892.765	4511.770
1678	9.36872	458.021	-3272.148	4563.988	477.885	-3306.304	4602.147	456.973	-3347.303	4634.333	416.721	-3382.340	4608.415	366.293	-3405.009	4583.753	361.903	-3451.483	4616.030	406.930	-3489.441	4587.199	450.385	-3526.200	4566.543	452.509	-3596.585	4583.153	406.003	-3657.647	4576.231	374.101	-3711.884	4562.782	357.514	-3783.084	4528.376	345.345	-3874.438	4460.892
1679	9.37430	454.681	-3263.035	4529.695	475.632	-3296.926	4567.786	456.238	-3339.017	4600.225	416.015	-3371.976	4575.691	366.065	-3395.418	4548.840	357.872	-3439.719	4579.412	402.652	-3478.095	4552.677	446.612	-3512.723	4529.007	454.034	-3582.867	4544.926	409.938	-3645.625	4537.904	377.560	-3698.661	4520.440	358.715	-3767.199	4482.277	343.542	-3855.500	4411.385
1680	9.37989	451.357	-3253.593	4495.336	473.465	-3287.508	4532.896	456.631	-3328.144	4567.667	416.633	-3363.097	4542.276	366.567	-3384.825	4513.358	353.693	-3428.063	4542.717	398.608	-3466.865	4518.117	442.564	-3499.194	4491.611	455.398	-3569.018	4506.426	413.923	-3633.057	4499.149	380.917	-3685.034	4478.247	359.718	-3750.823	4436.356	341.826	-3836.621	4363.227
1681	9.38547	447.994	-3244.212	4460.933	471.055	-3278.045	4498.111	458.575	-3320.781	4532.840	415.627	-3353.229	4509.230	366.924	-3373.823	4477.813	349.712	-3416.152	4505.644	394.579	-3455.875	4483.324	438.780	-3485.843	4454.809	456.609	-3554.865	4467.682	417.968	-3620.622	4460.118	384.320	-3670.904	4436.080	360.963	-3734.017	4391.277	340.133	-3817.441	4316.150
1682	9.39106	444.648	-3234.757	4426.575	470.064	-3268.392	4463.683	458.230	-3310.910	4498.848	415.193	-3343.347	4475.903	367.498	-3362.796	4442.233	345.823	-3403.872	4468.128	390.630	-3444.921	4448.808	434.790	-3472.952	4417.781	457.734	-3540.676	4428.861	421.926	-3607.765	4421.260	387.806	-3656.552	4394.285	362.183	-3716.700	4346.651	338.021	-3797.808	4270.829
1683	9.39665	441.357	-3225.140	4392.102	467.590	-3258.932	4428.271	458.185	-3301.316	4464.398	415.430	-3333.516	4442.272	367.886	-3352.077	4406.434	342.102	-3391.609	4430.099	386.507	-3434.038	4414.019	430.077	-3460.404	4381.926	458.046	-3526.755	4390.596	425.839	-3594.584	4382.174	391.169	-3641.920	4352.847	362.536	-3698.915	4304.252	336.035	-3778.487	4225.919
1684	9.40223	438.078	-3215.280	4357.460	464.268	-3249.632	4392.548	457.991	-3291.698	4429.641	414.764	-3323.613	4408.736	368.384	-3341.266	4370.904	338.759	-3379.329	4391.777	382.476	-3423.197	4378.829	426.073	-3447.988	4344.914	458.876	-3512.267	4351.374	428.875	-3581.314	4344.423	393.839	-3626.976	4313.392	363.690	-3680.580	4260.593	333.891	-3759.335	4182.371
1685	9.40782	434.834	-3205.227	4322.836	461.897	-3239.994	4357.051	457.719	-3281.499	4394.881	414.648	-3313.897	4374.873	368.839	-3330.257	4335.144	335.534	-3367.025	4353.195	378.232	-3412.865	4343.892	421.997	-3435.520	4308.425	458.570	-3498.907	4312.116	432.404	-3567.596	4305.060	396.940	-3611.546	4272.225	364.734	-3661.893	4217.233	331.857	-3739.656	4139.047
1686	9.41341	432.188	-3194.401	4287.957	460.248	-3230.168	4321.905	457.707	-3271.358	4359.604	414.920	-3304.474	4339.954	369.140	-3319.320	4299.809	332.745	-3355.254	4314.748	374.209	-3402.142	4308.857	418.023	-3423.310	4271.798	458.867	-3484.076	4272.688	435.886	-3553.528	4265.466	400.028	-3596.159	4231.410	365.949	-3642.902	4174.149	329.704	-3720.059	4097.204
1687	9.41899	428.970	-3184.233	4253.256	457.650	-3220.234	4286.397	455.549	-3259.925	4326.221	414.633	-3294.564	4305.553	369.326	-3308.498	4264.421	329.977	-3343.259	4275.478	370.219	-3391.223	4273.453	413.824	-3410.966	4235.368	458.993	-3468.994	4233.212	439.348	-3539.229	4225.747	403.046	-3580.121	4190.289	367.221	-3623.740	4131.855	327.564	-3700.198	4055.917
1688	9.42458	425.735	-3173.922	4218.333	455.010	-3210.164	4250.654	453.624	-3248.268	4291.221	412.999	-3284.377	4272.461	369.618	-3297.307	4228.818	327.597	-3331.473	4236.430	366.726	-3380.464	4238.278	409.969	-3398.830	4199.263	458.914	-3453.771	4193.824	441.414	-3526.008	4187.548	405.758	-3563.808	4149.193	368.506	-3604.620	4089.899	325.266	-3680.379	4014.758
1689	9.43017	422.639	-3163.334	4183.209	451.986	-3199.578	4214.761	456.112	-3238.964	4253.374	414.368	-3274.573	4237.058	369.638	-3286.277	4193.449	325.453	-3319.738	4197.184	362.847	-3369.718	4202.330	406.254	-3386.990	4162.939	459.653	-3437.034	4153.688	444.640	-3510.982	4147.772	407.179	-3549.272	4112.343	369.158	-3585.784	4052.156	323.147	-3660.080	3974.539
1690	9.43575	419.464	-3152.601	4148.050	449.780	-3189.053	4179.370	455.825	-3228.723	4217.384	414.245	-3264.497	4201.490	369.583	-3275.398	4158.162	323.519	-3308.086	4157.914	358.880	-3358.652	4166.208	402.660	-3375.004	4126.568	458.751	-3421.526	4113.806	447.831	-3495.735	4107.793	409.807	-3532.984	4072.394	368.584	-3568.668	4012.635	320.782	-3639.684	3934.565
1691	9.44134	416.281	-3141.921	4113.080	447.069	-3178.591	4143.702	455.553	-3218.209	4180.484	413.657	-3254.288	4166.634	369.565	-3264.512	4122.718	321.088	-3298.276	4120.065	354.963	-3347.808	4129.772	399.272	-3363.297	4090.342	457.747	-3405.972	4074.125	450.982	-3479.949	4067.638	412.169	-3516.414	4032.364	369.552	-3549.145	3972.127	318.515	-3619.095	3894.813
1692	9.44693	412.979	-3130.990	4077.861	444.299	-3167.857	4107.674	455.303	-3207.492	4144.824	414.345	-3244.151	4131.535	369.657	-3253.756	4087.338	319.267	-3285.675	4080.558	351.051	-3336.983	4092.916	396.033	-3351.697	4054.044	456.416	-3390.292	4034.711	453.701	-3464.215	4027.675	414.455	-3499.838	3992.734	369.947	-3529.930	3932.541	315.431	-3600.030	3861.438
1693	9.45251	409.650	-3120.092	4042.700	441.516	-3157.134	4071.634	454.940	-3196.688	4107.709	413.963	-3233.460	4096.364	370.150	-3242.908	4051.812	318.326	-3273.669	4040.931	347.042	-3325.686	4055.800	392.705	-3340.244	4017.633	454.570	-3374.455	3995.118	456.536	-3447.740	3987.576	416.863	-3482.942	3953.084	372.614	-3510.549	3892.311	312.958	-3579.076	3822.678
1694	9.45810	406.459	-3108.943	4006.618	438.068	-3146.367	4035.334	454.692	-3185.366	4070.750	412.979	-3222.839	4061.741	369.592	-3232.117	4016.508	317.600	-3261.319	4001.845	343.412	-3314.517	4018.439	389.456	-3328.772	3981.249	452.431	-3358.613	3955.580	459.160	-3431.286	3947.672	418.888	-3466.221	3913.828	373.090	-3491.583	3853.435	310.431	-3557.992	3783.934
1695	9.46369	402.481	-3097.982	3972.063	435.169	-3135.413	3999.625	453.953	-3174.485	4033.480	414.189	-3212.194	4026.234	369.269	-3221.554	3981.209	317.058	-3249.154	3961.983	339.650	-3302.996	3980.590	386.410	-3317.575	3944.623	449.746	-3342.824	3915.918	461.548	-3414.389	3907.819	421.074	-3449.278	3874.849	373.776	-3472.670	3814.552	308.260	-3536.337	3745.604
1696	9.46927	399.149	-3086.580	3935.822	431.878	-3124.568	3963.463	454.190	-3163.461	3996.015	414.631	-3201.033	3990.949	368.587	-3210.759	3946.143	316.953	-3237.055	3922.367	335.966	-3291.375	3942.566	383.784	-3306.304	3908.202	446.763	-3327.149	3876.395	463.805	-3397.026	3867.979	423.425	-3432.104	3835.761	374.686	-3453.482	3775.941	305.711	-3514.958	3707.295
1697	9.47486	395.227	-3075.286	3900.374	428.531	-3113.263	3927.316	453.479	-3152.554	3959.706	414.437	-3189.826	3955.629	366.740	-3199.566	3911.674	317.315	-3224.955	3882.690	332.237	-3279.587	3904.182	380.808	-3294.522	3871.404	443.469	-3311.554	3836.655	465.456	-3379.737	3828.746	425.407	-3414.997	3797.015	375.266	-3434.836	3737.871	303.423	-3492.869	3669.825
1698	9.48045	390.810	-3064.225	3865.603	424.725	-3102.203	3890.601	451.073	-3141.130	3923.858	414.117	-3178.678	3920.449	369.323	-3190.001	3875.196	318.035	-3213.043	3843.281	328.546	-3267.668	3865.209	377.840	-3283.067	3834.438	439.697	-3295.939	3797.094	467.200	-3361.815	3788.962	427.499	-3397.752	3758.343	375.938	-3416.248	3700.049	301.077	-3471.173	3632.429
1699	9.48603	386.400	-3052.833	3829.993	421.473	-3090.606	3854.510	449.703	-3128.749	3886.751	414.961	-3167.352	3884.112	368.119	-3179.167	3840.271	319.043	-3200.945	3804.027	324.514	-3255.915	3825.335	374.859	-3271.544	3797.260	436.387	-3280.022	3758.246	469.206	-3342.262	3747.386	429.566	-3380.429	3719.763	376.486	-3397.209	3662.483	298.627	-3449.559	3595.235
1700	9.49162	382.047	-3041.389	3794.201	417.629	-3079.383	3818.090	448.426	-3116.498	3849.451	414.859	-3155.651	3848.877	369.706	-3168.518	3803.751	320.273	-3188.804	3764.921	320.892	-3243.765	3785.617	371.773	-3259.993	3760.042	432.336	-3264.725	3718.714	470.023	-3323.938	3707.772	431.944	-3363.343	3681.449	376.167	-3378.915	3625.254	296.371	-3427.733	3558.707
1701	9.49721	377.530	-3030.056	3758.214	413.729	-3067.583	3781.696	445.501	-3102.792	3812.682	412.342	-3144.212	3814.883	368.503	-3157.442	3768.750	321.950	-3176.245	3723.876	317.611	-3231.006	3746.067	368.836	-3248.538	3722.740	428.035	-3249.619	3679.011	470.535	-3305.499	3668.944	433.866	-3346.103	3643.354	377.539	-3359.911	3587.955	294.559	-3406.132	3522.516
1702	9.50279	372.951	-3018.840	3722.207	409.974	-3055.853	3745.231	443.614	-3089.924	3775.270	412.144	-3132.304	3779.098	368.390	-3147.460	3733.815	323.413	-3164.013	3684.837	313.912	-3218.753	3704.681	365.713	-3237.095	3684.961	423.529	-3234.701	3639.330	469.863	-3287.807	3631.900	435.436	-3328.713	3605.254	377.882	-3341.425	3551.253	293.765	-3382.556	3480.538
1703	9.50838	368.350	-3007.395	3685.958	405.850	-3043.942	3708.771	441.528	-3076.859	3737.701	412.276	-3120.258	3743.003	368.210	-3136.269	3698.096	324.897	-3151.826	3646.141	310.596	-3205.266	3662.661	362.737	-3225.570	3647.452	419.211	-3219.894	3600.052	469.554	-3268.579	3592.307	437.314	-3311.340	3567.085	377.863	-3322.842	3514.461	294.449	-3364.617	3453.539
1704	9.51397	363.657	-2996.008	3649.525	401.844	-3032.154	3672.124	439.281	-3063.730	3700.116	412.075	-3107.827	3706.681	366.280	-3124.546	3663.194	331.093	-3141.552	3614.497	307.753	-3192.081	3620.782	359.468	-3214.168	3609.520	414.616	-3205.372	3560.727	468.889	-3249.603	3553.028	439.143	-3294.183	3529.220	378.821	-3304.253	3477.938	293.323	-3343.947	3418.083
1705	9.51955	362.662	-2985.179	3616.067	402.147	-3020.231	3638.859	436.139	-3050.539	3662.564	412.064	-3095.275	3669.971	366.229	-3112.997	3627.158	332.408	-3129.237	3576.135	304.792	-3178.668	3578.246	355.753	-3202.825	3571.214	410.116	-3190.796	3521.835	467.816	-3230.169	3513.459	440.873	-3276.732	3491.246	377.775	-3285.888	3442.109	291.486	-3323.928	3383.086
1706	9.52514	357.780	-2973.898	3579.533	397.930	-3008.420	3601.936	443.573	-3040.266	3623.600	411.389	-3082.346	3633.436	365.977	-3101.155	3591.054	333.833	-3116.813	3537.824	302.317	-3166.481	3537.428	350.983	-3191.270	3531.939	405.860	-3176.799	3483.251	469.744	-3212.028	3477.780	446.637	-3259.680	3459.356	379.237	-3267.553	3405.148	290.295	-3304.158	3348.320
1707	9.53073	352.969	-2962.496	3542.729	392.836	-2996.688	3565.300	440.803	-3026.833	3585.299	415.407	-3070.704	3598.228	365.694	-3089.179	3554.688	334.983	-3103.096	3500.942	300.333	-3152.591	3494.268	347.008	-3179.360	3493.368	405.913	-3162.703	3450.483	464.758	-3191.529	3433.893	448.045	-3243.215	3420.217	380.088	-3249.958	3367.799	289.205	-3285.078	3313.754
1708	9.53631	345.823	-2950.388	3503.638	385.221	-2984.981	3525.889	431.061	-3010.656	3547.847	411.277	-3056.364	3560.286	365.210	-3077.156	3518.225	332.549	-3089.889	3458.536	297.697	-3137.413	3451.935	342.952	-3167.410	3454.549	397.875	-3149.154	3406.590	463.443	-3170.587	3390.463	445.477	-3225.276	3379.734	380.194	-3231.929	3331.635	285.853	-3265.824	3277.128
1709	9.54190	340.896	-2938.885	3466.623	380.428	-2972.732	3488.720	425.663	-2996.702	3510.677	410.054	-3042.807	3523.054	364.469	-3064.738	3481.563	331.257	-3079.173	3423.193	296.810	-3122.571	3408.456	338.894	-3155.238	3415.600	395.156	-3135.563	3370.496	460.985	-3151.310	3350.260	446.663	-3207.142	3340.974	379.441	-3214.610	3296.366	288.364	-3249.195	3240.908
1710	9.54749	335.950	-2927.313	3429.306	375.493	-2960.974	3451.468	426.205	-2984.275	3467.919	408.653	-3029.000	3485.866	363.934	-3052.608	3444.867	332.684	-3065.253	3384.787	296.136	-3107.527	3365.251	334.625	-3142.764	3376.236	392.514	-3122.536	3333.280	458.170	-3132.207	3310.574	447.879	-3188.825	3301.973	379.903	-3196.904	3259.903	287.738	-3231.221	3204.258
1711	9.55307	331.586	-2915.817	3390.938	370.243	-2949.562	3414.019	422.728	-2970.750	3428.488	407.463	-3015.251	3448.031	366.029	-3040.612	3406.900	332.667	-3053.351	3346.686	296.953	-3092.943	3323.499	331.979	-3130.100	3338.801	390.600	-3109.520	3296.790	455.547	-3113.817	3277.210	448.970	-3170.046	3262.976	380.740	-3179.441	3224.382	287.067	-3215.369	3171.361
1712	9.55866	326.688	-2904.034	3353.734	365.216	-2937.716	3376.769	419.808	-2956.244	3388.253	405.993	-3001.456	3410.402	363.896	-3027.755	3370.286	334.082	-3039.508	3307.930	297.015	-3077.595	3281.182	327.544	-3117.435	3298.747	387.354	-3096.472	3259.443	451.927	-3095.036	3237.534	450.986	-3149.689	3221.271	380.831	-3161.893	3188.389	286.071	-3200.141	3137.987
1713	9.56425	320.019	-2892.995	3317.461	360.028	-2925.565	3339.004	415.830	-2942.674	3348.453	404.719	-2987.550	3372.216	361.133	-3014.926	3333.679	334.020	-3026.924	3270.089	297.372	-3062.216	3238.785	323.149	-3104.737	3258.368	383.063	-3083.217	3221.555	449.040	-3076.953	3195.874	451.303	-3129.315	3177.873	380.986	-3144.436	3151.874	286.390	-3184.696	3103.466
1714	9.56983	316.032	-2880.767	3277.781	354.979	-2913.481	3301.049	412.004	-2929.365	3308.443	403.363	-2973.552	3333.930	359.988	-3001.897	3296.354	334.766	-3013.423	3231.511	298.007	-3046.642	3196.792	318.054	-3091.952	3215.730	380.030	-3070.564	3184.421	444.855	-3058.196	3156.965	451.731	-3109.873	3138.877	381.087	-3127.215	3115.211	287.231	-3169.865	3070.394
1715	9.57542	310.838	-2868.943	3239.674	349.591	-2901.722	3262.926	406.377	-2915.550	3270.168	401.916	-2959.514	3295.335	358.500	-2988.830	3259.049	334.898	-2999.889	3193.332	301.036	-3033.297	3155.384	315.011	-3079.041	3174.209	376.796	-3058.488	3146.851	440.332	-3040.190	3117.756	452.272	-3090.334	3099.684	381.560	-3109.808	3078.355	287.952	-3155.180	3036.072
1716	9.58101	304.299	-2857.395	3203.076	344.596	-2889.752	3223.860	402.433	-2902.113	3229.921	400.673	-2945.092	3256.417	357.366	-2975.478	3221.247	335.491	-2986.265	3154.584	301.744	-3016.581	3112.160	311.643	-3064.728	3131.547	372.937	-3046.215	3108.256	435.318	-3022.127	3079.149	451.882	-3072.031	3065.418	382.139	-3092.637	3041.658	288.974	-3141.199	3002.062
1717	9.58659	301.351	-2846.686	3162.992	339.065	-2877.446	3186.179	397.783	-2888.818	3189.755	399.467	-2930.711	3217.478	355.923	-2962.008	3183.468	336.324	-2972.652	3115.874	302.498	-3000.828	3071.068	310.513	-3049.003	3093.517	370.847	-3034.638	3070.110	430.329	-3004.533	3040.381	452.088	-3052.245	3026.677	381.897	-3075.323	3004.346	290.241	-3127.274	2968.475
1718	9.59218	296.449	-2833.782	3123.886	333.560	-2865.724	3147.060	392.955	-2875.513	3149.708	397.967	-2916.237	3177.936	355.669	-2948.681	3145.216	340.528	-2960.067	3075.658	303.275	-2984.824	3030.058	303.845	-3035.764	3046.168	367.761	-3023.104	3032.172	425.044	-2987.202	3002.213	452.243	-3032.923	2989.417	383.427	-3058.150	2969.777	292.244	-3114.303	2934.417
1719	9.59777	291.310	-2821.176	3084.891	327.987	-2853.471	3108.534	388.111	-2862.237	3109.099	396.081	-2901.119	3138.062	353.293	-2934.997	3107.488	340.313	-2945.982	3037.128	304.283	-2968.684	2990.156	300.730	-3020.521	3004.229	364.617	-3011.675	2994.050	419.553	-2970.416	2964.305	452.396	-3013.395	2950.159	384.233	-3041.456	2932.593	294.765	-3101.084	2901.023
1720	9.60335	285.948	-2809.011	3046.117	323.665	-2842.134	3069.787	382.713	-2849.072	3068.755	394.723	-2886.201	3097.886	351.417	-2921.305	3069.584	339.739	-2931.782	2998.785	304.365	-2953.246	2950.304	296.782	-3005.789	2961.309	360.112	-2999.087	2955.522	414.243	-2954.261	2926.705	452.730	-2992.865	2912.654	385.560	-3024.422	2896.466	297.908	-3088.121	2867.807
1721	9.60894	280.728	-2796.802	3007.295	317.608	-2830.044	3030.845	377.136	-2835.146	3027.923	393.474	-2871.324	3056.543	349.847	-2907.783	3031.524	339.409	-2917.761	2961.044	304.695	-2937.110	2910.085	293.427	-2990.010	2918.173	357.880	-2988.507	2916.454	408.847	-2938.462	2889.433	452.495	-2972.187	2875.064	389.290	-3008.966	2859.560	301.964	-3075.587	2834.323
1722	9.61453	275.603	-2783.846	2968.591	311.802	-2817.420	2991.888	371.448	-2821.819	2987.533	392.011	-2856.298	3014.999	348.205	-2893.828	2993.286	345.260	-2905.999	2921.519	305.604	-2920.305	2869.519	290.363	-2973.600	2875.177	354.959	-2978.007	2878.484	403.930	-2923.050	2852.795	451.168	-2951.237	2836.674	392.635	-2993.031	2824.398	306.400	-3062.629	2801.106
1723	9.62011	269.922	-2771.617	2929.905	305.796	-2805.130	2952.748	365.588	-2808.014	2947.533	390.480	-2841.021	2973.113	350.174	-2881.407	2952.709	344.530	-2891.773	2883.064	306.207	-2904.249	2829.461	287.420	-2957.049	2832.317	350.866	-2966.225	2838.809	398.635	-2908.558	2815.116	449.293	-2930.419	2799.259	395.119	-2974.591	2787.621	312.591	-3049.585	2767.424
1724	9.62570	264.640	-2759.007	2890.455	300.548	-2792.468	2913.518	362.108	-2797.099	2905.516	389.065	-2825.715	2930.795	350.273	-2867.329	2914.328	338.882	-2875.483	2847.008	306.553	-2888.343	2789.459	284.741	-2940.281	2789.458	346.840	-2954.149	2799.099	394.949	-2895.990	2777.552	447.023	-2909.439	2761.912	398.490	-2958.364	2752.320	318.095	-3037.163	2734.023
1725	9.63128	259.357	-2745.866	2850.803	294.195	-2779.912	2873.967	354.915	-2784.052	2864.212	388.439	-2810.994	2887.505	348.757	-2853.017	2875.737	342.194	-2862.951	2806.213	306.704	-2873.334	2749.578	282.117	-2923.215	2746.490	341.216	-2941.115	2758.578	390.113	-2882.486	2738.751	443.411	-2888.781	2723.633	401.344	-2943.149	2715.983	325.409	-3024.130	2700.160
