NO_OF_FRAMES	268
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 11:21:32	7447.02221584
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
45677	255.17318	908.311	-4108.996	7556.121	888.041	-4140.969	7574.578	883.272	-4206.564	7603.019	947.481	-4223.165	7591.712	1007.321	-4227.971	7571.911	1081.839	-4243.069	7560.266	1071.181	-4304.983	7566.690	1014.691	-4317.833	7523.587	974.041	-4329.042	7489.317	NA	NA	NA	933.249	-4423.140	7445.464	933.619	-4491.525	7444.577	919.861	-4589.563	7465.551	NA	NA	NA	NA	NA	NA	NA	NA	NA
45678	255.17877	911.086	-4103.264	7535.107	890.799	-4135.356	7553.549	883.975	-4200.457	7581.983	948.034	-4217.469	7571.526	1007.971	-4222.012	7551.843	1083.447	-4234.369	7537.628	1079.670	-4297.671	7547.044	1023.728	-4311.242	7505.017	983.393	-4320.577	7469.954	NA	NA	NA	938.672	-4411.634	7425.587	938.956	-4480.017	7424.890	940.637	-4581.708	7447.257	NA	NA	NA	NA	NA	NA	NA	NA	NA
45679	255.18436	913.925	-4097.493	7513.877	893.609	-4129.578	7532.318	884.655	-4194.197	7560.671	948.605	-4211.744	7550.991	1008.591	-4215.934	7531.310	1084.746	-4225.931	7515.144	1089.061	-4288.505	7526.439	1032.957	-4304.426	7486.170	992.796	-4312.239	7450.422	NA	NA	NA	944.315	-4400.084	7405.223	944.204	-4468.357	7404.940	931.971	-4567.095	7425.152	NA	NA	NA	NA	NA	NA	NA	NA	NA
45680	255.18994	916.786	-4091.755	7492.378	896.589	-4123.881	7510.838	885.511	-4187.872	7539.115	949.269	-4205.988	7530.178	NA	NA	NA	1092.252	-4233.551	7482.002	1098.210	-4278.810	7505.132	1042.080	-4297.863	7467.166	1002.169	-4304.052	7430.785	NA	NA	NA	949.915	-4388.759	7384.658	949.262	-4456.829	7384.744	929.285	-4557.399	7404.068	NA	NA	NA	NA	NA	NA	NA	NA	NA
45681	255.19553	919.800	-4085.866	7470.584	899.553	-4118.349	7489.677	887.617	-4180.495	7515.519	949.980	-4200.224	7509.047	NA	NA	NA	1092.817	-4224.215	7459.608	1107.318	-4268.815	7483.061	1051.079	-4291.140	7448.072	1011.488	-4295.978	7411.121	969.264	-4333.521	7370.919	955.743	-4377.350	7363.810	954.379	-4445.203	7364.112	935.578	-4545.909	7383.248	NA	NA	NA	NA	NA	NA	NA	NA	NA
45682	255.20112	922.949	-4079.936	7448.665	902.754	-4112.531	7467.660	888.522	-4174.140	7493.600	950.750	-4194.402	7487.768	1006.038	-4209.025	7454.414	1093.331	-4216.135	7437.127	1116.110	-4258.606	7460.529	1062.095	-4283.543	7426.420	1019.293	-4289.207	7394.467	977.649	-4323.755	7350.135	961.465	-4365.890	7342.681	959.302	-4433.477	7343.335	941.930	-4534.571	7362.217	NA	NA	NA	NA	NA	NA	750.743	-4709.000	7467.952
45683	255.20670	926.118	-4073.924	7426.500	905.996	-4106.647	7445.405	889.593	-4167.715	7471.302	951.665	-4188.559	7466.350	1012.779	-4203.285	7432.402	1093.759	-4208.013	7414.683	1124.477	-4247.899	7437.268	1070.989	-4276.771	7406.981	1028.448	-4281.447	7374.575	983.115	-4312.617	7329.408	NA	NA	NA	964.070	-4421.639	7322.199	948.067	-4523.037	7340.962	NA	NA	NA	NA	NA	NA	774.116	-4703.788	7420.797
45684	255.21229	929.420	-4067.872	7404.146	909.414	-4100.857	7422.971	888.950	-4162.017	7450.461	952.684	-4182.671	7444.651	1008.161	-4196.792	7411.607	1094.361	-4200.101	7391.948	1132.359	-4237.011	7413.536	1080.113	-4269.837	7387.240	1037.658	-4273.893	7354.510	991.797	-4303.580	7309.655	964.325	-4343.873	7298.909	968.644	-4409.942	7300.797	954.070	-4511.205	7319.396	NA	NA	NA	NA	NA	NA	778.896	-4694.958	7391.468
45685	255.21788	932.873	-4061.671	7381.647	912.840	-4094.800	7400.227	890.304	-4155.438	7427.513	953.749	-4176.751	7422.653	1009.415	-4190.472	7389.943	1095.047	-4192.568	7369.016	1146.233	-4234.673	7377.076	1089.344	-4262.698	7367.154	1046.829	-4266.435	7334.321	1001.256	-4283.237	7303.512	974.342	-4333.457	7276.825	973.069	-4397.950	7279.133	959.605	-4497.410	7298.783	NA	NA	NA	NA	NA	NA	784.085	-4685.644	7362.059
45686	255.22346	936.374	-4055.401	7358.905	916.467	-4088.745	7377.426	891.800	-4148.796	7404.243	954.805	-4172.049	7403.056	1010.215	-4184.438	7367.627	1095.729	-4184.791	7346.066	1153.024	-4222.504	7352.209	1098.687	-4255.299	7346.756	1055.957	-4258.355	7314.028	1010.183	-4273.303	7282.422	977.495	-4321.182	7254.786	977.591	-4385.817	7257.032	965.297	-4485.646	7276.685	NA	NA	NA	NA	NA	NA	789.558	-4676.041	7332.619
45687	255.22905	940.448	-4048.337	7337.338	920.617	-4083.165	7353.886	895.065	-4141.787	7379.972	955.939	-4166.070	7380.341	1011.668	-4177.970	7345.143	1096.607	-4177.071	7323.047	1158.882	-4207.983	7327.756	1108.169	-4247.559	7326.014	1065.194	-4251.794	7293.603	1019.243	-4263.927	7261.127	984.382	-4309.954	7232.644	982.038	-4373.875	7234.573	971.013	-4473.542	7254.180	NA	NA	NA	834.088	-4616.634	7283.675	795.171	-4666.037	7303.232
45688	255.23464	944.163	-4042.128	7314.269	924.460	-4077.000	7330.847	896.610	-4135.077	7356.403	957.068	-4160.036	7357.040	1022.864	-4173.104	7323.294	1097.504	-4169.306	7299.895	1166.288	-4195.365	7301.262	1117.797	-4239.488	7304.897	1076.423	-4244.130	7272.151	1028.453	-4254.778	7239.726	991.322	-4298.797	7210.106	986.194	-4361.958	7211.865	976.574	-4461.431	7231.517	902.116	-4558.948	7245.215	840.509	-4606.046	7256.585	794.082	-4656.452	7274.995
45689	255.24022	948.058	-4035.786	7291.255	928.346	-4070.662	7307.617	898.175	-4128.264	7332.491	960.324	-4154.735	7336.813	1023.969	-4166.563	7300.420	1098.473	-4161.661	7276.553	1172.104	-4183.272	7275.342	1127.481	-4230.961	7283.182	1086.142	-4236.367	7249.700	1037.717	-4245.831	7218.292	998.592	-4287.864	7187.544	990.478	-4349.682	7188.769	982.004	-4449.392	7208.443	908.786	-4547.592	7219.983	847.030	-4595.071	7229.486	800.272	-4646.135	7245.674
45690	255.24581	952.042	-4029.348	7268.003	932.380	-4064.382	7284.348	899.835	-4121.413	7308.416	959.517	-4147.753	7310.082	1025.222	-4160.040	7277.193	1099.431	-4153.815	7253.192	1177.377	-4171.532	7249.057	1137.168	-4222.003	7261.100	1095.387	-4229.012	7227.983	1046.979	-4237.071	7196.868	1006.092	-4277.073	7164.926	994.720	-4337.462	7165.441	987.336	-4436.954	7185.048	915.372	-4536.311	7194.542	853.758	-4584.326	7202.297	806.768	-4635.516	7216.411
45691	255.25140	956.216	-4023.102	7244.571	935.906	-4059.022	7259.252	901.530	-4114.391	7283.985	960.927	-4141.545	7286.478	1026.445	-4153.371	7253.892	1100.457	-4145.837	7229.634	1182.097	-4159.932	7222.638	1146.832	-4212.479	7238.514	1104.812	-4221.833	7206.670	1056.359	-4228.458	7175.267	1013.970	-4266.289	7142.417	999.886	-4325.434	7142.399	992.439	-4424.559	7161.266	922.140	-4525.036	7169.033	860.482	-4573.490	7175.008	813.362	-4624.809	7187.354
45692	255.25698	960.498	-4016.758	7221.058	940.056	-4052.562	7235.465	904.071	-4106.174	7261.026	962.143	-4135.106	7262.131	1024.923	-4146.150	7230.624	1098.984	-4123.465	7216.319	1172.813	-4146.123	7210.585	1156.452	-4202.583	7215.384	1114.163	-4214.718	7185.714	1065.849	-4220.010	7153.094	1021.983	-4256.346	7119.996	1004.034	-4313.066	7118.745	997.508	-4412.071	7137.047	928.867	-4513.756	7143.370	871.925	-4560.737	7149.743	819.992	-4614.069	7158.437
45693	255.26257	964.881	-4010.199	7197.369	944.240	-4046.005	7211.538	905.187	-4099.953	7234.369	963.539	-4128.680	7237.975	1026.213	-4139.542	7206.778	1100.067	-4116.232	7191.690	1175.604	-4135.367	7184.924	1166.470	-4192.622	7192.640	1123.538	-4207.312	7163.967	1076.464	-4211.272	7129.381	1030.234	-4235.272	7110.476	1004.460	-4299.897	7094.804	1002.030	-4399.438	7112.590	935.579	-4502.357	7117.490	878.489	-4549.546	7122.559	826.787	-4603.309	7129.650
45694	255.26816	969.363	-4003.592	7173.492	949.131	-4038.322	7188.908	907.219	-4093.154	7209.039	964.922	-4122.094	7213.538	1027.715	-4132.934	7182.629	1101.284	-4110.963	7174.607	1177.985	-4124.825	7159.018	1176.192	-4181.771	7167.606	1132.976	-4199.722	7142.052	1085.080	-4204.531	7111.367	1038.821	-4224.637	7087.729	1009.310	-4287.194	7070.838	1006.443	-4386.656	7087.453	942.313	-4490.728	7091.381	882.521	-4537.844	7095.578	830.896	-4591.851	7101.507
45695	255.27374	973.940	-3996.621	7149.565	953.515	-4031.405	7164.755	909.317	-4085.678	7183.426	966.303	-4115.375	7188.750	1029.156	-4126.307	7158.263	1102.638	-4104.234	7149.649	1181.068	-4114.132	7131.754	1185.594	-4170.464	7141.777	1142.519	-4192.020	7119.987	1094.822	-4196.491	7088.710	1047.580	-4213.933	7064.996	1014.364	-4274.779	7046.668	1010.521	-4373.825	7061.947	945.751	-4478.206	7064.803	889.318	-4526.460	7068.370	837.955	-4580.880	7073.030
45696	255.27933	978.555	-3989.722	7125.269	958.054	-4024.434	7140.385	911.583	-4077.913	7157.598	967.736	-4108.581	7163.838	1030.563	-4119.430	7133.879	1102.572	-4095.526	7113.783	1182.061	-4103.985	7106.845	1194.660	-4158.907	7115.354	1152.316	-4184.156	7097.294	1105.927	-4188.454	7065.970	1056.674	-4203.860	7042.000	1019.634	-4262.132	7022.441	1014.434	-4360.797	7035.985	957.216	-4465.233	7040.665	896.216	-4515.007	7041.014	845.025	-4569.900	7044.841
45697	255.28492	983.154	-3982.617	7100.850	962.721	-4017.447	7115.891	913.804	-4069.836	7131.609	969.258	-4101.682	7138.891	1031.947	-4112.869	7109.008	1102.551	-4100.625	7082.863	1180.104	-4106.497	7066.908	1203.309	-4147.258	7088.490	1162.042	-4176.026	7074.604	1113.621	-4180.980	7044.280	1065.819	-4194.083	7018.939	1025.214	-4249.338	6998.160	1018.030	-4347.749	7009.516	963.784	-4453.505	7014.040	903.025	-4503.680	7013.677	852.182	-4558.662	7016.943
45698	255.29050	987.902	-3975.547	7076.146	967.495	-4010.376	7091.007	916.198	-4061.620	7105.417	970.583	-4094.702	7113.174	1033.439	-4105.990	7083.991	1099.623	-4092.443	7056.524	1181.290	-4096.609	7040.599	1211.498	-4135.442	7061.263	1171.800	-4167.550	7051.450	1122.431	-4173.577	7023.175	1075.087	-4184.385	6995.534	1031.031	-4236.858	6973.790	1021.494	-4334.510	6982.753	970.205	-4441.677	6987.303	909.949	-4492.203	6986.276	859.391	-4547.802	6989.105
45699	255.29609	992.752	-3968.597	7051.073	972.375	-4003.288	7065.805	918.746	-4053.282	7078.845	972.425	-4086.380	7085.636	1034.860	-4099.126	7058.834	1101.067	-4085.293	7031.297	1182.527	-4086.720	7013.647	1216.254	-4130.895	7025.396	1181.645	-4158.334	7027.388	1131.868	-4165.591	6999.788	1085.359	-4174.402	6970.612	1035.647	-4224.469	6949.527	1024.853	-4321.101	6955.690	976.665	-4429.708	6960.152	916.874	-4480.954	6958.857	866.742	-4536.422	6961.395
45700	255.30168	997.719	-3961.416	7025.813	977.335	-3996.040	7040.341	921.358	-4044.829	7051.985	973.871	-4079.220	7059.832	1036.186	-4092.355	7033.518	1110.937	-4079.369	7007.240	1183.449	-4077.323	6986.811	1226.724	-4117.301	6999.502	1190.263	-4150.320	7006.741	1141.772	-4157.089	6974.818	1095.999	-4164.818	6946.172	1040.203	-4213.274	6923.665	1028.018	-4307.520	6928.388	982.989	-4417.442	6932.849	923.772	-4469.477	6931.663	874.063	-4525.605	6933.732
45701	255.30726	1002.741	-3954.015	7000.292	982.375	-3988.687	7014.597	924.175	-4036.213	7024.851	976.442	-4073.341	7034.618	1037.656	-4085.347	7007.986	1109.992	-4072.016	6981.650	1194.264	-4069.488	6961.319	1233.491	-4104.662	6971.243	1200.910	-4139.522	6979.610	1151.899	-4150.131	6950.992	1102.857	-4157.609	6927.851	1047.109	-4200.931	6898.972	1031.032	-4293.765	6901.031	989.326	-4405.214	6904.996	930.839	-4457.840	6904.391	881.541	-4514.304	6906.222
45702	255.31285	1007.849	-3946.379	6974.548	987.440	-3981.095	6988.782	927.108	-4027.468	6997.433	977.828	-4065.971	7008.214	1033.198	-4078.018	6981.175	1111.323	-4065.005	6956.007	1195.079	-4060.582	6934.607	1239.791	-4092.032	6942.646	1210.040	-4130.628	6957.581	1161.399	-4142.153	6927.473	1111.939	-4148.549	6904.330	1053.364	-4187.927	6873.076	1034.118	-4279.952	6873.483	995.413	-4392.708	6876.794	937.822	-4446.396	6877.130	889.049	-4503.333	6878.732
45703	255.31844	1012.918	-3938.740	6948.509	992.585	-3973.427	6962.816	930.276	-4018.486	6969.880	979.267	-4058.446	6981.540	1034.665	-4071.053	6955.281	1112.747	-4058.071	6930.157	1196.106	-4051.856	6907.846	1246.279	-4079.740	6914.386	1219.754	-4120.188	6932.106	1170.254	-4133.960	6904.476	1121.068	-4139.499	6880.629	1058.885	-4175.699	6846.990	1037.038	-4265.830	6845.917	1001.381	-4380.002	6848.162	944.960	-4434.858	6849.477	896.657	-4492.217	6851.619
45704	255.32402	1018.095	-3930.957	6922.233	997.830	-3965.769	6936.756	933.575	-4009.330	6941.943	980.714	-4050.681	6954.772	1036.947	-4062.941	6929.363	1109.551	-4049.226	6902.981	1197.231	-4043.366	6880.903	1251.465	-4067.435	6885.500	1229.318	-4109.479	6906.010	1179.603	-4125.176	6880.378	1130.136	-4130.640	6856.826	1066.575	-4163.541	6821.578	1040.035	-4251.642	6818.376	1007.219	-4367.027	6819.292	952.068	-4423.132	6821.810	904.470	-4481.065	6824.757
45705	255.32961	1023.263	-3923.232	6895.759	1003.205	-3958.063	6910.394	937.074	-4000.090	6913.837	982.200	-4042.762	6927.796	1037.566	-4057.126	6902.654	1111.234	-4042.318	6876.842	1198.311	-4035.078	6854.035	1256.097	-4055.333	6856.724	1239.572	-4098.080	6877.500	1189.040	-4116.967	6856.029	1139.194	-4121.786	6832.693	1079.060	-4143.597	6809.174	1043.166	-4237.200	6790.862	1012.800	-4353.761	6790.147	959.240	-4411.116	6793.817	912.470	-4469.816	6798.331
45706	255.33520	1028.657	-3915.625	6868.891	1008.691	-3950.397	6883.643	940.726	-3990.675	6885.500	983.680	-4034.745	6900.603	1039.978	-4048.800	6876.484	1112.994	-4035.272	6850.616	1199.404	-4026.540	6827.444	1260.222	-4043.535	6827.689	1248.834	-4086.404	6849.063	1198.614	-4108.581	6831.274	1148.249	-4112.929	6808.428	1087.327	-4131.764	6784.177	1046.470	-4222.585	6763.256	1018.364	-4340.094	6760.774	966.456	-4399.057	6765.325	920.881	-4458.257	6771.960
45707	255.34078	1034.165	-3907.902	6841.736	1014.291	-3942.634	6856.340	944.567	-3981.230	6856.915	985.166	-4026.609	6873.220	1045.302	-4041.668	6850.516	1120.961	-4029.668	6825.359	1200.546	-4018.169	6800.686	1264.039	-4031.771	6798.722	1257.816	-4074.623	6820.089	1208.231	-4100.042	6806.048	1158.714	-4102.890	6780.640	1095.778	-4119.038	6755.777	1049.839	-4207.962	6735.807	1023.520	-4326.108	6731.179	973.693	-4386.621	6736.272	929.568	-4446.540	6745.736
45708	255.34637	1039.743	-3900.045	6814.400	1019.881	-3934.798	6828.745	948.569	-3971.661	6828.368	986.645	-4018.438	6845.577	1046.795	-4034.205	6823.613	1120.474	-4021.179	6798.518	1202.295	-3997.719	6779.824	1262.967	-4018.463	6777.789	1266.441	-4062.733	6790.673	1217.953	-4091.313	6780.236	1167.969	-4094.138	6755.816	1104.839	-4107.664	6730.747	1053.489	-4193.165	6708.490	1028.486	-4311.709	6701.382	981.022	-4373.822	6707.115	938.675	-4434.541	6719.455
45709	255.35196	1045.491	-3892.057	6786.691	1025.557	-3926.865	6800.923	952.720	-3961.923	6799.766	988.101	-4010.125	6817.473	1048.283	-4026.831	6796.557	1121.914	-4015.202	6771.868	1203.821	-3990.041	6752.520	1265.743	-4007.713	6749.082	1272.780	-4059.999	6755.514	1227.661	-4082.393	6754.033	1177.235	-4085.527	6730.555	1112.835	-4097.869	6709.294	1057.610	-4178.389	6681.308	1033.326	-4296.887	6671.468	988.139	-4360.524	6677.735	948.154	-4422.210	6692.632
45710	255.35754	1051.310	-3883.938	6758.639	1031.230	-3918.708	6772.725	957.061	-3952.004	6771.228	989.535	-4001.787	6789.118	1049.790	-4019.465	6769.104	1120.002	-4006.508	6744.323	1205.375	-3982.245	6725.173	1268.294	-3997.109	6720.439	1280.942	-4047.615	6726.571	1237.324	-4073.193	6727.528	1186.039	-4076.855	6705.821	1121.551	-4087.104	6684.151	1061.310	-4163.383	6653.684	1038.063	-4281.896	6641.494	995.061	-4346.909	6647.582	957.861	-4409.329	6665.264
45711	255.36313	1057.111	-3875.707	6730.297	1036.957	-3910.415	6744.403	961.638	-3941.926	6742.620	991.050	-3993.287	6760.354	1047.555	-4011.938	6740.906	1121.778	-3999.462	6717.182	1207.016	-3974.548	6697.749	1271.274	-3987.052	6691.707	1288.783	-4033.626	6697.436	1246.541	-4064.524	6702.758	1195.457	-4068.392	6679.955	1130.267	-4076.275	6658.529	1062.145	-4149.134	6624.230	1042.648	-4266.755	6611.383	1001.652	-4333.032	6617.028	967.707	-4396.331	6637.050
45712	255.36872	1062.739	-3867.271	6701.594	1042.729	-3901.967	6716.016	966.290	-3931.285	6714.603	992.597	-3984.579	6731.452	1049.108	-4004.254	6712.854	1123.594	-3992.260	6690.136	1208.651	-3966.566	6670.538	1273.420	-3976.875	6662.449	1295.777	-4020.788	6667.235	1256.092	-4054.638	6675.629	1204.913	-4059.874	6653.625	1139.077	-4065.808	6633.031	1067.209	-4134.021	6596.642	1047.060	-4251.205	6581.517	1008.079	-4318.645	6586.427	977.217	-4382.888	6608.051
45713	255.37430	1068.396	-3858.717	6672.687	1048.619	-3893.433	6687.398	971.422	-3921.135	6685.993	994.257	-3975.579	6702.377	1050.340	-3996.875	6684.368	1125.421	-3984.767	6662.740	1210.389	-3958.679	6643.249	1275.532	-3966.795	6633.375	1302.433	-4007.881	6636.865	1265.734	-4044.586	6647.982	1214.346	-4051.289	6626.962	1148.078	-4055.687	6607.406	1072.587	-4119.012	6569.282	1051.323	-4235.497	6551.791	1014.417	-4303.868	6555.768	986.073	-4368.787	6578.118
45714	255.37989	1073.852	-3850.100	6643.646	1054.575	-3885.011	6658.946	976.817	-3911.252	6656.957	995.945	-3966.291	6673.350	1051.830	-3988.942	6655.898	1127.188	-3977.561	6635.252	1209.958	-3961.521	6611.152	1277.429	-3956.914	6604.374	1308.649	-3994.927	6606.086	1275.338	-4034.263	6619.908	1223.862	-4042.656	6600.165	1157.162	-4045.691	6581.241	1078.669	-4103.938	6541.842	1055.497	-4219.462	6522.143	1020.456	-4288.766	6524.904	994.175	-4354.814	6547.252
45715	255.38547	1079.348	-3841.456	6614.368	1060.645	-3876.464	6630.036	982.438	-3901.716	6627.338	997.729	-3956.832	6644.049	1058.935	-3979.634	6630.727	1129.009	-3970.137	6607.522	1211.752	-3953.103	6584.041	1279.298	-3947.137	6575.552	1314.122	-3979.364	6581.961	1284.928	-4023.607	6591.209	1233.324	-4033.951	6573.279	1166.281	-4035.640	6554.657	1084.911	-4089.021	6514.530	1059.592	-4203.266	6492.563	1026.250	-4273.354	6493.977	1001.754	-4340.151	6515.532
45716	255.39106	1084.924	-3832.815	6584.939	1066.693	-3867.973	6600.842	988.043	-3892.177	6597.445	999.566	-3947.131	6614.739	1060.188	-3971.659	6601.918	1130.838	-3962.449	6579.623	1213.528	-3944.948	6556.612	1281.107	-3937.458	6546.828	1319.237	-3967.227	6551.087	1294.322	-4012.780	6561.883	1242.878	-4025.158	6545.953	1175.504	-4025.782	6528.038	1091.577	-4074.165	6487.185	1063.848	-4186.733	6463.105	1031.684	-4257.628	6463.225	1008.635	-4325.128	6483.152
45717	255.39665	1090.531	-3824.054	6555.187	1074.133	-3864.001	6564.428	993.719	-3882.634	6567.232	1001.423	-3937.341	6584.966	1061.622	-3963.153	6573.049	1135.894	-3954.619	6551.907	1215.261	-3936.976	6528.879	1282.910	-3927.957	6518.010	1323.918	-3955.057	6520.019	1303.776	-4001.908	6531.991	1252.510	-4016.433	6518.148	1185.990	-4014.800	6497.453	1098.548	-4059.590	6460.125	1067.986	-4170.134	6433.578	1036.841	-4241.502	6432.569	1014.533	-4310.034	6450.349
45718	255.40223	1096.263	-3815.083	6525.314	1080.151	-3855.574	6534.574	999.474	-3872.953	6536.869	1003.325	-3927.568	6554.919	1063.949	-3953.846	6543.249	1137.547	-3946.868	6523.505	1216.975	-3929.137	6500.809	1285.160	-3922.667	6484.021	1330.182	-3944.177	6483.200	1313.001	-3990.616	6501.610	1262.195	-4007.556	6489.821	1195.607	-4005.154	6470.037	1107.586	-4044.418	6432.727	1072.209	-4153.322	6404.290	1041.715	-4224.998	6401.708	1019.592	-4294.214	6417.166
45719	255.40782	1101.971	-3805.842	6495.351	1086.228	-3846.860	6504.630	1005.216	-3863.192	6506.540	1005.265	-3917.651	6524.628	1065.509	-3944.925	6513.987	1139.278	-3938.817	6495.123	1218.809	-3921.163	6472.629	1286.782	-3914.128	6455.099	1334.217	-3931.595	6452.181	1322.016	-3979.042	6470.722	1272.043	-3998.612	6461.017	1205.199	-3995.516	6442.449	1115.396	-4029.804	6404.762	1076.336	-4136.359	6375.114	1046.256	-4208.125	6370.668	1023.830	-4277.950	6384.215
45720	255.41341	1107.747	-3796.403	6465.073	1092.471	-3837.452	6474.710	1011.159	-3853.419	6476.187	1007.304	-3907.587	6494.133	1067.139	-3935.492	6484.638	1141.033	-3930.672	6466.470	1220.689	-3913.359	6444.183	1288.434	-3905.363	6426.337	1338.061	-3918.956	6421.179	1330.597	-3967.044	6439.630	1280.237	-3991.098	6434.954	1213.948	-3985.915	6416.122	1125.116	-4012.881	6378.402	1080.410	-4119.403	6346.024	1050.426	-4191.083	6339.500	1027.435	-4261.180	6350.575
45721	255.41899	1113.428	-3786.817	6434.797	1098.556	-3828.931	6444.313	1017.284	-3843.731	6445.655	1009.457	-3897.194	6463.450	1068.756	-3925.799	6455.142	1142.812	-3922.536	6437.649	1221.421	-3905.127	6415.514	1290.189	-3896.557	6397.380	1341.321	-3906.719	6390.271	1339.010	-3954.790	6408.136	1290.141	-3981.802	6405.491	1223.607	-3976.574	6388.154	1133.339	-3991.685	6354.521	1084.399	-4102.134	6317.051	1054.262	-4173.539	6308.471	1030.159	-4243.608	6317.117
45722	255.42458	1119.108	-3777.096	6404.343	1104.771	-3819.646	6414.064	1023.538	-3834.054	6415.013	1011.789	-3887.248	6432.628	1070.569	-3911.943	6427.947	1146.216	-3913.077	6409.975	1223.378	-3897.081	6386.937	1292.080	-3887.436	6368.503	1344.019	-3894.935	6359.811	1348.775	-3948.131	6368.083	1300.131	-3972.111	6375.647	1233.395	-3967.479	6359.993	1142.129	-3977.108	6325.983	1088.506	-4084.770	6288.112	1057.658	-4155.631	6277.495	1032.424	-4225.558	6283.320
45723	255.43017	1124.717	-3767.281	6373.985	1111.169	-3810.050	6383.911	1029.945	-3824.442	6384.196	1014.057	-3875.865	6401.836	1072.190	-3902.787	6397.504	1147.901	-3904.969	6380.446	1225.375	-3889.131	6358.117	1293.976	-3872.636	6344.541	1343.788	-3884.430	6334.423	1356.565	-3934.969	6336.426	1310.090	-3962.283	6345.715	1243.257	-3958.421	6331.455	1151.261	-3963.092	6297.912	1092.707	-4067.242	6259.210	1060.669	-4137.314	6246.781	1033.956	-4206.984	6249.466
45724	255.43575	1130.279	-3757.386	6343.454	1117.525	-3800.468	6353.651	1036.547	-3814.732	6353.294	1016.715	-3865.642	6370.691	1073.857	-3893.592	6366.943	1145.142	-3898.350	6348.940	1227.359	-3880.874	6329.078	1295.875	-3863.398	6315.023	1346.118	-3873.148	6303.455	1364.092	-3921.671	6304.605	1320.147	-3952.225	6315.376	1253.223	-3949.567	6302.528	1157.108	-3952.220	6277.495	1096.922	-4049.461	6230.365	1063.356	-4118.722	6216.316	1035.072	-4187.716	6215.543
45725	255.44134	1135.936	-3747.307	6312.962	1123.943	-3790.634	6323.563	1043.238	-3805.043	6322.229	1019.428	-3854.571	6339.220	1075.587	-3884.224	6336.273	1150.982	-3889.059	6321.495	1229.142	-3872.502	6299.819	1297.674	-3854.141	6285.699	1348.282	-3861.914	6272.524	1371.259	-3908.159	6272.582	1330.218	-3941.924	6284.744	1263.339	-3940.800	6273.284	1166.464	-3938.876	6249.659	1101.326	-4031.638	6201.568	1065.749	-4099.613	6186.015	1035.698	-4167.550	6181.660
45726	255.44693	1141.608	-3737.198	6282.268	1130.378	-3780.551	6293.407	1049.991	-3795.240	6291.235	1022.311	-3843.238	6307.394	1075.108	-3876.793	6308.717	1152.682	-3880.391	6291.582	1232.068	-3864.366	6270.559	1299.576	-3844.875	6255.797	1350.364	-3850.850	6241.606	1378.803	-3894.874	6241.475	1340.244	-3931.203	6253.671	1273.545	-3932.096	6243.697	1176.042	-3925.923	6221.674	1105.339	-4013.833	6172.698	1067.917	-4080.075	6155.792	1035.833	-4147.020	6148.674
45727	255.45251	1147.461	-3726.927	6251.438	1136.878	-3770.538	6262.899	1056.870	-3785.389	6260.281	1025.432	-3831.733	6275.250	1076.747	-3867.214	6277.847	1154.389	-3871.868	6261.116	1233.309	-3856.863	6241.144	1301.378	-3835.758	6225.895	1352.433	-3839.874	6210.648	1385.207	-3881.105	6209.283	1350.134	-3920.182	6222.350	1283.751	-3923.516	6213.804	1185.880	-3913.425	6193.451	1110.010	-3995.760	6144.028	1070.067	-4060.198	6125.689	1035.758	-4125.688	6115.921
45728	255.45810	1152.352	-3717.714	6222.180	1143.317	-3760.304	6232.373	1063.761	-3775.490	6229.295	1028.676	-3820.065	6242.779	1078.459	-3857.429	6246.535	1156.135	-3862.981	6230.854	1235.380	-3848.421	6211.257	1299.652	-3834.127	6188.339	1354.505	-3831.856	6176.982	1391.188	-3867.165	6177.002	1359.882	-3908.666	6190.757	1294.089	-3915.011	6183.587	1196.055	-3902.110	6164.798	1114.660	-3977.447	6115.708	1072.123	-4039.819	6095.672	1035.238	-4103.414	6084.068
45729	255.46369	1158.284	-3707.213	6191.295	1149.461	-3750.290	6202.039	1070.671	-3765.648	6198.250	1032.074	-3808.220	6210.281	1080.200	-3847.477	6214.941	1157.945	-3854.038	6200.303	1237.500	-3839.896	6181.129	1301.653	-3825.236	6158.223	1356.370	-3821.816	6145.539	1396.813	-3852.984	6144.857	1367.642	-3905.814	6149.725	1304.405	-3906.451	6153.067	1206.280	-3890.895	6136.127	1119.715	-3959.139	6087.223	1074.166	-4018.962	6066.135	1034.559	-4080.550	6052.649
