NO_OF_FRAMES	245
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 17:13:11	89948.16379923
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2516	14.05028	293.995	-3649.278	4527.375	285.526	-3704.315	4541.350	297.839	-3758.408	4564.347	347.714	-3780.726	4585.283	382.514	-3817.384	4619.017	350.926	-3876.585	4625.457	306.335	-3926.942	4612.461	268.010	-3975.047	4616.337	249.964	-4033.392	4653.562	299.081	-4064.408	4703.469	326.467	-4079.626	4759.019	267.949	-4106.818	4802.830	166.620	-4093.148	4848.509
2517	14.05587	290.702	-3640.713	4491.632	281.811	-3695.506	4505.478	293.438	-3749.863	4528.647	343.801	-3771.534	4548.672	380.524	-3806.825	4582.078	350.125	-3866.173	4589.345	305.930	-3916.705	4574.714	267.332	-3964.013	4574.952	245.725	-4024.248	4609.369	293.857	-4059.836	4657.390	325.821	-4075.656	4711.331	272.725	-4105.565	4760.766	175.286	-4104.164	4816.610
2518	14.06145	287.220	-3632.129	4455.899	277.818	-3686.913	4469.636	288.896	-3740.991	4492.965	339.610	-3762.507	4512.316	378.261	-3796.105	4544.945	349.229	-3855.996	4553.254	305.444	-3906.327	4536.887	266.564	-3953.773	4534.609	242.816	-4015.081	4564.516	288.603	-4055.558	4611.169	319.289	-4078.735	4657.513	278.001	-4104.704	4717.784	186.586	-4114.603	4783.675
2519	14.06704	283.519	-3623.473	4420.219	273.737	-3678.293	4433.843	284.157	-3732.209	4457.328	335.311	-3753.379	4475.875	375.872	-3785.568	4507.757	348.231	-3845.598	4516.692	304.793	-3896.031	4499.048	266.036	-3942.829	4493.733	239.904	-4006.208	4521.063	282.269	-4049.624	4564.381	316.593	-4075.057	4609.451	284.614	-4104.278	4674.566	200.213	-4125.011	4748.473
2520	14.07263	279.675	-3614.774	4384.533	269.474	-3669.424	4398.028	279.168	-3723.408	4421.748	331.409	-3743.785	4440.591	373.257	-3775.044	4470.270	347.063	-3835.258	4480.117	304.025	-3885.543	4461.369	265.147	-3932.342	4453.149	237.068	-3996.266	4476.827	276.642	-4043.511	4518.557	313.032	-4070.959	4561.562	289.983	-4103.257	4629.396	216.447	-4133.985	4711.287
2521	14.07821	275.720	-3605.978	4348.873	265.265	-3660.803	4362.159	274.109	-3714.548	4386.098	326.535	-3734.744	4404.359	370.480	-3764.537	4432.707	345.762	-3824.971	4443.672	302.970	-3875.038	4423.618	264.692	-3921.045	4411.630	234.460	-3986.248	4432.792	270.995	-4036.855	4472.913	306.813	-4064.486	4514.835	295.121	-4101.553	4583.133	234.724	-4141.568	4671.669
2522	14.08380	271.698	-3597.351	4313.393	260.731	-3652.040	4326.378	268.890	-3705.735	4350.551	321.510	-3725.358	4368.155	367.390	-3754.083	4395.146	344.322	-3814.581	4406.535	301.842	-3864.501	4385.692	263.687	-3910.271	4371.271	232.263	-3975.796	4388.659	265.413	-4029.674	4427.229	302.360	-4060.062	4467.285	298.953	-4100.391	4534.313	255.021	-4147.151	4629.627
2523	14.08939	267.460	-3588.660	4277.923	256.145	-3643.231	4290.731	263.424	-3696.849	4315.075	316.170	-3716.350	4331.869	364.058	-3743.521	4357.301	342.601	-3804.304	4369.442	300.469	-3854.042	4347.898	262.490	-3899.400	4330.930	230.110	-3965.235	4344.744	260.109	-4022.359	4381.862	297.344	-4055.322	4420.024	302.594	-4099.319	4485.320	276.084	-4150.642	4584.152
2524	14.09497	263.163	-3579.986	4242.617	251.213	-3633.860	4254.706	257.871	-3688.022	4279.269	311.370	-3706.648	4296.244	360.464	-3732.894	4319.345	340.742	-3793.984	4332.531	298.989	-3843.466	4309.836	261.223	-3888.441	4290.642	228.101	-3954.475	4301.137	254.669	-4014.229	4336.679	291.796	-4050.261	4373.003	306.587	-4096.722	4435.917	295.836	-4153.703	4534.309
2525	14.10056	258.680	-3571.146	4207.408	246.426	-3624.974	4219.138	252.100	-3679.042	4243.701	305.788	-3697.665	4259.701	356.552	-3722.367	4281.243	338.548	-3783.406	4295.215	297.446	-3833.036	4271.714	259.912	-3877.500	4250.576	226.206	-3943.564	4257.594	249.262	-4005.688	4291.505	286.329	-4043.851	4325.908	307.574	-4092.465	4385.039	316.442	-4152.884	4482.221
2526	14.10615	253.990	-3562.331	4172.146	241.365	-3615.924	4183.672	246.265	-3670.197	4207.821	300.058	-3688.731	4223.050	352.442	-3711.834	4242.907	336.126	-3772.871	4257.861	295.641	-3822.671	4233.735	258.494	-3866.601	4210.349	224.195	-3932.594	4214.071	243.980	-3996.749	4246.486	280.324	-4038.161	4279.750	307.534	-4088.458	4336.136	336.660	-4148.621	4427.402
2527	14.11173	249.277	-3553.542	4137.021	236.338	-3607.017	4148.174	240.376	-3661.461	4172.282	294.367	-3679.557	4186.608	348.010	-3701.306	4204.294	333.558	-3762.469	4220.409	293.655	-3812.070	4195.733	256.994	-3855.586	4170.522	221.887	-3921.555	4171.787	238.909	-3987.353	4201.887	273.795	-4031.227	4233.570	308.978	-4083.525	4283.905	355.595	-4142.700	4368.003
2528	14.11732	244.392	-3544.635	4101.891	231.152	-3598.057	4112.866	234.025	-3652.533	4136.381	287.498	-3671.201	4149.273	343.298	-3690.948	4165.669	330.723	-3751.737	4182.706	291.524	-3801.372	4157.351	255.405	-3844.521	4130.617	220.000	-3910.258	4128.939	234.072	-3977.696	4157.244	267.639	-4023.652	4187.428	310.338	-4077.026	4230.098	372.320	-4134.761	4305.754
2529	14.12291	239.371	-3535.803	4066.897	225.875	-3588.764	4077.135	227.825	-3643.604	4100.660	281.128	-3662.151	4112.684	338.315	-3680.479	4126.794	327.839	-3741.049	4144.969	289.286	-3790.987	4119.311	253.835	-3833.598	4090.563	218.100	-3899.022	4086.146	229.430	-3967.638	4112.712	261.697	-4015.696	4141.193	309.551	-4069.887	4177.046	385.131	-4125.249	4241.034
2530	14.12849	231.765	-3530.009	4034.078	220.854	-3579.979	4041.753	221.170	-3634.501	4064.507	274.520	-3653.250	4076.367	333.006	-3670.292	4087.866	324.849	-3730.344	4106.917	286.902	-3780.452	4081.286	252.079	-3822.586	4050.855	216.005	-3887.423	4043.461	224.830	-3957.459	4068.290	255.966	-4007.272	4094.686	308.240	-4062.358	4124.448	394.547	-4114.564	4175.642
2531	14.13408	226.612	-3520.957	3999.175	215.540	-3570.800	4006.024	214.596	-3625.567	4028.517	267.686	-3644.326	4040.162	327.221	-3659.952	4048.855	321.916	-3719.613	4068.650	284.304	-3769.711	4043.030	250.238	-3811.529	4010.756	213.901	-3875.879	4001.185	220.249	-3947.151	4023.804	250.634	-3998.309	4048.030	306.364	-4053.207	4071.112	400.719	-4102.369	4109.346
2532	14.13966	221.485	-3512.048	3964.065	210.334	-3561.734	3970.252	207.750	-3616.668	3992.187	260.719	-3635.419	4004.197	321.183	-3649.776	4009.680	318.805	-3708.781	4029.906	281.698	-3759.108	4004.424	248.283	-3800.264	3971.161	211.675	-3864.246	3959.006	215.689	-3936.418	3979.244	245.508	-3988.898	4001.384	304.026	-4042.958	4018.073	404.294	-4089.113	4043.907
2533	14.14525	216.584	-3502.739	3928.641	202.850	-3555.591	3936.688	200.683	-3608.027	3955.857	253.528	-3626.480	3968.240	314.627	-3639.700	3970.410	315.585	-3697.885	3991.033	278.923	-3748.787	3966.206	246.156	-3789.099	3931.339	209.310	-3852.469	3916.875	211.149	-3925.498	3934.632	240.479	-3979.024	3954.420	301.366	-4031.886	3965.330	405.636	-4074.756	3981.128
2534	14.15084	211.565	-3493.627	3893.179	197.494	-3546.754	3901.279	193.461	-3599.035	3919.335	246.356	-3617.607	3930.851	307.798	-3629.569	3931.022	312.325	-3686.865	3951.855	276.107	-3738.132	3927.865	243.974	-3777.806	3891.319	206.704	-3840.296	3874.816	206.794	-3914.369	3890.154	235.586	-3968.611	3907.337	298.404	-4019.860	3913.049	405.209	-4060.896	3918.221
2535	14.15642	206.387	-3484.671	3857.773	192.219	-3537.690	3865.863	186.167	-3590.784	3882.992	238.918	-3609.053	3895.017	300.739	-3619.506	3891.749	308.817	-3675.628	3912.715	273.302	-3727.413	3889.036	241.752	-3766.681	3851.745	203.856	-3828.324	3832.908	202.533	-3902.946	3845.706	231.076	-3957.904	3860.440	295.355	-4007.101	3861.053	402.870	-4045.950	3855.929
2536	14.16201	201.169	-3475.715	3822.531	186.929	-3528.757	3830.398	177.695	-3584.474	3849.715	231.185	-3600.319	3858.956	293.128	-3609.268	3852.174	305.216	-3664.132	3873.046	270.357	-3716.863	3850.628	239.222	-3755.148	3812.248	200.961	-3815.918	3791.238	198.227	-3891.105	3801.020	226.617	-3946.596	3813.422	292.380	-3993.542	3810.027	399.283	-4030.710	3795.264
2537	14.16760	195.943	-3467.015	3787.038	181.340	-3519.847	3795.100	170.601	-3575.715	3813.112	223.445	-3591.570	3822.862	285.539	-3598.728	3813.387	301.269	-3652.686	3833.586	267.468	-3706.232	3812.145	236.516	-3743.830	3772.870	197.799	-3803.528	3749.701	193.954	-3879.085	3756.930	222.416	-3935.006	3766.450	288.873	-3980.156	3758.375	394.920	-4015.313	3736.162
2538	14.17318	190.752	-3458.287	3751.385	176.113	-3510.912	3759.789	163.737	-3566.664	3776.047	215.919	-3582.817	3786.876	277.336	-3588.774	3773.818	297.258	-3640.802	3793.813	264.402	-3695.343	3773.374	233.542	-3732.096	3733.342	194.353	-3790.017	3707.349	189.874	-3866.924	3712.827	218.368	-3922.912	3719.661	285.037	-3966.312	3706.846	390.315	-3999.947	3678.662
2539	14.17877	185.521	-3449.636	3715.500	170.749	-3502.205	3724.195	156.754	-3558.072	3739.146	207.926	-3574.106	3750.999	268.942	-3579.059	3734.607	289.794	-3632.332	3757.768	261.140	-3684.437	3735.132	230.640	-3720.417	3694.175	191.097	-3777.223	3665.884	185.904	-3854.271	3668.668	214.283	-3910.704	3672.744	281.213	-3952.150	3655.920	385.321	-3984.752	3622.438
2540	14.18436	180.895	-3441.679	3679.486	167.442	-3494.596	3686.995	152.242	-3550.599	3700.241	201.260	-3564.804	3715.956	260.290	-3569.521	3695.539	286.300	-3620.820	3716.873	257.783	-3673.349	3696.136	227.185	-3708.488	3654.550	187.864	-3765.505	3625.083	182.309	-3843.150	3624.303	210.376	-3898.070	3625.932	277.191	-3937.834	3605.143	379.996	-3969.487	3567.427
2541	14.18994	175.742	-3433.259	3643.749	162.333	-3486.053	3651.061	145.506	-3541.737	3662.830	193.707	-3555.648	3680.155	251.300	-3560.183	3656.763	282.000	-3608.473	3676.247	251.907	-3664.572	3658.381	223.705	-3696.403	3615.714	184.437	-3752.915	3584.436	178.378	-3830.488	3580.446	206.484	-3885.059	3579.148	273.207	-3923.113	3554.923	374.448	-3954.784	3513.698
2542	14.19553	170.378	-3424.856	3607.983	157.413	-3477.689	3614.980	138.981	-3533.136	3625.382	185.384	-3547.364	3644.473	241.963	-3551.069	3617.861	277.189	-3596.079	3635.489	248.284	-3653.543	3620.127	218.099	-3686.092	3579.589	180.730	-3739.980	3543.786	174.704	-3817.128	3537.015	203.282	-3873.656	3532.173	269.154	-3908.486	3505.184	369.174	-3940.473	3461.232
2543	14.20112	165.151	-3416.443	3572.109	152.451	-3469.066	3578.858	132.447	-3524.494	3587.926	177.980	-3542.772	3607.172	232.824	-3542.216	3579.397	271.835	-3583.941	3594.497	245.025	-3642.070	3581.681	214.395	-3674.157	3541.122	177.174	-3727.301	3503.562	170.976	-3804.151	3493.622	199.543	-3860.226	3485.685	264.751	-3893.277	3455.502	363.697	-3926.532	3409.534
2544	14.20670	164.282	-3410.294	3532.416	147.306	-3460.264	3542.821	125.695	-3515.716	3550.364	171.058	-3532.647	3571.663	223.776	-3533.481	3540.975	266.547	-3571.321	3552.761	241.268	-3630.644	3543.544	212.360	-3663.327	3501.436	173.341	-3714.505	3463.505	167.338	-3791.057	3450.299	195.951	-3846.429	3439.472	260.662	-3878.344	3406.776	358.039	-3912.913	3358.585
2545	14.21229	158.785	-3401.620	3496.321	145.206	-3453.341	3504.376	125.073	-3510.161	3507.988	163.120	-3524.447	3535.262	214.375	-3527.116	3499.796	260.802	-3558.572	3510.704	237.828	-3618.610	3504.969	208.408	-3651.589	3463.334	168.056	-3703.066	3424.552	165.895	-3777.082	3410.412	194.141	-3831.130	3396.381	257.973	-3863.820	3359.416	352.184	-3899.574	3308.748
2546	14.21788	153.277	-3392.987	3459.966	140.691	-3444.790	3467.722	118.401	-3501.159	3470.082	155.286	-3516.607	3498.280	204.996	-3518.403	3461.357	255.003	-3545.959	3468.072	234.393	-3606.698	3466.300	204.399	-3639.870	3425.408	164.541	-3690.320	3384.760	161.941	-3763.619	3367.340	190.500	-3816.995	3350.706	253.336	-3848.234	3310.942	345.964	-3886.512	3259.312
2547	14.22346	147.696	-3384.173	3423.673	138.455	-3437.335	3429.167	111.911	-3491.985	3432.076	150.699	-3509.667	3464.617	195.775	-3509.475	3422.993	248.103	-3533.566	3425.863	232.126	-3595.355	3426.650	200.618	-3628.009	3387.418	167.615	-3681.420	3339.569	158.251	-3750.153	3324.620	186.651	-3802.559	3305.460	248.800	-3832.489	3263.349	339.621	-3873.687	3210.778
2548	14.22905	141.955	-3375.331	3387.380	130.931	-3427.265	3395.039	105.460	-3483.011	3394.033	142.833	-3502.473	3426.498	187.075	-3500.238	3385.267	245.783	-3523.363	3379.061	232.432	-3585.057	3384.498	201.521	-3619.586	3345.754	163.459	-3668.225	3300.560	154.510	-3736.568	3282.260	182.752	-3787.842	3260.599	244.161	-3816.515	3216.505	332.746	-3860.805	3162.792
2549	14.23464	133.511	-3364.922	3353.008	123.024	-3416.793	3360.935	94.551	-3470.740	3359.186	131.835	-3492.915	3386.983	177.937	-3491.424	3347.606	236.583	-3507.928	3339.325	225.880	-3570.641	3347.789	195.003	-3606.688	3310.042	155.586	-3652.797	3264.710	150.598	-3722.876	3239.754	178.727	-3773.264	3215.782	239.358	-3800.567	3169.790	328.100	-3848.917	3117.330
2550	14.24022	128.215	-3355.613	3315.933	117.763	-3407.640	3324.668	88.165	-3461.577	3320.886	123.576	-3484.454	3349.444	169.896	-3482.597	3310.284	227.849	-3495.921	3295.932	222.741	-3557.713	3307.876	191.639	-3595.098	3272.027	151.901	-3640.213	3225.596	146.683	-3708.904	3196.968	174.633	-3758.690	3171.331	234.738	-3784.588	3124.232	320.719	-3836.578	3070.430
2551	14.24581	122.665	-3346.846	3279.096	112.582	-3398.704	3288.201	81.864	-3451.903	3281.688	115.526	-3476.393	3311.651	160.702	-3474.419	3272.810	220.223	-3482.991	3255.580	219.744	-3545.438	3267.040	187.977	-3583.479	3234.482	148.453	-3627.257	3186.394	143.628	-3695.208	3156.129	170.468	-3743.852	3127.360	230.058	-3768.821	3079.215	313.336	-3823.865	3024.544
2552	14.25140	116.519	-3337.720	3242.568	107.550	-3390.098	3251.419	75.733	-3442.547	3242.909	107.302	-3468.162	3274.452	151.980	-3466.056	3235.132	210.007	-3471.943	3212.056	216.451	-3531.754	3225.930	184.246	-3572.155	3197.007	145.028	-3614.239	3147.154	139.615	-3680.978	3114.143	166.112	-3729.026	3083.558	225.449	-3753.304	3034.817	305.791	-3810.969	2979.242
2553	14.25698	111.025	-3328.994	3205.633	102.568	-3381.320	3214.219	69.799	-3432.622	3203.126	97.560	-3462.789	3234.972	142.736	-3458.470	3197.171	199.592	-3460.739	3169.669	212.742	-3518.467	3184.490	180.716	-3560.863	3159.435	141.630	-3601.422	3107.953	135.906	-3666.758	3072.277	161.581	-3714.156	3040.341	220.472	-3737.982	2990.707	298.307	-3798.510	2934.231
2554	14.26257	105.529	-3319.905	3168.478	98.627	-3373.080	3175.962	63.892	-3422.539	3163.873	88.417	-3449.667	3198.596	133.685	-3450.677	3160.646	188.464	-3450.585	3127.646	208.976	-3504.199	3142.361	177.880	-3549.527	3121.400	137.729	-3588.344	3069.553	131.820	-3652.132	3030.703	157.023	-3699.639	2996.984	215.603	-3722.870	2947.477	290.475	-3785.679	2889.653
2555	14.26816	99.955	-3310.905	3131.034	96.166	-3362.133	3148.961	57.673	-3412.575	3124.151	79.359	-3441.142	3158.845	125.408	-3442.310	3123.223	177.197	-3440.770	3085.869	204.841	-3489.707	3099.906	175.192	-3537.722	3083.146	134.822	-3575.630	3030.572	NA	NA	NA	151.886	-3685.055	2953.809	210.519	-3708.152	2904.533	282.952	-3772.766	2845.794
2556	14.27374	94.513	-3302.099	3093.335	90.818	-3353.401	3110.929	52.471	-3402.753	3083.862	71.985	-3432.168	3123.329	116.995	-3433.964	3085.936	165.904	-3431.599	3044.320	199.928	-3475.775	3056.833	172.705	-3525.727	3044.554	132.124	-3563.099	2991.701	NA	NA	NA	146.707	-3670.483	2911.019	205.086	-3694.107	2861.752	275.664	-3759.664	2802.528
2557	14.27933	88.724	-3293.052	3055.800	85.464	-3344.161	3072.467	46.310	-3392.139	3043.953	62.550	-3423.752	3082.720	106.932	-3427.288	3046.375	154.431	-3422.394	3003.077	194.755	-3461.542	3013.016	170.318	-3513.467	3005.556	129.419	-3550.835	2952.837	NA	NA	NA	141.539	-3655.746	2868.640	199.010	-3680.380	2819.015	267.335	-3747.335	2758.615
2558	14.28492	83.185	-3283.629	3017.735	79.936	-3335.075	3033.616	39.834	-3381.753	3004.324	51.273	-3415.443	3037.345	98.840	-3417.453	3010.879	143.067	-3413.638	2962.024	188.552	-3446.948	2969.304	167.766	-3500.731	2966.385	127.303	-3538.424	2914.038	NA	NA	NA	136.113	-3641.188	2826.732	193.191	-3666.819	2777.069	260.163	-3734.690	2716.160
2559	14.29050	77.632	-3274.311	2979.766	72.588	-3326.524	2985.752	35.048	-3370.885	2973.162	41.761	-3406.885	2996.224	90.569	-3408.882	2973.323	130.326	-3405.639	2918.188	181.511	-3432.573	2925.307	165.515	-3487.517	2926.533	125.269	-3526.112	2875.316	NA	NA	NA	NA	NA	NA	186.528	-3653.779	2735.030	251.928	-3722.630	2673.049
2560	14.29609	71.937	-3264.712	2941.319	66.013	-3316.533	2947.894	27.782	-3357.250	2934.929	31.811	-3402.704	2953.821	82.794	-3399.736	2935.543	118.405	-3397.395	2877.138	174.260	-3418.950	2880.844	163.309	-3473.913	2886.387	123.320	-3514.159	2836.602	NA	NA	NA	NA	NA	NA	180.040	-3641.104	2693.599	244.468	-3710.615	2630.856
2561	14.30168	66.001	-3255.247	2902.642	60.718	-3306.530	2908.862	21.928	-3349.411	2893.424	22.222	-3393.538	2912.203	74.051	-3391.579	2897.356	108.288	-3388.035	2838.020	166.361	-3405.661	2836.153	160.728	-3460.387	2845.719	121.483	-3502.246	2797.629	NA	NA	NA	NA	NA	NA	172.721	-3628.412	2651.976	236.670	-3698.165	2590.095
2562	14.30726	60.010	-3245.010	2863.461	55.111	-3296.493	2869.887	15.441	-3338.762	2853.237	11.961	-3383.694	2870.943	64.495	-3383.780	2859.198	98.693	-3378.685	2799.219	157.980	-3392.539	2791.385	159.058	-3447.369	2811.299	126.493	-3493.961	2752.546	NA	NA	NA	NA	NA	NA	165.074	-3615.970	2610.625	227.617	-3686.068	2548.360
2563	14.31285	53.979	-3234.885	2824.319	49.415	-3286.769	2831.005	9.004	-3328.213	2813.373	3.196	-3374.284	2827.629	55.268	-3375.517	2820.699	89.255	-3369.693	2760.658	148.990	-3380.030	2746.917	157.001	-3433.652	2766.858	125.410	-3482.407	2712.740	96.030	-3519.829	2657.569	NA	NA	NA	157.332	-3603.633	2569.676	219.281	-3674.554	2507.135
2564	14.31844	47.824	-3224.705	2784.904	43.252	-3277.183	2792.263	2.671	-3317.603	2773.040	-6.197	-3364.520	2785.338	45.850	-3367.337	2782.704	79.259	-3359.841	2722.208	139.290	-3367.797	2703.231	153.996	-3418.950	2724.208	122.016	-3469.425	2675.203	93.042	-3504.773	2617.009	NA	NA	NA	148.838	-3591.441	2528.532	209.728	-3662.623	2465.754
2565	14.32402	41.663	-3214.480	2745.100	36.934	-3266.723	2753.262	-3.393	-3306.703	2732.215	-15.926	-3354.353	2742.781	35.810	-3359.467	2744.429	70.210	-3350.914	2683.681	128.962	-3354.917	2659.224	150.568	-3403.761	2680.775	119.421	-3457.224	2636.613	90.721	-3489.895	2576.602	NA	NA	NA	139.946	-3578.788	2487.335	200.765	-3651.929	2424.512
2566	14.32961	35.253	-3204.162	2705.450	30.282	-3256.375	2714.451	-9.144	-3295.781	2692.269	-25.360	-3343.201	2699.968	26.890	-3351.784	2705.406	61.256	-3342.139	2645.079	118.911	-3343.266	2615.568	145.610	-3386.417	2632.868	117.705	-3444.998	2596.937	88.086	-3474.986	2536.093	NA	NA	NA	131.146	-3566.612	2446.608	190.388	-3640.281	2383.615
2567	14.33520	28.743	-3194.300	2665.191	23.958	-3246.237	2675.082	-15.032	-3284.755	2651.681	-34.236	-3332.292	2656.489	15.754	-3342.515	2664.932	52.590	-3333.389	2606.470	107.582	-3332.003	2572.369	141.406	-3371.203	2588.657	110.507	-3427.986	2571.198	84.482	-3460.873	2496.898	NA	NA	NA	121.729	-3554.326	2405.595	180.727	-3629.521	2344.065
2568	14.34078	21.965	-3183.930	2625.101	18.868	-3236.583	2634.427	-20.976	-3274.124	2610.867	-42.730	-3321.139	2612.669	5.404	-3334.061	2625.020	43.344	-3324.971	2567.994	97.364	-3321.431	2529.296	136.776	-3355.735	2543.748	108.411	-3415.159	2531.422	NA	NA	NA	NA	NA	NA	112.061	-3541.282	2364.680	NA	NA	NA
2569	14.34637	15.195	-3173.364	2584.753	12.776	-3225.977	2594.576	-27.073	-3263.068	2570.047	-51.384	-3309.483	2569.027	-2.544	-3324.727	2587.580	35.689	-3317.097	2529.001	86.834	-3310.443	2487.980	131.341	-3340.031	2498.344	105.997	-3401.949	2491.099	NA	NA	NA	NA	NA	NA	102.222	-3528.644	2323.830	NA	NA	NA
2570	14.35196	7.485	-3163.085	2544.778	6.544	-3215.928	2554.556	-33.567	-3252.296	2527.306	-59.925	-3297.416	2525.302	-14.108	-3316.293	2545.105	27.117	-3308.488	2490.337	76.992	-3300.280	2446.408	125.206	-3324.281	2453.162	103.529	-3388.722	2450.626	NA	NA	NA	NA	NA	NA	93.081	-3515.716	2284.401	NA	NA	NA
2571	14.35754	0.288	-3152.732	2504.047	-0.536	-3204.682	2515.112	-38.296	-3240.557	2487.894	-68.192	-3285.297	2481.419	-24.500	-3307.174	2505.264	18.574	-3299.354	2451.910	65.449	-3290.696	2404.122	118.248	-3308.666	2408.091	101.398	-3375.086	2409.562	NA	NA	NA	57.025	-3442.764	2289.817	82.130	-3501.766	2242.683	NA	NA	NA
2572	14.36313	-6.986	-3141.922	2463.054	-6.289	-3194.083	2474.272	-45.422	-3229.999	2443.689	-76.119	-3273.333	2437.311	-35.188	-3297.865	2463.517	10.149	-3290.635	2413.066	54.993	-3280.612	2363.371	110.389	-3293.470	2363.391	99.138	-3361.002	2368.056	NA	NA	NA	51.190	-3428.534	2250.256	72.349	-3488.352	2202.417	NA	NA	NA
2573	14.36872	-14.590	-3131.018	2421.729	-13.015	-3183.338	2434.247	-52.585	-3219.901	2400.567	-83.279	-3260.720	2393.512	-46.646	-3288.815	2418.941	2.388	-3281.275	2374.140	45.419	-3270.375	2322.528	101.886	-3278.902	2318.818	97.011	-3346.206	2326.145	NA	NA	NA	46.245	-3413.047	2210.019	63.409	-3474.839	2163.361	NA	NA	NA
2574	14.37430	-22.193	-3120.435	2380.402	-18.796	-3172.311	2393.090	-58.405	-3208.303	2359.087	-90.444	-3250.341	2351.191	-56.953	-3277.875	2377.247	-6.621	-3272.247	2334.927	35.894	-3259.858	2282.160	92.594	-3264.247	2274.682	94.650	-3331.275	2284.131	NA	NA	NA	40.515	-3398.491	2170.650	53.445	-3460.842	2122.932	NA	NA	NA
2575	14.37989	-29.789	-3109.760	2339.059	-24.703	-3160.724	2351.961	-64.585	-3196.844	2318.542	-97.738	-3238.733	2306.824	-67.853	-3267.908	2335.670	-14.418	-3262.742	2295.115	26.328	-3249.384	2242.619	83.128	-3250.127	2230.884	92.184	-3315.845	2241.711	NA	NA	NA	35.165	-3383.503	2131.685	43.231	-3446.376	2083.046	NA	NA	NA
2576	14.38547	-37.437	-3098.423	2297.333	-30.420	-3148.929	2310.710	-70.122	-3185.567	2277.325	-103.962	-3223.322	2261.379	-78.260	-3257.407	2291.906	-23.223	-3252.838	2255.602	16.843	-3238.754	2202.082	73.792	-3236.092	2188.479	89.699	-3296.806	2196.133	NA	NA	NA	29.396	-3369.235	2093.047	33.632	-3431.443	2043.189	NA	NA	NA
2577	14.39106	-45.256	-3087.106	2255.440	-37.452	-3140.775	2269.907	-75.350	-3174.457	2235.982	-110.913	-3210.604	2218.052	-88.828	-3246.620	2247.219	-31.926	-3243.298	2215.656	7.685	-3228.049	2161.411	62.764	-3220.771	2145.445	86.796	-3280.392	2152.896	NA	NA	NA	23.789	-3355.170	2054.544	24.348	-3417.113	2004.116	NA	NA	NA
2578	14.39665	-53.043	-3075.453	2213.331	-41.923	-3129.416	2228.348	-74.089	-3163.861	2187.833	-116.857	-3197.790	2174.300	-99.060	-3235.938	2202.805	-40.442	-3233.173	2175.248	-1.740	-3217.315	2120.817	52.127	-3207.640	2101.310	82.634	-3263.208	2110.702	NA	NA	NA	17.795	-3341.046	2016.599	13.671	-3402.064	1964.135	NA	NA	NA
2579	14.40223	-60.996	-3063.180	2171.208	-48.855	-3113.228	2186.939	-84.713	-3149.511	2152.300	-123.419	-3184.496	2131.272	-109.048	-3224.928	2159.117	-48.987	-3223.107	2134.811	-11.151	-3206.786	2080.225	41.492	-3194.579	2057.712	78.194	-3246.244	2067.577	NA	NA	NA	11.661	-3327.574	1978.695	NA	NA	NA	NA	NA	NA
2580	14.40782	-69.102	-3051.455	2128.735	-55.746	-3100.980	2145.555	-89.487	-3138.804	2110.419	-128.629	-3171.402	2087.173	-119.377	-3212.984	2114.165	-58.361	-3213.316	2094.121	-20.699	-3196.060	2039.458	30.715	-3181.618	2014.202	73.473	-3229.182	2024.214	NA	NA	NA	5.775	-3314.076	1941.652	NA	NA	NA	NA	NA	NA
2581	14.41341	-77.268	-3039.206	2086.223	-62.546	-3087.900	2104.227	-91.671	-3128.642	2065.606	-134.508	-3158.230	2044.048	-129.759	-3203.761	2069.214	-67.260	-3203.467	2053.312	-29.584	-3185.698	1998.988	16.906	-3169.823	1965.925	68.944	-3212.308	1979.562	34.084	-3271.842	1956.064	-0.011	-3300.050	1904.467	NA	NA	NA	NA	NA	NA
2582	14.41899	-85.307	-3026.981	2043.562	-68.836	-3074.528	2062.699	-96.839	-3114.694	2026.005	-140.186	-3145.062	2000.858	-139.481	-3196.083	2024.359	-74.722	-3192.581	2014.184	-38.810	-3175.125	1958.019	6.635	-3157.513	1924.117	62.659	-3194.973	1936.086	30.107	-3257.919	1916.154	-3.115	-3293.852	1867.445	NA	NA	NA	NA	NA	NA
2583	14.42458	-93.484	-3014.558	2000.428	-75.629	-3062.210	2020.871	-103.611	-3100.533	1986.450	-145.750	-3131.426	1958.143	-152.490	-3184.859	1977.896	-84.472	-3182.116	1972.919	-48.487	-3164.359	1917.031	-3.717	-3145.283	1882.742	55.882	-3177.414	1892.416	26.336	-3242.905	1876.964	-11.999	-3276.880	1833.186	NA	NA	NA	NA	NA	NA
