NO_OF_FRAMES	274
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:39:01	89287.51760495
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
1754	9.79330	-110.331	-4234.750	7862.161	-78.513	-4253.775	7886.633	-111.189	-4330.230	7906.969	-153.438	-4382.335	7925.394	-114.509	-4403.804	7949.293	-74.101	-4429.043	7882.978	-27.876	-4435.171	7814.623	34.393	-4455.301	7784.900	77.267	-4488.100	7782.217	115.395	-4530.516	7784.098	155.366	-4571.048	7785.919	208.692	-4611.439	7798.853	302.119	-4635.012	7819.688	425.619	-4627.154	7828.022	573.384	-4594.591	7805.399
1755	9.79888	-112.777	-4227.530	7843.644	-80.774	-4245.703	7868.907	-112.784	-4324.893	7888.245	-157.458	-4373.189	7905.536	-122.978	-4397.123	7933.781	-80.410	-4423.207	7870.555	-36.165	-4431.070	7799.857	26.061	-4447.253	7769.489	70.331	-4478.066	7766.125	109.542	-4519.811	7767.504	149.673	-4559.265	7770.104	202.531	-4600.870	7782.732	296.168	-4624.493	7802.921	419.831	-4616.347	7809.188	568.140	-4586.424	7787.381
1756	9.80447	-115.209	-4220.327	7825.007	-82.930	-4238.021	7850.876	-113.826	-4314.217	7871.512	-160.967	-4364.149	7885.712	-131.510	-4390.121	7917.426	-86.644	-4417.502	7857.847	-44.266	-4424.554	7787.030	17.725	-4439.374	7753.883	63.351	-4468.063	7749.644	103.568	-4508.900	7750.865	143.949	-4548.008	7753.559	196.447	-4590.119	7766.400	289.708	-4614.241	7786.232	413.885	-4605.750	7790.137	562.928	-4578.543	7768.765
1757	9.81006	-117.689	-4213.083	7806.346	-85.283	-4230.604	7832.182	-115.358	-4308.806	7852.441	-164.081	-4355.180	7865.762	-140.230	-4383.940	7899.927	-92.777	-4410.717	7845.788	-52.145	-4419.284	7773.181	9.294	-4431.770	7738.060	56.145	-4458.149	7732.950	97.567	-4497.779	7734.104	138.196	-4536.682	7736.753	190.397	-4579.209	7749.771	283.611	-4603.819	7768.723	407.854	-4595.174	7770.888	557.480	-4570.817	7749.703
1758	9.81564	-120.312	-4205.719	7787.498	-87.497	-4222.459	7813.315	-116.549	-4300.857	7834.133	-166.753	-4346.169	7845.742	-148.866	-4376.836	7881.945	-99.036	-4404.951	7832.590	-59.947	-4414.009	7758.976	0.838	-4424.257	7722.069	48.838	-4448.469	7715.961	91.401	-4486.732	7716.989	132.514	-4525.245	7719.622	184.264	-4568.247	7732.729	277.472	-4593.344	7750.898	401.767	-4584.769	7751.411	551.880	-4563.104	7730.186
1759	9.82123	-122.998	-4198.289	7768.463	-89.818	-4214.844	7794.266	-117.641	-4293.157	7815.470	-169.116	-4336.875	7825.764	-157.293	-4369.303	7863.252	-105.371	-4399.385	7819.009	-67.376	-4408.531	7744.752	-7.621	-4416.904	7705.953	41.332	-4438.783	7698.740	85.099	-4475.664	7699.510	126.708	-4513.729	7702.283	178.125	-4557.166	7715.430	271.294	-4582.802	7732.786	395.618	-4574.453	7731.734	546.196	-4555.153	7710.805
1760	9.82682	-125.766	-4190.874	7749.318	-92.368	-4207.246	7774.963	-118.523	-4285.239	7796.550	-171.121	-4327.902	7805.602	-166.693	-4369.727	7840.389	-111.812	-4393.637	7805.207	-74.692	-4403.015	7730.298	-15.958	-4409.659	7689.728	33.656	-4429.338	7681.405	78.766	-4464.260	7681.992	120.986	-4501.939	7684.644	171.968	-4545.926	7697.828	265.102	-4572.193	7714.503	389.445	-4564.365	7711.848	540.275	-4547.390	7690.813
1761	9.83240	-128.722	-4183.367	7729.942	-94.960	-4199.840	7755.207	-119.400	-4277.692	7777.300	-172.980	-4318.934	7785.281	-174.775	-4361.923	7820.183	-116.780	-4376.146	7796.102	-81.878	-4397.381	7715.663	-23.453	-4392.028	7678.232	25.915	-4419.941	7663.732	72.304	-4453.029	7663.852	115.176	-4490.701	7666.331	165.453	-4533.077	7681.033	258.806	-4561.557	7696.044	383.154	-4554.346	7691.754	534.368	-4539.566	7670.772
1762	9.83799	-131.685	-4175.966	7710.460	-97.619	-4192.338	7735.251	-119.991	-4267.783	7758.912	-174.407	-4307.901	7766.050	-182.412	-4353.933	7799.175	-123.663	-4370.312	7781.598	-88.891	-4391.604	7701.001	-31.662	-4384.578	7661.912	18.077	-4410.716	7646.028	65.725	-4441.839	7645.526	109.322	-4478.744	7648.016	159.406	-4521.583	7662.794	252.415	-4550.846	7677.217	376.768	-4544.360	7671.439	528.262	-4531.658	7650.788
1763	9.84358	-134.734	-4168.635	7690.787	-100.423	-4185.087	7714.970	-120.761	-4260.232	7739.452	-176.033	-4299.785	7745.253	-189.737	-4345.910	7777.545	-130.869	-4364.702	7766.332	-95.708	-4385.885	7686.060	-39.815	-4377.438	7645.327	10.117	-4401.557	7628.035	59.051	-4430.739	7626.857	103.236	-4464.395	7631.042	153.305	-4509.834	7644.241	246.012	-4540.109	7658.152	370.257	-4534.355	7650.978	521.999	-4523.630	7630.865
1764	9.84916	-137.845	-4161.429	7670.946	-103.148	-4178.059	7694.445	-121.602	-4252.833	7719.758	-177.524	-4291.810	7724.321	-196.487	-4337.729	7755.412	-138.110	-4358.469	7750.969	-102.423	-4380.153	7670.884	-47.833	-4370.298	7628.702	2.123	-4392.612	7609.978	52.071	-4419.735	7607.972	97.315	-4452.252	7612.203	147.208	-4497.998	7625.300	239.511	-4529.388	7638.799	363.651	-4524.424	7630.211	515.646	-4515.479	7610.978
1765	9.85475	-140.973	-4154.400	7650.821	-105.981	-4170.389	7674.216	-122.426	-4245.386	7699.911	-178.889	-4283.875	7703.250	-202.708	-4329.508	7732.765	-145.577	-4352.048	7735.250	-108.962	-4374.272	7655.606	-55.808	-4363.483	7611.919	-5.885	-4383.742	7591.781	45.064	-4408.800	7588.818	91.271	-4440.020	7593.015	141.144	-4485.926	7606.067	232.985	-4518.652	7619.220	357.128	-4514.495	7609.343	509.212	-4507.249	7591.113
1766	9.86034	-144.262	-4147.539	7630.305	-108.974	-4163.492	7653.338	-123.246	-4237.839	7679.831	-180.000	-4276.044	7682.115	-208.417	-4321.159	7709.672	-153.441	-4345.779	7718.860	-115.354	-4368.071	7640.104	-63.701	-4356.512	7595.004	-13.988	-4374.846	7573.444	37.815	-4397.803	7569.565	85.044	-4427.759	7573.588	135.060	-4473.685	7586.403	226.399	-4507.800	7599.423	350.407	-4504.660	7588.305	502.684	-4498.984	7571.053
1767	9.86592	-147.616	-4140.879	7609.527	-111.881	-4156.167	7632.454	-124.093	-4230.247	7659.581	-181.050	-4268.283	7660.823	-213.939	-4316.005	7685.038	-161.653	-4339.810	7701.724	-121.648	-4361.931	7624.383	-71.567	-4349.634	7577.842	-22.021	-4366.020	7554.947	30.626	-4386.730	7550.151	78.736	-4415.350	7553.760	128.925	-4461.281	7566.633	219.693	-4497.010	7579.268	343.622	-4494.813	7567.064	496.040	-4490.777	7550.877
1768	9.87151	-151.091	-4134.323	7588.424	-114.983	-4149.473	7610.907	-124.951	-4222.521	7639.302	-181.933	-4260.625	7639.408	-218.410	-4307.639	7661.272	-171.372	-4344.023	7679.667	-127.738	-4355.656	7608.456	-79.327	-4342.914	7560.464	-30.105	-4357.276	7536.326	23.276	-4375.740	7530.554	72.276	-4402.949	7533.661	122.774	-4448.717	7546.379	212.904	-4486.167	7558.746	336.724	-4485.045	7545.782	489.302	-4482.459	7530.496
1769	9.87709	-154.613	-4127.853	7566.982	-118.155	-4142.072	7589.502	-125.841	-4214.771	7619.008	-182.741	-4253.047	7618.005	-222.413	-4299.128	7637.324	-180.846	-4339.433	7659.941	-133.805	-4349.313	7592.362	-86.932	-4336.223	7543.020	-38.409	-4347.920	7518.337	15.542	-4364.140	7511.526	65.725	-4390.489	7513.209	116.575	-4436.046	7525.912	206.074	-4475.198	7537.902	329.764	-4475.282	7524.359	482.415	-4474.006	7510.023
1770	9.88268	-158.254	-4121.328	7545.188	-121.567	-4135.015	7567.657	-126.864	-4206.895	7598.338	-183.443	-4245.566	7596.426	-225.772	-4290.275	7613.494	-187.820	-4321.690	7646.006	-139.677	-4343.077	7576.014	-94.490	-4329.481	7525.353	-46.493	-4339.454	7499.382	7.889	-4353.508	7491.430	59.092	-4378.037	7492.561	110.350	-4423.254	7505.160	199.088	-4464.203	7516.709	322.691	-4465.570	7502.841	475.436	-4465.418	7489.417
1771	9.88827	-161.921	-4114.850	7523.091	-125.148	-4128.119	7545.474	-127.800	-4199.116	7577.538	-184.118	-4238.035	7574.682	-228.659	-4281.409	7589.807	-196.912	-4315.589	7625.714	-145.487	-4336.507	7559.570	-101.853	-4322.745	7507.608	-54.508	-4331.045	7480.266	0.203	-4342.896	7471.114	52.185	-4365.568	7471.699	104.079	-4410.275	7484.032	192.140	-4453.039	7495.259	315.590	-4455.851	7481.207	468.371	-4456.758	7468.832
1772	9.89385	-165.635	-4108.307	7500.645	-128.789	-4120.699	7523.500	-128.838	-4191.201	7556.242	-184.841	-4230.511	7552.900	-231.408	-4273.074	7565.226	-206.262	-4310.573	7604.038	-151.330	-4330.037	7542.724	-108.963	-4315.638	7489.967	-62.461	-4322.563	7460.997	-7.534	-4332.349	7450.688	45.332	-4353.025	7450.538	97.738	-4397.181	7462.588	184.967	-4441.729	7473.586	308.371	-4446.112	7459.350	461.239	-4447.983	7448.197
1773	9.89944	-169.458	-4101.633	7478.016	-132.546	-4113.398	7501.136	-129.880	-4183.390	7534.542	-185.613	-4222.872	7530.905	-233.764	-4263.954	7541.435	-215.161	-4303.578	7582.420	-157.169	-4323.448	7525.680	-115.956	-4308.873	7472.021	-70.258	-4314.153	7441.621	-15.279	-4321.812	7430.091	38.226	-4340.518	7429.054	91.295	-4384.070	7440.754	177.815	-4430.297	7451.625	301.013	-4436.500	7437.170	453.969	-4439.314	7427.535
1774	9.90503	-173.356	-4094.887	7455.249	-136.389	-4106.272	7478.463	-130.944	-4175.476	7512.535	-186.462	-4215.212	7508.740	-235.572	-4252.491	7519.512	-224.985	-4303.708	7556.199	-163.110	-4316.784	7508.418	-122.757	-4302.208	7453.871	-78.150	-4303.860	7422.922	-23.095	-4311.295	7409.286	30.972	-4328.138	7407.452	84.861	-4370.756	7418.655	170.652	-4418.704	7429.478	293.585	-4426.825	7414.908	446.677	-4430.585	7406.852
1775	9.91061	-177.291	-4087.966	7432.463	-140.299	-4099.188	7455.505	-132.144	-4167.590	7490.146	-187.355	-4207.511	7486.394	-237.791	-4244.710	7494.809	-233.660	-4296.936	7532.543	-169.133	-4310.307	7490.726	-130.903	-4305.061	7430.578	-84.749	-4288.680	7407.164	-31.035	-4300.897	7388.338	23.576	-4315.819	7385.491	78.363	-4357.408	7396.370	163.313	-4407.006	7407.186	286.106	-4417.089	7392.326	439.193	-4421.757	7386.104
1776	9.91620	-181.270	-4081.030	7409.722	-144.126	-4091.930	7432.464	-133.428	-4158.863	7468.091	-188.287	-4199.862	7463.917	-239.810	-4236.399	7470.803	-242.031	-4289.872	7508.319	-173.577	-4293.878	7477.991	-137.331	-4297.914	7412.348	-93.507	-4287.523	7383.611	-39.019	-4290.574	7367.177	16.068	-4303.540	7363.281	71.813	-4343.924	7373.899	155.966	-4395.089	7384.576	278.510	-4407.144	7369.643	431.572	-4412.785	7365.300
1777	9.92179	-185.519	-4073.860	7386.825	-148.144	-4085.236	7408.873	-134.708	-4151.016	7444.844	-189.236	-4192.134	7441.193	-241.702	-4228.003	7446.722	-249.899	-4282.382	7483.551	-180.033	-4287.932	7459.474	-143.570	-4290.792	7393.932	-100.890	-4279.317	7363.867	-46.989	-4280.327	7345.682	8.450	-4291.316	7340.825	65.291	-4330.230	7350.957	148.553	-4383.094	7361.760	270.819	-4397.073	7346.878	423.772	-4403.865	7344.505
1778	9.92737	-189.685	-4066.825	7364.050	-152.273	-4077.910	7385.596	-135.949	-4143.210	7421.195	-190.267	-4184.325	7418.135	-243.567	-4219.541	7422.688	-257.397	-4274.686	7458.367	-186.670	-4281.751	7440.509	-149.709	-4283.757	7375.201	-108.311	-4271.152	7343.854	-54.903	-4270.082	7324.346	0.683	-4279.116	7318.096	58.589	-4316.519	7327.845	141.099	-4370.963	7338.724	263.073	-4386.875	7324.055	415.712	-4395.172	7323.608
1779	9.93296	-194.081	-4059.571	7341.139	-156.397	-4070.720	7362.042	-137.180	-4135.293	7397.199	-191.495	-4175.913	7395.714	-245.274	-4210.963	7398.659	-264.373	-4266.826	7432.668	-193.467	-4275.671	7421.095	-155.796	-4276.613	7356.323	-116.102	-4266.036	7322.082	-62.885	-4259.870	7302.602	-7.185	-4266.988	7295.162	51.814	-4302.667	7304.446	133.596	-4358.622	7315.378	255.140	-4376.507	7301.206	407.641	-4386.614	7302.616
1780	9.93855	-198.539	-4052.311	7318.074	-160.794	-4063.582	7338.373	-138.455	-4127.272	7372.979	-192.492	-4168.129	7372.098	-246.909	-4202.335	7374.617	-270.906	-4258.684	7406.607	-200.341	-4269.167	7401.438	-161.851	-4269.508	7337.146	-123.243	-4258.007	7301.920	-70.947	-4249.958	7280.809	-15.257	-4254.934	7272.031	44.866	-4288.781	7280.854	125.975	-4346.057	7291.818	247.240	-4366.122	7278.136	399.370	-4378.203	7281.375
1781	9.94413	-203.112	-4044.910	7294.938	-165.192	-4056.286	7314.634	-139.760	-4119.125	7348.413	-193.415	-4160.199	7348.225	-248.673	-4193.445	7350.742	-276.888	-4250.229	7380.124	-207.328	-4262.896	7381.156	-168.110	-4262.043	7317.991	-130.394	-4249.973	7281.494	-79.005	-4240.118	7259.006	-23.442	-4242.921	7248.782	37.873	-4274.664	7257.058	118.301	-4333.327	7267.945	239.168	-4355.724	7255.000	391.044	-4369.878	7259.984
1782	9.94972	-207.840	-4037.489	7271.616	-169.651	-4048.642	7290.985	-141.149	-4110.631	7323.731	-194.277	-4152.207	7324.129	-250.013	-4184.848	7326.433	-282.392	-4241.512	7353.401	-214.442	-4256.619	7360.353	-174.180	-4255.205	7298.069	-137.344	-4241.795	7261.188	-87.027	-4230.273	7237.056	-31.765	-4231.013	7225.463	30.742	-4260.490	7232.853	110.573	-4320.375	7243.813	230.904	-4345.242	7231.795	382.522	-4361.524	7238.433
1783	9.95531	-212.905	-4032.433	7246.727	-173.909	-4038.489	7268.931	-142.605	-4101.913	7298.892	-195.124	-4144.054	7299.942	-251.189	-4176.243	7302.038	-287.366	-4232.528	7326.568	-221.813	-4250.698	7338.824	-180.354	-4248.357	7277.740	-144.646	-4234.115	7240.058	-94.943	-4220.476	7215.208	-40.226	-4219.189	7202.064	23.400	-4246.256	7208.418	102.812	-4307.158	7219.380	222.667	-4334.532	7208.469	373.925	-4352.926	7216.708
1784	9.96089	-217.803	-4025.083	7222.900	-178.532	-4030.856	7244.726	-144.164	-4092.861	7273.902	-195.863	-4135.734	7275.649	-252.132	-4167.598	7277.553	-291.926	-4223.324	7299.576	-229.383	-4244.398	7316.861	-186.379	-4241.344	7257.334	-151.796	-4226.260	7218.967	-102.841	-4210.721	7193.140	-48.790	-4207.492	7178.618	15.947	-4231.981	7183.772	94.957	-4293.739	7194.744	214.118	-4323.786	7184.996	365.125	-4344.126	7194.881
1785	9.96648	-222.727	-4017.633	7198.959	-183.311	-4023.196	7220.315	-145.823	-4083.457	7248.765	-196.595	-4127.179	7251.259	-252.924	-4159.035	7253.061	-295.967	-4213.986	7272.417	-237.046	-4238.030	7294.323	-192.586	-4234.563	7236.389	-158.817	-4218.400	7197.778	-110.895	-4201.223	7171.107	-57.438	-4195.921	7155.013	8.322	-4217.664	7158.932	87.071	-4280.134	7169.940	205.510	-4312.810	7161.223	356.123	-4335.137	7172.926
1786	9.97207	-227.748	-4010.235	7174.618	-188.045	-4015.413	7195.652	-147.499	-4073.710	7223.346	-197.300	-4118.479	7226.756	-253.545	-4150.425	7228.537	-299.580	-4204.584	7245.279	-244.998	-4231.815	7270.880	-198.680	-4227.711	7215.246	-165.803	-4210.810	7176.202	-119.226	-4193.459	7147.682	-66.194	-4184.543	7131.367	0.535	-4203.352	7133.849	79.168	-4266.241	7144.798	196.736	-4301.653	7137.155	346.959	-4325.982	7150.881
1787	9.97765	-232.815	-4002.825	7149.971	-192.965	-4007.664	7170.615	-149.333	-4063.730	7197.971	-197.962	-4109.600	7202.271	-254.050	-4141.856	7203.626	-302.911	-4194.899	7217.855	-252.942	-4225.713	7246.824	-204.929	-4220.846	7193.711	-172.722	-4203.107	7154.431	-127.234	-4184.199	7125.033	-75.049	-4173.239	7107.596	-7.511	-4189.074	7108.708	71.151	-4254.926	7118.024	187.887	-4290.287	7113.001	337.516	-4316.776	7128.821
1788	9.98324	-237.992	-3995.276	7124.942	-197.896	-3999.749	7145.307	-151.307	-4053.436	7172.443	-198.556	-4100.479	7177.725	-254.428	-4133.291	7178.710	-305.881	-4184.056	7191.396	-262.470	-4225.423	7218.485	-210.665	-4212.159	7172.821	-179.504	-4195.430	7132.405	-135.691	-4175.465	7101.493	-83.925	-4161.923	7083.810	-15.741	-4174.981	7083.464	63.087	-4240.986	7092.136	178.873	-4278.746	7088.673	327.747	-4307.588	7106.861
1789	9.98883	-243.110	-3987.654	7099.557	-202.958	-3991.845	7119.733	-153.429	-4042.963	7146.705	-199.032	-4091.442	7153.136	-254.789	-4124.646	7153.643	-308.515	-4174.229	7163.809	-270.514	-4219.106	7193.077	-216.916	-4205.552	7150.549	-186.280	-4187.866	7110.103	-143.514	-4166.289	7078.446	-92.832	-4150.671	7059.965	-24.267	-4160.917	7058.026	55.034	-4226.554	7066.034	169.688	-4266.999	7064.108	317.653	-4298.418	7084.856
1790	9.99441	-248.295	-3979.735	7073.771	-208.168	-3983.874	7093.984	-155.818	-4032.449	7121.099	-199.602	-4082.208	7128.374	-255.150	-4115.858	7128.371	-310.774	-4164.410	7136.277	-278.602	-4212.587	7166.875	-223.196	-4198.939	7127.919	-192.947	-4180.380	7087.553	-151.368	-4157.036	7055.281	-101.843	-4139.538	7035.940	-32.946	-4146.970	7032.467	46.897	-4211.991	7039.757	160.377	-4255.120	7039.250	307.369	-4289.257	7062.635
1791	10.00000	-253.262	-3968.560	7050.393	-213.859	-3978.242	7066.018	-158.246	-4021.930	7095.004	-200.278	-4072.906	7103.471	-255.577	-4106.996	7103.021	-312.830	-4154.553	7108.524	-286.554	-4205.423	7140.476	-229.494	-4192.406	7104.920	-199.684	-4172.813	7064.730	-159.413	-4148.258	7031.953	-110.919	-4128.550	7011.811	-41.828	-4133.179	7006.878	38.766	-4197.135	7013.413	151.068	-4242.938	7013.935	296.920	-4279.938	7040.095
1792	10.00559	-258.380	-3958.989	7025.003	-219.585	-3970.073	7040.428	-161.005	-4011.349	7068.792	-201.081	-4063.521	7078.333	-256.095	-4098.068	7077.494	-315.411	-4147.585	7077.775	-294.418	-4199.670	7112.328	-235.775	-4185.840	7081.501	-206.338	-4165.485	7041.349	-167.274	-4139.439	7008.249	-119.980	-4117.614	6987.492	-50.885	-4119.557	6981.196	30.581	-4182.018	6987.000	141.752	-4230.610	6988.515	286.175	-4270.371	7017.398
1793	10.01117	-263.504	-3950.835	6998.055	-224.998	-3961.912	7014.114	-163.969	-4000.694	7042.342	-201.860	-4053.937	7053.179	-256.639	-4089.148	7051.786	-317.223	-4137.521	7050.017	-302.031	-4191.541	7084.966	-242.001	-4179.430	7057.849	-212.825	-4158.011	7017.936	-175.020	-4130.422	6984.350	-129.068	-4106.725	6963.053	-60.086	-4105.930	6955.372	22.367	-4166.863	6960.379	132.306	-4218.044	6962.960	275.320	-4260.411	6994.489
1794	10.01676	-268.658	-3942.246	6971.193	-229.667	-3951.146	6989.307	-167.202	-3990.025	7015.804	-202.835	-4044.289	7027.598	-257.223	-4080.053	7025.934	-318.907	-4127.295	7022.336	-309.352	-4185.071	7055.174	-248.214	-4173.042	7033.706	-219.155	-4150.381	6994.375	-182.431	-4121.551	6960.509	-138.413	-4097.293	6937.615	-69.483	-4092.433	6929.607	14.015	-4151.534	6933.564	122.786	-4205.263	6937.213	264.328	-4250.063	6971.136
1795	10.02235	-273.730	-3933.571	6944.167	-235.070	-3942.942	6962.475	-170.699	-3979.249	6989.069	-203.760	-4034.552	7002.062	-257.952	-4070.794	6999.804	-319.988	-4114.659	6996.948	-316.574	-4174.535	7028.481	-254.507	-4166.434	7009.252	-225.473	-4142.915	6970.444	-189.131	-4112.875	6936.621	-147.509	-4086.700	6912.722	-78.979	-4079.050	6903.694	5.722	-4136.014	6906.724	113.153	-4192.339	6911.280	253.456	-4239.421	6947.153
1796	10.02793	-279.282	-3929.004	6913.037	-240.546	-3934.536	6935.806	-174.625	-3970.876	6960.111	-204.895	-4024.821	6976.178	-258.839	-4061.386	6973.575	-321.585	-4104.478	6969.087	-323.531	-4165.927	6999.189	-260.930	-4159.903	6984.355	-231.689	-4135.430	6946.254	-195.835	-4103.514	6913.126	-156.622	-4076.364	6887.527	-88.567	-4065.764	6877.603	-2.599	-4118.423	6880.956	103.394	-4179.109	6884.992	242.631	-4228.422	6922.541
1797	10.03352	-284.502	-3920.234	6885.563	-246.071	-3925.840	6909.059	-178.512	-3960.196	6932.846	-203.818	-4017.219	6955.258	-259.800	-4051.928	6947.327	-323.109	-4094.297	6941.155	-330.292	-4157.173	6969.417	-267.507	-4153.344	6958.916	-237.930	-4128.056	6921.701	-203.307	-4095.674	6889.879	-165.639	-4066.120	6862.385	-98.286	-4052.614	6851.392	-11.149	-4102.866	6853.990	93.718	-4165.507	6858.435	231.797	-4216.938	6897.365
1798	10.03911	-289.711	-3911.255	6858.093	-251.645	-3917.254	6882.341	-182.444	-3949.373	6905.753	-205.200	-4006.913	6928.530	-260.897	-4042.378	6920.813	-324.600	-4084.168	6912.994	-336.945	-4147.972	6939.355	-274.141	-4146.821	6932.919	-244.135	-4121.007	6896.202	-210.682	-4086.942	6864.771	-174.662	-4055.897	6836.897	-108.117	-4039.577	6825.037	-19.811	-4087.222	6826.991	83.729	-4151.704	6831.665	220.972	-4204.814	6871.871
1799	10.04469	-294.937	-3902.374	6830.631	-257.252	-3908.763	6855.324	-186.612	-3938.699	6877.951	-206.704	-3996.519	6901.551	-262.046	-4032.751	6893.936	-326.138	-4073.931	6884.697	-343.253	-4138.443	6909.094	-280.558	-4140.605	6906.474	-249.984	-4112.725	6871.814	-217.944	-4078.219	6839.549	-183.478	-4045.734	6811.426	-118.075	-4026.634	6798.563	-28.461	-4071.381	6799.843	73.834	-4137.697	6804.726	210.090	-4194.229	6844.696
1800	10.05028	-300.261	-3893.382	6803.169	-262.861	-3900.328	6828.194	-190.983	-3927.850	6850.128	-208.381	-3985.963	6874.342	-263.251	-4023.142	6866.878	-327.687	-4063.701	6856.292	-349.331	-4128.467	6878.636	-287.548	-4134.125	6879.275	-255.956	-4105.026	6846.665	-225.121	-4069.610	6813.954	-190.460	-4036.328	6786.788	-128.012	-4013.908	6771.918	-37.132	-4055.473	6772.694	63.675	-4123.671	6777.396	199.225	-4181.125	6818.813
1801	10.05587	-305.598	-3884.310	6775.695	-268.604	-3891.958	6801.015	-195.506	-3916.880	6822.139	-210.233	-3975.274	6846.764	-264.482	-4013.448	6839.478	-329.295	-4053.260	6827.748	-355.124	-4118.288	6847.935	-294.659	-4127.482	6851.663	-261.921	-4097.482	6821.530	-232.231	-4061.279	6788.232	-195.840	-4025.902	6760.213	-138.150	-4001.249	6745.102	-45.838	-4039.180	6745.998	53.610	-4109.485	6749.901	188.403	-4167.942	6792.470
1802	10.06145	-311.046	-3875.336	6748.176	-274.336	-3883.228	6773.977	-202.953	-3910.002	6795.337	-214.324	-3963.018	6815.922	-265.818	-4003.618	6811.705	-330.943	-4042.744	6799.163	-360.617	-4107.713	6817.164	-301.895	-4120.590	6823.472	-267.957	-4090.515	6795.176	-238.340	-4052.847	6760.933	-206.609	-4017.991	6737.271	-148.334	-3988.762	6718.363	-54.666	-4022.936	6718.857	43.421	-4095.197	6722.207	177.650	-4153.686	6766.224
1803	10.06704	-315.990	-3862.334	6724.498	-280.804	-3877.796	6743.797	-205.196	-3896.797	6764.158	-214.208	-3953.497	6790.897	-267.213	-3993.598	6783.765	-332.611	-4032.125	6770.296	-365.885	-4096.889	6786.112	-309.142	-4113.618	6794.975	-273.985	-4083.490	6768.588	-245.362	-4044.591	6734.739	-215.295	-4008.231	6711.037	-158.570	-3976.413	6691.422	-63.780	-4006.891	6691.342	33.093	-4082.564	6692.974	167.060	-4138.612	6739.816
1804	10.07263	-321.500	-3851.768	6698.339	-286.090	-3865.973	6719.589	-210.183	-3885.741	6735.629	-218.355	-3941.207	6760.136	-268.722	-3983.296	6755.634	-334.270	-4021.439	6741.349	-370.901	-4085.783	6754.936	-316.499	-4106.652	6766.009	-280.081	-4076.485	6741.608	-253.017	-4036.893	6709.170	-230.166	-3995.565	6679.563	-168.854	-3964.214	6664.538	-73.162	-3990.665	6663.715	22.855	-4067.875	6664.717	156.548	-4122.992	6712.949
1805	10.07821	-327.173	-3842.646	6671.092	-292.785	-3859.496	6690.443	-215.374	-3874.560	6707.006	-218.499	-3930.925	6733.780	-270.218	-3972.819	6727.264	-335.993	-4010.589	6712.446	-375.719	-4074.476	6723.608	-323.970	-4099.331	6736.453	-286.228	-4069.688	6714.188	-260.907	-4029.239	6683.017	-232.466	-3989.134	6658.150	-179.189	-3952.189	6637.650	-82.591	-3974.385	6636.032	12.828	-4050.519	6637.911	146.349	-4106.488	6685.835
1806	10.08380	-333.007	-3833.608	6643.685	-298.773	-3850.816	6663.148	-220.761	-3863.401	6678.178	-220.801	-3919.275	6704.688	-268.729	-3964.950	6705.032	-337.747	-3999.604	6683.334	-380.350	-4062.900	6692.049	-331.582	-4091.914	6706.402	-292.036	-4061.486	6687.838	-267.326	-4020.439	6653.960	-240.998	-3979.889	6631.521	-189.604	-3940.516	6610.707	-92.191	-3958.049	6608.208	2.662	-4035.139	6609.303	136.289	-4090.029	6658.013
1807	10.08939	-338.984	-3824.495	6616.282	-304.902	-3842.139	6635.603	-226.296	-3852.016	6649.179	-223.312	-3907.382	6675.303	-270.218	-3953.944	6675.822	-339.497	-3988.516	6654.253	-384.811	-4051.060	6660.475	-339.232	-4084.137	6675.810	-298.161	-4054.835	6659.894	-274.002	-4012.748	6626.652	-249.731	-3970.789	6604.376	-200.011	-3929.017	6583.607	-102.023	-3941.810	6580.214	-7.483	-4019.399	6580.497	126.275	-4072.692	6630.226
1808	10.09497	-345.108	-3815.465	6588.823	-311.085	-3833.336	6608.174	-232.062	-3840.587	6620.329	-225.973	-3895.268	6645.516	-271.748	-3942.851	6646.534	-341.281	-3977.454	6624.897	-389.159	-4038.847	6628.821	-346.983	-4076.115	6644.624	-304.330	-4048.271	6631.516	-280.640	-4005.262	6599.273	-258.143	-3961.870	6577.220	-210.409	-3917.715	6556.560	-112.183	-3925.566	6551.998	-17.482	-4003.319	6551.469	116.211	-4055.078	6602.162
