NO_OF_FRAMES	197
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:50:29	27723.67266629
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5106	28.51955	669.284	-5275.808	6040.657	645.353	-5306.957	6077.695	636.625	-5368.424	6114.428	599.957	-5396.289	6177.708	563.405	-5381.119	6232.392	529.901	-5363.559	6290.894	511.117	-5346.509	6372.473	515.766	-5325.901	6452.411	NA	NA	NA	NA	NA	NA	612.947	-5186.961	6622.798	697.241	-5121.986	6653.670	799.319	-5061.313	6702.447
5107	28.52514	670.514	-5279.567	6010.040	646.310	-5310.197	6047.207	638.534	-5369.997	6085.246	600.249	-5401.068	6145.312	563.885	-5385.076	6199.980	530.480	-5366.282	6258.230	511.921	-5347.990	6339.482	517.813	-5326.909	6420.207	NA	NA	NA	NA	NA	NA	613.166	-5185.846	6588.495	697.067	-5120.802	6620.035	798.725	-5060.490	6669.966
5108	28.53073	671.890	-5283.220	5979.096	647.331	-5313.459	6016.476	637.693	-5376.121	6051.483	600.578	-5405.548	6112.879	564.378	-5389.059	6167.344	531.175	-5368.829	6225.361	512.961	-5349.439	6306.469	518.658	-5327.772	6386.736	NA	NA	NA	NA	NA	NA	613.454	-5184.429	6554.165	697.317	-5119.712	6585.452	798.356	-5059.935	6636.829
5109	28.53631	673.321	-5286.821	5948.165	648.416	-5316.674	5985.594	638.381	-5379.421	6019.814	600.955	-5410.020	6080.126	564.786	-5393.050	6134.367	531.917	-5371.450	6192.155	513.983	-5350.952	6273.078	519.555	-5328.455	6353.049	NA	NA	NA	NA	NA	NA	613.541	-5183.362	6519.163	697.017	-5118.558	6551.282	797.791	-5059.356	6603.766
5110	28.54190	674.834	-5290.410	5916.901	649.487	-5320.030	5954.316	639.131	-5383.711	5987.913	601.208	-5414.623	6046.937	565.310	-5397.004	6101.201	532.530	-5374.092	6158.607	514.929	-5352.624	6239.211	520.134	-5329.554	6318.726	NA	NA	NA	NA	NA	NA	613.572	-5183.236	6484.154	696.881	-5117.527	6516.641	797.195	-5058.810	6570.460
5111	28.54749	676.352	-5293.898	5885.609	650.564	-5323.217	5922.988	639.845	-5387.059	5955.671	601.541	-5419.111	6013.604	567.385	-5397.637	6066.958	533.375	-5376.942	6124.665	515.791	-5354.165	6205.194	520.972	-5330.281	6284.311	NA	NA	NA	569.661	-5244.138	6410.419	613.621	-5182.546	6448.483	696.704	-5116.524	6481.671	796.558	-5058.357	6536.849
5112	28.55307	677.665	-5297.345	5854.055	651.560	-5326.357	5891.281	640.629	-5390.460	5923.190	602.110	-5423.579	5980.195	568.195	-5401.468	6033.341	534.119	-5379.613	6090.546	516.724	-5355.832	6170.850	521.145	-5331.292	6249.245	NA	NA	NA	569.938	-5243.709	6374.801	613.645	-5181.563	6412.424	696.469	-5115.696	6446.457	795.687	-5057.800	6503.303
5113	28.55866	678.968	-5300.883	5822.239	652.512	-5329.549	5859.405	641.498	-5394.200	5890.575	602.717	-5427.991	5946.573	568.778	-5405.417	5999.377	534.998	-5382.263	6056.098	517.510	-5357.518	6136.143	521.878	-5332.084	6214.193	NA	NA	NA	570.123	-5243.540	6338.688	613.705	-5180.771	6376.235	696.360	-5114.925	6410.871	795.016	-5057.633	6469.047
5114	28.56425	680.318	-5304.325	5790.163	653.548	-5332.657	5827.312	642.364	-5397.735	5857.742	603.357	-5432.433	5912.570	569.399	-5409.322	5965.292	535.938	-5384.837	6021.390	518.428	-5359.134	6101.434	522.978	-5332.938	6178.910	NA	NA	NA	570.458	-5242.887	6302.450	613.717	-5180.021	6339.701	696.189	-5114.325	6375.070	794.202	-5057.454	6434.760
5115	28.56983	681.756	-5307.485	5757.937	654.554	-5335.784	5794.982	643.198	-5401.323	5824.574	604.048	-5436.610	5878.555	570.182	-5413.104	5930.971	536.631	-5387.403	5986.548	520.041	-5361.041	6067.045	523.990	-5333.817	6143.349	NA	NA	NA	570.724	-5242.432	6265.723	613.592	-5179.240	6302.762	696.075	-5113.728	6338.952	793.381	-5057.519	6400.018
5116	28.57542	683.204	-5310.642	5725.558	655.583	-5338.918	5762.351	643.996	-5404.997	5791.093	604.786	-5440.962	5844.305	570.776	-5416.865	5896.346	537.546	-5390.214	5951.378	520.778	-5362.665	6031.512	523.629	-5334.631	6107.023	NA	NA	NA	571.035	-5241.950	6228.735	613.514	-5178.617	6265.779	696.042	-5113.395	6302.533	792.514	-5057.586	6365.156
5117	28.58101	684.854	-5313.683	5692.957	656.701	-5342.199	5729.335	644.867	-5408.331	5757.529	605.566	-5445.304	5809.705	571.324	-5420.813	5861.385	538.426	-5392.938	5915.946	521.458	-5364.269	5995.695	NA	NA	NA	NA	NA	NA	571.364	-5241.458	6191.600	619.116	-5178.693	6232.382	695.899	-5113.100	6265.986	791.546	-5057.723	6330.115
5118	28.58659	686.426	-5316.685	5660.068	657.912	-5345.234	5696.255	645.872	-5411.724	5723.636	606.402	-5449.522	5774.987	572.175	-5424.675	5826.461	539.234	-5395.530	5880.324	522.126	-5365.896	5959.634	NA	NA	NA	NA	NA	NA	571.697	-5240.959	6154.173	619.695	-5177.920	6195.293	695.628	-5112.755	6229.288	790.486	-5057.948	6294.809
5119	28.59218	688.156	-5319.844	5626.998	659.147	-5348.307	5662.863	646.844	-5415.058	5689.576	607.240	-5453.716	5739.977	572.714	-5428.548	5791.071	539.985	-5398.428	5844.258	522.674	-5367.535	5923.207	NA	NA	NA	NA	NA	NA	571.893	-5240.698	6116.389	619.753	-5177.284	6157.551	695.586	-5112.685	6192.081	789.565	-5058.265	6259.039
5120	28.59777	689.925	-5323.107	5593.382	660.477	-5351.296	5629.329	647.852	-5418.358	5655.295	608.253	-5457.837	5704.809	573.568	-5432.436	5755.482	540.958	-5401.212	5808.205	523.345	-5369.392	5886.303	NA	NA	NA	NA	NA	NA	572.176	-5240.394	6078.407	619.795	-5176.689	6119.432	695.411	-5112.631	6154.610	788.558	-5058.704	6223.135
5121	28.60335	691.882	-5326.084	5559.811	661.799	-5354.535	5595.245	648.960	-5421.726	5620.711	609.276	-5462.057	5669.371	572.130	-5439.239	5719.250	541.859	-5403.956	5771.727	524.199	-5370.945	5849.481	NA	NA	NA	NA	NA	NA	572.224	-5240.189	6039.852	619.712	-5176.397	6081.031	695.381	-5112.762	6116.817	787.773	-5059.263	6186.756
5122	28.60894	693.784	-5329.433	5525.833	663.230	-5357.571	5561.057	650.275	-5425.116	5585.846	610.372	-5466.098	5633.661	570.139	-5445.320	5684.086	542.785	-5406.898	5735.125	524.797	-5372.699	5812.146	NA	NA	NA	NA	NA	NA	572.270	-5239.931	6001.153	619.667	-5176.058	6042.165	694.919	-5112.948	6079.244	787.116	-5060.155	6149.830
5123	28.61453	695.968	-5332.471	5491.672	664.793	-5360.632	5526.644	651.609	-5428.360	5550.780	611.485	-5470.210	5597.617	570.832	-5449.296	5647.653	543.817	-5409.836	5698.290	525.447	-5374.524	5774.378	NA	NA	NA	NA	NA	NA	572.274	-5239.897	5962.116	619.619	-5175.826	6003.194	694.707	-5112.985	6041.264	786.570	-5061.382	6112.519
5124	28.62011	698.028	-5335.808	5457.133	666.378	-5363.557	5492.045	652.934	-5431.437	5515.783	612.739	-5474.404	5561.341	571.528	-5453.076	5610.858	544.960	-5412.795	5661.309	526.283	-5376.235	5736.672	NA	NA	NA	NA	NA	NA	572.304	-5239.680	5922.874	619.437	-5175.696	5964.035	694.692	-5113.473	6002.637	785.892	-5062.654	6075.329
5125	28.62570	700.292	-5339.036	5422.395	668.109	-5366.421	5457.234	654.406	-5434.561	5480.397	613.894	-5478.569	5524.781	572.257	-5457.036	5573.970	545.786	-5415.768	5623.862	527.370	-5377.916	5698.784	NA	NA	NA	NA	NA	NA	572.011	-5239.792	5882.950	619.172	-5175.604	5924.650	694.769	-5114.085	5963.690	785.177	-5063.863	6037.833
5126	28.63128	702.500	-5342.372	5387.408	669.794	-5369.453	5421.916	655.976	-5437.094	5445.111	615.168	-5482.362	5488.209	575.738	-5459.240	5536.571	546.407	-5419.269	5586.571	528.085	-5379.697	5660.379	NA	NA	NA	NA	NA	NA	576.056	-5240.479	5845.944	618.951	-5175.575	5884.841	694.934	-5115.074	5924.202	784.636	-5065.633	5999.661
5127	28.63687	704.758	-5345.694	5352.061	671.668	-5372.333	5386.499	657.528	-5440.103	5409.255	616.632	-5486.305	5451.465	573.733	-5464.692	5499.005	547.690	-5421.784	5548.265	528.648	-5381.432	5621.733	NA	NA	NA	NA	NA	NA	575.831	-5240.497	5805.673	618.479	-5175.632	5845.035	694.983	-5115.979	5884.893	784.045	-5067.350	5961.419
5128	28.64246	707.176	-5349.017	5316.378	673.681	-5375.031	5351.028	659.226	-5442.784	5373.649	619.643	-5490.773	5415.723	572.188	-5474.663	5458.087	548.057	-5425.300	5510.178	528.806	-5383.279	5582.631	NA	NA	NA	NA	NA	NA	575.713	-5240.316	5765.323	618.161	-5175.612	5805.002	695.014	-5116.969	5845.255	783.495	-5069.228	5922.673
5129	28.64804	709.493	-5352.423	5280.540	675.675	-5378.031	5314.917	660.997	-5445.623	5337.700	621.211	-5494.279	5378.681	573.054	-5478.384	5420.138	549.068	-5428.099	5471.841	529.628	-5385.278	5543.544	NA	NA	NA	NA	NA	NA	575.395	-5240.544	5724.584	617.658	-5175.807	5764.445	694.953	-5117.997	5805.498	782.854	-5071.235	5883.903
5130	28.65363	712.061	-5355.763	5244.238	677.806	-5380.792	5278.713	662.879	-5448.349	5301.402	622.930	-5497.808	5341.398	573.948	-5482.082	5381.960	549.917	-5431.157	5432.853	530.501	-5387.183	5504.032	NA	NA	NA	NA	NA	NA	575.084	-5240.544	5683.458	617.131	-5176.101	5723.899	695.021	-5119.333	5765.150	782.340	-5073.349	5844.592
5131	28.65922	714.638	-5359.228	5207.610	679.980	-5383.651	5242.198	664.783	-5450.742	5265.024	624.888	-5501.156	5303.895	574.811	-5485.848	5343.523	544.268	-5442.160	5389.409	531.312	-5389.012	5464.336	NA	NA	NA	NA	NA	NA	574.843	-5240.829	5642.020	616.862	-5176.478	5682.820	694.991	-5120.627	5724.708	781.822	-5075.590	5805.182
5132	28.66480	717.177	-5362.659	5170.917	682.175	-5386.689	5205.107	668.998	-5451.606	5228.711	626.717	-5504.221	5266.362	575.839	-5489.676	5304.665	546.092	-5450.337	5345.114	532.165	-5391.113	5424.207	NA	NA	NA	NA	NA	NA	574.391	-5240.977	5600.387	616.325	-5177.005	5641.617	694.910	-5121.950	5684.154	781.950	-5078.250	5764.842
5133	28.67039	719.835	-5366.125	5133.648	684.615	-5389.647	5167.768	670.994	-5454.041	5191.902	629.449	-5507.416	5228.502	576.896	-5493.375	5265.941	546.936	-5453.395	5305.263	532.843	-5393.135	5383.884	NA	NA	NA	NA	NA	NA	574.096	-5241.277	5558.487	615.933	-5177.535	5600.047	694.702	-5123.469	5643.282	781.424	-5080.991	5725.004
5134	28.67598	722.602	-5369.431	5096.351	686.956	-5392.295	5130.554	672.982	-5456.498	5154.622	631.766	-5510.577	5190.676	578.113	-5496.962	5226.807	547.725	-5456.242	5265.182	533.484	-5395.151	5343.078	NA	NA	NA	NA	NA	NA	573.844	-5241.500	5516.027	615.530	-5178.176	5558.174	694.495	-5124.971	5602.234	781.148	-5084.059	5684.627
5135	28.68156	725.432	-5372.734	5058.630	689.452	-5395.222	5092.738	675.103	-5459.112	5117.277	634.065	-5513.606	5152.610	579.455	-5500.664	5187.517	548.536	-5459.385	5224.916	533.878	-5397.337	5301.758	NA	NA	NA	NA	NA	NA	573.299	-5241.932	5473.494	614.915	-5179.027	5516.186	694.181	-5126.708	5560.997	781.137	-5087.371	5643.888
5136	28.68715	728.156	-5375.947	5020.782	692.027	-5397.907	5054.753	677.284	-5461.488	5079.702	636.415	-5516.634	5114.510	580.813	-5504.352	5147.947	549.413	-5462.285	5184.618	534.868	-5399.343	5260.937	NA	NA	NA	NA	NA	NA	572.823	-5242.309	5430.569	614.298	-5179.847	5473.760	694.004	-5128.744	5519.211	780.705	-5091.053	5603.181
5137	28.69274	730.799	-5379.461	4982.374	694.591	-5400.707	5016.581	679.567	-5463.895	5041.727	638.877	-5519.662	5076.277	582.405	-5507.928	5108.533	550.324	-5465.093	5144.088	535.841	-5401.551	5219.424	NA	NA	NA	NA	NA	NA	572.282	-5242.690	5387.552	613.920	-5180.623	5430.920	693.627	-5130.738	5477.565	780.777	-5094.887	5561.713
5138	28.69832	733.781	-5382.659	4944.103	697.118	-5403.493	4978.008	681.724	-5465.070	5005.959	641.445	-5522.667	5037.742	584.169	-5511.320	5068.887	551.331	-5468.001	5103.394	535.521	-5403.658	5177.227	NA	NA	NA	NA	NA	NA	571.804	-5243.029	5344.279	613.478	-5181.607	5387.709	693.192	-5132.811	5435.695	780.634	-5098.753	5520.123
5139	28.70391	736.895	-5386.134	4905.501	699.680	-5406.053	4939.203	684.047	-5467.368	4967.686	643.999	-5525.526	4999.270	586.050	-5514.974	5028.808	552.367	-5470.993	5062.571	535.354	-5405.942	5134.533	NA	NA	NA	NA	NA	NA	571.261	-5243.594	5300.646	612.755	-5183.577	5345.198	692.808	-5135.257	5393.362	780.418	-5102.822	5477.984
5140	28.70950	740.141	-5389.482	4866.743	702.327	-5408.771	4900.199	686.434	-5469.691	4928.986	646.710	-5528.370	4960.646	588.112	-5518.306	4988.880	552.225	-5471.183	5025.000	534.898	-5411.096	5092.293	NA	NA	NA	NA	NA	NA	570.733	-5244.187	5256.892	612.185	-5184.742	5301.436	692.129	-5137.672	5351.145	780.204	-5106.873	5435.823
5141	28.71508	741.063	-5395.318	4825.401	705.955	-5408.538	4861.979	688.821	-5472.000	4890.112	649.545	-5531.146	4921.719	590.153	-5521.641	4948.696	553.484	-5474.129	4983.491	535.332	-5413.285	5049.505	NA	NA	NA	NA	NA	NA	570.144	-5244.682	5212.979	611.782	-5185.932	5257.197	691.426	-5140.327	5308.569	780.013	-5110.983	5393.282
5142	28.72067	744.662	-5398.536	4786.227	708.634	-5411.042	4823.004	691.147	-5474.318	4850.971	652.332	-5533.905	4882.716	592.385	-5524.865	4908.457	554.822	-5477.044	4941.771	535.798	-5415.453	5006.636	NA	NA	NA	NA	NA	NA	569.571	-5245.458	5168.515	611.169	-5186.876	5212.790	690.431	-5143.113	5266.223	779.747	-5115.155	5350.449
5143	28.72626	748.149	-5402.144	4746.702	711.668	-5413.959	4782.497	693.628	-5477.812	4809.058	655.394	-5536.643	4843.615	594.742	-5528.120	4867.940	558.092	-5483.753	4894.685	527.680	-5423.542	4956.847	NA	NA	NA	NA	NA	NA	569.153	-5246.159	5123.917	610.450	-5187.996	5168.463	689.594	-5145.980	5223.332	779.702	-5119.529	5307.296
5144	28.73184	751.841	-5405.374	4707.017	714.649	-5416.597	4742.931	695.901	-5480.064	4769.158	658.336	-5539.397	4803.900	597.210	-5531.298	4827.229	559.693	-5486.873	4852.575	528.100	-5426.228	4913.321	NA	NA	NA	NA	NA	NA	568.638	-5246.947	5079.187	610.249	-5188.949	5123.232	688.555	-5148.933	5180.321	779.521	-5124.179	5263.896
5145	28.73743	755.489	-5408.563	4667.199	717.608	-5419.289	4702.716	698.384	-5481.978	4728.962	661.417	-5542.035	4764.131	599.800	-5534.432	4786.472	561.444	-5489.585	4810.407	528.679	-5428.475	4869.625	NA	NA	NA	NA	NA	NA	567.935	-5247.782	5033.875	609.562	-5190.320	5078.041	687.415	-5152.048	5137.008	779.390	-5128.956	5220.058
5146	28.74302	759.261	-5411.849	4627.046	720.901	-5422.154	4661.658	700.755	-5483.058	4692.030	664.611	-5544.588	4724.393	602.558	-5537.322	4745.708	561.480	-5488.504	4773.355	529.331	-5430.607	4825.880	NA	NA	NA	NA	NA	NA	567.316	-5248.704	4988.536	608.952	-5191.421	5032.627	686.302	-5155.215	5093.534	779.167	-5133.811	5176.127
5147	28.74860	762.860	-5415.109	4586.708	724.252	-5424.820	4621.400	703.149	-5485.083	4651.852	667.783	-5547.162	4684.342	605.192	-5540.398	4705.144	563.491	-5491.308	4730.883	530.033	-5433.078	4781.727	NA	NA	NA	NA	NA	NA	566.773	-5249.585	4942.985	608.297	-5192.570	4987.008	685.061	-5158.611	5049.968	778.633	-5138.864	5132.149
5148	28.75419	766.495	-5418.241	4546.162	727.436	-5427.483	4580.681	705.689	-5487.077	4611.630	670.344	-5549.503	4645.252	608.118	-5543.248	4664.306	565.860	-5494.071	4688.048	531.099	-5435.137	4737.472	NA	NA	NA	NA	NA	NA	566.168	-5250.668	4897.238	607.755	-5193.903	4941.061	683.821	-5162.093	5005.742	778.233	-5144.596	5087.603
5149	28.75978	770.148	-5421.333	4505.550	731.170	-5430.242	4539.591	708.845	-5488.896	4570.064	673.730	-5552.106	4603.694	611.068	-5546.143	4623.196	567.990	-5496.888	4645.361	531.989	-5437.424	4693.011	NA	NA	NA	NA	NA	NA	565.520	-5251.781	4851.273	607.003	-5195.234	4895.086	682.269	-5165.615	4962.020	777.721	-5149.796	5043.119
5150	28.76536	773.800	-5424.506	4464.713	734.457	-5432.799	4498.751	711.392	-5490.889	4529.414	677.007	-5554.351	4563.939	614.119	-5548.947	4581.962	570.287	-5499.685	4602.509	533.113	-5439.539	4648.533	NA	NA	NA	NA	NA	NA	564.914	-5252.958	4805.016	606.406	-5196.389	4848.652	680.657	-5169.025	4917.719	776.968	-5155.902	4998.279
5151	28.77095	777.884	-5429.533	4421.944	738.210	-5435.339	4457.575	714.015	-5494.248	4486.758	680.592	-5556.964	4521.735	617.357	-5551.645	4540.472	574.298	-5506.680	4553.942	534.501	-5441.562	4603.764	NA	NA	NA	NA	NA	NA	564.273	-5254.150	4758.608	605.871	-5197.793	4801.974	678.674	-5172.517	4874.401	775.928	-5161.597	4953.419
5152	28.77654	781.582	-5432.617	4380.685	741.656	-5437.755	4416.135	716.509	-5496.148	4444.821	683.963	-5559.484	4480.140	620.567	-5554.266	4498.951	576.750	-5509.611	4510.545	535.861	-5443.729	4558.746	NA	NA	NA	532.692	-5322.025	4673.087	563.663	-5255.422	4711.963	605.207	-5199.392	4755.265	677.224	-5175.944	4829.438	774.636	-5167.924	4908.540
5153	28.78212	785.249	-5435.843	4339.214	745.533	-5440.295	4374.638	719.364	-5498.077	4403.247	687.388	-5561.462	4440.285	623.951	-5556.896	4457.193	579.225	-5512.258	4467.330	537.532	-5445.977	4513.639	NA	NA	NA	531.895	-5323.521	4625.426	562.974	-5256.820	4665.016	604.509	-5201.146	4708.245	675.417	-5179.563	4784.096	773.152	-5174.689	4863.385
5154	28.78771	788.886	-5438.678	4297.845	749.034	-5442.869	4333.066	722.889	-5500.563	4360.495	691.030	-5564.077	4397.056	627.357	-5559.424	4415.315	581.864	-5515.205	4423.602	539.302	-5448.107	4468.323	NA	NA	NA	530.507	-5325.083	4578.902	562.254	-5258.212	4617.836	604.070	-5202.715	4660.993	674.079	-5183.420	4737.142	771.234	-5181.692	4818.183
5155	28.79330	792.677	-5441.884	4255.939	753.066	-5445.350	4291.300	725.750	-5502.475	4318.631	694.772	-5566.295	4354.654	630.868	-5561.821	4373.320	584.527	-5517.888	4380.122	541.259	-5450.324	4422.896	NA	NA	NA	NA	NA	NA	561.333	-5259.769	4570.530	603.667	-5204.483	4613.145	671.686	-5186.844	4692.787	768.903	-5188.856	4772.915
5156	28.79888	796.379	-5444.605	4214.140	756.544	-5448.049	4249.241	727.864	-5504.549	4277.518	698.406	-5568.679	4312.220	633.994	-5565.823	4331.681	587.244	-5520.861	4336.249	543.414	-5452.376	4377.239	NA	NA	NA	527.903	-5325.817	4483.458	560.250	-5261.131	4523.026	603.352	-5206.165	4565.265	669.600	-5190.673	4646.605	766.214	-5196.260	4727.434
5157	28.80447	800.147	-5447.633	4172.029	760.520	-5450.350	4206.960	729.479	-5504.264	4241.854	701.884	-5571.142	4269.406	637.595	-5568.229	4289.305	590.029	-5523.442	4292.483	545.546	-5454.572	4331.523	NA	NA	NA	526.569	-5327.571	4435.973	558.983	-5262.555	4475.345	603.023	-5208.015	4517.057	667.508	-5194.420	4599.522	763.166	-5203.851	4682.311
5158	28.81006	803.946	-5450.451	4129.956	764.135	-5452.844	4164.733	732.729	-5506.344	4198.925	705.748	-5573.250	4226.821	641.232	-5570.663	4246.452	592.962	-5526.351	4248.500	547.841	-5456.657	4285.615	NA	NA	NA	525.414	-5329.345	4387.835	557.429	-5263.967	4427.551	602.506	-5209.836	4469.167	665.038	-5198.572	4553.214	759.915	-5211.876	4636.401
5159	28.81564	807.862	-5453.018	4087.838	768.162	-5455.166	4122.289	735.918	-5508.435	4156.076	709.355	-5575.594	4183.570	644.864	-5573.086	4203.648	595.931	-5529.095	4204.441	551.373	-5460.948	4236.177	NA	NA	NA	524.628	-5331.223	4339.261	555.671	-5265.260	4379.346	602.008	-5211.760	4420.782	662.373	-5202.572	4506.697	756.116	-5219.527	4590.643
5160	28.82123	811.826	-5455.604	4045.221	771.828	-5457.693	4079.356	738.995	-5510.347	4113.229	713.281	-5577.875	4140.331	648.591	-5575.475	4160.567	598.315	-5529.412	4163.458	553.905	-5463.227	4189.966	NA	NA	NA	523.624	-5333.276	4291.267	553.757	-5266.524	4330.951	600.953	-5213.933	4372.944	659.459	-5206.360	4461.051	751.783	-5227.374	4544.779
5161	28.82682	815.783	-5458.196	4002.682	775.728	-5460.322	4036.349	742.290	-5512.153	4069.969	716.587	-5579.425	4099.647	652.275	-5577.844	4117.314	601.634	-5532.063	4118.977	556.529	-5465.413	4143.591	NA	NA	NA	522.932	-5335.293	4241.907	549.804	-5267.473	4287.754	598.840	-5216.023	4325.820	657.273	-5210.531	4412.823	747.185	-5234.805	4499.092
5162	28.83240	819.270	-5460.943	3960.807	779.519	-5462.991	3992.107	745.531	-5513.950	4026.819	720.877	-5582.253	4053.220	656.172	-5580.260	4073.601	605.715	-5537.051	4071.132	559.311	-5467.603	4097.205	NA	NA	NA	522.201	-5337.183	4192.528	547.897	-5268.802	4238.347	597.370	-5218.192	4277.393	654.540	-5214.535	4365.354	741.834	-5242.175	4453.604
5163	28.83799	823.207	-5463.307	3917.939	783.658	-5465.482	3950.093	749.814	-5517.770	3977.277	724.553	-5584.626	4009.331	660.108	-5582.497	4029.883	609.189	-5539.526	4026.413	562.360	-5469.771	4050.484	NA	NA	NA	521.484	-5339.095	4143.101	545.758	-5270.177	4188.162	595.245	-5220.202	4229.139	652.195	-5218.653	4317.479	736.008	-5249.390	4408.013
5164	28.84358	827.248	-5465.692	3874.575	787.254	-5467.942	3906.719	753.059	-5519.546	3933.905	728.631	-5586.904	3965.253	664.095	-5584.744	3986.009	612.896	-5542.055	3981.612	565.451	-5471.786	4003.919	NA	NA	NA	520.912	-5340.905	4093.157	543.631	-5271.307	4138.622	592.906	-5222.423	4180.694	649.276	-5222.465	4270.736	729.498	-5256.450	4362.368
5165	28.84916	831.257	-5468.436	3830.994	791.439	-5470.418	3861.623	756.529	-5521.390	3890.065	732.379	-5589.104	3920.909	668.159	-5587.114	3941.991	616.678	-5544.305	3936.669	569.311	-5473.822	3956.085	NA	NA	NA	NA	NA	NA	541.430	-5272.831	4087.960	589.929	-5224.753	4132.689	646.650	-5226.532	4222.163	722.164	-5263.264	4316.779
5166	28.85475	835.333	-5470.974	3787.533	795.146	-5472.868	3817.363	760.726	-5523.131	3845.116	736.764	-5591.343	3876.259	672.277	-5589.334	3897.695	620.625	-5546.556	3891.619	572.755	-5475.912	3909.140	NA	NA	NA	NA	NA	NA	539.354	-5274.200	4037.557	586.860	-5226.901	4084.301	644.260	-5231.062	4172.478	714.208	-5270.179	4270.958
5167	28.86034	839.304	-5473.360	3743.891	799.209	-5475.027	3774.664	764.160	-5524.888	3801.279	740.393	-5593.743	3831.488	676.398	-5591.500	3853.326	624.746	-5548.762	3846.098	576.099	-5477.795	3862.771	NA	NA	NA	NA	NA	NA	536.865	-5275.729	3986.342	583.338	-5229.132	4035.550	641.540	-5235.077	4123.488	705.108	-5276.667	4224.940
5168	28.86592	843.320	-5475.799	3699.767	802.959	-5477.913	3729.056	767.842	-5526.643	3757.093	744.520	-5595.748	3786.448	680.706	-5593.779	3808.312	628.874	-5550.793	3800.935	579.799	-5479.743	3815.347	NA	NA	NA	NA	NA	NA	534.486	-5277.372	3934.701	579.767	-5231.051	3986.331	638.589	-5239.341	4074.397	695.757	-5283.150	4178.240
5169	28.87151	847.424	-5478.376	3655.452	807.237	-5480.071	3684.659	771.397	-5528.229	3712.695	748.440	-5597.865	3741.193	685.465	-5595.986	3762.905	633.224	-5552.645	3755.499	583.735	-5481.670	3767.970	NA	NA	NA	NA	NA	NA	532.017	-5278.955	3882.907	NA	NA	NA	635.590	-5243.249	4024.990	685.945	-5289.732	4131.155
5170	28.87709	851.488	-5481.095	3610.957	811.089	-5482.330	3640.233	774.902	-5529.850	3668.346	752.341	-5600.077	3695.659	689.840	-5598.023	3718.234	636.984	-5552.399	3713.202	587.747	-5483.444	3720.303	NA	NA	NA	NA	NA	NA	529.604	-5280.563	3830.856	NA	NA	NA	632.491	-5247.540	3975.421	676.018	-5296.408	4082.882
5171	28.88268	855.585	-5483.576	3566.284	815.647	-5484.599	3595.449	778.553	-5531.399	3623.658	756.288	-5601.988	3650.109	694.319	-5600.009	3673.277	641.599	-5554.114	3667.640	591.979	-5485.114	3672.588	NA	NA	NA	NA	NA	NA	527.220	-5282.165	3778.072	NA	NA	NA	629.215	-5251.583	3924.800	666.059	-5302.678	4034.129
5172	28.88827	859.883	-5486.575	3521.008	819.558	-5487.021	3550.469	780.822	-5531.378	3585.163	759.988	-5603.988	3603.713	700.858	-5603.201	3622.012	646.335	-5555.813	3621.691	596.204	-5486.997	3624.543	NA	NA	NA	NA	NA	NA	525.074	-5283.996	3725.723	NA	NA	NA	625.047	-5255.590	3875.020	656.418	-5308.870	3984.888
5173	28.89385	864.152	-5489.662	3475.367	824.513	-5489.227	3506.209	784.524	-5532.970	3540.053	763.796	-5605.698	3557.671	703.307	-5604.078	3582.899	651.181	-5557.234	3575.824	600.627	-5488.522	3576.777	NA	NA	NA	523.746	-5357.189	3629.361	523.023	-5285.786	3673.016	NA	NA	NA	620.553	-5259.866	3824.288	647.499	-5314.692	3934.384
5174	28.89944	868.641	-5491.408	3430.567	829.336	-5491.813	3459.593	788.245	-5534.105	3495.023	767.388	-5607.428	3511.311	707.728	-5606.117	3537.282	655.929	-5558.875	3529.675	605.279	-5490.125	3528.563	NA	NA	NA	525.146	-5359.245	3576.361	521.318	-5287.553	3620.408	NA	NA	NA	615.532	-5263.988	3773.794	639.315	-5320.456	3883.635
5175	28.90503	873.006	-5494.401	3385.000	833.674	-5494.037	3414.085	792.201	-5535.378	3449.552	770.964	-5609.305	3464.519	712.178	-5608.323	3491.499	660.816	-5560.292	3483.607	610.127	-5491.554	3480.260	NA	NA	NA	526.937	-5360.791	3523.498	519.928	-5289.590	3567.183	NA	NA	NA	609.947	-5268.171	3722.480	631.408	-5325.835	3832.521
