NO_OF_FRAMES	273
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 16:00:14	24708.68922612
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
1949	10.88268	-2.256	-4144.926	7821.249	20.879	-4177.415	7845.292	-39.913	-4242.558	7863.396	-88.058	-4255.147	7819.877	NA	NA	NA	-60.335	-4339.072	7829.351	6.999	-4305.224	7762.791	62.754	-4293.115	7724.084	108.185	-4320.553	7706.981	127.864	-4373.269	7705.602	143.518	-4425.490	7698.693	172.928	-4488.228	7702.833	240.647	-4551.384	7738.402	352.207	-4584.689	7781.565	426.076	-4596.119	7805.354	492.272	-4603.845	7837.849
1950	10.88827	-5.017	-4135.956	7802.458	18.483	-4167.602	7827.178	NA	NA	NA	-88.863	-4245.174	7801.426	NA	NA	NA	-68.604	-4333.043	7814.930	-8.085	-4300.072	7748.251	53.295	-4287.066	7707.820	100.655	-4310.119	7689.991	122.696	-4361.708	7688.578	138.244	-4413.861	7681.848	166.996	-4476.948	7685.573	234.483	-4540.805	7720.266	346.290	-4574.967	7762.292	419.603	-4586.718	7787.241	486.649	-4595.984	7817.143
1951	10.89385	-7.874	-4126.735	7783.606	8.233	-4161.030	7816.260	NA	NA	NA	-89.691	-4235.456	7783.096	NA	NA	NA	-73.956	-4325.310	7798.649	-17.372	-4296.632	7738.780	45.957	-4280.894	7690.260	92.680	-4298.468	7672.548	117.655	-4350.039	7671.083	133.036	-4402.096	7664.815	160.478	-4465.488	7669.864	228.270	-4530.257	7701.989	340.341	-4565.307	7742.548	413.699	-4577.730	7767.092	480.929	-4588.037	7796.328
1952	10.89944	-10.904	-4117.190	7764.597	5.792	-4151.155	7797.408	NA	NA	NA	-90.536	-4225.899	7764.787	-134.157	-4271.047	7774.230	-75.552	-4315.283	7779.856	-24.985	-4291.782	7723.419	35.585	-4276.559	7672.257	83.776	-4288.625	7657.227	112.595	-4338.157	7653.232	128.163	-4390.138	7647.380	155.451	-4453.976	7650.208	220.896	-4518.612	7685.022	334.307	-4555.702	7722.425	407.690	-4568.951	7746.685	475.033	-4580.136	7775.329
1953	10.90503	-14.118	-4107.358	7745.559	3.287	-4141.169	7778.234	NA	NA	NA	-91.296	-4216.659	7746.365	-138.005	-4259.065	7752.695	-85.270	-4307.500	7759.573	-32.897	-4286.897	7707.858	26.608	-4270.025	7656.000	75.403	-4279.001	7639.805	107.313	-4326.291	7635.245	123.250	-4378.066	7629.803	148.246	-4441.411	7635.128	214.674	-4507.977	7666.097	328.241	-4546.156	7702.061	401.532	-4560.345	7725.996	468.774	-4572.395	7755.682
1954	10.91061	-17.538	-4097.403	7726.550	8.618	-4127.230	7750.405	NA	NA	NA	-92.061	-4207.576	7727.736	-139.176	-4247.213	7730.287	-94.952	-4300.344	7741.583	-35.856	-4281.276	7686.667	20.790	-4240.612	7652.574	66.877	-4269.658	7622.261	101.938	-4314.388	7616.838	116.981	-4365.327	7613.356	142.991	-4429.664	7615.336	208.455	-4497.306	7646.880	320.721	-4535.906	7683.207	395.279	-4551.823	7704.840	462.320	-4564.628	7734.792
1955	10.91620	-21.249	-4087.423	7707.362	5.852	-4117.305	7730.409	NA	NA	NA	-92.662	-4198.680	7708.972	-142.184	-4236.345	7708.966	-105.677	-4292.158	7724.718	-45.155	-4276.523	7675.472	11.918	-4234.647	7636.108	58.271	-4260.533	7604.739	96.235	-4302.635	7598.285	113.875	-4354.704	7593.939	138.289	-4419.857	7597.180	202.244	-4486.640	7627.363	314.537	-4526.256	7662.331	388.965	-4543.350	7683.534	455.721	-4556.944	7713.667
1956	10.92179	-25.131	-4077.521	7688.031	2.310	-4107.431	7712.038	NA	NA	NA	-93.198	-4189.941	7689.884	-145.016	-4223.010	7688.492	-124.614	-4290.567	7709.090	-49.931	-4270.540	7658.792	3.138	-4228.456	7619.527	49.504	-4251.607	7587.168	90.250	-4290.845	7579.540	109.289	-4342.471	7575.479	132.970	-4407.979	7578.386	196.015	-4475.910	7607.608	308.233	-4516.578	7641.354	381.127	-4534.216	7663.575	449.030	-4549.353	7692.154
1957	10.92737	-29.195	-4067.875	7668.505	-0.706	-4097.347	7691.662	NA	NA	NA	-93.713	-4182.044	7670.308	-147.315	-4213.601	7666.182	-134.057	-4282.200	7689.878	-47.956	-4267.529	7639.479	-5.603	-4222.197	7602.703	43.432	-4224.754	7578.548	84.088	-4279.200	7560.669	104.778	-4329.997	7556.658	127.755	-4395.872	7559.353	189.700	-4465.108	7587.508	301.834	-4506.947	7620.226	374.679	-4525.572	7641.813	442.343	-4541.904	7670.359
1958	10.93296	-33.372	-4058.418	7648.546	-10.654	-4090.347	7676.428	NA	NA	NA	-94.142	-4172.879	7650.931	-149.036	-4201.605	7645.084	-133.719	-4261.576	7666.613	-49.292	-4260.855	7619.625	NA	NA	NA	34.306	-4216.516	7560.478	77.613	-4267.552	7541.824	100.424	-4317.243	7537.399	122.695	-4383.359	7540.011	183.388	-4454.194	7567.103	295.318	-4497.289	7598.691	368.007	-4516.822	7619.882	435.559	-4534.483	7648.050
1959	10.93855	-37.652	-4049.205	7628.212	-13.974	-4080.670	7655.909	NA	NA	NA	-94.585	-4164.521	7631.318	-150.349	-4191.722	7623.032	-143.400	-4252.391	7645.705	-49.769	-4253.019	7599.386	NA	NA	NA	25.152	-4208.458	7542.249	69.948	-4256.025	7524.357	95.980	-4304.532	7517.994	117.706	-4370.851	7520.431	177.004	-4443.212	7546.507	288.631	-4487.658	7576.982	361.218	-4508.048	7597.896	428.638	-4527.093	7625.588
1960	10.94413	-42.020	-4040.130	7607.420	-17.475	-4071.023	7635.061	NA	NA	NA	-95.102	-4156.135	7611.561	-151.551	-4181.913	7600.772	-153.077	-4242.832	7624.095	-49.912	-4243.900	7578.899	NA	NA	NA	16.019	-4200.292	7524.130	62.624	-4244.841	7505.342	91.488	-4291.604	7498.446	112.767	-4358.250	7500.505	170.729	-4432.542	7524.719	281.861	-4478.044	7555.021	354.289	-4499.288	7575.655	421.471	-4519.476	7602.891
1961	10.94972	-46.395	-4031.125	7586.192	-20.821	-4061.914	7614.503	NA	NA	NA	-95.619	-4147.841	7591.650	-152.620	-4172.097	7578.512	-162.384	-4232.893	7601.669	-50.244	-4233.379	7558.296	NA	NA	NA	6.839	-4192.509	7505.651	54.943	-4233.817	7486.160	86.882	-4278.941	7478.580	107.935	-4345.607	7480.384	164.345	-4421.291	7503.438	274.956	-4468.331	7532.705	347.132	-4490.461	7553.118	414.163	-4511.750	7580.051
1962	10.95531	-50.776	-4022.146	7564.532	-24.829	-4051.824	7592.223	-87.850	-4130.299	7607.318	-96.173	-4139.516	7571.628	-153.541	-4162.390	7556.268	-171.306	-4222.476	7578.521	-51.290	-4221.336	7537.712	NA	NA	NA	-2.287	-4185.095	7486.974	46.508	-4219.957	7468.412	81.951	-4265.988	7458.730	103.707	-4332.648	7458.766	158.834	-4412.114	7480.379	267.999	-4458.597	7510.105	339.883	-4481.773	7530.324	406.692	-4503.985	7557.043
1963	10.96089	-55.064	-4013.217	7542.512	-21.593	-4038.694	7562.182	-96.017	-4123.235	7589.219	-96.892	-4131.025	7551.479	-154.313	-4152.791	7534.094	-179.274	-4211.714	7552.514	-53.574	-4207.651	7517.282	NA	NA	NA	-11.292	-4177.537	7468.303	38.625	-4209.193	7448.844	76.856	-4252.992	7438.650	99.028	-4319.400	7438.283	152.461	-4400.467	7458.538	260.904	-4448.805	7487.208	332.506	-4473.044	7507.348	398.997	-4496.250	7534.041
1964	10.96648	-59.398	-4004.311	7520.196	-25.590	-4029.118	7539.841	-60.239	-4097.015	7563.277	-97.775	-4122.552	7531.323	-155.134	-4143.375	7512.080	-185.221	-4203.785	7528.246	-55.814	-4204.146	7493.222	NA	NA	NA	-20.283	-4170.347	7449.259	30.530	-4198.629	7428.982	70.807	-4240.054	7419.949	94.407	-4305.938	7417.602	146.135	-4388.463	7436.465	253.841	-4438.935	7464.024	324.961	-4464.296	7484.178	391.065	-4488.745	7510.808
1965	10.97207	-63.591	-3995.434	7497.459	-36.567	-4023.544	7525.563	-39.741	-4088.366	7537.720	-98.598	-4113.914	7510.861	-155.891	-4134.097	7490.067	-192.386	-4192.514	7503.518	NA	NA	NA	NA	NA	NA	-36.257	-4180.611	7430.159	22.214	-4188.298	7408.974	65.053	-4227.184	7399.752	89.308	-4292.539	7397.919	139.883	-4376.324	7414.185	246.593	-4428.952	7440.468	317.375	-4455.520	7460.592	382.915	-4481.313	7487.173
1966	10.97765	-68.361	-3987.725	7474.647	-40.493	-4014.270	7502.708	-40.987	-4078.498	7516.326	-99.608	-4105.290	7490.314	-156.719	-4125.004	7468.222	-198.928	-4180.636	7478.583	NA	NA	NA	NA	NA	NA	-44.781	-4173.552	7410.765	13.769	-4178.228	7388.766	59.035	-4214.362	7379.239	85.131	-4278.956	7375.710	133.567	-4364.217	7391.780	239.329	-4418.860	7416.688	309.674	-4446.737	7436.602	374.529	-4473.892	7463.412
1967	10.98324	-72.601	-3978.733	7451.390	-44.377	-4005.053	7479.500	-53.683	-4070.490	7503.808	-99.994	-4097.167	7469.645	-157.482	-4115.979	7446.203	-205.588	-4167.623	7454.244	NA	NA	NA	NA	NA	NA	-53.527	-4166.328	7390.929	5.230	-4168.286	7368.364	52.633	-4201.553	7358.713	80.523	-4265.216	7354.564	127.241	-4351.673	7369.009	232.024	-4408.601	7392.766	301.743	-4437.926	7412.303	365.991	-4466.390	7439.436
1968	10.98883	-76.915	-3969.786	7428.069	-48.542	-3995.835	7456.308	-50.150	-4059.892	7478.003	-98.769	-4088.809	7448.205	-158.397	-4106.971	7424.259	-211.896	-4154.361	7429.742	NA	NA	NA	NA	NA	NA	-61.602	-4159.265	7371.496	-3.277	-4158.564	7348.040	45.934	-4188.729	7337.857	75.920	-4251.216	7333.389	120.958	-4339.031	7345.919	224.546	-4398.195	7368.749	293.706	-4429.124	7387.875	357.165	-4458.844	7415.204
1969	10.99441	-81.337	-3960.723	7404.563	-57.208	-3985.882	7439.884	-63.095	-4051.712	7453.414	-99.748	-4080.122	7426.729	-159.225	-4097.936	7402.160	-217.386	-4141.739	7404.315	NA	NA	NA	-126.458	-4171.855	7371.613	-62.174	-4154.288	7344.809	-11.700	-4143.703	7330.074	38.170	-4173.009	7318.753	71.423	-4237.093	7311.979	114.682	-4326.181	7322.675	216.955	-4389.250	7344.017	285.558	-4420.245	7363.130	348.259	-4451.268	7390.608
1970	11.00000	-85.854	-3951.674	7380.889	-61.399	-3976.796	7416.086	-46.748	-4038.476	7427.946	-100.726	-4071.121	7405.015	-160.172	-4089.001	7380.015	-221.587	-4130.643	7377.204	NA	NA	NA	-130.987	-4163.324	7350.771	-75.326	-4146.034	7333.405	-20.404	-4134.500	7309.295	31.692	-4163.399	7295.625	66.850	-4222.832	7290.425	107.858	-4312.318	7299.984	209.318	-4378.733	7319.503	277.227	-4412.534	7337.508	339.221	-4443.687	7365.526
1971	11.00559	-90.530	-3942.565	7357.120	-65.706	-3967.608	7392.094	-48.199	-4028.413	7404.747	-101.959	-4062.228	7383.216	-161.203	-4080.038	7357.706	-226.115	-4117.161	7355.845	NA	NA	NA	-148.382	-4154.323	7319.498	-83.349	-4138.568	7313.385	-29.035	-4125.364	7288.554	23.525	-4148.053	7275.945	62.218	-4208.509	7268.648	101.724	-4298.946	7276.292	201.554	-4368.000	7294.758	268.767	-4403.559	7312.441	330.020	-4435.956	7340.063
1972	11.01117	-95.356	-3933.501	7333.315	-59.885	-3953.155	7351.104	-49.993	-4018.268	7381.370	-110.701	-4055.315	7366.494	-170.272	-4077.958	7354.195	-229.403	-4105.340	7330.716	NA	NA	NA	-159.185	-4146.924	7295.993	-88.564	-4127.708	7283.611	-37.605	-4116.434	7267.695	15.881	-4135.768	7254.282	57.365	-4194.107	7246.763	95.599	-4285.353	7252.373	193.640	-4357.175	7269.860	260.140	-4394.182	7287.164	320.747	-4428.142	7314.242
1973	11.01676	-100.230	-3923.809	7309.651	-64.806	-3943.930	7326.997	-49.385	-4007.074	7354.857	-121.112	-4050.056	7353.883	-181.326	-4071.429	7348.908	-231.541	-4094.987	7301.550	NA	NA	NA	-173.274	-4135.676	7264.942	-96.511	-4120.665	7263.424	-46.069	-4107.805	7246.624	8.021	-4123.662	7232.543	52.511	-4179.612	7224.866	89.542	-4271.510	7228.188	185.655	-4346.070	7244.735	251.340	-4384.626	7261.788	311.283	-4420.067	7288.174
1974	11.02235	-105.375	-3914.771	7285.840	-69.869	-3934.789	7302.780	-53.462	-3998.062	7333.276	-127.461	-4040.723	7337.174	-194.835	-4072.898	7344.981	-234.102	-4083.235	7276.034	NA	NA	NA	-178.230	-4128.079	7239.489	-104.415	-4113.858	7242.851	-53.562	-4098.912	7225.487	0.123	-4111.699	7210.447	46.867	-4165.124	7203.841	83.512	-4257.407	7203.857	177.604	-4334.850	7219.330	242.372	-4374.760	7236.266	301.579	-4411.703	7261.906
1975	11.02793	-110.742	-3905.682	7261.971	-75.057	-3925.762	7278.441	-60.255	-3988.985	7312.733	NA	NA	NA	-199.892	-4063.765	7323.404	-236.378	-4071.658	7250.363	-282.389	-4124.581	7227.962	-181.897	-4119.081	7212.778	-116.557	-4108.771	7227.615	-65.222	-4095.228	7208.747	-8.054	-4100.048	7188.384	42.025	-4150.465	7180.518	77.455	-4243.150	7179.310	169.510	-4323.017	7193.709	233.311	-4364.848	7210.413	291.817	-4403.064	7235.478
1976	11.03352	-116.180	-3896.612	7238.125	-80.407	-3916.764	7254.017	-64.479	-3978.019	7293.308	NA	NA	NA	NA	NA	NA	-238.353	-4060.457	7224.794	-289.646	-4115.369	7205.622	-186.467	-4110.703	7186.917	-122.873	-4102.014	7205.145	-72.543	-4089.395	7187.292	-15.309	-4082.093	7170.049	35.963	-4135.858	7159.150	71.420	-4228.503	7154.702	161.320	-4311.231	7167.719	224.177	-4354.472	7184.313	281.805	-4395.362	7208.231
1977	11.03911	-121.771	-3887.634	7214.223	-85.871	-3907.874	7229.476	-65.761	-3968.869	7269.211	-131.435	-4008.507	7250.219	NA	NA	NA	-240.190	-4049.539	7199.318	-295.839	-4105.855	7183.566	NA	NA	NA	-127.724	-4095.246	7183.372	-79.227	-4081.012	7164.468	-23.961	-4071.357	7147.188	29.515	-4118.258	7138.265	65.401	-4213.772	7130.074	153.112	-4298.973	7141.504	214.877	-4343.806	7157.968	271.417	-4386.022	7181.754
1978	11.04469	-127.501	-3878.571	7190.214	-91.461	-3899.127	7204.896	-67.723	-3958.688	7243.564	-132.200	-3999.313	7226.151	NA	NA	NA	-241.889	-4038.915	7173.976	-300.522	-4097.545	7161.234	-181.568	-4113.060	7191.793	-131.208	-4087.509	7157.848	-87.123	-4072.718	7142.499	-32.537	-4060.852	7124.420	23.577	-4103.495	7115.283	59.412	-4198.890	7105.473	144.796	-4286.567	7114.879	205.518	-4332.810	7131.272	260.832	-4376.588	7155.091
1979	11.05028	-133.324	-3869.737	7166.199	-97.182	-3890.482	7180.170	-69.903	-3948.423	7217.963	-133.280	-3989.988	7201.714	-243.687	-4039.341	7202.481	-243.517	-4028.454	7148.626	-304.806	-4089.482	7138.783	-189.750	-4106.333	7168.821	-133.143	-4080.979	7127.917	-93.785	-4064.810	7115.417	-41.272	-4050.247	7101.717	17.398	-4088.784	7092.322	53.302	-4183.700	7080.952	136.575	-4273.782	7087.976	196.160	-4321.485	7104.264	250.118	-4367.020	7128.077
1980	11.05587	-139.145	-3861.007	7141.894	-102.930	-3881.808	7155.314	-63.757	-3936.124	7180.195	-135.233	-3985.694	7180.221	-186.093	-4003.938	7161.331	-245.140	-4018.053	7123.152	-308.007	-4081.378	7116.091	-198.134	-4099.212	7145.459	-136.208	-4073.381	7100.382	-99.848	-4056.847	7090.615	-49.879	-4039.814	7078.978	11.548	-4077.578	7067.293	47.241	-4168.506	7056.407	128.398	-4260.688	7060.816	186.818	-4310.065	7076.728	239.381	-4356.742	7101.036
1981	11.06145	-145.072	-3852.395	7117.348	-108.740	-3873.181	7130.450	-68.423	-3926.508	7156.414	-146.224	-3979.739	7154.100	-187.471	-3994.925	7136.891	-246.728	-4007.876	7097.656	-304.473	-4072.173	7096.337	-206.447	-4092.845	7121.390	-139.332	-4065.782	7072.565	-109.720	-4045.923	7068.062	-58.702	-4029.711	7055.779	4.640	-4063.726	7043.660	41.189	-4153.300	7031.766	120.172	-4247.269	7033.637	177.448	-4298.172	7048.744	228.558	-4346.010	7073.721
1982	11.06704	-151.075	-3843.893	7092.555	-114.603	-3864.405	7105.504	-73.710	-3917.236	7134.232	-154.640	-3980.578	7126.473	-176.952	-3982.886	7101.426	-248.325	-3997.600	7072.304	-297.865	-4062.082	7077.475	-214.934	-4085.478	7097.181	NA	NA	NA	-117.756	-4037.809	7045.294	-67.102	-4023.959	7030.466	-3.034	-4045.307	7022.152	35.095	-4137.923	7007.031	112.024	-4233.682	7006.177	168.103	-4286.001	7020.523	217.596	-4335.105	7046.076
1983	11.07263	-157.142	-3835.344	7067.495	-120.427	-3855.587	7080.261	-76.407	-3906.563	7108.167	-163.320	-3972.733	7104.309	NA	NA	NA	-249.943	-3987.447	7046.842	-291.843	-4051.320	7057.457	-222.180	-4074.868	7062.923	NA	NA	NA	-129.653	-4032.613	7027.573	-75.749	-4013.870	7007.272	-10.472	-4031.097	6998.223	29.063	-4122.473	6982.296	103.791	-4219.642	6978.630	158.841	-4273.430	6992.080	206.769	-4323.792	7017.950
1984	11.07821	-163.240	-3826.796	7042.216	-126.247	-3846.772	7054.724	-81.357	-3895.525	7081.909	-170.541	-3965.092	7081.262	NA	NA	NA	-251.501	-3977.583	7021.484	-290.065	-4040.102	7034.235	-230.799	-4066.765	7037.887	NA	NA	NA	-134.329	-4024.606	7002.981	-85.972	-4007.348	6990.388	-18.292	-4017.137	6974.051	23.017	-4106.837	6957.538	95.692	-4205.321	6950.885	149.719	-4260.390	6963.332	196.164	-4312.550	6988.803
1985	11.08380	-169.024	-3818.670	7015.909	-132.616	-3837.592	7030.823	-84.466	-3884.311	7055.510	-177.661	-3957.315	7057.944	NA	NA	NA	-253.419	-3967.521	6996.749	-296.193	-4028.641	7005.762	-239.485	-4058.590	7012.417	NA	NA	NA	-141.569	-4016.533	6978.798	-94.528	-3997.606	6966.942	-26.303	-4003.415	6949.766	17.186	-4091.176	6932.839	87.607	-4191.061	6923.230	140.776	-4247.042	6934.258	185.946	-4300.774	6959.142
1986	11.08939	-175.119	-3809.877	6990.134	-138.631	-3828.816	7004.882	-87.790	-3873.121	7028.925	-188.784	-3954.498	7028.069	NA	NA	NA	-254.847	-3957.703	6971.420	-301.973	-4016.955	6977.187	-247.942	-4046.733	6986.695	NA	NA	NA	-145.755	-4007.719	6951.279	-102.190	-3988.429	6943.310	-34.705	-3989.887	6925.438	11.304	-4075.438	6907.986	79.440	-4176.515	6895.609	132.103	-4233.447	6904.899	175.938	-4288.279	6929.189
1987	11.09497	-181.191	-3801.104	6964.048	-144.748	-3819.958	6978.740	-91.928	-3862.680	7004.018	-195.334	-3946.752	7006.381	NA	NA	NA	-256.201	-3948.504	6947.284	-307.260	-4005.106	6948.456	-256.291	-4041.313	6958.582	NA	NA	NA	-150.470	-3998.811	6924.462	-110.740	-3978.854	6919.190	-43.322	-3976.751	6900.929	5.563	-4059.597	6882.853	71.224	-4161.634	6867.898	123.395	-4219.286	6875.927	166.322	-4275.323	6898.763
1988	11.10056	-187.408	-3792.252	6937.658	-150.879	-3810.936	6952.339	-95.545	-3851.435	6977.201	-198.395	-3935.628	6984.881	NA	NA	NA	-257.729	-3938.827	6921.670	-312.046	-3993.090	6919.708	-265.211	-4032.942	6931.445	-199.915	-4006.525	6882.405	-151.957	-3990.850	6895.945	-119.317	-3969.302	6894.642	-54.451	-3966.685	6881.479	-0.248	-4043.685	6857.709	63.111	-4146.875	6839.977	114.864	-4204.950	6846.816	157.290	-4262.003	6867.763
1989	11.10615	-193.587	-3783.347	6910.980	-157.034	-3801.856	6925.703	-95.661	-3839.049	6947.953	-199.046	-3922.677	6955.571	NA	NA	NA	-259.128	-3929.166	6895.855	-316.378	-3981.083	6891.023	-273.259	-4024.854	6901.856	-203.641	-3998.866	6853.207	-164.374	-3984.114	6874.770	-128.190	-3956.227	6861.835	-60.729	-3951.375	6849.478	-5.907	-4027.664	6832.533	55.047	-4131.730	6811.955	106.438	-4190.227	6817.490	148.663	-4248.102	6836.505
1990	11.11173	-200.133	-3774.036	6884.936	-163.308	-3792.747	6898.843	-99.488	-3827.743	6921.549	-198.369	-3909.448	6910.454	NA	NA	NA	-260.540	-3919.470	6869.959	-320.370	-3968.882	6862.121	-282.255	-4016.144	6873.841	-207.490	-3991.282	6823.660	-180.829	-3976.347	6853.686	-134.305	-3950.767	6839.175	-69.918	-3938.965	6824.339	-11.461	-4010.597	6808.509	47.135	-4116.365	6783.938	98.157	-4175.209	6788.103	140.488	-4233.751	6805.469
1991	11.11732	-206.453	-3764.964	6857.940	-169.625	-3783.603	6871.790	-103.687	-3815.522	6892.841	NA	NA	NA	NA	NA	NA	-261.776	-3908.793	6842.821	-324.613	-3957.508	6830.154	-291.211	-4007.185	6845.222	-242.882	-3997.632	6849.831	-194.430	-3965.293	6825.442	-144.477	-3941.514	6815.924	-79.750	-3926.357	6800.715	-17.088	-3994.605	6783.284	39.280	-4100.806	6755.827	89.987	-4160.207	6758.506	132.667	-4218.661	6774.471
1992	11.12291	-212.779	-3755.768	6830.648	-176.115	-3774.498	6844.701	-107.930	-3803.711	6864.998	-140.235	-3861.038	6877.174	NA	NA	NA	-263.756	-3897.828	6817.364	-328.073	-3945.056	6801.580	-300.092	-3998.025	6816.234	-252.604	-3989.916	6821.341	-200.928	-3957.054	6799.246	-153.343	-3932.344	6790.734	-89.201	-3914.384	6775.285	-22.630	-3978.297	6757.968	31.559	-4084.949	6727.831	81.980	-4144.615	6728.905	125.136	-4203.151	6743.399
1993	11.12849	-219.205	-3746.547	6803.252	-182.580	-3766.008	6817.494	-112.474	-3791.778	6837.017	-141.914	-3849.797	6850.026	-201.679	-3879.426	6832.363	-265.080	-3888.401	6790.950	-330.680	-3932.929	6772.432	-314.227	-3990.080	6798.493	-261.914	-3982.308	6794.027	-207.759	-3948.964	6772.505	-162.321	-3923.412	6765.246	-98.839	-3902.668	6749.689	-28.215	-3963.113	6731.545	23.861	-4068.979	6699.561	74.158	-4128.729	6699.171	117.943	-4187.217	6712.318
1994	11.13408	-225.614	-3737.271	6775.593	-189.197	-3756.894	6790.043	-117.270	-3779.710	6808.782	-143.667	-3838.429	6822.781	-203.058	-3869.126	6805.754	-265.875	-3880.967	6763.725	-334.206	-3922.092	6743.010	-322.965	-3979.430	6768.038	-271.218	-3974.783	6765.438	-214.732	-3940.889	6745.561	-173.174	-3911.741	6734.583	-108.059	-3891.615	6722.453	-33.711	-3946.743	6706.255	16.202	-4052.751	6671.347	66.477	-4112.550	6669.423	110.865	-4169.674	6682.548
1995	11.13966	-232.080	-3728.105	6748.062	-195.920	-3747.260	6762.633	-121.900	-3768.486	6779.419	-145.686	-3827.033	6795.572	-201.643	-3859.287	6780.563	-267.250	-3871.008	6737.028	-337.200	-3909.945	6714.458	-331.334	-3968.365	6736.688	-279.838	-3967.404	6737.187	-225.304	-3935.375	6724.078	-182.321	-3902.349	6707.971	-117.812	-3880.437	6696.654	-39.429	-3929.286	6682.244	8.522	-4036.223	6643.096	58.731	-4095.745	6639.853	103.695	-4153.685	6650.635
1996	11.14525	-238.608	-3718.820	6720.252	-202.551	-3738.720	6734.995	-127.043	-3756.456	6750.719	-147.786	-3815.104	6768.227	-202.143	-3849.517	6752.595	-268.681	-3861.152	6710.183	-339.580	-3895.410	6689.843	-335.451	-3958.424	6698.525	-283.222	-3962.281	6708.689	-233.989	-3927.700	6697.250	-190.057	-3893.035	6680.066	-126.246	-3869.794	6670.675	-45.446	-3912.547	6656.812	0.895	-4019.245	6614.709	51.225	-4078.800	6610.188	96.907	-4135.369	6620.878
1997	11.15084	-245.251	-3709.652	6692.379	-209.011	-3729.320	6705.653	-136.576	-3746.206	6725.329	-149.998	-3802.867	6740.695	-203.545	-3838.675	6725.214	-270.433	-3850.812	6684.664	-342.008	-3884.656	6658.983	-343.261	-3947.476	6667.777	-292.539	-3954.533	6682.966	-242.750	-3920.341	6669.769	-197.159	-3888.739	6660.115	-137.223	-3862.132	6651.595	-51.744	-3895.746	6631.111	-6.620	-4002.015	6586.355	43.780	-4061.194	6580.467	90.217	-4118.460	6588.812
1998	11.15642	-252.009	-3701.697	6662.934	-215.774	-3720.108	6677.664	-138.496	-3732.209	6693.850	-152.343	-3790.431	6712.783	-204.902	-3827.874	6697.361	-271.832	-3840.859	6657.598	-344.344	-3872.719	6630.474	-351.228	-3935.562	6636.891	-301.789	-3946.486	6653.883	-250.865	-3911.761	6643.489	-206.265	-3880.471	6633.368	-146.917	-3851.506	6625.082	-58.628	-3878.834	6605.237	-13.960	-3984.484	6558.160	36.523	-4043.266	6550.703	83.624	-4100.167	6558.270
1999	11.16201	-258.864	-3692.394	6634.582	-222.521	-3711.345	6649.621	-144.303	-3720.077	6664.620	-154.771	-3777.865	6684.515	-206.328	-3816.502	6669.654	-273.410	-3830.847	6630.628	-346.534	-3860.812	6601.807	-359.347	-3922.442	6606.689	-311.277	-3938.150	6624.527	-260.260	-3904.588	6614.420	-216.772	-3871.949	6611.414	-156.554	-3841.147	6598.566	-66.238	-3861.912	6579.115	-21.049	-3966.602	6530.016	29.286	-4025.413	6520.827	77.213	-4081.606	6527.689
2000	11.16760	-265.789	-3682.964	6606.390	-229.766	-3700.909	6622.568	-150.139	-3708.261	6635.002	-157.329	-3765.189	6656.042	-207.903	-3805.420	6642.502	-274.945	-3820.813	6603.347	-348.626	-3849.012	6573.179	-366.745	-3909.820	6575.518	-320.902	-3929.606	6594.777	-268.881	-3897.543	6586.364	-225.581	-3864.203	6583.945	-165.545	-3830.747	6567.967	-74.237	-3844.920	6552.691	-27.803	-3948.485	6501.890	22.328	-4006.981	6491.110	70.997	-4062.508	6497.526
2001	11.17318	-272.861	-3673.630	6577.809	-237.201	-3690.661	6595.484	-157.027	-3696.252	6606.376	-159.982	-3752.331	6627.177	-209.445	-3793.856	6613.887	-276.565	-3810.654	6575.961	-350.567	-3837.346	6544.838	-373.684	-3896.726	6544.271	-331.142	-3919.463	6562.475	-277.600	-3890.546	6557.785	-234.476	-3856.522	6555.857	-175.549	-3820.821	6540.669	-82.736	-3828.136	6526.024	-34.232	-3929.958	6474.054	15.667	-3988.123	6461.147	65.065	-4043.181	6466.765
2002	11.17877	-279.950	-3664.037	6549.307	-244.370	-3684.950	6563.074	-163.812	-3684.659	6576.689	-162.879	-3739.313	6598.207	-210.678	-3779.189	6580.876	-278.267	-3800.308	6548.335	-352.459	-3825.507	6516.417	-380.298	-3883.282	6512.944	-340.809	-3910.074	6531.468	-286.309	-3883.572	6528.713	-243.213	-3849.049	6527.573	-185.537	-3811.070	6513.286	-91.776	-3811.473	6499.323	-40.376	-3911.131	6446.525	9.389	-3968.877	6431.329	59.361	-4023.528	6436.154
