NO_OF_FRAMES	265
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 12:26:33	72751.13704815
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4431	24.74860	-172.243	-4816.669	7150.679	-121.389	-4823.693	7185.052	-117.609	-4900.340	7197.506	-95.914	-4966.443	7231.140	-26.574	-4838.141	7194.040	8.835	-4783.774	7198.549	59.541	-4782.397	7223.250	103.764	-4829.182	7218.241	133.829	-4877.489	7200.294	191.151	-4918.809	7205.461	250.170	-4916.762	7221.521	317.001	-4892.391	7255.158	372.705	-4842.736	7304.757	413.169	-4807.657	7350.852	487.785	-4786.760	7435.050
4432	24.75419	-176.044	-4815.335	7127.076	-125.401	-4820.125	7162.162	-119.502	-4896.312	7173.913	-99.779	-4965.562	7205.348	-29.894	-4838.532	7172.391	3.156	-4782.346	7174.240	53.288	-4777.116	7198.769	98.320	-4823.031	7195.618	127.520	-4872.148	7178.073	182.439	-4916.870	7183.653	240.983	-4917.029	7201.216	307.964	-4892.369	7234.233	364.644	-4843.353	7283.409	406.561	-4810.136	7329.428	483.115	-4789.903	7413.545
4433	24.75978	-180.149	-4813.767	7103.299	-129.753	-4816.513	7139.347	-123.242	-4892.012	7151.098	-103.618	-4964.440	7179.301	-33.153	-4838.991	7150.705	-2.380	-4781.286	7149.672	46.782	-4772.124	7174.131	92.802	-4816.749	7172.645	121.411	-4866.549	7155.531	173.725	-4914.567	7161.629	231.486	-4917.339	7180.908	298.706	-4892.535	7213.174	356.471	-4844.179	7261.632	399.889	-4812.742	7307.563	478.183	-4793.007	7391.649
4434	24.76536	-183.993	-4812.236	7079.040	-134.361	-4813.058	7116.325	-125.271	-4888.144	7127.437	-107.439	-4962.988	7152.998	-36.204	-4839.548	7128.568	-7.788	-4780.516	7125.035	40.007	-4767.146	7148.896	87.164	-4810.457	7149.513	115.490	-4861.557	7132.756	165.040	-4911.746	7139.310	221.906	-4917.775	7159.902	289.232	-4892.843	7192.115	348.134	-4845.014	7239.437	393.226	-4815.445	7285.153	473.105	-4796.182	7369.364
4435	24.77095	-188.155	-4810.492	7054.788	-139.081	-4809.492	7093.185	-127.468	-4883.885	7103.573	-111.217	-4961.154	7126.303	-39.313	-4839.979	7106.202	-13.904	-4780.434	7101.060	33.096	-4762.487	7123.507	81.224	-4804.041	7126.625	109.716	-4855.470	7109.660	156.475	-4908.492	7116.697	211.917	-4917.937	7139.363	279.510	-4893.448	7170.919	339.653	-4845.893	7216.788	386.360	-4818.352	7262.002	467.791	-4799.600	7346.668
4436	24.77654	-192.354	-4808.765	7030.405	-143.936	-4806.171	7069.739	-129.607	-4879.886	7079.338	-114.963	-4959.079	7099.448	-42.401	-4840.633	7083.679	-18.807	-4780.388	7076.187	27.105	-4758.470	7096.514	75.210	-4797.461	7103.582	103.898	-4849.340	7086.910	148.091	-4906.377	7093.529	201.950	-4917.981	7117.937	269.700	-4894.345	7149.587	331.059	-4846.888	7193.783	379.334	-4821.214	7238.427	462.216	-4803.247	7323.286
4437	24.78212	-196.599	-4806.889	7005.849	-148.872	-4803.075	7046.098	-132.149	-4875.906	7055.249	-118.685	-4956.856	7072.465	-45.377	-4841.162	7060.598	-23.452	-4780.645	7050.989	19.898	-4754.449	7070.458	69.101	-4790.654	7080.366	98.002	-4843.188	7064.498	139.686	-4902.332	7070.503	191.829	-4917.755	7095.950	259.621	-4895.506	7128.284	322.223	-4848.044	7170.424	372.129	-4823.989	7214.290	456.530	-4807.342	7299.035
4438	24.78771	-200.992	-4805.089	6981.185	-153.965	-4799.799	7022.365	-134.807	-4871.937	7030.924	-122.443	-4954.412	7045.447	-48.351	-4841.650	7037.256	-27.845	-4780.936	7025.787	12.660	-4750.609	7043.980	63.031	-4785.388	7056.345	92.044	-4836.819	7042.210	131.379	-4898.235	7047.422	181.596	-4917.321	7073.585	249.359	-4896.973	7106.763	313.196	-4849.423	7146.922	364.679	-4826.902	7189.854	450.684	-4811.698	7273.757
4439	24.79330	-205.522	-4803.201	6956.405	-159.079	-4796.624	6998.265	-137.836	-4867.888	7006.571	-126.137	-4952.005	7018.122	-51.517	-4842.098	7013.615	-32.199	-4781.488	7000.264	5.471	-4747.321	7017.138	56.767	-4778.654	7032.452	86.233	-4830.311	7019.910	123.218	-4893.702	7024.224	171.366	-4917.973	7050.355	238.949	-4898.634	7084.728	303.954	-4850.545	7123.606	356.907	-4829.087	7165.275	444.799	-4816.608	7247.616
4440	24.79888	-210.318	-4801.264	6931.638	-164.201	-4793.471	6973.974	-140.977	-4863.915	6982.083	-129.935	-4949.135	6990.746	-54.939	-4842.601	6989.637	-36.478	-4781.982	6974.568	-1.706	-4744.253	6989.974	50.377	-4771.624	7008.343	80.351	-4823.578	6997.822	115.031	-4888.786	7001.161	160.899	-4917.406	7026.956	228.454	-4900.368	7062.521	294.189	-4852.669	7100.177	349.082	-4832.000	7139.854	438.863	-4821.834	7220.638
4441	24.80447	-215.354	-4799.381	6906.697	-169.352	-4790.523	6949.329	-144.188	-4859.936	6957.409	-133.800	-4946.319	6963.298	-58.522	-4842.934	6965.466	-40.750	-4782.761	6948.569	-8.765	-4741.785	6962.490	43.905	-4764.618	6983.917	74.411	-4816.663	6975.857	107.051	-4883.636	6977.858	150.380	-4916.447	7003.307	217.860	-4902.280	7039.662	284.637	-4855.157	7076.067	341.011	-4835.140	7114.104	432.930	-4827.243	7192.710
4442	24.81006	-220.645	-4797.639	6881.910	-174.511	-4787.695	6924.373	-147.537	-4855.981	6932.523	-137.693	-4943.202	6935.716	-62.321	-4843.371	6941.048	-45.111	-4783.134	6922.686	-15.711	-4739.586	6934.939	37.155	-4757.446	6959.452	68.469	-4809.919	6954.019	99.044	-4878.148	6955.104	139.896	-4914.881	6979.252	207.208	-4904.359	7016.304	274.890	-4857.900	7051.827	332.637	-4838.331	7088.112	427.005	-4832.910	7163.905
4443	24.81564	-226.180	-4795.719	6856.937	-179.730	-4784.869	6899.122	-150.695	-4851.894	6907.083	-141.752	-4940.125	6908.151	-66.114	-4843.559	6916.054	-49.614	-4783.706	6896.775	-22.375	-4737.938	6907.207	30.512	-4750.653	6934.094	62.697	-4802.739	6931.929	91.033	-4872.454	6932.599	129.413	-4912.826	6954.849	196.488	-4906.494	6992.609	265.098	-4860.692	7027.137	323.940	-4841.663	7061.834	421.143	-4838.104	7134.364
4444	24.82123	-231.877	-4794.086	6832.012	-184.957	-4782.009	6873.595	-154.077	-4847.967	6881.442	-145.843	-4936.943	6880.498	-70.329	-4843.897	6890.993	-54.142	-4784.213	6870.620	-28.874	-4736.531	6879.491	23.838	-4744.054	6908.216	56.947	-4795.405	6909.527	83.145	-4866.294	6910.084	118.834	-4910.155	6930.593	185.580	-4909.074	6968.229	255.314	-4863.987	7001.771	314.853	-4845.065	7035.461	415.024	-4842.480	7104.512
4445	24.82682	-237.805	-4792.459	6807.056	-190.281	-4779.208	6847.903	-157.586	-4844.042	6855.570	-150.053	-4933.655	6852.790	-74.769	-4844.008	6865.611	-58.918	-4784.471	6844.585	-35.257	-4735.504	6852.091	17.012	-4737.785	6881.718	51.327	-4788.041	6886.717	75.361	-4860.092	6887.607	108.190	-4907.051	6906.253	174.502	-4911.182	6943.961	245.380	-4867.237	6976.335	305.039	-4848.621	7009.248	408.596	-4847.095	7074.068
4446	24.83240	-243.845	-4791.093	6782.144	-195.721	-4776.504	6821.833	-161.239	-4839.899	6829.444	-155.170	-4930.172	6825.698	-79.278	-4844.266	6839.908	-63.869	-4784.724	6818.469	-41.539	-4734.735	6824.834	10.188	-4732.150	6854.939	45.804	-4780.525	6863.381	67.726	-4853.597	6865.033	97.529	-4903.345	6882.197	163.164	-4912.770	6919.298	235.413	-4870.872	6950.109	295.456	-4852.321	6982.290	401.670	-4851.198	7043.491
4447	24.83799	-250.072	-4789.681	6757.084	-201.233	-4773.792	6795.689	-165.091	-4835.955	6803.242	-159.792	-4926.762	6797.972	-84.036	-4844.440	6814.061	-69.096	-4784.864	6792.440	-47.849	-4733.863	6797.563	3.269	-4726.851	6827.897	40.388	-4773.408	6839.437	60.354	-4847.018	6842.156	87.029	-4899.098	6858.135	151.569	-4914.932	6894.385	225.192	-4874.613	6923.876	285.770	-4856.333	6954.874	393.782	-4854.015	7013.279
4448	24.84358	-256.292	-4788.197	6731.741	-206.868	-4771.307	6769.290	-169.057	-4831.971	6776.917	-164.420	-4923.114	6770.018	-88.752	-4844.622	6787.736	-74.421	-4784.887	6766.215	-54.067	-4733.276	6770.422	-3.524	-4722.062	6800.134	34.999	-4766.223	6814.862	53.260	-4840.437	6818.937	76.648	-4894.402	6833.758	139.606	-4916.754	6869.399	214.883	-4878.635	6897.039	275.957	-4860.491	6927.212	385.552	-4858.554	6983.256
4449	24.84916	-262.791	-4786.927	6706.568	-212.666	-4768.714	6742.725	-173.277	-4827.764	6750.377	-169.216	-4919.325	6742.100	-93.517	-4845.053	6761.193	-79.932	-4784.982	6739.941	-60.355	-4732.751	6743.354	-10.498	-4717.601	6772.610	29.532	-4759.250	6789.709	46.485	-4833.668	6795.151	66.444	-4889.065	6809.722	127.313	-4918.102	6844.289	204.204	-4881.692	6870.471	266.072	-4865.023	6898.971	376.525	-4863.200	6953.559
4450	24.85475	-269.150	-4785.653	6680.933	-218.786	-4765.999	6715.941	-177.628	-4823.809	6723.941	-174.168	-4915.408	6714.187	-98.283	-4845.448	6734.270	-85.583	-4784.914	6713.617	-66.677	-4732.243	6716.508	-17.597	-4713.461	6744.965	24.025	-4752.503	6763.969	39.879	-4826.988	6770.946	56.670	-4883.710	6785.287	114.672	-4918.776	6819.259	193.529	-4886.000	6843.424	256.149	-4869.784	6870.421	366.664	-4868.064	6924.768
4451	24.86034	-275.607	-4784.219	6655.041	-224.935	-4763.331	6689.073	-182.174	-4819.481	6697.291	-179.242	-4911.382	6686.321	-103.082	-4845.577	6706.955	-91.367	-4784.904	6687.346	-73.140	-4731.748	6689.939	-24.777	-4709.622	6717.357	18.370	-4746.111	6737.808	33.440	-4820.479	6746.240	47.301	-4877.935	6760.291	101.813	-4918.760	6794.378	182.372	-4890.206	6816.592	246.099	-4874.814	6841.542	356.458	-4872.923	6896.149
4452	24.86592	-282.203	-4782.997	6629.129	-231.344	-4760.710	6661.981	-186.978	-4815.214	6670.686	-184.504	-4907.237	6658.293	-107.855	-4846.284	6679.513	-97.118	-4784.947	6660.862	-79.647	-4731.338	6663.306	-32.082	-4706.131	6689.662	12.673	-4739.873	6711.140	27.031	-4814.008	6721.075	38.143	-4872.025	6735.242	88.871	-4918.047	6769.478	170.963	-4894.224	6789.921	235.865	-4880.126	6812.441	346.018	-4877.880	6867.605
4453	24.87151	-288.791	-4781.700	6602.818	-237.836	-4758.132	6634.738	-192.695	-4810.634	6647.422	-189.740	-4903.107	6630.205	-112.646	-4846.692	6651.854	-102.733	-4784.368	6635.706	-86.179	-4731.059	6636.781	-39.583	-4703.056	6662.018	6.722	-4733.931	6684.286	20.717	-4807.879	6695.266	29.305	-4866.349	6709.723	76.105	-4918.009	6743.964	159.249	-4897.860	6763.763	225.289	-4884.312	6783.837	335.398	-4882.978	6838.857
4454	24.87709	-295.337	-4780.513	6576.354	-244.588	-4755.636	6607.458	-197.913	-4806.314	6620.579	-195.035	-4898.730	6601.901	-117.494	-4847.159	6623.950	-108.380	-4784.506	6608.941	-92.721	-4730.770	6610.036	-47.161	-4699.809	6634.330	0.621	-4728.268	6656.871	14.564	-4801.896	6668.911	20.755	-4860.676	6683.753	63.449	-4916.060	6718.643	147.274	-4901.024	6737.492	214.564	-4889.874	6754.692	324.155	-4888.620	6810.304
4455	24.88268	-301.807	-4779.254	6549.343	-251.587	-4753.090	6580.200	-203.258	-4802.015	6593.770	-202.430	-4893.915	6574.467	-122.289	-4847.896	6595.878	-113.937	-4784.715	6582.077	-99.210	-4730.603	6583.229	-54.948	-4697.060	6606.704	-5.722	-4722.822	6629.294	8.432	-4795.920	6642.089	12.381	-4854.792	6657.572	51.039	-4913.302	6693.117	135.185	-4903.632	6711.286	203.556	-4895.382	6725.771	313.051	-4896.232	6780.896
4456	24.88827	-308.375	-4777.900	6522.192	-258.756	-4750.529	6553.041	-208.864	-4797.669	6566.688	-207.856	-4889.581	6546.092	-127.358	-4848.475	6567.676	-119.365	-4785.012	6554.994	-105.640	-4730.408	6556.393	-62.935	-4694.559	6579.117	-12.383	-4717.534	6601.633	2.333	-4790.286	6615.030	4.244	-4849.012	6630.879	38.877	-4909.866	6667.294	122.878	-4905.568	6685.152	192.071	-4900.680	6696.920	301.649	-4903.080	6750.968
4457	24.89385	-314.933	-4776.668	6494.592	-266.116	-4748.153	6525.752	-214.737	-4793.365	6539.736	-213.387	-4884.880	6517.583	-132.436	-4849.236	6539.134	-124.857	-4785.406	6527.764	-112.167	-4730.459	6529.337	-70.851	-4692.124	6551.304	-19.284	-4712.271	6573.858	-3.742	-4784.680	6587.709	-3.584	-4843.504	6603.607	27.132	-4905.982	6641.079	110.601	-4906.988	6659.078	180.253	-4905.555	6668.354	290.538	-4910.307	6720.290
4458	24.89944	-321.554	-4775.342	6466.779	-273.621	-4745.832	6498.407	-220.860	-4789.126	6512.731	-218.928	-4880.286	6488.774	-137.784	-4849.855	6510.557	-130.312	-4785.826	6500.432	-118.497	-4730.303	6502.284	-78.953	-4689.801	6523.482	-26.359	-4707.393	6545.920	-9.795	-4779.010	6560.241	-11.229	-4838.035	6576.094	15.748	-4901.672	6614.278	98.238	-4907.934	6632.786	168.245	-4909.806	6640.016	279.214	-4918.249	6689.402
4459	24.90503	-328.170	-4773.983	6438.674	-281.122	-4743.489	6470.864	-227.244	-4785.004	6485.863	-224.581	-4875.476	6459.979	-143.300	-4850.504	6481.889	-135.780	-4786.367	6472.892	-124.925	-4730.710	6474.673	-87.144	-4687.797	6495.496	-33.719	-4702.553	6517.958	-15.795	-4773.535	6532.463	-18.786	-4832.395	6548.341	4.659	-4897.384	6586.980	85.925	-4908.416	6606.455	155.974	-4913.484	6611.950	267.767	-4925.300	6657.970
4460	24.91061	-334.893	-4772.465	6410.353	-288.752	-4740.991	6443.199	-233.889	-4780.946	6458.983	-230.317	-4871.008	6430.827	-148.926	-4851.123	6453.115	-141.348	-4786.932	6445.366	-131.240	-4731.162	6447.184	-95.333	-4686.049	6467.475	-41.282	-4697.757	6489.854	-21.778	-4768.007	6504.765	-26.064	-4827.039	6520.198	-6.027	-4892.958	6559.200	73.682	-4908.386	6580.021	143.634	-4916.630	6584.132	256.114	-4934.290	6626.357
4461	24.91620	-341.579	-4771.087	6381.427	-296.280	-4738.970	6414.890	-240.772	-4777.049	6432.097	-236.202	-4866.426	6401.692	-154.844	-4851.960	6424.282	-146.979	-4787.650	6417.526	-137.533	-4731.473	6419.143	-103.545	-4684.465	6439.185	-49.139	-4693.123	6461.806	-27.736	-4762.540	6476.874	-33.242	-4821.629	6491.985	-16.465	-4888.548	6530.738	61.574	-4908.049	6553.195	131.180	-4919.240	6556.541	243.983	-4943.572	6594.973
4462	24.92179	-348.364	-4769.384	6352.449	-303.818	-4736.541	6386.566	-247.417	-4773.610	6402.014	-242.352	-4861.531	6372.467	-161.099	-4852.635	6395.481	-152.763	-4788.466	6388.630	-143.894	-4731.846	6391.228	-111.735	-4682.789	6410.799	-57.215	-4688.542	6433.711	-33.729	-4757.040	6448.985	-40.270	-4816.228	6463.521	-26.524	-4883.981	6501.667	49.712	-4907.136	6526.052	118.755	-4921.338	6529.109	231.283	-4952.559	6563.640
4463	24.92737	-355.181	-4767.869	6323.186	-311.430	-4734.534	6357.569	-254.757	-4769.989	6374.782	-248.566	-4857.089	6343.214	-167.500	-4853.282	6366.367	-158.531	-4789.292	6360.526	-149.980	-4732.463	6363.193	-119.948	-4681.625	6382.219	-65.537	-4684.202	6405.497	-39.893	-4751.328	6421.069	-47.094	-4810.695	6434.888	-36.283	-4879.573	6472.232	37.941	-4905.924	6498.529	106.395	-4922.912	6501.635	218.145	-4960.793	6532.549
4464	24.93296	-362.197	-4766.308	6293.623	-319.003	-4732.586	6328.412	-262.286	-4766.409	6347.549	-254.963	-4852.663	6313.986	-174.191	-4854.065	6337.339	-164.459	-4790.034	6332.483	-156.276	-4733.036	6334.864	-128.030	-4680.412	6353.326	-74.170	-4679.820	6377.095	-46.223	-4745.788	6393.103	-53.716	-4805.354	6405.973	-45.684	-4874.960	6442.491	26.475	-4904.441	6470.658	94.146	-4923.901	6474.091	204.302	-4968.643	6502.300
4465	24.93855	-369.089	-4764.857	6263.752	-326.632	-4730.657	6298.993	-269.971	-4762.950	6320.030	-261.398	-4848.154	6284.446	-181.092	-4854.733	6308.046	-170.459	-4790.900	6304.172	-162.653	-4733.894	6306.156	-136.217	-4679.667	6324.434	-83.167	-4675.754	6348.889	-52.725	-4740.271	6365.091	-60.266	-4800.051	6376.694	-54.698	-4870.447	6412.282	15.167	-4902.793	6442.578	82.150	-4924.467	6446.545	189.813	-4975.951	6473.146
4466	24.94413	-376.148	-4763.104	6233.871	-334.417	-4728.725	6269.571	-277.756	-4759.419	6292.209	-267.837	-4843.456	6254.875	-188.253	-4855.402	6278.626	-176.602	-4791.762	6275.656	-168.979	-4734.629	6277.258	-144.393	-4679.191	6295.093	-92.364	-4671.863	6320.524	-59.422	-4734.655	6337.315	-66.743	-4794.656	6347.455	-63.301	-4866.051	6381.293	4.134	-4900.893	6414.173	70.440	-4924.645	6418.808	174.843	-4982.830	6444.652
4467	24.94972	-383.127	-4761.390	6203.543	-342.318	-4726.792	6239.836	-285.672	-4756.073	6264.142	-274.349	-4838.878	6225.076	-195.515	-4856.050	6248.646	-182.884	-4792.588	6246.992	-175.208	-4735.413	6248.317	-152.473	-4678.820	6265.660	-102.027	-4668.229	6292.144	-66.418	-4729.179	6309.416	-73.127	-4789.470	6318.094	-71.690	-4861.662	6350.391	-6.576	-4898.816	6385.639	58.933	-4924.500	6391.338	159.447	-4989.146	6417.030
4468	24.95531	-390.195	-4759.594	6173.136	-350.366	-4724.893	6210.440	-293.752	-4752.420	6235.774	-281.084	-4834.454	6195.311	-203.037	-4856.686	6218.565	-189.295	-4793.410	6217.978	-181.578	-4736.140	6219.095	-160.631	-4678.735	6236.121	-111.871	-4664.664	6263.745	-73.406	-4723.415	6281.487	-79.323	-4784.145	6288.526	-79.710	-4857.012	6319.415	-17.102	-4896.576	6356.655	47.596	-4925.335	6363.065	143.822	-4994.781	6390.132
4469	24.96089	-397.431	-4757.911	6142.755	-358.548	-4723.184	6181.046	-301.802	-4748.912	6206.917	-287.943	-4830.179	6165.419	-210.684	-4857.290	6188.118	-195.957	-4794.424	6188.545	-188.188	-4737.264	6189.424	-168.830	-4678.789	6206.567	-122.077	-4661.540	6235.090	-80.745	-4717.958	6253.615	-85.561	-4778.935	6258.942	-87.319	-4852.538	6287.835	-27.287	-4894.260	6327.453	36.473	-4924.747	6335.624	128.058	-4999.708	6364.021
4470	24.96648	-404.806	-4756.135	6112.185	-366.690	-4721.698	6150.416	-310.031	-4745.400	6177.839	-295.102	-4825.920	6135.593	-218.389	-4858.155	6157.211	-202.737	-4795.323	6158.851	-194.878	-4738.359	6159.654	-176.903	-4679.143	6176.567	-132.543	-4658.453	6206.415	-88.350	-4712.412	6225.652	-91.616	-4773.498	6229.314	-94.586	-4848.148	6255.878	-37.195	-4891.759	6297.695	25.495	-4923.873	6308.408	112.162	-5003.732	6338.308
4471	24.97207	-412.156	-4754.589	6081.091	-376.408	-4719.758	6120.888	-318.332	-4741.730	6148.511	-301.872	-4821.509	6105.104	-226.271	-4858.743	6125.950	-209.733	-4796.275	6128.795	-201.687	-4738.995	6130.008	-185.076	-4679.857	6146.539	-143.024	-4655.570	6177.593	-96.287	-4706.761	6197.735	-97.643	-4768.094	6199.637	-101.608	-4843.843	6223.626	-46.691	-4889.052	6267.284	14.522	-4922.700	6281.212	96.219	-5006.733	6312.822
4472	24.97765	-419.752	-4752.954	6050.178	-384.676	-4717.688	6090.072	-326.784	-4737.953	6118.845	-309.472	-4817.163	6075.208	-234.360	-4859.313	6094.404	-216.865	-4797.218	6098.544	-208.746	-4740.235	6100.001	-193.364	-4680.235	6116.627	-153.670	-4653.015	6148.418	-104.524	-4701.398	6169.558	-103.769	-4762.735	6170.085	-108.287	-4839.434	6191.047	-55.870	-4887.618	6235.460	3.606	-4920.908	6254.074	80.375	-5008.838	6287.926
4473	24.98324	-427.553	-4751.229	6019.304	-393.016	-4715.409	6059.078	-335.269	-4734.416	6088.791	-317.145	-4813.255	6045.178	-242.435	-4859.842	6062.325	-224.086	-4798.169	6067.753	-215.824	-4741.208	6069.926	-201.825	-4680.956	6086.746	-164.417	-4650.710	6119.058	-113.049	-4696.165	6141.369	-109.968	-4757.206	6140.548	-114.619	-4834.734	6158.510	-64.707	-4884.856	6203.963	-7.214	-4918.890	6226.678	64.509	-5011.220	6262.563
4474	24.98883	NA	NA	NA	-401.287	-4713.840	6027.538	-343.853	-4730.524	6058.481	-325.050	-4809.131	6014.996	-250.755	-4860.418	6030.002	-231.399	-4799.353	6036.653	-223.188	-4742.198	6039.766	-210.204	-4681.691	6056.481	-175.246	-4648.687	6089.540	-121.702	-4691.035	6112.808	-116.164	-4751.900	6111.007	-120.768	-4830.211	6125.755	-73.333	-4881.765	6172.086	-17.992	-4916.340	6198.812	48.461	-5011.110	6238.300
4475	24.99441	NA	NA	NA	-409.753	-4712.036	5995.828	-350.955	-4726.905	6026.062	-333.030	-4805.195	5984.503	-259.217	-4860.911	5997.639	-238.873	-4800.422	6005.295	-230.623	-4743.530	6009.097	-218.726	-4682.606	6026.205	-185.971	-4647.020	6059.643	-130.702	-4686.106	6084.322	-122.336	-4746.556	6081.341	-126.845	-4825.419	6092.910	-81.689	-4878.463	6139.679	-28.578	-4913.289	6170.166	31.936	-5009.870	6214.350
4476	25.00000	NA	NA	NA	-418.227	-4710.312	5964.052	-360.890	-4722.811	5996.378	-341.834	-4801.522	5954.587	-267.100	-4860.978	5963.089	-246.560	-4801.641	5973.660	-238.370	-4744.685	5978.577	-227.454	-4683.579	5996.208	-196.695	-4645.787	6029.510	-139.833	-4681.299	6055.716	-129.592	-4741.334	6052.729	-132.688	-4820.584	6059.437	-90.011	-4875.051	6106.866	-39.329	-4909.500	6141.239	15.508	-5007.405	6190.505
4477	25.00559	NA	NA	NA	-430.896	-4708.020	5934.032	-369.431	-4718.774	5964.799	-350.450	-4797.704	5923.821	-275.672	-4861.428	5929.875	-254.387	-4802.757	5941.847	-246.339	-4745.695	5947.921	-236.276	-4685.011	5966.027	-207.435	-4644.836	5999.208	-149.103	-4676.620	6026.944	-135.936	-4736.000	6023.465	-138.423	-4815.691	6026.113	-98.287	-4871.463	6073.797	-49.999	-4905.521	6111.722	-0.949	-5003.353	6166.313
4478	25.01117	NA	NA	NA	-439.431	-4706.031	5901.954	-377.500	-4714.224	5931.019	-359.104	-4793.717	5893.191	-284.340	-4861.712	5896.223	-262.374	-4803.819	5909.934	-254.534	-4747.197	5916.762	-245.127	-4686.208	5935.846	-218.063	-4644.035	5968.856	-158.480	-4672.366	5997.551	-142.283	-4730.530	5993.929	-144.238	-4810.251	5993.195	-106.491	-4867.601	6040.534	-60.665	-4901.075	6081.670	-16.760	-4998.395	6141.309
4479	25.01676	NA	NA	NA	-447.711	-4705.107	5869.670	-386.082	-4710.129	5898.430	-367.748	-4790.226	5861.958	-293.266	-4862.040	5862.424	-270.633	-4805.167	5877.658	-262.876	-4748.448	5885.723	-254.061	-4687.509	5905.563	-228.646	-4643.833	5938.080	-168.041	-4667.976	5968.311	-148.861	-4725.240	5964.237	-149.956	-4805.000	5959.969	-114.597	-4863.748	6006.924	-71.121	-4896.217	6051.341	-31.587	-4992.489	6115.519
4480	25.02235	NA	NA	NA	-456.042	-4704.156	5836.993	-394.714	-4706.485	5865.329	-376.551	-4786.552	5830.776	-302.425	-4862.081	5828.559	-279.188	-4806.214	5845.434	-271.494	-4749.662	5854.660	-263.144	-4689.083	5875.462	-239.273	-4643.625	5907.386	-177.582	-4663.995	5938.241	-155.597	-4719.889	5934.316	-155.893	-4799.532	5926.959	-122.620	-4859.375	5973.497	-81.412	-4891.478	6020.382	-44.850	-4986.030	6088.188
4481	25.02793	NA	NA	NA	-464.287	-4702.133	5804.701	-403.910	-4703.649	5831.543	-385.089	-4783.166	5799.034	-312.771	-4863.308	5797.231	-288.377	-4807.527	5813.343	-280.182	-4751.424	5823.352	-271.764	-4691.188	5845.262	-249.880	-4644.019	5876.621	-187.322	-4659.862	5908.208	-162.531	-4714.533	5904.037	-161.915	-4793.729	5894.360	-130.444	-4855.263	5939.695	-91.225	-4886.780	5988.790	-57.307	-4979.078	6060.280
4482	25.03352	NA	NA	NA	-472.921	-4700.979	5771.784	-412.841	-4699.993	5798.210	-393.548	-4779.386	5767.064	-322.349	-4863.628	5763.018	-297.038	-4808.925	5780.299	-289.033	-4752.790	5792.058	-280.910	-4692.593	5815.272	-260.752	-4642.854	5846.558	-197.217	-4655.689	5877.815	-169.673	-4709.095	5873.492	-168.160	-4788.053	5861.708	-138.049	-4850.933	5906.134	-100.594	-4882.044	5956.770	-68.893	-4971.912	6031.257
4483	25.03911	NA	NA	NA	-481.691	-4699.858	5738.864	-421.850	-4696.480	5764.611	-402.438	-4776.583	5734.894	-332.154	-4863.961	5728.758	-305.888	-4810.122	5747.078	-298.130	-4754.607	5760.419	-290.872	-4694.341	5785.137	-271.445	-4643.846	5815.827	-207.344	-4651.977	5846.949	-177.056	-4703.673	5842.576	-174.710	-4782.135	5829.768	-145.461	-4846.798	5872.592	-109.205	-4877.494	5924.127	-79.762	-4964.166	6000.948
4484	25.04469	NA	NA	NA	-490.696	-4698.877	5705.979	-431.087	-4693.016	5730.784	-411.307	-4773.673	5702.607	-341.690	-4863.226	5692.520	-314.859	-4811.218	5713.714	-307.721	-4756.031	5729.086	-300.343	-4696.350	5754.745	-282.060	-4644.960	5784.965	-217.587	-4648.093	5816.021	-184.648	-4698.118	5811.314	-181.382	-4776.517	5797.658	-152.826	-4842.613	5838.985	-117.210	-4873.185	5890.913	-90.637	-4956.828	5969.343
4485	25.05028	NA	NA	NA	-499.879	-4697.792	5672.934	-440.496	-4689.700	5697.030	-420.218	-4770.357	5670.679	-352.066	-4864.071	5658.184	-324.044	-4812.377	5680.115	-316.895	-4757.933	5696.563	-309.848	-4698.620	5724.185	-292.676	-4646.403	5753.978	-228.073	-4644.314	5784.491	-192.449	-4692.566	5779.855	-188.406	-4770.469	5766.073	-160.267	-4838.363	5805.700	-124.465	-4869.075	5857.110	-101.386	-4949.676	5937.307
4486	25.05587	NA	NA	NA	-509.058	-4696.450	5640.077	-450.119	-4686.552	5663.214	-429.282	-4766.813	5638.584	-362.501	-4865.312	5624.560	-333.407	-4813.597	5646.553	-326.488	-4759.610	5664.799	-320.566	-4700.029	5692.185	-303.149	-4647.888	5723.042	-239.500	-4642.765	5751.092	-200.437	-4686.986	5748.104	-195.626	-4764.696	5734.280	-167.986	-4834.014	5772.401	-131.063	-4865.304	5822.746	-113.669	-4943.701	5906.309
