NO_OF_FRAMES	269
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-28, 12:27:57	7564.70975753
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
30198	168.69832	318.350	-3964.726	7780.477	349.930	-3992.587	7791.087	408.062	-4037.979	7810.555	371.025	-4083.396	7838.508	305.292	-4105.813	7842.132	232.639	-4113.686	7828.207	179.421	-4164.087	7854.547	225.641	-4215.421	7847.956	260.571	-4228.108	7807.988	293.344	-4246.318	7775.562	313.405	-4276.781	7746.462	373.832	-4336.857	7747.646	437.329	-4408.191	7766.285	551.165	-4447.569	7786.981	620.229	-4472.007	7815.028	683.210	-4501.173	7844.672
30199	168.70391	315.059	-3957.965	7760.921	346.150	-3986.369	7771.567	406.956	-4029.994	7790.216	372.619	-4076.311	7819.157	307.232	-4099.801	7823.526	234.471	-4106.547	7808.315	176.190	-4153.545	7833.792	220.364	-4206.959	7833.258	256.514	-4219.970	7794.396	294.149	-4235.301	7760.723	328.880	-4266.847	7736.499	373.036	-4322.824	7731.355	435.925	-4394.952	7749.525	549.639	-4435.842	7767.994	618.652	-4461.087	7795.261	680.780	-4491.349	7825.449
30200	168.70950	311.873	-3951.085	7741.405	342.432	-3980.000	7752.145	406.011	-4022.278	7770.405	374.310	-4069.227	7798.988	309.315	-4093.441	7803.957	236.243	-4099.297	7788.302	173.701	-4142.637	7812.670	214.969	-4198.286	7817.869	252.493	-4211.955	7780.509	290.929	-4224.740	7746.359	327.246	-4254.267	7721.936	372.213	-4308.609	7714.896	433.167	-4385.159	7729.723	548.740	-4421.691	7750.570	617.057	-4450.206	7775.125	678.483	-4481.527	7805.725
30201	168.71508	308.621	-3944.031	7721.735	338.785	-3973.573	7732.635	404.553	-4014.080	7749.696	375.825	-4062.142	7778.759	314.457	-4084.458	7779.152	238.067	-4091.831	7768.178	171.509	-4131.369	7791.951	207.288	-4188.167	7803.584	245.878	-4200.916	7769.515	287.702	-4213.522	7732.536	328.635	-4241.482	7706.650	371.283	-4294.292	7698.242	431.843	-4371.449	7712.522	546.965	-4409.992	7731.264	615.274	-4439.456	7754.679	676.183	-4471.604	7785.405
30202	168.72067	305.445	-3936.954	7702.059	335.173	-3966.931	7713.039	402.986	-4005.743	7728.894	377.342	-4054.837	7758.041	313.506	-4080.076	7762.885	239.866	-4084.292	7747.992	170.437	-4121.543	7770.287	202.602	-4177.210	7788.370	241.723	-4193.114	7754.984	284.188	-4204.557	7717.453	322.212	-4228.983	7690.738	370.350	-4279.796	7681.404	430.486	-4357.535	7695.123	544.335	-4400.731	7709.967	614.324	-4426.401	7736.125	673.969	-4461.553	7764.410
30203	168.72626	302.123	-3929.695	7682.229	331.686	-3960.570	7693.095	401.398	-3997.246	7707.899	377.800	-4047.005	7735.901	315.681	-4073.261	7742.116	241.784	-4076.640	7727.708	169.865	-4111.954	7748.482	196.657	-4168.911	7769.522	237.507	-4185.114	7740.163	280.330	-4194.608	7702.389	319.351	-4216.582	7674.943	369.321	-4265.086	7664.354	429.202	-4343.390	7677.466	542.318	-4388.877	7690.491	612.324	-4415.675	7715.135	671.858	-4451.438	7742.894
30204	168.73184	298.896	-3922.541	7662.285	328.347	-3953.717	7673.228	399.721	-3988.683	7686.706	379.347	-4039.573	7714.780	317.937	-4066.265	7721.031	243.721	-4069.031	7707.314	169.742	-4102.377	7726.628	190.903	-4160.203	7752.083	233.120	-4177.136	7724.905	276.315	-4185.241	7687.762	316.330	-4204.265	7659.070	368.254	-4250.228	7647.031	427.993	-4328.983	7659.598	540.138	-4376.923	7670.944	609.151	-4407.322	7691.674	670.671	-4439.876	7722.591
30205	168.73743	295.761	-3915.412	7642.029	325.112	-3946.803	7653.269	398.003	-3979.939	7665.309	381.026	-4031.911	7692.916	320.313	-4059.096	7699.704	245.739	-4061.511	7686.765	170.016	-4092.622	7704.813	185.665	-4149.817	7733.233	229.407	-4165.280	7710.572	271.940	-4176.119	7671.807	313.003	-4192.387	7643.422	367.018	-4235.294	7629.610	426.896	-4314.969	7640.170	537.747	-4364.845	7651.405	606.802	-4396.422	7670.293	668.466	-4429.566	7699.979
30206	168.74302	292.668	-3908.347	7621.969	322.067	-3939.833	7633.119	396.124	-3971.184	7643.716	382.684	-4023.918	7670.746	325.152	-4049.879	7674.091	247.874	-4054.104	7665.943	171.020	-4081.385	7683.540	180.314	-4140.236	7713.663	224.977	-4157.262	7694.621	268.740	-4163.702	7657.451	312.988	-4179.094	7624.678	365.490	-4220.366	7612.074	425.767	-4299.887	7621.799	535.205	-4352.687	7631.750	604.295	-4385.295	7648.814	666.187	-4419.061	7676.982
30207	168.74860	289.647	-3901.258	7601.779	319.119	-3932.770	7612.837	394.233	-3962.449	7621.836	384.355	-4015.424	7647.974	327.039	-4042.208	7653.002	250.072	-4046.806	7644.991	172.177	-4071.490	7661.973	175.148	-4130.532	7693.324	220.454	-4149.329	7678.364	263.665	-4158.458	7639.947	309.311	-4167.400	7607.103	363.754	-4204.978	7594.830	424.784	-4285.380	7603.024	532.428	-4340.435	7612.037	601.543	-4374.069	7627.276	663.843	-4408.478	7653.640
30208	168.75419	286.691	-3894.135	7581.419	316.235	-3925.741	7592.274	392.324	-3953.524	7599.459	385.944	-4006.627	7625.347	329.392	-4034.621	7631.082	252.391	-4039.444	7623.862	173.893	-4062.180	7640.535	170.234	-4120.873	7672.189	215.840	-4141.483	7661.621	259.472	-4149.826	7623.699	305.234	-4155.957	7590.277	361.674	-4189.941	7576.916	423.831	-4269.741	7584.133	529.572	-4328.026	7592.324	598.570	-4362.724	7605.496	661.254	-4397.717	7629.897
30209	168.75978	283.881	-3887.001	7560.939	313.479	-3918.730	7571.353	390.444	-3944.473	7576.875	387.457	-3997.524	7602.471	331.814	-4026.844	7608.931	254.827	-4032.034	7602.497	175.750	-4053.658	7618.586	165.603	-4111.173	7650.327	211.015	-4133.602	7644.390	255.216	-4141.360	7607.172	301.036	-4144.578	7573.358	359.320	-4174.860	7558.902	422.900	-4253.578	7565.045	526.445	-4315.356	7572.445	595.275	-4351.180	7583.701	658.420	-4386.730	7606.029
30210	168.76536	281.045	-3879.758	7540.195	310.726	-3911.614	7550.308	388.492	-3935.538	7553.895	388.969	-3988.178	7579.342	334.328	-4019.000	7586.605	257.291	-4024.542	7581.082	177.617	-4045.253	7596.340	161.311	-4101.427	7627.868	205.969	-4125.762	7626.559	250.930	-4133.046	7590.437	296.696	-4133.180	7556.444	356.588	-4159.890	7540.735	421.998	-4237.004	7545.762	523.226	-4302.419	7552.473	591.630	-4339.458	7562.006	655.133	-4375.478	7581.906
30211	168.77095	278.307	-3872.448	7519.117	308.027	-3904.356	7529.026	386.517	-3926.629	7530.631	390.509	-3978.689	7555.883	336.857	-4010.863	7564.114	259.864	-4016.916	7559.486	179.981	-4037.370	7574.272	157.501	-4091.611	7604.934	200.768	-4121.353	7606.577	246.649	-4125.018	7573.429	291.593	-4120.313	7539.779	353.480	-4145.062	7522.376	421.095	-4220.087	7526.440	519.785	-4289.074	7532.356	587.739	-4327.583	7540.232	651.431	-4364.165	7557.675
30212	168.77654	275.547	-3864.998	7497.629	305.314	-3896.726	7507.682	384.430	-3917.616	7507.271	392.036	-3968.993	7532.161	339.846	-4002.676	7540.854	262.543	-4009.158	7537.839	182.129	-4029.238	7551.876	154.227	-4084.027	7580.435	195.402	-4113.310	7587.429	243.054	-4113.583	7558.503	286.858	-4110.040	7522.169	350.038	-4130.377	7503.977	420.244	-4202.795	7506.945	516.189	-4275.403	7512.135	583.443	-4315.344	7518.429	647.379	-4352.743	7533.495
30213	168.78212	272.893	-3857.418	7475.730	302.699	-3889.029	7485.941	382.241	-3908.594	7483.797	393.548	-3959.065	7508.239	342.491	-3994.036	7517.795	265.235	-4001.284	7516.085	184.372	-4020.811	7529.600	151.569	-4073.921	7556.547	190.427	-4101.881	7569.438	238.707	-4105.912	7540.859	282.101	-4100.106	7504.271	346.264	-4115.883	7485.402	419.404	-4185.153	7487.205	512.442	-4261.369	7491.853	578.971	-4302.801	7496.658	642.706	-4341.195	7509.401
30214	168.78771	270.173	-3849.689	7453.555	300.130	-3881.162	7463.984	380.032	-3899.476	7460.250	394.906	-3949.766	7483.791	344.774	-3985.011	7495.053	267.959	-3993.224	7494.248	186.772	-4012.366	7507.300	149.474	-4063.698	7532.347	185.199	-4093.698	7549.163	234.297	-4098.328	7522.922	277.137	-4089.805	7487.165	342.202	-4101.639	7466.731	418.435	-4167.263	7467.457	508.511	-4246.951	7471.363	574.250	-4289.895	7474.822	637.407	-4329.506	7485.492
30215	168.79330	267.708	-3841.864	7431.014	297.642	-3873.157	7441.629	377.824	-3890.211	7436.537	396.407	-3939.659	7459.774	347.439	-3975.941	7471.662	270.746	-3985.024	7472.127	189.253	-4003.717	7485.199	147.777	-4053.414	7508.119	179.974	-4085.381	7528.239	229.829	-4090.916	7504.524	272.347	-4080.312	7469.043	337.883	-4087.719	7447.896	417.245	-4149.081	7447.638	504.468	-4233.569	7450.067	569.280	-4276.532	7453.165	631.581	-4317.692	7461.865
30216	168.79888	265.374	-3833.968	7407.864	295.233	-3865.173	7418.889	375.562	-3880.944	7412.649	397.725	-3929.091	7435.213	350.025	-3966.666	7448.152	273.512	-3976.673	7449.896	191.808	-3995.033	7463.044	146.410	-4043.092	7483.797	174.837	-4076.808	7506.658	225.334	-4083.614	7485.738	266.969	-4074.572	7449.024	333.304	-4074.101	7428.907	415.705	-4130.750	7427.910	500.218	-4218.371	7428.888	564.031	-4262.740	7431.495	624.486	-4307.197	7436.393
30217	168.80447	263.040	-3825.782	7384.737	292.857	-3857.030	7395.764	373.316	-3871.541	7388.646	398.831	-3918.259	7410.463	352.596	-3957.254	7424.321	276.246	-3968.196	7427.438	194.447	-3986.309	7440.769	145.568	-4032.723	7459.455	168.356	-4071.974	7481.285	220.798	-4076.309	7466.402	262.275	-4065.570	7430.251	328.488	-4060.777	7409.662	413.860	-4112.319	7407.916	495.921	-4202.806	7407.188	558.634	-4249.612	7409.277	617.848	-4294.709	7413.187
30218	168.81006	260.898	-3817.474	7361.107	290.565	-3848.761	7372.277	371.050	-3862.085	7364.478	399.805	-3907.250	7385.536	355.087	-3947.572	7400.338	279.060	-3959.579	7404.734	197.140	-3977.630	7418.406	145.128	-4022.182	7435.159	163.256	-4062.810	7458.217	216.200	-4069.109	7446.789	257.653	-4056.794	7411.386	323.457	-4047.740	7390.437	411.693	-4093.696	7388.084	491.540	-4186.704	7385.129	552.934	-4235.237	7387.122	610.938	-4281.760	7390.397
30219	168.81564	258.830	-3808.918	7337.142	288.312	-3840.132	7348.624	368.825	-3852.586	7340.134	400.688	-3895.967	7360.402	357.472	-3937.648	7376.228	281.805	-3950.913	7382.030	199.882	-3968.953	7395.891	145.016	-4011.684	7410.719	158.550	-4053.472	7434.392	211.545	-4062.012	7426.749	253.086	-4048.282	7392.272	318.229	-4035.123	7371.076	408.979	-4075.129	7368.568	487.141	-4170.090	7362.913	547.081	-4220.405	7364.556	603.798	-4268.293	7367.960
30220	168.82123	256.875	-3800.111	7312.988	286.108	-3831.326	7324.672	366.562	-3843.069	7315.574	401.394	-3883.929	7335.791	359.800	-3927.448	7351.953	284.522	-3942.125	7359.080	202.663	-3960.235	7373.398	145.401	-4001.097	7385.650	154.343	-4043.969	7409.787	206.821	-4054.877	7406.314	248.523	-4039.980	7372.863	312.841	-4022.827	7351.605	405.879	-4055.429	7349.005	482.747	-4153.151	7340.616	541.217	-4205.051	7341.608	596.534	-4254.371	7345.769
30221	168.82682	254.970	-3790.814	7288.458	283.912	-3822.040	7300.587	364.257	-3833.601	7290.804	402.001	-3873.980	7309.184	362.025	-3917.063	7327.624	287.236	-3933.250	7335.823	205.479	-3951.499	7350.755	146.188	-3989.328	7363.838	150.433	-4034.268	7384.746	201.979	-4047.619	7385.316	244.087	-4031.826	7353.260	307.414	-4010.855	7331.926	402.340	-4037.317	7328.498	478.589	-4135.620	7317.944	535.417	-4189.141	7318.438	589.131	-4239.995	7323.514
30222	168.83240	253.072	-3781.254	7263.583	281.706	-3812.619	7276.079	361.893	-3824.069	7265.937	402.239	-3862.374	7283.669	364.213	-3906.553	7303.039	289.947	-3924.218	7312.340	208.306	-3942.870	7327.648	147.074	-3978.639	7338.777	146.754	-4024.391	7359.373	197.080	-4040.211	7363.676	239.820	-4023.687	7333.408	301.935	-3999.241	7312.095	398.348	-4019.434	7307.802	474.596	-4117.638	7295.440	529.762	-4172.824	7294.934	581.631	-4225.218	7300.994
30223	168.83799	251.227	-3771.374	7238.402	279.401	-3802.937	7251.373	359.427	-3814.476	7241.002	402.319	-3850.919	7257.686	366.355	-3895.974	7278.369	292.548	-3914.922	7288.767	211.138	-3934.287	7304.252	148.324	-3968.209	7314.099	143.306	-4014.207	7333.880	192.089	-4032.713	7341.515	235.702	-4015.898	7313.366	296.449	-3987.892	7292.017	393.976	-4001.838	7286.997	470.660	-4099.379	7272.880	524.356	-4155.786	7271.247	574.257	-4209.870	7278.088
30224	168.84358	249.477	-3761.257	7213.033	277.058	-3793.082	7226.282	356.906	-3804.854	7216.012	402.155	-3839.342	7231.710	368.432	-3885.264	7253.519	295.111	-3905.494	7264.983	213.927	-3925.630	7280.582	149.741	-3957.899	7289.238	140.058	-4003.591	7308.383	186.994	-4025.158	7318.713	231.798	-4008.330	7293.085	290.928	-3976.957	7271.800	389.208	-3984.531	7266.142	466.651	-4080.841	7250.354	519.204	-4138.443	7247.121	567.187	-4193.892	7254.707
30225	168.84916	247.712	-3750.745	7187.362	274.654	-3782.945	7201.032	354.337	-3795.237	7190.915	401.804	-3827.825	7205.552	370.381	-3874.406	7228.479	297.604	-3896.055	7240.976	216.625	-3916.968	7256.604	151.366	-3947.693	7264.165	137.190	-3992.653	7282.783	181.836	-4017.279	7295.353	227.845	-4001.064	7272.407	285.541	-3966.393	7251.300	384.121	-3967.445	7245.140	462.665	-4062.163	7227.858	514.280	-4120.554	7223.274	560.637	-4177.159	7230.632
30226	168.85475	246.024	-3740.022	7161.480	272.209	-3772.640	7175.504	351.601	-3785.583	7165.729	401.220	-3816.151	7179.338	372.172	-3863.391	7203.261	300.004	-3886.521	7216.596	219.280	-3908.147	7232.259	153.107	-3937.552	7239.022	134.679	-3981.468	7256.953	176.759	-4009.058	7271.689	223.851	-3993.700	7251.217	280.242	-3957.123	7230.162	378.706	-3950.583	7223.918	458.671	-4043.230	7205.345	509.477	-4102.241	7199.523	554.885	-4159.656	7206.031
30227	168.86034	244.305	-3729.069	7135.469	269.758	-3762.104	7149.862	348.866	-3775.915	7140.449	400.386	-3804.607	7152.984	373.870	-3852.295	7177.936	302.306	-3876.950	7191.929	221.813	-3899.155	7207.647	154.912	-3927.444	7213.714	132.479	-3970.053	7230.826	171.983	-4001.609	7247.273	220.782	-3981.584	7232.735	275.469	-3946.896	7209.745	373.053	-3934.021	7202.448	454.685	-4024.295	7182.825	504.905	-4083.590	7175.894	549.868	-4141.437	7180.982
30228	168.86592	242.678	-3717.957	7109.255	267.248	-3751.426	7123.993	345.989	-3766.297	7115.067	399.316	-3792.966	7126.665	375.331	-3841.050	7152.485	304.468	-3867.385	7166.764	224.159	-3890.024	7182.663	156.712	-3917.431	7188.043	130.577	-3958.408	7204.538	167.052	-3992.519	7223.012	217.097	-3974.859	7210.661	270.930	-3937.979	7188.499	367.316	-3917.674	7180.671	450.637	-4005.263	7160.335	500.422	-4064.556	7152.245	545.508	-4122.447	7155.741
30229	168.87151	240.996	-3706.650	7082.878	264.726	-3740.532	7098.061	343.088	-3756.592	7089.534	397.984	-3781.413	7100.223	376.706	-3829.811	7126.795	306.471	-3857.660	7141.374	226.359	-3880.802	7157.446	158.373	-3907.300	7162.605	129.073	-3946.541	7178.048	162.215	-3983.071	7198.350	213.241	-3967.983	7188.123	266.821	-3929.450	7166.760	361.362	-3901.783	7158.845	446.511	-3986.138	7138.095	496.207	-4045.292	7128.481	541.716	-4102.909	7130.457
30230	168.87709	239.348	-3695.218	7056.328	262.163	-3729.449	7071.956	340.076	-3747.002	7063.876	396.499	-3769.574	7073.769	377.930	-3818.480	7100.863	308.318	-3847.741	7115.874	228.384	-3871.426	7131.896	160.054	-3897.169	7136.722	127.830	-3934.593	7151.593	157.514	-3973.122	7173.450	209.427	-3960.990	7165.193	262.718	-3920.985	7145.152	355.288	-3886.426	7136.760	442.348	-3966.969	7115.823	492.259	-4025.771	7104.761	538.433	-4082.805	7105.231
30231	168.88268	237.718	-3683.652	7029.629	259.629	-3718.239	7045.710	337.047	-3737.342	7038.354	394.719	-3757.881	7047.138	378.943	-3807.054	7074.784	310.014	-3837.852	7089.927	230.254	-3861.896	7105.869	161.604	-3887.011	7110.384	126.827	-3922.357	7124.961	153.141	-3962.761	7148.208	205.732	-3953.754	7142.054	258.809	-3912.572	7123.312	349.072	-3872.070	7114.492	438.299	-3947.918	7093.706	488.512	-4006.076	7081.322	535.526	-4062.344	7080.196
30232	168.88827	236.089	-3672.123	7002.762	257.148	-3706.969	7019.230	333.934	-3727.724	7012.684	392.803	-3746.295	7020.311	379.770	-3795.536	7048.480	312.130	-3827.406	7063.348	231.898	-3852.224	7079.492	163.009	-3876.739	7083.710	126.186	-3910.082	7098.128	148.982	-3952.015	7122.874	202.055	-3946.087	7118.734	255.161	-3904.232	7101.115	343.332	-3858.549	7091.712	434.380	-3927.903	7072.542	485.099	-3986.424	7057.969	533.235	-4041.718	7055.320
30233	168.89385	234.495	-3660.506	6975.826	254.660	-3695.790	6992.581	330.800	-3717.995	6986.935	390.718	-3734.753	6993.401	380.514	-3783.977	7021.934	313.470	-3817.053	7037.118	233.371	-3842.366	7052.871	164.343	-3866.454	7057.049	125.963	-3898.134	7071.209	144.912	-3941.044	7097.221	198.247	-3938.119	7095.218	251.659	-3896.075	7078.448	337.087	-3845.589	7069.507	430.732	-3910.410	7049.840	482.039	-3966.952	7034.595	531.437	-4021.064	7030.776
30234	168.89944	232.980	-3648.928	6948.807	252.211	-3684.630	6965.760	327.659	-3708.176	6960.944	388.460	-3722.178	6966.602	381.091	-3772.353	6995.165	314.674	-3806.674	7010.524	234.725	-3832.326	7026.041	165.622	-3856.151	7030.197	125.827	-3886.270	7044.093	140.924	-3929.817	7071.369	194.406	-3929.758	7071.378	248.235	-3887.880	7055.417	330.981	-3833.188	7047.259	427.365	-3892.374	7028.023	479.231	-3947.777	7011.536	530.011	-4000.544	7006.673
30235	168.90503	231.468	-3637.347	6921.670	249.751	-3673.424	6938.862	324.533	-3698.362	6934.779	386.110	-3710.854	6939.188	381.490	-3760.412	6968.187	315.272	-3796.435	6983.791	235.972	-3822.089	6998.799	166.882	-3845.919	7003.042	125.818	-3874.385	7016.630	137.152	-3918.411	7045.058	190.589	-3921.060	7047.420	245.075	-3879.477	7032.035	324.994	-3821.856	7024.687	424.010	-3873.471	7007.019	476.803	-3928.668	6988.770	528.963	-3980.123	6982.852
30236	168.91061	229.910	-3625.867	6894.433	247.335	-3662.287	6911.821	321.380	-3688.394	6908.516	383.726	-3699.445	6911.560	381.757	-3748.551	6940.743	316.287	-3785.173	6956.894	237.114	-3811.742	6971.374	168.061	-3835.687	6975.578	125.803	-3862.531	6988.970	133.690	-3907.067	7018.176	186.721	-3912.095	7023.325	241.922	-3871.136	7008.495	319.444	-3810.723	7001.759	420.909	-3856.237	6985.563	474.628	-3909.940	6966.012	528.260	-3959.883	6959.248
30237	168.91620	228.346	-3614.486	6866.974	244.861	-3651.173	6884.543	318.267	-3678.424	6882.134	381.226	-3687.998	6883.803	381.876	-3737.277	6912.369	317.145	-3772.536	6930.542	238.177	-3801.277	6943.780	169.187	-3825.426	6947.796	126.084	-3850.982	6961.127	130.365	-3895.795	6990.784	182.721	-3902.930	6998.750	238.694	-3862.764	6984.676	314.035	-3799.962	6978.556	418.009	-3839.359	6964.327	472.488	-3890.911	6943.801	527.779	-3939.781	6935.947
30238	168.92179	226.711	-3603.123	6839.345	242.383	-3640.076	6857.107	315.083	-3668.345	6855.720	378.647	-3676.517	6855.923	381.964	-3725.453	6884.224	317.881	-3764.051	6901.111	239.193	-3790.783	6915.944	170.295	-3815.065	6919.965	126.598	-3839.706	6933.087	127.154	-3885.580	6961.891	178.583	-3893.606	6973.845	235.576	-3854.365	6960.576	308.775	-3790.630	6953.889	415.123	-3822.509	6943.400	470.632	-3872.874	6921.782	527.424	-3919.799	6913.211
30239	168.92737	225.057	-3591.743	6811.530	239.948	-3628.880	6829.433	311.864	-3658.249	6829.111	375.958	-3665.075	6827.748	382.071	-3713.215	6855.940	318.763	-3752.781	6873.035	240.217	-3780.235	6887.803	171.313	-3804.500	6891.886	127.143	-3828.647	6904.617	124.092	-3873.942	6933.792	174.281	-3884.090	6948.575	232.309	-3845.976	6936.405	304.138	-3780.500	6929.811	412.016	-3806.468	6922.637	468.848	-3855.203	6900.163	527.165	-3899.873	6890.666
30240	168.93296	223.279	-3580.437	6783.542	237.523	-3617.734	6801.587	308.603	-3648.193	6802.316	373.148	-3653.480	6799.481	382.008	-3700.759	6827.563	318.485	-3741.354	6843.840	241.189	-3769.440	6859.503	172.368	-3793.836	6863.737	127.866	-3817.975	6875.882	121.155	-3861.321	6906.353	169.854	-3874.289	6922.706	228.961	-3837.589	6911.987	299.347	-3771.962	6904.439	408.881	-3790.735	6902.045	467.117	-3837.448	6879.082	526.922	-3880.043	6868.375
30241	168.93855	221.502	-3569.175	6755.428	235.046	-3606.688	6773.523	305.340	-3638.079	6775.257	370.211	-3641.740	6771.006	381.940	-3688.102	6799.010	319.277	-3729.883	6815.562	242.067	-3758.061	6831.526	173.413	-3783.144	6835.583	128.627	-3807.365	6846.814	118.286	-3849.396	6877.567	165.317	-3864.419	6896.480	225.671	-3829.141	6887.251	295.009	-3762.591	6879.768	405.687	-3776.801	6880.740	465.398	-3819.919	6858.685	526.655	-3860.468	6846.496
30242	168.94413	219.649	-3557.988	6727.243	232.510	-3595.774	6745.308	302.028	-3627.917	6748.005	367.127	-3629.957	6742.409	381.621	-3675.325	6769.999	320.032	-3718.527	6786.916	242.608	-3745.665	6804.072	174.457	-3772.369	6807.104	129.185	-3796.335	6817.583	116.143	-3835.755	6848.970	160.797	-3854.266	6869.975	222.351	-3820.724	6862.634	291.135	-3752.000	6856.348	402.164	-3762.039	6860.212	463.596	-3803.066	6838.622	526.330	-3840.986	6825.247
30243	168.94972	217.806	-3546.922	6698.788	230.238	-3585.986	6716.442	298.672	-3617.631	6720.604	363.882	-3618.142	6713.697	381.201	-3662.524	6740.728	320.662	-3707.050	6758.116	244.090	-3736.167	6773.196	175.506	-3761.578	6778.082	129.857	-3785.373	6787.967	113.623	-3823.362	6819.759	156.176	-3843.930	6843.158	218.950	-3812.345	6837.773	286.784	-3742.232	6831.912	398.569	-3747.538	6839.676	461.774	-3786.459	6818.807	525.883	-3821.849	6804.666
30244	168.95531	215.854	-3535.797	6670.376	227.587	-3575.209	6687.777	295.199	-3607.390	6692.937	360.549	-3606.202	6684.887	380.797	-3649.531	6711.200	321.861	-3691.879	6731.852	244.960	-3724.926	6744.100	176.522	-3750.569	6748.838	130.589	-3774.157	6758.447	111.314	-3810.961	6790.191	151.512	-3833.387	6815.916	215.572	-3804.063	6812.254	283.072	-3733.994	6806.508	395.230	-3734.365	6818.380	459.814	-3770.393	6799.369	525.383	-3802.915	6784.764
30245	168.96089	213.881	-3524.741	6641.630	224.830	-3564.390	6658.860	291.627	-3597.063	6665.175	357.100	-3594.305	6655.910	380.323	-3636.270	6681.509	322.450	-3679.983	6702.737	245.870	-3713.713	6714.908	177.544	-3739.525	6719.481	131.407	-3762.904	6728.776	109.187	-3798.530	6760.195	146.740	-3822.585	6788.351	211.890	-3795.717	6786.618	279.736	-3725.756	6780.983	391.328	-3720.539	6797.793	457.728	-3754.804	6780.563	524.706	-3784.248	6765.819
30246	168.96648	211.748	-3513.661	6612.639	221.941	-3553.539	6629.864	287.975	-3586.832	6636.989	353.459	-3582.452	6626.793	379.697	-3622.868	6651.656	323.063	-3667.878	6673.524	246.813	-3702.384	6685.430	178.515	-3728.260	6689.874	132.236	-3751.512	6698.908	107.157	-3785.966	6730.066	141.939	-3811.467	6760.542	208.158	-3787.195	6760.546	276.653	-3717.474	6755.388	387.309	-3707.059	6777.112	455.550	-3739.579	6762.161	523.890	-3765.971	6747.536
30247	168.97207	209.546	-3502.479	6583.554	219.055	-3542.608	6600.613	284.267	-3576.541	6608.760	349.684	-3570.646	6597.546	378.894	-3608.824	6622.490	323.744	-3655.547	6644.042	247.769	-3690.879	6655.842	179.610	-3716.980	6660.057	133.181	-3740.167	6668.886	105.384	-3773.288	6699.546	137.147	-3800.114	6732.307	204.303	-3778.629	6734.141	273.069	-3712.443	6727.895	383.208	-3693.250	6756.238	453.143	-3724.771	6743.937	522.813	-3748.071	6730.015
30248	168.97765	207.179	-3491.319	6554.162	216.019	-3531.663	6571.156	280.425	-3566.165	6580.316	345.767	-3558.944	6567.984	377.983	-3595.078	6592.219	324.476	-3643.328	6614.523	248.839	-3679.557	6625.862	180.688	-3705.542	6630.262	134.150	-3728.648	6638.892	103.704	-3760.344	6668.932	132.476	-3788.843	6703.225	200.315	-3770.015	6707.363	270.171	-3703.291	6703.048	379.035	-3680.786	6734.813	450.504	-3710.359	6725.951	521.327	-3730.799	6713.463
30249	168.98324	204.656	-3480.112	6524.691	212.908	-3520.539	6541.470	276.453	-3555.635	6551.603	341.691	-3547.221	6538.420	376.929	-3581.098	6561.666	325.169	-3632.952	6582.840	249.923	-3667.961	6595.800	181.819	-3694.075	6600.272	135.210	-3717.097	6608.620	102.261	-3747.604	6637.940	128.034	-3777.590	6673.220	196.174	-3761.451	6680.403	267.190	-3695.658	6676.886	374.418	-3667.830	6714.098	447.465	-3696.237	6708.354	519.347	-3714.224	6697.902
30250	168.98883	201.966	-3468.707	6494.785	209.687	-3509.296	6511.659	272.342	-3545.145	6522.542	337.515	-3535.555	6508.767	375.615	-3567.093	6530.976	326.661	-3620.371	6553.727	250.974	-3656.203	6565.648	182.974	-3682.518	6570.069	136.251	-3705.448	6578.197	101.518	-3735.037	6606.854	123.684	-3766.184	6642.791	191.885	-3752.789	6653.185	264.495	-3687.796	6650.837	369.885	-3656.243	6692.105	444.112	-3682.251	6690.639	516.697	-3698.566	6683.371
30251	168.99441	199.111	-3457.199	6464.750	206.439	-3497.897	6481.552	268.128	-3534.600	6493.426	333.174	-3523.998	6478.930	374.366	-3554.647	6499.021	327.429	-3607.667	6523.728	252.077	-3644.346	6535.280	184.174	-3670.969	6539.446	137.355	-3693.692	6547.488	101.166	-3722.796	6575.593	119.335	-3754.563	6612.249	187.492	-3743.997	6625.583	261.775	-3680.754	6623.866	365.271	-3646.508	6668.803	440.204	-3668.619	6673.269	513.483	-3683.537	6669.633
