NO_OF_FRAMES	255
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:25:53	4310.36257473
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
35979	200.99441	-398.398	-4895.345	6948.755	-352.668	-4919.104	6981.613	-306.395	-4950.897	7021.811	-251.899	-4876.918	7037.836	-192.987	-4892.802	7077.410	-191.255	-4967.848	7115.412	-189.761	-5019.325	7153.140	-173.467	-5053.444	7196.030	-135.570	-5076.939	7239.794	-96.018	-5081.382	7286.043	-52.834	-5087.194	7348.007	-25.676	-5095.362	7402.601	0.581	-5111.170	7477.859	22.535	-5119.717	7563.412	39.582	-5104.756	7629.742	66.452	-5085.893	7748.866
35980	201.00000	-402.656	-4893.938	6925.533	-356.976	-4917.696	6958.419	-310.943	-4949.829	6998.533	-257.086	-4875.484	7014.478	-197.747	-4889.648	7053.888	-195.778	-4964.851	7091.274	-195.314	-5016.799	7128.505	-180.103	-5051.380	7171.552	-142.911	-5075.159	7215.479	-103.396	-5079.170	7261.687	-60.208	-5083.752	7323.784	-33.375	-5091.206	7378.759	-7.644	-5106.391	7454.339	13.005	-5114.984	7540.193	28.531	-5099.982	7606.976	48.926	-5079.379	7727.134
35981	201.00559	-406.952	-4892.435	6902.106	-361.426	-4916.211	6935.239	-315.611	-4948.956	6975.155	-262.390	-4874.131	6991.044	-202.615	-4886.477	7030.247	-200.195	-4961.795	7067.001	-200.717	-5014.196	7103.463	-186.761	-5049.336	7146.687	-150.263	-5073.438	7190.823	-110.913	-5076.921	7237.322	-67.515	-5080.269	7299.213	-40.946	-5087.058	7354.380	-16.046	-5101.587	7430.323	3.240	-5110.096	7516.695	17.433	-5095.020	7583.623	31.734	-5073.384	7704.413
35982	201.01117	-411.290	-4890.896	6878.395	-365.996	-4914.630	6911.774	-320.422	-4948.049	6951.598	-267.683	-4872.810	6967.394	-207.514	-4883.229	7006.290	-204.648	-4958.710	7042.553	-206.178	-5011.504	7078.387	-193.348	-5047.199	7121.559	-157.674	-5071.723	7166.077	-118.362	-5074.696	7212.504	-74.836	-5076.734	7274.268	-48.534	-5082.789	7329.821	-27.661	-5097.769	7410.171	-6.768	-5105.187	7492.726	6.261	-5089.862	7559.958	13.384	-5067.393	7680.578
35983	201.01676	-415.773	-4889.277	6854.696	-370.609	-4913.071	6888.126	-325.235	-4946.930	6927.644	-275.924	-4872.710	6948.834	-214.029	-4879.506	6984.813	-209.080	-4955.563	7018.023	-211.603	-5008.748	7053.052	-200.018	-5045.194	7096.221	-165.113	-5070.115	7140.973	-125.829	-5072.679	7187.341	-82.118	-5073.274	7248.983	-55.990	-5078.384	7304.634	-36.404	-5092.947	7385.561	-17.142	-5100.143	7468.552	-4.960	-5084.726	7535.892	-2.561	-5061.374	7656.530
35984	201.02235	-420.313	-4887.567	6830.792	-375.294	-4911.484	6864.246	-330.245	-4945.964	6903.711	-281.580	-4871.629	6925.305	-219.110	-4876.219	6960.522	-213.641	-4952.374	6993.199	-217.051	-5006.017	7027.542	-206.561	-5043.104	7070.586	-172.478	-5068.502	7115.430	-133.295	-5070.591	7161.949	-88.611	-5070.103	7221.787	-63.481	-5073.870	7279.231	-45.319	-5088.091	7360.597	-27.735	-5095.037	7444.012	-16.273	-5079.339	7511.365	-17.665	-5055.396	7631.479
35985	201.02793	-424.932	-4885.813	6806.637	-380.051	-4909.872	6840.117	-335.322	-4944.946	6879.462	-287.160	-4870.473	6901.260	-224.246	-4872.894	6935.867	-218.078	-4949.121	6968.363	-222.462	-5003.147	7001.891	-213.070	-5040.900	7044.808	-179.787	-5066.966	7089.593	-140.744	-5068.723	7136.202	-96.560	-5066.416	7197.374	-70.970	-5069.307	7253.472	-54.344	-5083.121	7335.263	-38.515	-5090.079	7419.030	-27.658	-5073.896	7486.385	-31.993	-5049.669	7606.199
35986	201.03352	-429.660	-4884.044	6782.354	-384.921	-4908.208	6815.919	-340.473	-4943.888	6855.108	-292.719	-4869.373	6877.041	-229.523	-4869.573	6911.184	-222.710	-4945.808	6943.272	-227.928	-5000.261	6976.167	-219.660	-5038.772	7018.721	-187.108	-5065.496	7063.500	-148.103	-5066.957	7110.083	-103.883	-5063.034	7171.186	-78.526	-5064.725	7227.342	-63.385	-5078.008	7309.565	-49.452	-5085.004	7393.682	-39.206	-5068.446	7460.965	-45.363	-5043.859	7579.662
35987	201.03911	-434.480	-4882.179	6757.996	-389.791	-4906.515	6791.486	-345.677	-4942.751	6830.435	-298.263	-4868.135	6852.489	-234.875	-4866.282	6886.227	-227.278	-4942.452	6918.143	-233.444	-4997.304	6950.267	-226.185	-5036.506	6992.423	-194.432	-5064.015	7037.289	-155.485	-5065.145	7083.730	-111.085	-5059.723	7144.451	-86.238	-5060.097	7200.920	-72.525	-5072.810	7283.510	-64.044	-5081.392	7370.585	-50.842	-5062.956	7435.311	-57.808	-5038.038	7553.699
35988	201.04469	-439.413	-4880.297	6733.419	-394.759	-4904.720	6766.860	-350.997	-4941.562	6805.684	-303.860	-4866.883	6827.715	-240.292	-4862.957	6861.448	-232.016	-4939.017	6892.640	-238.943	-4994.240	6924.107	-232.704	-5034.305	6965.780	-201.692	-5062.495	7010.589	-162.743	-5063.409	7056.954	-117.734	-5056.657	7116.031	-93.966	-5055.399	7174.212	-82.033	-5067.477	7257.029	-75.058	-5076.189	7344.455	-62.584	-5057.363	7409.222	-69.379	-5031.837	7528.226
35989	201.05028	-444.348	-4878.381	6708.569	-399.804	-4902.848	6741.997	-356.440	-4940.492	6780.680	-309.446	-4865.671	6802.674	-245.888	-4859.572	6836.152	-236.725	-4935.589	6867.225	-244.540	-4991.172	6897.869	-239.195	-5032.037	6938.983	-208.981	-5061.060	6983.625	-170.036	-5061.742	7030.009	-125.014	-5053.429	7088.734	-101.758	-5050.782	7147.076	-91.174	-5062.093	7230.160	-86.049	-5071.097	7317.873	-74.360	-5051.735	7382.564	-80.713	-5025.230	7500.857
35990	201.05587	-449.421	-4876.397	6683.774	-404.861	-4900.915	6717.011	-361.832	-4939.254	6755.219	-315.064	-4864.386	6777.493	-251.551	-4856.260	6810.676	-241.538	-4932.167	6841.251	-250.143	-4988.070	6871.467	-245.689	-5029.637	6911.838	-216.264	-5059.566	6956.346	-177.191	-5060.093	7002.565	-132.357	-5050.246	7061.238	-109.654	-5046.150	7119.647	-100.403	-5056.696	7202.985	-96.904	-5065.917	7290.881	-90.427	-5047.477	7358.579	-91.238	-5018.677	7474.698
35991	201.06145	-454.576	-4874.396	6658.663	-410.094	-4898.885	6691.797	-367.263	-4937.836	6729.583	-320.667	-4863.197	6752.007	-257.339	-4852.924	6784.970	-246.314	-4928.668	6815.751	-255.792	-4984.946	6844.909	-252.150	-5027.174	6884.489	-223.477	-5058.022	6928.815	-184.400	-5058.441	6974.995	-139.738	-5047.072	7033.430	-117.660	-5041.608	7091.890	-109.606	-5051.157	7175.520	-107.757	-5060.709	7263.361	-102.205	-5041.681	7331.118	-101.827	-5011.861	7447.346
35992	201.06704	-459.866	-4872.346	6633.439	-415.391	-4896.872	6666.532	-372.870	-4936.489	6703.917	-326.237	-4862.099	6727.703	-263.264	-4849.682	6759.118	-251.330	-4925.180	6789.359	-261.517	-4981.798	6818.011	-258.622	-5024.630	6856.861	-230.759	-5056.381	6901.195	-191.595	-5056.846	6947.066	-147.152	-5043.853	7005.262	-125.712	-5037.046	7063.872	-118.631	-5045.669	7147.377	-118.615	-5055.345	7235.655	-113.998	-5035.926	7303.192	-112.385	-5004.849	7419.629
35993	201.07263	-465.183	-4870.216	6608.003	-420.715	-4894.832	6640.999	-378.532	-4935.302	6677.962	-331.991	-4860.876	6701.701	-269.211	-4846.367	6733.167	-256.300	-4921.691	6763.092	-267.211	-4978.634	6790.998	-265.192	-5022.108	6829.156	-238.046	-5054.737	6873.300	-198.765	-5055.188	6918.895	-154.605	-5040.739	6976.914	-133.792	-5032.613	7035.355	-127.684	-5040.124	7118.920	-129.338	-5049.945	7207.347	-125.837	-5030.061	7274.911	-123.230	-4998.101	7391.399
35994	201.07821	-470.512	-4868.045	6582.363	-426.124	-4892.794	6615.246	-382.430	-4933.016	6647.854	-337.713	-4859.582	6675.255	-275.386	-4843.068	6706.852	-261.335	-4918.101	6736.647	-272.902	-4975.468	6763.792	-271.632	-5019.475	6801.025	-245.404	-5052.995	6845.156	-206.001	-5053.634	6890.560	-161.960	-5037.647	6948.012	-141.951	-5028.346	7006.660	-136.656	-5034.785	7090.120	-139.916	-5044.412	7178.591	-137.716	-5024.145	7246.256	-134.297	-4991.150	7362.815
35995	201.08380	-475.189	-4865.946	6554.825	-431.609	-4890.660	6589.402	-388.331	-4931.693	6621.643	-343.611	-4858.266	6648.799	-281.674	-4839.728	6680.478	-265.993	-4913.792	6709.218	-278.637	-4972.162	6736.396	-278.198	-5016.870	6772.871	-252.801	-5051.200	6816.721	-213.299	-5052.097	6861.904	-169.259	-5034.707	6918.754	-150.093	-5024.087	6977.571	-143.098	-5029.732	7056.834	-150.532	-5038.833	7149.616	-149.494	-5018.125	7217.267	-145.746	-4984.563	7333.772
35996	201.08939	-480.710	-4863.673	6528.771	-437.177	-4888.531	6563.368	-394.383	-4930.425	6595.290	-349.544	-4857.029	6622.035	-288.151	-4836.377	6653.900	-271.174	-4910.134	6682.580	-284.327	-4968.825	6708.777	-284.733	-5014.133	6744.397	-260.209	-5049.367	6788.214	-220.680	-5050.534	6833.097	-176.583	-5031.678	6889.467	-158.179	-5019.937	6948.041	-152.217	-5024.723	7027.466	-161.127	-5033.122	7120.160	-161.383	-5012.110	7187.837	-157.385	-4978.007	7304.479
35997	201.09497	-486.300	-4861.451	6502.678	-442.783	-4886.358	6537.080	-400.513	-4929.053	6568.711	-355.526	-4855.610	6595.075	-294.737	-4832.970	6627.191	-276.751	-4907.080	6656.379	-290.037	-4965.394	6681.108	-291.235	-5011.261	6715.717	-267.707	-5047.483	6759.344	-228.145	-5049.031	6803.990	-183.809	-5028.847	6859.649	-166.097	-5015.827	6918.048	-161.196	-5019.744	6997.718	-171.930	-5027.360	7090.037	-173.231	-5005.993	7157.890	-175.883	-4972.902	7275.635
35998	201.10056	-491.907	-4859.121	6476.207	-448.450	-4884.098	6510.701	-406.723	-4927.652	6541.948	-361.685	-4854.430	6567.997	-301.544	-4829.639	6600.306	-281.997	-4903.224	6629.299	-295.736	-4961.985	6653.163	-297.800	-5008.356	6687.086	-275.186	-5045.528	6730.218	-235.705	-5047.555	6774.747	-191.190	-5026.071	6829.782	-173.973	-5011.723	6887.730	-170.131	-5014.805	6967.544	-182.152	-5021.447	7060.011	-185.037	-4999.909	7127.425	-185.473	-4966.069	7246.797
35999	201.10615	-497.668	-4856.792	6449.574	-454.245	-4881.852	6484.055	-413.078	-4926.257	6515.096	-367.868	-4853.033	6540.568	-308.533	-4826.204	6573.195	-287.349	-4899.308	6602.036	-301.465	-4958.379	6625.137	-304.291	-5005.437	6658.054	-282.742	-5043.532	6700.951	-243.332	-5046.043	6745.387	-198.592	-5023.539	6799.603	-181.664	-5007.623	6856.870	-178.978	-5009.959	6937.011	-192.300	-5015.429	7029.496	-196.847	-4993.610	7096.616	-197.806	-4959.810	7216.212
36000	201.11173	-504.302	-4854.369	6424.852	-460.072	-4879.542	6457.147	-419.543	-4924.841	6488.000	-374.217	-4851.798	6513.208	-315.610	-4822.829	6545.913	-292.740	-4895.321	6574.632	-307.176	-4954.772	6596.932	-310.902	-5002.289	6628.920	-290.339	-5041.465	6671.355	-251.065	-5044.637	6715.816	-206.056	-5021.073	6769.325	-189.433	-5003.531	6825.964	-187.737	-5005.559	6905.681	-202.434	-5009.626	6998.585	-208.793	-4987.422	7065.202	-210.651	-4953.740	7184.660
36001	201.11732	-509.351	-4852.083	6395.281	-466.026	-4877.304	6429.985	-426.031	-4923.350	6460.700	-380.671	-4850.346	6485.609	-322.856	-4819.479	6518.426	-298.188	-4891.242	6547.129	-312.891	-4951.028	6568.612	-317.544	-4999.200	6599.708	-298.005	-5039.349	6641.701	-258.809	-5043.216	6685.859	-213.571	-5018.874	6738.904	-197.025	-4999.530	6794.524	-196.196	-5000.257	6874.645	-212.692	-5003.948	6967.247	-220.538	-4981.174	7033.178	-223.642	-4947.567	7152.544
36002	201.12291	-515.407	-4849.674	6368.238	-472.062	-4875.000	6402.882	-432.573	-4921.902	6433.071	-387.137	-4849.081	6457.693	-330.276	-4816.068	6490.645	-303.771	-4887.108	6519.363	-318.625	-4947.267	6540.091	-324.099	-4995.830	6570.220	-305.648	-5037.185	6611.720	-266.634	-5041.933	6655.705	-220.887	-5016.733	6707.712	-204.587	-4995.681	6762.734	-204.501	-4994.872	6843.178	-223.190	-4998.545	6935.168	-232.177	-4974.973	7000.646	-236.765	-4941.365	7119.790
36003	201.12849	-522.506	-4847.226	6343.457	-478.194	-4872.738	6375.286	-439.118	-4920.379	6405.219	-393.825	-4847.620	6429.832	-337.714	-4812.706	6462.676	-309.393	-4882.971	6491.450	-324.352	-4943.360	6511.581	-330.646	-4992.517	6540.691	-313.309	-5034.921	6581.662	-274.426	-5040.555	6625.315	-228.179	-5014.815	6676.278	-214.836	-4991.413	6736.781	-212.721	-4989.429	6811.298	-233.552	-4993.304	6902.866	-243.888	-4968.862	6967.540	-250.228	-4935.123	7086.066
36004	201.13408	-527.838	-4844.891	6313.337	-484.475	-4870.436	6347.606	-445.784	-4918.896	6377.079	-400.606	-4846.313	6401.880	-345.318	-4809.433	6434.603	-315.213	-4878.709	6463.284	-330.175	-4939.447	6482.899	-337.245	-4989.096	6511.000	-321.004	-5032.569	6551.451	-282.307	-5039.281	6594.756	-235.575	-5012.925	6644.846	-222.555	-4987.768	6704.874	-221.041	-4984.007	6779.051	-243.825	-4988.166	6870.055	-255.548	-4962.964	6933.986	-265.631	-4929.092	7050.750
36005	201.13966	-534.161	-4842.468	6285.341	-490.811	-4868.191	6319.726	-452.508	-4917.376	6348.788	-407.407	-4844.851	6373.582	-353.018	-4806.060	6406.323	-321.002	-4874.458	6434.969	-336.156	-4935.413	6453.590	-343.915	-4985.466	6481.308	-328.723	-5030.067	6520.898	-290.173	-5038.085	6563.978	-242.937	-5011.265	6613.258	-230.263	-4984.167	6672.807	-229.362	-4978.485	6746.294	-253.997	-4983.153	6836.867	-267.093	-4957.199	6899.974	-278.337	-4922.354	7016.325
36006	201.14525	-540.624	-4840.056	6257.096	-497.297	-4865.889	6291.749	-459.281	-4915.745	6320.323	-414.351	-4843.457	6345.316	-360.822	-4802.777	6377.863	-326.969	-4870.166	6406.423	-341.966	-4931.374	6425.178	-350.560	-4981.809	6451.508	-336.479	-5027.421	6490.261	-298.000	-5036.715	6532.956	-250.236	-5009.663	6581.288	-237.846	-4980.794	6640.169	-237.630	-4972.890	6713.417	-263.952	-4978.230	6803.318	-278.503	-4951.485	6865.763	-291.026	-4915.404	6981.345
36007	201.15084	-545.976	-4837.417	6229.827	-503.880	-4863.578	6263.569	-466.153	-4914.090	6291.634	-421.318	-4842.040	6316.729	-368.780	-4799.518	6349.163	-333.065	-4865.788	6377.713	-348.065	-4927.183	6395.928	-357.344	-4977.965	6421.448	-344.292	-5024.722	6459.439	-305.931	-5035.446	6501.644	-257.564	-5008.155	6549.254	-245.551	-4977.652	6607.433	-246.059	-4967.309	6679.813	-273.845	-4973.298	6769.449	-289.836	-4945.889	6831.021	-303.785	-4908.313	6945.868
36008	201.15642	-552.538	-4835.582	6201.364	-510.525	-4861.223	6235.178	-473.036	-4912.416	6262.543	-428.441	-4840.506	6288.050	-376.908	-4796.276	6320.417	-339.307	-4861.317	6348.790	-354.247	-4922.992	6366.190	-364.162	-4974.083	6391.280	-352.089	-5021.809	6428.616	-313.776	-5034.142	6470.031	-264.739	-5006.741	6516.759	-253.095	-4974.573	6574.175	-254.437	-4961.423	6646.152	-283.402	-4968.380	6735.298	-301.071	-4940.430	6795.987	-316.378	-4900.821	6910.033
36009	201.16201	-559.315	-4833.303	6172.866	-517.265	-4858.802	6206.530	-480.012	-4910.805	6233.407	-435.647	-4839.118	6259.237	-385.140	-4792.949	6291.485	-345.648	-4856.818	6319.808	-360.464	-4918.729	6336.747	-371.051	-4970.072	6360.985	-359.928	-5018.764	6397.410	-321.729	-5032.684	6438.475	-274.615	-5005.139	6492.251	-260.814	-4971.760	6540.900	-262.801	-4955.862	6611.915	-292.684	-4963.296	6701.063	-312.145	-4935.160	6760.645	-328.965	-4893.318	6873.790
36010	201.16760	-566.117	-4830.837	6144.592	-524.111	-4856.367	6178.098	-487.075	-4909.077	6204.148	-442.886	-4837.527	6230.201	-393.566	-4789.564	6262.548	-352.216	-4852.279	6290.521	-366.781	-4914.466	6307.033	-378.005	-4966.007	6330.594	-367.811	-5015.523	6366.199	-329.700	-5031.248	6406.416	-281.725	-5003.873	6459.417	-268.409	-4969.098	6507.188	-271.290	-4950.362	6577.420	-302.022	-4958.462	6666.266	-323.136	-4929.895	6725.059	-341.485	-4885.989	6837.126
36011	201.17318	-573.071	-4828.394	6115.825	-531.296	-4855.003	6148.586	-494.276	-4907.304	6174.606	-450.194	-4836.051	6201.021	-402.275	-4786.653	6235.374	-358.868	-4847.701	6261.181	-373.206	-4910.153	6277.203	-384.975	-4961.880	6299.917	-375.702	-5012.275	6334.802	-337.717	-5029.559	6374.268	-288.547	-5002.625	6426.055	-275.838	-4966.619	6473.031	-279.736	-4944.977	6542.249	-310.851	-4953.374	6631.448	-333.966	-4924.747	6689.132	-353.817	-4878.996	6800.266
36012	201.17877	-580.742	-4825.149	6086.682	-538.307	-4852.680	6119.677	-501.542	-4905.537	6145.028	-457.606	-4834.617	6171.686	-410.926	-4783.535	6206.212	-365.694	-4843.064	6231.708	-379.738	-4905.728	6247.164	-392.076	-4957.754	6269.154	-383.636	-5008.914	6303.120	-345.824	-5027.815	6342.036	-295.529	-5001.403	6392.722	-284.729	-4982.472	6442.033	-288.324	-4939.704	6506.694	-319.665	-4948.485	6596.164	-344.395	-4919.716	6653.205	-366.155	-4872.466	6762.847
36013	201.18436	-587.918	-4823.256	6057.331	-545.523	-4850.057	6090.386	-508.974	-4903.725	6115.410	-465.138	-4833.023	6142.173	-419.861	-4780.480	6177.142	-372.700	-4838.387	6201.954	-386.374	-4901.292	6216.936	-399.192	-4953.513	6238.107	-391.576	-5005.400	6271.393	-354.038	-5025.828	6309.539	-302.333	-5000.297	6359.039	-290.216	-4962.085	6404.194	-297.081	-4937.081	6469.642	-327.992	-4943.093	6560.861	-354.846	-4915.163	6616.962	-378.519	-4866.446	6725.214
36014	201.18994	NA	NA	NA	-552.768	-4847.645	6061.083	-518.041	-4902.954	6084.064	-472.739	-4831.615	6112.542	-428.854	-4777.316	6147.648	-379.831	-4833.635	6172.101	-393.081	-4896.785	6186.603	-406.348	-4949.271	6206.937	-399.582	-5001.748	6239.535	-362.322	-5023.643	6277.046	-309.243	-4999.271	6325.259	-297.127	-4960.067	6369.493	-308.496	-4932.593	6440.981	-336.247	-4937.858	6525.104	-364.854	-4910.681	6580.664	-390.818	-4860.903	6687.202
36015	201.19553	NA	NA	NA	-560.119	-4845.211	6031.640	-525.529	-4901.075	6054.141	-480.451	-4830.220	6082.813	-438.109	-4774.315	6118.447	-387.206	-4828.818	6142.176	-399.960	-4892.259	6155.977	-413.715	-4944.924	6175.041	-407.652	-4998.155	6207.311	-370.753	-5021.422	6244.298	-316.300	-4998.447	6291.504	-303.900	-4958.032	6334.501	-317.040	-4928.306	6404.767	-344.497	-4932.654	6488.860	-374.604	-4906.295	6544.192	-403.366	-4856.271	6648.592
36016	201.20112	NA	NA	NA	-567.606	-4842.746	6001.991	-533.312	-4899.131	6023.821	-488.216	-4828.776	6052.920	-447.249	-4771.515	6088.302	-394.734	-4823.939	6112.058	-406.959	-4887.658	6125.281	-421.024	-4940.600	6143.549	-415.630	-4994.316	6174.933	-379.133	-5019.077	6211.443	-323.507	-4997.537	6257.565	-310.435	-4956.165	6299.129	-325.723	-4923.889	6368.312	-352.471	-4927.477	6452.298	-384.246	-4902.056	6506.821	-415.849	-4852.264	6609.496
36017	201.20670	NA	NA	NA	-575.114	-4840.130	5972.462	-541.050	-4897.341	5993.369	-496.045	-4828.077	6022.894	-454.762	-4769.804	6052.676	-402.509	-4819.020	6081.793	-414.040	-4882.943	6094.405	-428.415	-4936.089	6111.765	-423.627	-4990.385	6142.425	-387.687	-5016.623	6178.325	-330.910	-4996.565	6223.507	-316.845	-4954.230	6263.698	NA	NA	NA	-360.425	-4922.300	6415.419	-393.565	-4897.906	6469.591	-428.073	-4849.465	6569.588
36018	201.21229	NA	NA	NA	-582.790	-4837.500	5942.440	-549.060	-4895.355	5962.861	-503.873	-4826.662	5992.866	-464.233	-4766.810	6022.109	-410.463	-4813.868	6051.386	-421.234	-4878.162	6063.499	-435.827	-4931.584	6079.874	-431.610	-4986.382	6109.715	-396.331	-5014.091	6145.046	-338.414	-4995.811	6189.242	-323.159	-4952.485	6227.998	NA	NA	NA	-368.302	-4917.337	6378.189	-402.807	-4893.999	6431.972	-439.383	-4846.927	6529.572
36019	201.21788	NA	NA	NA	-590.606	-4835.108	5912.485	-557.085	-4893.814	5932.180	-511.749	-4825.254	5962.572	-473.921	-4763.869	5991.569	-418.603	-4808.718	6020.897	-428.605	-4873.265	6032.399	-443.237	-4926.862	6047.838	-439.673	-4982.362	6076.712	-405.100	-5011.468	6111.771	-346.240	-4994.901	6154.925	-329.640	-4950.763	6192.492	NA	NA	NA	-375.851	-4912.129	6340.701	-411.921	-4890.223	6394.013	-450.515	-4844.913	6488.459
36020	201.22346	NA	NA	NA	-598.492	-4832.347	5882.477	-565.351	-4891.896	5901.468	-519.679	-4823.927	5932.216	-484.802	-4759.950	5956.702	-427.029	-4803.477	5990.164	-436.057	-4868.281	6001.178	-450.728	-4922.294	6015.720	-447.711	-4978.280	6043.580	-413.842	-5008.842	6077.935	-354.450	-4993.988	6120.808	-336.114	-4949.167	6156.691	NA	NA	NA	-383.446	-4907.358	6302.808	-420.640	-4886.469	6355.837	-461.017	-4843.376	6446.910
36021	201.22905	NA	NA	NA	-606.525	-4829.909	5852.251	-573.616	-4890.046	5870.627	-527.789	-4822.543	5901.525	-494.920	-4756.229	5925.145	-435.585	-4798.136	5959.573	-443.594	-4863.139	5969.916	-458.250	-4917.382	5983.425	-455.698	-4974.065	6010.271	-422.737	-5006.096	6044.173	-362.708	-4993.172	6086.339	-342.723	-4947.635	6120.888	NA	NA	NA	-390.825	-4902.226	6264.813	-428.787	-4882.628	6317.673	-470.847	-4841.552	6404.485
36022	201.23464	NA	NA	NA	-614.752	-4827.473	5821.707	-582.139	-4888.178	5839.766	-536.140	-4820.979	5870.545	-508.828	-4758.411	5892.563	-444.411	-4792.680	5928.810	-451.255	-4858.014	5938.546	-466.312	-4911.500	5952.500	-463.691	-4969.813	5976.771	-431.961	-5002.092	6011.141	-372.649	-4993.510	6056.326	-349.458	-4946.395	6084.946	NA	NA	NA	-398.325	-4897.610	6226.189	-436.684	-4878.576	6279.319	-480.988	-4838.717	6361.473
36023	201.24022	NA	NA	NA	-623.231	-4825.296	5791.445	-590.831	-4886.229	5808.721	-544.365	-4819.657	5839.624	-519.329	-4755.986	5859.930	-453.484	-4787.249	5897.684	-459.023	-4852.735	5906.934	-474.153	-4908.268	5918.766	-472.168	-4967.895	5941.643	-440.723	-4999.236	5976.539	-381.205	-4993.079	6021.750	-356.061	-4945.184	6048.743	NA	NA	NA	-405.600	-4892.654	6187.446	-444.173	-4874.709	6240.670	-490.030	-4835.800	6318.471
36024	201.24581	NA	NA	NA	-631.664	-4822.879	5760.539	-599.652	-4884.569	5777.057	-552.805	-4818.376	5808.591	-529.808	-4753.320	5827.785	-463.206	-4782.163	5865.766	-466.877	-4848.051	5875.235	-481.718	-4902.991	5886.181	-478.358	-4960.888	5908.552	-449.545	-4996.248	5941.835	-389.962	-4992.372	5986.892	-362.923	-4944.261	6012.553	NA	NA	NA	-412.751	-4887.716	6148.541	-451.204	-4870.552	6202.160	-498.486	-4833.070	6275.477
36025	201.25140	NA	NA	NA	-640.267	-4820.548	5729.418	-608.500	-4882.625	5745.479	-561.588	-4817.189	5777.197	-541.527	-4751.501	5792.778	-472.693	-4776.675	5834.562	-474.857	-4842.608	5843.452	-489.266	-4897.578	5853.390	-486.372	-4956.330	5874.419	-458.483	-4993.123	5906.819	-398.963	-4990.194	5951.832	-369.903	-4943.417	5976.147	NA	NA	NA	-420.108	-4883.030	6109.095	-457.994	-4866.313	6163.261	-505.981	-4830.342	6232.219
36026	201.25698	NA	NA	NA	-648.973	-4817.942	5698.294	-617.490	-4880.425	5713.978	-571.826	-4816.089	5743.467	-552.274	-4749.225	5759.780	-482.370	-4771.101	5803.231	-483.000	-4837.194	5811.529	-496.480	-4893.270	5819.587	-494.370	-4951.786	5840.309	-466.455	-4989.140	5873.097	-407.842	-4989.602	5916.341	-378.532	-4943.887	5944.055	NA	NA	NA	-427.261	-4878.193	6069.935	-464.299	-4861.815	6124.164	-512.311	-4827.762	6188.841
36027	201.26257	NA	NA	NA	-657.714	-4815.654	5666.964	-626.690	-4878.571	5681.926	-580.759	-4814.954	5712.060	-562.973	-4747.102	5726.788	-492.285	-4765.522	5771.640	-491.259	-4831.570	5779.592	-504.661	-4887.188	5787.783	-502.370	-4946.951	5806.075	-475.461	-4986.068	5837.821	-417.024	-4988.792	5880.615	-385.740	-4943.521	5906.422	NA	NA	NA	-434.237	-4873.484	6030.204	-470.245	-4857.133	6085.014	-517.746	-4825.539	6144.870
36028	201.26816	NA	NA	NA	-666.860	-4813.074	5635.629	-636.014	-4876.706	5649.532	-589.856	-4813.845	5680.505	-573.806	-4744.933	5693.528	-502.535	-4759.960	5739.776	-499.696	-4825.972	5747.361	-512.044	-4882.590	5753.311	-510.458	-4942.166	5771.733	-484.531	-4982.807	5802.336	-426.280	-4988.193	5844.853	-393.104	-4943.268	5868.261	-410.201	-4880.480	5909.715	-441.269	-4868.518	5990.181	-475.972	-4852.229	6045.894	-521.868	-4824.039	6100.979
36029	201.27374	NA	NA	NA	-676.011	-4810.683	5603.891	-645.602	-4874.771	5617.190	-599.398	-4812.770	5648.173	-584.780	-4742.940	5660.236	-512.929	-4754.382	5707.861	-508.306	-4820.169	5714.999	-519.999	-4877.111	5720.040	-518.440	-4937.108	5737.335	-493.517	-4979.392	5766.839	-436.988	-4989.087	5806.919	-400.933	-4943.141	5830.562	-416.049	-4878.057	5870.261	-447.261	-4863.659	5950.457	-481.492	-4847.230	6006.202	-525.506	-4822.059	6056.633
36030	201.27933	NA	NA	NA	-685.469	-4808.321	5572.350	-655.266	-4872.599	5584.888	-608.693	-4811.649	5616.425	-596.643	-4741.084	5625.402	-523.445	-4748.562	5676.013	-516.978	-4814.382	5682.628	-528.010	-4871.455	5686.739	-526.536	-4932.036	5702.791	-502.587	-4975.870	5731.203	-446.536	-4988.333	5770.817	-409.129	-4942.847	5792.976	-422.066	-4876.039	5830.960	-453.512	-4858.586	5910.396	-486.691	-4842.120	5966.673	-528.400	-4819.945	6011.895
