NO_OF_FRAMES	232
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:26:46	87164.15977751
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5708	31.88268	313.654	-3635.816	4432.165	352.085	-3659.751	4468.316	NA	NA	NA	388.410	-3731.597	4555.733	428.966	-3745.326	4598.956	495.152	-3740.567	4621.074	552.555	-3738.267	4656.146	586.000	-3751.699	4704.340	601.727	-3780.792	4774.347	590.171	-3791.997	4851.956	NA	NA	NA	561.373	-3734.194	4967.225	504.963	-3664.569	5032.554
5709	31.88827	312.448	-3624.412	4392.009	351.201	-3648.438	4428.141	NA	NA	NA	384.786	-3721.893	4513.837	425.684	-3734.865	4557.843	492.618	-3730.034	4579.955	551.561	-3727.544	4613.590	585.333	-3742.633	4659.020	601.085	-3772.584	4729.854	591.618	-3791.748	4804.806	568.682	-3789.227	4862.859	NA	NA	NA	505.998	-3667.753	4992.183
5710	31.89385	311.295	-3612.915	4352.085	350.320	-3637.076	4387.750	NA	NA	NA	384.225	-3710.201	4474.946	422.817	-3724.418	4518.864	489.975	-3719.365	4539.044	549.717	-3716.926	4570.830	586.348	-3731.641	4615.961	602.503	-3763.768	4684.480	592.372	-3786.010	4759.131	568.762	-3786.487	4816.449	561.591	-3736.547	4881.817	507.715	-3671.267	4951.940
5711	31.89944	310.067	-3601.338	4312.037	349.306	-3625.486	4347.352	382.495	-3655.896	4395.142	380.982	-3697.646	4434.741	419.531	-3713.410	4476.975	487.000	-3708.757	4498.296	546.913	-3706.231	4527.644	585.691	-3721.536	4571.960	601.847	-3754.934	4639.778	592.818	-3780.287	4712.969	568.905	-3783.913	4770.185	561.682	-3738.167	4838.090	510.028	-3675.122	4911.563
5712	31.90503	308.952	-3589.486	4271.900	348.200	-3613.691	4306.839	381.612	-3644.059	4354.535	380.511	-3688.099	4393.882	417.311	-3702.753	4436.334	483.920	-3697.144	4457.648	545.051	-3695.299	4484.550	585.067	-3711.007	4527.734	603.205	-3745.834	4593.810	592.967	-3774.627	4666.250	568.762	-3781.036	4723.070	563.113	-3740.258	4793.312	512.780	-3679.255	4871.388
5713	31.91061	307.863	-3577.392	4231.331	347.554	-3601.859	4266.532	380.760	-3632.132	4313.768	378.167	-3676.654	4352.807	413.222	-3692.489	4396.525	481.596	-3685.622	4417.193	543.225	-3684.655	4442.043	583.997	-3700.323	4483.162	604.106	-3736.516	4548.306	593.811	-3768.481	4619.362	571.743	-3776.129	4677.743	563.051	-3741.299	4748.427	516.905	-3684.025	4831.187
5714	31.91620	306.842	-3565.471	4191.277	346.579	-3589.400	4225.845	381.096	-3621.221	4272.504	375.972	-3665.087	4312.088	410.306	-3681.359	4355.707	477.386	-3675.644	4375.483	540.061	-3673.063	4398.232	584.354	-3690.415	4438.744	603.380	-3726.682	4502.256	594.623	-3761.993	4572.165	569.596	-3774.209	4628.124	561.918	-3743.704	4702.544	520.897	-3689.156	4790.496
5715	31.92179	305.665	-3553.003	4150.333	345.498	-3576.624	4185.565	NA	NA	NA	373.838	-3653.823	4270.583	406.485	-3670.939	4313.367	474.377	-3664.722	4333.458	537.837	-3662.171	4355.003	582.921	-3679.803	4394.113	603.152	-3717.046	4456.106	595.302	-3755.440	4524.653	569.726	-3771.130	4579.818	562.692	-3745.558	4656.303	525.257	-3695.065	4749.551
5716	31.92737	304.719	-3540.595	4109.886	344.320	-3563.407	4145.473	379.044	-3596.090	4191.303	371.641	-3641.620	4229.159	402.694	-3659.986	4272.251	471.372	-3653.622	4292.467	534.259	-3651.066	4311.780	579.696	-3669.755	4347.875	601.778	-3708.062	4408.787	595.546	-3748.784	4476.645	570.453	-3767.394	4531.231	564.781	-3748.075	4609.683	530.186	-3701.657	4708.045
5717	31.93296	302.741	-3529.230	4070.591	343.378	-3550.327	4104.849	378.120	-3583.086	4150.528	369.403	-3629.565	4187.393	399.402	-3648.938	4230.538	467.457	-3642.722	4250.260	531.811	-3640.075	4268.348	579.399	-3658.137	4304.379	602.884	-3697.680	4363.447	595.613	-3742.245	4429.485	571.436	-3763.434	4482.596	565.360	-3749.760	4561.702	535.479	-3710.147	4665.856
5718	31.93855	301.762	-3516.326	4029.839	341.704	-3538.569	4065.274	377.219	-3569.956	4110.054	367.950	-3615.795	4145.845	396.658	-3636.579	4190.185	463.271	-3631.740	4208.466	528.169	-3628.715	4224.846	575.911	-3647.803	4258.734	602.283	-3687.849	4316.678	596.727	-3734.804	4381.197	572.708	-3758.890	4433.609	566.568	-3751.351	4513.608	543.810	-3718.120	4624.277
5719	31.94413	300.905	-3503.133	3988.748	340.744	-3525.089	4024.639	375.730	-3556.432	4068.744	364.608	-3604.401	4101.083	392.681	-3625.467	4148.274	459.852	-3620.709	4167.074	525.589	-3617.485	4181.486	574.143	-3635.392	4214.116	603.132	-3678.859	4269.871	598.470	-3726.440	4332.200	578.207	-3751.044	4387.652	563.791	-3754.463	4463.514	550.669	-3727.720	4577.409
5720	31.94972	299.911	-3489.779	3947.668	339.920	-3511.325	3983.833	374.955	-3543.187	4028.500	362.583	-3591.001	4059.057	388.849	-3614.222	4106.256	455.646	-3609.908	4125.128	521.527	-3606.191	4137.969	572.001	-3624.181	4168.902	601.997	-3668.753	4222.066	600.128	-3717.980	4283.973	574.589	-3750.139	4333.512	564.803	-3755.789	4413.397	554.609	-3737.878	4528.169
5721	31.95531	299.278	-3476.182	3906.472	338.890	-3497.220	3943.210	373.688	-3529.094	3987.306	359.537	-3580.041	4018.478	385.301	-3602.559	4064.053	452.416	-3598.347	4083.266	518.519	-3596.419	4095.441	568.258	-3614.217	4123.759	601.189	-3658.446	4175.035	601.137	-3709.671	4235.307	575.856	-3745.147	4283.171	565.785	-3756.293	4362.409	560.471	-3747.709	4478.806
5722	31.96089	298.355	-3462.709	3865.780	338.158	-3483.104	3902.396	368.293	-3515.549	3943.375	358.206	-3566.015	3976.515	380.759	-3591.744	4020.586	447.366	-3588.382	4041.368	514.580	-3584.622	4051.861	566.207	-3602.597	4078.628	600.120	-3648.174	4127.692	601.823	-3701.415	4186.205	582.159	-3736.083	4236.986	567.305	-3756.958	4310.788	557.774	-3763.429	4422.136
5723	31.96648	297.638	-3448.762	3824.722	337.454	-3468.828	3861.655	366.987	-3501.264	3902.836	355.763	-3552.973	3934.357	377.279	-3581.666	3979.452	443.724	-3576.658	3999.069	510.567	-3572.460	4010.085	562.698	-3591.218	4033.153	597.256	-3637.776	4080.538	602.101	-3693.040	4136.787	578.152	-3734.564	4181.295	569.028	-3757.046	4258.342	562.810	-3773.076	4368.762
5724	31.97207	296.999	-3434.568	3783.774	337.371	-3454.064	3821.477	365.424	-3487.570	3862.415	354.437	-3539.107	3892.678	373.457	-3569.305	3936.898	439.677	-3564.701	3957.101	507.224	-3560.807	3964.510	560.145	-3579.484	3987.750	595.938	-3627.074	4032.921	598.523	-3685.339	4083.237	586.067	-3722.933	4135.761	571.009	-3757.067	4205.132	567.572	-3782.096	4314.192
5725	31.97765	296.475	-3420.658	3742.926	335.994	-3439.835	3780.447	364.354	-3472.575	3821.793	351.127	-3524.427	3850.858	369.628	-3557.186	3894.004	435.165	-3552.807	3913.866	502.798	-3548.994	3920.768	556.354	-3567.911	3942.350	594.231	-3616.373	3985.422	598.209	-3675.736	4033.266	583.858	-3718.436	4080.862	573.144	-3756.267	4151.274	571.821	-3790.753	4257.658
5726	31.98324	295.619	-3406.445	3702.167	335.052	-3425.207	3739.835	363.360	-3457.777	3781.425	349.747	-3510.348	3808.549	365.353	-3545.196	3850.746	430.859	-3540.746	3871.324	498.371	-3536.852	3876.989	553.152	-3556.067	3896.509	592.328	-3605.218	3937.821	596.938	-3667.275	3982.835	584.753	-3711.325	4028.787	575.266	-3755.007	4096.334	579.095	-3795.871	4202.468
5727	31.98883	295.134	-3391.740	3661.011	334.412	-3410.364	3699.208	362.212	-3442.762	3741.088	348.669	-3496.434	3765.974	361.385	-3532.480	3807.447	425.902	-3528.921	3829.046	494.127	-3524.247	3832.509	549.134	-3544.210	3850.714	590.168	-3594.031	3890.077	596.268	-3657.468	3932.669	585.897	-3704.008	3976.775	577.817	-3753.311	4040.846	583.140	-3802.976	4143.283
5728	31.99441	294.624	-3377.470	3619.917	334.075	-3395.366	3658.741	361.271	-3427.414	3700.809	347.574	-3481.916	3723.340	357.864	-3519.926	3763.791	421.064	-3517.283	3788.112	489.881	-3512.409	3788.685	545.822	-3532.416	3805.160	587.859	-3582.559	3842.347	595.417	-3647.351	3882.467	586.775	-3696.150	3924.522	579.952	-3749.871	3984.859	586.613	-3809.076	4082.407
5729	32.00000	293.949	-3362.942	3579.079	332.691	-3380.602	3618.040	359.625	-3412.281	3660.386	346.552	-3467.409	3680.931	353.875	-3507.292	3720.217	416.623	-3504.799	3744.307	485.649	-3500.877	3744.820	541.504	-3520.551	3759.306	585.220	-3570.801	3794.534	594.487	-3637.039	3832.135	587.107	-3687.676	3872.409	582.771	-3746.054	3928.493	589.996	-3813.893	4020.321
5730	32.00559	292.990	-3348.049	3538.316	332.151	-3365.597	3576.943	352.443	-3393.771	3626.211	345.582	-3452.771	3638.872	349.966	-3494.479	3676.238	411.865	-3492.782	3701.875	480.741	-3488.934	3700.997	537.966	-3508.557	3713.639	582.464	-3559.177	3746.831	593.400	-3626.366	3781.944	587.655	-3678.811	3819.822	586.247	-3740.758	3871.613	593.706	-3815.883	3957.859
5731	32.01117	292.683	-3333.387	3496.971	331.206	-3350.400	3536.468	351.308	-3378.375	3586.078	345.529	-3437.902	3596.073	346.699	-3481.505	3632.004	407.479	-3480.772	3659.241	476.021	-3478.108	3657.034	533.522	-3496.499	3667.860	579.437	-3547.188	3699.209	592.002	-3615.484	3731.779	588.293	-3669.793	3767.019	589.116	-3735.163	3814.202	597.402	-3816.543	3893.983
5732	32.01676	291.921	-3318.631	3456.067	330.298	-3335.345	3495.462	350.428	-3362.910	3545.690	344.573	-3422.603	3553.795	342.639	-3468.428	3587.298	402.297	-3469.358	3616.235	471.073	-3466.547	3612.835	528.945	-3484.402	3622.065	576.341	-3534.939	3651.469	590.536	-3604.354	3681.539	588.528	-3660.353	3714.181	591.540	-3729.459	3756.941	600.570	-3815.904	3829.246
5733	32.02235	295.204	-3305.329	3418.724	338.508	-3323.874	3454.669	349.845	-3347.041	3504.763	343.803	-3407.333	3511.938	338.805	-3454.851	3543.105	397.904	-3456.859	3573.679	466.580	-3454.808	3568.943	524.446	-3472.223	3576.318	573.012	-3522.737	3603.920	588.876	-3592.840	3631.568	588.740	-3650.252	3660.883	593.901	-3722.025	3698.950	603.552	-3814.156	3764.035
5734	32.02793	294.110	-3290.472	3377.790	337.406	-3308.704	3413.704	NA	NA	NA	343.098	-3391.919	3469.801	336.241	-3441.260	3498.377	393.168	-3444.726	3530.736	461.467	-3443.074	3525.067	519.825	-3459.867	3530.433	569.515	-3510.367	3556.371	587.052	-3580.961	3581.500	588.629	-3639.902	3607.913	596.086	-3713.868	3640.768	606.740	-3810.473	3698.721
5735	32.03352	293.104	-3275.721	3336.617	336.291	-3293.267	3372.830	372.389	-3332.111	3407.737	350.198	-3380.927	3430.268	333.174	-3427.852	3453.729	388.315	-3432.637	3487.858	456.320	-3431.356	3481.257	515.390	-3447.423	3484.791	565.928	-3497.824	3508.911	585.169	-3568.937	3531.705	588.501	-3629.146	3554.544	597.996	-3704.639	3582.546	609.941	-3805.105	3633.501
5736	32.03911	292.044	-3260.659	3295.616	335.555	-3277.958	3331.743	371.072	-3315.732	3367.363	346.399	-3362.124	3393.225	336.972	-3414.930	3410.863	382.996	-3420.198	3444.428	451.325	-3419.516	3437.329	510.303	-3434.682	3438.483	562.049	-3484.964	3461.518	583.208	-3556.405	3481.897	588.119	-3617.642	3501.286	599.566	-3694.500	3524.477	613.192	-3798.344	3569.611
5737	32.04469	290.903	-3245.312	3254.752	334.668	-3262.442	3290.558	369.729	-3299.157	3327.011	345.719	-3346.942	3349.617	333.611	-3400.008	3366.156	378.002	-3407.738	3401.259	446.057	-3407.608	3393.259	505.284	-3422.231	3392.873	558.218	-3471.961	3414.108	581.006	-3543.726	3432.495	587.424	-3605.651	3448.328	600.958	-3683.813	3466.683	616.641	-3789.080	3504.691
5738	32.05028	291.968	-3232.203	3211.327	333.448	-3247.074	3249.727	368.736	-3282.730	3286.478	345.162	-3331.015	3307.852	330.221	-3384.709	3321.346	377.444	-3396.902	3361.515	445.400	-3395.609	3353.945	499.794	-3409.806	3346.988	554.206	-3459.012	3366.782	578.716	-3530.539	3383.090	586.654	-3593.369	3395.616	601.909	-3671.945	3409.108	620.077	-3778.572	3441.221
5739	32.05587	289.108	-3216.046	3169.378	329.547	-3230.559	3208.188	367.048	-3265.143	3245.464	341.903	-3313.861	3264.491	324.667	-3368.275	3274.973	369.921	-3383.565	3315.486	437.518	-3383.524	3307.595	497.288	-3397.375	3304.843	550.204	-3445.920	3319.561	576.405	-3517.331	3334.040	585.729	-3580.347	3343.035	602.758	-3659.147	3351.696	623.615	-3766.705	3378.544
5740	32.06145	286.212	-3201.833	3129.707	324.877	-3214.460	3169.197	360.165	-3243.659	3211.417	341.233	-3297.651	3222.619	321.824	-3351.727	3231.014	364.255	-3370.623	3271.153	431.704	-3371.315	3263.364	491.304	-3384.990	3258.460	545.966	-3432.492	3272.273	573.719	-3503.664	3285.089	584.556	-3566.874	3290.924	603.117	-3645.738	3294.877	627.014	-3753.859	3316.877
5741	32.06704	284.855	-3186.130	3089.248	323.299	-3199.112	3127.960	359.633	-3230.294	3170.102	340.462	-3281.436	3180.938	320.247	-3336.579	3184.413	358.587	-3357.295	3226.922	425.956	-3359.234	3219.243	486.056	-3372.228	3212.893	543.524	-3419.292	3227.183	571.184	-3489.825	3236.327	583.226	-3552.972	3238.946	603.484	-3631.383	3238.467	630.637	-3739.754	3256.172
5742	32.07263	283.291	-3170.852	3048.007	324.568	-3185.586	3085.124	358.097	-3213.469	3129.243	339.829	-3265.370	3139.594	315.651	-3317.793	3142.044	353.358	-3343.758	3182.221	420.637	-3347.005	3175.399	480.401	-3359.334	3167.406	539.099	-3405.562	3179.808	569.799	-3475.900	3189.194	581.624	-3538.716	3187.446	603.460	-3616.360	3182.614	634.206	-3724.745	3196.448
5743	32.07821	282.492	-3157.918	3007.639	324.205	-3170.488	3044.130	357.072	-3197.216	3088.188	339.332	-3249.073	3097.807	316.178	-3303.502	3094.533	349.108	-3331.650	3137.012	415.062	-3334.758	3131.490	475.088	-3346.663	3122.108	534.543	-3391.826	3132.499	566.850	-3461.367	3140.662	580.092	-3524.052	3136.405	603.382	-3600.988	3127.392	637.726	-3708.143	3137.152
5744	32.08380	280.217	-3140.210	2965.921	322.788	-3154.948	3002.714	356.104	-3180.961	3047.011	342.167	-3236.831	3054.147	314.764	-3286.887	3049.589	344.135	-3317.654	3092.845	409.648	-3322.085	3087.712	468.595	-3334.138	3076.149	530.032	-3377.775	3085.260	563.980	-3446.726	3092.070	578.515	-3508.931	3085.691	603.007	-3584.894	3072.757	641.292	-3691.323	3078.826
5745	32.08939	278.828	-3124.897	2924.306	321.229	-3139.441	2961.386	355.488	-3164.743	3005.435	341.832	-3220.480	3012.462	313.674	-3270.436	3004.789	339.001	-3303.751	3047.775	404.146	-3309.455	3043.822	463.383	-3321.121	3031.091	525.389	-3363.640	3038.123	561.038	-3431.503	3043.520	576.756	-3493.609	3035.176	602.678	-3567.682	3017.849	645.012	-3673.397	3021.091
5746	32.09497	277.277	-3109.705	2882.973	320.154	-3124.193	2919.507	354.699	-3148.393	2963.708	341.536	-3204.418	2970.830	312.946	-3254.071	2960.061	333.810	-3289.844	3002.364	397.965	-3296.654	2999.511	457.075	-3308.222	2985.659	520.684	-3349.323	2991.096	556.859	-3416.264	2993.186	575.270	-3477.704	2985.834	603.014	-3550.277	2965.857	648.879	-3654.634	2964.650
5747	32.10056	275.750	-3094.431	2841.736	318.518	-3108.661	2878.004	353.882	-3131.926	2921.861	341.348	-3187.661	2928.987	311.991	-3239.535	2914.528	328.643	-3276.096	2956.770	392.938	-3283.535	2956.219	451.449	-3295.094	2940.045	516.206	-3334.578	2945.039	555.640	-3400.657	2947.856	573.375	-3461.676	2936.022	602.477	-3532.882	2913.130	652.328	-3635.352	2908.052
5748	32.10615	274.081	-3079.067	2799.917	316.878	-3093.404	2836.177	353.557	-3116.089	2879.606	340.514	-3171.552	2887.578	311.581	-3222.813	2870.022	323.379	-3264.206	2910.825	387.326	-3271.028	2912.002	445.520	-3281.601	2895.202	511.401	-3320.103	2897.805	551.160	-3385.161	2897.375	571.477	-3445.313	2886.635	601.816	-3515.192	2861.092	655.364	-3615.184	2851.644
5749	32.11173	272.115	-3064.052	2758.302	315.311	-3078.097	2793.927	352.641	-3099.757	2837.610	340.470	-3155.249	2845.481	311.850	-3206.518	2825.413	319.165	-3250.395	2864.385	383.007	-3258.676	2868.571	439.763	-3268.024	2850.119	506.499	-3305.174	2850.939	547.862	-3369.199	2849.317	569.720	-3428.484	2837.195	601.226	-3497.393	2809.648	658.676	-3594.796	2795.884
5750	32.11732	270.174	-3048.815	2716.808	314.178	-3063.102	2751.700	351.772	-3083.346	2795.293	340.263	-3138.847	2803.516	311.187	-3189.507	2781.628	314.481	-3236.026	2818.305	377.592	-3245.311	2824.929	434.705	-3254.366	2805.112	502.049	-3290.344	2803.141	544.669	-3353.071	2801.014	567.706	-3411.736	2788.034	600.625	-3479.042	2758.551	661.598	-3573.531	2740.895
5751	32.12291	268.160	-3033.299	2675.199	312.042	-3047.403	2709.750	351.011	-3067.146	2752.671	339.679	-3122.358	2761.638	311.190	-3172.524	2737.376	310.001	-3221.161	2771.714	371.622	-3232.170	2780.806	428.442	-3240.889	2759.905	496.840	-3275.168	2756.200	541.266	-3336.636	2752.815	565.679	-3394.682	2739.478	599.983	-3460.662	2708.182	664.672	-3552.184	2686.558
5752	32.12849	265.893	-3018.114	2633.334	310.298	-3032.375	2667.487	350.018	-3051.171	2710.232	339.096	-3105.859	2719.609	310.849	-3155.717	2693.796	305.749	-3203.193	2725.397	366.260	-3218.285	2737.149	423.530	-3227.998	2715.034	491.931	-3259.510	2709.076	537.878	-3320.081	2704.540	563.720	-3377.436	2690.788	599.342	-3441.734	2658.282	667.138	-3529.714	2632.916
5753	32.13408	264.007	-3004.786	2591.543	308.415	-3016.914	2625.178	349.154	-3034.782	2667.391	338.422	-3089.469	2677.502	310.793	-3139.077	2650.037	301.746	-3188.348	2677.253	361.616	-3204.938	2692.948	417.882	-3213.749	2670.418	487.057	-3244.063	2662.003	534.348	-3303.201	2656.554	561.655	-3359.857	2642.256	598.936	-3422.885	2608.807	669.953	-3507.561	2580.144
5754	32.13966	261.263	-2987.327	2549.701	306.310	-3001.675	2582.938	347.925	-3018.771	2624.731	337.876	-3073.080	2635.367	310.441	-3122.255	2606.539	297.081	-3174.807	2630.227	355.778	-3190.842	2649.035	411.515	-3200.448	2625.376	481.908	-3228.071	2616.722	530.777	-3286.084	2608.455	559.495	-3341.920	2594.308	598.498	-3403.754	2560.183	672.365	-3484.916	2528.131
5755	32.14525	258.896	-2972.281	2507.647	304.427	-2986.673	2540.309	346.877	-3002.542	2581.479	337.268	-3056.606	2593.075	310.337	-3105.600	2563.025	293.773	-3159.201	2582.670	350.653	-3176.369	2604.943	406.141	-3186.215	2580.866	476.863	-3212.366	2568.570	527.172	-3268.900	2560.346	557.411	-3324.056	2546.196	597.900	-3384.166	2511.781	674.349	-3461.852	2477.363
5756	32.15084	256.193	-2957.019	2465.554	301.683	-2971.128	2497.962	345.413	-2986.492	2538.572	336.824	-3040.084	2550.624	310.128	-3088.873	2519.582	290.485	-3143.401	2535.197	345.502	-3161.778	2560.282	400.800	-3171.872	2536.240	472.408	-3197.443	2521.935	523.629	-3250.980	2512.547	555.249	-3305.453	2498.588	597.445	-3364.522	2463.872	676.417	-3439.166	2427.254
5757	32.15642	253.549	-2941.892	2423.544	299.405	-2956.207	2455.215	344.090	-2969.920	2495.024	336.240	-3023.650	2508.004	309.997	-3072.124	2476.299	287.551	-3127.235	2487.605	340.720	-3147.713	2515.661	395.515	-3157.122	2491.732	467.065	-3181.275	2475.098	520.000	-3233.226	2464.730	553.091	-3286.635	2451.030	596.943	-3344.742	2416.298	677.827	-3415.825	2378.037
5758	32.16201	250.567	-2926.684	2381.355	296.923	-2940.954	2412.342	342.351	-2953.331	2451.816	335.388	-3006.778	2465.421	309.685	-3055.405	2433.071	285.142	-3111.032	2439.805	335.269	-3132.893	2471.076	389.900	-3142.247	2447.351	461.120	-3164.967	2428.297	516.136	-3214.844	2416.781	551.026	-3267.606	2403.381	596.264	-3324.676	2369.280	679.374	-3392.908	2329.570
5759	32.16760	247.592	-2911.675	2338.847	293.951	-2926.042	2369.689	341.220	-2937.324	2407.637	334.490	-2989.905	2422.896	309.150	-3038.538	2390.002	282.871	-3094.694	2392.192	329.774	-3118.204	2425.847	385.211	-3126.808	2402.856	456.048	-3148.664	2381.568	512.771	-3198.203	2368.209	548.869	-3247.980	2355.937	595.602	-3304.333	2322.213	680.435	-3369.691	2282.047
5760	32.17318	244.128	-2896.428	2296.665	291.165	-2910.906	2326.454	338.810	-2920.473	2364.090	333.670	-2973.010	2380.164	308.466	-3021.695	2346.912	280.777	-3077.813	2344.724	326.973	-3102.578	2383.544	379.981	-3111.379	2358.503	450.597	-3132.550	2335.180	509.120	-3179.331	2320.717	546.563	-3227.886	2308.619	595.518	-3283.485	2277.077	681.493	-3346.671	2235.188
5761	32.17877	240.641	-2881.325	2254.152	288.136	-2896.038	2283.355	336.760	-2903.854	2320.122	332.765	-2955.742	2337.402	307.841	-3004.540	2303.760	279.224	-3060.576	2297.409	318.985	-3087.305	2336.263	374.564	-3096.332	2314.024	444.550	-3115.638	2288.533	505.587	-3159.849	2273.692	547.027	-3208.646	2263.423	594.158	-3262.478	2231.289	682.564	-3323.706	2189.505
5762	32.18436	236.969	-2866.311	2211.605	284.577	-2881.038	2240.181	334.400	-2886.992	2275.841	331.601	-2938.604	2294.391	307.128	-2987.446	2260.731	277.568	-3043.428	2250.199	314.653	-3072.548	2292.751	369.639	-3080.837	2269.590	439.008	-3099.031	2241.813	501.956	-3140.527	2226.708	544.616	-3188.061	2216.431	592.749	-3241.970	2183.969	683.227	-3300.774	2144.141
5763	32.18994	233.150	-2851.324	2168.891	280.997	-2865.876	2197.111	331.408	-2869.874	2231.914	330.354	-2921.333	2251.370	306.072	-2970.162	2217.778	276.143	-3025.683	2203.337	308.948	-3057.903	2244.760	365.216	-3065.116	2225.164	433.282	-3082.187	2195.328	497.786	-3121.059	2179.193	542.310	-3166.938	2169.535	592.008	-3220.655	2140.145	683.653	-3277.957	2099.677
5764	32.19553	229.002	-2836.311	2126.136	277.044	-2850.642	2153.689	328.482	-2853.144	2187.478	329.149	-2903.830	2208.162	305.014	-2953.233	2174.693	274.739	-3008.024	2156.737	303.527	-3042.940	2198.524	359.873	-3049.807	2180.727	427.695	-3065.036	2149.078	496.596	-3100.170	2136.011	539.960	-3145.843	2122.881	592.489	-3199.746	2095.219	682.565	-3251.939	2055.503
5765	32.20112	224.954	-2821.562	2083.251	272.963	-2835.683	2110.565	325.418	-2835.983	2142.954	327.557	-2885.942	2164.920	303.669	-2935.704	2131.631	273.530	-2989.836	2110.173	297.888	-3028.170	2149.301	354.703	-3033.959	2136.239	422.048	-3047.755	2102.798	491.483	-3080.500	2087.368	537.522	-3124.336	2076.200	590.602	-3177.899	2050.565	682.308	-3229.353	2012.375
5766	32.20670	220.449	-2806.617	2040.189	268.613	-2820.527	2067.327	321.851	-2819.023	2098.353	325.898	-2868.331	2121.502	302.402	-2918.072	2088.597	272.344	-2971.809	2064.027	292.867	-3012.754	2103.305	350.350	-3018.327	2091.397	417.003	-3030.451	2056.367	487.263	-3060.141	2040.211	534.637	-3102.359	2029.463	588.637	-3155.595	2006.133	681.595	-3206.712	1969.302
5767	32.21229	216.107	-2791.725	1997.242	264.583	-2806.038	2024.094	318.140	-2801.814	2053.448	324.936	-2850.838	2077.081	300.837	-2900.431	2045.496	271.658	-2953.976	2017.375	287.242	-2997.424	2053.612	344.841	-3002.939	2046.562	410.825	-3013.250	2009.808	482.780	-3039.989	1993.052	531.900	-3080.284	1983.191	587.908	-3131.581	1961.986	680.761	-3184.126	1927.066
5768	32.21788	210.985	-2776.952	1954.000	259.838	-2790.845	1980.707	314.104	-2784.616	2008.700	322.689	-2832.529	2033.526	298.992	-2882.542	2002.439	270.426	-2935.549	1971.679	281.639	-2983.378	2004.934	339.785	-2987.041	2001.657	405.977	-2995.492	1964.143	477.851	-3018.901	1946.557	529.010	-3057.808	1936.751	585.635	-3108.909	1918.170	679.600	-3161.931	1885.524
5769	32.22346	206.393	-2761.926	1910.961	254.223	-2775.332	1937.578	309.854	-2767.487	1963.680	319.495	-2813.586	1990.608	296.659	-2864.984	1959.503	269.100	-2917.163	1926.174	276.477	-2967.459	1956.601	335.506	-2970.668	1957.079	400.806	-2977.087	1918.752	473.484	-2998.144	1899.978	525.177	-3032.830	1891.844	583.420	-3085.861	1874.341	678.285	-3139.709	1844.125
5770	32.22905	201.425	-2747.224	1867.608	249.304	-2760.233	1894.212	305.320	-2750.341	1918.405	316.669	-2795.066	1946.913	295.550	-2846.413	1915.663	267.779	-2898.430	1880.755	271.601	-2951.261	1907.646	330.283	-2955.402	1911.425	395.361	-2959.099	1873.435	468.341	-2977.089	1853.913	522.121	-3010.047	1846.011	581.088	-3062.362	1830.794	675.805	-3116.520	1802.891
5771	32.23464	195.847	-2732.229	1824.421	244.233	-2745.475	1850.780	300.349	-2732.917	1873.103	313.267	-2775.835	1903.440	293.186	-2829.028	1872.855	266.699	-2879.912	1835.355	267.085	-2932.764	1859.289	324.934	-2939.302	1866.005	390.036	-2940.850	1828.464	463.683	-2955.560	1808.005	519.723	-2986.785	1801.045	578.796	-3038.839	1787.007	676.767	-3095.796	1765.083
5772	32.24022	190.833	-2717.885	1780.832	238.894	-2730.589	1807.147	294.995	-2716.021	1827.915	309.914	-2756.810	1859.470	290.734	-2809.457	1828.831	265.023	-2861.221	1790.377	262.302	-2917.572	1809.948	320.136	-2924.049	1819.999	386.348	-2918.749	1784.862	458.896	-2934.096	1762.049	516.369	-2964.217	1756.249	576.496	-3014.614	1743.728	674.401	-3072.603	1725.922
5773	32.24581	185.152	-2703.102	1737.203	233.116	-2715.572	1763.413	289.261	-2698.522	1782.690	306.456	-2737.921	1815.195	288.020	-2791.226	1785.771	263.152	-2842.446	1745.654	257.749	-2900.254	1760.882	314.276	-2908.096	1774.242	380.999	-2900.412	1740.242	453.860	-2913.081	1716.572	512.169	-2940.849	1710.536	574.033	-2990.416	1700.252	671.873	-3049.481	1686.510
5774	32.25140	179.378	-2688.242	1693.671	227.446	-2700.899	1719.622	283.619	-2681.813	1737.141	301.833	-2718.389	1771.446	285.252	-2773.099	1742.289	260.766	-2823.383	1701.100	253.489	-2882.414	1711.878	309.351	-2892.315	1727.781	375.712	-2881.493	1695.763	449.186	-2891.334	1671.099	508.472	-2917.620	1665.346	570.897	-2965.821	1656.977	668.417	-3026.244	1646.392
