NO_OF_FRAMES	246
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 17:15:40	8686.20252254
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
2990	16.69832	510.305	-4394.478	5213.154	489.568	-4444.673	5240.862	516.901	-4490.149	5278.766	578.955	-4499.788	5290.979	631.452	-4522.433	5325.590	643.061	-4557.264	5388.917	624.569	-4567.158	5431.395	NA	NA	NA	NA	NA	NA	NA	NA	NA	493.432	-4437.782	5693.056	321.423	-4436.198	5744.429	NA	NA	NA
2991	16.70391	510.305	-4391.737	5175.899	489.342	-4441.547	5202.167	514.034	-4489.169	5240.109	575.506	-4497.493	5254.320	629.375	-4517.619	5288.840	645.233	-4553.249	5351.119	628.484	-4565.398	5393.647	NA	NA	NA	NA	NA	NA	NA	NA	NA	496.239	-4430.710	5649.527	322.901	-4421.221	5694.226	NA	NA	NA
2992	16.70950	509.358	-4388.340	5137.542	489.498	-4439.042	5165.761	511.353	-4487.757	5201.691	572.147	-4495.478	5217.404	627.181	-4512.557	5252.126	647.274	-4549.544	5312.990	632.345	-4563.859	5355.426	NA	NA	NA	NA	NA	NA	NA	NA	NA	499.098	-4424.002	5605.576	324.840	-4406.070	5645.615	NA	NA	NA
2993	16.71508	508.560	-4385.009	5099.064	489.497	-4435.875	5127.134	508.915	-4486.010	5163.360	568.943	-4493.620	5180.230	624.929	-4508.378	5214.811	649.065	-4544.644	5275.236	636.002	-4561.300	5317.385	NA	NA	NA	NA	NA	NA	NA	NA	NA	501.892	-4418.140	5560.855	327.923	-4391.482	5595.488	NA	NA	NA
2994	16.72067	507.741	-4381.916	5060.635	489.634	-4432.896	5088.404	507.645	-4484.962	5125.396	565.919	-4492.102	5143.028	622.721	-4503.269	5178.063	650.466	-4540.174	5236.928	639.521	-4559.078	5278.646	NA	NA	NA	NA	NA	NA	NA	NA	NA	505.154	-4412.605	5516.121	332.026	-4376.991	5545.321	NA	NA	NA
2995	16.72626	506.913	-4378.763	5022.215	490.023	-4429.833	5050.468	504.604	-4481.955	5087.520	563.415	-4491.498	5107.122	621.292	-4497.371	5141.967	652.268	-4537.647	5195.781	643.191	-4561.954	5234.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	507.994	-4407.315	5470.982	336.444	-4362.668	5495.527	NA	NA	NA
2996	16.73184	506.025	-4375.699	4983.819	488.884	-4426.002	5014.304	502.627	-4479.988	5048.947	559.785	-4490.201	5073.186	617.771	-4498.742	5102.197	652.649	-4537.535	5152.112	648.069	-4559.440	5199.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	341.869	-4348.669	5445.607	NA	NA	NA
2997	16.73743	505.246	-4372.618	4945.207	489.558	-4423.131	4976.167	500.872	-4478.060	5010.457	557.274	-4488.708	5035.436	615.834	-4494.816	5064.186	654.102	-4527.085	5119.157	651.074	-4555.760	5160.579	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	347.809	-4334.843	5395.782	NA	NA	NA
2998	16.74302	504.543	-4369.598	4906.742	489.765	-4419.912	4937.885	499.122	-4475.963	4971.800	555.815	-4487.079	4994.279	613.938	-4491.012	5025.670	653.678	-4527.774	5076.005	651.961	-4551.553	5116.024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	354.407	-4321.279	5345.915	NA	NA	NA
2999	16.74860	503.990	-4366.771	4868.673	490.671	-4417.190	4900.031	497.541	-4473.867	4932.963	552.525	-4486.290	4959.822	612.248	-4487.319	4986.506	653.672	-4523.153	5036.925	656.199	-4547.667	5081.477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	360.140	-4309.571	5299.163	NA	NA	NA
3000	16.75419	503.503	-4363.895	4830.481	492.851	-4414.370	4857.412	496.072	-4471.823	4894.084	550.306	-4485.162	4921.449	610.461	-4483.895	4947.198	654.082	-4517.742	4997.862	658.251	-4543.378	5041.225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	367.927	-4296.931	5249.328	NA	NA	NA
3001	16.75978	503.264	-4360.956	4792.491	493.680	-4411.772	4821.712	494.673	-4469.768	4855.115	547.862	-4483.949	4880.399	608.089	-4481.359	4909.111	650.767	-4516.632	4959.084	658.218	-4538.657	4998.985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	375.886	-4284.544	5199.430	NA	NA	NA
3002	16.76536	503.165	-4358.015	4754.478	494.557	-4408.352	4781.085	493.687	-4467.242	4815.564	545.823	-4483.317	4843.776	606.215	-4478.440	4869.896	651.277	-4510.941	4919.594	659.482	-4534.061	4957.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	384.538	-4272.809	5149.712	NA	NA	NA
3003	16.77095	503.367	-4355.001	4716.627	495.576	-4405.094	4743.527	493.105	-4464.729	4775.685	543.489	-4482.470	4804.322	604.063	-4476.816	4832.632	651.022	-4505.978	4879.256	661.169	-4528.948	4916.262	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	393.872	-4261.716	5100.729	NA	NA	NA
3004	16.77654	503.732	-4351.888	4678.684	496.714	-4402.104	4708.252	492.817	-4462.267	4735.289	541.097	-4481.864	4764.685	601.967	-4474.229	4792.699	650.669	-4500.657	4838.989	663.070	-4523.887	4875.258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	402.983	-4251.134	5051.042	NA	NA	NA
3005	16.78212	504.184	-4348.769	4640.747	498.159	-4398.563	4667.633	489.055	-4462.377	4696.363	538.645	-4480.834	4724.573	599.879	-4472.304	4752.136	649.857	-4495.870	4797.859	664.643	-4518.530	4833.703	619.622	-4556.592	4891.238	NA	NA	NA	NA	NA	NA	NA	NA	NA	411.801	-4241.931	5000.089	NA	NA	NA
3006	16.78771	504.861	-4345.524	4602.663	499.583	-4395.187	4629.373	487.574	-4459.478	4656.408	536.060	-4479.979	4684.052	597.516	-4470.350	4711.590	649.560	-4490.912	4756.994	665.870	-4513.198	4791.974	623.269	-4554.076	4849.643	NA	NA	NA	NA	NA	NA	NA	NA	NA	420.764	-4232.853	4950.848	NA	NA	NA
3007	16.79330	505.559	-4342.052	4564.560	501.153	-4391.626	4591.035	486.210	-4456.070	4616.084	533.339	-4479.036	4643.606	595.297	-4468.961	4670.254	648.371	-4486.714	4715.216	666.890	-4507.810	4749.639	627.098	-4551.850	4807.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	431.609	-4224.011	4902.311	NA	NA	NA
3008	16.79888	506.321	-4338.426	4526.414	502.873	-4388.019	4552.330	483.308	-4451.901	4576.640	530.539	-4477.646	4602.634	592.701	-4467.114	4629.078	647.570	-4482.775	4673.246	664.428	-4503.176	4707.414	630.786	-4549.339	4764.385	NA	NA	NA	NA	NA	NA	NA	NA	NA	440.361	-4215.304	4852.876	NA	NA	NA
3009	16.80447	507.080	-4333.422	4488.363	504.526	-4384.340	4512.800	482.356	-4448.007	4535.638	527.273	-4475.956	4559.979	590.182	-4465.680	4587.530	644.195	-4469.271	4635.214	664.883	-4498.239	4664.078	635.062	-4546.284	4722.617	NA	NA	NA	NA	NA	NA	NA	NA	NA	449.934	-4207.776	4802.837	NA	NA	NA
3010	16.81006	507.810	-4329.531	4449.474	506.517	-4380.470	4473.543	481.876	-4443.914	4494.263	524.167	-4474.196	4518.915	587.490	-4464.331	4546.128	645.285	-4470.986	4588.917	667.970	-4491.681	4618.606	639.313	-4542.914	4680.335	NA	NA	NA	NA	NA	NA	NA	NA	NA	458.984	-4200.463	4753.632	NA	NA	NA
3011	16.81564	508.540	-4325.402	4410.209	508.437	-4376.475	4434.055	481.500	-4439.351	4452.657	521.466	-4472.117	4477.626	584.666	-4463.147	4504.414	643.102	-4463.290	4545.333	665.050	-4488.524	4576.217	643.274	-4539.260	4637.358	NA	NA	NA	NA	NA	NA	NA	NA	NA	469.989	-4193.457	4704.792	NA	NA	NA
3012	16.82123	509.255	-4321.158	4370.288	510.457	-4372.293	4394.235	481.261	-4434.860	4410.800	517.927	-4470.411	4435.785	581.646	-4461.989	4462.765	641.228	-4460.629	4501.714	665.259	-4484.106	4531.630	647.366	-4535.241	4594.578	NA	NA	NA	NA	NA	NA	NA	NA	NA	481.620	-4186.986	4656.811	NA	NA	NA
3013	16.82682	509.926	-4317.961	4329.462	512.195	-4367.642	4353.550	480.895	-4429.993	4368.983	514.129	-4468.521	4393.729	578.492	-4460.937	4421.074	639.155	-4457.532	4457.228	665.032	-4479.221	4487.015	651.350	-4530.818	4551.280	NA	NA	NA	NA	NA	NA	NA	NA	NA	491.196	-4180.720	4606.254	NA	NA	NA
3014	16.83240	510.602	-4313.521	4288.434	513.955	-4362.951	4312.934	480.664	-4425.323	4326.845	510.651	-4465.890	4351.796	575.239	-4459.779	4379.238	637.020	-4454.186	4412.743	664.527	-4474.502	4441.858	654.301	-4526.250	4506.400	NA	NA	NA	NA	NA	NA	NA	NA	NA	502.670	-4174.267	4553.793	NA	NA	NA
3015	16.83799	511.149	-4308.974	4246.933	515.844	-4358.165	4271.702	480.576	-4419.813	4284.997	506.944	-4463.068	4309.782	571.831	-4458.804	4336.895	634.762	-4451.135	4368.961	665.388	-4467.759	4396.516	657.904	-4521.039	4462.185	NA	NA	NA	NA	NA	NA	NA	NA	NA	514.496	-4169.536	4503.842	NA	NA	NA
3016	16.84358	511.689	-4304.372	4205.182	517.676	-4353.042	4230.268	480.632	-4414.549	4242.384	503.580	-4459.026	4267.934	568.390	-4457.543	4294.356	632.316	-4448.923	4326.583	663.466	-4465.699	4350.521	661.236	-4515.973	4417.607	NA	NA	NA	NA	NA	NA	NA	NA	NA	526.894	-4165.178	4453.571	NA	NA	NA
3017	16.84916	512.643	-4299.940	4163.951	519.485	-4347.896	4188.079	480.850	-4409.111	4199.906	500.467	-4454.600	4225.278	564.825	-4456.248	4251.783	629.943	-4446.168	4282.304	662.473	-4461.184	4304.362	664.739	-4510.030	4373.681	NA	NA	NA	NA	NA	NA	NA	NA	NA	539.930	-4161.712	4403.281	NA	NA	NA
3018	16.85475	512.573	-4294.912	4120.637	517.553	-4340.225	4155.099	481.135	-4403.304	4157.337	496.954	-4450.131	4181.867	561.099	-4454.598	4208.647	627.655	-4442.201	4235.373	661.265	-4456.941	4258.118	668.336	-4504.311	4329.140	NA	NA	NA	NA	NA	NA	NA	NA	NA	553.379	-4159.411	4353.037	NA	NA	NA
3019	16.86034	512.996	-4290.158	4077.624	519.061	-4336.237	4112.915	481.601	-4397.301	4114.681	493.646	-4445.533	4139.073	557.222	-4452.778	4165.953	624.617	-4440.994	4193.629	659.861	-4452.759	4211.305	671.336	-4497.994	4284.197	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.409	-4158.183	4302.136	NA	NA	NA
3020	16.86592	512.518	-4284.195	4035.094	520.767	-4332.297	4070.302	482.754	-4390.988	4069.703	490.618	-4440.693	4095.606	553.257	-4450.916	4122.707	621.974	-4439.391	4148.933	658.078	-4448.666	4164.529	674.209	-4491.751	4238.365	NA	NA	NA	NA	NA	NA	NA	NA	NA	581.514	-4157.980	4251.396	NA	NA	NA
3021	16.87151	512.504	-4279.338	3991.472	524.457	-4326.360	4023.903	483.538	-4384.991	4026.308	487.195	-4434.305	4045.714	549.198	-4448.611	4079.095	618.776	-4437.788	4102.679	656.139	-4444.794	4117.290	676.366	-4484.768	4191.929	NA	NA	NA	NA	NA	NA	NA	NA	NA	595.884	-4159.188	4200.563	NA	NA	NA
3022	16.87709	512.572	-4275.115	3946.219	523.580	-4325.368	3982.268	483.802	-4379.170	3984.526	484.496	-4428.475	4000.694	541.565	-4443.500	4044.096	615.177	-4436.118	4055.425	654.004	-4441.079	4070.474	679.212	-4477.852	4146.071	NA	NA	NA	NA	NA	NA	NA	NA	NA	610.063	-4162.080	4149.770	NA	NA	NA
3023	16.88268	512.197	-4270.069	3902.077	523.915	-4323.808	3937.945	484.758	-4372.878	3940.676	482.091	-4423.482	3963.770	537.043	-4439.331	4000.831	611.334	-4434.314	4007.727	651.453	-4437.050	4022.684	681.059	-4470.102	4099.087	NA	NA	NA	NA	NA	NA	NA	NA	NA	623.831	-4166.272	4098.746	NA	NA	NA
3024	16.88827	511.873	-4265.179	3856.349	526.781	-4314.139	3892.508	485.941	-4366.464	3896.362	479.811	-4417.381	3919.450	536.191	-4437.044	3947.121	607.405	-4432.308	3960.142	648.692	-4433.271	3975.730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	636.899	-4171.916	4048.122	NA	NA	NA
3025	16.89385	511.269	-4259.660	3811.928	530.825	-4302.864	3846.066	487.256	-4360.039	3852.001	477.810	-4410.741	3874.582	534.333	-4435.180	3901.371	603.547	-4430.034	3913.225	645.010	-4429.633	3930.529	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	649.345	-4178.012	3997.622	NA	NA	NA
3026	16.89944	510.457	-4254.529	3766.102	534.689	-4296.480	3798.729	488.827	-4353.800	3807.396	475.791	-4404.023	3829.372	531.381	-4433.570	3847.448	599.915	-4427.423	3867.534	641.983	-4426.051	3883.297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	660.688	-4185.425	3947.157	NA	NA	NA
3027	16.90503	509.969	-4249.246	3719.765	536.389	-4290.332	3752.548	490.452	-4347.433	3762.425	474.350	-4397.160	3784.235	523.251	-4429.538	3813.116	596.667	-4424.410	3823.625	638.785	-4422.155	3834.550	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	671.107	-4192.851	3896.736	NA	NA	NA
3028	16.91061	508.741	-4243.907	3673.332	537.658	-4283.907	3706.796	492.235	-4340.912	3717.021	473.295	-4389.964	3738.095	518.363	-4425.005	3768.207	592.711	-4420.956	3777.422	635.129	-4418.188	3787.571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	681.968	-4200.395	3855.158	NA	NA	NA
3029	16.91620	507.714	-4238.590	3626.647	538.618	-4276.862	3660.591	494.025	-4334.189	3671.094	471.995	-4382.638	3691.948	513.334	-4420.237	3723.475	588.595	-4417.692	3732.148	631.364	-4414.534	3739.952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	689.170	-4207.635	3795.710	NA	NA	NA
3030	16.92179	506.336	-4232.874	3579.391	539.036	-4269.680	3613.009	496.735	-4327.264	3628.919	471.478	-4375.451	3645.960	508.458	-4415.059	3677.281	584.139	-4414.394	3685.617	627.872	-4411.001	3692.950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697.125	-4214.470	3744.894	NA	NA	NA
3031	16.92737	504.771	-4227.103	3532.618	539.702	-4262.441	3566.250	497.782	-4320.931	3579.464	470.963	-4368.159	3598.297	503.904	-4409.826	3631.488	579.661	-4411.046	3639.840	624.045	-4407.045	3645.642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	705.175	-4221.392	3696.567	NA	NA	NA
3032	16.93296	502.972	-4221.613	3484.743	539.761	-4255.035	3518.417	499.601	-4313.956	3533.061	470.424	-4360.534	3551.121	499.397	-4404.548	3585.372	573.865	-4406.362	3594.087	619.929	-4402.756	3598.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	712.653	-4228.412	3646.159	NA	NA	NA
3033	16.93855	501.856	-4215.606	3436.462	539.218	-4246.293	3458.349	501.479	-4306.919	3486.246	470.444	-4353.148	3503.699	494.667	-4398.357	3537.758	568.503	-4402.363	3548.573	615.569	-4398.226	3550.327	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	719.740	-4234.801	3597.708	NA	NA	NA
3034	16.94413	500.363	-4209.477	3388.454	539.507	-4239.663	3423.119	503.349	-4299.828	3439.421	470.141	-4345.541	3455.933	490.051	-4392.560	3489.984	563.552	-4398.601	3502.761	611.010	-4393.547	3502.432	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	726.043	-4241.254	3548.707	NA	NA	NA
3035	16.94972	498.369	-4203.125	3340.643	538.697	-4232.518	3373.762	505.104	-4292.629	3392.206	469.997	-4337.787	3407.102	485.714	-4385.950	3441.395	558.992	-4394.626	3456.112	606.297	-4388.811	3454.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	732.670	-4247.961	3497.377	NA	NA	NA
3036	16.95531	496.370	-4196.689	3291.664	540.695	-4223.353	3329.389	507.465	-4284.836	3347.745	470.430	-4330.151	3359.141	481.576	-4379.436	3392.885	554.799	-4389.988	3408.090	601.476	-4384.109	3406.441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	738.741	-4253.867	3446.587	NA	NA	NA
3037	16.96089	494.254	-4189.909	3243.575	535.195	-4218.656	3275.995	509.251	-4277.325	3299.831	470.571	-4322.174	3309.996	477.613	-4372.825	3343.462	549.810	-4386.536	3360.301	596.590	-4379.533	3358.457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	744.439	-4259.917	3395.476	NA	NA	NA
3038	16.96648	492.037	-4183.084	3195.543	534.024	-4210.454	3226.779	510.977	-4269.526	3252.011	470.952	-4314.135	3260.637	473.522	-4366.264	3294.269	544.772	-4382.168	3313.388	591.687	-4375.175	3310.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	750.080	-4266.096	3343.167	NA	NA	NA
3039	16.97207	489.015	-4176.104	3146.262	532.500	-4202.152	3177.110	512.758	-4261.615	3203.856	471.675	-4306.170	3211.567	470.148	-4358.781	3244.651	539.413	-4377.549	3264.868	586.810	-4371.125	3262.789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	755.553	-4272.447	3290.998	NA	NA	NA
3040	16.97765	486.340	-4168.995	3098.258	530.602	-4193.754	3127.119	514.446	-4253.122	3155.220	472.090	-4296.703	3150.950	467.246	-4351.141	3194.804	534.560	-4372.931	3218.078	582.005	-4367.477	3215.215	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	760.609	-4279.478	3238.449	NA	NA	NA
3041	16.98324	483.523	-4161.849	3049.032	528.312	-4185.265	3076.935	516.236	-4244.556	3107.057	473.443	-4288.162	3101.177	464.679	-4343.213	3144.927	529.377	-4368.228	3169.061	577.411	-4363.313	3166.937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	764.945	-4286.710	3185.937	NA	NA	NA
3042	16.98883	479.693	-4154.514	3000.208	525.611	-4176.690	3026.689	518.164	-4235.426	3058.751	475.076	-4279.705	3052.031	462.694	-4334.561	3094.960	524.537	-4363.182	3119.579	572.775	-4359.652	3117.978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	769.041	-4294.306	3133.809	NA	NA	NA
3043	16.99441	475.664	-4147.593	2950.488	522.478	-4168.035	2976.509	519.847	-4225.754	3009.813	476.986	-4270.840	3003.175	460.952	-4326.001	3044.538	520.013	-4358.751	3071.257	568.455	-4356.940	3068.817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	773.275	-4303.589	3079.829	NA	NA	NA
3044	17.00000	472.334	-4140.189	2901.452	NA	NA	NA	521.670	-4215.913	2961.204	479.170	-4261.740	2954.080	460.551	-4317.608	2994.564	515.281	-4354.055	3020.872	564.114	-4354.071	3019.318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	776.736	-4313.546	3028.453	NA	NA	NA
3045	17.00559	467.742	-4133.165	2854.511	NA	NA	NA	523.133	-4205.546	2911.730	482.049	-4252.669	2904.599	462.136	-4306.658	2944.926	510.972	-4349.552	2971.997	559.156	-4351.343	2972.417	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	778.569	-4322.455	2978.096	NA	NA	NA
3046	17.01117	464.733	-4125.745	2808.742	NA	NA	NA	525.448	-4196.106	2862.617	485.006	-4243.413	2856.118	463.302	-4297.375	2894.685	506.720	-4344.643	2920.608	555.359	-4349.130	2919.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	778.431	-4329.942	2927.772	NA	NA	NA
3047	17.01676	460.658	-4120.079	2755.974	NA	NA	NA	526.465	-4185.036	2813.129	488.121	-4233.708	2807.270	464.867	-4288.929	2843.726	503.028	-4339.342	2871.064	550.348	-4346.365	2871.521	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	777.361	-4336.719	2876.535	NA	NA	NA
3048	17.02235	455.966	-4113.887	2705.341	NA	NA	NA	527.402	-4173.540	2763.671	491.343	-4224.053	2758.438	465.134	-4278.084	2774.749	499.260	-4333.716	2819.229	545.962	-4343.575	2821.119	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	774.461	-4342.689	2827.737	NA	NA	NA
3049	17.02793	451.204	-4105.535	2659.393	NA	NA	NA	528.791	-4163.330	2715.503	494.597	-4213.932	2709.562	468.259	-4271.082	2741.451	496.187	-4327.257	2768.823	541.707	-4340.356	2769.893	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	770.961	-4348.297	2777.349	NA	NA	NA
3050	17.03352	446.720	-4102.159	2605.066	NA	NA	NA	528.678	-4151.959	2665.675	497.829	-4203.980	2660.556	469.341	-4260.370	2674.232	493.101	-4320.424	2716.629	537.710	-4336.083	2720.002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	766.018	-4353.798	2728.014	NA	NA	NA
3051	17.03911	441.939	-4095.035	2555.780	NA	NA	NA	528.558	-4140.287	2615.810	500.960	-4194.018	2611.366	471.762	-4251.354	2624.694	490.486	-4312.019	2654.792	533.701	-4331.478	2669.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	760.235	-4358.397	2677.917	NA	NA	NA
3052	17.04469	437.111	-4088.234	2506.263	NA	NA	NA	527.587	-4130.999	2563.635	503.833	-4183.578	2562.322	474.696	-4242.161	2572.795	488.416	-4303.821	2601.636	529.859	-4326.438	2617.779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3053	17.05028	432.841	-4081.826	2456.776	NA	NA	NA	526.078	-4118.271	2515.385	506.407	-4172.946	2511.974	NA	NA	NA	486.876	-4295.454	2547.853	526.353	-4320.977	2567.501	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3054	17.05587	428.188	-4075.083	2407.585	NA	NA	NA	524.526	-4103.435	2468.962	508.704	-4162.226	2462.562	NA	NA	NA	NA	NA	NA	522.864	-4315.261	2517.270	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3055	17.06145	423.873	-4069.317	2358.056	NA	NA	NA	522.956	-4092.003	2417.998	NA	NA	NA	NA	NA	NA	NA	NA	NA	519.640	-4308.941	2463.984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3056	17.06704	419.213	-4063.469	2308.808	NA	NA	NA	521.498	-4083.026	2362.451	NA	NA	NA	NA	NA	NA	NA	NA	NA	516.312	-4301.912	2403.917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3057	17.07263	414.607	-4057.736	2260.259	NA	NA	NA	519.356	-4071.909	2310.732	NA	NA	NA	NA	NA	NA	NA	NA	NA	516.031	-4294.869	2363.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3058	17.07821	409.925	-4052.098	2211.953	NA	NA	NA	516.755	-4061.439	2258.515	NA	NA	NA	NA	NA	NA	NA	NA	NA	514.733	-4287.444	2312.994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3059	17.08380	406.196	-4047.591	2162.053	NA	NA	NA	514.117	-4052.396	2205.154	NA	NA	NA	NA	NA	NA	NA	NA	NA	513.219	-4279.750	2258.324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3060	17.08939	402.091	-4043.170	2113.131	NA	NA	NA	510.781	-4043.051	2152.504	NA	NA	NA	NA	NA	NA	NA	NA	NA	512.291	-4271.900	2204.842	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3061	17.09497	397.982	-4038.553	2064.541	NA	NA	NA	507.998	-4035.024	2099.180	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3062	17.10056	394.309	-4034.208	2016.484	NA	NA	NA	503.839	-4027.126	2047.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3063	17.10615	391.710	-4031.170	1966.597	NA	NA	NA	499.966	-4019.822	1993.985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3064	17.11173	388.795	-4027.621	1917.681	NA	NA	NA	496.286	-4013.236	1940.645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3065	17.11732	385.674	-4024.001	1869.448	NA	NA	NA	492.579	-4007.167	1886.845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3066	17.12291	383.358	-4020.877	1820.551	NA	NA	NA	488.738	-4002.075	1833.517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3067	17.12849	381.595	-4017.472	1771.710	NA	NA	NA	484.734	-3997.757	1780.659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3068	17.13408	380.101	-4014.587	1722.470	NA	NA	NA	480.913	-3993.414	1728.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3069	17.13966	378.940	-4011.473	1672.975	NA	NA	NA	476.893	-3990.003	1675.902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3070	17.14525	377.853	-4008.669	1623.396	NA	NA	NA	473.316	-3987.809	1622.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
