NO_OF_FRAMES	259
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:18:06	3843.28886479
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
2060	11.50279	-227.354	-4094.084	7616.393	-196.161	-4117.141	7639.473	-206.671	-4185.192	7669.477	-264.096	-4219.796	7659.720	-319.856	-4250.812	7661.492	-317.362	-4304.872	7693.821	-256.851	-4323.627	7645.666	-220.915	-4321.653	7589.695	-167.336	-4323.376	7562.026	-117.262	-4347.350	7550.131	-73.061	-4380.521	7539.300	-25.503	-4428.807	7526.227	60.964	-4463.904	7499.468	167.989	-4454.042	7438.784	242.937	-4437.030	7414.528	315.441	-4422.929	7399.424
2061	11.50838	-232.417	-4086.537	7595.074	-200.716	-4109.069	7617.812	-208.742	-4176.954	7648.648	-265.836	-4211.941	7639.228	-322.396	-4242.058	7639.333	-327.945	-4296.980	7671.785	-264.304	-4317.841	7630.580	-228.648	-4314.620	7573.879	-174.185	-4300.981	7550.564	-125.371	-4336.156	7531.126	-80.125	-4367.772	7520.238	-32.454	-4415.862	7506.956	52.934	-4452.714	7479.382	160.304	-4442.026	7418.487	234.481	-4426.700	7393.759	307.496	-4413.801	7379.537
2062	11.51397	-237.690	-4078.812	7573.807	-205.353	-4100.982	7595.971	-210.830	-4168.642	7627.316	-267.609	-4204.007	7618.586	-324.829	-4233.284	7617.332	-337.929	-4288.933	7648.894	-267.644	-4295.269	7622.165	-236.769	-4307.771	7557.909	-183.000	-4292.628	7533.125	-133.745	-4325.191	7511.948	-88.314	-4354.625	7501.426	-39.512	-4402.953	7487.557	44.892	-4441.490	7459.204	151.993	-4430.594	7397.707	226.041	-4416.276	7372.837	299.441	-4404.730	7359.488
2063	11.51955	-243.181	-4070.967	7552.592	-210.192	-4092.790	7573.974	-213.471	-4160.789	7606.721	-269.297	-4196.006	7597.744	-327.140	-4224.485	7595.476	-347.214	-4280.607	7625.295	-275.547	-4289.941	7606.200	-244.265	-4301.058	7541.846	-191.715	-4284.237	7515.813	-142.227	-4314.230	7492.665	-95.759	-4342.063	7481.605	-46.435	-4389.617	7467.952	36.797	-4430.227	7438.877	143.716	-4419.009	7376.855	217.570	-4405.800	7351.947	291.365	-4395.622	7338.774
2064	11.52514	-248.932	-4062.904	7531.331	-215.171	-4084.569	7551.733	-215.024	-4151.644	7583.121	-270.949	-4187.849	7576.801	-329.235	-4215.736	7573.755	-355.785	-4272.122	7601.199	-283.923	-4284.542	7589.655	-247.999	-4294.174	7525.069	-200.365	-4275.793	7498.306	-150.700	-4303.273	7473.210	-103.308	-4329.212	7461.439	-53.377	-4376.200	7447.961	28.668	-4418.921	7418.386	135.160	-4407.761	7355.646	209.085	-4395.540	7330.904	283.046	-4386.571	7318.895
2065	11.53073	-254.840	-4054.702	7510.106	-220.439	-4076.260	7529.404	-216.820	-4143.071	7560.497	-272.505	-4179.562	7555.677	-331.050	-4207.159	7551.982	-363.642	-4263.374	7576.757	-292.568	-4279.099	7572.375	-256.618	-4287.129	7508.228	-209.145	-4268.184	7480.478	-159.446	-4292.534	7453.792	-110.055	-4317.063	7439.853	-60.284	-4362.122	7427.796	20.041	-4408.939	7397.805	126.531	-4396.750	7334.514	200.494	-4385.094	7309.836	274.714	-4377.483	7298.304
2066	11.53631	-260.938	-4046.384	7488.794	-225.846	-4067.876	7506.833	-218.682	-4134.244	7537.629	-273.997	-4171.248	7534.373	-332.590	-4198.889	7529.943	-370.712	-4254.279	7552.076	-301.360	-4273.470	7554.788	-263.667	-4280.587	7491.246	-217.808	-4260.010	7462.683	-168.399	-4282.049	7434.323	-118.111	-4304.230	7419.253	-67.309	-4348.222	7407.400	11.881	-4397.191	7377.269	117.899	-4385.901	7313.323	191.937	-4374.748	7288.770	266.336	-4368.310	7277.595
2067	11.54190	-267.230	-4038.025	7467.354	-231.441	-4059.509	7484.159	-218.406	-4125.382	7514.123	-275.314	-4162.955	7512.746	-333.808	-4190.814	7507.687	-377.043	-4244.982	7527.411	-310.411	-4268.351	7536.198	-271.522	-4274.253	7474.035	-230.340	-4267.223	7444.729	-177.386	-4271.707	7414.625	-126.412	-4291.452	7398.428	-74.371	-4333.938	7386.816	3.555	-4385.292	7356.670	109.271	-4375.147	7292.296	183.174	-4364.426	7267.679	257.720	-4359.010	7256.810
2068	11.54749	-273.660	-4029.674	7445.689	-237.228	-4050.956	7461.200	-222.457	-4116.548	7493.358	-276.471	-4154.696	7490.845	-334.761	-4182.834	7485.187	-382.548	-4235.737	7502.556	-319.491	-4262.265	7517.514	-279.385	-4268.366	7456.385	-237.460	-4259.271	7422.422	-186.473	-4261.405	7395.114	-134.960	-4278.672	7377.630	-81.553	-4319.337	7365.937	-4.969	-4373.455	7335.870	100.560	-4364.446	7271.228	174.508	-4354.357	7246.450	249.079	-4349.750	7235.947
2069	11.55307	-280.247	-4021.359	7423.579	-243.271	-4042.292	7438.158	-226.053	-4107.289	7472.038	-277.374	-4146.475	7468.672	-335.498	-4174.914	7462.659	-387.231	-4226.146	7477.502	-328.915	-4256.569	7497.631	-287.176	-4262.219	7438.557	-247.012	-4251.503	7403.916	-195.590	-4251.081	7375.581	-143.695	-4265.878	7356.765	-88.988	-4304.671	7344.861	-13.420	-4360.810	7315.085	91.900	-4353.968	7250.276	165.653	-4344.323	7225.209	240.328	-4340.487	7214.977
2070	11.55866	-286.861	-4013.083	7400.924	-249.599	-4033.514	7415.032	-227.211	-4095.751	7445.774	-278.145	-4138.101	7446.289	-336.039	-4167.000	7440.156	-391.094	-4216.572	7452.408	-338.603	-4250.691	7477.347	-294.939	-4256.439	7420.313	-255.916	-4243.350	7383.953	-204.760	-4240.848	7355.851	-153.639	-4252.569	7337.444	-96.611	-4289.800	7323.524	-22.159	-4348.232	7293.979	82.938	-4343.485	7229.291	156.720	-4334.445	7204.022	231.564	-4331.212	7193.872
2071	11.56425	-293.583	-4004.768	7377.688	-256.155	-4024.785	7391.848	-230.426	-4085.091	7423.823	-278.867	-4129.702	7423.865	-336.394	-4159.250	7417.592	-394.247	-4207.064	7427.184	-350.996	-4254.194	7449.530	-302.578	-4250.873	7401.736	-265.800	-4236.492	7364.265	-213.280	-4219.469	7340.688	-162.723	-4240.092	7316.383	-104.458	-4275.006	7301.994	-30.906	-4335.002	7272.823	73.988	-4333.012	7208.243	147.892	-4324.647	7182.828	222.639	-4322.016	7172.652
2072	11.56983	-300.343	-3996.511	7354.194	-262.925	-4016.111	7368.397	-232.923	-4074.655	7400.153	-279.545	-4121.136	7401.276	-336.662	-4151.500	7395.034	-396.988	-4197.437	7401.848	-360.889	-4247.885	7427.492	-310.053	-4244.758	7382.922	-274.506	-4229.311	7344.913	-223.253	-4220.681	7315.997	-171.977	-4227.692	7295.177	-112.521	-4260.242	7280.349	-39.772	-4321.549	7251.495	64.789	-4322.472	7187.072	138.887	-4314.927	7161.848	213.563	-4312.891	7151.389
2073	11.57542	-307.124	-3988.176	7330.407	-269.696	-4007.563	7344.564	-235.663	-4064.112	7376.414	-282.108	-4112.486	7381.754	-336.952	-4143.635	7372.312	-399.294	-4187.686	7376.606	-370.949	-4241.744	7404.532	-317.653	-4239.095	7363.963	-283.053	-4222.577	7325.194	-232.822	-4210.596	7296.222	-181.310	-4215.301	7273.780	-120.730	-4245.231	7258.580	-48.764	-4307.806	7229.894	55.627	-4311.738	7165.946	129.780	-4305.401	7140.675	204.442	-4303.909	7129.948
2074	11.58101	-313.885	-3979.732	7306.292	-276.574	-3999.210	7320.423	-238.622	-4053.533	7352.391	-283.868	-4106.495	7365.567	-337.284	-4135.625	7349.411	-400.966	-4178.055	7350.262	-381.065	-4236.205	7380.267	-325.666	-4232.945	7344.480	-294.124	-4215.877	7305.938	-243.833	-4199.279	7274.866	-190.813	-4203.027	7252.341	-129.185	-4230.687	7236.398	-57.887	-4293.899	7208.139	46.278	-4300.836	7144.600	120.550	-4295.866	7119.568	195.237	-4295.004	7108.807
2075	11.58659	-320.642	-3971.199	7281.844	-283.454	-3990.826	7295.949	-241.711	-4043.306	7327.698	-284.426	-4097.492	7342.188	-337.730	-4127.402	7326.329	-402.724	-4168.637	7325.098	-390.188	-4230.088	7353.732	-333.277	-4227.077	7324.856	-302.147	-4209.077	7285.975	-251.991	-4194.759	7253.915	-200.425	-4190.887	7230.728	-137.743	-4215.457	7214.181	-67.022	-4279.699	7186.248	36.708	-4289.755	7123.234	111.285	-4286.206	7098.398	185.923	-4286.296	7087.524
2076	11.59218	-327.271	-3962.641	7257.214	-290.402	-3982.609	7271.336	-245.066	-4032.909	7303.075	-285.165	-4088.321	7318.709	-340.423	-4119.040	7306.740	-404.338	-4159.156	7299.887	-399.612	-4222.304	7328.106	-336.888	-4209.596	7307.422	-309.979	-4202.198	7265.761	-263.984	-4186.249	7231.500	-210.165	-4178.901	7208.968	-146.594	-4200.430	7192.000	-76.235	-4265.227	7164.109	27.213	-4278.290	7101.752	101.785	-4276.367	7077.164	176.505	-4277.793	7066.409
2077	11.59777	-333.847	-3954.003	7232.385	-297.377	-3974.528	7246.584	-248.609	-4022.461	7278.081	-285.507	-4076.604	7289.462	-341.155	-4110.465	7283.477	-405.846	-4149.701	7274.721	-408.644	-4214.267	7301.743	-344.532	-4203.847	7286.837	-315.040	-4194.880	7244.880	-272.239	-4177.585	7210.482	-220.014	-4167.103	7187.038	-155.667	-4185.406	7169.538	-85.490	-4250.595	7142.026	17.606	-4266.638	7080.428	92.138	-4266.339	7055.696	166.845	-4269.436	7045.415
2078	11.60335	-340.295	-3945.530	7207.544	-304.210	-3966.507	7221.594	-252.436	-4011.598	7253.153	-286.752	-4067.207	7265.972	-342.062	-4101.782	7260.020	-407.288	-4140.253	7249.549	-417.197	-4205.756	7274.839	-352.194	-4197.836	7265.812	-322.654	-4188.003	7224.331	-280.350	-4168.784	7189.398	-229.916	-4155.492	7164.873	-164.937	-4170.371	7146.816	-94.725	-4235.683	7119.780	7.895	-4255.095	7059.084	82.372	-4256.069	7034.103	157.032	-4261.103	7024.384
2079	11.60894	-346.677	-3937.078	7182.445	-310.901	-3958.576	7196.578	-256.314	-4001.495	7227.626	-288.196	-4057.587	7242.313	-343.052	-4092.916	7236.472	-410.187	-4130.524	7226.926	-425.202	-4196.876	7247.397	-360.040	-4192.139	7244.052	-330.449	-4180.527	7203.508	-288.383	-4160.101	7168.059	-239.928	-4144.058	7142.606	-174.514	-4155.406	7124.023	-103.995	-4220.606	7097.559	-1.855	-4243.047	7037.695	72.510	-4245.647	7012.660	147.087	-4252.684	7003.281
2080	11.61453	-353.014	-3928.743	7157.151	-317.541	-3950.549	7171.298	-260.335	-3990.881	7202.112	-290.149	-4049.809	7223.033	-344.133	-4083.951	7212.688	-411.691	-4120.880	7201.698	-432.778	-4187.603	7219.702	-367.858	-4186.324	7221.862	-337.906	-4173.766	7182.237	-296.402	-4150.594	7147.832	-251.032	-4135.963	7120.842	-184.265	-4140.541	7101.038	-113.149	-4204.958	7075.300	-11.831	-4231.030	7016.350	62.533	-4235.042	6991.230	136.754	-4244.155	6982.160
2081	11.62011	-359.380	-3920.459	7131.674	-324.118	-3942.496	7145.923	-264.510	-3980.534	7177.432	-291.706	-4039.723	7198.429	-345.291	-4074.787	7188.582	-413.120	-4111.198	7176.303	-441.046	-4176.794	7194.589	-375.965	-4180.450	7199.056	-344.901	-4167.410	7160.300	-305.161	-4141.975	7125.888	-261.132	-4124.989	7098.154	-194.296	-4125.750	7077.880	-122.398	-4189.332	7052.888	-21.943	-4218.835	6994.947	52.416	-4224.129	6969.887	126.345	-4235.570	6960.813
2082	11.62570	-365.744	-3912.156	7105.987	-330.671	-3934.257	7120.386	-268.886	-3969.728	7151.775	-293.444	-4029.457	7173.704	-346.523	-4065.421	7164.216	-414.482	-4101.496	7150.855	-447.554	-4166.941	7166.228	-384.216	-4174.637	7175.486	-352.228	-4161.038	7138.271	-313.818	-4133.379	7103.711	-271.183	-4114.257	7075.397	-204.511	-4111.060	7054.598	-131.583	-4173.183	7030.471	-32.322	-4206.845	6973.337	42.146	-4213.043	6948.701	115.635	-4226.829	6939.502
2083	11.63128	-372.161	-3903.834	7080.104	-337.268	-3926.031	7094.843	-273.444	-3958.823	7126.017	-295.368	-4018.856	7148.460	-347.702	-4055.999	7139.432	-415.771	-4091.788	7125.291	-453.773	-4156.623	7138.009	-392.690	-4168.672	7151.190	-359.341	-4154.801	7116.017	-322.271	-4125.258	7081.366	-280.900	-4103.706	7052.569	-214.976	-4096.546	7031.163	-140.948	-4157.090	7007.934	-42.825	-4194.134	6951.771	31.660	-4201.870	6927.722	104.730	-4217.739	6918.037
2084	11.63687	-378.564	-3895.463	7053.973	-343.900	-3917.606	7069.041	-278.146	-3947.724	7100.142	-296.972	-4006.790	7119.747	-348.895	-4046.454	7114.244	-417.109	-4081.980	7099.540	-459.609	-4145.950	7109.831	-404.179	-4169.135	7123.138	-366.408	-4148.877	7093.228	-330.880	-4117.297	7058.647	-289.894	-4093.763	7029.913	-225.648	-4082.209	7007.611	-150.227	-4140.584	6985.347	-53.662	-4181.402	6930.009	20.922	-4190.445	6906.713	93.430	-4208.247	6896.760
2085	11.64246	-385.002	-3887.042	7027.654	-350.622	-3909.120	7043.171	-283.137	-3936.523	7074.101	-299.378	-3997.333	7097.253	-350.075	-4036.825	7088.735	-418.454	-4072.091	7073.708	-465.098	-4134.765	7081.780	-412.155	-4167.917	7098.882	-371.938	-4137.025	7072.462	-338.465	-4109.523	7035.345	-300.378	-4083.835	7007.301	-236.520	-4068.098	6984.017	-159.619	-4124.068	6962.774	-64.601	-4168.106	6908.380	9.852	-4178.646	6885.615	82.000	-4198.342	6875.611
2086	11.64804	-391.567	-3878.462	7001.229	-357.403	-3900.568	7017.173	-288.337	-3925.271	7048.105	-301.597	-3986.253	7071.016	-351.263	-4027.101	7063.027	-419.851	-4062.059	7047.774	-470.117	-4123.400	7053.641	-419.854	-4157.790	7071.229	-378.909	-4131.586	7048.890	-346.957	-4101.920	7012.130	-310.421	-4074.068	6984.026	-247.551	-4054.232	6960.255	-168.992	-4107.194	6940.105	-75.852	-4154.945	6886.732	-1.474	-4166.266	6864.355	70.143	-4188.112	6854.827
2087	11.65363	-398.212	-3869.801	6974.700	-364.341	-3891.918	6991.179	-293.763	-3913.979	7021.810	-303.937	-3975.108	7044.737	-352.777	-4019.949	7043.677	-421.284	-4051.934	7021.696	-474.761	-4111.697	7025.478	-430.390	-4155.677	7044.616	-385.898	-4126.374	7024.822	-354.580	-4094.868	6989.131	-320.583	-4064.146	6960.539	-258.794	-4040.723	6936.477	-178.463	-4090.111	6917.201	-87.283	-4141.119	6865.113	-12.898	-4153.427	6843.318	57.964	-4177.590	6834.225
2088	11.65922	-404.882	-3861.005	6948.167	-371.398	-3883.269	6964.985	-299.462	-3902.717	6995.252	-306.232	-3963.726	7017.984	-353.954	-4009.639	7017.053	-422.732	-4041.660	6995.391	-479.040	-4099.903	6997.042	-439.469	-4148.344	7017.072	-392.720	-4121.312	6999.388	-362.363	-4087.916	6965.481	-330.717	-4054.716	6937.081	-270.125	-4027.608	6912.699	-187.928	-4072.868	6894.127	-99.010	-4127.603	6843.220	-24.518	-4139.808	6822.048	45.518	-4166.617	6813.645
2089	11.66480	-411.615	-3852.074	6921.690	-378.517	-3874.548	6938.743	-305.310	-3891.461	6968.465	-308.656	-3952.141	6991.044	-355.280	-3999.193	6990.408	-424.156	-4031.301	6969.054	-482.943	-4087.958	6968.813	-448.647	-4140.727	6988.536	-399.867	-4116.495	6975.005	-369.837	-4081.200	6941.537	-340.616	-4045.402	6913.446	-281.554	-4014.768	6888.905	-197.521	-4055.349	6870.935	-110.836	-4113.661	6821.238	-36.073	-4125.651	6800.716	33.023	-4154.976	6792.918
2090	11.67039	-418.510	-3842.940	6895.105	-385.738	-3865.838	6912.393	-311.311	-3880.332	6941.298	-310.798	-3940.159	6963.330	-356.807	-3985.932	6957.706	-425.657	-4020.921	6942.703	-486.411	-4076.014	6940.098	-457.828	-4132.594	6959.765	-407.300	-4111.313	6949.267	-377.336	-4074.456	6917.178	-351.683	-4035.562	6888.869	-293.039	-4002.266	6865.146	-207.299	-4037.907	6847.429	-122.762	-4099.411	6798.838	-47.730	-4111.049	6779.481	20.529	-4142.520	6772.396
2091	11.67598	-425.481	-3833.731	6868.739	-392.987	-3857.004	6885.936	-316.927	-3871.628	6911.471	-313.443	-3928.382	6936.571	-358.432	-3975.055	6931.088	-427.152	-4010.439	6916.187	-489.581	-4064.072	6911.445	-466.587	-4123.099	6930.675	-415.868	-4109.051	6922.259	-384.433	-4068.144	6892.603	-361.307	-4026.980	6865.104	-304.578	-3990.139	6841.388	-217.139	-4020.080	6823.659	-134.737	-4084.875	6776.132	-59.309	-4096.016	6758.067	8.325	-4128.972	6751.906
2092	11.68156	-432.571	-3824.278	6842.314	-400.371	-3848.074	6859.294	-323.293	-3860.624	6883.794	-316.177	-3916.429	6909.309	-359.791	-3966.384	6909.696	-428.614	-3999.989	6889.455	-491.850	-4052.240	6881.358	-474.215	-4109.841	6900.912	-423.034	-4100.090	6896.355	-390.819	-4059.579	6868.857	-368.818	-4019.389	6841.968	-316.074	-3981.303	6816.643	-227.030	-4002.161	6799.755	-146.708	-4070.127	6753.158	-70.905	-4080.680	6736.521	-3.523	-4114.172	6731.477
2093	11.68715	-439.756	-3814.784	6815.996	-407.753	-3839.067	6832.771	-329.738	-3849.724	6855.609	-319.689	-3904.058	6881.747	-361.558	-3955.070	6882.575	-430.045	-3989.540	6862.591	-494.626	-4040.309	6852.585	-482.777	-4100.116	6870.933	-431.229	-4094.094	6869.333	-398.072	-4053.227	6842.755	-377.918	-4011.431	6817.800	-326.888	-3970.848	6793.761	-237.222	-3984.247	6775.405	-158.500	-4055.179	6729.989	-82.378	-4065.020	6714.638	-14.693	-4098.236	6710.880
2094	11.69274	-447.017	-3805.107	6789.563	-415.061	-3830.466	6805.975	-336.399	-3839.006	6827.325	-322.305	-3891.893	6854.470	-363.533	-3943.614	6855.550	-431.577	-3979.093	6835.619	-497.261	-4028.466	6823.852	-491.217	-4089.977	6840.595	-439.702	-4087.794	6841.901	-405.255	-4047.078	6817.271	-386.707	-4003.555	6793.443	-340.938	-3958.704	6768.511	-247.754	-3966.139	6750.718	-170.186	-4039.689	6706.489	-93.745	-4049.165	6692.638	-25.501	-4081.413	6690.256
2095	11.69832	-454.266	-3795.479	6763.062	-422.525	-3821.501	6779.359	-343.215	-3827.792	6798.425	-326.284	-3878.892	6824.787	-365.440	-3931.952	6827.238	-433.211	-3968.460	6808.394	-499.813	-4016.632	6794.933	-499.386	-4079.392	6809.958	-448.411	-4081.217	6814.015	-412.449	-4040.929	6791.424	-395.296	-3996.273	6768.704	-349.642	-3949.057	6745.913	-258.697	-3948.438	6725.680	-181.009	-4021.831	6682.129	-104.963	-4032.988	6670.406	-35.997	-4063.747	6669.570
2096	11.70391	-461.577	-3785.857	6736.623	-430.163	-3812.239	6752.731	-351.179	-3817.152	6771.407	-329.428	-3866.930	6797.802	-367.665	-3920.255	6799.590	-434.961	-3957.747	6781.010	-502.359	-4004.867	6766.086	-507.268	-4068.345	6779.027	-457.308	-4074.387	6785.694	-419.521	-4035.007	6766.208	-403.759	-3989.143	6743.877	-362.273	-3938.314	6720.959	-270.160	-3931.043	6700.366	-192.380	-4005.476	6657.795	-116.028	-4016.138	6647.848	-46.372	-4045.403	6648.791
2097	11.70950	-468.823	-3776.240	6709.913	-437.814	-3803.115	6726.094	-358.425	-3806.623	6743.015	-333.124	-3854.283	6769.509	-370.650	-3906.728	6768.435	-436.900	-3946.840	6753.402	-504.831	-3993.116	6737.021	-514.909	-4056.933	6748.005	-466.477	-4067.223	6756.896	-426.830	-4028.842	6739.957	-410.348	-3982.263	6718.897	-373.189	-3928.466	6696.948	-282.021	-3913.547	6675.414	-203.559	-3988.481	6632.976	-126.948	-3998.900	6625.131	-56.680	-4026.499	6628.031
2098	11.71508	-476.214	-3766.598	6683.060	-445.533	-3793.911	6699.437	-365.829	-3796.266	6714.606	-337.075	-3841.504	6740.796	-373.146	-3894.826	6740.383	-439.036	-3935.713	6725.669	-507.320	-3981.401	6707.962	-522.187	-4045.166	6716.878	-475.812	-4059.689	6727.857	-434.158	-4022.702	6713.539	-418.621	-3975.371	6693.636	-383.422	-3919.043	6672.633	-294.353	-3896.475	6650.099	-214.529	-3970.875	6607.856	-137.913	-3981.070	6601.982	-67.043	-4007.083	6607.156
2099	11.72067	-483.596	-3757.035	6656.080	-453.273	-3784.515	6672.512	-373.362	-3786.023	6686.130	-341.173	-3828.606	6711.626	-375.874	-3882.720	6712.261	-441.315	-3924.464	6697.777	-509.839	-3969.735	6678.927	-529.190	-4033.028	6685.614	-485.373	-4051.576	6698.341	-441.522	-4016.563	6686.526	-425.772	-3966.011	6668.090	-393.623	-3910.300	6648.232	-306.960	-3879.729	6624.587	-225.284	-3952.869	6582.556	-148.668	-3962.513	6578.184	-77.564	-3987.014	6586.272
2100	11.72626	-491.113	-3747.347	6629.021	-461.051	-3775.388	6645.476	-380.918	-3776.000	6657.405	-345.565	-3815.734	6682.245	-378.754	-3870.538	6683.790	-443.720	-3913.063	6669.593	-512.374	-3958.037	6649.759	-535.911	-4020.683	6654.241	-495.095	-4043.037	6668.392	-449.015	-4010.351	6659.430	-433.036	-3959.576	6642.500	-403.709	-3901.528	6623.800	-320.070	-3863.363	6598.865	-235.660	-3934.239	6556.926	-159.214	-3943.313	6553.900	-88.005	-3966.534	6565.247
2101	11.73184	-498.883	-3737.168	6602.624	-469.547	-3764.759	6619.648	-388.610	-3766.178	6628.531	-350.193	-3802.782	6652.606	-383.660	-3858.370	6653.915	-447.565	-3901.021	6640.663	-515.001	-3946.302	6620.426	-542.401	-4008.356	6622.421	-504.884	-4034.025	6638.066	-456.650	-4003.940	6631.488	-439.980	-3953.178	6616.836	-415.127	-3893.448	6598.294	-334.165	-3848.064	6572.603	-245.833	-3914.740	6531.167	-169.604	-3923.783	6529.142	-98.502	-3945.295	6543.812
2102	11.73743	-506.234	-3727.939	6574.358	-477.089	-3756.501	6590.913	-396.533	-3756.670	6599.529	-355.107	-3789.717	6622.628	-386.741	-3845.913	6625.631	-450.273	-3889.988	6611.798	-517.768	-3934.553	6591.202	-548.692	-3995.097	6590.402	-514.568	-4024.551	6607.016	-464.518	-3997.653	6603.904	-446.871	-3946.846	6590.821	-424.256	-3885.665	6573.385	-348.092	-3831.968	6547.027	-255.805	-3894.679	6505.488	-179.950	-3903.551	6503.924	-108.796	-3923.175	6521.474
2103	11.74302	-513.912	-3718.200	6546.781	-485.194	-3747.083	6563.326	-404.562	-3747.539	6570.448	-361.128	-3777.161	6592.064	-390.042	-3833.491	6596.846	-452.951	-3878.455	6582.854	-520.748	-3922.607	6561.745	-554.557	-3981.954	6559.030	-524.122	-4014.528	6575.838	-472.623	-3991.232	6575.797	-453.664	-3940.601	6564.557	-433.971	-3877.637	6547.981	-365.990	-3823.208	6519.908	-265.602	-3873.826	6480.059	-190.098	-3882.571	6478.257	-119.236	-3900.676	6498.747
2104	11.74860	-521.826	-3708.048	6520.046	-493.846	-3736.494	6537.535	-412.827	-3738.574	6541.402	-365.565	-3764.714	6561.962	-393.455	-3820.814	6568.315	-455.816	-3865.933	6554.045	-523.813	-3910.502	6532.251	-560.245	-3968.565	6527.506	-533.555	-4004.080	6544.043	-480.791	-3984.943	6547.211	-460.172	-3934.375	6538.457	-445.310	-3869.177	6521.345	-375.814	-3808.522	6493.950	-275.307	-3853.029	6454.524	-200.198	-3861.021	6452.344	-129.831	-3877.225	6475.638
2105	11.75419	-529.523	-3698.468	6492.179	-502.178	-3727.188	6509.796	-421.273	-3729.835	6512.255	-372.820	-3750.791	6530.179	-395.748	-3808.120	6540.359	-458.154	-3855.950	6524.707	-527.059	-3898.248	6502.379	-565.733	-3955.100	6496.021	-542.887	-3993.187	6512.081	-489.218	-3978.165	6518.255	-466.551	-3928.452	6511.630	-447.709	-3863.113	6498.395	-393.087	-3796.476	6468.688	-285.722	-3831.002	6428.876	-210.725	-3838.221	6426.673	-140.600	-3852.740	6451.602
2106	11.75978	-537.258	-3688.821	6464.012	-510.622	-3718.134	6482.025	-429.963	-3720.992	6483.259	-379.134	-3738.080	6498.684	-399.396	-3795.596	6511.091	-462.338	-3845.556	6493.414	-530.415	-3885.859	6472.179	-570.914	-3941.557	6464.630	-551.929	-3982.683	6479.815	-498.058	-3971.181	6488.658	-473.010	-3922.402	6484.618	-455.855	-3855.824	6472.375	-403.988	-3783.363	6444.250	-296.585	-3808.858	6403.643	-221.588	-3814.330	6400.465	-151.502	-3827.663	6426.357
2107	11.76536	-545.074	-3679.569	6435.540	-519.182	-3709.134	6453.881	-438.806	-3712.020	6454.019	-384.253	-3726.032	6467.696	-403.139	-3783.003	6481.637	-465.014	-3831.075	6469.126	-533.845	-3873.776	6442.071	-575.946	-3927.921	6432.916	-560.968	-3970.814	6447.713	-507.014	-3963.873	6458.705	-479.571	-3916.261	6457.152	-465.243	-3846.292	6443.060	-417.015	-3771.754	6418.015	-307.939	-3786.484	6378.308	-232.777	-3789.779	6374.308	-162.599	-3801.380	6400.559
2108	11.77095	-553.049	-3670.460	6406.998	-527.719	-3700.184	6425.627	-447.673	-3703.048	6425.002	-391.456	-3713.137	6435.159	-407.053	-3770.173	6452.065	-468.721	-3818.592	6439.108	-537.383	-3861.141	6411.100	-580.807	-3914.322	6401.095	-569.805	-3958.605	6415.621	-516.131	-3956.250	6428.270	-486.154	-3910.139	6429.420	-472.796	-3839.498	6416.279	-429.508	-3761.477	6392.395	-320.021	-3764.362	6353.174	-244.741	-3764.351	6348.290	-174.186	-3773.459	6374.835
2109	11.77654	-561.279	-3661.386	6378.134	-535.923	-3691.206	6396.568	-456.635	-3694.246	6395.894	-399.276	-3699.480	6403.336	-411.065	-3757.329	6421.935	-472.653	-3806.050	6409.363	-541.055	-3848.368	6380.169	-585.623	-3900.752	6369.248	-578.490	-3946.122	6383.428	-525.441	-3948.324	6397.799	-492.940	-3903.807	6400.819	-479.899	-3833.610	6390.224	-441.537	-3751.370	6366.807	-333.514	-3744.317	6329.369	-257.583	-3738.276	6322.217	-186.333	-3744.072	6348.229
2110	11.78212	-569.522	-3652.732	6348.575	-545.010	-3683.519	6366.854	-465.754	-3685.418	6366.712	-407.178	-3687.639	6370.693	-415.178	-3744.387	6391.675	-476.631	-3793.622	6378.745	-544.819	-3835.496	6348.898	-589.915	-3888.635	6336.534	-584.838	-3932.167	6353.063	-534.961	-3940.074	6366.926	-500.016	-3897.476	6371.851	-487.460	-3827.594	6363.663	-453.063	-3741.754	6341.081	-346.768	-3723.160	6304.666	-271.101	-3712.181	6295.777	-199.311	-3713.656	6321.413
