NO_OF_FRAMES	198
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:33:32	87569.97314108
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
3657	20.42458	1090.243	-4397.743	6613.575	1110.599	-4467.121	6635.330	1167.783	-4490.986	6657.599	1119.574	-4549.389	6682.400	1054.431	-4559.408	6634.111	998.858	-4596.823	6640.173	1015.306	-4634.709	6698.799	1057.134	-4657.569	6746.177	1091.482	-4671.256	6796.686	1103.864	-4690.944	6857.774	1094.895	-4698.375	6923.014	1079.507	-4673.389	7008.366	1061.831	-4626.055	7061.205	1052.147	-4556.738	7120.021	1058.892	-4490.519	7182.368	1036.225	-4439.595	7264.254
3658	20.43017	1090.199	-4395.884	6586.094	1110.198	-4465.367	6607.779	1169.017	-4487.373	6629.162	1124.626	-4547.616	6654.681	1058.594	-4556.044	6607.281	1003.057	-4594.012	6611.848	1019.628	-4632.543	6669.494	1062.345	-4653.776	6716.862	1097.808	-4665.646	6767.098	1111.693	-4684.306	6828.192	1103.583	-4691.676	6893.357	1088.141	-4666.733	6978.989	1070.226	-4620.207	7032.166	1060.905	-4550.608	7091.025	1069.342	-4483.750	7152.579	1047.790	-4432.370	7234.202
3659	20.43575	1090.235	-4393.835	6558.427	1109.750	-4463.531	6579.941	1170.073	-4483.868	6600.531	1129.762	-4545.808	6626.495	1062.633	-4552.584	6580.332	1007.198	-4591.003	6583.514	1024.108	-4630.373	6639.989	1067.630	-4650.251	6687.240	1104.125	-4660.075	6737.225	1119.586	-4677.883	6798.198	1112.306	-4684.896	6863.462	1096.690	-4659.691	6949.187	1078.467	-4613.977	7002.684	1069.576	-4544.469	7061.716	1079.646	-4476.869	7122.413	1059.265	-4425.057	7203.916
3660	20.44134	1090.314	-4391.687	6530.581	1109.345	-4461.696	6551.929	1170.935	-4480.268	6571.678	1134.853	-4543.874	6597.749	1066.734	-4549.199	6553.219	1011.253	-4587.908	6555.275	1028.743	-4628.270	6610.193	1072.948	-4646.501	6657.440	1110.490	-4654.919	6706.927	1127.366	-4671.413	6767.981	1121.195	-4678.081	6833.314	1105.194	-4652.895	6918.901	1086.700	-4608.009	6972.768	1078.103	-4538.078	7031.941	1089.862	-4469.932	7091.703	1070.894	-4417.804	7173.127
3661	20.44693	1090.515	-4389.448	6502.498	1108.957	-4459.703	6523.696	1171.684	-4476.894	6542.576	1139.823	-4541.305	6568.625	1070.765	-4545.769	6525.997	1015.475	-4584.745	6526.548	1033.436	-4626.077	6580.302	1078.422	-4642.878	6627.310	1116.815	-4649.550	6676.358	1135.108	-4664.969	6737.325	1129.955	-4671.359	6802.821	1114.054	-4645.964	6888.424	1094.865	-4601.701	6942.214	1086.688	-4531.868	7001.852	1099.445	-4462.987	7060.467	1082.376	-4410.250	7142.021
3662	20.45251	1090.716	-4387.184	6474.306	1108.671	-4457.607	6495.282	1172.411	-4473.541	6513.091	1144.898	-4539.317	6539.479	1074.900	-4542.476	6498.538	1019.530	-4581.412	6498.015	1038.159	-4623.711	6550.136	1084.062	-4639.282	6596.774	1123.167	-4644.323	6645.582	1142.781	-4658.671	6706.421	1138.709	-4664.736	6771.983	1122.726	-4639.205	6857.540	1102.346	-4596.314	6911.553	1095.166	-4525.320	6971.139	1109.300	-4456.091	7029.236	1094.112	-4402.756	7110.376
3663	20.45810	1091.049	-4384.880	6445.663	1108.413	-4455.389	6466.792	1173.044	-4470.469	6483.364	1149.896	-4537.086	6510.198	1079.035	-4539.355	6470.891	1023.617	-4578.120	6469.340	1043.361	-4622.254	6519.431	1089.744	-4635.667	6566.052	1129.547	-4639.210	6614.456	1150.418	-4652.564	6675.157	1147.503	-4658.250	6740.696	1131.442	-4632.479	6826.174	1110.453	-4589.637	6880.005	1103.672	-4518.986	6940.057	1118.991	-4449.362	6997.640	1105.722	-4395.045	7078.676
3664	20.46369	1091.432	-4382.505	6416.919	1108.225	-4453.130	6438.171	1173.643	-4467.396	6453.188	1154.678	-4534.609	6480.796	1083.154	-4536.173	6443.234	1027.708	-4574.814	6440.660	1048.203	-4619.884	6489.101	1095.432	-4632.103	6535.051	1135.968	-4634.163	6582.968	1158.047	-4646.563	6643.426	1156.293	-4651.756	6709.117	1140.107	-4625.780	6794.492	1118.449	-4582.697	6848.072	1112.125	-4512.394	6908.380	1128.440	-4442.732	6965.783	1117.164	-4387.478	7046.480
3665	20.46927	1091.956	-4379.996	6387.863	1108.133	-4450.682	6409.419	1174.207	-4464.239	6422.630	1159.322	-4531.782	6451.210	1087.423	-4533.267	6415.232	1031.591	-4571.441	6411.912	1052.986	-4617.517	6458.598	1101.221	-4628.559	6503.803	1142.450	-4629.094	6551.180	1165.705	-4640.370	6611.486	1165.147	-4645.191	6677.087	1148.793	-4619.019	6762.482	1126.251	-4576.122	6815.763	1120.506	-4505.721	6876.199	1137.739	-4436.250	6933.617	1128.384	-4380.064	7014.194
3666	20.47486	1092.536	-4377.498	6358.594	1108.124	-4448.168	6380.427	1174.707	-4461.091	6391.555	1163.881	-4528.573	6421.553	1091.651	-4530.436	6386.927	1035.586	-4568.028	6382.991	1057.702	-4614.912	6428.117	1106.914	-4624.905	6472.458	1149.009	-4624.118	6519.128	1173.409	-4634.406	6579.046	1173.969	-4638.640	6644.653	1157.610	-4612.586	6729.979	1134.078	-4569.279	6782.894	1128.957	-4498.974	6843.407	1146.829	-4429.690	6901.139	1139.425	-4372.945	6981.512
3667	20.48045	1093.186	-4374.962	6329.106	1108.301	-4445.558	6351.367	1175.262	-4457.922	6359.970	1168.232	-4525.039	6391.901	1096.000	-4527.870	6358.295	1039.567	-4564.533	6353.842	1062.613	-4612.537	6397.320	1112.575	-4621.373	6440.918	1155.546	-4619.088	6486.788	1181.207	-4628.685	6546.282	1182.932	-4632.045	6611.857	1166.264	-4605.912	6697.165	1141.835	-4562.399	6749.552	1137.533	-4492.426	6810.324	1155.706	-4423.398	6868.382	1150.171	-4366.204	6948.697
3668	20.48603	1093.943	-4372.397	6299.249	1108.557	-4442.811	6322.107	1175.703	-4454.668	6328.102	1172.427	-4521.102	6362.230	1100.401	-4525.236	6329.175	1043.553	-4560.999	6324.460	1067.312	-4609.852	6366.604	1118.299	-4617.895	6409.213	1162.189	-4614.249	6454.131	1189.110	-4622.917	6513.146	1191.729	-4625.588	6578.706	1174.920	-4599.303	6664.024	1149.254	-4556.062	6716.146	1145.921	-4485.747	6776.609	1164.373	-4417.290	6835.204	1160.716	-4359.948	6915.731
3669	20.49162	1094.750	-4369.662	6269.248	1109.002	-4439.987	6292.691	1176.236	-4451.258	6295.875	1176.547	-4516.859	6332.468	1104.866	-4522.812	6299.655	1047.595	-4557.543	6294.688	1071.497	-4606.280	6336.258	1123.846	-4614.475	6377.421	1168.721	-4609.412	6421.257	1197.021	-4616.888	6479.727	1200.719	-4619.131	6545.162	1183.542	-4592.565	6630.453	1156.811	-4549.326	6682.162	1154.291	-4479.202	6742.526	1172.874	-4411.182	6801.633	1171.063	-4354.262	6882.567
3670	20.49721	1095.592	-4366.832	6238.965	1109.102	-4435.452	6263.675	1176.378	-4446.424	6263.714	1180.573	-4512.294	6302.542	1109.272	-4520.213	6269.855	1051.674	-4554.196	6264.468	1075.984	-4603.162	6305.534	1129.373	-4611.061	6345.394	1175.277	-4604.883	6388.119	1204.932	-4611.183	6445.926	1209.674	-4612.631	6511.282	1192.194	-4585.581	6596.477	1164.530	-4543.252	6648.066	1162.538	-4472.533	6708.182	1181.257	-4405.038	6767.705	1181.012	-4349.115	6849.066
3671	20.50279	1096.497	-4364.003	6208.359	1109.656	-4432.444	6233.806	1176.831	-4443.076	6231.265	1184.547	-4507.499	6272.340	1113.798	-4517.648	6239.736	1055.879	-4550.970	6233.798	1080.332	-4599.934	6274.741	1134.740	-4607.155	6313.388	1181.786	-4600.343	6354.740	1212.848	-4605.470	6411.847	1218.937	-4606.096	6476.849	1198.045	-4579.141	6563.775	1172.109	-4537.024	6613.703	1170.707	-4466.146	6673.462	1189.466	-4399.046	6733.418	1190.664	-4344.313	6815.515
3672	20.50838	1097.529	-4361.221	6177.302	1110.087	-4429.345	6203.675	1177.206	-4439.625	6198.769	1188.569	-4502.504	6241.858	1118.361	-4515.250	6209.229	1060.178	-4547.722	6202.667	1084.668	-4596.550	6243.915	1140.017	-4603.548	6281.044	1188.276	-4595.987	6321.040	1220.810	-4599.902	6377.325	1228.047	-4599.383	6442.098	1207.222	-4572.291	6528.981	1179.970	-4530.688	6578.819	1178.766	-4459.894	6638.582	1197.516	-4392.973	6698.767	1199.931	-4339.965	6781.699
3673	20.51397	1098.495	-4358.374	6145.925	1110.605	-4426.164	6173.020	1177.496	-4436.019	6166.182	1192.596	-4497.381	6210.985	1123.793	-4512.789	6178.021	1064.792	-4544.611	6171.154	1088.888	-4593.155	6212.894	1145.242	-4599.900	6248.582	1194.593	-4591.476	6287.106	1228.814	-4594.488	6342.363	1237.244	-4592.822	6406.972	1216.196	-4565.546	6494.035	1188.010	-4524.692	6543.946	1186.668	-4453.899	6603.534	1205.122	-4387.090	6663.967	1209.135	-4336.019	6747.488
3674	20.51955	1099.343	-4355.313	6114.237	1111.354	-4423.037	6141.702	1177.742	-4432.271	6133.535	1196.653	-4492.096	6179.613	1128.568	-4510.221	6147.111	1069.429	-4541.657	6139.367	1093.000	-4589.686	6181.708	1150.253	-4596.116	6216.128	1200.924	-4587.232	6252.930	1236.622	-4588.882	6307.231	1246.365	-4586.205	6371.544	1225.365	-4558.747	6458.568	1196.099	-4518.804	6508.748	1194.459	-4448.023	6568.254	1212.853	-4381.151	6628.775	1217.332	-4331.604	6713.276
3675	20.52514	1100.286	-4352.177	6082.117	1111.274	-4419.321	6110.693	1178.055	-4428.310	6100.867	1200.944	-4487.480	6146.251	1133.460	-4507.674	6115.897	1074.259	-4538.737	6107.275	1097.075	-4586.151	6150.407	1154.588	-4592.457	6183.757	1206.999	-4582.750	6218.615	1244.423	-4583.799	6271.650	1255.689	-4579.704	6335.443	1234.695	-4551.955	6422.716	1204.537	-4512.967	6473.210	1202.200	-4442.184	6532.790	1220.408	-4375.377	6593.288	1225.482	-4327.346	6678.469
3676	20.53073	1101.192	-4349.063	6049.564	1112.461	-4416.730	6077.621	1178.315	-4424.204	6068.037	1205.175	-4482.076	6113.547	1138.377	-4504.737	6084.681	1079.221	-4535.916	6075.024	1101.116	-4582.731	6118.755	1159.362	-4588.590	6150.942	1212.850	-4578.549	6184.060	1252.012	-4578.396	6235.863	1264.630	-4573.006	6299.265	1243.760	-4545.374	6386.886	1213.117	-4506.942	6437.318	1209.479	-4436.158	6497.163	1227.698	-4369.712	6557.751	1233.352	-4322.659	6643.174
3677	20.53631	1102.020	-4345.705	6016.837	1111.664	-4412.659	6046.200	1178.643	-4419.953	6035.057	1209.224	-4476.438	6080.845	1143.454	-4501.929	6053.227	1084.351	-4533.183	6042.471	1105.151	-4579.455	6086.828	1164.031	-4584.729	6117.973	1218.611	-4574.229	6149.339	1259.404	-4572.964	6199.777	1273.561	-4566.557	6262.727	1253.218	-4538.550	6350.424	1221.985	-4501.359	6401.213	1217.709	-4430.805	6460.856	1234.764	-4364.297	6522.138	1240.937	-4317.547	6607.830
3678	20.54190	1102.635	-4342.212	5983.835	1111.831	-4409.228	6013.124	1178.857	-4415.598	6001.973	1213.352	-4470.416	6047.707	1148.615	-4498.783	6021.773	1089.495	-4530.356	6009.877	1109.234	-4576.284	6054.595	1168.593	-4580.969	6084.781	1224.224	-4570.041	6114.334	1266.602	-4567.501	6163.635	1282.495	-4559.939	6225.768	1262.768	-4531.905	6313.581	1231.073	-4495.661	6364.705	1225.614	-4425.188	6424.475	1241.500	-4359.041	6486.418	1248.413	-4312.235	6572.131
3679	20.54749	1103.241	-4338.673	5950.370	1111.927	-4405.907	5979.475	1179.222	-4411.154	5968.503	1217.426	-4464.053	6014.394	1153.876	-4495.620	5990.088	1094.758	-4527.546	5977.162	1113.361	-4573.173	6021.956	1173.111	-4577.220	6051.492	1229.645	-4565.923	6079.123	1273.700	-4562.015	6126.992	1291.190	-4553.488	6188.609	1272.559	-4525.105	6276.342	1240.446	-4490.079	6327.969	1233.531	-4419.711	6387.842	1248.086	-4354.025	6450.564	1255.531	-4306.878	6536.149
3680	20.55307	1103.707	-4335.193	5916.626	1112.080	-4402.502	5945.245	1180.214	-4406.553	5934.567	1221.374	-4457.451	5980.781	1159.236	-4492.215	5958.257	1100.028	-4524.426	5944.487	1117.494	-4570.130	5987.781	1177.453	-4572.933	6017.804	1234.327	-4561.782	6044.065	1280.561	-4556.680	6090.109	1299.823	-4546.954	6151.089	1282.314	-4518.529	6238.923	1250.073	-4484.457	6290.924	1241.035	-4413.817	6350.761	1254.526	-4349.163	6414.531	1262.297	-4301.649	6500.051
3681	20.55866	1104.054	-4331.604	5882.562	1112.246	-4399.241	5910.506	1180.522	-4402.036	5900.628	1225.296	-4450.858	5946.727	1164.638	-4488.603	5926.335	1105.383	-4521.283	5911.582	1121.786	-4567.277	5954.452	1182.063	-4569.590	5984.035	1239.584	-4557.773	6008.451	1287.353	-4551.291	6053.000	1308.382	-4540.906	6113.335	1292.241	-4511.864	6201.009	1259.907	-4478.881	6253.539	1249.026	-4408.300	6313.290	1261.014	-4344.561	6378.351	1268.519	-4296.905	6464.028
3682	20.56425	1104.234	-4327.997	5848.090	1112.539	-4395.996	5875.458	1180.771	-4397.577	5866.515	1228.882	-4444.036	5912.558	1169.517	-4485.152	5894.526	1110.792	-4518.117	5878.609	1126.302	-4564.562	5922.032	1186.586	-4566.430	5949.991	1244.585	-4553.488	5972.810	1293.968	-4546.229	6015.588	1316.816	-4534.609	6075.252	1302.150	-4505.297	6162.978	1270.375	-4473.169	6215.583	1257.149	-4402.767	6275.525	1267.455	-4340.202	6341.714	1274.380	-4292.581	6427.892
3683	20.56983	1104.401	-4324.623	5813.095	1112.814	-4392.837	5840.146	1181.044	-4393.024	5832.027	1232.486	-4437.034	5878.091	1174.959	-4481.229	5862.289	1116.217	-4514.649	5845.516	1130.854	-4561.796	5888.023	1191.243	-4563.388	5915.664	1249.629	-4549.410	5936.716	1300.395	-4540.863	5978.115	1325.198	-4528.380	6036.830	1312.278	-4498.700	6124.393	1280.786	-4467.571	6177.297	1265.323	-4397.341	6237.446	1273.880	-4335.923	6304.846	1279.542	-4289.187	6391.727
3684	20.57542	1104.477	-4321.189	5777.720	1113.206	-4389.730	5804.608	1181.355	-4388.533	5797.249	1236.030	-4430.001	5843.078	1180.498	-4477.065	5829.825	1121.670	-4510.920	5812.298	1135.535	-4559.069	5853.689	1195.971	-4560.359	5880.929	1254.642	-4545.444	5900.515	1306.610	-4535.529	5940.322	1333.472	-4522.220	5998.070	1322.258	-4492.212	6085.712	1291.542	-4461.885	6138.580	1273.603	-4391.871	6198.966	1280.360	-4331.803	6267.625	1284.105	-4286.380	6355.698
3685	20.58101	1104.500	-4318.189	5741.791	1113.699	-4386.722	5768.858	1181.170	-4384.453	5762.300	1239.164	-4422.678	5808.150	1185.946	-4472.624	5797.138	1127.128	-4507.087	5778.927	1140.270	-4556.103	5819.075	1200.677	-4557.429	5846.065	1259.644	-4541.395	5864.084	1312.708	-4530.283	5902.288	1341.574	-4516.064	5959.014	1332.286	-4485.772	6046.480	1302.840	-4456.460	6099.346	1282.295	-4386.930	6160.239	1286.781	-4327.789	6230.176	1285.560	-4285.503	6320.803
3686	20.58659	1104.594	-4315.088	5705.750	1114.138	-4383.833	5733.075	1181.545	-4380.145	5726.875	1242.924	-4414.812	5772.752	1191.335	-4467.854	5764.288	1132.603	-4503.121	5745.372	1145.035	-4553.156	5784.262	1205.511	-4554.518	5810.702	1264.594	-4537.532	5827.340	1318.828	-4525.138	5863.975	1350.091	-4510.087	5919.000	1342.412	-4479.314	6006.929	1314.160	-4450.878	6060.035	1290.973	-4381.696	6121.229	1293.196	-4323.876	6192.259	1289.878	-4284.235	6284.291
3687	20.59218	1104.693	-4312.465	5669.271	1114.853	-4381.127	5697.048	1181.861	-4376.024	5691.286	1244.546	-4407.741	5737.881	1196.776	-4462.872	5731.278	1138.151	-4499.133	5711.548	1149.880	-4550.017	5749.264	1210.407	-4551.497	5775.163	1269.486	-4533.504	5790.478	1324.458	-4520.677	5825.412	1357.706	-4503.865	5879.661	1352.378	-4472.901	5967.020	1325.245	-4445.097	6020.438	1299.882	-4376.492	6081.901	1299.590	-4320.154	6154.212	1294.013	-4283.378	6247.388
3688	20.59777	1104.894	-4310.065	5632.463	1115.493	-4378.480	5661.119	1182.247	-4372.090	5655.297	1247.035	-4399.898	5702.300	1202.190	-4457.671	5698.048	1143.768	-4494.821	5677.664	1154.755	-4546.768	5713.973	1215.308	-4548.460	5739.381	1274.555	-4529.511	5753.287	1330.258	-4515.609	5786.675	1365.275	-4497.645	5839.929	1362.209	-4466.440	5926.750	1337.054	-4439.205	5980.067	1308.987	-4371.321	6042.449	1306.056	-4316.794	6115.629	1298.126	-4283.021	6209.937
3689	20.60335	1105.239	-4307.819	5595.462	1116.181	-4376.029	5624.761	1182.571	-4368.150	5619.215	1249.217	-4392.026	5666.614	1207.577	-4452.250	5664.562	1149.535	-4490.375	5643.462	1159.699	-4543.324	5678.380	1220.286	-4545.279	5703.231	1279.562	-4525.447	5715.806	1336.035	-4510.563	5747.488	1372.795	-4491.829	5799.558	1371.990	-4460.189	5886.070	1349.052	-4433.526	5939.728	1318.360	-4366.187	6002.603	1312.656	-4313.751	6076.999	1302.217	-4282.561	6172.190
3690	20.60894	1105.661	-4305.718	5558.313	1116.906	-4373.670	5588.287	1182.830	-4364.239	5582.992	1251.438	-4384.283	5629.477	1213.099	-4446.685	5631.032	1155.528	-4485.989	5608.887	1164.584	-4539.415	5641.868	1225.211	-4542.015	5667.013	1284.505	-4521.086	5677.749	1342.081	-4506.736	5704.198	1379.975	-4485.693	5759.065	1381.710	-4453.760	5845.013	1360.158	-4428.247	5899.162	1327.995	-4361.210	5962.622	1319.108	-4310.813	6037.859	1306.477	-4282.484	6133.799
3691	20.61453	1106.094	-4303.794	5520.929	1117.505	-4371.422	5551.598	1183.028	-4360.551	5546.666	1253.343	-4376.669	5593.070	1218.646	-4440.806	5597.077	1161.545	-4481.271	5574.309	1169.665	-4535.651	5605.830	1230.164	-4538.629	5630.575	1289.567	-4517.152	5639.957	1347.710	-4501.644	5664.582	1387.071	-4479.764	5718.252	NA	NA	NA	NA	NA	NA	1337.855	-4356.318	5922.327	1325.729	-4307.958	5998.428	1310.875	-4282.282	6094.648
3692	20.62011	1105.858	-4303.787	5485.927	1118.079	-4369.354	5514.563	1183.154	-4356.832	5510.144	1254.916	-4368.951	5556.604	1224.250	-4434.696	5562.813	1167.685	-4476.442	5539.329	1174.748	-4531.669	5569.564	1235.250	-4535.064	5593.933	1294.589	-4513.126	5601.811	1353.362	-4496.638	5624.611	1394.005	-4473.778	5677.159	NA	NA	NA	NA	NA	NA	1347.914	-4351.460	5881.792	1332.763	-4305.423	5958.450	1315.159	-4282.041	6055.049
3693	20.62570	1106.396	-4301.995	5448.275	1116.052	-4368.573	5479.629	1183.267	-4353.364	5473.504	1256.091	-4361.743	5520.660	1229.917	-4428.488	5528.199	1174.013	-4471.617	5504.129	1179.899	-4527.579	5533.054	1240.200	-4531.510	5557.123	1299.625	-4508.912	5563.389	1358.851	-4491.524	5584.265	1400.707	-4467.889	5635.837	1409.406	-4434.910	5719.801	NA	NA	NA	1358.102	-4346.807	5841.135	1340.138	-4302.560	5918.232	1319.736	-4281.630	6014.817
3694	20.63128	1107.311	-4298.425	5411.267	1116.523	-4366.744	5442.034	1182.505	-4351.591	5440.829	1257.419	-4354.384	5483.675	1235.681	-4422.209	5493.289	1180.386	-4466.452	5468.934	1185.101	-4523.314	5496.323	1245.226	-4527.833	5520.070	1304.622	-4504.686	5524.882	1364.288	-4486.426	5543.819	1407.378	-4461.954	5594.065	1418.308	-4428.671	5677.300	NA	NA	NA	1368.411	-4342.368	5800.183	1348.352	-4299.944	5877.600	1324.594	-4281.258	5974.078
3695	20.63687	1107.877	-4296.653	5373.539	1117.048	-4365.090	5404.114	1182.450	-4348.388	5404.180	1256.554	-4348.172	5447.764	1241.650	-4415.778	5457.792	1186.907	-4461.193	5433.282	1190.416	-4518.896	5459.233	1250.304	-4524.184	5482.841	1309.597	-4500.413	5486.126	1369.768	-4481.357	5502.991	1414.022	-4456.100	5551.987	1427.191	-4421.832	5634.351	NA	NA	NA	1378.804	-4338.178	5759.047	1357.286	-4297.216	5837.030	1329.745	-4280.844	5932.714
3696	20.64246	1108.432	-4294.829	5335.945	1117.542	-4363.527	5365.767	1182.308	-4345.336	5367.303	1257.490	-4340.985	5410.629	1247.599	-4409.123	5421.876	1193.511	-4455.819	5397.561	1195.813	-4514.289	5422.055	1255.319	-4520.388	5445.243	1314.543	-4496.011	5447.305	1375.003	-4476.139	5462.114	1420.504	-4450.268	5509.672	1435.894	-4415.752	5591.121	NA	NA	NA	1389.317	-4334.024	5717.522	1365.996	-4294.264	5795.484	1335.668	-4280.298	5890.666
3697	20.64804	1108.935	-4292.873	5298.374	1118.185	-4362.096	5327.070	1182.219	-4342.404	5330.188	1258.293	-4334.447	5373.084	1252.578	-4403.240	5387.876	1200.206	-4450.281	5361.625	1201.118	-4509.583	5384.735	1260.465	-4516.541	5407.494	1319.480	-4491.630	5408.162	1380.152	-4470.936	5420.851	1426.791	-4444.392	5467.118	1444.174	-4409.759	5547.886	NA	NA	NA	1400.016	-4330.097	5675.765	1374.927	-4291.158	5753.636	1342.047	-4279.517	5848.233
3698	20.65363	1109.528	-4291.010	5260.782	1118.917	-4360.651	5288.216	1182.067	-4339.704	5292.737	1258.783	-4327.833	5335.671	1258.598	-4396.010	5350.788	1206.275	-4445.136	5326.188	1204.507	-4505.726	5348.966	1265.639	-4512.665	5369.193	1324.297	-4488.417	5368.135	1385.346	-4465.653	5379.400	1433.051	-4438.500	5424.208	1452.623	-4403.857	5503.988	NA	NA	NA	1410.687	-4326.029	5633.555	1384.389	-4288.155	5711.406	1349.460	-4277.705	5805.401
3699	20.65922	1110.048	-4289.039	5223.133	1119.741	-4359.235	5249.106	1182.009	-4337.105	5255.070	1259.017	-4321.525	5298.101	1264.508	-4388.793	5313.523	1212.993	-4439.408	5290.140	1209.814	-4500.723	5311.252	1270.880	-4508.705	5330.808	1329.132	-4484.218	5328.531	1389.068	-4462.287	5344.040	1437.694	-4437.091	5386.840	1461.151	-4398.772	5459.781	NA	NA	NA	1421.892	-4322.406	5591.053	1393.915	-4284.678	5668.745	1358.026	-4275.200	5762.360
3700	20.66480	1110.521	-4287.036	5185.508	1120.707	-4358.671	5210.602	1182.715	-4334.217	5217.268	1259.075	-4315.357	5260.274	1270.351	-4381.255	5275.807	1219.752	-4433.683	5253.818	1215.342	-4495.633	5273.195	1276.044	-4504.767	5292.073	1333.578	-4481.854	5291.870	1393.928	-4457.167	5303.370	1442.858	-4430.922	5343.505	1469.329	-4393.153	5415.460	NA	NA	NA	1432.612	-4318.695	5548.273	1403.931	-4280.761	5625.823	1367.752	-4272.058	5719.140
3701	20.67039	1111.020	-4285.142	5147.833	1121.747	-4357.188	5170.965	1182.704	-4331.635	5178.757	1258.873	-4309.423	5222.462	1275.932	-4373.638	5237.921	1226.590	-4427.701	5217.315	1220.813	-4490.370	5235.085	1279.810	-4502.971	5258.495	1338.503	-4477.420	5251.664	1398.748	-4451.904	5260.829	1448.709	-4424.804	5299.860	1477.083	-4387.606	5371.135	NA	NA	NA	1443.296	-4315.242	5505.109	1414.300	-4277.223	5582.252	1378.444	-4267.589	5675.771
3702	20.67598	1111.514	-4283.068	5109.804	1122.690	-4355.589	5131.516	1182.298	-4329.271	5140.064	1258.596	-4303.692	5184.192	1281.419	-4365.964	5199.762	1233.546	-4421.704	5180.667	1226.450	-4484.947	5196.641	1285.077	-4499.078	5219.213	1343.406	-4472.872	5211.315	1403.661	-4446.509	5218.211	1454.393	-4418.979	5255.834	1484.840	-4381.942	5326.362	NA	NA	NA	1453.965	-4311.642	5461.948	1424.691	-4273.276	5538.276	1389.989	-4262.156	5632.171
3703	20.68156	1112.080	-4281.154	5071.452	1123.737	-4354.059	5091.935	1182.650	-4326.805	5101.425	1258.172	-4298.083	5145.928	1286.559	-4358.055	5161.375	1240.619	-4415.682	5143.678	1232.015	-4479.509	5158.335	1290.423	-4495.075	5179.423	1348.339	-4468.336	5170.721	1408.361	-4441.021	5175.449	1459.902	-4413.004	5211.752	1492.322	-4376.547	5281.334	NA	NA	NA	1464.766	-4308.749	5418.180	1435.457	-4269.211	5493.914	1402.098	-4256.062	5588.111
3704	20.68715	1112.663	-4279.199	5033.019	1124.266	-4352.534	5053.319	1183.418	-4324.449	5060.604	1257.606	-4292.722	5107.518	1291.285	-4350.042	5122.796	1247.744	-4409.506	5106.582	1238.769	-4472.736	5117.941	1295.796	-4494.439	5137.167	1353.192	-4463.773	5129.823	1412.947	-4435.475	5132.497	1465.294	-4407.015	5167.363	1499.713	-4371.072	5236.211	NA	NA	NA	1475.525	-4305.734	5374.090	1446.397	-4265.139	5449.095	1415.099	-4249.143	5543.580
3705	20.69274	1113.300	-4277.201	4994.120	1125.026	-4350.608	5014.282	1183.731	-4322.273	5021.807	1257.132	-4287.402	5068.659	1295.735	-4341.973	5084.074	1255.592	-4403.829	5068.220	1244.597	-4467.073	5079.007	1301.246	-4490.229	5096.821	1358.051	-4459.050	5088.830	1418.470	-4431.304	5087.102	1470.519	-4401.192	5122.859	1506.889	-4365.800	5190.810	NA	NA	NA	1485.715	-4302.827	5329.493	1457.294	-4260.942	5403.646	1428.162	-4241.245	5498.354
3706	20.69832	1114.089	-4275.137	4954.699	1125.636	-4348.526	4975.396	1184.083	-4320.088	4982.801	1256.651	-4282.323	5029.356	1299.734	-4333.799	5045.415	1263.294	-4397.360	5029.777	1250.664	-4461.393	5039.753	1306.846	-4486.350	5056.090	1362.956	-4454.516	5047.467	1422.979	-4426.014	5043.230	1475.594	-4395.227	5078.136	1513.863	-4360.574	5145.268	NA	NA	NA	1497.288	-4300.364	5284.385	1468.692	-4256.646	5357.941	1441.855	-4232.335	5452.702
3707	20.70391	1114.999	-4273.042	4915.229	1125.992	-4346.259	4936.724	1184.462	-4317.990	4943.733	1256.171	-4277.385	4989.853	1303.375	-4325.548	5006.532	1270.778	-4390.865	4991.962	1256.870	-4455.458	5000.213	1312.319	-4482.118	5015.228	1367.891	-4449.910	5005.965	1427.316	-4420.958	4998.964	1480.585	-4389.557	5033.091	1520.689	-4355.376	5099.507	NA	NA	NA	1508.225	-4297.482	5239.721	1480.164	-4252.528	5311.583	1456.020	-4224.398	5406.122
3708	20.70950	1116.051	-4270.908	4875.381	1126.128	-4343.690	4898.270	1185.180	-4318.066	4903.436	1255.815	-4272.723	4949.798	1306.735	-4317.520	4967.417	1278.223	-4384.078	4953.604	1263.221	-4449.471	4960.333	1317.825	-4477.978	4974.214	1372.910	-4445.370	4964.242	1430.500	-4412.749	4959.951	1485.550	-4383.825	4987.735	1527.557	-4350.430	5053.493	NA	NA	NA	1519.943	-4295.327	5194.238	1491.168	-4248.085	5264.844	1470.505	-4216.585	5359.131
