NO_OF_FRAMES	224
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 12:34:19	11814.01908307
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
13455	75.16201	1799.163	-4503.466	6350.688	1769.010	-4528.566	6380.842	1719.892	-4504.172	6390.091	1689.286	-4467.121	6380.964	1638.374	-4458.243	6405.310	1637.937	-4522.111	6404.948	1644.718	-4584.121	6386.579	1620.602	-4629.115	6404.761	1573.577	-4596.668	6432.013	1556.979	-4531.159	6441.663	1529.696	-4475.604	6458.681	1483.935	-4446.404	6488.170	1432.491	-4488.606	6517.659	1374.619	-4467.892	6553.246	1422.645	-4431.103	6545.991	1407.851	-4372.222	6594.257
13456	75.16760	1807.869	-4500.662	6322.111	1777.456	-4525.933	6351.763	1728.889	-4501.049	6361.991	1699.417	-4463.191	6352.464	1648.063	-4451.740	6375.794	1646.054	-4515.210	6376.823	1653.580	-4577.394	6358.457	1630.857	-4624.350	6374.634	1583.328	-4594.771	6402.770	1567.226	-4529.024	6411.590	1541.380	-4472.482	6427.468	1496.827	-4440.621	6456.089	1445.460	-4481.371	6486.855	1385.560	-4468.462	6524.871	1427.538	-4425.290	6517.927	1401.722	-4367.124	6559.466
13457	75.17318	1816.771	-4497.895	6293.375	1785.939	-4523.262	6322.449	1738.068	-4498.019	6333.573	1709.659	-4459.281	6324.126	1658.018	-4445.227	6346.089	1654.108	-4508.230	6348.185	1662.590	-4570.554	6330.254	1641.228	-4619.172	6344.765	1592.778	-4592.786	6372.283	1577.438	-4526.984	6381.255	1553.132	-4469.499	6396.030	1509.719	-4435.170	6423.875	1458.112	-4474.181	6455.497	1397.341	-4468.891	6495.856	1431.794	-4419.087	6488.083	1395.740	-4362.969	6525.082
13458	75.17877	1825.881	-4495.093	6264.530	1794.542	-4520.412	6292.913	1747.130	-4495.148	6305.119	1719.924	-4455.432	6295.564	1668.243	-4438.665	6316.317	1662.163	-4501.102	6319.175	1671.669	-4563.691	6302.020	1651.957	-4613.942	6314.667	1602.883	-4590.865	6342.552	1587.642	-4524.977	6350.750	1564.923	-4466.646	6364.636	1522.694	-4429.932	6391.337	1470.505	-4466.565	6424.016	1411.004	-4468.952	6468.862	1436.373	-4413.541	6462.105	1390.426	-4359.094	6491.705
13459	75.18436	1835.053	-4492.141	6235.297	1803.141	-4517.436	6263.135	1756.233	-4492.281	6276.373	1730.255	-4451.771	6267.117	1678.791	-4432.093	6286.422	1670.489	-4493.835	6289.929	1680.806	-4556.650	6273.850	1663.019	-4608.307	6284.832	1613.041	-4588.985	6312.388	1597.749	-4523.054	6320.044	1576.605	-4463.843	6332.935	1535.762	-4424.920	6358.690	1482.801	-4458.834	6392.294	1425.047	-4468.120	6440.467	1440.077	-4408.319	6433.961	1386.159	-4357.654	6458.512
13460	75.18994	1844.325	-4489.150	6206.071	1811.809	-4514.400	6233.181	1765.493	-4489.521	6247.433	1740.536	-4448.155	6238.282	1689.627	-4425.593	6256.516	1679.035	-4486.482	6260.523	1690.020	-4549.559	6245.534	1675.937	-4600.326	6256.209	1623.136	-4586.893	6281.625	1607.948	-4521.241	6289.242	1588.300	-4461.192	6301.094	1548.946	-4420.103	6326.123	1495.103	-4451.082	6360.357	1439.143	-4467.527	6409.669	1443.586	-4403.547	6405.391	1383.045	-4357.364	6424.429
13461	75.19553	1853.720	-4486.039	6176.736	1820.601	-4511.215	6203.205	1774.691	-4486.737	6218.279	1750.832	-4444.663	6209.358	1700.804	-4419.169	6226.808	1687.784	-4479.131	6231.122	1699.377	-4542.435	6217.248	1686.952	-4593.527	6226.133	1633.455	-4584.797	6250.667	1617.979	-4519.396	6258.274	1599.911	-4458.685	6269.069	1562.191	-4415.504	6293.295	1507.352	-4443.242	6328.025	1453.839	-4463.416	6381.322	1447.313	-4401.805	6376.847	1381.359	-4357.720	6391.186
13462	75.20112	1863.087	-4482.825	6147.101	1829.398	-4508.016	6172.875	1783.894	-4483.983	6188.792	1761.094	-4441.280	6180.153	1712.194	-4412.789	6196.902	1696.819	-4471.765	6201.730	1708.820	-4535.308	6188.768	1698.003	-4586.971	6195.980	1644.002	-4582.539	6219.474	1627.989	-4517.569	6227.042	1611.453	-4456.213	6236.972	1575.379	-4411.166	6260.347	1519.599	-4435.397	6295.630	1467.747	-4459.470	6350.718	1451.530	-4399.329	6348.269	1380.981	-4358.617	6358.888
13463	75.20670	1872.528	-4479.523	6117.378	1838.532	-4504.792	6142.779	1793.229	-4481.263	6159.160	1771.350	-4438.010	6150.552	1723.915	-4406.649	6167.062	1706.099	-4464.344	6172.386	1718.431	-4528.007	6160.265	1709.229	-4580.297	6164.975	1654.804	-4580.175	6188.021	1637.977	-4515.762	6195.486	1623.045	-4453.895	6204.750	1588.585	-4407.063	6227.385	1531.708	-4427.335	6263.046	1481.326	-4454.880	6319.745	1456.710	-4397.484	6318.775	1381.782	-4360.195	6327.507
13464	75.21229	1881.940	-4476.123	6087.492	1847.801	-4501.543	6112.534	1802.785	-4478.499	6129.281	1781.616	-4434.923	6120.737	1735.778	-4400.732	6136.525	1715.644	-4456.900	6143.129	1727.903	-4520.695	6131.604	1720.150	-4573.584	6134.571	1665.980	-4577.761	6156.594	1647.912	-4513.992	6163.716	1634.550	-4451.703	6172.507	1601.876	-4403.457	6194.512	1543.892	-4418.976	6230.584	1494.292	-4449.820	6288.065	1462.850	-4395.536	6288.611	1383.887	-4362.907	6297.563
13465	75.21788	1891.430	-4472.539	6057.417	1857.268	-4498.231	6082.295	1812.474	-4475.760	6099.476	1791.911	-4431.951	6090.825	1747.965	-4394.819	6106.097	1725.430	-4449.373	6113.918	1737.310	-4513.331	6102.788	1731.177	-4566.720	6103.838	1677.461	-4575.229	6125.098	1657.803	-4512.232	6131.440	1646.030	-4449.647	6140.199	1614.813	-4400.068	6161.281	1556.113	-4410.775	6197.674	1506.890	-4444.532	6255.883	1470.017	-4393.288	6257.505	1387.498	-4366.680	6268.356
13466	75.22346	1900.896	-4468.873	6027.305	1866.850	-4494.915	6051.821	1822.509	-4473.134	6069.651	1802.291	-4429.087	6060.851	1760.570	-4389.159	6075.629	1735.349	-4441.857	6084.457	1746.644	-4505.979	6073.429	1742.209	-4559.740	6072.578	1689.426	-4572.606	6093.676	1667.811	-4510.451	6099.008	1657.323	-4447.612	6107.837	1627.640	-4396.840	6128.079	1568.164	-4402.430	6164.575	1519.305	-4438.957	6222.887	1478.140	-4390.919	6225.679	1392.619	-4371.654	6239.625
13467	75.22905	1910.474	-4465.248	5996.771	1876.630	-4491.537	6021.231	1832.675	-4470.559	6039.866	1812.747	-4426.287	6030.919	1773.540	-4383.860	6045.201	1745.436	-4434.233	6054.987	1755.764	-4498.567	6043.960	1752.971	-4552.396	6041.227	1701.669	-4569.866	6062.096	1677.864	-4508.681	6066.180	1668.507	-4445.687	6075.379	1640.625	-4393.274	6095.588	1580.301	-4394.148	6131.169	1531.375	-4433.387	6188.878	1486.987	-4386.273	6194.780	1399.713	-4376.791	6210.971
13468	75.23464	1919.972	-4461.572	5966.099	1886.459	-4488.187	5990.524	1843.144	-4467.906	6010.292	1823.419	-4423.550	6000.966	1785.731	-4378.466	6013.040	1755.625	-4426.720	6025.334	1764.917	-4491.164	6014.077	1763.849	-4545.049	6009.453	1714.353	-4567.104	6030.573	1688.062	-4506.959	6033.574	1679.504	-4443.958	6042.696	1653.484	-4390.365	6062.755	1592.669	-4385.825	6097.609	1543.309	-4427.880	6154.062	1496.549	-4383.620	6161.841	1408.827	-4381.750	6182.486
13469	75.24022	1929.520	-4457.792	5935.348	1896.437	-4484.705	5959.839	1853.797	-4465.384	5980.526	1834.243	-4420.800	5970.883	1798.756	-4373.486	5981.731	1766.011	-4419.107	5995.453	1773.941	-4483.722	5983.987	1774.542	-4537.459	5977.534	1727.202	-4564.101	5998.894	1698.477	-4505.218	6001.257	1689.869	-4442.108	6009.621	1666.290	-4387.650	6030.104	1605.375	-4377.604	6064.021	1554.850	-4422.521	6118.232	1506.616	-4380.719	6128.797	1419.394	-4386.724	6150.402
13470	75.24581	1939.122	-4454.036	5904.271	1906.621	-4481.259	5929.016	1864.299	-4462.810	5950.577	1845.231	-4418.190	5940.813	1811.741	-4368.677	5950.247	1776.500	-4411.539	5965.264	1783.045	-4476.259	5953.449	1785.069	-4529.792	5945.413	1740.434	-4560.979	5966.991	1709.184	-4503.542	5969.234	1700.183	-4440.469	5976.633	1678.926	-4384.979	5997.088	1618.391	-4369.769	6029.914	1566.092	-4417.154	6081.492	1517.102	-4377.733	6095.313	1431.731	-4390.250	6122.571
13471	75.25140	1948.861	-4450.233	5873.127	1916.952	-4477.790	5898.107	1875.163	-4460.262	5920.654	1856.294	-4415.548	5910.702	1824.748	-4363.854	5918.664	1787.200	-4403.878	5934.629	1792.330	-4468.640	5922.825	1795.593	-4521.938	5913.155	1753.739	-4557.711	5934.635	1720.132	-4501.959	5937.343	1710.269	-4438.895	5943.664	1691.442	-4382.459	5964.064	1631.776	-4362.260	5995.970	1577.042	-4411.646	6043.982	1527.958	-4374.483	6061.600	1444.861	-4392.011	6093.022
13472	75.25698	1958.757	-4446.333	5841.822	1927.450	-4474.238	5867.066	1886.182	-4457.821	5890.491	1867.451	-4412.941	5880.608	1838.007	-4359.449	5887.114	1798.085	-4396.157	5903.828	1801.841	-4461.039	5891.852	1805.894	-4513.972	5880.919	1767.372	-4554.066	5902.275	1731.354	-4500.256	5905.798	1720.382	-4437.305	5910.526	1703.157	-4380.257	5929.802	1645.537	-4355.128	5962.074	1587.988	-4405.983	6005.499	1539.091	-4371.237	6027.380	1458.059	-4392.230	6061.524
13473	75.26257	1968.714	-4442.305	5810.346	1938.069	-4470.667	5835.870	1897.079	-4455.345	5860.154	1878.734	-4410.369	5850.335	1851.134	-4355.099	5855.014	1809.288	-4388.456	5872.748	1811.489	-4453.376	5860.767	1816.168	-4505.992	5848.540	1781.038	-4549.854	5869.078	1742.707	-4498.686	5874.396	1730.571	-4435.757	5877.603	1715.047	-4378.009	5895.914	1659.468	-4348.479	5928.256	1598.989	-4400.207	5966.860	1550.427	-4368.021	5992.467	1471.343	-4391.054	6030.422
13474	75.26816	1979.043	-4438.347	5778.853	1948.776	-4466.935	5804.528	1908.487	-4452.869	5829.870	1889.925	-4407.804	5819.931	1864.326	-4350.945	5822.707	1820.736	-4380.796	5841.364	1821.491	-4445.620	5829.542	1826.524	-4497.976	5816.156	1794.816	-4545.356	5835.397	1754.230	-4497.127	5842.864	1741.393	-4434.377	5845.270	1727.008	-4375.958	5861.575	1673.581	-4342.263	5894.285	1610.010	-4394.224	5927.882	1562.036	-4364.885	5957.016	1484.097	-4387.995	5997.586
13475	75.27374	1989.503	-4434.290	5747.469	1959.624	-4463.201	5772.954	1919.794	-4450.524	5799.123	1901.183	-4405.381	5789.342	1877.582	-4346.837	5790.251	1832.501	-4373.150	5810.220	1831.624	-4437.902	5798.152	1837.117	-4489.945	5783.823	1808.519	-4540.348	5801.351	1765.837	-4495.601	5811.079	1752.023	-4432.918	5812.524	1738.496	-4373.903	5827.003	1687.861	-4336.536	5860.139	1621.441	-4388.195	5889.138	1573.891	-4361.840	5920.966	1496.244	-4383.252	5963.613
13476	75.27933	2000.412	-4430.165	5715.999	1970.605	-4459.379	5741.374	1931.248	-4448.052	5768.279	1912.363	-4402.987	5758.442	1890.736	-4343.020	5757.390	1844.694	-4365.558	5778.881	1842.036	-4430.149	5766.605	1847.685	-4481.874	5751.543	1822.166	-4534.928	5767.014	1777.478	-4494.045	5779.029	1762.903	-4431.575	5780.080	1749.926	-4372.021	5792.260	1702.089	-4331.326	5825.869	1633.255	-4382.035	5850.671	1586.267	-4358.752	5885.189	1507.833	-4377.126	5928.625
13477	75.28492	2011.428	-4426.063	5684.452	1981.771	-4455.567	5709.551	1942.764	-4445.656	5737.043	1923.647	-4400.664	5727.422	1903.833	-4339.507	5724.216	1857.123	-4358.049	5747.523	1852.644	-4422.345	5735.192	1858.544	-4473.808	5719.052	1835.691	-4529.184	5732.317	1789.104	-4492.514	5746.375	1773.830	-4430.200	5747.725	1761.342	-4370.168	5757.378	1716.364	-4326.572	5791.492	1645.323	-4375.888	5812.217	1598.879	-4355.437	5848.464	1519.008	-4369.615	5892.889
13478	75.29050	2022.692	-4421.765	5653.031	1993.187	-4451.759	5677.648	1954.360	-4443.377	5705.545	1934.885	-4398.451	5696.014	1916.843	-4336.238	5690.855	1869.834	-4350.470	5716.051	1863.589	-4414.638	5703.811	1869.310	-4465.652	5686.585	1849.183	-4523.055	5697.790	1800.757	-4491.032	5713.143	1784.972	-4428.923	5715.333	1772.873	-4368.426	5722.679	1730.371	-4322.217	5756.516	1657.867	-4370.004	5774.200	1611.628	-4351.476	5811.454	1529.837	-4361.162	5856.154
13479	75.29609	2034.260	-4417.604	5621.524	2004.843	-4447.978	5645.681	1966.107	-4441.076	5674.030	1946.268	-4396.261	5664.495	1929.940	-4333.067	5657.531	1882.755	-4343.008	5684.367	1874.850	-4406.989	5672.537	1880.102	-4457.402	5654.174	1862.599	-4516.649	5662.929	1812.658	-4489.470	5679.458	1796.182	-4427.643	5682.654	1784.676	-4366.766	5688.220	1744.240	-4318.260	5720.999	1670.818	-4364.292	5737.162	1624.139	-4347.140	5773.374	1540.889	-4351.938	5818.737
13480	75.30168	2045.976	-4413.336	5589.941	2016.603	-4444.085	5613.642	1977.910	-4438.741	5642.062	1957.619	-4394.193	5632.723	1943.016	-4330.160	5624.115	1895.937	-4335.653	5652.374	1886.222	-4399.325	5641.157	1890.986	-4449.293	5621.578	1876.016	-4510.010	5627.805	1824.745	-4487.573	5645.686	1807.385	-4426.436	5649.814	1796.631	-4365.204	5654.065	1757.929	-4314.438	5685.111	1683.901	-4358.832	5700.153	1636.839	-4342.452	5736.079	1552.135	-4342.370	5780.789
13481	75.30726	2057.808	-4409.090	5558.188	2028.519	-4440.111	5581.449	1989.901	-4436.629	5610.076	1969.016	-4392.096	5600.995	1956.204	-4327.399	5590.786	1909.317	-4328.376	5619.922	1897.771	-4391.676	5609.727	1902.115	-4441.198	5588.835	1889.318	-4502.883	5592.484	1837.006	-4486.063	5611.366	1818.481	-4425.259	5616.554	1808.987	-4363.751	5620.290	1771.295	-4310.804	5648.751	1696.986	-4353.555	5663.769	1649.378	-4337.478	5698.416	1563.996	-4332.632	5742.693
13482	75.31285	2070.057	-4404.830	5526.443	2040.506	-4436.163	5549.003	2002.138	-4434.252	5578.063	1980.547	-4390.165	5569.114	1969.414	-4324.829	5557.599	1922.914	-4321.246	5587.094	1909.322	-4384.081	5578.209	1913.425	-4433.228	5556.234	1902.413	-4495.461	5557.046	1849.725	-4484.162	5577.188	1829.723	-4424.139	5583.126	1821.441	-4362.402	5586.614	1784.702	-4307.386	5611.995	1710.181	-4348.469	5627.308	1661.644	-4332.206	5661.094	1576.074	-4323.363	5704.776
13483	75.31844	2082.528	-4400.542	5494.732	2052.769	-4432.081	5516.757	2014.406	-4432.138	5545.909	1992.252	-4388.124	5537.195	1982.646	-4322.430	5524.197	1936.726	-4314.291	5554.023	1921.080	-4376.405	5546.331	1924.945	-4425.275	5523.553	1915.552	-4487.993	5520.923	1862.813	-4482.086	5542.950	1841.083	-4423.008	5549.452	1833.871	-4361.119	5552.820	1797.936	-4304.149	5575.121	1723.390	-4343.303	5591.440	1673.843	-4326.904	5623.581	1588.070	-4314.472	5667.680
13484	75.32402	NA	NA	NA	2065.354	-4427.209	5484.036	2027.168	-4429.817	5510.158	2004.227	-4386.156	5505.220	1995.938	-4320.124	5490.941	1950.717	-4307.393	5520.702	1932.840	-4368.682	5514.290	NA	NA	NA	1928.458	-4480.544	5485.075	1876.340	-4480.058	5508.681	1852.481	-4421.898	5515.748	1846.270	-4359.950	5519.178	1811.423	-4301.054	5538.440	1736.601	-4338.249	5555.524	1686.081	-4321.303	5586.236	1600.313	-4305.832	5630.596
13485	75.32961	NA	NA	NA	2077.863	-4423.166	5451.488	2039.396	-4427.817	5480.772	2016.458	-4384.183	5473.090	2009.382	-4317.901	5457.625	1964.860	-4300.736	5486.949	1944.780	-4360.969	5481.606	1948.155	-4409.463	5457.778	1941.186	-4472.938	5449.043	1890.045	-4477.792	5474.057	1864.245	-4420.823	5481.849	1858.535	-4358.805	5485.271	1825.110	-4298.247	5501.715	1749.821	-4332.979	5519.890	1698.168	-4315.641	5548.668	1612.500	-4297.390	5593.600
13486	75.33520	NA	NA	NA	2090.689	-4419.135	5418.458	2052.196	-4425.750	5447.937	2028.945	-4382.162	5440.853	2022.970	-4315.669	5424.550	1979.247	-4294.358	5453.009	1956.764	-4353.186	5448.893	1959.819	-4401.540	5424.829	1954.219	-4465.329	5413.432	1903.982	-4475.370	5438.905	1876.566	-4419.806	5448.096	1870.658	-4357.714	5450.961	1838.903	-4295.566	5465.462	1762.997	-4327.599	5484.134	1710.193	-4309.939	5511.015	1624.588	-4289.231	5556.032
13487	75.34078	NA	NA	NA	NA	NA	NA	2065.612	-4423.539	5411.214	2041.558	-4380.408	5408.581	2036.451	-4313.993	5391.069	1994.152	-4287.224	5418.053	1968.915	-4345.372	5415.742	NA	NA	NA	1967.102	-4457.657	5377.683	1918.182	-4472.881	5403.584	1889.184	-4418.784	5414.423	1882.932	-4356.748	5416.530	1852.845	-4293.218	5429.262	1776.123	-4322.080	5448.390	1722.451	-4304.288	5473.397	1636.808	-4280.923	5517.948
13488	75.34637	NA	NA	NA	NA	NA	NA	2078.684	-4421.469	5377.888	2054.442	-4378.588	5375.998	2049.920	-4311.949	5358.477	2008.918	-4281.083	5381.738	1981.245	-4337.560	5380.314	NA	NA	NA	1980.424	-4449.082	5340.905	1932.695	-4470.202	5368.008	1901.873	-4417.880	5380.224	1895.124	-4355.796	5381.638	1866.629	-4291.010	5393.125	1789.349	-4316.371	5412.759	1734.601	-4298.569	5435.748	1648.623	-4272.644	5478.810
13489	75.35196	NA	NA	NA	NA	NA	NA	2092.254	-4419.549	5344.654	2067.443	-4376.834	5344.131	2063.465	-4310.000	5325.526	2024.306	-4275.578	5346.170	1993.725	-4329.582	5346.393	NA	NA	NA	1993.563	-4441.336	5305.628	1947.935	-4466.147	5330.114	1914.745	-4416.970	5345.995	1907.538	-4354.948	5346.909	1880.401	-4289.040	5356.969	1802.778	-4310.407	5377.295	1747.178	-4292.732	5398.662	1660.119	-4264.165	5438.973
13490	75.35754	NA	NA	NA	2144.167	-4404.381	5286.205	2105.455	-4417.127	5311.180	2080.291	-4375.329	5310.382	2076.877	-4308.206	5292.691	2039.821	-4270.327	5310.381	2006.431	-4321.654	5312.460	NA	NA	NA	2006.754	-4433.458	5270.354	1962.969	-4462.309	5294.121	1927.929	-4416.497	5309.506	1920.366	-4354.305	5309.899	1894.428	-4287.375	5319.099	1816.103	-4304.419	5341.853	1759.747	-4287.016	5361.476	1671.328	-4255.624	5398.249
13491	75.36313	NA	NA	NA	2157.681	-4400.401	5252.846	NA	NA	NA	2093.201	-4373.821	5277.423	2090.816	-4307.740	5258.834	NA	NA	NA	2019.582	-4313.659	5278.521	NA	NA	NA	2020.116	-4425.671	5235.108	1978.341	-4458.384	5257.459	1940.971	-4415.790	5274.024	1932.733	-4353.635	5274.854	1908.226	-4285.783	5282.858	1829.588	-4298.292	5306.403	1772.339	-4281.140	5324.723	1682.803	-4247.172	5357.066
13492	75.36872	NA	NA	NA	2171.449	-4395.997	5219.820	NA	NA	NA	2106.952	-4373.131	5243.731	2104.056	-4305.995	5225.712	NA	NA	NA	2032.956	-4305.838	5244.703	NA	NA	NA	2033.370	-4417.727	5199.936	1993.803	-4454.314	5220.875	1954.219	-4415.070	5237.909	1945.233	-4353.028	5239.754	1921.937	-4284.342	5246.401	1843.073	-4291.243	5271.858	1785.134	-4275.200	5288.291	1694.370	-4237.877	5315.771
13493	75.37430	NA	NA	NA	2185.015	-4391.413	5186.564	NA	NA	NA	2120.101	-4371.748	5210.516	2117.102	-4304.414	5192.350	NA	NA	NA	2047.148	-4297.899	5210.266	NA	NA	NA	2046.910	-4409.672	5164.501	2009.398	-4449.866	5183.932	1967.622	-4414.402	5201.720	1957.703	-4352.516	5204.383	1935.670	-4283.180	5210.067	1856.752	-4284.729	5236.383	1798.157	-4269.114	5251.178	1706.400	-4229.608	5274.745
13494	75.37989	NA	NA	NA	2199.272	-4387.482	5153.111	NA	NA	NA	2133.496	-4370.231	5177.328	2130.320	-4302.798	5158.882	NA	NA	NA	2061.499	-4289.986	5176.214	NA	NA	NA	2060.270	-4401.646	5129.152	2025.121	-4445.192	5146.802	1981.153	-4413.726	5164.800	1970.067	-4352.031	5168.869	1949.111	-4282.053	5173.933	1870.665	-4278.223	5200.452	1811.296	-4262.847	5215.155	1718.810	-4221.812	5234.337
13495	75.38547	NA	NA	NA	2212.609	-4382.965	5119.423	NA	NA	NA	2147.118	-4368.943	5144.142	2143.599	-4301.401	5125.223	NA	NA	NA	2076.353	-4282.073	5141.683	NA	NA	NA	2073.706	-4393.525	5093.697	2041.518	-4440.160	5105.752	1994.973	-4412.876	5127.420	1982.640	-4351.658	5133.138	1962.445	-4281.109	5137.744	1884.419	-4271.811	5164.240	1824.651	-4256.427	5178.833	1731.735	-4214.119	5194.686
13496	75.39106	NA	NA	NA	2226.873	-4378.922	5085.581	NA	NA	NA	2160.864	-4367.206	5111.127	2157.009	-4299.915	5091.510	2134.648	-4247.772	5089.208	NA	NA	NA	NA	NA	NA	2087.530	-4385.339	5057.759	2057.616	-4434.966	5068.215	2009.162	-4411.979	5089.999	1995.000	-4351.343	5096.835	1975.609	-4280.470	5101.703	1898.287	-4265.395	5127.780	1838.020	-4249.860	5142.522	1744.871	-4206.782	5156.001
13497	75.39665	NA	NA	NA	2240.891	-4374.427	5051.789	NA	NA	NA	2175.048	-4365.893	5077.826	2170.458	-4298.511	5057.855	2150.915	-4244.651	5051.835	NA	NA	NA	NA	NA	NA	NA	NA	NA	2073.705	-4429.607	5030.189	2023.758	-4410.950	5052.302	2007.603	-4351.043	5060.374	1988.642	-4280.571	5062.481	1912.212	-4259.138	5090.875	1851.862	-4243.342	5105.695	1758.787	-4199.112	5118.168
13498	75.40223	NA	NA	NA	2254.866	-4369.737	5017.500	NA	NA	NA	2189.557	-4364.443	5044.424	2184.126	-4297.392	5024.014	2167.162	-4242.092	5014.447	2117.684	-4258.285	5041.695	NA	NA	NA	NA	NA	NA	2087.347	-4422.427	4998.145	2038.698	-4409.921	5014.545	2020.430	-4350.789	5023.219	2001.290	-4279.404	5029.968	1926.384	-4252.852	5053.726	1865.737	-4236.964	5068.749	1772.875	-4191.896	5081.074
13499	75.40782	NA	NA	NA	2269.269	-4365.767	4984.138	NA	NA	NA	2204.078	-4363.237	5010.905	2197.994	-4296.035	4990.270	2183.050	-4239.731	4977.264	2132.696	-4250.416	5006.439	NA	NA	NA	NA	NA	NA	2103.983	-4416.666	4960.041	2053.985	-4408.617	4976.836	2033.262	-4350.578	4985.938	2013.856	-4279.200	4994.077	1940.854	-4246.719	5016.321	1880.034	-4230.456	5031.470	1787.383	-4184.354	5044.686
13500	75.41341	NA	NA	NA	2283.233	-4360.679	4949.019	NA	NA	NA	2218.899	-4362.025	4977.113	2212.043	-4295.011	4956.476	2199.059	-4237.765	4940.346	2147.987	-4242.345	4970.748	NA	NA	NA	NA	NA	NA	2120.134	-4410.415	4921.854	2069.787	-4407.198	4939.196	2046.406	-4350.356	4948.069	2026.298	-4279.233	4958.199	1955.216	-4240.766	4978.895	1894.450	-4224.168	4994.064	1802.400	-4176.613	5008.777
13501	75.41899	NA	NA	NA	2297.560	-4356.396	4915.361	NA	NA	NA	2234.184	-4360.998	4943.517	2226.227	-4293.900	4922.846	2214.533	-4236.123	4903.808	2163.468	-4234.280	4934.460	NA	NA	NA	NA	NA	NA	2136.778	-4404.206	4883.274	2087.269	-4406.205	4900.756	2059.597	-4350.171	4910.452	2038.639	-4279.347	4922.127	1970.041	-4235.107	4941.380	1908.968	-4218.030	4956.457	1817.655	-4168.465	4973.331
13502	75.42458	NA	NA	NA	2311.885	-4351.425	4880.445	NA	NA	NA	2249.125	-4359.821	4909.738	2240.396	-4292.626	4889.192	2229.769	-4234.794	4867.563	2179.521	-4226.577	4897.853	NA	NA	NA	NA	NA	NA	2153.679	-4397.541	4844.566	2103.509	-4404.227	4863.123	2073.237	-4349.950	4872.595	2051.003	-4279.630	4885.528	1985.004	-4229.924	4904.011	1923.832	-4211.870	4918.943	1833.729	-4160.424	4937.907
13503	75.43017	NA	NA	NA	NA	NA	NA	NA	NA	NA	2264.520	-4358.650	4875.785	NA	NA	NA	2244.964	-4233.735	4831.414	2195.929	-4218.762	4860.785	NA	NA	NA	NA	NA	NA	2169.985	-4390.683	4805.869	2120.284	-4401.949	4825.111	2087.021	-4349.699	4834.458	2063.656	-4279.897	4848.942	2000.060	-4225.750	4866.708	1938.866	-4206.105	4881.090	1849.944	-4152.463	4902.636
13504	75.43575	NA	NA	NA	NA	NA	NA	NA	NA	NA	2279.638	-4357.220	4841.689	NA	NA	NA	2260.014	-4232.648	4795.434	2213.103	-4211.358	4823.437	NA	NA	NA	NA	NA	NA	NA	NA	NA	2137.185	-4399.471	4786.872	2103.850	-4350.503	4795.438	2076.652	-4280.255	4808.816	2015.099	-4222.272	4829.501	1954.392	-4200.383	4843.482	1866.559	-4145.157	4866.761
13505	75.44134	NA	NA	NA	NA	NA	NA	NA	NA	NA	2295.153	-4355.845	4807.312	NA	NA	NA	2275.177	-4231.807	4759.356	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2154.236	-4396.595	4748.566	2117.967	-4350.184	4757.752	2089.683	-4280.477	4774.012	2030.190	-4219.707	4792.294	1969.950	-4195.536	4805.961	1883.876	-4138.226	4830.246
13506	75.44693	NA	NA	NA	NA	NA	NA	NA	NA	NA	2310.607	-4354.774	4772.428	NA	NA	NA	2290.436	-4231.118	4723.025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2171.620	-4393.605	4709.954	2132.812	-4349.810	4719.908	2104.993	-4281.010	4735.072	2045.565	-4217.408	4755.386	1985.804	-4191.231	4768.662	1900.948	-4131.870	4792.768
13507	75.45251	NA	NA	NA	NA	NA	NA	NA	NA	NA	2326.263	-4353.512	4737.149	NA	NA	NA	2305.598	-4230.377	4686.856	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2189.011	-4390.066	4671.328	2148.146	-4349.150	4682.014	2118.774	-4281.113	4697.003	2058.665	-4216.693	4718.592	2001.742	-4188.124	4731.099	1918.311	-4126.354	4753.998
13508	75.45810	NA	NA	NA	NA	NA	NA	NA	NA	NA	2341.473	-4352.308	4701.794	NA	NA	NA	2320.919	-4229.577	4650.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2206.141	-4386.754	4632.535	2163.602	-4348.618	4644.052	2133.273	-4281.273	4658.531	2074.138	-4215.718	4681.301	2017.795	-4185.684	4693.692	1935.190	-4121.938	4714.807
