NO_OF_FRAMES	307
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:08:28	91054.55455180
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
3401	18.99441	695.785	-3499.243	6795.661	671.060	-3552.749	6820.284	603.425	-3555.529	6818.109	557.717	-3571.116	6830.164	581.577	-3615.041	6849.085	622.925	-3634.130	6827.188	674.737	-3647.060	6804.586	730.303	-3673.527	6806.948	732.982	-3725.515	6832.775	678.481	-3747.552	6866.168	627.265	-3762.688	6896.588	582.424	-3794.697	6931.647	603.409	-3850.880	6968.644	693.333	-3920.401	6949.094	786.446	-4035.483	6946.691
3402	19.00000	698.395	-3488.725	6768.249	674.452	-3542.911	6792.571	606.966	-3545.480	6790.659	559.916	-3560.545	6800.814	580.288	-3604.047	6822.205	622.223	-3623.224	6801.830	674.272	-3635.792	6778.988	730.862	-3660.802	6779.774	737.440	-3713.077	6803.939	684.030	-3736.361	6837.897	632.492	-3749.932	6868.634	585.303	-3779.258	6903.314	601.792	-3835.680	6941.714	689.774	-3907.797	6923.192	780.842	-4024.601	6923.902
3403	19.00559	700.981	-3478.004	6740.714	678.102	-3532.893	6764.843	610.719	-3535.435	6763.230	562.250	-3548.706	6772.106	578.987	-3593.220	6794.867	621.413	-3612.329	6776.095	673.838	-3624.154	6753.257	731.230	-3647.964	6752.515	741.829	-3700.233	6775.246	689.415	-3725.322	6809.004	637.666	-3737.322	6840.156	588.521	-3763.770	6874.928	601.033	-3822.087	6915.296	686.186	-3895.031	6897.093	774.966	-4013.763	6901.881
3404	19.01117	703.466	-3467.228	6712.829	681.915	-3522.853	6736.891	614.682	-3525.623	6735.729	564.986	-3536.803	6743.386	577.853	-3581.961	6767.241	620.524	-3601.425	6750.118	673.480	-3612.447	6727.426	731.557	-3635.081	6725.199	746.008	-3687.194	6746.288	694.664	-3714.376	6779.760	642.824	-3724.857	6811.288	592.113	-3748.439	6846.271	600.011	-3806.624	6888.161	682.700	-3882.129	6870.979	769.884	-4002.719	6880.215
3405	19.01676	705.948	-3456.173	6684.768	685.949	-3512.505	6709.038	618.863	-3516.003	6708.238	568.314	-3524.177	6715.150	576.810	-3570.656	6739.348	619.801	-3590.290	6724.169	673.031	-3600.611	6701.450	731.778	-3622.040	6697.892	749.954	-3673.743	6717.425	699.803	-3703.318	6750.121	647.932	-3712.614	6781.943	596.020	-3733.192	6817.471	599.365	-3790.770	6861.041	678.910	-3868.960	6844.661	763.480	-3991.675	6859.231
3406	19.02235	708.340	-3445.143	6656.299	690.166	-3502.217	6681.148	623.242	-3506.379	6680.709	571.974	-3512.252	6686.248	576.008	-3558.920	6711.065	618.964	-3579.210	6697.772	672.582	-3588.857	6675.125	731.880	-3608.931	6670.442	753.775	-3659.987	6688.529	704.803	-3692.164	6720.130	653.005	-3700.598	6752.226	600.204	-3718.025	6788.385	598.983	-3774.970	6833.448	675.182	-3855.814	6818.288	755.983	-3980.228	6838.405
3407	19.02793	710.760	-3434.179	6627.709	695.133	-3491.405	6654.194	627.750	-3496.587	6653.169	575.946	-3500.528	6657.191	575.359	-3546.879	6682.574	618.059	-3568.062	6671.098	672.083	-3577.075	6648.835	731.861	-3596.019	6642.870	757.428	-3645.879	6659.647	709.684	-3680.709	6689.727	658.008	-3688.724	6722.095	604.613	-3703.229	6759.090	599.269	-3758.622	6806.020	671.383	-3842.554	6791.892	747.965	-3968.851	6817.356
3408	19.03352	713.159	-3423.008	6598.947	699.198	-3481.893	6625.370	632.430	-3486.776	6625.452	580.637	-3487.398	6628.404	574.837	-3534.460	6653.973	617.084	-3556.972	6644.296	671.482	-3565.200	6622.436	731.800	-3582.925	6615.270	760.330	-3630.804	6630.769	714.427	-3668.972	6659.129	662.934	-3676.916	6691.584	609.272	-3688.699	6729.328	599.565	-3742.183	6777.828	667.431	-3828.931	6765.197	739.015	-3957.067	6796.083
3409	19.03911	715.620	-3411.611	6570.264	703.997	-3469.044	6598.238	637.119	-3476.714	6597.610	585.159	-3476.251	6598.943	574.716	-3521.572	6625.205	616.200	-3545.736	6617.190	670.834	-3553.462	6595.684	731.597	-3569.959	6587.402	763.581	-3616.169	6601.773	719.222	-3657.033	6628.335	667.693	-3665.002	6660.636	614.068	-3674.613	6699.187	600.001	-3724.694	6749.703	663.610	-3815.380	6738.644	729.596	-3945.238	6774.440
3410	19.04469	719.147	-3402.151	6543.861	708.491	-3457.626	6570.060	641.888	-3466.677	6569.821	589.763	-3465.138	6569.252	574.996	-3508.354	6595.287	615.322	-3534.406	6589.911	670.182	-3541.874	6568.738	731.313	-3557.044	6559.306	766.704	-3601.244	6572.646	724.029	-3644.675	6597.646	672.317	-3653.225	6629.223	618.992	-3660.593	6668.854	600.026	-3706.731	6719.808	659.860	-3801.663	6712.117	719.661	-3933.253	6752.309
3411	19.05028	722.606	-3392.050	6513.761	712.952	-3446.115	6541.844	646.719	-3456.426	6541.771	594.551	-3454.208	6539.450	575.476	-3494.938	6565.456	614.454	-3522.993	6562.387	669.612	-3530.300	6541.569	730.987	-3544.132	6530.958	769.713	-3586.340	6543.335	728.795	-3632.189	6566.755	676.820	-3641.325	6597.631	623.967	-3646.797	6638.329	601.505	-3690.545	6690.380	656.313	-3787.723	6685.683	709.313	-3920.973	6729.866
3412	19.05587	725.448	-3380.675	6484.125	717.377	-3437.705	6513.622	651.540	-3446.087	6513.686	599.431	-3443.152	6509.720	576.172	-3481.536	6535.649	613.691	-3511.382	6534.426	668.677	-3519.693	6514.375	730.566	-3531.464	6502.453	772.908	-3572.339	6514.186	733.778	-3619.186	6536.288	681.290	-3629.334	6565.642	629.052	-3633.121	6607.391	603.350	-3674.561	6660.284	653.123	-3773.873	6659.505	698.696	-3908.649	6706.870
3413	19.06145	728.462	-3369.224	6454.790	721.900	-3426.121	6484.864	655.373	-3437.261	6487.325	604.059	-3433.939	6482.740	577.565	-3468.781	6505.374	613.017	-3499.663	6506.104	667.485	-3509.922	6488.671	730.183	-3518.823	6473.694	775.309	-3557.455	6484.295	739.223	-3605.599	6506.361	685.787	-3617.204	6533.674	634.021	-3619.687	6576.061	605.309	-3658.939	6629.429	650.176	-3760.020	6633.389	687.993	-3896.215	6683.333
3414	19.06704	731.576	-3357.728	6424.881	726.364	-3414.410	6455.625	660.225	-3426.686	6458.986	608.809	-3422.844	6453.210	578.789	-3454.976	6475.389	612.340	-3487.524	6477.556	666.994	-3498.083	6460.871	729.762	-3506.197	6444.759	777.517	-3542.719	6454.249	744.450	-3592.039	6476.132	690.329	-3604.902	6501.532	638.825	-3606.493	6544.134	607.656	-3643.581	6598.123	647.471	-3746.298	6607.319	677.186	-3883.593	6659.130
3415	19.07263	734.651	-3346.003	6395.089	731.796	-3403.880	6426.845	664.986	-3415.977	6430.703	613.678	-3411.670	6423.644	580.490	-3441.323	6445.381	610.959	-3476.188	6449.828	666.554	-3486.207	6432.714	728.379	-3495.902	6418.441	779.333	-3527.484	6424.077	749.658	-3578.351	6445.896	694.976	-3592.473	6469.438	643.375	-3593.423	6511.782	610.200	-3628.513	6566.482	644.706	-3732.211	6580.891	666.389	-3870.599	6634.250
3416	19.07821	737.606	-3334.328	6364.667	736.534	-3393.440	6396.965	669.731	-3405.046	6402.163	618.306	-3400.187	6393.990	582.038	-3427.037	6414.985	610.659	-3462.850	6419.765	666.178	-3474.077	6404.296	728.068	-3483.476	6389.331	780.483	-3511.209	6395.193	754.888	-3564.368	6415.565	700.267	-3579.571	6438.011	647.778	-3580.692	6479.093	612.945	-3613.800	6534.287	642.043	-3718.244	6554.125	655.693	-3856.898	6608.930
3417	19.08380	741.026	-3322.653	6334.999	740.772	-3381.645	6367.138	674.660	-3394.109	6372.488	623.001	-3388.848	6364.386	583.881	-3413.142	6384.442	610.285	-3449.649	6390.600	665.940	-3462.013	6375.812	727.636	-3471.049	6360.001	781.567	-3496.489	6364.192	760.685	-3552.301	6387.505	705.595	-3566.657	6406.490	651.884	-3567.955	6446.037	615.683	-3599.444	6501.596	639.455	-3704.095	6526.745	645.369	-3842.432	6583.307
3418	19.08939	744.293	-3310.696	6304.851	744.806	-3369.659	6337.049	678.973	-3382.827	6344.682	627.680	-3377.363	6334.380	584.901	-3397.715	6353.396	610.220	-3436.056	6361.359	665.235	-3448.778	6345.648	727.344	-3458.522	6330.295	782.453	-3482.067	6333.236	765.898	-3538.117	6356.802	711.119	-3555.798	6377.632	656.006	-3555.395	6412.896	618.365	-3585.510	6468.327	637.211	-3689.861	6499.014	635.723	-3826.945	6558.089
3419	19.09497	747.468	-3298.502	6274.476	748.841	-3357.630	6306.733	683.648	-3371.550	6315.594	632.339	-3365.695	6304.311	587.372	-3383.479	6322.358	610.346	-3422.225	6331.864	665.107	-3436.261	6316.758	726.764	-3444.998	6299.737	783.220	-3467.864	6301.970	771.148	-3523.788	6325.881	716.675	-3542.893	6346.388	660.005	-3545.581	6382.229	620.906	-3572.005	6434.399	635.373	-3675.347	6471.053	626.329	-3810.504	6533.744
3420	19.10056	750.782	-3286.288	6244.132	753.124	-3345.456	6276.472	688.418	-3360.042	6285.078	637.177	-3353.665	6272.896	593.432	-3370.488	6293.383	610.255	-3408.579	6302.558	664.972	-3423.384	6287.498	726.592	-3432.288	6269.781	783.552	-3453.709	6270.246	776.376	-3509.121	6294.970	722.333	-3529.720	6315.040	664.332	-3533.120	6349.027	623.281	-3558.812	6399.945	633.715	-3660.763	6442.578	617.148	-3792.927	6510.018
3421	19.10615	754.055	-3274.192	6213.544	757.197	-3333.224	6246.097	692.789	-3348.168	6256.156	641.833	-3341.535	6242.243	596.345	-3356.290	6261.797	610.712	-3394.589	6272.676	664.998	-3410.855	6258.260	726.457	-3419.522	6239.624	783.994	-3439.556	6238.267	781.519	-3494.370	6263.828	728.002	-3516.606	6283.735	668.824	-3520.795	6315.866	627.173	-3547.365	6367.115	632.285	-3645.922	6413.609	608.261	-3774.419	6486.782
3422	19.11173	757.383	-3262.021	6182.973	761.392	-3320.931	6215.512	697.464	-3336.552	6226.708	646.684	-3329.353	6211.623	599.256	-3342.142	6229.588	611.129	-3380.243	6242.490	664.941	-3397.696	6228.631	726.206	-3406.406	6209.248	784.672	-3425.063	6204.249	786.271	-3479.147	6232.406	733.702	-3503.584	6252.121	673.651	-3508.748	6282.738	629.304	-3534.972	6331.966	630.799	-3630.838	6384.087	600.168	-3754.769	6462.750
3423	19.11732	760.753	-3249.609	6152.214	765.658	-3308.505	6184.667	702.355	-3324.497	6195.388	651.784	-3316.946	6181.047	601.614	-3328.854	6195.964	611.634	-3365.615	6211.951	665.817	-3383.627	6198.944	726.033	-3393.454	6178.475	784.892	-3410.573	6171.922	790.948	-3463.720	6200.762	739.452	-3490.264	6220.541	678.336	-3496.507	6249.403	631.710	-3522.828	6296.593	629.204	-3615.754	6353.906	593.119	-3734.821	6438.026
3424	19.12291	764.217	-3237.235	6121.592	769.955	-3295.772	6153.736	706.963	-3312.253	6166.227	656.523	-3304.346	6150.191	605.146	-3314.642	6163.409	612.204	-3350.891	6181.090	665.962	-3370.503	6169.107	725.796	-3380.448	6147.501	785.229	-3396.350	6139.571	795.628	-3448.128	6169.014	745.251	-3476.614	6188.834	683.164	-3484.485	6215.939	634.539	-3510.770	6261.224	627.604	-3600.482	6322.937	587.143	-3714.316	6412.485
3425	19.12849	767.576	-3224.561	6090.461	774.284	-3283.000	6122.703	712.140	-3300.591	6134.871	661.546	-3291.809	6119.249	608.877	-3300.506	6130.653	612.862	-3335.932	6149.627	666.112	-3356.903	6138.915	725.497	-3367.398	6116.461	785.169	-3381.768	6106.955	802.781	-3435.505	6138.539	751.069	-3463.414	6157.475	688.194	-3472.530	6182.448	637.746	-3499.007	6225.370	626.184	-3585.676	6291.871	582.602	-3693.366	6386.420
3426	19.13408	770.851	-3211.968	6059.400	778.818	-3270.211	6091.706	716.994	-3288.557	6104.088	666.632	-3278.956	6088.221	612.944	-3285.890	6097.771	613.587	-3320.776	6117.918	666.166	-3343.304	6108.420	724.718	-3355.517	6085.342	785.172	-3367.742	6074.464	805.073	-3417.935	6105.557	756.860	-3449.658	6125.116	693.344	-3460.647	6148.835	641.141	-3487.089	6189.567	625.058	-3570.314	6259.806	579.468	-3671.797	6359.909
3427	19.13966	774.126	-3199.248	6028.122	783.343	-3257.080	6060.600	722.070	-3276.335	6073.202	671.896	-3266.365	6057.135	617.090	-3271.313	6064.801	614.507	-3305.389	6085.455	666.074	-3329.457	6077.630	724.387	-3342.246	6054.085	785.093	-3353.590	6041.822	809.070	-3402.135	6072.991	762.767	-3436.123	6093.033	698.727	-3448.612	6114.991	644.895	-3475.252	6153.673	624.376	-3554.706	6227.106	577.528	-3649.616	6332.926
3428	19.14525	777.554	-3186.187	5996.848	787.919	-3243.709	6029.212	727.227	-3264.105	6042.382	677.283	-3253.273	6025.894	622.009	-3256.031	6032.593	615.623	-3289.906	6053.276	665.970	-3315.597	6046.563	724.101	-3329.018	6022.901	784.857	-3339.617	6009.123	812.893	-3386.056	6040.154	768.451	-3422.310	6060.763	703.964	-3436.523	6080.756	648.388	-3463.258	6117.447	624.178	-3538.801	6193.771	575.953	-3626.892	6305.037
3429	19.15084	780.813	-3173.007	5965.478	792.707	-3230.196	5997.949	732.301	-3251.666	6010.828	682.478	-3240.563	5994.353	625.503	-3239.080	5999.254	616.748	-3273.581	6020.168	665.628	-3301.637	6015.046	723.686	-3315.464	5991.584	784.708	-3325.566	5976.622	816.524	-3370.283	6006.977	774.058	-3408.655	6028.080	710.160	-3424.119	6047.161	652.328	-3451.089	6081.274	624.800	-3523.028	6160.198	573.180	-3605.571	6276.199
3430	19.15642	784.243	-3159.626	5934.184	797.760	-3216.246	5966.740	737.716	-3239.242	5979.537	687.814	-3227.577	5962.814	630.708	-3224.423	5966.162	618.244	-3257.142	5986.882	665.210	-3287.427	5982.820	723.448	-3301.738	5960.085	784.578	-3311.539	5944.294	819.991	-3354.192	5974.654	779.746	-3394.870	5995.161	715.798	-3412.156	6012.784	656.460	-3438.743	6045.083	625.638	-3507.146	6126.178	570.649	-3583.990	6244.295
3431	19.16201	787.726	-3145.928	5902.796	802.474	-3202.242	5935.146	743.007	-3226.618	5947.557	693.333	-3214.630	5931.177	635.841	-3209.713	5932.701	620.330	-3240.225	5952.590	664.091	-3273.986	5951.072	723.363	-3287.979	5928.521	784.299	-3297.455	5912.030	823.294	-3338.625	5940.916	785.329	-3381.117	5962.059	721.507	-3400.268	5978.071	660.736	-3425.963	6008.819	626.982	-3491.579	6091.230	567.635	-3562.916	6210.325
3432	19.16760	791.116	-3132.080	5871.340	807.014	-3188.169	5903.207	748.076	-3214.927	5918.649	698.895	-3201.549	5899.402	641.006	-3196.336	5898.435	624.155	-3223.544	5919.637	664.385	-3260.407	5919.943	723.031	-3274.121	5896.885	784.025	-3283.371	5879.946	826.315	-3322.891	5906.935	790.908	-3367.204	5928.368	727.135	-3388.113	5943.120	665.258	-3412.997	5972.538	629.203	-3475.980	6056.437	565.473	-3540.934	6176.579
3433	19.17318	794.539	-3117.834	5839.737	810.297	-3172.910	5870.621	753.959	-3201.640	5883.648	704.228	-3188.282	5867.210	646.722	-3180.371	5865.407	624.413	-3207.132	5883.933	663.129	-3244.576	5885.548	722.599	-3260.354	5865.264	783.759	-3269.054	5848.017	828.205	-3309.632	5870.909	796.520	-3353.521	5894.293	732.778	-3375.662	5908.130	669.826	-3399.860	5936.324	631.258	-3459.604	6020.777	562.719	-3521.377	6140.006
3434	19.17877	798.004	-3103.335	5808.220	814.917	-3157.989	5838.267	759.493	-3188.557	5851.303	709.835	-3175.010	5835.197	652.234	-3165.794	5831.504	626.315	-3190.097	5848.873	662.655	-3229.655	5852.416	722.266	-3246.088	5833.259	783.482	-3254.785	5816.327	830.655	-3293.863	5836.850	802.069	-3339.939	5859.683	738.507	-3363.134	5872.890	674.663	-3386.110	5900.228	633.777	-3443.370	5985.335	560.405	-3502.228	6102.643
3435	19.18436	801.326	-3088.620	5776.554	819.676	-3143.077	5805.864	765.021	-3175.122	5818.878	715.525	-3161.577	5802.935	657.913	-3150.890	5797.562	628.731	-3173.418	5813.954	662.120	-3214.538	5818.945	721.400	-3232.046	5801.141	783.149	-3240.352	5784.578	832.879	-3278.163	5802.737	807.566	-3326.048	5824.664	744.274	-3350.426	5837.491	679.454	-3372.076	5864.005	636.582	-3427.192	5949.771	558.656	-3483.549	6064.989
3436	19.18994	804.619	-3073.374	5744.818	824.396	-3128.045	5773.134	770.777	-3161.615	5786.604	721.018	-3148.305	5770.626	663.819	-3136.188	5763.676	631.337	-3156.276	5778.648	661.471	-3199.066	5784.962	720.834	-3217.670	5768.694	782.830	-3226.142	5753.009	835.329	-3260.980	5769.898	813.080	-3312.113	5789.204	750.109	-3337.999	5801.938	684.564	-3357.816	5828.074	641.044	-3409.765	5915.813	557.758	-3465.367	6027.325
3437	19.19553	807.924	-3058.248	5713.084	829.022	-3112.785	5740.361	776.471	-3148.264	5754.545	726.817	-3134.893	5738.452	669.501	-3121.671	5729.658	634.331	-3139.044	5743.396	661.160	-3183.655	5751.107	720.979	-3204.149	5736.694	782.450	-3211.787	5721.161	836.383	-3247.667	5734.503	818.379	-3298.354	5753.384	755.990	-3325.190	5766.058	689.763	-3342.989	5792.391	643.787	-3394.051	5879.437	557.989	-3448.329	5989.753
3438	19.20112	811.468	-3042.776	5681.687	833.266	-3097.130	5707.400	782.389	-3134.283	5722.088	732.492	-3121.425	5706.204	675.615	-3107.579	5696.563	636.703	-3125.839	5705.694	660.747	-3167.723	5716.887	720.568	-3189.633	5703.899	782.024	-3197.530	5689.309	837.769	-3232.172	5700.432	824.356	-3284.916	5717.719	761.870	-3312.079	5729.773	695.205	-3327.731	5756.717	646.480	-3378.491	5842.496	559.084	-3432.265	5951.661
3439	19.20670	814.347	-3027.086	5649.492	837.770	-3081.086	5674.448	788.414	-3120.178	5689.489	738.212	-3107.749	5673.726	681.649	-3093.053	5662.660	640.288	-3108.579	5669.957	660.652	-3151.426	5682.689	720.052	-3174.994	5670.847	781.537	-3183.226	5657.163	838.792	-3216.764	5666.581	829.535	-3270.555	5681.354	767.899	-3299.369	5693.497	700.573	-3312.021	5721.129	649.379	-3363.080	5805.251	561.570	-3417.502	5913.587
3440	19.21229	817.731	-3011.030	5617.670	842.176	-3064.825	5641.639	794.456	-3105.871	5657.161	744.057	-3093.886	5641.426	687.743	-3078.077	5628.558	647.297	-3088.009	5638.640	660.557	-3134.743	5648.322	719.416	-3160.052	5637.748	781.088	-3169.045	5624.846	839.702	-3201.076	5632.730	834.605	-3255.804	5644.875	773.934	-3286.424	5657.033	706.549	-3296.309	5685.808	652.221	-3347.617	5767.425	564.953	-3404.448	5875.075
3441	19.21788	820.720	-2995.129	5585.547	846.406	-3048.469	5608.607	800.997	-3092.313	5626.664	749.993	-3079.870	5609.170	693.881	-3063.658	5594.985	652.087	-3071.068	5602.669	660.298	-3118.387	5614.099	718.716	-3145.217	5604.287	780.505	-3154.693	5591.753	840.224	-3185.915	5598.634	839.422	-3240.613	5608.515	779.784	-3273.106	5620.246	712.482	-3280.381	5650.455	655.393	-3332.179	5729.339	569.304	-3392.799	5835.822
3442	19.22346	823.818	-2978.916	5553.528	850.532	-3031.495	5575.517	807.547	-3077.037	5593.862	755.928	-3065.859	5576.842	700.225	-3049.042	5561.531	657.374	-3054.013	5566.832	660.589	-3101.323	5579.616	718.224	-3130.086	5571.161	779.752	-3140.408	5558.586	840.500	-3170.609	5564.350	842.049	-3227.121	5571.876	785.677	-3259.611	5583.382	718.405	-3264.430	5614.688	658.847	-3316.714	5691.055	574.925	-3382.853	5795.791
3443	19.22905	826.813	-2962.638	5521.371	854.040	-3013.795	5542.017	813.857	-3061.431	5561.453	762.418	-3051.164	5545.065	706.705	-3034.814	5528.917	662.052	-3035.552	5529.831	662.023	-3082.898	5544.134	717.556	-3114.923	5537.570	778.950	-3126.212	5525.075	840.795	-3155.627	5529.834	846.535	-3211.325	5536.203	791.474	-3245.931	5546.480	724.608	-3248.630	5578.988	662.525	-3301.199	5652.500	581.464	-3373.913	5754.349
3444	19.23464	829.575	-2946.385	5488.897	858.888	-2997.936	5509.154	820.024	-3045.933	5528.950	768.741	-3036.757	5512.945	713.502	-3019.588	5496.006	667.689	-3018.846	5493.295	663.116	-3064.964	5509.010	717.015	-3099.416	5504.133	778.077	-3112.045	5491.127	840.596	-3140.231	5494.847	850.727	-3195.302	5501.054	797.445	-3231.760	5509.749	730.769	-3232.554	5542.969	666.406	-3285.021	5613.921	587.939	-3367.447	5709.794
3445	19.24022	832.278	-2930.042	5456.474	862.670	-2980.706	5475.872	826.544	-3029.917	5496.361	774.931	-3022.303	5480.986	719.260	-3008.462	5466.128	672.955	-3003.243	5455.080	664.469	-3046.773	5473.272	716.355	-3083.937	5470.523	777.114	-3097.856	5456.892	840.385	-3124.721	5459.141	854.947	-3179.010	5465.989	803.339	-3217.620	5473.286	736.876	-3217.310	5506.654	670.951	-3269.325	5575.133	595.330	-3359.119	5665.286
3446	19.24581	834.613	-2913.642	5423.697	866.282	-2963.886	5442.117	832.635	-3012.771	5463.265	781.202	-3007.752	5449.277	725.753	-2994.443	5433.308	680.226	-2986.555	5419.686	666.261	-3028.092	5437.816	715.691	-3068.112	5436.788	776.093	-3083.801	5422.858	839.557	-3108.483	5422.885	858.734	-3162.309	5430.832	809.303	-3202.923	5437.154	742.235	-3201.850	5469.643	675.838	-3253.655	5536.590	603.797	-3351.207	5618.147
3447	19.25140	837.106	-2897.388	5391.071	869.972	-2946.499	5408.699	839.413	-2996.194	5430.696	787.580	-2993.580	5419.494	732.998	-2978.454	5399.707	688.324	-2969.365	5384.512	668.201	-3009.129	5400.950	714.355	-3050.826	5402.262	774.991	-3069.535	5388.585	838.846	-3090.835	5386.640	863.589	-3143.306	5395.664	815.389	-3187.939	5401.470	747.823	-3186.595	5432.669	681.006	-3238.387	5497.889	612.134	-3343.039	5569.123
3448	19.25698	839.388	-2881.642	5358.389	872.652	-2929.136	5376.013	846.384	-2979.454	5398.183	794.406	-2978.220	5388.007	739.699	-2964.050	5367.033	695.746	-2953.759	5348.220	671.052	-2990.342	5364.091	713.639	-3034.971	5368.114	773.797	-3055.106	5354.118	838.098	-3075.574	5350.306	866.968	-3125.571	5360.021	821.745	-3172.870	5365.748	753.342	-3171.329	5395.819	686.648	-3223.508	5459.211	620.174	-3333.993	5518.565
3449	19.26257	841.457	-2865.419	5325.353	875.829	-2911.866	5342.132	853.172	-2962.537	5365.659	801.017	-2962.948	5356.481	746.934	-2951.281	5332.983	703.674	-2938.149	5312.727	673.495	-2973.782	5327.642	713.263	-3018.713	5333.865	772.661	-3040.402	5319.586	837.156	-3060.391	5313.522	870.203	-3107.543	5324.045	827.996	-3157.070	5330.758	758.739	-3156.103	5358.826	691.936	-3209.823	5420.394	628.018	-3324.338	5466.913
3450	19.26816	843.166	-2849.061	5291.871	878.728	-2894.423	5308.223	860.185	-2945.283	5333.098	807.623	-2947.650	5326.298	753.781	-2937.511	5300.599	711.756	-2923.889	5278.383	677.078	-2954.716	5289.664	712.700	-3002.003	5299.138	771.222	-3025.401	5284.800	835.981	-3045.200	5277.124	871.962	-3090.336	5288.301	834.494	-3140.745	5295.883	764.424	-3140.882	5322.026	697.813	-3195.749	5381.381	636.122	-3313.239	5415.058
3451	19.27374	844.980	-2832.727	5258.495	881.430	-2876.491	5274.469	867.813	-2927.189	5302.389	814.633	-2932.107	5294.116	760.610	-2923.252	5267.690	720.145	-2909.468	5243.702	683.435	-2937.910	5251.896	711.987	-2985.319	5264.445	769.764	-3010.217	5249.985	834.701	-3029.797	5240.387	874.294	-3071.847	5251.710	840.684	-3124.634	5260.654	769.948	-3125.293	5285.317	703.787	-3181.880	5341.988	644.433	-3301.664	5363.742
3452	19.27933	846.483	-2816.164	5224.504	883.843	-2858.712	5240.113	874.025	-2910.890	5268.564	821.508	-2918.446	5265.362	767.641	-2909.294	5234.792	728.358	-2894.792	5208.517	688.099	-2919.453	5213.579	711.992	-2969.888	5230.197	768.476	-2994.813	5215.270	833.385	-3014.655	5203.978	876.300	-3053.272	5214.880	846.927	-3108.025	5225.370	775.856	-3109.855	5248.907	709.827	-3168.526	5302.540	652.888	-3289.663	5313.892
3453	19.28492	848.339	-2798.981	5190.604	885.904	-2840.857	5206.252	880.707	-2892.920	5235.636	828.871	-2901.823	5230.698	774.565	-2895.421	5201.724	736.599	-2880.677	5173.559	693.104	-2901.058	5175.002	711.734	-2952.281	5194.474	767.564	-2979.521	5180.739	831.961	-2999.321	5167.765	877.736	-3034.829	5177.770	853.122	-3091.198	5189.559	783.660	-3094.245	5213.694	715.735	-3155.166	5262.725	661.986	-3277.998	5266.018
3454	19.29050	849.924	-2781.783	5156.212	888.060	-2823.127	5172.463	887.705	-2872.659	5199.264	836.035	-2886.247	5198.193	784.976	-2880.421	5168.789	744.750	-2866.710	5138.783	698.173	-2882.928	5137.557	711.559	-2934.334	5158.537	766.344	-2963.685	5145.825	830.674	-2983.913	5131.216	880.059	-3015.154	5139.540	859.282	-3074.155	5154.177	789.946	-3078.942	5177.061	722.130	-3142.033	5223.136	671.568	-3267.212	5220.112
3455	19.29609	851.660	-2764.534	5122.001	889.766	-2805.150	5138.574	894.193	-2854.320	5165.576	846.469	-2869.522	5164.868	789.128	-2867.845	5134.925	752.910	-2852.870	5103.937	704.396	-2863.267	5099.436	711.287	-2915.771	5122.036	765.238	-2947.692	5110.961	829.025	-2968.119	5095.212	880.428	-2996.967	5102.182	865.446	-3056.860	5117.730	796.168	-3063.872	5140.226	728.596	-3129.022	5183.305	682.144	-3256.970	5176.284
3456	19.30168	851.342	-2747.906	5084.870	891.092	-2787.234	5104.450	899.873	-2837.157	5134.599	852.610	-2853.336	5131.241	799.890	-2852.690	5101.544	760.417	-2839.970	5068.604	711.299	-2845.319	5060.980	711.489	-2896.980	5085.114	763.997	-2931.498	5075.837	827.438	-2952.421	5060.163	880.000	-2979.551	5065.378	871.372	-3039.184	5081.128	801.044	-3049.326	5101.972	735.512	-3115.999	5143.523	693.187	-3247.184	5133.952
3457	19.30726	852.834	-2730.722	5050.162	892.537	-2769.471	5070.568	905.996	-2818.765	5100.424	860.805	-2838.063	5098.310	804.003	-2838.914	5067.475	768.515	-2824.977	5034.623	718.630	-2827.575	5022.679	712.072	-2877.634	5047.794	763.019	-2915.011	5040.443	826.064	-2936.595	5024.874	880.633	-2963.362	5027.746	877.318	-3021.272	5044.165	807.612	-3034.531	5064.658	742.809	-3102.913	5103.860	704.944	-3237.265	5092.685
3458	19.31285	854.339	-2713.453	5015.366	893.953	-2751.710	5036.558	912.013	-2800.071	5066.047	867.650	-2821.550	5064.411	814.794	-2822.983	5033.766	776.015	-2810.374	4999.795	726.200	-2810.124	4984.586	713.040	-2858.100	5009.911	761.864	-2898.469	5004.933	824.654	-2920.820	4989.772	880.684	-2945.284	4989.877	882.919	-3003.017	5006.760	814.318	-3019.894	5027.034	750.401	-3089.894	5064.187	717.090	-3226.829	5051.439
