NO_OF_FRAMES	239
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 14:31:07	19361.59622801
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
2057	11.48603	376.897	-4803.715	7380.966	395.663	-4881.231	7405.536	462.912	-4887.969	7415.395	476.991	-4962.082	7446.611	405.404	-4990.144	7470.518	402.115	-5042.551	7515.952	439.726	-5071.329	7575.528	486.738	-5059.154	7620.945	511.039	-5021.059	7654.687	NA	NA	NA	NA	NA	NA	NA	NA	NA	261.984	-4960.911	7714.374	314.329	-4938.193	7671.905	373.132	-4995.673	7670.327	405.885	-5092.454	7657.784
2058	11.49162	376.021	-4806.134	7363.829	394.735	-4883.396	7388.936	462.081	-4889.026	7398.370	477.966	-4961.991	7429.793	406.202	-4989.124	7453.571	400.171	-5039.965	7499.766	438.316	-5068.004	7559.116	485.499	-5055.042	7604.317	510.069	-5016.560	7637.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	260.064	-4965.896	7690.315	312.530	-4937.481	7654.140	375.193	-4991.841	7656.887	414.166	-5085.460	7647.781
2059	11.49721	375.121	-4808.670	7346.467	393.850	-4885.612	7372.116	461.352	-4889.875	7381.402	477.733	-4961.603	7409.386	407.121	-4988.216	7436.481	398.336	-5037.391	7483.156	436.312	-5064.951	7543.021	484.121	-5051.104	7587.368	508.747	-5011.971	7619.068	NA	NA	NA	NA	NA	NA	314.729	-5014.825	7649.963	254.306	-4971.156	7669.179	306.080	-4936.489	7640.371	376.658	-4987.812	7643.142	441.131	-5073.854	7642.143
2060	11.50279	374.138	-4811.308	7328.823	392.909	-4887.865	7355.131	460.528	-4890.678	7364.485	482.698	-4963.735	7397.396	408.160	-4987.292	7419.244	396.585	-5034.959	7466.316	434.121	-5065.323	7526.147	483.989	-5047.611	7570.868	498.238	-5004.770	7610.519	NA	NA	NA	NA	NA	NA	314.140	-5012.254	7631.771	251.749	-4976.826	7645.736	302.432	-4936.317	7622.349	375.987	-4994.862	7627.234	443.054	-5063.205	7633.071
2061	11.50838	373.091	-4813.859	7310.888	392.021	-4890.111	7337.975	459.734	-4891.384	7347.331	480.995	-4967.761	7376.637	409.289	-4986.428	7401.826	394.949	-5032.521	7449.078	432.160	-5062.474	7509.364	481.820	-5043.628	7553.118	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	297.185	-4934.870	7602.792	376.594	-4990.410	7613.020	447.307	-5052.176	7623.488
2062	11.51397	371.943	-4816.417	7292.875	391.165	-4892.280	7320.614	458.831	-4892.434	7329.794	482.394	-4967.406	7359.532	410.299	-4985.445	7384.024	393.431	-5030.274	7431.599	430.088	-5059.756	7492.220	481.142	-5040.080	7534.984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	249.495	-4992.351	7596.995	293.224	-4935.831	7583.755	375.119	-4982.721	7597.138	451.183	-5040.762	7611.300
2063	11.51955	370.776	-4819.024	7274.617	390.306	-4894.490	7302.917	457.998	-4893.089	7312.000	483.760	-4966.850	7342.315	409.807	-4983.489	7365.004	392.435	-5030.410	7413.928	428.113	-5057.072	7474.554	479.665	-5036.414	7516.542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	243.244	-5003.286	7580.063	289.830	-4936.241	7566.771	372.808	-4980.509	7578.084	453.989	-5028.692	7598.634
2064	11.52514	369.558	-4821.516	7256.223	389.388	-4896.693	7285.024	457.129	-4893.975	7293.691	485.266	-4966.062	7325.171	414.877	-4985.506	7349.718	391.092	-5028.136	7395.748	426.146	-5054.757	7456.762	478.168	-5032.884	7497.770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	285.488	-4937.554	7546.533	371.677	-4961.666	7565.285	455.608	-5015.923	7585.510
2065	11.53073	368.273	-4823.890	7237.817	388.474	-4898.871	7266.811	456.068	-4895.208	7274.936	486.851	-4965.057	7307.973	415.332	-4984.644	7330.902	389.806	-5026.056	7377.250	424.165	-5052.477	7438.513	474.536	-5029.047	7478.503	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	281.060	-4939.155	7525.901	368.249	-4960.162	7541.668	452.869	-5002.900	7576.115
2066	11.53631	366.965	-4826.225	7219.345	387.521	-4901.109	7248.157	455.058	-4896.186	7256.080	490.426	-4962.866	7292.390	416.364	-4983.213	7312.358	388.654	-5023.845	7358.499	422.574	-5046.517	7420.495	472.300	-5022.954	7459.542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	278.107	-4939.353	7507.063	366.709	-4955.239	7522.314	454.930	-4988.153	7558.219
2067	11.54190	365.745	-4828.496	7200.708	386.556	-4903.422	7229.142	453.798	-4896.921	7237.297	492.356	-4962.137	7274.615	417.879	-4982.156	7293.799	387.581	-5022.000	7339.398	420.616	-5044.293	7401.802	470.393	-5019.654	7440.210	NA	NA	NA	NA	NA	NA	NA	NA	NA	311.356	-5008.387	7488.896	NA	NA	NA	275.768	-4942.263	7479.369	364.223	-4950.461	7502.594	451.418	-4973.426	7543.898
2068	11.54749	364.455	-4830.737	7181.941	385.531	-4905.704	7209.878	452.548	-4897.854	7218.393	492.378	-4956.500	7255.700	417.806	-4983.334	7273.072	385.991	-5017.712	7319.919	418.077	-5045.761	7382.417	468.575	-5016.403	7420.464	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.315	-5009.799	7469.436	NA	NA	NA	271.004	-4935.798	7460.829	361.036	-4945.824	7481.956	449.689	-4962.022	7522.919
2069	11.55307	363.139	-4832.929	7162.932	384.519	-4907.932	7190.352	451.252	-4898.460	7199.336	493.835	-4956.355	7236.547	419.603	-4982.811	7253.848	384.248	-5015.813	7300.897	415.996	-5043.442	7363.100	466.563	-5013.186	7400.615	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.257	-5008.920	7447.655	NA	NA	NA	NA	NA	NA	356.346	-4940.743	7460.157	443.298	-4947.160	7503.904
2070	11.55866	361.821	-4835.091	7143.661	383.526	-4910.024	7170.745	449.888	-4899.361	7179.997	494.700	-4956.836	7216.422	421.528	-4982.283	7234.457	383.815	-5013.625	7280.842	413.058	-5039.741	7343.857	464.831	-5010.006	7379.851	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.183	-5007.844	7425.837	NA	NA	NA	262.723	-4954.315	7407.567	349.041	-4936.048	7440.205	433.852	-4932.460	7481.411
2071	11.56425	360.546	-4837.250	7124.108	382.455	-4912.035	7151.152	448.545	-4899.887	7160.548	496.017	-4955.674	7195.042	425.343	-4979.433	7217.411	383.471	-5011.593	7260.522	411.071	-5037.805	7324.090	463.152	-5006.891	7358.646	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.289	-5006.621	7403.931	NA	NA	NA	260.877	-4953.515	7382.807	343.637	-4932.352	7417.109	420.569	-4922.925	7456.305
2072	11.56983	359.211	-4839.347	7104.315	381.448	-4913.915	7131.446	447.243	-4900.130	7140.895	497.533	-4955.661	7176.738	427.296	-4979.269	7197.514	383.779	-5009.489	7239.536	409.053	-5035.525	7303.932	461.511	-5003.765	7337.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.431	-5005.365	7381.966	NA	NA	NA	257.646	-4955.652	7356.740	336.703	-4930.271	7392.708	410.476	-4919.063	7429.526
2073	11.57542	357.916	-4841.347	7084.272	380.385	-4915.645	7111.582	445.834	-4901.047	7120.853	498.848	-4954.104	7156.461	429.347	-4979.090	7177.337	383.573	-5007.501	7218.587	406.049	-5034.599	7286.187	460.549	-5000.768	7314.413	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.386	-5003.873	7359.982	NA	NA	NA	254.504	-4957.651	7329.734	333.166	-4954.242	7355.941	404.316	-4916.356	7403.313
2074	11.58101	356.662	-4843.238	7063.979	379.212	-4917.313	7091.605	444.430	-4901.591	7100.762	499.056	-4948.098	7137.706	429.491	-4980.967	7154.140	383.324	-5004.537	7197.923	403.239	-5032.310	7263.844	461.103	-4998.274	7291.450	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.456	-5002.435	7337.748	NA	NA	NA	250.939	-4959.702	7302.773	326.643	-4949.901	7333.734	402.644	-4914.067	7377.871
2075	11.58659	355.362	-4844.966	7043.500	377.997	-4918.852	7071.523	442.857	-4902.237	7080.291	497.659	-4947.367	7111.972	431.677	-4980.710	7133.428	383.332	-5002.794	7176.111	NA	NA	NA	449.306	-4992.918	7283.027	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.448	-5000.879	7315.265	NA	NA	NA	245.362	-4963.013	7276.295	320.403	-4946.469	7311.090	400.507	-4913.919	7354.685
2076	11.59218	354.142	-4846.685	7022.902	376.618	-4920.314	7051.331	441.172	-4903.119	7059.593	496.674	-4946.736	7087.697	434.077	-4980.508	7112.617	383.441	-5000.981	7153.976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	310.514	-4999.083	7292.397	NA	NA	NA	243.607	-4966.450	7247.198	314.115	-4943.688	7288.228	397.318	-4914.302	7330.258
2077	11.59777	352.960	-4848.210	7002.097	375.231	-4921.656	7030.893	439.475	-4903.674	7038.851	501.790	-4947.137	7071.946	438.570	-4978.649	7094.083	383.679	-4999.210	7131.457	399.749	-5024.505	7196.893	449.638	-4989.540	7235.893	NA	NA	NA	NA	NA	NA	NA	NA	NA	297.289	-4994.363	7258.877	NA	NA	NA	242.988	-4970.521	7217.763	308.378	-4934.272	7266.525	392.993	-4914.542	7305.744
2078	11.60335	351.760	-4849.618	6981.125	373.700	-4922.951	7010.374	437.698	-4904.953	7017.673	502.623	-4945.554	7049.582	441.194	-4978.665	7072.697	385.898	-4998.807	7109.417	397.966	-5015.430	7175.449	447.189	-4986.437	7212.430	NA	NA	NA	NA	NA	NA	NA	NA	NA	284.627	-4989.313	7232.739	NA	NA	NA	248.088	-4974.626	7185.487	301.321	-4932.644	7242.183	387.363	-4914.026	7280.593
2079	11.60894	350.599	-4850.880	6960.051	372.201	-4924.178	6989.541	435.915	-4905.571	6996.575	503.223	-4943.658	7026.679	443.971	-4978.705	7051.034	386.706	-4994.851	7088.191	NA	NA	NA	444.932	-4983.269	7188.465	NA	NA	NA	NA	NA	NA	NA	NA	NA	286.516	-4987.019	7209.432	NA	NA	NA	249.740	-4980.017	7155.701	294.526	-4931.261	7216.994	381.439	-4914.094	7255.523
2080	11.61453	349.504	-4852.067	6938.942	370.643	-4925.470	6968.434	433.987	-4906.553	6975.101	503.304	-4941.855	7002.945	446.882	-4978.826	7029.065	NA	NA	NA	NA	NA	NA	442.734	-4980.333	7164.398	NA	NA	NA	NA	NA	NA	NA	NA	NA	291.643	-4984.739	7186.592	NA	NA	NA	251.837	-4985.084	7125.748	288.750	-4928.427	7185.162	377.752	-4913.375	7227.117
2081	11.62011	348.345	-4853.188	6917.656	369.046	-4926.711	6947.160	432.075	-4907.545	6953.374	503.298	-4939.485	6978.943	449.610	-4978.534	7006.665	NA	NA	NA	392.276	-5007.247	7104.499	440.160	-4977.228	7141.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	296.855	-4982.765	7163.618	NA	NA	NA	254.236	-4990.839	7096.454	272.286	-4931.120	7171.873	373.210	-4912.752	7197.938
2082	11.62570	347.139	-4854.193	6896.167	367.369	-4927.834	6925.520	430.108	-4908.542	6931.259	504.940	-4936.241	6956.940	451.924	-4978.147	6983.262	390.246	-4988.891	7015.998	390.736	-5003.985	7079.984	437.398	-4974.096	7117.442	NA	NA	NA	NA	NA	NA	NA	NA	NA	301.897	-4980.728	7140.410	NA	NA	NA	251.678	-4995.005	7077.326	255.916	-4931.143	7155.219	369.659	-4910.493	7169.986
2083	11.63128	346.085	-4855.879	6873.902	365.724	-4929.014	6903.622	428.127	-4909.419	6909.095	505.998	-4938.846	6929.987	454.170	-4977.439	6959.622	391.999	-4987.059	6991.083	389.487	-5000.800	7054.588	434.832	-4971.068	7093.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	261.023	-5000.524	7047.877	243.327	-4930.648	7133.092	346.040	-4908.947	7144.961
2084	11.63687	344.922	-4856.824	6852.092	364.006	-4930.104	6881.557	426.088	-4910.237	6886.413	507.382	-4933.082	6910.108	462.208	-4980.705	6940.469	394.048	-4985.549	6965.843	NA	NA	NA	432.070	-4967.768	7068.554	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	263.216	-5003.622	7017.464	230.052	-4929.361	7111.252	NA	NA	NA
2085	11.64246	343.639	-4857.570	6830.134	363.467	-4927.695	6861.573	424.094	-4910.908	6863.837	506.779	-4934.852	6881.072	461.602	-4981.743	6912.281	396.447	-4984.208	6940.652	NA	NA	NA	430.066	-4967.691	7042.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	315.576	-5031.584	7037.115	268.516	-5010.457	6985.820	209.484	-4924.281	7089.875	328.044	-4906.832	7090.007
2086	11.64804	342.274	-4857.318	6808.706	361.806	-4928.458	6839.049	422.111	-4912.029	6840.604	505.716	-4932.925	6855.509	465.168	-4981.777	6888.519	399.230	-4983.020	6915.203	NA	NA	NA	425.880	-4967.087	7016.072	NA	NA	NA	NA	NA	NA	NA	NA	NA	352.704	-4978.474	7054.007	325.584	-5030.920	7015.098	276.429	-5013.885	6957.076	206.823	-4922.078	7065.048	321.577	-4903.216	7062.900
2087	11.65363	341.235	-4858.731	6785.381	360.158	-4929.170	6816.225	420.053	-4913.008	6817.233	504.889	-4931.303	6829.689	468.879	-4981.614	6864.414	402.187	-4982.178	6889.429	NA	NA	NA	422.905	-4963.545	6990.378	NA	NA	NA	NA	NA	NA	NA	NA	NA	355.407	-4975.931	7028.704	327.619	-5030.044	6992.571	282.286	-5017.938	6930.049	203.264	-4921.207	7042.398	308.520	-4899.926	7035.769
2088	11.65922	340.031	-4859.309	6762.455	358.550	-4929.845	6793.205	418.071	-4914.086	6793.482	504.280	-4931.016	6803.374	472.612	-4981.174	6840.119	405.479	-4981.248	6863.688	NA	NA	NA	419.823	-4960.831	6964.776	NA	NA	NA	NA	NA	NA	NA	NA	NA	360.504	-4970.461	7002.595	329.237	-5030.965	6969.861	288.532	-5021.542	6903.140	208.621	-4917.454	7013.647	298.194	-4888.732	7011.057
2089	11.66480	338.833	-4859.789	6739.168	357.011	-4930.332	6769.925	416.068	-4915.233	6769.376	503.335	-4929.733	6776.750	476.351	-4980.471	6815.568	408.010	-4985.201	6836.001	NA	NA	NA	416.502	-4957.753	6937.786	NA	NA	NA	NA	NA	NA	NA	NA	NA	363.022	-4967.456	6976.347	330.451	-5030.025	6947.224	294.552	-5025.292	6877.429	214.855	-4914.838	6981.546	NA	NA	NA
2090	11.67039	337.735	-4860.211	6715.469	355.476	-4930.821	6746.354	414.126	-4916.312	6744.887	502.133	-4928.958	6749.624	480.157	-4979.479	6790.915	411.423	-4984.967	6809.795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	364.255	-4964.618	6950.012	331.963	-5029.097	6924.558	300.673	-5028.253	6851.539	212.652	-4917.094	6961.570	268.299	-4901.566	6925.233
2091	11.67598	336.660	-4860.523	6691.333	353.883	-4931.384	6722.405	412.301	-4917.433	6720.248	500.854	-4928.030	6722.245	483.906	-4978.159	6765.910	414.115	-4985.576	6783.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	359.198	-4964.091	6924.982	332.565	-5027.717	6901.541	307.496	-5030.481	6824.828	NA	NA	NA	241.709	-4902.081	6886.380
2092	11.68156	335.637	-4860.892	6666.787	350.833	-4939.031	6693.481	410.470	-4918.396	6695.160	499.759	-4921.736	6696.277	487.595	-4976.502	6740.514	417.602	-4985.400	6756.850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.053	-5026.182	6878.343	312.011	-5032.545	6798.986	NA	NA	NA	221.276	-4907.198	6844.016
2093	11.68715	334.687	-4861.195	6641.761	349.276	-4939.001	6668.920	408.610	-4919.573	6669.550	497.951	-4921.042	6667.705	491.197	-4974.451	6714.763	421.263	-4984.956	6730.340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.074	-5023.973	6854.792	319.976	-5035.237	6774.231	253.222	-4986.687	6750.001	203.309	-4917.956	6797.778
2094	11.69274	333.890	-4861.562	6616.230	347.638	-4939.275	6644.016	406.799	-4920.730	6643.715	495.863	-4920.675	6638.746	494.695	-4972.177	6688.352	425.116	-4983.622	6703.732	378.466	-4963.229	6744.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.038	-5021.701	6831.005	322.432	-5037.672	6751.495	256.803	-4996.163	6716.497	188.686	-4927.942	6750.474
2095	11.69832	332.577	-4865.063	6588.858	345.999	-4939.227	6618.667	404.879	-4921.588	6617.411	493.758	-4920.388	6609.570	498.190	-4969.683	6661.452	430.959	-4983.108	6679.150	382.510	-4964.517	6717.623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	332.765	-5018.942	6806.868	326.525	-5039.302	6727.070	260.775	-5004.908	6684.506	179.045	-4944.438	6700.740
2096	11.70391	331.785	-4865.428	6562.390	345.961	-4933.547	6595.104	402.171	-4929.638	6586.877	491.638	-4920.319	6580.164	501.469	-4966.938	6633.977	434.611	-4981.607	6652.449	383.326	-4963.710	6688.068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	325.199	-5016.361	6784.172	328.411	-5041.129	6704.014	265.079	-5013.764	6653.198	175.146	-4963.642	6650.988
2097	11.70950	331.072	-4865.654	6535.728	344.103	-4934.377	6570.304	400.374	-4929.918	6560.263	489.633	-4925.222	6550.396	504.277	-4961.318	6606.653	438.538	-4980.068	6625.723	385.111	-4960.747	6657.868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	323.939	-5012.706	6759.726	329.363	-5042.857	6681.133	269.686	-5023.439	6622.134	177.746	-4984.179	6601.454
2098	11.71508	330.422	-4866.018	6508.482	342.555	-4934.641	6543.406	398.633	-4930.299	6533.211	487.513	-4924.693	6520.868	506.989	-4958.510	6577.431	442.510	-4978.418	6598.987	385.409	-4961.502	6627.151	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	322.629	-5008.797	6734.662	329.365	-5044.648	6658.278	274.541	-5033.556	6592.018	186.857	-5008.731	6549.813
2099	11.72067	329.843	-4866.271	6480.926	341.818	-4935.167	6515.459	396.821	-4930.907	6505.711	485.331	-4924.348	6491.082	510.300	-4957.427	6548.135	446.514	-4976.563	6572.189	387.670	-4958.729	6596.676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	321.079	-5004.688	6708.919	328.707	-5046.278	6635.395	279.722	-5043.715	6562.872	198.936	-5029.414	6504.628
2100	11.72626	329.268	-4866.672	6452.990	339.908	-4939.134	6482.861	395.752	-4926.847	6480.963	482.878	-4918.783	6461.140	512.678	-4954.079	6518.409	450.546	-4974.539	6545.237	391.555	-4952.416	6561.395	381.653	-4929.807	6611.279	338.309	-4869.914	6625.764	NA	NA	NA	NA	NA	NA	NA	NA	NA	319.048	-4999.916	6682.630	327.487	-5047.568	6612.193	285.667	-5053.895	6534.671	214.350	-5049.344	6463.547
2101	11.73184	328.734	-4867.282	6424.526	339.064	-4939.319	6453.452	393.875	-4927.901	6452.583	480.695	-4917.949	6431.456	513.632	-4949.497	6487.413	454.597	-4972.379	6517.798	393.852	-4950.923	6532.418	379.386	-4927.005	6580.084	336.155	-4868.328	6596.694	NA	NA	NA	NA	NA	NA	NA	NA	NA	316.511	-4994.997	6655.671	325.693	-5048.361	6589.453	293.305	-5064.609	6508.002	232.838	-5068.895	6426.149
2102	11.73743	328.270	-4867.957	6395.681	337.614	-4940.185	6424.480	392.060	-4929.158	6424.081	478.449	-4916.823	6401.796	515.276	-4946.127	6456.737	458.577	-4970.038	6490.068	396.424	-4949.293	6502.803	377.257	-4923.940	6548.783	334.351	-4866.800	6567.559	NA	NA	NA	NA	NA	NA	NA	NA	NA	313.361	-4989.720	6627.831	323.751	-5048.768	6565.560	300.046	-5074.601	6481.611	253.319	-5088.479	6393.292
2103	11.74302	327.655	-4868.679	6366.495	335.232	-4942.202	6395.516	390.239	-4930.026	6395.515	476.147	-4915.660	6371.945	516.760	-4942.698	6425.672	462.476	-4967.663	6461.938	399.207	-4947.351	6472.419	374.620	-4921.288	6516.920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	309.681	-4984.822	6599.207	320.857	-5048.947	6541.868	308.274	-5084.155	6458.252	276.688	-5107.608	6364.987
2104	11.74860	327.151	-4869.376	6337.078	333.427	-4943.363	6366.315	388.398	-4931.454	6366.436	473.766	-4914.411	6342.142	517.953	-4939.038	6394.564	466.285	-4965.178	6433.349	401.457	-4946.311	6439.693	374.144	-4919.535	6486.884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	305.400	-4980.374	6569.943	318.852	-5048.802	6517.215	315.034	-5093.023	6437.281	295.782	-5126.267	6343.065
2105	11.75419	327.388	-4867.632	6308.654	331.450	-4943.812	6336.020	386.662	-4932.594	6337.350	471.417	-4912.777	6312.200	518.921	-4935.097	6363.313	469.873	-4962.514	6404.331	404.028	-4944.550	6408.880	382.762	-4907.155	6458.000	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	300.580	-4975.847	6539.687	316.937	-5047.788	6492.350	321.239	-5100.584	6417.860	313.804	-5143.728	6325.815
2106	11.75978	326.899	-4868.509	6278.387	329.991	-4944.685	6305.639	384.932	-4933.960	6307.839	469.030	-4911.071	6282.087	519.630	-4930.953	6331.771	473.380	-4959.572	6375.036	NA	NA	NA	382.449	-4905.438	6424.942	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	295.311	-4971.471	6508.634	314.885	-5046.580	6467.318	328.066	-5106.422	6398.905	335.158	-5159.377	6313.114
2107	11.76536	326.514	-4869.122	6247.722	328.608	-4945.708	6276.362	385.565	-4932.248	6281.620	466.562	-4909.099	6252.000	520.056	-4926.639	6300.016	476.770	-4956.415	6345.341	NA	NA	NA	382.142	-4904.693	6391.665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	289.383	-4967.145	6477.173	313.325	-5044.470	6442.330	334.499	-5110.726	6381.308	353.567	-5171.765	6304.321
2108	11.77095	325.970	-4870.297	6216.844	327.415	-4946.790	6245.310	381.831	-4937.331	6247.852	464.071	-4906.883	6221.823	520.124	-4922.134	6268.188	480.042	-4953.149	6315.307	NA	NA	NA	380.245	-4911.808	6357.177	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	283.270	-4962.816	6444.866	311.779	-5042.430	6417.233	340.266	-5112.847	6364.959	370.471	-5179.770	6300.052
2109	11.77654	325.257	-4871.531	6185.902	326.349	-4948.008	6213.874	380.547	-4938.796	6217.682	461.394	-4904.572	6191.163	519.902	-4917.492	6236.120	483.269	-4949.778	6284.758	NA	NA	NA	380.284	-4910.488	6323.339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	277.023	-4959.038	6412.031	310.314	-5039.559	6392.731	345.095	-5113.395	6349.349	384.151	-5186.351	6295.920
2110	11.78212	324.601	-4872.709	6154.580	325.580	-4949.271	6182.190	379.961	-4939.077	6188.164	458.796	-4902.250	6160.566	520.809	-4911.712	6205.821	486.288	-4946.216	6253.885	417.344	-4936.035	6252.306	377.832	-4907.532	6286.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	270.725	-4955.388	6378.487	308.537	-5035.307	6367.266	348.958	-5111.596	6334.633	394.393	-5189.321	6293.735
2111	11.78771	323.509	-4875.225	6122.587	325.058	-4950.550	6150.291	378.480	-4941.620	6156.208	456.108	-4899.752	6129.460	519.876	-4906.535	6173.494	489.143	-4942.481	6222.676	419.589	-4934.900	6219.943	376.598	-4906.564	6251.518	347.078	-4876.919	6285.888	NA	NA	NA	NA	NA	NA	NA	NA	NA	264.158	-4951.936	6344.671	306.326	-5030.089	6341.941	352.428	-5107.537	6319.601	401.465	-5188.637	6292.422
2112	11.79330	323.006	-4876.589	6090.726	324.417	-4951.486	6118.705	377.762	-4943.163	6124.877	453.659	-4897.763	6099.040	518.530	-4901.293	6140.681	491.804	-4938.574	6191.005	421.800	-4933.886	6187.439	376.010	-4907.206	6216.677	339.350	-4874.071	6250.542	NA	NA	NA	NA	NA	NA	NA	NA	NA	257.412	-4947.707	6310.568	303.637	-5024.031	6316.292	353.578	-5101.616	6305.167	405.873	-5184.063	6290.977
2113	11.79888	322.491	-4877.854	6058.531	326.075	-4951.065	6089.266	377.344	-4944.756	6093.154	450.849	-4894.821	6067.511	516.959	-4895.660	6108.052	494.175	-4934.422	6159.027	423.856	-4932.625	6154.809	376.616	-4907.195	6181.912	332.050	-4871.553	6214.735	NA	NA	NA	NA	NA	NA	NA	NA	NA	228.736	-4944.827	6283.925	300.351	-5017.320	6290.110	353.347	-5093.354	6290.276	408.034	-5176.946	6287.303
2114	11.80447	324.657	-4878.823	6028.766	326.170	-4952.298	6056.799	375.733	-4953.561	6056.843	448.009	-4892.329	6035.596	515.046	-4889.987	6075.199	496.301	-4929.945	6126.771	425.859	-4931.231	6121.797	377.653	-4906.775	6147.441	325.701	-4869.678	6178.656	NA	NA	NA	NA	NA	NA	NA	NA	NA	228.113	-4942.687	6247.848	296.421	-5010.290	6263.554	352.011	-5082.994	6274.505	408.518	-5165.650	6283.421
2115	11.81006	321.663	-4880.217	5993.691	326.513	-4953.562	6024.208	377.576	-4947.062	6030.237	445.103	-4889.500	6003.211	512.713	-4884.283	6041.979	498.127	-4925.112	6094.106	428.103	-4929.609	6088.904	378.676	-4906.297	6113.051	319.508	-4867.535	6142.608	NA	NA	NA	NA	NA	NA	NA	NA	NA	228.461	-4941.496	6211.466	291.739	-5002.454	6236.399	349.563	-5071.049	6257.714	407.546	-5150.414	6277.785
2116	11.81564	321.310	-4881.318	5960.880	326.891	-4954.715	5991.433	378.023	-4947.930	5997.926	442.214	-4886.723	5970.475	510.185	-4878.463	6008.621	499.674	-4920.008	6061.213	429.961	-4927.626	6055.778	379.492	-4906.265	6078.322	314.227	-4866.190	6106.271	NA	NA	NA	NA	NA	NA	NA	NA	NA	230.146	-4939.715	6174.085	286.302	-4994.327	6208.886	345.881	-5057.120	6240.167	405.213	-5132.272	6270.635
2117	11.82123	321.134	-4882.313	5928.118	328.830	-4955.249	5959.624	378.433	-4948.771	5965.356	439.425	-4884.248	5937.501	507.422	-4872.577	5974.840	500.885	-4914.661	6027.951	431.783	-4925.452	6022.407	380.146	-4906.377	6043.378	313.073	-4871.295	6078.164	NA	NA	NA	NA	NA	NA	NA	NA	NA	231.661	-4937.518	6136.607	279.056	-4985.874	6182.240	340.655	-5041.961	6221.521	401.379	-5111.333	6261.283
