NO_OF_FRAMES	277
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 15:18:32	22206.69471503
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
40348	225.40223	-536.183	-5211.428	7317.530	-487.982	-5230.270	7344.547	-453.371	-5291.766	7367.189	NA	NA	NA	-349.044	-5179.321	7381.620	-299.467	-5106.926	7389.742	-260.575	-5064.774	7418.331	-216.264	-5050.997	7453.362	-169.241	-5066.463	7490.737	-120.526	-5079.956	7528.240	-66.104	-5062.976	7571.643	-33.503	-5016.877	7598.934	-26.087	-4947.498	7637.724	-48.482	-4884.038	7694.316	-83.606	-4836.856	7733.745	-133.848	-4747.856	7802.105
40349	225.40782	-543.134	-5209.259	7295.543	-494.984	-5227.971	7322.689	-461.864	-5291.008	7344.900	NA	NA	NA	-356.309	-5181.150	7360.515	-306.290	-5109.010	7368.777	-268.640	-5065.715	7397.298	-225.361	-5050.547	7432.955	-178.862	-5065.080	7470.905	-130.725	-5080.009	7508.775	-74.526	-5064.235	7552.678	-44.550	-5017.186	7579.078	-37.994	-4946.643	7615.728	-60.405	-4882.119	7671.344	-95.762	-4834.492	7710.161	-144.070	-4745.932	7779.604
40350	225.41341	-550.075	-5206.982	7273.332	-502.691	-5225.678	7300.898	-470.358	-5290.186	7322.378	NA	NA	NA	-363.654	-5182.947	7339.157	-311.669	-5110.973	7347.097	-275.975	-5066.809	7375.928	-234.451	-5050.174	7412.196	-188.454	-5063.892	7450.748	-140.787	-5079.753	7488.916	-85.088	-5065.352	7533.407	-55.728	-5017.468	7559.054	-49.981	-4945.699	7593.296	-72.235	-4880.353	7647.958	-107.678	-4832.264	7686.108	-153.268	-4744.294	7756.955
40351	225.41899	-556.947	-5204.875	7250.715	-509.628	-5223.465	7278.647	-478.824	-5289.297	7299.608	-412.080	-5249.500	7324.455	-371.049	-5184.657	7317.712	-318.926	-5112.611	7325.769	-284.073	-5067.939	7354.452	-243.480	-5049.717	7390.959	-197.939	-5062.775	7430.137	-151.032	-5079.680	7468.812	-95.772	-5066.557	7513.871	-66.873	-5017.948	7538.619	-62.063	-4944.924	7570.464	-84.157	-4878.807	7624.175	-119.453	-4829.909	7661.749	-161.680	-4742.497	7734.064
40352	225.42458	-563.871	-5202.827	7227.974	-516.492	-5221.169	7256.069	-487.331	-5288.303	7276.568	-420.194	-5251.164	7302.469	-378.537	-5186.475	7296.127	-326.356	-5114.726	7304.657	-292.188	-5068.641	7332.615	-252.564	-5049.196	7369.509	-207.474	-5061.236	7409.169	-161.168	-5079.359	7448.092	-108.709	-5067.385	7494.300	-78.204	-5018.435	7518.069	-74.366	-4944.309	7547.614	-96.183	-4877.009	7599.958	-131.019	-4827.622	7636.995	-169.360	-4740.858	7710.560
40353	225.43017	-570.744	-5200.836	7204.813	-523.438	-5218.844	7233.294	-495.738	-5287.238	7253.463	-428.374	-5252.567	7280.423	-386.122	-5188.162	7274.500	-333.815	-5116.621	7283.251	-300.424	-5069.857	7310.852	-261.666	-5048.832	7347.767	-217.031	-5059.949	7387.920	-171.361	-5078.909	7427.141	-119.542	-5068.517	7474.100	-89.720	-5019.186	7497.618	-86.789	-4943.900	7524.375	-108.164	-4875.425	7575.265	-142.457	-4825.417	7611.841	-176.768	-4739.122	7686.821
40354	225.43575	-577.805	-5199.021	7181.610	-530.376	-5216.485	7210.318	-504.088	-5285.994	7229.881	-436.728	-5253.624	7256.753	-393.797	-5189.920	7252.816	-341.313	-5118.518	7261.617	-308.611	-5070.494	7288.584	-270.695	-5048.164	7325.678	-226.540	-5058.164	7366.238	-181.579	-5078.402	7405.852	-128.467	-5069.780	7453.552	-101.215	-5019.823	7476.793	-99.310	-4943.725	7500.971	-119.760	-4874.074	7550.093	-153.710	-4823.051	7586.425	-184.211	-4736.942	7662.661
40355	225.44134	-584.806	-5197.023	7157.844	-537.369	-5214.228	7187.142	-512.324	-5284.684	7206.242	-445.014	-5254.904	7234.295	-401.503	-5191.673	7230.790	-348.954	-5120.257	7239.860	-316.842	-5071.717	7266.354	-279.795	-5047.665	7303.283	-235.956	-5057.059	7344.219	-191.748	-5077.834	7384.216	-139.526	-5070.864	7432.837	-112.709	-5020.673	7455.710	-111.915	-4943.838	7477.408	-132.116	-4872.516	7524.543	-164.838	-4820.666	7560.667	-191.036	-4734.851	7637.929
40356	225.44693	-591.948	-5195.225	7134.064	-544.388	-5211.885	7163.763	-520.488	-5283.258	7182.254	-453.381	-5256.561	7211.705	-409.361	-5193.274	7208.737	-356.654	-5121.993	7217.880	-325.159	-5072.536	7243.810	-288.803	-5047.203	7280.426	-245.464	-5055.429	7321.960	-201.986	-5077.164	7362.249	-150.804	-5071.942	7412.015	-124.303	-5021.608	7434.589	-124.522	-4943.984	7453.534	-144.556	-4871.295	7498.733	-175.746	-4818.390	7534.440	-197.616	-4732.996	7612.372
40357	225.45251	-599.104	-5193.456	7109.939	-551.546	-5209.478	7140.245	-528.578	-5281.740	7158.042	-461.833	-5258.201	7188.925	-417.289	-5194.894	7186.545	-364.524	-5123.407	7195.830	-333.436	-5073.722	7221.149	-297.839	-5046.820	7257.439	-254.890	-5053.656	7299.365	-212.181	-5076.087	7339.738	-161.979	-5072.748	7390.458	-136.097	-5022.507	7413.395	-137.096	-4944.138	7429.486	-156.969	-4870.267	7472.552	-186.647	-4816.466	7507.776	-204.008	-4730.925	7586.165
40358	225.45810	-606.342	-5191.762	7085.598	-558.673	-5206.919	7116.336	-536.295	-5284.404	7131.765	-470.364	-5258.967	7165.931	-425.327	-5196.618	7164.204	-372.484	-5125.184	7173.617	-341.822	-5074.902	7198.312	-306.975	-5046.525	7234.125	-264.379	-5052.356	7276.428	-222.377	-5075.069	7317.164	-173.364	-5073.979	7368.958	-147.953	-5023.430	7391.894	-149.521	-4944.787	7405.240	-169.306	-4869.549	7446.011	-197.553	-4814.482	7480.644	-210.296	-4728.773	7559.038
40359	225.46369	-613.816	-5190.252	7061.232	-565.908	-5204.514	7092.279	-544.202	-5282.154	7106.847	-478.923	-5260.500	7142.690	-433.449	-5197.887	7141.639	-380.491	-5126.895	7151.026	-350.145	-5075.900	7174.981	-316.019	-5046.429	7210.835	-273.970	-5050.648	7253.233	-232.623	-5074.015	7294.267	-184.809	-5075.102	7347.135	-159.886	-5024.358	7370.199	-161.897	-4945.387	7380.955	-181.630	-4868.787	7419.267	-208.520	-4812.713	7453.121	-216.607	-4726.665	7530.999
40360	225.46927	-621.229	-5188.650	7036.415	-573.203	-5202.287	7068.050	-552.095	-5280.100	7081.950	-487.522	-5261.762	7119.222	-441.686	-5199.375	7119.018	-390.771	-5128.487	7129.179	-358.588	-5077.315	7151.721	-325.209	-5046.279	7186.922	-283.568	-5048.757	7229.787	-241.619	-5072.597	7270.834	-196.144	-5076.035	7324.694	-171.882	-5025.559	7348.380	-174.186	-4946.169	7356.474	-193.799	-4868.657	7392.235	-219.501	-4811.318	7425.142	-223.051	-4724.438	7502.145
40361	225.47486	-628.838	-5187.194	7011.560	-580.586	-5199.609	7043.484	-559.936	-5277.402	7056.793	-496.158	-5263.286	7095.636	-450.022	-5201.117	7096.167	-399.078	-5130.348	7106.305	-367.059	-5078.310	7128.020	-334.522	-5046.206	7162.921	-293.232	-5046.719	7206.187	-251.853	-5071.488	7247.512	-207.677	-5077.114	7302.240	-183.807	-5026.896	7326.509	-186.497	-4947.296	7331.985	-205.867	-4868.565	7364.957	-230.406	-4810.031	7396.622	-229.965	-4722.147	7472.527
40362	225.48045	-636.637	-5185.587	6986.619	-588.010	-5197.291	7018.768	-567.771	-5275.441	7031.460	-504.871	-5264.207	7071.743	-458.317	-5203.022	7073.177	-405.279	-5131.708	7082.216	-375.559	-5079.840	7104.246	-343.816	-5046.203	7138.546	-303.148	-5044.845	7182.313	-262.286	-5069.444	7223.896	-219.190	-5077.800	7279.225	-195.605	-5028.215	7304.296	-198.819	-4948.593	7307.608	-217.914	-4868.566	7337.519	-241.360	-4808.931	7367.754	-237.079	-4720.042	7441.528
40363	225.48603	-644.426	-5184.342	6961.281	-595.519	-5195.051	6993.825	-575.699	-5272.835	7006.084	-513.636	-5265.547	7047.661	-466.681	-5204.754	7050.014	-413.697	-5133.556	7058.801	-384.107	-5081.288	7080.161	-353.158	-5046.231	7113.915	-313.059	-5042.878	7158.054	-272.705	-5067.673	7199.942	-231.000	-5078.726	7256.306	-207.235	-5029.338	7281.779	-211.054	-4949.896	7283.011	-229.768	-4869.060	7309.805	-252.404	-4808.209	7338.525	-244.762	-4717.691	7409.750
40364	225.49162	-652.409	-5182.802	6935.868	-603.196	-5192.633	6968.726	-583.533	-5270.552	6980.514	-522.411	-5266.731	7023.074	-475.087	-5206.731	7026.567	-424.582	-5135.093	7036.035	-392.714	-5082.343	7055.715	-362.540	-5046.433	7088.828	-323.203	-5040.865	7133.598	-283.345	-5065.354	7175.862	-242.757	-5079.277	7232.603	-218.837	-5031.087	7259.285	-223.038	-4951.655	7258.393	-241.460	-4869.715	7281.846	-263.288	-4807.535	7309.058	-252.818	-4715.652	7377.499
40365	225.49721	-660.559	-5181.589	6910.380	-611.020	-5190.028	6943.436	-591.412	-5267.589	6954.882	-531.258	-5268.758	6998.339	-483.524	-5208.564	7002.949	-433.188	-5137.093	7012.233	-401.365	-5083.514	7030.986	-372.035	-5046.812	7063.670	-333.412	-5038.833	7108.837	-294.147	-5063.317	7151.738	-254.660	-5079.545	7208.676	-230.233	-5032.795	7236.500	-234.677	-4953.199	7233.594	-253.077	-4870.546	7253.714	-274.008	-4807.484	7278.884	-261.871	-4713.262	7344.236
40366	225.50279	-668.857	-5180.391	6884.686	-618.952	-5187.216	6917.886	-599.269	-5265.142	6929.274	-540.172	-5270.339	6973.347	-491.958	-5210.203	6979.028	-439.447	-5138.760	6987.033	-410.164	-5085.193	7006.324	-381.574	-5047.070	7038.229	-343.765	-5036.279	7083.783	-304.993	-5060.533	7127.238	-266.732	-5079.796	7184.568	-241.573	-5034.522	7213.387	-246.046	-4954.837	7208.704	-264.302	-4871.548	7225.354	-284.753	-4807.362	7248.367	-271.663	-4710.943	7310.578
40367	225.50838	-677.278	-5179.200	6858.795	-627.000	-5184.682	6892.310	-607.160	-5262.018	6903.509	-549.196	-5271.286	6948.101	-500.501	-5212.247	6954.956	-448.143	-5140.423	6962.680	-419.001	-5086.974	6981.342	-391.265	-5047.627	7012.712	-354.376	-5034.342	7058.475	-315.923	-5057.758	7102.489	-278.907	-5079.572	7160.052	-252.963	-5035.943	7190.024	-257.061	-4956.698	7183.880	-275.391	-4872.806	7196.986	-295.546	-4807.910	7217.661	-282.057	-4708.647	7276.189
40368	225.51397	-685.799	-5178.013	6832.715	-635.096	-5182.522	6866.361	-615.106	-5259.140	6877.505	-558.333	-5272.677	6922.438	-508.989	-5214.301	6930.517	-459.340	-5142.303	6939.151	-427.994	-5088.081	6956.116	-401.027	-5048.127	6986.893	-365.026	-5032.083	7032.925	-326.942	-5054.178	7077.429	-291.157	-5079.659	7135.354	-264.350	-5037.714	7166.577	-267.848	-4958.394	7158.796	-286.045	-4874.105	7168.183	-306.246	-4808.642	7186.680	-293.078	-4706.529	7241.311
40369	225.51955	-694.395	-5176.823	6806.455	-643.284	-5180.033	6840.358	-623.057	-5256.526	6851.467	-567.491	-5274.219	6896.535	-517.558	-5216.490	6905.914	-465.675	-5143.971	6913.122	-437.161	-5089.975	6930.874	-410.920	-5048.731	6960.926	-376.862	-5029.884	7007.037	-339.236	-5051.278	7052.854	-303.409	-5079.237	7110.219	-275.839	-5039.422	7143.075	-278.415	-4960.442	7133.728	-296.503	-4875.981	7139.621	-316.869	-4809.709	7155.366	-304.504	-4705.156	7205.863
40370	225.52514	-703.041	-5175.625	6780.025	-651.589	-5177.811	6814.137	-631.110	-5253.306	6825.394	-576.794	-5275.477	6870.347	-526.156	-5218.664	6881.027	-474.527	-5146.014	6888.096	-446.365	-5091.667	6905.333	-420.941	-5049.354	6934.833	-387.787	-5027.796	6980.854	-350.208	-5048.507	7027.092	-315.621	-5078.321	7084.490	-287.435	-5041.233	7119.403	-288.764	-4962.529	7108.536	-306.743	-4877.699	7110.715	-327.286	-4811.002	7123.742	-316.577	-4703.902	7170.435
40371	225.53073	-711.714	-5174.414	6753.434	-659.837	-5175.471	6787.711	-639.266	-5250.444	6799.147	-586.215	-5276.245	6843.849	-534.770	-5220.917	6855.841	-483.360	-5148.375	6862.741	-455.741	-5092.944	6879.634	-431.084	-5050.170	6908.608	-398.329	-5025.875	6954.352	-361.284	-5045.052	7001.049	-327.790	-5076.940	7058.460	-299.184	-5043.018	7095.660	-298.953	-4964.744	7083.571	-316.464	-4879.995	7081.679	-337.573	-4812.746	7091.839	-328.905	-4703.421	7134.672
40372	225.53631	-720.389	-5173.183	6726.689	-668.115	-5173.145	6761.086	-647.266	-5247.265	6772.859	-595.717	-5277.858	6817.040	-543.522	-5223.286	6830.431	-492.320	-5150.167	6837.152	-465.151	-5095.099	6853.908	-441.298	-5051.438	6882.218	-409.013	-5024.175	6927.507	-372.492	-5042.313	6974.668	-339.902	-5075.380	7031.985	-311.243	-5044.286	7071.618	-308.987	-4966.827	7058.763	-325.907	-4881.771	7052.461	-347.548	-4814.475	7059.618	-341.300	-4703.517	7098.607
40373	225.54190	-729.042	-5171.927	6699.802	-676.534	-5170.640	6734.331	-655.470	-5244.648	6746.407	-605.283	-5279.137	6789.949	-552.321	-5225.118	6804.768	-503.559	-5152.409	6812.701	-474.730	-5097.125	6827.861	-451.571	-5052.446	6855.489	-420.364	-5022.750	6900.294	-383.858	-5038.244	6948.172	-351.820	-5073.573	7004.790	-323.367	-5045.722	7047.117	-318.878	-4969.058	7034.163	-334.986	-4884.244	7023.233	-357.053	-4816.970	7027.128	-353.985	-4704.145	7062.646
40374	225.54749	-737.649	-5170.641	6672.779	-684.946	-5167.878	6707.497	-663.674	-5241.181	6719.926	-614.950	-5280.181	6762.618	-561.157	-5227.625	6778.900	-510.406	-5154.664	6785.552	-484.351	-5098.671	6801.462	-461.996	-5053.400	6828.592	-431.706	-5021.521	6872.948	-395.205	-5035.588	6921.196	-363.625	-5071.650	6977.496	-336.907	-5047.284	7022.824	-328.754	-4970.798	7009.682	-343.732	-4886.827	6994.105	-366.258	-4819.332	6994.413	-366.574	-4705.683	7026.474
40375	225.55307	-746.186	-5169.319	6645.631	-693.548	-5165.403	6680.333	-671.917	-5238.604	6693.338	-624.853	-5280.865	6735.086	-570.143	-5230.260	6752.700	-521.802	-5157.171	6760.691	-494.015	-5100.746	6774.941	-472.325	-5054.903	6801.433	NA	NA	NA	-406.707	-5031.859	6893.868	-375.389	-5069.618	6949.944	-349.256	-5048.762	6997.489	-338.718	-4972.998	6985.398	-353.410	-4889.528	6965.811	-377.769	-4822.523	6963.102	-378.997	-4707.777	6990.182
40376	225.55866	-754.628	-5167.956	6618.367	-702.270	-5163.409	6653.133	-680.218	-5235.070	6666.740	-634.642	-5281.572	6707.225	-579.197	-5232.442	6726.313	-531.036	-5159.482	6734.309	-503.839	-5102.755	6748.182	-482.870	-5056.309	6774.267	NA	NA	NA	-418.453	-5028.581	6866.426	-387.180	-5066.876	6922.065	-361.497	-5049.841	6971.499	-348.836	-4974.657	6961.198	-361.731	-4892.388	6937.314	-383.427	-4825.579	6928.680	-391.189	-4710.396	6953.857
40377	225.56425	-762.951	-5166.545	6590.995	-711.041	-5160.550	6625.778	-688.585	-5232.109	6639.930	-644.495	-5282.307	6679.173	-588.386	-5234.736	6699.668	-538.344	-5161.569	6706.534	-513.724	-5104.595	6721.245	-493.466	-5057.515	6746.732	NA	NA	NA	-430.347	-5025.526	6838.579	-398.818	-5064.074	6893.877	-373.705	-5050.701	6944.949	-359.145	-4976.443	6937.040	-369.604	-4895.280	6908.687	-392.762	-4829.202	6896.881	-402.735	-4713.933	6916.927
40378	225.56983	-771.634	-5165.229	6563.579	-719.876	-5158.380	6598.345	-696.936	-5229.021	6613.060	-654.437	-5282.923	6651.011	-597.676	-5237.216	6672.680	-547.805	-5164.146	6679.785	-523.754	-5106.732	6694.214	-504.184	-5059.240	6719.144	NA	NA	NA	-442.452	-5021.533	6810.508	-410.470	-5060.921	6865.366	-384.711	-5051.495	6917.442	-369.543	-4978.350	6912.983	-377.303	-4898.283	6880.253	-400.088	-4832.985	6864.111	-413.581	-4718.052	6879.560
40379	225.57542	-780.339	-5163.280	6536.065	-728.923	-5156.047	6570.923	-705.269	-5225.297	6586.146	-664.444	-5283.146	6622.589	-607.840	-5238.100	6645.714	-557.381	-5166.253	6652.739	-533.778	-5108.971	6666.745	-514.980	-5060.777	6691.197	NA	NA	NA	-454.749	-5018.685	6782.140	-422.167	-5057.866	6836.661	-396.931	-5051.744	6889.651	-380.001	-4979.989	6888.874	-385.115	-4901.453	6852.097	-406.893	-4837.434	6831.726	-423.548	-4722.443	6841.742
40380	225.58101	-789.431	-5162.014	6508.362	-738.232	-5153.257	6543.450	-713.707	-5222.169	6558.849	-674.583	-5283.464	6593.887	-617.294	-5240.821	6618.290	-567.002	-5168.340	6625.537	-544.022	-5111.210	6639.183	-525.934	-5062.693	6663.221	NA	NA	NA	-467.376	-5015.303	6753.629	-433.886	-5054.218	6807.588	-409.258	-5052.185	6861.562	-389.430	-4981.725	6864.190	-392.724	-4905.104	6823.938	-413.167	-4842.023	6799.120	-432.480	-4727.389	6803.004
40381	225.58659	-798.527	-5160.588	6480.765	-747.615	-5150.500	6515.998	-722.115	-5219.013	6531.471	-684.802	-5283.565	6565.128	-626.949	-5243.545	6590.645	-576.653	-5171.271	6598.099	-554.375	-5113.287	6611.424	-536.943	-5064.304	6634.892	NA	NA	NA	-480.237	-5011.560	6724.650	-445.713	-5050.716	6778.547	-421.632	-5052.121	6832.953	-399.824	-4983.157	6839.938	-400.256	-4908.521	6795.969	-419.561	-4846.537	6766.980	-440.513	-4732.294	6763.896
40382	225.59218	-807.980	-5159.417	6452.920	-757.171	-5147.913	6488.251	-730.547	-5215.691	6504.027	-695.034	-5283.210	6536.154	-636.646	-5245.727	6562.904	-596.062	-5173.402	6573.718	-564.755	-5115.665	6583.467	-547.976	-5066.383	6606.327	NA	NA	NA	-493.448	-5008.885	6695.507	-457.515	-5046.803	6749.083	-434.034	-5051.437	6803.866	-410.080	-4984.547	6815.525	-407.820	-4912.235	6768.209	-425.731	-4851.610	6735.151	-447.204	-4737.901	6724.291
40383	225.59777	-817.555	-5157.885	6424.896	-766.812	-5145.275	6460.615	-739.090	-5212.421	6476.465	-705.403	-5282.907	6506.831	-646.500	-5248.400	6534.877	-605.467	-5175.976	6545.738	-589.291	-5118.131	6560.152	-559.162	-5068.209	6577.749	NA	NA	NA	-507.157	-5005.708	6666.192	-469.329	-5042.324	6719.513	-446.239	-5051.178	6774.141	-420.220	-4985.913	6791.106	-415.090	-4915.591	6739.933	-431.624	-4857.059	6703.794	-452.755	-4743.506	6684.881
40384	225.60335	-827.139	-5156.464	6396.825	-776.683	-5143.267	6432.622	-747.508	-5208.980	6448.816	-715.741	-5282.425	6477.468	-656.561	-5250.524	6506.709	-615.110	-5178.796	6517.723	-599.340	-5120.602	6531.830	-570.352	-5070.248	6548.875	NA	NA	NA	-521.032	-5003.091	6636.562	-481.540	-5037.548	6689.786	-458.265	-5049.741	6743.906	-430.203	-4986.861	6766.473	-422.701	-4919.356	6712.431	-437.378	-4862.801	6672.602	-457.036	-4750.564	6645.044
40385	225.60894	-836.730	-5155.015	6368.784	-786.535	-5140.815	6404.632	-756.004	-5205.694	6421.071	-726.210	-5281.505	6447.687	-666.783	-5252.435	6478.354	-617.741	-5180.424	6487.229	-609.526	-5122.711	6503.276	-583.336	-5072.298	6520.512	NA	NA	NA	-535.112	-5000.897	6606.601	-493.901	-5032.707	6659.821	-470.105	-5048.153	6713.203	-440.064	-4988.094	6741.436	-430.475	-4923.080	6684.978	-443.125	-4868.809	6641.669	-462.811	-4757.485	6606.997
40386	225.61453	-846.648	-5154.027	6340.432	-796.359	-5138.095	6376.708	-764.707	-5202.476	6393.176	-736.608	-5280.223	6417.796	-677.162	-5255.247	6449.731	-634.657	-5183.789	6461.222	-619.840	-5125.208	6474.610	-597.393	-5074.379	6492.396	NA	NA	NA	-548.766	-4998.177	6575.926	-506.528	-5028.345	6629.681	-481.821	-5046.124	6682.173	-449.681	-4989.314	6715.669	-438.177	-4926.956	6657.754	-448.971	-4874.846	6611.037	-463.239	-4765.443	6566.523
40387	225.62011	-856.264	-5152.096	6312.139	-806.285	-5135.937	6348.538	-773.393	-5199.430	6365.011	-747.104	-5279.117	6387.661	-687.709	-5257.208	6420.854	-644.767	-5186.464	6432.882	-629.986	-5127.333	6445.824	-611.803	-5076.514	6464.264	NA	NA	NA	-563.104	-4995.783	6545.085	-519.435	-5023.375	6599.363	-493.324	-5043.675	6650.637	-459.282	-4991.177	6689.222	-445.904	-4930.438	6630.669	-454.857	-4881.222	6580.596	-466.478	-4774.417	6529.099
40388	225.62570	-866.175	-5150.751	6283.808	-816.065	-5133.546	6320.171	-782.227	-5196.568	6336.820	-757.720	-5278.031	6357.279	-698.498	-5259.184	6391.623	-654.924	-5188.789	6404.392	-640.353	-5129.976	6416.877	-625.845	-5078.720	6435.852	NA	NA	NA	-576.849	-4994.565	6513.966	-531.157	-5018.419	6568.527	-504.823	-5040.474	6618.764	-468.825	-4992.723	6661.953	-453.654	-4934.071	6603.640	-460.837	-4887.582	6550.472	-467.655	-4783.578	6491.678
40389	225.63128	-875.692	-5149.500	6255.185	-825.911	-5131.719	6291.645	-791.115	-5193.465	6308.479	-768.432	-5276.238	6326.767	-709.405	-5261.052	6362.141	-665.268	-5191.351	6375.711	-650.772	-5132.382	6387.882	-638.799	-5081.019	6406.899	NA	NA	NA	-591.505	-4992.867	6482.871	-542.167	-5013.811	6537.004	-516.105	-5037.183	6586.323	-478.247	-4995.072	6633.740	-461.568	-4937.201	6576.688	-466.772	-4894.204	6520.671	-468.175	-4794.065	6455.136
40390	225.63687	-885.100	-5148.334	6226.384	-835.809	-5129.224	6263.030	-800.090	-5190.466	6279.933	-779.232	-5274.988	6295.986	-720.521	-5262.944	6332.436	-668.941	-5193.914	6344.771	-661.357	-5134.618	6358.746	-649.943	-5083.431	6377.142	NA	NA	NA	-606.563	-4991.062	6451.622	-558.523	-5008.574	6506.808	-527.556	-5033.330	6553.706	-487.933	-4997.205	6604.507	-470.023	-4940.470	6550.403	-472.694	-4900.929	6491.012	-468.332	-4804.787	6419.427
40391	225.64246	-894.682	-5147.245	6197.521	-845.740	-5127.457	6234.069	-809.154	-5187.528	6251.268	-790.054	-5273.200	6265.189	-731.875	-5264.357	6302.451	-679.797	-5196.510	6315.742	-672.146	-5137.337	6329.595	-661.083	-5085.349	6347.377	NA	NA	NA	-621.392	-4989.690	6420.178	-568.334	-5003.847	6474.403	-539.113	-5029.628	6520.727	-496.964	-4999.932	6574.156	-477.937	-4943.115	6523.271	-478.782	-4907.457	6461.601	-468.440	-4815.938	6384.775
40392	225.64804	-904.113	-5145.438	6168.702	-855.638	-5125.037	6205.189	-818.267	-5184.905	6222.321	-800.908	-5271.713	6234.232	-743.173	-5266.833	6272.042	-690.972	-5198.867	6286.681	-683.050	-5139.946	6300.265	-672.263	-5088.027	6317.448	NA	NA	NA	-635.364	-4989.290	6388.494	-581.059	-4998.640	6442.399	-550.802	-5025.295	6487.515	-506.640	-5002.739	6543.113	-485.480	-4945.676	6496.499	-485.227	-4914.081	6432.683	-468.418	-4827.213	6350.783
40393	225.65363	-913.679	-5144.196	6139.526	-865.675	-5123.106	6176.095	-832.475	-5182.795	6195.536	-811.869	-5269.833	6203.270	-754.602	-5268.598	6241.447	-708.577	-5201.305	6259.528	-694.242	-5142.646	6270.872	-683.466	-5089.890	6287.594	NA	NA	NA	-649.106	-4988.561	6356.519	-595.678	-4993.215	6410.532	-562.099	-5020.610	6453.632	-515.312	-5005.237	6510.860	-492.642	-4948.386	6469.598	-491.731	-4920.654	6403.962	-468.390	-4839.080	6317.791
40394	225.65922	-923.339	-5142.934	6110.216	-875.724	-5120.877	6146.880	-841.774	-5179.815	6166.628	-824.937	-5268.237	6173.252	-766.170	-5270.109	6210.540	-719.998	-5203.924	6230.073	-705.462	-5144.752	6241.493	-695.041	-5092.565	6257.613	NA	NA	NA	-662.746	-4988.502	6324.273	-611.173	-4987.834	6378.539	-573.473	-5015.622	6419.433	-525.136	-5008.294	6477.673	-499.781	-4950.731	6442.583	-497.953	-4927.200	6376.045	-468.389	-4849.246	6287.221
40395	225.66480	-933.056	-5141.066	6080.999	-885.932	-5119.343	6117.286	-850.926	-5176.792	6137.418	-835.831	-5266.061	6142.201	-777.807	-5271.771	6179.345	-731.440	-5206.248	6200.400	-717.184	-5147.312	6212.043	-706.783	-5094.482	6227.710	NA	NA	NA	-676.205	-4988.048	6291.969	-626.523	-4982.758	6346.156	-585.394	-5010.380	6385.270	-536.136	-5010.355	6443.663	-506.175	-4953.115	6414.970	-503.287	-4933.659	6347.737	-468.492	-4862.381	6255.816
40396	225.67039	NA	NA	NA	-896.205	-5116.911	6087.752	-860.404	-5173.876	6108.117	-846.747	-5263.963	6111.077	-789.514	-5273.522	6147.858	-743.130	-5208.872	6170.522	-728.872	-5150.013	6182.458	-718.630	-5097.228	6197.542	NA	NA	NA	-689.740	-4988.072	6259.401	-640.708	-4978.250	6313.120	-597.311	-5005.140	6350.885	-547.281	-5013.108	6408.469	-515.824	-4955.691	6388.609	-509.433	-4939.916	6319.573	-469.003	-4877.295	6224.371
40397	225.67598	NA	NA	NA	-906.667	-5114.839	6057.900	-870.432	-5171.150	6079.021	-857.701	-5261.819	6079.933	-801.482	-5275.288	6116.250	-754.839	-5211.296	6140.410	-740.790	-5152.203	6152.769	-730.455	-5099.273	6167.496	NA	NA	NA	-703.169	-4988.210	6226.828	-654.533	-4974.009	6279.620	-609.534	-4999.933	6316.446	-558.642	-5014.708	6372.269	-523.315	-4958.545	6360.243	-515.761	-4945.526	6291.492	-469.232	-4890.846	6194.675
40398	225.68156	NA	NA	NA	-917.160	-5113.014	6027.868	-880.039	-5168.570	6049.458	-868.672	-5259.521	6048.738	-813.430	-5276.644	6084.403	-761.381	-5213.208	6107.908	-753.087	-5154.930	6122.768	-742.715	-5101.913	6137.244	NA	NA	NA	-716.471	-4988.811	6194.015	-668.628	-4969.909	6246.197	-621.875	-4994.791	6281.800	-569.863	-5015.675	6335.166	-531.436	-4961.741	6332.047	-522.664	-4951.295	6263.823	-469.444	-4904.380	6165.580
40399	225.68715	NA	NA	NA	-927.784	-5111.123	5997.748	-890.203	-5165.915	6019.973	-879.626	-5256.345	6017.750	-825.610	-5278.200	6052.382	-778.802	-5216.467	6079.664	-765.382	-5157.104	6092.896	-755.103	-5104.070	6106.928	NA	NA	NA	-729.562	-4989.557	6160.807	-682.684	-4966.951	6212.061	-634.481	-4989.749	6247.019	-581.099	-5015.997	6297.314	-539.678	-4965.595	6303.315	-529.039	-4956.648	6235.661	-469.622	-4918.038	6137.764
