NO_OF_FRAMES	234
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:44:34	23228.59606812
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
8215	45.88827	511.858	-4004.403	6731.335	480.652	-4065.518	6753.892	449.198	-4109.045	6762.407	489.489	-4138.457	6771.972	538.716	-4151.772	6786.181	578.161	-4180.525	6812.610	597.720	-4213.721	6855.504	595.255	-4245.354	6900.583	599.796	-4259.579	6965.243	621.504	-4246.583	7018.717	656.027	-4179.673	7082.267	652.508	-4107.310	7120.009	651.297	-4036.605	7140.282	631.672	-3954.357	7155.823
8216	45.89385	512.951	-3998.032	6703.922	482.684	-4059.151	6726.803	450.229	-4098.496	6738.729	488.361	-4132.525	6745.713	537.906	-4144.877	6760.118	578.354	-4172.147	6786.712	598.829	-4204.630	6829.275	596.601	-4237.073	6874.057	601.300	-4251.676	6938.579	623.601	-4238.019	6991.728	658.571	-4169.807	7053.076	654.266	-4096.447	7089.242	651.348	-4025.589	7108.630	628.507	-3943.234	7122.603
8217	45.89944	513.977	-3991.593	6676.276	484.803	-4052.662	6699.602	450.770	-4091.451	6711.166	486.416	-4125.203	6720.636	538.165	-4138.957	6732.410	578.425	-4163.595	6760.492	600.077	-4197.228	6802.479	598.878	-4227.596	6847.409	602.919	-4243.827	6911.647	625.860	-4229.988	6964.546	660.985	-4159.730	7023.652	655.776	-4085.766	7058.176	651.361	-4014.692	7076.654	627.406	-3932.480	7089.328
8218	45.90503	514.929	-3985.082	6648.416	487.065	-4045.855	6672.270	451.360	-4084.435	6683.354	484.846	-4120.006	6693.885	536.164	-4131.078	6707.372	578.483	-4155.121	6734.007	600.967	-4186.215	6776.299	600.499	-4217.942	6820.710	604.450	-4235.941	6884.512	627.929	-4221.829	6937.146	654.943	-4149.925	6997.048	657.291	-4075.217	7026.770	651.396	-4004.040	7044.327	624.600	-3921.137	7056.586
8219	45.91061	515.934	-3978.534	6620.589	489.681	-4039.862	6644.076	452.036	-4077.328	6655.397	483.751	-4118.836	6665.190	535.219	-4129.846	6678.833	578.523	-4146.695	6707.219	602.186	-4178.628	6748.850	601.990	-4209.096	6793.495	606.028	-4227.945	6857.097	630.359	-4213.503	6909.268	657.502	-4140.468	6967.043	660.611	-4065.482	6994.872	648.961	-3992.652	7011.854	623.436	-3911.037	7023.555
8220	45.91620	516.951	-3971.969	6592.626	490.711	-4033.567	6617.577	452.728	-4070.244	6627.331	482.753	-4113.416	6637.523	534.440	-4122.545	6652.003	578.392	-4138.277	6680.250	602.937	-4167.699	6722.194	603.464	-4199.922	6766.048	607.560	-4220.001	6829.437	632.747	-4205.291	6881.211	659.899	-4130.974	6936.765	660.020	-4054.702	6963.074	651.581	-3983.617	6978.615	621.984	-3901.179	6990.682
8221	45.92179	517.829	-3965.259	6564.471	493.152	-4027.056	6589.550	453.551	-4063.145	6599.155	481.849	-4107.123	6609.823	534.417	-4116.708	6624.325	579.137	-4130.760	6652.247	604.203	-4159.958	6694.111	604.992	-4191.212	6738.486	609.077	-4211.758	6801.359	634.982	-4197.273	6852.843	662.340	-4121.735	6906.214	661.435	-4044.796	6930.923	649.422	-3972.772	6945.833	620.602	-3891.547	6957.910
8222	45.92737	518.731	-3958.522	6536.449	495.334	-4020.728	6561.650	454.392	-4055.944	6570.894	480.974	-4100.692	6581.792	531.992	-4108.423	6598.108	577.840	-4121.058	6625.513	605.070	-4150.500	6666.461	606.459	-4181.906	6710.558	611.904	-4203.181	6772.117	637.080	-4189.156	6824.449	664.729	-4112.317	6875.482	662.787	-4035.128	6898.694	649.577	-3962.976	6912.361	619.160	-3882.126	6925.195
8223	45.93296	519.647	-3951.822	6508.462	497.549	-4014.364	6533.608	455.239	-4048.694	6542.357	480.116	-4094.360	6553.401	531.503	-4101.414	6570.140	577.489	-4112.603	6597.862	605.769	-4141.128	6638.488	607.979	-4172.662	6682.417	612.112	-4195.164	6744.667	639.306	-4180.977	6795.629	668.265	-4103.235	6844.458	663.978	-4025.683	6866.065	649.543	-3953.351	6878.607	617.766	-3873.351	6892.350
8224	45.93855	520.617	-3945.028	6480.509	499.668	-4007.874	6505.430	456.238	-4041.358	6513.681	479.271	-4087.532	6524.822	530.719	-4094.287	6541.990	577.101	-4104.076	6569.804	606.473	-4131.388	6610.436	609.430	-4163.599	6653.951	613.790	-4186.758	6715.867	641.333	-4172.920	6766.655	670.927	-4094.218	6813.238	665.025	-4016.177	6833.038	649.502	-3943.809	6844.822	616.441	-3864.478	6859.130
8225	45.94413	521.607	-3938.625	6452.015	501.841	-4001.391	6477.412	457.260	-4034.047	6484.941	478.387	-4080.447	6496.130	529.774	-4087.583	6513.563	576.769	-4095.655	6541.377	606.990	-4121.646	6581.986	610.750	-4153.670	6625.209	615.387	-4178.346	6686.787	643.548	-4164.749	6737.331	673.349	-4084.939	6781.802	668.059	-4007.352	6799.726	649.387	-3934.743	6810.875	614.915	-3855.830	6825.810
8226	45.94972	522.587	-3931.633	6423.812	503.927	-3994.703	6449.048	458.316	-4026.707	6456.097	477.603	-4073.070	6467.118	529.007	-4081.160	6484.865	577.074	-4088.058	6511.868	607.415	-4111.783	6553.402	612.127	-4144.563	6596.446	616.993	-4169.958	6657.487	645.820	-4156.724	6707.703	675.856	-4076.123	6750.219	669.343	-3998.150	6766.333	649.196	-3925.677	6776.815	613.581	-3847.600	6791.921
8227	45.95531	523.622	-3924.578	6395.527	506.119	-3988.129	6420.842	459.388	-4019.252	6427.152	476.852	-4066.095	6437.798	528.100	-4074.621	6455.721	576.657	-4079.656	6482.801	607.743	-4101.838	6524.558	613.451	-4134.449	6567.470	618.645	-4161.518	6627.744	647.817	-4148.421	6677.762	678.339	-4067.547	6718.341	670.751	-3989.298	6732.768	649.023	-3917.038	6742.503	612.033	-3839.353	6757.831
8228	45.96089	524.721	-3917.505	6367.307	508.234	-3981.394	6392.250	460.452	-4011.751	6398.007	476.235	-4059.033	6408.212	527.241	-4067.863	6426.610	575.965	-4071.321	6453.646	608.068	-4092.065	6495.336	614.762	-4124.592	6538.146	620.180	-4152.851	6597.753	650.073	-4140.352	6647.564	680.657	-4058.613	6686.375	671.774	-3980.390	6698.942	649.648	-3908.312	6707.815	610.543	-3831.542	6723.562
8229	45.96648	525.862	-3910.467	6339.039	510.390	-3974.843	6363.910	461.560	-4004.259	6368.771	475.637	-4051.834	6378.463	526.337	-4061.558	6396.936	574.043	-4062.767	6424.761	607.619	-4081.549	6466.251	616.238	-4114.315	6508.608	623.033	-4143.675	6566.448	652.220	-4132.342	6617.075	682.836	-4050.043	6654.160	673.032	-3971.771	6665.000	649.667	-3899.692	6673.031	608.953	-3823.946	6689.000
8230	45.97207	526.945	-3903.382	6310.465	512.432	-3968.023	6335.168	462.704	-3996.706	6339.342	475.038	-4044.747	6348.414	525.451	-4054.740	6367.219	573.372	-4054.416	6395.006	608.408	-4071.612	6436.187	617.351	-4105.248	6478.635	624.654	-4135.353	6535.888	654.259	-4124.149	6586.189	685.010	-4041.783	6621.748	674.209	-3963.150	6630.965	649.670	-3891.596	6638.105	607.503	-3816.891	6654.368
8231	45.97765	528.109	-3896.300	6281.775	514.458	-3961.196	6306.434	463.759	-3989.038	6309.626	474.480	-4037.401	6318.253	524.575	-4048.477	6337.136	572.608	-4046.044	6364.974	608.397	-4061.477	6406.196	618.778	-4094.484	6448.705	626.314	-4126.646	6504.854	656.163	-4116.195	6555.222	686.951	-4033.275	6589.201	675.376	-3954.916	6596.859	649.560	-3883.446	6602.985	605.940	-3809.723	6619.587
8232	45.98324	529.327	-3889.221	6253.046	516.312	-3954.243	6277.343	464.817	-3981.270	6279.397	473.926	-4030.015	6288.025	523.561	-4041.975	6307.201	571.755	-4037.756	6334.665	607.608	-4050.956	6376.435	620.330	-4083.793	6418.480	627.891	-4117.672	6473.644	658.040	-4108.206	6523.930	688.944	-4025.031	6556.459	676.421	-3946.421	6562.516	649.644	-3875.520	6567.776	604.362	-3802.891	6584.648
8233	45.98883	530.548	-3882.064	6224.101	518.262	-3947.330	6248.241	465.982	-3973.358	6247.908	473.385	-4022.363	6257.593	522.542	-4035.727	6276.802	570.959	-4029.687	6304.354	607.190	-4040.698	6346.242	621.859	-4073.447	6387.805	629.551	-4108.374	6442.007	660.003	-4100.150	6492.211	690.915	-4017.012	6523.442	677.816	-3938.651	6528.089	649.880	-3867.694	6532.376	603.061	-3796.299	6549.559
8234	45.99441	531.786	-3874.479	6195.315	520.079	-3940.230	6218.935	467.264	-3965.675	6217.333	472.885	-4014.710	6226.984	521.514	-4029.159	6246.562	569.981	-4021.551	6273.764	607.192	-4030.423	6315.276	623.572	-4062.444	6356.872	631.438	-4099.157	6410.002	661.817	-4092.216	6460.314	693.073	-4009.182	6490.175	678.102	-3930.140	6493.597	649.847	-3859.902	6496.747	601.943	-3789.638	6513.948
8235	46.00000	533.007	-3867.244	6165.978	521.845	-3933.196	6189.433	468.782	-3961.076	6182.314	472.280	-4006.883	6196.267	520.308	-4022.863	6216.069	569.092	-4013.632	6242.924	607.187	-4020.155	6284.131	625.062	-4049.954	6326.025	633.192	-4089.334	6377.775	663.667	-4084.352	6428.138	695.157	-4001.118	6456.669	679.316	-3922.232	6458.814	650.164	-3852.350	6461.234	601.192	-3783.065	6478.268
8236	46.00559	534.262	-3859.968	6136.452	523.287	-3926.165	6160.012	470.021	-3953.028	6151.320	471.650	-3999.072	6165.294	519.108	-4016.120	6185.563	568.120	-4005.683	6211.956	607.108	-4010.104	6252.664	627.006	-4038.939	6294.290	635.110	-4079.540	6345.351	665.429	-4076.503	6395.636	697.060	-3993.271	6423.102	680.364	-3914.553	6423.930	650.450	-3844.907	6425.449	600.880	-3775.977	6442.289
8237	46.01117	535.501	-3852.594	6106.791	524.876	-3919.031	6130.251	471.325	-3944.981	6120.183	471.066	-3991.182	6134.070	517.678	-4009.043	6155.116	567.093	-3997.841	6180.896	606.905	-4000.036	6220.966	628.693	-4027.747	6262.300	637.168	-4069.477	6312.459	667.162	-4068.482	6362.864	698.995	-3985.411	6389.365	681.504	-3906.978	6388.777	650.909	-3837.977	6389.475	600.664	-3769.319	6406.081
8238	46.01676	536.787	-3845.292	6077.008	526.518	-3911.683	6099.869	472.691	-3937.011	6088.826	470.472	-3983.248	6102.541	516.307	-4001.963	6124.450	566.015	-3990.063	6149.671	606.896	-3989.925	6188.805	630.376	-4016.519	6229.914	637.724	-4059.388	6280.606	668.810	-4060.629	6329.897	700.848	-3977.705	6355.550	682.664	-3899.448	6353.414	651.353	-3830.630	6353.435	600.685	-3762.684	6369.849
8239	46.02235	537.976	-3837.873	6046.989	527.994	-3904.516	6069.643	473.864	-3926.908	6061.012	470.672	-3973.029	6074.703	514.842	-3995.045	6093.371	564.776	-3981.930	6118.374	606.697	-3980.027	6156.456	632.024	-4005.342	6197.199	639.737	-4048.928	6247.260	669.642	-4052.443	6296.934	702.585	-3970.341	6321.960	683.850	-3892.285	6318.122	651.731	-3823.446	6317.387	601.679	-3754.671	6333.609
8240	46.02793	539.148	-3830.441	6016.774	529.466	-3897.250	6038.983	475.191	-3919.013	6029.252	470.098	-3965.004	6042.907	513.425	-3987.744	6062.303	563.452	-3973.904	6086.870	606.272	-3970.033	6123.902	633.554	-3994.141	6164.079	641.838	-4038.279	6213.556	672.019	-4044.349	6262.882	704.800	-3962.928	6287.648	684.791	-3885.086	6282.575	651.935	-3816.255	6281.043	601.853	-3747.970	6296.858
8241	46.03352	540.249	-3822.909	5986.307	530.942	-3890.012	6008.217	475.124	-3917.859	5995.917	469.460	-3956.831	6011.055	511.932	-3980.371	6030.803	562.071	-3965.813	6055.178	605.924	-3960.396	6091.041	635.095	-3982.869	6130.709	643.994	-4027.490	6179.603	673.867	-4036.071	6228.652	707.040	-3955.132	6253.687	686.047	-3878.193	6246.899	652.626	-3810.034	6244.655	602.117	-3741.619	6260.491
8242	46.03911	540.587	-3815.865	5955.914	532.231	-3882.608	5977.530	475.753	-3909.363	5963.736	468.370	-3949.509	5974.181	510.562	-3973.188	5999.029	560.704	-3957.746	6023.098	605.111	-3950.661	6058.078	636.410	-3971.993	6096.939	646.188	-4016.392	6145.483	675.288	-4027.626	6194.371	709.250	-3947.961	6219.675	687.131	-3871.284	6211.059	652.813	-3803.035	6208.406	602.407	-3735.060	6223.743
8243	46.04469	541.423	-3808.232	5924.774	533.647	-3874.975	5946.428	477.522	-3901.700	5932.503	467.887	-3939.573	5945.827	509.171	-3966.181	5966.891	559.470	-3949.804	5990.629	604.262	-3941.135	6024.856	637.576	-3960.789	6063.004	648.550	-4005.209	6110.911	676.671	-4019.094	6159.682	711.405	-3940.685	6185.509	688.316	-3864.539	6175.334	653.281	-3797.762	6171.250	602.918	-3728.886	6187.408
8244	46.05028	542.180	-3800.505	5893.520	533.300	-3869.092	5918.366	478.712	-3893.333	5900.926	467.309	-3930.898	5913.656	507.735	-3958.711	5934.626	558.232	-3942.137	5957.887	603.217	-3931.393	5991.397	638.477	-3949.378	6028.808	650.931	-3994.010	6076.005	678.184	-4010.032	6124.583	713.743	-3933.552	6151.422	689.410	-3857.807	6139.398	653.477	-3791.411	6134.482	603.245	-3723.411	6151.040
8245	46.05587	542.888	-3792.824	5862.105	534.615	-3861.332	5887.111	479.959	-3885.706	5870.372	465.051	-3921.007	5878.101	506.333	-3951.333	5901.877	557.014	-3934.026	5924.820	602.168	-3922.122	5957.630	639.071	-3938.028	5994.495	653.473	-3982.472	6040.895	679.579	-4000.972	6089.196	715.932	-3926.343	6117.213	690.944	-3851.309	6103.326	653.824	-3785.504	6097.678	601.185	-3717.982	6115.601
8246	46.06145	543.444	-3784.854	5830.285	535.951	-3853.278	5855.223	479.316	-3876.756	5837.887	465.492	-3913.975	5850.522	504.828	-3943.868	5868.947	555.791	-3926.748	5891.293	601.044	-3912.573	5923.564	639.327	-3926.542	5960.002	655.876	-3970.947	6005.576	681.126	-3991.994	6053.284	718.266	-3919.364	6082.852	692.308	-3844.498	6067.308	654.016	-3779.929	6060.575	601.279	-3713.214	6079.359
8247	46.06704	543.895	-3776.674	5797.945	537.225	-3845.163	5823.374	481.725	-3861.190	5808.459	464.845	-3904.923	5818.339	503.345	-3936.251	5835.818	553.405	-3920.024	5858.872	598.122	-3904.593	5890.554	639.255	-3915.516	5925.220	658.373	-3959.238	5969.924	682.599	-3982.625	6016.991	720.458	-3912.183	6048.510	693.771	-3838.323	6031.205	652.623	-3774.347	6024.157	601.192	-3708.156	6043.092
8248	46.07263	544.285	-3768.446	5765.437	538.547	-3836.940	5791.488	482.673	-3852.430	5776.735	464.317	-3895.869	5786.155	500.254	-3929.659	5803.837	552.215	-3912.904	5824.918	596.845	-3895.366	5856.030	637.216	-3905.118	5890.859	660.703	-3947.334	5934.094	684.151	-3973.083	5980.292	722.731	-3905.245	6014.084	694.148	-3832.345	5995.236	652.989	-3768.948	5987.192	600.785	-3703.532	6006.843
8249	46.07821	544.414	-3760.084	5732.767	539.889	-3828.439	5759.356	483.640	-3843.498	5744.950	463.822	-3886.657	5753.864	498.618	-3922.146	5770.346	551.022	-3905.612	5790.877	596.396	-3886.723	5820.902	636.454	-3894.785	5855.664	662.922	-3935.267	5898.146	685.668	-3963.298	5943.288	724.919	-3898.399	5979.541	695.913	-3826.058	5958.956	653.333	-3763.728	5950.058	600.124	-3699.833	5970.539
8250	46.08380	544.674	-3751.520	5700.055	541.032	-3819.657	5726.694	484.553	-3834.534	5713.023	463.281	-3877.223	5721.404	496.964	-3914.194	5736.765	549.702	-3898.179	5756.728	595.126	-3877.793	5785.931	635.986	-3883.549	5820.300	665.791	-3922.440	5860.519	687.181	-3953.422	5905.927	726.887	-3891.454	5945.063	697.490	-3819.913	5922.471	653.764	-3758.365	5913.014	599.251	-3696.425	5933.890
8251	46.08939	544.657	-3742.755	5666.831	542.412	-3810.990	5693.922	485.473	-3825.479	5680.991	462.872	-3867.821	5689.005	495.253	-3906.323	5703.034	548.372	-3891.472	5722.333	593.380	-3869.061	5751.271	635.466	-3871.973	5784.748	666.110	-3909.324	5825.250	688.705	-3942.983	5868.215	727.980	-3884.636	5910.348	699.386	-3813.667	5886.163	654.266	-3753.603	5875.891	598.076	-3693.286	5896.938
8252	46.09497	544.667	-3733.724	5633.969	543.624	-3802.238	5660.758	486.408	-3816.479	5648.603	462.511	-3858.323	5656.369	493.471	-3898.294	5669.242	547.663	-3885.059	5687.674	592.076	-3860.329	5715.854	634.654	-3860.829	5748.986	667.520	-3896.858	5788.986	687.808	-3933.111	5831.648	729.951	-3877.993	5875.517	701.126	-3807.948	5849.964	654.671	-3748.900	5838.748	596.813	-3690.070	5859.522
8253	46.10056	544.556	-3724.620	5601.091	544.848	-3793.276	5627.485	487.389	-3807.425	5616.115	462.132	-3848.662	5623.537	491.623	-3889.864	5635.490	546.296	-3877.715	5652.996	590.802	-3851.741	5680.247	633.713	-3850.052	5712.912	668.719	-3884.579	5752.533	689.177	-3922.447	5793.575	731.826	-3871.561	5840.561	703.132	-3802.097	5813.861	655.557	-3743.977	5801.774	595.646	-3686.780	5822.262
8254	46.10615	544.343	-3715.281	5567.917	546.117	-3784.292	5594.391	488.392	-3798.365	5583.418	461.838	-3838.959	5590.666	489.805	-3881.251	5601.722	544.860	-3870.830	5618.090	589.464	-3843.202	5644.318	632.686	-3839.247	5676.627	669.615	-3871.900	5715.942	688.400	-3911.976	5756.646	733.584	-3865.489	5805.957	704.751	-3796.437	5777.715	656.017	-3739.122	5764.768	594.808	-3680.624	5787.588
8255	46.11173	544.024	-3705.716	5534.599	547.113	-3774.982	5560.721	489.175	-3789.042	5550.411	461.518	-3829.128	5557.461	487.977	-3872.587	5567.822	543.337	-3863.662	5583.179	588.138	-3834.800	5608.193	631.529	-3828.398	5640.041	670.269	-3859.419	5679.165	689.445	-3900.607	5718.256	735.471	-3859.406	5770.631	706.620	-3790.504	5741.528	656.706	-3734.711	5727.771	593.770	-3678.204	5749.703
8256	46.11732	543.605	-3696.054	5501.346	548.168	-3765.653	5527.035	490.183	-3780.007	5517.426	461.243	-3819.246	5524.138	486.060	-3863.796	5533.713	541.754	-3856.631	5548.301	586.751	-3826.547	5572.018	630.338	-3817.776	5603.199	670.731	-3846.785	5642.350	691.785	-3887.755	5679.344	737.312	-3853.552	5735.033	708.030	-3784.507	5706.322	657.482	-3730.164	5691.021	592.767	-3675.773	5711.765
8257	46.12291	543.148	-3686.259	5468.231	549.176	-3756.189	5493.260	491.088	-3770.730	5484.061	460.885	-3809.247	5490.539	484.204	-3854.885	5499.575	539.997	-3849.158	5513.307	585.356	-3818.139	5535.699	629.034	-3807.411	5566.167	670.952	-3834.112	5605.225	694.174	-3875.055	5639.570	739.227	-3847.841	5699.023	709.764	-3779.183	5670.354	658.522	-3724.028	5656.830	591.611	-3673.299	5673.381
8258	46.12849	542.632	-3676.452	5435.139	550.087	-3746.599	5459.202	491.998	-3761.459	5450.655	460.617	-3799.302	5456.894	482.261	-3845.657	5465.289	538.183	-3841.629	5478.337	583.887	-3809.979	5499.168	627.610	-3797.244	5528.960	670.290	-3821.939	5568.918	694.739	-3863.076	5600.979	741.215	-3842.078	5662.478	711.510	-3774.306	5634.460	659.125	-3720.116	5619.996	590.792	-3671.105	5635.149
8259	46.13408	542.044	-3666.615	5402.074	551.051	-3737.042	5425.501	492.921	-3752.057	5416.816	460.503	-3789.228	5423.008	480.287	-3836.555	5430.756	534.901	-3833.355	5443.226	582.457	-3802.191	5462.354	625.672	-3787.538	5492.504	670.342	-3809.052	5531.358	695.307	-3850.895	5562.269	743.206	-3836.807	5625.021	713.286	-3768.995	5598.538	659.787	-3716.244	5583.381	590.084	-3668.967	5596.870
8260	46.13966	541.433	-3656.714	5368.822	551.847	-3727.177	5391.515	493.887	-3742.814	5383.016	460.343	-3779.154	5388.855	478.339	-3824.523	5396.861	533.059	-3823.660	5409.092	580.871	-3794.075	5425.666	623.939	-3777.687	5455.115	670.071	-3796.612	5493.790	695.705	-3838.607	5523.474	745.287	-3831.536	5587.081	714.858	-3764.303	5562.949	660.475	-3712.797	5546.863	589.475	-3666.895	5558.635
8261	46.14525	540.517	-3646.991	5335.438	552.576	-3717.316	5357.813	494.736	-3733.462	5348.731	460.142	-3769.003	5354.546	476.301	-3815.046	5362.092	531.012	-3815.790	5373.587	579.191	-3785.884	5388.780	622.243	-3767.941	5417.564	669.664	-3784.253	5455.888	696.262	-3825.906	5484.502	747.398	-3826.004	5548.465	717.314	-3758.892	5527.276	661.145	-3709.557	5510.438	589.473	-3665.835	5519.748
8262	46.15084	539.794	-3636.975	5301.898	553.285	-3707.220	5323.921	495.658	-3724.289	5314.477	459.953	-3758.928	5320.021	474.299	-3805.407	5327.213	528.885	-3807.791	5338.140	577.472	-3777.804	5351.744	620.447	-3758.160	5379.803	668.963	-3771.697	5417.715	696.815	-3813.467	5445.360	749.323	-3820.553	5509.062	719.727	-3754.234	5491.406	661.852	-3706.640	5474.030	588.966	-3663.954	5481.844
8263	46.15642	538.983	-3627.010	5268.226	553.220	-3700.129	5288.101	496.519	-3715.054	5280.002	459.653	-3748.536	5284.837	472.261	-3795.665	5292.172	526.654	-3799.614	5302.496	575.622	-3769.815	5314.638	618.622	-3748.447	5341.953	668.049	-3759.682	5379.455	697.177	-3800.890	5406.144	751.178	-3814.903	5469.062	722.352	-3748.868	5455.701	662.650	-3703.973	5437.797	588.690	-3662.472	5444.230
8264	46.16201	538.106	-3617.035	5234.384	553.775	-3690.226	5254.342	497.499	-3705.857	5245.416	459.608	-3738.341	5249.841	470.154	-3785.761	5256.924	524.341	-3791.342	5266.788	573.673	-3761.645	5277.619	616.617	-3738.798	5304.066	667.039	-3747.734	5341.009	697.375	-3788.281	5366.762	753.645	-3808.388	5427.627	725.359	-3743.438	5420.549	663.828	-3701.632	5401.912	588.681	-3661.704	5406.830
8265	46.16760	537.149	-3607.117	5200.216	554.882	-3676.710	5223.239	498.340	-3696.659	5210.704	459.531	-3728.053	5214.173	467.995	-3775.725	5221.484	521.872	-3782.836	5230.880	571.614	-3753.231	5240.642	614.629	-3729.311	5266.185	665.954	-3736.004	5302.206	697.587	-3776.023	5327.060	754.014	-3802.713	5387.125	728.571	-3737.591	5385.545	665.430	-3699.350	5366.025	588.260	-3665.331	5367.018
8266	46.17318	536.408	-3597.013	5165.861	555.177	-3666.428	5189.764	499.219	-3687.502	5175.873	459.489	-3717.720	5178.452	466.114	-3766.096	5185.169	519.261	-3774.114	5194.855	569.360	-3744.664	5203.848	614.084	-3719.372	5228.591	664.779	-3724.305	5263.171	697.406	-3764.122	5287.879	755.377	-3795.933	5345.201	731.990	-3731.820	5350.989	667.247	-3696.784	5330.349	588.930	-3664.828	5330.251
8267	46.17877	535.304	-3587.109	5131.273	555.333	-3656.064	5156.141	500.016	-3678.203	5141.026	459.622	-3707.388	5142.179	463.776	-3755.737	5149.217	516.478	-3765.181	5158.775	566.990	-3735.801	5167.070	611.933	-3710.095	5190.438	663.432	-3712.753	5224.072	697.521	-3751.666	5247.812	755.833	-3788.930	5303.399	735.907	-3725.964	5316.366	669.723	-3694.108	5295.137	589.432	-3667.277	5293.565
8268	46.18436	534.194	-3577.056	5096.586	555.309	-3645.494	5122.988	500.740	-3668.763	5105.878	459.578	-3696.956	5105.635	461.467	-3745.204	5112.922	513.673	-3756.092	5122.588	564.631	-3727.521	5135.180	609.714	-3700.122	5152.220	662.037	-3701.504	5184.657	697.737	-3739.170	5207.283	756.494	-3781.075	5260.499	740.008	-3720.258	5281.377	672.853	-3691.166	5260.506	590.153	-3669.849	5259.012
8269	46.18994	533.014	-3567.057	5061.809	555.092	-3635.063	5089.282	501.814	-3661.101	5072.142	458.140	-3686.042	5062.911	459.060	-3734.505	5076.420	510.702	-3746.826	5086.558	561.731	-3718.698	5099.232	606.282	-3689.581	5114.513	660.936	-3690.789	5144.931	698.100	-3726.859	5166.773	755.241	-3773.587	5219.077	744.327	-3714.973	5246.516	676.229	-3688.096	5226.175	591.297	-3674.501	5223.014
8270	46.19553	531.775	-3557.164	5026.841	554.918	-3624.877	5054.956	502.457	-3651.441	5037.342	458.391	-3675.884	5026.069	456.802	-3723.788	5039.499	507.499	-3737.323	5050.328	558.836	-3709.593	5062.418	603.747	-3679.822	5076.481	659.252	-3678.156	5104.923	698.425	-3714.448	5126.069	756.467	-3765.067	5177.434	748.719	-3709.926	5211.442	679.882	-3684.521	5192.593	594.641	-3677.058	5188.298
8271	46.20112	530.458	-3547.196	4991.696	554.469	-3614.329	5020.779	502.997	-3641.610	5002.495	458.804	-3665.659	4989.577	454.093	-3713.519	5001.836	504.201	-3727.722	5014.178	555.225	-3700.706	5021.301	601.430	-3670.387	5038.622	653.916	-3672.387	5060.390	698.900	-3700.932	5087.003	755.974	-3756.905	5134.759	753.290	-3705.904	5176.080	684.099	-3681.043	5159.557	601.445	-3683.230	5156.058
8272	46.20670	529.141	-3537.074	4956.599	553.364	-3606.363	4984.173	503.430	-3631.707	4967.731	459.003	-3655.005	4952.692	451.581	-3702.428	4964.132	500.890	-3718.020	4977.810	552.017	-3691.239	4984.604	598.885	-3662.310	4999.580	652.080	-3661.512	5020.277	699.244	-3689.604	5044.931	755.710	-3747.959	5091.879	757.935	-3702.477	5140.307	688.266	-3680.824	5124.935	607.823	-3690.123	5120.965
8273	46.21229	527.641	-3526.963	4921.260	552.893	-3595.874	4949.795	502.769	-3620.545	4929.424	457.945	-3646.776	4916.745	449.292	-3691.156	4926.260	497.385	-3708.055	4941.036	548.872	-3682.142	4948.432	595.533	-3655.445	4960.650	654.140	-3648.178	4984.939	698.810	-3677.291	5003.518	754.381	-3738.198	5049.198	762.680	-3699.921	5103.766	693.559	-3673.655	5094.778	614.705	-3695.968	5083.478
8274	46.21788	526.166	-3516.649	4886.010	552.193	-3585.126	4914.991	502.973	-3610.638	4893.929	458.351	-3636.093	4879.597	446.933	-3679.698	4888.275	494.749	-3699.873	4905.233	545.609	-3672.328	4911.801	591.327	-3646.003	4920.937	651.517	-3637.571	4944.427	698.042	-3665.546	4962.215	754.037	-3727.594	5006.799	767.428	-3697.374	5066.179	699.298	-3669.722	5063.499	624.940	-3699.872	5046.337
8275	46.22346	524.467	-3506.451	4850.606	551.879	-3571.872	4882.442	503.020	-3600.580	4858.276	459.989	-3623.474	4842.205	444.711	-3668.120	4850.242	490.528	-3690.480	4866.532	541.736	-3664.663	4874.938	588.092	-3636.971	4882.678	649.289	-3627.062	4903.873	696.972	-3653.958	4920.368	753.336	-3717.059	4963.781	772.390	-3694.158	5029.661	705.522	-3666.471	5032.476	636.452	-3707.274	5014.085
8276	46.22905	522.695	-3496.197	4815.172	550.802	-3560.792	4846.865	502.925	-3590.286	4822.496	460.075	-3612.251	4805.305	442.607	-3656.023	4812.545	488.868	-3679.990	4830.683	538.612	-3654.905	4838.182	584.752	-3627.162	4844.302	646.844	-3616.526	4863.329	695.844	-3642.444	4878.912	753.037	-3703.892	4922.325	776.669	-3692.892	4988.835	711.978	-3664.603	5001.742	648.101	-3706.173	4980.294
