NO_OF_FRAMES	250
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 17:40:13	10159.61654128
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
12849	71.77654	253.993	-3826.462	5745.069	224.657	-3862.807	5785.295	242.413	-3902.519	5825.353	300.557	-3926.676	5809.573	363.202	-3943.191	5790.905	429.183	-3959.260	5808.539	451.712	-3978.954	5842.857	442.827	-4026.796	5911.965	414.130	-4078.369	5959.638	405.855	-4131.602	6007.516	439.890	-4206.127	6074.044	598.121	-4250.885	6136.741	724.893	-4222.474	6147.990
12850	71.78212	254.664	-3819.900	5710.717	225.410	-3856.221	5750.795	239.384	-3896.943	5790.942	297.888	-3921.288	5776.279	360.348	-3936.956	5755.884	426.695	-3952.848	5771.884	452.718	-3970.162	5803.534	447.617	-4016.414	5874.041	418.180	-4068.116	5921.905	406.510	-4120.667	5969.465	435.494	-4194.689	6039.777	591.158	-4245.040	6102.144	718.893	-4222.887	6108.010
12851	71.78771	255.356	-3813.472	5676.394	226.192	-3849.700	5715.905	236.563	-3891.361	5756.228	295.155	-3915.749	5742.403	357.508	-3931.064	5720.697	425.156	-3945.140	5734.237	452.438	-3962.763	5765.060	452.384	-4006.062	5835.843	421.689	-4057.848	5882.428	407.508	-4109.813	5931.283	430.817	-4183.237	6004.330	583.627	-4239.526	6067.842	712.802	-4224.624	6069.137
12852	71.79330	255.914	-3806.609	5641.567	226.762	-3843.045	5680.573	233.615	-3885.515	5720.806	292.297	-3910.361	5708.070	354.686	-3925.011	5685.593	423.354	-3937.462	5696.400	452.833	-3953.552	5725.566	457.282	-3995.858	5797.666	426.441	-4047.883	5845.357	408.787	-4098.931	5892.868	426.723	-4171.222	5968.989	575.618	-4234.152	6033.766	705.654	-4228.299	6031.607
12853	71.79888	256.899	-3799.947	5607.554	227.343	-3836.345	5644.428	231.061	-3879.670	5685.618	289.555	-3904.855	5673.673	351.895	-3918.765	5650.314	421.409	-3929.731	5658.884	453.303	-3944.597	5686.333	462.910	-3985.885	5761.187	430.782	-4037.662	5806.871	410.202	-4088.008	5853.932	421.479	-4159.017	5929.643	567.235	-4228.958	6000.666	696.857	-4233.394	5995.820
12854	71.80447	257.486	-3792.830	5572.475	228.216	-3829.750	5608.723	228.404	-3873.564	5649.576	286.702	-3899.319	5638.970	349.043	-3912.624	5614.683	419.319	-3921.956	5621.391	453.431	-3935.605	5646.800	467.540	-3976.080	5721.547	435.172	-4027.693	5767.907	411.737	-4077.036	5814.838	417.192	-4146.731	5891.035	557.732	-4223.701	5966.634	686.577	-4239.189	5962.072
12855	71.81006	257.940	-3785.676	5537.009	229.213	-3823.106	5572.629	225.976	-3867.350	5613.436	283.680	-3893.610	5603.434	346.244	-3906.354	5578.825	417.161	-3914.328	5584.151	453.076	-3926.600	5607.414	471.930	-3966.268	5681.703	439.746	-4017.762	5728.943	414.898	-4066.476	5778.632	414.073	-4134.520	5852.946	547.663	-4218.418	5933.154	674.631	-4245.356	5929.924
12856	71.81564	258.458	-3778.399	5501.697	230.125	-3816.487	5536.246	223.466	-3861.257	5576.719	280.757	-3887.878	5567.960	343.567	-3899.774	5543.121	412.480	-3906.918	5548.378	452.594	-3917.802	5567.888	474.304	-3955.818	5642.805	445.124	-4008.188	5691.650	416.817	-4055.405	5739.182	410.966	-4122.022	5814.179	536.994	-4212.992	5899.901	661.471	-4251.666	5902.827
12857	71.82123	258.776	-3771.076	5465.804	231.412	-3809.813	5500.031	221.258	-3855.049	5539.675	278.082	-3882.115	5532.814	340.943	-3892.980	5507.250	410.364	-3899.310	5510.418	451.834	-3908.931	5528.647	478.290	-3946.217	5602.084	450.017	-3998.497	5652.809	418.844	-4044.429	5699.096	408.362	-4108.937	5775.222	525.475	-4207.124	5866.340	647.162	-4257.441	5880.352
12858	71.82682	259.141	-3763.503	5430.135	232.724	-3802.835	5463.775	219.136	-3848.772	5502.403	275.577	-3876.620	5498.116	338.513	-3885.952	5471.618	408.466	-3891.373	5473.129	451.008	-3900.449	5489.415	482.080	-3936.919	5561.109	454.164	-3988.822	5611.422	422.030	-4033.740	5661.185	406.053	-4096.575	5735.440	513.221	-4200.664	5832.935	627.239	-4260.885	5849.822
12859	71.83240	259.522	-3755.835	5394.537	234.082	-3795.947	5426.985	217.477	-3842.457	5465.186	272.721	-3870.538	5461.974	336.167	-3878.665	5435.936	406.546	-3883.264	5435.628	449.836	-3891.441	5449.778	485.527	-3927.590	5519.825	458.866	-3979.253	5571.196	424.354	-4022.790	5620.723	404.177	-4083.679	5695.489	499.903	-4193.487	5798.217	603.176	-4261.631	5816.842
12860	71.83799	259.338	-3747.727	5357.844	235.726	-3789.068	5390.579	215.661	-3835.886	5427.170	269.973	-3864.729	5426.035	333.791	-3871.368	5399.810	404.623	-3875.012	5397.937	444.856	-3880.629	5414.298	491.011	-3918.010	5477.353	463.849	-3969.995	5531.229	426.779	-4011.987	5579.709	402.444	-4071.111	5655.045	486.409	-4185.534	5763.992	583.535	-4262.236	5798.960
12861	71.84358	259.272	-3739.633	5321.381	237.373	-3781.799	5353.905	214.214	-3829.281	5388.785	267.267	-3858.591	5389.720	331.639	-3863.832	5363.847	402.742	-3866.554	5360.354	443.576	-3872.305	5374.452	493.639	-3908.782	5435.084	468.403	-3960.839	5490.163	429.603	-4001.271	5539.023	401.420	-4058.853	5614.493	472.484	-4176.385	5729.293	559.360	-4260.409	5771.472
12862	71.84916	258.993	-3731.354	5284.495	239.039	-3774.447	5317.073	213.173	-3822.143	5350.071	264.831	-3852.556	5353.665	329.543	-3856.286	5327.499	400.952	-3857.952	5322.807	442.555	-3863.293	5334.964	495.769	-3899.167	5393.579	472.990	-3951.721	5448.823	432.524	-3990.881	5497.762	400.922	-4046.800	5574.230	458.254	-4166.288	5693.803	533.620	-4256.337	5743.502
12863	71.85475	258.670	-3722.953	5247.460	240.678	-3767.103	5279.794	212.889	-3815.291	5312.273	261.988	-3845.959	5315.835	327.565	-3848.780	5291.192	399.133	-3849.210	5285.129	441.294	-3854.595	5295.361	497.983	-3890.182	5352.764	477.598	-3942.848	5406.752	435.384	-3980.476	5456.015	401.153	-4034.718	5535.188	443.720	-4155.294	5657.162	506.274	-4249.884	5714.526
12864	71.86034	258.427	-3714.596	5210.262	242.341	-3759.270	5242.168	212.179	-3807.956	5272.417	259.535	-3839.509	5278.706	325.865	-3841.145	5255.331	397.372	-3840.231	5247.465	439.933	-3845.529	5255.860	499.222	-3880.415	5310.674	481.749	-3934.044	5364.067	438.599	-3970.376	5414.442	400.801	-4022.825	5493.518	429.129	-4143.212	5620.165	477.552	-4240.093	5684.834
12865	71.86592	258.180	-3706.143	5172.659	244.091	-3751.656	5204.850	211.935	-3800.650	5233.010	257.142	-3832.648	5241.178	324.120	-3833.779	5218.649	395.399	-3831.485	5209.332	438.490	-3836.354	5216.460	500.073	-3870.995	5268.549	486.280	-3925.235	5322.580	442.016	-3960.803	5372.295	400.416	-4011.074	5450.959	414.255	-4130.144	5581.974	447.411	-4226.588	5653.685
12866	71.87151	258.112	-3697.618	5134.966	245.569	-3743.447	5166.859	211.207	-3793.054	5191.758	255.095	-3825.759	5204.292	322.371	-3826.294	5181.797	393.559	-3822.774	5171.276	436.938	-3826.923	5176.577	500.296	-3861.285	5226.398	490.202	-3916.390	5279.937	445.715	-3951.673	5330.118	400.414	-3999.225	5408.703	399.454	-4115.717	5543.328	416.534	-4211.244	5621.256
12867	71.87709	258.243	-3689.071	5097.014	247.377	-3735.250	5129.106	211.047	-3785.140	5151.177	252.785	-3818.498	5166.303	320.711	-3818.899	5144.885	391.813	-3813.954	5133.000	435.458	-3817.591	5137.237	498.066	-3850.889	5176.817	493.515	-3907.186	5236.287	449.539	-3942.771	5287.605	400.726	-3988.086	5365.900	384.684	-4099.915	5504.193	385.773	-4191.753	5587.214
12868	71.88268	258.633	-3680.573	5058.625	249.063	-3726.607	5090.528	211.003	-3777.091	5110.453	250.409	-3811.074	5127.929	319.073	-3811.243	5107.943	389.869	-3805.653	5094.534	433.773	-3808.273	5097.353	500.272	-3841.340	5141.896	496.991	-3897.714	5194.171	453.393	-3934.151	5244.784	400.969	-3976.801	5322.316	369.986	-4082.774	5463.417	356.361	-4169.664	5553.332
12869	71.88827	259.358	-3672.011	5019.984	250.827	-3717.956	5051.822	211.034	-3768.482	5069.629	248.109	-3803.389	5089.369	317.290	-3803.874	5070.489	387.942	-3796.998	5055.776	431.943	-3798.889	5057.333	497.695	-3830.447	5092.945	500.127	-3888.190	5151.371	457.208	-3925.701	5201.753	401.756	-3966.070	5278.936	356.655	-4064.437	5423.618	NA	NA	NA
12870	71.89385	260.315	-3663.369	4980.969	253.006	-3709.250	5013.537	211.308	-3759.716	5028.821	245.754	-3795.503	5050.275	315.541	-3796.438	5032.623	385.980	-3788.498	5016.912	430.187	-3789.784	5017.331	497.104	-3819.834	5051.264	502.710	-3878.404	5108.625	461.130	-3917.347	5159.177	402.736	-3955.913	5235.260	342.529	-4044.312	5377.617	NA	NA	NA
12871	71.89944	261.687	-3654.688	4941.583	255.280	-3700.202	4974.920	211.581	-3750.582	4987.987	243.304	-3787.451	5010.797	313.661	-3788.982	4995.118	383.918	-3780.110	4978.126	428.187	-3780.597	4977.011	496.549	-3809.501	5009.133	505.099	-3868.289	5065.776	465.029	-3908.971	5116.196	403.832	-3946.074	5191.111	331.486	-4023.409	5335.012	NA	NA	NA
12872	71.90503	263.368	-3646.035	4902.068	257.780	-3691.066	4935.655	212.065	-3740.867	4947.261	240.870	-3778.939	4970.964	311.608	-3781.599	4956.660	381.678	-3771.966	4938.615	426.005	-3771.597	4936.510	495.395	-3799.170	4967.318	507.066	-3857.861	5022.592	468.781	-3900.442	5073.077	405.046	-3936.560	5146.441	320.728	-4002.395	5291.065	NA	NA	NA
12873	71.91061	265.303	-3637.279	4862.205	260.611	-3682.142	4896.229	212.715	-3731.158	4906.139	238.474	-3770.146	4930.815	309.522	-3774.171	4917.766	379.410	-3763.810	4899.210	423.921	-3762.519	4896.239	494.631	-3788.283	4925.501	509.016	-3847.236	4979.905	472.391	-3891.799	5029.935	406.468	-3927.095	5101.881	310.820	-3980.657	5245.133	NA	NA	NA
12874	71.91620	267.669	-3628.392	4822.146	263.673	-3673.174	4856.752	213.516	-3720.828	4865.746	236.049	-3760.975	4890.622	307.108	-3766.655	4878.700	377.064	-3755.841	4859.596	421.462	-3753.785	4855.610	493.447	-3777.914	4883.352	510.701	-3836.788	4936.649	475.958	-3883.299	4986.371	407.938	-3917.972	5056.853	302.055	-3958.881	5198.028	NA	NA	NA
12875	71.92179	270.286	-3619.428	4781.996	266.982	-3664.069	4817.236	214.484	-3710.462	4824.342	233.609	-3751.492	4849.963	304.579	-3759.046	4839.093	374.684	-3748.127	4819.791	418.978	-3745.094	4815.083	491.555	-3767.678	4841.162	512.583	-3826.480	4894.310	479.231	-3874.775	4942.455	409.549	-3909.164	5011.552	294.861	-3937.033	5149.651	NA	NA	NA
12876	71.92737	273.368	-3610.381	4741.600	270.160	-3655.054	4776.577	215.768	-3699.896	4782.930	231.311	-3741.466	4809.274	301.958	-3751.481	4799.247	372.227	-3740.363	4779.521	416.433	-3736.495	4774.373	489.996	-3757.416	4798.885	513.469	-3815.714	4850.006	482.320	-3866.129	4898.415	411.182	-3900.409	4965.936	288.897	-3915.423	5099.858	NA	NA	NA
12877	71.93296	276.686	-3601.588	4700.816	273.615	-3646.048	4735.968	217.373	-3689.264	4742.394	228.964	-3731.123	4767.877	299.251	-3743.667	4759.169	369.597	-3732.841	4739.180	413.819	-3728.073	4733.415	488.103	-3746.744	4756.630	514.641	-3804.897	4807.872	485.572	-3857.674	4854.368	413.035	-3891.518	4920.637	283.842	-3893.693	5048.671	NA	NA	NA
12878	71.93855	280.169	-3592.642	4659.693	277.210	-3636.788	4695.469	219.114	-3678.274	4701.026	226.798	-3720.328	4726.496	296.398	-3735.857	4718.781	366.973	-3725.175	4698.762	411.038	-3719.678	4692.338	485.751	-3736.807	4714.107	515.436	-3794.132	4764.429	488.475	-3848.585	4809.961	414.922	-3882.682	4874.867	280.028	-3872.778	4996.066	NA	NA	NA
12879	71.94413	284.005	-3583.405	4618.492	280.782	-3627.651	4654.750	220.608	-3667.021	4658.320	224.538	-3709.198	4684.140	293.455	-3727.752	4678.258	364.196	-3717.461	4657.989	408.249	-3711.425	4651.160	483.514	-3726.847	4671.239	516.106	-3783.327	4720.945	491.369	-3839.724	4765.777	417.403	-3873.827	4830.219	277.527	-3852.613	4943.690	NA	NA	NA
12880	71.94972	288.001	-3574.173	4576.940	284.414	-3618.006	4613.604	222.743	-3655.969	4616.426	222.552	-3697.880	4642.102	290.359	-3719.242	4637.782	361.319	-3709.890	4617.185	405.327	-3703.283	4609.983	481.221	-3716.764	4628.515	515.874	-3772.073	4676.249	494.053	-3830.590	4720.885	419.590	-3864.957	4784.114	275.830	-3833.118	4889.957	NA	NA	NA
12881	71.95531	291.998	-3564.848	4535.389	288.334	-3608.867	4572.296	224.902	-3644.595	4573.696	220.706	-3686.344	4599.529	287.204	-3710.721	4597.035	358.455	-3702.007	4576.350	402.475	-3694.941	4569.047	478.280	-3707.738	4585.706	514.223	-3760.504	4626.353	496.260	-3820.879	4674.684	421.566	-3855.676	4737.939	274.638	-3813.867	4834.587	NA	NA	NA
12882	71.96089	296.047	-3555.339	4493.622	291.988	-3599.275	4529.705	227.305	-3633.156	4530.780	217.843	-3678.080	4554.278	283.713	-3701.779	4555.871	355.406	-3694.116	4535.185	399.159	-3686.904	4526.963	475.708	-3698.363	4542.550	516.228	-3750.249	4588.610	498.617	-3811.280	4629.162	423.826	-3846.508	4691.308	274.955	-3795.875	4780.785	NA	NA	NA
12883	71.96648	299.840	-3545.343	4451.438	295.989	-3589.889	4487.756	229.933	-3621.673	4487.629	215.812	-3666.251	4510.574	280.279	-3692.876	4514.696	352.262	-3686.205	4494.191	396.128	-3678.580	4485.525	473.070	-3688.490	4499.311	516.044	-3739.065	4544.566	501.084	-3801.271	4583.622	426.234	-3837.334	4644.995	275.490	-3778.129	4725.992	NA	NA	NA
12884	71.97207	303.664	-3535.219	4409.285	299.907	-3580.167	4444.534	232.787	-3610.204	4444.184	214.052	-3653.995	4466.882	276.563	-3683.705	4472.920	349.121	-3678.198	4453.265	392.995	-3670.524	4444.013	470.248	-3679.039	4455.454	516.005	-3727.967	4499.648	503.423	-3791.094	4538.319	428.703	-3827.892	4598.566	277.065	-3761.343	4671.799	NA	NA	NA
12885	71.97765	307.088	-3524.771	4366.494	304.166	-3570.113	4401.447	235.697	-3598.490	4400.025	212.816	-3641.336	4422.890	272.816	-3674.365	4431.261	345.955	-3669.948	4412.169	389.667	-3662.541	4402.376	467.383	-3669.355	4411.699	515.082	-3716.807	4454.590	505.842	-3780.796	4492.390	431.294	-3818.555	4551.809	278.960	-3745.160	4616.350	NA	NA	NA
12886	71.98324	310.581	-3513.694	4323.662	308.260	-3559.828	4357.570	238.994	-3586.816	4355.936	211.915	-3628.617	4378.743	268.914	-3664.975	4389.189	342.678	-3661.859	4370.943	386.528	-3654.318	4360.582	464.347	-3660.033	4367.457	512.360	-3704.615	4402.262	508.122	-3770.478	4446.375	434.121	-3809.130	4505.213	281.824	-3729.960	4563.183	NA	NA	NA
12887	71.98883	313.651	-3502.501	4280.317	312.696	-3549.224	4314.094	242.569	-3575.149	4312.216	211.789	-3615.875	4334.528	265.030	-3655.184	4346.669	339.278	-3653.777	4329.695	383.032	-3646.089	4318.677	461.301	-3650.829	4323.189	511.800	-3694.079	4358.160	510.830	-3760.045	4401.691	436.847	-3799.791	4458.131	285.087	-3715.891	4509.601	NA	NA	NA
12888	71.99441	316.508	-3490.598	4236.801	316.891	-3537.610	4270.200	246.801	-3563.714	4268.968	212.549	-3602.810	4290.247	261.117	-3645.500	4304.081	335.813	-3645.756	4288.030	379.784	-3637.885	4276.918	458.241	-3641.619	4279.606	510.877	-3683.101	4312.266	512.648	-3748.993	4353.469	439.858	-3790.728	4411.118	288.578	-3702.362	4457.027	NA	NA	NA
12889	72.00000	318.976	-3478.394	4192.809	321.803	-3526.053	4227.452	249.389	-3549.437	4225.472	219.825	-3587.463	4250.467	256.955	-3635.040	4260.326	332.236	-3637.853	4246.046	376.305	-3629.991	4234.769	455.023	-3632.417	4235.516	509.568	-3672.189	4265.998	514.792	-3738.002	4306.694	443.124	-3781.357	4363.605	292.294	-3689.776	4403.900	NA	NA	NA
12890	72.00559	321.141	-3465.644	4148.486	326.080	-3513.262	4183.519	254.353	-3537.896	4181.435	221.253	-3574.722	4204.317	252.921	-3624.370	4216.344	328.617	-3629.848	4204.164	372.936	-3621.821	4192.748	451.562	-3623.174	4190.919	508.279	-3661.259	4219.646	518.059	-3727.441	4263.844	446.647	-3772.285	4316.820	296.199	-3677.794	4351.863	NA	NA	NA
12891	72.01117	323.080	-3452.162	4104.084	330.429	-3500.151	4139.352	259.091	-3525.666	4138.211	222.890	-3561.615	4158.347	249.076	-3613.268	4172.524	324.792	-3621.613	4161.652	369.127	-3613.729	4149.579	448.033	-3613.943	4146.048	506.566	-3650.405	4172.919	518.767	-3715.320	4212.066	450.468	-3763.069	4269.377	300.392	-3666.707	4299.625	NA	NA	NA
12892	72.01676	323.719	-3438.426	4058.914	334.261	-3486.088	4093.671	264.507	-3517.011	4091.533	224.968	-3548.625	4112.192	245.355	-3601.721	4128.497	320.661	-3613.184	4118.269	365.758	-3605.777	4107.712	444.709	-3604.604	4102.083	504.330	-3639.198	4125.291	521.632	-3704.250	4168.675	454.186	-3753.703	4221.240	304.785	-3656.332	4247.588	NA	NA	NA
12893	72.02235	323.449	-3425.834	4013.268	338.333	-3471.871	4049.669	269.629	-3505.201	4047.469	227.486	-3535.436	4065.967	241.762	-3589.893	4083.958	316.689	-3604.660	4075.679	361.924	-3597.710	4064.606	440.977	-3595.665	4057.337	502.452	-3627.932	4078.681	523.359	-3692.524	4120.802	458.880	-3744.609	4175.435	309.603	-3646.844	4195.647	NA	NA	NA
12894	72.02793	325.300	-3411.436	3967.806	342.054	-3457.047	4004.225	274.691	-3493.445	4003.096	230.431	-3522.633	4019.706	238.879	-3576.798	4040.034	312.722	-3596.168	4032.727	358.372	-3589.696	4021.780	437.131	-3586.108	4012.425	500.285	-3616.820	4031.745	523.325	-3679.899	4067.804	463.049	-3735.123	4126.261	314.257	-3638.301	4144.470	NA	NA	NA
12895	72.03352	326.186	-3397.103	3922.155	345.722	-3442.225	3959.674	279.899	-3481.070	3958.416	233.635	-3510.001	3971.764	236.325	-3563.479	3995.059	308.619	-3587.178	3989.297	354.311	-3581.635	3977.779	433.570	-3577.157	3967.997	497.634	-3605.794	3983.967	525.970	-3668.634	4024.329	468.505	-3726.213	4080.511	319.051	-3630.400	4093.960	NA	NA	NA
12896	72.03911	326.534	-3382.828	3876.290	348.793	-3426.835	3913.748	285.000	-3468.803	3913.963	237.272	-3497.211	3925.282	234.110	-3550.096	3949.962	304.449	-3578.025	3945.989	350.368	-3573.467	3933.869	429.682	-3568.070	3922.531	495.021	-3594.801	3936.696	526.799	-3656.418	3975.809	473.057	-3716.650	4031.025	323.640	-3623.506	4043.584	NA	NA	NA
12897	72.04469	326.501	-3368.417	3830.564	351.687	-3411.572	3867.217	290.185	-3456.575	3869.024	241.107	-3484.713	3878.084	231.672	-3536.943	3903.601	300.231	-3568.677	3902.163	346.577	-3565.190	3890.506	425.782	-3558.981	3877.625	492.213	-3583.804	3889.253	527.364	-3643.798	3926.818	478.552	-3707.246	3982.614	328.593	-3617.480	3994.272	NA	NA	NA
12898	72.05028	326.546	-3353.833	3784.625	353.992	-3396.090	3820.849	295.676	-3444.042	3825.046	244.418	-3471.321	3828.604	229.236	-3524.084	3856.549	296.124	-3558.772	3858.432	342.671	-3556.808	3846.729	421.929	-3550.218	3832.120	489.397	-3572.779	3841.634	527.768	-3631.156	3877.908	484.202	-3697.823	3934.637	333.898	-3612.372	3944.868	NA	NA	NA
12899	72.05587	327.562	-3337.776	3738.089	356.008	-3380.809	3774.124	300.825	-3431.039	3780.207	248.750	-3458.695	3781.561	228.535	-3509.974	3810.677	291.738	-3548.850	3814.154	338.860	-3548.267	3802.840	418.118	-3541.433	3787.313	486.479	-3561.763	3793.946	526.168	-3617.382	3823.502	489.647	-3688.219	3884.652	339.764	-3608.162	3896.276	NA	NA	NA
12900	72.06145	327.331	-3323.380	3692.616	357.536	-3365.652	3726.774	305.871	-3417.756	3735.039	250.854	-3444.668	3725.665	232.121	-3495.086	3766.528	287.394	-3538.388	3769.531	334.838	-3539.542	3759.048	414.007	-3532.745	3741.060	483.170	-3550.712	3745.589	526.214	-3604.544	3775.240	495.648	-3678.800	3836.339	345.878	-3604.375	3848.156	NA	NA	NA
12901	72.06704	326.824	-3308.969	3646.184	358.606	-3350.621	3678.884	311.004	-3404.169	3690.534	255.445	-3431.608	3678.224	232.537	-3480.572	3719.667	282.957	-3527.447	3724.557	330.487	-3530.513	3713.776	410.241	-3523.901	3696.016	480.057	-3539.725	3698.414	525.299	-3591.674	3724.981	501.480	-3668.754	3786.600	352.373	-3601.677	3799.999	NA	NA	NA
12902	72.07263	326.148	-3294.399	3599.697	359.246	-3335.716	3630.542	315.758	-3390.469	3645.135	260.354	-3418.612	3631.971	233.830	-3466.679	3670.930	278.661	-3516.193	3678.909	326.365	-3521.350	3669.259	406.381	-3515.411	3650.723	476.568	-3529.086	3649.921	524.221	-3577.993	3674.564	507.459	-3658.361	3737.251	358.970	-3599.586	3752.638	NA	NA	NA
12903	72.07821	324.844	-3279.973	3552.902	359.485	-3320.939	3581.834	320.672	-3376.415	3600.268	265.390	-3405.543	3585.209	236.140	-3452.233	3623.222	274.506	-3504.436	3633.879	322.148	-3512.067	3624.492	402.173	-3506.603	3604.414	473.043	-3518.301	3602.169	523.472	-3565.594	3625.458	514.108	-3648.250	3688.890	365.676	-3598.678	3706.174	NA	NA	NA
12904	72.08380	323.897	-3266.229	3507.450	359.353	-3306.291	3532.847	325.482	-3361.951	3554.601	270.505	-3392.423	3538.418	238.333	-3438.124	3573.094	270.355	-3492.267	3587.785	317.718	-3502.028	3579.334	398.242	-3497.817	3558.992	469.402	-3507.208	3554.130	522.065	-3552.096	3575.574	520.117	-3637.122	3637.861	372.076	-3598.274	3660.787	NA	NA	NA
12905	72.08939	322.419	-3252.303	3460.867	358.878	-3291.771	3483.668	330.470	-3347.349	3509.562	275.533	-3378.788	3491.877	240.184	-3424.395	3522.842	266.236	-3479.453	3541.301	313.399	-3491.945	3534.364	394.256	-3489.006	3513.610	465.421	-3496.992	3506.121	520.015	-3539.421	3524.316	525.880	-3625.517	3585.498	378.875	-3598.958	3615.858	NA	NA	NA
12906	72.09497	320.492	-3238.780	3414.234	358.090	-3277.381	3434.383	335.474	-3332.801	3465.050	280.676	-3365.110	3445.318	242.874	-3410.448	3472.693	261.988	-3466.803	3494.025	308.972	-3481.441	3489.178	389.945	-3480.107	3467.599	461.355	-3486.432	3458.061	518.288	-3526.973	3474.474	531.936	-3613.576	3534.446	385.924	-3600.425	3571.791	NA	NA	NA
12907	72.10056	318.270	-3225.316	3367.427	357.018	-3263.122	3385.079	340.757	-3317.935	3419.753	285.885	-3351.472	3399.030	245.773	-3396.279	3423.770	258.255	-3453.285	3446.412	304.306	-3470.420	3442.893	385.562	-3471.074	3421.119	457.504	-3476.497	3410.931	516.151	-3514.436	3424.709	537.732	-3601.266	3482.632	393.463	-3602.719	3527.399	NA	NA	NA
12908	72.10615	315.654	-3212.390	3320.403	355.691	-3248.994	3335.843	345.475	-3302.896	3373.336	291.338	-3337.638	3352.519	248.751	-3381.928	3373.319	254.879	-3439.200	3398.010	299.509	-3459.024	3396.428	381.354	-3462.311	3375.291	453.288	-3466.679	3363.585	513.915	-3502.389	3374.278	543.285	-3588.628	3430.570	402.209	-3605.273	3483.251	NA	NA	NA
12909	72.11173	313.332	-3199.434	3273.468	354.137	-3234.999	3286.761	350.704	-3287.685	3327.064	296.739	-3323.845	3306.171	251.907	-3367.335	3324.389	252.779	-3425.364	3351.598	294.567	-3447.951	3349.224	377.067	-3453.349	3329.849	449.139	-3457.260	3316.032	511.393	-3490.281	3323.992	548.220	-3575.478	3377.457	412.597	-3608.355	3438.261	NA	NA	NA
12910	72.11732	310.554	-3186.355	3226.561	352.386	-3221.136	3237.921	355.558	-3272.115	3279.795	302.306	-3310.125	3260.619	256.653	-3353.542	3274.194	250.607	-3410.513	3302.915	289.812	-3436.161	3301.872	372.566	-3444.346	3283.719	444.954	-3447.907	3268.607	508.869	-3478.381	3274.098	552.623	-3562.058	3325.463	424.272	-3611.022	3392.567	NA	NA	NA
12911	72.12291	307.702	-3174.127	3179.044	350.467	-3207.408	3189.409	360.135	-3256.639	3232.011	308.003	-3295.854	3213.421	261.675	-3339.514	3224.822	249.869	-3395.139	3253.946	284.942	-3423.874	3253.701	368.151	-3435.396	3237.687	440.731	-3438.159	3221.965	505.852	-3466.688	3223.575	556.584	-3548.786	3271.086	437.848	-3613.496	3345.880	NA	NA	NA
12912	72.12849	305.175	-3161.429	3132.498	348.482	-3193.538	3141.212	364.966	-3240.409	3183.449	313.624	-3281.429	3167.597	266.908	-3325.300	3175.930	249.426	-3379.494	3204.041	280.624	-3411.616	3206.108	363.575	-3426.281	3190.798	436.299	-3429.191	3174.220	502.822	-3454.854	3173.592	559.033	-3533.743	3217.500	NA	NA	NA	NA	NA	NA
12913	72.13408	302.469	-3148.848	3085.671	346.204	-3180.062	3087.631	369.374	-3224.579	3134.986	319.311	-3267.531	3121.478	272.284	-3310.948	3127.176	248.879	-3364.851	3152.562	276.539	-3398.219	3157.351	359.096	-3417.186	3144.944	432.268	-3420.006	3128.115	499.637	-3443.243	3123.972	561.538	-3519.719	3163.314	NA	NA	NA	NA	NA	NA
12914	72.13966	299.528	-3136.582	3038.375	344.012	-3166.025	3039.625	373.597	-3208.160	3085.875	325.114	-3253.436	3075.654	277.736	-3296.507	3078.214	249.790	-3349.408	3101.750	272.823	-3384.885	3108.186	354.524	-3407.263	3098.617	427.933	-3411.020	3081.064	496.179	-3431.462	3074.108	562.321	-3504.566	3106.086	NA	NA	NA	NA	NA	NA
12915	72.14525	296.706	-3123.920	2991.274	341.683	-3153.796	2992.160	378.040	-3191.906	3037.479	333.507	-3241.797	3041.162	283.196	-3282.024	3028.702	251.179	-3334.346	3049.405	269.348	-3370.897	3057.792	349.895	-3397.808	3051.842	423.659	-3401.791	3033.922	492.342	-3420.011	3024.448	563.164	-3490.135	3052.094	NA	NA	NA	NA	NA	NA
12916	72.15084	294.202	-3112.072	2945.271	NA	NA	NA	381.648	-3175.644	2989.354	339.192	-3227.189	2994.283	288.599	-3267.549	2978.297	252.795	-3318.457	2998.338	266.769	-3356.693	3008.135	345.068	-3388.035	3004.463	419.026	-3392.421	2986.116	488.412	-3408.587	2974.649	563.086	-3476.007	2998.173	NA	NA	NA	NA	NA	NA
