NO_OF_FRAMES	279
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-20, 17:32:02	9668.69099209
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
3157	17.63128	106.473	-3974.802	7771.189	130.514	-4010.651	7780.308	95.661	-4068.862	7812.685	-6.003	-4076.993	7811.942	-40.131	-4119.468	7835.501	-0.275	-4172.316	7824.225	18.221	-4174.978	7765.771	38.491	-4178.502	7713.845	75.189	-4199.142	7676.565	107.804	-4236.079	7650.763	136.257	-4285.036	7634.042	167.043	-4345.976	7629.788	235.008	-4414.598	7646.511	348.024	-4460.933	7652.449	497.597	-4505.805	7649.151
3158	17.63687	103.562	-3965.429	7750.011	128.467	-4000.673	7759.174	95.618	-4059.634	7792.140	-6.044	-4068.735	7789.545	-47.950	-4107.869	7812.550	-7.296	-4163.142	7808.566	12.689	-4167.205	7751.229	31.913	-4170.161	7698.738	68.164	-4188.554	7660.103	102.036	-4223.507	7632.911	132.044	-4271.291	7615.316	162.761	-4332.059	7610.191	229.498	-4402.224	7625.967	341.845	-4450.355	7631.601	490.861	-4497.038	7629.015
3159	17.64246	100.549	-3956.149	7728.421	126.272	-3990.390	7738.284	95.837	-4050.654	7771.866	-5.710	-4060.253	7767.123	-50.608	-4098.104	7800.384	-14.417	-4153.584	7792.595	7.249	-4159.048	7736.422	25.492	-4161.764	7683.440	61.679	-4177.515	7643.712	96.432	-4210.194	7615.077	127.669	-4257.242	7596.384	158.518	-4318.235	7590.496	224.191	-4389.405	7605.378	335.626	-4439.783	7610.647	484.058	-4487.958	7608.488
3160	17.64804	98.598	-3946.436	7705.418	125.477	-3979.140	7722.768	96.369	-4040.283	7751.314	-5.011	-4052.116	7745.086	-61.531	-4085.409	7765.019	-21.698	-4143.407	7776.036	-2.015	-4153.683	7731.179	19.236	-4153.501	7667.959	54.903	-4166.135	7626.833	90.498	-4197.737	7597.375	123.187	-4243.176	7576.964	154.340	-4303.754	7570.288	217.608	-4378.570	7583.465	329.071	-4429.054	7589.220	477.171	-4478.679	7588.333
3161	17.65363	95.384	-3937.089	7683.063	122.628	-3968.831	7701.283	96.726	-4031.032	7730.928	-4.494	-4043.836	7722.894	-64.305	-4074.879	7740.918	-29.201	-4132.378	7758.615	-7.674	-4145.502	7715.787	12.640	-4144.803	7651.406	47.366	-4157.083	7610.032	84.493	-4185.244	7579.423	118.596	-4229.106	7558.027	150.371	-4289.634	7550.417	211.880	-4366.160	7561.870	322.780	-4418.403	7567.373	470.268	-4469.212	7568.395
3162	17.65922	92.738	-3931.591	7661.735	119.545	-3958.666	7679.520	97.122	-4021.708	7710.283	-3.782	-4035.898	7700.882	-67.732	-4066.128	7718.922	-37.196	-4121.574	7740.334	-13.098	-4137.293	7700.148	0.321	-4135.848	7636.371	40.415	-4146.949	7592.913	78.024	-4172.975	7561.264	113.871	-4215.007	7539.087	146.327	-4275.045	7530.340	206.286	-4353.241	7539.908	316.042	-4407.455	7545.067	463.100	-4459.666	7548.569
3163	17.66480	89.438	-3922.395	7639.050	124.648	-3950.661	7654.724	98.290	-4009.351	7681.777	-3.208	-4027.581	7678.312	-71.335	-4058.107	7697.380	-43.911	-4108.735	7721.689	-19.165	-4129.059	7683.868	-11.471	-4127.078	7621.477	34.126	-4135.883	7575.844	71.619	-4160.636	7542.971	108.902	-4200.991	7519.497	142.128	-4260.337	7509.643	200.695	-4340.101	7517.609	309.449	-4396.449	7522.297	455.769	-4450.144	7528.931
3164	17.67039	85.925	-3913.011	7616.010	119.508	-3944.099	7630.346	98.519	-3999.628	7660.118	-2.327	-4019.562	7655.733	-74.636	-4049.769	7674.640	-52.479	-4097.818	7701.638	-25.485	-4120.645	7667.186	-16.487	-4118.933	7605.345	27.478	-4126.034	7558.445	65.279	-4148.478	7524.543	103.850	-4186.834	7499.981	138.202	-4245.681	7489.373	195.384	-4326.702	7495.255	302.796	-4385.363	7499.344	448.385	-4440.682	7508.835
3165	17.67598	82.067	-3903.291	7592.443	110.250	-3929.601	7611.104	98.662	-3989.785	7638.103	-1.770	-4011.467	7633.015	-77.158	-4040.066	7649.050	-61.344	-4086.743	7680.401	-32.082	-4112.022	7650.005	-21.604	-4110.873	7588.860	19.409	-4115.410	7535.927	58.735	-4136.527	7506.010	98.644	-4172.609	7479.757	134.097	-4230.685	7468.635	189.796	-4313.310	7472.693	296.082	-4374.097	7475.723	440.666	-4431.033	7489.261
3166	17.68156	78.713	-3894.303	7569.210	116.428	-3927.272	7581.658	98.768	-3979.842	7615.567	-3.233	-4001.800	7612.200	-77.944	-4028.734	7623.854	-70.522	-4076.473	7657.985	-39.227	-4103.313	7632.232	-18.067	-4103.567	7573.218	13.123	-4105.831	7518.458	52.304	-4124.688	7487.501	93.307	-4158.646	7460.258	130.055	-4215.813	7447.721	184.295	-4299.575	7449.740	289.317	-4362.623	7451.860	432.793	-4421.260	7469.340
3167	17.68715	74.995	-3884.552	7545.907	108.891	-3910.949	7556.121	98.777	-3969.986	7592.528	-2.638	-3993.779	7589.414	-78.961	-4018.358	7598.003	-80.391	-4066.860	7634.166	-46.917	-4094.050	7613.790	-23.458	-4095.408	7556.267	6.950	-4096.255	7500.863	45.803	-4113.026	7468.601	88.204	-4143.933	7440.017	125.830	-4200.619	7426.617	178.965	-4285.641	7426.816	282.380	-4350.889	7427.724	424.437	-4411.276	7448.681
3168	17.69274	71.221	-3875.015	7522.573	105.305	-3901.133	7532.412	98.720	-3960.078	7569.126	-2.054	-3985.744	7566.514	-78.128	-4006.696	7573.068	-89.040	-4056.198	7609.821	-53.454	-4082.925	7595.335	-29.106	-4089.500	7548.262	0.890	-4086.775	7483.127	39.496	-4101.056	7449.881	82.682	-4130.040	7420.184	121.855	-4185.478	7405.622	173.540	-4271.513	7403.742	275.351	-4338.995	7403.272	415.952	-4401.377	7427.105
3169	17.69832	67.040	-3865.206	7498.846	101.536	-3891.348	7508.559	98.533	-3950.123	7545.296	0.032	-3979.764	7541.985	-75.201	-3991.875	7548.808	-96.959	-4044.839	7584.659	-61.119	-4073.104	7575.840	-33.810	-4079.503	7526.820	-11.567	-4077.428	7464.877	32.946	-4089.592	7430.972	76.917	-4116.025	7399.830	117.346	-4170.196	7383.887	168.389	-4256.922	7380.616	267.752	-4328.010	7378.252	407.086	-4391.530	7405.066
3170	17.70391	63.106	-3855.694	7475.362	97.643	-3881.762	7484.564	98.262	-3940.148	7521.209	0.379	-3971.567	7518.805	-75.552	-3982.719	7523.210	-104.243	-4032.730	7558.607	-68.802	-4062.079	7555.399	-39.565	-4071.040	7508.523	-17.047	-4068.188	7446.891	26.395	-4078.355	7411.760	71.164	-4102.368	7379.794	112.964	-4154.558	7362.470	163.075	-4242.157	7357.506	260.472	-4315.878	7353.327	398.106	-4381.825	7381.780
3171	17.70950	59.022	-3846.178	7451.755	94.280	-3873.636	7463.836	97.840	-3930.204	7496.698	0.888	-3963.304	7495.792	-75.538	-3973.718	7497.592	-108.823	-4017.970	7533.014	-75.946	-4049.826	7535.130	-45.230	-4062.655	7490.186	-22.652	-4059.354	7428.497	19.737	-4067.198	7392.349	65.003	-4088.479	7359.213	108.707	-4138.940	7340.683	158.182	-4227.068	7334.347	253.147	-4303.461	7328.318	389.313	-4372.324	7357.196
3172	17.71508	54.720	-3836.555	7428.142	90.131	-3863.988	7439.345	97.347	-3920.261	7471.858	1.062	-3954.625	7472.241	-75.538	-3964.614	7471.965	-114.807	-4006.144	7505.779	-84.594	-4039.305	7513.014	-51.092	-4053.840	7471.332	-27.933	-4050.329	7410.035	13.178	-4056.089	7372.454	58.918	-4074.822	7338.485	104.044	-4123.472	7318.851	152.975	-4211.758	7311.100	245.875	-4290.713	7302.978	380.442	-4362.796	7330.875
3173	17.72067	50.321	-3827.022	7404.392	85.924	-3854.840	7414.757	96.366	-3911.334	7449.258	1.236	-3945.849	7448.392	-75.528	-3955.408	7446.484	-120.172	-3994.262	7478.160	-93.041	-4028.562	7490.148	-56.836	-4044.992	7452.354	-33.344	-4041.545	7391.153	6.413	-4045.125	7352.502	52.893	-4060.718	7318.072	99.034	-4108.217	7296.719	147.888	-4196.152	7287.655	238.546	-4277.760	7277.500	371.471	-4353.145	7303.825
3174	17.72626	45.870	-3817.738	7380.573	81.770	-3845.550	7390.098	100.599	-3904.824	7431.317	1.879	-3936.156	7424.408	-75.270	-3946.400	7421.089	-123.083	-3980.484	7451.243	-101.436	-4017.627	7466.338	-63.129	-4036.028	7432.733	-34.353	-4032.976	7375.687	-0.221	-4034.584	7332.517	46.159	-4047.516	7296.939	94.438	-4092.326	7274.723	143.026	-4180.534	7264.338	231.382	-4264.373	7251.928	362.209	-4343.149	7275.938
3175	17.73184	41.584	-3808.664	7356.451	73.577	-3832.985	7368.556	101.452	-3893.416	7406.238	0.713	-3929.859	7409.840	-74.900	-3937.454	7395.938	-126.945	-3968.768	7423.469	-110.493	-4007.597	7441.242	-67.238	-4023.411	7414.091	-40.035	-4023.767	7352.427	-10.647	-4024.099	7310.211	39.699	-4033.780	7275.916	89.558	-4076.496	7252.739	138.055	-4164.722	7240.824	224.008	-4250.661	7226.382	353.162	-4333.034	7247.522
3176	17.73743	37.359	-3799.898	7332.184	69.748	-3823.723	7343.550	101.051	-3882.971	7380.070	1.195	-3920.467	7385.417	-74.603	-3928.374	7370.379	-130.392	-3957.152	7394.946	-118.449	-3995.887	7415.798	-74.108	-4014.380	7393.511	-45.631	-4014.914	7332.726	-16.732	-4013.614	7289.894	32.862	-4021.048	7254.805	84.608	-4060.669	7230.547	133.240	-4148.727	7217.190	216.623	-4236.901	7200.855	344.080	-4322.700	7217.918
3177	17.74302	32.858	-3790.993	7307.771	69.597	-3817.309	7315.208	100.446	-3872.193	7353.802	1.786	-3911.197	7360.792	-74.124	-3919.324	7345.010	-133.229	-3945.622	7366.810	-124.363	-3982.043	7390.688	-81.437	-4005.331	7372.187	-51.231	-4006.131	7312.757	-20.362	-4003.990	7271.291	26.189	-4008.059	7233.525	79.520	-4044.704	7208.406	128.150	-4132.416	7193.444	209.484	-4222.374	7175.375	334.895	-4312.124	7187.554
3178	17.74860	28.296	-3782.041	7282.512	65.561	-3807.781	7289.868	99.866	-3861.179	7327.091	2.359	-3901.894	7335.985	-73.607	-3910.200	7319.360	-135.197	-3934.151	7339.194	-131.602	-3970.127	7363.610	-88.961	-3996.270	7350.284	-56.796	-3997.211	7292.568	-26.798	-3993.724	7250.628	19.242	-3995.088	7212.101	74.134	-4028.970	7185.813	123.297	-4115.758	7169.679	202.136	-4207.827	7149.677	325.378	-4300.784	7156.415
3179	17.75419	23.765	-3773.250	7257.326	61.544	-3798.348	7264.190	99.075	-3849.823	7299.925	3.046	-3892.614	7310.981	-73.080	-3900.968	7294.136	-137.506	-3922.161	7310.821	-140.089	-3960.452	7335.223	-96.964	-3986.947	7327.852	-62.392	-3988.395	7272.100	-33.044	-3983.630	7229.704	12.190	-3982.490	7190.440	68.427	-4012.927	7162.984	118.763	-4099.007	7145.859	194.754	-4192.968	7123.764	316.005	-4288.850	7125.451
3180	17.75978	19.325	-3764.331	7231.533	57.479	-3788.905	7238.125	96.565	-3841.248	7271.538	3.831	-3883.299	7285.672	-72.411	-3891.749	7268.555	-139.031	-3911.105	7283.203	-146.787	-3948.483	7306.947	-105.037	-3977.579	7304.704	-68.003	-3979.634	7251.347	-38.932	-3973.480	7208.776	5.171	-3970.113	7168.576	62.739	-3997.300	7140.216	114.337	-4082.158	7122.100	187.206	-4177.906	7097.950	306.851	-4276.053	7094.725
3181	17.76536	14.785	-3755.123	7205.493	53.029	-3779.022	7212.395	95.613	-3829.394	7243.886	3.823	-3870.422	7252.815	-71.889	-3882.420	7242.881	-140.912	-3899.477	7254.890	-153.246	-3937.398	7277.642	-113.598	-3968.013	7280.651	-73.600	-3970.884	7230.519	-44.980	-3963.782	7187.892	-1.748	-3957.899	7146.861	57.182	-3980.966	7117.556	109.752	-4064.819	7098.053	179.998	-4162.291	7071.826	297.664	-4262.341	7063.844
3182	17.77095	10.310	-3745.789	7179.127	48.558	-3769.230	7186.278	94.659	-3817.894	7216.389	4.429	-3860.979	7227.369	-72.452	-3874.462	7216.382	-141.884	-3888.247	7226.552	-158.789	-3925.152	7248.499	-122.092	-3958.157	7255.995	-79.484	-3962.283	7212.059	-50.894	-3953.633	7165.149	-8.836	-3945.648	7124.805	50.850	-3965.304	7094.333	105.519	-4047.412	7074.139	172.797	-4146.592	7045.608	288.918	-4248.103	7033.275
3183	17.77654	6.098	-3736.460	7152.725	43.987	-3759.462	7159.796	93.012	-3805.957	7188.546	5.002	-3851.451	7201.629	-70.707	-3863.419	7190.955	-142.897	-3876.671	7197.561	-162.863	-3911.845	7219.482	-130.837	-3948.430	7230.173	-85.457	-3953.485	7190.292	-53.925	-3943.864	7143.580	-14.724	-3933.813	7100.836	44.646	-3949.782	7071.342	101.075	-4029.870	7049.751	165.691	-4130.560	7019.314	279.827	-4233.136	7002.780
3184	17.78212	1.656	-3726.536	7125.672	39.369	-3749.742	7133.286	87.189	-3791.274	7156.353	5.582	-3841.774	7175.762	-70.119	-3853.690	7164.962	-143.305	-3865.311	7168.810	-166.969	-3899.388	7190.129	-139.650	-3938.562	7203.760	-91.601	-3944.764	7167.900	-60.670	-3933.811	7120.897	-21.306	-3922.027	7078.646	37.803	-3934.319	7047.898	96.973	-4012.201	7025.583	158.387	-4114.000	6992.856	270.721	-4218.496	6972.108
3185	17.78771	-2.615	-3716.572	7098.777	34.949	-3740.178	7106.555	89.971	-3781.864	7133.057	6.156	-3831.888	7149.532	-69.487	-3843.948	7138.854	-143.520	-3854.038	7140.249	-170.490	-3886.623	7160.512	-147.778	-3927.694	7176.901	-98.071	-3935.924	7145.245	-66.444	-3924.391	7098.846	-29.501	-3910.146	7060.190	31.240	-3919.187	7024.690	92.754	-3994.443	7001.119	151.066	-4097.419	6966.458	261.668	-4202.903	6942.306
3186	17.79330	-6.301	-3706.865	7071.991	30.099	-3730.111	7079.764	87.890	-3769.944	7105.046	6.781	-3821.974	7122.935	-69.048	-3833.800	7111.978	-143.427	-3842.996	7111.917	-173.206	-3873.833	7131.168	-155.705	-3916.521	7149.354	-104.683	-3927.125	7122.129	-72.221	-3915.083	7076.394	-35.726	-3898.579	7036.510	24.352	-3904.036	7001.244	88.581	-3976.508	6976.513	144.109	-4080.511	6940.089	253.110	-4186.615	6912.842
3187	17.79888	-10.831	-3696.344	7044.417	25.513	-3720.213	7052.739	85.828	-3757.949	7076.644	7.339	-3811.728	7096.320	-68.465	-3823.711	7085.418	-143.097	-3831.937	7083.494	-175.731	-3861.042	7101.624	-163.049	-3905.090	7120.917	-111.439	-3918.275	7098.399	-77.962	-3905.782	7053.719	-42.205	-3887.296	7014.198	17.339	-3889.238	6977.913	84.572	-3958.124	6951.589	137.159	-4063.377	6913.758	244.946	-4170.080	6883.983
3188	17.80447	-15.119	-3685.819	7016.857	20.926	-3710.135	7025.653	83.456	-3745.749	7048.183	7.932	-3801.425	7069.447	-67.897	-3813.566	7059.072	-142.752	-3820.858	7055.396	-177.968	-3848.594	7072.323	-170.123	-3892.852	7092.712	-116.460	-3906.228	7075.602	-83.809	-3896.653	7030.848	-48.764	-3876.327	6991.589	10.177	-3874.570	6954.360	80.623	-3939.518	6926.745	130.046	-4045.669	6887.281	236.843	-4152.822	6855.499
3189	17.81006	-19.010	-3675.453	6989.633	16.481	-3699.988	6998.450	80.157	-3734.715	7018.729	8.686	-3791.079	7042.141	-67.467	-3803.121	7031.834	-142.333	-3809.970	7027.255	-179.701	-3836.423	7042.900	-176.920	-3880.970	7063.495	-123.825	-3897.129	7050.868	-90.031	-3887.639	7011.445	-55.249	-3865.735	6968.782	2.976	-3860.206	6930.772	76.485	-3920.848	6901.663	123.142	-4027.869	6860.776	229.006	-4135.195	6827.399
3190	17.81564	-23.097	-3664.886	6962.104	11.935	-3689.757	6971.012	74.319	-3717.435	6989.534	9.265	-3780.423	7014.786	-67.537	-3794.043	7004.552	-141.764	-3799.066	6998.860	-181.482	-3823.887	7013.206	-183.719	-3868.895	7033.542	-131.322	-3887.889	7025.877	-96.024	-3878.465	6987.263	-62.187	-3855.833	6945.536	-3.442	-3846.162	6906.149	72.297	-3901.799	6876.533	116.432	-4009.508	6834.279	221.351	-4117.122	6799.361
3191	17.82123	-27.087	-3654.222	6934.747	7.646	-3679.391	6943.756	71.885	-3707.995	6959.673	9.777	-3769.492	6987.436	-67.264	-3783.481	6977.044	-141.157	-3788.375	6970.821	-182.876	-3811.478	6983.256	-190.110	-3856.686	7002.879	-139.071	-3878.529	7000.172	-101.985	-3869.274	6963.510	-68.664	-3845.491	6922.208	-10.849	-3832.421	6882.271	67.978	-3882.531	6851.240	109.765	-3990.900	6807.633	213.787	-4098.612	6771.318
3192	17.82682	-31.131	-3643.453	6906.927	2.613	-3669.865	6915.894	67.943	-3695.970	6931.645	10.243	-3758.392	6959.741	-66.537	-3773.153	6949.984	-140.596	-3777.612	6942.484	-183.755	-3799.198	6953.191	-196.371	-3844.906	6971.850	-148.682	-3871.409	6972.706	-107.963	-3860.177	6939.636	-74.792	-3834.967	6898.860	-18.299	-3818.745	6858.370	62.933	-3863.454	6825.662	103.250	-3971.890	6780.985	207.005	-4079.865	6743.690
3193	17.83240	-35.196	-3632.515	6879.354	-1.753	-3659.162	6888.414	64.565	-3683.683	6903.413	10.673	-3746.912	6931.865	-66.068	-3762.527	6922.149	-139.950	-3766.840	6913.680	-184.830	-3786.496	6922.567	-201.936	-3832.630	6940.620	-155.242	-3859.422	6946.705	-114.132	-3851.055	6915.171	-80.825	-3824.958	6875.182	-26.214	-3805.569	6834.105	57.998	-3843.956	6800.285	97.116	-3952.575	6754.363	199.867	-4060.709	6716.168
3194	17.83799	-39.105	-3621.603	6851.896	-6.103	-3648.428	6860.832	60.534	-3671.572	6875.116	11.081	-3735.258	6903.709	-65.460	-3751.933	6894.203	-139.104	-3756.142	6885.293	-185.629	-3773.805	6891.841	-205.847	-3818.127	6909.814	-163.462	-3849.575	6919.286	-120.607	-3842.115	6890.645	-87.238	-3815.061	6851.360	-33.719	-3792.650	6809.853	52.930	-3824.459	6774.982	91.170	-3932.711	6727.826	193.182	-4041.146	6688.703
3195	17.84358	-43.202	-3610.475	6823.925	-10.326	-3637.518	6833.399	58.632	-3658.274	6844.331	11.578	-3723.493	6875.413	-61.960	-3741.850	6867.074	-138.350	-3745.356	6856.891	-185.877	-3761.514	6861.264	-209.864	-3804.870	6878.576	-171.792	-3839.295	6891.056	-125.213	-3830.083	6867.009	-91.596	-3804.262	6823.936	-41.293	-3779.932	6785.514	47.243	-3804.824	6749.453	85.672	-3912.706	6701.328	186.581	-4021.350	6661.110
3196	17.84916	-47.207	-3599.324	6796.128	-14.688	-3626.493	6805.918	55.975	-3649.802	6810.383	12.180	-3711.667	6846.774	-61.250	-3731.030	6838.744	-137.773	-3734.374	6828.150	-186.070	-3749.191	6830.457	-214.730	-3792.427	6846.389	-179.868	-3829.000	6862.272	-131.988	-3821.276	6841.475	-98.109	-3794.210	6799.424	-49.998	-3767.325	6763.292	41.103	-3785.188	6724.033	80.101	-3892.111	6674.667	180.517	-4001.096	6633.356
3197	17.85475	-51.283	-3588.132	6768.278	-19.333	-3615.398	6777.747	52.626	-3636.280	6780.728	12.577	-3699.626	6817.878	-60.534	-3720.084	6810.139	-137.064	-3723.454	6799.348	-185.679	-3737.256	6800.236	-217.430	-3778.336	6815.431	-187.977	-3818.052	6833.116	-138.870	-3812.534	6815.756	-104.380	-3784.630	6774.911	-57.654	-3755.180	6739.035	35.093	-3765.128	6699.015	75.239	-3871.407	6648.151	174.646	-3980.181	6605.108
3198	17.86034	-55.316	-3576.884	6740.136	-23.733	-3604.389	6749.644	48.592	-3623.252	6750.700	13.070	-3687.412	6788.903	-58.565	-3711.946	6787.440	-136.363	-3712.442	6770.711	-185.042	-3725.447	6770.201	-220.333	-3764.220	6783.717	-195.929	-3806.764	6803.334	-146.259	-3803.685	6789.234	-110.749	-3775.300	6749.980	-65.694	-3744.115	6714.385	28.236	-3745.667	6673.525	70.457	-3850.382	6621.691	169.481	-3958.627	6576.932
3199	17.86592	-59.716	-3565.375	6711.776	-27.913	-3593.233	6721.220	45.020	-3608.906	6721.332	13.664	-3675.270	6759.519	-57.793	-3700.617	6758.290	-135.678	-3701.270	6741.849	-184.539	-3713.587	6740.275	-222.273	-3749.530	6752.526	-203.612	-3794.754	6773.227	-153.665	-3794.758	6762.582	-116.991	-3766.203	6724.824	-73.342	-3733.112	6689.748	21.451	-3725.927	6648.366	66.567	-3829.044	6595.177	164.743	-3936.159	6547.951
3200	17.87151	-64.057	-3553.744	6683.078	-32.788	-3581.562	6692.916	40.513	-3596.327	6691.151	13.843	-3662.786	6729.830	-66.777	-3685.223	6732.119	-135.181	-3690.008	6712.794	-184.068	-3701.816	6709.990	-224.726	-3735.691	6720.731	-211.018	-3782.288	6742.618	-161.571	-3785.487	6735.226	-120.804	-3758.748	6701.164	-80.583	-3721.833	6665.284	9.880	-3712.426	6619.918	62.686	-3807.177	6568.499	161.131	-3912.882	6518.529
3201	17.87709	-68.561	-3541.995	6654.150	-37.353	-3569.964	6664.144	35.738	-3583.488	6660.720	14.046	-3650.227	6699.731	-59.472	-3674.760	6691.913	-134.717	-3678.796	6683.833	-183.434	-3690.191	6679.875	-226.742	-3721.929	6689.457	-218.857	-3770.374	6711.034	-169.590	-3776.173	6707.504	-126.743	-3749.682	6675.706	-86.539	-3709.247	6641.038	1.368	-3694.367	6593.937	59.366	-3785.003	6541.942	157.862	-3889.000	6488.583
3202	17.88268	-72.932	-3530.206	6625.261	-41.768	-3558.394	6635.480	31.083	-3570.825	6630.700	14.371	-3637.685	6669.620	-60.685	-3661.414	6663.331	-134.231	-3667.396	6654.618	-182.771	-3678.492	6649.743	-228.592	-3708.091	6658.067	-225.175	-3756.357	6679.850	-177.743	-3766.423	6679.488	-134.506	-3739.266	6652.479	-93.764	-3699.245	6616.200	-7.548	-3676.899	6568.183	55.937	-3762.663	6515.380	154.636	-3864.004	6458.538
3203	17.88827	-77.356	-3518.216	6596.219	-46.777	-3546.444	6606.586	26.538	-3558.495	6603.078	14.444	-3624.643	6639.113	-58.453	-3651.255	6632.784	-133.801	-3655.988	6625.093	-182.330	-3666.634	6619.667	-230.278	-3694.140	6626.554	-231.982	-3743.248	6647.441	-186.237	-3756.554	6650.501	-141.170	-3730.421	6626.277	-97.111	-3689.115	6589.271	-15.210	-3660.380	6543.647	52.870	-3739.831	6489.158	151.998	-3838.382	6428.176
3204	17.89385	-81.744	-3506.078	6566.928	-51.309	-3534.740	6577.821	21.058	-3545.198	6570.070	14.497	-3611.436	6608.270	-58.010	-3639.361	6602.803	-133.485	-3644.406	6595.489	-181.933	-3654.682	6589.899	-232.468	-3679.659	6594.892	-238.709	-3729.749	6614.612	-194.822	-3746.409	6620.920	-147.284	-3721.386	6600.153	-103.629	-3678.998	6563.857	-22.990	-3644.769	6513.083	49.684	-3716.951	6462.616	149.550	-3811.455	6396.919
3205	17.89944	-86.020	-3493.897	6537.503	-56.177	-3522.880	6548.429	17.043	-3533.459	6542.138	14.507	-3598.216	6577.901	-57.674	-3627.580	6572.311	-133.254	-3632.741	6565.864	-181.663	-3642.694	6559.653	-232.230	-3667.034	6558.715	-245.779	-3716.951	6580.739	-203.592	-3735.808	6590.511	-152.177	-3710.392	6574.884	-109.995	-3668.848	6538.353	-34.222	-3626.229	6493.123	46.394	-3693.267	6435.961	147.299	-3783.233	6365.143
3206	17.90503	-90.210	-3481.743	6508.302	-61.109	-3510.690	6519.486	12.147	-3521.103	6511.647	14.155	-3584.592	6546.829	-57.454	-3615.341	6541.925	-133.157	-3621.038	6535.887	-181.454	-3630.858	6533.488	-232.998	-3653.427	6527.121	-251.630	-3702.942	6547.246	-211.907	-3725.254	6559.791	-160.008	-3703.289	6546.957	-116.293	-3658.053	6511.462	-44.574	-3609.441	6470.455	42.471	-3669.372	6409.525	145.190	-3753.573	6333.371
3207	17.91061	-94.473	-3469.500	6478.879	-66.020	-3498.680	6490.384	6.853	-3508.288	6481.284	13.830	-3570.918	6515.789	-57.303	-3602.882	6511.599	-132.962	-3608.782	6505.862	-181.602	-3618.385	6498.917	-233.683	-3639.848	6495.596	-256.904	-3688.659	6513.530	-220.509	-3714.131	6528.039	-167.340	-3694.427	6519.594	-122.392	-3649.484	6486.804	-54.183	-3594.077	6445.842	38.272	-3645.559	6383.049	142.635	-3722.977	6301.922
3208	17.91620	-98.823	-3457.184	6448.939	-70.914	-3486.443	6461.082	1.678	-3496.153	6450.544	13.820	-3556.536	6484.876	-57.993	-3584.659	6483.360	-132.981	-3599.221	6484.386	-181.679	-3606.100	6468.257	-234.236	-3626.512	6464.119	-261.637	-3674.101	6479.864	-228.900	-3702.646	6495.896	-173.276	-3683.385	6492.987	-124.681	-3641.469	6463.474	-63.189	-3579.813	6420.049	33.464	-3621.850	6356.383	139.635	-3691.768	6270.845
3209	17.92179	-103.525	-3444.429	6419.010	-75.885	-3474.040	6431.774	-3.676	-3483.839	6419.565	13.430	-3542.398	6453.304	-58.477	-3572.000	6452.561	-133.540	-3584.939	6444.482	-181.563	-3593.928	6437.792	-234.758	-3613.185	6432.347	-265.569	-3658.538	6446.522	-236.963	-3690.694	6463.578	-181.118	-3674.068	6464.720	-134.906	-3628.205	6437.634	-71.729	-3566.319	6393.839	27.751	-3597.492	6330.098	136.883	-3659.083	6240.910
3210	17.92737	-107.923	-3431.972	6388.858	-80.949	-3461.627	6402.166	-10.473	-3470.355	6387.247	12.953	-3528.277	6421.615	-58.613	-3559.103	6421.748	-133.872	-3572.569	6413.530	-181.786	-3581.527	6406.789	-235.319	-3599.776	6400.599	-271.665	-3643.429	6411.674	-244.783	-3678.448	6430.848	-188.771	-3664.948	6436.002	-142.431	-3621.534	6409.607	-79.942	-3553.271	6367.977	21.599	-3573.760	6303.579	133.081	-3625.826	6211.589
3211	17.93296	-111.872	-3418.618	6359.310	-85.276	-3448.793	6373.089	-16.378	-3458.469	6356.150	11.679	-3514.742	6389.265	-59.050	-3545.742	6390.720	-134.205	-3559.874	6382.787	-182.015	-3568.966	6375.496	-235.821	-3586.378	6368.775	-275.143	-3628.474	6377.567	-252.416	-3665.586	6397.545	-196.916	-3655.456	6406.560	-148.253	-3612.859	6382.740	-87.965	-3540.341	6343.226	14.439	-3550.176	6277.077	128.842	-3592.206	6182.882
3212	17.93855	-116.510	-3405.890	6329.028	-90.589	-3436.420	6343.049	-22.245	-3446.465	6325.085	10.879	-3500.336	6356.885	-59.530	-3532.298	6359.376	-134.598	-3547.031	6351.610	-182.230	-3556.497	6344.671	-236.342	-3572.867	6337.020	-278.243	-3613.279	6343.569	-259.624	-3652.384	6364.532	-205.262	-3645.963	6376.180	-154.099	-3604.138	6355.616	-95.395	-3528.072	6318.930	6.392	-3526.885	6250.571	124.092	-3557.475	6155.320
