NO_OF_FRAMES	264
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 16:24:23	92009.72409001
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
3024	16.88827	-83.616	-4313.681	7833.444	-42.822	-4328.276	7844.340	-8.973	-4376.656	7869.998	-61.791	-4413.856	7855.972	-120.168	-4432.098	7832.636	-187.997	-4461.245	7823.057	-160.963	-4527.618	7826.429	-120.331	-4524.466	7769.281	-91.884	-4517.565	7723.596	-54.522	-4531.696	7683.916	-19.317	-4561.707	7649.034	15.805	-4614.221	7619.678	75.389	-4679.509	7582.080	182.656	-4673.796	7528.790	330.930	-4659.938	7491.155
3025	16.89385	-88.901	-4311.054	7813.830	-48.016	-4325.219	7824.418	-10.518	-4371.514	7849.921	-62.951	-4409.442	7837.314	-124.608	-4431.362	7823.953	-190.605	-4453.723	7800.690	-168.865	-4506.764	7816.280	-130.843	-4522.117	7758.132	-100.481	-4512.685	7708.865	-62.940	-4523.247	7668.386	-27.207	-4550.912	7633.628	9.244	-4601.944	7601.798	67.867	-4667.869	7563.350	174.599	-4663.586	7509.248	322.787	-4652.064	7470.291
3026	16.89944	-92.214	-4308.214	7792.521	-53.294	-4321.945	7804.181	-12.161	-4366.268	7829.343	-64.183	-4405.049	7818.459	-125.832	-4426.889	7805.264	-192.812	-4449.110	7777.177	-179.719	-4501.250	7797.157	-138.523	-4519.338	7743.454	-110.976	-4508.723	7697.005	-71.910	-4514.880	7653.936	-34.609	-4540.167	7615.927	2.579	-4589.539	7583.866	59.316	-4655.813	7545.406	166.494	-4653.358	7489.509	314.574	-4644.554	7449.335
3027	16.90503	-99.417	-4305.866	7773.384	-58.671	-4318.603	7783.682	-14.073	-4360.883	7808.226	-65.378	-4400.706	7799.362	-127.090	-4422.335	7786.351	-194.587	-4441.915	7755.029	-190.391	-4495.308	7777.115	-146.116	-4516.323	7727.155	-119.033	-4504.062	7682.149	-80.950	-4505.725	7637.023	-42.912	-4529.326	7600.355	-4.671	-4577.022	7567.217	51.911	-4643.651	7526.477	158.294	-4643.239	7469.490	306.248	-4637.463	7428.226
3028	16.91061	-104.883	-4303.152	7752.612	-63.714	-4315.395	7761.305	-16.195	-4355.430	7786.755	-66.606	-4396.345	7780.045	-128.399	-4417.849	7767.324	-196.084	-4434.830	7733.158	-200.856	-4489.462	7755.685	NA	NA	NA	-127.443	-4499.530	7666.785	-89.770	-4497.814	7622.573	-50.958	-4518.669	7583.504	-11.388	-4564.342	7549.158	44.344	-4631.260	7507.236	150.054	-4633.169	7449.237	297.769	-4630.558	7406.900
3029	16.91620	-110.756	-4300.778	7732.942	-69.841	-4311.602	7741.811	-18.454	-4349.996	7764.957	-67.919	-4391.922	7760.472	-126.688	-4409.574	7738.544	-197.474	-4427.988	7711.589	-210.890	-4483.168	7733.275	-159.860	-4510.567	7693.431	-135.179	-4495.379	7651.710	-98.560	-4490.963	7606.089	-59.274	-4505.572	7567.297	-18.359	-4551.388	7531.130	36.704	-4618.678	7487.904	141.805	-4622.688	7429.070	289.031	-4623.745	7386.150
3030	16.92179	-116.361	-4296.326	7708.688	-75.609	-4308.170	7720.306	-20.981	-4344.384	7742.984	-69.138	-4387.434	7740.526	-127.935	-4404.959	7718.805	-198.692	-4421.498	7690.236	-223.479	-4487.925	7704.216	-168.846	-4507.266	7678.170	-140.376	-4490.743	7633.147	-107.269	-4484.371	7589.550	-67.873	-4495.193	7550.292	-25.352	-4538.259	7512.651	29.125	-4605.831	7468.528	133.384	-4612.261	7408.698	280.103	-4616.960	7364.701
3031	16.92737	-121.904	-4292.647	7686.587	-81.491	-4304.854	7698.530	-23.597	-4338.691	7720.736	-70.335	-4382.834	7720.172	-128.809	-4400.670	7697.548	-199.909	-4414.853	7669.092	-232.364	-4479.571	7680.588	-177.254	-4504.324	7659.089	-148.155	-4486.683	7618.835	-115.820	-4477.771	7573.191	-76.509	-4485.081	7533.136	-32.494	-4525.143	7494.257	21.542	-4592.677	7449.085	124.804	-4601.638	7388.059	271.011	-4610.260	7343.000
3032	16.93296	-127.536	-4288.776	7664.296	-87.104	-4301.618	7675.149	-26.567	-4333.005	7698.270	-71.603	-4378.162	7699.550	-130.108	-4395.987	7677.328	-201.135	-4408.727	7647.909	-240.463	-4470.754	7656.458	-186.464	-4500.880	7640.979	-155.620	-4483.325	7602.561	-124.228	-4471.240	7556.882	-85.136	-4474.959	7516.052	-41.107	-4511.394	7476.960	14.025	-4579.316	7429.516	116.164	-4590.884	7367.347	261.699	-4603.608	7321.209
3033	16.93855	-133.215	-4284.680	7641.861	-93.186	-4297.836	7653.361	-29.753	-4331.910	7674.762	-72.842	-4373.358	7678.446	-131.441	-4391.371	7656.950	-202.313	-4402.838	7626.612	-247.846	-4461.638	7632.131	-194.802	-4495.930	7623.425	-163.230	-4480.172	7585.776	-132.355	-4465.107	7540.300	-93.728	-4467.489	7498.213	-48.486	-4498.083	7458.329	6.344	-4565.660	7409.800	107.407	-4580.098	7346.586	252.078	-4597.013	7299.417
3034	16.94413	-139.006	-4280.395	7619.185	-99.348	-4293.887	7631.385	-33.181	-4326.079	7651.694	-74.139	-4368.514	7657.264	-132.558	-4386.951	7638.084	-203.382	-4396.805	7605.000	-254.393	-4452.275	7606.436	-206.120	-4493.207	7603.100	-172.773	-4477.950	7570.044	-140.355	-4459.183	7523.708	-103.290	-4456.076	7481.141	-56.142	-4484.782	7439.715	-1.277	-4551.499	7389.922	98.638	-4568.862	7325.868	242.153	-4590.355	7277.701
3035	16.94972	-144.853	-4275.863	7596.512	-105.513	-4289.897	7609.202	-36.822	-4319.938	7628.415	-75.470	-4363.440	7635.710	-134.035	-4382.139	7615.194	-204.381	-4391.202	7583.284	-260.374	-4442.936	7581.766	-214.085	-4486.941	7583.025	NA	NA	NA	-147.243	-4453.181	7506.399	-112.311	-4447.177	7463.572	-64.057	-4471.402	7421.039	-8.868	-4540.018	7369.634	89.669	-4557.769	7304.994	231.894	-4583.593	7256.095
3036	16.95531	-150.639	-4271.191	7573.981	-111.427	-4286.217	7588.570	-40.727	-4313.796	7604.920	-76.838	-4358.114	7613.865	-135.655	-4377.025	7595.184	-205.419	-4385.560	7561.431	-265.780	-4433.375	7556.814	-224.989	-4481.309	7563.808	NA	NA	NA	-157.384	-4448.935	7490.416	-121.313	-4438.556	7446.009	-72.157	-4458.094	7402.270	-16.437	-4522.555	7350.256	80.710	-4546.315	7284.051	221.486	-4576.566	7234.280
3037	16.96089	-156.519	-4266.346	7551.459	-117.890	-4281.948	7564.259	-44.843	-4307.522	7581.000	-78.218	-4352.518	7591.782	-136.709	-4372.258	7573.281	-206.458	-4379.877	7539.389	-270.660	-4426.047	7528.900	-233.351	-4463.187	7547.364	NA	NA	NA	-165.059	-4444.472	7473.295	-130.334	-4430.332	7428.400	-80.565	-4444.885	7383.574	-24.011	-4510.854	7329.774	71.841	-4534.498	7263.264	210.901	-4568.940	7212.237
3038	16.96648	-162.438	-4261.441	7528.890	-124.136	-4277.876	7541.609	-49.245	-4300.977	7556.923	-79.593	-4346.763	7569.446	-137.803	-4367.386	7551.259	-207.493	-4374.359	7517.426	-274.918	-4416.554	7503.775	-243.414	-4457.821	7524.564	-199.528	-4449.427	7503.219	-171.019	-4439.113	7454.838	-139.380	-4422.436	7410.724	-89.859	-4430.304	7364.976	-31.714	-4495.527	7309.736	62.758	-4522.395	7242.394	200.108	-4560.744	7189.885
3039	16.97207	-168.437	-4256.418	7506.163	-130.399	-4273.366	7518.811	-53.867	-4294.817	7532.480	-80.963	-4340.870	7546.819	-138.873	-4362.392	7529.032	-208.513	-4370.672	7495.524	-278.590	-4407.494	7478.870	-255.958	-4463.746	7495.289	-208.389	-4447.286	7482.632	-178.483	-4434.321	7436.801	-148.843	-4413.913	7393.675	-97.942	-4419.153	7346.427	-39.449	-4479.592	7289.438	53.633	-4510.014	7221.516	189.015	-4551.957	7167.269
3040	16.97765	-174.524	-4251.337	7483.216	-136.704	-4268.587	7496.047	-58.739	-4288.190	7507.947	-82.265	-4334.904	7523.868	-139.486	-4357.726	7505.141	-209.473	-4365.282	7473.037	-281.767	-4398.611	7453.960	-266.056	-4456.958	7470.815	-217.857	-4452.282	7456.899	-186.088	-4430.064	7418.314	-157.460	-4406.810	7375.819	-107.050	-4406.817	7327.890	-47.125	-4463.732	7269.135	44.209	-4497.118	7200.476	177.642	-4542.721	7144.338
3041	16.98324	-180.714	-4246.094	7460.061	-143.005	-4263.530	7473.133	-63.798	-4281.652	7483.325	-83.570	-4328.710	7500.392	-140.472	-4352.499	7482.394	-210.498	-4359.854	7450.619	-284.434	-4389.762	7428.958	-275.941	-4449.580	7445.566	-226.962	-4449.407	7435.609	-193.595	-4426.185	7399.354	-165.917	-4399.973	7357.914	-116.451	-4394.739	7309.420	-54.772	-4447.496	7248.829	34.713	-4483.781	7179.152	166.241	-4534.074	7120.201
3042	16.98883	-186.853	-4240.692	7436.739	-149.277	-4258.452	7449.917	-69.078	-4274.934	7458.697	-84.830	-4322.262	7476.566	-141.342	-4347.193	7459.119	-211.604	-4354.225	7427.971	-286.714	-4381.200	7404.020	-285.329	-4441.734	7419.726	-236.331	-4446.605	7413.455	-200.094	-4422.019	7379.396	-174.317	-4393.567	7339.754	-126.045	-4383.299	7290.898	-62.648	-4430.816	7228.555	25.295	-4469.908	7157.831	154.984	-4523.725	7097.221
3043	16.99441	-192.974	-4235.095	7413.290	-155.503	-4253.253	7426.353	-75.224	-4267.850	7434.710	-86.240	-4315.544	7452.338	-142.576	-4341.369	7437.062	-212.445	-4350.712	7409.488	-288.739	-4372.363	7379.252	-294.173	-4433.316	7393.370	-246.333	-4443.164	7392.047	-208.413	-4415.676	7370.447	-182.788	-4387.526	7321.250	-137.069	-4372.052	7271.756	-70.833	-4411.233	7208.479	15.896	-4455.436	7136.605	143.843	-4512.147	7074.952
3044	17.00000	-198.966	-4229.367	7389.697	-161.978	-4246.401	7400.113	-80.140	-4261.141	7409.164	-88.711	-4309.318	7428.833	-143.364	-4335.894	7413.062	-213.754	-4345.147	7386.750	-290.728	-4363.629	7354.553	-302.433	-4424.459	7366.418	-256.271	-4439.414	7368.793	-211.001	-4413.553	7338.634	-191.928	-4382.355	7303.240	-146.868	-4361.921	7253.219	-79.110	-4394.347	7188.029	6.315	-4440.710	7115.311	132.662	-4499.675	7052.984
3045	17.00559	-204.866	-4223.485	7365.864	-168.660	-4241.907	7377.587	-85.869	-4253.592	7384.217	-90.153	-4302.216	7403.938	-144.208	-4330.163	7388.794	-213.875	-4335.656	7361.404	-292.552	-4354.933	7330.146	-309.988	-4415.204	7339.079	-266.371	-4435.361	7344.600	-218.972	-4409.438	7318.077	-200.038	-4377.071	7284.049	-156.725	-4352.259	7234.632	-87.736	-4377.406	7167.863	-3.621	-4425.352	7093.907	121.435	-4486.134	7030.877
3046	17.01117	-210.705	-4217.556	7341.823	-174.310	-4239.607	7359.920	-91.949	-4241.928	7358.072	-91.717	-4294.893	7378.766	-145.064	-4324.193	7364.382	-217.026	-4329.919	7339.370	-294.281	-4346.067	7305.859	-317.011	-4405.579	7311.582	-276.561	-4430.812	7319.386	-227.305	-4406.463	7296.908	-207.738	-4372.230	7264.643	-166.674	-4343.134	7215.847	-96.575	-4360.557	7147.979	-13.642	-4409.260	7072.272	110.448	-4471.410	7008.586
3047	17.01676	-217.264	-4210.573	7319.108	-180.397	-4233.862	7335.641	-100.067	-4233.238	7337.617	-93.365	-4287.310	7353.480	-145.523	-4318.543	7338.082	-218.752	-4323.656	7316.092	-296.096	-4335.485	7280.846	-323.550	-4395.781	7282.759	-286.798	-4425.741	7293.084	-242.347	-4404.141	7288.724	-215.369	-4367.705	7244.822	-176.660	-4334.582	7197.043	-105.971	-4343.931	7128.368	-23.938	-4392.465	7050.745	99.684	-4455.270	6986.357
3048	17.02235	-222.869	-4204.473	7294.260	-190.128	-4227.624	7319.386	-105.979	-4226.761	7311.924	-95.098	-4279.400	7328.269	-148.679	-4312.113	7316.043	-219.187	-4315.829	7288.207	-297.783	-4327.541	7256.614	-329.700	-4385.658	7255.310	-297.094	-4420.097	7266.285	-247.447	-4398.690	7255.783	-222.710	-4363.401	7224.913	-186.532	-4326.490	7178.201	-115.829	-4327.527	7109.031	-34.270	-4374.861	7029.154	88.989	-4437.825	6964.167
3049	17.02793	-227.836	-4199.081	7267.875	-197.784	-4220.901	7289.706	-111.873	-4220.164	7286.053	-96.888	-4271.209	7302.939	-149.453	-4305.320	7290.375	-220.347	-4309.258	7263.859	-299.375	-4319.816	7232.370	-335.287	-4375.428	7227.763	-308.662	-4411.681	7241.947	-256.451	-4397.230	7232.553	-229.963	-4359.540	7204.807	-196.228	-4319.003	7159.303	-126.022	-4311.313	7089.873	-44.765	-4356.409	7007.909	78.120	-4419.100	6942.051
3050	17.03352	-233.375	-4192.650	7242.977	-198.324	-4214.160	7257.451	-117.709	-4213.641	7259.733	-98.726	-4262.686	7277.346	-150.289	-4298.278	7264.638	-226.489	-4305.236	7246.979	-300.815	-4314.606	7210.152	-341.243	-4364.352	7201.948	-318.585	-4404.444	7213.989	-265.686	-4394.611	7208.927	-237.726	-4356.097	7183.954	-205.839	-4312.271	7140.188	-136.849	-4295.695	7070.826	-55.312	-4337.485	6987.151	67.048	-4399.146	6919.755
3051	17.03911	-239.355	-4185.276	7219.452	-206.079	-4206.523	7236.413	-123.434	-4207.140	7232.976	-100.564	-4253.862	7251.318	-151.329	-4290.931	7238.774	-226.582	-4295.571	7219.611	-302.304	-4308.065	7186.147	-346.132	-4354.008	7174.160	-328.213	-4396.787	7185.423	-275.140	-4391.769	7184.503	-244.883	-4351.265	7163.260	-215.136	-4305.791	7120.943	-148.212	-4280.552	7052.035	-66.009	-4317.982	6966.901	55.757	-4377.718	6897.080
3052	17.04469	-244.817	-4178.575	7194.789	-211.857	-4200.579	7211.319	-129.265	-4200.526	7205.851	-102.420	-4244.733	7224.843	-152.376	-4283.440	7212.886	-227.965	-4289.169	7195.015	-303.715	-4301.568	7161.806	-350.886	-4343.473	7146.463	-337.667	-4388.436	7155.704	-284.975	-4388.764	7159.328	-252.759	-4346.349	7142.194	-224.020	-4299.636	7101.648	-160.176	-4266.445	7033.315	-77.306	-4299.327	6946.450	44.035	-4354.650	6873.639
3053	17.05028	-250.146	-4171.938	7169.545	-217.637	-4194.590	7186.096	-135.165	-4193.739	7179.224	-104.621	-4235.399	7198.147	-153.619	-4275.627	7186.927	-229.338	-4282.527	7170.277	-305.101	-4294.643	7137.042	-355.437	-4333.027	7118.738	-346.754	-4379.798	7126.296	-295.211	-4385.547	7133.537	-260.822	-4343.730	7119.875	-232.641	-4294.088	7082.165	-172.396	-4253.095	7014.915	-89.046	-4278.879	6926.539	31.744	-4329.549	6849.579
3054	17.05587	-255.484	-4165.268	7144.097	-224.823	-4191.285	7169.313	-141.161	-4186.866	7152.470	-107.003	-4225.866	7170.894	-154.842	-4267.727	7160.852	-230.880	-4274.903	7142.054	-306.489	-4287.799	7112.152	-359.882	-4322.629	7090.979	-355.534	-4370.610	7096.845	-305.845	-4381.959	7106.972	-269.777	-4343.687	7095.752	-239.741	-4289.184	7063.158	-184.810	-4240.507	6996.749	-101.139	-4257.687	6907.142	18.735	-4302.506	6825.496
3055	17.06145	-260.840	-4158.405	7118.282	-230.573	-4184.670	7144.027	-147.195	-4179.958	7125.653	-109.798	-4217.120	7142.792	-156.168	-4259.668	7134.505	-232.346	-4271.858	7126.521	-307.780	-4281.115	7086.754	-364.129	-4312.190	7062.941	-364.382	-4364.688	7064.091	-316.701	-4377.711	7079.638	-277.858	-4338.872	7072.791	-247.807	-4285.752	7045.197	-197.205	-4228.951	6978.953	-114.516	-4236.125	6888.062	4.974	-4273.978	6801.897
3056	17.06704	-265.582	-4152.707	7090.524	-234.399	-4175.900	7109.821	-153.497	-4172.776	7099.485	-112.399	-4206.318	7116.239	-157.796	-4251.153	7108.738	-233.696	-4261.303	7090.633	-309.090	-4274.462	7061.222	-367.814	-4301.820	7034.588	-372.404	-4354.151	7034.310	-327.407	-4375.433	7052.879	-286.080	-4339.298	7047.704	-256.538	-4279.694	7022.473	-209.552	-4218.509	6961.147	-128.220	-4211.788	6870.502	-10.164	-4243.935	6778.151
3057	17.07263	-271.106	-4145.804	7064.151	-240.474	-4169.089	7084.500	-159.672	-4165.643	7072.620	-115.724	-4196.208	7087.167	-159.272	-4242.690	7081.885	-233.721	-4254.713	7065.444	-310.519	-4267.604	7035.553	-371.020	-4291.737	7006.675	-379.944	-4343.448	7004.638	-338.776	-4370.315	7024.896	-294.516	-4337.349	7023.026	-264.949	-4276.106	7001.490	-221.765	-4209.158	6943.333	-142.282	-4190.021	6853.310	-27.139	-4211.909	6754.505
3058	17.07821	-276.689	-4138.742	7037.569	-248.591	-4162.810	7060.354	-165.933	-4158.394	7045.641	-119.167	-4186.159	7058.509	-160.961	-4233.958	7055.201	-236.551	-4248.689	7038.126	-311.996	-4260.764	7009.496	-373.682	-4282.558	6979.222	-387.146	-4331.920	6974.992	-349.961	-4364.607	6996.043	-303.364	-4335.367	6997.695	-273.520	-4276.171	6980.569	-234.032	-4200.426	6925.760	-157.770	-4168.564	6836.516	-46.379	-4178.614	6731.044
3059	17.08380	-282.362	-4131.345	7010.866	-254.767	-4156.568	7035.545	-172.245	-4151.093	7018.578	-122.924	-4176.007	7029.503	-162.737	-4225.123	7028.188	-236.716	-4241.607	7012.256	-313.488	-4253.722	6983.210	-375.795	-4273.035	6951.751	-393.908	-4320.388	6945.455	-360.685	-4358.143	6965.984	-312.564	-4333.036	6971.725	-281.641	-4273.399	6957.908	-246.850	-4194.499	6907.978	-174.085	-4147.515	6820.806	-67.803	-4142.940	6709.778
3060	17.08939	-288.308	-4123.621	6983.938	-258.468	-4148.041	7005.065	-178.640	-4143.674	6991.447	-127.004	-4165.756	7000.298	-164.602	-4216.163	7000.960	-238.269	-4234.264	6985.688	-315.116	-4246.765	6956.850	-377.624	-4263.799	6924.228	-400.108	-4308.824	6915.962	-371.285	-4350.472	6935.508	-322.159	-4330.679	6945.091	-289.380	-4270.393	6934.808	-256.913	-4186.724	6889.234	-191.422	-4127.347	6806.068	-91.670	-4107.247	6690.662
3061	17.09497	-293.987	-4110.917	6961.141	-265.325	-4136.355	6979.511	-184.913	-4136.452	6963.392	-131.419	-4155.434	6970.913	-165.798	-4206.158	6973.006	-239.974	-4226.922	6958.540	-317.052	-4242.840	6934.395	-379.305	-4254.948	6896.654	-405.992	-4297.026	6886.504	-381.682	-4342.505	6904.904	-332.126	-4328.138	6917.825	-295.612	-4268.121	6910.276	-268.470	-4180.852	6870.722	-209.573	-4108.533	6792.298	-117.841	-4071.367	6674.666
3062	17.10056	-300.039	-4103.603	6933.407	-271.526	-4129.028	6952.168	-191.486	-4128.990	6935.879	-136.187	-4145.040	6941.426	-168.456	-4197.949	6945.413	-241.603	-4219.136	6931.353	-318.311	-4232.406	6903.019	-381.043	-4246.257	6869.012	-411.407	-4285.228	6857.023	-390.959	-4333.710	6873.348	-342.476	-4324.814	6890.284	-306.726	-4265.813	6888.228	-279.347	-4175.612	6851.890	-228.786	-4093.630	6778.241	-145.807	-4038.292	6661.538
3063	17.10615	-305.803	-4095.695	6905.679	-277.786	-4124.527	6922.813	-198.148	-4121.645	6908.240	-141.264	-4134.609	6911.796	-170.550	-4188.615	6917.162	-243.322	-4210.785	6903.780	-320.102	-4224.847	6875.819	-382.066	-4237.580	6840.750	-416.522	-4273.433	6827.578	-402.539	-4318.569	6845.491	-353.582	-4319.219	6861.406	-313.095	-4263.413	6863.220	-289.658	-4171.200	6832.811	-248.274	-4078.604	6766.210	-175.982	-4002.292	6653.499
3064	17.11173	-311.586	-4087.179	6877.925	-284.228	-4116.740	6895.122	-204.893	-4114.263	6880.476	-146.765	-4124.097	6881.995	-172.736	-4179.060	6888.671	-245.269	-4203.654	6875.755	-322.009	-4217.250	6848.352	-384.159	-4229.017	6813.055	-421.193	-4261.861	6798.213	-410.930	-4314.672	6811.594	-364.259	-4316.548	6833.637	-321.360	-4261.542	6838.358	-299.524	-4167.417	6813.476	-268.490	-4064.845	6754.341	-208.133	-3972.678	6647.954
3065	17.11732	-317.138	-4078.590	6850.019	-291.921	-4110.948	6873.868	-211.724	-4106.930	6852.568	-152.549	-4113.578	6851.971	-175.123	-4169.268	6859.937	-247.115	-4195.639	6847.357	-324.332	-4209.665	6820.786	-386.370	-4220.417	6785.255	-425.627	-4250.546	6768.948	-421.410	-4303.273	6781.700	-375.436	-4311.981	6804.667	-330.115	-4259.787	6812.887	-308.895	-4163.646	6793.700	-288.421	-4054.067	6742.777	-242.225	-3944.055	6647.308
3066	17.12291	-322.820	-4070.042	6821.388	-298.446	-4102.666	6845.470	-218.792	-4099.352	6825.524	-158.777	-4103.063	6821.604	-177.646	-4160.664	6830.479	-248.935	-4187.516	6818.819	-325.935	-4202.139	6792.683	-388.638	-4211.885	6757.339	-429.715	-4239.404	6739.756	-430.291	-4292.703	6750.449	-386.645	-4307.092	6775.481	-339.161	-4257.609	6786.812	-318.270	-4160.587	6773.527	-307.830	-4045.600	6731.420	-278.007	-3918.630	6651.309
3067	17.12849	-328.380	-4061.248	6792.828	-305.017	-4094.240	6816.916	-225.578	-4092.106	6796.640	-165.398	-4092.844	6791.079	-180.365	-4150.523	6801.393	-250.860	-4179.212	6789.673	-328.771	-4194.450	6765.556	-390.878	-4203.298	6729.333	-433.611	-4228.294	6710.579	-438.712	-4281.928	6718.988	-397.205	-4302.101	6745.148	-348.331	-4255.051	6760.091	-327.258	-4157.546	6751.862	-326.472	-4038.795	6720.482	-314.061	-3899.828	6658.658
3068	17.13408	-334.158	-4055.487	6761.539	-311.767	-4085.686	6788.109	-232.671	-4084.467	6768.441	-172.302	-4083.107	6760.700	-183.385	-4140.359	6771.897	-253.248	-4170.746	6760.548	-338.394	-4191.563	6744.605	-393.309	-4194.874	6701.354	-437.141	-4217.503	6681.413	-446.652	-4270.717	6687.441	-406.534	-4296.504	6713.113	-357.416	-4251.861	6732.670	-336.396	-4156.035	6727.963	-343.939	-4034.141	6710.659	-350.262	-3886.904	6669.118
3069	17.13966	-339.836	-4046.642	6732.267	-318.587	-4077.021	6759.016	-240.017	-4076.574	6741.074	-179.777	-4073.687	6729.524	-186.595	-4130.081	6741.702	-256.198	-4162.124	6731.648	-340.723	-4184.319	6718.019	-396.107	-4186.299	6674.023	-440.560	-4207.125	6652.445	-454.338	-4259.301	6655.983	-417.641	-4288.394	6682.042	-365.916	-4248.728	6704.517	-342.983	-4154.003	6701.399	-361.106	-4029.067	6704.272	-384.949	-3881.769	6680.160
3070	17.14525	-345.275	-4038.408	6701.587	-325.484	-4068.295	6729.647	-247.792	-4070.134	6712.057	-187.497	-4064.356	6697.844	-190.181	-4119.770	6710.991	-259.355	-4153.271	6702.625	NA	NA	NA	-399.219	-4178.256	6646.879	-443.835	-4196.792	6623.356	-461.721	-4247.548	6624.263	-428.522	-4280.078	6651.068	-375.482	-4244.527	6674.779	-348.979	-4151.753	6672.728	-378.309	-4031.228	6693.487	-417.609	-3884.108	6690.716
3071	17.15084	-351.457	-4028.326	6673.354	-331.057	-4058.120	6696.010	-254.925	-4061.356	6683.994	-195.526	-4055.121	6665.855	-194.041	-4109.269	6680.167	-262.739	-4144.465	6673.746	NA	NA	NA	-402.544	-4170.466	6619.869	-445.340	-4186.455	6593.202	-468.759	-4235.340	6592.618	-439.314	-4270.965	6619.898	-384.108	-4240.658	6644.709	-357.259	-4149.499	6644.025	-393.603	-4034.179	6683.907	-446.825	-3892.912	6700.333
3072	17.15642	-357.426	-4019.027	6643.775	-337.962	-4049.305	6666.499	-262.553	-4053.932	6655.110	-203.997	-4045.898	6633.636	-198.263	-4098.595	6649.199	-266.054	-4134.729	6645.848	NA	NA	NA	-405.891	-4162.945	6592.798	-448.243	-4176.376	6564.035	-475.480	-4223.607	6560.924	-449.774	-4261.383	6588.345	-393.011	-4236.126	6613.726	NA	NA	NA	-407.276	-4039.362	6669.214	-470.506	-3906.338	6708.157
3073	17.16201	-363.445	-4009.531	6614.380	-344.861	-4040.495	6636.883	-270.403	-4046.345	6625.790	-212.914	-4036.818	6601.214	-202.963	-4088.080	6618.272	-269.834	-4125.570	6617.143	-355.783	-4141.630	6599.568	-408.010	-4154.398	6564.167	-453.163	-4168.797	6538.778	-482.007	-4211.149	6529.467	-459.918	-4251.692	6556.192	-402.172	-4230.695	6582.130	-371.977	-4140.847	6587.019	-420.438	-4048.186	6655.008	-488.842	-3926.468	6715.062
3074	17.16760	-369.439	-4000.055	6584.859	-351.922	-4031.774	6607.105	-278.396	-4038.632	6596.086	-222.165	-4027.956	6568.565	-207.777	-4076.154	6589.126	-273.797	-4116.422	6588.314	-353.883	-4138.006	6574.428	-412.781	-4148.307	6538.216	-454.853	-4156.845	6506.369	-488.209	-4198.307	6497.687	-469.803	-4241.416	6523.601	-411.519	-4224.510	6550.182	-371.387	-4132.300	6556.678	-430.960	-4055.006	6634.960	-503.709	-3953.908	6721.854
3075	17.17318	-375.417	-3990.968	6554.700	-359.069	-4023.001	6577.266	-286.772	-4030.836	6565.029	-231.755	-4019.459	6535.860	-213.612	-4065.605	6556.609	-278.222	-4108.118	6557.916	-357.575	-4130.942	6546.671	-417.344	-4140.186	6507.044	-457.417	-4147.064	6477.219	-494.424	-4185.657	6466.543	-481.729	-4232.665	6493.496	-420.775	-4218.064	6518.293	-378.440	-4126.659	6526.912	-440.025	-4066.196	6618.577	-514.448	-3990.873	6728.801
3076	17.17877	-381.610	-3981.802	6524.281	-366.238	-4014.472	6547.309	-295.294	-4022.744	6534.957	-241.642	-4011.118	6503.157	-219.317	-4054.451	6524.707	-282.460	-4098.919	6528.775	-361.152	-4123.856	6518.650	-421.090	-4134.000	6479.640	-460.671	-4137.633	6448.774	-500.286	-4172.889	6434.976	-491.414	-4221.574	6459.867	-430.274	-4211.014	6485.856	-385.505	-4121.076	6497.166	-448.153	-4078.760	6595.941	-519.071	-4032.350	6722.900
3077	17.18436	-387.943	-3972.751	6493.426	-374.350	-4005.526	6516.646	-304.112	-4014.469	6504.948	-251.766	-4002.985	6470.606	-224.843	-4042.011	6494.094	-286.880	-4089.732	6499.492	-364.918	-4116.710	6490.455	-425.277	-4127.436	6453.649	-464.002	-4128.486	6420.294	-505.929	-4159.694	6403.514	-498.872	-4206.700	6424.133	-439.970	-4203.800	6452.963	-392.362	-4115.377	6467.120	-453.378	-4087.035	6572.235	-520.668	-4071.571	6707.977
3078	17.18994	-394.606	-3963.783	6462.117	-382.448	-3996.627	6485.764	-313.404	-4006.424	6474.510	-262.098	-3994.944	6438.336	-231.919	-4032.354	6459.146	-291.396	-4080.214	6469.933	-368.776	-4109.396	6462.016	-429.453	-4121.572	6426.131	-467.272	-4119.601	6391.995	-511.236	-4146.447	6372.016	-507.788	-4194.826	6389.555	-449.802	-4196.560	6419.888	-399.175	-4109.625	6437.147	-457.280	-4100.060	6545.020	-518.947	-4110.356	6684.680
