NO_OF_FRAMES	259
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-22, 12:11:47	7589.68591228
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
124	0.68715	718.044	-3282.693	5360.336	699.290	-3348.589	5398.554	634.772	-3334.742	5367.174	580.305	-3318.193	5343.014	531.791	-3339.138	5358.570	565.769	-3391.741	5364.828	609.922	-3409.805	5341.343	669.299	-3439.638	5327.595	649.581	-3498.417	5334.669	587.406	-3506.764	5339.385	526.983	-3479.705	5357.212	470.541	-3442.713	5378.221	355.311	-3418.428	5401.887	225.770	-3409.217	5446.574
125	0.69274	720.846	-3268.615	5325.305	705.636	-3337.448	5368.213	639.404	-3323.579	5334.342	585.931	-3306.409	5308.830	533.697	-3322.342	5321.744	562.893	-3377.223	5331.197	606.894	-3396.785	5309.680	666.682	-3423.659	5292.489	653.495	-3484.447	5300.809	591.711	-3495.683	5302.713	531.009	-3469.412	5320.367	475.706	-3432.284	5343.927	361.583	-3404.766	5371.593	234.159	-3392.337	5421.143
126	0.69832	723.603	-3254.519	5290.318	711.770	-3324.348	5333.896	644.715	-3312.441	5301.281	591.570	-3294.389	5274.870	537.187	-3306.759	5285.543	559.935	-3362.386	5296.691	603.857	-3383.345	5276.938	664.553	-3409.314	5258.432	657.153	-3470.046	5267.054	596.163	-3483.887	5266.615	534.924	-3458.707	5283.045	480.789	-3421.569	5309.143	368.059	-3392.248	5341.967	242.828	-3377.569	5395.311
127	0.70391	726.362	-3240.049	5255.085	717.969	-3311.022	5299.123	650.896	-3301.426	5267.926	597.123	-3282.646	5241.163	541.168	-3291.634	5248.980	557.014	-3347.229	5261.587	600.585	-3369.274	5242.718	662.239	-3394.285	5224.186	660.740	-3455.379	5233.216	600.770	-3472.476	5230.531	538.897	-3448.104	5245.874	486.134	-3410.695	5274.382	375.135	-3379.227	5311.434	251.528	-3365.809	5369.190
128	0.70950	729.015	-3225.747	5219.959	723.122	-3299.170	5264.316	656.448	-3290.516	5234.686	602.683	-3270.912	5207.814	544.880	-3276.233	5211.921	554.215	-3331.989	5226.051	597.593	-3355.714	5209.462	659.667	-3379.511	5190.189	664.223	-3440.201	5198.769	605.270	-3460.324	5194.560	542.844	-3437.307	5208.446	491.563	-3399.816	5239.330	382.184	-3366.947	5280.767	260.938	-3356.076	5343.166
129	0.71508	731.554	-3211.007	5184.751	729.185	-3285.420	5228.392	663.210	-3285.406	5209.844	606.913	-3265.228	5186.650	547.568	-3264.147	5176.111	551.500	-3316.396	5189.949	594.571	-3342.247	5175.713	656.978	-3364.672	5156.371	667.764	-3425.595	5164.713	609.741	-3448.004	5159.095	546.878	-3426.320	5170.856	497.044	-3388.860	5204.005	389.488	-3354.746	5249.577	271.556	-3349.049	5317.225
130	0.72067	734.021	-3196.352	5149.532	735.306	-3271.658	5192.449	668.606	-3273.983	5177.679	613.295	-3252.063	5149.696	552.048	-3248.064	5140.083	549.308	-3300.648	5153.793	591.516	-3328.602	5141.599	654.508	-3350.146	5122.452	670.319	-3409.363	5128.961	614.536	-3436.174	5124.170	551.082	-3415.028	5133.377	502.399	-3377.732	5168.498	396.969	-3342.844	5218.105	281.505	-3343.334	5290.197
131	0.72626	736.763	-3181.134	5114.394	741.185	-3257.066	5155.963	674.620	-3260.059	5141.524	618.940	-3239.339	5114.407	557.575	-3232.864	5103.863	547.467	-3284.461	5117.297	588.590	-3314.688	5107.073	651.650	-3336.000	5089.004	673.130	-3393.626	5093.822	619.300	-3423.741	5088.840	555.487	-3403.657	5096.157	507.583	-3366.558	5132.525	404.551	-3331.355	5186.542	292.214	-3339.062	5262.759
132	0.73184	739.016	-3166.129	5079.290	746.845	-3242.624	5119.817	680.479	-3246.816	5106.448	624.176	-3227.295	5080.316	563.414	-3218.004	5067.476	546.118	-3267.950	5080.750	585.111	-3299.929	5072.122	648.867	-3322.026	5054.998	675.466	-3377.535	5058.396	624.126	-3411.158	5053.831	559.996	-3392.105	5059.083	512.742	-3355.237	5096.511	412.211	-3320.326	5154.770	304.484	-3335.587	5236.821
133	0.73743	741.105	-3151.129	5043.965	752.953	-3228.040	5082.635	686.572	-3235.543	5073.504	629.525	-3214.937	5046.200	569.174	-3203.563	5031.288	545.337	-3251.185	5044.071	582.226	-3285.558	5037.340	645.824	-3307.589	5019.900	677.119	-3364.450	5025.878	629.090	-3398.458	5018.794	564.583	-3380.659	5022.374	517.694	-3343.466	5060.071	419.824	-3309.950	5123.015	315.882	-3333.324	5207.395
134	0.74302	743.289	-3135.699	5008.975	758.080	-3212.712	5045.888	688.392	-3223.809	5038.983	634.760	-3202.765	5012.057	574.809	-3188.589	4992.457	545.133	-3234.118	5007.328	579.450	-3270.895	5002.406	643.133	-3294.274	4985.929	678.896	-3347.757	4990.409	634.181	-3385.240	4983.367	569.464	-3369.126	4986.057	522.973	-3331.879	5023.970	427.518	-3299.693	5090.960	326.959	-3331.518	5176.807
135	0.74860	745.297	-3120.362	4973.886	763.485	-3198.098	5009.292	697.739	-3210.311	5004.831	640.061	-3190.987	4977.914	580.468	-3175.087	4956.100	545.301	-3216.998	4970.125	576.940	-3255.683	4967.372	639.730	-3279.557	4950.473	680.463	-3330.512	4954.602	639.404	-3371.607	4948.190	574.386	-3357.729	4949.862	528.067	-3320.025	4987.635	435.136	-3290.349	5058.643	337.908	-3329.578	5145.389
136	0.75419	747.020	-3105.246	4939.160	768.265	-3182.999	4972.480	703.320	-3196.160	4969.134	645.380	-3178.980	4943.906	586.303	-3162.008	4919.942	545.945	-3199.361	4933.485	574.438	-3240.137	4932.215	636.860	-3265.698	4915.135	681.132	-3313.110	4918.137	644.693	-3357.711	4913.086	579.407	-3346.059	4913.603	533.321	-3308.492	4951.432	442.688	-3281.328	5025.821	348.709	-3327.845	5113.067
137	0.75978	748.284	-3090.241	4904.244	773.177	-3167.511	4935.188	708.925	-3182.942	4934.746	652.606	-3166.446	4910.839	592.407	-3149.938	4886.771	547.123	-3181.745	4896.316	572.236	-3224.316	4896.969	633.847	-3251.660	4880.084	681.984	-3295.940	4881.559	650.242	-3343.667	4875.819	584.495	-3334.724	4877.526	538.454	-3297.118	4915.231	450.338	-3272.764	4992.615	359.507	-3326.277	5080.219
138	0.76536	749.338	-3074.937	4869.143	777.763	-3151.911	4897.820	714.727	-3169.835	4900.533	656.131	-3155.020	4875.798	598.568	-3137.039	4850.319	548.694	-3163.972	4858.937	570.266	-3208.163	4861.501	630.795	-3237.344	4844.780	682.429	-3278.413	4844.643	655.853	-3328.961	4840.896	589.904	-3322.955	4841.434	543.436	-3286.095	4878.959	458.163	-3264.470	4958.931	371.532	-3324.602	5046.245
139	0.77095	750.012	-3060.170	4834.183	782.146	-3136.081	4859.990	720.284	-3155.250	4865.616	663.539	-3141.859	4842.903	604.570	-3124.813	4815.036	550.879	-3147.404	4822.081	568.553	-3191.437	4825.895	627.823	-3222.902	4809.704	682.230	-3259.961	4806.181	661.427	-3313.984	4806.055	595.340	-3311.183	4805.411	548.227	-3275.231	4842.708	465.682	-3256.523	4924.831	382.447	-3322.881	5009.817
140	0.77654	750.472	-3045.199	4799.219	786.245	-3120.165	4821.980	725.629	-3142.952	4831.997	668.997	-3129.857	4808.967	610.846	-3111.969	4778.992	554.471	-3130.122	4783.885	567.055	-3174.517	4790.016	624.922	-3208.311	4773.827	681.294	-3242.583	4768.733	667.117	-3298.525	4771.116	600.972	-3299.529	4769.648	552.889	-3264.609	4806.253	473.265	-3248.573	4890.489	394.873	-3320.891	4975.156
141	0.78212	750.687	-3030.386	4763.975	790.015	-3104.067	4783.729	729.205	-3129.493	4795.826	672.667	-3117.616	4774.008	617.032	-3099.892	4743.397	558.670	-3113.310	4745.411	565.732	-3157.454	4753.824	622.228	-3193.522	4738.733	679.915	-3225.777	4730.957	673.034	-3283.685	4737.576	606.862	-3287.962	4734.262	557.684	-3253.946	4769.676	480.732	-3241.088	4855.673	407.010	-3318.807	4939.794
142	0.78771	750.645	-3015.244	4728.556	793.136	-3087.730	4745.247	734.910	-3116.462	4762.356	677.620	-3105.118	4740.354	623.227	-3087.358	4707.723	563.263	-3096.694	4706.621	564.839	-3140.010	4717.145	619.507	-3178.399	4703.658	677.718	-3208.879	4692.122	678.494	-3266.993	4701.769	613.185	-3276.322	4699.204	562.668	-3243.667	4733.523	488.188	-3233.969	4820.781	418.316	-3317.768	4904.187
143	0.79330	750.250	-3000.361	4692.801	795.571	-3071.322	4707.006	740.731	-3102.586	4728.334	683.148	-3092.426	4706.238	629.572	-3074.753	4672.142	568.459	-3080.164	4667.830	564.460	-3122.434	4680.335	616.940	-3163.296	4668.812	675.694	-3192.607	4654.582	683.888	-3250.414	4665.521	619.641	-3264.463	4664.574	567.589	-3233.161	4696.995	495.423	-3226.881	4785.371	429.100	-3315.210	4867.050
144	0.79888	749.577	-2985.540	4656.833	796.678	-3055.250	4671.303	746.332	-3087.965	4691.772	688.670	-3079.702	4671.760	635.741	-3062.161	4636.499	573.528	-3063.703	4630.971	564.446	-3104.580	4643.271	614.347	-3148.081	4633.480	673.827	-3177.059	4617.991	688.872	-3232.677	4628.399	626.593	-3252.160	4629.980	572.690	-3222.726	4660.767	502.567	-3220.056	4749.959	439.342	-3312.952	4828.838
145	0.80447	748.915	-2970.619	4620.581	798.431	-3038.463	4633.032	752.526	-3074.001	4657.246	694.197	-3067.028	4637.426	642.100	-3049.424	4600.851	579.644	-3048.104	4592.065	564.780	-3086.297	4605.361	611.846	-3132.848	4598.194	670.541	-3161.960	4581.444	692.187	-3215.204	4592.549	634.111	-3239.863	4595.749	578.109	-3212.759	4624.770	509.433	-3213.300	4714.214	449.032	-3311.599	4788.863
146	0.81006	748.169	-2955.901	4584.311	799.920	-3021.899	4594.796	758.612	-3059.777	4621.480	699.780	-3054.151	4602.664	648.396	-3036.779	4565.156	586.123	-3032.437	4553.123	565.634	-3067.869	4567.126	609.163	-3116.762	4562.510	668.042	-3145.720	4544.388	696.114	-3196.972	4554.126	641.822	-3226.750	4562.592	583.815	-3202.623	4588.920	516.224	-3206.799	4678.244	458.861	-3310.985	4747.556
147	0.81564	747.131	-2940.727	4547.404	800.667	-3004.984	4556.983	764.167	-3046.071	4584.440	705.338	-3041.513	4568.587	654.744	-3023.878	4529.263	592.680	-3017.283	4514.404	566.267	-3050.811	4532.209	606.605	-3102.254	4527.257	665.460	-3129.818	4507.520	699.580	-3178.470	4515.532	650.066	-3213.394	4528.429	589.985	-3192.422	4553.379	522.704	-3200.402	4642.291	468.102	-3309.812	4704.899
148	0.82123	746.242	-2925.851	4510.688	801.561	-2988.224	4518.953	771.127	-3032.060	4549.737	710.543	-3029.604	4535.680	661.168	-3010.943	4493.349	599.348	-3002.258	4475.822	568.492	-3032.291	4493.420	604.259	-3086.187	4490.979	662.493	-3114.144	4471.211	702.152	-3159.821	4476.948	658.547	-3199.366	4493.704	596.878	-3182.348	4520.228	529.023	-3194.297	4605.836	478.903	-3308.703	4662.575
149	0.82682	746.360	-2910.823	4474.434	801.585	-2970.889	4480.363	776.494	-3016.555	4511.211	716.652	-3016.527	4500.288	667.475	-2997.601	4457.507	606.080	-2987.465	4437.252	571.288	-3013.972	4454.245	602.031	-3070.050	4455.130	659.808	-3100.124	4438.002	703.952	-3141.052	4438.282	667.643	-3185.135	4458.648	605.074	-3172.055	4485.073	535.228	-3188.216	4568.719	489.988	-3307.332	4619.857
150	0.83240	743.863	-2895.436	4436.670	801.518	-2954.201	4442.837	782.733	-3001.326	4474.092	723.264	-3001.997	4462.410	673.748	-2984.913	4421.315	612.917	-2972.915	4398.803	576.294	-2998.188	4414.788	599.934	-3053.365	4418.404	657.895	-3083.504	4398.211	704.989	-3122.359	4400.123	676.349	-3170.324	4422.635	612.842	-3161.889	4450.315	541.288	-3182.802	4530.849	501.278	-3304.608	4577.164
151	0.83799	743.912	-2879.731	4400.533	801.054	-2937.130	4405.033	790.188	-2987.216	4438.320	729.394	-2988.627	4426.545	680.066	-2971.368	4385.509	619.849	-2958.396	4360.807	579.750	-2980.330	4374.975	598.004	-3036.139	4381.061	655.135	-3067.331	4361.575	705.593	-3103.725	4362.047	684.929	-3154.956	4386.130	621.373	-3151.634	4414.592	547.101	-3178.613	4495.824	512.964	-3301.435	4535.670
152	0.84358	741.445	-2864.064	4362.473	800.404	-2920.275	4367.452	796.497	-2971.717	4399.954	735.746	-2975.075	4390.583	687.450	-2957.634	4349.892	626.789	-2943.847	4322.752	583.290	-2960.963	4335.833	596.217	-3019.073	4343.732	652.952	-3052.320	4325.511	705.529	-3085.427	4324.589	692.723	-3140.365	4349.830	630.206	-3141.379	4378.409	554.225	-3173.715	4456.883	525.131	-3297.758	4495.634
153	0.84916	741.485	-2848.069	4326.281	799.494	-2903.524	4329.983	802.621	-2955.701	4361.367	741.964	-2961.219	4353.872	694.048	-2944.399	4313.628	633.664	-2929.843	4285.033	588.286	-2943.703	4296.148	594.478	-3001.877	4305.906	650.651	-3036.398	4289.297	705.071	-3067.614	4287.193	700.205	-3124.169	4311.721	639.214	-3131.079	4341.556	562.221	-3168.634	4417.448	535.743	-3293.779	4460.222
154	0.85475	739.164	-2831.912	4288.458	798.496	-2886.825	4292.739	808.598	-2939.474	4322.510	748.576	-2947.333	4318.174	701.339	-2929.252	4279.939	640.761	-2915.900	4248.456	593.588	-2926.620	4256.517	593.108	-2984.261	4267.940	648.310	-3020.631	4253.150	704.415	-3049.635	4250.816	707.530	-3107.317	4273.922	648.183	-3120.418	4303.639	571.185	-3163.611	4377.811	547.473	-3288.733	4421.113
155	0.86034	739.313	-2815.728	4252.194	797.338	-2870.255	4255.552	814.689	-2922.493	4283.136	755.038	-2933.067	4280.858	707.071	-2915.344	4244.298	647.659	-2901.596	4211.347	599.228	-2909.780	4216.828	591.887	-2966.767	4229.110	646.155	-3004.574	4216.948	703.304	-3031.461	4213.823	714.440	-3089.703	4235.737	658.379	-3109.712	4265.399	580.935	-3158.136	4337.926	559.122	-3283.220	4383.034
156	0.86592	738.537	-2799.493	4215.287	796.596	-2853.594	4218.169	820.850	-2905.648	4243.308	761.668	-2918.132	4243.905	713.871	-2901.113	4207.321	654.358	-2887.184	4174.161	605.050	-2893.046	4177.266	591.213	-2948.540	4190.577	643.852	-2988.527	4180.830	702.007	-3014.072	4177.995	720.477	-3071.632	4197.589	667.396	-3098.876	4225.519	591.622	-3152.328	4297.523	570.887	-3277.023	4343.227
157	0.87151	737.768	-2783.186	4178.135	794.919	-2837.248	4181.427	826.506	-2887.415	4203.434	768.892	-2903.638	4207.873	719.889	-2886.868	4171.497	661.016	-2872.771	4137.315	611.082	-2876.699	4137.721	590.943	-2930.301	4151.717	641.754	-2972.116	4144.693	700.322	-2996.981	4142.525	727.042	-3051.423	4158.080	676.530	-3088.027	4184.597	603.154	-3146.016	4256.612	583.424	-3270.364	4303.052
158	0.87709	737.284	-2766.858	4141.147	793.872	-2820.525	4144.490	830.844	-2870.425	4163.750	776.131	-2888.706	4170.593	726.056	-2872.469	4134.985	667.567	-2858.712	4100.422	617.160	-2860.730	4098.274	591.120	-2911.652	4112.688	639.625	-2955.726	4108.345	698.797	-2980.149	4107.186	731.614	-3032.856	4120.309	685.763	-3076.449	4143.498	615.683	-3139.377	4215.267	596.998	-3263.760	4262.534
159	0.88268	736.732	-2750.456	4103.629	792.692	-2803.978	4107.718	835.469	-2851.611	4123.277	782.818	-2873.347	4131.835	730.641	-2859.587	4095.581	673.998	-2844.088	4063.660	623.301	-2844.628	4058.948	591.411	-2893.504	4073.582	637.387	-2938.758	4071.661	696.869	-2963.557	4071.403	735.069	-3014.013	4082.618	694.232	-3065.419	4102.626	628.599	-3132.063	4173.325	612.423	-3256.544	4221.250
160	0.88827	736.774	-2733.846	4066.663	791.470	-2787.542	4070.898	840.536	-2830.198	4082.500	790.368	-2858.136	4095.306	736.622	-2844.716	4060.230	680.446	-2829.601	4027.267	629.590	-2829.098	4019.946	592.451	-2874.810	4033.794	635.337	-2922.283	4034.735	694.806	-2947.356	4035.504	738.214	-2994.882	4046.067	703.190	-3051.880	4061.139	641.950	-3124.118	4130.448	629.349	-3249.336	4179.637
161	0.89385	736.606	-2717.008	4028.908	790.561	-2771.072	4034.201	843.692	-2810.376	4041.712	797.862	-2841.754	4055.941	743.114	-2829.979	4023.632	686.734	-2815.098	3991.177	635.906	-2813.424	3981.059	594.166	-2855.994	3994.122	633.357	-2905.927	3997.644	692.558	-2931.328	3998.950	740.225	-2975.804	4009.743	712.135	-3037.394	4020.812	655.325	-3116.273	4085.926	647.508	-3241.036	4137.629
162	0.89944	736.568	-2700.203	3991.362	789.019	-2754.745	3997.755	843.235	-2789.321	3999.604	805.672	-2825.662	4018.932	749.488	-2815.061	3987.013	693.101	-2800.524	3954.529	642.420	-2798.183	3942.902	596.711	-2837.096	3955.064	631.416	-2889.292	3960.017	690.243	-2915.498	3962.184	741.838	-2956.653	3973.466	721.110	-3021.462	3981.637	668.816	-3107.182	4040.773	666.827	-3231.646	4093.751
163	0.90503	736.682	-2683.357	3954.171	788.578	-2738.042	3960.705	845.096	-2769.657	3958.295	812.967	-2808.573	3979.066	755.982	-2799.856	3950.581	699.569	-2785.680	3917.668	648.917	-2782.831	3904.758	599.450	-2818.393	3915.540	629.485	-2872.659	3922.169	687.849	-2900.119	3924.993	742.874	-2937.634	3936.474	729.502	-3004.353	3943.235	682.303	-3097.460	3994.713	687.637	-3221.213	4048.893
164	0.91061	736.673	-2666.504	3916.471	787.316	-2721.668	3924.703	846.628	-2750.023	3916.885	821.446	-2791.955	3941.673	762.507	-2784.681	3914.091	705.999	-2770.969	3880.929	655.514	-2768.211	3866.410	603.314	-2802.986	3875.906	627.621	-2856.037	3884.012	685.401	-2884.517	3887.674	743.143	-2918.764	3899.130	737.596	-2986.756	3906.350	695.644	-3086.615	3948.203	709.654	-3210.044	4002.009
165	0.91620	736.892	-2649.601	3879.150	787.083	-2704.882	3887.540	847.819	-2729.643	3875.526	828.960	-2774.824	3902.313	769.027	-2769.291	3877.469	712.327	-2756.239	3844.247	661.960	-2752.537	3828.846	607.666	-2784.895	3836.823	625.919	-2839.235	3845.524	682.925	-2869.056	3849.704	742.783	-2900.469	3861.583	745.061	-2968.566	3870.234	709.071	-3074.587	3901.338	732.777	-3197.229	3953.654
166	0.92179	736.622	-2633.007	3840.080	786.198	-2688.430	3851.363	849.379	-2709.886	3834.403	836.551	-2756.276	3862.690	775.772	-2753.579	3840.479	719.450	-2740.998	3807.533	669.020	-2737.141	3791.588	610.773	-2765.113	3797.409	624.529	-2822.478	3807.549	680.524	-2853.416	3811.579	741.670	-2882.781	3823.720	751.915	-2949.802	3833.959	722.614	-3060.996	3854.484	756.546	-3183.161	3903.889
167	0.92737	737.444	-2615.756	3803.872	786.238	-2671.608	3813.768	848.560	-2690.418	3793.223	843.712	-2737.208	3822.482	782.568	-2737.995	3803.482	725.691	-2726.167	3771.041	675.520	-2722.410	3753.979	615.535	-2747.244	3757.723	623.329	-2805.179	3768.968	678.023	-2838.100	3773.121	740.223	-2865.288	3785.629	758.000	-2930.886	3797.664	736.143	-3045.965	3808.175	779.716	-3167.365	3852.594
168	0.93296	737.375	-2599.391	3764.542	785.802	-2654.792	3778.049	849.427	-2670.675	3752.843	850.898	-2717.599	3781.994	789.517	-2722.079	3766.358	731.976	-2711.141	3734.439	682.013	-2707.502	3716.812	622.939	-2728.284	3719.415	622.371	-2787.689	3729.957	675.578	-2822.519	3734.468	738.562	-2848.294	3747.616	763.202	-2911.316	3760.761	749.546	-3030.774	3762.068	802.005	-3150.280	3800.669
169	0.93855	739.106	-2582.164	3728.790	785.695	-2637.966	3741.745	849.247	-2651.324	3712.398	857.615	-2697.436	3741.155	796.208	-2706.614	3730.690	738.478	-2696.086	3697.740	691.754	-2692.598	3684.303	628.148	-2710.632	3679.793	624.215	-2770.917	3695.639	673.269	-2806.685	3695.627	736.743	-2831.473	3709.308	767.720	-2891.977	3723.589	763.104	-3012.991	3717.073	820.985	-3132.726	3745.051
170	0.94413	739.522	-2565.398	3690.507	784.766	-2623.537	3704.930	848.528	-2631.996	3672.591	864.804	-2675.794	3700.060	803.430	-2689.906	3693.274	747.265	-2682.170	3667.614	698.063	-2677.898	3647.218	633.336	-2693.099	3640.354	623.471	-2753.090	3656.029	671.044	-2790.778	3656.724	734.871	-2814.836	3670.833	771.153	-2872.239	3685.859	776.378	-2993.955	3672.955	838.497	-3113.392	3690.534
171	0.94972	739.779	-2548.645	3652.073	785.513	-2606.561	3666.568	851.323	-2613.481	3637.180	871.151	-2655.268	3658.307	810.723	-2672.674	3655.430	753.623	-2666.835	3630.890	704.368	-2663.152	3610.263	639.093	-2675.750	3601.607	623.112	-2735.003	3616.235	673.109	-2774.417	3623.553	732.871	-2798.373	3631.857	773.939	-2852.585	3647.589	789.393	-2973.666	3629.573	853.411	-3093.685	3636.091
172	0.95531	740.349	-2532.079	3613.476	786.142	-2589.969	3630.548	850.910	-2593.791	3597.633	876.597	-2633.790	3616.606	821.574	-2655.616	3621.516	760.022	-2651.299	3594.027	710.656	-2648.420	3573.454	644.956	-2658.931	3562.686	623.155	-2716.803	3576.291	670.972	-2758.288	3584.199	734.586	-2781.715	3597.736	776.782	-2831.538	3608.141	801.651	-2952.531	3586.935	866.854	-3071.886	3582.208
173	0.96089	740.670	-2515.521	3575.007	786.035	-2570.440	3590.247	848.826	-2573.872	3555.498	882.335	-2612.019	3575.941	828.074	-2637.835	3579.183	765.023	-2634.740	3553.809	715.445	-2633.500	3534.205	649.454	-2642.968	3523.471	622.689	-2697.632	3534.137	666.567	-2742.228	3541.807	730.658	-2765.312	3555.579	778.492	-2812.172	3569.161	813.046	-2930.149	3544.896	879.921	-3047.984	3529.673
174	0.96648	741.160	-2498.427	3536.451	785.803	-2553.383	3552.384	848.248	-2554.441	3516.099	886.826	-2589.942	3533.889	835.313	-2619.813	3539.819	771.434	-2618.845	3516.365	721.692	-2618.334	3496.983	655.478	-2626.651	3484.880	623.253	-2679.199	3494.140	664.272	-2725.819	3501.876	728.459	-2749.000	3515.586	780.626	-2792.874	3530.923	823.343	-2907.617	3503.569	893.138	-3022.047	3479.091
175	0.97207	741.172	-2481.413	3496.577	785.187	-2536.576	3513.480	847.587	-2534.769	3477.124	890.287	-2567.751	3492.040	842.372	-2601.238	3500.262	777.831	-2602.658	3478.928	728.009	-2603.000	3459.890	661.388	-2610.280	3446.657	624.331	-2660.444	3454.391	662.277	-2709.312	3462.379	726.617	-2732.493	3475.405	781.428	-2773.363	3490.680	832.776	-2884.658	3462.631	906.682	-2994.878	3430.584
176	0.97765	741.763	-2463.836	3457.832	784.107	-2519.637	3474.953	847.171	-2515.253	3438.321	893.103	-2545.502	3450.311	849.371	-2582.541	3458.973	784.484	-2586.484	3441.305	734.075	-2587.484	3422.742	667.549	-2594.507	3408.533	625.980	-2641.705	3414.805	660.551	-2692.462	3422.687	724.857	-2716.187	3435.276	782.118	-2753.942	3449.918	840.897	-2861.479	3422.342	920.703	-2966.292	3384.712
177	0.98324	742.500	-2446.073	3419.089	783.685	-2502.224	3435.645	846.536	-2495.531	3400.080	893.581	-2522.003	3408.490	856.207	-2563.532	3418.791	791.210	-2569.814	3403.417	741.213	-2572.742	3386.502	673.797	-2578.767	3370.459	629.387	-2625.120	3375.126	658.744	-2675.540	3383.098	723.264	-2699.416	3394.658	782.557	-2734.497	3408.945	848.448	-2837.813	3382.473	934.001	-2937.263	3341.146
178	0.98883	743.372	-2428.258	3380.535	782.516	-2485.359	3396.509	845.739	-2476.348	3361.814	895.455	-2499.788	3367.129	863.379	-2544.067	3378.581	797.993	-2552.999	3365.121	747.188	-2556.740	3349.669	680.327	-2563.352	3332.521	632.031	-2606.132	3335.643	657.151	-2658.529	3343.366	721.698	-2682.928	3354.128	782.830	-2715.199	3367.631	854.916	-2814.379	3343.055	946.769	-2908.095	3300.241
179	0.99441	744.415	-2409.898	3341.871	781.037	-2469.039	3358.464	845.062	-2457.115	3325.317	896.719	-2477.612	3325.667	870.043	-2524.210	3337.812	805.222	-2535.851	3326.082	753.237	-2539.865	3311.700	686.787	-2547.803	3294.995	635.384	-2587.182	3296.160	655.919	-2641.082	3303.790	720.372	-2666.117	3313.595	782.972	-2695.680	3326.025	860.963	-2790.506	3303.919	958.525	-2878.964	3261.650
180	1.00000	744.848	-2391.074	3303.230	780.365	-2451.850	3320.868	844.273	-2438.047	3287.562	897.936	-2454.903	3285.100	876.496	-2503.469	3297.659	811.731	-2518.628	3287.371	759.850	-2523.301	3274.182	693.239	-2532.008	3257.563	639.140	-2568.205	3256.757	654.734	-2623.531	3263.960	718.910	-2649.136	3272.689	782.936	-2676.503	3284.426	866.715	-2766.338	3264.913	968.802	-2850.729	3224.539
181	1.00559	745.929	-2372.617	3264.673	778.990	-2434.809	3281.886	843.291	-2419.514	3249.904	898.481	-2432.719	3244.890	882.831	-2483.870	3257.082	818.501	-2501.041	3248.335	766.439	-2506.625	3236.427	699.623	-2516.125	3220.377	643.483	-2549.544	3217.557	653.773	-2605.882	3224.163	717.734	-2632.097	3232.152	782.910	-2657.107	3242.873	871.924	-2741.960	3226.054	978.326	-2823.023	3189.419
182	1.01117	746.906	-2354.076	3226.121	777.482	-2417.530	3243.060	842.306	-2400.806	3211.562	898.622	-2410.783	3204.898	888.705	-2463.205	3216.996	825.331	-2482.920	3209.348	773.044	-2489.517	3198.482	706.126	-2499.951	3183.052	646.992	-2529.292	3179.486	653.278	-2587.931	3184.173	716.439	-2615.188	3191.059	782.809	-2637.679	3201.267	876.744	-2717.894	3187.277	986.208	-2796.405	3155.284
183	1.01676	747.989	-2335.227	3187.701	775.662	-2400.197	3204.105	841.113	-2382.331	3174.351	898.388	-2388.971	3165.263	894.300	-2442.339	3176.320	831.902	-2464.539	3169.935	779.638	-2472.222	3160.292	712.690	-2483.737	3145.565	652.392	-2510.994	3141.172	652.995	-2569.914	3144.248	715.803	-2597.857	3150.423	782.627	-2618.312	3159.863	880.900	-2693.659	3148.722	993.373	-2770.590	3122.295
184	1.02235	749.560	-2316.719	3148.936	773.850	-2382.544	3165.447	839.513	-2364.185	3137.508	897.631	-2367.539	3126.160	899.530	-2421.014	3135.889	838.519	-2446.018	3130.745	786.092	-2454.573	3121.786	719.355	-2467.205	3107.992	657.920	-2492.584	3103.046	653.233	-2551.483	3104.415	715.217	-2580.591	3109.362	782.628	-2598.875	3118.748	884.417	-2670.000	3110.168	999.304	-2744.637	3090.030
185	1.02793	750.365	-2297.545	3110.474	771.958	-2364.429	3127.156	837.956	-2346.369	3100.416	896.670	-2346.288	3087.514	904.088	-2399.280	3095.132	845.154	-2427.155	3091.138	792.810	-2436.518	3083.068	725.623	-2450.393	3070.300	663.562	-2474.150	3065.124	653.810	-2533.054	3064.754	714.737	-2563.080	3067.997	782.834	-2579.108	3077.724	887.173	-2646.634	3071.780	1004.564	-2718.653	3058.073
