NO_OF_FRAMES	263
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 12:11:51	10465.75041744
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
11340	63.34637	200.752	-4342.111	7010.599	235.020	-4367.856	7037.286	210.065	-4412.327	7067.762	155.832	-4403.643	7055.917	101.130	-4388.964	7046.917	42.531	-4382.807	7056.392	37.815	-4423.083	7093.122	99.019	-4434.249	7090.140	146.858	-4437.507	7093.520	149.480	-4467.814	7136.107	74.984	-4444.251	7153.527	14.931	-4420.311	7181.479	-23.992	-4395.170	7243.450	-41.973	-4367.915	7306.687
11341	63.35196	197.853	-4335.979	6987.399	232.047	-4361.634	7013.971	208.490	-4406.304	7044.706	154.350	-4397.976	7032.107	100.006	-4382.766	7022.172	41.145	-4374.783	7029.891	32.177	-4414.086	7066.906	92.805	-4426.879	7066.225	140.860	-4429.795	7069.119	147.152	-4459.013	7111.981	73.770	-4434.527	7128.425	15.937	-4409.115	7155.629	-24.003	-4377.107	7218.059	-37.845	-4347.923	7279.737
11342	63.35754	194.860	-4329.770	6964.018	228.927	-4355.365	6990.490	206.816	-4400.210	7021.361	152.866	-4392.157	7008.256	98.916	-4376.366	6997.487	39.878	-4366.650	7003.325	26.662	-4405.037	7040.207	86.532	-4419.534	7041.983	134.713	-4422.000	7044.729	144.825	-4450.285	7087.561	72.583	-4424.869	7103.244	16.896	-4395.061	7129.386	-21.678	-4359.822	7191.103	-33.714	-4328.744	7252.581
11343	63.36313	191.786	-4323.460	6940.400	225.753	-4349.136	6966.864	205.141	-4394.180	6997.816	151.324	-4386.110	6984.160	99.344	-4370.755	6973.625	38.637	-4358.410	6976.731	21.287	-4395.907	7013.028	80.240	-4412.060	7017.401	127.313	-4413.307	7019.401	142.353	-4441.536	7062.837	71.372	-4415.379	7077.905	20.310	-4380.140	7103.483	-19.058	-4342.822	7163.560	-29.623	-4310.986	7224.958
11344	63.36872	188.612	-4317.049	6916.568	222.496	-4342.954	6942.821	203.437	-4388.053	6973.949	149.704	-4379.945	6960.013	98.218	-4363.854	6948.768	37.526	-4350.124	6949.991	16.117	-4386.736	6985.374	73.841	-4404.556	6992.420	121.060	-4405.414	6994.764	139.197	-4432.840	7037.140	70.123	-4406.052	7052.521	21.731	-4366.578	7076.409	-15.937	-4326.080	7135.556	-25.534	-4293.821	7197.169
11345	63.37430	185.368	-4310.614	6892.617	219.197	-4336.727	6918.519	201.630	-4381.795	6949.902	148.024	-4373.642	6935.779	97.030	-4356.976	6923.512	36.460	-4341.729	6923.146	11.109	-4377.269	6957.291	67.398	-4396.947	6967.188	114.800	-4397.167	6970.194	136.752	-4423.830	7011.947	68.908	-4396.989	7027.225	23.277	-4353.304	7049.043	-12.296	-4309.867	7107.150	-21.792	-4277.483	7168.327
11346	63.37989	181.970	-4304.087	6868.497	215.830	-4330.524	6893.881	199.787	-4375.525	6925.592	146.257	-4367.231	6911.278	95.693	-4349.852	6898.115	35.480	-4333.331	6896.194	7.436	-4368.293	6927.386	60.857	-4389.197	6941.514	108.405	-4388.739	6945.530	134.248	-4414.729	6986.505	69.770	-4386.649	7001.371	25.107	-4340.634	7021.453	-8.486	-4293.704	7078.310	-18.966	-4261.758	7140.218
11347	63.38547	178.383	-4297.519	6844.155	212.372	-4324.201	6869.001	197.869	-4369.100	6900.989	144.467	-4360.729	6886.587	94.395	-4342.621	6872.642	34.480	-4324.824	6869.074	2.017	-4357.847	6900.197	54.417	-4381.282	6915.632	101.907	-4380.180	6920.759	131.462	-4405.526	6960.765	66.537	-4379.440	6976.769	26.852	-4328.229	6993.706	-4.375	-4278.260	7048.932	-15.053	-4246.654	7111.162
11348	63.39106	174.698	-4290.904	6819.624	208.773	-4317.834	6843.877	196.011	-4362.594	6876.138	142.599	-4354.159	6861.826	93.048	-4335.314	6847.107	33.511	-4316.309	6841.758	-2.159	-4347.702	6871.393	50.740	-4370.756	6888.991	95.414	-4371.367	6895.871	128.460	-4396.222	6934.833	67.180	-4370.095	6950.683	28.223	-4316.655	6966.258	-0.079	-4263.270	7019.077	-10.929	-4231.976	7080.944
11349	63.39665	170.784	-4284.260	6794.980	205.028	-4311.258	6818.595	194.132	-4355.914	6851.030	140.770	-4347.523	6836.908	91.630	-4327.996	6821.353	32.660	-4307.737	6814.285	-6.138	-4337.264	6842.522	44.456	-4362.598	6862.080	88.832	-4362.402	6870.679	125.085	-4386.720	6908.523	65.846	-4361.881	6925.728	30.639	-4305.530	6938.208	3.602	-4249.286	6989.470	-6.577	-4217.197	7050.289
11350	63.40223	166.664	-4277.511	6770.051	201.162	-4304.500	6793.151	192.308	-4349.042	6825.708	138.889	-4340.851	6811.788	90.182	-4320.736	6795.539	31.857	-4299.078	6786.801	-9.804	-4326.378	6813.480	NA	NA	NA	82.337	-4353.208	6845.387	121.196	-4376.063	6882.157	64.334	-4353.935	6900.533	33.156	-4294.439	6909.852	8.762	-4234.972	6957.967	-2.069	-4202.585	7018.871
11351	63.40782	162.406	-4270.790	6744.942	197.205	-4297.534	6767.561	190.552	-4341.947	6800.060	137.076	-4334.181	6786.518	88.734	-4313.519	6769.729	31.087	-4290.527	6759.090	-13.571	-4315.494	6784.727	NA	NA	NA	75.940	-4343.959	6819.572	117.137	-4366.286	6855.251	61.255	-4352.416	6870.423	35.926	-4284.104	6881.607	12.700	-4222.035	6927.137	2.212	-4188.624	6987.636
11352	63.41341	157.904	-4263.991	6719.604	193.101	-4290.321	6741.740	188.829	-4334.651	6774.253	135.291	-4327.470	6761.105	87.314	-4306.381	6743.866	30.439	-4282.123	6731.290	-17.303	-4304.472	6755.660	NA	NA	NA	70.590	-4335.957	6793.723	112.876	-4356.177	6828.251	60.606	-4341.881	6847.095	39.094	-4274.456	6853.329	17.621	-4209.410	6895.350	6.577	-4174.206	6954.659
11353	63.41899	153.217	-4257.115	6694.012	188.885	-4282.984	6715.748	187.251	-4327.125	6748.258	132.403	-4320.356	6734.659	85.935	-4299.188	6717.764	29.897	-4273.751	6703.400	-20.879	-4293.270	6726.641	NA	NA	NA	64.153	-4326.799	6766.476	108.985	-4345.304	6801.819	57.718	-4332.301	6824.878	42.504	-4265.192	6824.754	22.763	-4197.689	6863.107	11.056	-4159.419	6919.608
11354	63.42458	148.436	-4250.202	6668.252	184.487	-4275.513	6689.548	185.725	-4319.295	6722.108	130.824	-4313.345	6709.132	83.499	-4290.871	6691.026	29.436	-4265.380	6675.380	-23.923	-4281.782	6697.141	NA	NA	NA	54.831	-4318.456	6740.354	104.259	-4334.027	6774.447	54.793	-4325.164	6799.293	45.667	-4256.931	6796.652	28.168	-4186.430	6830.369	15.291	-4145.259	6884.820
11355	63.43017	143.467	-4243.176	6642.331	179.973	-4268.064	6663.106	184.217	-4311.137	6695.785	129.270	-4306.340	6683.247	82.332	-4283.660	6664.738	29.064	-4257.090	6647.300	-26.556	-4270.064	6667.258	NA	NA	NA	48.297	-4309.373	6712.494	99.381	-4322.504	6747.047	51.673	-4318.095	6773.223	48.455	-4249.218	6768.700	33.947	-4176.222	6797.568	16.856	-4131.872	6851.097
11356	63.43575	138.399	-4236.047	6616.236	175.318	-4260.533	6636.355	182.805	-4302.733	6669.383	127.817	-4299.014	6657.379	82.027	-4277.362	6638.677	28.781	-4248.839	6619.061	-28.759	-4258.002	6637.294	NA	NA	NA	43.768	-4300.919	6685.872	94.206	-4310.637	6719.264	48.429	-4310.989	6746.547	50.914	-4242.092	6740.581	40.086	-4167.038	6764.510	21.379	-4119.084	6814.230
11357	63.44134	133.242	-4228.763	6589.808	170.553	-4252.915	6609.285	181.455	-4294.048	6642.654	126.339	-4291.470	6631.393	79.950	-4268.866	6611.803	28.517	-4240.597	6590.877	-30.520	-4245.573	6607.214	-5.312	-4286.854	6638.051	37.014	-4291.813	6657.625	89.628	-4299.187	6690.505	45.665	-4302.633	6720.550	52.903	-4235.775	6712.592	46.503	-4158.727	6731.503	26.262	-4106.976	6776.640
11358	63.44693	128.059	-4220.991	6563.400	165.782	-4245.207	6582.051	180.170	-4285.132	6615.665	124.935	-4283.715	6605.472	78.785	-4261.226	6585.136	28.305	-4232.361	6562.547	-30.860	-4232.376	6576.467	-11.677	-4275.795	6609.347	30.776	-4281.147	6626.775	84.801	-4289.701	6659.646	41.599	-4300.739	6688.682	56.120	-4231.221	6682.258	53.223	-4151.580	6698.634	31.561	-4095.713	6738.458
11359	63.45251	122.852	-4213.413	6536.541	160.990	-4237.351	6554.575	178.938	-4276.057	6588.376	124.804	-4275.894	6580.362	77.695	-4253.480	6558.460	28.129	-4224.169	6534.071	-31.340	-4220.478	6546.358	-21.194	-4261.529	6584.778	23.685	-4271.985	6598.219	78.504	-4280.775	6628.654	37.434	-4291.248	6663.058	56.258	-4225.332	6653.479	60.018	-4145.363	6665.593	37.701	-4085.989	6699.973
11360	63.45810	117.706	-4205.645	6509.330	156.138	-4229.356	6526.880	177.610	-4266.766	6560.559	123.377	-4267.881	6554.072	76.627	-4245.542	6531.726	27.208	-4216.931	6507.428	-32.017	-4208.970	6515.560	-27.234	-4250.446	6554.586	16.500	-4262.627	6569.494	73.025	-4269.195	6599.523	35.207	-4283.330	6636.180	56.214	-4219.978	6624.595	67.152	-4139.678	6632.146	44.413	-4077.567	6661.192
11361	63.46369	112.714	-4197.763	6482.139	151.229	-4221.305	6499.130	176.287	-4257.206	6532.414	122.093	-4259.564	6527.729	74.067	-4238.717	6505.388	26.969	-4208.794	6478.680	-32.413	-4197.653	6484.620	-31.948	-4239.344	6524.220	9.252	-4253.033	6540.584	NA	NA	NA	33.232	-4274.973	6609.427	55.905	-4215.031	6595.065	72.378	-4135.534	6600.434	51.799	-4070.169	6622.464
11362	63.46927	107.813	-4189.704	6454.645	146.372	-4213.157	6471.239	174.824	-4247.359	6503.913	120.938	-4250.977	6501.126	73.017	-4230.453	6478.430	27.541	-4199.757	6448.201	-32.643	-4186.523	6453.539	-38.935	-4225.726	6495.257	1.816	-4243.128	6511.522	NA	NA	NA	32.458	-4264.512	6584.919	58.960	-4210.167	6565.982	78.096	-4131.941	6567.998	61.573	-4063.311	6583.002
11363	63.47486	103.010	-4181.466	6426.916	141.499	-4204.755	6443.029	173.279	-4237.128	6475.149	119.815	-4242.239	6474.360	71.886	-4222.159	6451.114	27.324	-4191.518	6419.357	-32.581	-4175.781	6422.433	-44.522	-4212.956	6465.012	-5.628	-4233.028	6482.258	NA	NA	NA	31.473	-4255.806	6557.614	57.897	-4205.533	6535.987	83.443	-4128.992	6535.825	69.868	-4058.643	6545.375
11364	63.48045	98.195	-4173.058	6398.957	136.651	-4196.236	6414.745	171.572	-4226.785	6445.931	118.773	-4233.388	6447.100	70.810	-4213.658	6423.857	27.066	-4183.201	6390.528	-32.367	-4165.216	6391.301	-48.411	-4200.985	6434.329	-12.419	-4222.990	6451.848	NA	NA	NA	31.024	-4246.882	6530.094	50.409	-4196.907	6504.869	88.216	-4126.662	6503.786	77.957	-4055.459	6508.555
11365	63.48603	93.353	-4165.292	6372.118	131.760	-4187.597	6386.339	169.765	-4216.124	6416.537	117.826	-4224.418	6419.628	69.835	-4204.973	6396.343	26.790	-4174.787	6361.611	-32.961	-4154.879	6361.147	-53.136	-4187.769	6403.593	-18.863	-4212.733	6420.647	NA	NA	NA	31.052	-4237.772	6502.292	46.221	-4190.170	6474.378	92.491	-4124.813	6471.705	85.346	-4053.370	6472.361
11366	63.49162	88.598	-4156.478	6343.630	126.815	-4178.785	6357.639	167.856	-4205.464	6386.569	116.878	-4215.414	6391.872	70.454	-4195.274	6368.286	26.453	-4166.261	6332.651	-32.665	-4144.298	6330.139	-57.593	-4174.435	6372.507	-25.083	-4202.161	6388.980	NA	NA	NA	31.620	-4228.376	6473.977	42.882	-4183.059	6444.486	96.574	-4123.425	6439.071	94.628	-4052.282	6435.892
11367	63.49721	83.963	-4146.472	6313.702	121.911	-4169.777	6328.833	165.889	-4194.836	6356.230	116.121	-4206.379	6363.848	69.473	-4186.640	6340.019	25.516	-4157.260	6304.469	-32.277	-4133.762	6299.120	-61.759	-4160.919	6341.043	-33.724	-4189.749	6361.009	NA	NA	NA	32.546	-4218.854	6444.801	39.143	-4176.431	6413.529	99.476	-4122.595	6407.033	105.737	-4051.390	6398.882
11368	63.50279	79.199	-4137.122	6284.810	117.170	-4160.585	6299.815	163.829	-4184.138	6325.619	115.284	-4197.204	6335.517	67.874	-4176.691	6313.679	25.852	-4148.751	6274.527	-31.884	-4123.244	6268.035	-65.646	-4147.309	6309.198	-40.302	-4178.194	6329.890	18.624	-4193.096	6351.938	32.391	-4212.422	6411.667	43.586	-4164.458	6391.261	101.353	-4120.618	6374.905	115.336	-4052.475	6363.678
11369	63.50838	74.563	-4127.502	6255.859	111.913	-4151.008	6270.521	161.750	-4173.408	6294.648	114.616	-4188.023	6306.616	67.172	-4167.737	6285.370	25.568	-4139.801	6245.371	-31.411	-4112.938	6237.006	-69.031	-4133.655	6277.288	-46.909	-4166.034	6298.825	11.499	-4183.454	6320.331	34.083	-4204.323	6379.208	38.342	-4163.878	6357.230	102.837	-4120.747	6342.525	124.825	-4054.751	6329.198
11370	63.51397	70.069	-4118.309	6225.399	107.289	-4141.409	6241.416	159.497	-4162.410	6263.567	113.979	-4178.895	6277.444	66.296	-4158.959	6256.794	25.813	-4130.961	6215.379	-30.996	-4102.530	6205.902	-72.056	-4120.166	6244.925	-53.347	-4153.656	6267.562	3.260	-4173.041	6290.341	33.224	-4193.675	6347.596	35.856	-4157.714	6327.187	104.658	-4121.823	6309.068	133.923	-4058.170	6295.600
11371	63.51955	65.434	-4108.180	6195.955	102.464	-4131.584	6212.466	157.117	-4151.260	6232.310	113.156	-4170.197	6248.831	65.632	-4149.896	6228.088	25.093	-4121.475	6186.695	-30.445	-4092.156	6174.922	-74.778	-4106.825	6212.236	-59.584	-4140.991	6236.020	-3.951	-4163.083	6258.585	32.494	-4184.051	6313.865	32.497	-4150.231	6297.108	104.568	-4120.916	6279.369	142.539	-4064.210	6262.621
11372	63.52514	61.044	-4097.539	6165.435	95.447	-4120.888	6180.912	154.650	-4139.746	6200.807	112.811	-4161.006	6218.806	65.384	-4142.548	6196.610	24.248	-4111.825	6157.959	-29.937	-4081.750	6143.946	-77.154	-4093.499	6179.482	-65.612	-4127.981	6204.426	-11.022	-4153.132	6226.169	30.939	-4174.650	6279.020	29.038	-4141.646	6267.118	101.676	-4123.095	6250.333	149.748	-4071.394	6230.770
11373	63.53073	55.677	-4086.511	6137.271	92.601	-4111.332	6152.750	150.810	-4127.336	6168.132	112.511	-4151.693	6188.528	64.811	-4133.363	6167.255	24.137	-4102.257	6128.419	-29.441	-4071.358	6112.984	-79.871	-4079.187	6146.434	-70.547	-4113.890	6173.752	-17.900	-4143.187	6193.421	28.758	-4165.300	6243.701	25.416	-4133.901	6235.804	99.679	-4124.049	6217.386	154.533	-4078.895	6202.007
11374	63.53631	51.239	-4075.536	6107.685	87.733	-4100.974	6122.918	147.991	-4115.502	6136.723	112.528	-4142.197	6157.750	65.259	-4125.917	6135.390	24.137	-4092.545	6098.777	-28.906	-4060.986	6081.978	-81.940	-4068.162	6111.637	-75.927	-4100.671	6141.590	-24.026	-4132.918	6159.649	26.425	-4156.736	6207.375	22.366	-4124.020	6205.616	96.642	-4125.792	6184.592	158.097	-4088.684	6174.550
11375	63.54190	46.115	-4064.678	6079.640	82.746	-4090.430	6093.017	146.379	-4104.952	6105.462	110.354	-4132.613	6125.343	64.950	-4116.504	6105.725	22.235	-4083.366	6071.535	-28.431	-4050.628	6050.837	-82.524	-4052.440	6081.045	-81.998	-4088.083	6107.917	-31.859	-4120.766	6129.020	21.712	-4147.458	6170.158	20.467	-4113.407	6175.722	92.771	-4123.015	6157.068	160.979	-4100.423	6140.283
11376	63.54749	41.814	-4052.973	6049.682	77.491	-4078.980	6063.151	143.017	-4091.804	6074.714	112.497	-4120.723	6095.927	63.475	-4107.900	6076.652	22.402	-4073.264	6041.600	-27.901	-4040.248	6019.841	-83.455	-4039.469	6048.126	-86.859	-4074.562	6075.333	-38.281	-4110.385	6095.151	16.065	-4138.963	6134.141	17.415	-4107.289	6145.394	86.710	-4123.718	6119.180	158.011	-4114.504	6111.442
11377	63.55307	37.635	-4040.963	6019.515	70.965	-4068.884	6032.667	139.679	-4079.497	6042.911	113.224	-4111.996	6064.330	61.580	-4099.132	6046.547	22.556	-4063.031	6011.467	-27.351	-4029.792	5988.890	-84.241	-4026.994	6014.798	-91.407	-4060.937	6042.410	-44.993	-4099.319	6061.603	12.251	-4130.391	6099.577	17.174	-4097.309	6115.891	80.021	-4124.105	6086.297	151.995	-4129.888	6081.788
11378	63.55866	33.624	-4028.777	5989.341	65.996	-4057.737	6002.783	135.980	-4070.735	6008.525	113.661	-4101.410	6033.046	61.470	-4092.332	6014.706	22.702	-4052.861	5981.308	-26.804	-4019.269	5958.015	-84.935	-4014.814	5981.371	-96.059	-4048.574	6007.050	-51.704	-4088.096	6027.839	7.526	-4120.971	6062.650	17.652	-4088.811	6086.635	72.541	-4124.360	6052.423	141.185	-4145.617	6052.540
11379	63.56425	29.720	-4016.426	5959.022	61.213	-4046.463	5972.921	132.375	-4054.872	5978.665	114.221	-4090.377	6001.486	63.134	-4079.379	5986.862	22.433	-4042.798	5952.016	-26.284	-4008.607	5927.106	-85.388	-4002.799	5947.870	-100.072	-4034.741	5973.812	-58.340	-4077.585	5993.387	2.878	-4110.690	6023.777	17.590	-4081.759	6057.169	65.273	-4121.610	6021.385	125.015	-4159.881	6023.600
11380	63.56983	25.848	-4003.856	5928.432	58.438	-4034.810	5943.434	128.561	-4042.613	5946.062	114.882	-4078.727	5969.872	63.701	-4069.056	5955.187	21.828	-4033.007	5923.137	-25.846	-3997.771	5896.067	-85.746	-3990.611	5914.453	-103.857	-4020.843	5940.371	-64.811	-4065.781	5959.308	-0.063	-4096.967	5988.726	19.295	-4073.631	6028.547	57.992	-4116.213	5990.799	103.527	-4173.682	5992.493
11381	63.57542	22.217	-3991.306	5897.944	54.844	-4023.338	5912.280	124.835	-4030.365	5913.333	115.739	-4066.724	5938.410	63.806	-4057.649	5924.633	NA	NA	NA	-25.356	-3987.003	5865.064	-85.769	-3978.509	5881.125	-107.397	-4006.804	5906.573	-71.000	-4053.605	5925.158	-5.335	-4087.076	5950.334	17.870	-4071.213	5995.806	50.492	-4108.317	5961.994	78.331	-4179.354	5963.688
11382	63.58101	18.695	-3978.809	5867.588	50.376	-4011.514	5882.315	120.989	-4018.135	5880.279	116.587	-4054.188	5906.426	64.255	-4047.438	5893.772	NA	NA	NA	-24.932	-3976.097	5833.948	-85.796	-3966.216	5847.717	-110.727	-3992.882	5872.562	-76.902	-4041.086	5890.988	-11.699	-4078.815	5908.751	14.635	-4069.022	5960.738	43.475	-4105.278	5930.883	50.865	-4178.854	5933.892
11383	63.58659	15.649	-3966.516	5836.792	44.236	-3997.893	5848.792	117.199	-4005.776	5847.166	117.558	-4041.287	5874.090	64.696	-4038.050	5862.239	NA	NA	NA	-24.538	-3965.072	5802.786	-85.776	-3953.936	5814.293	-113.719	-3978.723	5838.378	-82.625	-4028.143	5856.451	-16.952	-4069.876	5872.392	11.132	-4067.141	5927.069	35.928	-4099.423	5901.895	22.665	-4172.038	5903.486
11384	63.59218	12.219	-3953.993	5806.126	40.714	-3985.959	5818.245	113.462	-3993.204	5813.824	118.608	-4027.994	5841.208	65.254	-4029.721	5829.658	NA	NA	NA	-24.123	-3954.100	5771.758	-85.663	-3941.618	5780.763	-116.481	-3964.387	5804.071	-87.956	-4014.988	5821.824	-22.081	-4058.587	5834.084	4.797	-4069.094	5892.348	27.076	-4094.407	5873.555	-3.733	-4160.269	5872.036
11385	63.59777	10.220	-3940.988	5774.111	37.234	-3973.315	5786.310	109.836	-3980.540	5780.535	119.564	-4014.281	5807.869	66.188	-4016.106	5800.313	NA	NA	NA	-22.918	-3943.454	5739.395	-85.153	-3930.418	5747.625	-118.894	-3949.865	5769.618	-93.004	-4001.603	5787.044	-27.352	-4046.822	5796.376	-2.819	-4071.203	5855.403	19.268	-4088.164	5843.412	-27.009	-4143.596	5840.233
11386	63.60335	5.919	-3928.917	5743.984	34.368	-3961.348	5755.354	106.314	-3967.605	5747.322	120.415	-4000.228	5773.863	67.237	-4004.730	5769.028	NA	NA	NA	-23.697	-3932.892	5708.663	-85.875	-3918.941	5714.617	-120.054	-3938.176	5736.078	-97.756	-3987.941	5751.767	-33.609	-4034.496	5759.734	-9.208	-4069.364	5813.740	15.070	-4080.015	5808.267	-47.152	-4119.346	5810.294
11387	63.60894	3.013	-3916.258	5712.527	31.457	-3949.775	5724.773	102.960	-3954.269	5714.002	121.057	-3985.872	5739.617	68.474	-3993.311	5737.543	NA	NA	NA	-23.570	-3922.212	5677.573	-85.579	-3906.793	5681.126	-121.859	-3923.879	5701.641	-102.302	-3974.402	5715.932	-39.231	-4022.494	5722.805	NA	NA	NA	5.569	-4070.622	5777.024	-62.136	-4097.448	5781.097
11388	63.61453	0.330	-3903.612	5681.007	28.827	-3937.797	5692.924	98.790	-3941.181	5681.865	120.894	-3971.537	5705.396	69.918	-3981.759	5705.768	NA	NA	NA	-23.082	-3912.684	5645.852	-85.326	-3894.267	5647.426	-122.905	-3909.027	5667.430	-106.841	-3960.410	5680.733	-45.168	-4010.645	5685.904	NA	NA	NA	3.369	-4070.592	5742.707	-72.517	-4075.856	5749.306
11389	63.62011	-0.565	-3894.373	5649.299	24.496	-3926.676	5666.257	95.818	-3927.146	5649.119	120.849	-3956.528	5670.066	70.595	-3970.570	5674.633	NA	NA	NA	-22.392	-3902.116	5614.545	-84.937	-3881.870	5614.069	-124.193	-3894.799	5632.427	-111.946	-3948.363	5646.766	-51.136	-3998.495	5648.635	-31.420	-4051.059	5693.889	-7.940	-4063.175	5707.928	-75.643	-4050.917	5718.994
11390	63.62570	-3.138	-3881.308	5617.505	21.909	-3914.325	5633.445	92.939	-3912.867	5616.585	120.865	-3941.492	5634.716	72.472	-3958.706	5642.252	NA	NA	NA	-22.196	-3891.380	5583.346	-84.180	-3869.780	5580.991	-125.058	-3880.931	5597.266	-117.122	-3934.386	5612.194	-58.422	-3986.605	5612.242	-36.347	-4033.237	5657.343	-18.657	-4056.934	5688.113	-69.448	-4032.344	5684.148
11391	63.63128	-5.838	-3866.760	5585.868	18.249	-3901.045	5603.210	90.171	-3898.582	5584.403	121.035	-3926.175	5599.374	74.662	-3946.669	5609.332	21.893	-3916.883	5584.784	-24.349	-3880.139	5553.734	-83.507	-3857.562	5547.969	-125.644	-3867.348	5562.084	-122.562	-3920.459	5577.430	-64.954	-3974.065	5575.053	-51.275	-4035.025	5611.812	-33.835	-4060.385	5649.366	-60.924	-4025.353	5645.957
11392	63.63687	-8.099	-3853.282	5553.571	14.644	-3887.813	5577.086	87.363	-3884.206	5552.379	121.299	-3910.389	5564.553	77.044	-3934.324	5575.855	22.477	-3906.441	5553.376	-21.543	-3869.794	5521.367	-82.659	-3845.800	5515.021	-126.153	-3853.403	5526.515	-128.188	-3906.030	5542.774	-71.183	-3961.817	5537.930	-64.266	-4024.656	5572.931	-56.095	-4070.518	5600.378	-50.878	-4025.479	5600.946
11393	63.64246	-10.233	-3839.442	5520.742	12.267	-3874.690	5542.832	84.478	-3869.854	5520.497	121.397	-3894.199	5529.919	79.728	-3921.779	5541.892	23.669	-3899.055	5518.991	-21.737	-3861.208	5489.541	-82.375	-3833.286	5483.036	-127.273	-3837.737	5490.678	-134.683	-3892.063	5506.578	-79.454	-3948.543	5502.254	-71.960	-4013.172	5533.169	-69.801	-4063.016	5555.670	-54.815	-4024.195	5556.432
11394	63.64804	-12.058	-3825.638	5488.168	11.878	-3864.042	5507.341	81.543	-3855.569	5488.708	121.200	-3877.665	5495.630	82.467	-3908.718	5507.842	25.060	-3888.922	5487.451	-21.470	-3850.163	5458.708	-81.287	-3822.465	5449.420	-127.136	-3824.472	5455.093	-139.911	-3876.145	5472.305	-87.183	-3935.556	5466.623	-80.318	-4001.830	5492.103	-84.016	-4056.653	5513.077	-67.953	-4027.007	5509.448
11395	63.65363	-14.066	-3811.278	5454.999	8.303	-3848.664	5469.715	78.473	-3841.314	5457.072	120.594	-3861.505	5461.073	85.394	-3895.209	5473.764	26.995	-3877.870	5454.751	-20.441	-3837.514	5428.800	-80.968	-3810.596	5417.975	-126.883	-3811.312	5419.630	-145.607	-3860.810	5436.447	-95.174	-3922.246	5431.570	-89.163	-3991.821	5450.460	-94.734	-4047.786	5470.293	-88.466	-4025.187	5465.768
11396	63.65922	-15.615	-3797.406	5422.128	5.138	-3835.061	5437.319	75.261	-3826.960	5425.383	120.802	-3845.754	5427.103	88.382	-3881.158	5439.862	28.968	-3866.415	5421.761	-20.077	-3826.594	5397.925	-80.476	-3799.317	5385.622	-126.418	-3798.269	5384.541	-151.492	-3846.348	5399.717	-103.607	-3908.532	5396.380	-99.499	-3980.063	5408.324	-104.696	-4021.899	5432.521	NA	NA	NA
11397	63.66480	-17.326	-3782.988	5389.195	2.184	-3821.270	5405.035	72.003	-3812.820	5393.828	119.318	-3828.281	5392.805	91.224	-3866.441	5405.955	31.099	-3851.939	5390.522	-19.565	-3815.862	5366.865	-79.798	-3788.274	5353.544	-125.823	-3785.632	5349.695	-156.831	-3830.606	5363.259	-112.240	-3895.349	5360.945	-110.267	-3967.047	5366.587	-116.180	-4023.119	5386.770	NA	NA	NA
11398	63.67039	-18.939	-3768.463	5355.899	-0.927	-3807.264	5372.712	68.625	-3798.703	5362.304	117.546	-3810.821	5358.756	94.013	-3851.015	5372.098	32.829	-3840.057	5357.113	-19.195	-3807.135	5335.446	-79.088	-3777.314	5321.718	-125.027	-3773.323	5315.298	-161.741	-3814.654	5326.832	-121.168	-3881.604	5325.300	-120.922	-3953.794	5325.515	-124.295	-4013.196	5343.565	NA	NA	NA
11399	63.67598	-20.551	-3753.917	5323.001	-4.066	-3793.131	5340.575	66.115	-3786.164	5331.198	115.291	-3793.028	5324.616	96.696	-3835.126	5338.593	35.448	-3829.062	5322.811	-18.469	-3796.187	5303.723	-77.629	-3769.835	5289.562	-124.215	-3761.239	5281.256	-166.289	-3798.458	5290.258	-130.544	-3867.599	5289.137	-131.153	-3939.884	5284.532	-131.577	-4012.008	5299.482	NA	NA	NA
11400	63.68156	-22.179	-3739.093	5289.791	-7.264	-3778.896	5308.589	62.655	-3772.454	5299.598	112.427	-3775.252	5290.221	99.227	-3818.559	5304.717	37.481	-3819.170	5289.902	-17.957	-3784.906	5271.966	-77.127	-3759.058	5258.207	-123.047	-3752.384	5247.595	-171.129	-3781.035	5253.522	-140.263	-3853.220	5252.634	-140.646	-3925.615	5244.032	-142.687	-4003.347	5254.918	NA	NA	NA
11401	63.68715	-24.864	-3721.975	5256.593	-10.903	-3766.946	5274.985	58.625	-3758.061	5267.644	109.010	-3757.468	5256.214	101.531	-3801.500	5270.926	38.944	-3806.985	5258.292	-17.069	-3774.196	5240.200	-76.830	-3748.746	5227.125	-122.020	-3741.217	5214.417	-174.421	-3764.304	5216.885	-150.243	-3838.796	5215.887	-149.790	-3910.861	5203.584	-154.874	-3988.014	5212.806	NA	NA	NA
