NO_OF_FRAMES	268
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 16:42:40	88117.37621427
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
3733	20.84916	237.481	-4376.673	6976.547	236.987	-4416.496	7009.993	294.855	-4421.598	7036.563	342.707	-4390.384	7039.471	387.302	-4380.941	7067.697	379.198	-4430.737	7096.289	333.130	-4474.970	7071.361	295.295	-4517.624	7084.883	303.648	-4545.709	7117.563	355.178	-4540.445	7147.140	424.751	-4517.868	7179.412	488.695	-4505.714	7216.704	555.072	-4492.683	7260.167	612.802	-4481.350	7302.908
3734	20.85475	234.834	-4370.716	6954.151	233.124	-4410.590	6987.474	290.487	-4417.385	7014.158	338.550	-4386.477	7016.264	384.317	-4374.548	7042.210	380.203	-4422.932	7073.294	334.042	-4467.254	7048.646	294.485	-4509.270	7059.347	300.471	-4538.084	7092.059	351.904	-4533.172	7121.316	421.215	-4507.823	7151.895	484.570	-4491.994	7188.846	549.972	-4477.014	7231.631	602.156	-4457.380	7279.320
3735	20.86034	232.109	-4364.551	6931.550	229.292	-4404.565	6964.599	286.103	-4413.028	6991.425	334.381	-4382.463	6992.897	381.200	-4368.197	7016.446	381.028	-4414.823	7049.867	334.902	-4458.893	7025.786	293.870	-4500.969	7034.170	297.333	-4530.493	7066.222	348.539	-4525.742	7095.329	417.620	-4497.844	7124.097	480.429	-4479.740	7160.177	543.642	-4459.417	7204.611	591.215	-4434.726	7254.593
3736	20.86592	229.438	-4358.255	6908.831	225.492	-4398.391	6941.693	281.604	-4408.485	6968.912	330.315	-4378.437	6969.368	377.821	-4361.983	6990.499	381.701	-4406.390	7025.998	335.799	-4451.159	7002.714	293.356	-4492.595	7008.942	294.273	-4523.021	7040.078	345.259	-4518.178	7069.007	413.947	-4487.802	7095.811	475.824	-4466.313	7131.673	536.308	-4442.191	7177.509	579.534	-4412.409	7229.063
3737	20.87151	226.650	-4351.861	6885.838	221.704	-4392.031	6918.475	277.169	-4403.789	6945.992	326.286	-4374.424	6945.822	374.395	-4355.875	6964.315	382.197	-4397.799	7001.416	336.644	-4443.413	6979.382	292.972	-4484.245	6983.694	291.522	-4517.161	7013.205	341.996	-4510.538	7042.522	410.122	-4477.768	7067.538	471.108	-4453.109	7102.762	529.187	-4425.686	7150.059	567.440	-4392.102	7202.549
3738	20.87709	223.832	-4345.307	6862.651	218.217	-4386.539	6894.623	272.841	-4399.047	6923.005	322.402	-4370.401	6921.945	370.777	-4349.733	6937.973	382.427	-4389.029	6976.530	337.305	-4435.561	6955.859	292.718	-4475.908	6958.277	288.548	-4509.388	6986.827	338.153	-4503.167	7016.549	406.231	-4467.698	7038.865	466.138	-4440.023	7073.833	521.737	-4409.608	7122.214	553.750	-4373.470	7175.752
3739	20.88268	221.068	-4338.601	6839.291	214.702	-4379.812	6871.080	268.556	-4394.196	6899.720	318.523	-4366.270	6897.856	366.901	-4343.735	6911.556	382.481	-4379.954	6951.146	337.859	-4427.426	6932.144	292.530	-4467.565	6932.688	285.815	-4501.277	6960.385	334.955	-4495.725	6989.582	402.170	-4457.528	7010.004	460.879	-4427.270	7044.549	514.129	-4394.211	7093.875	542.391	-4356.090	7148.259
3740	20.88827	218.258	-4331.803	6815.699	211.339	-4372.967	6847.406	264.396	-4389.314	6876.233	314.579	-4361.919	6873.543	362.877	-4337.905	6884.688	382.413	-4370.885	6925.224	338.189	-4419.223	6908.350	292.441	-4459.257	6906.986	283.330	-4493.652	6933.323	331.852	-4488.471	6962.515	398.020	-4447.320	6980.769	455.603	-4415.655	7014.144	506.589	-4379.141	7065.267	531.255	-4340.071	7120.364
3741	20.89385	215.553	-4324.898	6791.942	208.324	-4363.964	6825.261	260.177	-4384.243	6852.456	310.649	-4357.357	6849.001	358.661	-4332.017	6858.067	382.188	-4361.676	6898.757	338.428	-4410.796	6884.201	292.417	-4450.906	6881.011	281.144	-4485.809	6905.946	328.850	-4481.252	6935.384	393.573	-4437.118	6951.456	450.010	-4402.901	6984.384	498.895	-4364.552	7036.329	520.619	-4325.338	7092.854
3742	20.89944	212.786	-4317.980	6768.035	205.097	-4357.200	6801.095	256.064	-4378.991	6828.399	306.583	-4352.575	6824.288	354.402	-4326.276	6831.248	381.835	-4352.511	6871.814	338.554	-4402.308	6859.972	292.467	-4442.507	6854.870	279.068	-4477.985	6878.234	325.912	-4474.107	6908.156	389.044	-4426.802	6921.898	444.131	-4390.431	6954.306	490.976	-4350.500	7007.023	510.343	-4311.491	7064.656
3743	20.90503	210.112	-4310.954	6744.007	201.894	-4350.356	6776.672	251.809	-4373.568	6804.125	302.440	-4347.460	6799.441	350.113	-4320.319	6804.353	381.315	-4343.478	6844.316	338.596	-4393.711	6835.327	292.480	-4434.007	6828.637	277.183	-4469.921	6850.435	322.983	-4466.968	6880.820	384.153	-4416.808	6892.338	438.027	-4377.872	6923.917	481.596	-4337.681	6978.982	500.359	-4298.344	7036.285
3744	20.91061	207.497	-4303.801	6719.678	198.673	-4343.493	6752.003	247.649	-4368.002	6779.605	298.194	-4342.011	6774.279	345.700	-4314.195	6777.598	380.514	-4334.232	6816.465	338.747	-4385.129	6810.201	292.532	-4425.344	6802.107	275.461	-4461.746	6822.390	320.097	-4459.817	6853.398	379.328	-4406.756	6862.352	431.659	-4365.442	6893.304	473.487	-4324.729	6949.188	490.745	-4286.223	7007.308
3745	20.91620	204.892	-4296.599	6695.337	195.182	-4338.160	6725.794	243.322	-4362.176	6754.738	293.867	-4336.368	6749.138	341.176	-4307.865	6750.905	379.495	-4324.958	6788.282	339.072	-4376.750	6784.641	292.657	-4417.523	6775.022	273.726	-4453.333	6794.207	317.159	-4452.582	6825.901	374.268	-4397.059	6832.377	425.055	-4353.109	6862.413	466.383	-4311.294	6917.697	481.481	-4274.404	6978.373
3746	20.92179	202.361	-4289.278	6670.897	191.860	-4331.072	6700.719	238.969	-4356.218	6729.778	289.563	-4330.470	6724.186	336.580	-4301.304	6724.452	378.162	-4315.614	6759.711	339.683	-4367.717	6758.483	292.646	-4408.739	6748.231	272.063	-4444.629	6766.133	314.205	-4445.352	6798.177	369.561	-4387.508	6802.021	418.219	-4340.890	6831.273	458.083	-4298.804	6887.302	472.640	-4263.567	6948.839
3747	20.92737	199.880	-4281.855	6646.209	188.453	-4324.196	6675.155	234.576	-4350.095	6704.488	285.146	-4324.459	6698.939	331.915	-4294.714	6697.778	376.137	-4305.898	6731.246	339.980	-4358.967	6731.950	292.552	-4399.486	6721.510	270.478	-4435.714	6737.923	311.370	-4438.209	6770.227	364.349	-4378.269	6771.896	411.113	-4328.963	6799.805	449.724	-4286.676	6856.438	464.225	-4253.399	6918.971
3748	20.93296	197.426	-4274.347	6621.291	185.365	-4315.268	6651.058	230.195	-4343.841	6679.087	280.748	-4318.289	6673.416	327.231	-4288.056	6671.041	374.422	-4296.507	6701.665	340.293	-4350.064	6705.014	292.435	-4390.157	6694.562	268.890	-4426.644	6709.657	308.566	-4431.246	6741.908	359.196	-4369.207	6741.569	403.768	-4317.346	6768.085	441.403	-4274.718	6825.224	457.650	-4243.208	6888.379
3749	20.93855	195.088	-4266.749	6596.249	181.870	-4309.325	6623.994	225.777	-4337.405	6653.388	276.341	-4311.948	6647.784	322.507	-4281.305	6644.089	371.850	-4286.689	6672.445	340.440	-4340.816	6677.982	292.175	-4380.517	6667.585	267.239	-4417.210	6681.449	305.902	-4424.350	6713.136	353.891	-4360.277	6711.339	396.231	-4305.909	6736.308	433.042	-4263.074	6793.359	449.981	-4233.898	6857.538
3750	20.94413	192.705	-4259.001	6570.875	178.654	-4301.895	6597.918	221.255	-4330.808	6627.699	271.878	-4305.531	6621.989	317.770	-4274.486	6617.079	369.029	-4276.818	6642.823	340.515	-4331.447	6650.653	291.843	-4370.848	6640.289	265.603	-4407.673	6652.737	303.328	-4417.489	6683.793	348.560	-4351.344	6681.108	388.466	-4294.944	6704.142	424.682	-4251.712	6761.358	442.217	-4224.469	6826.771
3751	20.94972	190.475	-4251.228	6545.327	175.838	-4292.505	6573.408	216.789	-4324.031	6601.897	267.434	-4299.049	6595.959	312.975	-4267.596	6589.777	365.851	-4266.925	6612.957	340.101	-4321.889	6623.078	291.442	-4360.221	6613.367	264.134	-4397.874	6624.243	300.824	-4410.648	6654.062	342.960	-4343.560	6650.511	380.722	-4284.180	6671.764	416.315	-4240.679	6728.679	434.271	-4216.356	6795.242
3752	20.95531	188.269	-4243.315	6519.567	172.451	-4286.062	6545.697	212.260	-4317.021	6575.931	262.963	-4292.434	6569.703	308.155	-4260.645	6562.307	362.413	-4256.926	6582.747	339.769	-4313.833	6594.093	291.005	-4350.330	6586.000	262.743	-4388.083	6595.533	298.177	-4403.743	6623.954	337.515	-4334.912	6620.754	372.613	-4273.958	6639.422	408.705	-4230.108	6695.521	427.176	-4208.718	6762.182
3753	20.96089	186.037	-4235.311	6493.460	169.579	-4276.507	6520.831	207.631	-4309.809	6549.749	258.501	-4285.730	6543.244	303.343	-4253.175	6535.036	358.579	-4246.858	6552.522	339.059	-4302.446	6567.941	290.686	-4340.955	6558.005	261.422	-4378.199	6566.710	295.426	-4396.731	6593.723	332.061	-4326.762	6590.676	365.106	-4264.710	6607.444	400.831	-4219.740	6662.134	420.071	-4200.150	6729.249
3754	20.96648	183.856	-4227.213	6467.060	166.532	-4268.175	6494.175	202.959	-4302.389	6523.535	253.963	-4278.928	6516.686	298.494	-4246.232	6507.313	354.260	-4234.762	6523.051	338.668	-4291.801	6539.838	290.347	-4330.917	6530.185	260.262	-4367.989	6537.589	292.568	-4389.484	6563.539	326.716	-4318.863	6560.573	356.693	-4254.936	6574.661	393.124	-4209.727	6628.431	413.457	-4191.572	6695.619
3755	20.97207	181.601	-4218.986	6440.590	163.569	-4259.616	6467.374	198.127	-4294.729	6497.256	249.387	-4272.050	6489.997	293.550	-4239.291	6479.533	349.599	-4224.540	6492.495	339.693	-4281.530	6514.196	290.284	-4320.962	6501.864	259.126	-4357.796	6508.188	289.475	-4382.007	6533.389	321.574	-4310.325	6531.466	347.929	-4245.354	6542.001	385.794	-4200.438	6594.244	407.350	-4183.538	6660.803
3756	20.97765	179.346	-4210.669	6413.786	160.620	-4251.104	6440.396	193.252	-4286.892	6470.935	244.785	-4265.046	6463.257	288.566	-4232.195	6451.639	344.558	-4214.437	6461.906	339.237	-4269.371	6482.955	290.061	-4310.798	6473.667	258.064	-4347.437	6478.381	286.093	-4374.211	6503.373	316.335	-4303.522	6499.452	338.809	-4236.340	6509.644	378.575	-4191.187	6559.671	401.887	-4174.574	6625.872
3757	20.98324	177.143	-4202.224	6386.857	157.695	-4242.433	6413.197	188.305	-4278.792	6444.270	240.093	-4257.977	6436.532	283.474	-4224.970	6423.768	339.102	-4203.211	6432.047	338.224	-4257.811	6453.532	290.066	-4300.603	6444.925	256.985	-4336.416	6448.904	282.371	-4366.099	6473.547	311.552	-4296.369	6468.332	331.392	-4228.552	6477.454	371.296	-4182.415	6524.639	397.365	-4165.169	6589.672
3758	20.98883	174.923	-4193.658	6359.489	154.875	-4233.609	6385.737	183.210	-4270.632	6417.619	235.271	-4250.673	6409.708	278.230	-4217.572	6395.912	333.384	-4193.623	6400.972	336.447	-4247.806	6424.413	290.006	-4288.977	6416.300	255.951	-4324.401	6419.580	278.286	-4357.729	6443.613	306.951	-4289.398	6436.882	320.730	-4219.027	6443.590	363.618	-4173.635	6489.869	393.088	-4156.054	6553.094
3759	20.99441	172.700	-4185.012	6332.042	152.086	-4224.778	6358.241	178.043	-4262.311	6390.695	230.327	-4243.226	6382.919	272.864	-4210.102	6368.085	327.482	-4184.090	6369.882	335.919	-4236.509	6395.044	NA	NA	NA	255.064	-4314.394	6388.059	273.932	-4348.989	6413.515	302.688	-4281.205	6407.311	312.427	-4211.207	6409.683	356.264	-4165.586	6454.231	389.752	-4148.572	6515.471
3760	21.00000	170.500	-4176.368	6304.440	149.451	-4215.766	6330.366	172.735	-4253.936	6363.732	225.222	-4235.523	6356.017	267.427	-4202.537	6340.255	321.354	-4174.518	6338.864	335.525	-4223.723	6365.933	NA	NA	NA	254.330	-4302.160	6358.235	269.214	-4339.883	6383.393	297.507	-4274.207	6375.522	301.097	-4202.479	6377.750	349.480	-4158.629	6420.669	386.249	-4141.187	6477.358
3761	21.00559	168.211	-4167.520	6276.695	146.734	-4206.727	6302.507	167.384	-4245.401	6336.331	220.059	-4227.577	6328.889	262.022	-4194.764	6312.100	315.402	-4165.003	6308.166	334.147	-4211.384	6335.288	NA	NA	NA	253.596	-4290.929	6327.441	264.274	-4330.492	6352.824	293.566	-4266.752	6344.961	293.990	-4195.430	6344.277	341.339	-4151.008	6385.160	382.887	-4134.671	6438.801
3762	21.01117	165.923	-4158.605	6248.728	144.113	-4197.605	6274.326	161.941	-4236.712	6308.793	214.807	-4219.594	6301.848	256.613	-4186.898	6284.210	308.967	-4155.286	6277.408	332.531	-4198.789	6304.410	NA	NA	NA	253.017	-4279.513	6296.305	259.200	-4322.200	6321.009	289.537	-4256.502	6309.782	285.382	-4189.186	6311.383	333.065	-4143.056	6349.510	378.501	-4127.284	6400.595
3763	21.01676	163.608	-4149.566	6220.750	141.499	-4188.470	6246.096	156.502	-4227.879	6280.984	209.663	-4211.315	6274.570	251.207	-4178.977	6256.261	302.418	-4145.746	6246.400	330.601	-4185.950	6273.240	NA	NA	NA	252.439	-4268.011	6265.122	254.083	-4312.822	6289.266	286.296	-4252.105	6284.691	277.159	-4183.147	6277.813	323.025	-4135.271	6314.422	374.061	-4119.898	6362.010
3764	21.02235	161.199	-4140.307	6192.608	138.931	-4179.086	6217.745	151.110	-4218.877	6252.921	204.493	-4202.929	6247.204	245.900	-4170.931	6227.917	295.887	-4136.284	6215.385	328.394	-4172.816	6241.846	289.808	-4224.697	6235.890	251.716	-4256.416	6234.220	248.942	-4302.780	6257.174	282.501	-4248.142	6253.392	268.792	-4177.748	6245.226	313.678	-4127.936	6280.430	369.258	-4112.636	6322.389
3765	21.02793	158.844	-4130.937	6164.410	136.361	-4169.694	6189.337	145.750	-4209.715	6224.654	199.266	-4194.339	6219.521	240.474	-4162.705	6199.389	289.203	-4126.940	6184.373	325.272	-4160.393	6213.109	289.494	-4212.853	6206.660	251.054	-4243.959	6203.706	243.822	-4292.447	6224.631	278.917	-4242.818	6221.764	261.051	-4172.581	6211.848	305.344	-4119.551	6240.526	363.792	-4105.365	6281.955
3766	21.03352	156.418	-4121.313	6135.959	133.971	-4160.054	6160.731	140.422	-4200.346	6196.122	194.068	-4185.647	6191.425	235.011	-4154.408	6170.541	282.534	-4117.222	6153.633	322.518	-4147.003	6181.075	288.509	-4200.693	6176.658	250.396	-4231.998	6172.401	238.911	-4281.339	6191.487	275.907	-4236.552	6191.021	253.202	-4167.889	6179.288	296.835	-4113.370	6203.676	357.158	-4096.671	6242.650
3767	21.03911	153.966	-4111.505	6107.534	131.779	-4149.814	6132.569	134.800	-4191.150	6167.049	188.742	-4176.958	6163.224	229.516	-4145.960	6141.555	275.838	-4108.030	6122.503	319.189	-4133.332	6148.800	287.190	-4188.439	6146.723	249.489	-4219.896	6141.404	234.209	-4270.416	6157.774	273.113	-4230.686	6160.188	245.876	-4163.532	6146.624	287.640	-4105.557	6167.942	350.157	-4088.717	6202.236
3768	21.04469	151.531	-4101.546	6078.924	129.397	-4139.952	6103.818	129.426	-4181.583	6138.110	183.410	-4168.121	6134.715	224.405	-4138.097	6111.576	269.142	-4098.877	6091.365	315.444	-4119.639	6116.386	285.680	-4174.919	6116.940	248.281	-4207.488	6109.674	229.522	-4258.983	6123.869	270.401	-4224.910	6129.347	238.662	-4159.433	6114.838	278.582	-4099.729	6131.410	342.751	-4080.580	6160.983
3769	21.05028	149.061	-4091.480	6050.286	127.078	-4129.769	6074.896	123.966	-4171.809	6108.784	178.064	-4159.351	6105.905	218.831	-4129.370	6082.164	262.353	-4089.718	6060.195	311.180	-4105.737	6083.840	284.013	-4162.046	6086.457	250.110	-4195.886	6074.032	224.948	-4247.066	6090.123	267.728	-4219.249	6097.567	232.378	-4155.885	6082.842	269.512	-4094.471	6094.485	334.573	-4072.640	6119.526
3770	21.05587	146.580	-4081.192	6021.456	124.628	-4119.515	6046.021	118.636	-4161.711	6079.621	172.633	-4150.578	6076.884	213.083	-4120.759	6052.753	255.072	-4081.311	6027.981	306.660	-4090.956	6047.938	282.393	-4149.722	6055.511	246.618	-4183.516	6044.852	220.696	-4234.525	6056.286	265.004	-4213.865	6066.669	226.758	-4152.632	6051.222	259.646	-4090.215	6055.923	323.245	-4065.228	6080.546
3771	21.06145	144.198	-4070.739	5992.383	122.233	-4108.964	6016.888	112.980	-4151.666	6049.698	167.041	-4141.814	6047.584	207.101	-4112.110	6022.730	NA	NA	NA	301.696	-4077.091	6014.735	280.709	-4136.591	6024.421	245.501	-4170.150	6013.361	216.451	-4221.787	6022.110	262.270	-4208.695	6036.029	222.284	-4149.688	6018.924	250.922	-4083.442	6020.647	314.519	-4057.295	6040.235
3772	21.06704	141.916	-4060.163	5963.442	119.850	-4098.329	5987.685	107.208	-4141.422	6019.528	161.235	-4133.140	6017.970	201.064	-4103.505	5992.644	NA	NA	NA	NA	NA	NA	279.122	-4122.657	5992.533	244.493	-4157.357	5980.248	212.409	-4208.408	5988.003	259.108	-4203.786	6005.576	218.587	-4146.656	5987.503	242.337	-4077.445	5986.372	301.067	-4051.945	5997.896
3773	21.07263	139.640	-4049.405	5934.226	117.494	-4087.670	5958.293	101.267	-4130.924	5989.156	155.208	-4124.449	5987.968	195.163	-4094.881	5962.775	234.141	-4053.561	5935.071	291.781	-4045.500	5955.854	277.332	-4109.323	5960.644	243.300	-4144.449	5947.497	208.720	-4194.891	5953.638	255.024	-4199.454	5975.042	215.443	-4143.688	5956.272	233.366	-4074.100	5951.947	NA	NA	NA
3774	21.07821	137.358	-4038.464	5904.957	114.980	-4076.917	5928.875	95.211	-4120.185	5958.254	149.092	-4115.718	5957.718	189.259	-4086.344	5933.088	227.371	-4043.503	5905.243	284.501	-4035.976	5917.693	275.665	-4095.613	5927.811	242.058	-4131.319	5914.429	206.076	-4179.893	5917.116	249.900	-4195.966	5943.825	211.795	-4141.364	5926.862	225.010	-4070.063	5918.338	NA	NA	NA
3775	21.08380	135.059	-4027.616	5875.611	112.381	-4065.953	5899.269	89.140	-4109.163	5926.989	142.788	-4107.009	5927.354	183.368	-4077.677	5903.313	220.236	-4033.975	5874.612	277.613	-4024.481	5882.172	273.792	-4081.779	5895.114	240.790	-4117.869	5881.108	203.023	-4165.580	5882.900	243.432	-4191.746	5912.478	209.992	-4138.320	5895.468	216.494	-4066.459	5884.561	NA	NA	NA
3776	21.08939	132.848	-4016.580	5846.148	109.681	-4054.670	5869.347	83.020	-4097.846	5895.299	136.381	-4098.129	5896.752	177.285	-4068.958	5873.546	212.952	-4024.428	5844.139	269.581	-4012.585	5847.455	271.751	-4067.816	5862.373	239.420	-4104.875	5848.234	201.002	-4150.465	5847.710	235.937	-4187.361	5878.145	210.747	-4134.785	5860.306	211.674	-4063.273	5850.552	NA	NA	NA
3777	21.09497	130.527	-4005.272	5816.533	107.011	-4043.214	5839.345	76.926	-4086.226	5863.707	129.755	-4089.204	5866.036	171.046	-4060.086	5843.805	205.699	-4014.798	5813.621	260.715	-3999.458	5814.723	269.504	-4053.599	5829.169	237.603	-4090.956	5815.457	NA	NA	NA	227.344	-4181.612	5846.135	201.810	-4137.212	5820.507	206.149	-4058.791	5816.090	NA	NA	NA
3778	21.10056	128.294	-3993.810	5786.728	104.353	-4031.660	5809.393	70.789	-4074.285	5831.834	122.898	-4080.092	5834.984	164.627	-4051.018	5813.927	198.711	-4005.224	5783.474	256.753	-3985.577	5776.286	267.213	-4039.293	5795.892	235.656	-4077.004	5782.770	200.962	-4126.533	5786.222	218.251	-4175.447	5812.411	NA	NA	NA	199.823	-4054.085	5782.750	233.272	-3991.884	5779.405
3779	21.10615	125.955	-3982.094	5756.867	101.714	-4020.103	5779.457	64.617	-4062.179	5799.711	115.868	-4070.660	5803.777	158.207	-4041.787	5783.764	191.987	-3995.818	5753.189	249.007	-3973.042	5741.376	264.819	-4025.421	5761.123	233.305	-4062.374	5749.681	193.106	-4110.419	5743.961	209.090	-4169.556	5777.227	210.290	-4117.070	5766.717	194.129	-4049.492	5749.286	219.297	-3984.307	5745.713
3780	21.11173	123.501	-3970.323	5726.968	99.051	-4008.456	5749.416	58.514	-4049.411	5767.773	108.679	-4060.855	5772.330	151.718	-4032.544	5753.479	187.077	-3985.798	5718.039	241.040	-3960.757	5708.280	262.266	-4010.640	5726.655	231.557	-4048.207	5716.646	191.976	-4095.289	5710.228	200.108	-4159.288	5743.205	210.251	-4115.312	5731.306	189.703	-4044.794	5715.097	204.399	-3978.537	5714.908
3781	21.11732	121.633	-3958.240	5696.916	97.555	-3996.260	5718.719	52.427	-4036.371	5735.662	101.339	-4050.695	5740.883	145.189	-4023.316	5722.930	185.537	-3976.424	5688.374	232.932	-3950.063	5674.323	259.414	-3995.552	5692.045	229.793	-4034.190	5683.984	189.805	-4081.018	5677.456	191.518	-4148.038	5708.360	209.041	-4108.245	5700.836	186.100	-4040.085	5680.893	NA	NA	NA
3782	21.12291	118.799	-3946.273	5666.827	94.926	-3984.486	5688.701	46.374	-4022.855	5703.434	93.903	-4040.164	5709.371	138.569	-4014.107	5692.121	177.035	-3970.662	5660.206	224.501	-3937.332	5641.441	256.644	-3980.377	5657.510	228.201	-4020.316	5651.189	187.312	-4067.163	5644.269	183.336	-4136.434	5672.550	208.156	-4101.439	5669.048	183.028	-4034.914	5646.645	NA	NA	NA
3783	21.12849	116.033	-3934.437	5637.082	92.345	-3972.481	5658.696	40.458	-4009.698	5670.111	86.295	-4029.370	5677.917	133.205	-4004.615	5661.042	170.521	-3963.585	5631.095	216.072	-3926.057	5608.670	252.883	-3964.928	5622.213	226.620	-4008.327	5624.668	183.939	-4055.609	5611.940	175.557	-4122.666	5638.009	206.677	-4093.285	5637.805	186.620	-4037.086	5623.740	NA	NA	NA
3784	21.13408	113.044	-3922.065	5606.708	89.898	-3960.419	5628.723	35.477	-3994.000	5636.688	79.090	-4018.039	5646.487	126.144	-3996.293	5628.574	166.378	-3955.338	5600.831	207.643	-3915.210	5575.773	248.720	-3949.416	5586.771	225.094	-3994.723	5588.311	NA	NA	NA	168.129	-4111.073	5599.233	204.840	-4087.327	5604.980	182.507	-4032.295	5582.635	NA	NA	NA
3785	21.13966	110.128	-3909.716	5576.406	87.493	-3948.248	5598.702	29.895	-3979.617	5604.024	71.015	-4006.530	5615.206	118.982	-3987.055	5597.540	153.652	-3941.308	5567.060	199.200	-3904.690	5542.568	244.045	-3933.700	5550.924	223.251	-3980.618	5554.617	181.059	-4020.971	5550.073	161.830	-4098.190	5560.326	201.622	-4080.451	5573.355	NA	NA	NA	NA	NA	NA
3786	21.14525	107.208	-3897.201	5545.928	84.035	-3936.017	5567.351	24.565	-3964.893	5571.211	62.809	-3994.644	5584.071	111.613	-3977.563	5566.652	146.730	-3932.060	5536.094	191.213	-3893.722	5507.935	239.118	-3917.535	5514.031	221.416	-3965.895	5521.078	179.047	-4008.952	5516.938	155.826	-4083.016	5523.616	197.423	-4074.621	5542.186	NA	NA	NA	NA	NA	NA
3787	21.15084	103.975	-3883.923	5512.917	81.568	-3923.622	5537.178	19.521	-3949.880	5538.420	54.381	-3982.234	5552.580	104.058	-3967.886	5535.711	139.186	-3922.658	5508.068	182.831	-3883.632	5475.325	233.565	-3901.986	5477.995	219.525	-3951.167	5486.953	NA	NA	NA	149.719	-4067.633	5485.486	192.881	-4067.874	5508.839	NA	NA	NA	NA	NA	NA
3788	21.15642	101.150	-3871.229	5482.166	79.131	-3911.052	5506.925	14.958	-3934.625	5505.645	45.929	-3969.517	5520.917	95.883	-3957.873	5504.762	133.430	-3913.965	5475.515	174.341	-3874.243	5443.614	227.410	-3886.669	5442.510	217.585	-3936.294	5452.861	149.668	-3992.760	5466.186	144.237	-4051.876	5447.447	187.610	-4061.119	5474.485	NA	NA	NA	NA	NA	NA
3789	21.16201	98.163	-3858.260	5450.885	77.979	-3898.221	5477.929	11.247	-3919.558	5473.363	36.525	-3956.623	5488.225	87.985	-3947.947	5473.883	126.536	-3904.826	5444.403	166.834	-3865.337	5411.842	220.797	-3871.402	5405.337	215.516	-3921.041	5418.616	159.332	-3974.790	5416.304	139.281	-4036.120	5410.210	182.313	-4054.424	5438.394	NA	NA	NA	NA	NA	NA
3790	21.16760	95.601	-3845.405	5420.092	75.651	-3885.348	5447.486	7.993	-3904.615	5440.737	28.099	-3943.091	5456.576	79.812	-3937.423	5442.852	119.464	-3895.513	5413.110	NA	NA	NA	213.703	-3856.061	5368.603	213.408	-3905.695	5383.604	153.793	-3963.823	5383.253	134.575	-4019.751	5373.188	175.557	-4048.656	5401.864	NA	NA	NA	NA	NA	NA
3791	21.17318	94.241	-3835.081	5393.324	73.286	-3872.482	5416.853	4.658	-3889.851	5407.497	20.478	-3929.809	5425.097	71.508	-3926.438	5411.761	112.297	-3886.188	5381.910	NA	NA	NA	207.417	-3842.645	5334.866	211.079	-3890.246	5348.861	NA	NA	NA	130.144	-4003.089	5336.214	NA	NA	NA	NA	NA	NA	NA	NA	NA
3792	21.17877	91.570	-3822.058	5362.110	71.333	-3859.969	5386.964	1.696	-3875.230	5374.127	11.754	-3915.359	5392.482	63.546	-3915.927	5383.389	105.011	-3877.531	5348.667	NA	NA	NA	198.493	-3828.913	5299.689	208.489	-3874.449	5313.440	171.429	-3920.936	5307.866	125.673	-3985.291	5298.206	157.423	-4028.550	5329.030	200.040	-3968.194	5342.020	NA	NA	NA
3793	21.18436	88.844	-3809.115	5330.747	68.879	-3846.862	5355.747	-1.213	-3860.549	5340.575	3.317	-3900.400	5359.854	54.999	-3904.398	5352.321	97.805	-3867.961	5317.497	134.587	-3827.167	5282.058	189.765	-3814.854	5263.462	205.410	-3858.212	5276.864	167.619	-3906.098	5275.288	121.550	-3967.995	5261.770	151.996	-4016.643	5288.316	204.311	-3967.749	5312.448	NA	NA	NA
3794	21.18994	86.098	-3796.001	5299.107	66.471	-3833.758	5324.518	-3.955	-3845.632	5306.699	-4.618	-3885.264	5326.907	46.396	-3892.425	5321.404	90.573	-3858.204	5286.387	127.048	-3817.939	5250.772	180.779	-3801.470	5227.750	201.977	-3841.651	5239.997	165.943	-3890.576	5244.396	118.115	-3950.238	5224.573	144.665	-4003.373	5248.928	205.632	-3969.177	5281.134	NA	NA	NA
3795	21.19553	83.311	-3782.859	5267.232	63.750	-3820.342	5292.164	-6.232	-3830.978	5273.144	-12.378	-3869.397	5293.529	37.588	-3880.013	5290.462	83.261	-3848.281	5255.204	119.650	-3808.749	5217.813	171.543	-3788.338	5192.404	199.557	-3826.605	5205.503	164.215	-3875.014	5210.487	115.174	-3933.492	5188.712	138.378	-3989.359	5209.917	204.633	-3971.136	5247.787	NA	NA	NA
