NO_OF_FRAMES	230
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 14:44:03	19597.84879114
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
13847	77.35196	469.995	-3872.862	7012.355	519.040	-3953.420	7033.036	476.395	-4028.707	7073.343	421.765	-4074.926	7076.291	388.640	-4117.679	7105.770	386.466	-4165.378	7146.306	412.761	-4212.993	7199.744	443.782	-4250.848	7255.663	462.365	-4277.049	7325.021	467.390	-4300.422	7422.615	477.697	-4298.875	7486.015	515.654	-4294.195	7595.997	577.920	-4278.332	7714.769
13848	77.35754	468.890	-3867.776	6985.834	517.446	-3948.221	7006.592	478.012	-4022.871	7047.910	423.419	-4069.008	7051.032	389.170	-4111.544	7079.994	384.936	-4158.592	7120.930	410.537	-4205.243	7175.433	442.364	-4241.731	7232.127	461.646	-4266.383	7301.554	466.540	-4289.598	7399.427	476.519	-4288.099	7462.823	515.021	-4282.547	7572.407	578.201	-4262.637	7690.309
13849	77.36313	467.824	-3862.594	6959.055	514.169	-3942.963	6982.690	479.602	-4017.029	7022.450	425.062	-4063.116	7025.615	389.883	-4105.378	7054.131	383.545	-4151.709	7095.405	408.379	-4197.629	7150.777	440.933	-4232.507	7208.249	460.842	-4255.849	7277.831	465.909	-4278.963	7375.690	475.407	-4277.376	7439.377	514.378	-4270.625	7548.667	578.251	-4247.392	7665.459
13850	77.36872	466.585	-3857.664	6931.712	511.643	-3935.580	6956.815	481.325	-4011.359	6996.404	426.743	-4057.094	7000.072	390.658	-4099.085	7028.237	382.332	-4144.890	7069.729	406.180	-4190.013	7125.853	439.298	-4223.409	7183.944	460.001	-4245.224	7253.724	464.854	-4268.269	7351.874	474.132	-4266.398	7415.599	512.105	-4258.693	7524.950	578.201	-4232.465	7640.236
13851	77.37430	465.415	-3852.596	6904.229	509.724	-3927.201	6929.771	483.078	-4005.452	6970.302	428.317	-4051.041	6974.343	391.471	-4092.639	7002.250	381.405	-4138.078	7043.859	403.940	-4182.495	7100.806	437.796	-4214.419	7159.438	459.192	-4234.870	7229.215	463.995	-4257.328	7327.623	472.016	-4255.069	7391.605	511.201	-4246.757	7500.485	577.951	-4217.939	7614.751
13852	77.37989	464.138	-3847.718	6876.355	507.864	-3921.946	6902.111	485.106	-3998.101	6947.558	430.009	-4044.877	6948.379	392.335	-4086.032	6976.128	380.574	-4131.054	7017.755	401.691	-4174.836	7075.375	436.173	-4205.715	7134.659	458.361	-4224.302	7204.368	463.112	-4246.314	7302.889	470.790	-4244.067	7367.015	510.010	-4234.863	7475.701	576.995	-4205.885	7588.083
13853	77.38547	462.717	-3842.932	6848.083	505.215	-3919.276	6873.670	486.952	-3992.219	6920.668	431.685	-4038.751	6922.140	393.877	-4079.387	6950.765	379.689	-4123.771	6991.417	399.547	-4167.535	7049.729	434.410	-4196.875	7109.698	457.558	-4213.987	7179.215	462.258	-4235.500	7277.974	469.421	-4233.047	7342.051	508.670	-4222.879	7450.692	576.587	-4192.357	7562.081
13854	77.39106	461.250	-3838.155	6819.441	502.805	-3915.198	6845.563	488.825	-3986.325	6893.525	433.570	-4032.604	6895.705	394.913	-4072.740	6924.439	379.164	-4116.574	6965.083	397.395	-4159.865	7023.766	432.293	-4187.453	7085.509	456.678	-4203.850	7153.721	461.209	-4223.187	7253.684	468.062	-4221.902	7316.737	507.171	-4210.957	7425.219	576.017	-4179.293	7535.953
13855	77.39665	459.739	-3833.448	6790.626	500.806	-3909.848	6817.414	490.629	-3980.306	6866.020	435.476	-4026.414	6869.093	395.565	-4065.852	6896.741	378.570	-4109.126	6938.434	395.270	-4152.129	6997.523	430.690	-4178.727	7059.602	455.822	-4193.698	7127.781	460.380	-4212.506	7227.926	466.616	-4210.474	7291.063	505.633	-4198.949	7399.516	575.892	-4165.039	7510.356
13856	77.40223	458.096	-3828.823	6761.188	498.644	-3904.690	6789.033	492.446	-3974.249	6838.301	437.359	-4020.394	6842.096	395.992	-4060.836	6869.119	378.141	-4101.801	6911.623	393.172	-4144.361	6971.124	428.988	-4170.265	7033.411	454.884	-4183.759	7101.534	459.573	-4201.563	7201.753	465.847	-4199.395	7264.902	503.776	-4186.913	7373.565	575.011	-4152.881	7483.746
13857	77.40782	456.430	-3824.081	6731.655	496.422	-3899.706	6760.264	494.259	-3968.016	6810.203	439.471	-4014.192	6814.929	397.384	-4054.077	6842.069	377.819	-4094.330	6884.615	391.098	-4136.505	6944.489	427.250	-4161.673	7006.913	454.009	-4173.976	7074.887	458.707	-4190.430	7175.230	464.049	-4187.555	7238.681	501.800	-4174.859	7347.177	573.806	-4140.919	7457.126
13858	77.41341	454.695	-3819.422	6701.770	494.253	-3894.173	6731.221	496.085	-3961.771	6781.923	441.622	-4007.689	6787.656	398.834	-4047.288	6814.809	377.523	-4086.707	6857.281	390.190	-4128.432	6915.933	425.399	-4153.195	6980.263	453.086	-4164.484	7047.935	457.880	-4179.650	7148.440	463.107	-4176.375	7211.759	499.843	-4162.748	7320.732	572.287	-4129.203	7430.257
13859	77.41899	452.917	-3814.494	6671.624	491.843	-3889.184	6701.825	497.958	-3955.527	6753.277	443.762	-4001.449	6760.108	401.418	-4040.783	6788.263	377.286	-4079.092	6829.778	388.254	-4120.200	6888.807	423.555	-4144.667	6953.276	452.168	-4155.101	7020.757	456.995	-4168.761	7121.286	461.862	-4164.933	7184.660	497.677	-4150.656	7293.913	570.367	-4117.520	7403.356
13860	77.42458	451.241	-3809.653	6641.445	489.491	-3883.663	6672.190	499.873	-3949.291	6724.435	448.987	-3993.410	6734.741	402.899	-4033.793	6760.552	377.190	-4071.341	6801.860	386.436	-4111.844	6861.333	421.698	-4136.177	6926.045	451.148	-4145.631	6993.114	456.162	-4157.896	7093.779	460.276	-4152.963	7157.295	495.346	-4138.545	7266.680	567.760	-4105.696	7376.461
13861	77.43017	449.316	-3804.569	6610.661	486.942	-3878.473	6642.232	501.124	-3946.763	6692.718	451.100	-3987.191	6706.623	404.379	-4026.806	6732.538	377.331	-4063.674	6773.795	384.689	-4103.286	6833.559	419.716	-4127.679	6898.567	450.126	-4136.497	6965.280	455.368	-4147.088	7065.883	459.154	-4141.566	7129.573	493.135	-4126.441	7239.262	564.747	-4093.918	7349.534
13862	77.43575	447.663	-3799.273	6580.099	484.232	-3873.586	6612.136	502.934	-3940.691	6662.824	453.378	-3980.634	6678.584	405.862	-4019.780	6704.329	377.371	-4055.856	6745.424	382.795	-4094.985	6805.459	417.697	-4119.081	6870.890	448.955	-4127.401	6937.225	454.561	-4136.210	7037.754	458.142	-4130.072	7101.314	490.737	-4114.105	7211.539	561.216	-4081.997	7322.601
13863	77.44134	445.877	-3794.074	6549.046	481.599	-3868.299	6581.769	504.747	-3934.503	6632.889	455.565	-3974.280	6650.050	407.403	-4012.697	6675.814	377.530	-4048.228	6716.767	381.113	-4086.749	6777.091	415.632	-4110.474	6842.946	447.836	-4118.536	6908.801	453.804	-4125.590	7009.344	457.113	-4118.595	7072.862	488.474	-4102.116	7183.363	557.155	-4069.917	7295.504
13864	77.44693	444.187	-3788.890	6517.894	478.996	-3862.995	6551.165	506.593	-3927.992	6602.425	457.910	-3967.931	6621.291	408.842	-4005.612	6646.996	381.319	-4042.732	6690.339	379.536	-4078.259	6748.396	413.553	-4101.952	6814.654	446.608	-4109.549	6880.223	452.935	-4115.970	6979.922	456.087	-4107.042	7044.121	486.079	-4089.936	7154.944	552.783	-4057.696	7268.200
13865	77.45251	442.600	-3783.590	6486.540	476.355	-3857.635	6520.665	508.191	-3921.728	6571.520	460.104	-3961.568	6592.213	410.398	-3998.392	6617.958	381.795	-4034.978	6661.184	378.994	-4070.919	6719.251	411.474	-4093.418	6786.035	445.313	-4100.431	6851.288	452.329	-4105.319	6950.725	454.922	-4095.344	7015.212	483.606	-4077.714	7126.116	548.114	-4045.364	7240.583
13866	77.45810	441.037	-3778.148	6454.858	473.614	-3852.776	6489.714	509.646	-3915.573	6540.263	462.348	-3955.044	6562.814	412.033	-3991.134	6588.573	382.336	-4027.180	6631.658	377.612	-4062.590	6689.899	409.351	-4084.915	6757.206	443.916	-4091.550	6822.020	451.464	-4094.754	6921.415	454.018	-4083.969	6985.738	481.146	-4065.440	7096.954	543.222	-4032.939	7212.650
13867	77.46369	439.600	-3772.609	6423.064	470.897	-3847.508	6458.812	510.756	-3909.286	6508.546	464.558	-3948.605	6533.080	413.477	-3983.874	6559.011	382.908	-4019.240	6601.960	376.409	-4054.039	6660.188	407.301	-4076.560	6727.999	442.372	-4082.172	6792.573	450.889	-4084.170	6891.754	453.257	-4073.142	6955.960	478.622	-4053.118	7067.585	538.116	-4020.229	7184.219
13868	77.46927	438.369	-3767.058	6391.276	468.122	-3842.313	6427.714	509.985	-3903.867	6473.967	466.749	-3942.275	6502.860	415.101	-3976.570	6529.102	383.594	-4011.361	6571.962	375.228	-4045.912	6630.076	405.221	-4068.240	6698.478	440.854	-4073.218	6762.882	450.155	-4073.960	6861.832	452.280	-4061.871	6926.077	476.077	-4040.794	7037.770	531.385	-4007.369	7156.479
13869	77.47486	437.306	-3761.300	6359.013	465.287	-3837.061	6396.669	511.165	-3897.698	6441.721	468.946	-3935.871	6472.445	416.656	-3969.136	6499.124	384.333	-4003.283	6541.759	374.289	-4037.659	6599.600	403.153	-4059.777	6668.599	439.221	-4063.998	6732.805	449.378	-4063.345	6831.611	451.418	-4050.856	6895.885	473.468	-4028.429	7007.693	526.088	-3994.025	7127.296
13870	77.48045	436.423	-3755.401	6326.856	462.484	-3831.444	6365.431	512.155	-3891.427	6409.055	471.173	-3929.518	6441.713	418.210	-3961.718	6468.677	385.020	-3995.232	6511.211	373.454	-4029.019	6568.811	401.194	-4051.346	6638.337	437.532	-4054.955	6702.579	448.621	-4053.049	6801.064	450.714	-4040.147	6865.238	470.993	-4016.174	6977.223	520.767	-3980.635	7097.568
13871	77.48603	435.695	-3749.358	6294.277	459.614	-3825.779	6334.088	514.115	-3884.826	6376.662	473.426	-3923.230	6410.781	419.772	-3954.141	6437.913	385.767	-3986.988	6480.360	372.677	-4020.707	6537.801	399.240	-4043.157	6607.791	435.805	-4045.638	6671.945	447.902	-4042.628	6770.421	449.786	-4029.132	6834.419	468.416	-4003.982	6946.432	515.398	-3966.725	7067.307
13872	77.49162	435.257	-3743.268	6261.887	456.740	-3820.235	6302.345	515.015	-3878.490	6343.565	475.708	-3916.983	6379.465	421.446	-3946.739	6407.058	386.481	-3978.643	6449.251	372.061	-4012.293	6506.358	397.246	-4034.571	6576.938	434.040	-4036.588	6641.189	447.039	-4032.360	6739.217	448.773	-4018.202	6803.369	465.957	-3991.764	6915.402	510.067	-3952.373	7036.433
13873	77.49721	434.861	-3736.922	6229.119	453.965	-3814.124	6270.512	515.399	-3872.206	6310.080	478.024	-3910.863	6347.873	422.835	-3939.315	6375.596	387.170	-3970.605	6417.677	371.636	-4003.830	6474.692	395.398	-4026.151	6545.719	432.265	-4027.272	6610.069	446.251	-4021.951	6707.797	447.722	-4007.252	6771.866	463.678	-3979.771	6883.891	504.795	-3937.837	7005.023
13874	77.50279	434.635	-3730.475	6196.530	451.019	-3808.387	6238.505	515.755	-3865.823	6276.356	480.317	-3904.697	6316.072	424.404	-3931.787	6344.125	387.919	-3962.275	6386.045	371.142	-3995.338	6442.850	393.677	-4017.786	6514.079	430.553	-4018.289	6578.564	445.342	-4011.538	6676.167	446.688	-3996.357	6740.028	461.152	-3967.748	6852.153	499.638	-3922.992	6972.974
13875	77.50838	434.410	-3723.891	6163.593	448.271	-3802.169	6206.081	515.862	-3859.435	6242.493	482.597	-3898.509	6283.765	426.098	-3924.597	6312.172	388.813	-3954.271	6354.017	370.579	-3986.611	6410.551	392.010	-4009.129	6482.175	428.835	-4009.057	6546.627	444.503	-4001.448	6644.139	445.717	-3985.612	6707.973	458.590	-3955.757	6819.994	494.628	-3907.989	6940.376
13876	77.51397	434.314	-3717.292	6130.565	445.606	-3795.884	6173.438	515.758	-3853.182	6208.320	484.818	-3892.540	6250.972	427.721	-3917.471	6279.877	389.565	-3945.867	6321.599	370.064	-3978.101	6377.966	390.457	-4000.859	6449.830	427.105	-3999.985	6514.610	444.106	-3991.385	6611.725	444.588	-3974.967	6675.429	456.028	-3943.841	6787.381	489.678	-3893.055	6907.244
13877	77.51955	433.198	-3711.266	6097.979	442.863	-3789.745	6140.576	515.500	-3846.552	6174.046	486.962	-3886.657	6217.772	429.533	-3910.518	6247.309	390.381	-3937.804	6289.019	369.717	-3969.322	6345.334	388.826	-3992.510	6417.286	425.423	-3990.569	6482.084	443.384	-3981.347	6579.092	443.529	-3964.060	6642.616	453.391	-3931.896	6754.483	483.639	-3877.610	6874.101
13878	77.52514	433.079	-3704.532	6064.783	440.471	-3783.132	6107.480	515.068	-3839.952	6139.578	488.986	-3880.739	6184.132	431.069	-3903.569	6214.367	391.379	-3929.502	6256.321	369.356	-3960.811	6312.376	387.312	-3984.041	6384.482	423.726	-3981.557	6449.252	442.214	-3970.967	6545.993	442.677	-3953.986	6609.415	450.715	-3919.858	6721.225	478.640	-3863.198	6840.195
13879	77.53073	432.807	-3697.535	6031.389	437.754	-3776.874	6074.098	514.652	-3833.333	6105.093	490.701	-3875.039	6149.815	432.819	-3896.816	6181.058	392.287	-3921.544	6223.133	369.495	-3950.905	6280.089	387.146	-3975.779	6348.615	422.147	-3972.164	6416.192	441.206	-3960.793	6512.613	441.374	-3943.065	6575.985	447.536	-3908.043	6687.817	473.650	-3848.933	6805.852
13880	77.53631	432.661	-3690.636	5998.135	435.439	-3769.947	6040.798	514.153	-3826.622	6070.298	492.279	-3869.077	6115.293	434.611	-3890.216	6147.447	393.217	-3913.415	6189.614	368.951	-3942.098	6246.523	385.518	-3967.552	6314.780	420.569	-3963.314	6382.688	439.965	-3950.595	6479.070	439.848	-3932.135	6542.350	444.954	-3895.943	6653.657	468.584	-3835.143	6771.264
13881	77.54190	432.264	-3683.503	5964.133	431.679	-3763.746	6007.435	513.485	-3819.863	6035.609	493.743	-3863.279	6080.325	436.418	-3883.667	6113.492	394.340	-3905.422	6155.847	368.676	-3933.190	6212.722	383.980	-3958.999	6280.488	418.965	-3949.897	6349.409	438.601	-3940.507	6445.102	438.399	-3921.418	6508.223	442.254	-3883.843	6619.193	464.353	-3821.208	6736.258
13882	77.54749	431.916	-3676.518	5930.281	429.348	-3756.834	5974.065	512.724	-3813.011	6000.693	494.417	-3857.977	6044.487	438.188	-3877.179	6079.341	395.304	-3897.551	6121.704	368.601	-3923.893	6178.832	382.362	-3950.047	6246.339	417.565	-3941.042	6315.369	437.243	-3930.695	6410.920	436.771	-3910.629	6473.895	439.523	-3871.639	6584.415	460.251	-3807.621	6700.732
13883	77.55307	431.579	-3669.367	5896.253	427.207	-3751.122	5939.808	510.904	-3806.285	5965.659	495.390	-3852.553	6009.798	439.962	-3871.082	6044.784	396.390	-3889.616	6087.391	368.351	-3915.018	6144.270	380.460	-3942.839	6210.195	416.445	-3932.123	6281.375	434.841	-3921.482	6376.837	433.920	-3900.257	6439.396	436.626	-3859.409	6549.029	456.516	-3794.060	6664.817
13884	77.55866	431.172	-3662.267	5861.520	425.045	-3743.884	5906.006	510.140	-3799.433	5930.334	497.402	-3846.333	5974.421	442.120	-3864.928	6010.334	397.514	-3881.731	6052.706	368.296	-3905.813	6109.606	378.851	-3933.804	6175.366	415.521	-3923.873	6246.861	433.531	-3911.266	6341.833	432.245	-3889.390	6404.170	433.771	-3847.073	6513.303	452.888	-3780.553	6628.475
13885	77.56425	431.694	-3657.422	5826.517	423.451	-3735.963	5871.405	509.038	-3792.767	5894.969	499.050	-3840.028	5938.761	445.085	-3858.336	5976.253	398.745	-3873.775	6017.790	368.397	-3896.493	6074.724	377.467	-3924.435	6140.568	414.245	-3914.769	6212.110	432.432	-3901.292	6306.484	430.563	-3878.485	6368.441	430.827	-3834.719	6477.068	449.612	-3767.459	6591.762
13886	77.56983	431.432	-3650.738	5791.968	421.201	-3728.450	5837.282	507.878	-3786.081	5859.300	500.961	-3833.513	5903.022	447.503	-3852.316	5941.413	400.013	-3866.018	5982.762	368.272	-3887.399	6039.259	375.836	-3915.363	6105.144	412.665	-3905.887	6176.847	431.261	-3891.463	6270.568	428.893	-3867.654	6332.310	427.816	-3822.312	6440.294	446.209	-3754.416	6554.606
13887	77.57542	430.958	-3643.822	5756.753	419.142	-3721.105	5803.171	506.479	-3779.123	5823.590	502.776	-3826.777	5867.059	447.184	-3847.239	5905.800	400.451	-3859.073	5947.597	368.289	-3877.832	6003.734	374.274	-3905.857	6069.506	411.223	-3897.078	6141.222	430.370	-3881.455	6234.438	427.346	-3856.800	6295.738	424.791	-3809.958	6403.052	442.913	-3741.501	6517.077
13888	77.58101	430.639	-3636.587	5721.599	416.962	-3713.278	5768.629	504.969	-3772.484	5787.885	504.472	-3819.990	5830.897	449.701	-3840.965	5870.561	401.872	-3851.325	5912.200	368.191	-3868.763	5967.624	372.847	-3896.450	6033.755	409.286	-3888.782	6104.909	428.409	-3871.881	6198.392	425.955	-3846.267	6258.717	421.760	-3797.436	6365.196	439.616	-3728.642	6479.165
13889	77.58659	430.350	-3630.000	5686.562	414.975	-3705.988	5734.138	502.770	-3766.211	5752.285	506.005	-3813.109	5794.435	452.194	-3834.870	5835.272	403.434	-3843.505	5876.249	368.396	-3859.397	5931.576	370.771	-3887.030	5997.156	407.612	-3879.628	6068.870	427.668	-3862.683	6161.324	424.209	-3835.821	6221.188	418.686	-3785.034	6326.957	436.015	-3715.887	6440.359
13890	77.59218	429.804	-3623.000	5651.208	414.645	-3698.081	5696.506	500.922	-3759.292	5716.165	507.560	-3805.955	5757.811	454.941	-3828.537	5799.694	405.141	-3835.761	5840.336	363.442	-3848.341	5893.984	368.999	-3877.627	5960.981	404.693	-3871.487	6031.175	427.225	-3853.068	6123.853	422.910	-3825.248	6183.371	415.616	-3772.604	6288.098	432.218	-3703.039	6401.158
13891	77.59777	429.456	-3616.098	5615.956	412.784	-3690.811	5661.408	499.087	-3752.224	5680.106	508.891	-3798.660	5720.873	457.731	-3822.016	5764.006	406.816	-3827.946	5804.248	363.576	-3839.050	5857.098	366.794	-3867.971	5923.763	403.124	-3862.387	5995.121	427.027	-3843.448	6086.040	421.837	-3814.922	6145.320	412.491	-3760.376	6248.832	428.081	-3689.883	6361.404
13892	77.60335	428.907	-3609.007	5580.379	410.839	-3683.289	5625.878	497.107	-3745.187	5643.997	510.069	-3791.270	5683.701	460.333	-3815.388	5728.029	408.709	-3820.142	5767.919	363.955	-3829.750	5820.250	364.685	-3858.849	5886.945	400.774	-3853.398	5957.990	427.038	-3833.343	6047.904	421.178	-3804.709	6106.784	409.483	-3748.269	6209.092	423.283	-3676.356	6320.802
13893	77.60894	428.328	-3601.995	5544.826	408.869	-3676.378	5589.794	495.627	-3738.620	5607.978	511.099	-3783.722	5646.429	463.016	-3809.054	5691.898	410.640	-3812.466	5731.299	370.034	-3822.527	5784.744	363.091	-3849.442	5849.835	398.201	-3844.654	5920.491	427.040	-3823.852	6009.349	420.628	-3794.446	6067.938	406.384	-3736.179	6168.895	418.169	-3662.625	6279.493
13894	77.61453	427.716	-3594.746	5509.173	406.797	-3669.168	5553.390	493.343	-3730.458	5571.743	512.140	-3776.150	5608.965	465.742	-3802.421	5655.365	412.589	-3804.817	5694.542	368.746	-3813.681	5746.625	360.478	-3839.798	5811.886	NA	NA	NA	427.163	-3814.174	5970.487	420.547	-3784.532	6028.729	403.555	-3724.322	6128.240	412.371	-3648.456	6237.556
13895	77.62011	426.796	-3587.189	5472.891	405.091	-3662.174	5516.839	491.187	-3723.444	5535.618	510.569	-3768.073	5569.366	468.372	-3795.731	5618.505	414.525	-3797.138	5657.450	371.155	-3803.950	5709.413	358.570	-3830.267	5774.000	391.047	-3828.188	5844.920	427.130	-3804.600	5931.256	420.553	-3774.381	5989.116	400.842	-3712.606	6087.167	406.137	-3634.187	6194.615
13896	77.62570	426.048	-3579.939	5436.707	403.054	-3654.876	5479.923	488.289	-3716.850	5500.344	511.133	-3760.071	5531.408	470.860	-3789.295	5581.258	416.592	-3789.589	5620.104	371.772	-3794.790	5671.250	356.591	-3820.683	5735.689	388.050	-3819.507	5806.694	427.111	-3795.239	5891.710	420.919	-3764.215	5949.250	398.335	-3701.143	6045.548	400.486	-3620.708	6151.362
13897	77.63128	425.199	-3572.715	5400.391	401.558	-3648.082	5442.578	485.957	-3709.157	5461.410	511.746	-3751.979	5493.223	473.356	-3782.770	5543.707	418.623	-3782.057	5582.429	372.684	-3785.354	5632.740	354.764	-3810.687	5697.258	384.858	-3810.890	5768.357	427.265	-3786.139	5851.900	421.436	-3754.565	5908.715	396.034	-3689.911	6003.569	393.051	-3606.542	6106.903
13898	77.63687	424.221	-3565.157	5363.555	400.080	-3640.789	5405.096	484.169	-3701.235	5424.608	512.643	-3743.629	5455.359	475.715	-3776.079	5505.715	420.666	-3774.691	5544.435	373.360	-3776.238	5593.667	353.114	-3801.058	5658.138	381.587	-3802.145	5729.873	427.059	-3776.700	5811.903	421.864	-3744.492	5867.856	393.967	-3678.776	5961.125	384.869	-3592.776	6061.715
13899	77.64246	423.625	-3558.278	5326.384	398.297	-3633.765	5367.361	482.353	-3693.459	5387.758	513.177	-3734.927	5417.359	478.008	-3769.512	5467.513	422.593	-3767.563	5506.102	374.655	-3766.978	5554.849	351.791	-3790.803	5619.034	378.252	-3793.009	5691.146	427.029	-3767.824	5771.514	422.612	-3734.493	5826.770	392.768	-3668.303	5917.999	376.521	-3579.240	6015.906
13900	77.64804	422.495	-3551.052	5288.879	396.725	-3626.335	5329.502	480.909	-3685.297	5351.051	513.790	-3726.289	5379.301	480.433	-3762.869	5429.322	424.530	-3760.540	5467.433	376.287	-3758.134	5515.073	350.606	-3780.694	5579.537	374.849	-3783.935	5652.086	414.646	-3760.833	5736.229	423.542	-3724.735	5785.186	391.155	-3657.458	5874.646	368.023	-3566.572	5969.232
13901	77.65363	421.409	-3543.358	5251.065	395.190	-3619.016	5291.331	480.406	-3676.152	5314.808	514.713	-3717.748	5341.089	479.841	-3755.457	5390.075	425.024	-3753.422	5426.653	376.982	-3748.924	5475.116	349.479	-3770.347	5539.690	371.005	-3774.982	5612.257	414.389	-3751.949	5695.503	423.393	-3714.788	5743.229	389.512	-3646.864	5830.560	359.363	-3554.486	5921.958
13902	77.65922	420.408	-3535.893	5213.087	393.818	-3611.489	5252.806	478.531	-3667.334	5277.544	516.516	-3708.376	5304.148	482.169	-3748.379	5351.337	427.370	-3745.859	5387.064	378.112	-3740.039	5435.005	348.038	-3759.917	5498.688	367.394	-3765.588	5572.452	413.628	-3743.743	5655.099	424.700	-3705.411	5700.960	388.206	-3636.534	5786.197	351.270	-3543.107	5873.972
13903	77.66480	419.280	-3528.504	5174.409	392.427	-3603.870	5214.213	475.703	-3659.930	5239.542	514.350	-3698.865	5264.308	483.798	-3741.448	5311.799	429.357	-3739.137	5347.777	379.297	-3731.241	5394.754	346.937	-3749.434	5458.222	363.858	-3756.317	5532.337	413.081	-3735.360	5613.944	429.045	-3696.970	5658.384	387.126	-3626.487	5741.182	343.567	-3532.672	5825.301
13904	77.67039	418.218	-3520.556	5135.057	390.985	-3596.339	5175.153	473.983	-3651.489	5201.876	516.339	-3689.826	5226.744	487.135	-3734.724	5272.376	431.673	-3732.412	5308.569	380.798	-3722.648	5354.436	345.589	-3738.998	5417.141	353.490	-3760.655	5481.350	411.860	-3727.197	5572.971	428.355	-3686.882	5615.202	386.190	-3616.776	5695.662	336.492	-3522.878	5776.224
13905	77.67598	417.425	-3512.839	5096.113	389.861	-3588.297	5135.996	471.757	-3642.769	5163.708	516.218	-3680.653	5187.833	490.174	-3726.742	5233.481	433.499	-3726.262	5268.530	382.399	-3714.448	5313.942	345.743	-3728.715	5376.468	350.071	-3750.611	5440.480	410.461	-3719.381	5531.573	430.254	-3677.724	5571.587	385.539	-3607.532	5649.628	330.278	-3513.841	5726.413
13906	77.68156	416.593	-3505.111	5056.613	388.514	-3580.241	5096.583	469.961	-3634.393	5125.492	515.192	-3670.542	5148.345	492.380	-3719.236	5193.741	438.684	-3719.058	5228.822	383.826	-3706.141	5273.018	346.049	-3718.017	5337.139	346.954	-3740.100	5399.313	408.602	-3711.710	5490.153	432.122	-3668.956	5527.386	385.488	-3598.554	5603.303	324.594	-3505.151	5676.245
13907	77.68715	416.035	-3496.979	5017.376	387.189	-3572.198	5056.865	467.803	-3625.973	5086.768	513.832	-3660.732	5108.219	494.744	-3710.896	5153.849	441.009	-3712.128	5188.795	384.163	-3698.022	5231.773	345.356	-3707.681	5295.467	350.660	-3723.109	5365.492	406.567	-3704.414	5448.297	433.643	-3660.657	5482.919	386.023	-3589.680	5556.858	319.615	-3496.796	5625.492
13908	77.69274	415.367	-3488.605	4977.363	385.999	-3563.867	5016.932	465.795	-3617.279	5047.826	513.824	-3651.157	5068.668	498.271	-3702.687	5113.922	443.436	-3705.394	5149.068	386.120	-3690.310	5190.506	344.588	-3697.401	5253.288	346.814	-3713.578	5321.668	403.880	-3697.336	5406.331	433.105	-3652.111	5438.048	386.923	-3580.845	5510.071	315.166	-3488.632	5574.441
13909	77.69832	414.970	-3480.002	4937.505	384.795	-3555.404	4976.688	463.665	-3609.166	5008.426	513.243	-3641.141	5028.577	500.264	-3694.092	5073.545	446.524	-3698.730	5109.543	388.349	-3682.618	5149.276	345.907	-3687.000	5211.796	343.928	-3703.496	5277.470	400.439	-3690.736	5364.676	426.322	-3646.189	5397.214	388.488	-3572.152	5462.913	311.330	-3480.990	5523.269
13910	77.70391	414.635	-3471.577	4897.490	383.683	-3546.827	4936.167	466.795	-3598.892	4971.564	512.182	-3631.248	4987.795	502.426	-3685.072	5033.291	449.441	-3691.729	5069.412	390.856	-3674.967	5108.298	345.622	-3677.016	5169.183	342.535	-3691.802	5238.871	397.124	-3684.256	5321.746	426.152	-3638.817	5352.049	390.205	-3563.386	5415.576	308.598	-3473.572	5472.637
13911	77.70950	414.477	-3462.760	4857.622	382.623	-3538.030	4895.374	463.750	-3591.014	4931.180	511.304	-3621.383	4947.064	504.337	-3675.816	4992.596	452.162	-3684.961	5029.101	393.094	-3667.295	5066.963	345.413	-3667.179	5126.141	339.116	-3681.128	5195.338	393.042	-3677.994	5279.465	425.333	-3631.948	5306.675	392.059	-3554.472	5367.665	307.096	-3466.495	5422.644
13912	77.71508	414.597	-3453.911	4817.519	381.555	-3529.212	4854.390	458.989	-3583.345	4889.436	511.000	-3611.395	4906.982	507.136	-3666.011	4951.677	454.023	-3678.059	4989.333	394.397	-3659.989	5025.451	344.430	-3657.678	5082.352	336.267	-3670.848	5150.427	391.439	-3670.979	5235.323	424.108	-3624.991	5260.926	394.275	-3545.576	5319.626	306.514	-3459.806	5374.154
13913	77.72067	414.612	-3444.743	4777.276	380.690	-3520.531	4813.372	457.162	-3574.476	4849.277	509.804	-3601.674	4865.736	509.104	-3656.343	4910.703	456.833	-3670.909	4948.719	396.612	-3652.579	4983.897	344.501	-3648.042	5039.002	333.230	-3660.323	5106.631	387.078	-3664.238	5192.581	422.451	-3618.785	5214.919	396.836	-3536.596	5271.453	307.650	-3453.440	5327.074
