NO_OF_FRAMES	241
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 12:30:27	77973.51874190
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
5726	31.98324	-321.252	-4232.937	5351.895	-279.198	-4282.854	5389.500	-231.810	-4283.127	5391.473	-170.015	-4283.249	5395.271	-145.252	-4330.249	5437.136	-192.129	-4376.529	5451.999	-232.084	-4400.408	5458.669	-300.375	-4437.160	5480.807	-322.442	-4491.335	5525.071	-289.194	-4527.478	5573.344	-194.658	-4523.307	5617.723	-66.882	-4393.831	5629.273	20.619	-4295.539	5643.909
5727	31.98883	-325.780	-4225.605	5312.517	-285.840	-4276.344	5352.533	-239.743	-4279.008	5352.653	-176.710	-4278.104	5355.676	-148.120	-4323.276	5397.434	-192.862	-4370.580	5414.227	-232.768	-4394.596	5420.659	-302.201	-4430.648	5441.034	-327.030	-4483.698	5484.969	-296.429	-4521.358	5533.797	-202.964	-4518.632	5580.162	-78.334	-4386.149	5589.405	7.790	-4287.019	5599.158
5728	31.99441	-330.311	-4218.138	5272.907	-292.906	-4270.713	5313.768	-246.682	-4274.466	5314.682	-178.803	-4270.367	5321.707	-151.337	-4316.234	5357.306	-193.597	-4364.340	5376.008	-233.481	-4388.731	5382.742	-304.030	-4424.387	5400.102	-331.568	-4476.673	5444.267	-303.909	-4515.021	5493.851	-211.454	-4513.865	5542.351	-89.857	-4379.054	5550.076	-4.964	-4278.839	5555.144
5729	32.00000	-334.684	-4210.859	5233.096	-299.913	-4264.923	5275.016	-253.486	-4270.000	5276.493	-190.272	-4267.734	5276.497	-154.861	-4308.560	5317.190	-194.302	-4358.205	5337.391	-235.289	-4382.862	5346.068	NA	NA	NA	-335.228	-4465.538	5405.707	-307.167	-4499.840	5463.282	-220.005	-4509.165	5504.508	-101.242	-4372.215	5511.006	-17.699	-4271.094	5511.846
5730	32.00559	-339.079	-4203.647	5192.879	-308.096	-4261.702	5240.757	-260.588	-4265.411	5238.687	-198.643	-4262.632	5236.747	-158.377	-4302.333	5275.889	-195.194	-4351.827	5298.512	-236.088	-4376.821	5307.397	NA	NA	NA	-340.198	-4462.629	5361.897	-314.294	-4492.903	5423.221	-228.607	-4504.563	5466.321	-112.264	-4365.852	5471.913	-30.742	-4263.531	5469.415
5731	32.01117	-343.241	-4196.529	5152.575	-314.879	-4255.564	5201.561	-267.693	-4260.473	5199.979	-205.618	-4257.351	5197.023	-162.020	-4295.444	5236.357	-196.245	-4345.299	5259.238	-236.904	-4370.772	5268.609	NA	NA	NA	-343.273	-4452.108	5323.087	-321.026	-4486.223	5382.823	-237.307	-4500.010	5428.042	-122.912	-4360.149	5432.537	-43.740	-4256.306	5427.748
5732	32.01676	-347.535	-4189.266	5111.773	-322.167	-4249.292	5161.422	-274.798	-4255.291	5161.377	-212.729	-4252.090	5157.068	-165.983	-4287.820	5194.120	-197.390	-4338.612	5219.639	-238.063	-4364.815	5228.795	NA	NA	NA	-347.076	-4444.693	5281.814	-327.686	-4479.722	5341.655	-246.278	-4495.306	5389.337	-133.461	-4354.937	5393.442	-56.555	-4249.968	5386.382
5733	32.02235	-351.739	-4182.013	5070.773	-329.248	-4242.766	5121.275	-282.007	-4249.854	5122.447	-214.297	-4245.109	5122.488	-170.462	-4280.590	5152.658	-198.680	-4331.745	5179.866	NA	NA	NA	-312.522	-4391.205	5196.735	-350.829	-4437.600	5239.907	-334.347	-4471.855	5301.442	-255.396	-4490.819	5350.188	-143.891	-4350.051	5354.921	-69.680	-4243.377	5345.765
5734	32.02793	-356.037	-4174.494	5029.449	-335.761	-4235.752	5081.191	-289.221	-4244.355	5083.286	-221.314	-4239.437	5083.618	-175.603	-4274.132	5113.198	NA	NA	NA	NA	NA	NA	-313.953	-4384.540	5156.295	-354.298	-4430.061	5198.251	-341.656	-4479.061	5252.082	-266.169	-4486.719	5309.203	-153.991	-4345.763	5315.557	-83.312	-4238.292	5306.856
5735	32.03352	-360.195	-4167.213	4988.151	-342.379	-4228.969	5040.450	-296.523	-4238.708	5043.734	-227.966	-4233.560	5043.470	-180.541	-4266.780	5071.288	NA	NA	NA	NA	NA	NA	-315.485	-4377.801	5115.416	-357.629	-4422.560	5156.236	-347.017	-4457.149	5219.060	-275.446	-4481.949	5270.136	-164.146	-4344.053	5275.447	-96.318	-4232.255	5267.314
5736	32.03911	-364.360	-4159.646	4946.584	-348.966	-4221.901	4998.942	-303.649	-4233.006	5003.837	-233.658	-4225.478	5002.697	-183.695	-4262.715	5030.280	NA	NA	NA	NA	NA	NA	NA	NA	NA	-360.733	-4414.830	5114.260	-354.671	-4464.250	5167.863	-284.669	-4477.039	5230.640	-172.874	-4340.390	5234.853	-108.646	-4226.794	5227.969
5737	32.04469	-368.451	-4151.967	4905.070	-339.387	-4222.361	4944.536	-311.945	-4229.003	4962.863	-242.343	-4221.289	4961.450	-188.843	-4255.388	4988.525	NA	NA	NA	NA	NA	NA	NA	NA	NA	-363.874	-4407.321	5072.055	-359.261	-4441.800	5135.563	-288.223	-4476.343	5197.989	-181.202	-4336.699	5193.635	-121.080	-4221.837	5189.396
5738	32.05028	-372.650	-4144.138	4863.276	-347.769	-4215.536	4902.632	-320.431	-4223.375	4921.734	-248.987	-4214.462	4920.828	-194.264	-4248.097	4946.558	NA	NA	NA	NA	NA	NA	NA	NA	NA	-365.095	-4402.145	5034.048	-365.183	-4434.257	5093.402	-297.725	-4471.901	5158.151	-194.510	-4333.440	5162.591	-133.369	-4217.647	5151.153
5739	32.05587	-376.819	-4136.359	4821.511	-368.890	-4212.061	4868.678	-326.529	-4222.737	4883.341	-255.716	-4208.299	4879.666	-199.742	-4240.397	4904.516	NA	NA	NA	NA	NA	NA	NA	NA	NA	-368.298	-4394.809	4991.187	-371.105	-4426.583	5051.127	-307.271	-4467.931	5117.710	-203.795	-4331.322	5123.931	-145.220	-4213.641	5113.108
5740	32.06145	-380.850	-4128.194	4779.496	-375.357	-4204.971	4825.282	-333.658	-4217.443	4842.068	-263.530	-4203.767	4837.732	-205.507	-4232.695	4862.210	NA	NA	NA	NA	NA	NA	NA	NA	NA	-368.994	-4385.326	4953.405	NA	NA	NA	-316.763	-4462.898	5076.803	NA	NA	NA	-156.568	-4211.035	5075.327
5741	32.06704	-384.781	-4120.168	4737.453	-382.035	-4197.618	4781.571	-341.077	-4211.333	4800.365	-271.133	-4197.947	4796.267	-211.483	-4224.998	4819.718	NA	NA	NA	NA	NA	NA	NA	NA	NA	-373.762	-4380.230	4905.944	NA	NA	NA	-326.699	-4458.389	5035.112	NA	NA	NA	-167.429	-4208.316	5037.594
5742	32.07263	-388.856	-4111.783	4695.069	-388.581	-4190.535	4737.548	-348.343	-4205.054	4758.540	-277.765	-4191.247	4754.682	-217.736	-4217.347	4777.068	NA	NA	NA	NA	NA	NA	NA	NA	NA	-376.448	-4372.553	4863.068	NA	NA	NA	-336.525	-4453.812	4992.964	NA	NA	NA	-176.713	-4206.741	4999.919
5743	32.07821	-392.853	-4103.366	4652.501	-394.883	-4183.073	4693.290	-354.899	-4197.447	4715.655	-286.020	-4185.319	4712.817	-223.747	-4209.389	4733.726	NA	NA	NA	NA	NA	NA	NA	NA	NA	-378.891	-4365.018	4819.958	NA	NA	NA	NA	NA	NA	NA	NA	NA	-186.091	-4206.058	4962.478
5744	32.08380	-396.826	-4094.484	4609.774	-401.382	-4174.899	4648.408	-362.342	-4190.771	4673.280	-293.818	-4179.047	4670.835	-230.361	-4201.767	4690.580	NA	NA	NA	NA	NA	NA	NA	NA	NA	-381.233	-4357.614	4776.979	-398.906	-4398.014	4833.431	NA	NA	NA	NA	NA	NA	-193.977	-4205.825	4925.337
5745	32.08939	-400.744	-4085.683	4566.867	-407.232	-4166.922	4603.549	-369.748	-4183.951	4630.473	-301.722	-4173.024	4628.642	-237.280	-4194.443	4647.240	NA	NA	NA	NA	NA	NA	NA	NA	NA	-383.378	-4350.160	4733.778	-403.962	-4390.095	4789.541	NA	NA	NA	NA	NA	NA	-200.802	-4206.993	4888.306
5746	32.09497	-404.744	-4076.968	4524.343	-413.579	-4158.527	4558.332	-377.580	-4176.834	4587.408	-310.172	-4167.110	4586.257	-243.578	-4186.778	4603.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	-384.299	-4341.102	4693.505	-408.965	-4382.204	4745.233	NA	NA	NA	NA	NA	NA	-206.203	-4209.107	4851.632
5747	32.10056	-408.717	-4068.079	4479.529	-419.600	-4150.013	4513.020	-387.798	-4165.322	4540.814	-318.874	-4161.773	4543.744	-250.874	-4179.500	4559.884	NA	NA	NA	NA	NA	NA	NA	NA	NA	-385.698	-4333.611	4650.354	-413.868	-4374.541	4700.415	NA	NA	NA	NA	NA	NA	-210.685	-4212.824	4815.373
5748	32.10615	-412.663	-4059.097	4436.608	-423.394	-4138.913	4465.733	-395.591	-4157.766	4497.229	-326.855	-4155.396	4501.245	-258.176	-4172.119	4515.868	NA	NA	NA	NA	NA	NA	NA	NA	NA	-380.168	-4327.048	4604.132	-418.516	-4367.053	4655.230	NA	NA	NA	NA	NA	NA	-214.076	-4217.955	4779.890
5749	32.11173	-416.278	-4049.919	4392.043	-421.724	-4122.730	4433.425	-403.588	-4149.929	4452.716	-335.299	-4149.053	4458.242	-266.201	-4165.003	4471.821	NA	NA	NA	NA	NA	NA	NA	NA	NA	-388.537	-4323.633	4557.871	-423.342	-4359.622	4609.520	NA	NA	NA	NA	NA	NA	-216.479	-4224.574	4745.384
5750	32.11732	-420.396	-4040.772	4347.576	-426.373	-4114.335	4388.580	-411.248	-4141.676	4408.397	-342.947	-4141.908	4416.411	-273.800	-4157.748	4427.710	NA	NA	NA	NA	NA	NA	NA	NA	NA	-391.478	-4311.143	4519.363	-427.522	-4352.024	4564.311	NA	NA	NA	NA	NA	NA	-218.402	-4233.405	4712.330
5751	32.12291	-423.678	-4031.360	4302.783	-432.095	-4105.451	4341.731	-418.693	-4133.216	4363.817	-350.949	-4135.098	4373.101	-281.968	-4150.852	4383.349	NA	NA	NA	NA	NA	NA	NA	NA	NA	-393.472	-4303.675	4475.148	-431.864	-4344.321	4518.603	NA	NA	NA	NA	NA	NA	-220.236	-4243.620	4681.075
5752	32.12849	-427.737	-4022.069	4257.707	-436.746	-4096.736	4296.445	-425.961	-4124.638	4318.962	-359.747	-4128.715	4329.486	-290.256	-4143.795	4338.648	NA	NA	NA	NA	NA	NA	NA	NA	NA	-395.101	-4296.278	4431.226	-435.947	-4336.664	4472.811	NA	NA	NA	NA	NA	NA	-222.615	-4256.327	4651.858
5753	32.13408	-431.528	-4012.721	4212.452	-441.360	-4087.520	4250.949	-433.282	-4115.943	4273.587	-368.955	-4122.562	4285.582	-298.462	-4136.759	4293.786	NA	NA	NA	NA	NA	NA	-261.665	-4208.880	4357.154	NA	NA	NA	-440.470	-4328.648	4426.830	NA	NA	NA	NA	NA	NA	-222.742	-4271.326	4624.491
5754	32.13966	-435.411	-4003.033	4166.923	-446.164	-4077.862	4204.399	-440.095	-4106.957	4228.236	-377.888	-4116.937	4240.428	-306.915	-4129.718	4249.067	NA	NA	NA	NA	NA	NA	-264.158	-4199.737	4312.406	NA	NA	NA	-444.569	-4320.748	4380.487	NA	NA	NA	NA	NA	NA	-230.583	-4288.969	4599.041
5755	32.14525	-439.631	-3993.620	4121.522	-450.321	-4068.257	4159.137	-447.102	-4097.858	4182.041	-385.847	-4109.546	4196.892	-315.408	-4122.963	4203.835	NA	NA	NA	NA	NA	NA	-267.338	-4190.136	4267.098	NA	NA	NA	-448.191	-4312.740	4334.515	NA	NA	NA	NA	NA	NA	-236.281	-4309.546	4573.818
5756	32.15084	-443.313	-3983.817	4075.775	NA	NA	NA	-455.286	-4088.838	4130.171	-395.034	-4103.194	4152.416	-324.282	-4116.186	4158.364	NA	NA	NA	NA	NA	NA	-270.381	-4180.458	4221.929	NA	NA	NA	-451.672	-4304.597	4288.285	NA	NA	NA	NA	NA	NA	-250.044	-4331.883	4548.275
5757	32.15642	-447.249	-3973.945	4030.131	NA	NA	NA	-459.927	-4078.706	4089.893	-404.402	-4097.184	4106.167	-332.897	-4109.825	4112.662	NA	NA	NA	NA	NA	NA	-274.044	-4170.785	4176.468	NA	NA	NA	-454.843	-4296.780	4241.390	NA	NA	NA	NA	NA	NA	-268.869	-4355.820	4520.792
5758	32.16201	-451.279	-3964.289	3984.490	NA	NA	NA	-467.667	-4070.212	4037.137	-412.099	-4089.150	4062.147	-342.003	-4103.120	4066.994	NA	NA	NA	NA	NA	NA	-278.187	-4161.015	4130.492	NA	NA	NA	-458.722	-4288.672	4194.729	NA	NA	NA	NA	NA	NA	-292.885	-4379.958	4490.136
5759	32.16760	-452.476	-3952.011	3942.639	NA	NA	NA	NA	NA	NA	-421.960	-4082.771	4015.518	-350.660	-4096.542	4021.249	NA	NA	NA	NA	NA	NA	-282.286	-4150.969	4084.679	NA	NA	NA	-461.173	-4280.328	4149.060	NA	NA	NA	NA	NA	NA	-319.843	-4403.261	4456.379
5760	32.17318	-456.654	-3942.461	3896.767	NA	NA	NA	-479.462	-4050.354	3943.523	-431.122	-4075.552	3969.722	-359.949	-4090.040	3975.391	NA	NA	NA	NA	NA	NA	-287.065	-4141.171	4038.243	NA	NA	NA	-463.921	-4272.333	4102.820	NA	NA	NA	NA	NA	NA	-350.362	-4425.375	4418.304
5761	32.17877	-461.076	-3932.840	3850.529	NA	NA	NA	-483.814	-4040.229	3901.020	-439.365	-4067.801	3923.863	-369.900	-4078.832	3929.372	NA	NA	NA	NA	NA	NA	-292.153	-4131.600	3990.825	NA	NA	NA	-466.152	-4264.206	4056.025	NA	NA	NA	NA	NA	NA	-383.730	-4445.151	4374.904
5762	32.18436	-465.867	-3923.377	3803.882	NA	NA	NA	-492.129	-4031.617	3849.091	-448.613	-4060.154	3877.494	-378.976	-4072.138	3884.718	NA	NA	NA	NA	NA	NA	-297.265	-4121.528	3944.723	NA	NA	NA	-468.652	-4256.256	4009.699	NA	NA	NA	NA	NA	NA	-415.133	-4461.578	4326.445
5763	32.18994	-470.440	-3913.506	3757.287	NA	NA	NA	-494.608	-4020.652	3805.150	-456.826	-4052.206	3831.035	-388.259	-4065.917	3837.534	NA	NA	NA	NA	NA	NA	-302.914	-4111.865	3897.230	NA	NA	NA	-471.169	-4248.201	3963.052	NA	NA	NA	NA	NA	NA	-449.226	-4475.768	4275.683
5764	32.19553	-475.019	-3903.358	3710.619	NA	NA	NA	-502.726	-4011.859	3752.934	-465.935	-4044.125	3784.440	-397.147	-4059.187	3791.836	NA	NA	NA	NA	NA	NA	-309.158	-4102.056	3849.043	NA	NA	NA	-473.180	-4240.026	3917.390	NA	NA	NA	NA	NA	NA	-483.273	-4487.126	4221.880
5765	32.20112	-482.234	-3893.573	3661.776	NA	NA	NA	-508.112	-4001.327	3704.961	-474.012	-4035.841	3737.903	-406.376	-4052.408	3746.021	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-475.182	-4232.265	3870.236	NA	NA	NA	NA	NA	NA	-511.617	-4493.858	4169.162
5766	32.20670	-487.593	-3883.092	3614.407	NA	NA	NA	-516.093	-3993.603	3653.044	-482.480	-4027.634	3691.261	-415.935	-4045.290	3701.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-477.215	-4224.422	3824.024	NA	NA	NA	NA	NA	NA	-544.087	-4499.026	4110.460
5767	32.21229	-492.921	-3873.113	3566.954	-495.493	-3948.864	3596.714	-520.966	-3983.152	3603.924	-490.935	-4018.969	3643.379	-425.008	-4038.394	3654.185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-575.215	-4501.434	4050.552
5768	32.21788	-498.538	-3862.948	3519.197	-498.900	-3938.463	3550.104	-525.662	-3971.387	3557.417	-500.910	-4012.289	3595.130	-434.190	-4030.880	3609.347	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-605.792	-4501.146	3988.284
5769	32.22346	-504.199	-3852.833	3470.816	-501.298	-3927.234	3503.321	-529.748	-3959.638	3509.252	-508.759	-4003.938	3546.403	-443.861	-4023.585	3562.839	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-635.077	-4498.271	3924.419
5770	32.22905	-510.079	-3842.410	3422.658	NA	NA	NA	-535.410	-3950.217	3460.810	-517.406	-3993.952	3498.208	-453.391	-4016.521	3515.785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-662.767	-4493.529	3859.556
5771	32.23464	-516.067	-3832.314	3374.379	NA	NA	NA	-537.938	-3937.452	3412.111	-525.071	-3984.198	3449.630	-463.362	-4008.812	3468.982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-688.814	-4486.169	3793.610
5772	32.24022	-522.073	-3821.918	3325.936	NA	NA	NA	-541.251	-3929.152	3363.591	-532.861	-3974.115	3400.606	-473.512	-4001.363	3422.007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-713.110	-4476.838	3727.383
5773	32.24581	-528.132	-3811.907	3277.497	-512.562	-3883.510	3314.884	-543.435	-3915.333	3314.421	-540.794	-3964.524	3351.374	-483.339	-3993.000	3374.967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-735.014	-4466.250	3660.193
5774	32.25140	-534.261	-3801.891	3228.559	-514.945	-3871.888	3267.427	-546.337	-3904.414	3266.027	-548.126	-3953.713	3301.927	-493.686	-3985.136	3327.422	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-755.732	-4453.761	3592.897
5775	32.25698	-540.218	-3792.105	3180.158	-518.317	-3861.144	3219.612	-548.670	-3894.739	3215.531	-555.459	-3943.302	3252.396	-504.139	-3977.157	3279.924	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-777.823	-4444.410	3529.519
5776	32.26257	-546.335	-3781.746	3131.276	-520.567	-3849.462	3171.892	-552.908	-3881.959	3169.087	-562.337	-3933.344	3201.198	-514.472	-3969.054	3232.007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-795.521	-4429.430	3465.275
5777	32.26816	-552.038	-3771.903	3082.142	-524.002	-3838.028	3124.365	-554.899	-3871.826	3119.346	-569.191	-3921.516	3152.764	-524.682	-3960.163	3183.823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-810.993	-4414.096	3399.982
5778	32.27374	-557.814	-3761.595	3033.576	-527.557	-3826.782	3076.913	-558.299	-3860.314	3071.291	-575.598	-3911.447	3101.327	-535.139	-3951.506	3134.964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-824.801	-4398.110	3335.433
5779	32.27933	-563.282	-3751.816	2984.794	-530.303	-3814.687	3029.403	-561.268	-3848.606	3023.495	-582.168	-3900.491	3051.053	-545.904	-3942.736	3086.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-838.375	-4381.685	3271.898
5780	32.28492	-568.983	-3740.295	2937.510	-533.594	-3803.300	2981.651	-565.431	-3836.628	2977.197	-588.493	-3889.477	3001.027	-555.669	-3933.183	3036.820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-850.159	-4364.020	3209.728
5781	32.29050	-574.047	-3730.405	2888.572	-536.998	-3792.651	2933.510	-568.792	-3825.361	2929.215	-594.452	-3878.216	2950.759	-566.033	-3924.199	2987.210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-505.038	-4121.444	3103.194	NA	NA	NA	NA	NA	NA	-861.318	-4345.249	3149.137
5782	32.29609	-578.993	-3720.038	2839.531	-540.695	-3781.702	2886.031	-572.370	-3814.309	2881.642	-600.356	-3866.844	2900.588	-575.943	-3914.095	2937.504	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-507.401	-4114.716	3052.658	NA	NA	NA	NA	NA	NA	-871.810	-4326.755	3088.814
5783	32.30168	-583.657	-3710.600	2789.702	-544.196	-3770.664	2837.979	-575.696	-3803.690	2833.569	-606.234	-3855.791	2850.163	-586.035	-3904.317	2887.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-881.312	-4307.616	3029.618
5784	32.30726	-587.541	-3702.363	2741.963	-547.667	-3760.018	2790.044	-578.861	-3792.972	2785.794	-612.097	-3844.813	2799.685	-595.606	-3893.972	2837.212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-511.386	-4101.028	2950.205	NA	NA	NA	NA	NA	NA	-890.417	-4287.998	2971.916
5785	32.31285	-591.472	-3692.879	2692.908	-551.141	-3749.234	2741.927	-582.685	-3782.910	2736.347	-617.770	-3833.913	2749.167	-604.961	-3883.754	2786.556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-513.969	-4093.910	2898.068	NA	NA	NA	NA	NA	NA	-899.234	-4267.932	2915.694
5786	32.31844	-595.329	-3683.462	2643.917	-554.909	-3738.175	2694.009	-587.191	-3770.840	2689.914	-623.167	-3822.557	2698.605	-614.473	-3873.120	2736.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-906.826	-4246.477	2861.373
5787	32.32402	-599.295	-3674.207	2594.904	-557.935	-3728.155	2645.102	-591.009	-3761.213	2641.000	-628.788	-3811.278	2647.888	-623.634	-3862.511	2685.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-915.257	-4225.479	2808.552
5788	32.32961	-603.223	-3665.150	2546.085	-562.385	-3718.503	2596.717	-596.860	-3747.718	2602.148	-634.617	-3800.146	2596.684	-633.000	-3851.536	2634.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-922.613	-4203.405	2757.682
5789	32.33520	-607.211	-3656.229	2497.409	-565.914	-3708.479	2548.939	-602.052	-3735.905	2557.247	-639.761	-3788.656	2546.491	-641.880	-3840.392	2582.644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-929.868	-4178.204	2713.308
5790	32.34078	-611.396	-3647.461	2448.646	NA	NA	NA	-606.278	-3724.447	2509.869	-644.804	-3775.865	2500.461	-650.562	-3828.985	2531.280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-934.896	-4158.484	2663.237
5791	32.34637	-615.801	-3638.843	2400.017	NA	NA	NA	-610.140	-3714.533	2463.732	-649.685	-3763.839	2450.562	-659.462	-3817.407	2479.714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-938.274	-4140.326	2612.883
5792	32.35196	-620.173	-3630.854	2350.415	NA	NA	NA	-613.529	-3703.630	2415.851	-654.589	-3752.046	2400.729	-668.120	-3805.482	2427.938	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-941.638	-4121.485	2563.364
5793	32.35754	-625.657	-3621.354	2300.900	NA	NA	NA	-616.725	-3693.077	2368.034	-659.295	-3740.620	2348.420	-676.041	-3795.204	2376.999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-943.043	-4103.278	2513.336
5794	32.36313	-630.481	-3612.990	2252.155	NA	NA	NA	-615.470	-3689.172	2309.449	-663.643	-3728.812	2298.196	-684.762	-3782.775	2325.096	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-947.518	-4087.701	2459.648
5795	32.36872	-634.597	-3603.368	2206.101	NA	NA	NA	-618.184	-3679.777	2261.324	-668.231	-3716.927	2248.049	-692.360	-3770.794	2272.394	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-950.378	-4072.099	2405.402
5796	32.37430	-639.339	-3594.765	2157.755	NA	NA	NA	-620.415	-3669.584	2214.169	-672.273	-3705.501	2198.034	-700.263	-3758.364	2220.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-953.333	-4057.168	2351.296
5797	32.37989	-644.261	-3585.575	2110.061	NA	NA	NA	-621.851	-3661.627	2164.394	-676.181	-3693.869	2147.968	-708.191	-3745.571	2167.972	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-958.592	-4045.063	2294.121
5798	32.38547	-648.951	-3577.353	2061.593	NA	NA	NA	-623.671	-3652.710	2115.432	-679.771	-3682.641	2098.428	-715.762	-3732.522	2115.578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-960.621	-4032.306	2239.090
5799	32.39106	-653.855	-3567.969	2013.332	NA	NA	NA	-625.878	-3644.169	2066.150	-683.157	-3671.167	2049.015	-723.185	-3719.204	2063.400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-965.957	-4023.015	2181.080
5800	32.39665	-658.888	-3558.295	1965.074	NA	NA	NA	-628.228	-3635.323	2016.901	-686.759	-3659.895	1999.229	-729.970	-3705.935	2010.922	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-968.339	-4012.352	2127.453
5801	32.40223	-663.778	-3548.447	1916.680	NA	NA	NA	-630.314	-3626.799	1967.179	-690.050	-3649.433	1949.718	-736.788	-3692.363	1958.499	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-971.687	-4003.860	2073.040
5802	32.40782	-670.735	-3537.501	1867.136	NA	NA	NA	-632.476	-3618.293	1916.877	-693.116	-3638.343	1900.448	-742.938	-3678.899	1905.858	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-975.758	-3999.057	2016.392
