NO_OF_FRAMES	251
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 17:40:14	5171.33779963
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
1993	11.12849	1386.894	-4638.870	7346.664	1347.535	-4647.563	7377.766	1321.521	-4604.283	7382.819	1326.927	-4542.915	7361.346	1301.294	-4495.770	7378.532	1257.738	-4533.001	7390.424	1239.812	-4598.940	7386.858	1223.057	-4649.843	7390.859	1181.628	-4688.540	7410.829	1112.167	-4693.588	7422.042	1042.663	-4668.982	7415.943	970.155	-4671.558	7426.551	897.577	-4702.909	7432.258	837.767	-4745.967	7441.686
1994	11.13408	1393.636	-4635.743	7326.312	1354.379	-4645.550	7357.367	1328.401	-4602.440	7369.246	1334.431	-4541.597	7341.310	1313.022	-4491.052	7357.382	1267.303	-4525.237	7369.908	1248.976	-4590.244	7369.402	1233.240	-4642.141	7370.300	1193.234	-4682.422	7390.116	1124.489	-4689.435	7402.654	1055.254	-4664.061	7394.792	982.597	-4664.902	7403.269	909.752	-4695.426	7408.842	848.416	-4736.712	7416.878
1995	11.13966	1400.483	-4632.526	7305.812	1361.267	-4643.503	7336.673	1334.768	-4600.899	7342.996	1341.855	-4540.230	7321.008	1324.321	-4486.637	7334.941	1277.098	-4517.454	7348.926	1258.033	-4582.863	7346.912	1243.309	-4634.440	7349.644	1203.180	-4678.247	7362.655	1136.747	-4685.365	7383.004	1067.902	-4659.263	7373.640	995.266	-4658.276	7379.821	921.969	-4688.059	7385.736	859.457	-4727.729	7392.465
1996	11.14525	1407.396	-4629.310	7285.196	1368.376	-4641.369	7315.796	1341.517	-4599.178	7322.643	1349.284	-4538.771	7300.555	1335.018	-4482.577	7311.257	1287.163	-4509.816	7327.864	1267.454	-4574.808	7326.776	1253.146	-4626.677	7328.675	1214.510	-4671.659	7341.287	1149.147	-4681.339	7362.856	1080.537	-4654.641	7352.348	1008.065	-4651.809	7356.115	934.513	-4680.743	7361.732	870.744	-4718.893	7368.287
1997	11.15084	1414.443	-4625.908	7264.116	1375.568	-4639.104	7294.561	1348.315	-4597.505	7302.150	1356.714	-4537.280	7279.950	1346.177	-4479.087	7288.218	1297.514	-4502.257	7306.570	1276.923	-4566.772	7306.317	1262.481	-4618.879	7307.277	1227.042	-4662.812	7325.925	1161.383	-4677.435	7342.415	1093.212	-4650.262	7330.831	1020.874	-4645.403	7332.043	947.002	-4673.021	7337.721	882.389	-4709.905	7344.608
1998	11.15642	1421.574	-4622.514	7242.862	1382.884	-4636.759	7273.249	1354.567	-4595.712	7280.884	1364.152	-4535.780	7259.098	1358.180	-4476.518	7266.157	1308.955	-4494.649	7285.760	1285.727	-4558.833	7285.103	1273.164	-4610.687	7287.027	1238.021	-4655.892	7303.955	1173.108	-4673.813	7323.370	1105.819	-4646.087	7309.169	1033.757	-4639.124	7307.651	959.661	-4665.728	7313.461	894.210	-4701.160	7320.788
1999	11.16201	1428.836	-4618.965	7221.160	1390.391	-4634.385	7251.601	1361.630	-4593.885	7259.991	1371.711	-4534.153	7238.021	1368.866	-4473.742	7242.108	1320.072	-4487.153	7264.127	1295.387	-4550.761	7264.290	1283.200	-4602.633	7266.065	1248.056	-4650.862	7276.038	1185.385	-4669.673	7302.438	1118.303	-4642.173	7287.666	1046.762	-4632.956	7283.117	972.464	-4656.499	7290.036	906.320	-4692.699	7296.816
2000	11.16760	1439.554	-4616.145	7200.018	1397.987	-4631.820	7229.745	1368.780	-4591.952	7238.907	1379.378	-4532.550	7216.889	1379.085	-4471.007	7218.130	1330.319	-4480.005	7241.118	1305.186	-4542.624	7243.391	1292.511	-4594.735	7244.304	1259.235	-4643.708	7253.988	1197.722	-4665.317	7281.174	1130.623	-4638.391	7266.273	1059.693	-4626.916	7258.450	985.105	-4649.146	7265.047	918.501	-4684.450	7272.749
2001	11.17318	1446.219	-4612.456	7178.030	1405.674	-4629.208	7207.682	1376.076	-4590.021	7217.576	1387.213	-4530.849	7195.739	1390.495	-4468.977	7195.461	1341.729	-4472.864	7218.613	1315.152	-4534.521	7222.343	1303.247	-4586.508	7223.740	1269.239	-4636.834	7230.910	1210.404	-4660.693	7260.514	1142.818	-4634.724	7244.979	1072.846	-4620.931	7233.530	997.850	-4641.728	7239.747	930.894	-4676.292	7248.601
2002	11.17877	1453.663	-4608.699	7155.928	1413.543	-4626.601	7185.317	1383.443	-4588.131	7195.913	1395.101	-4529.036	7174.346	1401.162	-4466.870	7171.977	1353.330	-4465.796	7195.724	1325.219	-4526.364	7201.096	1313.228	-4578.344	7202.390	1280.279	-4629.389	7208.484	1222.540	-4656.417	7237.504	1154.834	-4631.157	7223.723	1086.005	-4615.155	7208.803	1010.625	-4634.343	7214.124	943.436	-4668.185	7223.861
2003	11.18436	1461.760	-4604.982	7133.507	1421.495	-4623.891	7162.849	1390.983	-4586.250	7174.125	1403.317	-4527.365	7153.652	1411.426	-4464.776	7148.214	1365.078	-4458.969	7172.483	1335.425	-4518.192	7179.566	1323.240	-4570.188	7180.960	1292.172	-4621.499	7186.936	1234.457	-4651.992	7213.557	1166.803	-4627.708	7202.225	1099.203	-4609.484	7184.061	1023.444	-4626.844	7188.323	956.072	-4660.042	7198.871
2004	11.18994	1468.654	-4601.012	7110.810	1429.081	-4621.846	7139.998	1398.652	-4584.309	7152.124	1411.371	-4525.423	7132.117	1422.111	-4462.994	7125.087	1377.030	-4452.286	7149.127	1345.670	-4510.062	7157.466	1333.369	-4561.970	7159.482	1302.890	-4613.956	7164.090	1246.620	-4647.316	7189.758	1178.842	-4624.336	7180.670	1112.546	-4603.947	7159.649	1036.427	-4619.401	7162.071	968.834	-4651.716	7173.378
2005	11.19553	1476.857	-4597.153	7088.226	1437.228	-4618.982	7117.024	1406.470	-4582.313	7129.995	1419.555	-4523.535	7110.632	1432.687	-4461.476	7101.921	1389.190	-4445.856	7125.492	1356.367	-4501.778	7135.361	1342.692	-4553.910	7137.066	1313.671	-4606.307	7141.265	1258.728	-4642.430	7165.349	1190.932	-4620.859	7157.937	1125.981	-4598.611	7135.353	1049.449	-4611.997	7135.722	981.366	-4643.351	7147.314
2006	11.20112	1484.826	-4592.942	7065.161	1445.509	-4616.146	7093.779	1414.302	-4580.436	7107.618	1427.676	-4521.614	7088.959	1443.122	-4459.850	7078.994	1401.560	-4439.641	7101.663	1366.651	-4493.623	7112.579	1352.863	-4545.617	7115.025	1324.510	-4598.591	7118.343	1270.943	-4637.326	7141.062	1203.024	-4617.571	7135.752	1139.436	-4593.518	7111.129	1062.592	-4604.584	7109.433	994.267	-4634.684	7120.944
2007	11.20670	1493.007	-4588.761	7042.403	1454.499	-4612.252	7070.507	1422.275	-4578.498	7085.006	1435.803	-4519.644	7067.063	1453.415	-4458.481	7055.772	1414.190	-4433.708	7077.896	1376.967	-4485.517	7089.352	1363.100	-4537.350	7092.571	1335.372	-4590.760	7095.335	1282.547	-4632.028	7114.086	1215.108	-4614.364	7113.316	1152.859	-4588.545	7086.803	1075.935	-4597.293	7083.218	1007.030	-4625.797	7093.913
2008	11.21229	1501.618	-4584.520	7019.360	1463.138	-4609.199	7046.895	1430.303	-4576.542	7062.116	1443.952	-4517.680	7045.028	1463.611	-4457.116	7032.831	1427.073	-4427.949	7053.976	1387.419	-4477.370	7065.768	1373.318	-4529.145	7069.814	1346.288	-4582.879	7072.081	1294.791	-4626.513	7088.895	1227.287	-4611.222	7090.603	1166.344	-4583.720	7062.628	1089.307	-4590.148	7057.168	1019.554	-4616.956	7066.258
2009	11.21788	1509.729	-4580.138	6995.978	1471.978	-4605.957	7023.193	1438.591	-4574.633	7039.082	1452.129	-4515.721	7022.790	1473.563	-4455.609	7009.590	1440.314	-4422.606	7030.472	1397.958	-4469.347	7041.906	1383.578	-4520.858	7046.664	1357.247	-4574.911	7048.611	1306.944	-4620.753	7062.928	1239.594	-4608.092	7067.410	1179.870	-4579.001	7038.305	1102.785	-4583.212	7031.101	1032.021	-4608.135	7038.226
2010	11.22346	1518.456	-4575.848	6972.738	1480.997	-4602.661	6999.396	1446.893	-4572.758	7015.898	1460.268	-4513.659	7000.336	1483.387	-4454.272	6986.304	1453.622	-4417.402	7006.375	1408.650	-4461.293	7017.823	1393.875	-4512.590	7023.205	1368.211	-4566.971	7025.073	1319.073	-4614.659	7036.418	1251.970	-4604.988	7043.764	1193.442	-4574.325	7013.875	1116.451	-4576.606	7004.973	1044.863	-4597.174	7011.101
2011	11.22905	1527.745	-4571.419	6949.583	1490.078	-4599.262	6975.378	1455.424	-4570.774	6992.567	1468.416	-4511.643	6977.751	1493.005	-4452.898	6962.737	1467.116	-4412.332	6982.139	1419.503	-4453.343	6993.628	1404.150	-4504.386	6999.297	1379.220	-4559.035	7001.436	1331.360	-4608.506	7008.706	1264.494	-4601.853	7019.637	1206.511	-4569.879	6989.867	1130.173	-4570.412	6978.969	1057.690	-4587.693	6983.084
2012	11.23464	1536.428	-4566.783	6925.988	1499.317	-4595.664	6951.122	1464.060	-4568.802	6968.943	1476.599	-4509.510	6954.889	1502.574	-4451.503	6939.189	1480.705	-4407.648	6957.629	1430.585	-4445.472	6969.282	1414.495	-4496.123	6975.251	1390.260	-4551.048	6977.429	1343.699	-4602.183	6982.903	1277.114	-4598.643	6995.123	1220.039	-4565.347	6965.402	1143.984	-4564.337	6952.792	1070.679	-4578.163	6955.306
2013	11.24022	1545.295	-4562.195	6902.371	1508.604	-4591.962	6926.881	1472.880	-4566.832	6945.415	1484.878	-4507.410	6932.054	1512.093	-4450.033	6915.543	1494.255	-4403.416	6932.738	1441.933	-4437.723	6944.858	1424.816	-4487.903	6950.771	1401.308	-4543.095	6953.380	1356.124	-4595.728	6956.950	1289.867	-4595.345	6970.278	1233.569	-4560.871	6940.911	1157.762	-4558.545	6926.696	1084.055	-4568.804	6927.641
2014	11.24581	1554.811	-4557.417	6878.995	1518.036	-4588.167	6902.319	1481.851	-4564.774	6921.728	1493.196	-4505.248	6908.818	1521.531	-4448.566	6891.865	1507.504	-4399.275	6907.216	1453.371	-4430.472	6920.102	1435.219	-4479.616	6926.292	1412.347	-4535.021	6929.002	1368.529	-4589.104	6930.857	1302.830	-4591.956	6945.033	1246.974	-4556.335	6916.190	1171.602	-4552.875	6900.500	1097.552	-4559.672	6899.980
2015	11.25140	1564.692	-4552.720	6855.356	1527.460	-4584.269	6877.517	1491.002	-4562.716	6897.888	1501.507	-4503.012	6885.281	1530.977	-4446.982	6868.322	1521.046	-4395.726	6881.956	1465.392	-4422.563	6895.691	1445.685	-4471.349	6901.611	1423.360	-4526.976	6904.447	1381.038	-4582.352	6904.731	1315.886	-4588.416	6919.298	1260.422	-4551.890	6891.292	1185.414	-4547.182	6874.407	1111.225	-4551.066	6872.250
2016	11.25698	1573.808	-4547.875	6831.308	1536.922	-4580.239	6852.583	1500.249	-4560.624	6873.870	1510.147	-4500.768	6862.018	1540.318	-4445.398	6844.460	1534.378	-4392.494	6856.419	1477.519	-4415.124	6870.906	1456.333	-4463.127	6876.707	1434.287	-4518.814	6879.748	1393.587	-4575.509	6878.394	1329.093	-4584.825	6893.404	1273.824	-4547.426	6866.262	1199.264	-4541.540	6848.146	1125.093	-4543.097	6844.785
2017	11.26257	1583.294	-4543.002	6807.071	1546.619	-4576.160	6827.496	1509.696	-4558.643	6849.760	1518.929	-4498.619	6838.678	1549.590	-4443.843	6820.871	1547.551	-4389.679	6830.550	1489.986	-4407.906	6846.193	1467.166	-4454.958	6851.609	1445.243	-4510.611	6854.785	1406.200	-4568.559	6852.059	1342.408	-4581.135	6867.014	1287.232	-4542.955	6841.078	1213.054	-4535.936	6822.040	1139.067	-4535.661	6817.404
2018	11.26816	1593.279	-4538.295	6782.916	1556.416	-4571.977	6802.314	1519.291	-4556.547	6825.258	1527.818	-4496.492	6815.263	1558.768	-4442.187	6796.812	1560.143	-4387.052	6804.157	1502.720	-4400.644	6821.276	1478.172	-4446.896	6826.203	1456.230	-4502.414	6829.522	1418.803	-4561.518	6825.874	1355.778	-4577.396	6840.197	1300.633	-4538.499	6815.666	1226.958	-4530.329	6795.886	1153.053	-4528.943	6790.064
2019	11.27374	NA	NA	NA	1566.208	-4567.641	6776.911	1528.984	-4554.575	6800.805	1536.802	-4494.371	6791.702	1567.865	-4440.392	6772.000	1572.639	-4384.431	6777.512	1515.634	-4393.665	6796.089	1489.549	-4438.937	6800.908	1467.271	-4494.251	6803.840	1431.397	-4554.371	6799.579	1369.201	-4573.698	6812.915	1314.053	-4534.044	6790.267	1240.451	-4524.901	6769.709	1167.155	-4522.570	6763.068
2020	11.27933	NA	NA	NA	1576.188	-4563.217	6751.394	1538.823	-4552.598	6775.823	1546.036	-4492.374	6768.194	1576.731	-4438.649	6747.404	1585.174	-4382.218	6750.896	1528.825	-4386.803	6770.673	1501.178	-4431.072	6775.558	1478.386	-4486.065	6777.842	1444.007	-4547.171	6773.268	1382.609	-4570.980	6783.334	1327.528	-4529.577	6764.847	1254.338	-4519.452	6743.305	1181.174	-4516.765	6736.189
2021	11.28492	NA	NA	NA	1586.188	-4558.659	6725.765	1548.864	-4550.558	6750.893	1555.138	-4490.321	6744.181	1585.994	-4436.952	6723.116	1597.617	-4380.195	6724.070	1542.272	-4380.169	6745.129	1512.991	-4423.220	6749.978	1489.554	-4478.005	6751.654	1456.581	-4539.900	6746.688	1396.239	-4567.259	6754.876	1340.939	-4525.161	6739.177	1268.255	-4514.037	6717.055	1195.256	-4511.261	6709.341
2022	11.29050	NA	NA	NA	1596.339	-4553.935	6700.088	1559.128	-4548.547	6725.750	1564.310	-4488.246	6719.877	1595.350	-4435.015	6698.647	1609.896	-4378.333	6697.209	1555.902	-4373.712	6719.339	1525.473	-4415.454	6724.756	1500.880	-4469.975	6725.505	1469.110	-4532.541	6720.040	1409.888	-4563.321	6726.322	1354.443	-4520.761	6713.357	1282.077	-4508.595	6690.734	1209.335	-4506.049	6682.608
2023	11.29609	NA	NA	NA	1606.341	-4548.974	6673.835	1569.563	-4547.098	6704.727	1573.446	-4486.068	6695.078	1604.856	-4433.286	6674.598	1622.097	-4376.730	6670.271	1569.677	-4367.518	6693.256	1537.722	-4407.861	6699.059	1512.355	-4462.016	6699.289	1481.583	-4525.035	6693.229	1423.587	-4559.146	6697.217	1367.875	-4516.473	6687.132	1295.951	-4503.167	6664.537	1223.372	-4501.124	6655.866
2024	11.30168	NA	NA	NA	1616.689	-4544.045	6648.081	1580.044	-4544.983	6678.916	1582.895	-4483.939	6670.534	1614.344	-4431.324	6649.747	1634.059	-4375.170	6643.250	1583.725	-4361.467	6667.121	1550.186	-4400.376	6672.998	1524.039	-4454.081	6673.070	1494.008	-4517.519	6666.277	1437.412	-4554.762	6667.723	1381.383	-4512.427	6660.690	1309.726	-4497.697	6638.265	1237.315	-4496.492	6629.076
2025	11.30726	NA	NA	NA	1627.189	-4538.967	6622.243	1590.557	-4542.772	6652.834	1592.477	-4481.873	6645.778	1623.828	-4429.317	6624.695	1645.846	-4373.704	6616.182	1597.945	-4355.603	6640.755	1562.783	-4393.004	6646.808	1535.846	-4446.258	6646.744	1506.325	-4509.865	6639.122	1451.401	-4550.009	6638.208	1394.844	-4508.534	6633.797	1323.503	-4492.196	6612.165	1251.105	-4492.017	6602.385
2026	11.31285	NA	NA	NA	1637.744	-4533.804	6596.421	1601.270	-4539.837	6622.651	1602.132	-4479.775	6620.846	1633.444	-4427.287	6599.641	1657.475	-4372.347	6589.061	1612.325	-4350.089	6614.192	1575.702	-4385.778	6620.506	1547.814	-4438.551	6620.246	1518.593	-4502.220	6611.705	1465.318	-4544.979	6608.269	1408.307	-4504.896	6606.754	1337.296	-4486.765	6586.070	1264.726	-4487.760	6575.513
2027	11.31844	NA	NA	NA	1648.498	-4528.570	6570.478	1612.069	-4537.554	6596.012	1611.911	-4477.642	6595.764	1643.024	-4425.195	6574.347	1669.229	-4371.107	6561.997	1626.952	-4344.699	6587.471	1588.358	-4378.745	6593.695	1560.027	-4430.943	6593.715	1530.811	-4495.140	6583.880	1479.160	-4539.712	6577.827	1421.767	-4501.504	6579.223	1350.998	-4481.400	6560.031	1278.500	-4483.767	6549.812
2028	11.32402	NA	NA	NA	1659.429	-4523.297	6544.493	1623.254	-4535.087	6569.314	1621.950	-4475.606	6570.746	1652.650	-4423.059	6548.848	1680.575	-4369.913	6534.666	1641.705	-4339.607	6560.801	1601.660	-4371.875	6566.937	1572.473	-4423.522	6567.007	1543.099	-4487.322	6557.037	1493.179	-4534.087	6547.311	1435.194	-4498.363	6551.349	1364.745	-4476.221	6534.014	1291.873	-4479.712	6522.612
2029	11.32961	NA	NA	NA	1670.648	-4518.136	6518.464	1634.664	-4532.570	6542.367	1631.546	-4474.935	6548.067	1662.273	-4420.890	6523.187	1691.794	-4368.846	6507.207	1656.437	-4334.825	6533.504	1615.215	-4365.025	6540.014	1585.115	-4416.215	6540.205	1555.511	-4479.294	6529.402	1507.093	-4528.367	6516.789	1448.576	-4495.480	6522.988	1378.382	-4471.320	6507.832	1305.445	-4475.644	6495.614
2030	11.33520	NA	NA	NA	1681.826	-4512.807	6492.362	1645.908	-4529.966	6514.790	1641.642	-4472.263	6521.567	1672.001	-4418.555	6497.033	1703.053	-4367.651	6479.824	1671.351	-4330.030	6505.974	1628.973	-4358.447	6512.879	1597.973	-4409.151	6513.160	1567.920	-4471.813	6501.740	1521.045	-4522.314	6486.149	1461.997	-4492.821	6494.150	1392.000	-4466.689	6481.531	1319.020	-4471.431	6468.798
2031	11.34078	NA	NA	NA	1693.120	-4507.473	6466.006	1657.491	-4527.814	6488.962	1651.763	-4469.391	6494.381	1681.647	-4416.286	6471.018	1714.214	-4366.565	6452.539	1686.090	-4325.664	6477.787	1642.905	-4352.012	6485.514	1611.082	-4402.126	6486.281	1580.490	-4464.435	6473.774	1535.209	-4514.166	6456.924	1475.328	-4490.226	6464.959	1405.549	-4462.408	6455.043	1332.524	-4467.263	6442.347
2032	11.34637	NA	NA	NA	1704.532	-4502.074	6439.551	1669.825	-4525.183	6463.101	1662.031	-4466.898	6466.959	1691.530	-4414.109	6445.126	1725.351	-4365.368	6425.402	1701.266	-4321.224	6449.631	1656.966	-4345.769	6457.869	1624.357	-4395.309	6458.985	1593.168	-4457.172	6445.788	1549.023	-4507.779	6426.305	1488.679	-4487.731	6435.478	1419.111	-4458.577	6428.085	1345.832	-4462.932	6415.936
2033	11.35196	NA	NA	NA	1716.095	-4496.651	6412.931	1681.820	-4522.342	6433.517	1672.356	-4465.035	6440.132	1701.602	-4412.008	6419.476	1736.451	-4364.250	6398.108	1716.285	-4317.039	6421.271	1671.241	-4339.685	6430.128	1637.757	-4388.595	6431.413	1605.972	-4449.958	6417.697	1562.892	-4501.191	6395.739	1501.905	-4485.234	6405.839	1432.547	-4455.168	6400.666	1359.023	-4458.719	6389.897
2034	11.35754	NA	NA	NA	1727.606	-4491.236	6386.232	1694.153	-4519.174	6403.522	1682.788	-4463.169	6413.323	1711.807	-4409.804	6393.451	1747.662	-4362.665	6371.095	1731.149	-4313.020	6392.319	1685.596	-4333.672	6402.032	1651.304	-4381.969	6403.654	1618.931	-4442.858	6389.545	1576.788	-4494.509	6365.240	1515.388	-4482.440	6375.442	1445.853	-4452.118	6372.838	1372.006	-4454.511	6364.255
2035	11.36313	NA	NA	NA	1739.927	-4485.762	6360.083	1706.661	-4516.072	6374.852	1693.596	-4461.472	6386.686	1722.123	-4407.678	6367.220	1758.733	-4361.423	6343.874	1746.345	-4309.444	6363.451	1700.169	-4327.816	6373.914	1665.093	-4375.364	6375.512	1632.018	-4435.885	6361.200	1590.700	-4487.750	6334.924	1528.615	-4479.885	6345.389	1459.111	-4449.382	6344.690	1384.767	-4450.685	6338.917
2036	11.36872	NA	NA	NA	1751.803	-4480.410	6333.297	1719.476	-4512.813	6349.833	1704.400	-4459.113	6364.899	1732.656	-4405.695	6340.917	1769.949	-4360.183	6317.042	1761.795	-4306.404	6334.637	1714.923	-4321.972	6345.904	1679.018	-4368.852	6346.963	1645.259	-4429.035	6332.767	1604.618	-4480.968	6304.679	1541.883	-4477.347	6314.731	1472.241	-4446.921	6316.187	1397.660	-4447.088	6313.876
2037	11.37430	NA	NA	NA	1763.813	-4475.085	6306.453	1732.380	-4509.409	6321.078	1715.190	-4457.530	6337.344	1743.281	-4403.777	6314.567	1781.109	-4358.916	6289.961	1776.837	-4303.450	6305.359	1729.916	-4316.227	6317.802	1693.033	-4362.333	6318.177	1658.772	-4422.172	6304.049	1618.560	-4474.062	6274.549	1555.058	-4474.880	6283.666	1485.323	-4444.627	6287.551	1410.557	-4444.031	6288.740
2038	11.37989	NA	NA	NA	1775.882	-4469.746	6279.654	1745.412	-4505.810	6292.347	1726.119	-4456.188	6309.340	1753.955	-4401.945	6287.992	1792.149	-4357.661	6262.788	1791.865	-4300.887	6275.633	1745.012	-4310.604	6289.429	1707.190	-4355.746	6289.150	1672.667	-4415.454	6274.970	1632.466	-4467.196	6244.579	1568.424	-4472.258	6252.404	1498.421	-4442.478	6258.676	1423.827	-4441.608	6263.550
2039	11.38547	NA	NA	NA	1787.977	-4464.430	6252.650	1758.648	-4502.859	6258.855	1737.581	-4455.564	6277.197	1764.967	-4398.228	6265.657	1803.016	-4356.274	6235.511	1806.790	-4298.590	6245.732	1760.386	-4305.202	6261.083	1721.442	-4349.172	6260.039	1686.907	-4408.819	6245.703	1646.577	-4461.591	6212.522	1581.934	-4469.443	6220.671	1511.421	-4440.610	6229.372	1437.232	-4439.842	6237.975
2040	11.39106	NA	NA	NA	1800.178	-4459.201	6225.417	1771.916	-4499.210	6229.127	1748.968	-4454.356	6249.240	1775.623	-4396.495	6238.777	1813.638	-4355.081	6207.805	1821.594	-4296.663	6215.447	1776.015	-4299.871	6232.506	1735.799	-4342.613	6230.905	1701.482	-4402.236	6216.045	1660.832	-4454.432	6182.530	1595.725	-4466.227	6188.573	1524.392	-4439.193	6199.873	1449.926	-4440.402	6207.640
2041	11.39665	NA	NA	NA	1812.517	-4454.024	6198.107	1785.658	-4495.629	6199.747	1760.542	-4453.270	6221.123	1786.286	-4394.928	6211.643	1824.460	-4353.684	6180.229	1836.299	-4295.000	6184.958	1791.826	-4294.768	6203.661	1750.312	-4336.174	6201.672	1716.155	-4395.687	6186.073	1675.215	-4447.539	6152.190	1609.817	-4462.621	6156.240	1537.380	-4438.125	6169.967	1463.321	-4439.760	6180.041
2042	11.40223	NA	NA	NA	1825.038	-4448.897	6170.510	1799.406	-4491.934	6170.074	1772.285	-4452.319	6192.729	1796.966	-4393.454	6184.434	1835.197	-4352.318	6152.620	1850.736	-4293.684	6154.136	1807.893	-4289.853	6174.539	1765.043	-4329.778	6172.514	1731.067	-4389.139	6156.108	1689.917	-4440.586	6121.778	1624.008	-4458.557	6124.242	1550.749	-4438.294	6138.271	1476.871	-4439.333	6151.298
2043	11.40782	NA	NA	NA	1837.722	-4443.886	6143.036	1813.316	-4488.095	6140.462	1783.802	-4451.193	6167.499	1807.659	-4392.011	6156.881	1845.946	-4351.021	6124.892	1864.799	-4292.664	6123.062	1824.240	-4285.017	6145.356	1780.031	-4323.502	6142.963	1746.044	-4382.573	6125.904	1704.686	-4433.674	6090.922	1638.731	-4452.649	6093.946	1564.420	-4437.969	6106.950	1490.694	-4439.341	6121.656
2044	11.41341	NA	NA	NA	1850.006	-4438.435	6118.354	1827.292	-4484.215	6110.650	1795.924	-4450.574	6138.552	1818.495	-4390.721	6129.223	1856.734	-4349.605	6097.128	1878.150	-4291.739	6091.350	1840.671	-4280.448	6115.804	1795.156	-4317.283	6113.565	1760.950	-4376.005	6095.649	1719.134	-4425.383	6063.854	1653.751	-4447.645	6062.115	1578.538	-4437.942	6074.898	1505.096	-4439.747	6090.932
2045	11.41899	NA	NA	NA	1862.951	-4433.483	6090.389	1841.524	-4480.084	6081.003	1808.176	-4450.049	6109.433	1829.508	-4389.529	6101.496	1867.588	-4348.365	6069.093	1891.866	-4291.418	6059.814	1857.402	-4276.104	6086.008	1810.502	-4311.226	6084.200	1776.007	-4369.368	6065.192	1734.172	-4418.500	6033.022	1668.971	-4442.436	6030.032	1593.131	-4437.521	6042.184	1519.843	-4440.642	6059.323
2046	11.42458	NA	NA	NA	1876.064	-4428.546	6062.684	1855.697	-4475.949	6051.129	1820.994	-4449.443	6077.006	1840.616	-4388.461	6073.601	1878.500	-4347.099	6040.984	1905.240	-4291.194	6028.316	1874.256	-4271.905	6055.901	1825.995	-4305.311	6054.616	1791.001	-4362.716	6034.813	1749.252	-4411.700	6002.064	1684.388	-4437.014	5998.130	1608.137	-4436.753	6009.339	1535.151	-4442.552	6025.970
2047	11.43017	NA	NA	NA	1889.290	-4423.621	6034.857	1869.995	-4471.581	6021.094	1833.481	-4448.912	6047.083	1851.813	-4388.650	6040.929	1889.535	-4345.785	6012.477	1918.516	-4291.102	5996.879	1891.183	-4267.980	6025.331	1841.685	-4299.421	6024.930	1805.967	-4355.960	6004.247	1764.537	-4404.974	5970.894	1700.891	-4432.496	5961.588	1623.776	-4435.152	5976.420	1550.874	-4444.647	5991.682
2048	11.43575	NA	NA	NA	1902.584	-4418.803	6006.850	1884.230	-4467.067	5991.077	1847.016	-4448.963	6015.040	1863.101	-4388.131	6012.168	1900.983	-4344.814	5984.582	1931.614	-4291.116	5965.559	1908.139	-4264.313	5994.344	1857.528	-4293.505	5995.244	1821.813	-4348.292	5970.443	1779.713	-4399.022	5942.009	1716.075	-4426.344	5933.810	1639.794	-4433.409	5943.236	1566.880	-4447.220	5955.953
2049	11.44134	NA	NA	NA	1916.002	-4414.029	5978.686	1898.395	-4462.496	5960.837	1860.504	-4448.285	5984.170	1874.820	-4387.373	5983.669	1912.558	-4343.749	5956.186	1944.637	-4291.328	5934.327	1925.100	-4260.956	5962.789	1873.476	-4287.655	5965.363	1836.689	-4341.444	5940.636	1795.146	-4392.486	5910.545	1732.381	-4421.276	5901.255	1656.119	-4431.146	5910.168	1584.280	-4448.866	5919.914
2050	11.44693	NA	NA	NA	1929.472	-4409.507	5950.796	1912.610	-4457.942	5930.503	1873.481	-4447.621	5957.848	1886.753	-4386.726	5954.988	1924.221	-4341.300	5931.226	1957.595	-4291.413	5903.177	1941.922	-4257.959	5930.716	1889.521	-4281.897	5935.181	1851.061	-4335.675	5912.558	1810.748	-4385.899	5879.613	1749.127	-4418.014	5865.684	1672.946	-4428.299	5876.782	1602.026	-4449.935	5882.877
2051	11.45251	NA	NA	NA	1943.109	-4405.083	5922.218	1926.914	-4453.415	5900.148	1887.366	-4447.323	5927.753	1898.874	-4386.185	5926.011	1936.105	-4340.380	5902.320	1970.534	-4291.716	5872.083	1958.646	-4255.266	5898.307	1905.722	-4276.148	5904.767	1866.307	-4329.067	5881.870	1826.538	-4379.562	5848.681	1766.023	-4413.027	5832.556	1689.917	-4425.147	5843.284	1620.321	-4450.008	5846.154
