NO_OF_FRAMES	286
NO_OF_CAMERAS	23
NO_OF_MARKERS	15
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-21, 15:59:59	90545.32145995
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	
4429	24.73743	155.745	-3770.384	6985.710	161.471	-3813.438	7000.127	97.403	-3864.718	7011.687	95.865	-3911.896	7043.762	156.274	-3920.352	7033.019	220.354	-3915.554	6989.975	298.414	-3910.402	6961.941	368.118	-3924.573	6975.624	391.382	-3955.959	7006.452	375.953	-4002.282	7036.983	352.857	-4042.424	7067.266	344.772	-4094.321	7113.212	413.791	-4139.240	7154.844	515.899	-4182.348	7210.509	609.955	-4236.259	7318.423
4430	24.74302	156.452	-3761.636	6957.704	163.067	-3804.373	6972.590	99.291	-3856.167	6983.890	93.283	-3902.981	7015.776	152.984	-3913.804	7007.232	217.144	-3908.836	6964.296	294.989	-3903.561	6935.635	365.437	-3915.653	6947.710	391.490	-3944.910	6978.362	378.071	-3990.969	7009.835	354.517	-4030.670	7040.184	344.087	-4082.394	7086.229	410.278	-4128.989	7129.875	513.421	-4171.709	7183.791	607.895	-4226.434	7291.108
4431	24.74860	157.133	-3752.708	6929.611	164.640	-3795.107	6945.107	101.356	-3847.683	6955.774	90.723	-3894.380	6987.195	149.560	-3907.177	6981.092	213.883	-3902.030	6938.387	291.559	-3896.475	6909.296	361.394	-3904.108	6921.601	391.507	-3934.117	6950.228	380.197	-3979.507	6982.411	356.307	-4018.663	7013.079	343.859	-4070.534	7058.582	406.647	-4118.746	7104.783	510.834	-4161.346	7156.919	605.652	-4214.989	7264.178
4432	24.75419	157.630	-3743.844	6901.326	166.169	-3785.149	6918.564	103.658	-3839.438	6926.777	88.332	-3885.697	6958.006	146.711	-3900.080	6955.496	210.584	-3895.243	6912.159	288.060	-3889.297	6882.679	358.341	-3894.735	6893.323	390.910	-3922.913	6921.404	382.158	-3968.083	6954.520	358.133	-4005.310	6986.431	343.718	-4058.124	7030.890	402.888	-4108.454	7079.600	508.063	-4150.796	7129.696	603.643	-4203.759	7236.707
4433	24.75978	158.119	-3735.079	6873.011	167.570	-3776.011	6890.572	105.888	-3831.156	6898.120	86.108	-3876.871	6928.399	143.216	-3893.308	6928.810	207.295	-3888.604	6885.760	284.567	-3881.989	6855.854	355.251	-3885.613	6864.865	390.209	-3911.928	6892.590	384.037	-3956.880	6925.920	360.145	-3993.750	6958.523	343.815	-4046.051	7003.077	399.048	-4098.149	7054.312	505.180	-4140.497	7102.263	601.672	-4192.590	7208.734
4434	24.76536	158.459	-3726.167	6844.515	168.884	-3766.891	6862.256	108.033	-3822.751	6869.207	83.962	-3867.905	6898.435	139.690	-3886.793	6901.713	204.134	-3881.868	6859.441	281.114	-3874.537	6828.894	351.417	-3872.619	6836.246	388.478	-3902.861	6863.000	385.553	-3945.511	6896.969	362.280	-3982.311	6930.287	344.151	-4034.058	6974.721	395.147	-4087.621	7028.942	502.127	-4130.445	7074.651	599.953	-4181.665	7180.195
4435	24.77095	158.821	-3717.353	6815.885	170.186	-3758.700	6832.329	110.022	-3814.238	6839.951	82.087	-3858.958	6867.947	135.975	-3880.248	6874.248	201.043	-3875.074	6833.007	277.767	-3867.173	6801.837	348.222	-3863.667	6807.449	387.251	-3891.393	6833.652	386.895	-3933.730	6867.801	364.332	-3970.987	6901.500	344.710	-4021.907	6946.209	391.636	-4080.989	7002.922	499.088	-4120.540	7046.813	597.932	-4165.977	7154.186
4436	24.77654	159.039	-3708.381	6787.215	171.596	-3749.840	6802.838	111.855	-3805.392	6810.899	80.341	-3850.258	6836.787	132.207	-3873.530	6846.382	197.994	-3868.259	6806.363	274.485	-3859.773	6774.641	345.023	-3854.720	6778.478	385.895	-3880.166	6804.156	388.262	-3918.279	6841.517	366.407	-3959.647	6872.502	345.500	-4009.921	6917.362	387.805	-4070.902	6976.884	495.454	-4109.568	7019.473	596.399	-4159.326	7122.746
4437	24.78212	159.255	-3699.552	6758.084	172.822	-3740.876	6773.010	113.451	-3796.177	6782.309	78.833	-3841.212	6805.712	128.239	-3866.633	6818.020	194.951	-3861.407	6779.530	271.335	-3852.445	6747.300	341.848	-3845.763	6749.428	384.377	-3868.976	6774.277	388.892	-3909.978	6808.291	368.553	-3951.513	6841.047	346.298	-3997.877	6888.059	383.985	-4059.957	6950.244	492.060	-4099.566	6991.564	594.450	-4148.515	7093.545
4438	24.78771	159.474	-3690.631	6728.789	173.997	-3731.753	6742.975	115.149	-3787.101	6753.256	77.528	-3831.648	6774.767	124.248	-3859.663	6789.132	191.863	-3854.453	6752.445	268.154	-3844.967	6720.002	338.582	-3836.809	6720.278	382.721	-3857.599	6744.254	389.682	-3897.884	6778.349	370.563	-3940.257	6811.256	347.275	-3985.821	6858.798	380.112	-4047.774	6923.138	488.439	-4089.652	6963.596	592.358	-4137.252	7064.641
4439	24.79330	159.579	-3681.577	6699.106	175.018	-3722.581	6712.938	117.082	-3778.183	6724.063	76.334	-3821.759	6743.934	120.223	-3852.481	6760.004	188.750	-3847.417	6725.030	264.988	-3837.343	6692.543	335.305	-3827.897	6691.154	380.936	-3846.730	6714.313	390.682	-3886.097	6748.296	372.393	-3928.971	6781.023	348.365	-3973.995	6828.837	376.403	-4035.546	6895.703	484.734	-4079.954	6935.663	590.188	-4126.188	7035.255
4440	24.79888	159.600	-3672.348	6669.296	175.848	-3713.073	6682.946	119.110	-3769.404	6694.734	75.368	-3811.664	6713.075	116.244	-3844.936	6730.591	185.132	-3841.551	6697.066	261.846	-3829.522	6664.919	331.943	-3819.043	6662.146	379.019	-3836.110	6684.241	391.910	-3871.411	6721.345	374.196	-3913.908	6753.083	349.707	-3961.916	6798.271	373.072	-4023.456	6867.874	480.834	-4070.456	6907.850	587.994	-4115.641	7005.372
4441	24.80447	159.516	-3663.051	6639.219	176.625	-3703.460	6652.944	121.325	-3760.659	6665.234	74.817	-3801.352	6681.965	112.307	-3837.070	6700.993	181.868	-3834.119	6669.024	258.596	-3821.669	6637.084	328.545	-3810.082	6633.085	376.936	-3825.465	6653.898	392.661	-3859.506	6690.643	376.008	-3902.242	6722.586	350.967	-3950.186	6767.592	370.370	-4011.069	6838.699	476.731	-4060.765	6879.923	585.696	-4105.508	6975.576
4442	24.81006	159.380	-3653.919	6608.820	177.252	-3693.757	6622.963	123.579	-3752.027	6635.698	74.596	-3790.832	6650.804	108.443	-3828.917	6671.211	178.480	-3826.573	6640.740	255.266	-3813.743	6608.888	325.142	-3801.241	6603.862	374.555	-3814.671	6623.459	392.912	-3850.299	6656.656	377.747	-3892.434	6690.300	352.353	-3938.676	6736.566	367.832	-3998.852	6809.477	472.485	-4051.142	6851.910	583.301	-4095.840	6945.439
4443	24.81564	159.107	-3644.638	6578.258	177.804	-3684.000	6592.815	125.754	-3743.153	6605.917	74.722	-3780.317	6619.520	104.513	-3820.395	6641.165	175.228	-3818.910	6612.389	251.934	-3805.619	6580.473	321.671	-3792.406	6574.516	372.157	-3804.217	6592.792	393.312	-3838.333	6625.609	379.729	-3882.263	6658.411	353.980	-3926.698	6705.522	365.676	-3986.814	6779.446	468.362	-4041.518	6823.798	580.813	-4080.264	6919.092
4444	24.82123	158.801	-3635.455	6547.284	178.330	-3674.152	6562.278	127.820	-3734.182	6575.855	75.185	-3769.962	6587.999	100.749	-3811.734	6610.741	172.056	-3811.105	6583.906	248.688	-3797.426	6552.030	318.241	-3783.588	6545.127	369.465	-3793.680	6562.123	393.788	-3823.610	6597.239	381.411	-3867.574	6629.179	355.240	-3914.810	6674.037	363.856	-3974.810	6748.864	464.271	-4031.365	6795.628	577.988	-4071.394	6888.905
4445	24.82682	158.323	-3626.277	6516.015	179.002	-3664.721	6532.221	129.800	-3724.938	6545.410	75.724	-3759.977	6555.976	96.955	-3802.930	6579.977	168.906	-3803.160	6555.392	245.501	-3789.172	6523.344	314.805	-3774.768	6515.599	366.794	-3783.090	6531.679	393.715	-3811.542	6565.779	382.952	-3856.069	6597.200	356.512	-3902.692	6642.349	362.356	-3962.740	6717.784	460.250	-4020.841	6767.306	574.592	-4062.493	6859.028
4446	24.83240	157.790	-3616.890	6484.691	179.384	-3654.702	6501.070	131.680	-3715.579	6514.850	76.336	-3749.900	6523.725	93.364	-3793.846	6548.963	165.773	-3795.236	6526.773	242.340	-3781.123	6494.595	311.449	-3765.861	6485.818	363.929	-3772.552	6500.493	393.209	-3802.128	6531.186	384.324	-3846.579	6563.209	357.781	-3890.895	6610.150	361.201	-3950.703	6686.172	456.379	-4010.293	6738.692	570.560	-4053.905	6829.449
4447	24.83799	157.288	-3607.465	6453.024	179.679	-3644.649	6469.543	133.442	-3706.062	6483.992	77.061	-3739.745	6491.355	89.871	-3784.391	6517.497	162.869	-3786.736	6498.402	239.181	-3773.048	6465.631	308.096	-3756.942	6455.792	360.864	-3760.092	6470.434	392.690	-3789.827	6499.255	385.895	-3836.133	6530.169	358.960	-3879.511	6577.420	360.168	-3938.845	6654.220	452.648	-3999.578	6709.524	565.998	-4045.978	6800.135
4448	24.84358	156.706	-3597.730	6421.404	179.760	-3634.290	6437.939	135.191	-3696.459	6452.860	77.864	-3729.368	6458.988	86.606	-3774.645	6486.020	159.783	-3778.672	6469.476	236.137	-3764.881	6436.485	304.719	-3748.010	6425.770	357.907	-3749.764	6439.016	392.113	-3777.447	6467.215	386.920	-3822.913	6498.434	359.924	-3864.794	6545.990	359.207	-3926.753	6621.921	448.986	-3988.667	6680.040	560.731	-4038.495	6770.994
4449	24.84916	156.026	-3587.723	6389.667	179.814	-3623.942	6405.938	136.989	-3686.781	6421.354	78.755	-3718.918	6426.625	83.436	-3764.384	6454.345	156.730	-3770.366	6440.403	233.211	-3756.700	6407.245	301.403	-3739.020	6395.367	354.781	-3739.420	6407.035	391.246	-3764.874	6435.054	388.153	-3810.976	6465.594	361.032	-3853.036	6512.994	358.493	-3914.829	6589.254	445.520	-3977.734	6650.041	554.923	-4030.975	6742.034
4450	24.85475	155.257	-3577.497	6357.684	179.749	-3613.241	6373.880	138.835	-3677.115	6389.582	79.893	-3708.387	6394.151	80.615	-3753.784	6422.437	153.488	-3762.201	6410.815	230.216	-3748.392	6377.912	298.081	-3729.919	6364.929	351.595	-3728.701	6375.387	390.272	-3752.169	6402.732	389.204	-3798.476	6432.642	362.222	-3841.471	6479.662	358.060	-3902.756	6556.354	442.145	-3966.486	6619.731	548.522	-4023.391	6713.315
4451	24.86034	154.452	-3567.370	6325.583	179.598	-3602.553	6341.509	140.764	-3667.155	6357.869	81.072	-3697.850	6361.649	78.058	-3743.808	6388.427	150.799	-3752.481	6381.723	227.218	-3739.961	6348.340	294.767	-3720.822	6334.115	348.198	-3718.437	6342.578	388.375	-3741.304	6369.760	390.260	-3785.780	6399.846	363.463	-3830.093	6445.749	357.713	-3890.603	6522.968	438.940	-3955.363	6589.025	541.658	-4015.585	6684.601
4452	24.86592	153.603	-3556.913	6293.469	179.428	-3591.752	6308.846	142.672	-3657.141	6325.919	82.429	-3687.333	6328.986	75.802	-3732.914	6355.805	147.574	-3743.922	6351.623	224.257	-3731.377	6318.452	291.484	-3711.662	6303.135	344.110	-3704.036	6310.614	386.415	-3726.267	6338.251	391.188	-3772.698	6366.969	364.879	-3818.575	6411.860	357.459	-3878.786	6489.144	435.750	-3943.865	6558.000	534.427	-4007.575	6655.817
4453	24.87151	153.244	-3546.183	6260.758	180.046	-3580.209	6276.018	144.633	-3646.986	6293.872	83.878	-3676.746	6296.308	73.662	-3722.068	6322.541	144.383	-3735.272	6321.416	221.125	-3723.012	6288.070	288.117	-3702.532	6272.021	340.669	-3693.828	6278.185	385.570	-3710.686	6307.052	391.895	-3759.362	6333.684	366.431	-3807.146	6377.557	357.386	-3867.061	6455.031	432.687	-3932.378	6526.754	526.891	-3999.421	6626.713
4454	24.87709	152.254	-3535.901	6228.217	179.516	-3569.247	6243.237	146.582	-3636.757	6261.803	85.355	-3666.009	6263.521	71.605	-3711.017	6289.200	141.061	-3726.435	6290.518	217.875	-3714.608	6257.375	284.700	-3693.385	6240.261	337.196	-3683.671	6245.400	383.393	-3698.486	6273.388	392.541	-3745.785	6300.489	368.024	-3795.398	6343.646	357.448	-3855.654	6420.451	429.861	-3920.555	6495.028	519.390	-3990.426	6597.597
4455	24.88268	151.223	-3525.347	6195.474	179.143	-3558.408	6210.561	148.532	-3626.389	6229.580	86.887	-3655.220	6230.536	69.605	-3700.039	6255.368	137.916	-3718.370	6259.337	215.056	-3705.167	6227.076	281.274	-3684.146	6208.427	333.684	-3673.448	6212.596	380.409	-3688.577	6238.159	393.227	-3732.873	6266.887	369.860	-3782.592	6310.710	357.594	-3844.441	6385.360	427.309	-3908.572	6462.943	511.694	-3981.498	6567.996
4456	24.88827	150.199	-3514.830	6162.710	178.316	-3547.154	6177.468	150.386	-3615.817	6197.154	88.458	-3644.343	6197.454	67.615	-3690.724	6220.241	134.559	-3709.298	6227.900	211.569	-3696.976	6195.683	277.824	-3674.833	6176.389	330.061	-3663.247	6179.737	378.343	-3676.994	6203.286	393.075	-3720.572	6233.195	371.767	-3770.724	6276.145	357.759	-3833.260	6349.906	424.981	-3896.483	6430.551	503.842	-3976.329	6534.299
4457	24.89385	149.131	-3504.458	6129.369	177.539	-3535.839	6144.447	154.525	-3606.223	6167.518	90.136	-3633.372	6164.371	66.224	-3677.495	6187.076	131.172	-3699.917	6196.206	208.700	-3686.869	6164.477	274.402	-3665.410	6144.269	326.743	-3653.968	6148.569	375.557	-3663.630	6170.720	394.368	-3706.764	6199.305	373.609	-3758.827	6241.196	358.119	-3822.273	6314.068	422.868	-3884.415	6397.400	495.999	-3962.646	6507.444
4458	24.89944	148.125	-3493.722	6096.170	176.847	-3524.550	6111.142	156.596	-3595.478	6135.393	93.524	-3623.137	6133.209	64.796	-3665.930	6152.573	127.745	-3690.436	6164.429	205.420	-3677.683	6132.681	271.692	-3657.099	6114.061	323.102	-3643.773	6115.676	372.257	-3653.283	6138.276	394.391	-3693.126	6165.256	375.270	-3751.285	6202.090	358.459	-3811.293	6277.848	421.066	-3872.762	6363.577	487.970	-3955.439	6473.448
4459	24.90503	146.877	-3482.994	6062.654	175.938	-3513.237	6077.698	158.647	-3584.507	6102.809	95.379	-3612.134	6100.064	63.472	-3654.118	6117.885	124.251	-3680.844	6132.284	203.173	-3669.287	6102.368	268.175	-3647.621	6081.731	319.436	-3633.613	6082.536	369.532	-3641.051	6104.211	394.331	-3679.792	6130.908	377.011	-3739.575	6166.149	358.986	-3800.435	6241.185	419.279	-3860.904	6329.373	480.174	-3944.523	6442.312
4460	24.91061	145.727	-3472.412	6029.081	174.995	-3502.011	6044.142	160.727	-3573.356	6070.429	97.291	-3601.048	6066.713	63.057	-3641.631	6082.226	120.751	-3672.656	6100.354	199.790	-3659.909	6070.174	264.656	-3638.215	6049.219	315.795	-3623.407	6049.389	366.777	-3628.698	6070.240	394.016	-3666.449	6096.560	378.918	-3727.163	6130.760	359.696	-3789.534	6204.109	417.693	-3849.583	6294.436	472.723	-3932.156	6410.885
4461	24.91620	144.608	-3461.285	5995.484	173.901	-3490.681	6010.389	162.950	-3562.238	6037.857	99.293	-3589.863	6033.450	62.123	-3629.574	6047.519	117.115	-3662.927	6067.684	196.318	-3650.263	6037.880	261.111	-3628.675	6016.442	312.090	-3613.128	6016.021	363.773	-3616.396	6035.921	393.417	-3653.395	6062.511	380.761	-3714.681	6094.824	360.445	-3778.678	6166.753	416.693	-3837.623	6258.794	466.026	-3918.358	6378.710
4462	24.92179	143.424	-3450.662	5961.716	172.910	-3479.451	5976.851	165.186	-3550.914	6005.312	101.409	-3578.713	5999.980	61.555	-3616.903	6012.734	113.273	-3652.906	6034.433	192.339	-3641.904	6005.373	257.574	-3619.042	5983.606	308.383	-3603.005	5982.378	360.740	-3604.258	6001.723	392.617	-3639.994	6027.780	382.868	-3701.322	6060.251	361.305	-3767.688	6128.999	415.574	-3825.807	6222.862	460.043	-3903.975	6346.221
4463	24.92737	142.221	-3439.736	5928.085	171.956	-3468.135	5942.993	167.371	-3539.410	5972.024	103.553	-3567.402	5966.248	61.353	-3604.677	5977.861	109.307	-3642.895	6000.924	188.770	-3632.133	5972.694	253.987	-3609.341	5950.542	304.788	-3592.961	5948.767	357.437	-3592.172	5967.233	391.657	-3626.607	5992.865	384.298	-3688.629	6023.923	362.158	-3756.627	6090.922	414.588	-3814.072	6186.476	455.063	-3889.412	6312.892
4464	24.93296	140.996	-3428.788	5894.345	170.949	-3456.735	5909.021	169.440	-3527.672	5938.934	105.777	-3556.063	5932.633	61.769	-3591.926	5943.047	105.386	-3632.489	5967.192	185.322	-3622.502	5939.886	250.417	-3599.649	5917.421	301.014	-3582.753	5914.961	354.309	-3580.530	5932.498	390.342	-3613.084	5957.683	385.746	-3675.689	5987.540	363.720	-3745.281	6052.460	413.654	-3802.467	6149.541	451.031	-3874.198	6278.894
4465	24.93855	139.791	-3417.904	5860.370	169.808	-3445.482	5875.096	171.661	-3516.008	5905.944	107.991	-3544.671	5898.835	61.525	-3578.594	5907.500	101.516	-3621.836	5933.291	181.779	-3612.813	5906.899	246.760	-3589.883	5884.145	297.173	-3572.473	5881.119	350.859	-3568.672	5897.575	389.019	-3599.430	5922.461	387.045	-3662.568	5951.592	364.446	-3734.116	6013.716	412.985	-3790.547	6111.781	448.152	-3858.500	6244.003
4466	24.94413	138.556	-3406.759	5826.509	168.810	-3434.165	5841.053	173.771	-3504.138	5872.548	110.317	-3533.166	5865.002	62.471	-3566.161	5872.359	97.192	-3610.758	5898.493	178.206	-3603.058	5873.683	242.744	-3581.141	5850.482	293.381	-3562.188	5847.257	347.374	-3557.486	5862.168	387.439	-3585.867	5886.864	388.429	-3649.119	5915.271	365.176	-3722.868	5974.733	412.537	-3778.827	6073.451	446.118	-3842.753	6208.146
4467	24.94972	137.364	-3395.851	5792.500	167.787	-3422.639	5806.841	175.804	-3492.002	5839.065	112.706	-3521.774	5831.108	63.488	-3553.171	5838.128	93.445	-3598.942	5863.511	174.444	-3593.143	5840.269	238.938	-3571.189	5816.841	289.495	-3551.931	5813.122	343.711	-3546.427	5826.679	385.719	-3572.390	5851.099	389.527	-3635.136	5878.738	365.820	-3711.408	5935.239	412.552	-3767.527	6035.131	444.961	-3827.439	6171.096
4468	24.95531	136.074	-3384.505	5758.266	166.626	-3411.002	5772.409	177.777	-3479.771	5805.422	115.026	-3510.074	5797.141	64.389	-3540.660	5802.233	89.120	-3587.705	5828.100	170.622	-3583.153	5806.803	235.194	-3561.325	5782.978	285.630	-3541.798	5778.828	340.041	-3535.301	5791.251	383.876	-3558.897	5815.058	390.517	-3621.275	5842.066	366.501	-3699.786	5895.688	412.226	-3755.805	5995.879	444.622	-3812.134	6133.399
4469	24.96089	134.733	-3373.475	5724.100	165.635	-3399.690	5738.147	179.666	-3467.321	5771.654	117.368	-3498.476	5763.011	65.383	-3527.974	5766.199	84.688	-3576.257	5792.063	166.927	-3572.983	5773.292	231.446	-3551.784	5749.229	281.722	-3531.597	5744.367	336.441	-3524.322	5755.675	381.869	-3545.500	5778.809	391.377	-3607.080	5805.229	366.965	-3688.038	5856.175	412.065	-3743.863	5955.983	444.627	-3796.938	6094.455
4470	24.96648	133.560	-3362.175	5689.919	164.726	-3387.922	5703.788	181.648	-3454.801	5737.600	119.648	-3486.457	5728.711	66.537	-3515.209	5730.266	80.319	-3564.787	5755.837	163.190	-3562.853	5739.738	227.669	-3541.744	5715.225	277.813	-3521.455	5709.731	332.604	-3513.207	5719.880	379.607	-3532.157	5742.317	392.180	-3592.638	5768.325	365.872	-3676.255	5816.469	412.244	-3731.828	5915.451	445.432	-3782.433	6054.556
4471	24.97207	132.046	-3350.680	5655.381	163.542	-3376.364	5669.178	183.601	-3442.078	5703.093	121.970	-3474.489	5694.291	67.896	-3502.289	5694.288	76.028	-3553.146	5719.356	159.257	-3552.624	5705.867	223.813	-3531.549	5681.253	273.919	-3511.104	5675.039	328.894	-3502.126	5684.006	377.108	-3518.792	5705.794	392.479	-3578.164	5731.472	366.233	-3663.524	5776.408	412.667	-3719.989	5874.388	445.764	-3770.359	6014.611
4472	24.97765	130.732	-3339.098	5621.420	162.479	-3364.572	5634.672	185.474	-3429.173	5668.566	124.307	-3462.321	5659.857	69.091	-3489.151	5658.030	71.840	-3541.257	5682.723	155.305	-3542.470	5671.639	220.073	-3521.543	5647.338	270.103	-3501.045	5640.501	325.278	-3491.127	5647.951	374.528	-3505.462	5668.795	392.893	-3563.547	5694.340	366.502	-3650.526	5736.278	412.763	-3708.196	5832.879	446.941	-3757.794	5972.502
4473	24.98324	129.417	-3327.385	5586.932	161.082	-3352.684	5599.893	187.173	-3416.242	5632.552	126.663	-3450.182	5625.374	70.540	-3476.027	5621.767	67.689	-3528.919	5645.638	151.338	-3532.077	5637.267	216.219	-3511.391	5613.027	266.266	-3490.796	5605.692	321.482	-3480.000	5611.716	371.601	-3492.349	5631.594	393.161	-3548.634	5657.151	366.968	-3637.163	5695.988	412.925	-3696.674	5791.074	449.049	-3746.601	5929.730
4474	24.98883	128.014	-3315.666	5552.757	159.736	-3340.852	5565.210	188.799	-3402.994	5597.513	129.090	-3437.911	5590.807	72.215	-3462.945	5585.490	63.849	-3516.189	5608.425	147.250	-3521.808	5602.448	212.435	-3500.864	5578.701	262.386	-3480.521	5570.735	317.753	-3468.855	5575.309	368.701	-3479.210	5594.250	393.257	-3533.638	5619.718	367.283	-3623.489	5655.684	413.350	-3685.372	5748.653	452.181	-3735.789	5886.300
4475	24.99441	126.444	-3303.674	5517.999	158.488	-3329.006	5530.435	190.515	-3389.670	5562.573	131.378	-3425.567	5556.043	74.009	-3449.856	5549.312	60.203	-3503.115	5571.147	143.081	-3511.319	5567.246	208.477	-3490.536	5544.269	258.424	-3470.007	5535.569	313.795	-3457.757	5538.748	365.256	-3466.481	5557.239	393.181	-3518.517	5582.122	367.649	-3609.525	5615.343	413.966	-3673.977	5705.708	455.778	-3726.000	5841.646
4476	25.00000	125.034	-3291.850	5483.636	157.196	-3316.932	5495.557	192.107	-3376.230	5527.458	133.660	-3413.140	5521.246	75.709	-3436.557	5512.501	57.375	-3492.016	5534.047	139.031	-3500.956	5531.917	204.526	-3480.085	5509.360	254.069	-3460.399	5499.124	309.979	-3446.698	5502.057	362.001	-3453.569	5519.441	392.946	-3503.476	5544.171	369.226	-3595.134	5574.879	414.612	-3662.519	5662.649	460.500	-3716.582	5796.610
4477	25.00559	123.628	-3279.994	5448.923	155.731	-3304.979	5460.611	193.449	-3362.575	5491.983	135.941	-3400.456	5486.455	77.555	-3423.395	5475.781	54.502	-3478.520	5496.382	134.627	-3490.416	5496.239	200.536	-3469.651	5474.451	250.234	-3449.927	5463.726	305.931	-3435.655	5465.387	358.592	-3440.865	5481.427	392.520	-3488.237	5506.164	369.600	-3580.828	5534.548	415.164	-3651.048	5619.196	465.534	-3707.319	5750.683
4478	25.01117	122.152	-3267.763	5414.561	154.329	-3292.978	5425.669	194.825	-3348.973	5456.491	138.005	-3387.639	5451.457	79.498	-3410.162	5439.335	51.978	-3464.407	5458.532	130.311	-3479.695	5460.304	196.710	-3459.270	5439.698	246.297	-3439.130	5428.198	301.791	-3424.348	5428.347	355.077	-3427.758	5443.269	391.854	-3472.932	5467.881	369.927	-3566.218	5494.083	415.651	-3639.711	5575.599	470.633	-3699.130	5703.885
4479	25.01676	120.625	-3255.607	5379.652	152.995	-3281.185	5391.019	196.058	-3335.107	5420.614	140.246	-3374.841	5416.562	81.340	-3396.777	5402.690	49.521	-3450.141	5420.051	126.476	-3467.865	5424.402	192.834	-3448.520	5404.359	242.148	-3428.628	5392.323	297.878	-3413.175	5391.598	351.502	-3415.069	5405.054	391.033	-3457.388	5429.537	370.341	-3551.332	5453.667	416.068	-3628.054	5531.473	473.601	-3693.115	5656.549
4480	25.02235	119.118	-3243.549	5344.778	151.439	-3268.645	5355.938	195.326	-3321.878	5380.795	142.496	-3361.923	5381.647	83.371	-3383.532	5366.432	47.093	-3435.165	5381.116	122.006	-3456.694	5387.930	188.878	-3437.938	5368.699	238.152	-3417.716	5356.553	293.905	-3401.856	5354.851	347.698	-3402.707	5365.940	390.006	-3441.492	5390.893	370.738	-3536.280	5413.329	416.448	-3616.601	5487.360	479.225	-3686.639	5607.004
4481	25.02793	117.452	-3231.144	5309.829	149.769	-3256.564	5320.842	198.187	-3306.942	5348.475	144.590	-3348.824	5346.258	85.132	-3370.079	5329.639	45.099	-3420.033	5341.981	117.481	-3445.313	5351.328	184.860	-3427.371	5332.847	234.072	-3406.912	5320.532	289.704	-3390.754	5317.844	342.321	-3386.564	5323.960	388.591	-3425.958	5351.646	370.994	-3521.037	5373.056	417.026	-3604.493	5442.936	485.086	-3680.811	5556.103
4482	25.03352	115.889	-3218.978	5275.048	148.162	-3244.454	5285.640	199.140	-3292.759	5313.945	146.622	-3335.843	5311.355	88.083	-3359.628	5294.458	43.389	-3404.786	5302.783	112.942	-3433.676	5314.409	180.810	-3416.703	5296.925	229.995	-3396.079	5284.438	285.474	-3379.686	5279.827	338.277	-3373.546	5285.061	387.176	-3410.321	5312.267	371.203	-3505.592	5333.115	417.389	-3592.204	5398.422	492.184	-3673.411	5502.940
4483	25.03911	113.990	-3206.834	5239.775	146.426	-3232.021	5250.504	198.300	-3280.018	5272.491	148.789	-3324.531	5275.724	90.322	-3346.313	5258.661	42.242	-3388.530	5262.995	108.051	-3422.610	5277.044	176.789	-3405.838	5261.055	225.895	-3384.908	5248.125	281.374	-3368.107	5242.644	334.038	-3360.673	5246.437	385.781	-3394.536	5272.573	371.443	-3489.998	5292.851	417.439	-3580.203	5353.654	496.978	-3666.554	5450.040
4484	25.04469	112.117	-3194.308	5204.873	144.679	-3219.886	5215.243	198.700	-3266.550	5236.924	150.783	-3311.461	5240.501	92.662	-3333.052	5222.827	41.118	-3372.794	5223.225	103.546	-3410.645	5239.688	172.824	-3394.815	5224.956	221.794	-3373.782	5211.551	277.175	-3355.934	5206.421	329.737	-3347.837	5207.470	384.023	-3378.861	5232.537	371.658	-3474.201	5252.479	416.988	-3567.781	5308.528	500.660	-3659.497	5396.740
4485	25.05028	110.263	-3182.146	5169.766	142.712	-3207.621	5180.063	199.984	-3252.684	5199.885	152.320	-3297.136	5204.855	94.837	-3319.217	5186.835	39.952	-3356.639	5183.475	98.903	-3398.297	5202.014	168.753	-3383.775	5188.356	217.664	-3362.569	5174.946	272.819	-3344.293	5169.102	325.378	-3334.910	5168.462	382.058	-3363.021	5192.314	372.042	-3458.251	5212.032	416.819	-3554.890	5263.719	504.057	-3651.608	5343.867
4486	25.05587	108.121	-3169.615	5134.334	140.698	-3195.636	5144.885	200.666	-3238.454	5163.068	154.183	-3283.708	5169.203	97.099	-3305.264	5150.859	39.408	-3340.956	5143.584	94.284	-3385.816	5164.296	164.552	-3372.943	5151.530	213.499	-3351.479	5138.192	268.340	-3332.913	5130.369	321.020	-3322.130	5129.649	379.939	-3347.406	5151.786	372.475	-3442.418	5171.568	416.634	-3541.807	5218.765	506.602	-3642.311	5290.617
