NO_OF_FRAMES	243
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-27, 15:42:58	23672.91261559
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
5556	31.03352	497.509	-4561.409	6587.028	528.594	-4589.633	6617.550	495.535	-4627.668	6644.988	442.128	-4648.857	6646.895	442.443	-4686.029	6675.634	495.307	-4671.096	6698.293	550.487	-4627.301	6708.582	578.008	-4582.056	6744.067	581.497	-4561.681	6785.730	567.177	-4533.609	6839.948	548.115	-4459.869	6867.538	551.600	-4432.568	6932.038	576.183	-4448.107	7006.510	571.273	-4435.340	7072.167
5557	31.03911	496.850	-4558.384	6562.352	527.832	-4586.172	6592.752	495.298	-4624.875	6620.319	441.696	-4645.814	6621.417	441.062	-4683.578	6649.289	493.688	-4668.703	6674.464	544.462	-4624.728	6683.176	574.475	-4576.761	6714.791	582.238	-4554.471	6755.453	571.781	-4527.386	6810.964	543.718	-4454.770	6840.538	548.757	-4424.158	6901.769	569.028	-4439.526	6977.436	563.095	-4435.743	7046.484
5558	31.04469	496.138	-4555.103	6537.588	527.065	-4583.326	6568.025	495.142	-4621.919	6595.476	441.276	-4642.643	6596.025	439.744	-4681.257	6623.016	491.797	-4667.804	6646.558	545.600	-4621.106	6655.143	571.409	-4572.020	6686.325	581.737	-4547.381	6724.949	576.529	-4520.547	6781.140	547.075	-4449.185	6810.951	546.336	-4416.031	6870.872	561.719	-4430.956	6947.816	557.131	-4436.660	7017.002
5559	31.05028	495.235	-4551.712	6512.695	526.175	-4579.716	6542.752	495.017	-4618.937	6570.474	440.901	-4639.335	6570.396	438.356	-4678.488	6596.469	490.133	-4665.832	6620.361	539.307	-4618.264	6629.672	568.468	-4567.743	6657.836	580.918	-4540.870	6694.604	581.147	-4513.829	6750.710	550.590	-4443.905	6781.312	544.126	-4408.584	6839.387	554.407	-4421.750	6917.551	547.051	-4437.516	6986.057
5560	31.05587	494.204	-4548.128	6487.728	525.341	-4576.465	6517.524	494.922	-4615.752	6545.259	440.563	-4635.887	6544.657	436.903	-4675.637	6570.051	488.789	-4663.470	6593.813	536.886	-4615.110	6602.823	565.465	-4562.724	6628.929	579.815	-4534.681	6663.883	585.341	-4507.117	6719.673	554.123	-4438.758	6751.321	542.262	-4401.755	6807.513	547.341	-4411.969	6886.552	538.758	-4433.432	6955.166
5561	31.06145	493.011	-4544.412	6462.565	524.378	-4572.781	6491.988	494.811	-4612.484	6519.903	440.218	-4632.350	6518.837	435.423	-4672.162	6543.329	488.231	-4665.570	6565.963	534.533	-4611.698	6575.723	562.591	-4558.403	6600.048	580.233	-4528.492	6633.047	589.009	-4499.948	6688.096	558.077	-4434.470	6721.238	540.944	-4394.853	6774.421	540.051	-4402.240	6855.137	531.262	-4432.181	6919.689
5562	31.06704	491.747	-4540.497	6437.352	523.327	-4568.926	6466.214	494.701	-4609.027	6494.531	439.905	-4628.723	6492.716	433.986	-4668.811	6516.667	485.443	-4658.206	6540.837	532.295	-4608.288	6548.259	559.606	-4553.923	6571.021	578.691	-4522.921	6602.299	592.031	-4493.910	6656.268	562.143	-4430.302	6690.743	539.438	-4389.363	6741.810	533.926	-4392.952	6822.333	524.269	-4427.570	6885.115
5563	31.07263	490.293	-4536.416	6412.003	522.275	-4565.207	6440.341	494.560	-4605.373	6469.044	439.629	-4625.033	6465.734	432.880	-4665.222	6489.422	484.921	-4660.079	6512.457	529.989	-4604.623	6520.773	556.661	-4549.402	6541.808	576.965	-4517.320	6571.413	594.419	-4487.721	6624.035	565.774	-4425.516	6659.905	538.588	-4384.032	6708.601	528.853	-4384.302	6788.829	516.598	-4420.026	6849.773
5564	31.07821	488.692	-4532.419	6386.459	521.037	-4560.877	6414.207	494.385	-4601.496	6443.513	439.387	-4621.084	6440.230	431.096	-4661.327	6462.917	483.124	-4656.576	6485.718	527.968	-4601.106	6493.082	553.606	-4544.251	6512.478	575.234	-4511.849	6540.245	596.048	-4481.750	6591.593	569.255	-4421.185	6628.699	538.101	-4379.354	6674.790	524.610	-4376.495	6754.365	508.969	-4410.728	6814.280
5565	31.08380	487.090	-4528.068	6360.796	519.719	-4556.588	6388.002	494.232	-4597.417	6417.836	439.102	-4617.127	6412.827	429.889	-4657.345	6435.324	481.383	-4653.144	6458.657	525.858	-4597.390	6465.242	550.692	-4539.844	6482.982	569.382	-4506.754	6510.282	597.118	-4476.282	6558.912	572.455	-4416.935	6596.758	538.224	-4375.001	6640.604	521.341	-4368.829	6719.333	501.351	-4400.673	6778.954
5566	31.08939	485.447	-4523.492	6335.016	518.150	-4547.481	6364.718	494.209	-4593.570	6390.849	438.875	-4612.953	6386.061	428.402	-4653.171	6407.888	478.588	-4644.452	6434.477	523.653	-4593.560	6437.350	552.552	-4534.962	6451.843	568.226	-4500.954	6477.755	597.810	-4470.738	6525.791	575.062	-4412.273	6564.979	537.097	-4370.787	6606.881	519.256	-4361.730	6683.968	493.157	-4389.020	6744.312
5567	31.09497	483.642	-4518.910	6309.003	516.605	-4543.042	6338.221	493.960	-4589.192	6365.020	438.639	-4608.647	6358.982	426.878	-4648.346	6380.153	477.882	-4646.714	6404.256	521.415	-4589.408	6413.167	549.851	-4529.706	6421.665	566.422	-4495.730	6445.910	598.118	-4465.123	6492.189	577.626	-4407.638	6532.713	537.723	-4366.314	6572.341	517.881	-4354.698	6648.492	486.191	-4373.457	6710.063
5568	31.10056	481.736	-4514.211	6282.742	514.957	-4538.451	6311.494	493.740	-4584.628	6338.933	438.509	-4604.240	6331.730	425.387	-4643.934	6352.072	475.869	-4643.047	6376.879	519.039	-4585.427	6385.170	547.167	-4525.474	6391.579	559.174	-4491.562	6416.250	598.104	-4459.104	6458.336	580.218	-4403.027	6500.148	538.235	-4361.919	6537.488	517.063	-4348.495	6612.940	480.540	-4361.795	6673.456
5569	31.10615	479.784	-4509.452	6256.307	513.224	-4533.754	6284.579	493.440	-4579.832	6312.895	438.396	-4599.753	6304.224	423.826	-4638.883	6323.830	473.772	-4639.037	6349.491	516.562	-4581.436	6357.159	539.445	-4521.614	6363.480	560.991	-4485.677	6382.552	597.595	-4453.679	6424.175	582.715	-4398.426	6467.222	539.095	-4357.023	6502.591	516.704	-4342.711	6577.236	476.212	-4350.351	6636.330
5570	31.11173	477.762	-4504.815	6229.370	511.443	-4528.831	6257.441	493.167	-4574.876	6286.410	438.245	-4595.191	6276.503	422.305	-4634.352	6295.242	471.440	-4635.188	6321.637	514.038	-4577.350	6329.071	536.835	-4517.285	6333.321	558.878	-4480.624	6349.939	597.153	-4447.817	6389.426	585.381	-4393.969	6434.207	540.189	-4352.702	6467.389	516.484	-4337.704	6541.300	473.170	-4339.642	6598.589
5571	31.11732	475.661	-4499.822	6202.454	509.538	-4523.793	6230.133	492.804	-4569.783	6259.902	438.233	-4590.432	6248.514	420.698	-4629.003	6266.202	466.955	-4631.893	6296.054	511.505	-4573.122	6300.590	534.229	-4512.651	6302.909	556.660	-4475.582	6316.917	596.507	-4442.089	6354.230	588.195	-4389.353	6400.707	541.336	-4348.141	6432.000	516.534	-4332.311	6505.664	471.671	-4327.936	6569.281
5572	31.12291	473.403	-4494.822	6175.291	507.439	-4518.705	6202.584	492.440	-4564.521	6233.072	438.218	-4585.575	6220.451	419.197	-4624.293	6237.217	464.626	-4627.927	6267.810	508.767	-4568.844	6272.205	531.462	-4508.159	6272.540	554.380	-4470.317	6283.732	595.594	-4436.282	6318.793	590.914	-4384.262	6366.975	543.071	-4342.844	6397.045	516.632	-4327.427	6469.506	470.446	-4318.358	6531.591
5573	31.12849	471.115	-4489.590	6147.875	505.307	-4513.433	6174.851	492.111	-4559.083	6205.992	438.143	-4580.481	6192.251	417.365	-4618.642	6208.508	464.309	-4623.181	6237.259	505.332	-4564.883	6245.117	534.699	-4502.565	6238.740	552.050	-4465.670	6250.241	594.137	-4430.571	6283.461	593.684	-4379.796	6332.867	544.947	-4337.740	6361.596	514.855	-4323.296	6434.427	470.000	-4309.701	6493.915
5574	31.13408	468.680	-4484.350	6120.239	503.017	-4508.026	6146.883	487.696	-4562.124	6241.308	438.005	-4575.186	6164.145	415.856	-4612.807	6178.695	461.517	-4617.843	6209.114	491.885	-4553.602	6178.596	532.250	-4498.050	6207.379	549.594	-4460.362	6216.534	589.633	-4424.921	6248.893	596.462	-4374.608	6298.196	545.862	-4328.611	6325.167	515.415	-4318.651	6397.977	470.199	-4301.877	6456.599
5575	31.13966	466.184	-4478.964	6092.316	500.746	-4502.562	6118.571	NA	NA	NA	438.197	-4568.753	6136.223	414.107	-4606.817	6149.185	457.154	-4614.313	6182.019	490.565	-4551.190	6149.949	529.707	-4493.397	6175.845	547.838	-4455.522	6182.309	586.997	-4419.998	6213.650	599.190	-4370.227	6263.122	551.927	-4322.389	6289.225	516.015	-4313.791	6361.330	471.557	-4291.428	6414.554
5576	31.14525	463.652	-4473.503	6064.209	498.501	-4497.016	6090.054	454.902	-4550.222	6203.740	437.980	-4562.892	6108.011	412.380	-4600.599	6119.595	454.569	-4609.630	6152.890	NA	NA	NA	527.120	-4489.036	6143.841	544.268	-4450.648	6149.069	584.320	-4414.418	6178.274	601.804	-4365.617	6227.845	554.617	-4316.880	6253.152	516.909	-4308.813	6324.312	470.076	-4289.410	6375.254
5577	31.15084	461.108	-4467.971	6036.004	495.658	-4490.656	6061.444	452.448	-4544.996	6175.738	437.198	-4557.435	6079.994	410.494	-4590.589	6093.720	452.789	-4600.396	6126.645	NA	NA	NA	524.323	-4484.849	6111.535	540.960	-4446.561	6115.653	581.405	-4409.112	6143.088	604.568	-4360.489	6191.785	557.640	-4311.193	6216.715	518.121	-4303.873	6287.076	471.303	-4282.519	6337.813
5578	31.15642	458.453	-4462.325	6007.377	493.056	-4484.842	6032.839	449.986	-4539.784	6147.420	437.114	-4550.318	6052.066	408.584	-4587.728	6060.656	448.681	-4599.880	6094.357	NA	NA	NA	521.549	-4480.870	6078.762	536.352	-4442.229	6083.319	577.883	-4403.517	6108.024	607.063	-4355.330	6155.519	560.828	-4305.432	6180.271	520.197	-4297.532	6249.924	473.287	-4275.501	6300.683
5579	31.16201	455.714	-4456.471	5978.812	490.539	-4478.907	6003.857	447.533	-4534.697	6118.650	436.934	-4543.751	6023.447	406.632	-4580.397	6031.200	447.530	-4590.634	6067.111	NA	NA	NA	512.569	-4478.266	6056.292	533.553	-4437.287	6047.828	575.711	-4397.559	6071.412	609.315	-4350.478	6118.849	564.140	-4300.018	6143.365	523.553	-4288.075	6214.139	476.474	-4267.807	6261.678
5580	31.16760	452.955	-4450.583	5950.059	487.944	-4472.739	5974.739	445.080	-4529.717	6089.424	436.515	-4537.037	5995.261	404.668	-4573.354	6001.420	444.506	-4585.511	6036.685	NA	NA	NA	503.873	-4476.235	6030.726	529.589	-4432.310	6013.787	571.185	-4391.913	6036.469	611.208	-4346.372	6081.718	567.335	-4294.721	6106.458	526.568	-4281.046	6176.609	478.478	-4260.792	6223.798
5581	31.17318	450.165	-4444.491	5921.126	NA	NA	NA	442.608	-4525.190	6059.396	436.176	-4530.075	5966.764	402.646	-4565.399	5971.570	441.773	-4580.240	6006.572	NA	NA	NA	500.805	-4471.785	5987.698	525.579	-4427.909	5979.507	566.669	-4386.976	6001.017	611.962	-4342.348	6044.755	570.427	-4290.054	6069.279	529.747	-4273.340	6138.688	479.937	-4254.494	6186.771
5582	31.17877	447.309	-4438.118	5892.144	NA	NA	NA	438.077	-4509.634	6038.418	435.972	-4523.090	5937.948	400.779	-4557.234	5941.185	438.760	-4574.616	5976.104	485.049	-4527.077	5971.836	497.666	-4466.574	5966.829	521.864	-4423.183	5945.275	563.436	-4381.036	5965.195	612.295	-4338.859	6007.342	573.414	-4285.356	6032.154	535.861	-4263.679	6098.754	483.330	-4246.452	6148.240
5583	31.18436	444.410	-4431.515	5862.917	NA	NA	NA	434.760	-4503.017	6009.404	435.258	-4516.623	5909.354	398.718	-4549.003	5911.016	435.365	-4568.832	5945.190	483.036	-4523.114	5940.821	498.826	-4463.676	5927.573	517.005	-4418.930	5911.468	555.455	-4376.929	5931.598	611.821	-4335.821	5969.819	576.209	-4280.604	5994.841	539.071	-4256.764	6062.386	488.171	-4238.035	6109.437
5584	31.18994	441.341	-4424.644	5833.689	477.001	-4446.263	5856.508	NA	NA	NA	434.898	-4509.271	5880.805	396.792	-4541.151	5880.915	432.140	-4562.933	5914.268	480.894	-4519.267	5909.237	497.047	-4458.942	5893.875	512.510	-4414.020	5877.689	550.788	-4371.896	5895.342	610.657	-4332.822	5932.183	578.188	-4276.210	5958.189	545.387	-4252.478	6023.942	493.877	-4228.884	6070.429
5585	31.19553	438.163	-4417.391	5804.313	473.985	-4438.977	5826.707	426.641	-4462.528	5977.251	434.639	-4501.979	5851.418	394.545	-4531.964	5851.796	428.694	-4556.922	5883.122	478.206	-4514.528	5878.119	494.460	-4456.652	5859.660	508.160	-4409.790	5843.936	546.796	-4365.107	5857.209	608.926	-4329.784	5894.111	581.515	-4274.085	5919.310	550.982	-4244.585	5987.067	501.018	-4219.235	6032.123
5586	31.20112	434.864	-4409.761	5774.863	471.487	-4432.248	5795.859	423.287	-4457.918	5945.582	434.540	-4494.779	5821.579	393.397	-4519.729	5827.514	425.092	-4550.934	5851.398	475.467	-4510.070	5846.840	491.596	-4451.513	5828.219	503.643	-4405.518	5811.765	541.394	-4359.896	5821.477	606.641	-4326.540	5855.704	585.064	-4268.664	5881.582	557.470	-4236.861	5949.308	508.941	-4209.643	5994.500
5587	31.20670	431.612	-4401.821	5745.681	468.025	-4424.750	5765.791	419.798	-4453.075	5913.749	434.470	-4487.474	5791.634	391.568	-4510.567	5797.467	421.228	-4544.625	5819.224	472.620	-4505.619	5815.278	486.868	-4445.694	5791.758	499.696	-4400.212	5783.321	536.486	-4352.222	5788.888	603.867	-4323.189	5816.961	588.557	-4263.885	5843.662	564.435	-4228.825	5911.281	517.910	-4199.261	5957.241
5588	31.21229	428.332	-4393.557	5716.545	465.014	-4417.583	5734.960	416.264	-4447.997	5881.749	434.564	-4479.967	5761.292	389.961	-4501.387	5767.002	417.545	-4537.474	5784.531	469.589	-4501.237	5783.358	484.720	-4441.916	5760.201	495.375	-4395.796	5750.753	531.766	-4346.901	5751.808	600.555	-4319.265	5777.927	592.278	-4258.570	5806.408	572.315	-4220.657	5872.681	528.077	-4188.948	5920.043
5589	31.21788	425.102	-4385.146	5687.248	461.958	-4410.394	5703.841	412.740	-4442.776	5849.382	434.583	-4472.503	5730.953	388.532	-4491.984	5736.346	413.674	-4530.073	5752.260	466.441	-4496.759	5751.064	483.105	-4436.975	5728.532	491.073	-4391.323	5717.928	526.803	-4340.968	5711.212	596.869	-4315.390	5739.602	595.834	-4254.154	5768.512	580.470	-4213.352	5834.431	540.906	-4176.683	5881.170
5590	31.22346	421.893	-4376.664	5658.214	458.902	-4402.991	5672.542	409.248	-4437.922	5816.464	434.589	-4465.134	5700.366	387.230	-4482.622	5705.384	409.648	-4522.462	5720.698	463.099	-4492.090	5718.857	483.651	-4435.438	5700.446	486.834	-4386.761	5685.119	521.707	-4336.226	5674.893	592.614	-4309.323	5698.507	598.640	-4249.902	5730.319	589.169	-4206.114	5795.901	553.995	-4166.212	5843.335
5591	31.22905	418.674	-4368.091	5628.818	455.701	-4395.465	5642.105	405.751	-4433.087	5783.622	434.755	-4457.712	5669.309	386.385	-4474.219	5671.357	405.478	-4514.464	5689.082	459.485	-4487.229	5686.524	481.365	-4433.840	5662.656	482.853	-4381.474	5649.536	516.594	-4331.229	5639.873	588.080	-4303.556	5658.132	601.209	-4246.108	5692.299	598.241	-4199.735	5756.575	567.121	-4157.567	5806.512
5592	31.23464	415.415	-4359.369	5599.398	452.295	-4387.552	5611.114	NA	NA	NA	435.048	-4450.455	5637.702	385.200	-4463.831	5642.597	400.937	-4506.071	5657.729	456.081	-4483.027	5651.785	479.595	-4427.051	5630.515	479.008	-4376.550	5616.417	511.990	-4327.661	5601.304	584.365	-4295.814	5612.857	603.186	-4242.717	5653.694	608.172	-4193.696	5716.504	581.913	-4147.685	5765.958
5593	31.24022	412.185	-4350.599	5569.767	448.759	-4379.363	5580.165	NA	NA	NA	435.438	-4443.115	5605.694	384.214	-4453.375	5611.866	396.282	-4497.258	5626.340	452.136	-4477.750	5619.208	477.794	-4420.369	5597.720	475.548	-4371.768	5583.385	507.097	-4322.585	5566.793	577.995	-4291.094	5577.418	604.869	-4239.177	5614.587	617.844	-4188.955	5676.036	599.349	-4139.119	5725.425
5594	31.24581	409.100	-4342.900	5537.742	445.426	-4371.110	5548.946	NA	NA	NA	436.161	-4435.703	5573.257	383.869	-4443.845	5580.012	391.286	-4488.262	5594.658	447.751	-4472.474	5586.633	477.502	-4413.464	5563.254	472.701	-4367.925	5555.132	502.314	-4317.403	5531.690	574.060	-4283.399	5535.378	606.420	-4235.432	5574.917	627.172	-4185.760	5634.603	619.605	-4132.476	5684.209
5595	31.25140	405.943	-4332.857	5509.831	441.840	-4362.690	5518.128	NA	NA	NA	439.034	-4430.454	5535.111	383.825	-4434.386	5548.137	386.394	-4479.083	5562.755	443.343	-4466.762	5554.199	477.943	-4406.519	5529.031	470.168	-4363.129	5522.274	497.472	-4312.112	5496.693	567.848	-4276.504	5495.593	607.297	-4231.639	5534.674	636.171	-4183.527	5592.308	639.518	-4127.180	5638.593
5596	31.25698	402.798	-4323.985	5479.596	438.514	-4354.111	5486.734	NA	NA	NA	NA	NA	NA	384.434	-4426.827	5512.893	381.694	-4469.127	5530.682	438.669	-4460.897	5521.617	485.096	-4395.203	5488.495	467.969	-4358.351	5489.067	492.696	-4306.790	5461.788	561.339	-4269.302	5455.961	607.572	-4228.008	5493.789	644.292	-4182.378	5548.300	660.342	-4125.574	5592.277
5597	31.26257	399.821	-4315.307	5449.350	435.228	-4345.522	5455.405	NA	NA	NA	NA	NA	NA	384.921	-4417.241	5481.122	376.803	-4459.343	5498.066	433.877	-4454.751	5489.021	479.565	-4386.821	5450.096	466.620	-4353.961	5456.969	488.309	-4301.413	5427.218	553.055	-4262.759	5419.252	607.127	-4224.655	5452.190	651.634	-4181.463	5503.984	680.165	-4127.421	5544.376
5598	31.26816	396.903	-4306.650	5419.087	432.608	-4336.510	5424.098	NA	NA	NA	NA	NA	NA	385.568	-4407.632	5448.808	372.388	-4448.651	5465.602	428.950	-4448.477	5456.179	NA	NA	NA	467.509	-4349.224	5427.057	484.081	-4296.160	5392.855	546.130	-4254.440	5381.154	605.987	-4221.653	5409.895	657.610	-4181.560	5457.617	697.698	-4132.461	5493.783
5599	31.27374	393.978	-4298.153	5388.321	429.850	-4327.317	5392.750	NA	NA	NA	NA	NA	NA	386.322	-4397.784	5416.412	367.815	-4437.589	5432.822	423.970	-4441.764	5423.456	NA	NA	NA	472.289	-4342.408	5400.808	481.030	-4291.126	5359.261	539.731	-4243.953	5347.173	602.937	-4218.694	5368.351	662.414	-4182.441	5410.129	712.083	-4139.716	5441.593
5600	31.27933	391.846	-4289.812	5358.342	426.981	-4318.496	5361.297	NA	NA	NA	NA	NA	NA	387.149	-4388.104	5383.525	366.998	-4425.458	5401.361	418.982	-4434.964	5390.762	449.546	-4383.247	5376.190	469.128	-4335.318	5366.679	477.378	-4285.742	5325.447	533.061	-4236.383	5310.664	599.875	-4215.175	5325.965	665.865	-4183.614	5361.365	722.689	-4148.870	5394.709
5601	31.28492	388.913	-4281.200	5326.801	423.102	-4312.094	5332.003	NA	NA	NA	NA	NA	NA	387.816	-4378.192	5350.181	363.176	-4413.749	5368.796	414.055	-4427.615	5357.854	448.119	-4377.499	5342.176	463.109	-4336.192	5320.547	473.964	-4280.839	5291.918	526.499	-4229.161	5274.369	596.130	-4211.633	5282.977	666.494	-4182.292	5315.409	729.844	-4158.171	5341.759
5602	31.29050	386.142	-4272.667	5295.621	420.111	-4303.436	5300.300	NA	NA	NA	NA	NA	NA	387.539	-4368.375	5316.113	359.495	-4401.362	5336.049	409.380	-4419.988	5325.315	447.846	-4371.704	5308.506	460.422	-4330.984	5287.325	470.773	-4275.407	5259.296	520.748	-4222.818	5234.464	591.653	-4205.388	5244.264	666.359	-4184.224	5265.715	733.525	-4167.321	5287.666
5603	31.29609	383.316	-4264.001	5263.832	417.041	-4294.289	5268.659	NA	NA	NA	NA	NA	NA	388.191	-4357.796	5282.513	356.806	-4389.063	5303.109	404.792	-4411.959	5292.637	446.217	-4366.329	5274.360	460.824	-4324.095	5256.356	469.267	-4270.354	5227.960	514.927	-4216.395	5198.726	586.477	-4201.352	5201.581	664.619	-4186.117	5214.973	733.988	-4176.165	5232.635
5604	31.30168	380.471	-4255.188	5231.638	414.194	-4285.139	5237.073	NA	NA	NA	NA	NA	NA	388.624	-4347.804	5249.514	354.021	-4376.464	5269.527	400.903	-4404.188	5260.188	444.512	-4360.682	5239.774	460.324	-4319.196	5222.105	466.512	-4264.957	5195.695	509.452	-4210.202	5163.530	580.999	-4197.395	5159.194	660.909	-4187.650	5163.911	731.390	-4183.942	5177.033
5605	31.30726	377.534	-4246.155	5199.249	411.195	-4275.812	5205.166	NA	NA	NA	NA	NA	NA	389.920	-4337.351	5216.086	351.758	-4363.468	5236.145	395.848	-4395.832	5227.156	441.612	-4353.813	5200.747	458.425	-4315.120	5189.086	463.734	-4259.775	5163.321	504.199	-4204.400	5128.151	574.939	-4193.591	5116.792	655.488	-4189.114	5113.569	726.923	-4190.579	5120.882
5606	31.31285	374.770	-4237.108	5166.919	408.425	-4266.431	5173.524	463.046	-4291.375	5132.995	NA	NA	NA	391.646	-4327.150	5182.218	350.027	-4350.780	5202.212	390.804	-4386.893	5194.134	441.508	-4351.884	5174.208	458.624	-4312.771	5160.204	461.612	-4254.794	5130.717	499.311	-4199.022	5093.168	568.955	-4190.160	5071.759	648.516	-4189.950	5063.272	720.452	-4196.095	5063.831
5607	31.31844	371.929	-4227.912	5134.109	405.438	-4256.808	5141.377	453.112	-4278.645	5092.175	NA	NA	NA	393.589	-4316.813	5148.335	348.575	-4337.637	5168.132	385.801	-4377.506	5160.987	437.529	-4348.396	5139.960	452.805	-4311.089	5124.719	462.265	-4249.585	5098.314	494.604	-4193.811	5058.283	562.205	-4186.366	5029.610	640.604	-4189.942	5010.292	711.758	-4200.418	5007.132
5608	31.32402	369.319	-4218.727	5101.197	402.683	-4247.240	5109.277	447.191	-4266.475	5067.106	NA	NA	NA	395.564	-4306.762	5113.643	347.837	-4324.354	5134.116	380.903	-4367.543	5128.146	433.561	-4342.690	5105.269	452.322	-4305.412	5090.527	458.383	-4245.612	5064.490	490.039	-4188.710	5023.240	555.315	-4183.212	4988.202	631.030	-4189.033	4960.933	700.908	-4203.017	4950.972
5609	31.32961	366.717	-4209.267	5068.033	399.930	-4237.563	5077.150	NA	NA	NA	NA	NA	NA	397.974	-4296.821	5078.896	346.837	-4310.794	5099.464	376.627	-4356.512	5095.872	429.448	-4336.773	5070.789	451.739	-4298.505	5055.418	456.508	-4240.658	5030.447	485.654	-4183.796	4987.800	547.707	-4179.890	4946.891	620.329	-4187.913	4912.092	688.126	-4203.784	4895.489
5610	31.33520	364.213	-4199.604	5034.786	397.249	-4227.973	5044.762	NA	NA	NA	NA	NA	NA	399.822	-4286.848	5043.059	347.361	-4297.960	5064.744	372.415	-4345.523	5063.854	424.993	-4330.588	5036.280	450.562	-4292.300	5019.792	NA	NA	NA	481.940	-4179.229	4952.484	539.931	-4176.660	4905.811	608.543	-4185.960	4863.998	674.047	-4202.690	4840.919
5611	31.34078	361.934	-4189.789	5001.514	394.557	-4218.323	5012.115	NA	NA	NA	NA	NA	NA	401.713	-4276.854	5007.033	348.223	-4285.289	5029.725	368.529	-4334.530	5031.676	420.381	-4323.833	5002.177	451.631	-4287.523	4986.901	449.595	-4231.334	4960.546	479.428	-4175.144	4917.967	532.879	-4173.767	4865.753	596.099	-4183.484	4816.933	659.089	-4199.351	4784.758
5612	31.34637	359.702	-4179.877	4967.977	392.046	-4208.445	4979.668	436.194	-4219.249	4924.707	NA	NA	NA	404.259	-4266.816	4970.479	349.681	-4273.085	4994.186	362.883	-4323.953	4998.455	415.368	-4317.523	4968.091	448.487	-4286.546	4951.628	459.320	-4228.593	4928.836	475.687	-4171.088	4881.139	525.232	-4170.154	4825.719	584.033	-4181.158	4771.339	642.547	-4195.064	4731.744
5613	31.35196	357.710	-4170.024	4934.389	389.658	-4198.306	4947.073	432.856	-4206.876	4890.235	NA	NA	NA	407.264	-4256.721	4933.908	351.790	-4261.142	4958.152	357.886	-4312.969	4965.742	410.221	-4310.317	4934.693	444.243	-4281.533	4916.363	461.890	-4226.934	4905.763	472.712	-4167.533	4845.838	517.478	-4166.248	4785.805	570.834	-4177.920	4726.203	625.039	-4189.822	4679.919
5614	31.35754	355.654	-4159.985	4900.462	387.491	-4187.988	4914.283	429.654	-4193.348	4854.314	NA	NA	NA	410.842	-4246.544	4896.799	354.422	-4249.716	4921.580	353.598	-4301.078	4932.626	405.283	-4302.827	4901.880	439.811	-4276.122	4881.517	459.786	-4226.553	4862.410	469.921	-4164.422	4808.305	509.307	-4162.056	4746.000	557.026	-4174.161	4681.864	606.979	-4184.442	4629.777
5615	31.36313	353.555	-4149.703	4866.512	385.384	-4177.341	4881.353	426.405	-4180.786	4819.988	NA	NA	NA	414.644	-4236.076	4859.223	357.708	-4238.372	4884.806	349.363	-4288.722	4899.177	400.748	-4295.251	4869.306	434.993	-4270.406	4846.544	461.144	-4218.814	4827.018	467.997	-4162.303	4771.539	501.104	-4157.863	4706.302	543.210	-4169.749	4638.628	588.571	-4178.160	4582.808
5616	31.36872	351.521	-4139.496	4832.188	383.299	-4166.370	4848.074	423.055	-4168.208	4785.695	NA	NA	NA	418.911	-4225.003	4821.671	361.317	-4227.554	4847.683	345.415	-4275.704	4864.962	396.422	-4287.830	4837.212	430.437	-4264.618	4812.176	461.354	-4211.336	4789.212	467.119	-4160.526	4734.873	492.591	-4153.352	4666.837	529.230	-4164.812	4596.116	568.674	-4171.891	4535.569
5617	31.37430	349.748	-4128.813	4797.601	381.329	-4155.353	4814.777	420.198	-4155.818	4751.536	NA	NA	NA	423.256	-4213.627	4783.469	365.316	-4217.139	4810.094	342.117	-4262.366	4829.943	392.030	-4279.735	4805.169	425.540	-4258.726	4777.570	465.670	-4214.738	4753.154	467.003	-4159.862	4697.666	484.335	-4148.977	4628.733	514.963	-4159.317	4554.692	549.098	-4165.481	4491.100
5618	31.37989	348.012	-4117.823	4762.751	379.377	-4144.180	4781.354	417.602	-4143.411	4717.569	NA	NA	NA	427.759	-4201.579	4744.841	369.805	-4206.675	4772.259	339.235	-4248.603	4793.816	388.070	-4271.405	4773.710	420.707	-4252.625	4743.493	463.402	-4212.407	4716.421	467.617	-4159.001	4660.607	475.610	-4145.148	4590.641	500.362	-4153.175	4514.394	528.877	-4158.845	4447.893
