NO_OF_FRAMES	256
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 16:01:16	24230.25388269
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
17111	95.58659	1069.652	-4184.762	7270.147	1028.327	-4247.913	7298.855	974.675	-4268.167	7311.955	971.949	-4322.536	7315.862	985.745	-4373.964	7325.933	982.707	-4425.431	7347.929	956.645	-4468.873	7377.241	922.178	-4497.005	7414.355	877.278	-4506.742	7461.443	842.950	-4503.487	7507.945	795.643	-4463.180	7580.375	773.660	-4402.343	7635.554	758.948	-4337.361	7672.216	760.435	-4271.247	7724.688
17112	95.59218	1074.189	-4181.017	7248.015	1032.782	-4243.970	7276.890	978.522	-4262.527	7290.191	976.205	-4317.314	7295.859	989.702	-4368.151	7304.274	987.725	-4419.542	7326.083	962.497	-4463.167	7355.894	928.398	-4491.110	7393.561	883.605	-4500.098	7440.881	849.297	-4495.825	7487.282	797.905	-4453.913	7557.344	781.787	-4392.502	7613.944	768.608	-4327.024	7650.122	772.478	-4261.172	7702.733
17113	95.59777	1078.848	-4177.364	7225.781	1037.288	-4240.232	7254.531	982.472	-4256.904	7268.163	979.432	-4311.438	7274.259	993.661	-4362.206	7282.419	992.672	-4413.600	7304.123	968.382	-4457.399	7334.271	934.591	-4485.118	7372.338	889.964	-4493.286	7419.860	855.612	-4488.116	7466.234	804.898	-4445.012	7535.986	789.963	-4382.784	7592.125	778.177	-4316.708	7627.943	795.581	-4253.584	7678.379
17114	95.60335	1083.543	-4173.742	7203.074	1041.824	-4236.337	7231.947	986.595	-4251.262	7245.969	982.767	-4305.445	7252.360	997.531	-4356.134	7260.332	997.638	-4407.587	7281.998	974.257	-4451.577	7312.448	940.711	-4479.148	7350.850	896.342	-4486.507	7398.841	862.028	-4480.478	7444.991	817.659	-4437.498	7519.392	798.072	-4373.203	7570.077	787.688	-4306.745	7605.627	804.700	-4243.810	7655.745
17115	95.60894	1088.385	-4170.195	7180.324	1046.482	-4232.565	7209.141	990.722	-4245.512	7223.221	986.050	-4299.402	7230.310	1001.961	-4350.480	7239.428	1002.430	-4401.529	7259.581	980.110	-4445.740	7290.342	946.908	-4473.192	7329.220	902.771	-4479.703	7377.372	868.456	-4472.882	7423.386	828.609	-4430.639	7497.317	806.194	-4363.762	7547.770	797.116	-4296.978	7582.883	815.584	-4234.239	7632.852
17116	95.61453	1093.339	-4166.655	7157.232	1051.206	-4228.701	7186.208	994.931	-4239.796	7200.338	989.316	-4293.332	7207.980	1005.645	-4344.368	7217.011	1007.229	-4395.377	7236.998	985.981	-4439.877	7268.028	953.130	-4467.212	7307.213	909.192	-4473.025	7355.675	874.912	-4465.310	7401.626	835.620	-4421.900	7475.043	814.313	-4354.482	7525.194	806.414	-4287.367	7560.121	826.348	-4224.948	7609.680
17117	95.62011	1098.435	-4163.158	7133.892	1055.915	-4224.865	7162.949	999.250	-4234.006	7176.954	992.585	-4287.156	7185.444	1009.210	-4338.164	7194.385	1011.964	-4389.186	7214.196	992.725	-4434.378	7247.849	959.343	-4461.223	7285.024	915.535	-4466.323	7333.533	881.380	-4457.742	7379.487	842.560	-4413.243	7452.450	822.324	-4345.303	7502.414	815.686	-4277.895	7537.002	837.054	-4215.690	7586.338
17118	95.62570	1103.629	-4159.673	7110.215	1060.730	-4220.943	7139.522	1003.675	-4228.315	7153.506	995.895	-4280.972	7162.521	1012.844	-4331.931	7171.562	1016.628	-4382.942	7191.153	998.423	-4428.308	7224.938	965.513	-4455.256	7262.425	921.958	-4459.799	7311.307	887.938	-4450.215	7357.056	845.598	-4402.593	7429.616	830.365	-4336.229	7479.331	824.795	-4268.708	7513.830	847.592	-4206.635	7562.818
17119	95.63128	1108.931	-4156.275	7086.293	1065.515	-4217.052	7115.822	1008.159	-4222.500	7129.622	999.254	-4274.651	7139.378	1016.425	-4325.597	7148.429	1021.566	-4377.006	7169.544	1004.204	-4422.170	7201.967	971.694	-4449.301	7239.625	928.323	-4453.308	7288.656	894.532	-4442.813	7334.427	852.756	-4393.972	7406.416	838.330	-4327.380	7456.041	833.858	-4259.665	7490.333	857.949	-4197.760	7538.952
17120	95.63687	1114.323	-4152.903	7062.177	1070.411	-4213.246	7092.011	1012.802	-4216.716	7105.578	1002.573	-4268.370	7115.915	1019.989	-4319.221	7125.006	1026.150	-4370.558	7146.142	1009.879	-4415.958	7178.705	977.867	-4443.295	7216.596	934.689	-4446.930	7265.652	901.151	-4435.531	7311.378	859.983	-4385.254	7382.828	846.292	-4318.528	7432.486	842.727	-4250.728	7466.671	868.296	-4189.166	7514.992
17121	95.64246	1119.799	-4149.568	7037.814	1075.339	-4209.348	7068.058	1017.538	-4210.960	7081.338	1005.866	-4262.002	7092.097	1023.603	-4312.813	7101.416	1030.659	-4364.001	7122.584	1015.543	-4409.631	7155.226	984.037	-4437.105	7193.277	941.003	-4440.643	7242.457	907.820	-4428.224	7288.137	867.411	-4376.661	7359.145	854.295	-4309.802	7408.706	851.594	-4241.977	7442.887	878.329	-4180.700	7490.762
17122	95.64804	1125.288	-4146.229	7013.322	1080.321	-4205.563	7043.894	1022.379	-4205.283	7056.757	1009.215	-4255.664	7067.879	1027.249	-4306.333	7077.650	1035.214	-4357.380	7098.689	1021.173	-4403.385	7131.456	990.143	-4431.361	7169.661	947.346	-4434.355	7218.923	914.476	-4421.021	7264.475	874.905	-4368.157	7335.021	862.281	-4301.149	7384.600	860.241	-4233.367	7418.857	888.340	-4172.504	7466.325
17123	95.65363	1130.781	-4142.828	6988.659	1085.374	-4201.601	7019.528	1027.313	-4199.571	7031.985	1012.659	-4249.186	7043.431	1030.774	-4299.732	7053.584	1039.747	-4350.670	7074.675	1026.809	-4396.882	7107.496	996.283	-4425.239	7145.871	953.637	-4428.154	7195.249	921.136	-4413.996	7240.687	882.390	-4359.716	7310.571	870.349	-4292.564	7360.242	868.732	-4224.848	7394.684	897.981	-4164.258	7441.719
17124	95.65922	1136.266	-4139.436	6963.937	1090.462	-4197.721	6995.007	1032.395	-4193.947	7006.861	1015.997	-4242.636	7018.726	1034.342	-4293.239	7029.233	1044.254	-4343.939	7050.433	1032.396	-4390.302	7083.296	1002.334	-4418.958	7121.769	959.897	-4421.971	7171.263	927.766	-4407.010	7216.626	889.972	-4351.337	7285.962	878.471	-4284.018	7335.645	877.208	-4216.543	7370.313	907.561	-4156.116	7416.896
17125	95.66480	1141.800	-4135.963	6938.968	1095.605	-4193.764	6970.253	1037.531	-4188.377	6981.478	1019.406	-4236.303	6993.595	1037.794	-4286.587	7004.617	1048.815	-4337.145	7025.999	1037.964	-4383.623	7058.804	1008.420	-4412.771	7097.450	966.151	-4415.762	7146.958	934.291	-4400.053	7192.271	897.556	-4343.048	7260.975	886.677	-4275.721	7310.595	885.588	-4208.382	7345.688	916.952	-4148.287	7391.870
17126	95.67039	1147.345	-4132.409	6913.873	1100.831	-4189.913	6945.131	1042.790	-4182.932	6955.981	1022.935	-4229.727	6968.460	1041.222	-4279.982	6979.739	1053.360	-4330.226	7001.304	1043.656	-4376.932	7034.248	1014.548	-4406.438	7072.900	972.293	-4409.594	7122.230	940.796	-4393.216	7167.715	905.092	-4334.970	7235.721	894.962	-4267.430	7285.396	894.066	-4200.179	7320.940	926.016	-4140.331	7366.844
17127	95.67598	1152.871	-4128.812	6888.752	1106.149	-4186.073	6919.854	1048.175	-4177.552	6930.131	1026.359	-4222.635	6943.180	1044.720	-4273.281	6954.663	1057.899	-4323.179	6976.317	1049.193	-4369.990	7009.443	1020.570	-4400.035	7047.989	978.596	-4403.345	7097.580	947.315	-4386.392	7142.775	912.404	-4326.822	7210.100	903.297	-4259.179	7259.856	902.626	-4192.258	7295.777	934.667	-4132.534	7341.747
17128	95.68156	1158.457	-4125.054	6863.486	1111.504	-4182.221	6894.363	1053.579	-4172.359	6904.120	1029.941	-4216.093	6917.466	1048.269	-4266.485	6929.424	1062.420	-4316.196	6951.132	1054.811	-4363.076	6984.206	1026.628	-4393.484	7022.848	984.784	-4397.052	7072.386	953.670	-4379.637	7117.581	920.061	-4319.006	7184.468	911.631	-4251.134	7234.073	911.213	-4184.378	7270.391	943.157	-4124.786	7316.509
17129	95.68715	1164.009	-4121.313	6838.075	1116.974	-4178.365	6868.705	1059.194	-4167.330	6877.822	1033.508	-4209.364	6891.406	1051.778	-4259.712	6903.862	1066.940	-4309.093	6925.724	1060.395	-4356.063	6958.788	1032.722	-4386.840	6997.482	990.968	-4390.756	7046.959	960.008	-4372.915	7092.270	927.428	-4311.229	7158.499	920.058	-4243.132	7207.961	919.944	-4176.599	7244.629	951.365	-4117.065	7291.193
17130	95.69274	1169.578	-4117.434	6812.532	1122.463	-4174.491	6842.703	1064.815	-4162.422	6851.350	1037.297	-4202.711	6865.174	1055.266	-4252.940	6878.114	1071.510	-4301.960	6899.944	1066.015	-4348.985	6933.135	1038.924	-4380.219	6971.873	997.201	-4384.466	7021.429	966.278	-4366.315	7066.542	934.850	-4303.660	7132.279	928.391	-4235.375	7181.529	928.768	-4169.003	7218.645	959.534	-4111.130	7264.900
17131	95.69832	1175.086	-4113.480	6786.591	1128.024	-4170.668	6816.551	1070.565	-4157.351	6824.693	1041.133	-4196.128	6838.689	1058.660	-4246.164	6852.025	1075.924	-4294.848	6873.960	1071.596	-4341.835	6907.210	1045.043	-4373.579	6945.915	1003.445	-4378.135	6995.409	972.443	-4359.782	7040.549	942.198	-4296.277	7105.771	936.873	-4227.628	7154.916	937.739	-4161.508	7192.366	967.867	-4103.626	7239.193
17132	95.70391	1179.615	-4114.399	6757.364	1133.650	-4166.813	6790.150	1076.404	-4152.318	6797.819	1045.196	-4189.331	6811.947	1061.992	-4239.344	6825.732	1080.397	-4287.650	6847.619	1077.243	-4334.690	6881.012	1051.322	-4366.901	6919.903	1009.785	-4371.807	6969.298	978.589	-4353.311	7014.307	949.303	-4288.854	7078.896	945.292	-4220.115	7128.082	946.748	-4154.124	7165.704	976.256	-4096.272	7213.138
17133	95.70950	1185.107	-4110.323	6731.116	1139.310	-4162.844	6763.544	1082.341	-4147.201	6770.925	1049.245	-4182.512	6785.102	1065.394	-4232.531	6799.241	1084.785	-4280.486	6821.050	1082.941	-4327.440	6854.606	1057.546	-4360.146	6893.503	1016.154	-4365.369	6942.965	983.799	-4347.076	6987.876	954.203	-4280.885	7049.689	953.740	-4212.667	7100.883	955.936	-4146.861	7138.764	984.873	-4089.040	7186.694
17134	95.71508	1190.551	-4106.559	6704.445	1145.052	-4158.897	6736.785	1088.324	-4142.143	6743.705	1053.574	-4175.703	6757.985	1068.678	-4225.561	6772.515	1089.104	-4273.252	6794.218	1088.529	-4320.102	6827.958	1063.829	-4353.255	6866.793	1022.504	-4358.955	6916.192	990.017	-4340.542	6961.086	963.528	-4274.571	7024.704	962.125	-4205.317	7073.490	965.124	-4139.632	7111.618	993.790	-4081.934	7159.856
17135	95.72067	1196.077	-4102.075	6677.802	1150.803	-4154.758	6709.991	1094.373	-4137.102	6716.359	1058.004	-4168.740	6730.762	1072.056	-4218.689	6745.564	1093.309	-4266.007	6767.173	1094.163	-4312.698	6800.974	1070.117	-4346.364	6839.936	1028.836	-4352.703	6889.234	996.112	-4334.037	6933.858	968.685	-4266.985	6995.524	970.477	-4198.188	7045.997	974.424	-4132.666	7084.208	1003.024	-4074.863	7132.552
17136	95.72626	1201.549	-4097.945	6650.654	1156.651	-4150.601	6682.917	1100.509	-4132.038	6688.847	1062.468	-4161.698	6703.291	1075.316	-4211.690	6718.426	1097.477	-4258.706	6739.849	1099.747	-4305.275	6773.825	1076.512	-4339.386	6812.917	1035.328	-4346.104	6862.249	1002.255	-4327.606	6906.516	975.792	-4260.136	6968.044	978.747	-4191.186	7018.055	983.769	-4125.759	7056.470	1012.236	-4066.358	7105.443
17137	95.73184	1207.029	-4093.868	6623.160	1162.636	-4146.430	6655.662	1106.674	-4126.943	6661.119	1067.155	-4154.790	6675.750	1078.668	-4204.657	6691.197	1101.563	-4251.426	6712.273	1105.203	-4297.766	6746.337	1082.946	-4332.352	6785.491	1041.725	-4339.778	6834.704	1008.404	-4321.121	6878.884	982.860	-4253.407	6940.260	987.011	-4184.295	6990.092	993.256	-4119.079	7028.544	1022.176	-4059.641	7077.312
17138	95.73743	1212.551	-4089.686	6595.261	1168.556	-4142.099	6628.207	1112.942	-4121.906	6633.385	1071.928	-4147.709	6647.931	1081.861	-4197.406	6663.678	1105.665	-4244.036	6684.569	1110.723	-4290.208	6718.504	1089.370	-4325.372	6757.868	1047.814	-4333.835	6807.603	1014.559	-4314.726	6850.993	989.847	-4246.708	6912.300	995.215	-4177.642	6961.729	1002.682	-4112.476	7000.358	1032.404	-4052.879	7048.725
17139	95.74302	1218.132	-4085.543	6567.181	1174.600	-4137.811	6600.765	1119.271	-4116.829	6605.450	1076.838	-4140.634	6619.860	1085.172	-4190.215	6635.989	1109.733	-4236.582	6656.542	1116.227	-4282.651	6690.662	1095.826	-4318.364	6729.835	1054.514	-4327.382	6779.913	1020.765	-4308.273	6822.734	996.635	-4240.187	6883.880	1003.365	-4170.995	6933.351	1012.240	-4106.090	6971.831	1043.009	-4046.291	7019.573
17140	95.74860	1223.861	-4081.035	6538.589	1180.719	-4133.520	6572.820	1125.653	-4111.785	6577.416	1082.141	-4129.417	6595.543	1088.479	-4182.982	6608.115	1113.763	-4229.231	6628.420	1121.668	-4275.065	6662.188	1102.270	-4311.305	6701.703	1061.098	-4321.042	6751.509	1027.021	-4301.888	6794.372	1003.466	-4233.640	6855.497	1011.454	-4164.553	6904.651	1021.805	-4099.902	6943.078	1054.018	-4039.930	6990.050
17141	95.75419	1229.605	-4076.550	6510.129	1186.889	-4129.083	6544.871	1132.086	-4106.748	6549.195	1087.375	-4122.227	6566.969	1091.690	-4175.645	6579.915	1117.745	-4221.668	6600.079	1127.057	-4267.460	6633.635	1108.720	-4304.204	6673.096	1067.804	-4314.497	6723.033	1033.381	-4295.490	6765.632	1010.079	-4227.271	6826.486	1019.516	-4158.241	6875.714	1031.436	-4093.763	6914.195	1064.224	-4033.131	6960.393
17142	95.75978	1235.550	-4071.738	6481.579	1193.094	-4124.587	6516.434	1138.624	-4101.789	6520.922	1092.849	-4115.104	6538.290	1094.979	-4167.398	6552.139	1121.732	-4214.116	6571.578	1132.446	-4259.765	6605.060	1115.207	-4297.087	6644.256	1074.612	-4307.999	6694.512	1039.723	-4289.165	6736.462	1016.604	-4220.844	6797.229	1027.442	-4152.030	6846.557	1041.138	-4087.968	6884.953	1075.272	-4026.662	6930.406
17143	95.76536	1241.452	-4066.897	6453.009	1199.254	-4122.695	6485.715	1145.163	-4096.756	6492.331	1098.010	-4112.520	6506.062	1098.307	-4159.944	6523.578	1125.572	-4206.481	6542.845	1137.751	-4252.548	6575.699	1121.370	-4290.185	6614.523	1081.162	-4301.907	6665.310	1046.223	-4282.829	6707.342	1023.144	-4214.557	6767.813	1035.336	-4145.921	6817.060	1050.837	-4082.204	6855.497	1086.610	-4020.867	6900.009
17144	95.77095	1247.322	-4062.115	6424.353	1205.407	-4118.375	6456.755	1151.720	-4091.804	6463.612	1103.731	-4105.418	6477.237	1101.705	-4152.435	6494.903	1129.421	-4198.946	6513.864	1143.045	-4244.705	6546.403	1127.754	-4283.154	6585.029	1087.921	-4295.655	6635.867	1052.730	-4276.642	6677.792	1029.609	-4208.217	6738.114	1043.088	-4139.948	6787.384	1060.574	-4076.827	6825.774	1097.941	-4015.218	6869.578
17145	95.77654	1253.130	-4057.309	6395.528	1211.685	-4113.836	6427.782	1158.335	-4086.737	6434.705	1109.623	-4098.294	6448.257	1105.160	-4144.862	6466.029	1133.135	-4191.322	6484.783	1148.210	-4237.024	6516.812	1134.229	-4275.865	6555.405	1094.702	-4289.333	6606.251	1059.160	-4270.449	6647.937	1036.058	-4201.993	6708.009	1050.808	-4134.085	6757.412	1070.196	-4071.395	6795.958	1109.497	-4009.875	6838.871
17146	95.78212	1259.051	-4052.260	6366.475	1218.027	-4109.149	6398.656	1165.019	-4081.648	6405.679	1115.757	-4091.242	6419.095	1108.735	-4137.172	6437.056	1136.807	-4183.795	6455.370	1153.469	-4229.139	6487.217	1140.661	-4268.477	6525.332	1101.455	-4282.974	6576.277	1065.639	-4264.327	6617.856	1042.675	-4195.866	6678.014	1058.905	-4128.261	6727.292	1079.734	-4066.340	6765.673	1121.108	-4005.090	6808.067
17147	95.78771	1264.962	-4047.170	6337.087	1224.277	-4104.808	6369.077	1171.649	-4076.531	6376.454	1122.779	-4079.214	6392.677	1112.370	-4129.445	6407.811	1140.441	-4176.085	6425.878	1158.552	-4221.259	6457.256	1147.156	-4260.841	6495.294	1108.961	-4276.031	6545.580	1072.013	-4258.205	6587.479	1049.108	-4189.747	6647.427	1066.440	-4122.539	6697.041	1089.860	-4061.150	6735.230	1132.719	-4000.854	6777.134
17148	95.79330	1270.894	-4042.135	6307.711	1230.674	-4100.109	6339.494	1178.397	-4071.421	6346.957	1129.313	-4071.997	6363.558	1116.118	-4121.515	6378.533	1144.057	-4168.384	6396.064	1163.613	-4213.339	6426.958	1153.592	-4253.631	6464.721	1115.909	-4269.533	6515.275	1078.457	-4252.098	6556.760	1055.647	-4183.735	6616.687	1073.955	-4116.929	6666.233	1099.159	-4056.219	6704.720	1144.308	-3997.143	6746.026
17149	95.79888	1276.778	-4036.910	6278.012	1237.082	-4095.228	6309.826	1185.373	-4067.091	6315.264	1134.933	-4070.097	6331.295	1120.038	-4113.538	6349.017	1147.482	-4160.164	6366.082	1168.588	-4205.416	6396.409	1159.972	-4246.050	6434.102	1122.129	-4263.872	6485.096	1084.840	-4246.078	6525.848	1062.151	-4177.730	6585.766	1081.103	-4111.485	6635.468	1108.351	-4051.451	6673.745	1155.837	-3993.754	6714.911
17150	95.80447	1282.736	-4031.732	6248.255	1243.621	-4090.238	6280.075	1192.121	-4062.252	6285.230	1140.948	-4064.216	6300.606	1124.151	-4105.372	6319.437	1151.090	-4152.400	6336.037	1173.555	-4197.347	6365.682	1166.507	-4238.446	6403.140	1129.182	-4257.488	6454.196	1091.244	-4240.133	6494.518	1068.555	-4171.952	6554.345	1088.685	-4106.156	6604.244	1117.356	-4046.753	6642.696	1167.167	-3990.774	6683.673
17151	95.81006	1288.738	-4026.410	6218.372	1250.184	-4085.263	6250.045	1198.834	-4057.354	6255.038	1147.548	-4057.119	6270.668	1128.923	-4097.634	6289.983	1154.695	-4144.541	6305.846	1178.378	-4188.858	6334.880	1172.886	-4230.786	6371.917	1136.251	-4251.033	6423.081	1097.749	-4234.194	6463.005	1075.035	-4166.167	6522.738	1096.221	-4100.871	6572.825	1126.279	-4042.201	6611.338	1178.111	-3988.045	6652.418
17152	95.81564	1294.851	-4020.985	6188.209	1256.765	-4080.291	6220.005	1205.590	-4052.340	6224.763	1154.367	-4050.061	6240.604	1133.316	-4089.367	6259.997	1158.385	-4136.538	6275.510	1183.155	-4181.303	6303.507	1179.316	-4223.129	6340.417	1143.361	-4244.643	6391.613	1104.370	-4228.423	6431.294	1081.472	-4160.439	6490.854	1103.751	-4095.746	6541.228	1135.107	-4037.835	6579.776	1188.722	-3985.581	6621.226
17153	95.82123	1300.966	-4015.677	6157.937	1263.465	-4075.362	6189.693	1212.379	-4047.417	6194.520	1161.240	-4043.115	6210.354	1137.856	-4080.968	6229.793	1162.107	-4128.626	6244.911	1187.913	-4172.730	6272.132	1185.645	-4215.325	6308.583	1150.515	-4238.232	6359.924	1110.813	-4222.592	6399.105	1087.829	-4154.903	6458.603	1111.200	-4090.809	6509.368	1143.846	-4033.603	6548.021	1199.040	-3983.312	6590.010
17154	95.82682	1307.027	-4010.212	6127.616	1270.071	-4070.188	6159.210	1219.210	-4042.426	6164.047	1168.256	-4036.208	6179.766	1142.509	-4072.490	6199.400	1165.813	-4120.535	6214.260	1192.663	-4164.646	6240.478	1191.972	-4207.479	6276.477	1157.704	-4231.729	6327.813	1117.372	-4216.798	6366.728	1094.239	-4149.372	6426.186	1118.603	-4085.932	6477.152	1152.477	-4029.541	6516.030	1208.953	-3981.295	6558.712
17155	95.83240	1313.187	-4004.775	6097.101	1276.678	-4065.179	6128.476	1225.998	-4037.282	6133.574	1175.363	-4029.241	6149.096	1147.284	-4063.865	6168.850	1169.478	-4112.592	6183.470	1197.101	-4156.076	6208.599	1198.186	-4199.615	6244.096	1164.914	-4225.228	6295.439	1124.105	-4211.134	6334.134	1101.796	-4143.869	6394.361	1125.981	-4081.066	6444.856	1161.046	-4025.663	6483.834	1218.446	-3979.245	6527.459
17156	95.83799	1319.390	-3999.146	6066.505	1283.367	-4060.065	6097.503	1232.879	-4032.232	6102.853	1182.866	-4022.003	6118.773	1151.520	-4054.503	6137.803	1173.216	-4104.290	6152.476	1201.833	-4147.827	6176.496	1204.331	-4191.546	6211.540	1172.181	-4218.620	6262.785	1130.785	-4205.440	6301.221	1108.428	-4138.370	6361.612	1133.263	-4076.587	6412.259	1169.406	-4021.792	6451.527	1227.687	-3977.466	6496.044
17157	95.84358	1325.510	-3993.618	6035.883	1289.932	-4054.987	6066.275	1239.747	-4027.157	6072.030	1190.398	-4014.983	6088.053	1156.650	-4045.681	6106.921	1176.959	-4095.934	6121.224	1206.516	-4139.646	6144.144	1210.544	-4183.536	6178.726	1179.422	-4212.040	6229.926	1137.432	-4199.857	6267.975	1114.675	-4132.976	6328.308	1140.483	-4072.012	6379.487	1177.742	-4018.126	6418.984	1236.712	-3976.222	6464.354
17158	95.84916	1331.785	-3987.912	6005.076	1296.731	-4049.752	6035.075	1246.632	-4022.115	6040.864	1197.779	-4008.363	6056.906	1161.841	-4036.834	6075.806	1180.752	-4087.460	6089.799	1211.204	-4131.199	6111.862	1216.613	-4175.250	6145.662	1186.790	-4205.481	6196.723	1144.242	-4194.315	6234.536	1121.014	-4127.631	6294.925	1147.569	-4067.591	6346.536	1185.847	-4014.718	6386.182	1246.399	-3975.946	6432.136
17159	95.85475	1338.022	-3982.319	5974.147	1303.461	-4044.364	6003.657	1253.427	-4017.191	6009.650	1205.220	-4001.617	6025.663	1167.175	-4027.941	6044.499	1184.636	-4078.874	6058.257	1215.882	-4122.661	6079.244	1222.651	-4166.956	6112.285	1194.028	-4198.720	6163.198	1151.242	-4188.802	6200.990	1127.170	-4122.510	6260.952	1154.564	-4063.276	6313.317	1193.834	-4011.328	6353.302	1254.926	-3974.694	6400.054
17160	95.86034	1342.761	-3977.280	5942.979	1310.427	-4038.987	5972.130	1260.364	-4012.358	5978.360	1212.623	-3995.067	5994.142	1172.672	-4018.911	6012.912	1188.571	-4070.150	6026.678	1220.503	-4114.096	6046.595	1228.626	-4158.489	6078.763	1201.361	-4191.880	6129.503	1158.049	-4183.260	6166.960	1133.456	-4117.338	6227.001	1161.516	-4059.125	6279.804	1201.670	-4008.105	6320.189	1263.146	-3973.392	6367.895
17161	95.86592	1349.101	-3971.617	5911.493	1317.251	-4033.455	5940.510	1267.243	-4007.365	5946.951	1220.052	-3988.362	5962.522	1178.403	-4009.889	5981.141	1192.554	-4061.285	5994.928	1225.124	-4105.527	6013.493	1234.659	-4150.150	6045.070	1208.723	-4185.151	6095.426	1165.016	-4177.924	6132.761	1139.685	-4112.469	6192.608	1168.379	-4055.093	6246.173	1209.372	-4005.011	6286.866	1271.244	-3972.006	6335.447
17162	95.87151	1355.621	-3965.734	5880.336	1324.243	-4028.190	5908.521	1274.139	-4002.540	5915.403	1226.347	-3982.842	5931.181	1184.333	-4000.770	5949.135	1196.709	-4052.201	5962.888	1229.707	-4096.791	5980.339	1240.579	-4141.569	6011.022	1216.248	-4178.097	6061.136	1172.163	-4172.602	6098.291	1145.944	-4107.488	6158.136	1175.126	-4051.137	6212.172	1216.908	-4002.009	6253.440	1279.243	-3970.860	6302.661
17163	95.87709	1362.036	-3959.875	5848.752	1329.968	-4023.575	5877.072	1279.292	-3997.881	5883.159	1233.906	-3976.230	5898.981	1190.073	-3992.158	5917.297	1200.771	-4043.278	5930.685	1234.370	-4088.106	5946.977	1246.411	-4132.838	5976.792	1223.689	-4170.956	6026.630	1179.174	-4167.359	6063.430	1152.232	-4102.873	6123.246	1181.754	-4047.269	6178.069	1224.265	-3999.177	6219.796	1286.787	-3969.654	6269.750
17164	95.88268	1368.627	-3954.062	5817.087	1337.042	-4018.023	5845.063	1286.364	-3992.925	5851.221	1241.522	-3969.760	5866.514	1196.451	-3983.223	5884.903	1204.937	-4034.326	5898.417	1238.908	-4079.273	5913.432	1252.242	-4124.073	5942.370	1231.133	-4163.925	5991.673	1186.361	-4162.213	6028.293	1158.533	-4098.293	6088.126	1188.353	-4043.493	6143.534	1231.511	-3996.642	6185.851	1294.550	-3968.843	6236.340
17165	95.88827	1375.099	-3948.137	5785.301	1344.133	-4012.388	5812.925	1293.384	-3987.932	5819.291	1249.202	-3963.082	5834.085	1203.028	-3974.272	5852.272	1208.264	-4025.077	5865.696	1243.302	-4070.321	5879.904	1258.021	-4115.372	5907.710	1238.501	-4156.452	5956.619	1193.631	-4157.018	5992.959	1164.850	-4093.718	6052.923	1194.795	-4039.889	6109.000	1238.605	-3993.904	6151.820	1299.718	-3968.480	6203.450
17166	95.89385	1381.572	-3942.175	5753.285	1351.403	-4006.519	5780.865	1300.532	-3982.857	5786.968	1256.630	-3957.163	5800.984	1209.872	-3965.238	5819.558	1212.510	-4015.871	5832.946	1247.800	-4061.388	5846.080	1263.814	-4106.487	5872.642	1246.078	-4148.221	5920.320	1200.805	-4151.826	5957.161	1171.152	-4089.337	6017.455	1202.248	-4035.833	6073.724	1245.489	-3991.440	6117.485	1306.811	-3967.512	6169.719
17167	95.89944	1388.037	-3936.157	5721.099	1358.727	-4000.599	5748.754	1307.778	-3977.804	5754.470	1264.494	-3950.739	5767.788	1217.007	-3956.138	5786.600	1216.933	-4006.499	5800.296	1251.233	-4052.373	5811.834	1269.584	-4097.485	5837.521	1253.531	-4140.502	5884.857	1208.330	-4146.720	5921.313	1177.475	-4085.141	5981.754	1208.366	-4032.452	6038.621	1252.339	-3989.188	6082.776	1313.773	-3966.810	6135.920
17168	95.90503	1394.467	-3929.991	5688.628	1366.200	-3994.644	5716.687	1314.994	-3972.685	5721.927	1272.390	-3944.162	5734.575	1224.254	-3947.178	5753.498	1221.357	-3996.812	5767.566	1255.529	-4043.343	5777.833	1274.777	-4088.243	5802.432	1260.943	-4132.800	5848.710	1215.822	-4141.505	5885.017	1183.784	-4081.143	5945.856	1214.480	-4029.233	6003.227	1258.812	-3986.746	6048.203	1320.381	-3966.261	6101.738
17169	95.91061	1400.886	-3923.748	5655.961	1373.790	-3988.358	5684.506	1322.220	-3967.696	5689.179	1280.265	-3937.850	5701.121	1231.928	-3938.231	5720.004	1225.964	-3987.000	5734.607	1259.558	-4034.190	5743.811	1280.542	-4079.116	5766.961	1268.388	-4124.980	5812.590	1223.472	-4136.169	5848.556	1190.106	-4077.451	5909.561	1220.427	-4026.099	5967.564	1265.196	-3984.695	6013.137	1326.531	-3965.712	6067.623
