NO_OF_FRAMES	233
NO_OF_CAMERAS	23
NO_OF_MARKERS	14
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-25, 16:44:09	1807.15825657
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	
2770	15.46927	755.271	-4325.607	6350.250	748.119	-4368.065	6377.096	707.625	-4371.621	6400.034	653.568	-4348.091	6415.994	654.654	-4401.105	6431.552	688.505	-4452.077	6412.898	689.688	-4509.250	6429.602	651.332	-4515.526	6459.954	605.816	-4482.272	6479.534	549.614	-4465.633	6516.794	533.816	-4509.364	6564.492	545.026	-4544.106	6627.338	543.352	-4566.972	6701.851	573.069	-4607.589	6758.462
2771	15.47486	759.276	-4320.712	6323.195	751.557	-4363.058	6350.009	710.619	-4366.134	6372.467	657.740	-4340.178	6388.431	657.096	-4392.406	6405.090	690.820	-4443.307	6385.721	694.224	-4501.235	6399.825	656.718	-4509.358	6430.636	610.920	-4475.538	6449.148	553.896	-4456.760	6484.073	535.915	-4500.764	6530.060	545.810	-4539.172	6591.050	541.108	-4565.167	6664.328	568.064	-4607.938	6720.644
2772	15.48045	763.276	-4315.720	6295.893	755.047	-4357.979	6322.741	714.229	-4360.438	6345.337	662.044	-4332.323	6360.539	659.647	-4383.475	6378.544	693.170	-4434.413	6358.629	698.822	-4493.012	6369.759	662.370	-4502.576	6401.246	616.061	-4469.005	6418.646	558.394	-4447.925	6451.149	538.238	-4491.935	6495.597	547.111	-4534.270	6554.735	538.791	-4563.412	6626.124	561.831	-4607.982	6682.400
2773	15.48603	767.207	-4310.663	6268.370	758.635	-4352.796	6295.354	718.119	-4354.604	6318.288	666.546	-4324.384	6332.447	662.143	-4374.499	6351.734	695.462	-4425.530	6331.579	703.363	-4484.552	6339.721	667.748	-4496.639	6370.970	621.369	-4462.547	6388.029	563.154	-4439.246	6417.889	541.159	-4484.606	6461.473	546.877	-4527.903	6517.363	536.314	-4561.493	6587.141	554.618	-4608.141	6643.373
2774	15.49162	771.154	-4305.424	6240.665	762.390	-4347.446	6267.843	722.103	-4348.719	6291.016	671.260	-4316.496	6304.071	664.699	-4365.431	6324.836	697.716	-4416.482	6304.541	708.052	-4475.826	6309.389	673.380	-4490.254	6340.687	626.735	-4456.339	6357.194	568.163	-4430.637	6384.501	543.785	-4475.106	6427.007	547.446	-4521.848	6480.077	533.681	-4559.439	6547.504	546.456	-4607.982	6603.429
2775	15.49721	775.062	-4300.108	6212.752	766.372	-4341.987	6240.191	726.327	-4342.739	6263.725	676.181	-4308.567	6275.735	667.557	-4356.275	6297.773	700.026	-4407.474	6277.342	712.725	-4466.914	6279.012	679.105	-4483.822	6310.000	632.194	-4450.242	6326.162	573.464	-4422.219	6350.881	546.574	-4465.563	6392.564	547.977	-4515.725	6442.387	531.188	-4556.942	6507.058	537.599	-4607.369	6562.178
2776	15.50279	779.014	-4294.705	6184.654	770.441	-4336.306	6212.471	730.643	-4336.924	6236.127	681.387	-4300.650	6247.156	670.251	-4347.119	6270.367	702.349	-4398.438	6250.105	717.502	-4457.761	6248.594	685.020	-4477.321	6279.037	637.658	-4444.284	6294.941	579.049	-4414.006	6317.318	549.448	-4455.818	6357.826	548.485	-4509.248	6404.402	528.637	-4553.962	6465.897	528.277	-4606.331	6519.203
2777	15.50838	783.030	-4289.138	6156.417	774.764	-4330.468	6184.644	735.159	-4331.037	6208.363	686.839	-4292.838	6218.515	673.023	-4337.697	6242.596	704.626	-4389.319	6222.674	722.312	-4448.255	6218.038	691.014	-4470.693	6247.781	643.144	-4438.484	6263.535	585.485	-4405.890	6284.000	551.859	-4444.521	6323.172	549.051	-4502.453	6366.252	526.191	-4550.316	6423.880	518.911	-4604.785	6474.536
2778	15.51397	787.114	-4283.439	6128.043	779.224	-4324.480	6156.684	739.745	-4324.947	6180.618	692.421	-4285.000	6189.688	675.964	-4328.469	6214.606	706.879	-4380.191	6195.052	727.195	-4438.615	6187.425	697.234	-4463.989	6216.113	648.750	-4432.850	6231.760	591.814	-4398.313	6250.284	554.861	-4434.080	6287.905	549.721	-4494.937	6327.718	523.890	-4546.066	6381.348	509.833	-4602.521	6428.117
2779	15.51955	791.271	-4277.522	6099.606	783.829	-4318.373	6128.678	744.519	-4318.887	6152.777	698.140	-4277.253	6160.652	679.048	-4319.024	6186.415	709.239	-4371.093	6167.214	732.070	-4430.205	6156.224	703.865	-4456.611	6184.701	654.403	-4427.313	6199.903	597.924	-4390.686	6216.275	558.059	-4424.178	6252.765	550.342	-4487.190	6289.046	521.764	-4541.037	6338.328	501.441	-4599.344	6380.168
2780	15.52514	795.548	-4271.681	6070.973	788.621	-4312.167	6100.528	749.470	-4312.767	6124.825	703.909	-4269.605	6131.438	682.373	-4309.601	6157.898	711.715	-4361.859	6139.180	736.910	-4419.962	6125.479	710.306	-4449.475	6152.463	660.195	-4421.959	6167.865	604.274	-4383.306	6182.056	561.412	-4414.173	6217.489	551.110	-4479.005	6250.019	519.933	-4535.314	6294.985	494.046	-4595.206	6330.864
2781	15.53073	799.879	-4265.616	6042.307	793.522	-4305.859	6072.257	754.532	-4306.595	6096.627	709.849	-4262.087	6101.998	685.846	-4300.007	6129.257	714.383	-4352.621	6110.972	741.641	-4409.503	6094.556	716.888	-4442.042	6120.021	666.106	-4416.452	6135.648	610.692	-4376.062	6147.791	565.005	-4404.139	6181.960	551.918	-4470.378	6210.917	518.369	-4528.775	6251.239	487.993	-4589.994	6280.713
2782	15.53631	804.322	-4259.342	6013.568	798.632	-4299.289	6043.862	759.741	-4300.381	6068.436	715.800	-4254.751	6072.410	689.580	-4290.371	6100.455	717.079	-4343.355	6082.649	746.210	-4398.987	6063.559	723.802	-4434.152	6087.598	672.302	-4411.009	6103.448	617.238	-4368.991	6113.302	568.861	-4394.131	6146.234	552.699	-4461.131	6171.685	517.104	-4521.626	6207.087	483.274	-4583.723	6230.129
2783	15.54190	808.834	-4252.989	5984.777	803.873	-4292.668	6015.429	765.103	-4294.099	6040.064	721.833	-4247.522	6042.635	693.509	-4280.702	6071.586	719.910	-4333.915	6054.167	750.671	-4388.261	6032.391	730.532	-4426.133	6054.764	678.552	-4405.459	6071.176	623.943	-4362.197	6078.850	572.824	-4384.237	6110.375	553.685	-4451.856	6132.094	516.156	-4513.798	6162.726	479.882	-4576.341	6180.127
2784	15.54749	813.563	-4246.288	5956.034	809.192	-4285.873	5986.878	770.560	-4287.843	6011.535	728.027	-4240.225	6012.897	697.306	-4270.080	6042.441	722.943	-4324.594	6025.602	755.087	-4377.393	6001.118	737.495	-4417.623	6021.813	685.088	-4399.808	6038.724	630.637	-4355.669	6044.385	577.002	-4374.313	6074.359	554.924	-4442.214	6092.242	515.579	-4505.262	6118.002	477.695	-4568.083	6130.707
2785	15.55307	818.325	-4239.552	5927.146	814.732	-4278.922	5958.316	776.254	-4281.542	5982.796	734.047	-4233.374	5982.573	701.612	-4260.201	6013.186	725.967	-4315.115	5996.986	758.853	-4366.304	5969.405	744.645	-4408.870	5988.810	691.866	-4393.992	6006.229	637.480	-4349.203	6009.860	581.392	-4364.459	6038.159	556.272	-4432.268	6052.228	515.437	-4496.100	6073.059	476.343	-4558.944	6082.015
2786	15.55866	823.346	-4232.568	5898.391	820.475	-4271.788	5929.590	782.150	-4275.070	5954.076	740.251	-4226.565	5952.348	706.111	-4250.199	5983.674	728.593	-4305.832	5968.562	762.942	-4355.515	5937.590	751.624	-4399.738	5955.372	698.555	-4387.910	5973.462	644.305	-4343.029	5975.402	586.030	-4354.708	6001.708	557.974	-4421.983	6011.853	515.691	-4486.401	6027.993	475.667	-4548.935	6033.958
2787	15.56425	828.460	-4225.366	5869.369	826.462	-4264.521	5900.625	788.347	-4268.808	5924.884	746.591	-4219.694	5921.974	710.856	-4240.205	5953.811	731.906	-4296.356	5939.613	766.738	-4344.828	5906.305	758.734	-4390.300	5921.896	705.740	-4381.638	5940.824	651.188	-4336.981	5941.088	590.904	-4345.103	5965.056	560.011	-4411.394	5971.659	516.372	-4475.916	5983.151	475.424	-4538.295	5986.482
2788	15.56983	833.756	-4217.938	5840.327	832.539	-4257.060	5871.664	794.562	-4262.395	5895.690	753.034	-4212.896	5891.438	715.788	-4230.175	5923.669	735.111	-4287.037	5910.348	770.399	-4333.998	5874.937	765.468	-4379.250	5888.144	713.265	-4375.882	5907.945	658.041	-4331.014	5907.266	596.089	-4335.588	5928.036	562.381	-4400.649	5931.458	517.529	-4464.868	5938.315	475.346	-4526.677	5939.552
2789	15.57542	839.196	-4210.326	5811.410	838.888	-4249.498	5842.408	801.023	-4255.836	5866.356	759.615	-4206.161	5860.795	720.803	-4220.142	5893.306	739.796	-4277.249	5882.088	774.020	-4323.280	5843.460	772.510	-4368.512	5854.365	720.814	-4369.685	5874.753	665.036	-4325.161	5873.092	601.637	-4325.474	5891.039	565.121	-4390.019	5891.444	519.001	-4453.250	5893.793	475.452	-4514.186	5893.034
2790	15.58101	844.741	-4202.455	5782.199	845.360	-4241.643	5813.112	807.680	-4249.340	5836.776	766.334	-4199.546	5830.125	726.104	-4210.197	5862.440	743.385	-4267.599	5852.764	776.809	-4312.696	5812.708	779.403	-4357.755	5820.354	728.547	-4363.394	5841.284	672.099	-4319.494	5838.873	607.583	-4316.312	5853.148	568.121	-4378.883	5851.441	520.904	-4441.128	5849.612	475.500	-4500.923	5846.726
2791	15.58659	850.493	-4194.482	5753.071	852.108	-4233.786	5783.592	814.624	-4242.710	5807.158	773.187	-4192.975	5799.381	731.442	-4200.217	5831.284	747.108	-4258.021	5823.196	780.230	-4301.962	5781.548	786.276	-4346.952	5786.091	736.283	-4356.927	5807.531	679.259	-4313.844	5804.563	613.898	-4307.314	5814.918	571.440	-4367.411	5811.617	523.046	-4428.600	5805.979	475.753	-4486.829	5800.448
2792	15.59218	856.406	-4186.325	5723.817	858.997	-4225.785	5753.908	821.950	-4235.614	5777.771	780.241	-4186.602	5768.614	736.862	-4190.197	5799.648	750.892	-4248.299	5793.543	784.164	-4290.887	5749.862	792.821	-4335.793	5751.771	744.283	-4350.281	5773.435	686.416	-4308.245	5770.259	620.532	-4298.554	5776.569	574.973	-4355.755	5771.858	525.422	-4415.651	5763.079	476.242	-4471.854	5754.333
2793	15.59777	862.366	-4177.965	5694.101	866.062	-4217.543	5724.044	829.336	-4228.987	5747.791	787.301	-4180.207	5737.767	742.465	-4180.321	5767.509	754.817	-4238.441	5763.923	787.434	-4280.246	5718.893	799.372	-4324.543	5717.287	752.311	-4343.504	5738.928	693.712	-4302.670	5735.802	627.528	-4289.822	5737.982	578.834	-4343.964	5732.119	528.098	-4402.282	5720.454	477.142	-4456.073	5708.279
2794	15.60335	868.341	-4169.759	5663.957	873.281	-4209.118	5694.024	836.817	-4222.189	5717.944	794.534	-4174.052	5706.902	748.168	-4170.514	5735.004	757.406	-4228.556	5732.773	790.146	-4269.673	5688.453	805.551	-4313.007	5682.950	760.510	-4336.450	5704.091	701.012	-4297.032	5701.299	634.908	-4281.278	5699.276	582.909	-4331.756	5692.372	530.779	-4388.337	5678.793	478.879	-4439.141	5662.771
2795	15.60894	873.412	-4160.578	5634.067	880.711	-4200.572	5663.909	844.897	-4215.363	5687.333	801.739	-4167.677	5676.181	753.942	-4160.710	5702.049	761.476	-4218.380	5702.944	793.624	-4258.939	5657.426	811.718	-4301.112	5648.184	768.762	-4329.063	5668.924	708.373	-4291.392	5666.639	642.573	-4272.972	5660.681	587.377	-4319.384	5652.685	533.493	-4374.059	5637.443	480.927	-4422.288	5617.740
2796	15.61453	880.274	-4151.498	5604.884	888.245	-4191.548	5634.058	853.077	-4208.427	5656.848	809.167	-4161.633	5645.344	759.816	-4150.901	5668.607	765.264	-4208.069	5672.839	797.163	-4248.343	5626.579	817.665	-4289.170	5613.843	777.082	-4321.311	5633.492	715.800	-4285.655	5631.574	650.462	-4264.847	5621.964	592.131	-4306.711	5612.835	536.251	-4359.039	5596.678	482.740	-4404.727	5573.089
2797	15.62011	886.952	-4142.430	5575.418	896.023	-4182.479	5603.804	861.374	-4201.279	5626.474	816.651	-4155.560	5614.536	767.500	-4143.491	5636.513	769.238	-4197.912	5642.298	800.652	-4237.695	5595.634	823.384	-4277.030	5579.723	785.505	-4313.191	5597.920	723.317	-4279.824	5596.539	658.257	-4256.843	5584.062	597.535	-4293.870	5572.583	539.259	-4343.410	5556.293	484.759	-4387.064	5529.273
2798	15.62570	893.874	-4133.099	5545.515	903.783	-4173.127	5573.618	869.596	-4193.906	5596.842	824.333	-4149.515	5583.735	774.277	-4134.235	5603.042	773.062	-4187.706	5611.399	804.088	-4226.834	5564.537	828.899	-4264.667	5545.652	794.019	-4304.480	5562.081	730.930	-4273.893	5561.182	666.469	-4249.314	5545.898	603.258	-4280.701	5532.515	542.473	-4327.204	5516.034	487.176	-4369.063	5487.092
2799	15.63128	900.814	-4123.585	5515.666	911.626	-4163.634	5543.510	878.823	-4186.805	5564.912	832.376	-4143.299	5552.369	781.176	-4125.107	5569.262	776.811	-4177.444	5580.114	807.532	-4215.894	5533.430	834.213	-4252.229	5511.783	802.609	-4295.264	5526.218	738.754	-4267.764	5525.547	674.693	-4241.739	5508.070	609.456	-4267.210	5492.316	546.175	-4310.433	5475.966	489.835	-4350.815	5446.252
2800	15.63687	907.866	-4114.136	5485.902	919.520	-4153.999	5513.340	887.832	-4179.278	5534.019	840.293	-4137.249	5521.446	788.393	-4116.188	5535.172	780.294	-4166.857	5548.180	813.884	-4205.367	5504.988	840.388	-4240.392	5478.792	811.228	-4285.630	5490.117	746.520	-4261.523	5489.754	682.683	-4234.698	5471.599	616.091	-4253.639	5454.114	550.538	-4293.084	5436.047	492.685	-4332.083	5406.821
2801	15.64246	915.035	-4104.298	5455.985	927.456	-4144.142	5482.918	896.633	-4171.545	5503.662	848.279	-4131.123	5490.786	795.892	-4106.917	5501.396	783.810	-4156.290	5515.900	817.762	-4195.224	5474.008	845.478	-4227.662	5445.183	819.776	-4275.818	5454.641	754.133	-4255.869	5454.894	690.977	-4227.951	5434.541	623.458	-4240.489	5414.604	555.076	-4275.713	5397.573	496.027	-4312.835	5368.801
2802	15.64804	922.288	-4094.135	5425.981	935.345	-4134.218	5452.525	906.014	-4163.646	5472.722	856.419	-4125.041	5459.759	804.438	-4098.954	5467.750	787.462	-4145.521	5483.011	821.512	-4185.034	5442.824	850.114	-4215.063	5411.486	828.147	-4264.260	5419.645	762.246	-4248.668	5419.091	699.327	-4220.730	5397.542	631.165	-4227.431	5376.126	560.578	-4256.850	5358.719	499.180	-4293.295	5332.878
2803	15.65363	929.610	-4084.031	5396.040	943.286	-4124.269	5422.111	915.516	-4155.554	5441.772	864.451	-4118.927	5428.949	812.422	-4090.941	5433.806	791.045	-4134.541	5449.950	825.289	-4174.959	5411.578	854.820	-4202.530	5378.394	836.661	-4253.241	5383.350	770.478	-4241.698	5383.014	707.825	-4213.412	5360.831	639.667	-4214.531	5337.248	567.134	-4238.625	5319.756	503.335	-4272.345	5296.812
2804	15.65922	936.932	-4073.724	5366.107	951.089	-4114.157	5391.466	924.929	-4147.045	5410.640	872.523	-4112.795	5398.183	820.556	-4083.035	5399.489	794.811	-4123.370	5416.433	829.148	-4164.993	5380.294	859.211	-4190.246	5345.261	845.009	-4241.984	5346.809	778.808	-4234.486	5347.034	716.553	-4205.777	5324.021	648.708	-4201.843	5298.703	574.838	-4220.441	5280.700	508.309	-4250.098	5260.842
2805	15.66480	944.256	-4063.300	5336.152	958.878	-4104.265	5360.699	934.767	-4138.506	5379.006	880.454	-4106.553	5367.762	828.913	-4075.172	5364.753	798.929	-4112.126	5382.428	832.917	-4155.088	5348.800	863.775	-4178.298	5312.725	854.031	-4230.315	5308.737	787.388	-4227.040	5310.647	725.484	-4197.713	5287.333	658.186	-4189.345	5260.642	583.461	-4202.416	5241.921	514.365	-4226.690	5224.977
2806	15.67039	951.496	-4052.717	5306.070	966.266	-4094.311	5329.624	943.253	-4129.818	5348.827	888.430	-4100.050	5337.170	837.320	-4067.271	5330.046	803.282	-4100.873	5348.169	836.842	-4145.277	5317.243	868.078	-4166.376	5280.041	862.280	-4218.618	5271.841	795.981	-4219.473	5274.712	734.701	-4189.158	5250.505	668.102	-4176.950	5223.137	592.877	-4184.779	5203.685	521.388	-4202.333	5188.503
2807	15.67598	958.808	-4042.246	5276.012	973.516	-4084.452	5298.423	952.162	-4120.898	5317.741	896.121	-4093.314	5306.977	845.700	-4059.512	5295.957	808.005	-4089.562	5313.382	840.880	-4135.647	5285.563	872.193	-4154.749	5247.172	870.443	-4206.701	5235.224	804.784	-4211.764	5238.741	744.134	-4180.209	5213.857	678.253	-4164.667	5186.126	603.050	-4167.474	5165.843	530.032	-4177.486	5151.184
2808	15.68156	966.066	-4031.805	5246.021	980.589	-4074.583	5266.982	960.082	-4111.292	5289.036	902.850	-4086.626	5279.232	853.864	-4051.479	5262.649	813.101	-4078.226	5278.199	845.076	-4125.951	5253.823	875.503	-4143.121	5213.240	878.039	-4194.651	5199.523	813.808	-4203.771	5202.795	753.990	-4170.980	5177.045	688.750	-4152.620	5149.562	613.801	-4150.383	5128.560	540.521	-4153.166	5112.044
2809	15.68715	973.118	-4021.500	5215.655	987.441	-4065.019	5235.394	968.474	-4102.142	5258.171	910.386	-4079.354	5248.813	862.028	-4043.871	5229.003	818.695	-4066.988	5242.792	849.392	-4116.493	5221.995	879.178	-4132.071	5177.633	886.329	-4182.068	5161.688	823.037	-4195.624	5166.711	763.959	-4161.539	5140.552	699.645	-4140.253	5113.318	625.170	-4133.813	5091.654	552.433	-4130.006	5072.487
2810	15.69274	980.046	-4011.356	5185.182	994.064	-4055.246	5203.875	976.723	-4092.809	5227.269	917.956	-4071.915	5218.173	870.147	-4036.342	5195.319	824.342	-4055.702	5207.995	853.836	-4106.815	5189.826	883.041	-4121.186	5144.496	894.022	-4169.447	5124.889	832.504	-4187.142	5130.781	774.191	-4151.940	5104.383	710.782	-4127.782	5077.323	636.921	-4117.193	5054.897	565.570	-4107.947	5032.626
2811	15.69832	986.548	-4001.231	5154.338	1000.417	-4045.726	5172.215	984.661	-4083.481	5196.200	925.696	-4064.090	5186.783	878.275	-4028.791	5161.579	831.269	-4044.084	5170.354	855.826	-4096.828	5154.104	887.036	-4110.513	5111.291	901.476	-4156.595	5088.071	842.153	-4178.539	5094.654	784.709	-4142.461	5069.229	722.286	-4115.274	5041.627	649.227	-4101.041	5018.612	579.441	-4086.796	4992.801
2812	15.70391	992.922	-3991.278	5123.387	1006.438	-4036.043	5140.510	992.404	-4074.144	5165.078	933.072	-4056.157	5155.587	886.423	-4021.284	5127.753	838.066	-4032.893	5134.184	862.071	-4087.617	5120.795	891.182	-4100.041	5078.077	908.613	-4143.478	5051.241	851.684	-4169.732	5059.048	795.192	-4132.472	5033.409	733.907	-4102.554	5006.047	661.971	-4085.313	4981.695	594.016	-4066.904	4953.924
2813	15.70950	999.200	-3981.069	5091.309	1012.294	-4026.495	5108.731	1000.550	-4065.182	5131.767	940.151	-4048.050	5124.655	894.551	-4013.762	5093.726	845.213	-4021.770	5098.041	866.765	-4077.800	5087.583	895.798	-4089.762	5044.909	915.343	-4130.266	5014.427	862.197	-4160.814	5022.262	805.813	-4122.428	4997.902	745.909	-4089.829	4970.907	675.039	-4069.604	4945.548	608.700	-4047.963	4915.404
2814	15.71508	1004.901	-3971.356	5059.800	1017.980	-4016.914	5076.791	1007.898	-4055.741	5100.124	947.353	-4039.832	5093.282	902.649	-4006.152	5059.736	852.662	-4010.604	5061.759	872.221	-4067.017	5057.437	900.867	-4079.499	5011.163	921.932	-4117.099	4978.166	872.487	-4151.563	4985.670	816.434	-4112.403	4962.864	758.073	-4076.965	4935.791	688.492	-4053.947	4909.168	623.810	-4030.136	4877.679
2815	15.72067	1010.250	-3961.779	5028.833	1023.483	-4007.419	5044.636	1014.962	-4046.358	5068.243	954.755	-4031.234	5060.697	910.808	-3998.474	5025.695	860.364	-3999.559	5025.378	877.433	-4056.727	5024.127	906.864	-4070.059	4981.849	928.612	-4103.708	4940.987	882.971	-4141.999	4948.671	827.065	-4102.130	4927.946	770.599	-4064.144	4900.927	702.359	-4038.674	4873.073	638.654	-4013.119	4840.391
2816	15.72626	1015.965	-3951.941	4995.934	1028.879	-3997.788	5012.188	1021.917	-4036.962	5036.012	961.825	-4022.655	5028.697	918.819	-3990.532	4991.491	868.334	-3988.583	4989.085	882.795	-4046.235	4990.509	912.010	-4059.075	4943.651	934.901	-4090.326	4904.860	893.937	-4132.253	4910.683	837.736	-4091.963	4893.488	783.245	-4051.116	4865.995	716.399	-4023.339	4836.896	653.481	-3996.809	4803.276
2817	15.73184	1021.098	-3942.212	4963.406	1034.170	-3988.128	4979.676	1028.826	-4027.601	5003.371	968.866	-4013.875	4996.259	926.469	-3982.628	4958.173	875.642	-3978.096	4955.088	888.351	-4035.546	4956.780	918.019	-4049.102	4909.683	941.280	-4077.114	4869.213	904.768	-4122.398	4872.108	848.356	-4081.771	4858.840	796.165	-4038.207	4831.278	730.690	-4008.329	4800.927	668.178	-3981.191	4766.824
2818	15.73743	1026.220	-3932.537	4930.496	1039.435	-3978.499	4947.074	1035.677	-4018.256	4970.406	975.878	-4005.200	4963.734	934.612	-3974.557	4923.925	884.106	-3967.319	4918.541	894.027	-4024.764	4922.646	925.712	-4040.899	4884.805	947.614	-4063.962	4833.768	915.661	-4112.042	4833.968	859.114	-4070.893	4823.013	809.184	-4025.386	4796.838	745.182	-3993.519	4765.281	682.880	-3966.144	4730.843
2819	15.74302	1031.234	-3922.865	4897.389	1044.598	-3968.613	4914.208	1041.829	-4008.499	4938.911	982.945	-3996.495	4930.925	942.859	-3965.969	4889.379	892.766	-3956.692	4882.113	899.701	-4013.750	4888.042	931.766	-4031.141	4851.250	954.078	-4051.152	4798.524	926.625	-4101.286	4795.914	869.556	-4060.963	4788.747	822.372	-4012.546	4762.505	759.837	-3978.864	4730.007	697.456	-3951.425	4695.181
2820	15.74860	1036.141	-3913.062	4863.774	1049.618	-3958.553	4881.326	1048.703	-3999.000	4905.609	989.894	-3987.681	4897.768	951.159	-3956.995	4854.965	901.694	-3946.175	4845.507	905.390	-4003.329	4852.909	NA	NA	NA	960.934	-4037.727	4764.032	937.772	-4089.983	4757.924	880.872	-4050.992	4751.676	835.583	-3999.751	4728.545	774.504	-3964.258	4695.005	712.164	-3937.017	4659.896
2821	15.75419	1040.913	-3902.982	4829.710	1054.749	-3948.527	4848.186	1055.516	-3989.243	4871.818	997.396	-3979.092	4864.129	959.628	-3947.874	4820.206	910.540	-3935.606	4809.146	911.200	-3991.912	4817.545	NA	NA	NA	NA	NA	NA	948.034	-4077.484	4722.963	891.474	-4041.868	4717.900	848.896	-3987.268	4694.839	789.440	-3949.821	4660.199	726.994	-3922.963	4625.034
2822	15.75978	1045.332	-3892.172	4797.704	1058.519	-3938.599	4818.288	1062.367	-3979.430	4837.782	1003.928	-3970.468	4830.912	968.043	-3938.500	4785.563	919.759	-3924.861	4771.926	916.958	-3980.278	4781.779	NA	NA	NA	NA	NA	NA	959.419	-4065.624	4685.396	900.849	-4032.493	4685.263	862.133	-3974.961	4661.289	804.306	-3935.361	4626.146	741.763	-3909.081	4590.883
2823	15.76536	1050.160	-3882.261	4763.877	1063.411	-3928.242	4784.753	1069.255	-3969.287	4803.654	1011.618	-3961.847	4796.826	976.495	-3929.071	4750.646	928.896	-3914.130	4735.031	923.307	-3968.750	4744.613	NA	NA	NA	NA	NA	NA	970.708	-4053.317	4647.969	911.556	-4022.860	4649.869	875.289	-3963.033	4627.713	819.156	-3921.041	4592.700	756.830	-3895.324	4556.859
2824	15.77095	1054.874	-3871.809	4729.324	1068.235	-3918.038	4751.064	1076.193	-3958.965	4769.027	1018.846	-3953.000	4762.622	984.522	-3919.894	4716.242	938.134	-3903.228	4698.088	927.161	-3957.622	4710.625	NA	NA	NA	NA	NA	NA	982.183	-4040.820	4610.500	922.410	-4012.772	4613.629	888.551	-3951.285	4593.997	833.919	-3906.615	4559.796	771.784	-3881.583	4523.332
2825	15.77654	1059.614	-3861.872	4695.515	1073.033	-3907.781	4717.241	1083.134	-3948.523	4734.077	1025.648	-3944.180	4728.856	992.680	-3910.622	4681.243	947.443	-3892.230	4660.940	933.749	-3945.163	4673.120	NA	NA	NA	NA	NA	NA	993.683	-4028.159	4573.080	933.419	-4003.206	4577.583	901.703	-3939.835	4560.253	848.807	-3892.591	4527.352	786.832	-3867.738	4490.226
2826	15.78212	1064.210	-3851.587	4661.168	1077.829	-3897.365	4683.015	1090.075	-3937.937	4698.881	1033.582	-3935.047	4693.941	1000.578	-3901.415	4646.633	956.895	-3881.338	4623.770	940.508	-3932.275	4635.597	NA	NA	NA	NA	NA	NA	1005.309	-4015.195	4535.834	944.566	-3993.762	4541.387	914.770	-3928.612	4526.400	863.615	-3878.654	4495.557	801.902	-3853.713	4457.971
2827	15.78771	1068.661	-3841.438	4627.325	1082.726	-3886.944	4648.602	1097.077	-3927.305	4663.235	1040.427	-3925.823	4660.047	1008.381	-3892.267	4611.892	966.351	-3870.405	4586.582	946.590	-3919.589	4598.848	NA	NA	NA	NA	NA	NA	1016.927	-4001.990	4498.671	956.560	-3984.297	4503.812	927.884	-3917.792	4492.347	878.442	-3864.897	4463.833	816.736	-3839.300	4426.604
2828	15.79330	1073.098	-3831.232	4593.221	1087.637	-3876.395	4613.942	1104.055	-3916.529	4627.357	1047.918	-3916.501	4625.549	1016.051	-3882.932	4577.320	976.054	-3859.585	4549.425	952.796	-3906.642	4561.625	NA	NA	NA	NA	NA	NA	1028.652	-3988.743	4462.334	967.839	-3974.716	4466.755	940.710	-3907.423	4458.655	893.297	-3851.625	4432.642	832.276	-3824.758	4395.943
2829	15.79888	1077.385	-3820.869	4559.038	1092.670	-3865.856	4579.100	1111.126	-3905.588	4591.253	1055.579	-3906.974	4590.851	1023.533	-3873.838	4542.766	985.801	-3848.744	4512.138	959.119	-3893.538	4524.349	NA	NA	NA	NA	NA	NA	1040.383	-3975.052	4425.993	979.399	-3965.278	4429.587	953.647	-3897.113	4424.507	908.317	-3838.887	4401.642	847.286	-3809.990	4366.718
2830	15.80447	1081.624	-3810.389	4524.575	1097.613	-3855.192	4544.060	1118.214	-3894.581	4554.999	1063.250	-3897.480	4556.009	1029.952	-3864.853	4511.820	995.620	-3837.959	4474.994	965.596	-3880.204	4486.740	NA	NA	NA	NA	NA	NA	1052.345	-3961.154	4388.827	991.545	-3956.322	4391.505	966.511	-3887.345	4390.253	923.185	-3826.414	4370.818	862.705	-3795.458	4339.945
2831	15.81006	1086.039	-3800.026	4489.862	1102.515	-3844.367	4508.756	1125.346	-3883.241	4518.258	1071.094	-3887.771	4520.888	1037.716	-3855.246	4476.899	1006.176	-3827.323	4437.063	972.171	-3866.639	4448.939	NA	NA	NA	NA	NA	NA	1063.646	-3948.359	4351.979	1003.967	-3946.645	4353.256	980.286	-3875.986	4354.794	938.169	-3814.567	4340.384	878.358	-3781.296	4310.323
