NO_OF_FRAMES	212
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-26, 15:24:45	83442.46669139
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
5209	29.09497	508.284	-4494.931	6879.281	537.310	-4554.862	6906.381	597.303	-4584.923	6914.361	573.973	-4643.493	6969.778	504.152	-4670.436	6997.540	505.998	-4708.845	7056.414	553.957	-4720.741	7113.276	590.513	-4717.712	7167.726	622.061	-4694.030	7219.346	655.366	-4667.158	7272.653	681.310	-4628.188	7325.066	719.740	-4567.940	7376.481	756.765	-4517.638	7410.413	799.714	-4444.345	7440.075	833.334	-4361.971	7465.262	867.342	-4269.002	7483.934
5210	29.10056	508.465	-4496.938	6856.874	536.557	-4559.120	6883.357	598.503	-4585.049	6891.902	577.174	-4643.648	6947.600	506.856	-4670.432	6974.242	507.253	-4708.174	7033.113	555.040	-4718.843	7090.346	591.900	-4714.544	7144.579	623.384	-4689.396	7195.520	657.021	-4661.323	7248.095	682.878	-4621.194	7299.763	722.160	-4559.306	7348.808	759.693	-4508.257	7381.017	802.950	-4433.964	7407.281	837.250	-4350.614	7428.612	870.500	-4257.080	7444.267
5211	29.10615	508.811	-4498.834	6834.452	537.838	-4558.396	6861.705	599.667	-4585.202	6869.152	580.390	-4643.772	6925.225	509.572	-4670.459	6950.773	508.557	-4707.385	7009.546	556.159	-4717.064	7067.187	593.189	-4711.227	7121.319	624.748	-4684.854	7171.532	658.520	-4655.043	7223.203	684.694	-4614.136	7273.978	724.677	-4551.099	7320.842	762.611	-4499.036	7351.176	805.974	-4423.883	7374.275	840.615	-4339.724	7391.861	873.191	-4245.478	7404.558
5212	29.11173	509.240	-4500.765	6811.873	538.209	-4560.495	6838.767	600.800	-4585.464	6846.135	583.618	-4643.914	6902.675	512.286	-4670.433	6927.115	509.821	-4706.867	6985.794	557.237	-4715.245	7043.842	594.497	-4707.957	7097.652	626.083	-4680.093	7147.104	660.255	-4649.278	7197.932	686.752	-4607.072	7247.458	727.100	-4542.883	7292.341	765.178	-4489.864	7321.202	808.214	-4414.014	7341.379	843.360	-4329.295	7355.125	875.507	-4234.486	7364.668
5213	29.11732	509.779	-4502.309	6789.140	538.597	-4562.274	6815.738	601.885	-4585.738	6822.959	586.803	-4643.966	6879.955	515.118	-4670.458	6903.185	511.155	-4706.042	6961.785	558.303	-4713.495	7020.274	595.765	-4704.412	7073.777	627.433	-4675.371	7122.426	662.045	-4643.038	7172.197	688.891	-4599.928	7220.547	729.539	-4534.595	7263.560	767.699	-4480.945	7290.893	810.870	-4404.414	7308.034	845.910	-4319.150	7318.269	877.272	-4223.836	7324.768
5214	29.12291	510.402	-4504.179	6766.008	539.105	-4564.184	6792.396	602.985	-4586.092	6799.399	590.034	-4643.981	6856.969	517.881	-4670.367	6879.148	512.441	-4705.348	6937.689	559.348	-4711.659	6996.519	596.993	-4701.021	7049.623	628.856	-4670.610	7097.378	663.911	-4636.961	7146.035	691.159	-4592.726	7193.027	731.846	-4526.526	7234.405	770.032	-4472.049	7260.224	813.427	-4395.057	7274.568	848.119	-4309.346	7281.498	878.769	-4213.626	7284.731
5215	29.12849	511.032	-4505.951	6742.682	539.675	-4565.966	6768.928	604.309	-4588.242	6775.737	593.209	-4644.065	6833.711	520.668	-4670.333	6854.949	513.802	-4704.727	6913.292	560.471	-4709.742	6972.496	598.302	-4697.658	7025.214	630.202	-4665.735	7072.078	665.667	-4630.842	7119.597	693.456	-4585.429	7165.133	734.146	-4518.412	7204.881	772.350	-4463.299	7229.313	815.769	-4385.879	7240.945	850.079	-4299.777	7244.728	879.770	-4203.787	7244.722
5216	29.13408	511.713	-4507.718	6719.027	540.254	-4567.769	6745.309	605.213	-4586.865	6751.813	596.381	-4644.104	6810.243	523.464	-4670.266	6830.593	515.133	-4703.903	6888.732	561.526	-4707.919	6948.229	599.518	-4693.963	7000.399	631.594	-4660.839	7046.419	667.504	-4624.690	7092.728	695.771	-4578.417	7136.753	736.564	-4510.458	7174.951	773.764	-4454.752	7198.601	818.028	-4376.857	7207.215	851.753	-4290.583	7208.061	880.413	-4194.151	7204.688
5217	29.13966	512.421	-4509.483	6695.054	541.035	-4569.611	6721.333	606.575	-4589.165	6727.675	599.469	-4644.169	6786.494	526.235	-4670.142	6806.077	516.520	-4703.164	6864.012	562.704	-4706.023	6923.771	600.761	-4690.381	6975.490	633.042	-4655.966	7020.350	669.224	-4618.363	7065.688	698.013	-4571.234	7107.987	738.834	-4502.568	7144.620	775.681	-4446.276	7167.212	820.138	-4368.044	7173.354	853.165	-4281.537	7171.479	880.469	-4184.845	7164.917
5218	29.14525	513.230	-4511.104	6670.896	541.879	-4571.090	6697.368	607.515	-4587.837	6703.298	602.551	-4644.268	6762.432	529.018	-4670.134	6781.350	517.910	-4702.390	6839.020	563.833	-4704.190	6899.096	602.066	-4686.561	6950.330	634.522	-4650.916	6993.950	671.047	-4612.363	7038.078	700.240	-4564.032	7078.839	740.954	-4494.681	7114.063	777.634	-4437.853	7135.374	822.100	-4359.475	7139.337	854.567	-4272.884	7134.837	880.223	-4175.967	7125.181
5219	29.15084	514.160	-4512.782	6646.386	542.732	-4572.927	6672.944	608.954	-4590.180	6678.728	605.589	-4644.321	6738.199	531.827	-4669.907	6756.370	519.419	-4701.541	6813.787	565.107	-4702.051	6874.122	603.487	-4682.922	6924.711	635.967	-4646.009	6967.289	672.786	-4606.206	7010.150	702.465	-4556.886	7049.238	743.145	-4486.888	7083.015	779.795	-4429.719	7103.176	824.032	-4350.976	7105.180	855.589	-4264.271	7098.346	879.519	-4167.252	7085.760
5220	29.15642	515.164	-4514.512	6621.843	543.576	-4574.628	6648.409	610.148	-4590.799	6653.866	608.543	-4644.353	6713.700	534.492	-4669.720	6731.228	520.936	-4700.736	6788.422	566.359	-4700.046	6849.019	604.729	-4679.132	6899.155	637.402	-4640.839	6940.284	674.497	-4600.081	6981.936	704.589	-4549.520	7019.274	745.257	-4479.267	7051.677	781.866	-4421.610	7070.643	825.755	-4342.585	7070.864	856.485	-4255.884	7061.824	878.516	-4158.777	7046.539
5221	29.16201	516.318	-4516.116	6597.099	544.506	-4576.550	6623.393	611.339	-4591.518	6628.739	611.466	-4644.423	6689.059	537.279	-4669.341	6705.849	522.483	-4699.808	6762.900	567.680	-4698.048	6823.637	606.180	-4675.327	6873.071	638.968	-4635.871	6912.807	676.201	-4593.908	6953.241	706.687	-4542.579	6988.962	747.350	-4471.680	7019.949	783.891	-4413.637	7037.864	827.513	-4334.472	7036.456	857.266	-4247.571	7025.388	877.175	-4150.549	7007.625
5222	29.16760	517.576	-4517.536	6572.319	545.447	-4578.305	6598.173	612.506	-4592.274	6603.449	614.413	-4644.477	6664.092	539.950	-4669.153	6680.295	524.102	-4698.848	6737.098	569.022	-4695.791	6798.053	607.699	-4671.529	6846.795	640.406	-4630.672	6885.165	677.797	-4587.642	6924.341	708.745	-4535.787	6958.342	749.352	-4464.125	6987.925	785.846	-4405.777	7004.816	829.202	-4326.527	7001.782	857.821	-4239.611	6988.981	875.525	-4142.457	6969.083
5223	29.17318	518.896	-4519.028	6547.311	546.325	-4580.213	6572.436	613.638	-4592.968	6577.881	617.372	-4644.631	6638.853	542.656	-4668.899	6654.490	525.676	-4697.872	6711.083	570.482	-4693.749	6772.181	609.211	-4667.757	6820.176	641.931	-4625.617	6857.010	679.495	-4581.309	6894.891	710.715	-4528.540	6927.182	751.248	-4456.581	6955.579	787.717	-4398.076	6971.463	830.763	-4318.622	6967.024	858.274	-4231.560	6952.686	873.745	-4134.568	6930.760
5224	29.17877	520.313	-4520.415	6522.072	547.232	-4582.077	6546.594	614.759	-4593.564	6552.091	620.389	-4644.807	6612.917	545.483	-4668.536	6628.518	527.292	-4696.642	6684.947	571.906	-4691.484	6746.158	610.852	-4663.813	6793.274	643.663	-4620.508	6828.398	681.130	-4575.262	6865.040	712.562	-4521.622	6895.862	753.248	-4449.404	6922.817	789.667	-4390.385	6937.699	832.230	-4310.787	6932.116	858.522	-4223.771	6916.441	871.705	-4126.864	6892.801
5225	29.18436	521.723	-4521.762	6496.546	548.155	-4584.014	6520.500	615.854	-4594.229	6526.194	623.387	-4645.028	6587.087	548.313	-4668.273	6602.463	528.878	-4695.416	6658.384	573.349	-4689.149	6719.929	612.438	-4659.919	6766.180	645.229	-4615.299	6799.626	682.816	-4569.299	6834.810	714.410	-4514.689	6864.051	755.109	-4442.139	6889.805	791.383	-4382.830	6903.833	833.628	-4303.188	6897.048	858.641	-4215.929	6880.171	869.504	-4119.149	6855.165
5226	29.18994	523.168	-4523.120	6470.571	549.094	-4585.716	6494.188	616.942	-4594.779	6500.001	626.441	-4645.244	6560.903	551.215	-4668.159	6576.094	530.439	-4694.110	6631.803	574.878	-4686.724	6693.433	614.124	-4656.047	6738.699	646.902	-4610.226	6770.440	684.489	-4563.091	6804.265	716.160	-4507.762	6831.892	756.858	-4434.958	6856.514	793.146	-4375.398	6869.643	834.994	-4295.724	6861.896	858.755	-4208.417	6844.205	867.150	-4111.607	6817.862
5227	29.19553	524.656	-4524.460	6444.211	550.060	-4587.385	6467.848	618.003	-4595.354	6473.588	629.461	-4645.422	6534.495	554.181	-4667.815	6549.528	532.117	-4692.691	6604.967	576.287	-4684.182	6666.780	615.794	-4652.114	6711.049	648.868	-4605.064	6740.625	686.249	-4556.947	6773.182	717.898	-4500.978	6799.404	758.596	-4427.871	6822.848	794.857	-4368.112	6835.182	836.221	-4288.245	6826.589	858.624	-4200.803	6808.175	864.559	-4104.172	6780.825
5228	29.20112	526.122	-4525.754	6417.371	550.946	-4596.624	6436.557	619.074	-4595.934	6447.002	632.473	-4645.502	6507.877	556.997	-4667.451	6522.850	533.836	-4691.295	6577.899	577.800	-4681.729	6639.930	617.625	-4648.028	6682.925	650.647	-4599.900	6710.634	687.939	-4550.838	6741.710	719.618	-4494.426	6766.469	760.283	-4420.847	6788.799	796.437	-4361.027	6800.452	837.433	-4280.921	6791.209	858.415	-4193.325	6772.034	861.835	-4096.889	6743.956
5229	29.20670	527.699	-4527.052	6390.118	552.099	-4598.219	6410.076	620.192	-4596.630	6420.187	635.498	-4645.547	6481.421	559.821	-4667.243	6495.972	535.511	-4689.955	6550.663	578.781	-4678.893	6613.474	619.469	-4643.997	6654.437	652.450	-4594.903	6680.386	689.703	-4544.827	6709.929	721.275	-4487.725	6733.255	761.791	-4413.930	6754.601	798.052	-4353.868	6765.555	838.570	-4273.516	6755.687	858.082	-4185.884	6735.987	858.934	-4089.744	6707.210
5230	29.21229	529.268	-4528.622	6362.300	553.204	-4599.489	6383.345	621.334	-4597.412	6392.871	638.476	-4645.470	6454.355	562.607	-4665.243	6469.516	537.260	-4688.565	6523.268	580.300	-4676.186	6586.253	621.243	-4639.876	6625.805	654.409	-4589.825	6649.539	691.395	-4538.813	6677.842	722.875	-4481.215	6699.732	763.343	-4407.050	6719.948	799.565	-4346.816	6730.260	839.650	-4266.493	6719.986	857.677	-4178.533	6699.893	855.833	-4082.557	6670.577
5231	29.21788	530.899	-4529.918	6334.420	554.349	-4600.271	6356.643	622.533	-4598.155	6364.907	641.317	-4645.115	6426.767	565.361	-4665.982	6441.535	538.769	-4686.730	6495.362	582.005	-4673.472	6558.634	623.100	-4635.737	6596.778	656.290	-4584.740	6618.554	693.208	-4532.922	6645.261	724.541	-4474.638	6665.706	764.810	-4400.329	6685.035	800.898	-4339.934	6694.876	840.661	-4259.493	6684.212	857.055	-4171.243	6663.563	852.502	-4075.675	6634.372
5232	29.22346	532.614	-4531.381	6306.129	555.607	-4601.745	6329.031	623.790	-4598.989	6336.840	644.094	-4644.698	6399.346	568.062	-4664.112	6414.667	540.667	-4685.251	6467.507	583.745	-4670.792	6530.746	624.980	-4631.602	6567.492	658.189	-4579.662	6587.259	694.902	-4527.063	6612.380	726.105	-4468.238	6631.391	766.108	-4393.625	6649.899	802.164	-4333.244	6659.253	841.612	-4252.509	6648.383	856.378	-4164.088	6627.507	849.035	-4068.917	6597.955
5233	29.22905	534.287	-4532.712	6277.722	557.820	-4604.416	6299.889	624.939	-4598.527	6308.462	646.838	-4644.086	6371.697	570.748	-4663.481	6386.917	542.963	-4684.143	6439.694	585.555	-4667.939	6502.706	626.960	-4627.352	6537.815	660.061	-4574.621	6555.632	696.590	-4521.232	6579.253	727.661	-4461.918	6596.760	767.398	-4386.970	6614.456	803.365	-4326.388	6623.302	842.517	-4245.575	6612.377	855.672	-4157.082	6591.513	845.632	-4062.397	6561.264
5234	29.23464	536.004	-4534.009	6249.121	558.254	-4604.405	6273.189	626.378	-4600.606	6279.687	649.562	-4643.465	6343.839	573.395	-4662.821	6358.928	544.507	-4682.001	6411.277	587.519	-4665.026	6474.404	628.959	-4623.117	6507.890	661.938	-4569.641	6523.664	698.300	-4515.503	6545.743	729.246	-4455.713	6561.766	768.582	-4380.444	6578.696	804.512	-4319.811	6587.134	843.350	-4238.869	6576.268	854.936	-4150.323	6555.698	841.799	-4056.043	6525.179
5235	29.24022	537.777	-4535.197	6220.366	559.627	-4605.973	6244.461	627.568	-4600.566	6250.843	652.230	-4642.810	6315.665	574.305	-4662.684	6328.778	546.701	-4678.922	6384.394	589.417	-4662.047	6445.955	631.112	-4618.840	6477.545	663.779	-4564.522	6491.489	699.936	-4509.769	6511.935	730.728	-4449.505	6526.461	769.847	-4374.049	6542.525	805.558	-4313.113	6550.692	844.087	-4232.154	6540.177	854.041	-4143.462	6519.733	838.068	-4049.922	6488.708
5236	29.24581	539.545	-4536.429	6191.375	560.874	-4600.900	6219.082	628.875	-4601.456	6221.688	653.768	-4643.679	6284.315	576.972	-4661.883	6300.408	548.742	-4677.015	6355.772	590.947	-4658.893	6417.083	633.334	-4614.568	6447.003	665.763	-4559.646	6458.866	701.618	-4504.132	6477.736	732.250	-4443.538	6490.811	770.880	-4367.774	6506.334	806.402	-4306.560	6514.180	844.629	-4225.446	6504.085	853.107	-4136.684	6483.672	834.063	-4043.977	6452.028
5237	29.25140	541.367	-4537.617	6162.052	562.183	-4602.322	6189.610	630.088	-4602.232	6192.639	656.455	-4642.858	6255.582	579.635	-4661.129	6271.772	550.703	-4674.915	6326.997	593.086	-4655.545	6388.022	635.496	-4610.220	6416.193	667.755	-4554.504	6425.993	703.354	-4498.232	6443.149	733.740	-4437.316	6454.803	772.135	-4361.513	6469.397	807.284	-4300.268	6477.264	845.169	-4218.824	6467.816	851.987	-4130.024	6447.319	829.738	-4038.305	6415.248
5238	29.25698	543.130	-4538.838	6132.463	563.547	-4603.794	6159.729	631.466	-4602.987	6163.011	659.073	-4641.999	6226.628	582.306	-4660.399	6242.886	552.774	-4672.783	6297.985	595.197	-4652.342	6358.771	637.744	-4605.771	6385.127	669.803	-4549.672	6392.740	705.096	-4492.955	6408.215	735.160	-4431.593	6418.400	773.171	-4355.415	6432.350	808.090	-4293.931	6440.075	845.436	-4212.262	6431.613	850.812	-4123.371	6411.135	825.217	-4032.866	6378.387
5239	29.26257	544.888	-4539.896	6102.668	564.893	-4605.453	6129.515	632.826	-4603.718	6133.175	661.752	-4641.063	6197.428	584.993	-4659.674	6213.771	554.834	-4670.471	6268.653	597.196	-4648.893	6329.290	639.972	-4601.400	6353.716	671.895	-4544.825	6359.201	706.804	-4487.660	6372.973	736.608	-4425.838	6381.735	774.257	-4349.359	6394.866	808.798	-4287.567	6402.796	845.691	-4205.713	6395.208	849.538	-4116.883	6374.912	820.563	-4027.836	6341.310
5240	29.26816	546.657	-4541.181	6072.357	566.289	-4607.075	6098.997	634.228	-4604.445	6102.978	664.375	-4640.105	6167.825	587.705	-4658.932	6184.443	556.942	-4668.104	6239.122	599.338	-4645.488	6299.291	642.286	-4596.908	6322.038	673.944	-4539.884	6325.572	708.612	-4482.208	6337.457	737.960	-4420.060	6344.670	775.227	-4343.312	6357.114	809.328	-4281.433	6365.325	845.779	-4199.339	6358.754	848.113	-4110.413	6338.608	815.703	-4023.001	6304.213
5241	29.27374	548.375	-4542.255	6041.890	567.707	-4608.493	6068.348	635.584	-4605.136	6072.659	667.001	-4639.083	6138.035	590.451	-4658.152	6154.921	558.947	-4665.948	6209.044	601.615	-4641.743	6269.102	644.515	-4592.371	6290.153	676.208	-4535.182	6291.384	710.488	-4477.004	6301.566	739.290	-4414.504	6307.403	776.173	-4337.365	6319.171	809.893	-4275.302	6327.531	845.560	-4192.936	6322.268	846.576	-4104.354	6302.484	810.744	-4018.514	6267.062
5242	29.27933	550.182	-4543.536	6010.937	569.087	-4610.011	6037.381	636.950	-4605.835	6041.983	669.591	-4638.005	6107.869	593.241	-4657.315	6125.222	560.993	-4663.611	6178.706	603.558	-4637.787	6238.825	646.754	-4587.819	6257.942	678.422	-4530.358	6256.958	712.244	-4471.794	6265.494	740.801	-4408.958	6269.666	777.105	-4331.652	6280.809	810.393	-4269.342	6289.514	845.363	-4186.638	6285.549	844.794	-4098.128	6265.964	805.845	-4014.242	6229.633
5243	29.28492	551.975	-4544.689	5979.831	570.575	-4611.460	6006.162	638.339	-4606.576	6011.030	672.248	-4636.689	6077.539	596.083	-4656.397	6095.366	563.227	-4661.034	6148.341	605.661	-4633.808	6208.060	649.233	-4583.210	6225.240	680.698	-4525.703	6222.254	713.997	-4466.788	6229.186	742.035	-4403.594	6231.856	777.902	-4325.917	6242.309	810.731	-4263.589	6251.192	844.833	-4180.350	6248.828	842.858	-4091.979	6229.438	800.927	-4010.168	6192.180
5244	29.29050	553.769	-4545.745	5948.510	571.950	-4613.022	5974.540	639.684	-4607.330	5979.722	675.093	-4635.284	6047.670	598.987	-4655.380	6065.369	565.648	-4658.358	6117.550	607.884	-4629.863	6176.977	651.332	-4578.591	6192.624	683.018	-4521.023	6187.337	716.033	-4461.778	6192.360	743.466	-4398.197	6193.630	778.730	-4320.394	6203.416	810.900	-4257.796	6212.822	844.225	-4174.157	6211.879	840.630	-4086.037	6192.814	796.040	-4006.350	6154.383
5245	29.29609	555.630	-4546.828	5916.907	573.406	-4614.300	5942.769	641.049	-4608.076	5948.170	677.432	-4633.680	6015.947	NA	NA	NA	568.242	-4655.498	6086.448	609.917	-4625.419	6145.779	653.563	-4573.930	6159.595	685.212	-4516.369	6152.196	718.000	-4456.830	6155.375	744.898	-4393.208	6155.119	779.582	-4314.953	6164.259	811.115	-4252.115	6173.987	843.379	-4168.167	6174.815	838.217	-4080.165	6156.183	791.132	-4002.703	6116.378
5246	29.30168	557.539	-4547.869	5885.025	574.796	-4615.885	5910.564	642.355	-4608.834	5916.364	680.244	-4631.974	5985.375	NA	NA	NA	570.945	-4652.521	6054.961	612.089	-4620.893	6114.212	655.868	-4569.114	6126.272	687.695	-4511.626	6116.572	719.823	-4452.115	6118.043	746.271	-4388.109	6116.502	780.343	-4309.536	6124.998	811.146	-4246.578	6135.051	842.257	-4162.137	6137.618	835.506	-4074.327	6119.457	786.318	-3999.268	6077.946
5247	29.30726	559.488	-4548.993	5852.945	576.338	-4619.790	5875.894	643.646	-4609.593	5884.191	NA	NA	NA	NA	NA	NA	573.724	-4649.559	6023.195	614.174	-4616.147	6082.347	658.024	-4564.313	6092.742	689.974	-4507.151	6080.832	721.706	-4447.380	6080.585	747.805	-4383.210	6077.372	780.959	-4304.373	6085.458	811.006	-4241.122	6095.911	840.939	-4156.248	6100.276	832.557	-4068.623	6082.730	781.525	-3995.880	6039.253
5248	29.31285	561.456	-4549.870	5820.678	577.594	-4618.763	5845.216	644.819	-4610.297	5851.855	NA	NA	NA	NA	NA	NA	577.327	-4645.768	5993.178	616.398	-4611.361	6049.959	660.267	-4559.513	6058.956	692.468	-4502.570	6044.689	723.806	-4442.770	6042.604	749.227	-4378.417	6038.253	781.792	-4299.133	6045.650	810.925	-4235.841	6056.376	839.354	-4150.508	6062.803	829.309	-4063.065	6045.832	776.697	-3992.761	6000.313
5249	29.31844	563.480	-4550.975	5787.968	578.848	-4620.237	5812.170	645.926	-4610.992	5819.225	NA	NA	NA	614.796	-4649.372	5913.623	579.549	-4642.417	5961.305	618.431	-4606.295	6017.364	662.524	-4554.500	6024.796	694.926	-4497.877	6008.354	725.998	-4438.179	6004.386	750.893	-4373.954	5998.519	782.405	-4294.043	6005.602	810.663	-4230.596	6016.737	837.465	-4144.824	6025.195	825.792	-4057.671	6008.932	771.969	-3989.772	5961.184
5250	29.32402	565.591	-4551.913	5755.021	580.227	-4621.796	5778.411	647.213	-4611.310	5786.226	691.704	-4623.314	5858.232	618.259	-4648.113	5882.683	582.300	-4640.099	5929.944	620.729	-4600.693	5984.280	664.818	-4549.451	5990.208	697.470	-4493.423	5971.740	728.006	-4433.761	5966.058	752.337	-4369.326	5958.850	783.174	-4289.348	5965.206	810.381	-4225.521	5976.872	835.275	-4139.320	5987.418	822.049	-4052.451	5971.846	767.101	-3986.741	5921.901
5251	29.32961	567.716	-4552.920	5721.683	581.518	-4623.445	5744.350	647.957	-4611.819	5753.152	692.770	-4621.954	5823.751	620.646	-4644.860	5850.566	581.658	-4638.941	5900.437	623.124	-4595.333	5950.459	666.942	-4544.183	5955.550	700.213	-4488.964	5934.741	730.112	-4429.274	5927.517	754.017	-4365.005	5918.728	783.798	-4284.477	5924.731	810.043	-4220.522	5936.688	832.752	-4134.125	5949.488	817.898	-4047.386	5934.667	762.339	-3983.883	5882.748
5252	29.33520	569.907	-4554.043	5687.979	582.702	-4625.094	5710.018	648.488	-4612.377	5719.923	693.869	-4619.931	5788.795	624.321	-4643.087	5818.687	579.753	-4636.219	5870.986	625.374	-4589.737	5916.597	669.161	-4538.914	5920.406	702.658	-4484.359	5897.665	732.453	-4425.066	5888.516	755.585	-4360.705	5878.502	784.494	-4279.922	5883.901	809.567	-4215.736	5896.416	829.923	-4129.139	5911.468	813.494	-4042.523	5897.391	757.450	-3980.841	5843.502
5253	29.34078	572.123	-4555.002	5653.900	583.793	-4626.815	5675.206	648.639	-4613.074	5686.016	696.098	-4616.235	5754.316	628.341	-4642.075	5785.712	565.875	-4629.614	5845.104	627.600	-4583.609	5882.661	671.249	-4533.524	5884.904	705.378	-4479.768	5860.054	734.665	-4420.875	5849.527	757.206	-4356.365	5838.202	785.201	-4275.692	5842.813	808.990	-4211.123	5855.903	826.910	-4124.391	5873.116	808.768	-4037.988	5859.951	750.729	-3979.349	5806.907
5254	29.34637	574.459	-4556.144	5619.243	584.987	-4628.498	5640.565	648.528	-4613.918	5651.610	699.831	-4608.590	5721.373	618.884	-4625.646	5743.920	565.136	-4628.130	5814.550	629.244	-4578.219	5849.268	673.440	-4527.904	5849.060	707.790	-4475.105	5822.640	737.098	-4416.747	5810.086	759.197	-4352.552	5797.200	785.965	-4271.282	5801.513	808.370	-4206.447	5815.205	823.647	-4119.893	5834.698	803.629	-4033.721	5822.330	745.786	-3976.579	5767.822
5255	29.35196	576.807	-4557.164	5584.285	585.810	-4629.814	5605.262	648.272	-4614.915	5616.886	704.013	-4600.716	5688.787	620.129	-4624.488	5710.636	563.572	-4626.906	5784.243	633.125	-4569.980	5809.670	675.392	-4522.210	5813.094	710.326	-4470.562	5784.717	739.434	-4412.517	5770.561	761.032	-4348.421	5756.341	786.666	-4267.109	5759.958	807.632	-4202.103	5774.301	820.246	-4115.662	5795.847	798.233	-4029.751	5784.550	740.700	-3973.639	5728.413
5256	29.35754	579.206	-4558.138	5548.703	586.572	-4630.998	5569.602	647.990	-4616.071	5582.022	NA	NA	NA	621.244	-4623.172	5676.951	561.836	-4625.623	5754.182	635.232	-4565.140	5776.070	680.462	-4515.925	5774.160	712.786	-4465.863	5746.529	741.851	-4408.524	5730.733	762.973	-4344.679	5715.132	787.368	-4262.989	5718.339	806.832	-4197.879	5733.090	816.506	-4111.736	5756.892	791.820	-4026.708	5747.203	735.468	-3970.938	5689.071
5257	29.36313	581.658	-4559.335	5512.591	587.282	-4632.182	5533.733	647.801	-4617.395	5547.199	NA	NA	NA	622.268	-4621.903	5642.909	559.919	-4624.699	5724.253	636.369	-4560.075	5743.208	682.387	-4510.208	5737.511	715.135	-4461.171	5708.285	744.276	-4404.563	5690.762	764.987	-4340.950	5673.780	788.121	-4259.135	5676.454	805.980	-4193.802	5691.669	811.696	-4108.376	5718.184	785.772	-4023.518	5709.180	730.056	-3968.341	5649.925
5258	29.36872	583.920	-4558.346	5477.907	587.955	-4633.392	5497.386	647.823	-4618.892	5512.596	NA	NA	NA	623.253	-4620.400	5608.385	557.620	-4623.353	5694.642	638.192	-4554.412	5708.135	684.236	-4504.045	5700.520	717.450	-4456.638	5669.453	746.399	-4400.681	5650.895	767.052	-4337.322	5632.282	789.002	-4255.478	5634.188	805.086	-4189.938	5650.080	807.787	-4104.898	5678.520	779.455	-4020.693	5670.949	724.458	-3965.716	5610.566
5259	29.37430	586.546	-4561.358	5439.002	588.605	-4634.467	5460.825	648.175	-4620.569	5478.393	NA	NA	NA	NA	NA	NA	555.255	-4623.151	5664.927	640.513	-4548.515	5672.582	685.834	-4498.095	5663.668	719.434	-4451.824	5630.897	749.084	-4396.667	5610.354	769.066	-4333.851	5590.826	789.825	-4251.811	5591.878	804.127	-4186.146	5608.298	803.893	-4101.611	5638.442	772.823	-4018.331	5632.333	718.523	-3963.271	5571.278
5260	29.37989	589.013	-4562.168	5401.779	589.525	-4633.077	5424.863	648.290	-4624.380	5441.549	657.193	-4609.550	5523.332	NA	NA	NA	552.517	-4622.290	5635.613	643.248	-4542.180	5636.771	687.344	-4492.059	5626.583	721.495	-4447.226	5591.731	751.382	-4392.729	5569.932	771.253	-4330.165	5548.958	790.731	-4248.302	5549.424	803.067	-4182.412	5566.290	799.822	-4098.590	5598.185	765.942	-4016.272	5593.666	712.379	-3960.832	5531.778
5261	29.38547	591.571	-4562.956	5364.410	590.001	-4636.597	5386.670	648.459	-4627.348	5405.374	665.668	-4606.429	5483.503	NA	NA	NA	NA	NA	NA	645.751	-4536.203	5600.842	688.953	-4486.080	5589.244	723.545	-4442.697	5552.479	753.652	-4388.759	5529.336	773.456	-4327.219	5506.824	791.667	-4244.851	5506.841	800.513	-4179.409	5525.658	795.966	-4095.856	5557.606	758.755	-4014.691	5554.641	705.970	-3958.580	5492.453
5262	29.39106	594.150	-4563.856	5326.815	590.924	-4637.817	5348.745	648.484	-4630.211	5369.015	674.541	-4602.859	5443.125	NA	NA	NA	NA	NA	NA	648.386	-4530.129	5564.593	690.762	-4480.104	5551.011	725.863	-4438.970	5512.346	755.990	-4384.854	5488.590	775.576	-4323.828	5464.731	790.767	-4241.920	5465.470	799.736	-4175.817	5483.118	791.873	-4093.324	5516.635	751.362	-4013.619	5515.407	699.235	-3956.427	5453.017
5263	29.39665	596.732	-4564.825	5289.296	591.928	-4639.459	5310.932	648.604	-4633.080	5332.420	684.358	-4599.131	5401.532	NA	NA	NA	NA	NA	NA	651.181	-4524.146	5528.302	692.903	-4473.968	5512.593	727.857	-4433.883	5472.693	757.969	-4381.075	5447.901	777.566	-4320.312	5422.825	791.806	-4238.393	5422.592	799.084	-4172.364	5440.239	787.812	-4090.995	5475.268	743.844	-4013.108	5475.737	692.234	-3954.699	5413.611
