NO_OF_FRAMES	224
NO_OF_CAMERAS	23
NO_OF_MARKERS	13
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:01:33	20647.81045029
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	
8077	45.11732	1807.545	-4206.616	4638.739	1765.063	-4216.791	4665.743	1715.616	-4179.034	4708.738	1642.241	-4214.391	4730.517	NA	NA	NA	1574.491	-4328.136	4687.207	1517.270	-4389.993	4697.624	1449.879	-4425.511	4719.457	1392.907	-4398.524	4763.297	1379.552	-4334.777	4816.012	1333.933	-4312.836	4876.396	1279.701	-4382.049	4925.940	1235.809	-4454.707	5022.819
8078	45.12291	1818.101	-4205.843	4597.509	1775.288	-4215.963	4624.695	1726.022	-4177.939	4666.730	1651.986	-4210.408	4690.504	NA	NA	NA	1583.409	-4323.331	4645.796	1526.047	-4385.339	4656.005	1458.845	-4421.306	4677.524	1400.914	-4394.896	4720.864	1387.510	-4330.591	4772.905	1342.635	-4306.680	4831.688	1286.676	-4374.052	4879.239	1241.688	-4447.311	4976.647
8079	45.12849	1828.575	-4205.058	4556.262	1785.433	-4215.401	4583.258	1736.261	-4177.098	4624.446	1661.820	-4206.424	4650.223	NA	NA	NA	1591.442	-4318.657	4609.731	1535.032	-4380.766	4614.311	1467.725	-4417.175	4635.349	1409.022	-4391.123	4678.025	1395.494	-4326.330	4729.616	1351.435	-4300.347	4786.761	1293.019	-4365.914	4833.428	1247.732	-4439.797	4930.401
8080	45.13408	1838.723	-4204.392	4515.068	1795.497	-4214.995	4541.364	1746.491	-4176.732	4581.807	1671.766	-4202.520	4609.851	NA	NA	NA	1600.611	-4314.031	4568.183	1544.008	-4376.177	4572.474	1476.935	-4412.884	4593.147	1417.017	-4387.461	4634.519	1403.552	-4322.228	4686.175	1360.226	-4293.863	4741.532	1299.532	-4357.469	4787.127	1253.658	-4432.316	4884.066
8081	45.13966	1849.174	-4203.751	4473.389	1805.697	-4214.785	4499.639	1756.609	-4176.927	4538.551	1682.195	-4198.266	4567.462	NA	NA	NA	1609.792	-4309.423	4526.683	1553.197	-4371.569	4530.108	1486.071	-4408.526	4550.653	1425.120	-4383.703	4591.433	1411.334	-4318.204	4642.783	1369.102	-4287.359	4696.419	1306.200	-4349.773	4741.372	1259.902	-4423.461	4837.528
8082	45.14525	1859.767	-4203.274	4431.797	1815.856	-4214.738	4457.812	1766.701	-4177.508	4495.090	1692.291	-4194.318	4526.541	NA	NA	NA	1619.214	-4304.972	4485.003	1562.380	-4366.934	4487.885	1495.343	-4404.001	4507.957	1433.428	-4380.004	4547.732	1419.400	-4314.220	4598.816	1378.071	-4281.015	4650.649	1312.955	-4340.141	4698.602	1265.568	-4415.461	4790.631
8083	45.15084	1870.002	-4202.842	4390.155	1826.117	-4214.847	4415.630	1776.691	-4178.018	4451.434	1702.454	-4190.319	4485.240	NA	NA	NA	1628.680	-4300.457	4443.328	1571.766	-4362.229	4445.144	1504.664	-4399.775	4465.112	1441.723	-4376.251	4504.091	1427.323	-4310.438	4554.651	1387.112	-4274.521	4605.150	1319.782	-4331.850	4652.267	1271.001	-4407.303	4743.502
8084	45.15642	1879.992	-4202.361	4348.234	1836.205	-4215.236	4373.329	1786.719	-4178.646	4407.692	1712.805	-4186.371	4443.808	NA	NA	NA	1638.315	-4296.061	4401.317	1581.053	-4357.538	4402.473	1514.172	-4395.315	4421.873	1450.263	-4372.571	4459.775	1435.128	-4306.604	4510.542	1396.377	-4268.187	4559.482	1326.670	-4323.611	4605.539	1276.206	-4399.040	4695.726
8085	45.16201	1890.110	-4201.981	4305.907	1846.540	-4215.526	4331.110	1796.647	-4179.589	4363.689	1723.264	-4182.356	4401.949	NA	NA	NA	1647.909	-4291.604	4359.401	1590.660	-4352.959	4359.553	1523.661	-4391.129	4378.609	1460.254	-4368.527	4418.740	1443.074	-4302.756	4466.050	1405.599	-4261.726	4513.805	1333.576	-4315.222	4558.647	1280.865	-4390.536	4647.506
8086	45.16760	1900.317	-4201.880	4263.644	1857.000	-4215.719	4289.192	1806.690	-4179.980	4320.161	1733.349	-4178.656	4362.017	NA	NA	NA	1657.694	-4287.128	4317.034	1600.406	-4348.478	4316.214	1533.345	-4386.627	4334.881	1469.160	-4364.746	4374.477	1451.007	-4298.921	4421.212	1414.834	-4255.410	4468.025	1340.533	-4306.745	4511.450	1285.245	-4382.067	4599.159
8087	45.17318	1910.046	-4201.712	4221.042	1867.324	-4216.066	4247.245	1816.596	-4180.683	4276.819	1744.036	-4174.536	4319.322	NA	NA	NA	1667.591	-4282.734	4274.597	1610.163	-4343.923	4272.902	1543.106	-4382.242	4291.316	1478.285	-4361.003	4330.082	1458.886	-4295.160	4376.252	1424.232	-4249.175	4422.081	1347.528	-4298.255	4464.299	1289.366	-4373.471	4550.059
8088	45.17877	1919.852	-4201.871	4178.140	1877.846	-4216.393	4205.171	1826.677	-4181.307	4233.597	1754.850	-4170.555	4276.432	NA	NA	NA	1677.393	-4278.387	4232.660	1620.212	-4339.530	4229.381	1553.045	-4377.765	4247.169	1487.612	-4357.263	4285.521	1466.750	-4291.521	4331.182	1433.590	-4243.165	4375.908	1354.638	-4289.850	4417.100	1293.372	-4364.749	4500.914
8089	45.18436	1929.796	-4202.333	4135.173	1888.008	-4217.132	4162.652	1836.616	-4182.047	4190.220	1765.891	-4166.699	4233.455	NA	NA	NA	1687.383	-4274.101	4190.540	1630.448	-4335.200	4185.972	1563.169	-4373.270	4203.000	1497.165	-4353.479	4240.718	1474.578	-4287.963	4285.742	1442.875	-4237.296	4329.386	1361.827	-4281.382	4369.832	1297.414	-4355.916	4451.492
8090	45.18994	1939.595	-4202.919	4092.240	1897.969	-4218.296	4119.756	1846.461	-4182.865	4146.533	1777.511	-4162.622	4188.449	NA	NA	NA	1697.675	-4269.977	4147.968	1640.826	-4330.899	4142.110	1573.403	-4368.912	4158.544	1506.919	-4349.734	4195.979	1482.773	-4284.489	4240.221	1451.922	-4231.417	4282.890	1369.042	-4272.758	4322.390	1301.448	-4346.747	4402.011
8091	45.19553	1949.108	-4203.647	4049.241	1907.971	-4219.141	4076.978	1856.475	-4183.385	4102.826	1788.858	-4158.980	4144.868	NA	NA	NA	1708.198	-4265.747	4105.157	1651.362	-4326.636	4097.977	1583.787	-4364.397	4113.696	1516.731	-4345.846	4150.982	1491.159	-4280.935	4194.808	1460.990	-4225.898	4236.168	1376.207	-4264.106	4274.719	1305.197	-4337.518	4352.027
8092	45.20112	1958.726	-4204.500	4005.903	1917.915	-4220.217	4033.883	1866.400	-4184.277	4058.871	1800.393	-4155.482	4100.833	NA	NA	NA	1718.653	-4261.645	4062.045	1662.016	-4322.367	4053.778	1594.380	-4360.274	4068.927	1526.641	-4342.032	4105.746	1499.750	-4277.478	4149.243	1469.881	-4220.609	4189.305	1383.379	-4255.450	4227.590	1308.768	-4327.978	4301.801
8093	45.20670	1968.583	-4205.513	3962.413	1927.856	-4221.591	3990.390	1876.562	-4185.168	4014.627	1812.059	-4152.271	4056.392	NA	NA	NA	1729.196	-4257.676	4019.676	1672.925	-4318.234	4009.114	1605.108	-4355.788	4023.980	1536.770	-4338.062	4060.395	1508.620	-4274.017	4103.323	1478.638	-4215.491	4142.461	1389.827	-4246.777	4180.461	1312.120	-4318.443	4251.059
8094	45.21229	1978.378	-4206.725	3918.738	1937.784	-4222.741	3947.151	1886.508	-4186.165	3970.554	1823.823	-4149.274	4011.294	NA	NA	NA	1739.701	-4253.804	3977.600	1683.890	-4314.016	3964.558	1615.956	-4351.353	3978.619	1547.121	-4334.232	4014.634	1517.627	-4270.614	4057.468	1487.517	-4210.743	4095.287	1397.316	-4237.926	4132.406	1315.424	-4308.713	4200.276
8095	45.21788	1988.110	-4207.967	3875.257	1947.926	-4223.926	3903.567	1895.267	-4185.174	3896.851	1835.791	-4146.725	3965.688	NA	NA	NA	1750.471	-4249.731	3933.969	1695.204	-4308.891	3919.976	1626.917	-4347.003	3933.160	1557.620	-4330.363	3969.028	1526.671	-4267.144	4011.311	1496.203	-4206.093	4048.167	1404.882	-4228.920	4084.196	1318.854	-4298.707	4149.444
8096	45.22346	1998.005	-4209.292	3831.014	1958.130	-4225.463	3859.562	1904.813	-4183.029	3854.995	1847.872	-4144.627	3919.321	NA	NA	NA	1761.811	-4245.160	3886.936	1706.594	-4304.840	3874.904	1637.877	-4342.583	3887.533	1568.138	-4326.382	3923.427	1535.991	-4263.686	3965.051	1504.840	-4201.589	4001.018	1411.444	-4220.553	4036.712	1322.474	-4288.310	4098.324
8097	45.22905	2008.056	-4210.799	3786.736	1968.500	-4226.615	3815.779	1914.754	-4180.078	3812.477	1859.732	-4142.738	3872.450	NA	NA	NA	1772.544	-4240.965	3844.220	1717.402	-4301.651	3829.821	1648.922	-4338.006	3841.895	1578.904	-4322.414	3877.153	1545.519	-4260.376	3918.951	1513.395	-4197.242	3953.386	1419.230	-4211.894	3988.330	1325.554	-4277.563	4046.125
8098	45.23464	2018.152	-4212.195	3742.366	1978.789	-4227.557	3772.134	NA	NA	NA	1871.612	-4141.002	3825.176	NA	NA	NA	1783.175	-4236.920	3801.546	1728.832	-4297.438	3784.619	1660.361	-4333.962	3795.867	1589.747	-4318.455	3830.731	1555.088	-4257.085	3872.631	1522.355	-4193.222	3905.848	1426.882	-4203.564	3939.842	1329.432	-4266.963	3994.616
8099	45.24022	2028.319	-4213.709	3697.790	1989.258	-4229.199	3727.637	NA	NA	NA	1883.641	-4139.727	3777.850	NA	NA	NA	1793.883	-4232.601	3758.760	1740.240	-4293.664	3736.846	1671.820	-4329.751	3749.790	1600.778	-4314.570	3784.148	1565.981	-4253.788	3823.561	1531.095	-4189.342	3858.478	1434.438	-4195.733	3891.543	1333.428	-4255.664	3942.978
8100	45.24581	2038.427	-4215.472	3652.655	1999.810	-4230.725	3683.177	NA	NA	NA	1895.451	-4138.717	3730.246	NA	NA	NA	1804.568	-4228.494	3715.772	1751.907	-4289.543	3691.639	1683.234	-4325.600	3703.563	1611.937	-4310.823	3737.379	1576.176	-4250.651	3776.252	1540.288	-4185.772	3809.111	1443.102	-4187.839	3842.258	1337.618	-4243.588	3891.001
8101	45.25140	2048.637	-4217.102	3607.959	2010.411	-4231.977	3639.147	NA	NA	NA	1907.071	-4138.483	3682.000	NA	NA	NA	1815.281	-4224.146	3672.756	1763.368	-4285.049	3646.649	1695.008	-4321.297	3657.050	1623.114	-4306.903	3690.703	1586.472	-4247.650	3728.712	1549.073	-4182.480	3761.246	1451.792	-4179.981	3793.099	1341.789	-4230.338	3839.070
8102	45.25698	2058.852	-4218.671	3563.153	2020.916	-4233.458	3594.438	NA	NA	NA	1915.970	-4155.954	3623.835	NA	NA	NA	1825.999	-4219.715	3629.516	1775.211	-4280.781	3601.517	1706.687	-4317.261	3610.785	1634.512	-4303.170	3643.383	1596.990	-4244.666	3680.706	1557.988	-4179.354	3713.507	1459.705	-4172.728	3743.940	1346.284	-4216.378	3786.673
8103	45.26257	2069.107	-4220.353	3518.079	2031.716	-4235.013	3550.125	NA	NA	NA	1930.455	-4138.406	3585.933	NA	NA	NA	1833.377	-4216.777	3589.985	1786.804	-4276.383	3556.729	1718.477	-4313.303	3564.138	1646.007	-4299.472	3596.036	1607.628	-4242.281	3631.678	1566.817	-4176.380	3665.773	1468.436	-4165.480	3694.587	1351.377	-4201.533	3734.424
8104	45.26816	2079.624	-4221.692	3473.284	2042.547	-4237.016	3504.863	1989.147	-4201.047	3525.272	1942.051	-4143.285	3534.052	NA	NA	NA	1843.603	-4212.302	3547.087	1798.480	-4271.973	3511.779	1730.341	-4309.230	3517.339	1657.466	-4295.948	3548.566	1618.326	-4239.371	3583.643	1575.865	-4173.723	3617.849	1478.060	-4158.346	3644.628	1357.280	-4185.902	3681.807
8105	45.27374	2089.976	-4223.255	3427.561	2053.101	-4238.453	3459.911	1999.555	-4203.020	3480.324	1954.036	-4138.854	3489.931	NA	NA	NA	1854.661	-4207.267	3503.164	1809.879	-4266.935	3466.942	1742.394	-4305.234	3470.538	1669.252	-4292.482	3500.884	1629.058	-4236.571	3535.728	1585.915	-4171.363	3569.084	1486.972	-4152.047	3593.789	1364.253	-4169.827	3629.162
8106	45.27933	2100.204	-4224.584	3382.502	2063.711	-4239.845	3414.631	2009.938	-4205.083	3435.285	1966.711	-4143.555	3440.919	NA	NA	NA	1868.534	-4200.827	3455.933	1821.378	-4262.322	3421.997	1754.451	-4301.523	3423.709	1680.961	-4289.046	3452.792	1640.202	-4233.685	3487.425	1595.257	-4168.964	3521.074	1497.407	-4145.665	3544.820	1372.187	-4153.577	3576.359
8107	45.28492	2110.804	-4225.922	3336.689	2072.028	-4242.090	3366.219	2020.735	-4206.808	3389.875	1978.960	-4144.707	3393.460	NA	NA	NA	1876.495	-4197.951	3417.348	1830.101	-4259.295	3381.064	1766.715	-4297.584	3376.588	1692.708	-4285.769	3404.813	1651.411	-4231.257	3439.087	1604.610	-4166.775	3472.974	1507.379	-4140.146	3492.418	1381.393	-4136.682	3523.361
8108	45.29050	2121.043	-4227.323	3291.308	2084.655	-4242.938	3323.796	2031.140	-4209.070	3344.560	1990.886	-4143.682	3346.925	NA	NA	NA	1887.248	-4192.583	3373.337	1841.034	-4254.241	3336.453	1778.765	-4293.691	3329.708	1704.513	-4282.832	3356.534	1662.564	-4228.545	3390.752	1614.229	-4164.882	3426.631	1517.282	-4134.472	3443.307	1392.081	-4119.577	3470.218
8109	45.29609	2131.373	-4228.380	3246.144	2095.005	-4244.721	3277.948	2041.719	-4211.108	3299.050	2002.591	-4141.850	3300.680	NA	NA	NA	1897.817	-4187.394	3329.624	1855.572	-4247.478	3287.534	1791.064	-4289.731	3282.722	1716.213	-4279.899	3308.220	1673.999	-4225.885	3341.872	1624.629	-4163.243	3375.526	1528.729	-4129.252	3393.859	1404.191	-4102.613	3416.507
8110	45.30168	2141.940	-4229.779	3200.287	2105.329	-4246.362	3232.346	2052.425	-4213.279	3253.053	2014.181	-4140.579	3254.094	NA	NA	NA	1909.284	-4181.586	3284.647	1863.366	-4243.902	3247.232	1803.738	-4286.287	3235.265	1728.866	-4277.869	3259.048	1685.373	-4224.007	3293.052	1634.365	-4161.583	3327.176	1539.960	-4124.378	3341.481	1417.935	-4086.240	3362.314
8111	45.30726	2152.512	-4230.998	3154.972	2115.638	-4248.125	3186.224	2063.060	-4215.355	3206.927	2025.921	-4140.485	3207.200	NA	NA	NA	1920.629	-4175.682	3240.028	1875.363	-4238.533	3201.539	1816.220	-4282.102	3188.065	1740.680	-4275.306	3210.678	1696.625	-4221.670	3243.778	1645.204	-4160.282	3277.900	1551.473	-4119.675	3292.965	1432.809	-4070.604	3308.128
8112	45.31285	2162.892	-4232.281	3109.449	2125.975	-4249.954	3139.911	2073.667	-4217.619	3160.658	2037.774	-4141.335	3160.068	NA	NA	NA	1931.842	-4170.451	3195.507	1887.197	-4233.154	3156.232	1828.697	-4277.687	3141.180	1751.982	-4272.375	3162.716	1707.849	-4219.739	3194.252	1655.316	-4158.998	3229.204	1563.292	-4115.065	3242.595	1449.133	-4055.255	3253.274
8113	45.31844	2173.640	-4233.530	3063.507	2136.419	-4251.924	3093.772	2084.122	-4219.644	3114.489	2049.697	-4142.899	3112.767	NA	NA	NA	1943.959	-4164.589	3149.945	1898.276	-4227.775	3111.385	1841.226	-4273.411	3094.059	1763.962	-4270.028	3114.449	1718.867	-4218.284	3144.628	1665.517	-4157.694	3182.249	1575.620	-4110.639	3191.660	1466.427	-4041.559	3198.548
8114	45.32402	2184.346	-4234.816	3017.367	2146.907	-4253.581	3047.821	2094.434	-4221.858	3067.708	2061.650	-4144.944	3065.366	NA	NA	NA	1955.938	-4158.931	3104.591	1910.340	-4222.050	3065.688	1854.049	-4269.019	3047.000	1776.189	-4267.823	3065.414	1729.759	-4217.274	3095.143	1676.210	-4156.665	3132.880	1587.903	-4106.979	3138.656	1484.434	-4028.940	3143.521
8115	45.32961	2195.036	-4235.991	2971.168	2157.382	-4255.106	3001.220	2104.834	-4224.169	3021.002	2073.594	-4147.238	3017.934	NA	NA	NA	1968.273	-4153.071	3058.501	1925.129	-4215.260	3016.356	1866.813	-4264.331	2999.730	1788.484	-4265.643	3016.811	1740.572	-4215.759	3045.260	1686.952	-4155.702	3083.258	1600.655	-4102.816	3087.908	1502.929	-4017.451	3088.804
8116	45.33520	2205.816	-4237.215	2924.997	2167.686	-4256.333	2954.682	2115.212	-4226.621	2973.862	2085.487	-4149.550	2970.542	NA	NA	NA	1980.617	-4147.037	3012.272	1934.059	-4211.107	2974.643	1879.681	-4259.694	2952.468	1800.772	-4263.671	2968.214	1751.568	-4215.098	2995.372	1697.527	-4154.552	3033.415	1613.480	-4098.563	3037.135	1521.664	-4006.953	3034.514
8117	45.34078	2216.690	-4238.301	2879.199	2178.117	-4257.801	2908.082	2124.827	-4229.259	2927.010	2097.289	-4151.648	2923.258	NA	NA	NA	1993.645	-4141.040	2964.840	1946.239	-4205.384	2928.694	1892.687	-4254.923	2905.187	1813.431	-4261.257	2919.402	1762.417	-4214.461	2945.606	1708.206	-4153.914	2983.198	1626.583	-4094.606	2986.659	1540.487	-3997.427	2980.643
8118	45.34637	NA	NA	NA	2187.741	-4259.308	2860.758	2136.184	-4231.240	2879.698	2108.960	-4153.301	2876.152	NA	NA	NA	2005.929	-4134.432	2917.377	1957.694	-4200.120	2883.101	1905.607	-4250.071	2857.852	1826.156	-4259.061	2870.577	1773.299	-4214.079	2895.498	1718.809	-4153.285	2932.875	1639.752	-4090.729	2936.085	1559.375	-3988.963	2926.990
8119	45.35196	NA	NA	NA	2197.812	-4260.761	2812.880	2146.951	-4233.624	2832.416	2120.550	-4155.176	2828.896	NA	NA	NA	2020.790	-4126.824	2867.125	1970.256	-4194.067	2836.585	1917.718	-4247.042	2812.324	1839.262	-4256.676	2820.494	1784.341	-4213.745	2845.204	1729.237	-4153.108	2882.295	1653.260	-4086.586	2885.300	1578.409	-3981.206	2873.857
8120	45.35754	NA	NA	NA	2208.695	-4262.087	2765.475	2157.962	-4235.882	2784.841	2132.126	-4157.932	2779.721	NA	NA	NA	2034.184	-4121.149	2819.448	1981.441	-4188.503	2790.921	1930.544	-4242.424	2765.401	1852.438	-4253.917	2773.312	1795.432	-4213.542	2795.053	1740.039	-4152.968	2829.695	1667.128	-4083.186	2834.736	1597.687	-3974.850	2819.461
8121	45.36313	NA	NA	NA	2219.904	-4263.830	2718.174	2168.896	-4238.133	2737.497	2143.405	-4159.250	2733.778	NA	NA	NA	2047.453	-4115.667	2771.675	1994.453	-4182.509	2743.826	1944.025	-4237.260	2717.480	1865.742	-4251.484	2723.014	1806.778	-4213.346	2744.520	1749.745	-4153.438	2780.676	1681.147	-4079.897	2784.119	1616.829	-3968.039	2769.212
8122	45.36872	NA	NA	NA	2231.112	-4264.981	2671.075	2179.806	-4240.456	2690.153	2154.831	-4161.748	2684.419	NA	NA	NA	2061.555	-4110.640	2723.719	2006.029	-4176.912	2697.787	1956.568	-4232.407	2669.807	1879.015	-4248.758	2675.878	1818.166	-4212.946	2694.041	1759.556	-4153.853	2728.113	1695.534	-4076.974	2733.347	1636.294	-3962.598	2717.289
8123	45.37430	NA	NA	NA	2240.606	-4265.551	2624.059	2190.111	-4243.332	2642.563	2165.812	-4163.413	2638.653	NA	NA	NA	2075.414	-4105.241	2676.056	2019.221	-4170.829	2650.164	1969.665	-4227.398	2622.362	1891.937	-4246.206	2625.481	1830.050	-4212.688	2643.289	1770.249	-4154.671	2676.273	1710.211	-4074.468	2682.113	1655.715	-3958.022	2666.484
8124	45.37989	NA	NA	NA	2252.254	-4266.532	2576.429	2201.265	-4245.523	2595.004	2176.912	-4165.897	2589.009	NA	NA	NA	2089.816	-4100.201	2627.104	2030.956	-4164.964	2604.200	1982.997	-4222.246	2574.723	1905.433	-4243.361	2576.291	1841.797	-4212.145	2592.751	1779.885	-4155.558	2624.933	1724.751	-4072.890	2631.399	1675.133	-3954.023	2615.398
8125	45.38547	NA	NA	NA	2263.993	-4267.147	2528.792	2212.429	-4247.720	2547.497	2188.317	-4168.545	2541.006	NA	NA	NA	2103.576	-4096.705	2578.782	2043.911	-4159.248	2556.943	1995.831	-4217.489	2527.674	1919.049	-4240.449	2527.763	1853.825	-4211.709	2541.956	1789.937	-4156.470	2573.293	1739.601	-4071.667	2580.065	1694.898	-3950.667	2565.519
8126	45.39106	NA	NA	NA	2275.786	-4267.528	2481.123	2224.007	-4250.043	2499.665	2199.708	-4170.842	2492.838	NA	NA	NA	2118.489	-4092.210	2529.102	2056.627	-4153.328	2509.609	2009.145	-4211.752	2479.874	1932.806	-4237.369	2478.661	1866.151	-4211.409	2491.153	1800.499	-4157.597	2521.197	1752.891	-4072.853	2531.930	1714.873	-3948.299	2516.671
8127	45.39665	NA	NA	NA	2287.557	-4267.860	2433.553	2235.434	-4252.331	2451.850	2210.960	-4172.509	2445.220	NA	NA	NA	2134.156	-4087.346	2477.733	2068.877	-4147.744	2462.730	2022.168	-4206.267	2432.321	1946.517	-4234.116	2430.729	1878.631	-4210.845	2440.419	1810.508	-4158.707	2469.140	1769.329	-4071.219	2477.535	1735.070	-3946.439	2468.342
8128	45.40223	NA	NA	NA	2299.513	-4268.222	2385.797	2247.123	-4254.415	2403.981	2222.510	-4175.003	2397.037	NA	NA	NA	2149.460	-4084.239	2427.054	2081.641	-4141.345	2415.368	2034.948	-4201.030	2385.163	1960.196	-4231.085	2381.497	1891.241	-4210.265	2390.200	1821.711	-4159.846	2417.413	1782.187	-4073.454	2429.365	1755.884	-3945.234	2419.605
8129	45.40782	NA	NA	NA	2311.629	-4268.296	2337.783	2258.898	-4256.382	2356.478	2234.105	-4177.312	2348.493	NA	NA	NA	2163.457	-4081.188	2375.945	2094.593	-4135.234	2367.475	2047.805	-4195.325	2337.521	1973.460	-4228.160	2332.239	1904.111	-4209.902	2339.466	1831.987	-4160.829	2365.180	1795.710	-4075.286	2378.949	1777.138	-3945.016	2371.815
8130	45.41341	NA	NA	NA	2323.743	-4268.209	2289.553	2271.172	-4258.434	2308.655	2242.020	-4181.252	2304.762	NA	NA	NA	2179.126	-4078.864	2324.598	2107.250	-4129.373	2319.766	2057.964	-4189.917	2291.942	1987.169	-4225.069	2284.256	1917.107	-4209.937	2288.974	1844.182	-4162.217	2311.402	1809.753	-4076.506	2327.470	1798.807	-3945.682	2324.370
8131	45.41899	NA	NA	NA	2336.017	-4268.286	2241.712	2283.152	-4260.229	2260.563	2253.465	-4184.112	2256.625	NA	NA	NA	2194.207	-4077.072	2273.440	2120.048	-4123.348	2272.000	2071.296	-4184.338	2244.061	2000.919	-4221.875	2235.685	1930.077	-4208.167	2239.247	1855.241	-4163.335	2259.064	1823.809	-4079.414	2276.356	1820.635	-3947.013	2277.932
8132	45.42458	NA	NA	NA	2348.337	-4268.050	2193.663	2295.527	-4262.223	2212.149	2266.361	-4186.328	2208.153	NA	NA	NA	2209.164	-4075.634	2222.092	2132.847	-4117.313	2224.202	2083.157	-4179.111	2197.261	2014.982	-4218.641	2186.628	1943.423	-4207.886	2188.350	1866.730	-4164.121	2207.817	1836.893	-4081.941	2225.303	1844.160	-3948.569	2224.453
8133	45.43017	NA	NA	NA	2360.826	-4267.568	2145.359	2307.917	-4264.027	2164.018	2277.703	-4188.598	2160.170	NA	NA	NA	2225.418	-4074.775	2168.975	2146.256	-4111.448	2175.773	2094.106	-4173.455	2151.255	2028.982	-4215.251	2137.599	1956.816	-4207.352	2137.565	1879.425	-4165.334	2155.502	1849.908	-4084.021	2173.760	1862.900	-3954.149	2188.596
8134	45.43575	NA	NA	NA	2373.255	-4267.215	2096.975	2320.544	-4265.979	2115.354	2289.685	-4189.394	2110.939	NA	NA	NA	2239.530	-4074.349	2116.980	2159.594	-4105.469	2127.089	2111.641	-4168.645	2100.042	2043.046	-4212.445	2088.282	1970.748	-4206.844	2086.528	1891.340	-4166.860	2103.301	1862.511	-4086.301	2122.206	1884.156	-3958.899	2141.745
8135	45.44134	NA	NA	NA	2385.818	-4266.669	2048.850	2333.218	-4267.843	2066.516	2301.964	-4192.218	2063.176	NA	NA	NA	2253.599	-4074.045	2066.973	2173.183	-4099.888	2078.255	2125.033	-4163.863	2052.216	2057.142	-4208.779	2039.152	1984.571	-4206.132	2036.118	1904.161	-4168.242	2051.007	1874.503	-4089.892	2071.044	1905.069	-3964.398	2094.146
8136	45.44693	NA	NA	NA	2398.583	-4266.146	2000.531	2345.806	-4269.169	2018.015	2312.676	-4193.698	2015.333	NA	NA	NA	2269.067	-4074.313	2012.579	2187.141	-4094.204	2028.962	2137.946	-4158.487	2004.250	2071.158	-4205.587	1990.264	1998.554	-4205.456	1985.513	1917.091	-4169.729	1998.813	1887.085	-4092.404	2019.072	1924.803	-3970.220	2046.633
8137	45.45251	NA	NA	NA	2411.649	-4265.635	1952.430	2358.979	-4271.147	1969.007	2325.733	-4195.121	1965.347	NA	NA	NA	2283.560	-4074.577	1960.274	2201.799	-4089.454	1979.274	2150.144	-4153.073	1956.830	2085.156	-4201.896	1940.829	2012.719	-4204.768	1934.898	1930.290	-4171.472	1946.339	1899.387	-4095.513	1967.023	1943.393	-3977.448	1998.490
8138	45.45810	NA	NA	NA	2424.625	-4264.762	1904.035	2372.177	-4272.661	1919.907	2338.013	-4197.726	1916.760	NA	NA	NA	2298.037	-4075.407	1908.203	2215.927	-4084.179	1929.569	2163.188	-4147.584	1908.520	2099.407	-4197.968	1891.448	2027.012	-4203.938	1884.449	1944.307	-4173.440	1891.376	1910.990	-4099.710	1915.445	1960.781	-3984.252	1949.989
8139	45.46369	NA	NA	NA	2437.905	-4264.233	1855.526	2385.588	-4273.842	1870.764	2349.905	-4200.529	1868.603	NA	NA	NA	2312.347	-4076.195	1856.753	2230.177	-4078.967	1879.632	2175.851	-4141.901	1860.447	2113.397	-4194.328	1842.425	2041.565	-4202.891	1833.658	1957.775	-4175.242	1838.798	1922.192	-4103.738	1863.990	1976.516	-3991.438	1901.643
8140	45.46927	NA	NA	NA	2449.696	-4265.548	1808.417	2398.936	-4274.959	1824.088	2361.799	-4202.545	1819.906	NA	NA	NA	2326.555	-4076.942	1805.261	2244.873	-4074.017	1829.189	2189.140	-4136.309	1811.647	2127.535	-4190.236	1792.968	2055.999	-4201.854	1783.480	1969.518	-4178.362	1789.839	1933.313	-4108.107	1812.261	1991.173	-3998.414	1852.905
8141	45.47486	NA	NA	NA	2463.322	-4264.495	1759.725	2413.292	-4276.955	1771.935	2373.967	-4204.834	1771.157	NA	NA	NA	2340.535	-4078.070	1753.799	2257.988	-4069.022	1779.944	2202.475	-4130.658	1762.761	2141.625	-4186.202	1743.867	2070.818	-4200.854	1732.839	1983.411	-4180.406	1736.708	1944.451	-4112.562	1760.186	2004.200	-4005.398	1804.147
8142	45.48045	NA	NA	NA	2473.919	-4262.054	1713.566	2426.870	-4277.486	1725.875	2386.251	-4206.893	1722.099	NA	NA	NA	2354.382	-4079.337	1702.445	2273.179	-4064.356	1728.713	2215.321	-4125.265	1714.566	2155.805	-4181.849	1694.413	2085.011	-4200.223	1685.499	1997.330	-4182.907	1684.538	1955.481	-4117.580	1708.058	2016.181	-4012.583	1755.600
