NO_OF_FRAMES	207
NO_OF_CAMERAS	23
NO_OF_MARKERS	16
FREQUENCY	179
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-05-29, 15:36:35	22749.80563017
DATA_INCLUDED	3D
MARKER_NAMES	01	02	03	04	05	06	07	08	09	10	11	12	13	14	15	16
Frame	Time	01 X	01 Y	01 Z	02 X	02 Y	02 Z	03 X	03 Y	03 Z	04 X	04 Y	04 Z	05 X	05 Y	05 Z	06 X	06 Y	06 Z	07 X	07 Y	07 Z	08 X	08 Y	08 Z	09 X	09 Y	09 Z	10 X	10 Y	10 Z	11 X	11 Y	11 Z	12 X	12 Y	12 Z	13 X	13 Y	13 Z	14 X	14 Y	14 Z	15 X	15 Y	15 Z	16 X	16 Y	16 Z	
28172	157.37989	14.174	-4126.447	6958.869	59.899	-4188.482	6955.092	100.967	-4226.596	6935.101	27.018	-4272.474	6924.233	58.169	-4332.900	6918.815	130.710	-4326.795	6930.326	197.300	-4349.272	6945.567	226.884	-4407.968	6956.917	232.752	-4469.474	6963.915	218.200	-4535.004	6970.703	187.922	-4591.255	7005.505	149.100	-4613.404	7077.074	96.445	-4609.292	7128.122	16.265	-4608.534	7165.187	-58.827	-4635.059	7211.182	-94.941	-4685.762	7282.860
28173	157.38547	9.970	-4122.736	6930.950	56.035	-4184.394	6927.661	98.486	-4221.695	6908.265	24.796	-4268.110	6898.273	55.010	-4329.028	6892.337	127.570	-4322.833	6902.619	194.733	-4344.015	6917.430	225.025	-4402.138	6930.635	231.169	-4463.210	6937.510	215.513	-4528.458	6944.863	183.798	-4583.939	6979.636	144.103	-4605.542	7050.710	91.205	-4601.004	7101.423	10.500	-4599.780	7137.628	-63.725	-4625.451	7185.078	-100.235	-4675.353	7256.213
28174	157.39106	5.858	-4118.899	6902.911	52.187	-4180.310	6899.826	96.116	-4216.667	6880.867	22.689	-4263.944	6872.285	51.821	-4325.196	6865.638	124.360	-4318.908	6874.652	192.146	-4338.726	6889.080	223.495	-4395.824	6902.980	229.577	-4456.710	6910.851	212.774	-4521.816	6918.728	179.765	-4576.421	6953.310	139.088	-4597.713	7023.924	85.830	-4593.480	7074.080	4.813	-4590.909	7109.822	-69.638	-4615.358	7157.218	-105.769	-4664.337	7229.207
28175	157.39665	2.002	-4115.100	6874.756	48.333	-4176.465	6871.473	94.166	-4211.964	6853.580	20.604	-4259.611	6845.896	48.494	-4321.278	6839.091	121.148	-4315.144	6846.445	189.415	-4333.408	6860.465	221.825	-4389.367	6875.089	227.917	-4450.310	6883.793	210.008	-4514.945	6892.269	175.867	-4568.906	6926.884	134.015	-4589.941	6996.800	80.672	-4585.646	7046.809	-0.732	-4582.200	7081.688	-75.401	-4605.288	7128.954	-111.274	-4653.232	7202.121
28176	157.40223	-1.683	-4111.354	6846.337	44.552	-4172.703	6842.894	92.019	-4207.252	6825.779	18.611	-4255.388	6819.383	45.324	-4317.462	6811.986	117.868	-4311.435	6818.177	186.686	-4328.114	6831.767	220.124	-4383.339	6847.076	226.235	-4443.721	6856.587	207.251	-4508.039	6865.445	172.804	-4561.117	6900.853	128.994	-4582.225	6969.323	75.635	-4577.709	7019.220	-6.037	-4573.454	7053.248	-81.056	-4595.221	7100.496	-117.018	-4641.592	7174.725
28177	157.40782	-5.196	-4107.676	6817.535	40.917	-4169.118	6814.170	89.721	-4202.268	6797.333	16.631	-4251.002	6792.434	41.985	-4313.590	6784.612	114.533	-4307.935	6789.885	183.970	-4322.837	6802.893	218.362	-4377.135	6818.825	224.623	-4437.209	6829.076	204.459	-4501.176	6838.361	168.676	-4553.588	6873.438	124.030	-4574.511	6941.412	70.842	-4569.839	6991.373	-11.294	-4564.717	7024.884	-86.525	-4584.628	7071.769	-122.760	-4629.800	7147.157
28178	157.41341	-8.550	-4104.068	6788.342	37.443	-4165.441	6785.311	87.508	-4197.475	6768.395	14.762	-4246.844	6765.327	38.618	-4309.720	6756.836	111.111	-4304.463	6761.413	181.015	-4317.640	6773.912	216.631	-4370.810	6790.212	223.030	-4430.756	6801.329	201.623	-4494.275	6810.880	164.760	-4545.856	6845.769	119.121	-4566.669	6913.251	65.866	-4562.248	6963.067	-16.407	-4556.028	6996.161	-92.057	-4574.531	7042.719	-128.578	-4617.787	7119.268
28179	157.41899	-11.720	-4100.634	6758.929	34.145	-4161.797	6756.413	85.293	-4192.489	6739.099	12.924	-4242.531	6737.791	35.244	-4305.935	6728.946	107.595	-4301.065	6732.768	177.937	-4312.485	6744.762	214.884	-4364.546	6761.478	221.283	-4424.084	6773.226	198.961	-4487.408	6783.134	160.708	-4538.161	6817.731	114.289	-4558.709	6884.647	61.231	-4554.245	6934.623	-21.309	-4547.184	6967.477	-97.352	-4564.313	7013.404	-140.759	-4605.886	7090.893
28180	157.42458	-14.758	-4097.139	6729.223	31.004	-4158.320	6727.090	83.006	-4187.601	6709.503	11.067	-4238.236	6709.690	31.815	-4302.107	6700.797	103.989	-4297.716	6703.994	174.759	-4307.496	6715.738	213.048	-4358.026	6732.664	219.674	-4417.646	6744.839	196.193	-4480.391	6755.141	156.769	-4530.379	6789.385	109.527	-4550.735	6855.826	56.638	-4546.131	6905.945	-26.081	-4538.797	6938.351	-102.699	-4554.234	6983.734	-145.542	-4593.704	7063.322
28181	157.43017	-17.654	-4093.644	6699.520	27.973	-4154.587	6697.316	80.687	-4182.862	6679.701	9.185	-4233.480	6681.215	28.378	-4298.245	6672.403	100.403	-4294.331	6674.813	171.442	-4302.621	6686.524	211.097	-4352.044	6703.707	218.157	-4411.186	6716.242	193.493	-4473.635	6726.715	152.829	-4522.660	6760.680	104.707	-4542.864	6826.576	52.026	-4538.273	6876.756	-30.686	-4530.216	6909.109	-107.967	-4543.851	6953.898	-151.063	-4581.076	7034.309
28182	157.43575	-20.392	-4089.976	6669.837	25.008	-4150.979	6667.250	78.366	-4178.468	6649.638	7.289	-4228.908	6652.347	24.920	-4294.265	6643.806	96.755	-4290.893	6645.622	168.008	-4297.661	6657.147	209.016	-4345.809	6674.603	216.439	-4404.342	6687.437	190.774	-4466.647	6697.861	148.909	-4514.836	6731.619	99.899	-4534.763	6796.991	47.566	-4530.096	6847.363	-34.496	-4517.538	6883.553	-112.975	-4533.658	6923.781	-156.557	-4568.263	7005.016
28183	157.44134	-22.957	-4086.266	6640.031	22.027	-4147.514	6636.935	76.159	-4173.970	6619.218	2.484	-4230.146	6618.754	21.492	-4290.261	6615.007	93.081	-4287.440	6616.146	164.497	-4292.767	6627.661	206.795	-4339.729	6645.326	215.080	-4398.012	6658.368	188.079	-4459.834	6668.632	145.031	-4506.970	6702.151	95.265	-4526.495	6767.097	43.253	-4521.779	6817.653	-38.870	-4509.168	6853.750	-117.941	-4523.527	6893.397	-162.146	-4555.632	6975.419
28184	157.44693	-26.505	-4087.084	6607.379	19.134	-4143.789	6606.599	74.029	-4169.547	6588.575	-1.084	-4226.299	6587.555	17.976	-4286.237	6586.078	89.351	-4283.979	6586.576	160.945	-4287.800	6598.046	204.357	-4333.589	6615.916	213.316	-4391.409	6629.058	185.418	-4453.298	6639.857	141.289	-4498.967	6672.531	90.700	-4518.396	6736.918	38.909	-4513.698	6787.733	-43.135	-4500.768	6823.712	-122.771	-4513.132	6862.760	-167.597	-4542.706	6945.619
28185	157.45251	-28.701	-4083.638	6577.318	16.158	-4140.638	6575.875	71.807	-4165.215	6557.550	-2.692	-4221.899	6557.714	14.335	-4282.099	6556.795	85.491	-4280.614	6557.049	157.257	-4282.985	6568.224	201.795	-4327.210	6586.191	211.675	-4384.784	6599.404	182.789	-4446.441	6609.967	137.427	-4490.921	6642.300	86.187	-4510.125	6706.432	34.749	-4505.258	6757.287	-47.263	-4492.432	6793.490	-127.397	-4503.340	6832.064	-172.893	-4529.684	6915.469
28186	157.45810	-30.693	-4080.219	6547.051	13.254	-4137.183	6544.984	69.705	-4160.738	6526.250	-4.120	-4217.459	6527.468	10.635	-4277.958	6527.188	81.564	-4277.279	6527.337	153.453	-4278.202	6538.222	199.217	-4321.077	6556.360	210.017	-4378.354	6569.689	180.201	-4439.672	6579.903	133.622	-4483.053	6611.757	81.775	-4501.669	6675.560	30.663	-4496.527	6726.629	-51.245	-4484.134	6763.111	-132.102	-4493.640	6801.081	-178.477	-4516.829	6885.009
28187	157.46369	-32.732	-4077.053	6516.166	9.548	-4133.528	6514.079	67.618	-4156.184	6494.714	-6.116	-4213.076	6497.364	6.873	-4273.781	6497.103	77.534	-4273.954	6497.255	149.537	-4273.447	6508.036	196.561	-4315.200	6526.208	208.283	-4371.629	6539.657	175.242	-4433.829	6548.648	129.907	-4475.185	6580.851	77.307	-4493.088	6644.269	26.480	-4487.932	6695.472	-55.104	-4475.827	6732.646	-136.367	-4484.251	6770.224	-183.777	-4504.031	6854.282
28188	157.46927	-34.592	-4073.585	6484.934	6.859	-4130.273	6483.124	65.412	-4151.833	6463.016	-7.472	-4208.864	6467.046	3.158	-4269.576	6466.706	73.454	-4270.781	6466.769	145.597	-4268.874	6477.933	193.759	-4309.060	6496.032	206.608	-4365.185	6509.318	172.664	-4427.033	6518.009	126.241	-4467.383	6549.495	72.897	-4484.541	6612.513	22.418	-4479.107	6664.013	-58.829	-4467.443	6702.077	-140.616	-4475.119	6738.970	-189.238	-4491.211	6823.309
28189	157.47486	-36.340	-4069.536	6453.485	4.352	-4126.946	6452.018	63.264	-4147.464	6430.974	-8.919	-4204.520	6436.206	-0.570	-4265.278	6436.017	69.339	-4267.644	6435.977	141.493	-4264.298	6447.503	190.846	-4303.003	6465.664	204.808	-4358.489	6478.878	170.115	-4420.278	6487.047	122.747	-4459.306	6518.015	68.363	-4475.843	6580.493	18.352	-4470.161	6632.234	-62.462	-4459.037	6671.344	-144.682	-4466.171	6707.531	-195.309	-4477.870	6791.664
28190	157.48045	-38.274	-4066.309	6421.560	1.922	-4123.625	6420.689	61.176	-4143.231	6398.944	-10.167	-4200.132	6405.330	-4.265	-4260.940	6405.064	65.207	-4264.583	6404.770	137.319	-4259.815	6416.924	187.857	-4296.967	6435.192	203.104	-4352.071	6448.189	167.734	-4413.570	6455.776	119.153	-4451.641	6486.034	63.915	-4467.015	6548.015	14.263	-4461.092	6599.965	-65.920	-4450.660	6640.557	-148.387	-4457.310	6676.103	-200.757	-4465.698	6759.898
28191	157.48603	-40.062	-4062.505	6389.620	-0.428	-4120.238	6389.086	59.133	-4138.949	6366.897	-11.477	-4195.738	6374.106	-7.946	-4256.551	6373.840	61.062	-4261.490	6373.099	132.929	-4260.656	6383.731	184.590	-4290.968	6404.535	201.328	-4345.519	6417.268	165.186	-4406.867	6424.194	115.766	-4443.655	6453.940	59.536	-4457.827	6515.271	10.256	-4452.094	6567.514	-69.210	-4442.288	6609.541	-152.060	-4448.626	6644.625	-205.604	-4453.673	6728.076
28192	157.49162	-41.885	-4058.977	6357.540	-2.769	-4116.702	6357.409	57.140	-4134.868	6334.721	-12.544	-4191.481	6342.548	-11.564	-4252.113	6342.564	56.966	-4258.403	6341.453	128.697	-4256.104	6352.639	181.185	-4284.893	6373.860	199.422	-4339.023	6386.157	162.787	-4400.295	6392.369	112.345	-4435.707	6421.539	55.087	-4448.713	6482.142	6.234	-4443.135	6534.528	-72.455	-4433.866	6578.190	-155.662	-4440.073	6612.730	-210.249	-4442.797	6695.776
28193	157.49721	-43.591	-4055.167	6325.329	-5.121	-4113.330	6325.317	55.204	-4130.802	6302.359	-13.621	-4187.140	6310.640	-15.143	-4247.616	6310.901	52.761	-4255.254	6309.329	124.455	-4251.342	6321.215	177.549	-4278.857	6342.825	197.339	-4332.518	6354.944	160.500	-4393.686	6360.265	108.973	-4427.890	6388.772	50.801	-4439.586	6448.815	2.396	-4433.877	6501.540	-76.401	-4429.187	6543.505	-159.112	-4431.456	6580.867	-214.328	-4432.319	6663.617
28194	157.50279	-45.078	-4051.291	6293.114	-7.445	-4109.747	6293.117	53.303	-4126.643	6270.092	-14.613	-4183.050	6278.247	-18.753	-4243.105	6279.227	48.577	-4252.061	6277.191	120.198	-4246.830	6289.428	173.815	-4272.815	6311.528	195.196	-4325.843	6323.489	158.033	-4387.017	6327.804	105.497	-4419.980	6355.517	46.611	-4430.451	6415.077	-1.563	-4424.517	6468.002	-79.427	-4420.650	6511.599	-162.526	-4422.967	6548.915	-218.585	-4423.067	6630.979
28195	157.50838	-46.584	-4047.601	6260.425	-9.874	-4106.494	6260.601	51.430	-4122.445	6237.836	-15.510	-4179.022	6245.596	-22.253	-4238.500	6247.110	44.461	-4248.988	6244.923	115.906	-4242.121	6257.301	170.108	-4266.756	6279.996	192.827	-4319.287	6291.827	161.071	-4380.345	6298.813	104.362	-4411.207	6323.274	42.463	-4421.262	6381.240	-5.400	-4414.992	6434.148	-82.471	-4412.476	6479.109	-165.683	-4414.532	6516.963	-222.991	-4414.765	6598.100
28196	157.51397	-48.031	-4044.070	6227.621	-12.192	-4103.132	6228.063	49.641	-4118.146	6205.245	-16.331	-4174.963	6212.641	-25.936	-4233.815	6214.860	40.260	-4245.900	6212.494	111.687	-4237.636	6225.022	166.280	-4260.659	6248.077	190.259	-4312.689	6259.928	158.842	-4373.833	6265.933	101.178	-4403.316	6289.621	38.443	-4412.259	6346.774	-9.138	-4405.382	6399.930	-85.280	-4403.475	6446.701	-166.363	-4405.891	6485.758	-227.460	-4406.414	6565.038
28197	157.51955	-49.384	-4040.164	6194.506	-14.517	-4099.649	6195.180	47.851	-4113.722	6172.651	-17.002	-4171.043	6179.454	-29.507	-4229.131	6182.180	36.011	-4242.848	6179.821	107.305	-4233.053	6192.420	162.436	-4254.622	6215.826	187.758	-4305.823	6227.943	156.650	-4367.053	6232.918	98.003	-4395.618	6255.507	34.584	-4403.022	6312.362	-12.965	-4395.582	6365.262	-88.045	-4394.560	6413.766	-169.184	-4397.890	6453.777	-232.154	-4399.040	6531.408
28198	157.52514	-50.855	-4036.521	6160.844	-16.812	-4096.125	6162.270	46.036	-4109.299	6139.900	-17.564	-4167.185	6145.926	-33.086	-4224.361	6149.231	31.691	-4239.792	6146.831	102.918	-4228.752	6159.545	158.577	-4248.659	6183.329	185.258	-4298.726	6195.709	154.258	-4360.501	6199.608	94.786	-4387.820	6221.240	30.563	-4394.248	6277.333	-16.691	-4385.745	6330.376	-90.700	-4385.467	6380.697	-171.605	-4390.462	6421.400	-236.878	-4391.942	6497.542
28199	157.53073	-52.476	-4033.011	6126.713	-19.103	-4092.812	6128.890	44.229	-4104.838	6107.080	-18.302	-4163.465	6112.003	-36.655	-4219.556	6115.979	27.395	-4236.837	6113.656	98.624	-4224.740	6126.419	154.679	-4242.776	6150.622	183.242	-4292.303	6163.765	151.932	-4353.709	6166.132	91.738	-4380.063	6186.629	26.748	-4385.317	6242.060	-20.335	-4375.953	6295.112	-93.251	-4376.041	6347.486	-173.771	-4382.750	6389.229	-241.623	-4385.356	6462.944
28200	157.53631	-54.203	-4029.113	6092.395	-21.308	-4089.231	6095.488	42.491	-4100.183	6074.035	-15.842	-4158.746	6079.683	-40.116	-4214.615	6082.610	23.048	-4233.886	6080.380	94.138	-4220.538	6093.080	150.710	-4236.963	6117.526	180.493	-4285.643	6130.950	149.665	-4347.047	6132.323	88.647	-4372.390	6151.754	22.880	-4376.206	6206.444	-23.930	-4366.201	6259.547	-95.704	-4366.531	6313.837	-175.532	-4375.336	6356.676	-245.997	-4378.952	6428.250
28201	157.54190	-56.020	-4025.325	6057.633	-23.477	-4085.436	6061.932	40.714	-4095.732	6040.778	-16.342	-4154.720	6045.314	-43.532	-4209.527	6048.776	18.684	-4230.862	6046.825	89.751	-4216.442	6059.319	146.572	-4231.054	6084.177	177.651	-4278.864	6097.905	147.377	-4340.448	6098.335	85.679	-4364.685	6116.824	19.104	-4366.861	6170.707	-27.680	-4356.495	6223.632	-98.194	-4357.152	6279.672	-177.001	-4367.753	6324.228	-249.967	-4373.242	6393.316
28202	157.54749	-57.960	-4021.498	6022.801	-25.708	-4081.526	6028.201	38.908	-4091.208	6007.575	-16.766	-4150.849	6010.601	-46.948	-4204.354	6014.703	14.256	-4227.855	6013.196	85.293	-4212.351	6025.398	142.444	-4225.140	6050.516	175.505	-4271.511	6063.829	145.127	-4333.817	6064.274	82.740	-4356.936	6081.534	16.133	-4357.690	6135.009	-30.592	-4346.888	6187.980	-100.595	-4347.749	6245.125	-178.185	-4360.204	6291.351	-252.102	-4367.142	6358.886
28203	157.55307	-59.947	-4017.713	5987.490	-28.027	-4077.662	5993.841	37.210	-4086.461	5974.430	-17.062	-4146.782	5975.902	-50.781	-4200.445	5978.641	9.796	-4224.756	5979.397	80.260	-4205.619	5990.341	138.154	-4219.233	6016.545	173.850	-4264.411	6036.134	142.922	-4327.273	6029.911	79.895	-4349.194	6046.164	12.531	-4348.390	6098.617	-34.082	-4337.441	6151.658	-102.942	-4338.144	6210.286	-179.181	-4352.661	6258.186	-254.327	-4362.893	6323.789
28204	157.55866	-61.789	-4013.529	5952.385	-30.451	-4073.864	5959.140	35.425	-4081.768	5941.094	-17.224	-4142.288	5941.342	-53.587	-4193.712	5945.651	5.259	-4221.708	5945.526	75.768	-4201.836	5955.680	133.952	-4213.306	5982.183	170.645	-4257.608	6002.042	140.644	-4320.503	5995.663	77.079	-4341.649	6010.422	8.921	-4338.981	6062.063	-37.657	-4328.033	6115.061	-105.347	-4328.469	6175.084	-180.059	-4344.735	6224.644	-255.464	-4358.843	6288.822
28205	157.56425	-63.714	-4009.439	5917.194	-32.973	-4069.930	5924.046	33.632	-4076.955	5907.405	-16.131	-4133.562	5909.164	-56.715	-4188.255	5910.681	0.701	-4218.475	5911.319	71.173	-4198.025	5920.818	129.622	-4207.500	5947.419	167.378	-4250.766	5967.618	138.399	-4314.185	5960.841	74.322	-4334.063	5974.543	5.466	-4329.506	6025.239	-41.122	-4318.654	6078.276	-107.791	-4318.834	6139.540	-180.813	-4337.291	6190.755	-255.743	-4355.050	6253.883
28206	157.56983	-65.608	-4005.342	5881.728	-35.523	-4066.134	5888.412	31.735	-4072.130	5873.529	-16.439	-4129.719	5874.120	-60.329	-4183.338	5873.586	-3.893	-4215.254	5876.705	66.432	-4194.140	5885.624	125.265	-4201.759	5912.377	164.100	-4243.944	5932.944	136.203	-4307.256	5926.427	71.547	-4326.438	5938.434	2.059	-4320.020	5988.186	-44.381	-4308.996	6041.281	-110.114	-4309.558	6103.444	-181.281	-4329.730	6156.624	-255.538	-4351.288	6219.136
28207	157.57542	-67.556	-4001.360	5845.989	-38.170	-4062.583	5852.756	29.657	-4067.440	5839.202	-16.628	-4125.897	5839.014	-63.282	-4177.352	5838.049	-8.467	-4211.945	5841.909	61.888	-4190.500	5850.589	120.875	-4195.996	5877.169	160.752	-4237.124	5897.957	133.970	-4300.906	5891.465	68.905	-4318.701	5902.131	-1.193	-4310.628	5950.958	-47.582	-4299.549	6003.948	-112.607	-4300.190	6067.005	-181.586	-4322.267	6122.109	-254.508	-4347.335	6184.383
28208	157.58101	-69.495	-3997.235	5809.892	-39.905	-4056.310	5817.234	27.387	-4062.751	5805.551	-16.762	-4122.028	5803.710	-66.036	-4170.950	5802.483	-13.036	-4208.521	5806.737	57.185	-4186.744	5815.069	116.418	-4190.222	5841.641	157.346	-4230.262	5862.579	131.683	-4294.091	5856.451	66.268	-4311.235	5865.552	-4.286	-4301.278	5913.517	-50.829	-4289.951	5966.227	-114.862	-4290.781	6030.301	-181.777	-4314.668	6087.225	-253.140	-4343.381	6149.660
28209	157.58659	-71.408	-3993.192	5773.667	-42.582	-4052.543	5781.278	25.204	-4057.981	5770.921	-16.871	-4118.155	5768.329	-67.869	-4165.342	5768.487	-17.619	-4204.949	5771.108	52.520	-4183.162	5779.289	111.839	-4184.532	5806.014	153.893	-4223.410	5826.854	129.458	-4287.525	5821.140	63.699	-4303.730	5828.767	-7.400	-4292.041	5875.770	-53.871	-4280.101	5928.578	-117.097	-4281.643	5993.270	-181.820	-4307.229	6051.908	-251.414	-4338.638	6114.890
28210	157.59218	-73.462	-3989.444	5736.724	-45.152	-4048.751	5745.235	23.020	-4053.105	5736.011	-16.843	-4114.171	5732.777	-70.460	-4159.334	5732.500	-22.285	-4201.289	5735.159	47.850	-4179.515	5743.290	107.223	-4178.854	5769.966	150.369	-4216.479	5790.902	127.287	-4280.725	5785.599	61.296	-4295.956	5792.190	-10.348	-4282.875	5837.843	-56.800	-4270.388	5890.576	-119.233	-4272.590	5955.908	-181.844	-4299.907	6016.088	-249.396	-4334.035	6080.077
28211	157.59777	-75.278	-3985.156	5699.889	-47.714	-4044.985	5709.114	20.801	-4048.167	5700.795	-16.918	-4110.012	5697.025	-72.798	-4153.364	5696.375	-26.865	-4197.622	5698.854	43.154	-4176.016	5706.903	102.530	-4173.274	5733.658	146.019	-4208.977	5753.054	125.843	-4274.272	5750.008	58.800	-4288.644	5755.169	-14.007	-4274.445	5800.431	-59.949	-4260.636	5851.992	-121.303	-4263.666	5918.354	-181.988	-4292.569	5979.845	-246.941	-4328.526	6045.343
28212	157.60335	-77.300	-3981.099	5662.606	-50.258	-4041.338	5672.771	18.495	-4043.147	5665.164	-16.989	-4105.670	5661.257	-75.299	-4148.606	5658.514	-32.102	-4193.235	5661.879	38.535	-4172.480	5670.024	97.715	-4167.664	5697.247	142.369	-4202.002	5716.657	123.549	-4267.501	5713.921	56.473	-4281.135	5718.246	-16.974	-4265.409	5762.204	-62.875	-4250.849	5813.564	-123.038	-4254.780	5880.701	-181.851	-4285.153	5943.349	-244.480	-4322.860	6010.219
28213	157.60894	-79.899	-3977.536	5625.859	-53.776	-4038.374	5636.857	16.207	-4037.631	5628.310	-17.177	-4101.270	5625.336	-77.065	-4140.951	5623.415	-36.501	-4189.093	5625.167	33.991	-4169.113	5632.818	92.736	-4162.149	5660.524	138.522	-4195.059	5680.112	121.140	-4260.620	5677.510	54.869	-4271.792	5681.018	-19.822	-4256.327	5723.731	-65.796	-4240.902	5774.826	-125.079	-4245.855	5842.544	-181.798	-4277.819	5906.339	-241.837	-4316.612	5974.996
28214	157.61453	-82.093	-3973.713	5588.496	-56.396	-4034.786	5600.033	12.682	-4032.619	5591.664	-17.900	-4097.313	5589.985	-79.072	-4134.619	5586.681	-40.834	-4184.794	5588.110	30.290	-4166.276	5594.679	87.811	-4156.624	5623.460	134.595	-4188.055	5643.258	118.754	-4253.673	5640.955	52.507	-4264.699	5643.515	-22.540	-4247.575	5685.250	-69.554	-4231.990	5736.252	-126.912	-4236.548	5804.200	-181.664	-4270.778	5868.852	-239.651	-4309.693	5939.235
28215	157.62011	-83.480	-3970.415	5551.266	-59.091	-4031.227	5563.206	10.217	-4026.820	5554.672	-18.083	-4092.717	5553.622	-81.035	-4128.137	5549.791	-45.129	-4180.101	5550.974	25.806	-4162.956	5556.722	82.896	-4151.070	5586.184	130.670	-4181.007	5606.145	117.105	-4242.980	5605.196	50.175	-4257.768	5605.834	-25.162	-4239.017	5646.571	-72.490	-4222.301	5697.012	-128.873	-4227.434	5765.631	-181.376	-4263.136	5831.085	-237.729	-4302.303	5903.051
28216	157.62570	-85.420	-3966.303	5514.203	-61.840	-4027.538	5526.140	8.070	-4021.023	5517.865	-18.257	-4088.015	5516.883	-82.941	-4121.551	5512.326	-50.972	-4182.152	5509.478	21.675	-4159.033	5521.502	77.501	-4143.398	5548.084	126.661	-4173.978	5568.874	114.698	-4236.116	5567.845	47.970	-4250.786	5568.046	-27.740	-4230.545	5607.715	-75.211	-4212.757	5657.642	-130.719	-4218.023	5726.637	-181.117	-4255.377	5793.088	-235.850	-4294.700	5866.262
28217	157.63128	-87.791	-3962.578	5476.637	-64.518	-4023.799	5488.841	4.001	-4017.768	5482.025	-18.405	-4083.249	5479.958	-84.722	-4114.981	5474.634	-55.298	-4177.780	5471.909	17.040	-4155.604	5483.333	73.039	-4140.482	5510.739	122.588	-4166.904	5531.347	112.291	-4229.137	5530.250	45.847	-4244.050	5530.098	-30.165	-4222.043	5568.668	-78.039	-4203.370	5617.900	-132.420	-4208.695	5687.622	-181.060	-4247.236	5754.421	-233.943	-4287.068	5828.887
28218	157.63687	-89.879	-3958.615	5439.272	-66.726	-4020.922	5454.102	1.056	-4012.408	5444.759	-18.523	-4078.435	5442.331	-86.872	-4108.169	5435.054	-61.763	-4174.146	5435.065	12.259	-4152.986	5446.026	66.894	-4136.389	5473.750	118.472	-4159.776	5493.413	109.869	-4222.106	5492.343	43.537	-4237.157	5491.326	-32.412	-4213.972	5529.433	-80.622	-4194.224	5578.012	-133.943	-4199.250	5648.341	-181.135	-4238.692	5715.826	-232.284	-4279.420	5790.884
28219	157.64246	-92.188	-3954.779	5401.797	-69.435	-4017.072	5416.288	-1.791	-4007.141	5407.516	-18.667	-4073.484	5404.458	-88.135	-4101.798	5397.287	-66.165	-4168.865	5397.252	7.636	-4149.758	5407.577	62.064	-4131.051	5435.442	112.558	-4152.365	5454.242	108.413	-4215.819	5457.264	41.305	-4230.490	5452.651	-34.590	-4205.880	5489.881	-82.444	-4184.811	5538.169	-135.264	-4190.067	5608.979	-181.462	-4229.925	5676.740	-231.050	-4271.160	5752.686
28220	157.64804	-94.184	-3950.581	5364.433	-72.240	-4013.261	5378.344	-4.921	-4001.752	5369.786	-18.771	-4068.410	5366.418	-89.330	-4095.448	5359.338	-70.404	-4163.188	5359.533	2.991	-4146.397	5369.301	57.318	-4126.228	5396.921	109.405	-4146.405	5418.956	105.882	-4208.699	5419.002	39.158	-4223.890	5413.710	-36.756	-4198.041	5450.029	-85.426	-4175.990	5497.333	-136.454	-4181.040	5569.127	-182.071	-4220.810	5637.686	-230.486	-4262.215	5713.907
28221	157.65363	-96.505	-3946.386	5326.850	-75.166	-4008.807	5337.249	-8.048	-3996.474	5331.832	-18.782	-4063.270	5327.927	-90.336	-4089.093	5321.107	-74.594	-4157.045	5321.494	-1.728	-4143.315	5330.629	52.412	-4121.280	5357.938	103.981	-4138.188	5377.404	103.347	-4201.476	5380.476	36.997	-4217.442	5374.481	-38.785	-4190.220	5409.958	-87.519	-4167.128	5456.594	-137.464	-4172.084	5529.332	-182.880	-4211.332	5598.122	-230.884	-4252.533	5674.961
28222	157.65922	-98.791	-3942.309	5289.100	-78.178	-4004.792	5298.915	-11.204	-3991.329	5292.299	-19.453	-4060.971	5286.503	-91.730	-4081.069	5280.497	-78.607	-4151.965	5282.795	-6.412	-4140.278	5291.953	47.530	-4116.224	5318.591	100.553	-4132.086	5341.163	100.830	-4194.276	5341.924	34.021	-4211.684	5335.665	-41.066	-4182.563	5369.550	-89.485	-4158.274	5415.821	-138.387	-4163.241	5489.079	-183.713	-4201.592	5558.630	-231.714	-4242.058	5635.882
28223	157.66480	-101.070	-3937.966	5251.228	-82.657	-4004.914	5257.110	-14.678	-3985.913	5253.646	-19.587	-4056.110	5247.631	-92.622	-4074.865	5241.253	-82.684	-4145.200	5244.243	-11.207	-4137.175	5253.103	42.632	-4111.240	5279.069	96.028	-4124.855	5301.764	98.293	-4186.961	5303.244	31.933	-4205.357	5295.996	-42.996	-4174.938	5328.831	-91.302	-4149.842	5374.694	-139.117	-4154.398	5448.820	-184.771	-4191.766	5518.764	-233.860	-4230.286	5596.376
28224	157.67039	-103.365	-3933.395	5212.956	-85.793	-4000.888	5218.686	-18.117	-3980.425	5214.828	-19.410	-4050.969	5209.126	-93.374	-4068.636	5201.913	-86.817	-4138.560	5205.445	-18.450	-4133.712	5214.358	37.970	-4106.651	5241.593	91.449	-4117.700	5262.168	95.832	-4179.620	5264.321	29.849	-4199.127	5256.253	-44.721	-4167.150	5287.978	-92.998	-4141.515	5333.389	-140.214	-4146.188	5408.808	-185.696	-4181.705	5478.753	-236.647	-4217.841	5556.293
